,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
66,2.5,0.14,0.2841,0.1190,0.0592,0.001,0.026,0.052,3000
67,3.0,0.17,0.3335,0.1171,0.0595,0.001,0.026,0.051,3000
68,3.5,0.20,0.3802,0.1148,0.0597,0.001,0.026,0.050,3000
69,4.0,0.23,0.4242,0.1122,0.0597,0.001,0.026,0.049,3000
70,4.5,0.25,0.4655,0.1092,0.0596,0.001,0.026,0.048,3000
71,5.0,0.28,0.5041,0.1060,0.0594,0.001,0.026,0.046,3000
72,5.5,0.31,0.5399,0.1024,0.0589,0.001,0.026,0.045,3000
73,6.0,0.34,0.5728,0.0985,0.0583,0.001,0.025,0.043,3000
74,6.5,0.37,0.6026,0.0941,0.0573,0.001,0.025,0.041,3000
75,7.0,0.40,0.6292,0.0892,0.0560,0.001,0.024,0.039,3000
76,7.5,0.42,0.6525,0.0841,0.0546,0.001,0.024,0.037,3000
77,8.0,0.45,0.6728,0.0789,0.0530,0.001,0.023,0.035,3000
78,8.5,0.48,0.6900,0.0736,0.0512,0.001,0.022,0.032,3000
79,9.0,0.51,0.7043,0.0682,0.0492,0.001,0.021,0.030,3000
80,9.5,0.54,0.7158,0.0627,0.0470,0.001,0.020,0.027,3000
81,10.0,0.56,0.7248,0.0571,0.0445,0.001,0.019,0.025,3000
82,10.5,0.59,0.7315,0.0513,0.0416,0.001,0.018,0.022,3000
83,11.0,0.62,0.7355,0.0453,0.0383,0.001,0.017,0.020,3000
84,11.5,0.65,0.7353,0.0391,0.0346,0.001,0.015,0.017,3000
85,12.0,0.68,0.7297,0.0329,0.0305,0.001,0.013,0.014,3000
86,12.5,0.71,0.7137,0.0265,0.0262,0.001,0.011,0.012,3000
87,13.0,0.73,0.6758,0.0200,0.0217,0.000,0.009,0.009,3000
88,13.5,0.76,0.5958,0.0134,0.0172,0.000,0.007,0.006,3000
89,14.0,0.79,0.4250,0.0068,0.0126,0.000,0.005,0.003,3000
90,14.5,0.82,0.0000,0.0000,0.0081,0.000,0.004,0.000,3000
91,0.0,0.00,0.0000,0.1242,0.0557,0.003,0.043,0.097,4000
92,0.7,0.03,0.0617,0.1236,0.0565,0.003,0.044,0.096,4000
93,1.3,0.06,0.1210,0.1229,0.0573,0.003,0.044,0.096,4000
94,2.0,0.08,0.1777,0.1220,0.0581,0.003,0.045,0.095,4000
95,2.7,0.11,0.2321,0.1207,0.0587,0.003,0.045,0.094,4000
96,3.3,0.14,0.2838,0.1191,0.0592,0.003,0.046,0.093,4000
97,4.0,0.17,0.3332,0.1171,0.0595,0.003,0.046,0.091,4000
98,4.7,0.20,0.3798,0.1149,0.0597,0.003,0.046,0.089,4000
99,5.3,0.23,0.4239,0.1123,0.0598,0.003,0.046,0.087,4000
100,6.0,0.25,0.4652,0.1093,0.0597,0.003,0.046,0.085,4000
101,6.7,0.28,0.5038,0.1061,0.0594,0.003,0.046,0.083,4000
102,7.3,0.31,0.5396,0.1025,0.0590,0.003,0.046,0.080,4000
103,8.0,0.34,0.5725,0.0986,0.0583,0.003,0.045,0.077,4000
104,8.7,0.37,0.6023,0.0942,0.0574,0.003,0.044,0.073,4000
105,9.4,0.40,0.6289,0.0893,0.0561,0.003,0.043,0.069,4000
106,10.0,0.42,0.6523,0.0842,0.0547,0.003,0.042,0.066,4000
107,10.7,0.45,0.6726,0.0790,0.0531,0.003,0.041,0.061,4000
108,11.4,0.48,0.6898,0.0737,0.0513,0.003,0.040,0.057,4000
109,12.0,0.51,0.7042,0.0683,0.0493,0.002,0.038,0.053,4000
110,12.7,0.54,0.7157,0.0628,0.0471,0.002,0.036,0.049,4000
111,13.4,0.56,0.7248,0.0572,0.0445,0.002,0.034,0.044,4000
112,14.0,0.59,0.7315,0.0514,0.0416,0.002,0.032,0.040,4000
113,14.7,0.62,0.7356,0.0454,0.0383,0.002,0.030,0.035,4000
114,15.4,0.65,0.7354,0.0393,0.0347,0.002,0.027,0.031,4000
115,16.0,0.68,0.7298,0.0330,0.0306,0.002,0.024,0.026,4000
116,16.7,0.71,0.7141,0.0266,0.0263,0.001,0.020,0.021,4000
117,17.4,0.73,0.6763,0.0201,0.0218,0.001,0.017,0.016,4000
118,18.0,0.76,0.5972,0.0135,0.0172,0.001,0.013,0.011,4000
119,18.7,0.79,0.4258,0.0068,0.0126,0.001,0.010,0.005,4000
120,19.4,0.82,0.0001,0.0000,0.0081,0.000,0.006,0.000,4000
121,0.0,0.00,0.0000,0.1243,0.0557,0.005,0.067,0.151,5000
122,0.8,0.03,0.0617,0.1237,0.0566,0.005,0.068,0.150,5000
123,1.7,0.06,0.1209,0.1230,0.0574,0.006,0.069,0.149,5000
124,2.5,0.08,0.1777,0.1220,0.0582,0.006,0.070,0.148,5000
125,3.3,0.11,0.2319,0.1208,0.0588,0.006,0.071,0.147,5000
126,4.2,0.14,0.2837,0.1192,0.0593,0.006,0.072,0.145,5000
127,5.0,0.17,0.3330,0.1172,0.0596,0.006,0.072,0.142,5000
128,5.8,0.20,0.3797,0.1150,0.0598,0.006,0.072,0.140,5000
129,6.7,0.23,0.4237,0.1124,0.0599,0.006,0.072,0.137,5000
130,7.5,0.25,0.4651,0.1094,0.0598,0.006,0.072,0.133,5000
131,8.4,0.28,0.5037,0.1062,0.0595,0.006,0.072,0.129,5000
132,9.2,0.31,0.5395,0.1026,0.0590,0.006,0.071,0.125,5000
133,10.0,0.34,0.5724,0.0987,0.0584,0.006,0.071,0.120,5000
134,10.9,0.37,0.6022,0.0944,0.0575,0.006,0.070,0.115,5000
135,11.7,0.40,0.6289,0.0894,0.0562,0.005,0.068,0.109,5000
136,12.5,0.42,0.6523,0.0843,0.0547,0.005,0.066,0.102,5000
137,13.4,0.45,0.6726,0.0791,0.0531,0.005,0.064,0.096,5000
138,14.2,0.48,0.6898,0.0738,0.0513,0.005,0.062,0.090,5000
139,15.0,0.51,0.7042,0.0684,0.0494,0.005,0.060,0.083,5000
140,15.9,0.54,0.7158,0.0629,0.0471,0.005,0.057,0.076,5000
141,16.7,0.56,0.7248,0.0572,0.0446,0.004,0.054,0.070,5000
142,17.5,0.59,0.7315,0.0514,0.0417,0.004,0.050,0.063,5000
143,18.4,0.62,0.7356,0.0455,0.0384,0.004,0.046,0.055,5000
144,19.2,0.65,0.7355,0.0393,0.0347,0.003,0.042,0.048,5000
145,20.0,0.68,0.7299,0.0330,0.0306,0.003,0.037,0.040,5000
146,20.9,0.71,0.7142,0.0266,0.0263,0.003,0.032,0.032,5000
147,21.7,0.73,0.6763,0.0201,0.0218,0.002,0.026,0.024,5000
148,22.6,0.76,0.5968,0.0135,0.0172,0.002,0.021,0.016,5000
149,23.4,0.79,0.4266,0.0068,0.0126,0.001,0.015,0.008,5000
150,24.2,0.82,-0.0002,0.0000,0.0081,0.001,0.010,0.000,5000
151,0.0,0.00,0.0000,0.1243,0.0558,0.009,0.097,0.218,6000
152,1.0,0.03,0.0616,0.1237,0.0567,0.009,0.099,0.217,6000
153,2.0,0.06,0.1208,0.1230,0.0575,0.010,0.100,0.215,6000
154,3.0,0.08,0.1775,0.1221,0.0582,0.010,0.101,0.214,6000
155,4.0,0.11,0.2317,0.1209,0.0589,0.010,0.102,0.212,6000
156,5.0,0.14,0.2835,0.1193,0.0594,0.010,0.103,0.209,6000
157,6.0,0.17,0.3328,0.1173,0.0597,0.010,0.104,0.205,6000
158,7.0,0.20,0.3796,0.1151,0.0599,0.010,0.104,0.201,6000
159,8.0,0.23,0.4235,0.1125,0.0600,0.010,0.104,0.197,6000
160,9.0,0.25,0.4649,0.1096,0.0599,0.010,0.104,0.192,6000
161,10.0,0.28,0.5035,0.1064,0.0596,0.010,0.104,0.186,6000
162,11.0,0.31,0.5393,0.1028,0.0592,0.010,0.103,0.180,6000
163,12.0,0.34,0.5723,0.0989,0.0585,0.010,0.102,0.173,6000
164,13.0,0.37,0.6021,0.0945,0.0576,0.010,0.100,0.165,6000
165,14.0,0.40,0.6288,0.0895,0.0563,0.009,0.098,0.157,6000
166,15.0,0.42,0.6522,0.0844,0.0548,0.009,0.095,0.148,6000
167,16.0,0.45,0.6726,0.0792,0.0532,0.009,0.093,0.139,6000
168,17.0,0.48,0.6898,0.0739,0.0514,0.009,0.089,0.129,6000
169,18.0,0.51,0.7042,0.0685,0.0494,0.008,0.086,0.120,6000
170,19.0,0.54,0.7158,0.0630,0.0472,0.008,0.082,0.110,6000
171,20.0,0.56,0.7248,0.0573,0.0446,0.007,0.078,0.100,6000
172,21.0,0.59,0.7316,0.0515,0.0417,0.007,0.073,0.090,6000
173,22.0,0.62,0.7357,0.0455,0.0384,0.006,0.067,0.080,6000
174,23.0,0.65,0.7356,0.0394,0.0347,0.006,0.060,0.069,6000
175,24.1,0.68,0.7300,0.0331,0.0307,0.005,0.053,0.058,6000
176,25.1,0.71,0.7143,0.0267,0.0263,0.004,0.046,0.047,6000
177,26.1,0.73,0.6766,0.0202,0.0219,0.004,0.038,0.035,6000
178,27.1,0.76,0.5972,0.0135,0.0173,0.003,0.030,0.024,6000
179,28.1,0.79,0.4262,0.0068,0.0126,0.002,0.022,0.012,6000
180,29.1,0.82,0.0004,0.0000,0.0081,0.001,0.014,0.000,6000
181,0.0,0.00,0.0000,0.1244,0.0559,0.015,0.132,0.296,7000
182,1.2,0.03,0.0616,0.1238,0.0567,0.015,0.134,0.295,7000
183,2.3,0.06,0.1207,0.1231,0.0576,0.015,0.136,0.293,7000
184,3.5,0.08,0.1774,0.1222,0.0583,0.015,0.138,0.291,7000
185,4.7,0.11,0.2316,0.1210,0.0590,0.016,0.140,0.288,7000
186,5.8,0.14,0.2834,0.1194,0.0595,0.016,0.141,0.284,7000
187,7.0,0.17,0.3326,0.1175,0.0598,0.016,0.142,0.280,7000
188,8.2,0.20,0.3793,0.1152,0.0600,0.016,0.142,0.274,7000
189,9.4,0.23,0.4233,0.1127,0.0601,0.016,0.142,0.268,7000
190,10.5,0.25,0.4647,0.1097,0.0600,0.016,0.142,0.261,7000
191,11.7,0.28,0.5033,0.1065,0.0597,0.016,0.141,0.254,7000
192,12.9,0.31,0.5392,0.1029,0.0592,0.016,0.140,0.245,7000
193,14.0,0.34,0.5721,0.0990,0.0586,0.015,0.139,0.236,7000
194,15.2,0.37,0.6020,0.0946,0.0577,0.015,0.137,0.225,7000
195,16.4,0.40,0.6288,0.0896,0.0563,0.015,0.133,0.214,7000
196,17.5,0.42,0.6522,0.0846,0.0549,0.014,0.130,0.201,7000
197,18.7,0.45,0.6726,0.0794,0.0533,0.014,0.126,0.189,7000
198,19.9,0.48,0.6899,0.0740,0.0515,0.014,0.122,0.176,7000
199,21.0,0.51,0.7043,0.0686,0.0495,0.013,0.117,0.163,7000
200,22.2,0.54,0.7158,0.0631,0.0472,0.012,0.112,0.150,7000
201,23.4,0.56,0.7249,0.0574,0.0447,0.012,0.106,0.137,7000
202,24.6,0.59,0.7316,0.0516,0.0418,0.011,0.099,0.123,7000
203,25.7,0.62,0.7358,0.0456,0.0385,0.010,0.091,0.109,7000
204,26.9,0.65,0.7357,0.0394,0.0348,0.009,0.082,0.094,7000
205,28.1,0.68,0.7301,0.0331,0.0307,0.008,0.073,0.079,7000
206,29.2,0.71,0.7144,0.0267,0.0264,0.007,0.062,0.064,7000
207,30.4,0.73,0.6766,0.0202,0.0219,0.006,0.052,0.048,7000
208,31.6,0.76,0.5971,0.0135,0.0173,0.005,0.041,0.032,7000
209,32.7,0.79,0.4264,0.0068,0.0126,0.003,0.030,0.016,7000
210,33.9,0.82,0.0002,0.0000,0.0081,0.002,0.019,0.000,7000
211,0.0,0.00,0.0000,0.1245,0.0560,0.022,0.173,0.387,8000
212,1.3,0.03,0.0616,0.1239,0.0568,0.022,0.176,0.385,8000
213,2.7,0.06,0.1207,0.1232,0.0576,0.023,0.178,0.383,8000
214,4.0,0.08,0.1773,0.1223,0.0584,0.023,0.181,0.381,8000
215,5.3,0.11,0.2315,0.1211,0.0591,0.023,0.183,0.377,8000
216,6.7,0.14,0.2832,0.1196,0.0596,0.023,0.184,0.372,8000
217,8.0,0.17,0.3325,0.1176,0.0599,0.024,0.185,0.366,8000
218,9.4,0.20,0.3792,0.1154,0.0601,0.024,0.186,0.359,8000
219,10.7,0.23,0.4232,0.1128,0.0602,0.024,0.186,0.351,8000
220,12.0,0.25,0.4646,0.1099,0.0601,0.024,0.186,0.342,8000
221,13.4,0.28,0.5032,0.1066,0.0598,0.023,0.185,0.332,8000
222,14.7,0.31,0.5391,0.1030,0.0593,0.023,0.184,0.321,8000
223,16.0,0.34,0.5721,0.0991,0.0587,0.023,0.182,0.308,8000
224,17.4,0.37,0.6020,0.0948,0.0578,0.023,0.179,0.295,8000
225,18.7,0.40,0.6288,0.0898,0.0564,0.022,0.175,0.279,8000
226,20.0,0.42,0.6522,0.0847,0.0550,0.022,0.170,0.263,8000
227,21.4,0.45,0.6726,0.0795,0.0534,0.021,0.165,0.247,8000
228,22.7,0.48,0.6899,0.0742,0.0516,0.020,0.160,0.231,8000
229,24.1,0.51,0.7043,0.0687,0.0496,0.019,0.153,0.214,8000
230,25.4,0.54,0.7160,0.0632,0.0473,0.019,0.146,0.197,8000
231,26.7,0.56,0.7250,0.0575,0.0448,0.018,0.139,0.179,8000
232,28.1,0.59,0.7318,0.0517,0.0419,0.016,0.130,0.161,8000
233,29.4,0.62,0.7359,0.0457,0.0385,0.015,0.119,0.142,8000
234,30.7,0.65,0.7359,0.0395,0.0349,0.014,0.108,0.123,8000
235,32.1,0.68,0.7302,0.0332,0.0308,0.012,0.095,0.103,8000
236,33.4,0.71,0.7144,0.0267,0.0264,0.010,0.082,0.083,8000
237,34.7,0.73,0.6767,0.0202,0.0219,0.009,0.068,0.063,8000
238,36.1,0.76,0.5973,0.0136,0.0173,0.007,0.054,0.042,8000
239,37.4,0.79,0.4266,0.0068,0.0126,0.005,0.039,0.021,8000
240,38.8,0.82,-0.0003,0.0000,0.0081,0.003,0.025,0.000,8000
241,0.0,0.00,0.0000,0.1246,0.0560,0.031,0.219,0.491,9000
242,1.5,0.03,0.0615,0.1241,0.0569,0.032,0.223,0.488,9000
243,3.0,0.06,0.1206,0.1234,0.0577,0.032,0.226,0.486,9000
244,4.5,0.08,0.1773,0.1226,0.0585,0.033,0.229,0.483,9000
245,6.0,0.11,0.2315,0.1214,0.0592,0.033,0.232,0.478,9000
246,7.5,0.14,0.2832,0.1198,0.0597,0.033,0.234,0.472,9000
247,9.0,0.17,0.3325,0.1179,0.0601,0.034,0.235,0.464,9000
248,10.5,0.20,0.3792,0.1157,0.0603,0.034,0.236,0.456,9000
249,12.0,0.23,0.4233,0.1131,0.0603,0.034,0.236,0.445,9000
250,13.5,0.25,0.4647,0.1102,0.0602,0.034,0.236,0.434,9000
251,15.0,0.28,0.5034,0.1070,0.0600,0.034,0.235,0.421,9000
252,16.5,0.31,0.5393,0.1034,0.0595,0.033,0.233,0.407,9000
253,18.0,0.34,0.5723,0.0994,0.0588,0.033,0.230,0.391,9000
254,19.5,0.37,0.6023,0.0951,0.0579,0.032,0.227,0.374,9000
255,21.0,0.40,0.6291,0.0901,0.0566,0.032,0.222,0.355,9000
256,22.6,0.42,0.6526,0.0850,0.0551,0.031,0.216,0.334,9000
257,24.1,0.45,0.6730,0.0797,0.0535,0.030,0.210,0.314,9000
258,25.6,0.48,0.6903,0.0744,0.0517,0.029,0.202,0.293,9000
259,27.1,0.51,0.7047,0.0689,0.0497,0.028,0.195,0.271,9000
260,28.6,0.54,0.7163,0.0634,0.0474,0.027,0.186,0.249,9000
261,30.1,0.56,0.7254,0.0577,0.0449,0.025,0.176,0.227,9000
262,31.6,0.59,0.7320,0.0518,0.0420,0.023,0.164,0.204,9000
263,33.1,0.62,0.7361,0.0458,0.0386,0.022,0.151,0.180,9000
264,34.6,0.65,0.7360,0.0396,0.0349,0.020,0.137,0.156,9000
265,36.1,0.68,0.7302,0.0333,0.0309,0.017,0.121,0.131,9000
266,37.6,0.71,0.7146,0.0268,0.0265,0.015,0.104,0.106,9000
267,39.1,0.73,0.6770,0.0203,0.0220,0.012,0.086,0.080,9000
268,40.6,0.76,0.5977,0.0136,0.0174,0.010,0.068,0.054,9000
269,42.1,0.79,0.4270,0.0069,0.0127,0.007,0.050,0.027,9000
270,43.6,0.82,0.0005,0.0000,0.0081,0.005,0.032,0.000,9000
271,0.0,0.00,0.0000,0.1247,0.0561,0.043,0.271,0.606,10000
272,1.7,0.03,0.0615,0.1241,0.0570,0.044,0.276,0.603,10000
273,3.3,0.06,0.1205,0.1235,0.0578,0.044,0.280,0.600,10000
274,5.0,0.08,0.1771,0.1227,0.0587,0.045,0.284,0.596,10000
275,6.7,0.11,0.2312,0.1215,0.0593,0.046,0.287,0.591,10000
276,8.4,0.14,0.2830,0.1200,0.0599,0.046,0.289,0.583,10000
277,10.0,0.17,0.3323,0.1181,0.0602,0.046,0.291,0.574,10000
278,11.7,0.20,0.3790,0.1159,0.0604,0.046,0.292,0.563,10000
279,13.4,0.23,0.4230,0.1133,0.0605,0.046,0.292,0.551,10000
280,15.0,0.25,0.4644,0.1104,0.0604,0.046,0.292,0.537,10000
281,16.7,0.28,0.5032,0.1072,0.0601,0.046,0.291,0.521,10000
282,18.4,0.31,0.5391,0.1036,0.0596,0.046,0.288,0.503,10000
283,20.0,0.34,0.5722,0.0996,0.0590,0.045,0.285,0.484,10000
284,21.7,0.37,0.6022,0.0953,0.0580,0.045,0.281,0.463,10000
285,23.4,0.40,0.6290,0.0903,0.0567,0.044,0.274,0.439,10000
286,25.1,0.42,0.6526,0.0852,0.0552,0.042,0.267,0.414,10000
287,26.7,0.45,0.6730,0.0799,0.0536,0.041,0.259,0.388,10000
288,28.4,0.48,0.6904,0.0746,0.0518,0.040,0.251,0.362,10000
289,30.1,0.51,0.7048,0.0691,0.0498,0.038,0.241,0.336,10000
290,31.7,0.54,0.7164,0.0635,0.0475,0.036,0.230,0.309,10000
291,33.4,0.56,0.7255,0.0578,0.0450,0.035,0.218,0.281,10000
292,35.1,0.59,0.7322,0.0520,0.0421,0.032,0.203,0.253,10000
293,36.7,0.62,0.7362,0.0459,0.0387,0.030,0.187,0.223,10000
294,38.4,0.65,0.7362,0.0397,0.0350,0.027,0.169,0.193,10000
295,40.1,0.68,0.7305,0.0334,0.0310,0.024,0.150,0.162,10000
296,41.8,0.71,0.7149,0.0269,0.0266,0.020,0.128,0.131,10000
297,43.4,0.73,0.6774,0.0203,0.0220,0.017,0.107,0.099,10000
298,45.1,0.76,0.5982,0.0137,0.0174,0.013,0.084,0.066,10000
299,46.8,0.79,0.4275,0.0069,0.0127,0.010,0.061,0.033,10000
300,48.4,0.82,-0.0001,0.0000,0.0082,0.006,0.039,0.000,10000
301,0.0,0.00,0.0000,0.1248,0.0562,0.057,0.329,0.734,11000
302,1.8,0.03,0.0614,0.1242,0.0571,0.058,0.334,0.731,11000
303,3.7,0.06,0.1204,0.1236,0.0579,0.059,0.339,0.727,11000
304,5.5,0.08,0.1769,0.1228,0.0588,0.060,0.344,0.722,11000
305,7.3,0.11,0.2310,0.1217,0.0595,0.061,0.348,0.716,11000
306,9.2,0.14,0.2827,0.1202,0.0600,0.061,0.351,0.707,11000
307,11.0,0.17,0.3320,0.1183,0.0604,0.062,0.353,0.696,11000
308,12.9,0.20,0.3787,0.1161,0.0606,0.062,0.354,0.683,11000
309,14.7,0.23,0.4228,0.1135,0.0606,0.062,0.355,0.668,11000
310,16.5,0.25,0.4642,0.1106,0.0605,0.062,0.354,0.651,11000
311,18.4,0.28,0.5029,0.1074,0.0603,0.062,0.353,0.632,11000
312,20.2,0.31,0.5389,0.1038,0.0598,0.061,0.350,0.610,11000
313,22.0,0.34,0.5720,0.0998,0.0591,0.060,0.346,0.587,11000
314,23.9,0.37,0.6020,0.0955,0.0582,0.059,0.340,0.562,11000
315,25.7,0.40,0.6289,0.0905,0.0569,0.058,0.333,0.532,11000
316,27.6,0.42,0.6525,0.0854,0.0554,0.057,0.324,0.502,11000
317,29.4,0.45,0.6730,0.0801,0.0538,0.055,0.315,0.471,11000
318,31.2,0.48,0.6904,0.0748,0.0520,0.053,0.304,0.440,11000
319,33.1,0.51,0.7049,0.0693,0.0499,0.051,0.292,0.408,11000
320,34.9,0.54,0.7165,0.0637,0.0477,0.049,0.279,0.375,11000
321,36.7,0.56,0.7256,0.0580,0.0451,0.046,0.264,0.341,11000
322,38.6,0.59,0.7326,0.0521,0.0421,0.043,0.246,0.306,11000
323,40.4,0.62,0.7370,0.0460,0.0388,0.040,0.227,0.271,11000
324,42.3,0.65,0.7373,0.0398,0.0351,0.036,0.205,0.234,11000
325,44.1,0.68,0.7319,0.0335,0.0310,0.032,0.181,0.197,11000
326,45.9,0.71,0.7167,0.0270,0.0266,0.027,0.155,0.159,11000
327,47.8,0.73,0.6795,0.0204,0.0220,0.023,0.129,0.120,11000
328,49.6,0.76,0.6003,0.0137,0.0174,0.018,0.102,0.081,11000
329,51.4,0.79,0.4292,0.0069,0.0127,0.013,0.074,0.041,11000
330,53.3,0.82,0.0000,0.0000,0.0081,0.008,0.048,0.000,11000
331,0.0,0.00,0.0000,0.1248,0.0558,0.074,0.388,0.873,12000
332,2.0,0.03,0.0619,0.1242,0.0567,0.075,0.394,0.870,12000
333,4.0,0.06,0.1212,0.1236,0.0575,0.076,0.401,0.865,12000
334,6.0,0.08,0.1780,0.1228,0.0584,0.077,0.407,0.860,12000
335,8.0,0.11,0.2323,0.1217,0.0591,0.078,0.412,0.852,12000
336,10.0,0.14,0.2841,0.1202,0.0597,0.079,0.416,0.842,12000
337,12.0,0.17,0.3335,0.1184,0.0601,0.080,0.418,0.829,12000
338,14.0,0.20,0.3803,0.1162,0.0603,0.080,0.420,0.813,12000
339,16.0,0.23,0.4244,0.1136,0.0604,0.080,0.421,0.795,12000
340,18.0,0.25,0.4659,0.1107,0.0604,0.080,0.420,0.775,12000
341,20.0,0.28,0.5047,0.1075,0.0601,0.080,0.418,0.752,12000
342,22.0,0.31,0.5408,0.1039,0.0596,0.079,0.415,0.727,12000
343,24.1,0.34,0.5741,0.0999,0.0589,0.078,0.410,0.700,12000
344,26.1,0.37,0.6045,0.0956,0.0580,0.077,0.404,0.669,12000
345,28.1,0.40,0.6318,0.0906,0.0566,0.075,0.394,0.634,12000
346,30.1,0.42,0.6560,0.0855,0.0552,0.073,0.384,0.598,12000
347,32.1,0.45,0.6771,0.0802,0.0535,0.071,0.372,0.561,12000
