,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
29,18.6,0.82,0.4373,0.0065,0.0122,0.001,0.018,0.008,3000
30,19.2,0.85,-0.0100,-0.0001,0.0078,0.001,0.012,0.000,3000
31,0.0,0.00,0.0000,0.1203,0.0516,0.009,0.137,0.251,4000
32,0.9,0.03,0.0651,0.1193,0.0524,0.009,0.139,0.249,4000
33,1.7,0.06,0.1272,0.1182,0.0531,0.009,0.141,0.247,4000
34,2.6,0.09,0.1862,0.1169,0.0539,0.009,0.143,0.244,4000
35,3.5,0.11,0.2421,0.1155,0.0546,0.009,0.145,0.241,4000
36,4.3,0.14,0.2949,0.1138,0.0552,0.009,0.147,0.238,4000
37,5.2,0.17,0.3447,0.1120,0.0557,0.009,0.148,0.234,4000
38,6.1,0.20,0.3913,0.1099,0.0562,0.009,0.149,0.229,4000
39,6.9,0.23,0.4350,0.1074,0.0565,0.010,0.150,0.224,4000
40,7.8,0.26,0.4758,0.1047,0.0566,0.010,0.150,0.218,4000
41,8.7,0.29,0.5136,0.1015,0.0565,0.010,0.150,0.212,4000
42,9.5,0.31,0.5484,0.0981,0.0562,0.009,0.150,0.205,4000
43,10.4,0.34,0.5801,0.0942,0.0557,0.009,0.148,0.197,4000
44,11.3,0.37,0.6089,0.0901,0.0550,0.009,0.146,0.188,4000
45,12.1,0.40,0.6347,0.0856,0.0540,0.009,0.144,0.179,4000
46,13.0,0.43,0.6575,0.0810,0.0529,0.009,0.140,0.169,4000
47,13.9,0.46,0.6774,0.0763,0.0515,0.009,0.137,0.159,4000
48,14.7,0.49,0.6947,0.0714,0.0500,0.008,0.133,0.149,4000
49,15.6,0.51,0.7094,0.0664,0.0482,0.008,0.128,0.139,4000
50,16.5,0.54,0.7218,0.0612,0.0461,0.008,0.122,0.128,4000
51,17.3,0.57,0.7317,0.0558,0.0436,0.007,0.116,0.117,4000
52,18.2,0.60,0.7390,0.0503,0.0408,0.007,0.109,0.105,4000
53,19.1,0.63,0.7438,0.0445,0.0377,0.006,0.100,0.093,4000
54,19.9,0.66,0.7450,0.0386,0.0341,0.006,0.091,0.081,4000
55,20.8,0.69,0.7404,0.0324,0.0301,0.005,0.080,0.068,4000
56,21.7,0.71,0.7262,0.0262,0.0258,0.004,0.068,0.055,4000
57,22.5,0.74,0.6952,0.0198,0.0211,0.004,0.056,0.041,4000
58,23.4,0.77,0.6224,0.0133,0.0165,0.003,0.044,0.028,4000
59,24.3,0.80,0.4528,0.0067,0.0118,0.002,0.031,0.014,4000
60,25.1,0.83,-0.0055,0.0000,0.0072,0.001,0.019,0.000,4000
61,0.0,0.00,0.0000,0.1204,0.0518,0.017,0.215,0.393,5000
62,1.1,0.03,0.0641,0.1194,0.0525,0.017,0.218,0.390,5000
63,2.1,0.06,0.1253,0.1184,0.0533,0.018,0.221,0.386,5000
64,3.2,0.08,0.1835,0.1171,0.0540,0.018,0.224,0.382,5000
65,4.3,0.11,0.2388,0.1157,0.0546,0.018,0.227,0.377,5000
66,5.3,0.14,0.2911,0.1141,0.0552,0.018,0.229,0.372,5000
67,6.4,0.17,0.3405,0.1122,0.0558,0.018,0.232,0.366,5000
68,7.5,0.20,0.3869,0.1102,0.0562,0.019,0.233,0.359,5000
69,8.5,0.23,0.4304,0.1077,0.0565,0.019,0.234,0.351,5000
70,9.6,0.25,0.4711,0.1050,0.0565,0.019,0.235,0.342,5000
71,10.7,0.28,0.5089,0.1018,0.0564,0.019,0.234,0.332,5000
72,11.7,0.31,0.5437,0.0984,0.0561,0.018,0.233,0.321,5000
73,12.8,0.34,0.5756,0.0946,0.0556,0.018,0.231,0.308,5000
74,13.9,0.37,0.6044,0.0905,0.0549,0.018,0.228,0.295,5000
75,15.0,0.39,0.6304,0.0860,0.0539,0.018,0.224,0.281,5000
76,16.0,0.42,0.6534,0.0814,0.0527,0.017,0.219,0.266,5000
77,17.1,0.45,0.6735,0.0767,0.0514,0.017,0.213,0.250,5000
78,18.2,0.48,0.6909,0.0719,0.0499,0.016,0.207,0.234,5000
79,19.2,0.51,0.7058,0.0669,0.0481,0.016,0.200,0.218,5000
80,20.3,0.54,0.7183,0.0617,0.0460,0.015,0.191,0.201,5000
81,21.4,0.56,0.7284,0.0564,0.0436,0.014,0.181,0.184,5000
82,22.4,0.59,0.7359,0.0508,0.0409,0.013,0.170,0.166,5000
83,23.5,0.62,0.7410,0.0451,0.0378,0.012,0.157,0.147,5000
84,24.6,0.65,0.7426,0.0392,0.0342,0.011,0.142,0.128,5000
85,25.6,0.68,0.7388,0.0330,0.0302,0.010,0.126,0.108,5000
86,26.7,0.70,0.7259,0.0266,0.0259,0.009,0.107,0.087,5000
87,27.8,0.73,0.6964,0.0201,0.0212,0.007,0.088,0.066,5000
88,28.8,0.76,0.6286,0.0135,0.0164,0.005,0.068,0.044,5000
89,29.9,0.79,0.4632,0.0068,0.0115,0.004,0.048,0.022,5000
90,31.0,0.82,-0.0074,-0.0001,0.0069,0.002,0.028,0.000,5000
91,0.0,0.00,0.0000,0.1205,0.0519,0.030,0.311,0.566,6000
92,1.3,0.03,0.0631,0.1196,0.0527,0.030,0.315,0.562,6000
93,2.5,0.06,0.1233,0.1185,0.0534,0.030,0.319,0.557,6000
94,3.8,0.08,0.1808,0.1173,0.0541,0.031,0.324,0.551,6000
95,5.1,0.11,0.2353,0.1160,0.0548,0.031,0.327,0.545,6000
96,6.3,0.14,0.2871,0.1144,0.0553,0.032,0.331,0.537,6000
97,7.6,0.17,0.3360,0.1126,0.0559,0.032,0.334,0.529,6000
98,8.8,0.19,0.3821,0.1105,0.0563,0.032,0.337,0.519,6000
99,10.1,0.22,0.4254,0.1082,0.0565,0.032,0.338,0.508,6000
100,11.4,0.25,0.4659,0.1054,0.0566,0.032,0.338,0.495,6000
101,12.6,0.28,0.5036,0.1024,0.0565,0.032,0.338,0.481,6000
102,13.9,0.31,0.5385,0.0989,0.0561,0.032,0.336,0.465,6000
103,15.2,0.33,0.5704,0.0952,0.0556,0.032,0.333,0.447,6000
104,16.4,0.36,0.5995,0.0911,0.0549,0.031,0.328,0.428,6000
105,17.7,0.39,0.6256,0.0868,0.0540,0.031,0.323,0.408,6000
106,18.9,0.42,0.6489,0.0822,0.0528,0.030,0.316,0.386,6000
107,20.2,0.44,0.6692,0.0776,0.0515,0.029,0.308,0.364,6000
108,21.5,0.47,0.6869,0.0728,0.0500,0.028,0.299,0.342,6000
109,22.7,0.50,0.7021,0.0678,0.0483,0.027,0.289,0.318,6000
110,24.0,0.53,0.7149,0.0627,0.0463,0.026,0.277,0.294,6000
111,25.3,0.56,0.7252,0.0574,0.0440,0.025,0.263,0.270,6000
112,26.5,0.58,0.7331,0.0519,0.0413,0.024,0.247,0.244,6000
113,27.8,0.61,0.7386,0.0462,0.0382,0.022,0.229,0.217,6000
114,29.0,0.64,0.7409,0.0402,0.0347,0.020,0.208,0.189,6000
115,30.3,0.67,0.7381,0.0341,0.0308,0.018,0.184,0.160,6000
116,31.6,0.69,0.7269,0.0276,0.0263,0.015,0.157,0.129,6000
117,32.8,0.72,0.6993,0.0208,0.0215,0.012,0.129,0.098,6000
118,34.1,0.75,0.6364,0.0140,0.0165,0.009,0.099,0.066,6000
119,35.4,0.78,0.4780,0.0070,0.0114,0.007,0.068,0.033,6000
120,36.6,0.81,-0.0021,0.0000,0.0066,0.004,0.039,0.000,6000
121,0.0,0.00,0.0000,0.1207,0.0522,0.047,0.425,0.772,7000
122,1.5,0.03,0.0625,0.1198,0.0529,0.048,0.431,0.766,7000
123,2.9,0.06,0.1223,0.1188,0.0536,0.048,0.436,0.759,7000
124,4.4,0.08,0.1793,0.1176,0.0543,0.049,0.442,0.752,7000
125,5.9,0.11,0.2336,0.1162,0.0549,0.050,0.447,0.743,7000
126,7.3,0.14,0.2851,0.1147,0.0555,0.050,0.452,0.733,7000
127,8.8,0.17,0.3338,0.1129,0.0560,0.051,0.456,0.722,7000
128,10.2,0.19,0.3797,0.1109,0.0564,0.051,0.459,0.709,7000
129,11.7,0.22,0.4229,0.1085,0.0567,0.051,0.461,0.694,7000
130,13.2,0.25,0.4634,0.1058,0.0567,0.051,0.462,0.677,7000
131,14.6,0.28,0.5012,0.1027,0.0566,0.051,0.461,0.657,7000
132,16.1,0.30,0.5361,0.0993,0.0562,0.051,0.458,0.635,7000
133,17.6,0.33,0.5681,0.0956,0.0557,0.050,0.454,0.611,7000
134,19.0,0.36,0.5972,0.0915,0.0550,0.050,0.448,0.585,7000
135,20.5,0.39,0.6235,0.0872,0.0540,0.049,0.440,0.557,7000
136,22.0,0.41,0.6468,0.0826,0.0529,0.048,0.430,0.528,7000
137,23.4,0.44,0.6673,0.0779,0.0516,0.047,0.420,0.498,7000
138,24.9,0.47,0.6851,0.0731,0.0501,0.045,0.408,0.468,7000
139,26.3,0.50,0.7004,0.0681,0.0483,0.044,0.393,0.436,7000
140,27.8,0.52,0.7132,0.0630,0.0463,0.042,0.377,0.403,7000
141,29.3,0.55,0.7237,0.0577,0.0440,0.040,0.358,0.369,7000
142,30.7,0.58,0.7316,0.0522,0.0413,0.037,0.337,0.334,7000
143,32.2,0.61,0.7372,0.0464,0.0382,0.035,0.311,0.297,7000
144,33.7,0.63,0.7395,0.0405,0.0347,0.031,0.283,0.259,7000
145,35.1,0.66,0.7367,0.0342,0.0307,0.028,0.250,0.218,7000
146,36.6,0.69,0.7258,0.0276,0.0263,0.024,0.214,0.177,7000
147,38.1,0.72,0.6985,0.0209,0.0215,0.019,0.175,0.134,7000
148,39.5,0.75,0.6359,0.0140,0.0165,0.015,0.134,0.090,7000
149,41.0,0.77,0.4770,0.0071,0.0114,0.010,0.093,0.045,7000
150,42.4,0.80,-0.0008,0.0000,0.0069,0.006,0.056,0.000,7000
151,0.0,0.00,0.0000,0.1207,0.0520,0.070,0.552,1.008,8000
152,1.7,0.03,0.0628,0.1198,0.0527,0.071,0.560,1.001,8000
153,3.3,0.06,0.1229,0.1188,0.0534,0.072,0.567,0.992,8000
154,5.0,0.08,0.1802,0.1176,0.0540,0.073,0.575,0.982,8000
155,6.7,0.11,0.2348,0.1163,0.0547,0.074,0.581,0.971,8000
156,8.4,0.14,0.2866,0.1147,0.0552,0.075,0.587,0.958,8000
157,10.0,0.17,0.3355,0.1130,0.0558,0.075,0.593,0.944,8000
158,11.7,0.19,0.3816,0.1110,0.0562,0.076,0.597,0.927,8000
159,13.4,0.22,0.4250,0.1087,0.0564,0.076,0.600,0.907,8000
160,15.1,0.25,0.4657,0.1060,0.0565,0.076,0.601,0.885,8000
161,16.7,0.28,0.5036,0.1029,0.0564,0.076,0.599,0.859,8000
162,18.4,0.30,0.5388,0.0994,0.0560,0.076,0.596,0.830,8000
163,20.1,0.33,0.5711,0.0957,0.0555,0.075,0.590,0.799,8000
164,21.7,0.36,0.6007,0.0916,0.0547,0.074,0.582,0.765,8000
165,23.4,0.39,0.6274,0.0872,0.0537,0.072,0.571,0.728,8000
166,25.1,0.41,0.6513,0.0826,0.0525,0.071,0.558,0.690,8000
167,26.8,0.44,0.6724,0.0779,0.0511,0.069,0.544,0.651,8000
168,28.4,0.47,0.6909,0.0730,0.0496,0.067,0.527,0.610,8000
169,30.1,0.50,0.7069,0.0680,0.0478,0.064,0.508,0.568,8000
170,31.8,0.52,0.7204,0.0628,0.0457,0.062,0.486,0.524,8000
171,33.4,0.55,0.7314,0.0574,0.0433,0.058,0.461,0.479,8000
172,35.1,0.58,0.7399,0.0518,0.0405,0.055,0.431,0.432,8000
173,36.8,0.61,0.7457,0.0458,0.0373,0.050,0.397,0.383,8000
174,38.5,0.63,0.7478,0.0397,0.0337,0.045,0.358,0.332,8000
175,40.1,0.66,0.7443,0.0333,0.0296,0.040,0.315,0.278,8000
176,41.8,0.69,0.7322,0.0267,0.0252,0.034,0.268,0.223,8000
177,43.5,0.72,0.7028,0.0202,0.0206,0.028,0.219,0.168,8000
178,45.2,0.75,0.6373,0.0135,0.0158,0.021,0.168,0.113,8000
179,46.8,0.77,0.4722,0.0068,0.0111,0.015,0.118,0.057,8000
180,48.5,0.80,-0.0001,0.0000,0.0070,0.009,0.074,0.000,8000
181,0.0,0.00,0.0000,0.1209,0.0512,0.098,0.689,1.278,9000
182,1.9,0.03,0.0640,0.1200,0.0520,0.100,0.699,1.268,9000
183,3.8,0.06,0.1250,0.1190,0.0527,0.101,0.710,1.257,9000
184,5.7,0.08,0.1831,0.1178,0.0535,0.103,0.720,1.245,9000
185,7.6,0.11,0.2383,0.1165,0.0542,0.104,0.729,1.231,9000
186,9.4,0.14,0.2906,0.1149,0.0548,0.105,0.737,1.215,9000
187,11.3,0.17,0.3400,0.1132,0.0553,0.106,0.745,1.196,9000
188,13.2,0.19,0.3864,0.1112,0.0558,0.107,0.751,1.175,9000
189,15.1,0.22,0.4301,0.1088,0.0561,0.108,0.755,1.150,9000
190,17.0,0.25,0.4710,0.1061,0.0562,0.108,0.756,1.121,9000
191,18.9,0.28,0.5093,0.1030,0.0560,0.108,0.754,1.088,9000
192,20.8,0.30,0.5448,0.0995,0.0556,0.107,0.749,1.051,9000
193,22.7,0.33,0.5776,0.0956,0.0551,0.106,0.741,1.011,9000
194,24.6,0.36,0.6075,0.0915,0.0543,0.104,0.730,0.967,9000
195,26.4,0.39,0.6348,0.0871,0.0532,0.102,0.716,0.920,9000
196,28.3,0.42,0.6594,0.0824,0.0519,0.100,0.699,0.871,9000
197,30.2,0.44,0.6812,0.0776,0.0505,0.097,0.679,0.820,9000
198,32.1,0.47,0.7004,0.0726,0.0488,0.094,0.657,0.768,9000
199,34.0,0.50,0.7172,0.0674,0.0469,0.090,0.631,0.713,9000
200,35.9,0.53,0.7313,0.0621,0.0447,0.086,0.602,0.657,9000
201,37.8,0.55,0.7428,0.0567,0.0423,0.081,0.569,0.599,9000
202,39.7,0.58,0.7517,0.0509,0.0394,0.076,0.530,0.538,9000
203,41.6,0.61,0.7574,0.0449,0.0361,0.069,0.486,0.475,9000
204,43.4,0.64,0.7589,0.0387,0.0325,0.062,0.437,0.409,9000
205,45.3,0.66,0.7548,0.0324,0.0285,0.055,0.384,0.342,9000
206,47.2,0.69,0.7411,0.0259,0.0242,0.046,0.326,0.274,9000
207,49.1,0.72,0.7109,0.0197,0.0199,0.038,0.268,0.208,9000
208,51.0,0.75,0.6422,0.0131,0.0153,0.029,0.206,0.139,9000
209,52.9,0.78,0.4723,0.0066,0.0109,0.021,0.146,0.070,9000
210,54.8,0.80,-0.0018,0.0000,0.0068,0.013,0.091,0.000,9000
211,0.0,0.00,0.0000,0.1210,0.0505,0.133,0.839,1.579,10000
212,2.1,0.03,0.0650,0.1202,0.0513,0.135,0.853,1.568,10000
213,4.2,0.06,0.1268,0.1192,0.0522,0.138,0.867,1.555,10000
214,6.3,0.08,0.1855,0.1180,0.0530,0.140,0.880,1.540,10000
215,8.4,0.11,0.2411,0.1167,0.0537,0.142,0.892,1.523,10000
216,10.5,0.14,0.2938,0.1152,0.0544,0.143,0.904,1.503,10000
217,12.6,0.17,0.3434,0.1134,0.0550,0.145,0.914,1.480,10000
218,14.7,0.19,0.3901,0.1114,0.0555,0.146,0.922,1.454,10000
219,16.8,0.22,0.4339,0.1091,0.0558,0.147,0.927,1.423,10000
220,18.9,0.25,0.4751,0.1063,0.0559,0.147,0.929,1.387,10000
221,21.0,0.28,0.5136,0.1032,0.0558,0.147,0.926,1.346,10000
222,23.1,0.31,0.5494,0.0997,0.0554,0.146,0.920,1.300,10000
223,25.2,0.33,0.5825,0.0958,0.0548,0.144,0.910,1.250,10000
224,27.3,0.36,0.6130,0.0916,0.0539,0.142,0.896,1.195,10000
225,29.4,0.39,0.6408,0.0871,0.0528,0.139,0.878,1.137,10000
226,31.5,0.42,0.6661,0.0824,0.0515,0.136,0.855,1.075,10000
227,33.6,0.44,0.6886,0.0775,0.0500,0.132,0.831,1.012,10000
228,35.7,0.47,0.7086,0.0725,0.0483,0.127,0.802,0.946,10000
229,37.8,0.50,0.7262,0.0672,0.0462,0.122,0.768,0.877,10000
230,39.9,0.53,0.7410,0.0618,0.0440,0.116,0.731,0.807,10000
231,42.1,0.56,0.7531,0.0562,0.0414,0.109,0.689,0.734,10000
232,44.2,0.58,0.7625,0.0503,0.0385,0.101,0.639,0.657,10000
233,46.3,0.61,0.7681,0.0443,0.0352,0.093,0.585,0.578,10000
234,48.4,0.64,0.7695,0.0382,0.0317,0.084,0.526,0.498,10000
235,50.5,0.67,0.7654,0.0320,0.0279,0.073,0.463,0.418,10000
236,52.6,0.69,0.7519,0.0258,0.0238,0.063,0.396,0.337,10000
237,54.7,0.72,0.7201,0.0195,0.0195,0.052,0.325,0.254,10000
238,56.8,0.75,0.6505,0.0131,0.0151,0.040,0.250,0.171,10000
239,58.9,0.78,0.4777,0.0066,0.0107,0.028,0.178,0.086,10000
240,61.0,0.80,-0.0012,0.0000,0.0067,0.018,0.111,0.000,10000
241,0.0,0.00,0.0000,0.1212,0.0499,0.175,1.003,1.914,11000
242,2.3,0.03,0.0659,0.1204,0.0508,0.178,1.021,1.901,11000
243,4.6,0.06,0.1285,0.1194,0.0517,0.181,1.039,1.885,11000
244,7.0,0.08,0.1879,0.1183,0.0526,0.184,1.056,1.867,11000
245,9.3,0.11,0.2439,0.1170,0.0534,0.187,1.073,1.847,11000
246,11.6,0.14,0.2969,0.1154,0.0541,0.190,1.087,1.823,11000
247,13.9,0.17,0.3468,0.1137,0.0547,0.192,1.100,1.795,11000
248,16.2,0.19,0.3936,0.1117,0.0553,0.194,1.111,1.764,11000
249,18.5,0.22,0.4377,0.1094,0.0556,0.195,1.118,1.727,11000
250,20.9,0.25,0.4790,0.1066,0.0557,0.196,1.120,1.683,11000
251,23.2,0.28,0.5178,0.1035,0.0556,0.195,1.117,1.633,11000
252,25.5,0.31,0.5539,0.0999,0.0552,0.194,1.110,1.577,11000
253,27.8,0.33,0.5873,0.0960,0.0546,0.191,1.097,1.515,11000
254,30.1,0.36,0.6182,0.0918,0.0537,0.188,1.079,1.449,11000
255,32.5,0.39,0.6466,0.0872,0.0525,0.184,1.056,1.377,11000
256,34.8,0.42,0.6725,0.0824,0.0511,0.179,1.028,1.301,11000
257,37.1,0.45,0.6958,0.0775,0.0496,0.174,0.996,1.223,11000
258,39.4,0.47,0.7165,0.0724,0.0478,0.168,0.961,1.143,11000
259,41.7,0.50,0.7349,0.0670,0.0457,0.160,0.918,1.058,11000
260,44.1,0.53,0.7504,0.0615,0.0433,0.152,0.871,0.971,11000
261,46.4,0.56,0.7631,0.0558,0.0407,0.143,0.818,0.881,11000
262,48.7,0.58,0.7729,0.0499,0.0377,0.132,0.758,0.788,11000
263,51.0,0.61,0.7785,0.0439,0.0345,0.121,0.694,0.693,11000
264,53.3,0.64,0.7797,0.0378,0.0310,0.109,0.623,0.597,11000
265,55.6,0.67,0.7753,0.0317,0.0273,0.096,0.548,0.500,11000
266,58.0,0.70,0.7610,0.0255,0.0233,0.082,0.469,0.403,11000
267,60.3,0.72,0.7283,0.0193,0.0191,0.067,0.385,0.304,11000
268,62.6,0.75,0.6561,0.0129,0.0147,0.052,0.296,0.203,11000
269,64.9,0.78,0.4767,0.0064,0.0105,0.037,0.210,0.101,11000
270,67.2,0.81,-0.0002,0.0000,0.0066,0.023,0.133,0.000,11000
271,0.0,0.00,0.0000,0.1215,0.0494,0.225,1.181,2.283,12000
272,2.5,0.03,0.0669,0.1207,0.0503,0.229,1.204,2.267,12000
273,5.1,0.06,0.1302,0.1197,0.0513,0.234,1.227,2.249,12000
274,7.6,0.08,0.1900,0.1186,0.0522,0.238,1.249,2.228,12000
275,10.1,0.11,0.2465,0.1173,0.0531,0.242,1.270,2.204,12000
276,12.7,0.14,0.2997,0.1158,0.0539,0.245,1.289,2.176,12000
277,15.2,0.17,0.3498,0.1141,0.0546,0.249,1.305,2.143,12000
278,17.7,0.20,0.3968,0.1121,0.0551,0.251,1.319,2.106,12000
279,20.3,0.22,0.4410,0.1098,0.0555,0.253,1.328,2.062,12000
280,22.8,0.25,0.4825,0.1070,0.0557,0.254,1.331,2.010,12000
281,25.3,0.28,0.5214,0.1038,0.0555,0.253,1.328,1.950,12000
282,27.9,0.31,0.5578,0.1002,0.0551,0.251,1.318,1.883,12000
283,30.4,0.33,0.5915,0.0962,0.0544,0.248,1.302,1.808,12000
284,33.0,0.36,0.6228,0.0920,0.0535,0.244,1.281,1.728,12000
285,35.5,0.39,0.6518,0.0873,0.0523,0.238,1.252,1.641,12000
286,38.0,0.42,0.6783,0.0825,0.0509,0.232,1.217,1.550,12000
287,40.6,0.45,0.7023,0.0775,0.0492,0.224,1.178,1.456,12000
288,43.1,0.47,0.7238,0.0724,0.0474,0.216,1.134,1.359,12000
289,45.6,0.50,0.7430,0.0669,0.0452,0.206,1.081,1.257,12000
290,48.2,0.53,0.7591,0.0613,0.0428,0.195,1.024,1.152,12000
291,50.7,0.56,0.7725,0.0556,0.0401,0.183,0.960,1.044,12000
292,53.2,0.59,0.7828,0.0497,0.0372,0.169,0.890,0.934,12000
293,55.8,0.61,0.7886,0.0438,0.0341,0.155,0.815,0.823,12000
294,58.3,0.64,0.7899,0.0377,0.0306,0.140,0.733,0.709,12000
295,60.8,0.67,0.7853,0.0316,0.0269,0.123,0.644,0.594,12000
296,63.4,0.70,0.7704,0.0254,0.0230,0.105,0.550,0.477,12000
297,65.9,0.72,0.7366,0.0191,0.0188,0.086,0.450,0.359,12000
298,68.4,0.75,0.6645,0.0129,0.0146,0.066,0.349,0.242,12000
299,71.0,0.78,0.4869,0.0065,0.0104,0.047,0.249,0.122,12000
300,73.5,0.81,-0.0019,0.0000,0.0065,0.029,0.155,0.000,12000
301,0.0,0.00,0.0000,0.1221,0.0517,0.299,1.450,2.693,13000
302,2.8,0.03,0.0648,0.1213,0.0524,0.304,1.471,2.675,13000
303,5.5,0.06,0.1268,0.1203,0.0531,0.308,1.492,2.654,13000
304,8.3,0.08,0.1859,0.1192,0.0538,0.312,1.512,2.629,13000
305,11.0,0.11,0.2422,0.1179,0.0545,0.316,1.531,2.601,13000
306,13.8,0.14,0.2957,0.1164,0.0551,0.319,1.547,2.567,13000
307,16.5,0.17,0.3464,0.1147,0.0556,0.322,1.561,2.529,13000
308,19.3,0.20,0.3943,0.1127,0.0560,0.324,1.572,2.485,13000
309,22.1,0.22,0.4397,0.1103,0.0562,0.325,1.578,2.433,13000
310,24.8,0.25,0.4825,0.1075,0.0561,0.325,1.576,2.371,13000
311,27.6,0.28,0.5227,0.1042,0.0558,0.323,1.567,2.299,13000
312,30.3,0.31,0.5601,0.1006,0.0553,0.320,1.552,2.217,13000
313,33.1,0.34,0.5946,0.0965,0.0545,0.316,1.531,2.128,13000
314,35.8,0.36,0.6265,0.0921,0.0535,0.310,1.503,2.032,13000
315,38.6,0.39,0.6559,0.0874,0.0522,0.303,1.467,1.928,13000
316,41.4,0.42,0.6827,0.0825,0.0507,0.294,1.425,1.820,13000
317,44.1,0.45,0.7071,0.0775,0.0491,0.284,1.378,1.708,13000
318,46.9,0.48,0.7290,0.0722,0.0471,0.273,1.323,1.592,13000
319,49.6,0.50,0.7486,0.0667,0.0449,0.260,1.260,1.470,13000
320,52.4,0.53,0.7650,0.0610,0.0424,0.246,1.191,1.346,13000
321,55.1,0.56,0.7787,0.0552,0.0397,0.230,1.115,1.218,13000
322,57.9,0.59,0.7892,0.0494,0.0368,0.213,1.033,1.089,13000
323,60.7,0.62,0.7950,0.0435,0.0337,0.195,0.945,0.958,13000
324,63.4,0.64,0.7966,0.0374,0.0303,0.175,0.850,0.826,13000
325,66.2,0.67,0.7920,0.0313,0.0266,0.154,0.746,0.691,13000
326,68.9,0.70,0.7772,0.0252,0.0227,0.131,0.637,0.556,13000
327,71.7,0.73,0.7437,0.0190,0.0186,0.108,0.523,0.420,13000
328,74.4,0.76,0.6691,0.0128,0.0144,0.083,0.405,0.281,13000
329,77.2,0.78,0.4861,0.0064,0.0103,0.060,0.290,0.141,13000
330,80.0,0.81,-0.0013,0.0000,0.0066,0.038,0.184,0.000,13000
331,0.0,0.00,0.0000,0.1232,0.0577,0.417,1.879,3.152,13999
332,3.0,0.03,0.0594,0.1224,0.0578,0.418,1.882,3.131,13999
333,6.0,0.06,0.1177,0.1214,0.0579,0.419,1.884,3.106,13999
334,8.9,0.08,0.1747,0.1203,0.0579,0.419,1.887,3.077,13999
335,11.9,0.11,0.2302,0.1190,0.0580,0.420,1.889,3.043,13999
336,14.9,0.14,0.2839,0.1174,0.0580,0.420,1.890,3.003,13999
337,17.9,0.17,0.3357,0.1156,0.0580,0.419,1.887,2.957,13999
338,20.8,0.20,0.3855,0.1136,0.0579,0.419,1.884,2.905,13999
339,23.8,0.22,0.4330,0.1112,0.0576,0.417,1.876,2.843,13999
340,26.8,0.25,0.4782,0.1083,0.0572,0.413,1.861,2.769,13999
341,29.8,0.28,0.5208,0.1049,0.0565,0.409,1.840,2.682,13999
342,32.7,0.31,0.5600,0.1011,0.0557,0.403,1.814,2.586,13999
343,35.7,0.34,0.5958,0.0970,0.0548,0.396,1.784,2.480,13999
344,38.7,0.36,0.6283,0.0925,0.0537,0.388,1.748,2.366,13999
345,41.7,0.39,0.6582,0.0877,0.0523,0.379,1.704,2.243,13999
346,44.6,0.42,0.6854,0.0827,0.0508,0.367,1.654,2.116,13999
