,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
46,12.0,0.42,0.6534,0.0804,0.0519,0.011,0.237,0.230,3000
47,12.8,0.45,0.6731,0.0756,0.0506,0.011,0.231,0.217,3000
48,13.6,0.48,0.6902,0.0707,0.0490,0.011,0.223,0.203,3000
49,14.4,0.51,0.7047,0.0656,0.0472,0.010,0.215,0.188,3000
50,15.2,0.53,0.7168,0.0604,0.0451,0.010,0.206,0.173,3000
51,16.0,0.56,0.7263,0.0550,0.0426,0.009,0.195,0.158,3000
52,16.8,0.59,0.7333,0.0495,0.0399,0.009,0.182,0.142,3000
53,17.6,0.62,0.7374,0.0438,0.0367,0.008,0.168,0.126,3000
54,18.4,0.65,0.7375,0.0379,0.0332,0.007,0.152,0.109,3000
55,19.2,0.68,0.7313,0.0318,0.0294,0.006,0.134,0.091,3000
56,20.0,0.70,0.7150,0.0257,0.0252,0.005,0.115,0.074,3000
57,20.8,0.73,0.6806,0.0194,0.0208,0.005,0.095,0.056,3000
58,21.6,0.76,0.6025,0.0130,0.0164,0.004,0.075,0.037,3000
59,22.4,0.79,0.4283,0.0066,0.0121,0.003,0.055,0.019,3000
60,23.2,0.82,-0.0045,0.0000,0.0078,0.002,0.035,0.000,3000
61,0.0,0.00,0.0000,0.1207,0.0517,0.027,0.420,0.615,4000
62,1.1,0.03,0.0634,0.1197,0.0525,0.027,0.426,0.610,4000
63,2.1,0.06,0.1239,0.1186,0.0532,0.027,0.431,0.604,4000
64,3.2,0.08,0.1816,0.1173,0.0538,0.028,0.437,0.598,4000
65,4.2,0.11,0.2365,0.1159,0.0544,0.028,0.442,0.591,4000
66,5.3,0.14,0.2885,0.1142,0.0550,0.028,0.446,0.582,4000
67,6.3,0.17,0.3376,0.1123,0.0554,0.029,0.450,0.572,4000
68,7.4,0.19,0.3839,0.1102,0.0558,0.029,0.453,0.562,4000
69,8.4,0.22,0.4273,0.1077,0.0560,0.029,0.454,0.549,4000
70,9.5,0.25,0.4679,0.1048,0.0560,0.029,0.454,0.534,4000
71,10.5,0.28,0.5057,0.1016,0.0558,0.029,0.453,0.518,4000
72,11.6,0.31,0.5405,0.0980,0.0554,0.029,0.450,0.500,4000
73,12.6,0.33,0.5723,0.0941,0.0548,0.028,0.445,0.480,4000
74,13.7,0.36,0.6011,0.0899,0.0540,0.028,0.438,0.458,4000
75,14.7,0.39,0.6269,0.0854,0.0530,0.027,0.430,0.435,4000
76,15.8,0.42,0.6497,0.0808,0.0518,0.027,0.420,0.412,4000
77,16.8,0.44,0.6696,0.0761,0.0505,0.026,0.409,0.388,4000
78,17.9,0.47,0.6868,0.0711,0.0489,0.025,0.397,0.363,4000
79,18.9,0.50,0.7014,0.0661,0.0471,0.024,0.382,0.337,4000
80,20.0,0.53,0.7137,0.0609,0.0451,0.023,0.365,0.311,4000
81,21.0,0.56,0.7234,0.0556,0.0427,0.022,0.346,0.283,4000
82,22.1,0.58,0.7305,0.0500,0.0399,0.021,0.324,0.255,4000
83,23.1,0.61,0.7351,0.0443,0.0368,0.019,0.299,0.226,4000
84,24.2,0.64,0.7358,0.0384,0.0334,0.017,0.271,0.196,4000
85,25.3,0.67,0.7304,0.0323,0.0295,0.015,0.239,0.165,4000
86,26.3,0.69,0.7154,0.0261,0.0253,0.013,0.205,0.133,4000
87,27.4,0.72,0.6830,0.0197,0.0208,0.011,0.169,0.100,4000
88,28.4,0.75,0.6103,0.0132,0.0163,0.008,0.132,0.068,4000
89,29.5,0.78,0.4415,0.0067,0.0118,0.006,0.095,0.034,4000
90,30.5,0.81,-0.0021,0.0000,0.0073,0.004,0.060,0.000,4000
91,0.0,0.00,0.0000,0.1208,0.0516,0.052,0.654,0.962,5000
92,1.3,0.03,0.0630,0.1199,0.0523,0.053,0.663,0.955,5000
93,2.6,0.05,0.1232,0.1188,0.0530,0.053,0.672,0.946,5000
94,3.9,0.08,0.1806,0.1176,0.0537,0.054,0.681,0.936,5000
95,5.2,0.11,0.2351,0.1161,0.0543,0.055,0.689,0.925,5000
96,6.5,0.14,0.2869,0.1145,0.0549,0.055,0.696,0.912,5000
97,7.8,0.16,0.3358,0.1126,0.0553,0.056,0.701,0.897,5000
98,9.1,0.19,0.3820,0.1105,0.0557,0.056,0.706,0.880,5000
99,10.4,0.22,0.4254,0.1081,0.0559,0.056,0.708,0.861,5000
100,11.7,0.25,0.4660,0.1052,0.0559,0.056,0.708,0.838,5000
101,13.0,0.27,0.5039,0.1020,0.0557,0.056,0.706,0.813,5000
102,14.3,0.30,0.5389,0.0985,0.0553,0.056,0.701,0.784,5000
103,15.6,0.33,0.5710,0.0946,0.0547,0.055,0.693,0.754,5000
104,16.9,0.36,0.6002,0.0904,0.0539,0.054,0.683,0.720,5000
105,18.2,0.38,0.6265,0.0860,0.0528,0.053,0.670,0.685,5000
106,19.5,0.41,0.6499,0.0813,0.0516,0.052,0.654,0.648,5000
107,20.8,0.44,0.6705,0.0766,0.0503,0.051,0.637,0.610,5000
108,22.1,0.47,0.6884,0.0717,0.0487,0.049,0.617,0.571,5000
109,23.4,0.49,0.7039,0.0667,0.0469,0.047,0.594,0.531,5000
110,24.7,0.52,0.7169,0.0615,0.0448,0.045,0.568,0.490,5000
111,26.0,0.55,0.7273,0.0562,0.0425,0.043,0.538,0.447,5000
112,27.3,0.58,0.7353,0.0506,0.0397,0.040,0.504,0.403,5000
113,28.6,0.60,0.7405,0.0449,0.0367,0.037,0.465,0.357,5000
114,29.9,0.63,0.7419,0.0390,0.0332,0.033,0.421,0.310,5000
115,31.2,0.66,0.7374,0.0328,0.0293,0.030,0.372,0.261,5000
116,32.6,0.69,0.7235,0.0264,0.0251,0.025,0.318,0.211,5000
117,33.9,0.71,0.6918,0.0200,0.0206,0.021,0.262,0.159,5000
118,35.2,0.74,0.6216,0.0134,0.0160,0.016,0.203,0.107,5000
119,36.5,0.77,0.4541,0.0067,0.0114,0.011,0.145,0.054,5000
120,37.8,0.80,-0.0070,-0.0001,0.0070,0.007,0.088,0.000,5000
121,0.0,0.00,0.0000,0.1208,0.0505,0.088,0.922,1.385,6000
122,1.6,0.03,0.0639,0.1198,0.0513,0.089,0.936,1.374,6000
123,3.1,0.05,0.1249,0.1188,0.0520,0.090,0.949,1.362,6000
124,4.7,0.08,0.1829,0.1176,0.0527,0.092,0.962,1.348,6000
125,6.2,0.11,0.2380,0.1162,0.0534,0.093,0.974,1.332,6000
126,7.8,0.14,0.2902,0.1146,0.0540,0.094,0.985,1.314,6000
127,9.3,0.16,0.3395,0.1127,0.0545,0.095,0.994,1.293,6000
128,10.9,0.19,0.3859,0.1107,0.0549,0.095,1.002,1.269,6000
129,12.4,0.22,0.4295,0.1083,0.0551,0.096,1.006,1.242,6000
130,14.0,0.25,0.4704,0.1055,0.0552,0.096,1.007,1.210,6000
131,15.5,0.27,0.5086,0.1023,0.0550,0.096,1.004,1.173,6000
132,17.1,0.30,0.5441,0.0988,0.0546,0.095,0.997,1.133,6000
133,18.6,0.33,0.5768,0.0949,0.0540,0.094,0.986,1.089,6000
134,20.2,0.36,0.6068,0.0908,0.0532,0.092,0.971,1.041,6000
135,21.7,0.38,0.6342,0.0863,0.0521,0.091,0.951,0.990,6000
136,23.3,0.41,0.6588,0.0817,0.0509,0.088,0.928,0.937,6000
137,24.9,0.44,0.6808,0.0769,0.0494,0.086,0.902,0.882,6000
138,26.4,0.46,0.7001,0.0720,0.0478,0.083,0.873,0.826,6000
139,28.0,0.49,0.7171,0.0669,0.0459,0.080,0.838,0.768,6000
140,29.5,0.52,0.7313,0.0617,0.0439,0.076,0.800,0.708,6000
141,31.1,0.55,0.7430,0.0564,0.0415,0.072,0.757,0.647,6000
142,32.6,0.57,0.7521,0.0508,0.0387,0.067,0.707,0.582,6000
143,34.2,0.60,0.7579,0.0450,0.0357,0.062,0.651,0.516,6000
144,35.7,0.63,0.7593,0.0390,0.0323,0.056,0.589,0.447,6000
145,37.3,0.66,0.7548,0.0327,0.0285,0.049,0.519,0.375,6000
146,38.8,0.68,0.7406,0.0264,0.0243,0.042,0.444,0.303,6000
147,40.4,0.71,0.7079,0.0199,0.0200,0.035,0.365,0.228,6000
148,41.9,0.74,0.6370,0.0134,0.0155,0.027,0.282,0.153,6000
149,43.5,0.77,0.4670,0.0067,0.0110,0.019,0.201,0.077,6000
150,45.0,0.79,-0.0032,0.0000,0.0069,0.012,0.126,0.000,6000
151,0.0,0.00,0.0000,0.1209,0.0495,0.137,1.230,1.888,7000
152,1.8,0.03,0.0653,0.1200,0.0503,0.139,1.251,1.873,7000
153,3.6,0.05,0.1274,0.1189,0.0512,0.141,1.271,1.857,7000
154,5.4,0.08,0.1863,0.1178,0.0520,0.143,1.291,1.838,7000
155,7.3,0.11,0.2421,0.1164,0.0527,0.145,1.309,1.817,7000
156,9.1,0.14,0.2948,0.1148,0.0534,0.147,1.325,1.792,7000
157,10.9,0.16,0.3445,0.1130,0.0539,0.149,1.339,1.764,7000
158,12.7,0.19,0.3913,0.1109,0.0544,0.150,1.351,1.732,7000
159,14.5,0.22,0.4353,0.1085,0.0546,0.151,1.358,1.694,7000
160,16.3,0.25,0.4765,0.1057,0.0547,0.151,1.359,1.650,7000
161,18.2,0.27,0.5151,0.1025,0.0545,0.150,1.354,1.600,7000
162,20.0,0.30,0.5510,0.0989,0.0541,0.149,1.344,1.544,7000
163,21.8,0.33,0.5843,0.0950,0.0535,0.148,1.329,1.484,7000
164,23.6,0.36,0.6150,0.0908,0.0526,0.145,1.307,1.418,7000
165,25.4,0.38,0.6433,0.0863,0.0515,0.142,1.279,1.347,7000
166,27.2,0.41,0.6689,0.0816,0.0501,0.138,1.246,1.274,7000
167,29.1,0.44,0.6920,0.0768,0.0486,0.134,1.208,1.198,7000
168,30.9,0.47,0.7126,0.0718,0.0469,0.129,1.166,1.120,7000
169,32.7,0.49,0.7308,0.0666,0.0449,0.124,1.117,1.040,7000
170,34.5,0.52,0.7461,0.0613,0.0428,0.118,1.063,0.957,7000
171,36.3,0.55,0.7587,0.0559,0.0403,0.111,1.002,0.872,7000
172,38.1,0.58,0.7685,0.0502,0.0376,0.104,0.933,0.783,7000
173,40.0,0.60,0.7744,0.0443,0.0345,0.095,0.857,0.692,7000
174,41.8,0.63,0.7754,0.0383,0.0311,0.086,0.773,0.598,7000
175,43.6,0.66,0.7704,0.0321,0.0274,0.076,0.681,0.501,7000
176,45.4,0.69,0.7548,0.0258,0.0234,0.065,0.582,0.403,7000
177,47.2,0.71,0.7203,0.0195,0.0193,0.053,0.479,0.304,7000
178,49.0,0.74,0.6458,0.0131,0.0150,0.041,0.372,0.204,7000
179,50.9,0.77,0.4696,0.0065,0.0107,0.030,0.266,0.102,7000
180,52.7,0.79,-0.0036,0.0000,0.0068,0.019,0.169,0.000,7000
181,0.0,0.00,0.0000,0.1211,0.0486,0.200,1.577,2.469,8000
182,2.1,0.03,0.0667,0.1202,0.0495,0.204,1.607,2.451,8000
183,4.2,0.05,0.1299,0.1192,0.0504,0.208,1.637,2.430,8000
184,6.2,0.08,0.1896,0.1180,0.0513,0.211,1.665,2.406,8000
185,8.3,0.11,0.2460,0.1166,0.0521,0.215,1.692,2.378,8000
186,10.4,0.14,0.2992,0.1151,0.0529,0.218,1.716,2.346,8000
187,12.5,0.16,0.3492,0.1133,0.0535,0.220,1.736,2.309,8000
188,14.6,0.19,0.3963,0.1112,0.0540,0.222,1.752,2.267,8000
189,16.7,0.22,0.4405,0.1088,0.0543,0.224,1.763,2.218,8000
190,18.7,0.25,0.4820,0.1060,0.0544,0.224,1.765,2.160,8000
191,20.8,0.27,0.5209,0.1027,0.0542,0.223,1.759,2.094,8000
192,22.9,0.30,0.5572,0.0991,0.0538,0.222,1.746,2.021,8000
193,25.0,0.33,0.5910,0.0952,0.0531,0.219,1.724,1.941,8000
194,27.1,0.36,0.6224,0.0909,0.0522,0.215,1.694,1.854,8000
195,29.2,0.38,0.6514,0.0863,0.0510,0.210,1.655,1.760,8000
196,31.2,0.41,0.6779,0.0815,0.0496,0.204,1.610,1.663,8000
197,33.3,0.44,0.7020,0.0766,0.0480,0.198,1.558,1.563,8000
198,35.4,0.47,0.7236,0.0715,0.0462,0.190,1.499,1.458,8000
199,37.5,0.49,0.7429,0.0663,0.0441,0.182,1.432,1.351,8000
200,39.6,0.52,0.7589,0.0609,0.0419,0.173,1.359,1.241,8000
201,41.7,0.55,0.7723,0.0553,0.0393,0.162,1.277,1.127,8000
202,43.7,0.58,0.7827,0.0495,0.0365,0.150,1.184,1.009,8000
203,45.8,0.60,0.7882,0.0436,0.0335,0.138,1.085,0.889,8000
204,47.9,0.63,0.7890,0.0376,0.0301,0.124,0.977,0.766,8000
205,50.0,0.66,0.7834,0.0315,0.0265,0.109,0.860,0.642,8000
206,52.1,0.69,0.7669,0.0253,0.0227,0.094,0.737,0.517,8000
207,54.2,0.71,0.7305,0.0191,0.0186,0.077,0.605,0.388,8000
208,56.2,0.74,0.6533,0.0128,0.0145,0.060,0.471,0.260,8000
209,58.3,0.77,0.4716,0.0064,0.0105,0.043,0.339,0.131,8000
210,60.4,0.80,-0.0102,-0.0001,0.0066,0.027,0.214,-0.002,8000
211,0.0,0.00,0.0000,0.1226,0.0563,0.330,2.313,3.164,9000
212,2.3,0.03,0.0593,0.1217,0.0564,0.331,2.316,3.140,9000
213,4.7,0.05,0.1174,0.1206,0.0565,0.331,2.319,3.112,9000
214,7.0,0.08,0.1742,0.1194,0.0565,0.331,2.321,3.080,9000
215,9.4,0.11,0.2293,0.1180,0.0566,0.332,2.323,3.044,9000
216,11.7,0.14,0.2828,0.1164,0.0566,0.332,2.323,3.002,9000
217,14.1,0.16,0.3343,0.1145,0.0565,0.331,2.319,2.954,9000
218,16.4,0.19,0.3838,0.1123,0.0563,0.330,2.313,2.899,9000
219,18.7,0.22,0.4311,0.1098,0.0560,0.329,2.301,2.834,9000
220,21.1,0.25,0.4759,0.1069,0.0556,0.326,2.281,2.757,9000
221,23.4,0.27,0.5180,0.1035,0.0549,0.322,2.255,2.671,9000
222,25.8,0.30,0.5567,0.0998,0.0542,0.318,2.225,2.574,9000
223,28.1,0.33,0.5921,0.0957,0.0533,0.313,2.189,2.469,9000
224,30.5,0.36,0.6245,0.0913,0.0523,0.306,2.146,2.357,9000
225,32.8,0.38,0.6541,0.0867,0.0510,0.299,2.094,2.237,9000
226,35.1,0.41,0.6811,0.0819,0.0495,0.291,2.035,2.112,9000
227,37.5,0.44,0.7057,0.0769,0.0479,0.281,1.969,1.985,9000
228,39.8,0.47,0.7279,0.0718,0.0461,0.270,1.892,1.852,9000
229,42.2,0.49,0.7477,0.0664,0.0440,0.258,1.805,1.714,9000
230,44.5,0.52,0.7645,0.0610,0.0417,0.244,1.711,1.574,9000
231,46.9,0.55,0.7786,0.0554,0.0391,0.229,1.606,1.429,9000
232,49.2,0.58,0.7898,0.0496,0.0363,0.213,1.489,1.280,9000
233,51.5,0.60,0.7962,0.0437,0.0332,0.195,1.364,1.128,9000
234,53.9,0.63,0.7981,0.0377,0.0299,0.175,1.227,0.973,9000
235,56.2,0.66,0.7936,0.0317,0.0263,0.154,1.081,0.817,9000
236,58.6,0.69,0.7784,0.0255,0.0226,0.132,0.926,0.659,9000
237,60.9,0.71,0.7440,0.0193,0.0185,0.109,0.762,0.498,9000
238,63.3,0.74,0.6681,0.0130,0.0144,0.084,0.591,0.334,9000
239,65.6,0.77,0.4858,0.0065,0.0103,0.060,0.424,0.168,9000
240,67.9,0.80,-0.0051,0.0000,0.0064,0.038,0.264,-0.001,9000
241,0.0,0.00,0.0000,0.1241,0.0643,0.517,3.260,3.953,10000
242,2.6,0.03,0.0534,0.1232,0.0635,0.511,3.219,3.923,10000
243,5.2,0.06,0.1071,0.1221,0.0627,0.504,3.178,3.888,10000
244,7.8,0.08,0.1611,0.1208,0.0619,0.498,3.138,3.848,10000
245,10.4,0.11,0.2149,0.1193,0.0611,0.492,3.098,3.802,10000
246,13.0,0.14,0.2683,0.1176,0.0603,0.485,3.058,3.748,10000
247,15.6,0.17,0.3210,0.1157,0.0595,0.479,3.016,3.686,10000
248,18.2,0.19,0.3726,0.1135,0.0586,0.472,2.973,3.615,10000
249,20.8,0.22,0.4225,0.1109,0.0577,0.464,2.927,3.532,10000
250,23.4,0.25,0.4703,0.1078,0.0567,0.456,2.877,3.434,10000
251,26.0,0.28,0.5153,0.1043,0.0557,0.448,2.822,3.322,10000
252,28.7,0.30,0.5563,0.1004,0.0546,0.439,2.769,3.199,10000
253,31.3,0.33,0.5932,0.0962,0.0536,0.431,2.715,3.066,10000
254,33.9,0.36,0.6265,0.0918,0.0524,0.421,2.656,2.924,10000
255,36.5,0.39,0.6567,0.0871,0.0510,0.411,2.588,2.773,10000
256,39.1,0.41,0.6842,0.0822,0.0496,0.399,2.513,2.618,10000
257,41.7,0.44,0.7092,0.0772,0.0479,0.385,2.429,2.459,10000
258,44.3,0.47,0.7319,0.0720,0.0460,0.370,2.332,2.294,10000
259,46.9,0.50,0.7522,0.0666,0.0439,0.353,2.223,2.122,10000
260,49.5,0.52,0.7697,0.0611,0.0415,0.334,2.104,1.947,10000
261,52.1,0.55,0.7845,0.0555,0.0389,0.313,1.972,1.767,10000
262,54.7,0.58,0.7964,0.0497,0.0361,0.290,1.829,1.584,10000
263,57.3,0.61,0.8037,0.0439,0.0330,0.266,1.675,1.397,10000
264,59.9,0.63,0.8065,0.0379,0.0297,0.239,1.507,1.207,10000
265,62.5,0.66,0.8029,0.0318,0.0261,0.210,1.326,1.013,10000
266,65.1,0.69,0.7885,0.0256,0.0223,0.180,1.133,0.816,10000
267,67.7,0.72,0.7547,0.0193,0.0183,0.147,0.929,0.616,10000
268,70.3,0.74,0.6785,0.0130,0.0142,0.114,0.719,0.413,10000
269,72.9,0.77,0.4940,0.0065,0.0102,0.082,0.515,0.207,10000
270,75.5,0.80,-0.0050,0.0000,0.0063,0.051,0.320,-0.001,10000
271,0.0,0.00,0.0000,0.1256,0.0722,0.773,4.429,4.841,11000
272,2.9,0.03,0.0487,0.1246,0.0705,0.755,4.325,4.804,11000
273,5.7,0.06,0.0989,0.1235,0.0688,0.737,4.222,4.760,11000
274,8.6,0.08,0.1503,0.1222,0.0672,0.719,4.122,4.710,11000
275,11.5,0.11,0.2027,0.1207,0.0656,0.703,4.026,4.652,11000
276,14.3,0.14,0.2558,0.1190,0.0641,0.686,3.930,4.585,11000
277,17.2,0.17,0.3092,0.1169,0.0625,0.669,3.835,4.507,11000
278,20.1,0.19,0.3624,0.1146,0.0610,0.653,3.742,4.418,11000
279,23.0,0.22,0.4147,0.1119,0.0595,0.637,3.649,4.315,11000
280,25.8,0.25,0.4652,0.1088,0.0580,0.621,3.556,4.192,11000
281,28.7,0.28,0.5130,0.1051,0.0565,0.605,3.464,4.052,11000
282,31.6,0.30,0.5561,0.1011,0.0551,0.590,3.381,3.898,11000
283,34.4,0.33,0.5944,0.0968,0.0539,0.577,3.305,3.733,11000
284,37.3,0.36,0.6285,0.0923,0.0526,0.563,3.226,3.557,11000
285,40.2,0.39,0.6593,0.0875,0.0512,0.548,3.139,3.371,11000
286,43.0,0.41,0.6872,0.0825,0.0496,0.531,3.045,3.181,11000
287,45.9,0.44,0.7126,0.0775,0.0479,0.513,2.940,2.986,11000
288,48.8,0.47,0.7357,0.0722,0.0460,0.492,2.820,2.783,11000
289,51.7,0.50,0.7566,0.0668,0.0438,0.469,2.684,2.573,11000
290,54.5,0.52,0.7747,0.0612,0.0414,0.443,2.537,2.359,11000
291,57.4,0.55,0.7901,0.0555,0.0387,0.415,2.376,2.141,11000
292,60.3,0.58,0.8025,0.0498,0.0359,0.384,2.203,1.920,11000
293,63.1,0.61,0.8106,0.0440,0.0329,0.352,2.016,1.694,11000
294,66.0,0.63,0.8143,0.0380,0.0295,0.316,1.813,1.464,11000
295,68.9,0.66,0.8114,0.0319,0.0260,0.278,1.593,1.229,11000
296,71.7,0.69,0.7979,0.0257,0.0222,0.237,1.360,0.990,11000
297,74.6,0.72,0.7651,0.0194,0.0182,0.195,1.115,0.748,11000
298,77.5,0.74,0.6892,0.0130,0.0141,0.150,0.862,0.502,11000
299,80.4,0.77,0.5046,0.0066,0.0100,0.107,0.615,0.253,11000
300,83.2,0.80,-0.0006,0.0000,0.0062,0.067,0.381,0.000,11000
301,0.0,0.00,0.0000,0.1271,0.0803,1.116,5.864,5.833,12000
302,3.1,0.03,0.0449,0.1262,0.0777,1.080,5.673,5.788,12000
303,6.3,0.06,0.0920,0.1250,0.0752,1.045,5.488,5.736,12000
304,9.4,0.08,0.1413,0.1237,0.0726,1.010,5.304,5.674,12000
305,12.6,0.11,0.1924,0.1221,0.0702,0.976,5.128,5.602,12000
306,15.7,0.14,0.2451,0.1203,0.0679,0.944,4.957,5.520,12000
307,18.9,0.17,0.2990,0.1182,0.0656,0.912,4.791,5.423,12000
308,22.0,0.19,0.3536,0.1158,0.0634,0.882,4.630,5.313,12000
309,25.1,0.22,0.4081,0.1131,0.0613,0.852,4.475,5.186,12000
310,28.3,0.25,0.4611,0.1097,0.0593,0.824,4.326,5.034,12000
311,31.4,0.28,0.5115,0.1060,0.0573,0.797,4.184,4.861,12000
312,34.6,0.30,0.5567,0.1018,0.0557,0.774,4.064,4.671,12000
313,37.7,0.33,0.5963,0.0974,0.0542,0.754,3.959,4.468,12000
314,40.9,0.36,0.6312,0.0927,0.0528,0.734,3.856,4.253,12000
315,44.0,0.39,0.6624,0.0878,0.0513,0.713,3.747,4.028,12000
316,47.1,0.41,0.6907,0.0828,0.0497,0.691,3.631,3.797,12000
317,50.3,0.44,0.7164,0.0777,0.0480,0.667,3.502,3.562,12000
318,53.4,0.47,0.7400,0.0723,0.0459,0.639,3.354,3.317,12000
319,56.6,0.50,0.7613,0.0668,0.0437,0.607,3.190,3.065,12000
320,59.7,0.53,0.7800,0.0612,0.0412,0.573,3.011,2.807,12000
321,62.9,0.55,0.7959,0.0555,0.0386,0.536,2.817,2.546,12000
322,66.0,0.58,0.8087,0.0497,0.0357,0.496,2.607,2.280,12000
323,69.2,0.61,0.8174,0.0438,0.0326,0.453,2.379,2.008,12000
324,72.3,0.64,0.8216,0.0377,0.0292,0.406,2.132,1.730,12000
325,75.4,0.66,0.8192,0.0316,0.0256,0.356,1.871,1.451,12000
326,78.6,0.69,0.8056,0.0254,0.0218,0.303,1.592,1.166,12000
327,81.7,0.72,0.7727,0.0192,0.0179,0.249,1.308,0.883,12000
328,84.9,0.75,0.6953,0.0129,0.0139,0.193,1.014,0.593,12000
329,88.0,0.77,0.5064,0.0065,0.0100,0.138,0.726,0.298,12000
330,91.2,0.80,-0.0001,0.0000,0.0062,0.086,0.454,0.000,12000
331,0.0,0.00,0.0000,0.1288,0.0889,1.571,7.618,6.932,13000
332,3.4,0.03,0.0415,0.1278,0.0854,1.509,7.314,6.881,13000
333,6.8,0.06,0.0857,0.1266,0.0819,1.447,7.014,6.818,13000
334,10.2,0.08,0.1328,0.1253,0.0784,1.386,6.720,6.744,13000
335,13.6,0.11,0.1824,0.1237,0.0751,1.328,6.438,6.658,13000
336,17.1,0.14,0.2345,0.1218,0.0720,1.272,6.168,6.558,13000
337,20.5,0.17,0.2886,0.1197,0.0689,1.219,5.908,6.442,13000
338,23.9,0.19,0.3441,0.1172,0.0660,1.167,5.659,6.309,13000
339,27.3,0.22,0.4005,0.1143,0.0633,1.118,5.422,6.155,13000
340,30.7,0.25,0.4557,0.1109,0.0607,1.073,5.201,5.972,13000
341,34.1,0.28,0.5087,0.1070,0.0583,1.030,4.994,5.761,13000
342,37.5,0.30,0.5560,0.1027,0.0563,0.995,4.826,5.531,13000
343,40.9,0.33,0.5969,0.0982,0.0547,0.967,4.687,5.286,13000
344,44.3,0.36,0.6325,0.0934,0.0532,0.940,4.557,5.028,13000
345,47.8,0.39,0.6642,0.0884,0.0516,0.912,4.423,4.758,13000
346,51.2,0.42,0.6929,0.0833,0.0500,0.883,4.282,4.485,13000
