,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
42,5.7,0.23,0.4756,0.0662,0.0321,0.008,0.237,0.237,2000
43,6.2,0.25,0.5038,0.0634,0.0317,0.007,0.234,0.227,2000
44,6.7,0.27,0.5293,0.0604,0.0311,0.007,0.230,0.216,2000
45,7.2,0.29,0.5520,0.0572,0.0304,0.007,0.225,0.205,2000
46,7.7,0.31,0.5703,0.0539,0.0297,0.007,0.220,0.193,2000
47,8.2,0.34,0.5858,0.0505,0.0290,0.007,0.214,0.181,2000
48,8.7,0.36,0.5987,0.0471,0.0281,0.007,0.207,0.169,2000
49,9.3,0.38,0.6093,0.0436,0.0270,0.006,0.200,0.156,2000
50,9.8,0.40,0.6172,0.0400,0.0258,0.006,0.191,0.143,2000
51,10.3,0.42,0.6223,0.0363,0.0245,0.006,0.181,0.130,2000
52,10.8,0.44,0.6240,0.0325,0.0230,0.005,0.170,0.117,2000
53,11.3,0.46,0.6229,0.0287,0.0213,0.005,0.157,0.103,2000
54,11.8,0.48,0.6167,0.0248,0.0194,0.005,0.144,0.089,2000
55,12.4,0.50,0.6020,0.0209,0.0175,0.004,0.129,0.075,2000
56,12.9,0.52,0.5750,0.0169,0.0154,0.004,0.114,0.060,2000
57,13.4,0.55,0.5286,0.0128,0.0132,0.003,0.097,0.046,2000
58,13.9,0.57,0.4476,0.0086,0.0109,0.003,0.080,0.031,2000
59,14.4,0.59,0.2981,0.0044,0.0086,0.002,0.063,0.016,2000
60,14.9,0.61,-0.0037,0.0000,0.0063,0.001,0.047,0.000,2000
61,0.0,0.00,0.0000,0.0894,0.0323,0.026,0.537,0.721,3000
62,0.8,0.02,0.0568,0.0878,0.0325,0.026,0.539,0.708,3000
63,1.5,0.04,0.1109,0.0862,0.0326,0.026,0.542,0.695,3000
64,2.3,0.06,0.1624,0.0845,0.0327,0.026,0.544,0.681,3000
65,3.1,0.08,0.2112,0.0826,0.0328,0.026,0.546,0.666,3000
66,3.9,0.10,0.2574,0.0807,0.0329,0.026,0.546,0.651,3000
67,4.6,0.13,0.3010,0.0786,0.0329,0.026,0.546,0.634,3000
68,5.4,0.15,0.3422,0.0764,0.0328,0.026,0.545,0.616,3000
69,6.2,0.17,0.3808,0.0741,0.0326,0.026,0.543,0.597,3000
70,6.9,0.19,0.4170,0.0716,0.0324,0.026,0.539,0.578,3000
71,7.7,0.21,0.4504,0.0691,0.0322,0.025,0.535,0.557,3000
72,8.5,0.23,0.4804,0.0664,0.0319,0.025,0.530,0.535,3000
73,9.3,0.25,0.5073,0.0635,0.0315,0.025,0.524,0.512,3000
74,10.0,0.27,0.5311,0.0605,0.0311,0.025,0.516,0.488,3000
75,10.8,0.29,0.5520,0.0573,0.0305,0.024,0.507,0.462,3000
76,11.6,0.31,0.5700,0.0541,0.0298,0.024,0.496,0.436,3000
77,12.3,0.34,0.5857,0.0507,0.0291,0.023,0.483,0.409,3000
78,13.1,0.36,0.5989,0.0473,0.0282,0.022,0.468,0.381,3000
79,13.9,0.38,0.6095,0.0438,0.0271,0.021,0.451,0.353,3000
80,14.7,0.40,0.6174,0.0402,0.0259,0.021,0.431,0.324,3000
81,15.4,0.42,0.6226,0.0365,0.0246,0.019,0.408,0.294,3000
82,16.2,0.44,0.6243,0.0327,0.0231,0.018,0.383,0.264,3000
83,17.0,0.46,0.6231,0.0289,0.0214,0.017,0.355,0.233,3000
84,17.7,0.48,0.6175,0.0250,0.0195,0.015,0.324,0.201,3000
85,18.5,0.50,0.6031,0.0210,0.0175,0.014,0.291,0.169,3000
86,19.3,0.52,0.5757,0.0169,0.0154,0.012,0.256,0.137,3000
87,20.1,0.55,0.5281,0.0128,0.0132,0.010,0.220,0.103,3000
88,20.8,0.57,0.4455,0.0086,0.0110,0.009,0.182,0.070,3000
89,21.6,0.59,0.2943,0.0043,0.0087,0.007,0.144,0.035,3000
90,22.4,0.61,-0.0015,0.0000,0.0065,0.005,0.107,0.000,3000
91,0.0,0.00,0.0000,0.0897,0.0318,0.060,0.939,1.286,4000
92,1.0,0.02,0.0578,0.0882,0.0320,0.060,0.946,1.264,4000
93,2.1,0.04,0.1129,0.0865,0.0322,0.060,0.951,1.241,4000
94,3.1,0.06,0.1653,0.0848,0.0323,0.061,0.955,1.216,4000
95,4.1,0.08,0.2150,0.0830,0.0324,0.061,0.957,1.189,4000
96,5.1,0.10,0.2621,0.0810,0.0324,0.061,0.958,1.161,4000
97,6.2,0.13,0.3066,0.0789,0.0324,0.061,0.958,1.131,4000
98,7.2,0.15,0.3486,0.0767,0.0323,0.061,0.955,1.099,4000
99,8.2,0.17,0.3882,0.0744,0.0322,0.060,0.951,1.066,4000
100,9.3,0.19,0.4252,0.0719,0.0320,0.060,0.944,1.031,4000
101,10.3,0.21,0.4596,0.0693,0.0317,0.059,0.936,0.994,4000
102,11.3,0.23,0.4906,0.0666,0.0314,0.059,0.926,0.955,4000
103,12.4,0.25,0.5186,0.0637,0.0310,0.058,0.915,0.914,4000
104,13.4,0.27,0.5437,0.0607,0.0305,0.057,0.901,0.871,4000
105,14.4,0.29,0.5660,0.0575,0.0299,0.056,0.883,0.825,4000
106,15.4,0.31,0.5855,0.0543,0.0292,0.055,0.863,0.778,4000
107,16.5,0.34,0.6026,0.0509,0.0284,0.053,0.839,0.730,4000
108,17.5,0.36,0.6173,0.0475,0.0275,0.051,0.811,0.681,4000
109,18.5,0.38,0.6289,0.0440,0.0264,0.050,0.780,0.630,4000
110,19.6,0.40,0.6376,0.0403,0.0252,0.047,0.746,0.578,4000
111,20.6,0.42,0.6435,0.0366,0.0239,0.045,0.706,0.525,4000
112,21.6,0.44,0.6460,0.0328,0.0224,0.042,0.662,0.471,4000
113,22.7,0.46,0.6452,0.0290,0.0208,0.039,0.613,0.416,4000
114,23.7,0.48,0.6396,0.0251,0.0189,0.035,0.559,0.359,4000
115,24.7,0.50,0.6245,0.0211,0.0170,0.032,0.502,0.302,4000
116,25.7,0.52,0.5963,0.0170,0.0150,0.028,0.442,0.244,4000
117,26.8,0.55,0.5479,0.0129,0.0128,0.024,0.379,0.185,4000
118,27.8,0.57,0.4636,0.0087,0.0106,0.020,0.313,0.124,4000
119,28.8,0.59,0.3072,0.0043,0.0083,0.016,0.246,0.062,4000
120,29.9,0.61,-0.0026,0.0000,0.0061,0.011,0.181,0.000,4000
121,0.0,0.00,0.0000,0.0902,0.0310,0.114,1.433,2.020,5000
122,1.3,0.02,0.0595,0.0887,0.0313,0.115,1.445,1.986,5000
123,2.6,0.04,0.1162,0.0870,0.0315,0.115,1.452,1.949,5000
124,3.9,0.06,0.1701,0.0853,0.0316,0.116,1.458,1.910,5000
125,5.2,0.08,0.2213,0.0834,0.0317,0.116,1.462,1.868,5000
126,6.4,0.11,0.2698,0.0814,0.0317,0.116,1.463,1.824,5000
127,7.7,0.13,0.3157,0.0793,0.0317,0.116,1.462,1.777,5000
128,9.0,0.15,0.3591,0.0771,0.0316,0.116,1.458,1.727,5000
129,10.3,0.17,0.4000,0.0748,0.0314,0.115,1.450,1.675,5000
130,11.6,0.19,0.4383,0.0723,0.0312,0.114,1.440,1.620,5000
131,12.9,0.21,0.4740,0.0697,0.0309,0.113,1.426,1.561,5000
132,14.2,0.23,0.5067,0.0670,0.0305,0.112,1.410,1.500,5000
133,15.5,0.25,0.5366,0.0641,0.0301,0.110,1.390,1.436,5000
134,16.7,0.27,0.5638,0.0611,0.0296,0.108,1.365,1.368,5000
135,18.0,0.29,0.5883,0.0579,0.0289,0.106,1.336,1.297,5000
136,19.3,0.32,0.6102,0.0546,0.0282,0.103,1.301,1.223,5000
137,20.6,0.34,0.6297,0.0512,0.0273,0.100,1.262,1.147,5000
138,21.9,0.36,0.6463,0.0478,0.0264,0.097,1.219,1.070,5000
139,23.2,0.38,0.6597,0.0442,0.0254,0.093,1.170,0.991,5000
140,24.5,0.40,0.6697,0.0406,0.0242,0.089,1.117,0.909,5000
141,25.8,0.42,0.6764,0.0369,0.0229,0.084,1.057,0.826,5000
142,27.0,0.44,0.6797,0.0331,0.0215,0.079,0.991,0.741,5000
143,28.3,0.46,0.6791,0.0292,0.0199,0.073,0.917,0.654,5000
144,29.6,0.48,0.6725,0.0253,0.0181,0.066,0.837,0.566,5000
145,30.9,0.50,0.6561,0.0212,0.0163,0.060,0.753,0.475,5000
146,32.2,0.53,0.6268,0.0171,0.0143,0.053,0.662,0.384,5000
147,33.5,0.55,0.5768,0.0130,0.0123,0.045,0.566,0.290,5000
148,34.8,0.57,0.4899,0.0087,0.0101,0.037,0.466,0.195,5000
149,36.1,0.59,0.3274,0.0044,0.0079,0.029,0.363,0.098,5000
150,37.3,0.61,-0.0035,0.0000,0.0057,0.021,0.262,-0.001,5000
151,0.0,0.00,0.0000,0.0906,0.0314,0.199,2.089,2.921,6000
152,1.5,0.02,0.0601,0.0891,0.0311,0.197,2.071,2.875,6000
153,3.1,0.04,0.1176,0.0875,0.0313,0.198,2.079,2.822,6000
154,4.6,0.06,0.1724,0.0857,0.0314,0.198,2.085,2.765,6000
155,6.2,0.08,0.2245,0.0839,0.0314,0.199,2.088,2.705,6000
156,7.7,0.11,0.2740,0.0819,0.0314,0.199,2.087,2.641,6000
157,9.3,0.13,0.3209,0.0798,0.0313,0.198,2.083,2.573,6000
158,10.8,0.15,0.3654,0.0776,0.0312,0.198,2.075,2.501,6000
159,12.4,0.17,0.4074,0.0752,0.0310,0.196,2.062,2.425,6000
160,13.9,0.19,0.4470,0.0727,0.0308,0.195,2.045,2.345,6000
161,15.5,0.21,0.4840,0.0701,0.0304,0.193,2.024,2.261,6000
162,17.0,0.23,0.5181,0.0674,0.0301,0.190,1.998,2.173,6000
163,18.6,0.25,0.5496,0.0645,0.0296,0.187,1.967,2.080,6000
164,20.1,0.27,0.5785,0.0614,0.0290,0.184,1.929,1.982,6000
165,21.6,0.29,0.6048,0.0582,0.0283,0.179,1.883,1.878,6000
166,23.2,0.32,0.6284,0.0549,0.0276,0.174,1.832,1.772,6000
167,24.7,0.34,0.6496,0.0516,0.0267,0.169,1.774,1.663,6000
168,26.3,0.36,0.6681,0.0481,0.0257,0.163,1.710,1.552,6000
169,27.8,0.38,0.6834,0.0445,0.0247,0.156,1.639,1.437,6000
170,29.4,0.40,0.6949,0.0409,0.0235,0.149,1.562,1.319,6000
171,30.9,0.42,0.7027,0.0371,0.0222,0.141,1.477,1.198,6000
172,32.5,0.44,0.7067,0.0333,0.0208,0.132,1.383,1.075,6000
173,34.0,0.46,0.7062,0.0294,0.0193,0.122,1.280,0.949,6000
174,35.6,0.48,0.6989,0.0254,0.0176,0.111,1.170,0.821,6000
175,37.1,0.50,0.6824,0.0214,0.0158,0.100,1.050,0.690,6000
176,38.7,0.53,0.6528,0.0173,0.0139,0.088,0.923,0.557,6000
177,40.2,0.55,0.6023,0.0131,0.0118,0.075,0.788,0.421,6000
178,41.7,0.57,0.5131,0.0088,0.0097,0.061,0.644,0.283,6000
179,43.3,0.59,0.3462,0.0044,0.0075,0.047,0.499,0.142,6000
180,44.8,0.61,-0.0015,0.0000,0.0053,0.034,0.355,0.000,6000
181,0.0,0.00,0.0000,0.0907,0.0336,0.338,3.043,3.983,7000
182,1.8,0.02,0.0568,0.0893,0.0331,0.332,2.990,3.921,7000
183,3.6,0.04,0.1120,0.0877,0.0329,0.331,2.978,3.850,7000
184,5.4,0.06,0.1654,0.0860,0.0328,0.329,2.965,3.773,7000
185,7.2,0.08,0.2169,0.0841,0.0326,0.328,2.950,3.692,7000
186,9.0,0.11,0.2663,0.0821,0.0324,0.326,2.933,3.606,7000
187,10.8,0.13,0.3138,0.0801,0.0322,0.323,2.911,3.515,7000
188,12.6,0.15,0.3593,0.0779,0.0319,0.320,2.885,3.418,7000
189,14.4,0.17,0.4028,0.0755,0.0315,0.317,2.853,3.316,7000
190,16.2,0.19,0.4442,0.0731,0.0311,0.313,2.816,3.209,7000
191,18.0,0.21,0.4835,0.0705,0.0306,0.308,2.773,3.095,7000
192,19.8,0.23,0.5200,0.0678,0.0301,0.303,2.727,2.976,7000
193,21.7,0.25,0.5536,0.0649,0.0296,0.297,2.676,2.850,7000
194,23.5,0.27,0.5843,0.0619,0.0289,0.291,2.619,2.717,7000
195,25.3,0.29,0.6119,0.0587,0.0282,0.284,2.553,2.576,7000
196,27.1,0.32,0.6366,0.0554,0.0274,0.276,2.481,2.431,7000
197,28.9,0.34,0.6588,0.0520,0.0265,0.267,2.401,2.282,7000
198,30.7,0.36,0.6785,0.0485,0.0255,0.257,2.311,2.129,7000
199,32.5,0.38,0.6951,0.0449,0.0245,0.246,2.212,1.972,7000
200,34.3,0.40,0.7080,0.0413,0.0233,0.234,2.105,1.811,7000
201,36.1,0.42,0.7173,0.0375,0.0220,0.221,1.988,1.646,7000
202,37.9,0.44,0.7225,0.0336,0.0205,0.206,1.859,1.476,7000
203,39.7,0.46,0.7226,0.0297,0.0190,0.191,1.719,1.303,7000
204,41.5,0.48,0.7165,0.0257,0.0173,0.174,1.567,1.127,7000
205,43.3,0.50,0.7016,0.0216,0.0155,0.156,1.405,0.948,7000
206,45.1,0.53,0.6734,0.0174,0.0136,0.137,1.231,0.765,7000
207,46.9,0.55,0.6239,0.0132,0.0116,0.116,1.045,0.579,7000
208,48.7,0.57,0.5354,0.0089,0.0094,0.094,0.851,0.389,7000
209,50.5,0.59,0.3644,0.0045,0.0072,0.073,0.653,0.196,7000
210,52.3,0.61,-0.0021,0.0000,0.0051,0.051,0.458,-0.001,7000
211,0.0,0.00,0.0000,0.0911,0.0357,0.536,4.221,5.221,8000
212,2.1,0.02,0.0540,0.0896,0.0349,0.523,4.124,5.140,8000
213,4.1,0.04,0.1072,0.0881,0.0345,0.518,4.081,5.050,8000
214,6.2,0.06,0.1594,0.0863,0.0342,0.513,4.038,4.950,8000
215,8.3,0.08,0.2101,0.0845,0.0338,0.507,3.997,4.845,8000
216,10.3,0.11,0.2596,0.0826,0.0334,0.502,3.951,4.734,8000
217,12.4,0.13,0.3074,0.0805,0.0330,0.496,3.904,4.615,8000
218,14.4,0.15,0.3536,0.0783,0.0326,0.489,3.852,4.490,8000
219,16.5,0.17,0.3983,0.0760,0.0321,0.481,3.793,4.358,8000
220,18.6,0.19,0.4415,0.0736,0.0315,0.473,3.727,4.218,8000
221,20.6,0.21,0.4828,0.0710,0.0309,0.464,3.654,4.071,8000
222,22.7,0.23,0.5215,0.0683,0.0303,0.454,3.580,3.916,8000
223,24.8,0.25,0.5569,0.0654,0.0296,0.445,3.504,3.752,8000
224,26.8,0.27,0.5892,0.0624,0.0290,0.434,3.422,3.579,8000
225,28.9,0.29,0.6180,0.0592,0.0282,0.423,3.332,3.394,8000
226,30.9,0.32,0.6436,0.0559,0.0274,0.411,3.235,3.203,8000
227,33.0,0.34,0.6668,0.0524,0.0265,0.397,3.126,3.006,8000
228,35.1,0.36,0.6875,0.0489,0.0254,0.382,3.006,2.805,8000
229,37.1,0.38,0.7053,0.0453,0.0243,0.365,2.874,2.598,8000
230,39.2,0.40,0.7195,0.0416,0.0231,0.347,2.730,2.386,8000
231,41.3,0.42,0.7297,0.0378,0.0218,0.327,2.576,2.169,8000
232,43.3,0.44,0.7360,0.0340,0.0204,0.306,2.407,1.947,8000
233,45.4,0.46,0.7374,0.0300,0.0188,0.282,2.223,1.720,8000
234,47.4,0.48,0.7326,0.0260,0.0171,0.257,2.025,1.488,8000
235,49.5,0.50,0.7191,0.0218,0.0153,0.230,1.811,1.252,8000
236,51.6,0.53,0.6927,0.0177,0.0134,0.201,1.584,1.013,8000
237,53.6,0.55,0.6446,0.0134,0.0113,0.170,1.340,0.766,8000
238,55.7,0.57,0.5565,0.0090,0.0092,0.138,1.084,0.516,8000
239,57.8,0.59,0.3819,0.0045,0.0070,0.105,0.825,0.260,8000
240,59.8,0.61,-0.0032,0.0000,0.0048,0.072,0.571,-0.001,8000
241,0.0,0.00,0.0000,0.0916,0.0380,0.811,5.679,6.648,9000
242,2.3,0.02,0.0515,0.0902,0.0369,0.787,5.513,6.547,9000
243,4.6,0.04,0.1028,0.0886,0.0363,0.774,5.423,6.432,9000
244,7.0,0.06,0.1536,0.0869,0.0357,0.762,5.339,6.307,9000
245,9.3,0.08,0.2037,0.0851,0.0352,0.751,5.257,6.175,9000
246,11.6,0.11,0.2528,0.0832,0.0346,0.739,5.174,6.034,9000
247,13.9,0.13,0.3009,0.0811,0.0340,0.726,5.087,5.885,9000
248,16.3,0.15,0.3480,0.0789,0.0334,0.713,4.994,5.727,9000
249,18.6,0.17,0.3940,0.0766,0.0327,0.699,4.895,5.560,9000
250,20.9,0.19,0.4386,0.0742,0.0320,0.684,4.789,5.384,9000
251,23.2,0.21,0.4819,0.0716,0.0313,0.668,4.677,5.199,9000
252,25.5,0.23,0.5224,0.0689,0.0305,0.652,4.567,5.003,9000
253,27.9,0.25,0.5595,0.0661,0.0298,0.637,4.459,4.795,9000
254,30.2,0.27,0.5931,0.0630,0.0291,0.621,4.347,4.575,9000
255,32.5,0.29,0.6230,0.0598,0.0283,0.604,4.227,4.339,9000
256,34.8,0.32,0.6495,0.0564,0.0274,0.585,4.100,4.095,9000
257,37.1,0.34,0.6736,0.0530,0.0265,0.565,3.958,3.844,9000
258,39.5,0.36,0.6954,0.0494,0.0254,0.543,3.801,3.587,9000
259,41.8,0.38,0.7143,0.0458,0.0243,0.518,3.630,3.323,9000
260,44.1,0.40,0.7295,0.0421,0.0230,0.492,3.446,3.052,9000
261,46.4,0.42,0.7407,0.0382,0.0217,0.464,3.248,2.775,9000
262,48.8,0.44,0.7481,0.0343,0.0203,0.433,3.033,2.492,9000
263,51.1,0.46,0.7507,0.0304,0.0187,0.400,2.798,2.203,9000
264,53.4,0.48,0.7473,0.0263,0.0170,0.363,2.544,1.907,9000
265,55.7,0.50,0.7353,0.0221,0.0152,0.324,2.271,1.605,9000
266,58.0,0.53,0.7103,0.0179,0.0132,0.283,1.979,1.297,9000
267,60.4,0.55,0.6636,0.0135,0.0111,0.238,1.667,0.982,9000
268,62.7,0.57,0.5760,0.0091,0.0090,0.192,1.342,0.661,9000
269,65.0,0.59,0.3986,0.0046,0.0068,0.145,1.013,0.333,9000
270,67.3,0.61,-0.0028,0.0000,0.0046,0.099,0.693,-0.002,9000
271,0.0,0.00,0.0000,0.0923,0.0410,1.202,7.575,8.270,10000
272,2.6,0.02,0.0484,0.0909,0.0395,1.159,7.303,8.147,10000
273,5.2,0.04,0.0973,0.0893,0.0387,1.133,7.138,8.005,10000
274,7.7,0.06,0.1463,0.0876,0.0378,1.108,6.982,7.852,10000
275,10.3,0.08,0.1953,0.0858,0.0370,1.084,6.830,7.690,10000
276,12.9,0.11,0.2441,0.0839,0.0362,1.059,6.676,7.517,10000
277,15.5,0.13,0.2928,0.0819,0.0353,1.034,6.518,7.333,10000
278,18.1,0.15,0.3412,0.0797,0.0344,1.008,6.352,7.139,10000
279,20.6,0.17,0.3890,0.0774,0.0335,0.981,6.184,6.934,10000
280,23.2,0.19,0.4355,0.0750,0.0326,0.955,6.020,6.717,10000
281,25.8,0.21,0.4807,0.0724,0.0317,0.929,5.854,6.488,10000
282,28.4,0.23,0.5228,0.0697,0.0309,0.904,5.699,6.246,10000
283,31.0,0.25,0.5614,0.0668,0.0301,0.881,5.552,5.989,10000
284,33.5,0.27,0.5963,0.0638,0.0293,0.857,5.403,5.715,10000
285,36.1,0.29,0.6272,0.0605,0.0284,0.833,5.249,5.422,10000
286,38.7,0.32,0.6544,0.0571,0.0275,0.807,5.086,5.117,10000
287,41.3,0.34,0.6794,0.0536,0.0266,0.778,4.906,4.804,10000
288,43.9,0.36,0.7022,0.0500,0.0255,0.747,4.707,4.483,10000
289,46.4,0.38,0.7222,0.0464,0.0243,0.712,4.489,4.153,10000
290,49.0,0.40,0.7382,0.0426,0.0231,0.676,4.258,3.815,10000
291,51.6,0.42,0.7504,0.0387,0.0217,0.636,4.010,3.470,10000
292,54.2,0.44,0.7588,0.0348,0.0203,0.593,3.740,3.116,10000
293,56.8,0.46,0.7627,0.0307,0.0187,0.547,3.446,2.755,10000
294,59.3,0.48,0.7606,0.0266,0.0169,0.496,3.128,2.385,10000
295,61.9,0.50,0.7501,0.0224,0.0151,0.442,2.786,2.008,10000
296,64.5,0.53,0.7267,0.0181,0.0131,0.384,2.421,1.622,10000
297,67.1,0.55,0.6812,0.0137,0.0110,0.322,2.030,1.226,10000
298,69.7,0.57,0.5948,0.0092,0.0088,0.258,1.628,0.827,10000
299,72.2,0.59,0.4148,0.0047,0.0066,0.194,1.220,0.417,10000
300,74.8,0.61,-0.0028,0.0000,0.0045,0.131,0.824,-0.002,10000
301,0.0,0.00,0.0000,0.0932,0.0455,1.773,10.157,10.099,11000
302,2.8,0.02,0.0445,0.0918,0.0434,1.694,9.707,9.952,11000
303,5.7,0.04,0.0902,0.0902,0.0421,1.642,9.410,9.781,11000
304,8.5,0.06,0.1369,0.0885,0.0408,1.592,9.123,9.597,11000
305,11.4,0.08,0.1846,0.0867,0.0396,1.543,8.839,9.402,11000
306,14.2,0.11,0.2331,0.0848,0.0383,1.493,8.554,9.193,11000
307,17.0,0.13,0.2827,0.0828,0.0370,1.442,8.261,8.972,11000
308,19.9,0.15,0.3331,0.0806,0.0357,1.390,7.967,8.739,11000
309,22.7,0.17,0.3832,0.0783,0.0344,1.342,7.691,8.492,11000
310,25.6,0.19,0.4321,0.0759,0.0333,1.298,7.436,8.230,11000
311,28.4,0.21,0.4791,0.0734,0.0322,1.257,7.202,7.953,11000
312,31.2,0.23,0.5226,0.0706,0.0313,1.221,6.993,7.658,11000
313,34.1,0.25,0.5625,0.0678,0.0304,1.187,6.798,7.345,11000
314,36.9,0.27,0.5986,0.0647,0.0296,1.153,6.606,7.011,11000
315,39.8,0.29,0.6305,0.0614,0.0287,1.118,6.408,6.652,11000
316,42.6,0.32,0.6584,0.0579,0.0278,1.083,6.204,6.277,11000
317,45.4,0.34,0.6843,0.0544,0.0268,1.044,5.980,5.894,11000
318,48.3,0.36,0.7080,0.0507,0.0256,1.000,5.730,5.501,11000
319,51.1,0.38,0.7290,0.0470,0.0244,0.953,5.460,5.096,11000
320,54.0,0.40,0.7457,0.0432,0.0232,0.903,5.176,4.682,11000
321,56.8,0.42,0.7588,0.0393,0.0218,0.850,4.870,4.259,11000
322,59.6,0.44,0.7683,0.0353,0.0203,0.792,4.536,3.826,11000
323,62.5,0.46,0.7734,0.0312,0.0187,0.729,4.174,3.382,11000
324,65.3,0.48,0.7727,0.0270,0.0169,0.660,3.782,2.929,11000
325,68.1,0.51,0.7637,0.0227,0.0150,0.587,3.362,2.466,11000
326,71.0,0.53,0.7420,0.0184,0.0130,0.508,2.913,1.993,11000
327,73.8,0.55,0.6987,0.0139,0.0109,0.425,2.438,1.510,11000
328,76.7,0.57,0.6130,0.0094,0.0087,0.339,1.942,1.016,11000
329,79.5,0.59,0.4304,0.0047,0.0065,0.252,1.444,0.512,11000
330,82.3,0.61,-0.0033,0.0000,0.0043,0.168,0.964,-0.003,11000
331,0.0,0.00,0.0000,0.0948,0.0478,2.418,12.701,12.227,12000
332,3.1,0.02,0.0422,0.0933,0.0465,2.355,12.370,12.032,12000
333,6.2,0.04,0.0861,0.0917,0.0448,2.270,11.921,11.827,12000
334,9.3,0.06,0.1316,0.0899,0.0432,2.186,11.482,11.604,12000
335,12.4,0.08,0.1788,0.0881,0.0415,2.102,11.038,11.369,12000
336,15.5,0.11,0.2279,0.0862,0.0398,2.015,10.586,11.119,12000
337,18.6,0.13,0.2788,0.0841,0.0381,1.930,10.136,10.853,12000
338,21.7,0.15,0.3306,0.0819,0.0365,1.849,9.714,10.572,12000
339,24.8,0.17,0.3821,0.0796,0.0351,1.778,9.336,10.274,12000
340,27.9,0.19,0.4319,0.0772,0.0339,1.715,9.005,9.959,12000
341,31.0,0.21,0.4791,0.0746,0.0328,1.660,8.718,9.624,12000
342,34.1,0.23,0.5227,0.0718,0.0318,1.612,8.465,9.267,12000
343,37.2,0.25,0.5627,0.0689,0.0309,1.567,8.228,8.889,12000
344,40.3,0.27,0.5990,0.0658,0.0301,1.522,7.993,8.486,12000
345,43.4,0.29,0.6312,0.0624,0.0292,1.476,7.751,8.052,12000
346,46.5,0.32,0.6596,0.0589,0.0282,1.428,7.500,7.600,12000
