,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
67,5.7,0.23,0.3817,0.0920,0.0565,0.005,0.114,0.138,3000
68,6.6,0.27,0.4339,0.0918,0.0579,0.006,0.117,0.137,3000
69,7.6,0.31,0.4828,0.0916,0.0594,0.006,0.120,0.137,3000
70,8.5,0.35,0.5286,0.0914,0.0608,0.006,0.123,0.137,3000
71,9.4,0.39,0.5713,0.0909,0.0622,0.006,0.126,0.136,3000
72,10.4,0.43,0.6108,0.0904,0.0636,0.006,0.129,0.135,3000
73,11.3,0.47,0.6474,0.0896,0.0649,0.006,0.131,0.134,3000
74,12.3,0.51,0.6810,0.0885,0.0661,0.006,0.134,0.132,3000
75,13.2,0.55,0.7116,0.0871,0.0670,0.006,0.136,0.130,3000
76,14.2,0.59,0.7394,0.0850,0.0674,0.006,0.136,0.127,3000
77,15.1,0.63,0.7642,0.0819,0.0671,0.006,0.136,0.123,3000
78,16.0,0.66,0.7860,0.0777,0.0657,0.006,0.133,0.116,3000
79,17.0,0.70,0.8048,0.0721,0.0630,0.006,0.128,0.108,3000
80,17.9,0.74,0.8196,0.0661,0.0599,0.006,0.121,0.099,3000
81,18.9,0.78,0.8307,0.0600,0.0565,0.005,0.114,0.090,3000
82,19.8,0.82,0.8383,0.0538,0.0527,0.005,0.107,0.081,3000
83,20.8,0.86,0.8426,0.0476,0.0485,0.005,0.098,0.071,3000
84,21.7,0.90,0.8438,0.0411,0.0438,0.004,0.089,0.062,3000
85,22.7,0.94,0.8408,0.0345,0.0385,0.004,0.078,0.052,3000
86,23.6,0.98,0.8279,0.0278,0.0328,0.003,0.066,0.042,3000
87,24.5,1.02,0.7935,0.0210,0.0269,0.003,0.054,0.031,3000
88,25.5,1.06,0.7122,0.0140,0.0208,0.002,0.042,0.021,3000
89,26.4,1.09,0.5188,0.0070,0.0148,0.001,0.030,0.011,3000
90,27.4,1.13,-0.0004,0.0000,0.0091,0.001,0.019,0.000,3000
91,0.0,0.00,0.0000,0.0919,0.0493,0.011,0.177,0.245,4000
92,1.3,0.04,0.0715,0.0920,0.0503,0.011,0.181,0.245,4000
93,2.5,0.08,0.1399,0.0920,0.0514,0.012,0.185,0.245,4000
94,3.8,0.12,0.2051,0.0921,0.0526,0.012,0.189,0.245,4000
95,5.0,0.16,0.2671,0.0921,0.0539,0.012,0.194,0.245,4000
96,6.3,0.20,0.3259,0.0920,0.0552,0.013,0.199,0.245,4000
97,7.6,0.23,0.3813,0.0920,0.0566,0.013,0.204,0.245,4000
98,8.8,0.27,0.4335,0.0919,0.0580,0.013,0.209,0.244,4000
99,10.1,0.31,0.4825,0.0917,0.0594,0.014,0.214,0.244,4000
100,11.3,0.35,0.5283,0.0914,0.0609,0.014,0.219,0.243,4000
101,12.6,0.39,0.5710,0.0910,0.0623,0.014,0.224,0.242,4000
102,13.8,0.43,0.6105,0.0904,0.0637,0.015,0.229,0.241,4000
103,15.1,0.47,0.6471,0.0896,0.0650,0.015,0.234,0.239,4000
104,16.4,0.51,0.6807,0.0886,0.0661,0.015,0.238,0.236,4000
105,17.6,0.55,0.7115,0.0871,0.0670,0.015,0.241,0.232,4000
106,18.9,0.59,0.7392,0.0851,0.0675,0.015,0.243,0.226,4000
107,20.1,0.63,0.7641,0.0820,0.0672,0.015,0.242,0.218,4000
108,21.4,0.66,0.7860,0.0778,0.0658,0.015,0.237,0.207,4000
109,22.7,0.70,0.8048,0.0722,0.0631,0.014,0.227,0.192,4000
110,23.9,0.74,0.8196,0.0662,0.0600,0.014,0.216,0.176,4000
111,25.2,0.78,0.8307,0.0601,0.0566,0.013,0.204,0.160,4000
112,26.4,0.82,0.8384,0.0539,0.0528,0.012,0.190,0.143,4000
113,27.7,0.86,0.8427,0.0476,0.0486,0.011,0.175,0.127,4000
114,29.0,0.90,0.8439,0.0412,0.0439,0.010,0.158,0.110,4000
115,30.2,0.94,0.8409,0.0345,0.0385,0.009,0.139,0.092,4000
116,31.5,0.98,0.8279,0.0278,0.0328,0.008,0.118,0.074,4000
117,32.7,1.02,0.7934,0.0210,0.0269,0.006,0.097,0.056,4000
118,34.0,1.06,0.7119,0.0140,0.0208,0.005,0.075,0.037,4000
119,35.2,1.09,0.5177,0.0070,0.0148,0.003,0.053,0.019,4000
120,36.5,1.13,0.0002,0.0000,0.0092,0.002,0.033,0.000,4000
121,0.0,0.00,0.0000,0.0919,0.0493,0.022,0.277,0.382,5000
122,1.6,0.04,0.0714,0.0920,0.0504,0.022,0.283,0.382,5000
123,3.1,0.08,0.1397,0.0921,0.0515,0.023,0.290,0.383,5000
124,4.7,0.12,0.2048,0.0921,0.0527,0.024,0.297,0.383,5000
125,6.3,0.16,0.2668,0.0921,0.0540,0.024,0.304,0.383,5000
126,7.9,0.20,0.3255,0.0921,0.0553,0.025,0.311,0.383,5000
127,9.4,0.23,0.3809,0.0920,0.0567,0.025,0.319,0.383,5000
128,11.0,0.27,0.4331,0.0919,0.0581,0.026,0.327,0.382,5000
129,12.6,0.31,0.4821,0.0917,0.0595,0.027,0.335,0.381,5000
130,14.2,0.35,0.5278,0.0914,0.0610,0.027,0.343,0.380,5000
131,15.7,0.39,0.5705,0.0910,0.0624,0.028,0.351,0.378,5000
132,17.3,0.43,0.6101,0.0905,0.0638,0.028,0.359,0.376,5000
133,18.9,0.47,0.6467,0.0897,0.0651,0.029,0.366,0.373,5000
134,20.5,0.51,0.6804,0.0887,0.0663,0.030,0.373,0.369,5000
135,22.0,0.55,0.7111,0.0872,0.0672,0.030,0.378,0.363,5000
136,23.6,0.59,0.7389,0.0852,0.0676,0.030,0.380,0.354,5000
137,25.2,0.63,0.7638,0.0822,0.0673,0.030,0.379,0.342,5000
138,26.8,0.66,0.7858,0.0780,0.0660,0.029,0.371,0.324,5000
139,28.3,0.70,0.8047,0.0724,0.0633,0.028,0.356,0.301,5000
140,29.9,0.74,0.8195,0.0664,0.0602,0.027,0.338,0.276,5000
141,31.5,0.78,0.8308,0.0603,0.0567,0.025,0.319,0.251,5000
142,33.0,0.82,0.8384,0.0541,0.0529,0.024,0.298,0.225,5000
143,34.6,0.86,0.8428,0.0477,0.0487,0.022,0.274,0.198,5000
144,36.2,0.90,0.8440,0.0412,0.0439,0.020,0.247,0.171,5000
145,37.8,0.94,0.8410,0.0346,0.0386,0.017,0.217,0.144,5000
146,39.3,0.98,0.8281,0.0279,0.0329,0.015,0.185,0.116,5000
147,40.9,1.02,0.7937,0.0210,0.0269,0.012,0.152,0.087,5000
148,42.5,1.06,0.7122,0.0141,0.0209,0.009,0.117,0.058,5000
149,44.1,1.09,0.5187,0.0070,0.0149,0.007,0.084,0.029,5000
150,45.6,1.13,0.0001,0.0000,0.0092,0.004,0.052,0.000,5000
151,0.0,0.00,0.0000,0.0920,0.0495,0.038,0.401,0.551,6000
152,1.9,0.04,0.0712,0.0920,0.0505,0.039,0.409,0.551,6000
153,3.8,0.08,0.1394,0.0921,0.0516,0.040,0.418,0.551,6000
154,5.7,0.12,0.2045,0.0921,0.0528,0.041,0.428,0.551,6000
155,7.6,0.16,0.2663,0.0921,0.0541,0.042,0.438,0.551,6000
156,9.4,0.20,0.3250,0.0921,0.0554,0.043,0.449,0.551,6000
157,11.3,0.23,0.3803,0.0921,0.0568,0.044,0.460,0.551,6000
158,13.2,0.27,0.4325,0.0920,0.0582,0.045,0.471,0.550,6000
159,15.1,0.31,0.4814,0.0918,0.0596,0.046,0.483,0.549,6000
160,17.0,0.35,0.5272,0.0915,0.0611,0.047,0.495,0.548,6000
161,18.9,0.39,0.5699,0.0911,0.0625,0.048,0.506,0.545,6000
162,20.8,0.43,0.6095,0.0906,0.0639,0.049,0.517,0.542,6000
163,22.7,0.47,0.6462,0.0898,0.0652,0.050,0.528,0.538,6000
164,24.5,0.51,0.6799,0.0888,0.0664,0.051,0.538,0.532,6000
165,26.4,0.55,0.7107,0.0874,0.0673,0.052,0.545,0.523,6000
166,28.3,0.59,0.7386,0.0854,0.0678,0.052,0.549,0.511,6000
167,30.2,0.63,0.7635,0.0824,0.0675,0.052,0.547,0.493,6000
168,32.1,0.66,0.7855,0.0782,0.0662,0.051,0.536,0.468,6000
169,34.0,0.70,0.8045,0.0726,0.0635,0.049,0.514,0.435,6000
170,35.9,0.74,0.8195,0.0666,0.0604,0.047,0.489,0.399,6000
171,37.8,0.78,0.8308,0.0605,0.0569,0.044,0.461,0.362,6000
172,39.7,0.82,0.8385,0.0542,0.0531,0.041,0.430,0.325,6000
173,41.5,0.86,0.8430,0.0479,0.0489,0.038,0.396,0.287,6000
174,43.4,0.90,0.8442,0.0414,0.0441,0.034,0.357,0.248,6000
175,45.3,0.94,0.8412,0.0347,0.0388,0.030,0.314,0.208,6000
176,47.2,0.98,0.8282,0.0279,0.0330,0.025,0.267,0.167,6000
177,49.1,1.02,0.7938,0.0211,0.0270,0.021,0.218,0.126,6000
178,51.0,1.06,0.7121,0.0141,0.0209,0.016,0.169,0.084,6000
179,52.9,1.09,0.5183,0.0071,0.0149,0.011,0.121,0.042,6000
180,54.8,1.13,0.0004,0.0000,0.0092,0.007,0.075,0.000,6000
181,0.0,0.00,0.0000,0.0920,0.0496,0.061,0.547,0.750,7000
182,2.2,0.04,0.0711,0.0921,0.0507,0.062,0.559,0.750,7000
183,4.4,0.08,0.1393,0.0921,0.0518,0.063,0.571,0.751,7000
184,6.6,0.12,0.2043,0.0921,0.0530,0.065,0.584,0.751,7000
185,8.8,0.16,0.2661,0.0922,0.0543,0.066,0.598,0.751,7000
186,11.0,0.20,0.3247,0.0922,0.0556,0.068,0.613,0.751,7000
187,13.2,0.23,0.3801,0.0921,0.0569,0.070,0.628,0.751,7000
188,15.4,0.27,0.4323,0.0920,0.0584,0.071,0.643,0.750,7000
189,17.7,0.31,0.4813,0.0918,0.0598,0.073,0.659,0.748,7000
190,19.9,0.35,0.5271,0.0916,0.0612,0.075,0.675,0.746,7000
191,22.1,0.39,0.5698,0.0912,0.0627,0.077,0.691,0.743,7000
192,24.3,0.43,0.6095,0.0906,0.0641,0.078,0.706,0.739,7000
193,26.5,0.47,0.6462,0.0899,0.0654,0.080,0.721,0.733,7000
194,28.7,0.51,0.6799,0.0889,0.0666,0.081,0.734,0.724,7000
195,30.9,0.55,0.7108,0.0875,0.0675,0.083,0.744,0.713,7000
196,33.1,0.59,0.7387,0.0855,0.0680,0.083,0.750,0.697,7000
197,35.3,0.63,0.7637,0.0825,0.0677,0.083,0.746,0.672,7000
198,37.5,0.67,0.7858,0.0783,0.0664,0.081,0.732,0.638,7000
199,39.7,0.70,0.8048,0.0727,0.0637,0.078,0.702,0.592,7000
200,41.9,0.74,0.8198,0.0666,0.0605,0.074,0.667,0.543,7000
201,44.1,0.78,0.8311,0.0605,0.0570,0.070,0.628,0.493,7000
202,46.3,0.82,0.8388,0.0542,0.0532,0.065,0.586,0.442,7000
203,48.5,0.86,0.8432,0.0479,0.0489,0.060,0.539,0.390,7000
204,50.8,0.90,0.8443,0.0413,0.0441,0.054,0.486,0.337,7000
205,53.0,0.94,0.8412,0.0346,0.0387,0.047,0.427,0.282,7000
206,55.2,0.98,0.8278,0.0278,0.0329,0.040,0.363,0.227,7000
207,57.4,1.02,0.7925,0.0209,0.0269,0.033,0.296,0.171,7000
208,59.6,1.06,0.7096,0.0140,0.0209,0.026,0.230,0.114,7000
209,61.8,1.10,0.5155,0.0070,0.0150,0.018,0.165,0.057,7000
210,64.0,1.14,-0.0008,0.0000,0.0092,0.011,0.102,0.000,7000
211,0.0,0.00,0.0000,0.0920,0.0498,0.091,0.717,0.979,8000
212,2.5,0.04,0.0709,0.0921,0.0508,0.093,0.732,0.980,8000
213,5.0,0.08,0.1389,0.0921,0.0520,0.095,0.748,0.981,8000
214,7.6,0.12,0.2038,0.0922,0.0531,0.097,0.765,0.981,8000
215,10.1,0.16,0.2655,0.0922,0.0544,0.099,0.783,0.981,8000
216,12.6,0.20,0.3240,0.0922,0.0557,0.102,0.802,0.981,8000
217,15.1,0.23,0.3793,0.0922,0.0571,0.104,0.822,0.981,8000
218,17.7,0.27,0.4314,0.0921,0.0585,0.107,0.842,0.980,8000
219,20.2,0.31,0.4804,0.0919,0.0599,0.110,0.863,0.978,8000
220,22.7,0.35,0.5262,0.0916,0.0614,0.112,0.884,0.975,8000
221,25.2,0.39,0.5689,0.0913,0.0628,0.115,0.905,0.971,8000
222,27.7,0.43,0.6086,0.0908,0.0642,0.117,0.925,0.966,8000
223,30.3,0.47,0.6454,0.0900,0.0656,0.120,0.944,0.958,8000
224,32.8,0.51,0.6792,0.0890,0.0667,0.122,0.960,0.947,8000
225,35.3,0.55,0.7101,0.0877,0.0677,0.124,0.974,0.933,8000
226,37.8,0.59,0.7381,0.0857,0.0682,0.125,0.982,0.912,8000
227,40.3,0.63,0.7633,0.0827,0.0679,0.124,0.978,0.880,8000
228,42.9,0.67,0.7854,0.0786,0.0666,0.122,0.959,0.837,8000
229,45.4,0.70,0.8046,0.0730,0.0639,0.117,0.921,0.777,8000
230,47.9,0.74,0.8197,0.0669,0.0607,0.111,0.875,0.712,8000
231,50.4,0.78,0.8311,0.0608,0.0573,0.105,0.824,0.647,8000
232,53.0,0.82,0.8389,0.0545,0.0534,0.098,0.769,0.580,8000
233,55.5,0.86,0.8434,0.0481,0.0491,0.090,0.707,0.512,8000
234,58.0,0.90,0.8445,0.0415,0.0443,0.081,0.638,0.442,8000
235,60.5,0.94,0.8415,0.0348,0.0389,0.071,0.560,0.371,8000
236,63.0,0.98,0.8282,0.0280,0.0331,0.060,0.477,0.298,8000
237,65.6,1.02,0.7931,0.0211,0.0270,0.049,0.389,0.224,8000
238,68.1,1.06,0.7107,0.0141,0.0210,0.038,0.302,0.150,8000
239,70.6,1.10,0.5168,0.0071,0.0150,0.027,0.216,0.075,8000
240,73.1,1.14,-0.0008,0.0000,0.0092,0.017,0.133,0.000,8000
241,0.0,0.00,0.0000,0.0921,0.0500,0.130,0.910,1.240,9000
242,2.8,0.04,0.0706,0.0921,0.0510,0.133,0.929,1.241,9000
243,5.7,0.08,0.1383,0.0922,0.0521,0.136,0.950,1.242,9000
244,8.5,0.12,0.2030,0.0922,0.0533,0.139,0.971,1.242,9000
245,11.3,0.16,0.2644,0.0922,0.0546,0.142,0.994,1.242,9000
246,14.2,0.20,0.3228,0.0922,0.0559,0.145,1.018,1.242,9000
247,17.0,0.23,0.3780,0.0922,0.0572,0.149,1.043,1.242,9000
248,19.8,0.27,0.4301,0.0921,0.0586,0.153,1.069,1.241,9000
249,22.7,0.31,0.4789,0.0920,0.0601,0.156,1.095,1.239,9000
250,25.5,0.35,0.5248,0.0917,0.0615,0.160,1.121,1.236,9000
251,28.3,0.39,0.5674,0.0914,0.0630,0.164,1.148,1.231,9000
252,31.2,0.43,0.6072,0.0909,0.0644,0.168,1.173,1.224,9000
253,34.0,0.47,0.6439,0.0902,0.0657,0.171,1.197,1.214,9000
254,36.8,0.51,0.6778,0.0892,0.0669,0.174,1.219,1.202,9000
255,39.7,0.55,0.7088,0.0879,0.0679,0.177,1.238,1.184,9000
256,42.5,0.59,0.7370,0.0860,0.0685,0.178,1.248,1.159,9000
257,45.3,0.63,0.7623,0.0831,0.0682,0.178,1.243,1.119,9000
258,48.2,0.66,0.7846,0.0790,0.0670,0.174,1.221,1.065,9000
259,51.0,0.70,0.8040,0.0735,0.0644,0.167,1.173,0.990,9000
260,53.8,0.74,0.8195,0.0674,0.0611,0.159,1.114,0.908,9000
261,56.7,0.78,0.8314,0.0612,0.0576,0.150,1.050,0.825,9000
262,59.5,0.82,0.8397,0.0549,0.0537,0.140,0.979,0.740,9000
263,62.3,0.86,0.8447,0.0485,0.0494,0.129,0.900,0.654,9000
264,65.2,0.90,0.8466,0.0419,0.0446,0.116,0.812,0.565,9000
265,68.0,0.94,0.8443,0.0352,0.0392,0.102,0.713,0.474,9000
266,70.8,0.98,0.8321,0.0284,0.0333,0.087,0.607,0.382,9000
267,73.7,1.02,0.7986,0.0214,0.0273,0.071,0.497,0.289,9000
268,76.5,1.06,0.7191,0.0144,0.0212,0.055,0.386,0.195,9000
269,79.3,1.09,0.5315,0.0074,0.0152,0.040,0.278,0.100,9000
270,82.2,1.13,-0.0001,0.0000,0.0092,0.024,0.168,0.000,9000
271,0.0,0.00,0.0000,0.0920,0.0489,0.175,1.100,1.529,10000
272,3.1,0.04,0.0720,0.0920,0.0500,0.179,1.125,1.531,10000
273,6.3,0.08,0.1408,0.0921,0.0512,0.183,1.151,1.531,10000
274,9.4,0.12,0.2062,0.0921,0.0524,0.187,1.179,1.532,10000
275,12.6,0.16,0.2684,0.0922,0.0537,0.192,1.208,1.533,10000
276,15.7,0.20,0.3273,0.0922,0.0551,0.197,1.239,1.533,10000
277,18.9,0.23,0.3828,0.0922,0.0565,0.202,1.270,1.532,10000
278,22.0,0.27,0.4350,0.0921,0.0579,0.207,1.303,1.531,10000
279,25.2,0.31,0.4840,0.0920,0.0594,0.212,1.337,1.529,10000
280,28.3,0.35,0.5297,0.0917,0.0609,0.217,1.371,1.525,10000
281,31.5,0.39,0.5723,0.0914,0.0624,0.223,1.405,1.520,10000
282,34.6,0.43,0.6118,0.0909,0.0639,0.228,1.438,1.512,10000
283,37.8,0.47,0.6483,0.0903,0.0653,0.233,1.469,1.501,10000
284,40.9,0.51,0.6818,0.0894,0.0666,0.238,1.498,1.486,10000
285,44.1,0.55,0.7125,0.0881,0.0677,0.242,1.522,1.465,10000
286,47.2,0.59,0.7404,0.0862,0.0683,0.244,1.537,1.434,10000
287,50.4,0.63,0.7654,0.0834,0.0682,0.243,1.533,1.387,10000
288,53.5,0.66,0.7877,0.0794,0.0670,0.239,1.507,1.320,10000
289,56.6,0.70,0.8072,0.0739,0.0644,0.230,1.450,1.229,10000
290,59.8,0.74,0.8232,0.0678,0.0612,0.218,1.376,1.127,10000
291,62.9,0.78,0.8357,0.0616,0.0576,0.206,1.296,1.024,10000
292,66.1,0.82,0.8448,0.0552,0.0537,0.192,1.207,0.918,10000
293,69.2,0.86,0.8507,0.0487,0.0493,0.176,1.108,0.810,10000
294,72.4,0.90,0.8534,0.0421,0.0444,0.158,0.999,0.700,10000
295,75.5,0.94,0.8519,0.0354,0.0390,0.139,0.877,0.588,10000
296,78.7,0.98,0.8400,0.0285,0.0332,0.118,0.747,0.474,10000
297,81.8,1.02,0.8062,0.0215,0.0271,0.097,0.610,0.358,10000
298,85.0,1.06,0.7256,0.0144,0.0209,0.075,0.471,0.239,10000
299,88.1,1.09,0.5295,0.0072,0.0149,0.053,0.335,0.120,10000
300,91.3,1.13,0.0008,0.0000,0.0092,0.033,0.206,0.000,10000
301,0.0,0.00,0.0000,0.0919,0.0473,0.225,1.288,1.849,11000
302,3.5,0.04,0.0742,0.0919,0.0485,0.230,1.320,1.850,11000
303,6.9,0.08,0.1448,0.0920,0.0497,0.236,1.353,1.851,11000
304,10.4,0.12,0.2116,0.0920,0.0510,0.242,1.389,1.852,11000
305,13.9,0.16,0.2749,0.0921,0.0524,0.249,1.427,1.853,11000
306,17.3,0.20,0.3344,0.0921,0.0539,0.256,1.466,1.853,11000
307,20.8,0.23,0.3903,0.0921,0.0554,0.263,1.507,1.853,11000
308,24.2,0.27,0.4426,0.0920,0.0569,0.270,1.550,1.852,11000
309,27.7,0.31,0.4914,0.0919,0.0585,0.278,1.593,1.849,11000
310,31.2,0.35,0.5368,0.0917,0.0601,0.286,1.637,1.845,11000
311,34.6,0.39,0.5790,0.0914,0.0618,0.293,1.681,1.839,11000
312,38.1,0.43,0.6179,0.0910,0.0633,0.301,1.724,1.830,11000
313,41.6,0.47,0.6538,0.0903,0.0649,0.308,1.766,1.818,11000
314,45.0,0.51,0.6867,0.0895,0.0663,0.315,1.804,1.801,11000
315,48.5,0.55,0.7167,0.0883,0.0675,0.320,1.836,1.776,11000
316,52.0,0.59,0.7440,0.0865,0.0682,0.324,1.856,1.740,11000
317,55.4,0.63,0.7687,0.0837,0.0681,0.324,1.855,1.684,11000
318,58.9,0.66,0.7907,0.0797,0.0671,0.319,1.825,1.604,11000
319,62.3,0.70,0.8102,0.0743,0.0646,0.307,1.757,1.495,11000
320,65.8,0.74,0.8266,0.0681,0.0613,0.291,1.667,1.371,11000
321,69.3,0.78,0.8396,0.0618,0.0576,0.274,1.569,1.244,11000
322,72.7,0.82,0.8495,0.0554,0.0536,0.255,1.459,1.116,11000
323,76.2,0.86,0.8562,0.0489,0.0492,0.234,1.338,0.984,11000
324,79.7,0.90,0.8597,0.0423,0.0442,0.210,1.204,0.850,11000
325,83.1,0.94,0.8587,0.0355,0.0388,0.184,1.056,0.714,11000
326,86.6,0.98,0.8468,0.0286,0.0330,0.157,0.898,0.575,11000
327,90.1,1.02,0.8123,0.0215,0.0269,0.128,0.733,0.433,11000
328,93.5,1.06,0.7288,0.0144,0.0208,0.099,0.566,0.289,11000
329,97.0,1.10,0.5289,0.0072,0.0148,0.070,0.403,0.144,11000
330,100.4,1.13,-0.0001,0.0000,0.0092,0.044,0.250,0.000,11000
331,0.0,0.00,0.0000,0.0918,0.0459,0.283,1.486,2.198,12000
332,3.8,0.04,0.0763,0.0918,0.0471,0.291,1.526,2.199,12000
333,7.6,0.08,0.1485,0.0919,0.0484,0.299,1.569,2.201,12000
334,11.3,0.12,0.2166,0.0920,0.0498,0.307,1.614,2.202,12000
335,15.1,0.16,0.2807,0.0920,0.0513,0.316,1.661,2.203,12000
336,18.9,0.20,0.3408,0.0920,0.0528,0.326,1.711,2.204,12000
337,22.7,0.23,0.3970,0.0920,0.0544,0.335,1.762,2.203,12000
338,26.4,0.27,0.4493,0.0920,0.0560,0.346,1.816,2.202,12000
339,30.2,0.31,0.4980,0.0919,0.0577,0.356,1.870,2.200,12000
340,34.0,0.35,0.5431,0.0917,0.0594,0.367,1.926,2.196,12000
341,37.8,0.39,0.5847,0.0914,0.0612,0.377,1.981,2.189,12000
342,41.6,0.43,0.6231,0.0910,0.0629,0.388,2.036,2.180,12000
343,45.3,0.47,0.6585,0.0904,0.0645,0.398,2.088,2.165,12000
344,49.1,0.51,0.6907,0.0897,0.0660,0.407,2.138,2.147,12000
345,52.9,0.55,0.7202,0.0885,0.0673,0.415,2.180,2.120,12000
346,56.7,0.59,0.7470,0.0868,0.0682,0.420,2.208,2.078,12000
347,60.4,0.63,0.7713,0.0841,0.0682,0.421,2.210,2.013,12000
