,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
29,11.9,0.97,0.5410,0.0074,0.0133,0.000,0.025,0.007,1000
30,12.3,1.00,0.0032,0.0000,0.0073,0.000,0.013,0.000,1000
31,0.0,0.00,0.0000,0.1161,0.0600,0.014,0.443,0.416,2000
32,0.8,0.03,0.0656,0.1161,0.0612,0.014,0.452,0.416,2000
33,1.7,0.07,0.1285,0.1161,0.0625,0.015,0.461,0.416,2000
34,2.5,0.10,0.1889,0.1160,0.0637,0.015,0.471,0.416,2000
35,3.4,0.14,0.2465,0.1159,0.0650,0.015,0.480,0.415,2000
36,4.2,0.17,0.3013,0.1157,0.0664,0.016,0.490,0.415,2000
37,5.1,0.21,0.3535,0.1153,0.0677,0.016,0.500,0.413,2000
38,5.9,0.24,0.4031,0.1147,0.0689,0.016,0.509,0.411,2000
39,6.8,0.28,0.4501,0.1137,0.0699,0.016,0.516,0.407,2000
40,7.6,0.31,0.4945,0.1122,0.0706,0.017,0.522,0.402,2000
41,8.5,0.35,0.5363,0.1102,0.0710,0.017,0.525,0.395,2000
42,9.3,0.38,0.5753,0.1077,0.0712,0.017,0.526,0.386,2000
43,10.2,0.41,0.6113,0.1046,0.0710,0.017,0.525,0.375,2000
44,11.0,0.45,0.6443,0.1010,0.0705,0.017,0.520,0.362,2000
45,11.9,0.48,0.6742,0.0969,0.0695,0.016,0.514,0.347,2000
46,12.7,0.52,0.7005,0.0921,0.0682,0.016,0.503,0.330,2000
47,13.6,0.55,0.7232,0.0865,0.0661,0.016,0.489,0.310,2000
48,14.4,0.59,0.7421,0.0806,0.0638,0.015,0.471,0.289,2000
49,15.3,0.62,0.7576,0.0746,0.0613,0.014,0.452,0.267,2000
50,16.1,0.66,0.7699,0.0685,0.0584,0.014,0.432,0.245,2000
51,17.0,0.69,0.7792,0.0622,0.0552,0.013,0.408,0.223,2000
52,17.8,0.73,0.7860,0.0559,0.0516,0.012,0.381,0.200,2000
53,18.7,0.76,0.7908,0.0493,0.0475,0.011,0.351,0.177,2000
54,19.5,0.80,0.7931,0.0426,0.0428,0.010,0.316,0.153,2000
55,20.4,0.83,0.7909,0.0358,0.0375,0.009,0.277,0.128,2000
56,21.2,0.86,0.7821,0.0288,0.0318,0.007,0.235,0.103,2000
57,22.0,0.90,0.7559,0.0217,0.0258,0.006,0.191,0.078,2000
58,22.9,0.93,0.6941,0.0146,0.0197,0.005,0.145,0.052,2000
59,23.7,0.97,0.5384,0.0074,0.0133,0.003,0.098,0.026,2000
60,24.6,1.00,-0.0022,0.0000,0.0072,0.002,0.053,0.000,2000
61,0.0,0.00,0.0000,0.1160,0.0592,0.047,0.984,0.935,3000
62,1.3,0.03,0.0663,0.1160,0.0605,0.048,1.005,0.936,3000
63,2.5,0.07,0.1298,0.1160,0.0618,0.049,1.027,0.936,3000
64,3.8,0.10,0.1905,0.1160,0.0631,0.050,1.049,0.935,3000
65,5.1,0.14,0.2485,0.1159,0.0645,0.051,1.071,0.934,3000
66,6.4,0.17,0.3035,0.1157,0.0658,0.052,1.094,0.933,3000
67,7.6,0.21,0.3559,0.1153,0.0672,0.053,1.117,0.930,3000
68,8.9,0.24,0.4054,0.1147,0.0685,0.054,1.138,0.925,3000
69,10.2,0.28,0.4524,0.1138,0.0695,0.055,1.156,0.918,3000
70,11.4,0.31,0.4967,0.1123,0.0703,0.056,1.169,0.906,3000
71,12.7,0.35,0.5384,0.1103,0.0708,0.056,1.177,0.890,3000
72,14.0,0.38,0.5773,0.1078,0.0710,0.056,1.180,0.869,3000
73,15.3,0.41,0.6133,0.1047,0.0708,0.056,1.177,0.844,3000
74,16.5,0.45,0.6463,0.1011,0.0703,0.056,1.168,0.815,3000
75,17.8,0.48,0.6762,0.0970,0.0694,0.055,1.153,0.782,3000
76,19.1,0.52,0.7028,0.0922,0.0680,0.054,1.130,0.744,3000
77,20.3,0.55,0.7260,0.0867,0.0660,0.052,1.097,0.699,3000
78,21.6,0.59,0.7457,0.0808,0.0636,0.050,1.058,0.651,3000
79,22.9,0.62,0.7621,0.0748,0.0610,0.048,1.014,0.603,3000
80,24.2,0.66,0.7754,0.0687,0.0582,0.046,0.967,0.554,3000
81,25.4,0.69,0.7859,0.0625,0.0549,0.043,0.913,0.504,3000
82,26.7,0.73,0.7938,0.0561,0.0513,0.041,0.852,0.452,3000
83,28.0,0.76,0.7996,0.0495,0.0471,0.037,0.782,0.399,3000
84,29.2,0.79,0.8025,0.0428,0.0424,0.034,0.704,0.345,3000
85,30.5,0.83,0.8009,0.0359,0.0372,0.029,0.618,0.289,3000
86,31.8,0.86,0.7922,0.0289,0.0315,0.025,0.523,0.233,3000
87,33.1,0.90,0.7655,0.0217,0.0255,0.020,0.424,0.175,3000
88,34.3,0.93,0.7021,0.0146,0.0193,0.015,0.321,0.117,3000
89,35.6,0.97,0.5429,0.0073,0.0130,0.010,0.216,0.059,3000
90,36.9,1.00,-0.0004,0.0000,0.0070,0.006,0.117,0.000,3000
91,0.0,0.00,0.0000,0.1156,0.0549,0.103,1.621,1.657,4000
92,1.7,0.03,0.0709,0.1157,0.0564,0.106,1.666,1.658,4000
93,3.4,0.07,0.1379,0.1157,0.0579,0.109,1.711,1.658,4000
94,5.1,0.10,0.2012,0.1156,0.0595,0.112,1.759,1.658,4000
95,6.8,0.14,0.2608,0.1155,0.0612,0.115,1.808,1.656,4000
96,8.5,0.17,0.3169,0.1154,0.0629,0.118,1.857,1.654,4000
97,10.2,0.21,0.3695,0.1150,0.0645,0.121,1.906,1.649,4000
98,11.9,0.24,0.4189,0.1145,0.0661,0.124,1.953,1.642,4000
99,13.6,0.28,0.4652,0.1137,0.0675,0.127,1.995,1.629,4000
100,15.2,0.31,0.5087,0.1123,0.0686,0.129,2.027,1.609,4000
101,16.9,0.35,0.5495,0.1104,0.0694,0.130,2.049,1.582,4000
102,18.6,0.38,0.5874,0.1079,0.0698,0.131,2.062,1.547,4000
103,20.3,0.41,0.6227,0.1049,0.0698,0.131,2.062,1.503,4000
104,22.0,0.45,0.6553,0.1013,0.0694,0.130,2.051,1.452,4000
105,23.7,0.48,0.6852,0.0972,0.0686,0.129,2.026,1.393,4000
106,25.4,0.52,0.7124,0.0924,0.0672,0.126,1.986,1.325,4000
107,27.1,0.55,0.7369,0.0869,0.0652,0.122,1.925,1.246,4000
108,28.8,0.59,0.7584,0.0810,0.0627,0.118,1.852,1.161,4000
109,30.5,0.62,0.7774,0.0749,0.0599,0.112,1.770,1.074,4000
110,32.2,0.66,0.7934,0.0688,0.0569,0.107,1.681,0.986,4000
111,33.9,0.69,0.8066,0.0625,0.0535,0.100,1.582,0.896,4000
112,35.6,0.73,0.8173,0.0561,0.0498,0.093,1.471,0.804,4000
113,37.3,0.76,0.8254,0.0495,0.0455,0.085,1.346,0.709,4000
114,39.0,0.79,0.8287,0.0427,0.0410,0.077,1.210,0.612,4000
115,40.7,0.83,0.8281,0.0358,0.0359,0.067,1.060,0.514,4000
116,42.4,0.86,0.8189,0.0288,0.0304,0.057,0.897,0.413,4000
117,44.1,0.90,0.7911,0.0217,0.0246,0.046,0.727,0.311,4000
118,45.7,0.93,0.7259,0.0145,0.0187,0.035,0.552,0.209,4000
119,47.4,0.97,0.5621,0.0073,0.0126,0.024,0.372,0.105,4000
120,49.1,1.00,-0.0005,0.0000,0.0068,0.013,0.201,0.000,4000
121,0.0,0.00,0.0000,0.1163,0.0611,0.224,2.821,2.604,5000
122,2.1,0.03,0.0646,0.1163,0.0621,0.227,2.867,2.605,5000
123,4.2,0.07,0.1271,0.1163,0.0632,0.231,2.917,2.605,5000
124,6.4,0.10,0.1872,0.1163,0.0643,0.236,2.971,2.604,5000
125,8.5,0.14,0.2449,0.1162,0.0655,0.240,3.025,2.602,5000
126,10.6,0.17,0.3002,0.1160,0.0667,0.244,3.079,2.598,5000
127,12.7,0.21,0.3530,0.1157,0.0679,0.249,3.135,2.592,5000
128,14.8,0.24,0.4037,0.1152,0.0690,0.253,3.184,2.580,5000
129,16.9,0.28,0.4519,0.1144,0.0699,0.256,3.227,2.562,5000
130,19.1,0.31,0.4980,0.1130,0.0705,0.258,3.255,2.531,5000
131,21.2,0.35,0.5417,0.1111,0.0708,0.259,3.269,2.488,5000
132,23.3,0.38,0.5827,0.1086,0.0708,0.259,3.268,2.433,5000
133,25.4,0.41,0.6208,0.1055,0.0704,0.258,3.252,2.364,5000
134,27.5,0.45,0.6559,0.1019,0.0697,0.255,3.219,2.282,5000
135,29.6,0.48,0.6880,0.0977,0.0687,0.251,3.170,2.189,5000
136,31.8,0.52,0.7173,0.0929,0.0671,0.246,3.097,2.081,5000
137,33.9,0.55,0.7434,0.0873,0.0649,0.238,2.995,1.955,5000
138,36.0,0.59,0.7663,0.0813,0.0623,0.228,2.876,1.822,5000
139,38.1,0.62,0.7867,0.0752,0.0594,0.218,2.744,1.685,5000
140,40.2,0.66,0.8044,0.0690,0.0563,0.206,2.600,1.546,5000
141,42.3,0.69,0.8194,0.0627,0.0529,0.194,2.440,1.405,5000
142,44.5,0.73,0.8320,0.0563,0.0490,0.180,2.264,1.261,5000
143,46.6,0.76,0.8418,0.0496,0.0448,0.164,2.067,1.111,5000
144,48.7,0.79,0.8461,0.0429,0.0402,0.147,1.857,0.960,5000
145,50.8,0.83,0.8463,0.0359,0.0352,0.129,1.625,0.805,5000
146,52.9,0.86,0.8382,0.0289,0.0298,0.109,1.375,0.648,5000
147,55.0,0.90,0.8107,0.0218,0.0241,0.088,1.114,0.488,5000
148,57.2,0.93,0.7461,0.0146,0.0183,0.067,0.843,0.328,5000
149,59.3,0.97,0.5817,0.0074,0.0122,0.045,0.564,0.165,5000
150,61.4,1.00,-0.0012,0.0000,0.0065,0.024,0.299,0.000,5000
151,0.0,0.00,0.0000,0.1195,0.0946,0.599,6.289,3.855,6000
152,2.5,0.03,0.0443,0.1196,0.0933,0.590,6.200,3.856,6000
153,5.1,0.07,0.0900,0.1195,0.0917,0.580,6.094,3.855,6000
154,7.6,0.10,0.1372,0.1194,0.0902,0.571,5.995,3.852,6000
155,10.2,0.14,0.1856,0.1193,0.0887,0.562,5.899,3.847,6000
156,12.7,0.17,0.2359,0.1190,0.0871,0.551,5.788,3.838,6000
157,15.2,0.21,0.2872,0.1186,0.0855,0.541,5.684,3.824,6000
158,17.8,0.24,0.3401,0.1179,0.0838,0.530,5.568,3.802,6000
159,20.3,0.28,0.3942,0.1169,0.0819,0.518,5.443,3.769,6000
160,22.9,0.31,0.4484,0.1153,0.0799,0.506,5.311,3.719,6000
161,25.4,0.35,0.5020,0.1131,0.0778,0.492,5.171,3.649,6000
162,27.9,0.38,0.5533,0.1104,0.0757,0.479,5.035,3.560,6000
163,30.5,0.41,0.6009,0.1070,0.0738,0.467,4.905,3.452,6000
164,33.0,0.45,0.6442,0.1031,0.0718,0.455,4.775,3.326,6000
165,35.6,0.48,0.6828,0.0987,0.0698,0.442,4.643,3.182,6000
166,38.1,0.52,0.7167,0.0936,0.0677,0.428,4.498,3.020,6000
167,40.6,0.55,0.7457,0.0879,0.0651,0.412,4.327,2.835,6000
168,43.2,0.59,0.7697,0.0819,0.0624,0.395,4.149,2.640,6000
169,45.7,0.62,0.7907,0.0757,0.0595,0.377,3.957,2.443,6000
170,48.3,0.66,0.8093,0.0695,0.0563,0.356,3.744,2.241,6000
171,50.8,0.69,0.8253,0.0631,0.0528,0.334,3.509,2.035,6000
172,53.3,0.72,0.8390,0.0566,0.0489,0.309,3.251,1.825,6000
173,55.9,0.76,0.8501,0.0499,0.0446,0.282,2.964,1.610,6000
174,58.4,0.79,0.8562,0.0431,0.0400,0.253,2.657,1.390,6000
175,61.0,0.83,0.8580,0.0362,0.0349,0.221,2.321,1.166,6000
176,63.5,0.86,0.8515,0.0291,0.0295,0.187,1.960,0.938,6000
177,66.0,0.90,0.8254,0.0219,0.0238,0.151,1.584,0.707,6000
178,68.6,0.93,0.7622,0.0147,0.0180,0.114,1.195,0.474,6000
179,71.1,0.97,0.5988,0.0074,0.0119,0.076,0.793,0.238,6000
180,73.7,1.00,-0.0010,0.0000,0.0062,0.039,0.411,0.000,6000
181,0.0,0.00,0.0000,0.1224,0.1251,1.257,11.321,5.375,7000
182,3.0,0.03,0.0348,0.1225,0.1215,1.221,10.997,5.376,7000
183,5.9,0.07,0.0717,0.1224,0.1178,1.184,10.661,5.374,7000
184,8.9,0.10,0.1111,0.1223,0.1140,1.145,10.311,5.368,7000
185,11.9,0.14,0.1532,0.1221,0.1100,1.106,9.957,5.359,7000
186,14.8,0.17,0.1982,0.1217,0.1060,1.065,9.589,5.343,7000
187,17.8,0.21,0.2465,0.1212,0.1018,1.023,9.214,5.319,7000
188,20.7,0.24,0.2981,0.1204,0.0976,0.981,8.832,5.285,7000
189,23.7,0.28,0.3530,0.1193,0.0933,0.938,8.443,5.236,7000
190,26.7,0.31,0.4107,0.1176,0.0890,0.894,8.050,5.162,7000
191,29.6,0.35,0.4700,0.1152,0.0846,0.850,7.657,5.058,7000
192,32.6,0.38,0.5286,0.1122,0.0806,0.810,7.294,4.926,7000
193,35.6,0.41,0.5835,0.1086,0.0771,0.775,6.978,4.768,7000
194,38.5,0.45,0.6335,0.1044,0.0740,0.744,6.696,4.585,7000
195,41.5,0.48,0.6777,0.0998,0.0712,0.715,6.438,4.379,7000
196,44.5,0.52,0.7158,0.0945,0.0684,0.687,6.186,4.148,7000
197,47.4,0.55,0.7473,0.0886,0.0655,0.658,5.926,3.889,7000
198,50.4,0.59,0.7723,0.0825,0.0627,0.630,5.673,3.622,7000
199,53.3,0.62,0.7939,0.0763,0.0598,0.600,5.406,3.351,7000
200,56.3,0.66,0.8132,0.0700,0.0565,0.568,5.110,3.074,7000
201,59.3,0.69,0.8302,0.0636,0.0529,0.531,4.784,2.791,7000
202,62.2,0.73,0.8449,0.0570,0.0489,0.491,4.423,2.501,7000
203,65.2,0.76,0.8571,0.0502,0.0445,0.447,4.028,2.205,7000
204,68.2,0.79,0.8647,0.0434,0.0399,0.400,3.606,1.905,7000
205,71.1,0.83,0.8682,0.0364,0.0347,0.349,3.144,1.598,7000
206,74.1,0.86,0.8634,0.0293,0.0293,0.294,2.648,1.285,7000
207,77.1,0.90,0.8394,0.0221,0.0236,0.237,2.134,0.968,7000
208,80.0,0.93,0.7790,0.0148,0.0177,0.178,1.604,0.650,7000
209,83.0,0.97,0.6191,0.0074,0.0116,0.117,1.052,0.327,7000
210,86.0,1.00,-0.0006,0.0000,0.0059,0.059,0.533,0.000,7000
211,0.0,0.00,0.0000,0.1251,0.1543,2.314,18.233,7.175,8000
212,3.4,0.03,0.0290,0.1252,0.1487,2.231,17.577,7.176,8000
213,6.8,0.07,0.0604,0.1251,0.1430,2.145,16.897,7.173,8000
214,10.2,0.10,0.0944,0.1249,0.1370,2.055,16.189,7.164,8000
215,13.5,0.14,0.1316,0.1247,0.1308,1.962,15.457,7.148,8000
216,16.9,0.17,0.1722,0.1242,0.1245,1.868,14.717,7.124,8000
217,20.3,0.21,0.2168,0.1236,0.1181,1.772,13.957,7.089,8000
218,23.7,0.24,0.2660,0.1228,0.1115,1.673,13.177,7.040,8000
219,27.1,0.28,0.3201,0.1216,0.1049,1.573,12.393,6.971,8000
220,30.5,0.31,0.3790,0.1199,0.0983,1.474,11.613,6.873,8000
221,33.9,0.35,0.4416,0.1174,0.0918,1.376,10.844,6.731,8000
222,37.2,0.38,0.5060,0.1142,0.0857,1.285,10.124,6.546,8000
223,40.6,0.41,0.5671,0.1104,0.0806,1.209,9.524,6.327,8000
224,44.0,0.45,0.6227,0.1060,0.0763,1.145,9.022,6.075,8000
225,47.4,0.48,0.6720,0.1010,0.0727,1.090,8.586,5.793,8000
226,50.8,0.52,0.7140,0.0956,0.0693,1.040,8.189,5.479,8000
227,54.2,0.55,0.7479,0.0895,0.0661,0.991,7.811,5.132,8000
228,57.6,0.59,0.7740,0.0833,0.0632,0.948,7.466,4.778,8000
229,61.0,0.62,0.7961,0.0771,0.0602,0.903,7.111,4.421,8000
230,64.3,0.66,0.8161,0.0707,0.0568,0.853,6.717,4.055,8000
231,67.7,0.69,0.8340,0.0642,0.0532,0.797,6.282,3.682,8000
232,71.1,0.72,0.8496,0.0576,0.0491,0.737,5.804,3.301,8000
233,74.5,0.76,0.8629,0.0508,0.0447,0.670,5.280,2.911,8000
234,77.9,0.79,0.8721,0.0438,0.0399,0.599,4.716,2.514,8000
235,81.3,0.83,0.8771,0.0368,0.0347,0.521,4.105,2.109,8000
236,84.7,0.86,0.8740,0.0296,0.0292,0.438,3.452,1.696,8000
237,88.0,0.90,0.8516,0.0223,0.0235,0.352,2.776,1.278,8000
238,91.4,0.93,0.7929,0.0150,0.0176,0.264,2.079,0.858,8000
239,94.8,0.97,0.6354,0.0075,0.0115,0.172,1.355,0.432,8000
240,98.2,1.00,-0.0010,0.0000,0.0057,0.086,0.674,0.000,8000
241,0.0,0.00,0.0000,0.1277,0.1835,3.920,27.449,9.269,9000
242,3.8,0.03,0.0250,0.1278,0.1762,3.762,26.348,9.272,9000
243,7.6,0.07,0.0523,0.1277,0.1684,3.598,25.194,9.268,9000
244,11.4,0.10,0.0823,0.1275,0.1605,3.427,24.002,9.255,9000
245,15.2,0.14,0.1154,0.1272,0.1522,3.251,22.764,9.233,9000
246,19.0,0.17,0.1522,0.1268,0.1437,3.070,21.499,9.199,9000
247,22.9,0.21,0.1933,0.1261,0.1351,2.885,20.204,9.150,9000
248,26.7,0.24,0.2395,0.1252,0.1262,2.696,18.879,9.082,9000
249,30.5,0.28,0.2915,0.1239,0.1174,2.507,17.555,8.992,9000
250,34.3,0.31,0.3502,0.1222,0.1084,2.315,16.212,8.868,9000
251,38.1,0.35,0.4145,0.1197,0.0997,2.129,14.908,8.687,9000
252,41.9,0.38,0.4832,0.1163,0.0914,1.952,13.673,8.443,9000
253,45.7,0.41,0.5506,0.1123,0.0845,1.804,12.634,8.149,9000
254,49.5,0.45,0.6125,0.1076,0.0788,1.684,11.790,7.809,9000
255,53.3,0.48,0.6659,0.1025,0.0744,1.588,11.122,7.437,9000
256,57.1,0.52,0.7115,0.0968,0.0704,1.504,10.532,7.023,9000
257,60.9,0.55,0.7479,0.0906,0.0669,1.429,10.006,6.575,9000
258,64.8,0.59,0.7750,0.0843,0.0638,1.363,9.547,6.118,9000
259,68.6,0.62,0.7976,0.0780,0.0608,1.298,9.090,5.662,9000
260,72.4,0.66,0.8182,0.0716,0.0574,1.226,8.582,5.195,9000
261,76.2,0.69,0.8369,0.0650,0.0536,1.145,8.019,4.717,9000
262,80.0,0.72,0.8535,0.0583,0.0495,1.057,7.401,4.229,9000
263,83.8,0.76,0.8677,0.0514,0.0450,0.961,6.728,3.730,9000
264,87.6,0.79,0.8782,0.0444,0.0401,0.857,6.003,3.222,9000
265,91.4,0.83,0.8844,0.0373,0.0349,0.746,5.222,2.705,9000
266,95.2,0.86,0.8825,0.0300,0.0293,0.626,4.380,2.174,9000
267,99.0,0.90,0.8617,0.0226,0.0235,0.503,3.519,1.640,9000
268,102.8,0.93,0.8045,0.0152,0.0176,0.376,2.630,1.102,9000
269,106.7,0.97,0.6497,0.0077,0.0114,0.243,1.702,0.555,9000
270,110.5,1.00,-0.0004,0.0000,0.0056,0.119,0.834,0.000,9000
271,0.0,0.00,0.0000,0.1273,0.1807,5.295,33.371,11.403,10000
272,4.2,0.03,0.0253,0.1273,0.1738,5.092,32.095,11.408,10000
273,8.5,0.07,0.0528,0.1273,0.1664,4.876,30.732,11.405,10000
274,12.7,0.10,0.0829,0.1272,0.1587,4.650,29.309,11.392,10000
275,16.9,0.14,0.1163,0.1269,0.1506,4.412,27.807,11.366,10000
276,21.2,0.17,0.1532,0.1264,0.1424,4.171,26.290,11.328,10000
277,25.4,0.21,0.1945,0.1258,0.1339,3.923,24.726,11.272,10000
278,29.6,0.24,0.2408,0.1250,0.1253,3.672,23.142,11.197,10000
279,33.8,0.28,0.2929,0.1239,0.1167,3.420,21.553,11.098,10000
280,38.1,0.31,0.3513,0.1224,0.1082,3.169,19.974,10.966,10000
281,42.3,0.35,0.4158,0.1203,0.0998,2.925,18.432,10.777,10000
282,46.5,0.38,0.4843,0.1172,0.0919,2.691,16.960,10.501,10000
283,50.8,0.41,0.5529,0.1133,0.0848,2.485,15.664,10.150,10000
284,55.0,0.45,0.6142,0.1088,0.0794,2.327,14.664,9.743,10000
285,59.2,0.48,0.6669,0.1037,0.0751,2.200,13.866,9.289,10000
286,63.5,0.52,0.7111,0.0981,0.0714,2.091,13.181,8.787,10000
287,67.7,0.55,0.7467,0.0919,0.0680,1.991,12.548,8.235,10000
288,71.9,0.59,0.7740,0.0855,0.0648,1.899,11.971,7.664,10000
289,76.2,0.62,0.7969,0.0792,0.0617,1.808,11.393,7.093,10000
290,80.4,0.66,0.8177,0.0727,0.0582,1.706,10.754,6.509,10000
291,84.6,0.69,0.8366,0.0660,0.0544,1.595,10.050,5.912,10000
292,88.8,0.72,0.8534,0.0592,0.0502,1.472,9.277,5.302,10000
293,93.1,0.76,0.8680,0.0522,0.0457,1.338,8.430,4.677,10000
294,97.3,0.79,0.8791,0.0451,0.0407,1.193,7.519,4.042,10000
295,101.5,0.83,0.8857,0.0379,0.0354,1.038,6.543,3.396,10000
296,105.8,0.86,0.8842,0.0305,0.0298,0.873,5.500,2.735,10000
297,110.0,0.90,0.8650,0.0230,0.0239,0.700,4.412,2.064,10000
298,114.2,0.93,0.8108,0.0155,0.0178,0.522,3.290,1.389,10000
299,118.5,0.97,0.6601,0.0079,0.0115,0.337,2.123,0.704,10000
300,122.7,1.00,-0.0010,0.0000,0.0056,0.163,1.030,-0.001,10000
301,0.0,0.00,0.0000,0.1243,0.1506,5.871,33.640,13.479,11000
302,4.7,0.03,0.0294,0.1244,0.1458,5.686,32.580,13.486,11000
303,9.3,0.07,0.0610,0.1244,0.1408,5.491,31.458,13.488,11000
304,14.0,0.10,0.0950,0.1244,0.1355,5.285,30.280,13.482,11000
305,18.6,0.14,0.1318,0.1242,0.1301,5.072,29.059,13.467,11000
306,23.3,0.17,0.1719,0.1240,0.1244,4.851,27.796,13.439,11000
307,27.9,0.21,0.2157,0.1236,0.1186,4.625,26.498,13.396,11000
308,32.6,0.24,0.2636,0.1230,0.1127,4.396,25.185,13.337,11000
309,37.2,0.28,0.3161,0.1223,0.1068,4.165,23.862,13.257,11000
310,41.9,0.31,0.3732,0.1213,0.1009,3.935,22.545,13.147,11000
311,46.5,0.35,0.4349,0.1199,0.0951,3.708,21.244,12.993,11000
312,51.2,0.38,0.4990,0.1175,0.0894,3.484,19.964,12.737,11000
313,55.8,0.41,0.5636,0.1141,0.0838,3.267,18.721,12.364,11000
314,60.5,0.45,0.6212,0.1098,0.0793,3.092,17.718,11.906,11000
315,65.2,0.48,0.6700,0.1050,0.0757,2.952,16.914,11.383,11000
316,69.8,0.52,0.7109,0.0996,0.0725,2.827,16.197,10.794,11000
317,74.5,0.55,0.7449,0.0935,0.0693,2.702,15.479,10.135,11000
318,79.1,0.59,0.7723,0.0870,0.0661,2.578,14.770,9.436,11000
319,83.8,0.62,0.7955,0.0806,0.0629,2.453,14.053,8.734,11000
320,88.4,0.66,0.8167,0.0740,0.0594,2.315,13.264,8.017,11000
321,93.1,0.69,0.8358,0.0672,0.0555,2.163,12.395,7.285,11000
322,97.7,0.72,0.8529,0.0603,0.0512,1.997,11.440,6.534,11000
323,102.4,0.76,0.8680,0.0532,0.0465,1.812,10.385,5.762,11000
324,107.0,0.79,0.8799,0.0459,0.0414,1.615,9.255,4.979,11000
325,111.7,0.83,0.8869,0.0386,0.0360,1.406,8.053,4.185,11000
326,116.4,0.86,0.8857,0.0311,0.0303,1.182,6.770,3.373,11000
327,121.0,0.90,0.8678,0.0235,0.0243,0.947,5.425,2.546,11000
328,125.7,0.93,0.8159,0.0158,0.0181,0.705,4.038,1.716,11000
329,130.3,0.97,0.6665,0.0080,0.0116,0.452,2.591,0.867,11000
330,135.0,1.00,-0.0009,0.0000,0.0055,0.216,1.238,-0.001,11000
331,0.0,0.00,0.0000,0.1215,0.1203,6.089,31.979,15.669,12000
332,5.1,0.03,0.0356,0.1216,0.1177,5.961,31.307,15.682,12000
333,10.2,0.07,0.0730,0.1216,0.1150,5.821,30.574,15.688,12000
334,15.2,0.10,0.1123,0.1216,0.1121,5.673,29.797,15.690,12000
335,20.3,0.14,0.1539,0.1216,0.1090,5.520,28.989,15.685,12000
336,25.4,0.17,0.1981,0.1215,0.1058,5.355,28.126,15.673,12000
337,30.5,0.21,0.2448,0.1213,0.1026,5.192,27.271,15.651,12000
338,35.5,0.24,0.2943,0.1210,0.0993,5.027,26.403,15.615,12000
339,40.6,0.28,0.3466,0.1206,0.0961,4.863,25.543,15.564,12000
340,45.7,0.31,0.4013,0.1201,0.0929,4.703,24.700,15.491,12000
341,50.8,0.34,0.4585,0.1193,0.0897,4.542,23.854,15.385,12000
342,55.8,0.38,0.5170,0.1179,0.0866,4.382,23.015,15.213,12000
343,60.9,0.41,0.5743,0.1151,0.0830,4.202,22.069,14.855,12000
344,66.0,0.45,0.6279,0.1113,0.0795,4.024,21.137,14.359,12000
345,71.1,0.48,0.6722,0.1067,0.0767,3.882,20.389,13.770,12000
346,76.1,0.52,0.7099,0.1015,0.0739,3.744,19.663,13.089,12000
