,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
104,14.1,0.30,0.5302,0.0855,0.0479,0.048,0.607,0.681,5000
105,15.1,0.32,0.5558,0.0812,0.0467,0.047,0.592,0.647,5000
106,16.2,0.34,0.5795,0.0766,0.0453,0.046,0.574,0.610,5000
107,17.3,0.37,0.6011,0.0720,0.0437,0.044,0.554,0.573,5000
108,18.4,0.39,0.6204,0.0672,0.0420,0.042,0.533,0.535,5000
109,19.5,0.41,0.6365,0.0623,0.0402,0.040,0.510,0.496,5000
110,20.5,0.43,0.6496,0.0571,0.0382,0.038,0.484,0.455,5000
111,21.6,0.46,0.6605,0.0518,0.0358,0.036,0.454,0.412,5000
112,22.7,0.48,0.6679,0.0463,0.0332,0.033,0.421,0.369,5000
113,23.8,0.50,0.6704,0.0408,0.0305,0.031,0.387,0.325,5000
114,24.9,0.53,0.6652,0.0352,0.0278,0.028,0.353,0.281,5000
115,25.9,0.55,0.6486,0.0296,0.0250,0.025,0.317,0.236,5000
116,27.0,0.57,0.6154,0.0239,0.0222,0.022,0.281,0.190,5000
117,28.1,0.59,0.5567,0.0180,0.0192,0.019,0.244,0.144,5000
118,29.2,0.62,0.4558,0.0121,0.0164,0.016,0.208,0.097,5000
119,30.3,0.64,0.2862,0.0061,0.0137,0.014,0.173,0.049,5000
120,31.4,0.66,0.0001,0.0000,0.0111,0.011,0.141,0.000,5000
121,0.0,0.00,0.0000,0.1270,0.0520,0.090,0.948,1.457,6000
122,1.3,0.02,0.0555,0.1246,0.0520,0.090,0.949,1.429,6000
123,2.6,0.05,0.1089,0.1221,0.0520,0.090,0.948,1.400,6000
124,3.9,0.07,0.1600,0.1194,0.0519,0.090,0.947,1.369,6000
125,5.3,0.09,0.2088,0.1166,0.0517,0.090,0.944,1.337,6000
126,6.6,0.12,0.2555,0.1136,0.0515,0.089,0.940,1.302,6000
127,7.9,0.14,0.3000,0.1104,0.0511,0.089,0.933,1.266,6000
128,9.2,0.16,0.3424,0.1070,0.0507,0.088,0.925,1.227,6000
129,10.5,0.19,0.3826,0.1035,0.0501,0.087,0.915,1.187,6000
130,11.8,0.21,0.4207,0.0998,0.0495,0.086,0.903,1.144,6000
131,13.2,0.23,0.4565,0.0960,0.0487,0.085,0.889,1.100,6000
132,14.5,0.25,0.4899,0.0920,0.0478,0.083,0.873,1.055,6000
133,15.8,0.28,0.5211,0.0879,0.0469,0.081,0.856,1.008,6000
134,17.1,0.30,0.5503,0.0837,0.0458,0.080,0.836,0.960,6000
135,18.4,0.32,0.5775,0.0792,0.0445,0.077,0.812,0.908,6000
136,19.7,0.35,0.6028,0.0745,0.0429,0.075,0.784,0.854,6000
137,21.1,0.37,0.6259,0.0697,0.0413,0.072,0.753,0.799,6000
138,22.4,0.39,0.6449,0.0647,0.0395,0.069,0.722,0.742,6000
139,23.7,0.42,0.6605,0.0597,0.0377,0.065,0.688,0.684,6000
140,25.0,0.44,0.6738,0.0545,0.0356,0.062,0.649,0.625,6000
141,26.3,0.46,0.6841,0.0492,0.0333,0.058,0.608,0.564,6000
142,27.6,0.49,0.6908,0.0440,0.0310,0.054,0.565,0.504,6000
143,29.0,0.51,0.6913,0.0388,0.0286,0.050,0.522,0.445,6000
144,30.3,0.53,0.6830,0.0335,0.0262,0.045,0.477,0.384,6000
145,31.6,0.56,0.6620,0.0282,0.0236,0.041,0.432,0.323,6000
146,32.9,0.58,0.6242,0.0227,0.0211,0.037,0.385,0.261,6000
147,34.2,0.60,0.5593,0.0172,0.0185,0.032,0.338,0.197,6000
148,35.5,0.63,0.4518,0.0115,0.0160,0.028,0.291,0.132,6000
149,36.9,0.65,0.2778,0.0058,0.0135,0.023,0.247,0.066,6000
150,38.2,0.67,-0.0018,0.0000,0.0112,0.019,0.204,0.000,6000
151,0.0,0.00,0.0000,0.1275,0.0526,0.145,1.307,1.990,7000
152,1.6,0.02,0.0559,0.1250,0.0524,0.145,1.302,1.950,7000
153,3.1,0.05,0.1099,0.1223,0.0522,0.144,1.297,1.909,7000
154,4.7,0.07,0.1619,0.1195,0.0519,0.143,1.290,1.865,7000
155,6.2,0.09,0.2118,0.1165,0.0516,0.142,1.282,1.819,7000
156,7.8,0.12,0.2596,0.1134,0.0512,0.141,1.273,1.770,7000
157,9.3,0.14,0.3052,0.1101,0.0508,0.140,1.261,1.718,7000
158,10.9,0.16,0.3487,0.1065,0.0502,0.138,1.246,1.663,7000
159,12.4,0.19,0.3899,0.1028,0.0495,0.137,1.229,1.605,7000
160,14.0,0.21,0.4289,0.0990,0.0487,0.134,1.210,1.545,7000
161,15.5,0.23,0.4655,0.0949,0.0478,0.132,1.188,1.482,7000
162,17.1,0.26,0.4998,0.0908,0.0469,0.129,1.164,1.417,7000
163,18.7,0.28,0.5319,0.0865,0.0458,0.126,1.138,1.351,7000
164,20.2,0.30,0.5618,0.0821,0.0446,0.123,1.108,1.282,7000
165,21.8,0.33,0.5896,0.0776,0.0432,0.119,1.074,1.212,7000
166,23.3,0.35,0.6154,0.0730,0.0418,0.115,1.037,1.140,7000
167,24.9,0.38,0.6387,0.0683,0.0401,0.111,0.997,1.066,7000
168,26.4,0.40,0.6576,0.0634,0.0385,0.106,0.955,0.990,7000
169,28.0,0.42,0.6738,0.0584,0.0366,0.101,0.910,0.912,7000
170,29.5,0.45,0.6877,0.0534,0.0346,0.096,0.860,0.834,7000
171,31.1,0.47,0.6985,0.0483,0.0325,0.090,0.807,0.755,7000
172,32.7,0.49,0.7051,0.0433,0.0302,0.083,0.751,0.675,7000
173,34.2,0.52,0.7050,0.0382,0.0279,0.077,0.694,0.596,7000
174,35.8,0.54,0.6959,0.0330,0.0256,0.071,0.636,0.516,7000
175,37.3,0.56,0.6740,0.0277,0.0232,0.064,0.575,0.433,7000
176,38.9,0.59,0.6336,0.0224,0.0207,0.057,0.514,0.349,7000
177,40.4,0.61,0.5648,0.0169,0.0182,0.050,0.453,0.264,7000
178,42.0,0.63,0.4536,0.0113,0.0158,0.044,0.393,0.177,7000
179,43.5,0.66,0.2763,0.0057,0.0135,0.037,0.335,0.089,7000
180,45.1,0.68,-0.0037,-0.0001,0.0112,0.031,0.279,-0.001,7000
181,0.0,0.00,0.0000,0.1280,0.0533,0.220,1.730,2.610,8000
182,1.8,0.02,0.0560,0.1254,0.0529,0.218,1.717,2.557,8000
183,3.6,0.05,0.1103,0.1227,0.0525,0.216,1.704,2.501,8000
184,5.4,0.07,0.1629,0.1198,0.0521,0.214,1.690,2.442,8000
185,7.2,0.09,0.2135,0.1167,0.0516,0.213,1.675,2.380,8000
186,8.9,0.12,0.2621,0.1135,0.0511,0.211,1.659,2.314,8000
187,10.7,0.14,0.3084,0.1101,0.0506,0.208,1.641,2.245,8000
188,12.5,0.17,0.3526,0.1065,0.0499,0.206,1.620,2.172,8000
189,14.3,0.19,0.3945,0.1028,0.0492,0.203,1.596,2.095,8000
190,16.1,0.21,0.4341,0.0988,0.0484,0.199,1.570,2.015,8000
191,17.9,0.24,0.4713,0.0947,0.0475,0.195,1.540,1.931,8000
192,19.7,0.26,0.5062,0.0905,0.0464,0.191,1.507,1.845,8000
193,21.5,0.28,0.5390,0.0862,0.0453,0.187,1.470,1.757,8000
194,23.3,0.31,0.5695,0.0817,0.0441,0.181,1.429,1.666,8000
195,25.0,0.33,0.5978,0.0773,0.0427,0.176,1.387,1.576,8000
196,26.8,0.35,0.6240,0.0727,0.0413,0.170,1.340,1.483,8000
197,28.6,0.38,0.6476,0.0680,0.0397,0.163,1.288,1.387,8000
198,30.4,0.40,0.6674,0.0633,0.0381,0.157,1.235,1.290,8000
199,32.2,0.42,0.6845,0.0584,0.0363,0.149,1.176,1.190,8000
200,34.0,0.45,0.6991,0.0534,0.0343,0.141,1.113,1.090,8000
201,35.8,0.47,0.7108,0.0485,0.0322,0.133,1.045,0.988,8000
202,37.6,0.50,0.7179,0.0435,0.0301,0.124,0.975,0.887,8000
203,39.4,0.52,0.7184,0.0385,0.0278,0.115,0.903,0.785,8000
204,41.1,0.54,0.7100,0.0334,0.0255,0.105,0.828,0.680,8000
205,42.9,0.57,0.6892,0.0282,0.0232,0.095,0.752,0.575,8000
206,44.7,0.59,0.6499,0.0229,0.0208,0.086,0.674,0.467,8000
207,46.5,0.61,0.5830,0.0175,0.0184,0.076,0.597,0.356,8000
208,48.3,0.64,0.4751,0.0120,0.0161,0.066,0.521,0.244,8000
209,50.1,0.66,0.3056,0.0064,0.0138,0.057,0.448,0.130,8000
210,51.9,0.68,-0.0012,0.0000,0.0112,0.046,0.362,0.000,8000
211,0.0,0.00,0.0000,0.1285,0.0540,0.317,2.219,3.315,9000
212,2.0,0.02,0.0562,0.1258,0.0534,0.313,2.194,3.245,9000
213,4.1,0.05,0.1110,0.1229,0.0528,0.310,2.170,3.171,9000
214,6.1,0.07,0.1643,0.1199,0.0522,0.306,2.146,3.094,9000
215,8.1,0.10,0.2157,0.1168,0.0517,0.303,2.122,3.013,9000
216,10.2,0.12,0.2651,0.1135,0.0511,0.299,2.097,2.928,9000
217,12.2,0.14,0.3123,0.1100,0.0504,0.296,2.071,2.838,9000
218,14.2,0.17,0.3571,0.1063,0.0497,0.292,2.043,2.744,9000
219,16.3,0.19,0.3997,0.1025,0.0490,0.287,2.011,2.645,9000
220,18.3,0.21,0.4398,0.0985,0.0481,0.282,1.976,2.543,9000
221,20.3,0.24,0.4776,0.0944,0.0472,0.277,1.937,2.436,9000
222,22.4,0.26,0.5131,0.0901,0.0461,0.270,1.894,2.326,9000
223,24.4,0.29,0.5464,0.0858,0.0450,0.264,1.846,2.213,9000
224,26.4,0.31,0.5775,0.0813,0.0437,0.256,1.794,2.098,9000
225,28.5,0.33,0.6061,0.0769,0.0424,0.249,1.740,1.983,9000
226,30.5,0.36,0.6326,0.0723,0.0409,0.240,1.681,1.866,9000
227,32.5,0.38,0.6565,0.0677,0.0394,0.231,1.616,1.746,9000
228,34.6,0.41,0.6771,0.0629,0.0377,0.221,1.548,1.623,9000
229,36.6,0.43,0.6949,0.0580,0.0359,0.210,1.473,1.497,9000
230,38.6,0.45,0.7101,0.0531,0.0339,0.199,1.393,1.370,9000
231,40.7,0.48,0.7222,0.0482,0.0318,0.187,1.308,1.243,9000
232,42.7,0.50,0.7293,0.0432,0.0297,0.174,1.220,1.115,9000
233,44.7,0.53,0.7293,0.0382,0.0275,0.161,1.128,0.984,9000
234,46.8,0.55,0.7199,0.0330,0.0252,0.148,1.033,0.852,9000
235,48.8,0.57,0.6971,0.0277,0.0228,0.134,0.936,0.715,9000
236,50.9,0.60,0.6519,0.0223,0.0204,0.120,0.840,0.576,9000
237,52.9,0.62,0.5762,0.0169,0.0182,0.106,0.746,0.435,9000
238,54.9,0.64,0.4567,0.0113,0.0160,0.094,0.655,0.292,9000
239,57.0,0.67,0.2735,0.0057,0.0139,0.081,0.570,0.147,9000
240,59.0,0.69,0.0004,0.0000,0.0119,0.070,0.491,0.000,9000
241,0.0,0.00,0.0000,0.1294,0.0549,0.441,2.782,4.123,10000
242,2.3,0.02,0.0563,0.1266,0.0541,0.435,2.741,4.033,10000
243,4.6,0.05,0.1116,0.1237,0.0533,0.429,2.703,3.939,10000
244,6.8,0.07,0.1655,0.1206,0.0526,0.423,2.666,3.840,10000
245,9.1,0.10,0.2176,0.1173,0.0519,0.417,2.630,3.737,10000
246,11.4,0.12,0.2677,0.1139,0.0512,0.412,2.595,3.629,10000
247,13.7,0.14,0.3156,0.1104,0.0505,0.406,2.560,3.516,10000
248,15.9,0.17,0.3611,0.1067,0.0498,0.400,2.523,3.398,10000
249,18.2,0.19,0.4041,0.1029,0.0490,0.394,2.484,3.276,10000
250,20.5,0.22,0.4448,0.0988,0.0481,0.387,2.440,3.149,10000
251,22.8,0.24,0.4831,0.0947,0.0471,0.379,2.390,3.015,10000
252,25.1,0.26,0.5190,0.0904,0.0461,0.371,2.337,2.880,10000
253,27.3,0.29,0.5529,0.0860,0.0449,0.361,2.277,2.739,10000
254,29.6,0.31,0.5843,0.0816,0.0437,0.351,2.214,2.599,10000
255,31.9,0.34,0.6134,0.0771,0.0423,0.341,2.147,2.457,10000
256,34.2,0.36,0.6404,0.0725,0.0409,0.329,2.072,2.310,10000
257,36.5,0.38,0.6647,0.0678,0.0393,0.316,1.992,2.161,10000
258,38.7,0.41,0.6860,0.0630,0.0376,0.302,1.905,2.008,10000
259,41.0,0.43,0.7046,0.0581,0.0357,0.287,1.811,1.851,10000
260,43.3,0.46,0.7204,0.0532,0.0338,0.272,1.711,1.694,10000
261,45.6,0.48,0.7328,0.0483,0.0317,0.255,1.608,1.539,10000
262,47.8,0.51,0.7399,0.0433,0.0296,0.238,1.498,1.379,10000
263,50.1,0.53,0.7359,0.0382,0.0275,0.221,1.394,1.218,10000
264,52.4,0.55,0.7214,0.0331,0.0254,0.204,1.289,1.055,10000
265,54.7,0.58,0.6956,0.0278,0.0231,0.186,1.171,0.886,10000
266,57.0,0.60,0.6471,0.0225,0.0209,0.168,1.059,0.716,10000
267,59.2,0.63,0.5639,0.0170,0.0188,0.152,0.955,0.541,10000
268,61.5,0.65,0.4500,0.0117,0.0168,0.136,0.854,0.372,10000
269,63.8,0.67,0.2650,0.0058,0.0147,0.119,0.748,0.185,10000
270,66.1,0.70,-0.0007,0.0000,0.0125,0.100,0.632,0.000,10000
271,0.0,0.00,0.0000,0.1300,0.0557,0.596,3.417,5.009,11000
272,2.5,0.02,0.0557,0.1271,0.0547,0.586,3.358,4.899,11000
273,5.0,0.05,0.1107,0.1241,0.0538,0.576,3.303,4.784,11000
274,7.5,0.07,0.1644,0.1210,0.0530,0.567,3.251,4.663,11000
275,10.0,0.10,0.2165,0.1177,0.0522,0.559,3.201,4.536,11000
276,12.5,0.12,0.2668,0.1143,0.0514,0.550,3.153,4.404,11000
277,15.0,0.14,0.3148,0.1107,0.0507,0.542,3.107,4.268,11000
278,17.5,0.17,0.3604,0.1070,0.0499,0.534,3.060,4.125,11000
279,20.0,0.19,0.4036,0.1032,0.0491,0.525,3.011,3.977,11000
280,22.5,0.22,0.4445,0.0992,0.0482,0.516,2.957,3.823,11000
281,25.0,0.24,0.4830,0.0951,0.0472,0.506,2.899,3.665,11000
282,27.5,0.26,0.5192,0.0908,0.0462,0.495,2.834,3.502,11000
283,30.0,0.29,0.5534,0.0865,0.0450,0.482,2.763,3.335,11000
284,32.5,0.31,0.5852,0.0821,0.0438,0.469,2.687,3.166,11000
285,35.0,0.34,0.6148,0.0777,0.0425,0.455,2.607,2.996,11000
286,37.5,0.36,0.6421,0.0732,0.0411,0.440,2.519,2.822,11000
287,40.0,0.38,0.6670,0.0686,0.0395,0.423,2.422,2.643,11000
288,42.5,0.41,0.6893,0.0638,0.0378,0.405,2.318,2.461,11000
289,45.0,0.43,0.7087,0.0590,0.0360,0.385,2.206,2.274,11000
290,47.5,0.46,0.7255,0.0542,0.0340,0.364,2.088,2.087,11000
291,50.0,0.48,0.7393,0.0492,0.0319,0.342,1.960,1.896,11000
292,52.5,0.50,0.7473,0.0441,0.0298,0.319,1.826,1.701,11000
293,55.0,0.53,0.7447,0.0388,0.0275,0.294,1.686,1.494,11000
294,57.5,0.55,0.7381,0.0336,0.0252,0.269,1.543,1.296,11000
295,60.0,0.58,0.7111,0.0282,0.0229,0.245,1.402,1.087,11000
296,62.5,0.60,0.6588,0.0228,0.0208,0.223,1.276,0.880,11000
297,65.0,0.62,0.5764,0.0176,0.0190,0.204,1.167,0.677,11000
298,67.5,0.65,0.4581,0.0112,0.0159,0.170,0.972,0.432,11000
299,70.0,0.67,0.2649,0.0054,0.0137,0.147,0.843,0.209,11000
300,72.5,0.70,0.0087,0.0002,0.0125,0.134,0.766,0.006,11000
301,0.0,0.00,0.0000,0.1308,0.0564,0.784,4.118,5.998,12000
302,2.8,0.02,0.0561,0.1279,0.0553,0.769,4.040,5.865,12000
303,5.5,0.05,0.1114,0.1248,0.0543,0.755,3.968,5.724,12000
304,8.3,0.07,0.1656,0.1216,0.0534,0.743,3.900,5.578,12000
305,11.0,0.10,0.2183,0.1182,0.0526,0.731,3.837,5.424,12000
306,13.8,0.12,0.2691,0.1148,0.0517,0.719,3.777,5.264,12000
307,16.5,0.15,0.3175,0.1111,0.0509,0.708,3.719,5.097,12000
308,19.3,0.17,0.3636,0.1073,0.0501,0.697,3.660,4.924,12000
309,22.1,0.19,0.4073,0.1034,0.0493,0.685,3.599,4.745,12000
310,24.8,0.22,0.4484,0.0994,0.0484,0.673,3.533,4.560,12000
311,27.6,0.24,0.4872,0.0952,0.0474,0.659,3.462,4.369,12000
312,30.3,0.27,0.5238,0.0910,0.0464,0.644,3.384,4.173,12000
313,33.1,0.29,0.5581,0.0866,0.0452,0.628,3.299,3.974,12000
314,35.8,0.32,0.5905,0.0821,0.0439,0.610,3.203,3.768,12000
315,38.6,0.34,0.6201,0.0778,0.0426,0.592,3.110,3.567,12000
316,41.4,0.36,0.6478,0.0731,0.0411,0.571,2.999,3.354,12000
317,44.1,0.39,0.6728,0.0684,0.0395,0.549,2.883,3.140,12000
318,46.9,0.41,0.6952,0.0636,0.0378,0.525,2.756,2.919,12000
319,49.6,0.44,0.7149,0.0588,0.0359,0.499,2.621,2.696,12000
320,52.4,0.46,0.7319,0.0539,0.0339,0.472,2.479,2.473,12000
321,55.1,0.49,0.7454,0.0488,0.0318,0.441,2.319,2.238,12000
322,57.9,0.51,0.7537,0.0435,0.0294,0.409,2.149,1.998,12000
323,60.7,0.53,0.7402,0.0383,0.0276,0.384,2.018,1.758,12000
324,63.4,0.56,0.7260,0.0331,0.0255,0.354,1.859,1.520,12000
325,66.2,0.58,0.7102,0.0271,0.0223,0.309,1.625,1.245,12000
326,68.9,0.61,0.6411,0.0223,0.0211,0.293,1.537,1.021,12000
327,71.7,0.63,0.5654,0.0158,0.0177,0.245,1.289,0.726,12000
328,74.4,0.66,0.4280,0.0102,0.0156,0.217,1.139,0.468,12000
329,77.2,0.68,0.2197,0.0045,0.0140,0.195,1.025,0.208,12000
330,80.0,0.70,-0.1167,-0.0018,0.0109,0.152,0.796,-0.083,12000
331,0.0,0.00,0.0000,0.1324,0.0565,0.998,4.839,7.129,13000
332,2.9,0.02,0.0558,0.1296,0.0556,0.982,4.760,6.975,13000
333,5.9,0.05,0.1108,0.1265,0.0547,0.967,4.687,6.812,13000
334,8.8,0.07,0.1644,0.1234,0.0539,0.952,4.618,6.642,13000
335,11.8,0.10,0.2164,0.1201,0.0531,0.939,4.551,6.463,13000
336,14.7,0.12,0.2666,0.1166,0.0524,0.925,4.487,6.278,13000
337,17.7,0.14,0.3145,0.1130,0.0516,0.912,4.422,6.084,13000
338,20.6,0.17,0.3601,0.1093,0.0508,0.899,4.357,5.883,13000
339,23.6,0.19,0.4034,0.1054,0.0500,0.884,4.288,5.674,13000
340,26.5,0.22,0.4443,0.1014,0.0492,0.869,4.214,5.459,13000
341,29.5,0.24,0.4830,0.0973,0.0482,0.852,4.131,5.236,13000
342,32.4,0.26,0.5195,0.0930,0.0471,0.833,4.039,5.006,13000
343,35.4,0.29,0.5538,0.0886,0.0460,0.813,3.940,4.772,13000
344,38.3,0.31,0.5857,0.0843,0.0448,0.792,3.839,4.540,13000
345,41.3,0.34,0.6155,0.0800,0.0435,0.769,3.730,4.304,13000
346,44.2,0.36,0.6432,0.0754,0.0421,0.744,3.608,4.060,13000
