,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
38,7.6,0.29,0.4227,0.1132,0.0770,0.027,0.840,0.554,2000
39,8.7,0.33,0.4709,0.1133,0.0791,0.027,0.862,0.554,2000
40,9.8,0.37,0.5161,0.1132,0.0811,0.028,0.885,0.554,2000
41,10.9,0.41,0.5585,0.1131,0.0832,0.029,0.907,0.554,2000
42,12.0,0.45,0.5981,0.1127,0.0852,0.029,0.929,0.552,2000
43,13.1,0.49,0.6350,0.1119,0.0869,0.030,0.947,0.548,2000
44,14.2,0.53,0.6695,0.1102,0.0879,0.030,0.959,0.539,2000
45,15.3,0.58,0.7014,0.1075,0.0882,0.031,0.962,0.526,2000
46,16.3,0.62,0.7302,0.1038,0.0876,0.030,0.956,0.508,2000
47,17.4,0.66,0.7559,0.0983,0.0855,0.030,0.932,0.481,2000
48,18.5,0.70,0.7778,0.0914,0.0821,0.028,0.896,0.448,2000
49,19.6,0.74,0.7957,0.0845,0.0786,0.027,0.857,0.414,2000
50,20.7,0.78,0.8098,0.0775,0.0747,0.026,0.815,0.380,2000
51,21.8,0.82,0.8203,0.0704,0.0705,0.024,0.769,0.345,2000
52,22.9,0.86,0.8278,0.0632,0.0658,0.023,0.718,0.309,2000
53,24.0,0.90,0.8321,0.0558,0.0606,0.021,0.661,0.273,2000
54,25.1,0.94,0.8332,0.0482,0.0547,0.019,0.596,0.236,2000
55,26.1,0.99,0.8297,0.0405,0.0481,0.017,0.525,0.198,2000
56,27.2,1.03,0.8177,0.0326,0.0409,0.014,0.446,0.159,2000
57,28.3,1.07,0.7893,0.0245,0.0332,0.011,0.362,0.120,2000
58,29.4,1.11,0.7175,0.0164,0.0254,0.009,0.277,0.080,2000
59,30.5,1.15,0.5371,0.0082,0.0176,0.006,0.192,0.040,2000
60,31.6,1.19,0.0014,0.0000,0.0102,0.004,0.111,0.000,2000
61,0.0,0.00,0.0000,0.1117,0.0606,0.071,1.488,1.230,3000
62,1.6,0.04,0.0737,0.1118,0.0623,0.073,1.528,1.231,3000
63,3.3,0.08,0.1436,0.1120,0.0640,0.075,1.570,1.233,3000
64,4.9,0.12,0.2097,0.1122,0.0658,0.077,1.616,1.235,3000
65,6.5,0.16,0.2720,0.1123,0.0678,0.079,1.663,1.237,3000
66,8.2,0.21,0.3306,0.1125,0.0698,0.082,1.713,1.239,3000
67,9.8,0.25,0.3855,0.1127,0.0719,0.084,1.766,1.241,3000
68,11.4,0.29,0.4368,0.1128,0.0742,0.087,1.820,1.242,3000
69,13.1,0.33,0.4846,0.1129,0.0764,0.089,1.876,1.243,3000
70,14.7,0.37,0.5291,0.1129,0.0788,0.092,1.933,1.243,3000
71,16.3,0.41,0.5704,0.1128,0.0811,0.095,1.990,1.242,3000
72,17.9,0.45,0.6087,0.1124,0.0834,0.097,2.046,1.238,3000
73,19.6,0.49,0.6442,0.1117,0.0854,0.100,2.095,1.230,3000
74,21.2,0.53,0.6773,0.1101,0.0867,0.101,2.127,1.213,3000
75,22.8,0.57,0.7080,0.1075,0.0872,0.102,2.140,1.184,3000
76,24.5,0.62,0.7359,0.1039,0.0869,0.101,2.132,1.144,3000
77,26.1,0.66,0.7613,0.0985,0.0849,0.099,2.083,1.084,3000
78,27.7,0.70,0.7836,0.0917,0.0816,0.095,2.002,1.010,3000
79,29.4,0.74,0.8026,0.0848,0.0780,0.091,1.914,0.933,3000
80,31.0,0.78,0.8186,0.0777,0.0740,0.086,1.816,0.856,3000
81,32.6,0.82,0.8316,0.0706,0.0696,0.081,1.709,0.777,3000
82,34.3,0.86,0.8417,0.0633,0.0648,0.076,1.591,0.697,3000
83,35.9,0.90,0.8488,0.0560,0.0595,0.070,1.460,0.616,3000
84,37.5,0.94,0.8524,0.0484,0.0536,0.063,1.315,0.533,3000
85,39.2,0.98,0.8502,0.0407,0.0471,0.055,1.156,0.448,3000
86,40.8,1.03,0.8393,0.0328,0.0401,0.047,0.983,0.361,3000
87,42.4,1.07,0.8113,0.0247,0.0325,0.038,0.798,0.273,3000
88,44.1,1.11,0.7390,0.0166,0.0249,0.029,0.610,0.183,3000
89,45.7,1.15,0.5545,0.0083,0.0172,0.020,0.423,0.092,3000
90,47.3,1.19,-0.0009,0.0000,0.0099,0.012,0.244,0.000,3000
91,0.0,0.00,0.0000,0.1111,0.0543,0.150,2.369,2.176,4000
92,2.2,0.04,0.0811,0.1113,0.0562,0.156,2.453,2.179,4000
93,4.3,0.08,0.1568,0.1114,0.0583,0.161,2.542,2.182,4000
94,6.5,0.12,0.2272,0.1116,0.0604,0.167,2.637,2.185,4000
95,8.7,0.16,0.2923,0.1118,0.0627,0.174,2.736,2.189,4000
96,10.9,0.21,0.3526,0.1120,0.0651,0.180,2.841,2.192,4000
97,13.0,0.25,0.4081,0.1121,0.0676,0.187,2.949,2.196,4000
98,15.2,0.29,0.4592,0.1123,0.0702,0.194,3.063,2.199,4000
99,17.4,0.33,0.5060,0.1124,0.0729,0.202,3.179,2.201,4000
100,19.6,0.37,0.5490,0.1125,0.0756,0.209,3.298,2.202,4000
101,21.7,0.41,0.5884,0.1124,0.0783,0.217,3.417,2.201,4000
102,23.9,0.45,0.6244,0.1122,0.0810,0.224,3.535,2.196,4000
103,26.1,0.49,0.6576,0.1116,0.0835,0.231,3.642,2.184,4000
104,28.3,0.53,0.6886,0.1101,0.0853,0.236,3.719,2.156,4000
105,30.4,0.57,0.7174,0.1077,0.0862,0.239,3.759,2.108,4000
106,32.6,0.62,0.7437,0.1042,0.0861,0.239,3.758,2.039,4000
107,34.8,0.66,0.7683,0.0989,0.0844,0.234,3.683,1.936,4000
108,37.0,0.70,0.7909,0.0921,0.0811,0.225,3.540,1.802,4000
109,39.1,0.74,0.8109,0.0851,0.0775,0.215,3.380,1.667,4000
110,41.3,0.78,0.8288,0.0780,0.0734,0.203,3.200,1.528,4000
111,43.5,0.82,0.8441,0.0708,0.0688,0.191,3.002,1.387,4000
112,45.7,0.86,0.8568,0.0635,0.0638,0.177,2.784,1.243,4000
113,47.8,0.90,0.8662,0.0560,0.0584,0.162,2.547,1.097,4000
114,50.0,0.94,0.8722,0.0485,0.0524,0.145,2.286,0.949,4000
115,52.2,0.98,0.8708,0.0407,0.0460,0.127,2.006,0.797,4000
116,54.4,1.03,0.8603,0.0328,0.0391,0.108,1.704,0.642,4000
117,56.5,1.07,0.8322,0.0247,0.0317,0.088,1.383,0.484,4000
118,58.7,1.11,0.7577,0.0166,0.0242,0.067,1.057,0.325,4000
119,60.9,1.15,0.5691,0.0083,0.0168,0.047,0.733,0.163,4000
120,63.1,1.19,-0.0010,0.0000,0.0096,0.027,0.421,0.000,4000
121,0.0,0.00,0.0000,0.1159,0.1082,0.585,7.376,3.545,5000
122,2.7,0.04,0.0444,0.1161,0.1073,0.580,7.311,3.552,5000
123,5.4,0.08,0.0897,0.1163,0.1063,0.575,7.249,3.558,5000
124,8.2,0.12,0.1359,0.1165,0.1055,0.570,7.189,3.565,5000
125,10.9,0.16,0.1830,0.1167,0.1046,0.566,7.128,3.570,5000
126,13.6,0.20,0.2310,0.1168,0.1037,0.561,7.069,3.574,5000
127,16.3,0.25,0.2797,0.1169,0.1028,0.556,7.008,3.577,5000
128,19.0,0.29,0.3294,0.1169,0.1019,0.551,6.943,3.577,5000
129,21.7,0.33,0.3798,0.1168,0.1009,0.546,6.877,3.574,5000
130,24.5,0.37,0.4309,0.1166,0.0998,0.540,6.806,3.567,5000
131,27.2,0.41,0.4826,0.1162,0.0987,0.534,6.728,3.554,5000
132,29.9,0.45,0.5347,0.1155,0.0974,0.527,6.641,3.533,5000
133,32.6,0.49,0.5869,0.1144,0.0959,0.519,6.538,3.500,5000
134,35.3,0.53,0.6381,0.1125,0.0939,0.508,6.403,3.440,5000
135,38.0,0.57,0.6869,0.1094,0.0914,0.494,6.233,3.348,5000
136,40.8,0.61,0.7300,0.1053,0.0887,0.480,6.049,3.222,5000
137,43.5,0.66,0.7661,0.0996,0.0853,0.461,5.816,3.048,5000
138,46.2,0.70,0.7935,0.0926,0.0813,0.440,5.545,2.833,5000
139,48.9,0.74,0.8140,0.0856,0.0776,0.420,5.292,2.620,5000
140,51.6,0.78,0.8324,0.0785,0.0735,0.397,5.009,2.402,5000
141,54.4,0.82,0.8485,0.0713,0.0689,0.372,4.695,2.180,5000
142,57.1,0.86,0.8622,0.0639,0.0638,0.345,4.348,1.954,5000
143,59.8,0.90,0.8729,0.0564,0.0582,0.315,3.969,1.724,5000
144,62.5,0.94,0.8801,0.0487,0.0522,0.282,3.557,1.490,5000
145,65.2,0.98,0.8806,0.0409,0.0457,0.247,3.115,1.251,5000
146,67.9,1.02,0.8719,0.0330,0.0387,0.210,2.641,1.008,5000
147,70.7,1.07,0.8458,0.0249,0.0314,0.170,2.138,0.761,5000
148,73.4,1.11,0.7731,0.0167,0.0239,0.129,1.629,0.511,5000
149,76.1,1.15,0.5848,0.0084,0.0165,0.089,1.122,0.257,5000
150,78.8,1.19,-0.0012,0.0000,0.0093,0.050,0.633,0.000,5000
151,0.0,0.00,0.0000,0.1206,0.1621,1.515,15.914,5.312,6000
152,3.3,0.04,0.0313,0.1209,0.1583,1.479,15.535,5.324,6000
153,6.5,0.08,0.0643,0.1211,0.1544,1.443,15.155,5.336,6000
154,9.8,0.12,0.0993,0.1213,0.1504,1.405,14.760,5.346,6000
155,13.0,0.16,0.1363,0.1215,0.1462,1.366,14.351,5.353,6000
156,16.3,0.20,0.1757,0.1216,0.1419,1.326,13.926,5.356,6000
157,19.6,0.25,0.2175,0.1215,0.1375,1.285,13.493,5.354,6000
158,22.8,0.29,0.2621,0.1214,0.1329,1.242,13.045,5.347,6000
159,26.1,0.33,0.3097,0.1210,0.1282,1.198,12.582,5.333,6000
160,29.4,0.37,0.3607,0.1205,0.1233,1.152,12.104,5.310,6000
161,32.6,0.41,0.4150,0.1198,0.1183,1.106,11.615,5.276,6000
162,35.9,0.45,0.4728,0.1187,0.1132,1.058,11.114,5.229,6000
163,39.1,0.49,0.5340,0.1172,0.1080,1.009,10.598,5.163,6000
164,42.4,0.53,0.5974,0.1148,0.1025,0.957,10.057,5.059,6000
165,45.7,0.57,0.6604,0.1113,0.0967,0.904,9.494,4.902,6000
166,48.9,0.61,0.7169,0.1067,0.0915,0.855,8.984,4.700,6000
167,52.2,0.66,0.7630,0.1006,0.0865,0.809,8.493,4.433,6000
168,55.4,0.70,0.7951,0.0933,0.0818,0.765,8.033,4.112,6000
169,58.7,0.74,0.8161,0.0863,0.0781,0.730,7.663,3.803,6000
170,62.0,0.78,0.8351,0.0792,0.0739,0.690,7.249,3.488,6000
171,65.2,0.82,0.8518,0.0719,0.0692,0.647,6.791,3.166,6000
172,68.5,0.86,0.8663,0.0644,0.0640,0.598,6.283,2.837,6000
173,71.7,0.90,0.8782,0.0568,0.0584,0.545,5.728,2.503,6000
174,75.0,0.94,0.8864,0.0491,0.0522,0.488,5.126,2.163,6000
175,78.3,0.98,0.8885,0.0412,0.0456,0.426,4.479,1.815,6000
176,81.5,1.02,0.8816,0.0332,0.0386,0.361,3.788,1.462,6000
177,84.8,1.07,0.8571,0.0250,0.0311,0.291,3.056,1.103,6000
178,88.1,1.11,0.7854,0.0168,0.0236,0.221,2.320,0.739,6000
179,91.3,1.15,0.5962,0.0084,0.0162,0.151,1.587,0.370,6000
180,94.6,1.19,-0.0020,0.0000,0.0090,0.084,0.885,-0.001,6000
181,0.0,0.00,0.0000,0.1248,0.2112,3.134,28.214,7.481,7000
182,3.8,0.04,0.0250,0.1251,0.2049,3.041,27.377,7.503,7000
183,7.6,0.08,0.0519,0.1254,0.1983,2.943,26.500,7.522,7000
184,11.4,0.12,0.0807,0.1257,0.1916,2.843,25.596,7.536,7000
185,15.2,0.16,0.1118,0.1258,0.1845,2.738,24.648,7.545,7000
186,19.0,0.20,0.1456,0.1258,0.1772,2.630,23.677,7.546,7000
187,22.8,0.25,0.1822,0.1257,0.1697,2.518,22.672,7.539,7000
188,26.6,0.29,0.2223,0.1254,0.1619,2.402,21.629,7.520,7000
189,30.4,0.33,0.2662,0.1249,0.1539,2.284,20.560,7.489,7000
190,34.2,0.37,0.3145,0.1241,0.1456,2.161,19.460,7.444,7000
191,38.0,0.41,0.3676,0.1231,0.1373,2.037,18.339,7.380,7000
192,41.9,0.45,0.4263,0.1217,0.1287,1.910,17.198,7.296,7000
193,45.7,0.49,0.4910,0.1198,0.1201,1.782,16.041,7.185,7000
194,49.5,0.53,0.5612,0.1172,0.1113,1.652,14.874,7.029,7000
195,53.3,0.57,0.6342,0.1133,0.1026,1.522,13.702,6.795,7000
196,57.1,0.61,0.7029,0.1082,0.0947,1.405,12.653,6.491,7000
197,60.9,0.66,0.7585,0.1019,0.0881,1.308,11.772,6.110,7000
198,64.7,0.70,0.7958,0.0943,0.0826,1.226,11.038,5.657,7000
199,68.5,0.74,0.8174,0.0872,0.0788,1.169,10.525,5.232,7000
200,72.3,0.78,0.8368,0.0800,0.0745,1.105,9.951,4.798,7000
201,76.1,0.82,0.8541,0.0726,0.0697,1.035,9.316,4.355,7000
202,79.9,0.86,0.8695,0.0651,0.0644,0.956,8.611,3.903,7000
203,83.7,0.90,0.8823,0.0574,0.0587,0.871,7.838,3.442,7000
204,87.5,0.94,0.8917,0.0496,0.0524,0.778,7.005,2.973,7000
205,91.3,0.98,0.8952,0.0416,0.0458,0.679,6.113,2.496,7000
206,95.1,1.02,0.8899,0.0335,0.0386,0.573,5.160,2.011,7000
207,98.9,1.07,0.8670,0.0253,0.0311,0.461,4.154,1.516,7000
208,102.7,1.11,0.7973,0.0170,0.0236,0.350,3.148,1.018,7000
209,106.5,1.15,0.6093,0.0085,0.0161,0.239,2.149,0.512,7000
210,110.3,1.19,-0.0006,0.0000,0.0088,0.131,1.180,0.000,7000
211,0.0,0.00,0.0000,0.1287,0.2581,5.717,45.042,10.079,8000
212,4.3,0.04,0.0212,0.1291,0.2495,5.527,43.541,10.112,8000
213,8.7,0.08,0.0441,0.1295,0.2406,5.329,41.986,10.141,8000
214,13.0,0.12,0.0690,0.1297,0.2313,5.124,40.364,10.162,8000
215,17.4,0.16,0.0961,0.1299,0.2217,4.910,38.682,10.173,8000
216,21.7,0.20,0.1258,0.1299,0.2116,4.687,36.926,10.172,8000
217,26.1,0.25,0.1585,0.1297,0.2013,4.458,35.121,10.156,8000
218,30.4,0.29,0.1947,0.1292,0.1905,4.220,33.246,10.123,8000
219,34.8,0.33,0.2349,0.1286,0.1795,3.975,31.319,10.070,8000
220,39.1,0.37,0.2799,0.1276,0.1682,3.725,29.347,9.995,8000
221,43.5,0.41,0.3306,0.1263,0.1566,3.470,27.333,9.894,8000
222,47.8,0.45,0.3878,0.1246,0.1449,3.210,25.287,9.762,8000
223,52.2,0.49,0.4528,0.1225,0.1331,2.947,23.219,9.593,8000
224,56.5,0.53,0.5266,0.1196,0.1211,2.682,21.126,9.371,8000
225,60.9,0.57,0.6076,0.1155,0.1091,2.417,19.039,9.047,8000
226,65.2,0.61,0.6881,0.1101,0.0983,2.178,17.161,8.620,8000
227,69.6,0.66,0.7531,0.1035,0.0901,1.996,15.723,8.103,8000
228,73.9,0.70,0.7955,0.0956,0.0837,1.855,14.615,7.488,8000
229,78.3,0.74,0.8175,0.0884,0.0798,1.768,13.927,6.926,8000
230,82.6,0.78,0.8374,0.0811,0.0754,1.671,13.162,6.352,8000
231,86.9,0.82,0.8551,0.0736,0.0706,1.564,12.318,5.767,8000
232,91.3,0.86,0.8710,0.0660,0.0652,1.445,11.383,5.169,8000
233,95.6,0.90,0.8845,0.0582,0.0594,1.315,10.359,4.560,8000
234,100.0,0.94,0.8944,0.0503,0.0530,1.175,9.254,3.940,8000
235,104.3,0.98,0.8989,0.0423,0.0462,1.024,8.070,3.310,8000
236,108.7,1.02,0.8945,0.0341,0.0391,0.865,6.815,2.670,8000
237,113.0,1.07,0.8725,0.0257,0.0314,0.697,5.487,2.016,8000
238,117.4,1.11,0.8041,0.0173,0.0238,0.527,4.149,1.353,8000
239,121.7,1.15,0.6173,0.0087,0.0162,0.359,2.824,0.682,8000
240,126.1,1.19,0.0013,0.0000,0.0088,0.195,1.539,0.001,8000
241,0.0,0.00,0.0000,0.1255,0.2230,7.033,49.251,12.439,9000
242,4.9,0.04,0.0239,0.1259,0.2163,6.821,47.765,12.476,9000
243,9.8,0.08,0.0495,0.1262,0.2091,6.595,46.181,12.506,9000
244,14.7,0.12,0.0772,0.1264,0.2015,6.355,44.500,12.526,9000
245,19.6,0.16,0.1073,0.1265,0.1935,6.103,42.739,12.535,9000
246,24.5,0.21,0.1401,0.1264,0.1852,5.840,40.896,12.530,9000
247,29.4,0.25,0.1760,0.1262,0.1766,5.569,38.997,12.511,9000
248,34.3,0.29,0.2156,0.1258,0.1677,5.289,37.037,12.474,9000
249,39.2,0.33,0.2591,0.1253,0.1587,5.005,35.051,12.416,9000
250,44.1,0.37,0.3071,0.1245,0.1497,4.721,33.060,12.338,9000
251,49.0,0.41,0.3601,0.1234,0.1407,4.437,31.069,12.236,9000
252,53.9,0.45,0.4185,0.1221,0.1317,4.155,29.098,12.106,9000
253,58.8,0.49,0.4825,0.1205,0.1230,3.879,27.164,11.944,9000
254,63.7,0.53,0.5520,0.1184,0.1145,3.610,25.280,11.738,9000
255,68.6,0.57,0.6246,0.1154,0.1062,3.348,23.447,11.439,9000
256,73.5,0.62,0.6960,0.1108,0.0980,3.091,21.646,10.982,9000
257,78.4,0.66,0.7541,0.1048,0.0913,2.879,20.161,10.391,9000
258,83.2,0.70,0.7934,0.0971,0.0853,2.692,18.851,9.620,9000
259,88.1,0.74,0.8163,0.0897,0.0812,2.561,17.935,8.894,9000
260,93.0,0.78,0.8368,0.0823,0.0767,2.418,16.932,8.154,9000
261,97.9,0.82,0.8548,0.0747,0.0717,2.261,15.833,7.400,9000
262,102.8,0.86,0.8709,0.0669,0.0662,2.088,14.622,6.631,9000
263,107.7,0.90,0.8846,0.0590,0.0602,1.899,13.300,5.848,9000
264,112.6,0.94,0.8948,0.0509,0.0537,1.695,11.869,5.049,9000
265,117.5,0.98,0.8997,0.0427,0.0468,1.476,10.337,4.237,9000
266,122.4,1.03,0.8953,0.0344,0.0394,1.244,8.713,3.412,9000
267,127.3,1.07,0.8725,0.0259,0.0317,0.999,6.997,2.568,9000
268,132.2,1.11,0.8028,0.0173,0.0239,0.753,5.275,1.715,9000
269,137.1,1.15,0.6124,0.0086,0.0162,0.512,3.584,0.857,9000
270,142.0,1.19,-0.0026,0.0000,0.0089,0.280,1.963,-0.002,9000
271,0.0,0.00,0.0000,0.1208,0.1691,7.317,46.117,14.779,10000
272,5.4,0.04,0.0300,0.1211,0.1653,7.153,45.085,14.817,10000
273,10.9,0.08,0.0617,0.1213,0.1612,6.973,43.945,14.847,10000
274,16.3,0.12,0.0954,0.1215,0.1567,6.780,42.734,14.871,10000
275,21.7,0.16,0.1312,0.1216,0.1520,6.577,41.453,14.885,10000
276,27.2,0.20,0.1694,0.1217,0.1472,6.367,40.130,14.889,10000
277,32.6,0.25,0.2104,0.1216,0.1421,6.149,38.756,14.881,10000
278,38.0,0.29,0.2544,0.1214,0.1370,5.927,37.352,14.861,10000
279,43.5,0.33,0.3015,0.1211,0.1318,5.702,35.934,14.825,10000
280,48.9,0.37,0.3517,0.1207,0.1266,5.478,34.527,14.772,10000
281,54.3,0.41,0.4051,0.1201,0.1216,5.259,33.145,14.701,10000
282,59.8,0.45,0.4615,0.1194,0.1166,5.046,31.802,14.609,10000
283,65.2,0.49,0.5207,0.1184,0.1119,4.839,30.500,14.490,10000
284,70.7,0.53,0.5817,0.1172,0.1073,4.643,29.266,14.337,10000
285,76.1,0.57,0.6434,0.1154,0.1029,4.452,28.057,14.117,10000
286,81.5,0.61,0.7022,0.1119,0.0980,4.239,26.718,13.693,10000
287,87.0,0.66,0.7530,0.1067,0.0929,4.019,25.329,13.052,10000
288,92.4,0.70,0.7891,0.0991,0.0875,3.787,23.869,12.131,10000
289,97.8,0.74,0.8133,0.0917,0.0832,3.598,22.675,11.217,10000
290,103.3,0.78,0.8346,0.0841,0.0785,3.394,21.394,10.288,10000
291,108.7,0.82,0.8531,0.0763,0.0734,3.174,20.004,9.342,10000
292,114.1,0.86,0.8696,0.0685,0.0678,2.932,18.482,8.379,10000
293,119.6,0.90,0.8836,0.0604,0.0617,2.669,16.819,7.396,10000
294,125.0,0.94,0.8944,0.0522,0.0551,2.382,15.015,6.393,10000
295,130.4,0.98,0.9002,0.0439,0.0480,2.076,13.082,5.372,10000
296,135.9,1.02,0.8969,0.0354,0.0405,1.751,11.037,4.335,10000
297,141.3,1.07,0.8756,0.0268,0.0326,1.411,8.892,3.279,10000
298,146.7,1.11,0.8103,0.0180,0.0246,1.066,6.721,2.208,10000
299,152.2,1.15,0.6295,0.0092,0.0168,0.727,4.581,1.127,10000
300,157.6,1.19,-0.0032,0.0000,0.0089,0.387,2.437,-0.003,10000
301,0.0,0.00,0.0000,0.1162,0.1159,6.674,38.239,17.205,11000
302,6.0,0.04,0.0416,0.1164,0.1148,6.611,37.877,17.239,11000
303,12.0,0.08,0.0843,0.1166,0.1134,6.529,37.410,17.268,11000
304,17.9,0.12,0.1283,0.1168,0.1119,6.446,36.934,17.293,11000
305,23.9,0.16,0.1737,0.1169,0.1104,6.356,36.419,17.313,11000
306,29.9,0.20,0.2206,0.1170,0.1087,6.261,35.876,17.326,11000
307,35.9,0.25,0.2688,0.1171,0.1071,6.167,35.337,17.334,11000
308,41.8,0.29,0.3185,0.1171,0.1055,6.074,34.799,17.335,11000
309,47.8,0.33,0.3693,0.1170,0.1039,5.984,34.286,17.329,11000
310,53.8,0.37,0.4210,0.1169,0.1025,5.900,33.806,17.315,11000
311,59.8,0.41,0.4732,0.1168,0.1011,5.825,33.373,17.289,11000
312,65.8,0.45,0.5250,0.1165,0.1001,5.762,33.017,17.252,11000
313,71.7,0.49,0.5761,0.1162,0.0992,5.711,32.722,17.200,11000
314,77.7,0.53,0.6256,0.1156,0.0985,5.672,32.501,17.123,11000
315,83.7,0.57,0.6721,0.1148,0.0980,5.646,32.348,17.003,11000
316,89.7,0.61,0.7153,0.1130,0.0972,5.596,32.065,16.739,11000
317,95.6,0.66,0.7542,0.1087,0.0945,5.444,31.193,16.097,11000
318,101.6,0.70,0.7852,0.1016,0.0901,5.191,29.743,15.041,11000
319,107.6,0.74,0.8098,0.0940,0.0856,4.930,28.249,13.915,11000
320,113.6,0.78,0.8321,0.0862,0.0807,4.646,26.621,12.764,11000
321,119.6,0.82,0.8512,0.0783,0.0754,4.342,24.877,11.592,11000
322,125.5,0.86,0.8680,0.0703,0.0697,4.012,22.988,10.403,11000
323,131.5,0.90,0.8825,0.0620,0.0634,3.651,20.921,9.188,11000
324,137.5,0.94,0.8937,0.0537,0.0566,3.261,18.683,7.948,11000
325,143.5,0.98,0.9002,0.0451,0.0493,2.839,16.265,6.679,11000
326,149.5,1.02,0.8976,0.0364,0.0416,2.393,13.712,5.390,11000
327,155.4,1.07,0.8769,0.0276,0.0335,1.928,11.048,4.080,11000
328,161.4,1.11,0.8126,0.0186,0.0253,1.456,8.340,2.748,11000
329,167.4,1.15,0.6309,0.0094,0.0171,0.983,5.633,1.390,11000
330,173.4,1.19,-0.0045,0.0000,0.0091,0.524,3.001,-0.005,11000
331,0.0,0.00,0.0000,0.1116,0.0615,4.595,24.134,19.672,12000
332,6.5,0.04,0.0727,0.1118,0.0630,4.709,24.734,19.697,12000
333,13.0,0.08,0.1423,0.1119,0.0645,4.819,25.312,19.723,12000
334,19.6,0.12,0.2091,0.1121,0.0659,4.926,25.873,19.747,12000
335,26.1,0.16,0.2731,0.1122,0.0673,5.034,26.437,19.772,12000
336,32.6,0.20,0.3345,0.1123,0.0688,5.144,27.015,19.796,12000
337,39.1,0.25,0.3930,0.1125,0.0704,5.261,27.632,19.821,12000
338,45.6,0.29,0.4481,0.1126,0.0721,5.389,28.306,19.848,12000
339,52.2,0.33,0.4957,0.1129,0.0746,5.581,29.311,19.893,12000
340,58.7,0.37,0.5382,0.1132,0.0776,5.799,30.455,19.947,12000
341,65.2,0.41,0.5772,0.1135,0.0806,6.025,31.642,20.005,12000
342,71.7,0.45,0.6130,0.1139,0.0837,6.260,32.877,20.065,12000
343,78.2,0.49,0.6458,0.1142,0.0869,6.499,34.135,20.120,12000
344,84.7,0.53,0.6760,0.1144,0.0902,6.741,35.406,20.165,12000
345,91.3,0.57,0.7037,0.1145,0.0934,6.979,36.654,20.178,12000
346,97.8,0.61,0.7292,0.1142,0.0963,7.196,37.796,20.124,12000
