,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
96,3.4,0.19,0.2971,0.1333,0.0839,0.001,0.016,0.035,4000
97,4.0,0.22,0.3487,0.1327,0.0853,0.001,0.017,0.034,4000
98,4.7,0.26,0.3978,0.1318,0.0867,0.001,0.017,0.034,4000
99,5.4,0.30,0.4443,0.1306,0.0879,0.001,0.017,0.034,4000
100,6.1,0.34,0.4881,0.1291,0.0890,0.001,0.017,0.034,4000
101,6.7,0.37,0.5293,0.1272,0.0898,0.001,0.018,0.033,4000
102,7.4,0.41,0.5678,0.1248,0.0904,0.001,0.018,0.032,4000
103,8.1,0.45,0.6036,0.1219,0.0906,0.001,0.018,0.032,4000
104,8.7,0.49,0.6366,0.1183,0.0903,0.001,0.018,0.031,4000
105,9.4,0.52,0.6667,0.1140,0.0895,0.001,0.018,0.030,4000
106,10.1,0.56,0.6938,0.1088,0.0880,0.001,0.017,0.028,4000
107,10.8,0.60,0.7179,0.1026,0.0855,0.001,0.017,0.027,4000
108,11.4,0.64,0.7385,0.0956,0.0823,0.001,0.016,0.025,4000
109,12.1,0.67,0.7556,0.0885,0.0788,0.001,0.015,0.023,4000
110,12.8,0.71,0.7692,0.0812,0.0750,0.001,0.015,0.021,4000
111,13.5,0.75,0.7794,0.0738,0.0708,0.001,0.014,0.019,4000
112,14.1,0.79,0.7862,0.0663,0.0662,0.001,0.013,0.017,4000
113,14.8,0.82,0.7894,0.0585,0.0610,0.001,0.012,0.015,4000
114,15.5,0.86,0.7883,0.0505,0.0551,0.001,0.011,0.013,4000
115,16.1,0.90,0.7811,0.0423,0.0486,0.001,0.010,0.011,4000
116,16.8,0.93,0.7640,0.0340,0.0415,0.001,0.008,0.009,4000
117,17.5,0.97,0.7280,0.0255,0.0340,0.000,0.007,0.007,4000
118,18.2,1.01,0.6533,0.0170,0.0263,0.000,0.005,0.004,4000
119,18.8,1.05,0.4882,0.0085,0.0182,0.000,0.004,0.002,4000
120,19.5,1.08,-0.0007,0.0000,0.0102,0.000,0.002,0.000,4000
121,0.0,0.00,0.0000,0.1346,0.0766,0.002,0.023,0.055,5000
122,0.8,0.04,0.0645,0.1345,0.0780,0.002,0.024,0.055,5000
123,1.7,0.07,0.1264,0.1344,0.0795,0.002,0.024,0.054,5000
124,2.5,0.11,0.1859,0.1341,0.0809,0.002,0.025,0.054,5000
125,3.4,0.15,0.2427,0.1338,0.0824,0.002,0.025,0.054,5000
126,4.2,0.19,0.2970,0.1333,0.0839,0.002,0.026,0.054,5000
127,5.0,0.22,0.3486,0.1327,0.0854,0.002,0.026,0.054,5000
128,5.9,0.26,0.3977,0.1318,0.0867,0.002,0.027,0.053,5000
129,6.7,0.30,0.4442,0.1307,0.0880,0.002,0.027,0.053,5000
130,7.6,0.34,0.4880,0.1292,0.0891,0.002,0.027,0.052,5000
131,8.4,0.37,0.5292,0.1273,0.0899,0.002,0.028,0.052,5000
132,9.2,0.41,0.5677,0.1249,0.0904,0.002,0.028,0.051,5000
133,10.1,0.45,0.6035,0.1219,0.0906,0.002,0.028,0.049,5000
134,10.9,0.49,0.6365,0.1183,0.0903,0.002,0.028,0.048,5000
135,11.8,0.52,0.6666,0.1140,0.0895,0.002,0.027,0.046,5000
136,12.6,0.56,0.6938,0.1089,0.0880,0.002,0.027,0.044,5000
137,13.5,0.60,0.7178,0.1027,0.0855,0.002,0.026,0.042,5000
138,14.3,0.64,0.7384,0.0957,0.0823,0.002,0.025,0.039,5000
139,15.1,0.67,0.7556,0.0885,0.0788,0.002,0.024,0.036,5000
140,16.0,0.71,0.7692,0.0813,0.0750,0.002,0.023,0.033,5000
141,16.8,0.75,0.7794,0.0739,0.0709,0.002,0.022,0.030,5000
142,17.7,0.79,0.7862,0.0663,0.0662,0.002,0.020,0.027,5000
143,18.5,0.82,0.7894,0.0585,0.0610,0.001,0.019,0.024,5000
144,19.3,0.86,0.7884,0.0506,0.0551,0.001,0.017,0.020,5000
145,20.2,0.90,0.7811,0.0424,0.0487,0.001,0.015,0.017,5000
146,21.0,0.93,0.7641,0.0340,0.0416,0.001,0.013,0.014,5000
147,21.9,0.97,0.7281,0.0255,0.0341,0.001,0.010,0.010,5000
148,22.7,1.01,0.6535,0.0170,0.0263,0.001,0.008,0.007,5000
149,23.5,1.05,0.4887,0.0085,0.0183,0.000,0.006,0.003,5000
150,24.4,1.08,-0.0002,0.0000,0.0102,0.000,0.003,0.000,5000
151,0.0,0.00,0.0000,0.1346,0.0766,0.003,0.034,0.079,6000
152,1.0,0.04,0.0644,0.1346,0.0781,0.003,0.034,0.079,6000
153,2.0,0.07,0.1262,0.1344,0.0795,0.003,0.035,0.078,6000
154,3.0,0.11,0.1856,0.1342,0.0810,0.003,0.036,0.078,6000
155,4.0,0.15,0.2424,0.1338,0.0825,0.003,0.036,0.078,6000
156,5.0,0.19,0.2965,0.1334,0.0840,0.004,0.037,0.078,6000
157,6.0,0.22,0.3481,0.1327,0.0854,0.004,0.038,0.077,6000
158,7.1,0.26,0.3972,0.1319,0.0868,0.004,0.038,0.077,6000
159,8.1,0.30,0.4436,0.1307,0.0880,0.004,0.039,0.076,6000
160,9.1,0.34,0.4874,0.1292,0.0891,0.004,0.039,0.075,6000
161,10.1,0.37,0.5286,0.1274,0.0900,0.004,0.040,0.074,6000
162,11.1,0.41,0.5671,0.1250,0.0905,0.004,0.040,0.073,6000
163,12.1,0.45,0.6029,0.1220,0.0907,0.004,0.040,0.071,6000
164,13.1,0.49,0.6359,0.1185,0.0904,0.004,0.040,0.069,6000
165,14.1,0.52,0.6661,0.1142,0.0896,0.004,0.040,0.067,6000
166,15.1,0.56,0.6933,0.1091,0.0881,0.004,0.039,0.064,6000
167,16.1,0.60,0.7174,0.1029,0.0857,0.004,0.038,0.060,6000
168,17.1,0.63,0.7380,0.0959,0.0825,0.003,0.036,0.056,6000
169,18.1,0.67,0.7552,0.0887,0.0790,0.003,0.035,0.052,6000
170,19.1,0.71,0.7689,0.0815,0.0752,0.003,0.033,0.048,6000
171,20.2,0.75,0.7792,0.0741,0.0710,0.003,0.031,0.043,6000
172,21.2,0.78,0.7861,0.0665,0.0664,0.003,0.029,0.039,6000
173,22.2,0.82,0.7894,0.0588,0.0612,0.003,0.027,0.034,6000
174,23.2,0.86,0.7885,0.0508,0.0554,0.002,0.024,0.030,6000
175,24.2,0.90,0.7815,0.0426,0.0489,0.002,0.022,0.025,6000
176,25.2,0.93,0.7649,0.0343,0.0418,0.002,0.018,0.020,6000
177,26.2,0.97,0.7298,0.0258,0.0343,0.001,0.015,0.015,6000
178,27.2,1.01,0.6567,0.0173,0.0265,0.001,0.012,0.010,6000
179,28.2,1.05,0.4930,0.0087,0.0184,0.001,0.008,0.005,6000
180,29.2,1.08,-0.0008,0.0000,0.0102,0.000,0.004,0.000,6000
181,0.0,0.00,0.0000,0.1346,0.0767,0.005,0.046,0.107,7000
182,1.2,0.04,0.0644,0.1346,0.0781,0.005,0.047,0.107,7000
183,2.4,0.07,0.1263,0.1344,0.0796,0.005,0.048,0.107,7000
184,3.5,0.11,0.1857,0.1342,0.0810,0.005,0.049,0.107,7000
185,4.7,0.15,0.2425,0.1339,0.0825,0.006,0.050,0.106,7000
186,5.9,0.19,0.2967,0.1334,0.0840,0.006,0.050,0.106,7000
187,7.1,0.22,0.3483,0.1328,0.0855,0.006,0.051,0.105,7000
188,8.2,0.26,0.3973,0.1319,0.0869,0.006,0.052,0.105,7000
189,9.4,0.30,0.4438,0.1308,0.0881,0.006,0.053,0.104,7000
190,10.6,0.34,0.4876,0.1293,0.0892,0.006,0.054,0.103,7000
191,11.8,0.37,0.5289,0.1274,0.0900,0.006,0.054,0.101,7000
192,12.9,0.41,0.5674,0.1250,0.0906,0.006,0.054,0.099,7000
193,14.1,0.45,0.6032,0.1221,0.0908,0.006,0.055,0.097,7000
194,15.3,0.49,0.6362,0.1185,0.0905,0.006,0.054,0.094,7000
195,16.5,0.52,0.6664,0.1142,0.0897,0.006,0.054,0.091,7000
196,17.7,0.56,0.6936,0.1091,0.0882,0.006,0.053,0.087,7000
197,18.8,0.60,0.7177,0.1029,0.0857,0.006,0.051,0.082,7000
198,20.0,0.64,0.7383,0.0958,0.0825,0.006,0.050,0.076,7000
199,21.2,0.67,0.7555,0.0887,0.0790,0.005,0.047,0.070,7000
200,22.4,0.71,0.7692,0.0814,0.0752,0.005,0.045,0.065,7000
201,23.5,0.75,0.7794,0.0740,0.0710,0.005,0.043,0.059,7000
202,24.7,0.78,0.7862,0.0665,0.0664,0.004,0.040,0.053,7000
203,25.9,0.82,0.7894,0.0587,0.0611,0.004,0.037,0.047,7000
204,27.1,0.86,0.7885,0.0507,0.0553,0.004,0.033,0.040,7000
205,28.2,0.90,0.7813,0.0425,0.0488,0.003,0.029,0.034,7000
206,29.4,0.93,0.7643,0.0341,0.0417,0.003,0.025,0.027,7000
207,30.6,0.97,0.7285,0.0256,0.0341,0.002,0.021,0.020,7000
208,31.8,1.01,0.6539,0.0170,0.0263,0.002,0.016,0.014,7000
209,33.0,1.05,0.4886,0.0085,0.0183,0.001,0.011,0.007,7000
210,34.1,1.08,-0.0027,0.0000,0.0102,0.001,0.006,0.000,7000
211,0.0,0.00,0.0000,0.1347,0.0768,0.008,0.060,0.140,8000
212,1.3,0.04,0.0643,0.1346,0.0782,0.008,0.061,0.140,8000
213,2.7,0.07,0.1262,0.1345,0.0796,0.008,0.062,0.140,8000
214,4.0,0.11,0.1855,0.1342,0.0811,0.008,0.064,0.139,8000
215,5.4,0.15,0.2423,0.1339,0.0826,0.008,0.065,0.139,8000
216,6.7,0.19,0.2965,0.1334,0.0841,0.008,0.066,0.139,8000
217,8.1,0.22,0.3481,0.1328,0.0856,0.009,0.067,0.138,8000
218,9.4,0.26,0.3971,0.1320,0.0869,0.009,0.068,0.137,8000
219,10.8,0.30,0.4436,0.1308,0.0882,0.009,0.069,0.136,8000
220,12.1,0.34,0.4874,0.1294,0.0893,0.009,0.070,0.134,8000
221,13.4,0.37,0.5287,0.1275,0.0901,0.009,0.071,0.132,8000
222,14.8,0.41,0.5672,0.1251,0.0907,0.009,0.071,0.130,8000
223,16.1,0.45,0.6030,0.1222,0.0909,0.009,0.071,0.127,8000
224,17.5,0.49,0.6360,0.1186,0.0906,0.009,0.071,0.123,8000
225,18.8,0.52,0.6662,0.1143,0.0898,0.009,0.070,0.119,8000
226,20.2,0.56,0.6934,0.1092,0.0883,0.009,0.069,0.113,8000
227,21.5,0.60,0.7176,0.1030,0.0858,0.009,0.067,0.107,8000
228,22.9,0.64,0.7383,0.0960,0.0826,0.008,0.065,0.100,8000
229,24.2,0.67,0.7555,0.0888,0.0791,0.008,0.062,0.092,8000
230,25.6,0.71,0.7692,0.0816,0.0753,0.007,0.059,0.085,8000
231,26.9,0.75,0.7794,0.0741,0.0711,0.007,0.056,0.077,8000
232,28.2,0.78,0.7863,0.0666,0.0664,0.007,0.052,0.069,8000
233,29.6,0.82,0.7895,0.0588,0.0612,0.006,0.048,0.061,8000
234,30.9,0.86,0.7885,0.0508,0.0554,0.006,0.043,0.053,8000
235,32.3,0.90,0.7814,0.0426,0.0489,0.005,0.038,0.044,8000
236,33.6,0.93,0.7644,0.0341,0.0417,0.004,0.033,0.035,8000
237,35.0,0.97,0.7288,0.0256,0.0342,0.003,0.027,0.027,8000
238,36.3,1.01,0.6543,0.0171,0.0263,0.003,0.021,0.018,8000
239,37.7,1.05,0.4891,0.0085,0.0183,0.002,0.014,0.009,8000
240,39.0,1.08,0.0010,0.0000,0.0102,0.001,0.008,0.000,8000
241,0.0,0.00,0.0000,0.1347,0.0768,0.011,0.076,0.177,9000
242,1.5,0.04,0.0643,0.1346,0.0783,0.011,0.078,0.177,9000
243,3.0,0.07,0.1261,0.1345,0.0797,0.011,0.079,0.177,9000
244,4.5,0.11,0.1854,0.1343,0.0812,0.012,0.081,0.176,9000
245,6.1,0.15,0.2421,0.1339,0.0827,0.012,0.082,0.176,9000
246,7.6,0.19,0.2963,0.1335,0.0842,0.012,0.084,0.175,9000
247,9.1,0.22,0.3479,0.1329,0.0856,0.012,0.085,0.175,9000
248,10.6,0.26,0.3969,0.1320,0.0870,0.012,0.086,0.173,9000
249,12.1,0.30,0.4433,0.1309,0.0883,0.013,0.088,0.172,9000
250,13.6,0.34,0.4872,0.1295,0.0894,0.013,0.089,0.170,9000
251,15.1,0.37,0.5284,0.1276,0.0902,0.013,0.090,0.168,9000
252,16.6,0.41,0.5669,0.1252,0.0908,0.013,0.090,0.165,9000
253,18.2,0.45,0.6028,0.1223,0.0910,0.013,0.090,0.161,9000
254,19.7,0.49,0.6358,0.1187,0.0907,0.013,0.090,0.156,9000
255,21.2,0.52,0.6660,0.1145,0.0899,0.013,0.089,0.150,9000
256,22.7,0.56,0.6933,0.1094,0.0884,0.013,0.088,0.144,9000
257,24.2,0.60,0.7174,0.1031,0.0860,0.012,0.085,0.135,9000
258,25.7,0.64,0.7381,0.0961,0.0827,0.012,0.082,0.126,9000
259,27.2,0.67,0.7554,0.0890,0.0792,0.011,0.079,0.117,9000
260,28.7,0.71,0.7691,0.0817,0.0754,0.011,0.075,0.107,9000
261,30.3,0.75,0.7794,0.0742,0.0712,0.010,0.071,0.098,9000
262,31.8,0.78,0.7863,0.0667,0.0665,0.009,0.066,0.088,9000
263,33.3,0.82,0.7895,0.0589,0.0613,0.009,0.061,0.077,9000
264,34.8,0.86,0.7886,0.0509,0.0554,0.008,0.055,0.067,9000
265,36.3,0.90,0.7815,0.0426,0.0489,0.007,0.049,0.056,9000
266,37.8,0.93,0.7647,0.0342,0.0418,0.006,0.042,0.045,9000
267,39.3,0.97,0.7292,0.0257,0.0343,0.005,0.034,0.034,9000
268,40.8,1.01,0.6549,0.0171,0.0264,0.004,0.026,0.022,9000
269,42.4,1.05,0.4899,0.0086,0.0183,0.003,0.018,0.011,9000
270,43.9,1.08,0.0001,0.0000,0.0102,0.001,0.010,0.000,9000
271,0.0,0.00,0.0000,0.1347,0.0769,0.015,0.094,0.218,10000
272,1.7,0.04,0.0642,0.1346,0.0783,0.015,0.096,0.218,10000
273,3.4,0.07,0.1260,0.1345,0.0798,0.016,0.098,0.218,10000
274,5.0,0.11,0.1852,0.1343,0.0813,0.016,0.100,0.218,10000
275,6.7,0.15,0.2419,0.1340,0.0828,0.016,0.101,0.217,10000
276,8.4,0.19,0.2961,0.1336,0.0843,0.016,0.103,0.217,10000
277,10.1,0.22,0.3476,0.1329,0.0857,0.017,0.105,0.216,10000
278,11.8,0.26,0.3966,0.1321,0.0871,0.017,0.107,0.214,10000
279,13.4,0.30,0.4431,0.1310,0.0884,0.017,0.108,0.212,10000
280,15.1,0.34,0.4869,0.1296,0.0895,0.017,0.110,0.210,10000
281,16.8,0.37,0.5281,0.1277,0.0904,0.018,0.111,0.207,10000
282,18.5,0.41,0.5667,0.1253,0.0909,0.018,0.111,0.203,10000
283,20.2,0.45,0.6025,0.1224,0.0911,0.018,0.112,0.199,10000
284,21.9,0.49,0.6356,0.1189,0.0909,0.018,0.111,0.193,10000
285,23.5,0.52,0.6658,0.1146,0.0900,0.018,0.110,0.186,10000
286,25.2,0.56,0.6931,0.1095,0.0886,0.017,0.109,0.178,10000
287,26.9,0.60,0.7173,0.1033,0.0861,0.017,0.106,0.168,10000
288,28.6,0.64,0.7381,0.0963,0.0829,0.016,0.102,0.156,10000
289,30.3,0.67,0.7553,0.0891,0.0794,0.015,0.097,0.145,10000
290,31.9,0.71,0.7691,0.0818,0.0755,0.015,0.093,0.133,10000
291,33.6,0.75,0.7794,0.0744,0.0713,0.014,0.087,0.121,10000
292,35.3,0.78,0.7863,0.0668,0.0666,0.013,0.082,0.108,10000
293,37.0,0.82,0.7896,0.0590,0.0614,0.012,0.075,0.096,10000
294,38.7,0.86,0.7886,0.0509,0.0555,0.011,0.068,0.083,10000
295,40.3,0.90,0.7816,0.0427,0.0490,0.010,0.060,0.069,10000
296,42.0,0.93,0.7649,0.0343,0.0419,0.008,0.051,0.056,10000
297,43.7,0.97,0.7295,0.0258,0.0343,0.007,0.042,0.042,10000
298,45.4,1.01,0.6554,0.0172,0.0264,0.005,0.032,0.028,10000
299,47.1,1.05,0.4909,0.0086,0.0183,0.004,0.022,0.014,10000
300,48.7,1.08,-0.0002,0.0000,0.0102,0.002,0.013,0.000,10000
301,0.0,0.00,0.0000,0.1347,0.0770,0.020,0.114,0.264,11000
302,1.8,0.04,0.0641,0.1347,0.0784,0.020,0.116,0.264,11000
303,3.7,0.07,0.1258,0.1346,0.0799,0.021,0.119,0.264,11000
304,5.5,0.11,0.1850,0.1344,0.0814,0.021,0.121,0.264,11000
305,7.4,0.15,0.2417,0.1341,0.0829,0.021,0.123,0.263,11000
306,9.2,0.19,0.2958,0.1336,0.0844,0.022,0.125,0.262,11000
307,11.1,0.22,0.3473,0.1330,0.0858,0.022,0.127,0.261,11000
308,12.9,0.26,0.3962,0.1322,0.0872,0.023,0.129,0.259,11000
309,14.8,0.30,0.4427,0.1311,0.0885,0.023,0.131,0.257,11000
310,16.6,0.34,0.4865,0.1297,0.0896,0.023,0.133,0.254,11000
311,18.5,0.37,0.5277,0.1278,0.0905,0.023,0.134,0.251,11000
312,20.3,0.41,0.5663,0.1255,0.0911,0.024,0.135,0.246,11000
313,22.2,0.45,0.6022,0.1226,0.0913,0.024,0.135,0.241,11000
314,24.0,0.49,0.6353,0.1191,0.0910,0.024,0.135,0.234,11000
315,25.9,0.52,0.6655,0.1148,0.0902,0.023,0.134,0.225,11000
316,27.7,0.56,0.6928,0.1097,0.0887,0.023,0.132,0.215,11000
317,29.6,0.60,0.7171,0.1035,0.0863,0.022,0.128,0.203,11000
318,31.4,0.63,0.7379,0.0965,0.0830,0.021,0.123,0.189,11000
319,33.3,0.67,0.7552,0.0893,0.0795,0.021,0.118,0.175,11000
320,35.1,0.71,0.7690,0.0820,0.0757,0.020,0.112,0.161,11000
321,37.0,0.75,0.7794,0.0746,0.0715,0.019,0.106,0.146,11000
322,38.8,0.78,0.7863,0.0670,0.0668,0.017,0.099,0.131,11000
323,40.7,0.82,0.7897,0.0592,0.0616,0.016,0.091,0.116,11000
324,42.5,0.86,0.7888,0.0511,0.0557,0.014,0.083,0.100,11000
325,44.4,0.90,0.7819,0.0429,0.0492,0.013,0.073,0.084,11000
326,46.2,0.93,0.7653,0.0345,0.0421,0.011,0.062,0.068,11000
327,48.1,0.97,0.7303,0.0259,0.0345,0.009,0.051,0.051,11000
328,49.9,1.01,0.6566,0.0173,0.0265,0.007,0.039,0.034,11000
329,51.7,1.05,0.4924,0.0086,0.0184,0.005,0.027,0.017,11000
330,53.6,1.08,0.0001,0.0000,0.0102,0.003,0.015,0.000,11000
331,0.0,0.00,0.0000,0.1348,0.0771,0.026,0.136,0.315,12000
332,2.0,0.04,0.0641,0.1348,0.0785,0.026,0.139,0.315,12000
333,4.0,0.07,0.1257,0.1347,0.0800,0.027,0.141,0.314,12000
334,6.0,0.11,0.1849,0.1345,0.0815,0.027,0.144,0.314,12000
335,8.1,0.15,0.2415,0.1342,0.0830,0.028,0.146,0.313,12000
336,10.1,0.19,0.2956,0.1337,0.0845,0.028,0.149,0.312,12000
337,12.1,0.22,0.3471,0.1332,0.0860,0.029,0.152,0.311,12000
338,14.1,0.26,0.3960,0.1323,0.0874,0.029,0.154,0.309,12000
339,16.1,0.30,0.4424,0.1313,0.0886,0.030,0.156,0.307,12000
340,18.1,0.34,0.4863,0.1299,0.0898,0.030,0.158,0.303,12000
341,20.2,0.37,0.5275,0.1281,0.0907,0.030,0.160,0.299,12000
342,22.2,0.41,0.5661,0.1257,0.0912,0.031,0.161,0.294,12000
343,24.2,0.45,0.6020,0.1229,0.0915,0.031,0.161,0.287,12000
344,26.2,0.49,0.6352,0.1193,0.0912,0.031,0.161,0.279,12000
345,28.2,0.52,0.6655,0.1151,0.0904,0.030,0.160,0.269,12000
346,30.2,0.56,0.6929,0.1100,0.0889,0.030,0.157,0.257,12000
347,32.3,0.60,0.7171,0.1038,0.0865,0.029,0.153,0.242,12000
