,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
26,13.4,1.09,0.8318,0.0532,0.0698,0.002,0.131,0.048,1000
27,14.0,1.13,0.8149,0.0399,0.0556,0.002,0.105,0.036,1000
28,14.5,1.18,0.7658,0.0267,0.0411,0.001,0.077,0.024,1000
29,15.0,1.22,0.6135,0.0134,0.0268,0.001,0.050,0.012,1000
30,15.6,1.27,-0.0204,-0.0002,0.0131,0.000,0.025,0.000,1000
31,0.0,0.00,0.0000,0.1923,0.1234,0.029,0.929,0.700,2000
32,1.1,0.04,0.0666,0.1926,0.1261,0.030,0.949,0.701,2000
33,2.1,0.09,0.1305,0.1929,0.1289,0.031,0.971,0.702,2000
34,3.2,0.13,0.1916,0.1931,0.1319,0.032,0.993,0.703,2000
35,4.3,0.17,0.2498,0.1934,0.1350,0.032,1.017,0.704,2000
36,5.4,0.22,0.3052,0.1937,0.1383,0.033,1.042,0.705,2000
37,6.4,0.26,0.3578,0.1939,0.1418,0.034,1.068,0.706,2000
38,7.5,0.31,0.4075,0.1941,0.1454,0.035,1.095,0.706,2000
39,8.6,0.35,0.4542,0.1942,0.1491,0.036,1.123,0.707,2000
40,9.7,0.39,0.4983,0.1941,0.1529,0.037,1.151,0.706,2000
41,10.7,0.44,0.5395,0.1938,0.1566,0.037,1.179,0.705,2000
42,11.8,0.48,0.5783,0.1926,0.1597,0.038,1.202,0.701,2000
43,12.9,0.52,0.6148,0.1897,0.1615,0.039,1.216,0.691,2000
44,14.0,0.57,0.6488,0.1853,0.1619,0.039,1.219,0.674,2000
45,15.0,0.61,0.6800,0.1793,0.1609,0.038,1.212,0.652,2000
46,16.1,0.65,0.7088,0.1712,0.1580,0.038,1.189,0.623,2000
47,17.2,0.70,0.7350,0.1605,0.1523,0.036,1.147,0.584,2000
48,18.2,0.74,0.7577,0.1496,0.1463,0.035,1.102,0.544,2000
49,19.3,0.78,0.7770,0.1385,0.1398,0.033,1.053,0.504,2000
50,20.4,0.83,0.7930,0.1272,0.1329,0.032,1.000,0.463,2000
51,21.5,0.87,0.8062,0.1157,0.1251,0.030,0.942,0.421,2000
52,22.5,0.92,0.8167,0.1039,0.1165,0.028,0.877,0.378,2000
53,23.6,0.96,0.8251,0.0919,0.1068,0.026,0.804,0.334,2000
54,24.7,1.00,0.8316,0.0794,0.0958,0.023,0.721,0.289,2000
55,25.8,1.05,0.8344,0.0666,0.0835,0.020,0.629,0.242,2000
56,26.8,1.09,0.8314,0.0535,0.0701,0.017,0.528,0.195,2000
57,27.9,1.13,0.8156,0.0403,0.0560,0.013,0.421,0.146,2000
58,29.0,1.18,0.7676,0.0270,0.0415,0.010,0.312,0.098,2000
59,30.1,1.22,0.6184,0.0137,0.0270,0.006,0.204,0.050,2000
60,31.1,1.26,-0.0024,0.0000,0.0132,0.003,0.100,0.000,2000
61,0.0,0.00,0.0000,0.1923,0.1235,0.100,2.093,1.575,3000
62,1.6,0.04,0.0665,0.1926,0.1262,0.102,2.138,1.577,3000
63,3.2,0.09,0.1303,0.1929,0.1290,0.104,2.185,1.579,3000
64,4.8,0.13,0.1913,0.1932,0.1320,0.106,2.236,1.582,3000
65,6.4,0.17,0.2495,0.1934,0.1351,0.109,2.289,1.584,3000
66,8.0,0.22,0.3048,0.1937,0.1384,0.112,2.344,1.586,3000
67,9.7,0.26,0.3573,0.1939,0.1418,0.114,2.403,1.588,3000
68,11.3,0.30,0.4069,0.1941,0.1454,0.117,2.464,1.589,3000
69,12.9,0.35,0.4537,0.1942,0.1492,0.120,2.527,1.590,3000
70,14.5,0.39,0.4977,0.1941,0.1529,0.123,2.591,1.590,3000
71,16.1,0.44,0.5389,0.1938,0.1567,0.126,2.654,1.587,3000
72,17.7,0.48,0.5776,0.1927,0.1598,0.129,2.708,1.578,3000
73,19.3,0.52,0.6141,0.1900,0.1617,0.130,2.740,1.556,3000
74,20.9,0.57,0.6481,0.1857,0.1622,0.131,2.749,1.520,3000
75,22.5,0.61,0.6794,0.1796,0.1613,0.130,2.732,1.471,3000
76,24.1,0.65,0.7081,0.1716,0.1584,0.128,2.683,1.405,3000
77,25.7,0.70,0.7345,0.1610,0.1528,0.123,2.588,1.318,3000
78,27.3,0.74,0.7572,0.1501,0.1468,0.118,2.487,1.229,3000
79,29.0,0.78,0.7766,0.1390,0.1403,0.113,2.377,1.138,3000
80,30.6,0.83,0.7927,0.1277,0.1334,0.108,2.260,1.046,3000
81,32.2,0.87,0.8059,0.1163,0.1257,0.101,2.130,0.952,3000
82,33.8,0.91,0.8166,0.1046,0.1172,0.094,1.985,0.856,3000
83,35.4,0.96,0.8250,0.0925,0.1075,0.087,1.820,0.757,3000
84,37.0,1.00,0.8316,0.0800,0.0964,0.078,1.633,0.655,3000
85,38.6,1.05,0.8345,0.0672,0.0842,0.068,1.426,0.550,3000
86,40.2,1.09,0.8316,0.0540,0.0708,0.057,1.199,0.442,3000
87,41.8,1.13,0.8161,0.0406,0.0564,0.045,0.955,0.333,3000
88,43.4,1.18,0.7677,0.0271,0.0415,0.033,0.703,0.222,3000
89,45.0,1.22,0.6146,0.0136,0.0270,0.022,0.457,0.111,3000
90,46.7,1.26,-0.0006,0.0000,0.0135,0.011,0.228,0.000,3000
91,0.0,0.00,0.0000,0.1917,0.1175,0.225,3.539,2.790,4000
92,2.1,0.04,0.0694,0.1919,0.1205,0.230,3.628,2.794,4000
93,4.3,0.09,0.1354,0.1922,0.1236,0.236,3.722,2.798,4000
94,6.4,0.13,0.1982,0.1925,0.1269,0.242,3.821,2.802,4000
95,8.6,0.17,0.2576,0.1928,0.1303,0.249,3.925,2.806,4000
96,10.7,0.22,0.3137,0.1930,0.1339,0.256,4.034,2.810,4000
97,12.9,0.26,0.3665,0.1933,0.1377,0.263,4.149,2.814,4000
98,15.0,0.30,0.4162,0.1935,0.1417,0.271,4.267,2.816,4000
99,17.2,0.35,0.4626,0.1936,0.1458,0.279,4.390,2.818,4000
100,19.3,0.39,0.5060,0.1936,0.1499,0.287,4.516,2.819,4000
101,21.4,0.44,0.5464,0.1934,0.1541,0.295,4.641,2.816,4000
102,23.6,0.48,0.5841,0.1925,0.1578,0.302,4.753,2.802,4000
103,25.7,0.52,0.6196,0.1900,0.1602,0.306,4.825,2.766,4000
104,27.9,0.57,0.6528,0.1859,0.1612,0.308,4.854,2.706,4000
105,30.0,0.61,0.6835,0.1800,0.1605,0.307,4.835,2.621,4000
106,32.2,0.65,0.7119,0.1721,0.1579,0.302,4.755,2.506,4000
107,34.3,0.70,0.7385,0.1615,0.1523,0.291,4.588,2.351,4000
108,36.4,0.74,0.7621,0.1506,0.1462,0.280,4.404,2.192,4000
109,38.6,0.78,0.7828,0.1394,0.1395,0.267,4.202,2.029,4000
110,40.7,0.83,0.8008,0.1280,0.1322,0.253,3.983,1.864,4000
111,42.9,0.87,0.8161,0.1164,0.1242,0.237,3.742,1.695,4000
112,45.0,0.91,0.8289,0.1046,0.1154,0.221,3.476,1.523,4000
113,47.2,0.96,0.8396,0.0924,0.1055,0.202,3.176,1.346,4000
114,49.3,1.00,0.8478,0.0799,0.0944,0.180,2.843,1.163,4000
115,51.5,1.04,0.8516,0.0671,0.0823,0.157,2.478,0.976,4000
116,53.6,1.09,0.8495,0.0539,0.0691,0.132,2.082,0.785,4000
117,55.7,1.13,0.8340,0.0406,0.0551,0.105,1.659,0.591,4000
118,57.9,1.18,0.7852,0.0271,0.0405,0.077,1.221,0.394,4000
119,60.0,1.22,0.6258,0.0134,0.0261,0.050,0.787,0.195,4000
120,62.2,1.26,-0.0009,0.0000,0.0132,0.025,0.399,0.000,4000
121,0.0,0.00,0.0000,0.1907,0.1092,0.408,5.141,4.339,5000
122,2.7,0.04,0.0737,0.1910,0.1126,0.420,5.298,4.344,5000
123,5.3,0.09,0.1431,0.1913,0.1161,0.434,5.465,4.351,5000
124,8.0,0.13,0.2082,0.1916,0.1199,0.448,5.642,4.357,5000
125,10.7,0.17,0.2693,0.1919,0.1238,0.462,5.826,4.364,5000
126,13.4,0.22,0.3263,0.1921,0.1279,0.478,6.020,4.370,5000
127,16.0,0.26,0.3794,0.1924,0.1322,0.494,6.222,4.377,5000
128,18.7,0.30,0.4287,0.1927,0.1367,0.510,6.432,4.383,5000
129,21.4,0.35,0.4744,0.1929,0.1413,0.527,6.649,4.387,5000
130,24.1,0.39,0.5167,0.1930,0.1460,0.545,6.872,4.389,5000
131,26.7,0.43,0.5557,0.1929,0.1508,0.563,7.096,4.387,5000
132,29.4,0.48,0.5919,0.1922,0.1552,0.579,7.303,4.372,5000
133,32.1,0.52,0.6259,0.1901,0.1583,0.591,7.450,4.323,5000
134,34.8,0.56,0.6578,0.1862,0.1599,0.597,7.523,4.235,5000
135,37.4,0.61,0.6875,0.1806,0.1598,0.596,7.518,4.108,5000
136,40.1,0.65,0.7154,0.1729,0.1575,0.588,7.413,3.934,5000
137,42.8,0.70,0.7421,0.1625,0.1522,0.568,7.161,3.695,5000
138,45.5,0.74,0.7663,0.1515,0.1460,0.545,6.872,3.447,5000
139,48.1,0.78,0.7884,0.1403,0.1392,0.520,6.549,3.191,5000
140,50.8,0.83,0.8080,0.1289,0.1316,0.491,6.195,2.931,5000
141,53.5,0.87,0.8254,0.1172,0.1234,0.461,5.806,2.666,5000
142,56.2,0.91,0.8401,0.1053,0.1143,0.427,5.379,2.394,5000
143,58.8,0.96,0.8529,0.0930,0.1042,0.389,4.905,2.116,5000
144,61.5,1.00,0.8626,0.0805,0.0932,0.348,4.386,1.830,5000
145,64.2,1.04,0.8669,0.0677,0.0814,0.304,3.830,1.539,5000
146,66.8,1.09,0.8657,0.0546,0.0685,0.256,3.223,1.242,5000
147,69.5,1.13,0.8509,0.0412,0.0547,0.204,2.576,0.938,5000
148,72.2,1.17,0.8039,0.0277,0.0405,0.151,1.904,0.631,5000
149,74.9,1.22,0.6504,0.0141,0.0263,0.098,1.237,0.320,5000
150,77.5,1.26,-0.0011,0.0000,0.0128,0.048,0.600,0.000,5000
151,0.0,0.00,0.0000,0.1935,0.1336,0.862,9.054,6.338,6000
152,3.2,0.04,0.0621,0.1938,0.1356,0.875,9.188,6.347,6000
153,6.4,0.09,0.1224,0.1941,0.1378,0.889,9.339,6.356,6000
154,9.6,0.13,0.1807,0.1944,0.1403,0.905,9.507,6.366,6000
155,12.8,0.17,0.2368,0.1947,0.1430,0.922,9.688,6.377,6000
156,16.1,0.22,0.2907,0.1950,0.1458,0.941,9.880,6.386,6000
157,19.3,0.26,0.3424,0.1952,0.1487,0.960,10.080,6.394,6000
158,22.5,0.30,0.3919,0.1954,0.1518,0.979,10.285,6.401,6000
159,25.7,0.35,0.4393,0.1956,0.1548,0.999,10.492,6.405,6000
160,28.9,0.39,0.4849,0.1955,0.1578,1.018,10.693,6.405,6000
161,32.1,0.43,0.5285,0.1953,0.1606,1.036,10.887,6.397,6000
162,35.3,0.48,0.5704,0.1946,0.1631,1.052,11.054,6.373,6000
163,38.5,0.52,0.6108,0.1922,0.1642,1.059,11.127,6.297,6000
164,41.7,0.57,0.6493,0.1881,0.1637,1.056,11.094,6.160,6000
165,45.0,0.61,0.6843,0.1821,0.1619,1.045,10.973,5.963,6000
166,48.2,0.65,0.7159,0.1740,0.1585,1.023,10.744,5.701,6000
167,51.4,0.70,0.7445,0.1633,0.1525,0.984,10.338,5.348,6000
168,54.6,0.74,0.7692,0.1522,0.1463,0.944,9.913,4.987,6000
169,57.8,0.78,0.7918,0.1410,0.1393,0.899,9.441,4.617,6000
170,61.0,0.83,0.8121,0.1294,0.1316,0.849,8.919,4.238,6000
171,64.2,0.87,0.8303,0.1176,0.1232,0.795,8.347,3.852,6000
172,67.4,0.91,0.8460,0.1056,0.1140,0.735,7.722,3.459,6000
173,70.6,0.96,0.8598,0.0932,0.1037,0.669,7.027,3.053,6000
174,73.9,1.00,0.8703,0.0806,0.0926,0.597,6.273,2.639,6000
175,77.1,1.04,0.8756,0.0677,0.0807,0.520,5.467,2.218,6000
176,80.3,1.09,0.8752,0.0546,0.0678,0.437,4.595,1.788,6000
177,83.5,1.13,0.8612,0.0412,0.0541,0.349,3.669,1.351,6000
178,86.7,1.17,0.8143,0.0276,0.0398,0.256,2.694,0.903,6000
179,89.9,1.22,0.6580,0.0139,0.0256,0.165,1.737,0.454,6000
180,93.1,1.26,-0.0014,0.0000,0.0125,0.081,0.848,0.000,6000
181,0.0,0.00,0.0000,0.2022,0.2111,2.163,19.471,9.012,7000
182,3.7,0.04,0.0422,0.2025,0.2085,2.136,19.235,9.026,7000
183,7.5,0.09,0.0855,0.2027,0.2062,2.112,19.019,9.039,7000
184,11.2,0.13,0.1299,0.2030,0.2038,2.088,18.796,9.049,7000
185,15.0,0.17,0.1754,0.2031,0.2014,2.063,18.577,9.056,7000
186,18.7,0.22,0.2219,0.2032,0.1990,2.038,18.352,9.059,7000
187,22.5,0.26,0.2696,0.2031,0.1965,2.013,18.123,9.056,7000
188,26.2,0.30,0.3184,0.2029,0.1939,1.987,17.887,9.047,7000
189,30.0,0.35,0.3682,0.2025,0.1912,1.959,17.641,9.029,7000
190,33.7,0.39,0.4191,0.2019,0.1884,1.930,17.380,9.000,7000
191,37.5,0.43,0.4710,0.2009,0.1854,1.899,17.100,8.957,7000
192,41.2,0.48,0.5237,0.1995,0.1821,1.865,16.796,8.892,7000
193,44.9,0.52,0.5764,0.1966,0.1779,1.822,16.408,8.764,7000
194,48.7,0.57,0.6278,0.1916,0.1724,1.766,15.901,8.540,7000
195,52.4,0.61,0.6737,0.1847,0.1668,1.708,15.383,8.232,7000
196,56.2,0.65,0.7126,0.1759,0.1609,1.649,14.846,7.843,7000
197,59.9,0.70,0.7448,0.1646,0.1537,1.575,14.180,7.340,7000
198,63.7,0.74,0.7701,0.1535,0.1473,1.509,13.585,6.843,7000
199,67.4,0.78,0.7931,0.1421,0.1402,1.436,12.931,6.336,7000
200,71.2,0.83,0.8139,0.1305,0.1324,1.356,12.210,5.816,7000
201,74.9,0.87,0.8327,0.1186,0.1238,1.268,11.416,5.286,7000
202,78.7,0.91,0.8492,0.1064,0.1144,1.172,10.550,4.744,7000
203,82.4,0.96,0.8637,0.0940,0.1040,1.066,9.593,4.189,7000
204,86.1,1.00,0.8754,0.0812,0.0928,0.950,8.556,3.621,7000
205,89.9,1.04,0.8820,0.0683,0.0808,0.828,7.452,3.045,7000
206,93.6,1.09,0.8829,0.0551,0.0678,0.694,6.250,2.455,7000
207,97.4,1.13,0.8704,0.0416,0.0540,0.553,4.979,1.854,7000
208,101.1,1.17,0.8252,0.0278,0.0395,0.405,3.644,1.238,7000
209,104.9,1.22,0.6713,0.0140,0.0253,0.259,2.336,0.623,7000
210,108.6,1.26,-0.0009,0.0000,0.0121,0.124,1.120,0.000,7000
211,0.0,0.00,0.0000,0.2100,0.2828,4.325,34.074,12.228,8000
212,4.3,0.04,0.0331,0.2104,0.2766,4.230,33.326,12.250,8000
213,8.6,0.09,0.0679,0.2106,0.2697,4.124,32.493,12.264,8000
214,12.8,0.13,0.1045,0.2108,0.2630,4.021,31.681,12.274,8000
215,17.1,0.17,0.1430,0.2109,0.2563,3.919,30.874,12.279,8000
216,21.4,0.22,0.1840,0.2107,0.2489,3.806,29.987,12.270,8000
217,25.7,0.26,0.2271,0.2104,0.2415,3.694,29.099,12.251,8000
218,30.0,0.30,0.2729,0.2098,0.2339,3.577,28.178,12.217,8000
219,34.2,0.35,0.3213,0.2090,0.2261,3.458,27.240,12.168,8000
220,38.5,0.39,0.3727,0.2078,0.2180,3.334,26.269,12.099,8000
221,42.8,0.43,0.4272,0.2062,0.2098,3.208,25.270,12.006,8000
222,47.1,0.48,0.4850,0.2041,0.2011,3.076,24.232,11.882,8000
223,51.4,0.52,0.5454,0.2009,0.1920,2.937,23.137,11.695,8000
224,55.6,0.56,0.6064,0.1952,0.1819,2.781,21.913,11.367,8000
225,59.9,0.61,0.6628,0.1875,0.1721,2.632,20.737,10.917,8000
226,64.2,0.65,0.7088,0.1781,0.1638,2.504,19.730,10.368,8000
227,68.5,0.70,0.7446,0.1663,0.1553,2.375,18.712,9.684,8000
228,72.8,0.74,0.7705,0.1550,0.1486,2.273,17.906,9.025,8000
229,77.0,0.78,0.7938,0.1435,0.1414,2.163,17.038,8.357,8000
230,81.3,0.83,0.8151,0.1318,0.1335,2.041,16.081,7.672,8000
231,85.6,0.87,0.8345,0.1197,0.1247,1.907,15.026,6.972,8000
232,89.9,0.91,0.8517,0.1074,0.1151,1.761,13.871,6.257,8000
233,94.2,0.96,0.8670,0.0949,0.1046,1.600,12.603,5.524,8000
234,98.4,1.00,0.8797,0.0820,0.0932,1.425,11.227,4.775,8000
235,102.7,1.04,0.8874,0.0689,0.0810,1.239,9.759,4.013,8000
236,107.0,1.09,0.8896,0.0555,0.0678,1.037,8.166,3.231,8000
237,111.3,1.13,0.8785,0.0419,0.0538,0.823,6.486,2.437,8000
238,115.6,1.17,0.8348,0.0280,0.0394,0.602,4.741,1.630,8000
239,119.8,1.22,0.6832,0.0141,0.0251,0.384,3.028,0.822,8000
240,124.1,1.26,-0.0011,0.0000,0.0118,0.181,1.425,-0.001,8000
241,0.0,0.00,0.0000,0.2175,0.3528,7.682,53.793,16.025,9000
242,4.8,0.04,0.0276,0.2178,0.3426,7.460,52.238,16.055,9000
243,9.6,0.09,0.0570,0.2181,0.3323,7.236,50.675,16.076,9000
244,14.4,0.13,0.0886,0.2182,0.3212,6.994,48.975,16.084,9000
245,19.3,0.17,0.1223,0.2182,0.3100,6.751,47.275,16.080,9000
246,24.1,0.22,0.1585,0.2179,0.2987,6.505,45.552,16.061,9000
247,28.9,0.26,0.1977,0.2174,0.2867,6.242,43.711,16.020,9000
248,33.7,0.30,0.2398,0.2165,0.2746,5.978,41.865,15.956,9000
249,38.5,0.35,0.2856,0.2153,0.2620,5.704,39.943,15.865,9000
250,43.3,0.39,0.3355,0.2136,0.2490,5.421,37.960,15.743,9000
251,48.1,0.43,0.3900,0.2115,0.2356,5.130,35.923,15.584,9000
252,53.0,0.48,0.4495,0.2087,0.2220,4.833,33.843,15.383,9000
253,57.8,0.52,0.5145,0.2052,0.2079,4.528,31.707,15.123,9000
254,62.6,0.56,0.5825,0.1993,0.1932,4.208,29.465,14.688,9000
255,67.4,0.61,0.6494,0.1909,0.1788,3.893,27.261,14.066,9000
256,72.2,0.65,0.7034,0.1808,0.1675,3.646,25.535,13.321,9000
257,77.0,0.70,0.7434,0.1685,0.1575,3.430,24.020,12.415,9000
258,81.8,0.74,0.7702,0.1569,0.1505,3.277,22.946,11.565,9000
259,86.6,0.78,0.7940,0.1453,0.1431,3.116,21.822,10.707,9000
260,91.5,0.83,0.8157,0.1334,0.1350,2.940,20.587,9.832,9000
261,96.3,0.87,0.8355,0.1212,0.1261,2.746,19.227,8.935,9000
262,101.1,0.91,0.8535,0.1088,0.1163,2.533,17.738,8.019,9000
263,105.9,0.96,0.8695,0.0961,0.1056,2.300,16.109,7.083,9000
264,110.7,1.00,0.8831,0.0831,0.0941,2.048,14.345,6.127,9000
265,115.5,1.04,0.8920,0.0698,0.0816,1.778,12.448,5.147,9000
266,120.3,1.09,0.8955,0.0563,0.0682,1.486,10.404,4.146,9000
267,125.2,1.13,0.8861,0.0424,0.0541,1.177,8.246,3.126,9000
268,130.0,1.17,0.8444,0.0284,0.0395,0.859,6.016,2.093,9000
269,134.8,1.22,0.6953,0.0143,0.0251,0.546,3.821,1.056,9000
270,139.6,1.26,-0.0014,0.0000,0.0116,0.253,1.772,-0.001,9000
271,0.0,0.00,0.0000,0.2247,0.4224,12.616,79.514,20.440,10000
272,5.3,0.04,0.0239,0.2251,0.4088,12.210,76.953,20.482,10000
273,10.7,0.09,0.0496,0.2254,0.3946,11.785,74.277,20.509,10000
274,16.0,0.13,0.0773,0.2255,0.3799,11.347,71.513,20.518,10000
275,21.4,0.17,0.1073,0.2254,0.3646,10.890,68.636,20.504,10000
276,26.7,0.22,0.1398,0.2250,0.3492,10.429,65.731,20.468,10000
277,32.1,0.26,0.1753,0.2242,0.3329,9.944,62.673,20.401,10000
278,37.4,0.30,0.2142,0.2231,0.3163,9.447,59.539,20.297,10000
279,42.7,0.35,0.2571,0.2215,0.2991,8.935,56.312,20.154,10000
280,48.1,0.39,0.3044,0.2194,0.2816,8.410,53.003,19.966,10000
281,53.4,0.43,0.3571,0.2168,0.2635,7.869,49.594,19.726,10000
282,58.8,0.48,0.4160,0.2135,0.2450,7.317,46.118,19.427,10000
283,64.1,0.52,0.4823,0.2095,0.2262,6.756,42.578,19.059,10000
284,69.4,0.56,0.5553,0.2038,0.2070,6.184,38.973,18.543,10000
285,74.8,0.61,0.6311,0.1949,0.1876,5.603,35.313,17.730,10000
286,80.1,0.65,0.6956,0.1840,0.1722,5.144,32.419,16.744,10000
287,85.5,0.69,0.7407,0.1713,0.1605,4.795,30.221,15.582,10000
288,90.8,0.74,0.7689,0.1594,0.1529,4.568,28.791,14.504,10000
289,96.2,0.78,0.7930,0.1477,0.1454,4.344,27.377,13.434,10000
290,101.5,0.82,0.8152,0.1356,0.1372,4.097,25.820,12.339,10000
291,106.8,0.87,0.8355,0.1233,0.1281,3.826,24.111,11.219,10000
292,112.2,0.91,0.8542,0.1107,0.1181,3.528,22.234,10.073,10000
293,117.5,0.95,0.8710,0.0978,0.1072,3.203,20.186,8.902,10000
294,122.9,1.00,0.8855,0.0847,0.0955,2.851,17.968,7.706,10000
295,128.2,1.04,0.8957,0.0713,0.0828,2.475,15.596,6.483,10000
296,133.5,1.08,0.9006,0.0575,0.0692,2.068,13.036,5.231,10000
297,138.9,1.13,0.8936,0.0435,0.0549,1.641,10.340,3.958,10000
298,144.2,1.17,0.8554,0.0293,0.0401,1.199,7.558,2.667,10000
299,149.6,1.22,0.7112,0.0148,0.0253,0.756,4.763,1.347,10000
300,154.9,1.26,-0.0007,0.0000,0.0113,0.337,2.122,-0.001,10000
301,0.0,0.00,0.0000,0.2320,0.4961,19.724,113.010,25.544,11000
302,5.9,0.04,0.0211,0.2325,0.4788,19.033,109.054,25.600,11000
303,11.8,0.09,0.0438,0.2329,0.4610,18.325,104.994,25.637,11000
304,17.6,0.13,0.0685,0.2329,0.4424,17.588,100.772,25.645,11000
305,23.5,0.17,0.0954,0.2327,0.4233,16.827,96.413,25.622,11000
306,29.4,0.22,0.1248,0.2322,0.4036,16.046,91.936,25.565,11000
307,35.3,0.26,0.1571,0.2313,0.3833,15.237,87.299,25.465,11000
308,41.1,0.30,0.1928,0.2300,0.3622,14.400,82.506,25.315,11000
309,47.0,0.35,0.2324,0.2281,0.3406,13.538,77.569,25.108,11000
310,52.9,0.39,0.2768,0.2256,0.3183,12.652,72.493,24.838,11000
311,58.8,0.43,0.3268,0.2225,0.2955,11.746,67.298,24.498,11000
312,64.6,0.48,0.3836,0.2187,0.2721,10.817,61.975,24.079,11000
313,70.5,0.52,0.4498,0.2140,0.2476,9.845,56.406,23.556,11000
314,76.4,0.56,0.5271,0.2082,0.2227,8.854,50.732,22.915,11000
315,82.3,0.61,0.6089,0.1993,0.1988,7.902,45.277,21.938,11000
316,88.1,0.65,0.6868,0.1877,0.1778,7.069,40.503,20.661,11000
317,94.0,0.69,0.7373,0.1745,0.1643,6.531,37.417,19.207,11000
318,99.9,0.74,0.7671,0.1623,0.1560,6.203,35.539,17.864,11000
319,105.8,0.78,0.7916,0.1503,0.1483,5.896,33.780,16.549,11000
320,111.6,0.82,0.8142,0.1381,0.1398,5.559,31.851,15.205,11000
321,117.5,0.87,0.8348,0.1256,0.1306,5.191,29.741,13.829,11000
322,123.4,0.91,0.8538,0.1128,0.1204,4.786,27.423,12.421,11000
323,129.3,0.95,0.8710,0.0998,0.1093,4.347,24.905,10.985,11000
324,135.1,1.00,0.8859,0.0864,0.0974,3.871,22.178,9.517,11000
325,141.0,1.04,0.8969,0.0728,0.0845,3.360,19.253,8.015,11000
326,146.9,1.08,0.9021,0.0588,0.0707,2.810,16.102,6.472,11000
327,152.8,1.13,0.8957,0.0445,0.0561,2.230,12.777,4.904,11000
328,158.6,1.17,0.8601,0.0301,0.0410,1.629,9.334,3.313,11000
329,164.5,1.21,0.7177,0.0152,0.0258,1.024,5.867,1.675,11000
330,170.4,1.26,-0.0002,0.0000,0.0113,0.450,2.580,0.000,11000
331,0.0,0.00,0.0000,0.2164,0.3966,32.505,146.330,38.597,13999
332,7.5,0.04,0.0242,0.2170,0.3876,31.768,143.015,38.688,13999
333,14.9,0.09,0.0500,0.2172,0.3762,30.836,138.818,38.736,13999
334,22.4,0.13,0.0774,0.2174,0.3648,29.895,134.579,38.763,13999
335,29.8,0.17,0.1069,0.2173,0.3520,28.853,129.892,38.749,13999
336,37.3,0.22,0.1385,0.2170,0.3392,27.798,125.140,38.702,13999
337,44.8,0.26,0.1727,0.2165,0.3256,26.689,120.149,38.611,13999
338,52.2,0.30,0.2096,0.2158,0.3121,25.580,115.154,38.484,13999
339,59.7,0.35,0.2494,0.2149,0.2984,24.458,110.107,38.313,13999
340,67.2,0.39,0.2921,0.2137,0.2851,23.364,105.181,38.105,13999
341,74.6,0.43,0.3386,0.2122,0.2714,22.243,100.132,37.849,13999
342,82.1,0.48,0.3848,0.2109,0.2610,21.390,96.292,37.600,13999
343,89.5,0.52,0.4324,0.2093,0.2515,20.614,92.801,37.328,13999
344,97.0,0.56,0.4783,0.2078,0.2445,20.041,90.221,37.057,13999
345,104.5,0.61,0.5323,0.2057,0.2342,19.194,86.406,36.675,13999
346,111.9,0.65,0.5984,0.2028,0.2201,18.037,81.199,36.158,13999
