,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
95,8.8,0.17,0.2898,0.1081,0.0644,0.149,2.341,1.830,4000
96,11.0,0.22,0.3506,0.1082,0.0666,0.154,2.423,1.832,4000
97,13.2,0.26,0.4070,0.1083,0.0689,0.159,2.507,1.834,4000
98,15.4,0.30,0.4591,0.1084,0.0713,0.165,2.594,1.835,4000
99,17.7,0.35,0.5073,0.1084,0.0737,0.170,2.682,1.834,4000
100,19.9,0.39,0.5516,0.1082,0.0762,0.176,2.771,1.832,4000
101,22.1,0.43,0.5925,0.1079,0.0786,0.181,2.858,1.826,4000
102,24.3,0.47,0.6300,0.1073,0.0809,0.187,2.942,1.817,4000
103,26.5,0.52,0.6643,0.1064,0.0830,0.192,3.018,1.802,4000
104,28.7,0.56,0.6959,0.1051,0.0847,0.196,3.080,1.779,4000
105,30.9,0.60,0.7249,0.1029,0.0858,0.198,3.120,1.743,4000
106,33.1,0.65,0.7513,0.1000,0.0862,0.199,3.134,1.693,4000
107,35.3,0.69,0.7753,0.0961,0.0856,0.198,3.113,1.627,4000
108,37.5,0.73,0.7970,0.0911,0.0839,0.194,3.050,1.542,4000
109,39.7,0.78,0.8165,0.0847,0.0805,0.186,2.929,1.433,4000
110,41.9,0.82,0.8336,0.0776,0.0763,0.176,2.776,1.314,4000
111,44.1,0.86,0.8481,0.0704,0.0717,0.165,2.607,1.192,4000
112,46.3,0.91,0.8600,0.0631,0.0665,0.154,2.419,1.068,4000
113,48.5,0.95,0.8693,0.0557,0.0608,0.140,2.211,0.942,4000
114,50.8,0.99,0.8760,0.0481,0.0545,0.126,1.982,0.814,4000
115,53.0,1.04,0.8790,0.0404,0.0476,0.110,1.730,0.684,4000
116,55.2,1.08,0.8772,0.0326,0.0401,0.092,1.457,0.552,4000
117,57.4,1.12,0.8647,0.0246,0.0319,0.074,1.160,0.416,4000
118,59.6,1.17,0.8244,0.0165,0.0233,0.054,0.846,0.279,4000
119,61.8,1.21,0.6871,0.0083,0.0145,0.034,0.528,0.140,4000
120,64.0,1.25,-0.0035,0.0000,0.0061,0.014,0.221,0.000,4000
121,0.0,0.00,0.0000,0.1083,0.0663,0.299,3.770,2.866,5000
122,2.8,0.04,0.0692,0.1085,0.0676,0.305,3.844,2.870,5000
123,5.5,0.09,0.1356,0.1087,0.0691,0.312,3.928,2.876,5000
124,8.3,0.13,0.1992,0.1089,0.0707,0.319,4.021,2.881,5000
125,11.0,0.17,0.2596,0.1091,0.0725,0.327,4.120,2.886,5000
126,13.8,0.22,0.3170,0.1093,0.0743,0.335,4.225,2.891,5000
127,16.5,0.26,0.3712,0.1095,0.0763,0.344,4.335,2.895,5000
128,19.3,0.30,0.4226,0.1095,0.0782,0.353,4.447,2.898,5000
129,22.0,0.34,0.4712,0.1096,0.0802,0.362,4.558,2.898,5000
130,24.8,0.39,0.5172,0.1094,0.0821,0.370,4.666,2.895,5000
131,27.6,0.43,0.5608,0.1091,0.0839,0.378,4.768,2.886,5000
132,30.3,0.47,0.6021,0.1085,0.0855,0.386,4.860,2.871,5000
133,33.1,0.52,0.6413,0.1076,0.0868,0.392,4.936,2.847,5000
134,35.8,0.56,0.6782,0.1062,0.0878,0.396,4.990,2.810,5000
135,38.6,0.60,0.7130,0.1041,0.0881,0.397,5.007,2.753,5000
136,41.3,0.65,0.7451,0.1011,0.0877,0.396,4.985,2.673,5000
137,44.1,0.69,0.7739,0.0970,0.0865,0.390,4.917,2.567,5000
138,46.9,0.73,0.7994,0.0919,0.0843,0.380,4.791,2.432,5000
139,49.6,0.78,0.8216,0.0854,0.0807,0.364,4.585,2.259,5000
140,52.4,0.82,0.8398,0.0783,0.0763,0.344,4.339,2.070,5000
141,55.1,0.86,0.8553,0.0710,0.0716,0.323,4.070,1.879,5000
142,57.9,0.91,0.8685,0.0636,0.0664,0.299,3.771,1.684,5000
143,60.6,0.95,0.8791,0.0561,0.0606,0.273,3.442,1.485,5000
144,63.4,0.99,0.8870,0.0485,0.0542,0.244,3.080,1.282,5000
145,66.1,1.03,0.8911,0.0407,0.0472,0.213,2.684,1.076,5000
146,68.9,1.08,0.8899,0.0328,0.0397,0.179,2.255,0.867,5000
147,71.7,1.12,0.8778,0.0247,0.0316,0.142,1.793,0.654,5000
148,74.4,1.16,0.8361,0.0166,0.0231,0.104,1.312,0.438,5000
149,77.2,1.21,0.7002,0.0083,0.0143,0.065,0.815,0.220,5000
150,79.9,1.25,-0.0033,0.0000,0.0059,0.027,0.334,0.000,5000
151,0.0,0.00,0.0000,0.1131,0.1212,0.944,9.918,4.309,6000
152,3.3,0.04,0.0409,0.1134,0.1196,0.932,9.792,4.319,6000
153,6.6,0.09,0.0830,0.1137,0.1182,0.921,9.671,4.330,6000
154,9.9,0.13,0.1263,0.1139,0.1167,0.909,9.549,4.340,6000
155,13.2,0.17,0.1710,0.1142,0.1151,0.897,9.422,4.348,6000
156,16.5,0.22,0.2171,0.1143,0.1135,0.885,9.293,4.354,6000
157,19.8,0.26,0.2644,0.1144,0.1119,0.872,9.161,4.357,6000
158,23.2,0.30,0.3131,0.1144,0.1102,0.859,9.022,4.356,6000
159,26.5,0.34,0.3628,0.1142,0.1086,0.846,8.884,4.349,6000
160,29.8,0.39,0.4138,0.1138,0.1067,0.832,8.736,4.336,6000
161,33.1,0.43,0.4657,0.1132,0.1048,0.817,8.579,4.312,6000
162,36.4,0.47,0.5181,0.1123,0.1028,0.801,8.415,4.278,6000
163,39.7,0.52,0.5707,0.1110,0.1006,0.784,8.237,4.229,6000
164,43.0,0.56,0.6228,0.1092,0.0982,0.765,8.040,4.158,6000
165,46.3,0.60,0.6732,0.1065,0.0955,0.744,7.817,4.057,6000
166,49.6,0.65,0.7201,0.1030,0.0925,0.721,7.569,3.922,6000
167,52.9,0.69,0.7610,0.0985,0.0893,0.695,7.305,3.751,6000
168,56.2,0.73,0.7955,0.0929,0.0856,0.667,7.007,3.539,6000
169,59.5,0.78,0.8228,0.0861,0.0812,0.633,6.648,3.280,6000
170,62.8,0.82,0.8425,0.0788,0.0767,0.597,6.274,3.003,6000
171,66.2,0.86,0.8587,0.0715,0.0719,0.560,5.880,2.725,6000
172,69.5,0.91,0.8726,0.0641,0.0665,0.518,5.443,2.441,6000
173,72.8,0.95,0.8842,0.0565,0.0606,0.472,4.963,2.153,6000
174,76.1,0.99,0.8932,0.0488,0.0542,0.422,4.433,1.858,6000
175,79.4,1.03,0.8986,0.0409,0.0471,0.367,3.858,1.559,6000
176,82.7,1.08,0.8990,0.0330,0.0396,0.308,3.237,1.257,6000
177,86.0,1.12,0.8893,0.0249,0.0314,0.245,2.569,0.949,6000
178,89.3,1.16,0.8499,0.0167,0.0229,0.178,1.872,0.636,6000
179,92.6,1.21,0.7170,0.0084,0.0141,0.110,1.156,0.320,6000
180,95.9,1.25,-0.0035,0.0000,0.0056,0.044,0.460,-0.001,6000
181,0.0,0.00,0.0000,0.1174,0.1707,2.112,19.018,6.087,7000
182,3.9,0.04,0.0304,0.1178,0.1667,2.062,18.570,6.106,7000
183,7.7,0.09,0.0626,0.1181,0.1626,2.011,18.108,6.124,7000
184,11.6,0.13,0.0967,0.1184,0.1583,1.959,17.638,6.140,7000
185,15.4,0.17,0.1330,0.1187,0.1538,1.903,17.136,6.152,7000
186,19.3,0.22,0.1715,0.1188,0.1493,1.847,16.627,6.160,7000
187,23.1,0.26,0.2126,0.1188,0.1445,1.788,16.102,6.161,7000
188,27.0,0.30,0.2563,0.1187,0.1397,1.729,15.565,6.154,7000
189,30.9,0.34,0.3029,0.1184,0.1347,1.667,15.009,6.138,7000
190,34.7,0.39,0.3525,0.1178,0.1297,1.604,14.443,6.110,7000
191,38.6,0.43,0.4052,0.1170,0.1244,1.540,13.861,6.066,7000
192,42.4,0.47,0.4607,0.1158,0.1192,1.474,13.275,6.004,7000
193,46.3,0.52,0.5189,0.1142,0.1138,1.407,12.673,5.919,7000
194,50.1,0.56,0.5789,0.1120,0.1084,1.341,12.071,5.805,7000
195,54.0,0.60,0.6391,0.1090,0.1029,1.273,11.460,5.650,7000
196,57.8,0.65,0.6969,0.1050,0.0974,1.205,10.850,5.444,7000
197,61.7,0.69,0.7481,0.1001,0.0923,1.142,10.278,5.190,7000
198,65.6,0.73,0.7906,0.0942,0.0873,1.080,9.722,4.883,7000
199,69.4,0.78,0.8228,0.0871,0.0821,1.016,9.148,4.516,7000
200,73.3,0.82,0.8443,0.0797,0.0773,0.956,8.610,4.132,7000
201,77.1,0.86,0.8610,0.0723,0.0724,0.896,8.065,3.750,7000
202,81.0,0.90,0.8757,0.0648,0.0670,0.829,7.460,3.360,7000
203,84.8,0.95,0.8882,0.0571,0.0610,0.755,6.794,2.962,7000
204,88.7,0.99,0.8982,0.0493,0.0544,0.673,6.063,2.557,7000
205,92.6,1.03,0.9048,0.0414,0.0473,0.585,5.267,2.145,7000
206,96.4,1.08,0.9067,0.0333,0.0396,0.490,4.412,1.728,7000
207,100.3,1.12,0.8986,0.0252,0.0314,0.388,3.495,1.305,7000
208,104.1,1.16,0.8607,0.0169,0.0228,0.282,2.542,0.875,7000
209,108.0,1.21,0.7270,0.0085,0.0141,0.174,1.568,0.440,7000
210,111.8,1.25,-0.0038,0.0000,0.0055,0.068,0.616,-0.001,7000
211,0.0,0.00,0.0000,0.1213,0.2170,4.007,31.568,8.215,8000
212,4.4,0.04,0.0249,0.1218,0.2107,3.891,30.654,8.246,8000
213,8.8,0.09,0.0515,0.1222,0.2042,3.771,29.711,8.274,8000
214,13.2,0.13,0.0801,0.1225,0.1974,3.646,28.726,8.297,8000
215,17.6,0.17,0.1110,0.1228,0.1904,3.517,27.709,8.315,8000
216,22.0,0.22,0.1444,0.1229,0.1832,3.383,26.655,8.325,8000
217,26.4,0.26,0.1807,0.1229,0.1756,3.244,25.553,8.324,8000
218,30.8,0.30,0.2202,0.1227,0.1679,3.101,24.431,8.310,8000
219,35.2,0.34,0.2632,0.1223,0.1600,2.954,23.275,8.281,8000
220,39.6,0.39,0.3100,0.1216,0.1519,2.806,22.106,8.234,8000
221,44.0,0.43,0.3612,0.1206,0.1437,2.653,20.904,8.164,8000
222,48.4,0.47,0.4167,0.1191,0.1353,2.500,19.693,8.067,8000
223,52.8,0.52,0.4766,0.1172,0.1271,2.346,18.486,7.940,8000
224,57.2,0.56,0.5407,0.1148,0.1188,2.194,17.283,7.773,8000
225,61.6,0.60,0.6079,0.1115,0.1105,2.042,16.084,7.552,8000
226,66.0,0.65,0.6738,0.1073,0.1028,1.898,14.954,7.263,8000
227,70.4,0.69,0.7344,0.1020,0.0956,1.766,13.911,6.904,8000
228,74.8,0.73,0.7843,0.0957,0.0893,1.649,12.991,6.481,8000
229,79.2,0.77,0.8216,0.0884,0.0834,1.540,12.129,5.987,8000
230,83.6,0.82,0.8451,0.0808,0.0782,1.444,11.378,5.472,8000
231,88.0,0.86,0.8625,0.0734,0.0732,1.353,10.656,4.969,8000
232,92.4,0.90,0.8779,0.0658,0.0677,1.251,9.854,4.454,8000
233,96.8,0.95,0.8912,0.0580,0.0617,1.139,8.973,3.930,8000
234,101.2,0.99,0.9022,0.0501,0.0550,1.016,8.004,3.395,8000
235,105.6,1.03,0.9101,0.0421,0.0478,0.882,6.952,2.851,8000
236,110.1,1.08,0.9135,0.0340,0.0400,0.739,5.820,2.300,8000
237,114.5,1.12,0.9073,0.0256,0.0316,0.584,4.601,1.736,8000
238,118.9,1.16,0.8717,0.0172,0.0230,0.424,3.343,1.167,8000
239,123.3,1.21,0.7370,0.0086,0.0141,0.260,2.048,0.583,8000
240,127.7,1.25,-0.0026,0.0000,0.0055,0.101,0.799,-0.001,8000
241,0.0,0.00,0.0000,0.1250,0.2625,6.902,48.332,10.717,9000
242,5.0,0.04,0.0213,0.1256,0.2542,6.683,46.802,10.764,9000
243,9.9,0.09,0.0442,0.1261,0.2454,6.452,45.185,10.805,9000
244,14.9,0.13,0.0691,0.1265,0.2364,6.215,43.526,10.839,9000
245,19.8,0.17,0.0961,0.1268,0.2270,5.968,41.795,10.864,9000
246,24.8,0.22,0.1258,0.1269,0.2171,5.708,39.971,10.876,9000
247,29.7,0.26,0.1582,0.1269,0.2070,5.444,38.122,10.874,9000
248,34.7,0.30,0.1941,0.1266,0.1965,5.168,36.187,10.852,9000
249,39.6,0.34,0.2337,0.1261,0.1858,4.886,34.213,10.808,9000
250,44.6,0.39,0.2775,0.1253,0.1749,4.598,32.199,10.739,9000
251,49.5,0.43,0.3262,0.1241,0.1637,4.305,30.148,10.638,9000
252,54.5,0.47,0.3804,0.1225,0.1524,4.009,28.072,10.501,9000
253,59.4,0.52,0.4404,0.1204,0.1412,3.713,26.001,10.321,9000
254,64.4,0.56,0.5067,0.1177,0.1300,3.417,23.930,10.088,9000
255,69.3,0.60,0.5776,0.1142,0.1191,3.132,21.936,9.789,9000
256,74.3,0.65,0.6507,0.1097,0.1088,2.860,20.030,9.398,9000
257,79.2,0.69,0.7193,0.1041,0.0996,2.619,18.340,8.918,9000
258,84.2,0.73,0.7770,0.0974,0.0917,2.412,16.892,8.351,9000
259,89.1,0.77,0.8198,0.0899,0.0849,2.233,15.636,7.703,9000
260,94.1,0.82,0.8456,0.0820,0.0793,2.086,14.605,7.030,9000
261,99.0,0.86,0.8634,0.0745,0.0742,1.952,13.670,6.383,9000
262,104.0,0.90,0.8793,0.0668,0.0686,1.805,12.638,5.724,9000
263,108.9,0.95,0.8932,0.0589,0.0625,1.643,11.503,5.052,9000
264,113.9,0.99,0.9049,0.0509,0.0557,1.465,10.259,4.366,9000
265,118.8,1.03,0.9134,0.0428,0.0484,1.272,8.908,3.667,9000
266,123.8,1.08,0.9176,0.0345,0.0404,1.064,7.448,2.957,9000
267,128.7,1.12,0.9119,0.0260,0.0319,0.839,5.878,2.230,9000
268,133.7,1.16,0.8763,0.0175,0.0231,0.609,4.262,1.496,9000
269,138.6,1.20,0.7440,0.0088,0.0142,0.373,2.609,0.750,9000
270,143.6,1.25,-0.0027,0.0000,0.0055,0.144,1.007,-0.001,9000
271,0.0,0.00,0.0000,0.1246,0.2588,9.337,58.844,13.179,10000
272,5.5,0.04,0.0214,0.1251,0.2507,9.043,56.991,13.235,10000
273,11.0,0.09,0.0446,0.1255,0.2418,8.723,54.977,13.280,10000
274,16.5,0.13,0.0698,0.1258,0.2325,8.387,52.862,13.315,10000
275,22.0,0.17,0.0972,0.1261,0.2230,8.042,50.687,13.338,10000
276,27.5,0.21,0.1274,0.1261,0.2128,7.675,48.372,13.343,10000
277,33.0,0.26,0.1607,0.1260,0.2022,7.294,45.970,13.330,10000
278,38.5,0.30,0.1976,0.1256,0.1913,6.901,43.495,13.294,10000
279,44.0,0.34,0.2384,0.1251,0.1804,6.508,41.018,13.233,10000
280,49.5,0.39,0.2839,0.1242,0.1693,6.105,38.477,13.140,10000
281,55.0,0.43,0.3340,0.1230,0.1583,5.712,35.998,13.018,10000
282,60.4,0.47,0.3895,0.1215,0.1475,5.322,33.540,12.857,10000
283,65.9,0.52,0.4503,0.1196,0.1370,4.941,31.142,12.653,10000
284,71.4,0.56,0.5164,0.1172,0.1268,4.574,28.826,12.397,10000
285,76.9,0.60,0.5864,0.1141,0.1171,4.225,26.627,12.075,10000
286,82.4,0.64,0.6573,0.1101,0.1080,3.897,24.562,11.653,10000
287,87.9,0.69,0.7236,0.1050,0.0998,3.600,22.688,11.109,10000
288,93.4,0.73,0.7779,0.0988,0.0928,3.348,21.102,10.455,10000
289,98.9,0.77,0.8180,0.0916,0.0866,3.124,19.687,9.687,10000
290,104.4,0.82,0.8439,0.0836,0.0809,2.920,18.401,8.849,10000
291,109.9,0.86,0.8623,0.0759,0.0757,2.731,17.215,8.036,10000
292,115.4,0.90,0.8785,0.0681,0.0700,2.525,15.917,7.209,10000
293,120.9,0.95,0.8928,0.0602,0.0637,2.299,14.490,6.366,10000
294,126.4,0.99,0.9048,0.0520,0.0568,2.050,12.923,5.504,10000
295,131.9,1.03,0.9141,0.0437,0.0493,1.780,11.217,4.626,10000
296,137.4,1.07,0.9188,0.0352,0.0412,1.487,9.373,3.730,10000
297,142.9,1.12,0.9139,0.0267,0.0326,1.176,7.410,2.820,10000
298,148.4,1.16,0.8803,0.0179,0.0237,0.853,5.378,1.898,10000
299,153.9,1.20,0.7504,0.0090,0.0145,0.523,3.297,0.957,10000
300,159.4,1.25,-0.0042,0.0000,0.0055,0.200,1.258,-0.002,10000
301,0.0,0.00,0.0000,0.1202,0.2092,10.043,57.539,15.387,11000
302,6.0,0.04,0.0255,0.1206,0.2036,9.775,56.005,15.443,11000
303,12.1,0.09,0.0526,0.1210,0.1976,9.488,54.362,15.491,11000
304,18.1,0.13,0.0818,0.1213,0.1912,9.178,52.587,15.527,11000
305,24.2,0.17,0.1132,0.1215,0.1844,8.853,50.724,15.553,11000
306,30.2,0.21,0.1473,0.1216,0.1773,8.514,48.783,15.564,11000
307,36.3,0.26,0.1842,0.1215,0.1701,8.165,46.785,15.560,11000
308,42.3,0.30,0.2245,0.1214,0.1626,7.806,44.726,15.538,11000
309,48.3,0.34,0.2684,0.1210,0.1550,7.443,42.643,15.495,11000
310,54.4,0.39,0.3161,0.1205,0.1474,7.077,40.550,15.426,11000
311,60.4,0.43,0.3679,0.1197,0.1398,6.712,38.460,15.326,11000
312,66.5,0.47,0.4236,0.1187,0.1324,6.359,36.432,15.195,11000
313,72.5,0.52,0.4829,0.1173,0.1253,6.015,34.461,15.021,11000
314,78.6,0.56,0.5453,0.1156,0.1184,5.685,32.571,14.797,11000
315,84.6,0.60,0.6092,0.1133,0.1119,5.373,30.786,14.510,11000
316,90.6,0.64,0.6725,0.1103,0.1057,5.075,29.075,14.120,11000
317,96.7,0.69,0.7313,0.1060,0.0996,4.782,27.399,13.565,11000
318,102.7,0.73,0.7798,0.1003,0.0940,4.513,25.856,12.847,11000
319,108.8,0.77,0.8163,0.0935,0.0886,4.252,24.360,11.966,11000
320,114.8,0.82,0.8419,0.0855,0.0829,3.981,22.808,10.947,11000
321,120.9,0.86,0.8608,0.0777,0.0776,3.724,21.335,9.946,11000
322,126.9,0.90,0.8775,0.0697,0.0717,3.442,19.719,8.925,11000
323,132.9,0.95,0.8922,0.0616,0.0653,3.133,17.949,7.884,11000
324,139.0,0.99,0.9047,0.0533,0.0582,2.794,16.008,6.820,11000
325,145.0,1.03,0.9145,0.0448,0.0505,2.426,13.901,5.737,11000
326,151.1,1.07,0.9200,0.0362,0.0422,2.028,11.621,4.632,11000
327,157.1,1.12,0.9160,0.0274,0.0334,1.605,9.193,3.508,11000
328,163.2,1.16,0.8836,0.0185,0.0242,1.164,6.668,2.364,11000
329,169.2,1.20,0.7544,0.0093,0.0149,0.715,4.097,1.196,11000
330,175.2,1.25,-0.0044,0.0000,0.0057,0.275,1.574,-0.003,11000
331,0.0,0.00,0.0000,0.1159,0.1600,9.970,52.366,17.665,12000
332,6.6,0.04,0.0318,0.1163,0.1568,9.776,51.347,17.717,12000
333,13.2,0.09,0.0652,0.1166,0.1535,9.567,50.247,17.763,12000
334,19.7,0.13,0.1004,0.1168,0.1498,9.334,49.024,17.800,12000
335,26.3,0.17,0.1376,0.1170,0.1459,9.093,47.757,17.829,12000
336,32.9,0.21,0.1772,0.1171,0.1418,8.837,46.415,17.847,12000
337,39.5,0.26,0.2191,0.1172,0.1376,8.578,45.052,17.853,12000
338,46.1,0.30,0.2638,0.1171,0.1333,8.311,43.653,17.846,12000
339,52.6,0.34,0.3111,0.1170,0.1290,8.043,42.245,17.825,12000
340,59.2,0.39,0.3612,0.1168,0.1248,7.778,40.849,17.789,12000
341,65.8,0.43,0.4138,0.1164,0.1206,7.519,39.492,17.729,12000
342,72.4,0.47,0.4686,0.1158,0.1166,7.268,38.170,17.643,12000
343,79.0,0.51,0.5244,0.1150,0.1129,7.038,36.964,17.527,12000
344,85.6,0.56,0.5810,0.1140,0.1094,6.819,35.812,17.366,12000
345,92.1,0.60,0.6370,0.1125,0.1061,6.613,34.730,17.144,12000
346,98.7,0.64,0.6905,0.1105,0.1030,6.418,33.706,16.835,12000
