,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
99,12.1,0.17,0.4247,0.0684,0.0272,0.346,5.454,4.545,4000
100,13.6,0.19,0.4674,0.0661,0.0268,0.342,5.383,4.389,4000
101,15.2,0.21,0.5074,0.0636,0.0264,0.337,5.304,4.225,4000
102,16.7,0.23,0.5446,0.0610,0.0260,0.331,5.214,4.052,4000
103,18.2,0.25,0.5785,0.0583,0.0255,0.325,5.115,3.871,4000
104,19.7,0.27,0.6091,0.0554,0.0249,0.318,5.005,3.681,4000
105,21.2,0.29,0.6370,0.0525,0.0243,0.310,4.882,3.487,4000
106,22.7,0.32,0.6623,0.0495,0.0236,0.301,4.744,3.288,4000
107,24.3,0.34,0.6853,0.0464,0.0228,0.291,4.586,3.084,4000
108,25.8,0.36,0.7060,0.0433,0.0220,0.280,4.410,2.875,4000
109,27.3,0.38,0.7229,0.0400,0.0210,0.268,4.218,2.659,4000
110,28.8,0.40,0.7360,0.0367,0.0200,0.255,4.011,2.439,4000
111,30.3,0.42,0.7465,0.0334,0.0188,0.240,3.781,2.215,4000
112,31.8,0.44,0.7537,0.0299,0.0176,0.224,3.525,1.986,4000
113,33.4,0.46,0.7576,0.0264,0.0161,0.206,3.243,1.753,4000
114,34.9,0.48,0.7549,0.0228,0.0146,0.187,2.941,1.515,4000
115,36.4,0.51,0.7426,0.0191,0.0130,0.166,2.619,1.272,4000
116,37.9,0.53,0.7179,0.0154,0.0113,0.144,2.274,1.025,4000
117,39.4,0.55,0.6735,0.0117,0.0095,0.121,1.904,0.774,4000
118,40.9,0.57,0.5879,0.0078,0.0076,0.097,1.521,0.520,4000
119,42.5,0.59,0.4102,0.0039,0.0057,0.072,1.136,0.261,4000
120,44.0,0.61,-0.0024,0.0000,0.0040,0.051,0.798,-0.001,4000
121,0.0,0.00,0.0000,0.0843,0.0322,0.801,10.101,8.749,5000
122,1.9,0.02,0.0554,0.0828,0.0315,0.784,9.886,8.595,5000
123,3.8,0.04,0.1109,0.0812,0.0309,0.769,9.688,8.430,5000
124,5.7,0.06,0.1661,0.0795,0.0303,0.754,9.500,8.254,5000
125,7.6,0.08,0.2206,0.0777,0.0297,0.739,9.319,8.066,5000
126,9.5,0.11,0.2739,0.0758,0.0291,0.726,9.146,7.865,5000
127,11.4,0.13,0.3258,0.0737,0.0286,0.712,8.979,7.653,5000
128,13.3,0.15,0.3757,0.0716,0.0281,0.699,8.817,7.428,5000
129,15.2,0.17,0.4233,0.0693,0.0276,0.687,8.657,7.190,5000
130,17.1,0.19,0.4684,0.0669,0.0271,0.674,8.496,6.940,5000
131,19.0,0.21,0.5106,0.0643,0.0265,0.661,8.332,6.678,5000
132,20.8,0.23,0.5497,0.0617,0.0260,0.647,8.161,6.402,5000
133,22.7,0.25,0.5855,0.0589,0.0254,0.633,7.982,6.113,5000
134,24.6,0.27,0.6177,0.0560,0.0248,0.618,7.794,5.813,5000
135,26.5,0.29,0.6469,0.0531,0.0242,0.602,7.591,5.506,5000
136,28.4,0.32,0.6736,0.0500,0.0235,0.584,7.364,5.191,5000
137,30.3,0.34,0.6980,0.0469,0.0227,0.564,7.110,4.868,5000
138,32.2,0.36,0.7200,0.0437,0.0218,0.542,6.826,4.538,5000
139,34.1,0.38,0.7390,0.0405,0.0208,0.517,6.516,4.199,5000
140,36.0,0.40,0.7543,0.0371,0.0197,0.490,6.182,3.852,5000
141,37.9,0.42,0.7668,0.0337,0.0185,0.461,5.813,3.498,5000
142,39.8,0.44,0.7763,0.0302,0.0172,0.429,5.406,3.137,5000
143,41.7,0.46,0.7824,0.0267,0.0158,0.393,4.957,2.767,5000
144,43.6,0.48,0.7818,0.0230,0.0143,0.355,4.481,2.391,5000
145,45.5,0.51,0.7715,0.0193,0.0127,0.316,3.978,2.007,5000
146,47.4,0.53,0.7486,0.0156,0.0110,0.273,3.440,1.617,5000
147,49.3,0.55,0.7066,0.0118,0.0091,0.227,2.862,1.221,5000
148,51.2,0.57,0.6224,0.0079,0.0072,0.180,2.263,0.819,5000
149,53.1,0.59,0.4414,0.0040,0.0053,0.132,1.662,0.411,5000
150,55.0,0.61,-0.0021,0.0000,0.0036,0.091,1.143,-0.001,5000
151,0.0,0.00,0.0000,0.0859,0.0349,1.502,15.777,12.834,6000
152,2.3,0.02,0.0526,0.0843,0.0338,1.455,15.281,12.605,6000
153,4.5,0.04,0.1061,0.0827,0.0328,1.413,14.839,12.359,6000
154,6.8,0.06,0.1603,0.0809,0.0319,1.373,14.428,12.096,6000
155,9.1,0.08,0.2145,0.0791,0.0311,1.337,14.041,11.815,6000
156,11.4,0.11,0.2682,0.0771,0.0303,1.302,13.678,11.516,6000
157,13.6,0.13,0.3211,0.0749,0.0295,1.270,13.337,11.200,6000
158,15.9,0.15,0.3724,0.0727,0.0288,1.239,13.016,10.866,6000
159,18.2,0.17,0.4216,0.0703,0.0281,1.210,12.711,10.513,6000
160,20.5,0.19,0.4684,0.0679,0.0275,1.182,12.417,10.143,6000
161,22.7,0.21,0.5124,0.0653,0.0268,1.155,12.130,9.755,6000
162,25.0,0.23,0.5532,0.0625,0.0262,1.127,11.844,9.347,6000
163,27.3,0.25,0.5903,0.0597,0.0256,1.100,11.558,8.923,6000
164,29.6,0.27,0.6239,0.0568,0.0249,1.073,11.266,8.485,6000
165,31.8,0.30,0.6543,0.0538,0.0242,1.043,10.956,8.036,6000
166,34.1,0.32,0.6822,0.0507,0.0235,1.010,10.613,7.576,6000
167,36.4,0.34,0.7079,0.0475,0.0226,0.974,10.231,7.104,6000
168,38.7,0.36,0.7311,0.0443,0.0217,0.934,9.809,6.621,6000
169,40.9,0.38,0.7518,0.0410,0.0207,0.890,9.344,6.125,6000
170,43.2,0.40,0.7692,0.0376,0.0196,0.842,8.842,5.618,6000
171,45.5,0.42,0.7838,0.0341,0.0184,0.790,8.293,5.101,6000
172,47.8,0.44,0.7954,0.0306,0.0170,0.732,7.691,4.572,6000
173,50.0,0.46,0.8036,0.0270,0.0156,0.670,7.036,4.033,6000
174,52.3,0.48,0.8052,0.0233,0.0140,0.604,6.341,3.484,6000
175,54.6,0.51,0.7969,0.0195,0.0124,0.534,5.606,2.921,6000
176,56.9,0.53,0.7762,0.0158,0.0107,0.461,4.839,2.358,6000
177,59.1,0.55,0.7362,0.0119,0.0089,0.381,4.006,1.780,6000
178,61.4,0.57,0.6541,0.0080,0.0070,0.299,3.141,1.194,6000
179,63.7,0.59,0.4706,0.0040,0.0050,0.216,2.272,0.599,6000
180,66.0,0.61,-0.0032,0.0000,0.0034,0.147,1.540,-0.003,6000
181,0.0,0.00,0.0000,0.0870,0.0335,2.292,20.635,17.699,7000
182,2.7,0.02,0.0551,0.0855,0.0327,2.235,20.124,17.388,7000
183,5.3,0.04,0.1105,0.0838,0.0320,2.185,19.674,17.054,7000
184,8.0,0.06,0.1658,0.0821,0.0313,2.139,19.261,16.697,7000
185,10.6,0.08,0.2204,0.0802,0.0307,2.096,18.871,16.315,7000
186,13.3,0.11,0.2742,0.0782,0.0301,2.054,18.491,15.908,7000
187,15.9,0.13,0.3265,0.0761,0.0295,2.013,18.126,15.477,7000
188,18.6,0.15,0.3770,0.0738,0.0289,1.975,17.779,15.021,7000
189,21.2,0.17,0.4253,0.0715,0.0283,1.936,17.434,14.540,7000
190,23.9,0.19,0.4710,0.0690,0.0278,1.899,17.094,14.034,7000
191,26.5,0.21,0.5139,0.0664,0.0272,1.860,16.749,13.503,7000
192,29.2,0.23,0.5538,0.0636,0.0266,1.820,16.388,12.944,7000
193,31.9,0.25,0.5906,0.0608,0.0260,1.778,16.008,12.360,7000
194,34.5,0.27,0.6241,0.0578,0.0254,1.734,15.608,11.755,7000
195,37.2,0.30,0.6547,0.0547,0.0247,1.686,15.178,11.135,7000
196,39.8,0.32,0.6829,0.0516,0.0239,1.632,14.698,10.499,7000
197,42.5,0.34,0.7090,0.0484,0.0230,1.573,14.160,9.844,7000
198,45.1,0.36,0.7327,0.0451,0.0221,1.507,13.570,9.176,7000
199,47.8,0.38,0.7540,0.0417,0.0210,1.435,12.918,8.489,7000
200,50.4,0.40,0.7723,0.0383,0.0198,1.356,12.210,7.786,7000
201,53.1,0.42,0.7875,0.0348,0.0186,1.271,11.444,7.070,7000
202,55.7,0.44,0.7994,0.0312,0.0173,1.179,10.615,6.339,7000
203,58.4,0.46,0.8075,0.0275,0.0158,1.078,9.708,5.590,7000
204,61.1,0.48,0.8094,0.0237,0.0142,0.971,8.744,4.828,7000
205,63.7,0.51,0.8029,0.0199,0.0126,0.858,7.727,4.056,7000
206,66.4,0.53,0.7846,0.0161,0.0108,0.737,6.638,3.268,7000
207,69.0,0.55,0.7479,0.0121,0.0089,0.607,5.468,2.467,7000
208,71.7,0.57,0.6654,0.0080,0.0069,0.469,4.219,1.631,7000
209,74.3,0.59,0.4868,0.0041,0.0050,0.339,3.054,0.833,7000
210,77.0,0.61,-0.0038,0.0000,0.0033,0.228,2.050,-0.004,7000
211,0.0,0.00,0.0000,0.0885,0.0318,3.244,25.557,23.511,8000
212,3.0,0.02,0.0583,0.0870,0.0314,3.201,25.217,23.109,8000
213,6.1,0.04,0.1159,0.0854,0.0310,3.162,24.913,22.677,8000
214,9.1,0.06,0.1722,0.0836,0.0307,3.127,24.632,22.212,8000
215,12.1,0.08,0.2270,0.0817,0.0303,3.091,24.352,21.715,8000
216,15.1,0.11,0.2802,0.0797,0.0299,3.054,24.061,21.186,8000
217,18.2,0.13,0.3316,0.0776,0.0296,3.015,23.755,20.624,8000
218,21.2,0.15,0.3809,0.0754,0.0292,2.974,23.427,20.028,8000
219,24.2,0.17,0.4276,0.0730,0.0288,2.932,23.100,19.399,8000
220,27.3,0.19,0.4719,0.0705,0.0283,2.887,22.743,18.736,8000
221,30.3,0.21,0.5134,0.0679,0.0278,2.839,22.364,18.039,8000
222,33.3,0.23,0.5522,0.0651,0.0273,2.785,21.941,17.305,8000
223,36.4,0.25,0.5884,0.0622,0.0267,2.724,21.463,16.534,8000
224,39.4,0.27,0.6219,0.0592,0.0260,2.656,20.927,15.730,8000
225,42.4,0.29,0.6527,0.0561,0.0253,2.583,20.346,14.904,8000
226,45.4,0.32,0.6812,0.0529,0.0245,2.500,19.699,14.055,8000
227,48.5,0.34,0.7076,0.0496,0.0236,2.409,18.976,13.184,8000
228,51.5,0.36,0.7318,0.0463,0.0226,2.307,18.179,12.293,8000
229,54.5,0.38,0.7537,0.0428,0.0215,2.196,17.298,11.380,8000
230,57.6,0.40,0.7730,0.0393,0.0203,2.075,16.344,10.447,8000
231,60.6,0.42,0.7891,0.0357,0.0191,1.943,15.310,9.490,8000
232,63.6,0.44,0.8018,0.0320,0.0177,1.802,14.196,8.515,8000
233,66.7,0.46,0.8103,0.0283,0.0162,1.649,12.993,7.518,8000
234,69.7,0.48,0.8132,0.0245,0.0146,1.485,11.703,6.501,8000
235,72.7,0.51,0.8087,0.0206,0.0129,1.312,10.338,5.473,8000
236,75.7,0.53,0.7936,0.0167,0.0110,1.126,8.871,4.424,8000
237,78.8,0.55,0.7614,0.0126,0.0091,0.927,7.300,3.359,8000
238,81.8,0.57,0.6860,0.0084,0.0070,0.714,5.622,2.244,8000
239,84.8,0.59,0.5017,0.0042,0.0050,0.509,4.010,1.129,8000
240,87.9,0.61,-0.0039,0.0000,0.0034,0.343,2.700,-0.006,8000
241,0.0,0.00,0.0000,0.0909,0.0306,4.445,31.125,30.566,9000
242,3.4,0.02,0.0614,0.0894,0.0306,4.447,31.141,30.058,9000
243,6.8,0.04,0.1206,0.0878,0.0306,4.447,31.139,29.508,9000
244,10.2,0.06,0.1775,0.0860,0.0306,4.443,31.112,28.915,9000
245,13.6,0.08,0.2320,0.0841,0.0305,4.431,31.033,28.278,9000
246,17.0,0.11,0.2843,0.0821,0.0304,4.412,30.895,27.598,9000
247,20.5,0.13,0.3344,0.0799,0.0302,4.383,30.693,26.873,9000
248,23.9,0.15,0.3824,0.0776,0.0299,4.343,30.414,26.099,9000
249,27.3,0.17,0.4282,0.0752,0.0296,4.295,30.075,25.287,9000
250,30.7,0.19,0.4712,0.0727,0.0292,4.242,29.703,24.431,9000
251,34.1,0.21,0.5117,0.0700,0.0288,4.180,29.273,23.532,9000
252,37.5,0.23,0.5497,0.0672,0.0283,4.109,28.773,22.585,9000
253,40.9,0.25,0.5852,0.0642,0.0277,4.024,28.181,21.588,9000
254,44.3,0.27,0.6187,0.0611,0.0270,3.924,27.481,20.544,9000
255,47.7,0.29,0.6499,0.0579,0.0263,3.812,26.697,19.469,9000
256,51.1,0.32,0.6787,0.0546,0.0254,3.689,25.837,18.365,9000
257,54.5,0.34,0.7053,0.0512,0.0245,3.554,24.887,17.233,9000
258,58.0,0.36,0.7299,0.0478,0.0234,3.403,23.830,16.072,9000
259,61.4,0.38,0.7524,0.0443,0.0223,3.237,22.665,14.883,9000
260,64.8,0.40,0.7725,0.0406,0.0210,3.055,21.397,13.666,9000
261,68.2,0.42,0.7896,0.0369,0.0197,2.861,20.032,12.424,9000
262,71.6,0.44,0.8034,0.0332,0.0183,2.650,18.561,11.154,9000
263,75.0,0.46,0.8127,0.0293,0.0167,2.426,16.986,9.857,9000
264,78.4,0.48,0.8168,0.0254,0.0150,2.184,15.297,8.534,9000
265,81.8,0.51,0.8138,0.0214,0.0133,1.926,13.486,7.183,9000
266,85.2,0.53,0.8012,0.0172,0.0113,1.645,11.522,5.801,9000
267,88.6,0.55,0.7712,0.0131,0.0093,1.345,9.420,4.389,9000
268,92.0,0.57,0.7005,0.0088,0.0071,1.033,7.237,2.949,9000
269,95.4,0.59,0.5159,0.0044,0.0051,0.733,5.136,1.487,9000
270,98.9,0.61,-0.0036,0.0000,0.0034,0.494,3.459,-0.007,9000
271,0.0,0.00,0.0000,0.0944,0.0352,7.005,44.147,39.184,10000
272,3.8,0.02,0.0559,0.0935,0.0352,7.020,44.241,38.821,10000
273,7.6,0.04,0.1105,0.0923,0.0352,7.013,44.199,38.334,10000
274,11.4,0.06,0.1638,0.0910,0.0351,6.992,44.065,37.767,10000
275,15.2,0.08,0.2159,0.0894,0.0349,6.950,43.801,37.103,10000
276,19.0,0.11,0.2665,0.0875,0.0346,6.891,43.428,36.323,10000
277,22.7,0.13,0.3149,0.0854,0.0343,6.830,43.047,35.460,10000
278,26.5,0.15,0.3619,0.0831,0.0339,6.747,42.523,34.502,10000
279,30.3,0.17,0.4065,0.0806,0.0334,6.657,41.955,33.456,10000
280,34.1,0.19,0.4490,0.0778,0.0329,6.546,41.256,32.298,10000
281,37.9,0.21,0.4902,0.0748,0.0321,6.401,40.344,31.034,10000
282,41.7,0.23,0.5297,0.0716,0.0313,6.241,39.332,29.722,10000
283,45.5,0.25,0.5670,0.0683,0.0305,6.069,38.248,28.360,10000
284,49.3,0.27,0.6030,0.0649,0.0295,5.869,36.988,26.925,10000
285,53.1,0.30,0.6381,0.0613,0.0283,5.643,35.565,25.439,10000
286,56.9,0.32,0.6713,0.0576,0.0271,5.403,34.051,23.916,10000
287,60.7,0.34,0.6991,0.0539,0.0260,5.175,32.616,22.365,10000
288,64.5,0.36,0.7246,0.0502,0.0248,4.940,31.135,20.827,10000
289,68.2,0.38,0.7479,0.0464,0.0236,4.691,29.565,19.277,10000
290,72.0,0.40,0.7688,0.0426,0.0222,4.422,27.871,17.698,10000
291,75.8,0.42,0.7868,0.0388,0.0208,4.135,26.063,16.090,10000
292,79.6,0.44,0.8012,0.0348,0.0192,3.828,24.123,14.444,10000
293,83.4,0.46,0.8111,0.0307,0.0176,3.499,22.052,12.759,10000
294,87.2,0.48,0.8154,0.0266,0.0158,3.149,19.845,11.042,10000
295,91.0,0.51,0.8119,0.0224,0.0139,2.776,17.498,9.290,10000
296,94.8,0.53,0.7936,0.0181,0.0120,2.390,15.060,7.503,10000
297,98.6,0.55,0.7523,0.0137,0.0100,1.986,12.518,5.684,10000
298,102.4,0.57,0.6644,0.0092,0.0079,1.573,9.913,3.828,10000
299,106.2,0.59,0.4702,0.0047,0.0058,1.163,7.329,1.931,10000
300,109.9,0.61,-0.0045,0.0000,0.0042,0.834,5.258,-0.013,10000
301,0.0,0.00,0.0000,0.0949,0.0449,11.915,68.265,47.671,11000
302,4.2,0.02,0.0449,0.0948,0.0448,11.875,68.041,47.624,11000
303,8.4,0.04,0.0899,0.0942,0.0444,11.767,67.418,47.311,11000
304,12.6,0.06,0.1352,0.0932,0.0438,11.622,66.590,46.834,11000
305,16.8,0.08,0.1807,0.0921,0.0432,11.456,65.639,46.276,11000
306,21.0,0.11,0.2264,0.0908,0.0425,11.270,64.572,45.624,11000
307,25.2,0.13,0.2723,0.0893,0.0417,11.056,63.345,44.864,11000
308,29.4,0.15,0.3182,0.0875,0.0408,10.814,61.960,43.950,11000
309,33.6,0.17,0.3611,0.0851,0.0400,10.596,60.710,42.761,11000
310,37.8,0.19,0.4004,0.0826,0.0393,10.427,59.742,41.473,11000
311,41.9,0.21,0.4371,0.0799,0.0388,10.274,58.864,40.151,11000
312,46.1,0.23,0.4720,0.0773,0.0382,10.118,57.969,38.813,11000
313,50.3,0.25,0.5049,0.0745,0.0375,9.943,56.968,37.403,11000
314,54.5,0.28,0.5362,0.0714,0.0367,9.727,55.729,35.866,11000
315,58.7,0.30,0.5662,0.0679,0.0356,9.439,54.082,34.128,11000
316,62.9,0.32,0.5938,0.0641,0.0343,9.101,52.146,32.212,11000
317,67.1,0.34,0.6198,0.0602,0.0329,8.733,50.038,30.243,11000
318,71.3,0.36,0.6439,0.0562,0.0314,8.334,47.748,28.218,11000
319,75.5,0.38,0.6659,0.0521,0.0298,7.909,45.313,26.156,11000
320,79.7,0.40,0.6863,0.0479,0.0281,7.453,42.702,24.066,11000
321,83.9,0.42,0.7040,0.0436,0.0263,6.960,39.881,21.903,11000
322,88.1,0.45,0.7182,0.0390,0.0242,6.413,36.741,19.607,11000
323,92.3,0.47,0.7272,0.0343,0.0220,5.831,33.409,17.231,11000
324,96.5,0.49,0.7283,0.0295,0.0197,5.236,29.998,14.821,11000
325,100.7,0.51,0.7125,0.0247,0.0176,4.674,26.777,12.404,11000
326,104.9,0.53,0.6802,0.0198,0.0154,4.094,23.455,9.958,11000
327,109.1,0.55,0.6220,0.0148,0.0131,3.484,19.961,7.451,11000
328,113.3,0.57,0.5201,0.0099,0.0108,2.876,16.478,4.953,11000
329,117.4,0.59,0.3335,0.0049,0.0087,2.302,13.190,2.451,11000
330,121.6,0.61,-0.0069,-0.0001,0.0072,1.919,10.993,-0.041,11000
331,0.0,0.00,0.0000,0.0921,0.0434,14.931,78.420,55.072,12000
332,4.5,0.02,0.0438,0.0919,0.0436,15.006,78.814,54.950,12000
333,9.0,0.04,0.0869,0.0917,0.0438,15.078,79.189,54.819,12000
334,13.4,0.06,0.1291,0.0914,0.0441,15.171,79.679,54.648,12000
335,17.9,0.08,0.1705,0.0907,0.0441,15.195,79.806,54.200,12000
336,22.4,0.10,0.2111,0.0897,0.0441,15.170,79.672,53.615,12000
337,26.9,0.12,0.2509,0.0885,0.0439,15.120,79.412,52.915,12000
338,31.4,0.15,0.2900,0.0871,0.0436,15.012,78.843,52.051,12000
339,35.8,0.17,0.3283,0.0853,0.0431,14.840,77.942,50.966,12000
340,40.3,0.19,0.3653,0.0829,0.0424,14.597,76.666,49.587,12000
341,44.8,0.21,0.3991,0.0804,0.0418,14.386,75.556,48.055,12000
342,49.3,0.23,0.4309,0.0777,0.0411,14.158,74.362,46.425,12000
343,53.8,0.25,0.4608,0.0749,0.0405,13.926,73.141,44.760,12000
344,58.2,0.27,0.4886,0.0719,0.0397,13.671,71.803,43.005,12000
345,62.7,0.29,0.5146,0.0688,0.0388,13.371,70.226,41.134,12000
346,67.2,0.31,0.5395,0.0653,0.0377,12.966,68.098,39.031,12000
