,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
99,5.8,0.34,0.4661,0.1334,0.0972,0.001,0.015,0.028,4000
100,6.5,0.38,0.5109,0.1325,0.0991,0.001,0.015,0.028,4000
101,7.2,0.42,0.5527,0.1313,0.1008,0.001,0.015,0.027,4000
102,8.0,0.47,0.5917,0.1297,0.1023,0.001,0.015,0.027,4000
103,8.7,0.51,0.6277,0.1277,0.1036,0.001,0.016,0.027,4000
104,9.4,0.55,0.6608,0.1251,0.1045,0.001,0.016,0.026,4000
105,10.1,0.59,0.6911,0.1218,0.1047,0.001,0.016,0.025,4000
106,10.8,0.64,0.7187,0.1172,0.1038,0.001,0.016,0.025,4000
107,11.6,0.68,0.7435,0.1106,0.1010,0.001,0.015,0.023,4000
108,12.3,0.72,0.7649,0.1031,0.0973,0.001,0.015,0.022,4000
109,13.0,0.76,0.7831,0.0955,0.0932,0.001,0.014,0.020,4000
110,13.7,0.81,0.7981,0.0877,0.0886,0.001,0.013,0.018,4000
111,14.5,0.85,0.8103,0.0798,0.0836,0.001,0.013,0.017,4000
112,15.2,0.89,0.8201,0.0717,0.0780,0.001,0.012,0.015,4000
113,15.9,0.93,0.8276,0.0634,0.0716,0.001,0.011,0.013,4000
114,16.6,0.98,0.8334,0.0549,0.0643,0.001,0.010,0.011,4000
115,17.4,1.02,0.8366,0.0462,0.0562,0.001,0.008,0.010,4000
116,18.1,1.06,0.8350,0.0372,0.0472,0.000,0.007,0.008,4000
117,18.8,1.10,0.8243,0.0280,0.0375,0.000,0.006,0.006,4000
118,19.5,1.15,0.7917,0.0187,0.0271,0.000,0.004,0.004,4000
119,20.3,1.19,0.6890,0.0094,0.0161,0.000,0.002,0.002,4000
120,21.0,1.23,-0.0012,0.0000,0.0064,0.000,0.001,0.000,4000
121,0.0,0.00,0.0000,0.1346,0.0813,0.002,0.019,0.044,5000
122,0.9,0.04,0.0688,0.1348,0.0832,0.002,0.019,0.044,5000
123,1.8,0.08,0.1345,0.1350,0.0852,0.002,0.020,0.044,5000
124,2.7,0.13,0.1973,0.1351,0.0872,0.002,0.020,0.044,5000
125,3.6,0.17,0.2570,0.1351,0.0892,0.002,0.021,0.044,5000
126,4.5,0.21,0.3138,0.1349,0.0912,0.002,0.021,0.044,5000
127,5.4,0.25,0.3675,0.1346,0.0933,0.002,0.022,0.044,5000
128,6.3,0.30,0.4182,0.1341,0.0953,0.002,0.022,0.044,5000
129,7.2,0.34,0.4660,0.1335,0.0972,0.002,0.023,0.044,5000
130,8.1,0.38,0.5107,0.1325,0.0991,0.002,0.023,0.043,5000
131,9.0,0.42,0.5526,0.1313,0.1008,0.002,0.024,0.043,5000
132,9.9,0.47,0.5915,0.1297,0.1024,0.002,0.024,0.042,5000
133,10.8,0.51,0.6276,0.1277,0.1036,0.002,0.024,0.042,5000
134,11.8,0.55,0.6607,0.1252,0.1045,0.002,0.024,0.041,5000
135,12.7,0.59,0.6910,0.1219,0.1048,0.002,0.025,0.040,5000
136,13.6,0.64,0.7186,0.1173,0.1039,0.002,0.024,0.038,5000
137,14.5,0.68,0.7434,0.1107,0.1011,0.002,0.024,0.036,5000
138,15.4,0.72,0.7649,0.1032,0.0973,0.002,0.023,0.034,5000
139,16.3,0.76,0.7831,0.0956,0.0932,0.002,0.022,0.031,5000
140,17.2,0.81,0.7980,0.0878,0.0887,0.002,0.021,0.029,5000
141,18.1,0.85,0.8103,0.0799,0.0837,0.002,0.020,0.026,5000
142,19.0,0.89,0.8201,0.0718,0.0780,0.001,0.018,0.023,5000
143,19.9,0.93,0.8276,0.0635,0.0716,0.001,0.017,0.021,5000
144,20.8,0.98,0.8335,0.0550,0.0644,0.001,0.015,0.018,5000
145,21.7,1.02,0.8367,0.0462,0.0562,0.001,0.013,0.015,5000
146,22.6,1.06,0.8350,0.0372,0.0473,0.001,0.011,0.012,5000
147,23.5,1.10,0.8243,0.0280,0.0375,0.001,0.009,0.009,5000
148,24.4,1.15,0.7918,0.0188,0.0271,0.001,0.006,0.006,5000
149,25.3,1.19,0.6894,0.0094,0.0162,0.000,0.004,0.003,5000
150,26.2,1.23,-0.0019,0.0000,0.0064,0.000,0.002,0.000,5000
151,0.0,0.00,0.0000,0.1346,0.0814,0.003,0.027,0.063,6000
152,1.1,0.04,0.0687,0.1348,0.0832,0.003,0.028,0.063,6000
153,2.2,0.08,0.1344,0.1350,0.0852,0.003,0.029,0.063,6000
154,3.3,0.13,0.1972,0.1351,0.0872,0.003,0.029,0.064,6000
155,4.3,0.17,0.2569,0.1351,0.0892,0.003,0.030,0.064,6000
156,5.4,0.21,0.3136,0.1349,0.0913,0.003,0.031,0.063,6000
157,6.5,0.25,0.3673,0.1346,0.0933,0.003,0.031,0.063,6000
158,7.6,0.30,0.4180,0.1342,0.0953,0.003,0.032,0.063,6000
159,8.7,0.34,0.4658,0.1335,0.0973,0.003,0.033,0.063,6000
160,9.8,0.38,0.5105,0.1326,0.0992,0.003,0.033,0.062,6000
161,10.8,0.42,0.5524,0.1314,0.1009,0.003,0.034,0.062,6000
162,11.9,0.47,0.5914,0.1298,0.1024,0.003,0.034,0.061,6000
163,13.0,0.51,0.6274,0.1278,0.1037,0.003,0.035,0.060,6000
164,14.1,0.55,0.6605,0.1252,0.1046,0.003,0.035,0.059,6000
165,15.2,0.59,0.6908,0.1220,0.1049,0.003,0.035,0.057,6000
166,16.3,0.64,0.7185,0.1174,0.1040,0.003,0.035,0.055,6000
167,17.4,0.68,0.7433,0.1108,0.1012,0.003,0.034,0.052,6000
168,18.4,0.72,0.7648,0.1033,0.0974,0.003,0.033,0.049,6000
169,19.5,0.76,0.7830,0.0957,0.0933,0.003,0.031,0.045,6000
170,20.6,0.81,0.7980,0.0879,0.0888,0.003,0.030,0.041,6000
171,21.7,0.85,0.8102,0.0800,0.0838,0.003,0.028,0.038,6000
172,22.8,0.89,0.8200,0.0719,0.0781,0.003,0.026,0.034,6000
173,23.9,0.93,0.8276,0.0636,0.0717,0.002,0.024,0.030,6000
174,25.0,0.98,0.8335,0.0550,0.0644,0.002,0.022,0.026,6000
175,26.0,1.02,0.8367,0.0463,0.0563,0.002,0.019,0.022,6000
176,27.1,1.06,0.8351,0.0373,0.0473,0.002,0.016,0.018,6000
177,28.2,1.10,0.8244,0.0281,0.0376,0.001,0.013,0.013,6000
178,29.3,1.15,0.7920,0.0188,0.0272,0.001,0.009,0.009,6000
179,30.4,1.19,0.6897,0.0094,0.0162,0.001,0.005,0.004,6000
180,31.5,1.23,-0.0005,0.0000,0.0064,0.000,0.002,0.000,6000
181,0.0,0.00,0.0000,0.1346,0.0814,0.004,0.037,0.086,7000
182,1.3,0.04,0.0687,0.1348,0.0833,0.004,0.038,0.086,7000
183,2.5,0.08,0.1344,0.1350,0.0853,0.004,0.039,0.086,7000
184,3.8,0.13,0.1971,0.1351,0.0873,0.004,0.040,0.086,7000
185,5.1,0.17,0.2569,0.1351,0.0893,0.005,0.041,0.086,7000
186,6.3,0.21,0.3136,0.1349,0.0913,0.005,0.042,0.086,7000
187,7.6,0.25,0.3673,0.1347,0.0934,0.005,0.043,0.086,7000
188,8.9,0.30,0.4180,0.1342,0.0954,0.005,0.044,0.086,7000
189,10.1,0.34,0.4658,0.1335,0.0974,0.005,0.045,0.085,7000
190,11.4,0.38,0.5106,0.1326,0.0992,0.005,0.045,0.085,7000
191,12.7,0.42,0.5524,0.1314,0.1010,0.005,0.046,0.084,7000
192,13.9,0.47,0.5914,0.1298,0.1025,0.005,0.047,0.083,7000
193,15.2,0.51,0.6274,0.1278,0.1038,0.005,0.048,0.082,7000
194,16.5,0.55,0.6606,0.1253,0.1047,0.005,0.048,0.080,7000
195,17.7,0.59,0.6909,0.1220,0.1050,0.005,0.048,0.078,7000
196,19.0,0.64,0.7185,0.1174,0.1041,0.005,0.048,0.075,7000
197,20.3,0.68,0.7434,0.1108,0.1013,0.005,0.046,0.071,7000
198,21.5,0.72,0.7649,0.1033,0.0975,0.005,0.045,0.066,7000
199,22.8,0.76,0.7831,0.0957,0.0933,0.005,0.043,0.061,7000
200,24.1,0.81,0.7981,0.0879,0.0888,0.005,0.041,0.056,7000
201,25.3,0.85,0.8103,0.0800,0.0838,0.004,0.038,0.051,7000
202,26.6,0.89,0.8201,0.0719,0.0781,0.004,0.036,0.046,7000
203,27.9,0.93,0.8277,0.0636,0.0717,0.004,0.033,0.041,7000
204,29.1,0.98,0.8335,0.0550,0.0644,0.003,0.030,0.035,7000
205,30.4,1.02,0.8367,0.0462,0.0563,0.003,0.026,0.030,7000
206,31.7,1.06,0.8350,0.0372,0.0473,0.002,0.022,0.024,7000
207,32.9,1.10,0.8243,0.0280,0.0375,0.002,0.017,0.018,7000
208,34.2,1.15,0.7916,0.0187,0.0271,0.001,0.012,0.012,7000
209,35.5,1.19,0.6889,0.0094,0.0162,0.001,0.007,0.006,7000
210,36.7,1.23,-0.0019,0.0000,0.0065,0.000,0.003,0.000,7000
211,0.0,0.00,0.0000,0.1346,0.0815,0.006,0.049,0.113,8000
212,1.4,0.04,0.0687,0.1348,0.0834,0.006,0.050,0.113,8000
213,2.9,0.08,0.1343,0.1350,0.0853,0.006,0.051,0.113,8000
214,4.3,0.13,0.1970,0.1351,0.0873,0.007,0.052,0.113,8000
215,5.8,0.17,0.2567,0.1351,0.0894,0.007,0.054,0.113,8000
216,7.2,0.21,0.3134,0.1350,0.0914,0.007,0.055,0.113,8000
217,8.7,0.25,0.3671,0.1347,0.0934,0.007,0.056,0.113,8000
218,10.1,0.30,0.4178,0.1342,0.0955,0.007,0.057,0.112,8000
219,11.6,0.34,0.4655,0.1336,0.0974,0.007,0.058,0.112,8000
220,13.0,0.38,0.5103,0.1327,0.0993,0.008,0.059,0.111,8000
221,14.5,0.42,0.5522,0.1315,0.1010,0.008,0.060,0.110,8000
222,15.9,0.47,0.5912,0.1299,0.1026,0.008,0.061,0.109,8000
223,17.4,0.51,0.6272,0.1279,0.1039,0.008,0.062,0.107,8000
224,18.8,0.55,0.6604,0.1254,0.1048,0.008,0.063,0.105,8000
225,20.3,0.59,0.6907,0.1221,0.1051,0.008,0.063,0.102,8000
226,21.7,0.64,0.7184,0.1176,0.1042,0.008,0.062,0.098,8000
227,23.2,0.68,0.7433,0.1110,0.1014,0.008,0.061,0.093,8000
228,24.6,0.72,0.7648,0.1034,0.0976,0.007,0.058,0.086,8000
229,26.0,0.76,0.7830,0.0958,0.0934,0.007,0.056,0.080,8000
230,27.5,0.81,0.7981,0.0880,0.0889,0.007,0.053,0.074,8000
231,28.9,0.85,0.8103,0.0801,0.0839,0.006,0.050,0.067,8000
232,30.4,0.89,0.8201,0.0720,0.0782,0.006,0.047,0.060,8000
233,31.8,0.93,0.8277,0.0636,0.0718,0.005,0.043,0.053,8000
234,33.3,0.98,0.8335,0.0551,0.0645,0.005,0.039,0.046,8000
235,34.7,1.02,0.8368,0.0463,0.0564,0.004,0.034,0.039,8000
236,36.2,1.06,0.8351,0.0373,0.0473,0.004,0.028,0.031,8000
237,37.6,1.10,0.8244,0.0280,0.0375,0.003,0.022,0.023,8000
238,39.1,1.15,0.7918,0.0188,0.0271,0.002,0.016,0.016,8000
239,40.5,1.19,0.6890,0.0094,0.0162,0.001,0.010,0.008,8000
240,42.0,1.23,-0.0024,0.0000,0.0065,0.000,0.004,0.000,8000
241,0.0,0.00,0.0000,0.1346,0.0816,0.009,0.062,0.142,9000
242,1.6,0.04,0.0686,0.1348,0.0834,0.009,0.063,0.143,9000
243,3.3,0.08,0.1342,0.1350,0.0854,0.009,0.065,0.143,9000
244,4.9,0.13,0.1968,0.1351,0.0874,0.009,0.066,0.143,9000
245,6.5,0.17,0.2564,0.1351,0.0894,0.010,0.068,0.143,9000
246,8.1,0.21,0.3131,0.1350,0.0915,0.010,0.069,0.143,9000
247,9.8,0.25,0.3667,0.1347,0.0935,0.010,0.071,0.143,9000
248,11.4,0.30,0.4174,0.1343,0.0955,0.010,0.072,0.142,9000
249,13.0,0.34,0.4651,0.1336,0.0975,0.011,0.074,0.141,9000
250,14.6,0.38,0.5099,0.1327,0.0994,0.011,0.075,0.140,9000
251,16.3,0.42,0.5518,0.1315,0.1011,0.011,0.077,0.139,9000
252,17.9,0.47,0.5907,0.1300,0.1027,0.011,0.078,0.138,9000
253,19.5,0.51,0.6268,0.1280,0.1040,0.011,0.079,0.135,9000
254,21.2,0.55,0.6600,0.1255,0.1049,0.011,0.079,0.133,9000
255,22.8,0.59,0.6904,0.1223,0.1052,0.011,0.080,0.129,9000
256,24.4,0.64,0.7180,0.1177,0.1043,0.011,0.079,0.125,9000
257,26.0,0.68,0.7430,0.1112,0.1015,0.011,0.077,0.118,9000
258,27.7,0.72,0.7645,0.1036,0.0978,0.011,0.074,0.110,9000
259,29.3,0.76,0.7828,0.0960,0.0936,0.010,0.071,0.102,9000
260,30.9,0.81,0.7979,0.0882,0.0891,0.010,0.068,0.093,9000
261,32.5,0.85,0.8102,0.0803,0.0841,0.009,0.064,0.085,9000
262,34.2,0.89,0.8200,0.0721,0.0784,0.008,0.059,0.076,9000
263,35.8,0.93,0.8276,0.0638,0.0720,0.008,0.055,0.068,9000
264,37.4,0.98,0.8335,0.0553,0.0647,0.007,0.049,0.058,9000
265,39.0,1.02,0.8368,0.0465,0.0565,0.006,0.043,0.049,9000
266,40.7,1.06,0.8352,0.0374,0.0475,0.005,0.036,0.040,9000
267,42.3,1.10,0.8247,0.0282,0.0377,0.004,0.029,0.030,9000
268,43.9,1.15,0.7923,0.0189,0.0273,0.003,0.021,0.020,9000
269,45.6,1.19,0.6903,0.0094,0.0162,0.002,0.012,0.010,9000
270,47.2,1.23,-0.0026,0.0000,0.0065,0.001,0.005,0.000,9000
271,0.0,0.00,0.0000,0.1346,0.0816,0.012,0.076,0.176,10000
272,1.8,0.04,0.0685,0.1348,0.0835,0.012,0.078,0.176,10000
273,3.6,0.08,0.1341,0.1350,0.0854,0.013,0.080,0.176,10000
274,5.4,0.13,0.1966,0.1352,0.0875,0.013,0.082,0.177,10000
275,7.2,0.17,0.2563,0.1352,0.0895,0.013,0.084,0.177,10000
276,9.0,0.21,0.3129,0.1350,0.0916,0.014,0.086,0.176,10000
277,10.8,0.25,0.3665,0.1348,0.0936,0.014,0.088,0.176,10000
278,12.7,0.30,0.4172,0.1343,0.0956,0.014,0.089,0.175,10000
279,14.5,0.34,0.4649,0.1337,0.0976,0.014,0.091,0.175,10000
280,16.3,0.38,0.5097,0.1328,0.0995,0.015,0.093,0.173,10000
281,18.1,0.42,0.5516,0.1316,0.1012,0.015,0.095,0.172,10000
282,19.9,0.47,0.5905,0.1301,0.1028,0.015,0.096,0.170,10000
283,21.7,0.51,0.6266,0.1281,0.1041,0.015,0.097,0.167,10000
284,23.5,0.55,0.6598,0.1256,0.1050,0.016,0.098,0.164,10000
285,25.3,0.59,0.6902,0.1224,0.1053,0.016,0.099,0.160,10000
286,27.1,0.64,0.7179,0.1179,0.1045,0.016,0.098,0.154,10000
287,28.9,0.68,0.7429,0.1113,0.1017,0.015,0.095,0.145,10000
288,30.7,0.72,0.7645,0.1037,0.0979,0.015,0.092,0.136,10000
289,32.5,0.76,0.7828,0.0961,0.0937,0.014,0.088,0.126,10000
290,34.3,0.81,0.7979,0.0883,0.0892,0.013,0.083,0.115,10000
291,36.2,0.85,0.8102,0.0804,0.0842,0.012,0.079,0.105,10000
292,38.0,0.89,0.8201,0.0722,0.0785,0.012,0.073,0.094,10000
293,39.8,0.93,0.8277,0.0639,0.0721,0.011,0.067,0.083,10000
294,41.6,0.98,0.8335,0.0553,0.0648,0.010,0.061,0.072,10000
295,43.4,1.02,0.8368,0.0465,0.0566,0.008,0.053,0.061,10000
296,45.2,1.06,0.8353,0.0375,0.0476,0.007,0.044,0.049,10000
297,47.0,1.10,0.8247,0.0282,0.0377,0.006,0.035,0.037,10000
298,48.8,1.15,0.7924,0.0189,0.0273,0.004,0.026,0.025,10000
299,50.6,1.19,0.6892,0.0094,0.0162,0.002,0.015,0.012,10000
300,52.4,1.23,0.0159,0.0001,0.0066,0.001,0.006,0.000,10000
301,0.0,0.00,0.0000,0.1347,0.0817,0.016,0.092,0.213,11000
302,2.0,0.04,0.0685,0.1348,0.0835,0.017,0.095,0.213,11000
303,4.0,0.08,0.1340,0.1350,0.0855,0.017,0.097,0.213,11000
304,6.0,0.13,0.1965,0.1352,0.0876,0.017,0.099,0.214,11000
305,8.0,0.17,0.2561,0.1352,0.0896,0.018,0.101,0.214,11000
306,9.9,0.21,0.3127,0.1351,0.0916,0.018,0.104,0.213,11000
307,11.9,0.25,0.3663,0.1348,0.0937,0.019,0.106,0.213,11000
308,13.9,0.30,0.4170,0.1344,0.0957,0.019,0.108,0.212,11000
309,15.9,0.34,0.4647,0.1337,0.0977,0.019,0.111,0.211,11000
310,17.9,0.38,0.5095,0.1329,0.0996,0.020,0.113,0.210,11000
311,19.9,0.42,0.5514,0.1317,0.1013,0.020,0.115,0.208,11000
312,21.9,0.47,0.5904,0.1301,0.1029,0.020,0.116,0.206,11000
313,23.9,0.51,0.6265,0.1282,0.1042,0.021,0.118,0.203,11000
314,25.9,0.55,0.6597,0.1257,0.1051,0.021,0.119,0.199,11000
315,27.8,0.59,0.6901,0.1225,0.1054,0.021,0.119,0.194,11000
316,29.8,0.64,0.7178,0.1180,0.1046,0.021,0.118,0.186,11000
317,31.8,0.68,0.7428,0.1114,0.1018,0.020,0.115,0.176,11000
318,33.8,0.72,0.7644,0.1039,0.0980,0.019,0.111,0.164,11000
319,35.8,0.76,0.7828,0.0962,0.0939,0.019,0.106,0.152,11000
320,37.8,0.81,0.7979,0.0884,0.0893,0.018,0.101,0.140,11000
321,39.8,0.85,0.8102,0.0805,0.0843,0.017,0.095,0.127,11000
322,41.8,0.89,0.8201,0.0723,0.0786,0.016,0.089,0.114,11000
323,43.8,0.93,0.8277,0.0640,0.0722,0.014,0.082,0.101,11000
324,45.7,0.98,0.8336,0.0554,0.0648,0.013,0.073,0.088,11000
325,47.7,1.02,0.8369,0.0466,0.0567,0.011,0.064,0.074,11000
326,49.7,1.06,0.8353,0.0375,0.0476,0.009,0.054,0.059,11000
327,51.7,1.10,0.8248,0.0282,0.0377,0.007,0.043,0.045,11000
328,53.7,1.15,0.7924,0.0189,0.0273,0.005,0.031,0.030,11000
329,55.7,1.19,0.6898,0.0094,0.0162,0.003,0.018,0.015,11000
330,57.7,1.23,-0.0009,0.0000,0.0065,0.001,0.007,0.000,11000
331,0.0,0.00,0.0000,0.1347,0.0818,0.021,0.110,0.253,12000
332,2.2,0.04,0.0683,0.1348,0.0836,0.021,0.113,0.254,12000
333,4.3,0.08,0.1337,0.1350,0.0856,0.022,0.115,0.254,12000
334,6.5,0.13,0.1961,0.1352,0.0876,0.022,0.118,0.254,12000
335,8.7,0.17,0.2555,0.1352,0.0897,0.023,0.121,0.254,12000
336,10.8,0.21,0.3120,0.1351,0.0917,0.024,0.124,0.254,12000
337,13.0,0.25,0.3656,0.1349,0.0938,0.024,0.126,0.254,12000
338,15.2,0.30,0.4162,0.1344,0.0958,0.025,0.129,0.253,12000
339,17.3,0.34,0.4638,0.1338,0.0978,0.025,0.132,0.252,12000
340,19.5,0.38,0.5086,0.1330,0.0997,0.026,0.134,0.250,12000
341,21.7,0.42,0.5505,0.1318,0.1014,0.026,0.137,0.248,12000
342,23.8,0.47,0.5894,0.1303,0.1030,0.026,0.139,0.245,12000
343,26.0,0.51,0.6256,0.1283,0.1043,0.027,0.141,0.241,12000
344,28.2,0.55,0.6588,0.1259,0.1052,0.027,0.142,0.237,12000
345,30.3,0.59,0.6892,0.1227,0.1056,0.027,0.142,0.231,12000
346,32.5,0.64,0.7170,0.1183,0.1048,0.027,0.141,0.223,12000
