,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
31,0.0,0.00,0.0000,0.0911,0.0323,0.003,0.105,0.170,2000
32,0.4,0.02,0.0573,0.0894,0.0324,0.003,0.106,0.167,2000
33,0.9,0.04,0.1121,0.0877,0.0325,0.003,0.106,0.164,2000
34,1.3,0.06,0.1642,0.0858,0.0326,0.003,0.106,0.160,2000
35,1.7,0.08,0.2136,0.0839,0.0326,0.003,0.106,0.157,2000
36,2.2,0.10,0.2603,0.0818,0.0326,0.003,0.107,0.153,2000
37,2.6,0.12,0.3043,0.0796,0.0326,0.003,0.106,0.149,2000
38,3.0,0.15,0.3455,0.0773,0.0325,0.003,0.106,0.144,2000
39,3.5,0.17,0.3839,0.0749,0.0324,0.003,0.106,0.140,2000
40,3.9,0.19,0.4196,0.0723,0.0322,0.003,0.105,0.135,2000
41,4.3,0.21,0.4524,0.0696,0.0319,0.003,0.104,0.130,2000
42,4.8,0.23,0.4825,0.0668,0.0316,0.003,0.103,0.125,2000
43,5.2,0.25,0.5098,0.0639,0.0312,0.003,0.102,0.119,2000
44,5.6,0.27,0.5344,0.0608,0.0307,0.003,0.100,0.113,2000
45,6.1,0.29,0.5562,0.0576,0.0301,0.003,0.098,0.107,2000
46,6.5,0.31,0.5757,0.0543,0.0294,0.003,0.096,0.101,2000
47,6.9,0.33,0.5930,0.0510,0.0286,0.003,0.093,0.095,2000
48,7.3,0.35,0.6080,0.0476,0.0276,0.003,0.090,0.089,2000
49,7.8,0.37,0.6209,0.0440,0.0265,0.003,0.087,0.082,2000
50,8.2,0.39,0.6312,0.0404,0.0253,0.003,0.083,0.075,2000
51,8.6,0.42,0.6389,0.0367,0.0239,0.002,0.078,0.069,2000
52,9.1,0.44,0.6438,0.0330,0.0223,0.002,0.073,0.061,2000
53,9.5,0.46,0.6460,0.0291,0.0206,0.002,0.067,0.054,2000
54,9.9,0.48,0.6426,0.0251,0.0187,0.002,0.061,0.047,2000
55,10.4,0.50,0.6310,0.0211,0.0167,0.002,0.054,0.039,2000
56,10.8,0.52,0.6075,0.0171,0.0146,0.002,0.048,0.032,2000
57,11.2,0.54,0.5653,0.0129,0.0123,0.001,0.040,0.024,2000
58,11.7,0.56,0.4881,0.0087,0.0100,0.001,0.033,0.016,2000
59,12.1,0.58,0.3356,0.0044,0.0076,0.001,0.025,0.008,2000
60,12.5,0.60,0.0003,0.0000,0.0053,0.001,0.017,0.000,2000
61,0.0,0.00,0.0000,0.0910,0.0322,0.011,0.237,0.382,3000
62,0.6,0.02,0.0573,0.0893,0.0324,0.011,0.238,0.375,3000
63,1.3,0.04,0.1120,0.0876,0.0325,0.011,0.239,0.368,3000
64,1.9,0.06,0.1641,0.0858,0.0325,0.011,0.239,0.360,3000
65,2.6,0.08,0.2135,0.0838,0.0326,0.011,0.239,0.352,3000
66,3.2,0.10,0.2602,0.0817,0.0326,0.011,0.240,0.343,3000
67,3.9,0.12,0.3042,0.0796,0.0326,0.011,0.239,0.334,3000
68,4.5,0.15,0.3453,0.0773,0.0325,0.011,0.239,0.324,3000
69,5.2,0.17,0.3837,0.0748,0.0324,0.011,0.238,0.314,3000
70,5.8,0.19,0.4194,0.0723,0.0322,0.011,0.237,0.303,3000
71,6.5,0.21,0.4522,0.0696,0.0320,0.011,0.235,0.292,3000
72,7.1,0.23,0.4823,0.0668,0.0316,0.011,0.232,0.280,3000
73,7.8,0.25,0.5096,0.0639,0.0312,0.011,0.229,0.268,3000
74,8.4,0.27,0.5342,0.0608,0.0307,0.011,0.226,0.255,3000
75,9.1,0.29,0.5561,0.0577,0.0301,0.011,0.221,0.242,3000
76,9.7,0.31,0.5756,0.0544,0.0294,0.010,0.216,0.228,3000
77,10.4,0.33,0.5929,0.0511,0.0286,0.010,0.210,0.214,3000
78,11.0,0.35,0.6080,0.0477,0.0277,0.010,0.203,0.200,3000
79,11.7,0.37,0.6209,0.0441,0.0266,0.009,0.195,0.185,3000
80,12.3,0.39,0.6312,0.0405,0.0253,0.009,0.186,0.170,3000
81,13.0,0.42,0.6390,0.0368,0.0239,0.008,0.176,0.155,3000
82,13.6,0.44,0.6439,0.0330,0.0224,0.008,0.164,0.139,3000
83,14.3,0.46,0.6461,0.0292,0.0206,0.007,0.151,0.122,3000
84,14.9,0.48,0.6428,0.0252,0.0187,0.007,0.137,0.106,3000
85,15.6,0.50,0.6311,0.0212,0.0167,0.006,0.123,0.089,3000
86,16.2,0.52,0.6073,0.0170,0.0146,0.005,0.107,0.072,3000
87,16.9,0.54,0.5646,0.0129,0.0123,0.004,0.091,0.054,3000
88,17.5,0.56,0.4865,0.0086,0.0100,0.003,0.073,0.036,3000
89,18.2,0.58,0.3334,0.0043,0.0076,0.003,0.056,0.018,3000
90,18.8,0.60,0.0001,0.0000,0.0053,0.002,0.039,0.000,3000
91,0.0,0.00,0.0000,0.0912,0.0323,0.027,0.422,0.680,4000
92,0.9,0.02,0.0573,0.0895,0.0324,0.027,0.424,0.668,4000
93,1.7,0.04,0.1120,0.0878,0.0325,0.027,0.425,0.655,4000
94,2.6,0.06,0.1641,0.0860,0.0326,0.027,0.426,0.641,4000
95,3.5,0.08,0.2135,0.0840,0.0327,0.027,0.427,0.627,4000
96,4.3,0.10,0.2602,0.0819,0.0327,0.027,0.427,0.611,4000
97,5.2,0.12,0.3041,0.0798,0.0327,0.027,0.427,0.595,4000
98,6.1,0.15,0.3453,0.0775,0.0326,0.027,0.426,0.578,4000
99,6.9,0.17,0.3837,0.0750,0.0325,0.027,0.424,0.560,4000
100,7.8,0.19,0.4194,0.0725,0.0323,0.027,0.422,0.541,4000
101,8.6,0.21,0.4522,0.0698,0.0320,0.027,0.418,0.521,4000
102,9.5,0.23,0.4823,0.0670,0.0317,0.026,0.414,0.500,4000
103,10.4,0.25,0.5097,0.0640,0.0313,0.026,0.409,0.478,4000
104,11.2,0.27,0.5343,0.0610,0.0308,0.026,0.402,0.455,4000
105,12.1,0.29,0.5562,0.0578,0.0302,0.025,0.395,0.431,4000
106,13.0,0.31,0.5757,0.0545,0.0295,0.024,0.385,0.407,4000
107,13.8,0.33,0.5930,0.0512,0.0287,0.024,0.375,0.382,4000
108,14.7,0.35,0.6081,0.0478,0.0277,0.023,0.362,0.357,4000
109,15.6,0.37,0.6210,0.0443,0.0266,0.022,0.348,0.330,4000
110,16.4,0.39,0.6313,0.0406,0.0254,0.021,0.331,0.303,4000
111,17.3,0.42,0.6392,0.0369,0.0240,0.020,0.313,0.276,4000
112,18.2,0.44,0.6441,0.0331,0.0224,0.019,0.293,0.247,4000
113,19.0,0.46,0.6464,0.0293,0.0207,0.017,0.270,0.218,4000
114,19.9,0.48,0.6431,0.0253,0.0188,0.016,0.245,0.189,4000
115,20.8,0.50,0.6315,0.0212,0.0167,0.014,0.219,0.158,4000
116,21.6,0.52,0.6079,0.0171,0.0146,0.012,0.191,0.128,4000
117,22.5,0.54,0.5654,0.0129,0.0124,0.010,0.161,0.097,4000
118,23.4,0.56,0.4878,0.0087,0.0100,0.008,0.131,0.065,4000
119,24.2,0.58,0.3358,0.0044,0.0076,0.006,0.099,0.033,4000
120,25.1,0.60,0.0032,0.0000,0.0053,0.004,0.070,0.000,4000
121,0.0,0.00,0.0000,0.0913,0.0322,0.052,0.657,1.065,5000
122,1.1,0.02,0.0577,0.0897,0.0323,0.052,0.660,1.046,5000
123,2.2,0.04,0.1128,0.0880,0.0324,0.052,0.662,1.026,5000
124,3.2,0.06,0.1653,0.0861,0.0325,0.053,0.663,1.004,5000
125,4.3,0.08,0.2151,0.0841,0.0325,0.053,0.664,0.981,5000
126,5.4,0.10,0.2622,0.0821,0.0325,0.053,0.664,0.957,5000
127,6.5,0.12,0.3066,0.0799,0.0325,0.053,0.664,0.931,5000
128,7.6,0.15,0.3482,0.0776,0.0324,0.053,0.662,0.904,5000
129,8.7,0.17,0.3871,0.0751,0.0323,0.052,0.659,0.876,5000
130,9.7,0.19,0.4233,0.0726,0.0321,0.052,0.655,0.846,5000
131,10.8,0.21,0.4567,0.0699,0.0318,0.052,0.649,0.815,5000
132,11.9,0.23,0.4873,0.0671,0.0315,0.051,0.642,0.782,5000
133,13.0,0.25,0.5152,0.0641,0.0310,0.050,0.634,0.747,5000
134,14.1,0.27,0.5404,0.0610,0.0305,0.049,0.623,0.711,5000
135,15.2,0.29,0.5630,0.0578,0.0299,0.048,0.610,0.674,5000
136,16.2,0.31,0.5832,0.0545,0.0292,0.047,0.595,0.636,5000
137,17.3,0.33,0.6011,0.0512,0.0283,0.046,0.578,0.597,5000
138,18.4,0.35,0.6167,0.0477,0.0274,0.044,0.558,0.557,5000
139,19.5,0.37,0.6300,0.0442,0.0262,0.043,0.536,0.515,5000
140,20.6,0.40,0.6407,0.0406,0.0250,0.040,0.510,0.473,5000
141,21.7,0.42,0.6488,0.0368,0.0236,0.038,0.482,0.430,5000
142,22.7,0.44,0.6539,0.0330,0.0221,0.036,0.450,0.385,5000
143,23.8,0.46,0.6562,0.0291,0.0203,0.033,0.415,0.340,5000
144,24.9,0.48,0.6527,0.0251,0.0184,0.030,0.376,0.293,5000
145,26.0,0.50,0.6406,0.0211,0.0164,0.027,0.335,0.246,5000
146,27.1,0.52,0.6162,0.0170,0.0143,0.023,0.292,0.198,5000
147,28.2,0.54,0.5723,0.0128,0.0121,0.020,0.247,0.149,5000
148,29.2,0.56,0.4930,0.0086,0.0098,0.016,0.200,0.100,5000
149,30.3,0.58,0.3375,0.0043,0.0075,0.012,0.153,0.051,5000
150,31.4,0.60,-0.0010,0.0000,0.0053,0.009,0.107,0.000,5000
151,0.0,0.00,0.0000,0.0916,0.0316,0.088,0.929,1.537,6000
152,1.3,0.02,0.0589,0.0899,0.0317,0.089,0.933,1.510,6000
153,2.6,0.04,0.1151,0.0882,0.0319,0.089,0.936,1.481,6000
154,3.9,0.06,0.1686,0.0863,0.0319,0.089,0.938,1.450,6000
155,5.2,0.08,0.2195,0.0844,0.0320,0.089,0.940,1.417,6000
156,6.5,0.10,0.2676,0.0823,0.0320,0.089,0.940,1.382,6000
157,7.8,0.12,0.3130,0.0801,0.0319,0.089,0.938,1.345,6000
158,9.1,0.15,0.3558,0.0778,0.0318,0.089,0.935,1.306,6000
159,10.4,0.17,0.3959,0.0753,0.0316,0.089,0.930,1.265,6000
160,11.7,0.19,0.4333,0.0728,0.0314,0.088,0.924,1.222,6000
161,13.0,0.21,0.4681,0.0701,0.0311,0.087,0.915,1.177,6000
162,14.3,0.23,0.5001,0.0672,0.0307,0.086,0.904,1.129,6000
163,15.6,0.25,0.5294,0.0643,0.0303,0.085,0.890,1.079,6000
164,16.9,0.27,0.5561,0.0612,0.0297,0.083,0.874,1.027,6000
165,18.2,0.29,0.5803,0.0580,0.0291,0.081,0.854,0.973,6000
166,19.5,0.31,0.6020,0.0547,0.0283,0.079,0.832,0.918,6000
167,20.8,0.33,0.6214,0.0513,0.0275,0.077,0.807,0.861,6000
168,22.1,0.35,0.6382,0.0478,0.0265,0.074,0.778,0.803,6000
169,23.4,0.37,0.6522,0.0443,0.0254,0.071,0.747,0.743,6000
170,24.7,0.39,0.6633,0.0406,0.0242,0.068,0.711,0.682,6000
171,26.0,0.42,0.6720,0.0369,0.0228,0.064,0.671,0.620,6000
172,27.3,0.44,0.6774,0.0331,0.0213,0.060,0.627,0.556,6000
173,28.6,0.46,0.6796,0.0292,0.0197,0.055,0.578,0.491,6000
174,29.9,0.48,0.6757,0.0252,0.0179,0.050,0.525,0.424,6000
175,31.2,0.50,0.6628,0.0212,0.0159,0.045,0.468,0.356,6000
176,32.5,0.52,0.6375,0.0170,0.0139,0.039,0.408,0.286,6000
177,33.8,0.54,0.5923,0.0129,0.0117,0.033,0.345,0.216,6000
178,35.1,0.56,0.5100,0.0086,0.0095,0.027,0.280,0.145,6000
179,36.4,0.58,0.3488,0.0043,0.0073,0.020,0.213,0.073,6000
180,37.7,0.60,0.0004,0.0000,0.0051,0.014,0.149,0.000,6000
181,0.0,0.00,0.0000,0.0919,0.0312,0.139,1.248,2.100,7000
182,1.5,0.02,0.0598,0.0903,0.0313,0.139,1.253,2.063,7000
183,3.0,0.04,0.1169,0.0885,0.0314,0.140,1.258,2.023,7000
184,4.5,0.06,0.1712,0.0867,0.0315,0.140,1.261,1.981,7000
185,6.1,0.08,0.2229,0.0847,0.0315,0.140,1.262,1.936,7000
186,7.6,0.10,0.2719,0.0826,0.0315,0.140,1.262,1.888,7000
187,9.1,0.12,0.3182,0.0804,0.0315,0.140,1.259,1.838,7000
188,10.6,0.15,0.3619,0.0781,0.0314,0.139,1.255,1.785,7000
189,12.1,0.17,0.4030,0.0757,0.0312,0.139,1.247,1.729,7000
190,13.6,0.19,0.4415,0.0731,0.0309,0.137,1.237,1.670,7000
191,15.1,0.21,0.4775,0.0704,0.0306,0.136,1.224,1.609,7000
192,16.6,0.23,0.5108,0.0676,0.0302,0.134,1.208,1.544,7000
193,18.2,0.25,0.5413,0.0646,0.0297,0.132,1.189,1.476,7000
194,19.7,0.27,0.5694,0.0615,0.0291,0.129,1.165,1.405,7000
195,21.2,0.29,0.5951,0.0582,0.0284,0.126,1.138,1.331,7000
196,22.7,0.31,0.6184,0.0549,0.0277,0.123,1.106,1.255,7000
197,24.2,0.33,0.6392,0.0515,0.0268,0.119,1.071,1.178,7000
198,25.7,0.35,0.6573,0.0480,0.0258,0.115,1.032,1.098,7000
199,27.2,0.37,0.6720,0.0445,0.0247,0.110,0.989,1.016,7000
200,28.8,0.39,0.6835,0.0408,0.0236,0.105,0.943,0.933,7000
201,30.3,0.42,0.6928,0.0371,0.0222,0.099,0.890,0.848,7000
202,31.8,0.44,0.6987,0.0333,0.0208,0.092,0.831,0.761,7000
203,33.3,0.46,0.7008,0.0294,0.0192,0.085,0.766,0.672,7000
204,34.8,0.48,0.6968,0.0254,0.0174,0.077,0.697,0.581,7000
205,36.3,0.50,0.6834,0.0214,0.0156,0.069,0.623,0.488,7000
206,37.8,0.52,0.6579,0.0172,0.0136,0.060,0.544,0.394,7000
207,39.3,0.54,0.6119,0.0130,0.0115,0.051,0.460,0.298,7000
208,40.9,0.56,0.5275,0.0088,0.0093,0.041,0.373,0.200,7000
209,42.4,0.58,0.3621,0.0044,0.0071,0.031,0.283,0.101,7000
210,43.9,0.60,0.0002,0.0000,0.0049,0.022,0.196,0.000,7000
211,0.0,0.00,0.0000,0.0924,0.0311,0.206,1.627,2.757,8000
212,1.7,0.02,0.0602,0.0907,0.0312,0.207,1.633,2.708,8000
213,3.5,0.04,0.1178,0.0890,0.0313,0.208,1.637,2.656,8000
214,5.2,0.06,0.1728,0.0871,0.0314,0.208,1.640,2.600,8000
215,6.9,0.08,0.2251,0.0851,0.0314,0.208,1.641,2.541,8000
216,8.6,0.10,0.2748,0.0831,0.0314,0.208,1.639,2.479,8000
217,10.4,0.12,0.3219,0.0808,0.0313,0.207,1.634,2.413,8000
218,12.1,0.15,0.3664,0.0785,0.0311,0.206,1.626,2.344,8000
219,13.8,0.17,0.4084,0.0761,0.0309,0.205,1.615,2.270,8000
220,15.6,0.19,0.4480,0.0735,0.0306,0.203,1.600,2.193,8000
221,17.3,0.21,0.4851,0.0708,0.0303,0.201,1.582,2.112,8000
222,19.0,0.23,0.5194,0.0679,0.0298,0.198,1.560,2.027,8000
223,20.7,0.25,0.5511,0.0649,0.0293,0.195,1.533,1.938,8000
224,22.5,0.27,0.5804,0.0618,0.0287,0.190,1.501,1.844,8000
225,24.2,0.29,0.6073,0.0585,0.0280,0.186,1.463,1.747,8000
226,25.9,0.31,0.6319,0.0552,0.0272,0.180,1.421,1.648,8000
227,27.7,0.33,0.6541,0.0518,0.0263,0.174,1.374,1.546,8000
228,29.4,0.35,0.6732,0.0483,0.0253,0.168,1.322,1.441,8000
229,31.1,0.37,0.6885,0.0447,0.0243,0.161,1.267,1.334,8000
230,32.9,0.39,0.7008,0.0410,0.0231,0.153,1.207,1.225,8000
231,34.6,0.41,0.7103,0.0373,0.0218,0.145,1.139,1.113,8000
232,36.3,0.44,0.7166,0.0335,0.0204,0.135,1.064,0.999,8000
233,38.0,0.46,0.7191,0.0296,0.0188,0.124,0.981,0.882,8000
234,39.8,0.48,0.7146,0.0256,0.0171,0.113,0.892,0.763,8000
235,41.5,0.50,0.7011,0.0215,0.0153,0.101,0.797,0.641,8000
236,43.2,0.52,0.6752,0.0173,0.0133,0.088,0.696,0.517,8000
237,45.0,0.54,0.6286,0.0131,0.0112,0.075,0.588,0.391,8000
238,46.7,0.56,0.5429,0.0088,0.0091,0.060,0.475,0.263,8000
239,48.4,0.58,0.3740,0.0044,0.0069,0.046,0.360,0.133,8000
240,50.1,0.60,-0.0003,0.0000,0.0047,0.031,0.248,0.000,8000
241,0.0,0.00,0.0000,0.0933,0.0326,0.308,2.157,3.525,9000
242,1.9,0.02,0.0584,0.0916,0.0325,0.307,2.151,3.461,9000
243,3.9,0.04,0.1149,0.0898,0.0324,0.306,2.144,3.394,9000
244,5.8,0.06,0.1695,0.0879,0.0323,0.305,2.135,3.322,9000
245,7.8,0.08,0.2219,0.0859,0.0321,0.303,2.125,3.246,9000
246,9.7,0.10,0.2720,0.0838,0.0319,0.302,2.113,3.166,9000
247,11.7,0.12,0.3198,0.0815,0.0317,0.300,2.098,3.081,9000
248,13.6,0.15,0.3653,0.0792,0.0315,0.297,2.081,2.991,9000
249,15.6,0.17,0.4083,0.0767,0.0312,0.294,2.060,2.896,9000
250,17.5,0.19,0.4489,0.0740,0.0308,0.291,2.036,2.797,9000
251,19.4,0.21,0.4870,0.0713,0.0304,0.287,2.008,2.693,9000
252,21.4,0.23,0.5223,0.0684,0.0299,0.282,1.975,2.584,9000
253,23.3,0.25,0.5549,0.0654,0.0293,0.277,1.939,2.469,9000
254,25.3,0.27,0.5850,0.0622,0.0287,0.271,1.896,2.350,9000
255,27.2,0.29,0.6125,0.0589,0.0279,0.264,1.847,2.226,9000
256,29.2,0.31,0.6377,0.0556,0.0271,0.256,1.793,2.100,9000
257,31.1,0.33,0.6606,0.0521,0.0262,0.247,1.732,1.970,9000
258,33.1,0.35,0.6807,0.0486,0.0252,0.238,1.665,1.837,9000
259,35.0,0.37,0.6969,0.0450,0.0241,0.228,1.595,1.701,9000
260,36.9,0.39,0.7102,0.0413,0.0229,0.217,1.516,1.561,9000
261,38.9,0.41,0.7206,0.0376,0.0216,0.204,1.430,1.419,9000
262,40.8,0.44,0.7279,0.0337,0.0202,0.191,1.334,1.274,9000
263,42.8,0.46,0.7315,0.0298,0.0186,0.175,1.228,1.125,9000
264,44.7,0.48,0.7280,0.0257,0.0169,0.159,1.116,0.973,9000
265,46.7,0.50,0.7154,0.0217,0.0151,0.142,0.996,0.818,9000
266,48.6,0.52,0.6902,0.0175,0.0131,0.124,0.867,0.660,9000
267,50.5,0.54,0.6445,0.0132,0.0110,0.104,0.730,0.498,9000
268,52.5,0.56,0.5590,0.0089,0.0089,0.084,0.586,0.334,9000
269,54.4,0.58,0.3864,0.0044,0.0067,0.063,0.440,0.167,9000
270,56.4,0.60,-0.0081,-0.0001,0.0045,0.042,0.297,-0.002,9000
271,0.0,0.00,0.0000,0.0943,0.0341,0.441,2.781,4.398,10000
272,2.2,0.02,0.0568,0.0926,0.0338,0.438,2.757,4.318,10000
273,4.3,0.04,0.1124,0.0908,0.0335,0.434,2.734,4.233,10000
274,6.5,0.06,0.1665,0.0888,0.0332,0.430,2.709,4.143,10000
275,8.6,0.08,0.2189,0.0868,0.0329,0.426,2.684,4.047,10000
276,10.8,0.10,0.2695,0.0846,0.0325,0.422,2.657,3.945,10000
277,13.0,0.12,0.3179,0.0823,0.0322,0.417,2.630,3.839,10000
278,15.1,0.15,0.3642,0.0799,0.0318,0.412,2.600,3.726,10000
279,17.3,0.17,0.4081,0.0773,0.0314,0.407,2.567,3.607,10000
280,19.4,0.19,0.4495,0.0747,0.0310,0.401,2.530,3.482,10000
281,21.6,0.21,0.4885,0.0719,0.0305,0.395,2.490,3.351,10000
282,23.8,0.23,0.5248,0.0689,0.0300,0.388,2.446,3.215,10000
283,25.9,0.25,0.5582,0.0659,0.0294,0.380,2.397,3.072,10000
284,28.1,0.27,0.5890,0.0627,0.0287,0.372,2.342,2.923,10000
285,30.2,0.29,0.6171,0.0594,0.0279,0.362,2.280,2.769,10000
286,32.4,0.31,0.6429,0.0560,0.0271,0.351,2.212,2.611,10000
287,34.6,0.33,0.6665,0.0525,0.0261,0.339,2.135,2.450,10000
288,36.7,0.35,0.6875,0.0490,0.0251,0.325,2.050,2.284,10000
289,38.9,0.37,0.7046,0.0453,0.0240,0.311,1.961,2.115,10000
290,41.0,0.39,0.7187,0.0416,0.0228,0.296,1.863,1.941,10000
291,43.2,0.41,0.7302,0.0378,0.0215,0.278,1.754,1.764,10000
292,45.4,0.44,0.7383,0.0340,0.0200,0.259,1.635,1.584,10000
293,47.5,0.46,0.7429,0.0300,0.0184,0.238,1.503,1.398,10000
294,49.7,0.48,0.7404,0.0259,0.0167,0.216,1.363,1.209,10000
295,51.8,0.50,0.7285,0.0218,0.0149,0.193,1.215,1.016,10000
296,54.0,0.52,0.7039,0.0176,0.0129,0.168,1.056,0.819,10000
297,56.2,0.54,0.6592,0.0133,0.0109,0.141,0.886,0.619,10000
298,58.3,0.56,0.5745,0.0089,0.0087,0.112,0.708,0.415,10000
299,60.5,0.58,0.4008,0.0045,0.0065,0.084,0.528,0.208,10000
300,62.6,0.60,-0.0083,-0.0001,0.0043,0.056,0.352,-0.003,10000
301,0.0,0.00,0.0000,0.0956,0.0356,0.613,3.512,5.392,11000
302,2.4,0.02,0.0554,0.0938,0.0351,0.605,3.465,5.294,11000
303,4.7,0.04,0.1101,0.0919,0.0346,0.597,3.419,5.189,11000
304,7.1,0.06,0.1638,0.0900,0.0341,0.589,3.373,5.077,11000
305,9.5,0.08,0.2163,0.0879,0.0337,0.581,3.328,4.958,11000
306,11.9,0.10,0.2671,0.0856,0.0332,0.573,3.283,4.833,11000
307,14.2,0.12,0.3161,0.0833,0.0328,0.565,3.237,4.701,11000
308,16.6,0.15,0.3631,0.0808,0.0323,0.557,3.190,4.561,11000
309,19.0,0.17,0.4078,0.0782,0.0318,0.548,3.142,4.414,11000
310,21.4,0.19,0.4502,0.0755,0.0313,0.539,3.091,4.260,11000
311,23.7,0.21,0.4900,0.0726,0.0307,0.530,3.036,4.099,11000
312,26.1,0.23,0.5271,0.0697,0.0301,0.519,2.976,3.931,11000
313,28.5,0.25,0.5613,0.0665,0.0295,0.508,2.913,3.755,11000
314,30.9,0.27,0.5927,0.0633,0.0288,0.496,2.844,3.573,11000
315,33.2,0.29,0.6215,0.0600,0.0280,0.483,2.767,3.385,11000
316,35.6,0.31,0.6478,0.0566,0.0272,0.468,2.683,3.193,11000
317,38.0,0.33,0.6720,0.0531,0.0262,0.452,2.588,2.996,11000
318,40.4,0.35,0.6938,0.0495,0.0251,0.433,2.484,2.793,11000
319,42.7,0.37,0.7119,0.0458,0.0240,0.414,2.373,2.586,11000
320,45.1,0.39,0.7269,0.0421,0.0228,0.393,2.252,2.375,11000
321,47.5,0.41,0.7392,0.0382,0.0214,0.370,2.118,2.157,11000
322,49.9,0.44,0.7483,0.0343,0.0200,0.344,1.972,1.937,11000
323,52.2,0.46,0.7538,0.0303,0.0183,0.316,1.810,1.709,11000
324,54.6,0.48,0.7524,0.0262,0.0166,0.286,1.639,1.478,11000
325,57.0,0.50,0.7414,0.0220,0.0148,0.255,1.459,1.242,11000
326,59.4,0.52,0.7177,0.0177,0.0128,0.221,1.266,1.002,11000
327,61.7,0.54,0.6739,0.0134,0.0107,0.185,1.059,0.756,11000
328,64.1,0.56,0.5902,0.0090,0.0085,0.147,0.842,0.507,11000
329,66.5,0.58,0.4146,0.0045,0.0063,0.109,0.622,0.254,11000
330,68.9,0.60,-0.0096,-0.0001,0.0041,0.071,0.409,-0.004,11000
331,0.0,0.00,0.0000,0.0968,0.0371,0.830,4.359,6.501,12000
332,2.6,0.02,0.0541,0.0950,0.0364,0.815,4.282,6.381,12000
333,5.2,0.04,0.1079,0.0931,0.0358,0.801,4.206,6.254,12000
334,7.8,0.06,0.1611,0.0911,0.0351,0.787,4.133,6.118,12000
335,10.4,0.08,0.2135,0.0889,0.0345,0.773,4.061,5.973,12000
336,13.0,0.10,0.2645,0.0867,0.0340,0.760,3.992,5.821,12000
337,15.5,0.12,0.3142,0.0843,0.0334,0.747,3.922,5.659,12000
338,18.1,0.15,0.3616,0.0817,0.0328,0.734,3.856,5.490,12000
339,20.7,0.17,0.4070,0.0791,0.0322,0.721,3.788,5.312,12000
340,23.3,0.19,0.4501,0.0763,0.0316,0.708,3.718,5.125,12000
341,25.9,0.21,0.4906,0.0734,0.0310,0.694,3.645,4.929,12000
342,28.5,0.23,0.5285,0.0704,0.0304,0.679,3.569,4.726,12000
343,31.1,0.25,0.5635,0.0672,0.0297,0.664,3.488,4.514,12000
344,33.7,0.27,0.5955,0.0639,0.0289,0.648,3.401,4.294,12000
345,36.3,0.29,0.6249,0.0606,0.0281,0.630,3.307,4.068,12000
346,38.9,0.31,0.6518,0.0571,0.0272,0.610,3.204,3.837,12000
