,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
132,28.7,0.55,0.6415,0.1172,0.1008,0.163,2.058,1.367,5000
133,31.3,0.60,0.6762,0.1173,0.1044,0.169,2.131,1.367,5000
134,34.0,0.65,0.7079,0.1170,0.1078,0.175,2.201,1.364,5000
135,36.6,0.70,0.7366,0.1163,0.1109,0.180,2.264,1.357,5000
136,39.2,0.75,0.7627,0.1149,0.1134,0.184,2.315,1.340,5000
137,41.8,0.80,0.7867,0.1121,0.1143,0.185,2.333,1.307,5000
138,44.4,0.85,0.8087,0.1073,0.1131,0.183,2.309,1.251,5000
139,47.0,0.90,0.8286,0.1001,0.1091,0.177,2.226,1.167,5000
140,49.6,0.95,0.8462,0.0917,0.1033,0.167,2.109,1.070,5000
141,52.2,1.00,0.8611,0.0832,0.0970,0.157,1.980,0.971,5000
142,54.9,1.05,0.8735,0.0746,0.0900,0.146,1.837,0.870,5000
143,57.5,1.10,0.8836,0.0659,0.0823,0.133,1.680,0.768,5000
144,60.1,1.15,0.8915,0.0570,0.0738,0.119,1.506,0.665,5000
145,62.7,1.20,0.8970,0.0478,0.0642,0.104,1.311,0.558,5000
146,65.3,1.25,0.8981,0.0385,0.0538,0.087,1.098,0.449,5000
147,67.9,1.30,0.8899,0.0290,0.0425,0.069,0.868,0.338,5000
148,70.5,1.35,0.8530,0.0194,0.0308,0.050,0.628,0.226,5000
149,73.1,1.40,0.7176,0.0097,0.0191,0.031,0.389,0.114,5000
150,75.8,1.45,0.0006,0.0000,0.0078,0.013,0.160,0.000,5000
151,0.0,0.00,0.0000,0.1134,0.0636,0.178,1.869,1.905,6000
152,3.1,0.05,0.0864,0.1137,0.0659,0.184,1.938,1.908,6000
153,6.3,0.10,0.1669,0.1139,0.0684,0.191,2.011,1.912,6000
154,9.4,0.15,0.2415,0.1142,0.0711,0.199,2.090,1.917,6000
155,12.5,0.20,0.3103,0.1145,0.0739,0.207,2.173,1.922,6000
156,15.7,0.25,0.3738,0.1148,0.0770,0.215,2.262,1.927,6000
157,18.8,0.30,0.4319,0.1151,0.0802,0.224,2.356,1.933,6000
158,21.9,0.35,0.4851,0.1155,0.0835,0.234,2.455,1.939,6000
159,25.1,0.40,0.5335,0.1159,0.0871,0.244,2.560,1.945,6000
160,28.2,0.45,0.5777,0.1162,0.0908,0.254,2.668,1.951,6000
161,31.3,0.50,0.6178,0.1166,0.0946,0.265,2.779,1.957,6000
162,34.5,0.55,0.6541,0.1168,0.0984,0.275,2.894,1.961,6000
163,37.6,0.60,0.6870,0.1169,0.1023,0.286,3.008,1.963,6000
164,40.7,0.65,0.7168,0.1167,0.1061,0.297,3.119,1.960,6000
165,43.9,0.70,0.7437,0.1161,0.1096,0.307,3.221,1.950,6000
166,47.0,0.75,0.7682,0.1149,0.1124,0.315,3.305,1.929,6000
167,50.1,0.80,0.7910,0.1122,0.1138,0.318,3.344,1.884,6000
168,53.3,0.85,0.8121,0.1076,0.1129,0.316,3.319,1.807,6000
169,56.4,0.90,0.8318,0.1006,0.1091,0.305,3.208,1.690,6000
170,59.5,0.95,0.8498,0.0922,0.1033,0.289,3.038,1.548,6000
171,62.7,1.00,0.8657,0.0837,0.0969,0.271,2.847,1.405,6000
172,65.8,1.05,0.8795,0.0750,0.0897,0.251,2.637,1.259,6000
173,68.9,1.10,0.8910,0.0662,0.0819,0.229,2.407,1.111,6000
174,72.0,1.15,0.9000,0.0572,0.0733,0.205,2.154,0.961,6000
175,75.2,1.20,0.9065,0.0480,0.0637,0.178,1.873,0.806,6000
176,78.3,1.25,0.9076,0.0387,0.0534,0.149,1.570,0.649,6000
177,81.4,1.30,0.8995,0.0291,0.0422,0.118,1.241,0.489,6000
178,84.6,1.35,0.8623,0.0195,0.0306,0.086,0.900,0.328,6000
179,87.7,1.40,0.7271,0.0098,0.0189,0.053,0.556,0.165,6000
180,90.8,1.45,-0.0007,0.0000,0.0077,0.022,0.226,0.000,6000
181,0.0,0.00,0.0000,0.1152,0.0836,0.371,3.344,2.633,7000
182,3.7,0.05,0.0680,0.1155,0.0851,0.378,3.404,2.640,7000
183,7.3,0.10,0.1336,0.1158,0.0869,0.386,3.475,2.647,7000
184,11.0,0.15,0.1965,0.1162,0.0889,0.395,3.557,2.655,7000
185,14.6,0.20,0.2563,0.1166,0.0912,0.405,3.647,2.664,7000
186,18.3,0.25,0.3131,0.1170,0.0936,0.416,3.746,2.673,7000
187,21.9,0.30,0.3668,0.1174,0.0962,0.428,3.851,2.683,7000
188,25.6,0.35,0.4177,0.1179,0.0990,0.440,3.960,2.694,7000
189,29.2,0.40,0.4661,0.1183,0.1018,0.452,4.071,2.704,7000
190,32.9,0.45,0.5120,0.1187,0.1046,0.465,4.184,2.713,7000
191,36.5,0.50,0.5556,0.1191,0.1074,0.477,4.297,2.721,7000
192,40.2,0.55,0.5975,0.1193,0.1100,0.489,4.403,2.726,7000
193,43.8,0.60,0.6375,0.1193,0.1125,0.500,4.502,2.726,7000
194,47.5,0.65,0.6756,0.1189,0.1147,0.510,4.589,2.718,7000
195,51.2,0.70,0.7121,0.1181,0.1164,0.517,4.657,2.700,7000
196,54.8,0.75,0.7469,0.1166,0.1174,0.521,4.695,2.665,7000
197,58.5,0.80,0.7792,0.1136,0.1169,0.519,4.676,2.595,7000
198,62.1,0.85,0.8081,0.1086,0.1145,0.509,4.580,2.482,7000
199,65.8,0.90,0.8322,0.1013,0.1098,0.488,4.393,2.315,7000
200,69.4,0.95,0.8514,0.0928,0.1038,0.461,4.151,2.120,7000
201,73.1,1.00,0.8676,0.0842,0.0973,0.432,3.891,1.924,7000
202,76.7,1.05,0.8818,0.0754,0.0900,0.400,3.603,1.724,7000
203,80.4,1.10,0.8938,0.0665,0.0821,0.365,3.284,1.521,7000
204,84.0,1.15,0.9035,0.0575,0.0733,0.326,2.934,1.314,7000
205,87.7,1.20,0.9107,0.0483,0.0637,0.283,2.549,1.103,7000
206,91.4,1.25,0.9129,0.0389,0.0534,0.237,2.135,0.889,7000
207,95.0,1.30,0.9059,0.0293,0.0422,0.187,1.688,0.670,7000
208,98.7,1.35,0.8697,0.0196,0.0305,0.136,1.222,0.449,7000
209,102.3,1.40,0.7354,0.0099,0.0188,0.084,0.753,0.225,7000
210,106.0,1.45,0.0018,0.0000,0.0076,0.034,0.305,0.000,7000
211,0.0,0.00,0.0000,0.1203,0.1402,0.930,7.325,3.590,8000
212,4.2,0.05,0.0435,0.1207,0.1391,0.923,7.269,3.603,8000
213,8.4,0.10,0.0880,0.1212,0.1382,0.916,7.220,3.617,8000
214,12.5,0.15,0.1333,0.1216,0.1374,0.911,7.178,3.631,8000
215,16.7,0.20,0.1794,0.1221,0.1366,0.906,7.139,3.645,8000
216,20.9,0.25,0.2262,0.1225,0.1359,0.902,7.104,3.658,8000
217,25.1,0.30,0.2737,0.1230,0.1353,0.897,7.070,3.670,8000
218,29.3,0.35,0.3217,0.1233,0.1347,0.893,7.037,3.681,8000
219,33.5,0.40,0.3705,0.1236,0.1339,0.888,7.000,3.689,8000
220,37.6,0.45,0.4197,0.1238,0.1332,0.884,6.961,3.695,8000
221,41.8,0.50,0.4694,0.1238,0.1324,0.878,6.919,3.696,8000
222,46.0,0.55,0.5196,0.1237,0.1314,0.872,6.866,3.692,8000
223,50.2,0.60,0.5700,0.1232,0.1302,0.864,6.803,3.678,8000
224,54.4,0.65,0.6203,0.1224,0.1287,0.854,6.727,3.654,8000
225,58.5,0.70,0.6700,0.1210,0.1269,0.842,6.633,3.613,8000
226,62.7,0.75,0.7180,0.1189,0.1247,0.827,6.515,3.549,8000
227,66.9,0.80,0.7632,0.1153,0.1213,0.805,6.340,3.442,8000
228,71.1,0.85,0.8023,0.1097,0.1167,0.774,6.098,3.276,8000
229,75.3,0.90,0.8321,0.1020,0.1107,0.735,5.787,3.045,8000
230,79.5,0.95,0.8528,0.0933,0.1043,0.692,5.450,2.784,8000
231,83.6,1.00,0.8693,0.0846,0.0977,0.648,5.104,2.525,8000
232,87.8,1.05,0.8839,0.0758,0.0903,0.599,4.721,2.261,8000
233,92.0,1.10,0.8964,0.0668,0.0822,0.545,4.297,1.993,8000
234,96.2,1.15,0.9067,0.0576,0.0733,0.486,3.831,1.719,8000
235,100.4,1.20,0.9146,0.0483,0.0635,0.422,3.321,1.440,8000
236,104.6,1.25,0.9175,0.0388,0.0531,0.352,2.773,1.158,8000
237,108.7,1.30,0.9110,0.0292,0.0418,0.277,2.184,0.871,8000
238,112.9,1.35,0.8758,0.0195,0.0302,0.200,1.577,0.582,8000
239,117.1,1.41,0.7408,0.0098,0.0185,0.123,0.968,0.291,8000
240,121.3,1.46,-0.0007,0.0000,0.0075,0.050,0.391,0.000,8000
241,0.0,0.00,0.0000,0.1249,0.1925,1.818,12.732,4.717,9000
242,4.7,0.05,0.0333,0.1255,0.1891,1.786,12.506,4.740,9000
243,9.4,0.10,0.0680,0.1261,0.1857,1.754,12.285,4.763,9000
244,14.1,0.15,0.1044,0.1266,0.1823,1.722,12.057,4.784,9000
245,18.8,0.20,0.1425,0.1272,0.1788,1.689,11.828,4.804,9000
246,23.5,0.25,0.1824,0.1276,0.1753,1.656,11.595,4.822,9000
247,28.2,0.30,0.2242,0.1280,0.1718,1.622,11.359,4.837,9000
248,32.9,0.35,0.2679,0.1283,0.1681,1.587,11.117,4.848,9000
249,37.6,0.40,0.3137,0.1285,0.1642,1.551,10.862,4.854,9000
250,42.3,0.45,0.3615,0.1285,0.1603,1.514,10.602,4.854,9000
251,47.0,0.50,0.4117,0.1283,0.1561,1.475,10.326,4.846,9000
252,51.7,0.55,0.4640,0.1278,0.1518,1.434,10.043,4.828,9000
253,56.4,0.60,0.5185,0.1270,0.1473,1.391,9.740,4.797,9000
254,61.1,0.65,0.5748,0.1257,0.1425,1.346,9.426,4.750,9000
255,65.8,0.70,0.6323,0.1239,0.1375,1.299,9.095,4.681,9000
256,70.5,0.75,0.6898,0.1213,0.1322,1.249,8.744,4.583,9000
257,75.2,0.80,0.7453,0.1173,0.1262,1.192,8.349,4.432,9000
258,79.9,0.85,0.7942,0.1113,0.1194,1.128,7.898,4.206,9000
259,84.6,0.90,0.8301,0.1033,0.1123,1.060,7.426,3.903,9000
260,89.3,0.95,0.8528,0.0943,0.1053,0.995,6.967,3.564,9000
261,94.0,1.00,0.8698,0.0856,0.0987,0.932,6.526,3.234,9000
262,98.7,1.05,0.8848,0.0767,0.0913,0.862,6.036,2.898,9000
263,103.4,1.10,0.8979,0.0676,0.0831,0.784,5.493,2.555,9000
264,108.1,1.15,0.9089,0.0584,0.0740,0.699,4.897,2.206,9000
265,112.8,1.20,0.9176,0.0490,0.0642,0.606,4.246,1.850,9000
266,117.5,1.25,0.9218,0.0394,0.0536,0.506,3.546,1.490,9000
267,122.2,1.30,0.9171,0.0297,0.0422,0.399,2.792,1.123,9000
268,126.9,1.35,0.8812,0.0198,0.0304,0.287,2.009,0.747,9000
269,131.6,1.40,0.7462,0.0099,0.0186,0.176,1.232,0.374,9000
270,136.3,1.45,0.0000,0.0000,0.0075,0.071,0.497,0.000,9000
271,0.0,0.00,0.0000,0.1292,0.2421,3.136,19.766,6.025,10000
272,5.2,0.05,0.0275,0.1299,0.2365,3.064,19.310,6.059,10000
273,10.4,0.10,0.0567,0.1306,0.2309,2.992,18.856,6.093,10000
274,15.7,0.15,0.0877,0.1313,0.2251,2.916,18.381,6.125,10000
275,20.9,0.20,0.1206,0.1319,0.2192,2.840,17.900,6.153,10000
276,26.1,0.25,0.1557,0.1324,0.2131,2.761,17.398,6.177,10000
277,31.3,0.30,0.1931,0.1328,0.2068,2.679,16.887,6.195,10000
278,36.5,0.35,0.2330,0.1331,0.2003,2.595,16.355,6.206,10000
279,41.8,0.40,0.2756,0.1331,0.1936,2.508,15.809,6.209,10000
280,47.0,0.45,0.3212,0.1329,0.1867,2.418,15.242,6.201,10000
281,52.2,0.50,0.3699,0.1325,0.1795,2.326,14.657,6.180,10000
282,57.4,0.55,0.4220,0.1318,0.1721,2.230,14.053,6.146,10000
283,62.6,0.60,0.4776,0.1306,0.1645,2.131,13.431,6.093,10000
284,67.9,0.65,0.5366,0.1290,0.1566,2.029,12.789,6.017,10000
285,73.1,0.70,0.5988,0.1268,0.1485,1.924,12.129,5.913,10000
286,78.3,0.75,0.6631,0.1237,0.1403,1.817,11.453,5.771,10000
287,83.5,0.80,0.7271,0.1194,0.1317,1.706,10.754,5.570,10000
288,88.7,0.85,0.7854,0.1130,0.1226,1.588,10.008,5.271,10000
289,94.0,0.90,0.8279,0.1046,0.1140,1.477,9.308,4.880,10000
290,99.2,0.95,0.8529,0.0954,0.1065,1.380,8.696,4.449,10000
291,104.4,1.00,0.8702,0.0866,0.0997,1.292,8.143,4.038,10000
292,109.6,1.05,0.8856,0.0776,0.0922,1.194,7.528,3.619,10000
293,114.8,1.10,0.8992,0.0684,0.0839,1.087,6.849,3.191,10000
294,120.1,1.15,0.9109,0.0591,0.0747,0.968,6.103,2.755,10000
295,125.3,1.20,0.9203,0.0496,0.0648,0.839,5.288,2.311,10000
296,130.5,1.25,0.9252,0.0399,0.0540,0.700,4.410,1.860,10000
297,135.7,1.30,0.9210,0.0300,0.0424,0.550,3.465,1.399,10000
298,140.9,1.35,0.8868,0.0200,0.0305,0.395,2.492,0.933,10000
299,146.2,1.40,0.7524,0.0100,0.0187,0.242,1.526,0.467,10000
300,151.4,1.45,-0.0006,0.0000,0.0074,0.096,0.607,0.000,10000
301,0.0,0.00,0.0000,0.1334,0.2919,5.033,28.838,7.530,11000
302,5.7,0.05,0.0236,0.1343,0.2844,4.903,28.094,7.580,11000
303,11.5,0.10,0.0489,0.1352,0.2765,4.768,27.317,7.628,11000
304,17.2,0.15,0.0760,0.1359,0.2684,4.627,26.513,7.672,11000
305,22.9,0.20,0.1052,0.1366,0.2600,4.484,25.689,7.710,11000
306,28.7,0.25,0.1365,0.1372,0.2514,4.335,24.836,7.741,11000
307,34.4,0.30,0.1704,0.1376,0.2424,4.180,23.952,7.763,11000
308,40.1,0.35,0.2068,0.1378,0.2333,4.023,23.048,7.774,11000
309,45.9,0.40,0.2464,0.1377,0.2237,3.858,22.106,7.772,11000
310,51.6,0.45,0.2892,0.1374,0.2140,3.690,21.141,7.754,11000
311,57.3,0.50,0.3357,0.1368,0.2039,3.516,20.145,7.719,11000
312,63.1,0.55,0.3863,0.1358,0.1935,3.336,19.116,7.663,11000
313,68.8,0.60,0.4413,0.1344,0.1828,3.153,18.064,7.583,11000
314,74.5,0.65,0.5011,0.1324,0.1719,2.964,16.985,7.473,11000
315,80.3,0.70,0.5656,0.1298,0.1608,2.773,15.886,7.327,11000
316,86.0,0.75,0.6344,0.1264,0.1495,2.579,14.775,7.134,11000
317,91.7,0.80,0.7054,0.1218,0.1382,2.384,13.659,6.874,11000
318,97.5,0.85,0.7727,0.1151,0.1268,2.186,12.523,6.498,11000
319,103.2,0.90,0.8237,0.1065,0.1165,2.008,11.505,6.010,11000
320,108.9,0.95,0.8520,0.0969,0.1081,1.865,10.683,5.468,11000
321,114.7,1.00,0.8697,0.0880,0.1012,1.746,10.002,4.965,11000
322,120.4,1.05,0.8856,0.0789,0.0936,1.614,9.249,4.452,11000
323,126.1,1.10,0.8997,0.0696,0.0852,1.469,8.417,3.929,11000
324,131.9,1.15,0.9121,0.0602,0.0759,1.309,7.501,3.396,11000
325,137.6,1.20,0.9223,0.0505,0.0658,1.134,6.500,2.851,11000
326,143.3,1.25,0.9284,0.0407,0.0549,0.947,5.424,2.299,11000
327,149.1,1.30,0.9257,0.0307,0.0432,0.745,4.268,1.735,11000
328,154.8,1.35,0.8947,0.0206,0.0312,0.538,3.080,1.165,11000
329,160.5,1.40,0.7669,0.0104,0.0190,0.328,1.881,0.588,11000
330,166.3,1.45,0.0040,0.0000,0.0073,0.126,0.723,0.001,11000
331,0.0,0.00,0.0000,0.1376,0.3411,7.637,40.108,9.239,12000
332,6.3,0.05,0.0209,0.1386,0.3316,7.423,38.986,9.308,12000
333,12.5,0.10,0.0434,0.1396,0.3215,7.198,37.807,9.373,12000
334,18.8,0.15,0.0677,0.1405,0.3113,6.969,36.600,9.433,12000
335,25.0,0.20,0.0940,0.1412,0.3006,6.729,35.344,9.484,12000
336,31.3,0.25,0.1225,0.1418,0.2895,6.481,34.041,9.524,12000
337,37.5,0.30,0.1534,0.1422,0.2782,6.227,32.707,9.551,12000
338,43.8,0.35,0.1871,0.1424,0.2664,5.963,31.319,9.562,12000
339,50.0,0.40,0.2238,0.1423,0.2542,5.692,29.893,9.554,12000
340,56.3,0.45,0.2641,0.1418,0.2417,5.410,28.415,9.524,12000
341,62.5,0.50,0.3081,0.1410,0.2289,5.124,26.910,9.472,12000
342,68.8,0.55,0.3567,0.1398,0.2156,4.827,25.354,9.390,12000
343,75.0,0.60,0.4102,0.1381,0.2020,4.523,23.756,9.277,12000
344,81.3,0.65,0.4694,0.1359,0.1882,4.213,22.126,9.126,12000
345,87.5,0.70,0.5347,0.1330,0.1741,3.897,20.467,8.929,12000
346,93.8,0.75,0.6060,0.1292,0.1599,3.580,18.800,8.676,12000
347,100.0,0.80,0.6821,0.1243,0.1458,3.264,17.143,8.348,12000
