,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
102,12.2,0.36,0.6021,0.0713,0.0423,0.013,0.203,0.238,4000
103,13.3,0.39,0.6379,0.0698,0.0427,0.013,0.204,0.233,4000
104,14.4,0.42,0.6705,0.0680,0.0428,0.013,0.205,0.227,4000
105,15.5,0.45,0.6997,0.0658,0.0428,0.013,0.205,0.220,4000
106,16.6,0.49,0.7255,0.0632,0.0424,0.013,0.203,0.211,4000
107,17.7,0.52,0.7478,0.0599,0.0417,0.013,0.200,0.200,4000
108,18.8,0.55,0.7663,0.0559,0.0403,0.012,0.193,0.187,4000
109,19.9,0.58,0.7808,0.0517,0.0387,0.012,0.185,0.173,4000
110,21.0,0.62,0.7916,0.0474,0.0370,0.011,0.177,0.158,4000
111,22.2,0.65,0.7989,0.0430,0.0350,0.011,0.168,0.144,4000
112,23.3,0.68,0.8034,0.0386,0.0328,0.010,0.157,0.129,4000
113,24.4,0.71,0.8054,0.0341,0.0302,0.009,0.145,0.114,4000
114,25.5,0.75,0.8051,0.0294,0.0273,0.008,0.131,0.098,4000
115,26.6,0.78,0.8016,0.0247,0.0240,0.007,0.115,0.083,4000
116,27.7,0.81,0.7924,0.0199,0.0204,0.006,0.097,0.066,4000
117,28.8,0.84,0.7714,0.0149,0.0164,0.005,0.078,0.050,4000
118,29.9,0.88,0.7233,0.0100,0.0121,0.004,0.058,0.033,4000
119,31.0,0.91,0.5978,0.0050,0.0076,0.002,0.036,0.017,4000
120,32.1,0.94,0.0067,0.0000,0.0034,0.001,0.016,0.000,4000
121,0.0,0.00,0.0000,0.0758,0.0345,0.021,0.259,0.396,5000
122,1.4,0.03,0.0699,0.0758,0.0353,0.021,0.264,0.396,5000
123,2.8,0.06,0.1368,0.0758,0.0360,0.021,0.269,0.396,5000
124,4.2,0.10,0.2008,0.0757,0.0367,0.022,0.275,0.396,5000
125,5.5,0.13,0.2617,0.0756,0.0375,0.022,0.281,0.395,5000
126,6.9,0.16,0.3196,0.0754,0.0383,0.023,0.287,0.394,5000
127,8.3,0.19,0.3744,0.0751,0.0391,0.023,0.293,0.393,5000
128,9.7,0.23,0.4260,0.0747,0.0399,0.024,0.299,0.391,5000
129,11.1,0.26,0.4746,0.0742,0.0406,0.024,0.304,0.388,5000
130,12.5,0.29,0.5201,0.0735,0.0413,0.025,0.309,0.384,5000
131,13.8,0.32,0.5624,0.0726,0.0419,0.025,0.314,0.379,5000
132,15.2,0.36,0.6015,0.0714,0.0424,0.025,0.317,0.373,5000
133,16.6,0.39,0.6374,0.0699,0.0428,0.025,0.320,0.365,5000
134,18.0,0.42,0.6701,0.0681,0.0429,0.025,0.321,0.356,5000
135,19.4,0.45,0.6994,0.0659,0.0429,0.025,0.321,0.344,5000
136,20.8,0.49,0.7253,0.0633,0.0425,0.025,0.318,0.331,5000
137,22.1,0.52,0.7476,0.0601,0.0418,0.025,0.313,0.314,5000
138,23.5,0.55,0.7662,0.0560,0.0404,0.024,0.302,0.293,5000
139,24.9,0.58,0.7807,0.0518,0.0388,0.023,0.290,0.271,5000
140,26.3,0.62,0.7916,0.0475,0.0371,0.022,0.277,0.248,5000
141,27.7,0.65,0.7991,0.0432,0.0351,0.021,0.263,0.226,5000
142,29.1,0.68,0.8036,0.0387,0.0329,0.020,0.246,0.202,5000
143,30.4,0.71,0.8056,0.0342,0.0303,0.018,0.227,0.179,5000
144,31.8,0.75,0.8052,0.0295,0.0274,0.016,0.205,0.154,5000
145,33.2,0.78,0.8018,0.0248,0.0241,0.014,0.180,0.129,5000
146,34.6,0.81,0.7927,0.0199,0.0204,0.012,0.153,0.104,5000
147,36.0,0.84,0.7718,0.0150,0.0164,0.010,0.123,0.078,5000
148,37.4,0.88,0.7238,0.0100,0.0122,0.007,0.091,0.052,5000
149,38.8,0.91,0.5987,0.0050,0.0076,0.005,0.057,0.026,5000
150,40.1,0.94,-0.0001,0.0000,0.0034,0.002,0.026,0.000,5000
151,0.0,0.00,0.0000,0.0759,0.0347,0.057,0.510,0.777,7000
152,1.9,0.03,0.0695,0.0759,0.0354,0.058,0.520,0.777,7000
153,3.9,0.06,0.1362,0.0759,0.0362,0.059,0.531,0.777,7000
154,5.8,0.10,0.1999,0.0758,0.0369,0.060,0.542,0.776,7000
155,7.7,0.13,0.2606,0.0757,0.0377,0.061,0.553,0.775,7000
156,9.7,0.16,0.3183,0.0755,0.0385,0.063,0.565,0.773,7000
157,11.6,0.19,0.3729,0.0753,0.0393,0.064,0.577,0.771,7000
158,13.6,0.23,0.4245,0.0749,0.0401,0.065,0.588,0.767,7000
159,15.5,0.26,0.4731,0.0744,0.0408,0.067,0.599,0.762,7000
160,17.4,0.29,0.5185,0.0737,0.0415,0.068,0.609,0.755,7000
161,19.4,0.32,0.5609,0.0728,0.0422,0.069,0.619,0.746,7000
162,21.3,0.36,0.6001,0.0717,0.0427,0.070,0.626,0.734,7000
163,23.2,0.39,0.6362,0.0703,0.0430,0.070,0.631,0.720,7000
164,25.2,0.42,0.6690,0.0685,0.0432,0.070,0.634,0.701,7000
165,27.1,0.45,0.6985,0.0663,0.0432,0.070,0.633,0.679,7000
166,29.1,0.49,0.7246,0.0638,0.0428,0.070,0.629,0.653,7000
167,31.0,0.52,0.7472,0.0606,0.0421,0.069,0.617,0.620,7000
168,32.9,0.55,0.7661,0.0565,0.0407,0.066,0.597,0.579,7000
169,34.9,0.58,0.7808,0.0523,0.0391,0.064,0.574,0.535,7000
170,36.8,0.62,0.7919,0.0479,0.0373,0.061,0.548,0.491,7000
171,38.7,0.65,0.7994,0.0436,0.0354,0.058,0.519,0.446,7000
172,40.7,0.68,0.8039,0.0391,0.0331,0.054,0.486,0.400,7000
173,42.6,0.71,0.8060,0.0345,0.0306,0.050,0.448,0.353,7000
174,44.5,0.75,0.8057,0.0298,0.0276,0.045,0.405,0.305,7000
175,46.5,0.78,0.8025,0.0251,0.0243,0.040,0.357,0.257,7000
176,48.4,0.81,0.7937,0.0202,0.0206,0.034,0.303,0.207,7000
177,50.4,0.84,0.7733,0.0152,0.0166,0.027,0.244,0.156,7000
178,52.3,0.88,0.7259,0.0102,0.0123,0.020,0.180,0.104,7000
179,54.2,0.91,0.6022,0.0051,0.0077,0.013,0.113,0.052,7000
180,56.2,0.94,0.0004,0.0000,0.0034,0.006,0.050,0.000,7000
181,0.0,0.00,0.0000,0.0759,0.0349,0.085,0.669,1.016,8000
182,2.2,0.03,0.0693,0.0759,0.0356,0.087,0.682,1.016,8000
183,4.4,0.06,0.1357,0.0759,0.0363,0.088,0.696,1.015,8000
184,6.6,0.10,0.1992,0.0759,0.0371,0.090,0.710,1.015,8000
185,8.9,0.13,0.2598,0.0758,0.0379,0.092,0.726,1.013,8000
186,11.1,0.16,0.3174,0.0756,0.0387,0.094,0.741,1.011,8000
187,13.3,0.19,0.3720,0.0754,0.0395,0.096,0.756,1.008,8000
188,15.5,0.23,0.4235,0.0750,0.0403,0.098,0.771,1.004,8000
189,17.7,0.26,0.4721,0.0745,0.0410,0.100,0.786,0.997,8000
190,19.9,0.29,0.5176,0.0739,0.0417,0.101,0.799,0.988,8000
191,22.1,0.32,0.5600,0.0730,0.0423,0.103,0.811,0.977,8000
192,24.3,0.36,0.5993,0.0719,0.0429,0.104,0.821,0.962,8000
193,26.6,0.39,0.6355,0.0705,0.0432,0.105,0.828,0.943,8000
194,28.8,0.42,0.6684,0.0687,0.0434,0.106,0.832,0.920,8000
195,31.0,0.45,0.6981,0.0666,0.0434,0.105,0.831,0.891,8000
196,33.2,0.49,0.7243,0.0640,0.0430,0.105,0.825,0.856,8000
197,35.4,0.52,0.7470,0.0608,0.0423,0.103,0.810,0.814,8000
198,37.6,0.55,0.7660,0.0568,0.0409,0.099,0.784,0.759,8000
199,39.8,0.58,0.7808,0.0525,0.0393,0.096,0.753,0.702,8000
200,42.1,0.62,0.7920,0.0482,0.0375,0.091,0.719,0.644,8000
201,44.3,0.65,0.7996,0.0438,0.0355,0.086,0.681,0.586,8000
202,46.5,0.68,0.8042,0.0393,0.0333,0.081,0.638,0.525,8000
203,48.7,0.71,0.8063,0.0347,0.0307,0.075,0.589,0.464,8000
204,50.9,0.75,0.8061,0.0300,0.0278,0.068,0.533,0.401,8000
205,53.1,0.78,0.8029,0.0252,0.0245,0.059,0.469,0.337,8000
206,55.3,0.81,0.7942,0.0203,0.0208,0.050,0.398,0.272,8000
207,57.5,0.84,0.7741,0.0153,0.0167,0.041,0.320,0.205,8000
208,59.8,0.88,0.7271,0.0103,0.0124,0.030,0.237,0.137,8000
209,62.0,0.91,0.6037,0.0051,0.0077,0.019,0.148,0.069,8000
210,64.2,0.94,0.0004,0.0000,0.0034,0.008,0.065,0.000,8000
211,0.0,0.00,0.0000,0.0760,0.0351,0.121,0.850,1.286,9000
212,2.5,0.03,0.0690,0.0760,0.0358,0.124,0.867,1.286,9000
213,5.0,0.06,0.1351,0.0760,0.0365,0.126,0.885,1.286,9000
214,7.5,0.10,0.1984,0.0759,0.0373,0.129,0.904,1.285,9000
215,10.0,0.13,0.2589,0.0758,0.0380,0.132,0.923,1.284,9000
216,12.5,0.16,0.3163,0.0757,0.0389,0.135,0.942,1.282,9000
217,14.9,0.19,0.3708,0.0755,0.0397,0.137,0.962,1.278,9000
218,17.4,0.23,0.4223,0.0752,0.0405,0.140,0.981,1.273,9000
219,19.9,0.26,0.4709,0.0747,0.0412,0.143,0.999,1.265,9000
220,22.4,0.29,0.5164,0.0741,0.0419,0.145,1.017,1.255,9000
221,24.9,0.32,0.5589,0.0733,0.0426,0.147,1.032,1.241,9000
222,27.4,0.36,0.5984,0.0722,0.0431,0.149,1.045,1.222,9000
223,29.9,0.39,0.6347,0.0708,0.0435,0.150,1.054,1.198,9000
224,32.4,0.42,0.6678,0.0690,0.0436,0.151,1.058,1.169,9000
225,34.9,0.45,0.6976,0.0669,0.0436,0.151,1.057,1.133,9000
226,37.4,0.49,0.7240,0.0643,0.0433,0.150,1.049,1.089,9000
227,39.8,0.52,0.7469,0.0612,0.0425,0.147,1.031,1.035,9000
228,42.3,0.55,0.7660,0.0571,0.0411,0.142,0.997,0.966,9000
229,44.8,0.58,0.7809,0.0528,0.0395,0.137,0.958,0.894,9000
230,47.3,0.62,0.7922,0.0484,0.0377,0.131,0.914,0.820,9000
231,49.8,0.65,0.7998,0.0440,0.0357,0.124,0.866,0.745,9000
232,52.3,0.68,0.8045,0.0395,0.0335,0.116,0.811,0.669,9000
233,54.8,0.71,0.8066,0.0349,0.0309,0.107,0.749,0.591,9000
234,57.3,0.75,0.8065,0.0302,0.0280,0.097,0.678,0.511,9000
235,59.8,0.78,0.8034,0.0254,0.0246,0.085,0.597,0.430,9000
236,62.3,0.81,0.7949,0.0205,0.0209,0.072,0.507,0.347,9000
237,64.7,0.84,0.7752,0.0155,0.0168,0.058,0.408,0.262,9000
238,67.2,0.88,0.7285,0.0104,0.0125,0.043,0.302,0.175,9000
239,69.7,0.91,0.6056,0.0052,0.0078,0.027,0.189,0.088,9000
240,72.2,0.94,-0.0002,0.0000,0.0034,0.012,0.082,0.000,9000
241,0.0,0.00,0.0000,0.0760,0.0353,0.168,1.056,1.588,10000
242,2.8,0.03,0.0687,0.0760,0.0360,0.171,1.077,1.589,10000
243,5.5,0.06,0.1346,0.0760,0.0367,0.174,1.099,1.589,10000
244,8.3,0.10,0.1977,0.0760,0.0375,0.178,1.122,1.588,10000
245,11.1,0.13,0.2579,0.0759,0.0383,0.182,1.145,1.587,10000
246,13.8,0.16,0.3153,0.0758,0.0391,0.186,1.169,1.585,10000
247,16.6,0.19,0.3697,0.0756,0.0399,0.189,1.194,1.581,10000
248,19.4,0.23,0.4212,0.0753,0.0407,0.193,1.218,1.575,10000
249,22.2,0.26,0.4698,0.0749,0.0415,0.197,1.241,1.566,10000
250,24.9,0.29,0.5154,0.0743,0.0422,0.200,1.263,1.554,10000
251,27.7,0.32,0.5580,0.0735,0.0428,0.203,1.282,1.537,10000
252,30.5,0.36,0.5975,0.0725,0.0433,0.206,1.298,1.515,10000
253,33.2,0.39,0.6340,0.0711,0.0437,0.208,1.309,1.486,10000
254,36.0,0.42,0.6672,0.0694,0.0439,0.209,1.315,1.450,10000
255,38.8,0.45,0.6972,0.0672,0.0439,0.208,1.313,1.405,10000
256,41.5,0.49,0.7238,0.0647,0.0435,0.207,1.304,1.352,10000
257,44.3,0.52,0.7469,0.0615,0.0428,0.203,1.281,1.285,10000
258,47.1,0.55,0.7664,0.0574,0.0414,0.196,1.238,1.200,10000
259,49.8,0.58,0.7816,0.0531,0.0397,0.189,1.189,1.109,10000
260,52.6,0.62,0.7932,0.0487,0.0379,0.180,1.134,1.018,10000
261,55.4,0.65,0.8012,0.0442,0.0359,0.170,1.074,0.925,10000
262,58.1,0.68,0.8063,0.0397,0.0336,0.159,1.005,0.829,10000
263,60.9,0.71,0.8089,0.0350,0.0310,0.147,0.927,0.732,10000
264,63.7,0.75,0.8091,0.0303,0.0280,0.133,0.838,0.633,10000
265,66.5,0.78,0.8063,0.0254,0.0246,0.117,0.736,0.532,10000
266,69.2,0.81,0.7981,0.0205,0.0208,0.099,0.624,0.428,10000
267,72.0,0.84,0.7783,0.0154,0.0167,0.079,0.501,0.322,10000
268,74.8,0.88,0.7306,0.0103,0.0123,0.059,0.369,0.215,10000
269,77.5,0.91,0.6029,0.0051,0.0076,0.036,0.229,0.106,10000
270,80.3,0.94,-0.0003,0.0000,0.0033,0.016,0.099,0.000,10000
271,0.0,0.00,0.0000,0.0760,0.0346,0.219,1.255,1.921,11000
272,3.0,0.03,0.0698,0.0760,0.0354,0.224,1.281,1.922,11000
273,6.1,0.06,0.1366,0.0760,0.0361,0.229,1.309,1.922,11000
274,9.1,0.10,0.2004,0.0760,0.0370,0.234,1.339,1.922,11000
275,12.2,0.13,0.2612,0.0759,0.0378,0.239,1.369,1.921,11000
276,15.2,0.16,0.3189,0.0759,0.0386,0.244,1.400,1.918,11000
277,18.3,0.19,0.3735,0.0757,0.0395,0.250,1.431,1.914,11000
278,21.3,0.23,0.4251,0.0755,0.0404,0.255,1.462,1.908,11000
279,24.4,0.26,0.4736,0.0751,0.0412,0.260,1.492,1.899,11000
280,27.4,0.29,0.5191,0.0745,0.0420,0.265,1.520,1.885,11000
281,30.5,0.32,0.5616,0.0738,0.0427,0.270,1.546,1.865,11000
282,33.5,0.36,0.6010,0.0727,0.0432,0.273,1.567,1.840,11000
283,36.5,0.39,0.6373,0.0714,0.0437,0.276,1.582,1.806,11000
284,39.6,0.42,0.6704,0.0697,0.0439,0.278,1.590,1.763,11000
285,42.6,0.45,0.7004,0.0676,0.0439,0.278,1.590,1.710,11000
286,45.7,0.49,0.7271,0.0650,0.0436,0.276,1.579,1.645,11000
287,48.7,0.52,0.7505,0.0619,0.0428,0.271,1.552,1.565,11000
288,51.8,0.55,0.7705,0.0578,0.0414,0.262,1.500,1.461,11000
289,54.8,0.58,0.7865,0.0534,0.0397,0.251,1.439,1.351,11000
290,57.9,0.62,0.7989,0.0490,0.0379,0.239,1.372,1.240,11000
291,60.9,0.65,0.8080,0.0445,0.0358,0.226,1.297,1.126,11000
292,63.9,0.68,0.8140,0.0399,0.0335,0.212,1.212,1.010,11000
293,67.0,0.71,0.8173,0.0353,0.0308,0.195,1.117,0.892,11000
294,70.0,0.75,0.8181,0.0305,0.0278,0.176,1.009,0.771,11000
295,73.1,0.78,0.8156,0.0256,0.0245,0.155,0.887,0.648,11000
296,76.1,0.81,0.8075,0.0206,0.0208,0.131,0.752,0.522,11000
297,79.2,0.84,0.7879,0.0156,0.0167,0.106,0.605,0.394,11000
298,82.2,0.88,0.7414,0.0104,0.0124,0.078,0.447,0.264,11000
299,85.3,0.91,0.6188,0.0052,0.0077,0.049,0.279,0.133,11000
300,88.3,0.94,0.0056,0.0000,0.0033,0.021,0.119,0.000,11000
301,0.0,0.00,0.0000,0.0759,0.0338,0.278,1.458,2.285,12000
302,3.3,0.03,0.0713,0.0760,0.0346,0.284,1.493,2.286,12000
303,6.6,0.06,0.1393,0.0760,0.0355,0.291,1.528,2.287,12000
304,10.0,0.10,0.2040,0.0760,0.0363,0.298,1.565,2.287,12000
305,13.3,0.13,0.2654,0.0760,0.0372,0.305,1.604,2.286,12000
306,16.6,0.16,0.3234,0.0759,0.0381,0.313,1.643,2.284,12000
307,19.9,0.19,0.3782,0.0758,0.0390,0.320,1.683,2.280,12000
308,23.3,0.23,0.4297,0.0755,0.0400,0.328,1.723,2.274,12000
309,26.6,0.26,0.4781,0.0752,0.0409,0.336,1.762,2.263,12000
310,29.9,0.29,0.5234,0.0747,0.0417,0.343,1.799,2.249,12000
311,33.2,0.32,0.5655,0.0740,0.0425,0.349,1.833,2.227,12000
312,36.5,0.36,0.6046,0.0730,0.0432,0.354,1.861,2.198,12000
313,39.9,0.39,0.6406,0.0717,0.0437,0.358,1.882,2.159,12000
314,43.2,0.42,0.6736,0.0701,0.0439,0.361,1.894,2.109,12000
315,46.5,0.45,0.7034,0.0680,0.0440,0.361,1.895,2.047,12000
316,49.8,0.49,0.7302,0.0655,0.0437,0.359,1.883,1.970,12000
317,53.2,0.52,0.7537,0.0623,0.0430,0.353,1.852,1.875,12000
318,56.5,0.55,0.7741,0.0582,0.0415,0.341,1.790,1.752,12000
319,59.8,0.58,0.7908,0.0538,0.0398,0.327,1.716,1.620,12000
320,63.1,0.62,0.8042,0.0494,0.0379,0.311,1.634,1.486,12000
321,66.4,0.65,0.8141,0.0449,0.0358,0.294,1.543,1.350,12000
322,69.8,0.68,0.8211,0.0402,0.0334,0.274,1.441,1.211,12000
323,73.1,0.71,0.8252,0.0355,0.0308,0.252,1.326,1.069,12000
324,76.4,0.75,0.8266,0.0307,0.0278,0.228,1.197,0.924,12000
325,79.7,0.78,0.8242,0.0258,0.0244,0.200,1.052,0.776,12000
326,83.1,0.81,0.8162,0.0208,0.0207,0.170,0.891,0.625,12000
327,86.4,0.84,0.7964,0.0157,0.0166,0.136,0.716,0.471,12000
328,89.7,0.88,0.7495,0.0105,0.0123,0.101,0.529,0.316,12000
329,93.0,0.91,0.6249,0.0052,0.0076,0.063,0.329,0.158,12000
330,96.3,0.94,-0.0003,0.0000,0.0032,0.026,0.137,0.000,12000
331,0.0,0.00,0.0000,0.0759,0.0331,0.346,1.675,2.680,13000
332,3.6,0.03,0.0726,0.0759,0.0339,0.354,1.718,2.682,13000
333,7.2,0.06,0.1417,0.0760,0.0348,0.363,1.762,2.684,13000
334,10.8,0.10,0.2072,0.0760,0.0357,0.373,1.808,2.684,13000
335,14.4,0.13,0.2691,0.0760,0.0367,0.383,1.856,2.684,13000
336,18.0,0.16,0.3274,0.0759,0.0377,0.393,1.906,2.682,13000
337,21.6,0.19,0.3823,0.0758,0.0387,0.403,1.956,2.679,13000
338,25.2,0.23,0.4338,0.0757,0.0397,0.414,2.006,2.673,13000
339,28.8,0.26,0.4820,0.0754,0.0406,0.424,2.056,2.663,13000
340,32.4,0.29,0.5270,0.0750,0.0416,0.434,2.103,2.648,13000
341,36.0,0.32,0.5689,0.0743,0.0424,0.443,2.146,2.625,13000
342,39.6,0.36,0.6076,0.0734,0.0432,0.450,2.183,2.593,13000
343,43.2,0.39,0.6434,0.0722,0.0437,0.456,2.212,2.549,13000
344,46.8,0.42,0.6761,0.0705,0.0441,0.460,2.229,2.492,13000
345,50.4,0.45,0.7058,0.0685,0.0441,0.460,2.232,2.420,13000
346,54.0,0.49,0.7326,0.0660,0.0439,0.458,2.220,2.331,13000
347,57.6,0.52,0.7563,0.0628,0.0432,0.451,2.184,2.220,13000
