,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
100,12.0,0.36,0.5244,0.0977,0.0676,0.018,0.281,0.292,4000
101,13.4,0.40,0.5672,0.0975,0.0693,0.018,0.288,0.291,4000
102,14.7,0.44,0.6071,0.0972,0.0710,0.019,0.295,0.290,4000
103,16.0,0.48,0.6440,0.0965,0.0725,0.019,0.302,0.288,4000
104,17.4,0.52,0.6780,0.0956,0.0739,0.020,0.307,0.285,4000
105,18.7,0.56,0.7091,0.0942,0.0749,0.020,0.312,0.281,4000
106,20.0,0.60,0.7373,0.0920,0.0755,0.020,0.314,0.275,4000
107,21.4,0.64,0.7627,0.0888,0.0751,0.020,0.312,0.265,4000
108,22.7,0.69,0.7851,0.0842,0.0735,0.019,0.306,0.251,4000
109,24.0,0.73,0.8047,0.0780,0.0703,0.019,0.293,0.233,4000
110,25.4,0.77,0.8201,0.0715,0.0668,0.018,0.278,0.214,4000
111,26.7,0.81,0.8319,0.0649,0.0629,0.017,0.262,0.194,4000
112,28.1,0.85,0.8402,0.0583,0.0587,0.016,0.244,0.174,4000
113,29.4,0.89,0.8453,0.0514,0.0540,0.014,0.225,0.154,4000
114,30.7,0.93,0.8476,0.0445,0.0486,0.013,0.202,0.133,4000
115,32.1,0.97,0.8465,0.0374,0.0427,0.011,0.178,0.112,4000
116,33.4,1.01,0.8375,0.0301,0.0362,0.010,0.151,0.090,4000
117,34.7,1.05,0.8107,0.0227,0.0294,0.008,0.122,0.068,4000
118,36.1,1.09,0.7411,0.0152,0.0224,0.006,0.093,0.045,4000
119,37.4,1.13,0.5600,0.0076,0.0154,0.004,0.064,0.023,4000
120,38.7,1.17,-0.0015,0.0000,0.0086,0.002,0.036,0.000,4000
121,0.0,0.00,0.0000,0.0972,0.0546,0.028,0.355,0.454,5000
122,1.7,0.04,0.0704,0.0973,0.0557,0.029,0.362,0.454,5000
123,3.3,0.08,0.1379,0.0975,0.0570,0.029,0.370,0.455,5000
124,5.0,0.12,0.2023,0.0976,0.0583,0.030,0.379,0.456,5000
125,6.7,0.16,0.2637,0.0977,0.0597,0.031,0.388,0.456,5000
126,8.4,0.20,0.3220,0.0978,0.0612,0.032,0.398,0.456,5000
127,10.0,0.24,0.3771,0.0978,0.0627,0.032,0.408,0.457,5000
128,11.7,0.28,0.4291,0.0979,0.0643,0.033,0.418,0.457,5000
129,13.4,0.32,0.4780,0.0978,0.0660,0.034,0.429,0.457,5000
130,15.0,0.36,0.5239,0.0978,0.0677,0.035,0.440,0.456,5000
131,16.7,0.40,0.5667,0.0976,0.0694,0.036,0.451,0.456,5000
132,18.4,0.44,0.6066,0.0972,0.0711,0.037,0.462,0.454,5000
133,20.0,0.48,0.6435,0.0966,0.0726,0.037,0.472,0.451,5000
134,21.7,0.52,0.6776,0.0957,0.0740,0.038,0.481,0.447,5000
135,23.4,0.56,0.7087,0.0943,0.0751,0.039,0.488,0.440,5000
136,25.1,0.60,0.7370,0.0922,0.0756,0.039,0.492,0.430,5000
137,26.7,0.64,0.7624,0.0889,0.0752,0.039,0.489,0.415,5000
138,28.4,0.69,0.7850,0.0844,0.0737,0.038,0.479,0.394,5000
139,30.1,0.73,0.8046,0.0782,0.0705,0.036,0.458,0.365,5000
140,31.7,0.77,0.8201,0.0717,0.0670,0.035,0.435,0.335,5000
141,33.4,0.81,0.8320,0.0651,0.0631,0.033,0.410,0.304,5000
142,35.1,0.85,0.8403,0.0584,0.0589,0.030,0.383,0.273,5000
143,36.7,0.89,0.8455,0.0516,0.0541,0.028,0.352,0.241,5000
144,38.4,0.93,0.8478,0.0446,0.0488,0.025,0.317,0.208,5000
145,40.1,0.97,0.8467,0.0375,0.0428,0.022,0.278,0.175,5000
146,41.8,1.01,0.8377,0.0302,0.0363,0.019,0.236,0.141,5000
147,43.4,1.05,0.8111,0.0228,0.0294,0.015,0.191,0.106,5000
148,45.1,1.09,0.7417,0.0153,0.0224,0.012,0.146,0.071,5000
149,46.8,1.13,0.5608,0.0077,0.0154,0.008,0.100,0.036,5000
150,48.4,1.17,-0.0012,0.0000,0.0086,0.004,0.056,0.000,5000
151,0.0,0.00,0.0000,0.0972,0.0547,0.049,0.512,0.654,6000
152,2.0,0.04,0.0703,0.0974,0.0559,0.050,0.523,0.655,6000
153,4.0,0.08,0.1376,0.0975,0.0571,0.051,0.535,0.655,6000
154,6.0,0.12,0.2020,0.0976,0.0584,0.052,0.547,0.656,6000
155,8.0,0.16,0.2633,0.0977,0.0598,0.053,0.560,0.657,6000
156,10.0,0.20,0.3215,0.0978,0.0613,0.055,0.574,0.658,6000
157,12.0,0.24,0.3766,0.0979,0.0629,0.056,0.588,0.658,6000
158,14.0,0.28,0.4286,0.0979,0.0645,0.057,0.604,0.658,6000
159,16.0,0.32,0.4775,0.0979,0.0661,0.059,0.619,0.658,6000
160,18.0,0.36,0.5233,0.0978,0.0678,0.060,0.635,0.658,6000
161,20.0,0.40,0.5662,0.0977,0.0695,0.062,0.651,0.657,6000
162,22.0,0.44,0.6061,0.0973,0.0712,0.063,0.667,0.654,6000
163,24.1,0.48,0.6431,0.0967,0.0728,0.065,0.681,0.650,6000
164,26.1,0.52,0.6772,0.0958,0.0742,0.066,0.694,0.644,6000
165,28.1,0.56,0.7084,0.0945,0.0753,0.067,0.705,0.635,6000
166,30.1,0.60,0.7368,0.0924,0.0758,0.068,0.710,0.621,6000
167,32.1,0.65,0.7623,0.0892,0.0755,0.067,0.706,0.600,6000
168,34.1,0.69,0.7849,0.0847,0.0739,0.066,0.692,0.569,6000
169,36.1,0.73,0.8046,0.0785,0.0708,0.063,0.662,0.527,6000
170,38.1,0.77,0.8202,0.0720,0.0672,0.060,0.629,0.484,6000
171,40.1,0.81,0.8321,0.0654,0.0633,0.056,0.593,0.439,6000
172,42.1,0.85,0.8405,0.0587,0.0591,0.053,0.553,0.394,6000
173,44.1,0.89,0.8457,0.0518,0.0543,0.048,0.508,0.348,6000
174,46.1,0.93,0.8480,0.0448,0.0490,0.044,0.458,0.301,6000
175,48.1,0.97,0.8469,0.0376,0.0430,0.038,0.402,0.253,6000
176,50.1,1.01,0.8379,0.0303,0.0364,0.032,0.341,0.204,6000
177,52.1,1.05,0.8112,0.0229,0.0295,0.026,0.276,0.154,6000
178,54.1,1.09,0.7416,0.0153,0.0225,0.020,0.210,0.103,6000
179,56.1,1.13,0.5607,0.0077,0.0155,0.014,0.145,0.052,6000
180,58.1,1.17,-0.0013,0.0000,0.0086,0.008,0.080,0.000,6000
181,0.0,0.00,0.0000,0.0973,0.0549,0.078,0.699,0.890,7000
182,2.3,0.04,0.0701,0.0974,0.0560,0.079,0.714,0.891,7000
183,4.7,0.08,0.1373,0.0975,0.0573,0.081,0.730,0.892,7000
184,7.0,0.12,0.2015,0.0976,0.0586,0.083,0.747,0.893,7000
185,9.4,0.16,0.2627,0.0977,0.0600,0.085,0.764,0.894,7000
186,11.7,0.20,0.3209,0.0978,0.0615,0.087,0.783,0.895,7000
187,14.0,0.24,0.3759,0.0979,0.0630,0.089,0.803,0.896,7000
188,16.4,0.28,0.4278,0.0979,0.0646,0.091,0.823,0.896,7000
189,18.7,0.32,0.4767,0.0979,0.0663,0.094,0.844,0.896,7000
190,21.0,0.36,0.5225,0.0979,0.0680,0.096,0.866,0.896,7000
191,23.4,0.40,0.5654,0.0977,0.0697,0.099,0.888,0.894,7000
192,25.7,0.44,0.6053,0.0974,0.0714,0.101,0.909,0.891,7000
193,28.1,0.48,0.6424,0.0968,0.0729,0.103,0.929,0.886,7000
194,30.4,0.52,0.6765,0.0960,0.0743,0.105,0.947,0.878,7000
195,32.7,0.56,0.7078,0.0947,0.0755,0.107,0.962,0.866,7000
196,35.1,0.60,0.7362,0.0926,0.0761,0.108,0.969,0.847,7000
197,37.4,0.65,0.7618,0.0894,0.0757,0.107,0.965,0.818,7000
198,39.8,0.69,0.7845,0.0850,0.0742,0.105,0.946,0.777,7000
199,42.1,0.73,0.8044,0.0788,0.0711,0.101,0.906,0.721,7000
200,44.4,0.77,0.8201,0.0723,0.0675,0.096,0.860,0.661,7000
201,46.8,0.81,0.8321,0.0656,0.0636,0.090,0.810,0.601,7000
202,49.1,0.85,0.8406,0.0589,0.0593,0.084,0.756,0.539,7000
203,51.4,0.89,0.8458,0.0520,0.0545,0.077,0.695,0.476,7000
204,53.8,0.93,0.8482,0.0450,0.0492,0.070,0.626,0.412,7000
205,56.1,0.97,0.8471,0.0378,0.0432,0.061,0.550,0.346,7000
206,58.5,1.01,0.8383,0.0305,0.0367,0.052,0.467,0.279,7000
207,60.8,1.05,0.8119,0.0230,0.0297,0.042,0.379,0.211,7000
208,63.1,1.09,0.7429,0.0154,0.0226,0.032,0.288,0.141,7000
209,65.5,1.13,0.5628,0.0078,0.0156,0.022,0.198,0.071,7000
210,67.8,1.17,-0.0016,0.0000,0.0086,0.012,0.109,0.000,7000
211,0.0,0.00,0.0000,0.0973,0.0551,0.116,0.916,1.162,8000
212,2.7,0.04,0.0698,0.0974,0.0562,0.119,0.936,1.164,8000
213,5.3,0.08,0.1368,0.0975,0.0575,0.121,0.957,1.166,8000
214,8.0,0.12,0.2009,0.0977,0.0588,0.124,0.978,1.167,8000
215,10.7,0.16,0.2619,0.0978,0.0602,0.127,1.002,1.168,8000
216,13.4,0.20,0.3200,0.0979,0.0617,0.130,1.026,1.170,8000
217,16.0,0.24,0.3749,0.0980,0.0632,0.133,1.052,1.171,8000
218,18.7,0.28,0.4268,0.0980,0.0648,0.137,1.078,1.171,8000
219,21.4,0.32,0.4756,0.0980,0.0664,0.140,1.106,1.171,8000
220,24.0,0.36,0.5214,0.0980,0.0681,0.144,1.134,1.171,8000
221,26.7,0.40,0.5643,0.0978,0.0699,0.148,1.163,1.169,8000
222,29.4,0.44,0.6043,0.0975,0.0716,0.151,1.191,1.165,8000
223,32.1,0.48,0.6414,0.0970,0.0731,0.155,1.217,1.159,8000
224,34.7,0.52,0.6757,0.0962,0.0746,0.158,1.241,1.149,8000
225,37.4,0.56,0.7070,0.0949,0.0757,0.160,1.260,1.134,8000
226,40.1,0.60,0.7356,0.0929,0.0764,0.161,1.271,1.110,8000
227,42.8,0.64,0.7613,0.0898,0.0760,0.161,1.266,1.073,8000
228,45.4,0.69,0.7841,0.0853,0.0746,0.158,1.241,1.020,8000
229,48.1,0.73,0.8040,0.0792,0.0714,0.151,1.189,0.946,8000
230,50.8,0.77,0.8200,0.0726,0.0678,0.143,1.129,0.868,8000
231,53.4,0.81,0.8325,0.0660,0.0639,0.135,1.063,0.788,8000
232,56.1,0.85,0.8413,0.0592,0.0595,0.126,0.991,0.707,8000
233,58.8,0.89,0.8471,0.0523,0.0547,0.116,0.910,0.625,8000
234,61.5,0.93,0.8500,0.0452,0.0493,0.104,0.820,0.540,8000
235,64.1,0.97,0.8495,0.0380,0.0433,0.091,0.720,0.454,8000
236,66.8,1.01,0.8413,0.0306,0.0367,0.078,0.611,0.366,8000
237,69.5,1.05,0.8155,0.0232,0.0298,0.063,0.495,0.277,8000
238,72.1,1.09,0.7467,0.0155,0.0226,0.048,0.376,0.185,8000
239,74.8,1.13,0.5671,0.0078,0.0155,0.033,0.259,0.093,8000
240,77.5,1.17,-0.0028,0.0000,0.0086,0.018,0.142,0.000,8000
241,0.0,0.00,0.0000,0.0972,0.0537,0.162,1.132,1.469,9000
242,3.0,0.04,0.0713,0.0973,0.0550,0.165,1.158,1.472,9000
243,6.0,0.08,0.1396,0.0974,0.0563,0.169,1.185,1.474,9000
244,9.0,0.12,0.2046,0.0976,0.0576,0.173,1.214,1.475,9000
245,12.0,0.16,0.2664,0.0977,0.0591,0.178,1.245,1.477,9000
246,15.0,0.20,0.3250,0.0978,0.0606,0.182,1.277,1.479,9000
247,18.0,0.24,0.3803,0.0979,0.0622,0.187,1.311,1.480,9000
248,21.0,0.28,0.4324,0.0979,0.0639,0.192,1.346,1.481,9000
249,24.0,0.32,0.4813,0.0979,0.0656,0.197,1.382,1.481,9000
250,27.1,0.36,0.5270,0.0979,0.0674,0.203,1.419,1.481,9000
251,30.1,0.40,0.5697,0.0978,0.0692,0.208,1.457,1.479,9000
252,33.1,0.44,0.6093,0.0975,0.0709,0.213,1.494,1.475,9000
253,36.1,0.48,0.6460,0.0970,0.0726,0.219,1.530,1.468,9000
254,39.1,0.52,0.6799,0.0962,0.0742,0.223,1.562,1.456,9000
255,42.1,0.56,0.7108,0.0950,0.0754,0.227,1.589,1.437,9000
256,45.1,0.60,0.7389,0.0931,0.0762,0.229,1.605,1.408,9000
257,48.1,0.64,0.7643,0.0900,0.0760,0.229,1.600,1.362,9000
258,51.1,0.69,0.7870,0.0857,0.0746,0.224,1.571,1.296,9000
259,54.1,0.73,0.8072,0.0795,0.0715,0.215,1.506,1.203,9000
260,57.1,0.77,0.8238,0.0729,0.0678,0.204,1.428,1.103,9000
261,60.1,0.81,0.8369,0.0662,0.0638,0.192,1.344,1.002,9000
262,63.1,0.85,0.8468,0.0594,0.0594,0.179,1.251,0.899,9000
263,66.1,0.89,0.8536,0.0525,0.0545,0.164,1.148,0.793,9000
264,69.1,0.93,0.8574,0.0454,0.0490,0.147,1.033,0.686,9000
265,72.1,0.97,0.8577,0.0381,0.0430,0.129,0.906,0.577,9000
266,75.1,1.01,0.8497,0.0307,0.0364,0.110,0.768,0.465,9000
267,78.1,1.05,0.8238,0.0232,0.0295,0.089,0.622,0.351,9000
268,81.2,1.09,0.7546,0.0156,0.0224,0.068,0.473,0.235,9000
269,84.2,1.13,0.5726,0.0078,0.0154,0.046,0.325,0.118,9000
270,87.2,1.17,-0.0015,0.0000,0.0085,0.026,0.179,0.000,9000
271,0.0,0.00,0.0000,0.0970,0.0517,0.213,1.344,1.811,10000
272,3.3,0.04,0.0739,0.0971,0.0530,0.219,1.379,1.813,10000
273,6.7,0.08,0.1441,0.0973,0.0544,0.225,1.415,1.816,10000
274,10.0,0.12,0.2107,0.0974,0.0559,0.231,1.454,1.818,10000
275,13.4,0.16,0.2737,0.0975,0.0575,0.237,1.494,1.821,10000
276,16.7,0.20,0.3330,0.0976,0.0591,0.244,1.537,1.823,10000
277,20.0,0.24,0.3887,0.0977,0.0608,0.251,1.581,1.824,10000
278,23.4,0.28,0.4409,0.0978,0.0626,0.258,1.628,1.826,10000
279,26.7,0.32,0.4896,0.0978,0.0644,0.266,1.676,1.826,10000
280,30.1,0.36,0.5349,0.0978,0.0663,0.274,1.725,1.826,10000
281,33.4,0.40,0.5770,0.0977,0.0683,0.282,1.775,1.824,10000
282,36.8,0.44,0.6160,0.0975,0.0702,0.290,1.825,1.820,10000
283,40.1,0.48,0.6519,0.0971,0.0720,0.297,1.873,1.812,10000
284,43.4,0.52,0.6849,0.0963,0.0737,0.304,1.917,1.799,10000
285,46.8,0.56,0.7151,0.0952,0.0751,0.310,1.954,1.777,10000
286,50.1,0.60,0.7426,0.0933,0.0760,0.314,1.977,1.743,10000
287,53.5,0.65,0.7675,0.0903,0.0759,0.313,1.975,1.687,10000
288,56.8,0.69,0.7900,0.0860,0.0746,0.308,1.941,1.606,10000
289,60.1,0.73,0.8102,0.0799,0.0716,0.295,1.862,1.492,10000
290,63.5,0.77,0.8272,0.0733,0.0679,0.280,1.765,1.368,10000
291,66.8,0.81,0.8410,0.0665,0.0638,0.263,1.659,1.242,10000
292,70.2,0.85,0.8518,0.0596,0.0593,0.245,1.542,1.113,10000
293,73.5,0.89,0.8596,0.0526,0.0543,0.224,1.412,0.983,10000
294,76.9,0.93,0.8643,0.0455,0.0488,0.201,1.269,0.849,10000
295,80.2,0.97,0.8652,0.0382,0.0427,0.176,1.111,0.713,10000
296,83.5,1.01,0.8574,0.0308,0.0362,0.149,0.941,0.575,10000
297,86.9,1.05,0.8312,0.0232,0.0293,0.121,0.762,0.434,10000
298,90.2,1.09,0.7606,0.0156,0.0223,0.092,0.580,0.291,10000
299,93.6,1.13,0.5758,0.0078,0.0154,0.063,0.399,0.146,10000
300,96.9,1.17,-0.0016,0.0000,0.0085,0.035,0.221,0.000,10000
301,0.0,0.00,0.0000,0.0968,0.0499,0.274,1.569,2.187,11000
302,3.7,0.04,0.0762,0.0970,0.0513,0.282,1.613,2.191,11000
303,7.3,0.08,0.1483,0.0971,0.0528,0.290,1.660,2.194,11000
304,11.0,0.12,0.2162,0.0972,0.0543,0.298,1.709,2.197,11000
305,14.7,0.16,0.2802,0.0974,0.0560,0.307,1.761,2.200,11000
306,18.4,0.20,0.3401,0.0975,0.0577,0.317,1.816,2.202,11000
307,22.0,0.24,0.3960,0.0976,0.0595,0.327,1.873,2.204,11000
308,25.7,0.28,0.4482,0.0976,0.0614,0.337,1.933,2.206,11000
309,29.4,0.32,0.4966,0.0977,0.0634,0.348,1.994,2.207,11000
310,33.0,0.36,0.5415,0.0977,0.0654,0.359,2.058,2.207,11000
311,36.7,0.40,0.5830,0.0976,0.0674,0.370,2.122,2.206,11000
312,40.4,0.44,0.6213,0.0975,0.0695,0.382,2.187,2.202,11000
313,44.0,0.48,0.6565,0.0971,0.0715,0.393,2.250,2.194,11000
314,47.7,0.52,0.6888,0.0965,0.0733,0.403,2.307,2.180,11000
315,51.4,0.56,0.7183,0.0954,0.0749,0.411,2.357,2.156,11000
316,55.1,0.60,0.7451,0.0937,0.0759,0.417,2.389,2.116,11000
317,58.7,0.64,0.7696,0.0908,0.0760,0.418,2.392,2.052,11000
318,62.4,0.68,0.7918,0.0866,0.0748,0.411,2.355,1.956,11000
319,66.1,0.72,0.8122,0.0806,0.0719,0.395,2.263,1.820,11000
320,69.7,0.77,0.8296,0.0739,0.0682,0.374,2.145,1.670,11000
321,73.4,0.81,0.8442,0.0671,0.0640,0.352,2.015,1.516,11000
322,77.1,0.85,0.8559,0.0602,0.0595,0.327,1.872,1.360,11000
323,80.8,0.89,0.8647,0.0532,0.0545,0.299,1.714,1.201,11000
324,84.4,0.93,0.8704,0.0460,0.0489,0.269,1.540,1.039,11000
325,88.1,0.97,0.8723,0.0387,0.0428,0.235,1.348,0.874,11000
326,91.8,1.01,0.8639,0.0311,0.0362,0.199,1.139,0.702,11000
327,95.4,1.05,0.8367,0.0235,0.0294,0.161,0.924,0.530,11000
328,99.1,1.09,0.7636,0.0157,0.0224,0.123,0.705,0.355,11000
329,102.8,1.13,0.5758,0.0079,0.0155,0.085,0.488,0.179,11000
330,106.5,1.17,-0.0022,0.0000,0.0087,0.048,0.273,0.000,11000
331,0.0,0.00,0.0000,0.0967,0.0482,0.344,1.804,2.599,12000
332,4.0,0.04,0.0785,0.0968,0.0497,0.354,1.860,2.603,12000
333,8.0,0.08,0.1525,0.0969,0.0512,0.365,1.918,2.607,12000
334,12.0,0.12,0.2219,0.0971,0.0529,0.377,1.980,2.610,12000
335,16.0,0.16,0.2868,0.0972,0.0546,0.390,2.046,2.614,12000
336,20.0,0.20,0.3473,0.0973,0.0565,0.403,2.114,2.617,12000
337,24.0,0.24,0.4036,0.0975,0.0584,0.416,2.186,2.620,12000
338,28.0,0.28,0.4557,0.0975,0.0604,0.431,2.261,2.623,12000
339,32.1,0.32,0.5039,0.0976,0.0624,0.445,2.338,2.625,12000
340,36.1,0.36,0.5484,0.0976,0.0646,0.460,2.418,2.625,12000
341,40.1,0.40,0.5893,0.0976,0.0667,0.476,2.499,2.624,12000
342,44.1,0.44,0.6269,0.0975,0.0689,0.491,2.581,2.621,12000
343,48.1,0.48,0.6614,0.0972,0.0711,0.507,2.661,2.614,12000
344,52.1,0.52,0.6930,0.0966,0.0730,0.521,2.735,2.598,12000
345,56.1,0.56,0.7218,0.0957,0.0748,0.533,2.800,2.572,12000
346,60.1,0.60,0.7481,0.0940,0.0760,0.542,2.844,2.528,12000
