,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
27,14.1,0.88,0.7525,0.0207,0.0242,0.003,0.172,0.054,1000
28,14.7,0.91,0.6889,0.0139,0.0185,0.002,0.131,0.037,1000
29,15.2,0.95,0.5269,0.0070,0.0127,0.001,0.090,0.019,1000
30,15.8,0.98,-0.0011,0.0000,0.0074,0.001,0.052,0.000,1000
31,0.0,0.00,0.0000,0.1098,0.0537,0.048,1.523,1.155,2000
32,1.1,0.03,0.0678,0.1099,0.0549,0.049,1.557,1.156,2000
33,2.2,0.07,0.1325,0.1099,0.0561,0.051,1.593,1.156,2000
34,3.3,0.10,0.1943,0.1099,0.0574,0.052,1.630,1.156,2000
35,4.3,0.14,0.2530,0.1099,0.0588,0.053,1.668,1.155,2000
36,5.4,0.17,0.3087,0.1097,0.0602,0.054,1.707,1.154,2000
37,6.5,0.20,0.3614,0.1095,0.0615,0.055,1.746,1.152,2000
38,7.6,0.24,0.4113,0.1092,0.0629,0.057,1.784,1.148,2000
39,8.7,0.27,0.4583,0.1084,0.0641,0.058,1.817,1.140,2000
40,9.8,0.30,0.5028,0.1072,0.0649,0.058,1.843,1.127,2000
41,10.9,0.34,0.5445,0.1054,0.0655,0.059,1.860,1.109,2000
42,12.0,0.37,0.5833,0.1032,0.0659,0.059,1.869,1.085,2000
43,13.0,0.41,0.6191,0.1004,0.0658,0.059,1.868,1.056,2000
44,14.1,0.44,0.6521,0.0970,0.0654,0.059,1.857,1.020,2000
45,15.2,0.47,0.6821,0.0929,0.0646,0.058,1.832,0.977,2000
46,16.3,0.51,0.7088,0.0882,0.0632,0.057,1.792,0.928,2000
47,17.4,0.54,0.7320,0.0827,0.0612,0.055,1.737,0.870,2000
48,18.5,0.58,0.7517,0.0771,0.0590,0.053,1.674,0.811,2000
49,19.6,0.61,0.7682,0.0713,0.0566,0.051,1.605,0.750,2000
50,20.6,0.64,0.7815,0.0655,0.0539,0.048,1.528,0.688,2000
51,21.7,0.68,0.7920,0.0595,0.0508,0.046,1.442,0.625,2000
52,22.8,0.71,0.7998,0.0533,0.0474,0.043,1.345,0.561,2000
53,23.9,0.74,0.8055,0.0471,0.0435,0.039,1.235,0.495,2000
54,25.0,0.78,0.8077,0.0407,0.0392,0.035,1.113,0.428,2000
55,26.1,0.81,0.8053,0.0341,0.0344,0.031,0.977,0.359,2000
56,27.2,0.85,0.7953,0.0275,0.0292,0.026,0.829,0.289,2000
57,28.3,0.88,0.7682,0.0208,0.0238,0.021,0.676,0.219,2000
58,29.3,0.91,0.7049,0.0140,0.0182,0.016,0.516,0.148,2000
59,30.4,0.95,0.5415,0.0071,0.0125,0.011,0.353,0.075,2000
60,31.5,0.98,-0.0017,0.0000,0.0072,0.006,0.203,0.000,2000
61,0.0,0.00,0.0000,0.1093,0.0477,0.145,3.046,2.586,3000
62,1.6,0.03,0.0751,0.1093,0.0492,0.150,3.144,2.587,3000
63,3.3,0.07,0.1454,0.1094,0.0509,0.155,3.247,2.588,3000
64,4.9,0.10,0.2112,0.1094,0.0525,0.160,3.353,2.588,3000
65,6.5,0.14,0.2726,0.1093,0.0543,0.165,3.464,2.588,3000
66,8.1,0.17,0.3297,0.1093,0.0560,0.170,3.577,2.586,3000
67,9.8,0.20,0.3828,0.1091,0.0578,0.176,3.691,2.582,3000
68,11.4,0.24,0.4314,0.1088,0.0597,0.181,3.810,2.575,3000
69,13.0,0.27,0.4769,0.1082,0.0614,0.186,3.917,2.559,3000
70,14.7,0.30,0.5194,0.1070,0.0627,0.191,4.003,2.533,3000
71,16.3,0.34,0.5594,0.1054,0.0637,0.194,4.067,2.494,3000
72,17.9,0.37,0.5967,0.1032,0.0643,0.195,4.106,2.442,3000
73,19.5,0.41,0.6315,0.1004,0.0645,0.196,4.119,2.376,3000
74,21.2,0.44,0.6639,0.0971,0.0643,0.195,4.104,2.297,3000
75,22.8,0.47,0.6940,0.0931,0.0635,0.193,4.054,2.203,3000
76,24.4,0.51,0.7216,0.0884,0.0621,0.189,3.967,2.092,3000
77,26.1,0.54,0.7466,0.0830,0.0601,0.183,3.838,1.963,3000
78,27.7,0.57,0.7689,0.0773,0.0578,0.176,3.690,1.829,3000
79,29.3,0.61,0.7888,0.0715,0.0552,0.168,3.523,1.693,3000
80,30.9,0.64,0.8059,0.0656,0.0523,0.159,3.340,1.553,3000
81,32.6,0.68,0.8202,0.0596,0.0491,0.149,3.137,1.410,3000
82,34.2,0.71,0.8321,0.0535,0.0456,0.139,2.913,1.265,3000
83,35.8,0.74,0.8414,0.0471,0.0417,0.127,2.660,1.115,3000
84,37.5,0.78,0.8442,0.0407,0.0375,0.114,2.393,0.963,3000
85,39.1,0.81,0.8425,0.0341,0.0329,0.100,2.098,0.807,3000
86,40.7,0.85,0.8324,0.0274,0.0279,0.085,1.778,0.649,3000
87,42.3,0.88,0.8027,0.0207,0.0226,0.069,1.444,0.489,3000
88,44.0,0.91,0.7345,0.0138,0.0172,0.052,1.098,0.327,3000
89,45.6,0.95,0.5572,0.0070,0.0118,0.036,0.754,0.164,3000
90,47.2,0.98,-0.0029,0.0000,0.0068,0.021,0.436,0.000,3000
91,0.0,0.00,0.0000,0.1141,0.0964,0.694,10.943,4.798,4000
92,2.2,0.03,0.0409,0.1141,0.0945,0.680,10.720,4.800,4000
93,4.3,0.07,0.0836,0.1141,0.0924,0.666,10.489,4.799,4000
94,6.5,0.10,0.1281,0.1140,0.0903,0.651,10.253,4.796,4000
95,8.7,0.14,0.1748,0.1138,0.0882,0.635,10.011,4.790,4000
96,10.9,0.17,0.2235,0.1136,0.0860,0.620,9.763,4.779,4000
97,13.0,0.20,0.2745,0.1132,0.0838,0.603,9.507,4.763,4000
98,15.2,0.24,0.3278,0.1126,0.0814,0.587,9.241,4.739,4000
99,17.4,0.27,0.3830,0.1117,0.0790,0.569,8.964,4.700,4000
100,19.6,0.30,0.4396,0.1102,0.0764,0.550,8.671,4.638,4000
101,21.7,0.34,0.4966,0.1082,0.0737,0.531,8.368,4.551,4000
102,23.9,0.37,0.5514,0.1055,0.0713,0.513,8.088,4.440,4000
103,26.1,0.41,0.6023,0.1023,0.0690,0.497,7.830,4.304,4000
104,28.3,0.44,0.6484,0.0985,0.0669,0.482,7.587,4.144,4000
105,30.4,0.47,0.6890,0.0941,0.0647,0.466,7.343,3.958,4000
106,32.6,0.51,0.7236,0.0890,0.0625,0.450,7.090,3.745,4000
107,34.8,0.54,0.7518,0.0834,0.0601,0.433,6.819,3.509,4000
108,36.9,0.58,0.7752,0.0777,0.0577,0.415,6.545,3.268,4000
109,39.1,0.61,0.7960,0.0718,0.0550,0.396,6.241,3.023,4000
110,41.3,0.64,0.8143,0.0659,0.0520,0.375,5.905,2.772,4000
111,43.5,0.68,0.8302,0.0598,0.0487,0.351,5.533,2.515,4000
112,45.6,0.71,0.8438,0.0536,0.0451,0.325,5.122,2.254,4000
113,47.8,0.74,0.8548,0.0472,0.0411,0.296,4.666,1.985,4000
114,50.0,0.78,0.8603,0.0407,0.0368,0.265,4.180,1.712,4000
115,52.2,0.81,0.8610,0.0341,0.0322,0.232,3.650,1.434,4000
116,54.3,0.85,0.8531,0.0274,0.0271,0.195,3.080,1.151,4000
117,56.5,0.88,0.8252,0.0206,0.0219,0.158,2.489,0.865,4000
118,58.7,0.91,0.7589,0.0138,0.0166,0.120,1.884,0.580,4000
119,60.9,0.95,0.5863,0.0069,0.0112,0.081,1.275,0.292,4000
120,63.0,0.98,-0.0011,0.0000,0.0061,0.044,0.697,0.000,4000
121,0.0,0.00,0.0000,0.1180,0.1378,1.939,24.436,7.758,5000
122,2.7,0.03,0.0300,0.1181,0.1330,1.871,23.583,7.760,5000
123,5.4,0.07,0.0624,0.1180,0.1279,1.800,22.690,7.757,5000
124,8.1,0.10,0.0974,0.1179,0.1227,1.727,21.764,7.748,5000
125,10.9,0.14,0.1355,0.1176,0.1174,1.652,20.817,7.733,5000
126,13.6,0.17,0.1771,0.1173,0.1119,1.574,19.844,7.709,5000
127,16.3,0.20,0.2228,0.1167,0.1063,1.495,18.844,7.673,5000
128,19.0,0.24,0.2731,0.1160,0.1005,1.414,17.824,7.624,5000
129,21.7,0.27,0.3283,0.1149,0.0947,1.332,16.788,7.553,5000
130,24.4,0.30,0.3881,0.1132,0.0888,1.249,15.743,7.443,5000
131,27.1,0.34,0.4519,0.1109,0.0829,1.167,14.709,7.287,5000
132,29.8,0.37,0.5164,0.1079,0.0777,1.093,13.777,7.091,5000
133,32.6,0.41,0.5777,0.1043,0.0733,1.031,12.990,6.856,5000
134,35.3,0.44,0.6338,0.1001,0.0695,0.977,12.316,6.583,5000
135,38.0,0.47,0.6828,0.0954,0.0661,0.930,11.726,6.270,5000
136,40.7,0.51,0.7232,0.0901,0.0631,0.888,11.199,5.920,5000
137,43.4,0.54,0.7544,0.0843,0.0604,0.850,10.717,5.540,5000
138,46.1,0.57,0.7787,0.0785,0.0579,0.815,10.274,5.160,5000
139,48.8,0.61,0.8003,0.0726,0.0552,0.777,9.792,4.774,5000
140,51.6,0.64,0.8198,0.0666,0.0522,0.734,9.254,4.378,5000
141,54.3,0.68,0.8370,0.0605,0.0488,0.687,8.660,3.974,5000
142,57.0,0.71,0.8521,0.0542,0.0451,0.635,8.006,3.562,5000
143,59.7,0.74,0.8647,0.0478,0.0411,0.578,7.285,3.139,5000
144,62.4,0.78,0.8728,0.0412,0.0367,0.517,6.513,2.710,5000
145,65.1,0.81,0.8760,0.0346,0.0320,0.450,5.677,2.272,5000
146,67.8,0.85,0.8708,0.0278,0.0270,0.379,4.782,1.826,5000
147,70.5,0.88,0.8462,0.0209,0.0217,0.305,3.848,1.373,5000
148,73.3,0.91,0.7826,0.0140,0.0163,0.229,2.890,0.918,5000
149,76.0,0.95,0.6085,0.0070,0.0109,0.154,1.940,0.462,5000
150,78.7,0.98,-0.0002,0.0000,0.0060,0.085,1.065,0.000,5000
151,0.0,0.00,0.0000,0.1215,0.1755,4.267,44.821,11.500,6000
152,3.3,0.03,0.0244,0.1215,0.1682,4.088,42.944,11.503,6000
153,6.5,0.07,0.0512,0.1214,0.1605,3.901,40.979,11.496,6000
154,9.8,0.10,0.0807,0.1213,0.1524,3.705,38.921,11.478,6000
155,13.0,0.14,0.1135,0.1209,0.1441,3.502,36.787,11.447,6000
156,16.3,0.17,0.1503,0.1204,0.1354,3.293,34.586,11.399,6000
157,19.5,0.20,0.1917,0.1197,0.1267,3.079,32.348,11.333,6000
158,22.8,0.24,0.2387,0.1188,0.1178,2.863,30.078,11.246,6000
159,26.0,0.27,0.2922,0.1176,0.1088,2.646,27.791,11.130,6000
160,29.3,0.30,0.3526,0.1159,0.1000,2.430,25.527,10.967,6000
161,32.6,0.34,0.4195,0.1133,0.0913,2.220,23.325,10.729,6000
162,35.8,0.37,0.4908,0.1101,0.0834,2.028,21.298,10.421,6000
163,39.1,0.41,0.5600,0.1062,0.0769,1.871,19.650,10.055,6000
164,42.3,0.44,0.6232,0.1018,0.0718,1.745,18.329,9.635,6000
165,45.6,0.47,0.6780,0.0968,0.0676,1.642,17.250,9.161,6000
166,48.8,0.51,0.7224,0.0912,0.0640,1.557,16.352,8.636,6000
167,52.1,0.54,0.7556,0.0853,0.0611,1.485,15.597,8.077,6000
168,55.3,0.57,0.7807,0.0795,0.0585,1.422,14.935,7.522,6000
169,58.6,0.61,0.8029,0.0735,0.0557,1.354,14.224,6.958,6000
170,61.9,0.64,0.8230,0.0674,0.0526,1.279,13.433,6.381,6000
171,65.1,0.68,0.8412,0.0612,0.0492,1.195,12.558,5.792,6000
172,68.4,0.71,0.8573,0.0548,0.0454,1.104,11.596,5.191,6000
173,71.6,0.74,0.8708,0.0483,0.0413,1.004,10.543,4.576,6000
174,74.9,0.78,0.8805,0.0417,0.0369,0.896,9.413,3.951,6000
175,78.1,0.81,0.8851,0.0350,0.0321,0.780,8.197,3.315,6000
176,81.4,0.85,0.8812,0.0282,0.0270,0.657,6.898,2.666,6000
177,84.6,0.88,0.8584,0.0212,0.0217,0.528,5.542,2.006,6000
178,87.9,0.91,0.7976,0.0142,0.0163,0.395,4.151,1.345,6000
179,91.2,0.95,0.6242,0.0071,0.0108,0.263,2.767,0.676,6000
180,94.4,0.98,-0.0014,0.0000,0.0058,0.141,1.484,-0.001,6000
181,0.0,0.00,0.0000,0.1170,0.1295,4.998,44.996,15.070,7000
182,3.8,0.03,0.0316,0.1170,0.1255,4.844,43.611,15.079,7000
183,7.6,0.07,0.0654,0.1171,0.1213,4.682,42.157,15.081,7000
184,11.4,0.10,0.1016,0.1170,0.1170,4.515,40.654,15.073,7000
185,15.2,0.14,0.1409,0.1168,0.1123,4.335,39.030,15.051,7000
186,19.0,0.17,0.1835,0.1165,0.1076,4.152,37.385,15.017,7000
187,22.8,0.20,0.2297,0.1162,0.1028,3.967,35.718,14.966,7000
188,26.6,0.24,0.2799,0.1156,0.0979,3.781,34.044,14.897,7000
189,30.4,0.27,0.3347,0.1149,0.0930,3.590,32.323,14.801,7000
190,34.3,0.30,0.3938,0.1139,0.0881,3.403,30.635,14.670,7000
191,38.1,0.34,0.4565,0.1122,0.0832,3.213,28.931,14.453,7000
192,41.9,0.37,0.5213,0.1096,0.0783,3.023,27.218,14.117,7000
193,45.7,0.41,0.5832,0.1062,0.0740,2.858,25.733,13.686,7000
194,49.5,0.44,0.6379,0.1023,0.0706,2.725,24.535,13.175,7000
195,53.3,0.47,0.6849,0.0976,0.0676,2.609,23.492,12.577,7000
196,57.1,0.51,0.7240,0.0923,0.0648,2.501,22.519,11.895,7000
197,60.9,0.54,0.7552,0.0865,0.0620,2.395,21.567,11.141,7000
198,64.7,0.58,0.7806,0.0805,0.0594,2.293,20.643,10.374,7000
199,68.5,0.61,0.8032,0.0745,0.0565,2.182,19.647,9.594,7000
200,72.3,0.64,0.8236,0.0683,0.0534,2.060,18.544,8.797,7000
201,76.1,0.68,0.8419,0.0620,0.0498,1.924,17.327,7.982,7000
202,79.9,0.71,0.8582,0.0555,0.0460,1.776,15.987,7.150,7000
203,83.7,0.75,0.8723,0.0489,0.0418,1.613,14.519,6.300,7000
204,87.5,0.78,0.8825,0.0422,0.0372,1.437,12.942,5.435,7000
205,91.3,0.81,0.8872,0.0353,0.0324,1.250,11.254,4.553,7000
206,95.1,0.85,0.8830,0.0283,0.0272,1.049,9.447,3.652,7000
207,98.9,0.88,0.8606,0.0212,0.0217,0.839,7.556,2.737,7000
208,102.8,0.91,0.7999,0.0141,0.0161,0.623,5.606,1.818,7000
209,106.6,0.95,0.6162,0.0069,0.0106,0.409,3.680,0.886,7000
210,110.4,0.98,-0.0012,0.0000,0.0059,0.227,2.048,-0.001,7000
211,0.0,0.00,0.0000,0.1128,0.0856,4.932,38.856,18.979,8000
212,4.3,0.03,0.0450,0.1129,0.0847,4.880,38.449,18.995,8000
213,8.7,0.07,0.0912,0.1129,0.0837,4.824,38.002,19.008,8000
214,13.0,0.10,0.1386,0.1130,0.0827,4.763,37.523,19.016,8000
215,17.4,0.14,0.1874,0.1130,0.0815,4.697,37.001,19.015,8000
216,21.7,0.17,0.2375,0.1129,0.0804,4.630,36.480,19.005,8000
217,26.0,0.20,0.2888,0.1128,0.0792,4.564,35.958,18.985,8000
218,30.4,0.24,0.3413,0.1126,0.0781,4.499,35.441,18.952,8000
219,34.7,0.27,0.3944,0.1123,0.0770,4.437,34.956,18.903,8000
220,39.1,0.30,0.4483,0.1119,0.0759,4.374,34.460,18.828,8000
221,43.4,0.34,0.5020,0.1112,0.0748,4.313,33.975,18.707,8000
222,47.7,0.37,0.5544,0.1095,0.0734,4.231,33.333,18.428,8000
223,52.1,0.41,0.6047,0.1068,0.0717,4.129,32.529,17.979,8000
224,56.4,0.44,0.6492,0.1034,0.0700,4.031,31.758,17.396,8000
225,60.8,0.47,0.6881,0.0992,0.0682,3.928,30.949,16.685,8000
226,65.1,0.51,0.7223,0.0941,0.0661,3.807,29.994,15.842,8000
227,69.4,0.54,0.7521,0.0884,0.0635,3.662,28.848,14.874,8000
228,73.8,0.57,0.7780,0.0824,0.0608,3.504,27.608,13.859,8000
229,78.1,0.61,0.8010,0.0762,0.0579,3.335,26.274,12.825,8000
230,82.5,0.64,0.8218,0.0699,0.0546,3.149,24.807,11.769,8000
231,86.8,0.68,0.8405,0.0635,0.0511,2.944,23.190,10.690,8000
232,91.1,0.71,0.8571,0.0570,0.0472,2.718,21.414,9.587,8000
233,95.5,0.74,0.8719,0.0503,0.0429,2.470,19.457,8.458,8000
234,99.8,0.78,0.8832,0.0434,0.0382,2.202,17.347,7.307,8000
235,104.1,0.81,0.8889,0.0364,0.0333,1.916,15.098,6.134,8000
236,108.5,0.84,0.8856,0.0293,0.0280,1.613,12.711,4.939,8000
237,112.8,0.88,0.8660,0.0221,0.0225,1.295,10.198,3.726,8000
238,117.2,0.91,0.8114,0.0149,0.0167,0.964,7.592,2.503,8000
239,121.5,0.95,0.6434,0.0075,0.0110,0.636,5.014,1.264,8000
240,125.8,0.98,-0.0007,0.0000,0.0057,0.331,2.610,-0.001,8000
241,0.0,0.00,0.0000,0.1094,0.0486,3.992,27.952,23.300,9000
242,4.9,0.03,0.0737,0.1095,0.0502,4.118,28.841,23.322,9000
243,9.8,0.07,0.1430,0.1096,0.0518,4.253,29.781,23.347,9000
244,14.6,0.10,0.2078,0.1097,0.0535,4.393,30.766,23.374,9000
245,19.5,0.14,0.2684,0.1099,0.0554,4.542,31.810,23.404,9000
246,24.4,0.17,0.3248,0.1100,0.0573,4.698,32.901,23.436,9000
247,29.3,0.20,0.3773,0.1102,0.0592,4.860,34.031,23.464,9000
248,34.2,0.24,0.4260,0.1103,0.0612,5.025,35.191,23.487,9000
249,39.1,0.27,0.4713,0.1104,0.0633,5.195,36.382,23.504,9000
250,43.9,0.30,0.5132,0.1104,0.0654,5.368,37.592,23.508,9000
251,48.8,0.34,0.5522,0.1103,0.0675,5.540,38.794,23.489,9000
252,53.7,0.37,0.5884,0.1099,0.0695,5.700,39.919,23.415,9000
253,58.6,0.41,0.6234,0.1081,0.0704,5.773,40.430,23.033,9000
254,63.5,0.44,0.6571,0.1052,0.0703,5.772,40.417,22.401,9000
255,68.4,0.47,0.6891,0.1013,0.0696,5.707,39.962,21.570,9000
256,73.2,0.51,0.7196,0.0964,0.0679,5.574,39.031,20.533,9000
257,78.1,0.54,0.7485,0.0907,0.0655,5.375,37.638,19.307,9000
258,83.0,0.57,0.7750,0.0845,0.0626,5.139,35.988,17.991,9000
259,87.9,0.61,0.7987,0.0782,0.0596,4.887,34.226,16.653,9000
260,92.8,0.64,0.8197,0.0718,0.0562,4.614,32.314,15.287,9000
261,97.7,0.68,0.8389,0.0652,0.0526,4.312,30.194,13.889,9000
262,102.5,0.71,0.8557,0.0585,0.0485,3.982,27.889,12.462,9000
263,107.4,0.74,0.8709,0.0516,0.0441,3.618,25.333,10.998,9000
264,112.3,0.78,0.8829,0.0446,0.0393,3.225,22.582,9.506,9000
265,117.2,0.81,0.8895,0.0375,0.0342,2.805,19.645,7.984,9000
266,122.1,0.85,0.8872,0.0302,0.0288,2.364,16.554,6.442,9000
267,127.0,0.88,0.8692,0.0228,0.0231,1.896,13.275,4.867,9000
268,131.8,0.91,0.8173,0.0154,0.0172,1.409,9.868,3.276,9000
269,136.7,0.95,0.6524,0.0078,0.0113,0.926,6.484,1.657,9000
270,141.6,0.98,-0.0010,0.0000,0.0058,0.474,3.323,-0.001,9000
271,0.0,0.00,0.0000,0.1095,0.0505,5.683,35.820,28.798,10000
272,5.4,0.03,0.0714,0.1096,0.0519,5.845,36.841,28.825,10000
273,10.9,0.07,0.1388,0.1097,0.0535,6.017,37.925,28.855,10000
274,16.3,0.10,0.2024,0.1099,0.0551,6.198,39.062,28.888,10000
275,21.7,0.14,0.2620,0.1100,0.0568,6.390,40.276,28.924,10000
276,27.1,0.17,0.3181,0.1101,0.0586,6.590,41.533,28.963,10000
277,32.6,0.20,0.3705,0.1103,0.0604,6.799,42.851,29.006,10000
278,38.0,0.24,0.4193,0.1105,0.0624,7.019,44.236,29.051,10000
279,43.4,0.27,0.4650,0.1107,0.0644,7.246,45.669,29.101,10000
280,48.8,0.30,0.5076,0.1109,0.0665,7.481,47.148,29.152,10000
281,54.3,0.34,0.5471,0.1110,0.0686,7.722,48.669,29.189,10000
282,59.7,0.37,0.5836,0.1111,0.0708,7.967,50.209,29.203,10000
283,65.1,0.41,0.6173,0.1110,0.0730,8.210,51.746,29.182,10000
284,70.6,0.44,0.6505,0.1087,0.0734,8.264,52.084,28.574,10000
285,76.0,0.47,0.6828,0.1048,0.0727,8.177,51.536,27.555,10000
286,81.4,0.51,0.7136,0.0998,0.0709,7.984,50.317,26.242,10000
287,86.8,0.54,0.7427,0.0939,0.0684,7.696,48.501,24.683,10000
288,92.3,0.57,0.7700,0.0875,0.0653,7.351,46.327,23.006,10000
289,97.7,0.61,0.7947,0.0810,0.0620,6.982,44.006,21.299,10000
290,103.1,0.64,0.8161,0.0744,0.0585,6.589,41.528,19.555,10000
291,108.5,0.68,0.8358,0.0676,0.0547,6.155,38.790,17.772,10000
292,114.0,0.71,0.8532,0.0607,0.0505,5.682,35.810,15.950,10000
293,119.4,0.74,0.8688,0.0536,0.0459,5.162,32.534,14.085,10000
294,124.8,0.78,0.8816,0.0463,0.0409,4.600,28.992,12.183,10000
295,130.3,0.81,0.8891,0.0389,0.0355,3.999,25.206,10.237,10000
296,135.7,0.85,0.8877,0.0314,0.0299,3.366,21.215,8.259,10000
297,141.1,0.88,0.8707,0.0238,0.0240,2.705,17.050,6.260,10000
298,146.5,0.91,0.8192,0.0161,0.0180,2.021,12.739,4.237,10000
299,152.0,0.95,0.6601,0.0082,0.0118,1.324,8.346,2.157,10000
300,157.4,0.98,-0.0006,0.0000,0.0059,0.668,4.210,-0.001,10000
