,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
241,0.0,0.00,0.0000,0.1509,0.0841,0.532,3.047,3.816,11000
242,2.7,0.03,0.0529,0.1512,0.0833,0.527,3.017,3.823,11000
243,5.5,0.06,0.1076,0.1487,0.0805,0.509,2.917,3.762,11000
244,8.2,0.09,0.1632,0.1436,0.0769,0.486,2.787,3.631,11000
245,10.9,0.12,0.2190,0.1422,0.0757,0.478,2.741,3.595,11000
246,13.7,0.15,0.2728,0.1374,0.0734,0.464,2.659,3.476,11000
247,16.4,0.17,0.3275,0.1357,0.0724,0.458,2.624,3.431,11000
248,19.1,0.20,0.3779,0.1311,0.0707,0.447,2.563,3.315,11000
249,21.9,0.23,0.4258,0.1265,0.0693,0.438,2.509,3.199,11000
250,24.6,0.26,0.4688,0.1209,0.0677,0.428,2.451,3.059,11000
251,27.3,0.29,0.5081,0.1158,0.0664,0.420,2.405,2.928,11000
252,30.0,0.32,0.5472,0.1116,0.0654,0.413,2.369,2.823,11000
253,32.8,0.35,0.5793,0.1053,0.0636,0.402,2.303,2.664,11000
254,35.5,0.38,0.6127,0.1004,0.0621,0.392,2.248,2.539,11000
255,38.2,0.41,0.6420,0.0946,0.0601,0.380,2.177,2.392,11000
256,41.0,0.44,0.6702,0.0890,0.0580,0.367,2.102,2.250,11000
257,43.7,0.47,0.6940,0.0827,0.0556,0.351,2.012,2.091,11000
258,46.4,0.50,0.7150,0.0766,0.0531,0.336,1.923,1.938,11000
259,49.2,0.52,0.7337,0.0708,0.0506,0.320,1.833,1.790,11000
260,51.9,0.55,0.7482,0.0646,0.0478,0.302,1.732,1.634,11000
261,54.6,0.58,0.7570,0.0582,0.0448,0.283,1.622,1.471,11000
262,57.4,0.61,0.7629,0.0519,0.0416,0.263,1.509,1.313,11000
263,60.1,0.64,0.7621,0.0457,0.0384,0.243,1.391,1.155,11000
264,62.8,0.67,0.7508,0.0393,0.0351,0.222,1.271,0.995,11000
265,65.6,0.70,0.7277,0.0325,0.0313,0.198,1.132,0.823,11000
266,68.3,0.73,0.6903,0.0263,0.0278,0.176,1.007,0.666,11000
267,71.0,0.76,0.6205,0.0199,0.0243,0.154,0.881,0.504,11000
268,73.8,0.79,0.5046,0.0134,0.0208,0.132,0.754,0.338,11000
269,76.5,0.82,0.3181,0.0066,0.0170,0.108,0.617,0.168,11000
270,79.2,0.85,0.0327,0.0006,0.0149,0.094,0.540,0.015,11000
271,0.0,0.00,0.0000,0.1547,0.0921,0.756,3.971,4.656,12000
272,3.0,0.03,0.0507,0.1523,0.0877,0.720,3.783,4.585,12000
273,6.0,0.06,0.1042,0.1501,0.0842,0.691,3.630,4.517,12000
274,9.0,0.09,0.1596,0.1472,0.0809,0.664,3.486,4.431,12000
275,12.0,0.12,0.2158,0.1440,0.0780,0.640,3.363,4.335,12000
276,14.9,0.15,0.2716,0.1405,0.0756,0.620,3.259,4.229,12000
277,17.9,0.18,0.3260,0.1366,0.0735,0.603,3.167,4.110,12000
278,20.9,0.20,0.3782,0.1324,0.0716,0.588,3.086,3.983,12000
279,23.9,0.23,0.4273,0.1276,0.0698,0.573,3.010,3.842,12000
280,26.9,0.26,0.4722,0.1225,0.0682,0.560,2.942,3.687,12000
281,29.9,0.29,0.5123,0.1174,0.0670,0.550,2.887,3.533,12000
282,32.9,0.32,0.5494,0.1121,0.0656,0.538,2.828,3.374,12000
283,35.9,0.35,0.5842,0.1067,0.0641,0.526,2.761,3.211,12000
284,38.9,0.38,0.6164,0.1011,0.0623,0.512,2.687,3.044,12000
285,41.8,0.41,0.6463,0.0953,0.0603,0.495,2.601,2.869,12000
286,44.8,0.44,0.6737,0.0893,0.0581,0.477,2.506,2.688,12000
287,47.8,0.47,0.6982,0.0832,0.0557,0.458,2.403,2.505,12000
288,50.8,0.50,0.7197,0.0772,0.0533,0.437,2.296,2.322,12000
289,53.8,0.53,0.7380,0.0712,0.0507,0.416,2.187,2.142,12000
290,56.8,0.56,0.7528,0.0650,0.0480,0.394,2.068,1.957,12000
291,59.8,0.58,0.7633,0.0588,0.0450,0.370,1.941,1.770,12000
292,62.8,0.61,0.7690,0.0525,0.0419,0.344,1.805,1.579,12000
293,65.8,0.64,0.7692,0.0461,0.0385,0.316,1.661,1.387,12000
294,68.7,0.67,0.7612,0.0394,0.0348,0.286,1.500,1.186,12000
295,71.7,0.70,0.7411,0.0327,0.0309,0.254,1.334,0.984,12000
296,74.7,0.73,0.6890,0.0262,0.0278,0.228,1.197,0.788,12000
297,77.7,0.76,0.6251,0.0200,0.0243,0.199,1.046,0.601,12000
298,80.7,0.79,0.4988,0.0123,0.0194,0.159,0.836,0.369,12000
299,83.7,0.82,0.3088,0.0068,0.0179,0.147,0.772,0.203,12000
300,86.7,0.85,-0.0664,-0.0011,0.0140,0.115,0.604,-0.033,12000
301,0.0,0.00,0.0000,0.1561,0.0982,1.025,4.970,5.515,13000
302,3.2,0.03,0.0482,0.1540,0.0931,0.971,4.708,5.439,13000
303,6.4,0.06,0.0999,0.1515,0.0882,0.920,4.463,5.350,13000
304,9.7,0.09,0.1546,0.1485,0.0839,0.875,4.244,5.246,13000
305,12.9,0.12,0.2106,0.1453,0.0803,0.838,4.061,5.131,13000
306,16.1,0.15,0.2668,0.1417,0.0773,0.807,3.911,5.007,13000
307,19.3,0.17,0.3216,0.1373,0.0745,0.778,3.770,4.848,13000
308,22.6,0.20,0.3750,0.1334,0.0725,0.756,3.666,4.711,13000
309,25.8,0.23,0.4242,0.1281,0.0703,0.733,3.556,4.523,13000
310,29.0,0.26,0.4705,0.1235,0.0687,0.717,3.478,4.362,13000
311,32.2,0.29,0.5110,0.1184,0.0674,0.703,3.410,4.181,13000
312,35.5,0.32,0.5483,0.1131,0.0660,0.689,3.340,3.993,13000
313,38.7,0.35,0.5831,0.1077,0.0645,0.673,3.263,3.803,13000
314,41.9,0.38,0.6154,0.1021,0.0628,0.655,3.176,3.608,13000
315,45.1,0.41,0.6456,0.0964,0.0608,0.635,3.078,3.405,13000
316,48.4,0.44,0.6716,0.0899,0.0584,0.610,2.957,3.176,13000
317,51.6,0.47,0.6967,0.0840,0.0561,0.586,2.839,2.965,13000
318,54.8,0.49,0.7187,0.0779,0.0536,0.560,2.713,2.751,13000
319,58.0,0.52,0.7389,0.0724,0.0514,0.536,2.598,2.559,13000
320,61.3,0.55,0.7525,0.0659,0.0485,0.506,2.452,2.329,13000
321,64.5,0.58,0.7651,0.0602,0.0458,0.478,2.318,2.128,13000
322,67.7,0.61,0.7692,0.0536,0.0426,0.444,2.155,1.894,13000
323,70.9,0.64,0.7748,0.0474,0.0392,0.409,1.982,1.675,13000
324,74.2,0.67,0.7696,0.0409,0.0356,0.371,1.799,1.444,13000
325,77.4,0.70,0.7520,0.0342,0.0318,0.332,1.608,1.208,13000
326,80.6,0.73,0.7037,0.0282,0.0292,0.305,1.477,0.997,13000
327,83.8,0.76,0.6452,0.0210,0.0246,0.257,1.245,0.741,13000
328,87.1,0.79,0.5304,0.0130,0.0193,0.202,0.978,0.461,13000
329,90.3,0.81,0.3427,0.0071,0.0169,0.177,0.857,0.252,13000
330,93.5,0.84,0.0028,0.0000,0.0133,0.138,0.671,0.002,13000
331,0.0,0.00,0.0000,0.1577,0.1049,1.367,6.155,6.460,13999
332,3.5,0.03,0.0459,0.1554,0.0984,1.282,5.773,6.365,13999
333,6.9,0.06,0.0962,0.1528,0.0924,1.205,5.423,6.259,13999
334,10.4,0.09,0.1500,0.1500,0.0872,1.137,5.118,6.144,13999
335,13.9,0.12,0.2061,0.1467,0.0828,1.080,4.860,6.011,13999
336,17.4,0.15,0.2629,0.1429,0.0791,1.030,4.639,5.855,13999
337,20.8,0.17,0.3189,0.1389,0.0760,0.991,4.461,5.691,13999
338,24.3,0.20,0.3729,0.1344,0.0734,0.957,4.307,5.506,13999
339,27.8,0.23,0.4238,0.1296,0.0712,0.928,4.177,5.310,13999
340,31.2,0.26,0.4699,0.1244,0.0693,0.903,4.066,5.095,13999
341,34.7,0.29,0.5108,0.1192,0.0679,0.885,3.983,4.883,13999
342,38.2,0.32,0.5482,0.1139,0.0665,0.866,3.900,4.665,13999
343,41.6,0.35,0.5832,0.1086,0.0650,0.847,3.813,4.447,13999
344,45.1,0.38,0.6157,0.1030,0.0633,0.824,3.712,4.219,13999
345,48.6,0.41,0.6457,0.0972,0.0613,0.799,3.599,3.983,13999
346,52.1,0.44,0.6734,0.0914,0.0592,0.772,3.475,3.745,13999
