,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
148,55.7,0.89,0.5862,0.0156,0.0237,0.066,0.697,0.262,6000
149,57.8,0.92,0.3900,0.0078,0.0185,0.052,0.545,0.131,6000
150,59.8,0.96,0.0001,0.0000,0.0139,0.039,0.409,0.000,6000
151,0.0,0.00,0.0000,0.1603,0.1168,0.519,4.672,3.664,7000
152,2.4,0.03,0.0468,0.1596,0.1133,0.503,4.533,3.646,7000
153,4.8,0.07,0.0959,0.1585,0.1098,0.488,4.394,3.622,7000
154,7.3,0.10,0.1472,0.1570,0.1062,0.472,4.251,3.589,7000
155,9.7,0.13,0.2006,0.1551,0.1027,0.456,4.108,3.544,7000
156,12.1,0.17,0.2554,0.1526,0.0992,0.441,3.969,3.487,7000
157,14.5,0.20,0.3105,0.1496,0.0960,0.427,3.841,3.420,7000
158,16.9,0.23,0.3646,0.1462,0.0932,0.414,3.728,3.341,7000
159,19.4,0.27,0.4167,0.1423,0.0907,0.403,3.629,3.251,7000
160,21.8,0.30,0.4659,0.1378,0.0884,0.393,3.537,3.149,7000
161,24.2,0.33,0.5117,0.1329,0.0862,0.383,3.450,3.036,7000
162,26.6,0.37,0.5532,0.1272,0.0840,0.373,3.360,2.907,7000
163,29.1,0.40,0.5899,0.1212,0.0819,0.364,3.276,2.770,7000
164,31.5,0.43,0.6226,0.1152,0.0799,0.355,3.195,2.632,7000
165,33.9,0.46,0.6528,0.1089,0.0776,0.345,3.103,2.489,7000
166,36.3,0.50,0.6808,0.1024,0.0749,0.333,2.998,2.340,7000
167,38.7,0.53,0.7064,0.0957,0.0720,0.320,2.880,2.187,7000
168,41.2,0.56,0.7293,0.0889,0.0688,0.306,2.752,2.031,7000
169,43.6,0.60,0.7493,0.0818,0.0653,0.290,2.612,1.870,7000
170,46.0,0.63,0.7663,0.0748,0.0616,0.274,2.464,1.709,7000
171,48.4,0.66,0.7802,0.0676,0.0576,0.256,2.304,1.546,7000
172,50.8,0.70,0.7887,0.0604,0.0534,0.237,2.136,1.380,7000
173,53.3,0.73,0.7920,0.0530,0.0489,0.217,1.956,1.211,7000
174,55.7,0.76,0.7891,0.0456,0.0441,0.196,1.765,1.042,7000
175,58.1,0.80,0.7762,0.0382,0.0392,0.174,1.569,0.873,7000
176,60.5,0.83,0.7466,0.0306,0.0341,0.151,1.363,0.700,7000
177,63.0,0.86,0.6949,0.0232,0.0288,0.128,1.153,0.530,7000
178,65.4,0.90,0.5899,0.0155,0.0235,0.104,0.940,0.353,7000
179,67.8,0.93,0.3904,0.0078,0.0185,0.082,0.740,0.177,7000
180,70.2,0.96,-0.0008,0.0000,0.0140,0.062,0.560,0.000,7000
181,0.0,0.00,0.0000,0.1626,0.1341,0.889,7.006,4.855,8000
182,2.8,0.03,0.0423,0.1618,0.1283,0.851,6.706,4.830,8000
183,5.6,0.07,0.0879,0.1607,0.1226,0.813,6.405,4.795,8000
184,8.4,0.10,0.1370,0.1591,0.1168,0.775,6.103,4.748,8000
185,11.2,0.13,0.1895,0.1570,0.1111,0.737,5.804,4.685,8000
186,14.0,0.17,0.2450,0.1543,0.1056,0.700,5.517,4.605,8000
187,16.8,0.20,0.3021,0.1510,0.1006,0.667,5.255,4.508,8000
188,19.6,0.23,0.3589,0.1473,0.0963,0.639,5.032,4.396,8000
189,22.4,0.27,0.4140,0.1430,0.0927,0.615,4.842,4.270,8000
190,25.1,0.30,0.4662,0.1383,0.0895,0.594,4.677,4.128,8000
191,27.9,0.34,0.5146,0.1331,0.0867,0.575,4.530,3.972,8000
192,30.7,0.37,0.5592,0.1280,0.0844,0.560,4.410,3.820,8000
193,33.5,0.40,0.5953,0.1210,0.0818,0.542,4.272,3.611,8000
194,36.3,0.44,0.6299,0.1155,0.0799,0.530,4.178,3.449,8000
195,39.1,0.47,0.6565,0.1073,0.0768,0.509,4.011,3.204,8000
196,41.9,0.50,0.6869,0.1018,0.0745,0.494,3.896,3.039,8000
197,44.7,0.54,0.7144,0.0958,0.0720,0.477,3.760,2.861,8000
198,47.5,0.57,0.7363,0.0884,0.0684,0.454,3.577,2.640,8000
199,50.3,0.60,0.7568,0.0814,0.0649,0.431,3.393,2.430,8000
200,53.1,0.64,0.7735,0.0741,0.0610,0.405,3.190,2.212,8000
201,55.9,0.67,0.7878,0.0671,0.0571,0.379,2.985,2.003,8000
202,58.7,0.70,0.7982,0.0602,0.0531,0.352,2.777,1.798,8000
203,61.5,0.74,0.7992,0.0522,0.0482,0.320,2.518,1.558,8000
204,64.3,0.77,0.7962,0.0448,0.0434,0.288,2.268,1.337,8000
205,67.1,0.80,0.7849,0.0379,0.0388,0.257,2.028,1.130,8000
206,69.8,0.84,0.7549,0.0303,0.0337,0.223,1.759,0.905,8000
207,72.6,0.87,0.6952,0.0227,0.0285,0.189,1.487,0.678,8000
208,75.4,0.91,0.5853,0.0152,0.0236,0.156,1.232,0.455,8000
209,78.2,0.94,0.3790,0.0077,0.0191,0.127,0.998,0.230,8000
210,81.0,0.97,-0.0020,0.0000,0.0166,0.110,0.866,-0.001,8000
211,0.0,0.00,0.0000,0.1655,0.1542,1.456,10.199,6.254,9000
212,3.1,0.03,0.0378,0.1648,0.1463,1.381,9.673,6.224,9000
213,6.3,0.07,0.0794,0.1637,0.1382,1.305,9.139,6.183,9000
214,9.4,0.10,0.1253,0.1622,0.1302,1.230,8.610,6.129,9000
215,12.6,0.13,0.1758,0.1602,0.1222,1.154,8.080,6.052,9000
216,15.7,0.17,0.2307,0.1575,0.1144,1.081,7.567,5.950,9000
217,18.9,0.20,0.2891,0.1542,0.1073,1.013,7.095,5.826,9000
218,22.0,0.23,0.3489,0.1503,0.1011,0.955,6.685,5.678,9000
219,25.1,0.27,0.4074,0.1459,0.0960,0.907,6.350,5.511,9000
220,28.3,0.30,0.4630,0.1409,0.0918,0.867,6.072,5.323,9000
221,31.4,0.34,0.5143,0.1355,0.0883,0.834,5.839,5.117,9000
222,34.6,0.37,0.5599,0.1294,0.0852,0.805,5.636,4.888,9000
223,37.7,0.40,0.5987,0.1231,0.0827,0.781,5.468,4.649,9000
224,40.9,0.44,0.6320,0.1168,0.0805,0.760,5.325,4.411,9000
225,44.0,0.47,0.6628,0.1103,0.0781,0.738,5.167,4.168,9000
226,47.1,0.50,0.6912,0.1037,0.0755,0.713,4.991,3.919,9000
227,50.3,0.54,0.7171,0.0969,0.0725,0.685,4.795,3.662,9000
228,53.4,0.57,0.7407,0.0900,0.0692,0.654,4.578,3.399,9000
229,56.6,0.60,0.7617,0.0829,0.0656,0.620,4.341,3.131,9000
230,59.7,0.64,0.7794,0.0757,0.0619,0.584,4.091,2.860,9000
231,62.8,0.67,0.7938,0.0685,0.0579,0.546,3.826,2.588,9000
232,66.0,0.70,0.8038,0.0611,0.0535,0.506,3.540,2.309,9000
233,69.1,0.74,0.8085,0.0537,0.0489,0.462,3.237,2.027,9000
234,72.3,0.77,0.8068,0.0464,0.0443,0.419,2.931,1.752,9000
235,75.4,0.80,0.7947,0.0391,0.0395,0.373,2.615,1.476,9000
236,78.6,0.84,0.7591,0.0312,0.0345,0.326,2.280,1.180,9000
237,81.7,0.87,0.7080,0.0238,0.0293,0.277,1.940,0.900,9000
238,84.8,0.91,0.5892,0.0152,0.0234,0.221,1.549,0.576,9000
239,88.0,0.94,0.3835,0.0080,0.0196,0.185,1.294,0.302,9000
240,91.1,0.97,0.0062,0.0001,0.0151,0.142,0.995,0.004,9000
241,0.0,0.00,0.0000,0.1666,0.1633,2.115,13.331,7.771,10000
242,3.5,0.03,0.0359,0.1658,0.1544,2.001,12.611,7.735,10000
243,7.0,0.07,0.0758,0.1648,0.1454,1.884,11.875,7.688,10000
244,10.4,0.10,0.1202,0.1635,0.1364,1.767,11.134,7.624,10000
245,13.9,0.13,0.1695,0.1616,0.1274,1.651,10.404,7.535,10000
246,17.4,0.17,0.2238,0.1589,0.1187,1.537,9.690,7.412,10000
247,20.9,0.20,0.2825,0.1556,0.1104,1.431,9.018,7.257,10000
248,24.4,0.23,0.3434,0.1516,0.1033,1.338,8.436,7.073,10000
249,27.9,0.27,0.4032,0.1472,0.0976,1.265,7.970,6.864,10000
250,31.3,0.30,0.4598,0.1422,0.0931,1.206,7.599,6.634,10000
251,34.8,0.33,0.5119,0.1368,0.0893,1.157,7.292,6.379,10000
252,38.3,0.37,0.5580,0.1307,0.0861,1.116,7.032,6.096,10000
253,41.8,0.40,0.5974,0.1243,0.0835,1.081,6.816,5.799,10000
254,45.3,0.43,0.6309,0.1180,0.0813,1.053,6.637,5.505,10000
255,48.7,0.47,0.6618,0.1116,0.0789,1.022,6.444,5.206,10000
256,52.2,0.50,0.6902,0.1049,0.0762,0.988,6.225,4.895,10000
257,55.7,0.53,0.7165,0.0982,0.0733,0.950,5.985,4.580,10000
258,59.2,0.57,0.7403,0.0912,0.0700,0.907,5.716,4.254,10000
259,62.7,0.60,0.7613,0.0842,0.0665,0.862,5.433,3.927,10000
260,66.2,0.64,0.7790,0.0770,0.0628,0.813,5.127,3.592,10000
261,69.6,0.67,0.7943,0.0698,0.0588,0.762,4.799,3.257,10000
262,73.1,0.70,0.8045,0.0624,0.0545,0.706,4.446,2.911,10000
263,76.6,0.74,0.8079,0.0550,0.0501,0.649,4.091,2.567,10000
264,80.1,0.77,0.8098,0.0475,0.0451,0.584,3.679,2.213,10000
265,83.6,0.80,0.7964,0.0399,0.0402,0.520,3.280,1.860,10000
266,87.0,0.84,0.7716,0.0319,0.0346,0.448,2.821,1.488,10000
267,90.5,0.87,0.7131,0.0240,0.0293,0.379,2.390,1.120,10000
268,94.0,0.90,0.6055,0.0160,0.0238,0.309,1.946,0.746,10000
269,97.5,0.94,0.3810,0.0073,0.0179,0.232,1.464,0.340,10000
270,101.0,0.97,-0.0017,0.0000,0.0144,0.187,1.177,-0.001,10000
271,0.0,0.00,0.0000,0.1643,0.1442,2.487,14.249,9.273,11000
272,3.8,0.03,0.0397,0.1638,0.1382,2.382,13.651,9.243,11000
273,7.7,0.07,0.0828,0.1630,0.1319,2.274,13.030,9.201,11000
274,11.5,0.10,0.1298,0.1620,0.1254,2.163,12.392,9.143,11000
275,15.4,0.13,0.1807,0.1605,0.1190,2.053,11.761,9.060,11000
276,19.2,0.17,0.2353,0.1583,0.1127,1.943,11.133,8.936,11000
277,23.0,0.20,0.2929,0.1556,0.1068,1.841,10.549,8.781,11000
278,26.9,0.23,0.3523,0.1520,0.1011,1.744,9.991,8.576,11000
279,30.7,0.27,0.4100,0.1477,0.0965,1.664,9.535,8.333,11000
280,34.5,0.30,0.4640,0.1429,0.0928,1.601,9.173,8.064,11000
281,38.4,0.33,0.5135,0.1376,0.0898,1.548,8.867,7.766,11000
282,42.2,0.37,0.5580,0.1316,0.0869,1.499,8.588,7.429,11000
283,46.1,0.40,0.5968,0.1253,0.0844,1.455,8.336,7.070,11000
284,49.9,0.44,0.6306,0.1190,0.0822,1.417,8.117,6.715,11000
285,53.7,0.47,0.6618,0.1125,0.0797,1.375,7.878,6.351,11000
286,57.6,0.50,0.6900,0.1057,0.0770,1.328,7.606,5.967,11000
287,61.4,0.54,0.7165,0.0991,0.0741,1.279,7.325,5.594,11000
288,65.2,0.57,0.7403,0.0921,0.0709,1.222,7.002,5.200,11000
289,69.1,0.60,0.7612,0.0849,0.0673,1.160,6.647,4.793,11000
290,72.9,0.64,0.7794,0.0778,0.0635,1.095,6.275,4.390,11000
291,76.8,0.67,0.7942,0.0705,0.0594,1.025,5.873,3.977,11000
292,80.6,0.70,0.8048,0.0631,0.0551,0.950,5.446,3.559,11000
293,84.4,0.74,0.8089,0.0553,0.0504,0.869,4.981,3.123,11000
294,88.3,0.77,0.8089,0.0475,0.0453,0.781,4.473,2.683,11000
295,92.1,0.80,0.7945,0.0398,0.0403,0.695,3.983,2.249,11000
296,95.9,0.84,0.7592,0.0320,0.0352,0.608,3.482,1.803,11000
297,99.8,0.87,0.6932,0.0240,0.0301,0.519,2.974,1.352,11000
298,103.6,0.90,0.5897,0.0161,0.0246,0.425,2.433,0.906,11000
299,107.5,0.94,0.3754,0.0079,0.0196,0.339,1.941,0.444,11000
300,111.3,0.97,-0.0599,-0.0010,0.0156,0.268,1.537,-0.054,11000
301,0.0,0.00,0.0000,0.1622,0.1259,2.819,14.804,10.891,12000
302,4.1,0.03,0.0439,0.1619,0.1224,2.741,14.396,10.871,12000
303,8.3,0.07,0.0902,0.1613,0.1187,2.657,13.954,10.836,12000
304,12.4,0.10,0.1392,0.1607,0.1149,2.573,13.512,10.792,12000
305,16.6,0.13,0.1909,0.1597,0.1110,2.485,13.050,10.722,12000
306,20.7,0.17,0.2447,0.1582,0.1073,2.401,12.611,10.623,12000
307,24.9,0.20,0.3005,0.1557,0.1031,2.309,12.126,10.454,12000
308,29.0,0.23,0.3569,0.1524,0.0992,2.221,11.663,10.237,12000
309,33.2,0.27,0.4115,0.1485,0.0958,2.145,11.265,9.976,12000
310,37.3,0.30,0.4624,0.1441,0.0931,2.084,10.945,9.680,12000
311,41.5,0.33,0.5092,0.1389,0.0905,2.027,10.645,9.331,12000
312,45.6,0.36,0.5521,0.1334,0.0882,1.975,10.371,8.961,12000
313,49.8,0.40,0.5902,0.1269,0.0856,1.917,10.070,8.526,12000
314,53.9,0.43,0.6245,0.1207,0.0834,1.867,9.806,8.108,12000
315,58.1,0.46,0.6558,0.1144,0.0810,1.813,9.524,7.680,12000
316,62.2,0.50,0.6846,0.1078,0.0784,1.754,9.213,7.239,12000
317,66.4,0.53,0.7111,0.1011,0.0755,1.690,8.874,6.788,12000
318,70.5,0.56,0.7353,0.0941,0.0722,1.616,8.487,6.319,12000
319,74.7,0.60,0.7563,0.0871,0.0688,1.540,8.090,5.851,12000
320,78.8,0.63,0.7747,0.0800,0.0651,1.458,7.656,5.373,12000
321,83.0,0.66,0.7906,0.0730,0.0612,1.371,7.201,4.900,12000
322,87.1,0.70,0.8027,0.0653,0.0567,1.269,6.664,4.385,12000
323,91.2,0.73,0.8099,0.0576,0.0520,1.163,6.109,3.871,12000
324,95.4,0.76,0.8114,0.0498,0.0468,1.048,5.504,3.343,12000
325,99.5,0.80,0.8030,0.0417,0.0414,0.926,4.863,2.801,12000
326,103.7,0.83,0.7810,0.0333,0.0354,0.791,4.157,2.236,12000
327,107.8,0.86,0.7317,0.0249,0.0294,0.658,3.457,1.675,12000
328,112.0,0.90,0.6365,0.0169,0.0238,0.533,2.799,1.136,12000
329,116.1,0.93,0.4257,0.0087,0.0190,0.425,2.231,0.584,12000
330,120.3,0.96,0.0316,0.0005,0.0154,0.346,1.815,0.034,12000
331,0.0,0.00,0.0000,0.1600,0.1071,3.047,14.774,12.608,13000
332,4.5,0.03,0.0499,0.1599,0.1061,3.019,14.636,12.603,13000
333,9.0,0.07,0.1008,0.1597,0.1050,2.987,14.483,12.589,13000
334,13.5,0.10,0.1526,0.1594,0.1038,2.954,14.319,12.561,13000
335,17.9,0.13,0.2053,0.1588,0.1025,2.917,14.142,12.518,13000
336,22.4,0.17,0.2586,0.1579,0.1011,2.877,13.949,12.445,13000
337,26.9,0.20,0.3120,0.1560,0.0993,2.827,13.706,12.295,13000
338,31.4,0.23,0.3650,0.1533,0.0973,2.771,13.432,12.082,13000
339,35.9,0.26,0.4165,0.1497,0.0952,2.711,13.141,11.801,13000
340,40.4,0.30,0.4643,0.1455,0.0934,2.659,12.890,11.470,13000
341,44.8,0.33,0.5087,0.1407,0.0916,2.607,12.639,11.089,13000
342,49.3,0.36,0.5497,0.1351,0.0895,2.549,12.357,10.650,13000
343,53.8,0.40,0.5873,0.1288,0.0872,2.481,12.029,10.155,13000
344,58.3,0.43,0.6217,0.1225,0.0848,2.414,11.703,9.653,13000
345,62.8,0.46,0.6533,0.1160,0.0823,2.344,11.363,9.145,13000
346,67.3,0.50,0.6822,0.1094,0.0796,2.267,10.989,8.620,13000
