,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
35,6.6,0.17,0.3020,0.0972,0.0545,0.133,4.200,2.274,2000
36,8.3,0.21,0.3649,0.0974,0.0565,0.138,4.353,2.278,2000
37,10.0,0.25,0.4230,0.0976,0.0586,0.143,4.514,2.282,2000
38,11.6,0.30,0.4766,0.0977,0.0608,0.149,4.683,2.287,2000
39,13.3,0.34,0.5259,0.0979,0.0630,0.154,4.859,2.291,2000
40,14.9,0.38,0.5710,0.0981,0.0654,0.160,5.042,2.294,2000
41,16.6,0.42,0.6123,0.0982,0.0679,0.166,5.231,2.297,2000
42,18.3,0.47,0.6499,0.0982,0.0704,0.172,5.425,2.299,2000
43,19.9,0.51,0.6842,0.0982,0.0729,0.178,5.619,2.298,2000
44,21.6,0.55,0.7153,0.0979,0.0753,0.184,5.804,2.290,2000
45,23.2,0.59,0.7439,0.0964,0.0768,0.188,5.919,2.255,2000
46,24.9,0.63,0.7703,0.0933,0.0769,0.188,5.925,2.182,2000
47,26.5,0.68,0.7934,0.0890,0.0759,0.186,5.853,2.082,2000
48,28.2,0.72,0.8138,0.0838,0.0741,0.181,5.712,1.961,2000
49,29.9,0.76,0.8317,0.0781,0.0715,0.175,5.511,1.826,2000
50,31.5,0.80,0.8472,0.0715,0.0679,0.166,5.235,1.674,2000
51,33.2,0.85,0.8601,0.0649,0.0638,0.156,4.921,1.518,2000
52,34.8,0.89,0.8703,0.0581,0.0593,0.145,4.573,1.359,2000
53,36.5,0.93,0.8782,0.0512,0.0543,0.133,4.185,1.198,2000
54,38.2,0.97,0.8842,0.0442,0.0487,0.119,3.752,1.034,2000
55,39.8,1.02,0.8863,0.0371,0.0425,0.104,3.278,0.868,2000
56,41.5,1.06,0.8850,0.0299,0.0357,0.087,2.753,0.699,2000
57,43.1,1.10,0.8737,0.0225,0.0284,0.069,2.187,0.527,2000
58,44.8,1.14,0.8386,0.0151,0.0206,0.050,1.586,0.353,2000
59,46.5,1.19,0.7308,0.0076,0.0123,0.030,0.948,0.177,2000
60,48.1,1.23,-0.0012,0.0000,0.0044,0.011,0.342,0.000,2000
61,0.0,0.00,0.0000,0.1004,0.0890,0.735,15.441,5.286,3000
62,2.5,0.04,0.0481,0.1007,0.0886,0.731,15.361,5.302,3000
63,5.0,0.08,0.0969,0.1010,0.0881,0.727,15.281,5.317,3000
64,7.5,0.13,0.1464,0.1013,0.0877,0.724,15.215,5.331,3000
65,9.9,0.17,0.1967,0.1015,0.0873,0.721,15.142,5.344,3000
66,12.4,0.21,0.2471,0.1018,0.0870,0.719,15.096,5.357,3000
67,14.9,0.25,0.2985,0.1019,0.0866,0.715,15.025,5.366,3000
68,17.4,0.30,0.3500,0.1021,0.0863,0.713,14.971,5.374,3000
69,19.9,0.34,0.4016,0.1022,0.0861,0.710,14.924,5.378,3000
70,22.4,0.38,0.4540,0.1022,0.0856,0.707,14.849,5.378,3000
71,24.9,0.42,0.5063,0.1020,0.0852,0.703,14.777,5.371,3000
72,27.4,0.47,0.5587,0.1018,0.0847,0.699,14.693,5.357,3000
73,29.8,0.51,0.6110,0.1013,0.0841,0.695,14.593,5.334,3000
74,32.3,0.55,0.6634,0.1005,0.0833,0.688,14.444,5.291,3000
75,34.8,0.59,0.7133,0.0987,0.0819,0.676,14.199,5.194,3000
76,37.3,0.63,0.7589,0.0950,0.0794,0.655,13.767,5.001,3000
77,39.8,0.68,0.7928,0.0902,0.0770,0.635,13.347,4.748,3000
78,42.3,0.72,0.8181,0.0847,0.0744,0.614,12.899,4.456,3000
79,44.8,0.76,0.8388,0.0786,0.0713,0.589,12.365,4.137,3000
80,47.2,0.80,0.8563,0.0719,0.0675,0.557,11.700,3.785,3000
81,49.7,0.85,0.8711,0.0652,0.0633,0.522,10.976,3.432,3000
82,52.2,0.89,0.8836,0.0584,0.0587,0.484,10.174,3.073,3000
83,54.7,0.93,0.8940,0.0515,0.0535,0.442,9.286,2.709,3000
84,57.2,0.97,0.9022,0.0444,0.0479,0.395,8.304,2.339,3000
85,59.7,1.01,0.9060,0.0373,0.0418,0.345,7.244,1.963,3000
86,62.2,1.06,0.9062,0.0301,0.0351,0.289,6.080,1.582,3000
87,64.6,1.10,0.8960,0.0227,0.0279,0.230,4.834,1.196,3000
88,67.1,1.14,0.8626,0.0152,0.0202,0.166,3.497,0.802,3000
89,69.6,1.18,0.7602,0.0077,0.0119,0.098,2.067,0.403,3000
90,72.1,1.23,-0.0001,0.0000,0.0042,0.034,0.721,0.000,3000
91,0.0,0.00,0.0000,0.1076,0.1667,3.262,51.395,10.072,4000
92,3.3,0.04,0.0282,0.1081,0.1623,3.175,50.022,10.120,4000
93,6.6,0.08,0.0582,0.1086,0.1577,3.087,48.634,10.166,4000
94,9.9,0.13,0.0903,0.1091,0.1531,2.996,47.200,10.206,4000
95,13.2,0.17,0.1247,0.1094,0.1483,2.901,45.711,10.239,4000
96,16.6,0.21,0.1617,0.1097,0.1433,2.803,44.170,10.262,4000
97,19.9,0.25,0.2015,0.1098,0.1381,2.703,42.584,10.274,4000
98,23.2,0.30,0.2443,0.1098,0.1329,2.600,40.959,10.273,4000
99,26.5,0.34,0.2907,0.1096,0.1274,2.493,39.285,10.257,4000
100,29.8,0.38,0.3408,0.1092,0.1218,2.384,37.565,10.222,4000
101,33.1,0.42,0.3954,0.1086,0.1161,2.271,35.782,10.166,4000
102,36.4,0.46,0.4541,0.1078,0.1103,2.158,34.007,10.087,4000
103,39.7,0.51,0.5181,0.1066,0.1043,2.041,32.164,9.979,4000
104,43.1,0.55,0.5876,0.1051,0.0982,1.922,30.279,9.834,4000
105,46.4,0.59,0.6609,0.1025,0.0918,1.795,28.289,9.595,4000
106,49.7,0.63,0.7323,0.0980,0.0848,1.659,26.146,9.172,4000
107,53.0,0.68,0.7836,0.0924,0.0797,1.559,24.571,8.647,4000
108,56.3,0.72,0.8168,0.0862,0.0758,1.483,23.374,8.070,4000
109,59.6,0.76,0.8410,0.0797,0.0721,1.410,22.218,7.459,4000
110,62.9,0.80,0.8601,0.0728,0.0679,1.329,20.935,6.809,4000
111,66.2,0.84,0.8757,0.0660,0.0637,1.246,19.625,6.174,4000
112,69.6,0.89,0.8895,0.0591,0.0589,1.153,18.171,5.530,4000
113,72.9,0.93,0.9014,0.0521,0.0537,1.051,16.555,4.874,4000
114,76.2,0.97,0.9111,0.0449,0.0479,0.938,14.775,4.206,4000
115,79.5,1.01,0.9173,0.0377,0.0417,0.816,12.853,3.530,4000
116,82.8,1.06,0.9196,0.0304,0.0349,0.683,10.763,2.845,4000
117,86.1,1.10,0.9118,0.0230,0.0277,0.542,8.535,2.151,4000
118,89.4,1.14,0.8814,0.0154,0.0200,0.390,6.153,1.443,4000
119,92.7,1.18,0.7855,0.0077,0.0116,0.228,3.591,0.724,4000
120,96.1,1.23,0.0013,0.0000,0.0039,0.077,1.215,0.000,4000
121,0.0,0.00,0.0000,0.1136,0.2336,8.929,112.549,16.616,5000
122,4.1,0.04,0.0214,0.1144,0.2261,8.639,108.897,16.721,5000
123,8.3,0.08,0.0446,0.1150,0.2179,8.326,104.944,16.813,5000
124,12.4,0.13,0.0699,0.1155,0.2092,7.996,100.793,16.888,5000
125,16.6,0.17,0.0978,0.1159,0.2001,7.646,96.381,16.940,5000
126,20.7,0.21,0.1285,0.1160,0.1905,7.282,91.790,16.965,5000
127,24.8,0.25,0.1626,0.1160,0.1807,6.907,87.063,16.961,5000
128,29.0,0.30,0.2004,0.1157,0.1707,6.522,82.213,16.921,5000
129,33.1,0.34,0.2426,0.1152,0.1604,6.130,77.272,16.845,5000
130,37.2,0.38,0.2897,0.1144,0.1501,5.736,72.305,16.730,5000
131,41.4,0.42,0.3424,0.1133,0.1398,5.341,67.321,16.571,5000
132,45.5,0.46,0.4017,0.1119,0.1294,4.945,62.335,16.365,5000
133,49.7,0.51,0.4683,0.1102,0.1192,4.555,57.420,16.110,5000
134,53.8,0.55,0.5436,0.1080,0.1091,4.168,52.534,15.792,5000
135,57.9,0.59,0.6268,0.1053,0.0993,3.794,47.821,15.392,5000
136,62.1,0.63,0.7116,0.1005,0.0894,3.418,43.080,14.693,5000
137,66.2,0.68,0.7784,0.0943,0.0818,3.126,39.406,13.783,5000
138,70.3,0.72,0.8157,0.0878,0.0772,2.951,37.196,12.832,5000
139,74.5,0.76,0.8417,0.0810,0.0732,2.796,35.239,11.846,5000
140,78.6,0.80,0.8617,0.0739,0.0688,2.630,33.151,10.809,5000
141,82.8,0.84,0.8780,0.0670,0.0645,2.464,31.063,9.803,5000
142,86.9,0.89,0.8924,0.0601,0.0597,2.281,28.756,8.785,5000
143,91.0,0.93,0.9051,0.0530,0.0543,2.077,26.179,7.743,5000
144,95.2,0.97,0.9158,0.0457,0.0484,1.852,23.339,6.681,5000
145,99.3,1.01,0.9233,0.0384,0.0421,1.609,20.287,5.611,5000
146,103.5,1.06,0.9265,0.0309,0.0352,1.347,16.980,4.524,5000
147,107.6,1.10,0.9199,0.0234,0.0279,1.067,13.452,3.422,5000
148,111.7,1.14,0.8915,0.0157,0.0201,0.768,9.675,2.297,5000
149,115.9,1.18,0.8009,0.0079,0.0116,0.445,5.610,1.154,5000
150,120.0,1.22,-0.0011,0.0000,0.0038,0.147,1.851,-0.001,5000
151,0.0,0.00,0.0000,0.1058,0.1502,9.919,104.194,22.267,6000
152,5.0,0.04,0.0305,0.1062,0.1468,9.692,101.803,22.364,6000
153,9.9,0.08,0.0629,0.1066,0.1430,9.445,99.216,22.452,6000
154,14.9,0.13,0.0974,0.1070,0.1390,9.182,96.452,22.529,6000
155,19.9,0.17,0.1343,0.1073,0.1348,8.902,93.504,22.587,6000
156,24.8,0.21,0.1739,0.1074,0.1304,8.609,90.436,22.624,6000
157,29.8,0.25,0.2164,0.1075,0.1258,8.308,87.269,22.636,6000
158,34.7,0.30,0.2619,0.1074,0.1212,8.003,84.062,22.622,6000
159,39.7,0.34,0.3107,0.1072,0.1165,7.696,80.842,22.580,6000
160,44.7,0.38,0.3627,0.1069,0.1119,7.392,77.645,22.508,6000
161,49.6,0.42,0.4181,0.1064,0.1074,7.092,74.495,22.404,6000
162,54.6,0.46,0.4769,0.1057,0.1029,6.797,71.400,22.263,6000
163,59.6,0.51,0.5382,0.1049,0.0987,6.518,68.469,22.086,6000
164,64.5,0.55,0.6017,0.1039,0.0947,6.254,65.690,21.868,6000
165,69.5,0.59,0.6664,0.1026,0.0909,6.004,63.071,21.595,6000
166,74.5,0.63,0.7294,0.1000,0.0868,5.731,60.205,21.057,6000
167,79.4,0.68,0.7846,0.0948,0.0816,5.388,56.595,19.963,6000
168,84.4,0.72,0.8167,0.0889,0.0781,5.157,54.168,18.717,6000
169,89.3,0.76,0.8406,0.0825,0.0746,4.925,51.732,17.377,6000
170,94.3,0.80,0.8607,0.0756,0.0704,4.650,48.846,15.915,6000
171,99.3,0.84,0.8774,0.0686,0.0660,4.356,45.755,14.437,6000
172,104.2,0.89,0.8922,0.0614,0.0610,4.030,42.336,12.938,6000
173,109.2,0.93,0.9052,0.0542,0.0556,3.670,38.551,11.409,6000
174,114.2,0.97,0.9164,0.0468,0.0496,3.273,34.381,9.853,6000
175,119.1,1.01,0.9247,0.0393,0.0430,2.842,29.857,8.275,6000
176,124.1,1.06,0.9282,0.0317,0.0360,2.380,25.002,6.677,6000
177,129.0,1.10,0.9224,0.0240,0.0286,1.886,19.808,5.055,6000
178,134.0,1.14,0.8967,0.0161,0.0205,1.353,14.217,3.396,6000
179,139.0,1.18,0.8103,0.0081,0.0118,0.783,8.220,1.711,6000
180,143.9,1.22,-0.0049,0.0000,0.0038,0.254,2.665,-0.003,6000
181,0.0,0.00,0.0000,0.0987,0.0728,7.631,68.708,28.284,7000
182,5.8,0.04,0.0571,0.0989,0.0731,7.663,68.998,28.349,7000
183,11.6,0.08,0.1141,0.0991,0.0733,7.684,69.182,28.412,7000
184,17.4,0.13,0.1712,0.0993,0.0734,7.700,69.329,28.472,7000
185,23.1,0.17,0.2284,0.0995,0.0735,7.712,69.432,28.528,7000
186,28.9,0.21,0.2854,0.0997,0.0737,7.726,69.564,28.577,7000
187,34.7,0.25,0.3423,0.0998,0.0738,7.740,69.689,28.615,7000
188,40.5,0.30,0.3987,0.0999,0.0740,7.761,69.880,28.642,7000
189,46.3,0.34,0.4540,0.1000,0.0743,7.795,70.183,28.661,7000
190,52.1,0.38,0.5077,0.1000,0.0748,7.844,70.620,28.669,7000
191,57.9,0.42,0.5592,0.1000,0.0754,7.912,71.236,28.669,7000
192,63.7,0.46,0.6079,0.1000,0.0763,8.005,72.070,28.662,7000
193,69.4,0.51,0.6531,0.0999,0.0775,8.123,73.133,28.644,7000
194,75.2,0.55,0.6942,0.0998,0.0788,8.269,74.448,28.612,7000
195,81.0,0.59,0.7309,0.0997,0.0805,8.443,76.017,28.559,7000
196,86.8,0.63,0.7627,0.0993,0.0824,8.640,77.789,28.464,7000
197,92.6,0.67,0.7914,0.0960,0.0818,8.581,77.258,27.500,7000
198,98.4,0.72,0.8161,0.0907,0.0796,8.353,75.203,25.982,7000
199,104.2,0.76,0.8380,0.0847,0.0767,8.043,72.416,24.263,7000
200,110.0,0.80,0.8584,0.0778,0.0726,7.617,68.582,22.298,7000
201,115.7,0.84,0.8759,0.0706,0.0680,7.132,64.213,20.239,7000
202,121.5,0.89,0.8912,0.0633,0.0629,6.597,59.399,18.141,7000
203,127.3,0.93,0.9045,0.0559,0.0573,6.010,54.109,16.010,7000
204,133.1,0.97,0.9162,0.0483,0.0511,5.361,48.271,13.838,7000
205,138.9,1.01,0.9253,0.0406,0.0444,4.657,41.933,11.634,7000
206,144.7,1.05,0.9294,0.0328,0.0372,3.899,35.102,9.391,7000
207,150.5,1.10,0.9245,0.0248,0.0294,3.088,27.799,7.113,7000
208,156.3,1.14,0.9006,0.0167,0.0211,2.212,19.914,4.780,7000
209,162.0,1.18,0.8157,0.0084,0.0122,1.276,11.489,2.409,7000
210,167.8,1.22,-0.0035,0.0000,0.0039,0.413,3.723,-0.003,7000
211,0.0,0.00,0.0000,0.0962,0.0447,6.997,55.120,36.006,8000
212,6.6,0.04,0.0875,0.0963,0.0464,7.262,57.209,36.063,8000
213,13.2,0.08,0.1686,0.0965,0.0482,7.548,59.467,36.128,8000
214,19.8,0.13,0.2436,0.0967,0.0502,7.854,61.876,36.200,8000
215,26.4,0.17,0.3125,0.0969,0.0523,8.182,64.456,36.283,8000
216,33.0,0.21,0.3756,0.0972,0.0545,8.530,67.200,36.374,8000
217,39.6,0.25,0.4332,0.0974,0.0568,8.899,70.105,36.475,8000
218,46.2,0.29,0.4858,0.0977,0.0593,9.285,73.148,36.580,8000
219,52.8,0.34,0.5337,0.0980,0.0619,9.687,76.315,36.687,8000
220,59.4,0.38,0.5772,0.0983,0.0646,10.106,79.613,36.796,8000
221,66.1,0.42,0.6168,0.0986,0.0673,10.539,83.030,36.905,8000
222,72.7,0.46,0.6525,0.0989,0.0702,10.991,86.585,37.013,8000
223,79.3,0.51,0.6851,0.0992,0.0732,11.451,90.213,37.117,8000
224,85.9,0.55,0.7146,0.0994,0.0762,11.925,93.946,37.216,8000
225,92.5,0.59,0.7414,0.0996,0.0792,12.404,97.722,37.294,8000
226,99.1,0.63,0.7658,0.0997,0.0823,12.881,101.476,37.331,8000
227,105.7,0.67,0.7878,0.0991,0.0848,13.271,104.549,37.097,8000
228,112.3,0.72,0.8110,0.0941,0.0831,13.011,102.506,35.238,8000
229,118.9,0.76,0.8330,0.0880,0.0801,12.545,98.828,32.956,8000
230,125.5,0.80,0.8539,0.0811,0.0760,11.891,93.677,30.339,8000
231,132.1,0.84,0.8726,0.0736,0.0711,11.125,87.646,27.556,8000
232,138.7,0.88,0.8883,0.0661,0.0658,10.295,81.108,24.725,8000
233,145.3,0.93,0.9023,0.0584,0.0599,9.382,73.915,21.847,8000
234,151.9,0.97,0.9145,0.0505,0.0535,8.376,65.985,18.906,8000
235,158.5,1.01,0.9243,0.0425,0.0465,7.278,57.338,15.914,8000
236,165.1,1.05,0.9293,0.0344,0.0390,6.102,48.075,12.878,8000
237,171.7,1.10,0.9245,0.0261,0.0309,4.840,38.132,9.771,8000
238,178.3,1.14,0.8988,0.0176,0.0223,3.491,27.502,6.597,8000
239,184.9,1.18,0.8072,0.0089,0.0131,2.045,16.107,3.346,8000
240,191.6,1.22,-0.0069,0.0000,0.0044,0.694,5.470,-0.009,8000
