,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
33,1.9,0.06,0.1302,0.0798,0.0341,0.041,1.308,1.067,2000
34,2.8,0.08,0.1913,0.0796,0.0348,0.042,1.333,1.065,2000
35,3.8,0.11,0.2496,0.0793,0.0354,0.043,1.358,1.061,2000
36,4.7,0.14,0.3050,0.0790,0.0361,0.044,1.382,1.057,2000
37,5.7,0.17,0.3577,0.0785,0.0367,0.045,1.405,1.050,2000
38,6.6,0.20,0.4076,0.0778,0.0372,0.045,1.426,1.040,2000
39,7.6,0.22,0.4546,0.0768,0.0377,0.046,1.444,1.028,2000
40,8.5,0.25,0.4986,0.0756,0.0380,0.046,1.457,1.011,2000
41,9.5,0.28,0.5396,0.0741,0.0383,0.047,1.466,0.991,2000
42,10.4,0.31,0.5776,0.0722,0.0383,0.047,1.469,0.966,2000
43,11.4,0.33,0.6123,0.0700,0.0382,0.046,1.464,0.936,2000
44,12.3,0.36,0.6438,0.0670,0.0377,0.046,1.444,0.896,2000
45,13.3,0.39,0.6717,0.0634,0.0368,0.045,1.410,0.848,2000
46,14.2,0.42,0.6953,0.0597,0.0359,0.044,1.376,0.799,2000
47,15.2,0.45,0.7152,0.0560,0.0349,0.042,1.338,0.749,2000
48,16.1,0.47,0.7312,0.0522,0.0338,0.041,1.296,0.698,2000
49,17.1,0.50,0.7436,0.0483,0.0326,0.040,1.248,0.646,2000
50,18.0,0.53,0.7527,0.0443,0.0312,0.038,1.195,0.593,2000
51,19.0,0.56,0.7588,0.0403,0.0296,0.036,1.134,0.539,2000
52,19.9,0.59,0.7623,0.0361,0.0277,0.034,1.063,0.483,2000
53,20.9,0.61,0.7636,0.0319,0.0256,0.031,0.981,0.427,2000
54,21.8,0.64,0.7617,0.0275,0.0232,0.028,0.888,0.368,2000
55,22.8,0.67,0.7541,0.0231,0.0205,0.025,0.786,0.309,2000
56,23.7,0.70,0.7373,0.0186,0.0176,0.021,0.674,0.249,2000
57,24.7,0.72,0.6989,0.0140,0.0145,0.018,0.557,0.188,2000
58,25.6,0.75,0.6184,0.0094,0.0114,0.014,0.439,0.126,2000
59,26.6,0.78,0.4438,0.0047,0.0083,0.010,0.318,0.063,2000
60,27.5,0.81,-0.0012,0.0000,0.0052,0.006,0.201,0.000,2000
61,0.0,0.00,0.0000,0.0799,0.0311,0.128,2.681,2.404,3000
62,1.4,0.03,0.0699,0.0798,0.0318,0.131,2.743,2.401,3000
63,2.8,0.06,0.1363,0.0797,0.0326,0.134,2.807,2.398,3000
64,4.3,0.08,0.1993,0.0795,0.0333,0.137,2.873,2.393,3000
65,5.7,0.11,0.2590,0.0793,0.0341,0.140,2.940,2.386,3000
66,7.1,0.14,0.3153,0.0790,0.0349,0.143,3.006,2.376,3000
67,8.5,0.17,0.3684,0.0785,0.0356,0.146,3.069,2.362,3000
68,10.0,0.19,0.4183,0.0778,0.0363,0.149,3.126,2.342,3000
69,11.4,0.22,0.4650,0.0769,0.0368,0.151,3.177,2.314,3000
70,12.8,0.25,0.5086,0.0757,0.0373,0.153,3.217,2.279,3000
71,14.2,0.28,0.5491,0.0742,0.0376,0.155,3.246,2.234,3000
72,15.7,0.31,0.5866,0.0724,0.0378,0.155,3.260,2.179,3000
73,17.1,0.33,0.6210,0.0702,0.0378,0.155,3.256,2.112,3000
74,18.5,0.36,0.6526,0.0672,0.0373,0.153,3.215,2.023,3000
75,19.9,0.39,0.6811,0.0637,0.0364,0.150,3.142,1.916,3000
76,21.4,0.42,0.7059,0.0600,0.0355,0.146,3.062,1.806,3000
77,22.8,0.45,0.7275,0.0563,0.0345,0.141,2.971,1.693,3000
78,24.2,0.47,0.7458,0.0524,0.0333,0.137,2.870,1.578,3000
79,25.6,0.50,0.7607,0.0485,0.0320,0.131,2.757,1.460,3000
80,27.1,0.53,0.7726,0.0445,0.0305,0.125,2.629,1.340,3000
81,28.5,0.56,0.7814,0.0404,0.0288,0.118,2.485,1.217,3000
82,29.9,0.58,0.7875,0.0363,0.0269,0.111,2.322,1.091,3000
83,31.3,0.61,0.7907,0.0320,0.0248,0.102,2.137,0.963,3000
84,32.8,0.64,0.7893,0.0276,0.0224,0.092,1.933,0.832,3000
85,34.2,0.67,0.7826,0.0232,0.0198,0.081,1.707,0.698,3000
86,35.6,0.70,0.7655,0.0187,0.0170,0.070,1.464,0.562,3000
87,37.0,0.72,0.7257,0.0141,0.0140,0.058,1.210,0.423,3000
88,38.4,0.75,0.6427,0.0094,0.0110,0.045,0.951,0.284,3000
89,39.9,0.78,0.4621,0.0047,0.0080,0.033,0.689,0.142,3000
90,41.3,0.81,-0.0019,0.0000,0.0050,0.021,0.434,0.000,3000
91,0.0,0.00,0.0000,0.0798,0.0288,0.280,4.413,4.269,4000
92,1.9,0.03,0.0748,0.0797,0.0296,0.288,4.544,4.264,4000
93,3.8,0.06,0.1451,0.0796,0.0305,0.297,4.682,4.259,4000
94,5.7,0.08,0.2109,0.0795,0.0315,0.306,4.823,4.251,4000
95,7.6,0.11,0.2724,0.0793,0.0324,0.315,4.968,4.241,4000
96,9.5,0.14,0.3297,0.0790,0.0334,0.324,5.112,4.227,4000
97,11.4,0.17,0.3832,0.0786,0.0343,0.333,5.252,4.205,4000
98,13.3,0.19,0.4329,0.0780,0.0351,0.342,5.382,4.173,4000
99,15.2,0.22,0.4791,0.0771,0.0359,0.349,5.497,4.127,4000
100,17.1,0.25,0.5219,0.0760,0.0365,0.355,5.595,4.068,4000
101,19.0,0.28,0.5616,0.0746,0.0370,0.360,5.668,3.991,4000
102,20.9,0.31,0.5982,0.0728,0.0373,0.363,5.713,3.895,4000
103,22.8,0.33,0.6320,0.0706,0.0373,0.363,5.721,3.778,4000
104,24.7,0.36,0.6635,0.0677,0.0369,0.359,5.661,3.622,4000
105,26.6,0.39,0.6927,0.0641,0.0361,0.351,5.530,3.430,4000
106,28.5,0.42,0.7188,0.0604,0.0351,0.342,5.383,3.234,4000
107,30.4,0.45,0.7423,0.0567,0.0340,0.331,5.212,3.032,4000
108,32.3,0.47,0.7632,0.0528,0.0327,0.318,5.018,2.825,4000
109,34.2,0.50,0.7812,0.0488,0.0313,0.305,4.802,2.613,4000
110,36.1,0.53,0.7963,0.0448,0.0298,0.289,4.561,2.396,4000
111,38.0,0.56,0.8083,0.0407,0.0280,0.272,4.293,2.175,4000
112,39.9,0.58,0.8176,0.0364,0.0261,0.253,3.994,1.950,4000
113,41.8,0.61,0.8231,0.0321,0.0239,0.233,3.666,1.719,4000
114,43.7,0.64,0.8223,0.0278,0.0216,0.210,3.315,1.486,4000
115,45.6,0.67,0.8160,0.0233,0.0191,0.186,2.928,1.248,4000
116,47.5,0.70,0.7988,0.0188,0.0164,0.159,2.510,1.006,4000
117,49.4,0.72,0.7574,0.0142,0.0136,0.132,2.079,0.759,4000
118,51.3,0.75,0.6713,0.0095,0.0106,0.104,1.631,0.508,4000
119,53.2,0.78,0.4834,0.0048,0.0077,0.075,1.180,0.255,4000
120,55.1,0.81,-0.0010,0.0000,0.0048,0.047,0.741,0.000,4000
121,0.0,0.00,0.0000,0.0817,0.0492,0.934,11.776,6.827,5000
122,2.4,0.03,0.0469,0.0816,0.0484,0.920,11.602,6.819,5000
123,4.7,0.06,0.0951,0.0814,0.0477,0.906,11.423,6.808,5000
124,7.1,0.08,0.1446,0.0813,0.0469,0.892,11.239,6.794,5000
125,9.5,0.11,0.1956,0.0810,0.0461,0.876,11.048,6.774,5000
126,11.9,0.14,0.2480,0.0807,0.0453,0.861,10.852,6.749,5000
127,14.2,0.17,0.3016,0.0803,0.0444,0.845,10.645,6.711,5000
128,16.6,0.19,0.3563,0.0796,0.0435,0.827,10.427,6.656,5000
129,19.0,0.22,0.4118,0.0787,0.0426,0.809,10.192,6.580,5000
130,21.4,0.25,0.4670,0.0775,0.0416,0.790,9.954,6.477,5000
131,23.7,0.28,0.5206,0.0759,0.0406,0.771,9.717,6.345,5000
132,26.1,0.31,0.5716,0.0739,0.0396,0.752,9.485,6.181,5000
133,28.5,0.33,0.6186,0.0716,0.0386,0.734,9.255,5.983,5000
134,30.8,0.36,0.6605,0.0685,0.0375,0.713,8.992,5.730,5000
135,33.2,0.39,0.6959,0.0648,0.0363,0.690,8.695,5.420,5000
136,35.6,0.42,0.7232,0.0611,0.0353,0.670,8.449,5.109,5000
137,38.0,0.45,0.7475,0.0573,0.0341,0.649,8.174,4.789,5000
138,40.3,0.47,0.7693,0.0534,0.0328,0.624,7.863,4.462,5000
139,42.7,0.50,0.7884,0.0494,0.0314,0.596,7.515,4.128,5000
140,45.1,0.53,0.8048,0.0453,0.0298,0.565,7.127,3.786,5000
141,47.4,0.56,0.8184,0.0411,0.0280,0.532,6.700,3.438,5000
142,49.8,0.58,0.8293,0.0369,0.0260,0.494,6.224,3.082,5000
143,52.2,0.61,0.8368,0.0325,0.0238,0.452,5.701,2.719,5000
144,54.6,0.64,0.8384,0.0281,0.0215,0.408,5.142,2.351,5000
145,56.9,0.67,0.8344,0.0236,0.0189,0.359,4.528,1.974,5000
146,59.3,0.70,0.8195,0.0190,0.0162,0.307,3.869,1.590,5000
147,61.7,0.72,0.7799,0.0143,0.0133,0.253,3.189,1.200,5000
148,64.1,0.75,0.6947,0.0096,0.0104,0.198,2.490,0.804,5000
149,66.4,0.78,0.5056,0.0048,0.0074,0.141,1.783,0.404,5000
150,68.8,0.81,-0.0013,0.0000,0.0046,0.087,1.096,-0.001,5000
151,0.0,0.00,0.0000,0.0834,0.0689,2.262,23.756,10.045,6000
152,2.8,0.03,0.0348,0.0833,0.0667,2.190,23.006,10.033,6000
153,5.7,0.06,0.0719,0.0832,0.0645,2.116,22.228,10.016,6000
154,8.5,0.08,0.1116,0.0830,0.0621,2.040,21.424,9.992,6000
155,11.4,0.11,0.1543,0.0827,0.0597,1.961,20.598,9.961,6000
156,14.2,0.14,0.2003,0.0824,0.0572,1.879,19.740,9.919,6000
157,17.1,0.17,0.2501,0.0819,0.0547,1.796,18.867,9.864,6000
158,19.9,0.19,0.3038,0.0813,0.0521,1.711,17.977,9.784,6000
159,22.8,0.22,0.3615,0.0803,0.0495,1.625,17.068,9.671,6000
160,25.6,0.25,0.4225,0.0790,0.0469,1.539,16.164,9.516,6000
161,28.5,0.28,0.4851,0.0774,0.0444,1.457,15.309,9.313,6000
162,31.3,0.31,0.5467,0.0753,0.0421,1.384,14.537,9.060,6000
163,34.2,0.33,0.6047,0.0727,0.0402,1.319,13.858,8.757,6000
164,37.0,0.36,0.6560,0.0696,0.0384,1.261,13.242,8.379,6000
165,39.9,0.39,0.6972,0.0658,0.0368,1.207,12.675,7.916,6000
166,42.7,0.42,0.7262,0.0620,0.0356,1.170,12.288,7.460,6000
167,45.6,0.45,0.7512,0.0581,0.0344,1.131,11.881,6.995,6000
168,48.4,0.47,0.7738,0.0541,0.0331,1.087,11.420,6.518,6000
169,51.2,0.50,0.7938,0.0501,0.0316,1.038,10.904,6.030,6000
170,54.1,0.53,0.8114,0.0459,0.0299,0.983,10.329,5.531,6000
171,56.9,0.56,0.8263,0.0417,0.0281,0.923,9.692,5.022,6000
172,59.8,0.58,0.8387,0.0374,0.0261,0.856,8.989,4.502,6000
173,62.6,0.61,0.8480,0.0330,0.0238,0.782,8.218,3.972,6000
174,65.5,0.64,0.8519,0.0285,0.0214,0.704,7.391,3.433,6000
175,68.3,0.67,0.8500,0.0239,0.0188,0.618,6.488,2.881,6000
176,71.2,0.70,0.8372,0.0193,0.0160,0.526,5.524,2.320,6000
177,74.0,0.72,0.7998,0.0145,0.0131,0.432,4.535,1.749,6000
178,76.9,0.75,0.7157,0.0097,0.0102,0.336,3.525,1.172,6000
179,79.7,0.78,0.5259,0.0049,0.0073,0.238,2.502,0.589,6000
180,82.6,0.81,-0.0022,0.0000,0.0044,0.143,1.505,-0.001,6000
181,0.0,0.00,0.0000,0.0852,0.0888,4.631,41.691,13.953,7000
182,3.3,0.03,0.0278,0.0850,0.0853,4.446,40.031,13.936,7000
183,6.6,0.06,0.0579,0.0849,0.0816,4.256,38.315,13.911,7000
184,10.0,0.08,0.0908,0.0847,0.0779,4.059,36.545,13.877,7000
185,13.3,0.11,0.1271,0.0844,0.0739,3.855,34.710,13.831,7000
186,16.6,0.14,0.1672,0.0840,0.0699,3.646,32.826,13.770,7000
187,19.9,0.17,0.2121,0.0836,0.0658,3.431,30.887,13.691,7000
188,23.2,0.19,0.2624,0.0829,0.0616,3.211,28.910,13.589,7000
189,26.6,0.22,0.3186,0.0821,0.0573,2.990,26.917,13.445,7000
190,29.9,0.25,0.3813,0.0808,0.0531,2.767,24.911,13.238,7000
191,33.2,0.28,0.4497,0.0791,0.0489,2.552,22.974,12.956,7000
192,36.5,0.31,0.5202,0.0769,0.0452,2.359,21.237,12.596,7000
193,39.9,0.33,0.5883,0.0742,0.0421,2.196,19.776,12.160,7000
194,43.2,0.36,0.6488,0.0710,0.0396,2.063,18.577,11.627,7000
195,46.5,0.39,0.6964,0.0670,0.0375,1.954,17.596,10.977,7000
196,49.8,0.42,0.7276,0.0631,0.0362,1.888,16.999,10.341,7000
197,53.1,0.45,0.7533,0.0592,0.0350,1.824,16.424,9.698,7000
198,56.5,0.47,0.7766,0.0552,0.0336,1.752,15.776,9.038,7000
199,59.8,0.50,0.7975,0.0510,0.0321,1.672,15.052,8.364,7000
200,63.1,0.53,0.8161,0.0468,0.0303,1.582,14.243,7.673,7000
201,66.4,0.56,0.8324,0.0425,0.0284,1.482,13.343,6.965,7000
202,69.7,0.58,0.8462,0.0381,0.0263,1.373,12.358,6.245,7000
203,73.1,0.61,0.8570,0.0336,0.0240,1.253,11.280,5.511,7000
204,76.4,0.64,0.8632,0.0291,0.0216,1.124,10.120,4.763,7000
205,79.7,0.67,0.8634,0.0244,0.0189,0.985,8.864,3.999,7000
206,83.0,0.70,0.8527,0.0197,0.0160,0.837,7.532,3.222,7000
207,86.3,0.72,0.8176,0.0148,0.0131,0.685,6.164,2.431,7000
208,89.7,0.75,0.7350,0.0100,0.0102,0.531,4.777,1.631,7000
209,93.0,0.78,0.5445,0.0050,0.0072,0.374,3.367,0.821,7000
210,96.3,0.81,-0.0024,0.0000,0.0042,0.221,1.991,-0.002,7000
211,0.0,0.00,0.0000,0.0869,0.1108,8.620,67.912,18.600,8000
212,3.8,0.03,0.0228,0.0868,0.1059,8.242,64.931,18.579,8000
213,7.6,0.06,0.0478,0.0867,0.1009,7.850,61.840,18.545,8000
214,11.4,0.08,0.0755,0.0864,0.0956,7.442,58.630,18.498,8000
215,15.2,0.11,0.1063,0.0861,0.0902,7.023,55.330,18.434,8000
216,19.0,0.14,0.1409,0.0857,0.0847,6.591,51.921,18.351,8000
217,22.8,0.17,0.1799,0.0853,0.0792,6.162,48.545,18.250,8000
218,26.6,0.19,0.2254,0.0846,0.0731,5.692,44.842,18.110,8000
219,30.4,0.22,0.2784,0.0838,0.0670,5.217,41.104,17.937,8000
220,34.2,0.25,0.3400,0.0827,0.0610,4.744,37.376,17.704,8000
221,38.0,0.28,0.4106,0.0811,0.0550,4.280,33.717,17.360,8000
222,41.8,0.31,0.4894,0.0789,0.0494,3.841,30.258,16.879,8000
223,45.6,0.33,0.5688,0.0761,0.0447,3.477,27.394,16.282,8000
224,49.3,0.36,0.6391,0.0727,0.0412,3.204,25.244,15.563,8000
225,53.1,0.39,0.6931,0.0686,0.0386,3.002,23.654,14.685,8000
226,56.9,0.42,0.7272,0.0646,0.0371,2.887,22.744,13.827,8000
227,60.7,0.45,0.7536,0.0606,0.0358,2.787,21.957,12.968,8000
228,64.5,0.47,0.7777,0.0565,0.0344,2.675,21.073,12.088,8000
229,68.3,0.50,0.7993,0.0523,0.0328,2.550,20.091,11.187,8000
230,72.1,0.53,0.8187,0.0480,0.0310,2.412,19.002,10.267,8000
231,75.9,0.56,0.8360,0.0436,0.0290,2.258,17.792,9.326,8000
232,79.7,0.58,0.8510,0.0391,0.0269,2.090,16.467,8.367,8000
233,83.5,0.61,0.8630,0.0345,0.0245,1.906,15.013,7.384,8000
234,87.3,0.64,0.8709,0.0298,0.0219,1.704,13.425,6.375,8000
235,91.1,0.67,0.8727,0.0250,0.0191,1.488,11.726,5.347,8000
236,94.9,0.70,0.8632,0.0201,0.0162,1.259,9.922,4.296,8000
237,98.7,0.72,0.8301,0.0151,0.0132,1.027,8.094,3.240,8000
238,102.5,0.75,0.7485,0.0102,0.0102,0.794,6.257,2.175,8000
239,106.3,0.78,0.5578,0.0051,0.0072,0.557,4.390,1.097,8000
240,110.1,0.81,-0.0013,0.0000,0.0042,0.325,2.561,-0.001,8000
241,0.0,0.00,0.0000,0.0856,0.0951,10.538,73.798,23.177,9000
242,4.3,0.03,0.0260,0.0855,0.0916,10.154,71.104,23.165,9000
243,8.5,0.06,0.0540,0.0854,0.0880,9.747,68.254,23.139,9000
244,12.8,0.08,0.0846,0.0853,0.0841,9.324,65.294,23.100,9000
245,17.1,0.11,0.1180,0.0851,0.0802,8.888,62.241,23.045,9000
246,21.3,0.14,0.1549,0.0848,0.0761,8.436,59.077,22.972,9000
247,25.6,0.17,0.1959,0.0845,0.0720,7.973,55.834,22.878,9000
248,29.9,0.19,0.2417,0.0840,0.0677,7.501,52.529,22.764,9000
249,34.1,0.22,0.2932,0.0835,0.0634,7.025,49.193,22.623,9000
250,38.4,0.25,0.3516,0.0829,0.0590,6.537,45.781,22.444,9000
251,42.7,0.28,0.4176,0.0820,0.0546,6.055,42.401,22.218,9000
252,46.9,0.31,0.4900,0.0805,0.0503,5.571,39.013,21.807,9000
253,51.2,0.33,0.5665,0.0781,0.0460,5.097,35.697,21.148,9000
254,55.5,0.36,0.6358,0.0749,0.0426,4.721,33.062,20.290,9000
255,59.7,0.39,0.6871,0.0709,0.0402,4.450,31.166,19.195,9000
256,64.0,0.42,0.7224,0.0667,0.0386,4.272,29.918,18.080,9000
257,68.3,0.45,0.7498,0.0626,0.0372,4.118,28.837,16.959,9000
258,72.5,0.47,0.7748,0.0584,0.0356,3.949,27.654,15.815,9000
259,76.8,0.50,0.7970,0.0541,0.0340,3.764,26.361,14.646,9000
260,81.1,0.53,0.8169,0.0497,0.0321,3.560,24.929,13.450,9000
261,85.3,0.56,0.8347,0.0451,0.0301,3.334,23.344,12.226,9000
262,89.6,0.58,0.8503,0.0405,0.0278,3.085,21.603,10.976,9000
263,93.9,0.61,0.8632,0.0358,0.0254,2.810,19.681,9.691,9000
264,98.2,0.64,0.8726,0.0309,0.0227,2.512,17.594,8.376,9000
265,102.4,0.67,0.8755,0.0260,0.0198,2.196,15.377,7.039,9000
266,106.7,0.70,0.8673,0.0210,0.0168,1.864,13.052,5.682,9000
267,111.0,0.72,0.8373,0.0159,0.0137,1.520,10.646,4.302,9000
268,115.2,0.75,0.7607,0.0107,0.0106,1.170,8.197,2.898,9000
269,119.5,0.78,0.5728,0.0054,0.0073,0.814,5.697,1.462,9000
270,123.8,0.81,-0.0028,0.0000,0.0042,0.462,3.238,-0.004,9000
271,0.0,0.00,0.0000,0.0850,0.0998,15.169,95.601,28.424,10000
272,4.7,0.03,0.0246,0.0850,0.0962,14.625,92.174,28.426,10000
273,9.5,0.06,0.0511,0.0850,0.0924,14.048,88.537,28.418,10000
274,14.2,0.08,0.0800,0.0849,0.0885,13.451,84.777,28.400,10000
275,18.9,0.11,0.1114,0.0848,0.0847,12.868,81.100,28.374,10000
276,23.7,0.14,0.1463,0.0847,0.0805,12.233,77.101,28.332,10000
277,28.4,0.17,0.1852,0.0846,0.0761,11.573,72.942,28.275,10000
278,33.2,0.19,0.2285,0.0843,0.0718,10.912,68.776,28.191,10000
279,37.9,0.22,0.2764,0.0840,0.0676,10.268,64.717,28.088,10000
280,42.6,0.25,0.3298,0.0836,0.0634,9.639,60.749,27.956,10000
281,47.4,0.28,0.3903,0.0831,0.0592,8.992,56.675,27.785,10000
282,52.1,0.31,0.4596,0.0825,0.0548,8.337,52.546,27.573,10000
283,56.8,0.33,0.5369,0.0816,0.0507,7.709,48.585,27.301,10000
284,61.6,0.36,0.6125,0.0790,0.0466,7.084,44.647,26.419,10000
285,66.3,0.39,0.6747,0.0748,0.0432,6.560,41.345,25.027,10000
286,71.1,0.42,0.7126,0.0705,0.0412,6.265,39.483,23.560,10000
287,75.8,0.44,0.7414,0.0660,0.0396,6.021,37.947,22.084,10000
288,80.5,0.47,0.7685,0.0615,0.0378,5.747,36.222,20.565,10000
289,85.3,0.50,0.7925,0.0568,0.0359,5.452,34.362,19.000,10000
290,90.0,0.53,0.8132,0.0522,0.0339,5.148,32.447,17.441,10000
291,94.7,0.56,0.8319,0.0474,0.0317,4.818,30.368,15.865,10000
292,99.5,0.58,0.8482,0.0426,0.0293,4.457,28.089,14.249,10000
293,104.2,0.61,0.8621,0.0377,0.0267,4.060,25.587,12.593,10000
294,109.0,0.64,0.8732,0.0326,0.0239,3.628,22.868,10.903,10000
295,113.7,0.67,0.8780,0.0275,0.0209,3.173,20.000,9.189,10000
296,118.4,0.69,0.8717,0.0222,0.0177,2.692,16.968,7.431,10000
297,123.2,0.72,0.8462,0.0169,0.0144,2.192,13.813,5.646,10000
298,127.9,0.75,0.7751,0.0114,0.0110,1.678,10.578,3.814,10000
299,132.6,0.78,0.5849,0.0058,0.0077,1.166,7.347,1.928,10000
300,137.4,0.81,-0.0029,0.0000,0.0045,0.688,4.336,-0.005,10000
301,0.0,0.00,0.0000,0.0831,0.0728,14.738,84.445,33.636,11000
302,5.2,0.03,0.0322,0.0832,0.0715,14.475,82.938,33.657,11000
303,10.4,0.06,0.0657,0.0832,0.0702,14.210,81.415,33.674,11000
304,15.6,0.08,0.1072,0.0831,0.0645,13.040,74.712,33.608,11000
305,20.8,0.11,0.1452,0.0831,0.0635,12.837,73.551,33.618,11000
306,26.0,0.14,0.1849,0.0831,0.0623,12.601,72.197,33.619,11000
307,31.2,0.17,0.2256,0.0831,0.0613,12.393,71.009,33.619,11000
308,36.4,0.19,0.2661,0.0831,0.0606,12.261,70.251,33.621,11000
309,41.6,0.22,0.3073,0.0831,0.0600,12.135,69.527,33.618,11000
310,46.8,0.25,0.3487,0.0831,0.0594,12.025,68.896,33.610,11000
311,52.0,0.28,0.3909,0.0830,0.0589,11.913,68.254,33.591,11000
312,57.2,0.31,0.4336,0.0829,0.0583,11.804,67.630,33.563,11000
313,62.4,0.33,0.4766,0.0828,0.0578,11.702,67.047,33.523,11000
314,67.6,0.36,0.5195,0.0826,0.0573,11.601,66.468,33.438,11000
315,72.8,0.39,0.5655,0.0806,0.0553,11.195,64.142,32.615,11000
316,78.0,0.42,0.6108,0.0773,0.0527,10.655,61.051,31.295,11000
317,83.2,0.44,0.6518,0.0737,0.0502,10.151,58.163,29.828,11000
318,88.4,0.47,0.6887,0.0694,0.0475,9.611,55.066,28.083,11000
319,93.6,0.50,0.7169,0.0651,0.0453,9.163,52.497,26.322,11000
320,98.8,0.53,0.7385,0.0607,0.0433,8.763,50.210,24.570,11000
321,104.0,0.55,0.7568,0.0562,0.0412,8.331,47.733,22.739,11000
322,109.2,0.58,0.7736,0.0509,0.0383,7.749,44.400,20.591,11000
323,114.4,0.61,0.7905,0.0448,0.0346,6.992,40.062,18.121,11000
324,119.6,0.64,0.8038,0.0386,0.0307,6.203,35.539,15.635,11000
325,124.8,0.67,0.8106,0.0325,0.0266,5.390,30.881,13.131,11000
326,130.0,0.69,0.8050,0.0262,0.0226,4.573,26.201,10.621,11000
327,135.2,0.72,0.7779,0.0198,0.0184,3.721,21.318,8.029,11000
328,140.4,0.75,0.7060,0.0133,0.0141,2.853,16.349,5.382,11000
329,145.6,0.78,0.5021,0.0067,0.0104,2.099,12.026,2.715,11000
330,150.8,0.80,-0.0006,0.0000,0.0069,1.391,7.968,-0.002,11000
331,0.0,0.00,0.0000,0.0812,0.0549,14.428,75.777,39.089,12000
332,5.7,0.03,0.0407,0.0812,0.0552,14.490,76.104,39.089,12000
333,11.3,0.06,0.0989,0.0806,0.0451,11.838,62.175,38.832,12000
334,17.0,0.08,0.1207,0.0812,0.0558,14.648,76.935,39.088,12000
335,22.6,0.11,0.1930,0.0806,0.0462,12.125,63.679,38.802,12000
336,28.3,0.14,0.2369,0.0806,0.0470,12.342,64.822,38.789,12000
337,33.9,0.17,0.2783,0.0805,0.0480,12.599,66.172,38.769,12000
338,39.6,0.19,0.3183,0.0805,0.0489,12.855,67.518,38.772,12000
339,45.2,0.22,0.3120,0.0810,0.0574,15.068,79.138,38.982,12000
340,50.9,0.25,0.3484,0.0809,0.0577,15.167,79.660,38.955,12000
341,56.5,0.28,0.3842,0.0807,0.0580,15.247,80.081,38.863,12000
342,62.2,0.30,0.4191,0.0807,0.0585,15.367,80.707,38.840,12000
343,67.8,0.33,0.4533,0.0805,0.0589,15.468,81.238,38.763,12000
344,73.5,0.36,0.4949,0.0802,0.0582,15.283,80.269,38.596,12000
345,79.1,0.39,0.5219,0.0797,0.0591,15.513,81.475,38.364,12000
346,84.8,0.41,0.5499,0.0771,0.0581,15.265,80.172,37.126,12000
