,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
164,23.0,0.40,0.6394,0.0973,0.0616,0.107,1.124,1.116,6000
165,24.8,0.44,0.6684,0.0934,0.0609,0.106,1.112,1.071,6000
166,26.5,0.47,0.6944,0.0884,0.0594,0.103,1.085,1.014,6000
167,28.3,0.50,0.7168,0.0829,0.0576,0.100,1.052,0.951,6000
168,30.1,0.53,0.7355,0.0773,0.0556,0.097,1.016,0.887,6000
169,31.8,0.56,0.7508,0.0717,0.0535,0.093,0.976,0.822,6000
170,33.6,0.59,0.7628,0.0659,0.0511,0.089,0.932,0.755,6000
171,35.4,0.62,0.7718,0.0599,0.0483,0.084,0.882,0.687,6000
172,37.1,0.65,0.7782,0.0538,0.0452,0.079,0.825,0.617,6000
173,38.9,0.68,0.7820,0.0476,0.0416,0.072,0.760,0.545,6000
174,40.7,0.72,0.7833,0.0411,0.0376,0.065,0.686,0.472,6000
175,42.4,0.75,0.7800,0.0346,0.0331,0.058,0.605,0.397,6000
176,44.2,0.78,0.7680,0.0279,0.0282,0.049,0.516,0.320,6000
177,46.0,0.81,0.7385,0.0210,0.0231,0.040,0.421,0.241,6000
178,47.8,0.84,0.6705,0.0141,0.0177,0.031,0.323,0.162,6000
179,49.5,0.87,0.5077,0.0071,0.0122,0.021,0.222,0.081,6000
180,51.3,0.90,-0.0005,0.0000,0.0067,0.012,0.123,0.000,6000
181,0.0,0.00,0.0000,0.1123,0.0524,0.145,1.303,1.752,7000
182,2.1,0.03,0.0654,0.1122,0.0534,0.147,1.327,1.751,7000
183,4.1,0.06,0.1282,0.1120,0.0544,0.150,1.351,1.749,7000
184,6.2,0.09,0.1885,0.1118,0.0554,0.153,1.376,1.745,7000
185,8.3,0.12,0.2460,0.1115,0.0564,0.156,1.402,1.740,7000
186,10.3,0.16,0.3009,0.1110,0.0574,0.158,1.427,1.733,7000
187,12.4,0.19,0.3531,0.1104,0.0584,0.161,1.451,1.724,7000
188,14.4,0.22,0.4025,0.1096,0.0594,0.164,1.475,1.711,7000
189,16.5,0.25,0.4491,0.1086,0.0602,0.166,1.496,1.695,7000
190,18.6,0.28,0.4929,0.1072,0.0609,0.168,1.514,1.673,7000
191,20.6,0.31,0.5338,0.1055,0.0615,0.170,1.528,1.647,7000
192,22.7,0.34,0.5718,0.1033,0.0619,0.171,1.537,1.613,7000
193,24.8,0.37,0.6069,0.1008,0.0620,0.171,1.541,1.573,7000
194,26.8,0.40,0.6390,0.0977,0.0619,0.171,1.537,1.525,7000
195,28.9,0.44,0.6681,0.0938,0.0612,0.169,1.521,1.465,7000
196,31.0,0.47,0.6943,0.0888,0.0597,0.165,1.483,1.386,7000
197,33.0,0.50,0.7167,0.0833,0.0579,0.160,1.438,1.300,7000
198,35.1,0.53,0.7356,0.0777,0.0559,0.154,1.389,1.213,7000
199,37.1,0.56,0.7510,0.0720,0.0537,0.148,1.334,1.124,7000
200,39.2,0.59,0.7630,0.0662,0.0513,0.142,1.274,1.033,7000
201,41.3,0.62,0.7720,0.0602,0.0485,0.134,1.206,0.939,7000
202,43.3,0.65,0.7784,0.0540,0.0454,0.125,1.128,0.844,7000
203,45.4,0.68,0.7823,0.0478,0.0418,0.115,1.039,0.745,7000
204,47.5,0.72,0.7836,0.0413,0.0378,0.104,0.938,0.645,7000
205,49.5,0.75,0.7803,0.0347,0.0333,0.092,0.826,0.542,7000
206,51.6,0.78,0.7684,0.0280,0.0284,0.078,0.705,0.437,7000
207,53.7,0.81,0.7394,0.0212,0.0232,0.064,0.577,0.331,7000
208,55.7,0.84,0.6719,0.0142,0.0178,0.049,0.442,0.222,7000
209,57.8,0.87,0.5094,0.0072,0.0122,0.034,0.304,0.112,7000
210,59.8,0.90,-0.0008,0.0000,0.0067,0.019,0.167,0.000,7000
211,0.0,0.00,0.0000,0.1123,0.0527,0.217,1.710,2.290,8000
212,2.4,0.03,0.0652,0.1123,0.0537,0.221,1.741,2.289,8000
213,4.7,0.06,0.1278,0.1122,0.0547,0.225,1.773,2.286,8000
214,7.1,0.09,0.1879,0.1120,0.0557,0.229,1.806,2.283,8000
215,9.4,0.12,0.2453,0.1117,0.0567,0.234,1.840,2.277,8000
216,11.8,0.16,0.3001,0.1113,0.0577,0.238,1.873,2.268,8000
217,14.2,0.19,0.3523,0.1107,0.0587,0.242,1.905,2.257,8000
218,16.5,0.22,0.4016,0.1099,0.0597,0.246,1.936,2.241,8000
219,18.9,0.25,0.4482,0.1089,0.0605,0.249,1.964,2.220,8000
220,21.2,0.28,0.4921,0.1076,0.0613,0.252,1.988,2.193,8000
221,23.6,0.31,0.5331,0.1059,0.0619,0.255,2.007,2.159,8000
222,26.0,0.34,0.5712,0.1038,0.0622,0.256,2.019,2.116,8000
223,28.3,0.37,0.6064,0.1012,0.0624,0.257,2.024,2.063,8000
224,30.7,0.40,0.6386,0.0981,0.0622,0.256,2.018,2.000,8000
225,33.0,0.44,0.6678,0.0943,0.0616,0.254,1.997,1.922,8000
226,35.4,0.47,0.6941,0.0892,0.0601,0.247,1.949,1.819,8000
227,37.7,0.50,0.7167,0.0837,0.0582,0.240,1.889,1.707,8000
228,40.1,0.53,0.7357,0.0781,0.0562,0.231,1.823,1.592,8000
229,42.5,0.56,0.7511,0.0723,0.0540,0.222,1.752,1.475,8000
230,44.8,0.59,0.7632,0.0665,0.0515,0.212,1.673,1.356,8000
231,47.2,0.62,0.7723,0.0605,0.0488,0.201,1.582,1.232,8000
232,49.5,0.65,0.7787,0.0543,0.0456,0.188,1.480,1.107,8000
233,51.9,0.69,0.7826,0.0480,0.0420,0.173,1.363,0.978,8000
234,54.3,0.72,0.7839,0.0415,0.0380,0.156,1.232,0.847,8000
235,56.6,0.75,0.7807,0.0349,0.0335,0.138,1.086,0.712,8000
236,59.0,0.78,0.7690,0.0282,0.0286,0.118,0.927,0.575,8000
237,61.3,0.81,0.7401,0.0213,0.0233,0.096,0.757,0.435,8000
238,63.7,0.84,0.6729,0.0143,0.0179,0.074,0.580,0.292,8000
239,66.1,0.87,0.5106,0.0072,0.0123,0.051,0.399,0.147,8000
240,68.4,0.90,-0.0023,0.0000,0.0067,0.028,0.218,0.000,8000
241,0.0,0.00,0.0000,0.1124,0.0522,0.306,2.145,2.899,9000
242,2.7,0.03,0.0657,0.1123,0.0532,0.312,2.186,2.898,9000
243,5.3,0.06,0.1288,0.1122,0.0543,0.318,2.228,2.895,9000
244,8.0,0.09,0.1893,0.1120,0.0553,0.324,2.272,2.891,9000
245,10.6,0.12,0.2470,0.1118,0.0564,0.331,2.316,2.884,9000
246,13.3,0.16,0.3019,0.1114,0.0575,0.337,2.361,2.875,9000
247,15.9,0.19,0.3541,0.1109,0.0585,0.343,2.404,2.862,9000
248,18.6,0.22,0.4036,0.1102,0.0595,0.349,2.445,2.843,9000
249,21.2,0.25,0.4502,0.1092,0.0605,0.355,2.483,2.818,9000
250,23.9,0.28,0.4940,0.1079,0.0613,0.359,2.515,2.785,9000
251,26.5,0.31,0.5350,0.1063,0.0619,0.363,2.541,2.742,9000
252,29.2,0.34,0.5731,0.1042,0.0623,0.365,2.559,2.689,9000
253,31.9,0.37,0.6084,0.1017,0.0625,0.366,2.566,2.624,9000
254,34.5,0.40,0.6407,0.0986,0.0623,0.366,2.560,2.545,9000
255,37.2,0.44,0.6701,0.0948,0.0617,0.362,2.534,2.446,9000
256,39.8,0.47,0.6967,0.0897,0.0602,0.353,2.472,2.316,9000
257,42.5,0.50,0.7198,0.0842,0.0583,0.342,2.394,2.172,9000
258,45.1,0.53,0.7395,0.0785,0.0562,0.330,2.309,2.026,9000
259,47.8,0.56,0.7558,0.0727,0.0539,0.316,2.215,1.876,9000
260,50.4,0.59,0.7689,0.0668,0.0514,0.302,2.112,1.724,9000
261,53.1,0.62,0.7790,0.0608,0.0486,0.285,1.995,1.568,9000
262,55.8,0.65,0.7864,0.0545,0.0454,0.266,1.863,1.408,9000
263,58.4,0.69,0.7913,0.0482,0.0417,0.245,1.714,1.244,9000
264,61.1,0.72,0.7934,0.0417,0.0377,0.221,1.548,1.077,9000
265,63.7,0.75,0.7906,0.0351,0.0332,0.195,1.363,0.906,9000
266,66.4,0.78,0.7793,0.0283,0.0283,0.166,1.163,0.731,9000
267,69.0,0.81,0.7502,0.0214,0.0231,0.135,0.948,0.552,9000
268,71.7,0.84,0.6821,0.0143,0.0177,0.104,0.726,0.370,9000
269,74.3,0.87,0.5180,0.0072,0.0122,0.071,0.499,0.186,9000
270,77.0,0.90,0.0000,0.0000,0.0066,0.039,0.272,0.000,9000
271,0.0,0.00,0.0000,0.1123,0.0510,0.410,2.585,3.577,10000
272,3.0,0.03,0.0672,0.1123,0.0521,0.419,2.641,3.576,10000
273,5.9,0.06,0.1314,0.1122,0.0532,0.428,2.698,3.574,10000
274,8.9,0.09,0.1926,0.1121,0.0544,0.437,2.757,3.570,10000
275,11.8,0.12,0.2509,0.1119,0.0556,0.447,2.817,3.563,10000
276,14.8,0.16,0.3062,0.1115,0.0568,0.457,2.877,3.553,10000
277,17.7,0.19,0.3585,0.1111,0.0579,0.466,2.937,3.539,10000
278,20.7,0.22,0.4080,0.1104,0.0590,0.475,2.993,3.518,10000
279,23.6,0.25,0.4545,0.1095,0.0601,0.483,3.046,3.489,10000
280,26.6,0.28,0.4981,0.1083,0.0610,0.491,3.092,3.451,10000
281,29.5,0.31,0.5388,0.1067,0.0617,0.497,3.129,3.400,10000
282,32.5,0.34,0.5767,0.1047,0.0622,0.501,3.155,3.336,10000
283,35.4,0.37,0.6118,0.1022,0.0625,0.503,3.167,3.256,10000
284,38.4,0.41,0.6440,0.0992,0.0624,0.502,3.163,3.159,10000
285,41.3,0.44,0.6734,0.0954,0.0618,0.497,3.132,3.038,10000
286,44.3,0.47,0.7004,0.0903,0.0603,0.485,3.056,2.877,10000
287,47.2,0.50,0.7241,0.0847,0.0583,0.469,2.957,2.699,10000
288,50.2,0.53,0.7445,0.0790,0.0562,0.452,2.850,2.517,10000
289,53.1,0.56,0.7618,0.0732,0.0539,0.433,2.732,2.331,10000
290,56.1,0.59,0.7759,0.0672,0.0513,0.413,2.600,2.141,10000
291,59.0,0.62,0.7871,0.0611,0.0484,0.389,2.453,1.946,10000
292,62.0,0.65,0.7955,0.0548,0.0451,0.363,2.287,1.747,10000
293,64.9,0.69,0.8012,0.0485,0.0415,0.334,2.102,1.544,10000
294,67.9,0.72,0.8037,0.0419,0.0374,0.301,1.895,1.335,10000
295,70.8,0.75,0.8010,0.0352,0.0329,0.265,1.668,1.123,10000
296,73.8,0.78,0.7896,0.0284,0.0280,0.225,1.421,0.905,10000
297,76.7,0.81,0.7601,0.0214,0.0229,0.184,1.159,0.683,10000
298,79.7,0.84,0.6912,0.0144,0.0175,0.141,0.888,0.458,10000
299,82.6,0.87,0.5242,0.0072,0.0120,0.097,0.610,0.230,10000
300,85.6,0.90,-0.0009,0.0000,0.0065,0.053,0.331,0.000,10000
301,0.0,0.00,0.0000,0.1123,0.0499,0.534,3.062,4.327,11000
302,3.2,0.03,0.0685,0.1122,0.0511,0.547,3.134,4.326,11000
303,6.5,0.06,0.1337,0.1122,0.0523,0.560,3.209,4.325,11000
304,9.7,0.09,0.1956,0.1121,0.0536,0.573,3.285,4.321,11000
305,13.0,0.12,0.2544,0.1119,0.0548,0.587,3.364,4.314,11000
306,16.2,0.16,0.3100,0.1117,0.0561,0.601,3.442,4.304,11000
307,19.5,0.19,0.3624,0.1113,0.0574,0.615,3.521,4.289,11000
308,22.7,0.22,0.4118,0.1107,0.0586,0.628,3.597,4.267,11000
309,26.0,0.25,0.4581,0.1099,0.0598,0.640,3.668,4.236,11000
310,29.2,0.28,0.5015,0.1088,0.0608,0.651,3.731,4.193,11000
311,32.5,0.31,0.5420,0.1073,0.0617,0.660,3.782,4.134,11000
312,35.7,0.34,0.5796,0.1053,0.0623,0.667,3.820,4.059,11000
313,38.9,0.37,0.6145,0.1029,0.0626,0.670,3.839,3.964,11000
314,42.2,0.40,0.6466,0.0998,0.0625,0.670,3.836,3.848,11000
315,45.4,0.44,0.6761,0.0961,0.0620,0.664,3.802,3.703,11000
316,48.7,0.47,0.7033,0.0910,0.0605,0.647,3.709,3.508,11000
317,51.9,0.50,0.7276,0.0854,0.0585,0.626,3.588,3.290,11000
318,55.2,0.53,0.7487,0.0796,0.0563,0.603,3.455,3.069,11000
319,58.4,0.56,0.7670,0.0737,0.0539,0.577,3.307,2.842,11000
320,61.7,0.59,0.7821,0.0677,0.0513,0.549,3.145,2.611,11000
321,64.9,0.62,0.7944,0.0616,0.0483,0.517,2.962,2.373,11000
322,68.1,0.65,0.8038,0.0553,0.0450,0.482,2.759,2.130,11000
323,71.4,0.69,0.8103,0.0488,0.0413,0.442,2.534,1.882,11000
324,74.6,0.72,0.8134,0.0423,0.0372,0.399,2.283,1.629,11000
325,77.9,0.75,0.8110,0.0355,0.0328,0.351,2.010,1.370,11000
326,81.1,0.78,0.7998,0.0287,0.0279,0.299,1.712,1.105,11000
327,84.4,0.81,0.7702,0.0216,0.0228,0.244,1.396,0.834,11000
328,87.6,0.84,0.7011,0.0145,0.0175,0.187,1.071,0.561,11000
329,90.9,0.87,0.5311,0.0073,0.0120,0.128,0.734,0.281,11000
330,94.1,0.90,-0.0039,0.0000,0.0065,0.069,0.397,-0.001,11000
331,0.0,0.00,0.0000,0.1122,0.0490,0.680,3.574,5.149,12000
332,3.5,0.03,0.0697,0.1122,0.0502,0.698,3.665,5.149,12000
333,7.1,0.06,0.1358,0.1122,0.0515,0.716,3.760,5.148,12000
334,10.6,0.09,0.1984,0.1122,0.0528,0.734,3.857,5.146,12000
335,14.2,0.12,0.2576,0.1121,0.0542,0.753,3.957,5.140,12000
336,17.7,0.16,0.3134,0.1119,0.0556,0.773,4.059,5.131,12000
337,21.2,0.19,0.3659,0.1115,0.0570,0.792,4.160,5.117,12000
338,24.8,0.22,0.4152,0.1111,0.0583,0.811,4.259,5.094,12000
339,28.3,0.25,0.4613,0.1103,0.0596,0.829,4.352,5.062,12000
340,31.9,0.28,0.5045,0.1093,0.0608,0.845,4.436,5.015,12000
341,35.4,0.31,0.5447,0.1079,0.0617,0.858,4.506,4.950,12000
342,38.9,0.34,0.5821,0.1060,0.0624,0.868,4.557,4.864,12000
343,42.5,0.37,0.6168,0.1036,0.0628,0.873,4.586,4.754,12000
344,46.0,0.40,0.6488,0.1006,0.0628,0.873,4.587,4.617,12000
345,49.6,0.44,0.6783,0.0969,0.0623,0.866,4.549,4.445,12000
346,53.1,0.47,0.7058,0.0919,0.0608,0.845,4.441,4.214,12000
