,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
42,9.6,0.28,0.5440,0.0817,0.0421,0.053,1.659,1.118,2000
43,10.5,0.31,0.5763,0.0783,0.0415,0.052,1.636,1.071,2000
44,11.4,0.33,0.6055,0.0745,0.0408,0.051,1.606,1.019,2000
45,12.2,0.36,0.6319,0.0706,0.0399,0.050,1.570,0.965,2000
46,13.1,0.38,0.6551,0.0666,0.0388,0.049,1.530,0.910,2000
47,14.0,0.41,0.6754,0.0624,0.0377,0.047,1.485,0.854,2000
48,14.8,0.43,0.6930,0.0582,0.0364,0.045,1.433,0.796,2000
49,15.7,0.46,0.7079,0.0539,0.0349,0.044,1.375,0.737,2000
50,16.6,0.48,0.7206,0.0494,0.0332,0.042,1.308,0.676,2000
51,17.5,0.51,0.7302,0.0449,0.0313,0.039,1.235,0.614,2000
52,18.3,0.54,0.7358,0.0403,0.0293,0.037,1.154,0.551,2000
53,19.2,0.56,0.7380,0.0355,0.0270,0.034,1.064,0.486,2000
54,20.1,0.59,0.7351,0.0307,0.0245,0.031,0.964,0.420,2000
55,21.0,0.61,0.7251,0.0258,0.0217,0.027,0.857,0.353,2000
56,21.8,0.64,0.7012,0.0208,0.0189,0.024,0.744,0.284,2000
57,22.7,0.66,0.6556,0.0157,0.0159,0.020,0.625,0.215,2000
58,23.6,0.69,0.5710,0.0105,0.0127,0.016,0.500,0.144,2000
59,24.5,0.71,0.3961,0.0053,0.0095,0.012,0.375,0.072,2000
60,25.3,0.74,-0.0046,0.0000,0.0067,0.008,0.262,-0.001,2000
61,0.0,0.00,0.0000,0.1054,0.0447,0.188,3.960,3.244,3000
62,1.3,0.03,0.0597,0.1043,0.0445,0.188,3.942,3.209,3000
63,2.6,0.05,0.1184,0.1030,0.0443,0.187,3.926,3.168,3000
64,3.9,0.08,0.1757,0.1015,0.0441,0.186,3.910,3.122,3000
65,5.2,0.10,0.2313,0.0997,0.0439,0.185,3.894,3.069,3000
66,6.5,0.13,0.2850,0.0978,0.0437,0.184,3.876,3.011,3000
67,7.9,0.15,0.3365,0.0957,0.0435,0.183,3.854,2.946,3000
68,9.2,0.18,0.3857,0.0934,0.0432,0.182,3.828,2.875,3000
69,10.5,0.20,0.4324,0.0909,0.0428,0.181,3.796,2.797,3000
70,11.8,0.23,0.4765,0.0881,0.0424,0.179,3.758,2.712,3000
71,13.1,0.25,0.5178,0.0852,0.0419,0.177,3.713,2.620,3000
72,14.4,0.28,0.5561,0.0819,0.0413,0.174,3.659,2.521,3000
73,15.7,0.31,0.5914,0.0785,0.0406,0.171,3.595,2.415,3000
74,17.0,0.33,0.6238,0.0747,0.0396,0.167,3.514,2.298,3000
75,18.3,0.36,0.6531,0.0707,0.0386,0.163,3.424,2.177,3000
76,19.6,0.38,0.6792,0.0667,0.0375,0.158,3.325,2.052,3000
77,21.0,0.41,0.7027,0.0626,0.0363,0.153,3.215,1.925,3000
78,22.3,0.43,0.7237,0.0583,0.0349,0.147,3.093,1.794,3000
79,23.6,0.46,0.7424,0.0540,0.0333,0.141,2.955,1.661,3000
80,24.9,0.48,0.7588,0.0496,0.0316,0.133,2.802,1.525,3000
81,26.2,0.51,0.7707,0.0451,0.0298,0.126,2.639,1.386,3000
82,27.5,0.53,0.7779,0.0404,0.0278,0.117,2.462,1.243,3000
83,28.8,0.56,0.7816,0.0357,0.0256,0.108,2.266,1.097,3000
84,30.1,0.59,0.7804,0.0308,0.0231,0.098,2.050,0.948,3000
85,31.4,0.61,0.7706,0.0259,0.0205,0.087,1.819,0.796,3000
86,32.7,0.64,0.7459,0.0208,0.0178,0.075,1.577,0.641,3000
87,34.0,0.66,0.6990,0.0157,0.0149,0.063,1.321,0.484,3000
88,35.4,0.69,0.6107,0.0105,0.0119,0.050,1.051,0.324,3000
89,36.7,0.71,0.4248,0.0053,0.0089,0.037,0.784,0.162,3000
90,38.0,0.74,-0.0036,0.0000,0.0061,0.026,0.543,-0.001,3000
91,0.0,0.00,0.0000,0.1075,0.0572,0.573,9.022,5.882,4000
92,1.7,0.03,0.0491,0.1063,0.0552,0.552,8.693,5.815,4000
93,3.5,0.05,0.1003,0.1049,0.0533,0.533,8.394,5.738,4000
94,5.2,0.08,0.1531,0.1033,0.0515,0.515,8.122,5.650,4000
95,7.0,0.10,0.2069,0.1015,0.0500,0.500,7.872,5.550,4000
96,8.7,0.13,0.2609,0.0994,0.0485,0.485,7.646,5.439,4000
97,10.5,0.15,0.3146,0.0972,0.0472,0.472,7.437,5.316,4000
98,12.2,0.18,0.3673,0.0947,0.0460,0.460,7.243,5.181,4000
99,14.0,0.20,0.4184,0.0920,0.0448,0.448,7.061,5.034,4000
100,15.7,0.23,0.4673,0.0891,0.0437,0.437,6.888,4.876,4000
101,17.5,0.25,0.5133,0.0860,0.0427,0.427,6.722,4.704,4000
102,19.2,0.28,0.5561,0.0826,0.0416,0.416,6.560,4.521,4000
103,20.9,0.31,0.5951,0.0791,0.0406,0.406,6.398,4.326,4000
104,22.7,0.33,0.6303,0.0752,0.0395,0.395,6.226,4.115,4000
105,24.4,0.36,0.6611,0.0712,0.0384,0.384,6.053,3.896,4000
106,26.2,0.38,0.6885,0.0672,0.0373,0.373,5.872,3.674,4000
107,27.9,0.41,0.7135,0.0630,0.0360,0.360,5.669,3.446,4000
108,29.7,0.43,0.7361,0.0587,0.0345,0.345,5.441,3.212,4000
109,31.4,0.46,0.7564,0.0543,0.0329,0.329,5.188,2.972,4000
110,33.2,0.48,0.7744,0.0499,0.0311,0.312,4.908,2.727,4000
111,34.9,0.51,0.7888,0.0453,0.0293,0.293,4.610,2.479,4000
112,36.7,0.53,0.7987,0.0406,0.0272,0.272,4.285,2.222,4000
113,38.4,0.56,0.8050,0.0358,0.0249,0.249,3.931,1.961,4000
114,40.2,0.59,0.8064,0.0310,0.0225,0.225,3.545,1.695,4000
115,41.9,0.61,0.7991,0.0260,0.0199,0.199,3.137,1.424,4000
116,43.6,0.64,0.7766,0.0210,0.0172,0.172,2.712,1.149,4000
117,45.4,0.66,0.7316,0.0158,0.0143,0.143,2.260,0.867,4000
118,47.1,0.69,0.6448,0.0106,0.0113,0.113,1.783,0.580,4000
119,48.9,0.71,0.4551,0.0053,0.0083,0.083,1.313,0.291,4000
120,50.6,0.74,-0.0034,0.0000,0.0056,0.056,0.888,-0.001,4000
121,0.0,0.00,0.0000,0.1097,0.0688,1.343,16.930,9.376,5000
122,2.2,0.03,0.0426,0.1084,0.0648,1.265,15.944,9.266,5000
123,4.4,0.05,0.0889,0.1069,0.0612,1.196,15.072,9.138,5000
124,6.5,0.08,0.1384,0.1052,0.0581,1.134,14.299,8.991,5000
125,8.7,0.10,0.1903,0.1033,0.0553,1.079,13.606,8.826,5000
126,10.9,0.13,0.2439,0.1011,0.0528,1.031,12.995,8.642,5000
127,13.1,0.15,0.2985,0.0987,0.0505,0.987,12.445,8.440,5000
128,15.3,0.18,0.3532,0.0962,0.0485,0.948,11.948,8.218,5000
129,17.5,0.20,0.4071,0.0933,0.0467,0.912,11.500,7.978,5000
130,19.6,0.23,0.4593,0.0903,0.0451,0.880,11.094,7.718,5000
131,21.8,0.25,0.5089,0.0870,0.0435,0.851,10.722,7.439,5000
132,24.0,0.28,0.5551,0.0836,0.0422,0.824,10.382,7.142,5000
133,26.2,0.31,0.5972,0.0799,0.0409,0.798,10.064,6.828,5000
134,28.4,0.33,0.6345,0.0759,0.0396,0.774,9.755,6.491,5000
135,30.6,0.36,0.6667,0.0719,0.0384,0.751,9.467,6.146,5000
136,32.7,0.38,0.6951,0.0678,0.0373,0.728,9.175,5.796,5000
137,34.9,0.41,0.7213,0.0636,0.0359,0.702,8.846,5.437,5000
138,37.1,0.43,0.7453,0.0593,0.0344,0.673,8.478,5.067,5000
139,39.3,0.46,0.7671,0.0549,0.0328,0.640,8.070,4.689,5000
140,41.5,0.48,0.7865,0.0503,0.0310,0.605,7.623,4.302,5000
141,43.6,0.51,0.8028,0.0457,0.0290,0.566,7.139,3.907,5000
142,45.8,0.53,0.8153,0.0410,0.0269,0.525,6.620,3.503,5000
143,48.0,0.56,0.8239,0.0362,0.0246,0.480,6.056,3.092,5000
144,50.2,0.59,0.8277,0.0313,0.0221,0.432,5.447,2.672,5000
145,52.4,0.61,0.8229,0.0263,0.0195,0.381,4.804,2.246,5000
146,54.6,0.64,0.8024,0.0212,0.0168,0.328,4.138,1.811,5000
147,56.7,0.66,0.7594,0.0160,0.0139,0.272,3.433,1.367,5000
148,58.9,0.69,0.6743,0.0107,0.0109,0.213,2.688,0.915,5000
149,61.1,0.71,0.4815,0.0054,0.0079,0.155,1.956,0.458,5000
150,63.3,0.74,-0.0036,0.0000,0.0053,0.103,1.296,-0.002,5000
151,0.0,0.00,0.0000,0.1097,0.0629,2.124,22.306,13.504,6000
152,2.6,0.03,0.0461,0.1086,0.0600,2.024,21.257,13.365,6000
153,5.2,0.05,0.0957,0.1072,0.0571,1.926,20.230,13.195,6000
154,7.9,0.08,0.1478,0.1056,0.0546,1.843,19.355,12.997,6000
155,10.5,0.10,0.2015,0.1038,0.0524,1.770,18.596,12.770,6000
156,13.1,0.13,0.2560,0.1017,0.0506,1.707,17.929,12.515,6000
157,15.7,0.15,0.3105,0.0994,0.0489,1.650,17.337,12.232,6000
158,18.3,0.18,0.3643,0.0969,0.0474,1.600,16.803,11.921,6000
159,21.0,0.20,0.4166,0.0941,0.0460,1.553,16.315,11.583,6000
160,23.6,0.23,0.4669,0.0911,0.0447,1.510,15.861,11.217,6000
161,26.2,0.25,0.5144,0.0879,0.0435,1.469,15.432,10.822,6000
162,28.8,0.28,0.5586,0.0845,0.0424,1.430,15.024,10.400,6000
163,31.4,0.31,0.5990,0.0808,0.0412,1.392,14.625,9.951,6000
164,34.0,0.33,0.6353,0.0769,0.0401,1.353,14.210,9.468,6000
165,36.7,0.36,0.6674,0.0728,0.0389,1.313,13.795,8.965,6000
166,39.3,0.38,0.6962,0.0687,0.0377,1.272,13.363,8.455,6000
167,41.9,0.41,0.7227,0.0644,0.0363,1.226,12.881,7.931,6000
168,44.5,0.43,0.7470,0.0601,0.0348,1.175,12.342,7.393,6000
169,47.1,0.46,0.7692,0.0556,0.0331,1.118,11.744,6.842,6000
170,49.8,0.48,0.7891,0.0510,0.0313,1.055,11.087,6.277,6000
171,52.4,0.51,0.8062,0.0463,0.0293,0.988,10.374,5.701,6000
172,55.0,0.53,0.8195,0.0415,0.0271,0.915,9.610,5.112,6000
173,57.6,0.56,0.8285,0.0367,0.0248,0.837,8.788,4.512,6000
174,60.2,0.59,0.8323,0.0317,0.0223,0.753,7.912,3.903,6000
175,62.9,0.61,0.8276,0.0266,0.0197,0.664,6.977,3.280,6000
176,65.5,0.64,0.8087,0.0215,0.0169,0.571,5.995,2.644,6000
177,68.1,0.66,0.7682,0.0162,0.0140,0.472,4.954,1.995,6000
178,70.7,0.69,0.6860,0.0109,0.0109,0.367,3.858,1.336,6000
179,73.3,0.71,0.4935,0.0054,0.0079,0.265,2.787,0.670,6000
180,75.9,0.74,-0.0041,0.0000,0.0052,0.174,1.827,-0.004,6000
181,0.0,0.00,0.0000,0.1092,0.0513,2.749,24.751,18.296,7000
182,3.1,0.03,0.0547,0.1084,0.0505,2.706,24.360,18.161,7000
183,6.1,0.05,0.1103,0.1073,0.0496,2.657,23.919,17.972,7000
184,9.2,0.08,0.1666,0.1059,0.0486,2.603,23.436,17.735,7000
185,12.2,0.10,0.2224,0.1042,0.0477,2.558,23.034,17.455,7000
186,15.3,0.13,0.2771,0.1023,0.0470,2.520,22.689,17.134,7000
187,18.3,0.15,0.3301,0.1001,0.0463,2.484,22.368,16.772,7000
188,21.4,0.18,0.3813,0.0977,0.0457,2.449,22.053,16.370,7000
189,24.4,0.20,0.4303,0.0951,0.0450,2.414,21.731,15.929,7000
190,27.5,0.23,0.4770,0.0922,0.0443,2.376,21.390,15.448,7000
191,30.6,0.25,0.5210,0.0891,0.0436,2.335,21.019,14.924,7000
192,33.6,0.28,0.5620,0.0857,0.0427,2.291,20.625,14.361,7000
193,36.7,0.31,0.6000,0.0821,0.0418,2.242,20.190,13.757,7000
194,39.7,0.33,0.6348,0.0782,0.0408,2.186,19.685,13.099,7000
195,42.8,0.36,0.6665,0.0741,0.0396,2.124,19.123,12.408,7000
196,45.8,0.38,0.6957,0.0698,0.0384,2.056,18.511,11.700,7000
197,48.9,0.41,0.7224,0.0655,0.0370,1.981,17.836,10.976,7000
198,52.0,0.43,0.7469,0.0611,0.0354,1.898,17.089,10.233,7000
199,55.0,0.46,0.7694,0.0565,0.0337,1.806,16.259,9.471,7000
200,58.1,0.48,0.7897,0.0519,0.0318,1.704,15.345,8.692,7000
201,61.1,0.51,0.8075,0.0471,0.0297,1.593,14.347,7.895,7000
202,64.2,0.53,0.8216,0.0423,0.0275,1.475,13.281,7.081,7000
203,67.2,0.56,0.8312,0.0373,0.0252,1.349,12.142,6.252,7000
204,70.3,0.59,0.8351,0.0323,0.0226,1.214,10.926,5.407,7000
205,73.3,0.61,0.8307,0.0271,0.0200,1.070,9.635,4.545,7000
206,76.4,0.64,0.8134,0.0218,0.0171,0.917,8.254,3.660,7000
207,79.5,0.66,0.7752,0.0165,0.0141,0.755,6.797,2.762,7000
208,82.5,0.69,0.6964,0.0111,0.0109,0.585,5.270,1.852,7000
209,85.6,0.71,0.5040,0.0055,0.0078,0.420,3.783,0.928,7000
210,88.6,0.74,-0.0051,0.0000,0.0051,0.272,2.452,-0.006,7000
211,0.0,0.00,0.0000,0.1086,0.0417,3.333,26.255,23.760,8000
212,3.5,0.03,0.0647,0.1085,0.0427,3.419,26.937,23.740,8000
213,7.0,0.05,0.1261,0.1079,0.0436,3.490,27.492,23.617,8000
214,10.5,0.08,0.1846,0.1068,0.0442,3.538,27.876,23.370,8000
215,14.0,0.10,0.2404,0.1053,0.0447,3.575,28.161,23.051,8000
216,17.5,0.13,0.2935,0.1036,0.0450,3.597,28.338,22.659,8000
217,21.0,0.15,0.3440,0.1015,0.0451,3.611,28.446,22.219,8000
218,24.5,0.18,0.3922,0.0992,0.0451,3.611,28.449,21.714,8000
219,28.0,0.20,0.4381,0.0967,0.0450,3.599,28.356,21.152,8000
220,31.4,0.23,0.4818,0.0939,0.0447,3.575,28.165,20.537,8000
221,34.9,0.25,0.5232,0.0908,0.0442,3.537,27.864,19.861,8000
222,38.4,0.28,0.5622,0.0874,0.0436,3.487,27.471,19.127,8000
223,41.9,0.31,0.5990,0.0838,0.0428,3.423,26.968,18.336,8000
224,45.4,0.33,0.6329,0.0798,0.0418,3.344,26.343,17.470,8000
225,48.9,0.36,0.6644,0.0756,0.0406,3.250,25.601,16.550,8000
226,52.4,0.38,0.6938,0.0713,0.0393,3.145,24.774,15.608,8000
227,55.9,0.41,0.7210,0.0669,0.0378,3.028,23.854,14.642,8000
228,59.4,0.43,0.7456,0.0624,0.0363,2.900,22.850,13.653,8000
229,62.9,0.46,0.7682,0.0578,0.0345,2.759,21.738,12.637,8000
230,66.4,0.48,0.7889,0.0530,0.0325,2.603,20.506,11.599,8000
231,69.9,0.51,0.8071,0.0482,0.0304,2.433,19.168,10.537,8000
232,73.4,0.54,0.8219,0.0432,0.0281,2.251,17.732,9.454,8000
233,76.9,0.56,0.8322,0.0381,0.0257,2.056,16.199,8.348,8000
234,80.4,0.59,0.8368,0.0330,0.0231,1.849,14.570,7.221,8000
235,83.9,0.61,0.8330,0.0277,0.0203,1.628,12.824,6.063,8000
236,87.4,0.64,0.8170,0.0223,0.0174,1.394,10.979,4.887,8000
237,90.9,0.66,0.7807,0.0169,0.0143,1.146,9.025,3.691,8000
238,94.3,0.69,0.7041,0.0113,0.0111,0.885,6.973,2.477,8000
239,97.8,0.71,0.5129,0.0057,0.0079,0.633,4.988,1.245,8000
240,101.3,0.74,-0.0052,0.0000,0.0051,0.407,3.207,-0.008,8000
241,0.0,0.00,0.0000,0.1089,0.0422,4.810,33.684,30.158,9000
242,3.9,0.03,0.0641,0.1089,0.0433,4.934,34.555,30.159,9000
243,7.9,0.05,0.1249,0.1089,0.0445,5.064,35.464,30.155,9000
244,11.8,0.08,0.1825,0.1088,0.0456,5.198,36.401,30.141,9000
245,15.7,0.10,0.2374,0.1079,0.0464,5.281,36.985,29.881,9000
246,19.7,0.13,0.2899,0.1062,0.0467,5.322,37.269,29.421,9000
247,23.6,0.15,0.3401,0.1042,0.0469,5.342,37.408,28.866,9000
248,27.5,0.18,0.3879,0.1019,0.0469,5.343,37.414,28.226,9000
249,31.5,0.20,0.4335,0.0993,0.0467,5.324,37.284,27.505,9000
250,35.4,0.23,0.4770,0.0964,0.0464,5.287,37.022,26.710,9000
251,39.3,0.25,0.5183,0.0933,0.0459,5.228,36.608,25.833,9000
252,43.3,0.28,0.5577,0.0898,0.0452,5.147,36.046,24.878,9000
253,47.2,0.31,0.5945,0.0861,0.0443,5.050,35.363,23.850,9000
254,51.1,0.33,0.6291,0.0821,0.0432,4.926,34.497,22.726,9000
255,55.1,0.36,0.6608,0.0777,0.0420,4.785,33.507,21.531,9000
256,59.0,0.38,0.6902,0.0733,0.0406,4.629,32.419,20.308,9000
257,62.9,0.41,0.7176,0.0688,0.0391,4.456,31.206,19.054,9000
258,66.9,0.43,0.7428,0.0642,0.0374,4.266,29.876,17.772,9000
259,70.8,0.46,0.7656,0.0594,0.0356,4.059,28.422,16.457,9000
260,74.7,0.48,0.7865,0.0546,0.0336,3.829,26.815,15.111,9000
261,78.7,0.51,0.8051,0.0496,0.0314,3.578,25.058,13.733,9000
262,82.6,0.54,0.8206,0.0445,0.0290,3.308,23.162,12.321,9000
263,86.5,0.56,0.8317,0.0393,0.0265,3.019,21.142,10.880,9000
264,90.5,0.59,0.8371,0.0340,0.0238,2.713,18.997,9.413,9000
265,94.4,0.61,0.8345,0.0286,0.0210,2.387,16.716,7.913,9000
266,98.3,0.64,0.8199,0.0230,0.0179,2.042,14.297,6.383,9000
267,102.3,0.66,0.7852,0.0174,0.0147,1.676,11.737,4.825,9000
268,106.2,0.69,0.7105,0.0117,0.0113,1.292,9.049,3.242,9000
269,110.1,0.71,0.5206,0.0059,0.0081,0.922,6.458,1.634,9000
270,114.1,0.74,-0.0003,0.0000,0.0052,0.589,4.123,-0.001,9000
271,0.0,0.00,0.0000,0.1092,0.0472,7.374,46.473,37.341,10000
272,4.4,0.03,0.0582,0.1093,0.0479,7.484,47.166,37.357,10000
273,8.7,0.05,0.1146,0.1093,0.0486,7.602,47.914,37.376,10000
274,13.1,0.08,0.1692,0.1094,0.0495,7.732,48.734,37.396,10000
275,17.5,0.10,0.2218,0.1094,0.0503,7.867,49.580,37.417,10000
276,21.9,0.13,0.2725,0.1094,0.0512,8.002,50.431,37.398,10000
277,26.2,0.15,0.3225,0.1083,0.0514,8.030,50.612,37.024,10000
278,30.6,0.18,0.3709,0.1065,0.0513,8.016,50.521,36.424,10000
279,35.0,0.20,0.4174,0.1043,0.0510,7.971,50.234,35.665,10000
280,39.4,0.23,0.4617,0.1016,0.0505,7.897,49.771,34.748,10000
281,43.7,0.26,0.5045,0.0983,0.0497,7.764,48.935,33.594,10000
282,48.1,0.28,0.5448,0.0944,0.0486,7.602,47.912,32.291,10000
283,52.5,0.31,0.5830,0.0903,0.0474,7.412,46.712,30.884,10000
284,56.8,0.33,0.6190,0.0859,0.0460,7.193,45.337,29.376,10000
285,61.2,0.36,0.6526,0.0813,0.0445,6.955,43.834,27.804,10000
286,65.6,0.38,0.6832,0.0766,0.0429,6.708,42.277,26.205,10000
287,70.0,0.41,0.7115,0.0719,0.0412,6.442,40.601,24.570,10000
288,74.3,0.43,0.7375,0.0670,0.0394,6.152,38.776,22.892,10000
289,78.7,0.46,0.7611,0.0620,0.0374,5.842,36.819,21.185,10000
290,83.1,0.48,0.7825,0.0569,0.0352,5.505,34.695,19.444,10000
291,87.4,0.51,0.8016,0.0517,0.0329,5.142,32.409,17.678,10000
292,91.8,0.54,0.8179,0.0464,0.0304,4.754,29.961,15.879,10000
293,96.2,0.56,0.8301,0.0410,0.0278,4.337,27.332,14.034,10000
294,100.6,0.59,0.8368,0.0356,0.0249,3.896,24.554,12.157,10000
295,104.9,0.61,0.8355,0.0299,0.0219,3.427,21.602,10.233,10000
296,109.3,0.64,0.8219,0.0242,0.0187,2.928,18.456,8.257,10000
297,113.7,0.66,0.7881,0.0183,0.0154,2.406,15.166,6.256,10000
298,118.1,0.69,0.7133,0.0123,0.0119,1.857,11.706,4.209,10000
299,122.4,0.71,0.5217,0.0062,0.0085,1.329,8.376,2.124,10000
300,126.8,0.74,0.0000,0.0000,0.0054,0.849,5.348,0.000,10000
301,0.0,0.00,0.0000,0.1096,0.0551,11.469,65.714,45.351,11000
302,4.8,0.03,0.0502,0.1097,0.0558,11.616,66.554,45.376,11000
303,9.6,0.05,0.0991,0.1097,0.0566,11.772,67.449,45.403,11000
304,14.5,0.08,0.1467,0.1098,0.0574,11.936,68.391,45.431,11000
305,19.3,0.10,0.1930,0.1099,0.0582,12.104,69.351,45.461,11000
306,24.1,0.13,0.2379,0.1100,0.0591,12.285,70.388,45.492,11000
307,28.9,0.15,0.2813,0.1100,0.0600,12.477,71.490,45.524,11000
308,33.7,0.18,0.3232,0.1096,0.0607,12.618,72.295,45.335,11000
309,38.5,0.20,0.3636,0.1083,0.0609,12.662,72.546,44.789,11000
310,43.4,0.23,0.4027,0.1062,0.0607,12.618,72.297,43.945,11000
311,48.2,0.26,0.4404,0.1038,0.0602,12.529,71.786,42.940,11000
312,53.0,0.28,0.4770,0.1010,0.0595,12.379,70.927,41.774,11000
313,57.8,0.31,0.5162,0.0977,0.0581,12.079,69.208,40.438,11000
314,62.6,0.33,0.5545,0.0940,0.0563,11.713,67.109,38.883,11000
315,67.5,0.36,0.5908,0.0896,0.0543,11.293,64.705,37.087,11000
316,72.3,0.38,0.6242,0.0848,0.0521,10.835,62.078,35.088,11000
317,77.1,0.41,0.6565,0.0796,0.0496,10.311,59.080,32.928,11000
318,81.9,0.43,0.6872,0.0741,0.0468,9.737,55.788,30.635,11000
319,86.7,0.46,0.7150,0.0685,0.0440,9.162,52.494,28.325,11000
320,91.5,0.49,0.7380,0.0629,0.0414,8.612,49.341,26.033,11000
321,96.4,0.51,0.7588,0.0574,0.0386,8.035,46.036,23.726,11000
322,101.2,0.54,0.7767,0.0516,0.0357,7.423,42.528,21.366,11000
323,106.0,0.56,0.7896,0.0458,0.0326,6.788,38.892,18.960,11000
324,110.8,0.59,0.7930,0.0399,0.0296,6.155,35.265,16.516,11000
325,115.6,0.61,0.7867,0.0337,0.0263,5.468,31.327,13.948,11000
326,120.5,0.64,0.7704,0.0273,0.0227,4.711,26.994,11.299,11000
327,125.3,0.66,0.7311,0.0207,0.0188,3.911,22.408,8.559,11000
328,130.1,0.69,0.6581,0.0139,0.0146,3.040,17.420,5.768,11000
329,134.9,0.72,0.4736,0.0071,0.0107,2.216,12.699,2.918,11000
330,139.7,0.74,-0.0007,0.0000,0.0070,1.466,8.398,-0.003,11000
