,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
74,21.6,0.58,0.6934,0.0964,0.0813,0.066,1.377,0.789,3000
75,23.3,0.63,0.7244,0.0956,0.0831,0.067,1.408,0.783,3000
76,24.9,0.67,0.7526,0.0941,0.0843,0.068,1.429,0.770,3000
77,26.6,0.72,0.7781,0.0915,0.0846,0.068,1.433,0.749,3000
78,28.2,0.76,0.8009,0.0874,0.0834,0.067,1.414,0.716,3000
79,29.9,0.81,0.8207,0.0815,0.0804,0.065,1.363,0.668,3000
80,31.6,0.85,0.8368,0.0746,0.0762,0.061,1.291,0.611,3000
81,33.2,0.90,0.8482,0.0676,0.0717,0.058,1.215,0.554,3000
82,34.9,0.94,0.8547,0.0605,0.0669,0.054,1.134,0.496,3000
83,36.5,0.99,0.8558,0.0534,0.0617,0.050,1.045,0.437,3000
84,38.2,1.03,0.8511,0.0461,0.0560,0.045,0.949,0.377,3000
85,39.9,1.08,0.8386,0.0386,0.0497,0.040,0.842,0.316,3000
86,41.5,1.12,0.8144,0.0311,0.0429,0.035,0.727,0.254,3000
87,43.2,1.17,0.7696,0.0234,0.0355,0.029,0.602,0.191,3000
88,44.8,1.21,0.6836,0.0156,0.0276,0.022,0.468,0.127,3000
89,46.5,1.26,0.4970,0.0077,0.0196,0.016,0.333,0.063,3000
90,48.2,1.30,-0.0006,0.0000,0.0118,0.009,0.200,0.000,3000
91,0.0,0.00,0.0000,0.0942,0.0545,0.104,1.642,1.372,4000
92,2.2,0.04,0.0759,0.0944,0.0559,0.107,1.684,1.374,4000
93,4.4,0.09,0.1481,0.0946,0.0574,0.110,1.730,1.377,4000
94,6.6,0.13,0.2166,0.0948,0.0590,0.113,1.778,1.380,4000
95,8.9,0.18,0.2813,0.0950,0.0608,0.116,1.830,1.384,4000
96,11.1,0.22,0.3421,0.0953,0.0626,0.120,1.886,1.387,4000
97,13.3,0.27,0.3992,0.0956,0.0646,0.123,1.944,1.391,4000
98,15.5,0.31,0.4526,0.0958,0.0666,0.127,2.007,1.395,4000
99,17.7,0.36,0.5023,0.0961,0.0688,0.132,2.072,1.399,4000
100,19.9,0.40,0.5485,0.0963,0.0711,0.136,2.140,1.402,4000
101,22.1,0.45,0.5913,0.0966,0.0734,0.140,2.211,1.405,4000
102,24.4,0.49,0.6308,0.0967,0.0758,0.145,2.283,1.408,4000
103,26.6,0.54,0.6670,0.0966,0.0782,0.149,2.354,1.407,4000
104,28.8,0.58,0.7001,0.0963,0.0804,0.154,2.421,1.402,4000
105,31.0,0.63,0.7302,0.0956,0.0824,0.157,2.481,1.391,4000
106,33.2,0.67,0.7575,0.0942,0.0838,0.160,2.525,1.371,4000
107,35.4,0.72,0.7822,0.0916,0.0843,0.161,2.538,1.334,4000
108,37.6,0.76,0.8045,0.0877,0.0833,0.159,2.509,1.276,4000
109,39.8,0.81,0.8242,0.0819,0.0804,0.154,2.422,1.192,4000
110,42.1,0.85,0.8407,0.0749,0.0761,0.146,2.293,1.091,4000
111,44.3,0.90,0.8531,0.0679,0.0716,0.137,2.155,0.988,4000
112,46.5,0.94,0.8610,0.0608,0.0666,0.127,2.007,0.885,4000
113,48.7,0.99,0.8639,0.0536,0.0613,0.117,1.847,0.780,4000
114,50.9,1.03,0.8608,0.0462,0.0555,0.106,1.671,0.672,4000
115,53.1,1.08,0.8499,0.0387,0.0491,0.094,1.480,0.564,4000
116,55.3,1.12,0.8261,0.0311,0.0423,0.081,1.274,0.453,4000
117,57.6,1.17,0.7807,0.0234,0.0350,0.067,1.053,0.340,4000
118,59.8,1.21,0.6935,0.0155,0.0272,0.052,0.820,0.226,4000
119,62.0,1.26,0.5036,0.0077,0.0193,0.037,0.582,0.113,4000
120,64.2,1.30,-0.0001,0.0000,0.0116,0.022,0.350,0.000,4000
121,0.0,0.00,0.0000,0.0938,0.0493,0.184,2.320,2.134,5000
122,2.8,0.04,0.0829,0.0940,0.0509,0.190,2.396,2.137,5000
123,5.5,0.09,0.1607,0.0942,0.0527,0.197,2.478,2.142,5000
124,8.3,0.13,0.2334,0.0944,0.0545,0.203,2.565,2.146,5000
125,11.1,0.18,0.3011,0.0946,0.0565,0.211,2.658,2.151,5000
126,13.8,0.22,0.3638,0.0948,0.0586,0.219,2.756,2.157,5000
127,16.6,0.27,0.4217,0.0951,0.0608,0.227,2.861,2.162,5000
128,19.4,0.31,0.4751,0.0953,0.0631,0.236,2.971,2.169,5000
129,22.1,0.36,0.5243,0.0956,0.0656,0.245,3.086,2.175,5000
130,24.9,0.40,0.5692,0.0959,0.0681,0.254,3.207,2.181,5000
131,27.7,0.45,0.6103,0.0961,0.0708,0.264,3.332,2.187,5000
132,30.4,0.49,0.6478,0.0963,0.0735,0.274,3.459,2.191,5000
133,33.2,0.54,0.6820,0.0963,0.0762,0.284,3.585,2.191,5000
134,36.0,0.58,0.7129,0.0961,0.0787,0.294,3.705,2.185,5000
135,38.7,0.63,0.7408,0.0954,0.0810,0.303,3.814,2.170,5000
136,41.5,0.67,0.7660,0.0941,0.0828,0.309,3.898,2.141,5000
137,44.3,0.72,0.7891,0.0918,0.0836,0.312,3.935,2.087,5000
138,47.0,0.76,0.8101,0.0879,0.0829,0.310,3.903,2.000,5000
139,49.8,0.81,0.8292,0.0823,0.0803,0.300,3.778,1.871,5000
140,52.6,0.85,0.8460,0.0753,0.0760,0.284,3.577,1.713,5000
141,55.3,0.90,0.8593,0.0682,0.0714,0.266,3.358,1.552,5000
142,58.1,0.94,0.8689,0.0610,0.0663,0.247,3.120,1.388,5000
143,60.9,0.99,0.8737,0.0537,0.0608,0.227,2.862,1.222,5000
144,63.6,1.03,0.8724,0.0463,0.0549,0.205,2.583,1.054,5000
145,66.4,1.08,0.8630,0.0388,0.0485,0.181,2.282,0.883,5000
146,69.2,1.12,0.8395,0.0311,0.0417,0.156,1.962,0.708,5000
147,71.9,1.17,0.7936,0.0234,0.0345,0.129,1.623,0.533,5000
148,74.7,1.21,0.7053,0.0156,0.0269,0.100,1.266,0.356,5000
149,77.5,1.26,0.5133,0.0078,0.0191,0.071,0.900,0.178,5000
150,80.2,1.30,0.0001,0.0000,0.0115,0.043,0.540,0.000,5000
151,0.0,0.00,0.0000,0.0935,0.0450,0.290,3.051,3.061,6000
152,3.3,0.04,0.0899,0.0936,0.0468,0.302,3.172,3.066,6000
153,6.6,0.09,0.1730,0.0938,0.0487,0.314,3.301,3.071,6000
154,10.0,0.13,0.2496,0.0940,0.0508,0.327,3.439,3.078,6000
155,13.3,0.18,0.3199,0.0942,0.0529,0.341,3.587,3.085,6000
156,16.6,0.22,0.3841,0.0944,0.0552,0.356,3.743,3.092,6000
157,19.9,0.27,0.4427,0.0947,0.0577,0.372,3.908,3.101,6000
158,23.2,0.31,0.4948,0.0950,0.0604,0.390,4.092,3.111,6000
159,26.6,0.36,0.5390,0.0953,0.0636,0.410,4.310,3.123,6000
160,29.9,0.40,0.5790,0.0957,0.0669,0.431,4.532,3.135,6000
161,33.2,0.45,0.6154,0.0961,0.0702,0.453,4.754,3.146,6000
162,36.5,0.49,0.6490,0.0964,0.0734,0.474,4.975,3.156,6000
163,39.8,0.54,0.6801,0.0965,0.0765,0.494,5.185,3.160,6000
164,43.2,0.58,0.7091,0.0963,0.0793,0.512,5.377,3.154,6000
165,46.5,0.63,0.7365,0.0957,0.0818,0.528,5.541,3.135,6000
166,49.8,0.67,0.7624,0.0945,0.0836,0.539,5.664,3.095,6000
167,53.1,0.72,0.7870,0.0923,0.0843,0.544,5.712,3.022,6000
168,56.4,0.76,0.8103,0.0885,0.0834,0.538,5.653,2.898,6000
169,59.8,0.81,0.8314,0.0829,0.0806,0.520,5.464,2.714,6000
170,63.1,0.85,0.8494,0.0758,0.0762,0.492,5.165,2.483,6000
171,66.4,0.90,0.8634,0.0687,0.0715,0.461,4.846,2.250,6000
172,69.7,0.94,0.8739,0.0614,0.0663,0.428,4.495,2.012,6000
173,73.0,0.99,0.8798,0.0541,0.0608,0.392,4.117,1.771,6000
174,76.4,1.03,0.8798,0.0466,0.0547,0.353,3.708,1.525,6000
175,79.7,1.08,0.8713,0.0390,0.0483,0.311,3.270,1.277,6000
176,83.0,1.12,0.8486,0.0313,0.0415,0.268,2.811,1.026,6000
177,86.3,1.17,0.8031,0.0236,0.0343,0.221,2.326,0.773,6000
178,89.6,1.21,0.7150,0.0158,0.0268,0.173,1.814,0.516,6000
179,93.0,1.26,0.5194,0.0078,0.0190,0.122,1.285,0.256,6000
180,96.3,1.30,-0.0001,0.0000,0.0113,0.073,0.769,0.000,6000
181,0.0,0.00,0.0000,0.0973,0.0929,0.952,8.570,4.340,7000
182,3.9,0.04,0.0473,0.0976,0.0926,0.949,8.545,4.353,7000
183,7.7,0.09,0.0952,0.0979,0.0925,0.947,8.529,4.366,7000
184,11.6,0.13,0.1433,0.0982,0.0924,0.947,8.524,4.379,7000
185,15.5,0.18,0.1916,0.0985,0.0924,0.947,8.526,4.393,7000
186,19.4,0.22,0.2400,0.0988,0.0925,0.948,8.532,4.406,7000
187,23.2,0.27,0.2885,0.0991,0.0926,0.949,8.542,4.419,7000
188,27.1,0.31,0.3370,0.0994,0.0927,0.950,8.555,4.431,7000
189,31.0,0.36,0.3853,0.0996,0.0929,0.952,8.570,4.441,7000
190,34.8,0.40,0.4336,0.0998,0.0930,0.953,8.581,4.448,7000
191,38.7,0.45,0.4818,0.0999,0.0931,0.954,8.587,4.452,7000
192,42.6,0.49,0.5298,0.0998,0.0931,0.954,8.587,4.450,7000
193,46.5,0.54,0.5774,0.0996,0.0929,0.952,8.574,4.438,7000
194,50.3,0.58,0.6246,0.0990,0.0925,0.948,8.535,4.412,7000
195,54.2,0.63,0.6705,0.0979,0.0919,0.941,8.473,4.366,7000
196,58.1,0.67,0.7152,0.0963,0.0907,0.930,8.370,4.294,7000
197,61.9,0.72,0.7577,0.0937,0.0889,0.911,8.202,4.179,7000
198,65.8,0.76,0.7965,0.0896,0.0859,0.880,7.927,3.996,7000
199,69.7,0.81,0.8281,0.0839,0.0819,0.839,7.553,3.738,7000
200,73.6,0.85,0.8505,0.0766,0.0769,0.788,7.092,3.415,7000
201,77.4,0.90,0.8649,0.0694,0.0721,0.739,6.653,3.095,7000
202,81.3,0.94,0.8760,0.0621,0.0669,0.685,6.169,2.769,7000
203,85.2,0.99,0.8826,0.0547,0.0612,0.627,5.646,2.437,7000
204,89.0,1.03,0.8834,0.0471,0.0551,0.564,5.082,2.100,7000
205,92.9,1.08,0.8760,0.0395,0.0486,0.498,4.482,1.760,7000
206,96.8,1.12,0.8544,0.0317,0.0417,0.427,3.846,1.414,7000
207,100.7,1.17,0.8100,0.0238,0.0344,0.352,3.172,1.063,7000
208,104.5,1.21,0.7227,0.0159,0.0267,0.274,2.464,0.709,7000
209,108.4,1.26,0.5231,0.0079,0.0190,0.194,1.749,0.352,7000
210,112.3,1.30,0.0004,0.0000,0.0113,0.116,1.044,0.000,7000
211,0.0,0.00,0.0000,0.1011,0.1396,2.134,16.815,5.886,8000
212,4.4,0.04,0.0332,0.1015,0.1373,2.100,16.541,5.910,8000
213,8.8,0.09,0.0678,0.1019,0.1350,2.064,16.261,5.934,8000
214,13.3,0.13,0.1039,0.1023,0.1327,2.029,15.983,5.956,8000
215,17.7,0.18,0.1415,0.1027,0.1304,1.994,15.706,5.977,8000
216,22.1,0.22,0.1808,0.1030,0.1279,1.957,15.414,5.996,8000
217,26.5,0.27,0.2217,0.1032,0.1255,1.920,15.123,6.011,8000
218,31.0,0.31,0.2644,0.1034,0.1230,1.881,14.817,6.022,8000
219,35.4,0.36,0.3090,0.1035,0.1204,1.841,14.508,6.028,8000
220,39.8,0.40,0.3556,0.1035,0.1177,1.800,14.181,6.028,8000
221,44.2,0.45,0.4040,0.1034,0.1149,1.758,13.847,6.019,8000
222,48.7,0.49,0.4547,0.1031,0.1120,1.713,13.493,6.001,8000
223,53.1,0.54,0.5072,0.1025,0.1089,1.665,13.121,5.967,8000
224,57.5,0.58,0.5613,0.1015,0.1056,1.615,12.724,5.911,8000
225,61.9,0.63,0.6168,0.1001,0.1021,1.561,12.300,5.830,8000
226,66.4,0.67,0.6729,0.0982,0.0983,1.503,11.841,5.715,8000
227,70.8,0.72,0.7287,0.0953,0.0940,1.438,11.327,5.550,8000
228,75.2,0.76,0.7810,0.0910,0.0890,1.361,10.721,5.299,8000
229,79.6,0.81,0.8233,0.0850,0.0835,1.277,10.058,4.950,8000
230,84.1,0.85,0.8509,0.0775,0.0778,1.189,9.368,4.514,8000
231,88.5,0.90,0.8659,0.0703,0.0729,1.115,8.781,4.091,8000
232,92.9,0.94,0.8774,0.0628,0.0676,1.033,8.141,3.659,8000
233,97.3,0.99,0.8845,0.0553,0.0618,0.945,7.447,3.221,8000
234,101.8,1.03,0.8859,0.0477,0.0556,0.850,6.697,2.775,8000
235,106.2,1.08,0.8789,0.0399,0.0490,0.749,5.898,2.324,8000
236,110.6,1.12,0.8577,0.0321,0.0420,0.642,5.057,1.867,8000
237,115.0,1.17,0.8136,0.0241,0.0346,0.529,4.165,1.402,8000
238,119.5,1.21,0.7264,0.0161,0.0268,0.410,3.229,0.935,8000
239,123.9,1.26,0.5332,0.0080,0.0190,0.290,2.283,0.468,8000
240,128.3,1.30,0.0001,0.0000,0.0111,0.170,1.340,0.000,8000
241,0.0,0.00,0.0000,0.1046,0.1842,4.010,28.082,7.709,9000
242,5.0,0.04,0.0262,0.1051,0.1801,3.920,27.454,7.748,9000
243,9.9,0.09,0.0540,0.1056,0.1757,3.827,26.797,7.785,9000
244,14.9,0.13,0.0834,0.1061,0.1714,3.732,26.133,7.820,9000
245,19.9,0.18,0.1146,0.1065,0.1669,3.634,25.449,7.851,9000
246,24.9,0.22,0.1478,0.1069,0.1622,3.532,24.734,7.876,9000
247,29.8,0.27,0.1832,0.1071,0.1574,3.428,24.004,7.894,9000
248,34.8,0.31,0.2210,0.1073,0.1525,3.320,23.248,7.904,9000
249,39.8,0.36,0.2614,0.1073,0.1473,3.208,22.466,7.904,9000
250,44.8,0.40,0.3045,0.1071,0.1421,3.094,21.666,7.894,9000
251,49.7,0.45,0.3508,0.1068,0.1366,2.975,20.831,7.868,9000
252,54.7,0.49,0.4002,0.1062,0.1310,2.853,19.977,7.827,9000
253,59.7,0.54,0.4532,0.1053,0.1252,2.726,19.088,7.763,9000
254,64.6,0.58,0.5096,0.1041,0.1192,2.595,18.172,7.672,9000
255,69.6,0.63,0.5695,0.1024,0.1130,2.460,17.227,7.547,9000
256,74.6,0.67,0.6326,0.1001,0.1066,2.320,16.249,7.379,9000
257,79.6,0.72,0.6975,0.0971,0.1000,2.177,15.242,7.156,9000
258,84.5,0.76,0.7615,0.0927,0.0929,2.022,14.160,6.830,9000
259,89.5,0.81,0.8158,0.0865,0.0857,1.866,13.065,6.377,9000
260,94.5,0.85,0.8501,0.0788,0.0791,1.722,12.056,5.809,9000
261,99.5,0.90,0.8662,0.0714,0.0740,1.612,11.286,5.264,9000
262,104.4,0.94,0.8783,0.0639,0.0686,1.494,10.462,4.712,9000
263,109.4,0.99,0.8861,0.0563,0.0628,1.367,9.573,4.152,9000
264,114.4,1.03,0.8884,0.0486,0.0565,1.229,8.609,3.581,9000
265,119.3,1.08,0.8826,0.0407,0.0497,1.082,7.578,3.001,9000
266,124.3,1.12,0.8630,0.0327,0.0426,0.927,6.490,2.412,9000
267,129.3,1.17,0.8207,0.0246,0.0350,0.762,5.334,1.813,9000
268,134.3,1.21,0.7358,0.0164,0.0270,0.589,4.124,1.210,9000
269,139.2,1.26,0.5429,0.0082,0.0190,0.415,2.904,0.606,9000
270,144.2,1.30,0.0002,0.0000,0.0111,0.241,1.688,0.000,9000
271,0.0,0.00,0.0000,0.1080,0.2279,6.807,42.904,9.824,10000
272,5.5,0.04,0.0220,0.1086,0.2220,6.631,41.789,9.883,10000
273,11.1,0.09,0.0454,0.1092,0.2159,6.449,40.646,9.939,10000
274,16.6,0.13,0.0705,0.1098,0.2098,6.267,39.501,9.992,10000
275,22.1,0.18,0.0975,0.1103,0.2032,6.068,38.244,10.034,10000
276,27.6,0.22,0.1265,0.1107,0.1964,5.865,36.966,10.068,10000
277,33.2,0.27,0.1578,0.1109,0.1893,5.654,35.637,10.090,10000
278,38.7,0.31,0.1916,0.1110,0.1821,5.438,34.271,10.098,10000
279,44.2,0.36,0.2283,0.1109,0.1745,5.213,32.858,10.091,10000
280,49.8,0.40,0.2680,0.1106,0.1669,4.984,31.410,10.066,10000
281,55.3,0.45,0.3112,0.1101,0.1589,4.747,29.916,10.020,10000
282,60.8,0.49,0.3584,0.1093,0.1507,4.501,28.367,9.949,10000
283,66.3,0.54,0.4099,0.1082,0.1423,4.249,26.779,9.846,10000
284,71.9,0.58,0.4662,0.1067,0.1336,3.991,25.154,9.709,10000
285,77.4,0.63,0.5276,0.1047,0.1248,3.728,23.493,9.529,10000
286,82.9,0.67,0.5943,0.1022,0.1158,3.459,21.799,9.296,10000
287,88.4,0.72,0.6656,0.0989,0.1068,3.189,20.099,9.000,10000
288,94.0,0.76,0.7391,0.0945,0.0976,2.914,18.368,8.596,10000
289,99.5,0.81,0.8060,0.0881,0.0884,2.640,16.639,8.020,10000
290,105.0,0.85,0.8485,0.0802,0.0806,2.408,15.178,7.296,10000
291,110.6,0.90,0.8663,0.0726,0.0753,2.249,14.174,6.608,10000
292,116.1,0.94,0.8789,0.0650,0.0697,2.083,13.128,5.914,10000
293,121.6,0.99,0.8873,0.0572,0.0637,1.904,11.997,5.208,10000
294,127.1,1.03,0.8904,0.0494,0.0573,1.711,10.783,4.493,10000
295,132.7,1.08,0.8854,0.0414,0.0504,1.506,9.491,3.769,10000
296,138.2,1.12,0.8667,0.0333,0.0431,1.289,8.122,3.031,10000
297,143.7,1.17,0.8255,0.0250,0.0354,1.056,6.658,2.275,10000
298,149.3,1.21,0.7412,0.0166,0.0272,0.812,5.118,1.512,10000
299,154.8,1.26,0.5508,0.0084,0.0191,0.570,3.592,0.761,10000
300,160.3,1.30,-0.0103,-0.0001,0.0110,0.328,2.066,-0.008,10000
301,0.0,0.00,0.0000,0.1114,0.2730,10.851,62.172,12.258,11000
302,6.1,0.04,0.0190,0.1121,0.2654,10.552,60.456,12.344,11000
303,12.2,0.09,0.0394,0.1128,0.2573,10.230,58.614,12.422,11000
304,18.2,0.13,0.0614,0.1135,0.2491,9.904,56.745,12.493,11000
305,24.3,0.18,0.0851,0.1140,0.2405,9.563,54.791,12.553,11000
306,30.4,0.22,0.1109,0.1144,0.2317,9.212,52.781,12.599,11000
307,36.5,0.27,0.1389,0.1147,0.2225,8.846,50.682,12.627,11000
308,42.6,0.31,0.1693,0.1148,0.2130,8.469,48.522,12.634,11000
309,48.6,0.36,0.2027,0.1146,0.2032,8.076,46.273,12.617,11000
310,54.7,0.40,0.2390,0.1142,0.1931,7.678,43.994,12.575,11000
311,60.8,0.45,0.2790,0.1136,0.1828,7.266,41.632,12.503,11000
312,66.9,0.49,0.3232,0.1126,0.1721,6.842,39.199,12.397,11000
313,73.0,0.54,0.3722,0.1113,0.1611,6.403,36.688,12.248,11000
314,79.0,0.58,0.4265,0.1095,0.1499,5.958,34.135,12.055,11000
315,85.1,0.63,0.4870,0.1073,0.1385,5.505,31.543,11.811,11000
316,91.2,0.67,0.5545,0.1045,0.1269,5.045,28.907,11.502,11000
317,97.3,0.72,0.6291,0.1010,0.1154,4.587,26.281,11.123,11000
318,103.4,0.76,0.7102,0.0967,0.1039,4.131,23.667,10.642,11000
319,109.5,0.81,0.7899,0.0903,0.0924,3.673,21.047,9.942,11000
320,115.5,0.85,0.8446,0.0821,0.0829,3.295,18.881,9.034,11000
321,121.6,0.90,0.8657,0.0743,0.0770,3.062,17.547,8.175,11000
322,127.7,0.94,0.8788,0.0665,0.0714,2.837,16.255,7.322,11000
323,133.8,0.99,0.8879,0.0586,0.0652,2.593,14.854,6.453,11000
324,139.9,1.03,0.8918,0.0506,0.0586,2.330,13.347,5.570,11000
325,145.9,1.08,0.8882,0.0425,0.0516,2.049,11.743,4.678,11000
326,152.0,1.12,0.8710,0.0342,0.0441,1.752,10.037,3.764,11000
327,158.1,1.17,0.8320,0.0257,0.0361,1.436,8.228,2.834,11000
328,164.2,1.21,0.7502,0.0172,0.0278,1.105,6.331,1.893,11000
329,170.3,1.26,0.5594,0.0087,0.0195,0.773,4.431,0.953,11000
330,176.3,1.30,-0.0005,0.0000,0.0111,0.442,2.532,0.000,11000
331,0.0,0.00,0.0000,0.1148,0.3211,16.570,87.028,15.047,12000
332,6.6,0.04,0.0167,0.1157,0.3116,16.084,84.475,15.164,12000
333,13.3,0.09,0.0347,0.1166,0.3019,15.581,81.831,15.274,12000
334,19.9,0.13,0.0540,0.1175,0.2932,15.131,79.468,15.391,12000
335,26.5,0.18,0.0753,0.1180,0.2815,14.530,76.311,15.458,12000
336,33.2,0.22,0.0987,0.1183,0.2692,13.893,72.970,15.500,12000
337,39.8,0.27,0.1244,0.1184,0.2565,13.238,69.527,15.513,12000
338,46.4,0.31,0.1528,0.1183,0.2433,12.558,65.958,15.493,12000
339,53.1,0.36,0.1843,0.1178,0.2296,11.852,62.249,15.436,12000
340,59.7,0.40,0.2190,0.1171,0.2161,11.154,58.583,15.345,12000
341,66.3,0.45,0.2576,0.1161,0.2025,10.449,54.880,15.215,12000
342,73.0,0.49,0.3008,0.1148,0.1885,9.730,51.101,15.042,12000
343,79.6,0.54,0.3494,0.1131,0.1745,9.004,47.292,14.822,12000
344,86.2,0.58,0.4037,0.1111,0.1606,8.290,43.540,14.555,12000
345,92.9,0.63,0.4648,0.1087,0.1470,7.585,39.839,14.237,12000
346,99.5,0.67,0.5331,0.1058,0.1337,6.899,36.232,13.860,12000
347,106.1,0.72,0.6092,0.1024,0.1207,6.230,32.720,13.411,12000
