,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
118,31.2,1.39,0.8588,0.0202,0.0326,0.001,0.010,0.008,5000
119,32.4,1.44,0.7591,0.0101,0.0192,0.000,0.006,0.004,5000
120,33.5,1.49,0.0008,0.0000,0.0066,0.000,0.002,0.000,5000
121,0.0,0.00,0.0000,0.1204,0.0799,0.003,0.035,0.070,6000
122,1.4,0.05,0.0756,0.1207,0.0820,0.003,0.036,0.070,6000
123,2.8,0.10,0.1476,0.1210,0.0842,0.004,0.037,0.071,6000
124,4.2,0.15,0.2159,0.1213,0.0866,0.004,0.038,0.071,6000
125,5.5,0.21,0.2803,0.1217,0.0892,0.004,0.039,0.071,6000
126,6.9,0.26,0.3410,0.1220,0.0919,0.004,0.041,0.071,6000
127,8.3,0.31,0.3978,0.1224,0.0948,0.004,0.042,0.071,6000
128,9.7,0.36,0.4510,0.1228,0.0979,0.004,0.043,0.072,6000
129,11.1,0.41,0.5004,0.1233,0.1012,0.004,0.045,0.072,6000
130,12.5,0.46,0.5464,0.1237,0.1046,0.004,0.046,0.072,6000
131,13.9,0.51,0.5892,0.1239,0.1080,0.005,0.048,0.072,6000
132,15.3,0.57,0.6288,0.1238,0.1113,0.005,0.049,0.072,6000
133,16.6,0.62,0.6653,0.1234,0.1143,0.005,0.050,0.072,6000
134,18.0,0.67,0.6987,0.1224,0.1170,0.005,0.052,0.071,6000
135,19.4,0.72,0.7290,0.1208,0.1192,0.005,0.053,0.071,6000
136,20.8,0.77,0.7563,0.1185,0.1207,0.005,0.053,0.069,6000
137,22.2,0.82,0.7805,0.1151,0.1213,0.005,0.054,0.067,6000
138,23.6,0.87,0.8021,0.1101,0.1198,0.005,0.053,0.064,6000
139,25.0,0.92,0.8219,0.1020,0.1147,0.005,0.051,0.060,6000
140,26.3,0.98,0.8380,0.0937,0.1091,0.005,0.048,0.055,6000
141,27.7,1.03,0.8513,0.0853,0.1029,0.004,0.045,0.050,6000
142,29.1,1.08,0.8618,0.0767,0.0960,0.004,0.042,0.045,6000
143,30.5,1.13,0.8703,0.0679,0.0882,0.004,0.039,0.040,6000
144,31.9,1.18,0.8770,0.0589,0.0794,0.003,0.035,0.034,6000
145,33.3,1.23,0.8822,0.0496,0.0693,0.003,0.031,0.029,6000
146,34.7,1.28,0.8849,0.0399,0.0579,0.002,0.026,0.023,6000
147,36.0,1.34,0.8817,0.0300,0.0455,0.002,0.020,0.018,6000
148,37.4,1.39,0.8584,0.0201,0.0324,0.001,0.014,0.012,6000
149,38.8,1.44,0.7586,0.0101,0.0191,0.001,0.008,0.006,6000
150,40.2,1.49,0.0036,0.0000,0.0066,0.000,0.003,0.000,6000
151,0.0,0.00,0.0000,0.1204,0.0801,0.005,0.048,0.096,7000
152,1.6,0.05,0.0755,0.1207,0.0821,0.005,0.049,0.096,7000
153,3.2,0.10,0.1474,0.1210,0.0843,0.006,0.051,0.096,7000
154,4.9,0.15,0.2155,0.1213,0.0867,0.006,0.052,0.096,7000
155,6.5,0.21,0.2799,0.1217,0.0893,0.006,0.054,0.097,7000
156,8.1,0.26,0.3405,0.1220,0.0920,0.006,0.055,0.097,7000
157,9.7,0.31,0.3973,0.1224,0.0949,0.006,0.057,0.097,7000
158,11.3,0.36,0.4504,0.1228,0.0980,0.007,0.059,0.098,7000
159,12.9,0.41,0.4999,0.1233,0.1013,0.007,0.061,0.098,7000
160,14.6,0.46,0.5459,0.1237,0.1047,0.007,0.063,0.098,7000
161,16.2,0.51,0.5887,0.1239,0.1081,0.007,0.065,0.098,7000
162,17.8,0.56,0.6283,0.1238,0.1113,0.007,0.067,0.098,7000
163,19.4,0.62,0.6648,0.1234,0.1144,0.008,0.069,0.098,7000
164,21.0,0.67,0.6983,0.1224,0.1171,0.008,0.070,0.097,7000
165,22.6,0.72,0.7287,0.1209,0.1193,0.008,0.072,0.096,7000
166,24.3,0.77,0.7559,0.1186,0.1208,0.008,0.073,0.094,7000
167,25.9,0.82,0.7802,0.1153,0.1214,0.008,0.073,0.092,7000
168,27.5,0.87,0.8019,0.1102,0.1200,0.008,0.072,0.088,7000
169,29.1,0.92,0.8217,0.1021,0.1149,0.008,0.069,0.081,7000
170,30.7,0.98,0.8379,0.0938,0.1093,0.007,0.066,0.075,7000
171,32.3,1.03,0.8512,0.0854,0.1030,0.007,0.062,0.068,7000
172,34.0,1.08,0.8617,0.0768,0.0961,0.006,0.058,0.061,7000
173,35.6,1.13,0.8702,0.0680,0.0883,0.006,0.053,0.054,7000
174,37.2,1.18,0.8769,0.0589,0.0794,0.005,0.048,0.047,7000
175,38.8,1.23,0.8821,0.0496,0.0693,0.005,0.042,0.039,7000
176,40.4,1.28,0.8848,0.0400,0.0580,0.004,0.035,0.032,7000
177,42.0,1.34,0.8817,0.0301,0.0456,0.003,0.027,0.024,7000
178,43.7,1.39,0.8587,0.0201,0.0325,0.002,0.020,0.016,7000
179,45.3,1.44,0.7592,0.0101,0.0191,0.001,0.011,0.008,7000
180,46.9,1.49,-0.0012,0.0000,0.0066,0.000,0.004,0.000,7000
181,0.0,0.00,0.0000,0.1204,0.0802,0.008,0.063,0.125,8000
182,1.8,0.05,0.0754,0.1207,0.0822,0.008,0.065,0.125,8000
183,3.7,0.10,0.1471,0.1210,0.0845,0.008,0.066,0.126,8000
184,5.5,0.15,0.2152,0.1213,0.0868,0.009,0.068,0.126,8000
185,7.4,0.21,0.2795,0.1217,0.0894,0.009,0.070,0.126,8000
186,9.2,0.26,0.3401,0.1220,0.0921,0.009,0.072,0.127,8000
187,11.1,0.31,0.3969,0.1224,0.0950,0.009,0.075,0.127,8000
188,12.9,0.36,0.4500,0.1228,0.0981,0.010,0.077,0.127,8000
189,14.8,0.41,0.4994,0.1233,0.1014,0.010,0.080,0.128,8000
190,16.6,0.46,0.5454,0.1237,0.1048,0.010,0.082,0.128,8000
191,18.5,0.51,0.5882,0.1239,0.1082,0.011,0.085,0.129,8000
192,20.3,0.56,0.6279,0.1239,0.1114,0.011,0.087,0.129,8000
193,22.2,0.62,0.6644,0.1235,0.1145,0.011,0.090,0.128,8000
194,24.0,0.67,0.6979,0.1225,0.1172,0.012,0.092,0.127,8000
195,25.9,0.72,0.7283,0.1209,0.1194,0.012,0.094,0.126,8000
196,27.7,0.77,0.7556,0.1187,0.1210,0.012,0.095,0.123,8000
197,29.6,0.82,0.7800,0.1154,0.1215,0.012,0.095,0.120,8000
198,31.4,0.87,0.8017,0.1104,0.1202,0.012,0.094,0.115,8000
199,33.3,0.92,0.8216,0.1023,0.1151,0.011,0.090,0.106,8000
200,35.1,0.98,0.8378,0.0940,0.1094,0.011,0.086,0.098,8000
201,36.9,1.03,0.8511,0.0855,0.1031,0.010,0.081,0.089,8000
202,38.8,1.08,0.8617,0.0769,0.0962,0.010,0.076,0.080,8000
203,40.6,1.13,0.8702,0.0681,0.0884,0.009,0.069,0.071,8000
204,42.5,1.18,0.8769,0.0590,0.0794,0.008,0.062,0.061,8000
205,44.3,1.23,0.8821,0.0496,0.0693,0.007,0.054,0.052,8000
206,46.2,1.28,0.8848,0.0400,0.0581,0.006,0.046,0.042,8000
207,48.0,1.33,0.8818,0.0302,0.0457,0.005,0.036,0.031,8000
208,49.9,1.39,0.8587,0.0202,0.0326,0.003,0.026,0.021,8000
209,51.7,1.44,0.7591,0.0101,0.0192,0.002,0.015,0.010,8000
210,53.6,1.49,-0.0003,0.0000,0.0066,0.001,0.005,0.000,8000
211,0.0,0.00,0.0000,0.1205,0.0803,0.011,0.080,0.158,9000
212,2.1,0.05,0.0752,0.1207,0.0824,0.012,0.082,0.159,9000
213,4.2,0.10,0.1469,0.1210,0.0846,0.012,0.084,0.159,9000
214,6.2,0.15,0.2149,0.1213,0.0869,0.012,0.086,0.159,9000
215,8.3,0.21,0.2792,0.1217,0.0895,0.013,0.089,0.160,9000
216,10.4,0.26,0.3397,0.1221,0.0922,0.013,0.092,0.160,9000
217,12.5,0.31,0.3965,0.1224,0.0951,0.013,0.094,0.161,9000
218,14.5,0.36,0.4496,0.1229,0.0982,0.014,0.098,0.161,9000
219,16.6,0.41,0.4990,0.1233,0.1014,0.014,0.101,0.162,9000
220,18.7,0.46,0.5450,0.1237,0.1049,0.015,0.104,0.163,9000
221,20.8,0.51,0.5878,0.1239,0.1082,0.015,0.107,0.163,9000
222,22.9,0.56,0.6274,0.1239,0.1115,0.016,0.111,0.163,9000
223,24.9,0.62,0.6640,0.1235,0.1146,0.016,0.114,0.162,9000
224,27.0,0.67,0.6975,0.1226,0.1173,0.017,0.116,0.161,9000
225,29.1,0.72,0.7280,0.1210,0.1195,0.017,0.119,0.159,9000
226,31.2,0.77,0.7553,0.1188,0.1211,0.017,0.120,0.156,9000
227,33.2,0.82,0.7797,0.1155,0.1216,0.017,0.121,0.152,9000
228,35.3,0.87,0.8015,0.1105,0.1203,0.017,0.119,0.145,9000
229,37.4,0.92,0.8214,0.1025,0.1153,0.016,0.114,0.135,9000
230,39.5,0.98,0.8377,0.0941,0.1096,0.016,0.109,0.124,9000
231,41.6,1.03,0.8511,0.0856,0.1033,0.015,0.103,0.112,9000
232,43.6,1.08,0.8616,0.0770,0.0963,0.014,0.096,0.101,9000
233,45.7,1.13,0.8702,0.0682,0.0885,0.013,0.088,0.090,9000
234,47.8,1.18,0.8769,0.0591,0.0795,0.011,0.079,0.078,9000
235,49.9,1.23,0.8820,0.0497,0.0695,0.010,0.069,0.065,9000
236,51.9,1.28,0.8849,0.0401,0.0582,0.008,0.058,0.053,9000
237,54.0,1.33,0.8819,0.0303,0.0458,0.006,0.046,0.040,9000
238,56.1,1.39,0.8590,0.0203,0.0327,0.005,0.032,0.027,9000
239,58.2,1.44,0.7598,0.0101,0.0192,0.003,0.019,0.013,9000
240,60.3,1.49,0.0002,0.0000,0.0066,0.001,0.007,0.000,9000
241,0.0,0.00,0.0000,0.1205,0.0805,0.016,0.099,0.195,10000
242,2.3,0.05,0.0750,0.1207,0.0825,0.016,0.101,0.196,10000
243,4.6,0.10,0.1466,0.1210,0.0847,0.016,0.104,0.196,10000
244,6.9,0.15,0.2144,0.1214,0.0871,0.017,0.107,0.197,10000
245,9.2,0.21,0.2787,0.1217,0.0896,0.017,0.110,0.197,10000
246,11.5,0.26,0.3392,0.1221,0.0923,0.018,0.113,0.198,10000
247,13.8,0.31,0.3959,0.1225,0.0952,0.019,0.117,0.199,10000
248,16.2,0.36,0.4488,0.1229,0.0983,0.019,0.121,0.199,10000
249,18.5,0.41,0.4982,0.1233,0.1016,0.020,0.125,0.200,10000
250,20.8,0.46,0.5442,0.1237,0.1050,0.020,0.129,0.201,10000
251,23.1,0.51,0.5870,0.1240,0.1084,0.021,0.133,0.201,10000
252,25.4,0.56,0.6267,0.1240,0.1116,0.022,0.137,0.201,10000
253,27.7,0.62,0.6633,0.1236,0.1147,0.022,0.141,0.200,10000
254,30.0,0.67,0.6969,0.1227,0.1174,0.023,0.144,0.199,10000
255,32.3,0.72,0.7274,0.1212,0.1196,0.023,0.147,0.196,10000
256,34.6,0.77,0.7548,0.1190,0.1213,0.024,0.149,0.193,10000
257,36.9,0.82,0.7793,0.1157,0.1219,0.024,0.149,0.188,10000
258,39.2,0.87,0.8012,0.1108,0.1206,0.023,0.148,0.180,10000
259,41.5,0.92,0.8212,0.1027,0.1155,0.022,0.142,0.167,10000
260,43.8,0.97,0.8375,0.0943,0.1098,0.021,0.135,0.153,10000
261,46.2,1.03,0.8509,0.0858,0.1035,0.020,0.127,0.139,10000
262,48.5,1.08,0.8616,0.0772,0.0965,0.019,0.118,0.125,10000
263,50.8,1.13,0.8701,0.0683,0.0886,0.017,0.109,0.111,10000
264,53.1,1.18,0.8768,0.0592,0.0797,0.016,0.098,0.096,10000
265,55.4,1.23,0.8820,0.0499,0.0697,0.014,0.085,0.081,10000
266,57.7,1.28,0.8849,0.0403,0.0584,0.011,0.072,0.065,10000
267,60.0,1.33,0.8820,0.0304,0.0460,0.009,0.056,0.049,10000
268,62.3,1.39,0.8595,0.0204,0.0329,0.006,0.040,0.033,10000
269,64.6,1.44,0.7605,0.0102,0.0193,0.004,0.024,0.017,10000
270,66.9,1.49,0.0001,0.0000,0.0065,0.001,0.008,0.000,10000
271,0.0,0.00,0.0000,0.1205,0.0806,0.021,0.120,0.236,11000
272,2.5,0.05,0.0749,0.1208,0.0827,0.021,0.123,0.237,11000
273,5.1,0.10,0.1463,0.1211,0.0849,0.022,0.126,0.238,11000
274,7.6,0.15,0.2140,0.1214,0.0872,0.023,0.129,0.238,11000
275,10.1,0.21,0.2781,0.1217,0.0898,0.023,0.133,0.239,11000
276,12.7,0.26,0.3385,0.1221,0.0925,0.024,0.137,0.240,11000
277,15.2,0.31,0.3952,0.1225,0.0954,0.025,0.141,0.240,11000
278,17.8,0.36,0.4482,0.1229,0.0984,0.025,0.146,0.241,11000
279,20.3,0.41,0.4976,0.1233,0.1017,0.026,0.151,0.242,11000
280,22.8,0.46,0.5436,0.1238,0.1051,0.027,0.156,0.243,11000
281,25.4,0.51,0.5864,0.1240,0.1085,0.028,0.161,0.243,11000
282,27.9,0.56,0.6261,0.1240,0.1117,0.029,0.166,0.243,11000
283,30.4,0.62,0.6627,0.1237,0.1148,0.030,0.170,0.243,11000
284,33.0,0.67,0.6964,0.1228,0.1175,0.030,0.174,0.241,11000
285,35.5,0.72,0.7269,0.1213,0.1198,0.031,0.178,0.238,11000
286,38.1,0.77,0.7544,0.1191,0.1214,0.031,0.180,0.234,11000
287,40.6,0.82,0.7789,0.1159,0.1221,0.032,0.181,0.227,11000
288,43.1,0.87,0.8008,0.1110,0.1208,0.031,0.179,0.218,11000
289,45.7,0.92,0.8209,0.1030,0.1158,0.030,0.172,0.202,11000
290,48.2,0.97,0.8373,0.0946,0.1101,0.028,0.163,0.186,11000
291,50.7,1.03,0.8508,0.0861,0.1037,0.027,0.154,0.169,11000
292,53.3,1.08,0.8615,0.0774,0.0967,0.025,0.143,0.152,11000
293,55.8,1.13,0.8700,0.0685,0.0889,0.023,0.132,0.134,11000
294,58.4,1.18,0.8768,0.0595,0.0800,0.021,0.119,0.117,11000
295,60.9,1.23,0.8820,0.0501,0.0699,0.018,0.104,0.098,11000
296,63.4,1.28,0.8849,0.0405,0.0587,0.015,0.087,0.080,11000
297,66.0,1.33,0.8822,0.0306,0.0463,0.012,0.069,0.060,11000
298,68.5,1.38,0.8599,0.0205,0.0330,0.009,0.049,0.040,11000
299,71.0,1.44,0.7619,0.0103,0.0194,0.005,0.029,0.020,11000
300,73.6,1.49,0.0006,0.0000,0.0065,0.002,0.010,0.000,11000
301,0.0,0.00,0.0000,0.1205,0.0808,0.027,0.143,0.281,12000
302,2.8,0.05,0.0747,0.1208,0.0828,0.028,0.146,0.282,12000
303,5.5,0.10,0.1460,0.1211,0.0850,0.029,0.150,0.283,12000
304,8.3,0.15,0.2136,0.1214,0.0874,0.029,0.154,0.283,12000
305,11.1,0.20,0.2776,0.1217,0.0899,0.030,0.159,0.284,12000
306,13.8,0.26,0.3380,0.1221,0.0926,0.031,0.163,0.285,12000
307,16.6,0.31,0.3946,0.1225,0.0955,0.032,0.169,0.286,12000
308,19.4,0.36,0.4476,0.1229,0.0985,0.033,0.174,0.287,12000
309,22.1,0.41,0.4970,0.1233,0.1017,0.034,0.180,0.288,12000
310,24.9,0.46,0.5429,0.1238,0.1051,0.035,0.186,0.289,12000
311,27.7,0.51,0.5857,0.1240,0.1085,0.036,0.192,0.290,12000
312,30.4,0.56,0.6254,0.1240,0.1118,0.038,0.197,0.290,12000
313,33.2,0.61,0.6621,0.1237,0.1149,0.039,0.203,0.289,12000
314,36.0,0.67,0.6957,0.1228,0.1176,0.040,0.208,0.287,12000
315,38.7,0.72,0.7263,0.1214,0.1199,0.040,0.212,0.283,12000
316,41.5,0.77,0.7539,0.1192,0.1216,0.041,0.215,0.278,12000
317,44.3,0.82,0.7784,0.1161,0.1222,0.041,0.216,0.271,12000
318,47.0,0.87,0.8004,0.1112,0.1211,0.041,0.214,0.260,12000
319,49.8,0.92,0.8205,0.1033,0.1161,0.039,0.205,0.241,12000
320,52.6,0.97,0.8370,0.0949,0.1103,0.037,0.195,0.222,12000
321,55.3,1.02,0.8506,0.0863,0.1040,0.035,0.184,0.202,12000
322,58.1,1.08,0.8613,0.0776,0.0970,0.033,0.171,0.181,12000
323,60.9,1.13,0.8699,0.0688,0.0891,0.030,0.157,0.161,12000
324,63.6,1.18,0.8767,0.0597,0.0803,0.027,0.142,0.139,12000
325,66.4,1.23,0.8819,0.0504,0.0703,0.024,0.124,0.118,12000
326,69.2,1.28,0.8850,0.0408,0.0590,0.020,0.104,0.095,12000
327,71.9,1.33,0.8824,0.0309,0.0466,0.016,0.082,0.072,12000
328,74.7,1.38,0.8605,0.0207,0.0332,0.011,0.059,0.048,12000
329,77.5,1.43,0.7632,0.0103,0.0194,0.007,0.034,0.024,12000
330,80.2,1.49,0.0000,0.0000,0.0064,0.002,0.011,0.000,12000
331,0.0,0.00,0.0000,0.1205,0.0809,0.035,0.168,0.330,13000
332,3.0,0.05,0.0747,0.1208,0.0829,0.035,0.172,0.331,13000
333,6.0,0.10,0.1460,0.1211,0.0851,0.036,0.176,0.332,13000
334,9.0,0.15,0.2136,0.1214,0.0874,0.037,0.181,0.333,13000
335,12.0,0.21,0.2776,0.1217,0.0900,0.038,0.186,0.334,13000
336,15.0,0.26,0.3381,0.1221,0.0926,0.040,0.192,0.335,13000
337,18.0,0.31,0.3947,0.1225,0.0955,0.041,0.198,0.336,13000
338,21.0,0.36,0.4477,0.1229,0.0986,0.042,0.204,0.337,13000
339,24.0,0.41,0.4971,0.1233,0.1018,0.044,0.211,0.338,13000
340,27.0,0.46,0.5431,0.1238,0.1052,0.045,0.218,0.339,13000
341,30.0,0.51,0.5858,0.1241,0.1086,0.046,0.225,0.340,13000
342,33.0,0.56,0.6255,0.1241,0.1119,0.048,0.232,0.340,13000
343,36.0,0.62,0.6622,0.1237,0.1150,0.049,0.238,0.339,13000
344,39.0,0.67,0.6958,0.1229,0.1177,0.050,0.244,0.337,13000
345,42.0,0.72,0.7264,0.1214,0.1200,0.051,0.249,0.333,13000
346,45.0,0.77,0.7540,0.1193,0.1217,0.052,0.252,0.327,13000
347,48.0,0.82,0.7786,0.1161,0.1224,0.052,0.254,0.318,13000
