,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
180,44.0,1.11,-0.0015,0.0000,0.0075,0.002,0.023,0.000,6000
181,0.0,0.00,0.0000,0.1164,0.0643,0.030,0.269,0.436,7000
182,1.8,0.04,0.0676,0.1165,0.0657,0.030,0.274,0.437,7000
183,3.5,0.08,0.1325,0.1166,0.0671,0.031,0.280,0.437,7000
184,5.3,0.11,0.1946,0.1166,0.0686,0.032,0.286,0.437,7000
185,7.1,0.15,0.2538,0.1166,0.0701,0.033,0.293,0.437,7000
186,8.8,0.19,0.3101,0.1166,0.0717,0.033,0.299,0.437,7000
187,10.6,0.23,0.3635,0.1165,0.0733,0.034,0.306,0.437,7000
188,12.4,0.27,0.4141,0.1163,0.0749,0.035,0.313,0.436,7000
189,14.2,0.31,0.4617,0.1159,0.0766,0.036,0.320,0.434,7000
190,15.9,0.34,0.5066,0.1153,0.0781,0.036,0.326,0.432,7000
191,17.7,0.38,0.5486,0.1145,0.0796,0.037,0.332,0.429,7000
192,19.5,0.42,0.5878,0.1133,0.0808,0.037,0.338,0.425,7000
193,21.2,0.46,0.6244,0.1115,0.0817,0.038,0.341,0.418,7000
194,23.0,0.50,0.6582,0.1091,0.0822,0.038,0.343,0.409,7000
195,24.8,0.53,0.6891,0.1059,0.0820,0.038,0.342,0.397,7000
196,26.5,0.57,0.7170,0.1018,0.0812,0.038,0.339,0.382,7000
197,28.3,0.61,0.7417,0.0967,0.0795,0.037,0.332,0.362,7000
198,30.1,0.65,0.7632,0.0902,0.0766,0.036,0.320,0.338,7000
199,31.8,0.69,0.7808,0.0835,0.0734,0.034,0.306,0.313,7000
200,33.6,0.72,0.7950,0.0766,0.0698,0.032,0.292,0.287,7000
201,35.4,0.76,0.8060,0.0697,0.0660,0.031,0.275,0.261,7000
202,37.2,0.80,0.8141,0.0627,0.0616,0.029,0.257,0.235,7000
203,38.9,0.84,0.8196,0.0554,0.0567,0.026,0.237,0.208,7000
204,40.7,0.88,0.8229,0.0479,0.0510,0.024,0.213,0.179,7000
205,42.5,0.92,0.8227,0.0402,0.0447,0.021,0.187,0.151,7000
206,44.2,0.95,0.8154,0.0323,0.0378,0.018,0.158,0.121,7000
207,46.0,0.99,0.7941,0.0243,0.0304,0.014,0.127,0.091,7000
208,47.8,1.03,0.7364,0.0162,0.0227,0.011,0.095,0.061,7000
209,49.5,1.07,0.5805,0.0081,0.0149,0.007,0.062,0.030,7000
210,51.3,1.11,0.0010,0.0000,0.0076,0.004,0.032,0.000,7000
211,0.0,0.00,0.0000,0.1164,0.0644,0.045,0.351,0.570,8000
212,2.0,0.04,0.0675,0.1165,0.0658,0.046,0.359,0.570,8000
213,4.0,0.08,0.1323,0.1166,0.0672,0.047,0.366,0.571,8000
214,6.1,0.11,0.1943,0.1167,0.0687,0.048,0.374,0.571,8000
215,8.1,0.15,0.2535,0.1167,0.0702,0.049,0.383,0.571,8000
216,10.1,0.19,0.3097,0.1166,0.0718,0.050,0.392,0.571,8000
217,12.1,0.23,0.3631,0.1165,0.0734,0.051,0.400,0.570,8000
218,14.2,0.27,0.4136,0.1163,0.0751,0.052,0.409,0.569,8000
219,16.2,0.31,0.4613,0.1160,0.0767,0.053,0.418,0.568,8000
220,18.2,0.34,0.5061,0.1154,0.0783,0.054,0.427,0.565,8000
221,20.2,0.38,0.5481,0.1146,0.0797,0.055,0.435,0.561,8000
222,22.2,0.42,0.5874,0.1134,0.0810,0.056,0.442,0.555,8000
223,24.3,0.46,0.6240,0.1117,0.0819,0.057,0.447,0.547,8000
224,26.3,0.50,0.6578,0.1093,0.0824,0.057,0.449,0.535,8000
225,28.3,0.53,0.6888,0.1061,0.0822,0.057,0.448,0.519,8000
226,30.3,0.57,0.7167,0.1020,0.0814,0.056,0.444,0.499,8000
227,32.3,0.61,0.7415,0.0969,0.0797,0.055,0.435,0.474,8000
228,34.4,0.65,0.7630,0.0904,0.0768,0.053,0.419,0.443,8000
229,36.4,0.69,0.7807,0.0837,0.0736,0.051,0.401,0.410,8000
230,38.4,0.72,0.7950,0.0769,0.0700,0.048,0.382,0.376,8000
231,40.4,0.76,0.8060,0.0699,0.0662,0.046,0.361,0.342,8000
232,42.5,0.80,0.8142,0.0628,0.0618,0.043,0.337,0.308,8000
233,44.5,0.84,0.8197,0.0555,0.0568,0.039,0.310,0.272,8000
234,46.5,0.88,0.8230,0.0480,0.0512,0.035,0.279,0.235,8000
235,48.5,0.92,0.8229,0.0403,0.0448,0.031,0.244,0.197,8000
236,50.5,0.95,0.8156,0.0324,0.0379,0.026,0.207,0.159,8000
237,52.6,0.99,0.7944,0.0244,0.0304,0.021,0.166,0.119,8000
238,54.6,1.03,0.7370,0.0163,0.0227,0.016,0.124,0.080,8000
239,56.6,1.07,0.5812,0.0082,0.0150,0.010,0.082,0.040,8000
240,58.6,1.11,-0.0001,0.0000,0.0076,0.005,0.041,0.000,8000
241,0.0,0.00,0.0000,0.1164,0.0645,0.064,0.446,0.721,9000
242,2.3,0.04,0.0674,0.1166,0.0659,0.065,0.455,0.722,9000
243,4.5,0.08,0.1321,0.1166,0.0673,0.066,0.464,0.723,9000
244,6.8,0.11,0.1940,0.1167,0.0688,0.068,0.475,0.723,9000
245,9.1,0.15,0.2531,0.1167,0.0703,0.069,0.485,0.723,9000
246,11.4,0.19,0.3093,0.1167,0.0719,0.071,0.496,0.723,9000
247,13.6,0.23,0.3627,0.1166,0.0735,0.072,0.507,0.722,9000
248,15.9,0.27,0.4131,0.1164,0.0752,0.074,0.519,0.721,9000
249,18.2,0.30,0.4608,0.1160,0.0768,0.076,0.530,0.719,9000
250,20.5,0.34,0.5056,0.1155,0.0784,0.077,0.541,0.716,9000
251,22.7,0.38,0.5476,0.1147,0.0799,0.079,0.551,0.711,9000
252,25.0,0.42,0.5868,0.1136,0.0812,0.080,0.560,0.704,9000
253,27.3,0.46,0.6234,0.1119,0.0821,0.081,0.567,0.693,9000
254,29.6,0.50,0.6573,0.1095,0.0826,0.081,0.570,0.679,9000
255,31.8,0.53,0.6883,0.1064,0.0825,0.081,0.569,0.659,9000
256,34.1,0.57,0.7164,0.1023,0.0817,0.080,0.564,0.634,9000
257,36.4,0.61,0.7412,0.0972,0.0800,0.079,0.552,0.602,9000
258,38.7,0.65,0.7628,0.0907,0.0771,0.076,0.532,0.562,9000
259,40.9,0.69,0.7806,0.0840,0.0738,0.073,0.510,0.520,9000
260,43.2,0.72,0.7950,0.0771,0.0703,0.069,0.485,0.478,9000
261,45.5,0.76,0.8060,0.0702,0.0664,0.065,0.458,0.435,9000
262,47.8,0.80,0.8142,0.0631,0.0620,0.061,0.428,0.391,9000
263,50.0,0.84,0.8198,0.0558,0.0570,0.056,0.394,0.345,9000
264,52.3,0.88,0.8231,0.0482,0.0514,0.051,0.355,0.299,9000
265,54.6,0.91,0.8231,0.0405,0.0450,0.044,0.311,0.251,9000
266,56.9,0.95,0.8158,0.0326,0.0381,0.038,0.263,0.202,9000
267,59.1,0.99,0.7949,0.0245,0.0306,0.030,0.211,0.152,9000
268,61.4,1.03,0.7380,0.0164,0.0228,0.023,0.158,0.101,9000
269,63.7,1.07,0.5831,0.0082,0.0150,0.015,0.104,0.051,9000
270,65.9,1.11,0.0005,0.0000,0.0076,0.007,0.052,0.000,9000
271,0.0,0.00,0.0000,0.1165,0.0647,0.088,0.552,0.891,10000
272,2.5,0.04,0.0673,0.1166,0.0661,0.089,0.563,0.892,10000
273,5.1,0.08,0.1318,0.1167,0.0675,0.091,0.575,0.892,10000
274,7.6,0.11,0.1936,0.1167,0.0689,0.093,0.587,0.893,10000
275,10.1,0.15,0.2526,0.1168,0.0705,0.095,0.601,0.893,10000
276,12.6,0.19,0.3087,0.1168,0.0721,0.097,0.614,0.893,10000
277,15.2,0.23,0.3620,0.1167,0.0737,0.100,0.628,0.892,10000
278,17.7,0.27,0.4124,0.1165,0.0754,0.102,0.642,0.891,10000
279,20.2,0.30,0.4600,0.1162,0.0770,0.104,0.656,0.888,10000
280,22.7,0.34,0.5049,0.1156,0.0786,0.106,0.670,0.885,10000
281,25.3,0.38,0.5469,0.1149,0.0801,0.108,0.682,0.879,10000
282,27.8,0.42,0.5862,0.1138,0.0814,0.110,0.693,0.870,10000
283,30.3,0.46,0.6228,0.1121,0.0824,0.111,0.702,0.858,10000
284,32.8,0.50,0.6569,0.1098,0.0828,0.112,0.706,0.840,10000
285,35.4,0.53,0.6881,0.1066,0.0827,0.112,0.705,0.816,10000
286,37.9,0.57,0.7163,0.1026,0.0819,0.111,0.698,0.785,10000
287,40.4,0.61,0.7414,0.0975,0.0802,0.108,0.683,0.746,10000
288,43.0,0.65,0.7632,0.0910,0.0773,0.104,0.659,0.696,10000
289,45.5,0.69,0.7814,0.0843,0.0740,0.100,0.630,0.645,10000
290,48.0,0.72,0.7961,0.0774,0.0704,0.095,0.600,0.592,10000
291,50.5,0.76,0.8077,0.0704,0.0664,0.090,0.566,0.538,10000
292,53.1,0.80,0.8165,0.0632,0.0620,0.084,0.528,0.484,10000
293,55.6,0.84,0.8227,0.0559,0.0570,0.077,0.485,0.428,10000
294,58.1,0.88,0.8266,0.0484,0.0513,0.069,0.437,0.370,10000
295,60.6,0.91,0.8271,0.0406,0.0449,0.061,0.383,0.311,10000
296,63.2,0.95,0.8205,0.0327,0.0380,0.051,0.324,0.250,10000
297,65.7,0.99,0.8000,0.0246,0.0305,0.041,0.260,0.188,10000
298,68.2,1.03,0.7432,0.0164,0.0227,0.031,0.194,0.126,10000
299,70.7,1.07,0.5880,0.0082,0.0150,0.020,0.127,0.063,10000
300,73.3,1.11,-0.0002,0.0000,0.0075,0.010,0.064,0.000,10000
301,0.0,0.00,0.0000,0.1163,0.0633,0.114,0.652,1.077,11000
302,2.8,0.04,0.0686,0.1164,0.0647,0.116,0.667,1.078,11000
303,5.6,0.08,0.1342,0.1165,0.0662,0.119,0.682,1.078,11000
304,8.3,0.11,0.1969,0.1166,0.0677,0.122,0.698,1.079,11000
305,11.1,0.15,0.2565,0.1166,0.0693,0.125,0.715,1.080,11000
306,13.9,0.19,0.3130,0.1166,0.0710,0.128,0.732,1.079,11000
307,16.7,0.23,0.3666,0.1166,0.0727,0.131,0.750,1.079,11000
308,19.5,0.27,0.4171,0.1164,0.0745,0.134,0.768,1.077,11000
309,22.2,0.30,0.4647,0.1161,0.0762,0.137,0.785,1.074,11000
310,25.0,0.34,0.5093,0.1156,0.0779,0.140,0.803,1.070,11000
311,27.8,0.38,0.5511,0.1149,0.0795,0.143,0.819,1.063,11000
312,30.6,0.42,0.5900,0.1138,0.0809,0.146,0.834,1.053,11000
313,33.4,0.46,0.6263,0.1122,0.0820,0.148,0.845,1.039,11000
314,36.1,0.50,0.6599,0.1100,0.0826,0.149,0.851,1.018,11000
315,38.9,0.53,0.6908,0.1069,0.0825,0.149,0.851,0.989,11000
316,41.7,0.57,0.7189,0.1029,0.0818,0.147,0.843,0.952,11000
317,44.5,0.61,0.7440,0.0978,0.0802,0.144,0.826,0.905,11000
318,47.2,0.65,0.7661,0.0913,0.0772,0.139,0.796,0.845,11000
319,50.0,0.69,0.7848,0.0845,0.0739,0.133,0.762,0.782,11000
320,52.8,0.72,0.8002,0.0776,0.0702,0.126,0.724,0.718,11000
321,55.6,0.76,0.8126,0.0706,0.0662,0.119,0.682,0.653,11000
322,58.4,0.80,0.8222,0.0634,0.0617,0.111,0.636,0.586,11000
323,61.1,0.84,0.8292,0.0560,0.0566,0.102,0.584,0.518,11000
324,63.9,0.88,0.8338,0.0484,0.0509,0.092,0.525,0.448,11000
325,66.7,0.91,0.8344,0.0407,0.0446,0.080,0.460,0.377,11000
326,69.5,0.95,0.8280,0.0328,0.0377,0.068,0.389,0.303,11000
327,72.3,0.99,0.8075,0.0247,0.0304,0.055,0.313,0.229,11000
328,75.0,1.03,0.7508,0.0165,0.0227,0.041,0.234,0.153,11000
329,77.8,1.07,0.5949,0.0083,0.0149,0.027,0.154,0.077,11000
330,80.6,1.11,-0.0015,0.0000,0.0074,0.013,0.076,0.000,11000
331,0.0,0.00,0.0000,0.1162,0.0617,0.144,0.757,1.280,12000
332,3.0,0.04,0.0702,0.1163,0.0632,0.148,0.775,1.281,12000
333,6.1,0.08,0.1370,0.1164,0.0648,0.151,0.795,1.282,12000
334,9.1,0.11,0.2006,0.1165,0.0664,0.155,0.815,1.283,12000
335,12.1,0.15,0.2609,0.1165,0.0681,0.159,0.836,1.283,12000
336,15.2,0.19,0.3178,0.1165,0.0699,0.163,0.858,1.284,12000
337,18.2,0.23,0.3715,0.1165,0.0717,0.168,0.880,1.283,12000
338,21.2,0.27,0.4220,0.1163,0.0736,0.172,0.903,1.281,12000
339,24.3,0.30,0.4694,0.1161,0.0754,0.176,0.925,1.278,12000
340,27.3,0.34,0.5137,0.1156,0.0772,0.180,0.948,1.274,12000
341,30.3,0.38,0.5551,0.1149,0.0789,0.184,0.969,1.266,12000
342,33.4,0.42,0.5936,0.1139,0.0805,0.188,0.988,1.255,12000
343,36.4,0.46,0.6295,0.1124,0.0817,0.191,1.003,1.238,12000
344,39.4,0.50,0.6627,0.1102,0.0824,0.193,1.011,1.214,12000
345,42.5,0.53,0.6933,0.1071,0.0825,0.193,1.012,1.180,12000
346,45.5,0.57,0.7212,0.1032,0.0818,0.191,1.004,1.136,12000
