,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
44,8.8,0.53,0.6860,0.0864,0.0671,0.002,0.070,0.065,2000
45,9.5,0.57,0.7174,0.0854,0.0683,0.002,0.071,0.064,2000
46,10.2,0.61,0.7457,0.0834,0.0687,0.002,0.071,0.062,2000
47,10.9,0.66,0.7711,0.0806,0.0685,0.002,0.071,0.060,2000
48,11.5,0.70,0.7935,0.0769,0.0675,0.002,0.070,0.057,2000
49,12.2,0.74,0.8129,0.0719,0.0652,0.002,0.068,0.054,2000
50,12.9,0.78,0.8288,0.0659,0.0619,0.002,0.064,0.049,2000
51,13.6,0.82,0.8405,0.0597,0.0582,0.002,0.061,0.045,2000
52,14.3,0.86,0.8485,0.0535,0.0542,0.002,0.056,0.040,2000
53,14.9,0.90,0.8527,0.0472,0.0499,0.002,0.052,0.035,2000
54,15.6,0.94,0.8530,0.0408,0.0450,0.001,0.047,0.030,2000
55,16.3,0.98,0.8406,0.0342,0.0400,0.001,0.042,0.026,2000
56,17.0,1.02,0.8113,0.0276,0.0348,0.001,0.036,0.021,2000
57,17.6,1.06,0.7572,0.0208,0.0292,0.001,0.030,0.016,2000
58,18.3,1.11,0.6569,0.0139,0.0234,0.001,0.024,0.010,2000
59,19.0,1.15,0.4566,0.0070,0.0175,0.001,0.018,0.005,2000
60,19.7,1.19,-0.0012,0.0000,0.0117,0.000,0.012,0.000,2000
61,0.0,0.00,0.0000,0.0864,0.0483,0.005,0.113,0.145,3000
62,1.0,0.04,0.0718,0.0865,0.0494,0.006,0.116,0.145,3000
63,2.0,0.08,0.1405,0.0867,0.0505,0.006,0.118,0.146,3000
64,3.1,0.12,0.2060,0.0868,0.0518,0.006,0.121,0.146,3000
65,4.1,0.16,0.2684,0.0869,0.0531,0.006,0.124,0.146,3000
66,5.1,0.20,0.3274,0.0871,0.0545,0.006,0.127,0.146,3000
67,6.1,0.25,0.3832,0.0872,0.0559,0.006,0.131,0.147,3000
68,7.1,0.29,0.4358,0.0873,0.0574,0.006,0.134,0.147,3000
69,8.1,0.33,0.4851,0.0873,0.0590,0.007,0.138,0.147,3000
70,9.2,0.37,0.5313,0.0873,0.0606,0.007,0.142,0.147,3000
71,10.2,0.41,0.5744,0.0873,0.0622,0.007,0.146,0.147,3000
72,11.2,0.45,0.6145,0.0871,0.0639,0.007,0.149,0.146,3000
73,12.2,0.49,0.6516,0.0869,0.0655,0.007,0.153,0.146,3000
74,13.2,0.53,0.6859,0.0864,0.0671,0.007,0.157,0.145,3000
75,14.3,0.57,0.7172,0.0854,0.0683,0.008,0.160,0.143,3000
76,15.3,0.61,0.7455,0.0834,0.0687,0.008,0.161,0.140,3000
77,16.3,0.66,0.7709,0.0806,0.0685,0.008,0.160,0.135,3000
78,17.3,0.70,0.7932,0.0770,0.0675,0.008,0.158,0.129,3000
79,18.3,0.74,0.8127,0.0720,0.0653,0.007,0.153,0.121,3000
80,19.3,0.78,0.8285,0.0659,0.0619,0.007,0.145,0.111,3000
81,20.4,0.82,0.8403,0.0598,0.0583,0.006,0.136,0.101,3000
82,21.4,0.86,0.8483,0.0536,0.0543,0.006,0.127,0.090,3000
83,22.4,0.90,0.8526,0.0473,0.0499,0.006,0.117,0.079,3000
84,23.4,0.94,0.8525,0.0407,0.0450,0.005,0.105,0.068,3000
85,24.4,0.98,0.8404,0.0343,0.0401,0.004,0.094,0.058,3000
86,25.5,1.02,0.8086,0.0275,0.0349,0.004,0.082,0.046,3000
87,26.5,1.06,0.7570,0.0209,0.0294,0.003,0.069,0.035,3000
88,27.5,1.11,0.6567,0.0140,0.0235,0.003,0.055,0.023,3000
89,28.5,1.15,0.4457,0.0068,0.0176,0.002,0.041,0.011,3000
90,29.5,1.19,-0.0012,0.0000,0.0118,0.001,0.028,0.000,3000
91,0.0,0.00,0.0000,0.0864,0.0484,0.013,0.201,0.258,4000
92,1.4,0.04,0.0716,0.0865,0.0495,0.013,0.206,0.259,4000
93,2.7,0.08,0.1403,0.0867,0.0506,0.013,0.211,0.259,4000
94,4.1,0.12,0.2057,0.0868,0.0518,0.014,0.216,0.259,4000
95,5.4,0.16,0.2680,0.0870,0.0532,0.014,0.221,0.260,4000
96,6.8,0.20,0.3270,0.0871,0.0545,0.014,0.227,0.260,4000
97,8.1,0.25,0.3828,0.0872,0.0560,0.015,0.233,0.261,4000
98,9.5,0.29,0.4353,0.0873,0.0575,0.015,0.239,0.261,4000
99,10.9,0.33,0.4846,0.0873,0.0590,0.016,0.246,0.261,4000
100,12.2,0.37,0.5308,0.0874,0.0607,0.016,0.252,0.261,4000
101,13.6,0.41,0.5739,0.0873,0.0623,0.016,0.259,0.261,4000
102,14.9,0.45,0.6140,0.0872,0.0639,0.017,0.266,0.260,4000
103,16.3,0.49,0.6512,0.0869,0.0656,0.017,0.273,0.260,4000
104,17.6,0.53,0.6855,0.0864,0.0671,0.018,0.279,0.258,4000
105,19.0,0.57,0.7168,0.0855,0.0683,0.018,0.284,0.255,4000
106,20.4,0.61,0.7452,0.0835,0.0688,0.018,0.286,0.249,4000
107,21.7,0.66,0.7706,0.0807,0.0686,0.018,0.286,0.241,4000
108,23.1,0.70,0.7930,0.0771,0.0677,0.018,0.282,0.230,4000
109,24.4,0.74,0.8125,0.0721,0.0654,0.017,0.272,0.215,4000
110,25.8,0.78,0.8284,0.0661,0.0621,0.016,0.258,0.197,4000
111,27.1,0.82,0.8403,0.0600,0.0585,0.015,0.243,0.179,4000
112,28.5,0.86,0.8484,0.0537,0.0544,0.014,0.226,0.160,4000
113,29.9,0.90,0.8526,0.0473,0.0500,0.013,0.208,0.141,4000
114,31.2,0.94,0.8526,0.0408,0.0451,0.012,0.188,0.122,4000
115,32.6,0.98,0.8394,0.0343,0.0401,0.011,0.167,0.102,4000
116,33.9,1.02,0.8113,0.0277,0.0349,0.009,0.145,0.083,4000
117,35.3,1.06,0.7571,0.0209,0.0294,0.008,0.122,0.062,4000
118,36.7,1.11,0.6574,0.0140,0.0236,0.006,0.098,0.042,4000
119,38.0,1.15,0.4462,0.0069,0.0176,0.005,0.073,0.020,4000
120,39.4,1.19,-0.0209,-0.0002,0.0118,0.003,0.049,-0.001,4000
121,0.0,0.00,0.0000,0.0864,0.0485,0.025,0.315,0.403,5000
122,1.7,0.04,0.0714,0.0866,0.0496,0.026,0.322,0.404,5000
123,3.4,0.08,0.1399,0.0867,0.0507,0.026,0.330,0.405,5000
124,5.1,0.12,0.2052,0.0868,0.0519,0.027,0.338,0.405,5000
125,6.8,0.16,0.2673,0.0870,0.0532,0.027,0.346,0.406,5000
126,8.5,0.20,0.3262,0.0871,0.0546,0.028,0.355,0.407,5000
127,10.2,0.25,0.3819,0.0872,0.0561,0.029,0.364,0.407,5000
128,11.9,0.29,0.4344,0.0873,0.0576,0.030,0.374,0.408,5000
129,13.6,0.33,0.4837,0.0874,0.0591,0.030,0.384,0.408,5000
130,15.3,0.37,0.5299,0.0874,0.0607,0.031,0.395,0.408,5000
131,16.9,0.41,0.5729,0.0874,0.0624,0.032,0.406,0.408,5000
132,18.6,0.45,0.6130,0.0872,0.0640,0.033,0.416,0.407,5000
133,20.3,0.49,0.6502,0.0870,0.0657,0.034,0.427,0.406,5000
134,22.0,0.53,0.6845,0.0865,0.0672,0.035,0.437,0.404,5000
135,23.7,0.57,0.7159,0.0856,0.0685,0.035,0.445,0.400,5000
136,25.4,0.61,0.7444,0.0836,0.0689,0.036,0.448,0.390,5000
137,27.1,0.65,0.7698,0.0809,0.0688,0.035,0.447,0.378,5000
138,28.8,0.70,0.7923,0.0773,0.0679,0.035,0.441,0.361,5000
139,30.5,0.74,0.8119,0.0725,0.0657,0.034,0.427,0.338,5000
140,32.2,0.78,0.8281,0.0664,0.0623,0.032,0.405,0.310,5000
141,33.9,0.82,0.8400,0.0603,0.0587,0.030,0.382,0.281,5000
142,35.6,0.86,0.8483,0.0540,0.0547,0.028,0.355,0.252,5000
143,37.3,0.90,0.8527,0.0476,0.0503,0.026,0.327,0.222,5000
144,39.0,0.94,0.8529,0.0411,0.0454,0.023,0.295,0.192,5000
145,40.7,0.98,0.8401,0.0346,0.0404,0.021,0.263,0.161,5000
146,42.4,1.02,0.8102,0.0279,0.0352,0.018,0.229,0.130,5000
147,44.1,1.06,0.7596,0.0212,0.0297,0.015,0.193,0.099,5000
148,45.8,1.10,0.6551,0.0141,0.0238,0.012,0.155,0.066,5000
149,47.5,1.15,0.4554,0.0071,0.0178,0.009,0.116,0.033,5000
150,49.2,1.19,0.0185,0.0002,0.0119,0.006,0.078,0.001,5000
151,0.0,0.00,0.0000,0.0864,0.0486,0.043,0.455,0.581,6000
152,2.0,0.04,0.0712,0.0866,0.0497,0.044,0.465,0.582,6000
153,4.1,0.08,0.1395,0.0867,0.0509,0.045,0.476,0.583,6000
154,6.1,0.12,0.2047,0.0869,0.0521,0.046,0.488,0.584,6000
155,8.1,0.16,0.2667,0.0870,0.0534,0.048,0.500,0.585,6000
156,10.2,0.20,0.3256,0.0871,0.0547,0.049,0.512,0.586,6000
157,12.2,0.25,0.3812,0.0872,0.0562,0.050,0.526,0.587,6000
158,14.2,0.29,0.4336,0.0873,0.0577,0.051,0.540,0.587,6000
159,16.3,0.33,0.4829,0.0874,0.0592,0.053,0.555,0.588,6000
160,18.3,0.37,0.5291,0.0874,0.0609,0.054,0.570,0.588,6000
161,20.3,0.41,0.5722,0.0874,0.0625,0.056,0.585,0.588,6000
162,22.4,0.45,0.6123,0.0873,0.0642,0.057,0.601,0.587,6000
163,24.4,0.49,0.6495,0.0870,0.0658,0.059,0.616,0.585,6000
164,26.4,0.53,0.6839,0.0866,0.0674,0.060,0.631,0.582,6000
165,28.5,0.57,0.7153,0.0857,0.0686,0.061,0.642,0.576,6000
166,30.5,0.61,0.7439,0.0838,0.0691,0.062,0.647,0.563,6000
167,32.5,0.65,0.7694,0.0811,0.0690,0.061,0.646,0.545,6000
168,34.6,0.70,0.7920,0.0775,0.0681,0.061,0.637,0.521,6000
169,36.6,0.74,0.8117,0.0727,0.0660,0.059,0.618,0.489,6000
170,38.6,0.78,0.8279,0.0667,0.0626,0.056,0.586,0.448,6000
171,40.7,0.82,0.8400,0.0605,0.0589,0.053,0.552,0.407,6000
172,42.7,0.86,0.8484,0.0542,0.0549,0.049,0.514,0.364,6000
173,44.7,0.90,0.8529,0.0478,0.0505,0.045,0.472,0.321,6000
174,46.8,0.94,0.8531,0.0413,0.0456,0.041,0.426,0.278,6000
175,48.8,0.98,0.8404,0.0347,0.0405,0.036,0.380,0.233,6000
176,50.8,1.02,0.8106,0.0280,0.0353,0.031,0.331,0.188,6000
177,52.9,1.06,0.7564,0.0212,0.0298,0.027,0.279,0.142,6000
178,54.9,1.10,0.6549,0.0142,0.0239,0.021,0.224,0.095,6000
179,56.9,1.15,0.4548,0.0071,0.0179,0.016,0.168,0.048,6000
180,59.0,1.19,-0.0008,0.0000,0.0120,0.011,0.112,0.000,6000
181,0.0,0.00,0.0000,0.0864,0.0488,0.069,0.622,0.791,7000
182,2.4,0.04,0.0711,0.0866,0.0498,0.071,0.635,0.792,7000
183,4.7,0.08,0.1392,0.0867,0.0510,0.072,0.650,0.794,7000
184,7.1,0.12,0.2043,0.0869,0.0522,0.074,0.665,0.795,7000
185,9.5,0.16,0.2662,0.0870,0.0535,0.076,0.682,0.796,7000
186,11.9,0.20,0.3250,0.0872,0.0549,0.078,0.699,0.797,7000
187,14.2,0.25,0.3805,0.0873,0.0563,0.080,0.718,0.799,7000
188,16.6,0.29,0.4329,0.0874,0.0578,0.082,0.737,0.800,7000
189,19.0,0.33,0.4822,0.0875,0.0594,0.084,0.757,0.800,7000
190,21.4,0.37,0.5283,0.0875,0.0610,0.086,0.777,0.801,7000
191,23.7,0.41,0.5714,0.0875,0.0626,0.089,0.798,0.800,7000
192,26.1,0.45,0.6116,0.0874,0.0643,0.091,0.819,0.799,7000
193,28.5,0.49,0.6488,0.0872,0.0659,0.093,0.840,0.797,7000
194,30.8,0.53,0.6832,0.0867,0.0675,0.096,0.860,0.794,7000
195,33.2,0.57,0.7148,0.0859,0.0688,0.097,0.877,0.786,7000
196,35.6,0.61,0.7435,0.0840,0.0693,0.098,0.883,0.768,7000
197,38.0,0.65,0.7691,0.0814,0.0692,0.098,0.882,0.744,7000
198,40.3,0.70,0.7918,0.0778,0.0684,0.097,0.871,0.712,7000
199,42.7,0.74,0.8115,0.0731,0.0663,0.094,0.845,0.669,7000
200,45.1,0.78,0.8280,0.0670,0.0629,0.089,0.801,0.613,7000
201,47.5,0.82,0.8401,0.0608,0.0592,0.084,0.755,0.556,7000
202,49.8,0.86,0.8486,0.0545,0.0552,0.078,0.703,0.498,7000
203,52.2,0.90,0.8532,0.0481,0.0507,0.072,0.646,0.440,7000
204,54.6,0.94,0.8535,0.0415,0.0458,0.065,0.583,0.380,7000
205,57.0,0.98,0.8408,0.0349,0.0407,0.058,0.519,0.319,7000
206,59.3,1.02,0.8109,0.0281,0.0355,0.050,0.452,0.257,7000
207,61.7,1.06,0.7564,0.0213,0.0299,0.042,0.381,0.194,7000
208,64.1,1.10,0.6560,0.0143,0.0240,0.034,0.306,0.131,7000
209,66.4,1.15,0.4558,0.0072,0.0180,0.025,0.229,0.065,7000
210,68.8,1.19,-0.0012,0.0000,0.0120,0.017,0.153,0.000,7000
211,0.0,0.00,0.0000,0.0865,0.0490,0.103,0.815,1.033,8000
212,2.7,0.04,0.0708,0.0866,0.0500,0.106,0.832,1.035,8000
213,5.4,0.08,0.1387,0.0868,0.0512,0.108,0.852,1.037,8000
214,8.1,0.12,0.2036,0.0869,0.0524,0.111,0.872,1.038,8000
215,10.8,0.16,0.2654,0.0870,0.0537,0.113,0.893,1.040,8000
216,13.6,0.20,0.3241,0.0872,0.0550,0.116,0.916,1.042,8000
217,16.3,0.25,0.3795,0.0873,0.0565,0.119,0.940,1.043,8000
218,19.0,0.29,0.4319,0.0874,0.0580,0.122,0.965,1.045,8000
219,21.7,0.33,0.4812,0.0875,0.0595,0.126,0.991,1.046,8000
220,24.4,0.37,0.5273,0.0875,0.0611,0.129,1.017,1.046,8000
221,27.1,0.41,0.5704,0.0875,0.0628,0.133,1.045,1.046,8000
222,29.8,0.45,0.6106,0.0874,0.0644,0.136,1.072,1.045,8000
223,32.5,0.49,0.6479,0.0872,0.0661,0.140,1.100,1.042,8000
224,35.3,0.53,0.6823,0.0868,0.0677,0.143,1.126,1.038,8000
225,38.0,0.57,0.7140,0.0860,0.0690,0.146,1.148,1.028,8000
226,40.7,0.61,0.7427,0.0842,0.0695,0.147,1.157,1.006,8000
227,43.4,0.65,0.7684,0.0816,0.0695,0.147,1.157,0.975,8000
228,46.1,0.70,0.7913,0.0781,0.0687,0.145,1.143,0.933,8000
229,48.8,0.74,0.8111,0.0735,0.0667,0.141,1.110,0.878,8000
230,51.5,0.78,0.8278,0.0673,0.0632,0.134,1.052,0.805,8000
231,54.2,0.82,0.8401,0.0611,0.0595,0.126,0.991,0.731,8000
232,57.0,0.86,0.8487,0.0548,0.0555,0.117,0.923,0.655,8000
233,59.7,0.90,0.8534,0.0483,0.0510,0.108,0.848,0.578,8000
234,62.4,0.94,0.8538,0.0418,0.0460,0.097,0.766,0.499,8000
235,65.1,0.98,0.8412,0.0351,0.0409,0.087,0.681,0.419,8000
236,67.8,1.02,0.8116,0.0283,0.0357,0.075,0.594,0.339,8000
237,70.5,1.06,0.7576,0.0214,0.0301,0.064,0.501,0.256,8000
238,73.2,1.10,0.6583,0.0144,0.0242,0.051,0.404,0.173,8000
239,75.9,1.15,0.4592,0.0073,0.0181,0.038,0.302,0.087,8000
240,78.6,1.19,-0.0011,0.0000,0.0120,0.025,0.200,0.000,8000
241,0.0,0.00,0.0000,0.0865,0.0492,0.148,1.036,1.308,9000
242,3.1,0.04,0.0705,0.0866,0.0503,0.151,1.058,1.310,9000
243,6.1,0.08,0.1381,0.0868,0.0514,0.155,1.083,1.312,9000
244,9.2,0.12,0.2027,0.0869,0.0526,0.158,1.108,1.315,9000
245,12.2,0.16,0.2643,0.0871,0.0539,0.162,1.135,1.317,9000
246,15.3,0.20,0.3228,0.0872,0.0552,0.166,1.164,1.319,9000
247,18.3,0.25,0.3782,0.0873,0.0567,0.170,1.194,1.321,9000
248,21.4,0.29,0.4304,0.0874,0.0582,0.175,1.225,1.323,9000
249,24.4,0.33,0.4796,0.0875,0.0597,0.180,1.258,1.324,9000
250,27.5,0.37,0.5257,0.0876,0.0613,0.184,1.292,1.325,9000
251,30.5,0.41,0.5688,0.0876,0.0630,0.189,1.326,1.325,9000
252,33.6,0.45,0.6091,0.0875,0.0646,0.194,1.362,1.324,9000
253,36.6,0.49,0.6464,0.0873,0.0663,0.199,1.397,1.321,9000
254,39.7,0.53,0.6809,0.0870,0.0679,0.204,1.431,1.315,9000
255,42.7,0.57,0.7127,0.0862,0.0692,0.208,1.458,1.303,9000
256,45.8,0.61,0.7415,0.0844,0.0698,0.210,1.471,1.276,9000
257,48.8,0.65,0.7674,0.0818,0.0698,0.210,1.470,1.238,9000
258,51.9,0.70,0.7903,0.0784,0.0690,0.208,1.453,1.186,9000
259,54.9,0.74,0.8104,0.0739,0.0671,0.202,1.413,1.117,9000
260,58.0,0.78,0.8273,0.0677,0.0636,0.191,1.340,1.024,9000
261,61.0,0.82,0.8399,0.0615,0.0599,0.180,1.261,0.930,9000
262,64.1,0.86,0.8490,0.0551,0.0558,0.168,1.175,0.834,9000
263,67.1,0.90,0.8542,0.0486,0.0512,0.154,1.079,0.736,9000
264,70.2,0.94,0.8552,0.0420,0.0462,0.139,0.974,0.636,9000
265,73.2,0.98,0.8433,0.0353,0.0411,0.124,0.867,0.535,9000
266,76.3,1.02,0.8145,0.0285,0.0358,0.108,0.755,0.432,9000
267,79.3,1.06,0.7613,0.0216,0.0302,0.091,0.636,0.327,9000
268,82.4,1.10,0.6623,0.0145,0.0242,0.073,0.510,0.219,9000
269,85.4,1.15,0.4626,0.0073,0.0181,0.054,0.380,0.110,9000
270,88.5,1.19,0.0000,0.0000,0.0120,0.036,0.252,0.000,9000
271,0.0,0.00,0.0000,0.0864,0.0483,0.199,1.257,1.613,10000
272,3.4,0.04,0.0716,0.0865,0.0494,0.204,1.285,1.616,10000
273,6.8,0.08,0.1402,0.0867,0.0506,0.209,1.316,1.619,10000
274,10.2,0.12,0.2056,0.0868,0.0518,0.214,1.348,1.621,10000
275,13.6,0.16,0.2678,0.0870,0.0532,0.219,1.382,1.624,10000
276,16.9,0.20,0.3268,0.0871,0.0545,0.225,1.418,1.627,10000
277,20.3,0.25,0.3825,0.0873,0.0560,0.231,1.456,1.630,10000
278,23.7,0.29,0.4349,0.0874,0.0575,0.237,1.496,1.632,10000
279,27.1,0.33,0.4842,0.0875,0.0591,0.244,1.538,1.634,10000
280,30.5,0.37,0.5304,0.0875,0.0608,0.251,1.580,1.635,10000
281,33.9,0.41,0.5734,0.0876,0.0625,0.258,1.624,1.635,10000
282,37.3,0.45,0.6134,0.0875,0.0642,0.265,1.670,1.634,10000
283,40.7,0.49,0.6505,0.0873,0.0659,0.272,1.714,1.631,10000
284,44.1,0.53,0.6847,0.0870,0.0676,0.279,1.758,1.625,10000
285,47.5,0.57,0.7161,0.0863,0.0690,0.285,1.795,1.611,10000
286,50.8,0.61,0.7446,0.0846,0.0697,0.288,1.813,1.579,10000
287,54.2,0.65,0.7702,0.0821,0.0698,0.288,1.814,1.533,10000
288,57.6,0.70,0.7930,0.0787,0.0690,0.285,1.795,1.470,10000
289,61.0,0.74,0.8130,0.0742,0.0672,0.277,1.749,1.386,10000
290,64.4,0.78,0.8303,0.0681,0.0638,0.263,1.658,1.272,10000
291,67.8,0.82,0.8435,0.0618,0.0600,0.247,1.559,1.154,10000
292,71.2,0.86,0.8533,0.0554,0.0558,0.230,1.450,1.034,10000
293,74.6,0.90,0.8594,0.0489,0.0512,0.211,1.331,0.912,10000
294,78.0,0.94,0.8614,0.0422,0.0461,0.190,1.200,0.789,10000
295,81.4,0.98,0.8502,0.0355,0.0410,0.169,1.066,0.663,10000
296,84.7,1.02,0.8218,0.0287,0.0357,0.147,0.928,0.536,10000
297,88.1,1.06,0.7683,0.0217,0.0300,0.124,0.781,0.405,10000
298,91.5,1.10,0.6683,0.0146,0.0241,0.099,0.627,0.272,10000
299,94.9,1.15,0.4671,0.0073,0.0180,0.074,0.468,0.137,10000
300,98.3,1.19,-0.0012,0.0000,0.0119,0.049,0.310,0.000,10000
301,0.0,0.00,0.0000,0.0863,0.0466,0.256,1.466,1.949,11000
302,3.7,0.04,0.0741,0.0864,0.0477,0.262,1.502,1.952,11000
303,7.5,0.08,0.1447,0.0865,0.0490,0.269,1.542,1.955,11000
304,11.2,0.12,0.2117,0.0867,0.0503,0.276,1.583,1.959,11000
305,14.9,0.16,0.2750,0.0869,0.0517,0.284,1.628,1.962,11000
306,18.7,0.20,0.3348,0.0870,0.0532,0.292,1.674,1.966,11000
307,22.4,0.25,0.3909,0.0871,0.0548,0.301,1.724,1.969,11000
308,26.1,0.29,0.4436,0.0873,0.0564,0.310,1.775,1.972,11000
309,29.9,0.33,0.4927,0.0874,0.0581,0.319,1.828,1.975,11000
310,33.6,0.37,0.5385,0.0875,0.0599,0.329,1.884,1.976,11000
311,37.3,0.41,0.5810,0.0875,0.0617,0.339,1.941,1.977,11000
312,41.1,0.45,0.6204,0.0875,0.0635,0.349,1.998,1.976,11000
313,44.8,0.49,0.6568,0.0873,0.0654,0.359,2.056,1.973,11000
314,48.5,0.53,0.6902,0.0871,0.0672,0.369,2.114,1.968,11000
315,52.3,0.57,0.7208,0.0864,0.0688,0.378,2.163,1.953,11000
316,56.0,0.61,0.7486,0.0848,0.0696,0.382,2.189,1.916,11000
317,59.7,0.66,0.7737,0.0824,0.0698,0.383,2.195,1.861,11000
318,63.5,0.70,0.7961,0.0791,0.0691,0.380,2.176,1.786,11000
319,67.2,0.74,0.8159,0.0747,0.0675,0.370,2.122,1.687,11000
320,70.9,0.78,0.8333,0.0685,0.0640,0.351,2.013,1.548,11000
321,74.7,0.82,0.8469,0.0622,0.0601,0.330,1.892,1.405,11000
322,78.4,0.86,0.8574,0.0557,0.0559,0.307,1.757,1.258,11000
323,82.1,0.90,0.8644,0.0491,0.0512,0.281,1.610,1.109,11000
324,85.9,0.94,0.8671,0.0424,0.0461,0.253,1.449,0.958,11000
325,89.6,0.98,0.8563,0.0356,0.0409,0.224,1.286,0.804,11000
326,93.3,1.02,0.8265,0.0286,0.0355,0.195,1.116,0.647,11000
327,97.1,1.06,0.7710,0.0216,0.0298,0.164,0.937,0.487,11000
328,100.8,1.11,0.6664,0.0144,0.0238,0.131,0.750,0.325,11000
329,104.5,1.15,0.4555,0.0071,0.0178,0.097,0.559,0.159,11000
330,108.3,1.19,-0.0015,0.0000,0.0118,0.065,0.371,0.000,11000
331,0.0,0.00,0.0000,0.0861,0.0450,0.321,1.685,2.316,12000
332,4.1,0.04,0.0764,0.0863,0.0462,0.330,1.732,2.320,12000
333,8.1,0.08,0.1489,0.0864,0.0476,0.339,1.781,2.324,12000
334,12.2,0.12,0.2173,0.0866,0.0490,0.349,1.833,2.328,12000
335,16.3,0.16,0.2817,0.0867,0.0505,0.360,1.889,2.332,12000
336,20.4,0.20,0.3421,0.0869,0.0520,0.371,1.948,2.336,12000
337,24.4,0.25,0.3985,0.0870,0.0537,0.383,2.010,2.340,12000
338,28.5,0.29,0.4512,0.0872,0.0554,0.395,2.075,2.344,12000
339,32.6,0.33,0.5002,0.0873,0.0572,0.408,2.142,2.347,12000
340,36.7,0.37,0.5455,0.0874,0.0591,0.421,2.212,2.350,12000
341,40.7,0.41,0.5876,0.0875,0.0610,0.435,2.283,2.352,12000
342,44.8,0.45,0.6263,0.0874,0.0629,0.448,2.356,2.351,12000
343,48.9,0.49,0.6620,0.0873,0.0649,0.462,2.429,2.349,12000
344,53.0,0.53,0.6947,0.0871,0.0668,0.476,2.502,2.343,12000
345,57.0,0.57,0.7246,0.0866,0.0685,0.489,2.566,2.328,12000
346,61.1,0.61,0.7518,0.0850,0.0695,0.495,2.602,2.286,12000
