,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
65,7.4,0.14,0.2841,0.0847,0.0410,0.220,4.628,3.163,3000
66,9.3,0.17,0.3439,0.0847,0.0423,0.228,4.780,3.164,3000
67,11.1,0.21,0.3994,0.0847,0.0437,0.235,4.939,3.164,3000
68,13.0,0.24,0.4509,0.0847,0.0452,0.243,5.103,3.163,3000
69,14.8,0.27,0.4985,0.0846,0.0466,0.251,5.270,3.160,3000
70,16.7,0.31,0.5425,0.0844,0.0481,0.259,5.438,3.154,3000
71,18.5,0.34,0.5831,0.0841,0.0496,0.267,5.600,3.142,3000
72,20.4,0.38,0.6206,0.0835,0.0508,0.273,5.745,3.119,3000
73,22.3,0.41,0.6551,0.0824,0.0519,0.279,5.861,3.079,3000
74,24.1,0.45,0.6868,0.0807,0.0525,0.282,5.934,3.017,3000
75,26.0,0.48,0.7156,0.0784,0.0527,0.283,5.953,2.928,3000
76,27.8,0.52,0.7420,0.0751,0.0522,0.280,5.893,2.805,3000
77,29.7,0.55,0.7664,0.0705,0.0505,0.272,5.711,2.632,3000
78,31.5,0.58,0.7876,0.0656,0.0487,0.262,5.500,2.452,3000
79,33.4,0.62,0.8060,0.0607,0.0466,0.250,5.263,2.268,3000
80,35.2,0.65,0.8217,0.0557,0.0442,0.238,4.996,2.079,3000
81,37.1,0.69,0.8344,0.0505,0.0416,0.224,4.701,1.887,3000
82,39.0,0.72,0.8441,0.0453,0.0387,0.208,4.374,1.692,3000
83,40.8,0.76,0.8511,0.0399,0.0354,0.191,4.005,1.491,3000
84,42.7,0.79,0.8548,0.0344,0.0318,0.171,3.598,1.287,3000
85,44.5,0.82,0.8525,0.0289,0.0279,0.150,3.157,1.079,3000
86,46.4,0.86,0.8426,0.0232,0.0237,0.127,2.676,0.868,3000
87,48.2,0.89,0.8144,0.0175,0.0192,0.103,2.169,0.654,3000
88,50.1,0.93,0.7443,0.0117,0.0146,0.079,1.650,0.438,3000
89,51.9,0.96,0.5678,0.0059,0.0100,0.054,1.129,0.220,3000
90,53.8,1.00,-0.0010,0.0000,0.0055,0.030,0.623,0.000,3000
91,0.0,0.00,0.0000,0.0866,0.0599,0.764,12.033,5.751,4000
92,2.5,0.03,0.0499,0.0867,0.0596,0.760,11.981,5.756,4000
93,4.9,0.07,0.1003,0.0867,0.0594,0.757,11.933,5.759,4000
94,7.4,0.10,0.1510,0.0867,0.0592,0.755,11.889,5.762,4000
95,9.9,0.14,0.2021,0.0868,0.0590,0.752,11.849,5.763,4000
96,12.4,0.17,0.2534,0.0867,0.0588,0.749,11.809,5.761,4000
97,14.8,0.21,0.3049,0.0867,0.0586,0.747,11.767,5.758,4000
98,17.3,0.24,0.3566,0.0866,0.0584,0.744,11.725,5.751,4000
99,19.8,0.27,0.4084,0.0864,0.0581,0.741,11.678,5.740,4000
100,22.2,0.31,0.4602,0.0861,0.0579,0.738,11.623,5.722,4000
101,24.7,0.34,0.5119,0.0857,0.0575,0.733,11.552,5.694,4000
102,27.2,0.38,0.5631,0.0850,0.0570,0.727,11.455,5.646,4000
103,29.7,0.41,0.6131,0.0838,0.0563,0.718,11.314,5.565,4000
104,32.1,0.45,0.6605,0.0820,0.0554,0.706,11.128,5.444,4000
105,34.6,0.48,0.7036,0.0794,0.0542,0.692,10.896,5.272,4000
106,37.1,0.52,0.7407,0.0759,0.0528,0.673,10.603,5.040,4000
107,39.6,0.55,0.7713,0.0711,0.0507,0.646,10.179,4.724,4000
108,42.0,0.58,0.7942,0.0662,0.0487,0.621,9.781,4.399,4000
109,44.5,0.62,0.8138,0.0613,0.0465,0.593,9.347,4.069,4000
110,47.0,0.65,0.8311,0.0562,0.0441,0.562,8.859,3.730,4000
111,49.4,0.69,0.8457,0.0510,0.0414,0.528,8.316,3.386,4000
112,51.9,0.72,0.8575,0.0457,0.0384,0.490,7.717,3.034,4000
113,54.4,0.76,0.8668,0.0402,0.0351,0.447,7.048,2.673,4000
114,56.9,0.79,0.8728,0.0347,0.0314,0.401,6.312,2.306,4000
115,59.3,0.82,0.8727,0.0291,0.0275,0.351,5.530,1.936,4000
116,61.8,0.86,0.8647,0.0235,0.0233,0.297,4.683,1.559,4000
117,64.3,0.89,0.8383,0.0177,0.0189,0.241,3.790,1.176,4000
118,66.7,0.93,0.7697,0.0118,0.0143,0.182,2.868,0.787,4000
119,69.2,0.96,0.5933,0.0059,0.0096,0.123,1.937,0.395,4000
120,71.7,1.00,0.0003,0.0000,0.0052,0.066,1.042,0.000,4000
121,0.0,0.00,0.0000,0.0900,0.1006,2.505,31.574,9.343,5000
122,3.1,0.03,0.0316,0.0901,0.0981,2.442,30.783,9.354,5000
123,6.2,0.07,0.0650,0.0902,0.0954,2.376,29.950,9.362,5000
124,9.3,0.10,0.1004,0.0902,0.0927,2.308,29.095,9.365,5000
125,12.4,0.14,0.1380,0.0902,0.0899,2.238,28.212,9.363,5000
126,15.5,0.17,0.1780,0.0901,0.0870,2.166,27.304,9.355,5000
127,18.6,0.21,0.2209,0.0900,0.0840,2.091,26.363,9.339,5000
128,21.6,0.24,0.2668,0.0897,0.0809,2.015,25.395,9.313,5000
129,24.7,0.27,0.3162,0.0894,0.0778,1.936,24.401,9.278,5000
130,27.8,0.31,0.3692,0.0889,0.0745,1.855,23.381,9.229,5000
131,30.9,0.34,0.4264,0.0883,0.0712,1.772,22.332,9.161,5000
132,34.0,0.38,0.4876,0.0873,0.0677,1.686,21.249,9.063,5000
133,37.1,0.41,0.5521,0.0859,0.0642,1.597,20.135,8.913,5000
134,40.2,0.45,0.6178,0.0838,0.0606,1.508,19.013,8.693,5000
135,43.3,0.48,0.6796,0.0808,0.0572,1.425,17.959,8.387,5000
136,46.4,0.52,0.7323,0.0770,0.0542,1.350,17.014,7.992,5000
137,49.5,0.55,0.7723,0.0720,0.0513,1.277,16.095,7.475,5000
138,52.6,0.58,0.7975,0.0670,0.0491,1.223,15.410,6.955,5000
139,55.7,0.62,0.8179,0.0620,0.0469,1.167,14.711,6.432,5000
140,58.7,0.65,0.8360,0.0568,0.0444,1.105,13.928,5.896,5000
141,61.8,0.69,0.8517,0.0515,0.0416,1.036,13.056,5.349,5000
142,64.9,0.72,0.8650,0.0462,0.0385,0.959,12.091,4.792,5000
143,68.0,0.76,0.8758,0.0407,0.0351,0.875,11.028,4.224,5000
144,71.1,0.79,0.8837,0.0351,0.0314,0.783,9.867,3.647,5000
145,74.2,0.82,0.8861,0.0295,0.0275,0.684,8.622,3.063,5000
146,77.3,0.86,0.8808,0.0238,0.0232,0.577,7.274,2.466,5000
147,80.4,0.89,0.8574,0.0179,0.0187,0.464,5.854,1.857,5000
148,83.5,0.93,0.7928,0.0120,0.0140,0.349,4.404,1.244,5000
149,86.6,0.96,0.6193,0.0060,0.0093,0.232,2.930,0.624,5000
150,89.7,1.00,0.0002,0.0000,0.0048,0.120,1.515,0.000,5000
151,0.0,0.00,0.0000,0.0931,0.1386,5.962,62.629,13.916,6000
152,3.7,0.03,0.0239,0.0933,0.1340,5.766,60.572,13.939,6000
153,7.4,0.07,0.0496,0.0934,0.1293,5.561,58.417,13.954,6000
154,11.1,0.10,0.0774,0.0934,0.1243,5.349,56.188,13.959,6000
155,14.8,0.14,0.1076,0.0934,0.1192,5.130,53.889,13.954,6000
156,18.5,0.17,0.1405,0.0932,0.1140,4.903,51.499,13.935,6000
157,22.3,0.21,0.1767,0.0930,0.1085,4.668,49.034,13.901,6000
158,26.0,0.24,0.2166,0.0927,0.1029,4.427,46.498,13.849,6000
159,29.7,0.27,0.2608,0.0922,0.0971,4.179,43.901,13.777,6000
160,33.4,0.31,0.3103,0.0915,0.0912,3.924,41.223,13.681,6000
161,37.1,0.34,0.3658,0.0907,0.0852,3.665,38.499,13.557,6000
162,40.8,0.38,0.4284,0.0896,0.0790,3.401,35.723,13.394,6000
163,44.5,0.41,0.4985,0.0881,0.0729,3.135,32.929,13.168,6000
164,48.2,0.45,0.5750,0.0858,0.0667,2.868,30.128,12.829,6000
165,51.9,0.48,0.6525,0.0826,0.0609,2.621,27.530,12.352,6000
166,55.6,0.52,0.7205,0.0786,0.0562,2.417,25.391,11.740,6000
167,59.3,0.55,0.7702,0.0734,0.0524,2.253,23.663,10.966,6000
168,63.0,0.58,0.7989,0.0682,0.0499,2.146,22.538,10.196,6000
169,66.8,0.62,0.8200,0.0631,0.0476,2.047,21.504,9.431,6000
170,70.5,0.65,0.8389,0.0579,0.0450,1.937,20.344,8.647,6000
171,74.2,0.69,0.8556,0.0525,0.0422,1.814,19.057,7.848,6000
172,77.9,0.72,0.8702,0.0471,0.0390,1.678,17.630,7.033,6000
173,81.6,0.76,0.8825,0.0415,0.0355,1.529,16.059,6.202,6000
174,85.3,0.79,0.8921,0.0359,0.0318,1.366,14.350,5.358,6000
175,89.0,0.82,0.8969,0.0301,0.0277,1.190,12.505,4.499,6000
176,92.7,0.86,0.8942,0.0242,0.0233,1.001,10.519,3.622,6000
177,96.4,0.89,0.8743,0.0183,0.0187,0.803,8.440,2.732,6000
178,100.1,0.93,0.8122,0.0123,0.0140,0.603,6.330,1.833,6000
179,103.8,0.96,0.6428,0.0062,0.0092,0.398,4.175,0.923,6000
180,107.5,1.00,-0.0004,0.0000,0.0046,0.198,2.080,0.000,6000
181,0.0,0.00,0.0000,0.0951,0.1649,11.263,101.406,19.344,7000
182,4.3,0.03,0.0206,0.0953,0.1590,10.861,97.788,19.383,7000
183,8.7,0.07,0.0429,0.0954,0.1528,10.439,93.984,19.407,7000
184,13.0,0.10,0.0672,0.0954,0.1463,9.993,89.969,19.414,7000
185,17.3,0.14,0.0940,0.0954,0.1394,9.526,85.769,19.401,7000
186,21.6,0.17,0.1235,0.0952,0.1324,9.044,81.431,19.366,7000
187,26.0,0.21,0.1564,0.0949,0.1251,8.547,76.950,19.305,7000
188,30.3,0.24,0.1931,0.0945,0.1176,8.036,72.356,19.216,7000
189,34.6,0.27,0.2345,0.0939,0.1100,7.518,67.691,19.097,7000
190,38.9,0.31,0.2813,0.0931,0.1024,6.993,62.959,18.944,7000
191,43.3,0.34,0.3348,0.0922,0.0946,6.463,58.195,18.755,7000
192,47.6,0.38,0.3961,0.0910,0.0869,5.934,53.431,18.521,7000
193,51.9,0.41,0.4669,0.0896,0.0791,5.405,48.666,18.227,7000
194,56.2,0.45,0.5465,0.0876,0.0716,4.891,44.033,17.818,7000
195,60.6,0.48,0.6321,0.0845,0.0643,4.393,39.549,17.188,7000
196,64.9,0.52,0.7105,0.0803,0.0583,3.981,35.841,16.343,7000
197,69.2,0.55,0.7665,0.0751,0.0539,3.679,33.126,15.276,7000
198,73.6,0.58,0.7982,0.0698,0.0511,3.488,31.405,14.194,7000
199,77.9,0.62,0.8200,0.0645,0.0487,3.325,29.935,13.128,7000
200,82.2,0.65,0.8397,0.0592,0.0460,3.143,28.297,12.038,7000
201,86.5,0.69,0.8570,0.0537,0.0431,2.942,26.488,10.926,7000
202,90.9,0.72,0.8723,0.0481,0.0398,2.719,24.483,9.790,7000
203,95.2,0.76,0.8855,0.0425,0.0362,2.476,22.293,8.638,7000
204,99.5,0.79,0.8960,0.0367,0.0324,2.211,19.905,7.465,7000
205,103.8,0.82,0.9024,0.0308,0.0281,1.923,17.315,6.267,7000
206,108.2,0.86,0.9006,0.0248,0.0236,1.615,14.545,5.044,7000
207,112.5,0.89,0.8821,0.0187,0.0190,1.295,11.664,3.809,7000
208,116.8,0.93,0.8229,0.0126,0.0142,0.969,8.729,2.561,7000
209,121.1,0.96,0.6555,0.0063,0.0093,0.636,5.723,1.290,7000
210,125.5,1.00,-0.0007,0.0000,0.0045,0.310,2.795,-0.001,7000
211,0.0,0.00,0.0000,0.0917,0.1255,12.801,100.849,24.359,8000
212,4.9,0.03,0.0258,0.0919,0.1220,12.445,98.042,24.404,8000
213,9.9,0.07,0.0534,0.0920,0.1182,12.058,94.992,24.438,8000
214,14.8,0.10,0.0829,0.0921,0.1143,11.653,91.803,24.459,8000
215,19.8,0.14,0.1148,0.0921,0.1101,11.229,88.461,24.460,8000
216,24.7,0.17,0.1492,0.0920,0.1058,10.788,84.986,24.442,8000
217,29.6,0.21,0.1868,0.0918,0.1012,10.324,81.336,24.401,8000
218,34.6,0.24,0.2275,0.0916,0.0967,9.860,77.678,24.337,8000
219,39.5,0.27,0.2721,0.0913,0.0921,9.390,73.977,24.248,8000
220,44.4,0.31,0.3207,0.0908,0.0874,8.918,70.258,24.132,8000
221,49.4,0.34,0.3740,0.0903,0.0828,8.445,66.529,23.982,8000
222,54.3,0.38,0.4323,0.0896,0.0782,7.975,62.829,23.799,8000
223,59.3,0.41,0.4960,0.0887,0.0737,7.512,59.184,23.577,8000
224,64.2,0.45,0.5654,0.0877,0.0692,7.052,55.558,23.291,8000
225,69.1,0.48,0.6381,0.0859,0.0646,6.593,51.937,22.815,8000
226,74.1,0.51,0.7088,0.0824,0.0598,6.102,48.071,21.893,8000
227,79.0,0.55,0.7615,0.0775,0.0559,5.696,44.876,20.585,8000
228,84.0,0.58,0.7937,0.0720,0.0529,5.400,42.538,19.141,8000
229,88.9,0.62,0.8168,0.0667,0.0504,5.141,40.500,17.713,8000
230,93.8,0.65,0.8374,0.0612,0.0476,4.857,38.268,16.256,8000
231,98.8,0.69,0.8552,0.0556,0.0446,4.548,35.832,14.767,8000
232,103.7,0.72,0.8711,0.0499,0.0412,4.207,33.141,13.250,8000
233,108.6,0.75,0.8847,0.0441,0.0376,3.834,30.204,11.707,8000
234,113.6,0.79,0.8961,0.0381,0.0336,3.426,26.990,10.136,8000
235,118.5,0.82,0.9036,0.0320,0.0292,2.974,23.427,8.502,8000
236,123.5,0.86,0.9025,0.0258,0.0245,2.499,19.689,6.851,8000
237,128.4,0.89,0.8839,0.0195,0.0196,2.003,15.776,5.169,8000
238,133.3,0.93,0.8259,0.0131,0.0147,1.497,11.793,3.477,8000
239,138.3,0.96,0.6578,0.0066,0.0097,0.986,7.764,1.758,8000
240,143.2,0.99,-0.0057,0.0000,0.0047,0.482,3.794,-0.007,8000
241,0.0,0.00,0.0000,0.0885,0.0885,12.854,90.011,29.758,9000
242,5.6,0.03,0.0349,0.0886,0.0871,12.644,88.545,29.804,9000
243,11.1,0.07,0.0712,0.0887,0.0855,12.416,86.949,29.843,9000
244,16.7,0.10,0.1090,0.0888,0.0838,12.175,85.260,29.875,9000
245,22.2,0.14,0.1486,0.0889,0.0821,11.918,83.456,29.898,9000
246,27.8,0.17,0.1901,0.0889,0.0802,11.649,81.574,29.910,9000
247,33.3,0.21,0.2339,0.0889,0.0783,11.363,79.574,29.910,9000
248,38.9,0.24,0.2797,0.0889,0.0763,11.078,77.579,29.891,9000
249,44.4,0.27,0.3276,0.0888,0.0744,10.799,75.624,29.859,9000
250,50.0,0.31,0.3774,0.0886,0.0725,10.529,73.731,29.808,9000
251,55.5,0.34,0.4291,0.0884,0.0707,10.264,71.873,29.737,9000
252,61.1,0.38,0.4827,0.0882,0.0689,10.005,70.065,29.645,9000
253,66.6,0.41,0.5376,0.0878,0.0672,9.762,68.360,29.531,9000
254,72.2,0.45,0.5934,0.0874,0.0657,9.536,66.779,29.391,9000
255,77.8,0.48,0.6497,0.0869,0.0642,9.321,65.273,29.209,9000
256,83.3,0.51,0.7043,0.0856,0.0625,9.075,63.551,28.773,9000
257,88.9,0.55,0.7538,0.0810,0.0590,8.562,59.955,27.237,9000
258,94.4,0.58,0.7866,0.0753,0.0558,8.104,56.750,25.320,9000
259,100.0,0.62,0.8109,0.0697,0.0531,7.707,53.973,23.444,9000
260,105.5,0.65,0.8333,0.0640,0.0500,7.266,50.880,21.517,9000
261,111.1,0.69,0.8522,0.0582,0.0468,6.797,47.596,19.555,9000
262,116.6,0.72,0.8688,0.0522,0.0433,6.284,44.006,17.554,9000
263,122.2,0.75,0.8832,0.0461,0.0394,5.723,40.080,15.514,9000
264,127.7,0.79,0.8953,0.0399,0.0352,5.110,35.782,13.431,9000
265,133.3,0.82,0.9044,0.0336,0.0306,4.441,31.097,11.299,9000
266,138.8,0.86,0.9048,0.0271,0.0257,3.736,26.159,9.129,9000
267,144.4,0.89,0.8886,0.0206,0.0207,3.000,21.007,6.922,9000
268,149.9,0.93,0.8349,0.0139,0.0154,2.236,15.660,4.669,9000
269,155.5,0.96,0.6713,0.0070,0.0100,1.455,10.190,2.356,9000
270,161.1,0.99,-0.0054,0.0000,0.0049,0.709,4.968,-0.009,9000
271,0.0,0.00,0.0000,0.0854,0.0523,10.416,65.648,35.465,10000
272,6.1,0.03,0.0552,0.0855,0.0529,10.540,66.431,35.508,10000
273,12.3,0.07,0.1093,0.0856,0.0535,10.665,67.214,35.552,10000
274,18.4,0.10,0.1611,0.0858,0.0546,10.868,68.494,35.604,10000
275,24.6,0.14,0.1948,0.0861,0.0604,12.030,75.822,35.754,10000
276,30.7,0.17,0.2850,0.0857,0.0514,10.233,64.496,35.593,10000
277,36.9,0.20,0.3233,0.0860,0.0545,10.856,68.418,35.688,10000
278,43.0,0.24,0.3672,0.0861,0.0561,11.170,70.401,35.754,10000
279,49.2,0.27,0.3690,0.0867,0.0642,12.787,80.590,35.989,10000
280,55.3,0.31,0.4056,0.0869,0.0659,13.116,82.667,36.071,10000
281,61.5,0.34,0.4623,0.0869,0.0642,12.787,80.592,36.067,10000
282,67.6,0.38,0.4660,0.0874,0.0705,14.044,88.510,36.300,10000
283,73.8,0.41,0.5046,0.0876,0.0712,14.174,89.331,36.370,10000
284,79.9,0.44,0.5779,0.0874,0.0672,13.379,84.322,36.288,10000
285,86.0,0.48,0.6170,0.0875,0.0678,13.514,85.170,36.336,10000
286,92.2,0.51,0.6363,0.0876,0.0705,14.050,88.553,36.367,10000
287,98.3,0.55,0.6845,0.0867,0.0692,13.790,86.912,35.995,10000
288,104.5,0.58,0.7182,0.0828,0.0670,13.338,84.065,34.381,10000
289,110.6,0.61,0.7432,0.0781,0.0646,12.869,81.108,32.421,10000
290,116.8,0.65,0.7656,0.0727,0.0616,12.277,77.378,30.186,10000
291,122.9,0.68,0.7982,0.0670,0.0573,11.415,71.946,27.797,10000
292,129.1,0.72,0.8233,0.0598,0.0521,10.373,65.379,24.815,10000
293,135.2,0.75,0.8490,0.0529,0.0468,9.322,58.753,21.951,10000
294,141.4,0.79,0.8726,0.0457,0.0411,8.188,51.602,18.954,10000
295,147.5,0.82,0.8821,0.0386,0.0359,7.152,45.075,16.039,10000
296,153.6,0.85,0.8834,0.0315,0.0304,6.062,38.206,13.070,10000
297,159.8,0.89,0.8703,0.0241,0.0245,4.889,30.812,9.985,10000
298,165.9,0.92,0.8218,0.0164,0.0184,3.656,23.043,6.790,10000
299,172.1,0.96,0.6565,0.0083,0.0121,2.417,15.236,3.459,10000
300,178.2,0.99,0.0341,0.0002,0.0064,1.273,8.021,0.091,10000
301,0.0,0.00,0.0000,0.0882,0.1120,29.702,170.178,44.301,11000
302,6.8,0.03,0.0325,0.0875,0.0922,24.454,140.110,43.946,11000
303,13.6,0.07,0.0658,0.0876,0.0912,24.187,138.584,44.013,11000
304,20.3,0.10,0.1000,0.0877,0.0901,23.898,136.924,44.070,11000
305,27.1,0.14,0.1353,0.0878,0.0889,23.576,135.081,44.119,11000
306,33.9,0.17,0.1716,0.0879,0.0878,23.272,133.337,44.172,11000
307,40.7,0.21,0.2091,0.0880,0.0865,22.935,131.410,44.198,11000
308,47.5,0.24,0.2478,0.0880,0.0852,22.589,129.424,44.222,11000
309,54.2,0.27,0.2875,0.0881,0.0839,22.250,127.486,44.232,11000
310,61.0,0.31,0.3288,0.0880,0.0826,21.891,125.424,44.226,11000
311,67.8,0.34,0.3709,0.0880,0.0813,21.551,123.480,44.206,11000
312,74.6,0.38,0.4148,0.0879,0.0799,21.173,121.311,44.161,11000
313,81.4,0.41,0.5035,0.0872,0.0712,18.870,108.115,43.792,11000
314,88.1,0.45,0.5449,0.0871,0.0712,18.872,108.130,43.753,11000
315,94.9,0.48,0.5804,0.0870,0.0719,19.069,109.255,43.721,11000
316,101.7,0.51,0.5807,0.0873,0.0772,20.473,117.304,43.834,11000
317,108.5,0.55,0.6104,0.0867,0.0779,20.650,118.316,43.572,11000
318,115.3,0.58,0.6436,0.0842,0.0762,20.198,115.729,42.290,11000
319,122.0,0.62,0.6829,0.0802,0.0725,19.209,110.060,40.309,11000
320,128.8,0.65,0.7206,0.0755,0.0682,18.073,103.552,37.912,11000
321,135.6,0.69,0.7429,0.0700,0.0645,17.110,98.030,35.148,11000
322,142.4,0.72,0.7592,0.0644,0.0611,16.192,92.771,32.374,11000
323,149.2,0.75,0.7730,0.0584,0.0570,15.102,86.531,29.350,11000
324,155.9,0.79,0.7841,0.0510,0.0512,13.582,77.817,25.609,11000
325,162.7,0.82,0.7889,0.0434,0.0452,11.990,68.699,21.799,11000
326,169.5,0.86,0.7832,0.0361,0.0394,10.459,59.923,18.121,11000
327,176.3,0.89,0.7536,0.0294,0.0348,9.214,52.794,14.772,11000
328,183.1,0.92,0.6692,0.0201,0.0278,7.365,42.196,10.095,11000
329,189.8,0.96,0.4782,0.0100,0.0200,5.297,30.348,5.003,11000
330,196.6,0.99,-0.0036,0.0000,0.0126,3.332,19.089,-0.023,11000
331,0.0,0.00,0.0000,0.0864,0.0774,26.646,139.949,51.654,12000
332,7.3,0.03,0.0375,0.0865,0.0775,26.684,140.147,51.735,12000
333,14.5,0.07,0.0747,0.0867,0.0780,26.856,141.049,51.830,12000
334,21.8,0.10,0.1105,0.0869,0.0794,27.312,143.445,51.963,12000
335,29.0,0.13,0.1457,0.0871,0.0804,27.685,145.403,52.082,12000
336,36.3,0.17,0.1488,0.0886,0.1001,34.459,180.981,52.954,12000
337,43.6,0.20,0.1793,0.0886,0.0997,34.319,180.247,52.974,12000
338,50.8,0.24,0.2134,0.0885,0.0976,33.600,176.473,52.901,12000
339,58.1,0.27,0.2485,0.0883,0.0956,32.891,172.749,52.764,12000
340,65.3,0.30,0.2855,0.0879,0.0932,32.062,168.391,52.534,12000
341,72.6,0.34,0.3751,0.0862,0.0773,26.606,139.736,51.552,12000
342,79.9,0.37,0.4155,0.0855,0.0761,26.194,137.572,51.102,12000
343,87.1,0.40,0.4023,0.0853,0.0856,29.457,154.713,51.009,12000
344,94.4,0.44,0.4445,0.0855,0.0841,28.936,151.977,51.103,12000
345,101.6,0.47,0.5351,0.0836,0.0736,25.328,133.028,50.001,12000
346,108.9,0.50,0.5294,0.0836,0.0797,27.423,144.027,49.989,12000
