,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
30,10.4,0.91,-0.0307,-0.0007,0.0201,0.000,0.025,0.000,1000
31,0.0,0.00,0.0000,0.1463,0.0692,0.011,0.349,0.387,2000
32,0.6,0.03,0.0587,0.1444,0.0696,0.011,0.351,0.382,2000
33,1.3,0.06,0.1151,0.1423,0.0700,0.011,0.353,0.376,2000
34,1.9,0.08,0.1690,0.1400,0.0704,0.011,0.355,0.370,2000
35,2.6,0.11,0.2205,0.1374,0.0706,0.011,0.356,0.363,2000
36,3.2,0.14,0.2696,0.1347,0.0708,0.011,0.357,0.356,2000
37,3.9,0.17,0.3161,0.1317,0.0708,0.011,0.357,0.348,2000
38,4.5,0.20,0.3600,0.1285,0.0708,0.011,0.357,0.340,2000
39,5.1,0.23,0.4012,0.1250,0.0706,0.011,0.356,0.330,2000
40,5.8,0.25,0.4394,0.1209,0.0701,0.011,0.354,0.320,2000
41,6.4,0.28,0.4748,0.1167,0.0696,0.011,0.351,0.308,2000
42,7.1,0.31,0.5073,0.1123,0.0690,0.011,0.348,0.297,2000
43,7.7,0.34,0.5371,0.1078,0.0682,0.011,0.344,0.285,2000
44,8.4,0.37,0.5641,0.1032,0.0673,0.011,0.340,0.273,2000
45,9.0,0.40,0.5885,0.0983,0.0662,0.011,0.334,0.260,2000
46,9.7,0.42,0.6104,0.0932,0.0649,0.010,0.327,0.246,2000
47,10.3,0.45,0.6296,0.0880,0.0633,0.010,0.320,0.233,2000
48,10.9,0.48,0.6462,0.0827,0.0616,0.010,0.311,0.218,2000
49,11.6,0.51,0.6601,0.0772,0.0596,0.010,0.301,0.204,2000
50,12.2,0.54,0.6716,0.0714,0.0572,0.009,0.289,0.189,2000
51,12.9,0.57,0.6805,0.0653,0.0543,0.009,0.274,0.172,2000
52,13.5,0.59,0.6858,0.0588,0.0510,0.008,0.258,0.155,2000
53,14.2,0.62,0.6871,0.0523,0.0474,0.008,0.239,0.138,2000
54,14.8,0.65,0.6825,0.0456,0.0435,0.007,0.219,0.120,2000
55,15.4,0.68,0.6693,0.0385,0.0391,0.006,0.197,0.102,2000
56,16.1,0.71,0.6428,0.0311,0.0343,0.005,0.173,0.082,2000
57,16.7,0.74,0.5923,0.0235,0.0292,0.005,0.148,0.062,2000
58,17.4,0.76,0.4974,0.0157,0.0242,0.004,0.122,0.042,2000
59,18.0,0.79,0.3230,0.0079,0.0193,0.003,0.097,0.021,2000
60,18.7,0.82,-0.0035,-0.0001,0.0147,0.002,0.074,0.000,2000
61,0.0,0.00,0.0000,0.1458,0.0676,0.037,0.768,0.867,3000
62,0.9,0.03,0.0579,0.1439,0.0681,0.037,0.773,0.856,3000
63,1.9,0.05,0.1135,0.1418,0.0685,0.037,0.777,0.843,3000
64,2.8,0.08,0.1667,0.1396,0.0688,0.037,0.781,0.830,3000
65,3.7,0.11,0.2174,0.1370,0.0690,0.037,0.784,0.815,3000
66,4.7,0.14,0.2658,0.1343,0.0692,0.037,0.785,0.798,3000
67,5.6,0.16,0.3120,0.1314,0.0692,0.037,0.786,0.781,3000
68,6.5,0.19,0.3555,0.1281,0.0691,0.037,0.784,0.762,3000
69,7.5,0.22,0.3967,0.1247,0.0689,0.037,0.782,0.742,3000
70,8.4,0.25,0.4354,0.1208,0.0684,0.037,0.776,0.718,3000
71,9.3,0.27,0.4711,0.1165,0.0677,0.037,0.768,0.692,3000
72,10.3,0.30,0.5047,0.1121,0.0669,0.036,0.760,0.666,3000
73,11.2,0.33,0.5357,0.1075,0.0660,0.036,0.749,0.639,3000
74,12.1,0.36,0.5643,0.1028,0.0649,0.035,0.736,0.611,3000
75,13.1,0.38,0.5904,0.0980,0.0636,0.034,0.722,0.582,3000
76,14.0,0.41,0.6140,0.0929,0.0622,0.034,0.706,0.553,3000
77,14.9,0.44,0.6352,0.0878,0.0606,0.033,0.688,0.522,3000
78,15.9,0.47,0.6540,0.0823,0.0586,0.032,0.665,0.489,3000
79,16.8,0.49,0.6705,0.0766,0.0563,0.030,0.639,0.455,3000
80,17.7,0.52,0.6847,0.0706,0.0537,0.029,0.609,0.420,3000
81,18.7,0.55,0.6959,0.0646,0.0508,0.027,0.577,0.384,3000
82,19.6,0.57,0.7033,0.0583,0.0477,0.026,0.541,0.347,3000
83,20.5,0.60,0.7064,0.0517,0.0440,0.024,0.500,0.307,3000
84,21.5,0.63,0.7039,0.0446,0.0399,0.022,0.453,0.265,3000
85,22.4,0.66,0.6930,0.0374,0.0355,0.019,0.403,0.223,3000
86,23.3,0.68,0.6687,0.0301,0.0308,0.017,0.350,0.179,3000
87,24.3,0.71,0.6202,0.0227,0.0260,0.014,0.296,0.135,3000
88,25.2,0.74,0.5296,0.0152,0.0213,0.011,0.241,0.091,3000
89,26.1,0.77,0.3537,0.0076,0.0165,0.009,0.188,0.045,3000
90,27.1,0.79,-0.0008,0.0000,0.0121,0.007,0.137,0.000,3000
91,0.0,0.00,0.0000,0.1458,0.0659,0.084,1.330,1.541,4000
92,1.3,0.03,0.0596,0.1438,0.0665,0.085,1.342,1.520,4000
93,2.5,0.06,0.1166,0.1417,0.0670,0.086,1.352,1.497,4000
94,3.8,0.08,0.1710,0.1393,0.0673,0.086,1.359,1.472,4000
95,5.0,0.11,0.2228,0.1367,0.0676,0.087,1.365,1.445,4000
96,6.3,0.14,0.2722,0.1339,0.0677,0.087,1.367,1.415,4000
97,7.5,0.17,0.3193,0.1308,0.0677,0.087,1.367,1.383,4000
98,8.8,0.19,0.3639,0.1275,0.0676,0.087,1.364,1.348,4000
99,10.0,0.22,0.4062,0.1239,0.0672,0.086,1.357,1.310,4000
100,11.3,0.25,0.4459,0.1198,0.0666,0.085,1.344,1.266,4000
101,12.5,0.28,0.4833,0.1154,0.0658,0.084,1.328,1.220,4000
102,13.8,0.30,0.5184,0.1108,0.0648,0.083,1.307,1.171,4000
103,15.0,0.33,0.5513,0.1060,0.0636,0.081,1.283,1.120,4000
104,16.3,0.36,0.5821,0.1011,0.0622,0.080,1.255,1.068,4000
105,17.5,0.39,0.6106,0.0959,0.0606,0.078,1.223,1.014,4000
106,18.8,0.41,0.6364,0.0907,0.0589,0.075,1.188,0.958,4000
107,20.0,0.44,0.6597,0.0853,0.0570,0.073,1.150,0.901,4000
108,21.3,0.47,0.6812,0.0794,0.0546,0.070,1.102,0.840,4000
109,22.5,0.50,0.7005,0.0733,0.0519,0.066,1.047,0.774,4000
110,23.8,0.52,0.7166,0.0670,0.0489,0.063,0.988,0.708,4000
111,25.0,0.55,0.7275,0.0606,0.0459,0.059,0.926,0.640,4000
112,26.3,0.58,0.7340,0.0540,0.0426,0.055,0.860,0.571,4000
113,27.5,0.61,0.7355,0.0474,0.0391,0.050,0.789,0.501,4000
114,28.8,0.63,0.7307,0.0409,0.0355,0.045,0.716,0.432,4000
115,30.1,0.66,0.7158,0.0343,0.0317,0.041,0.639,0.363,4000
116,31.3,0.69,0.6848,0.0276,0.0278,0.036,0.560,0.292,4000
117,32.6,0.72,0.6289,0.0208,0.0237,0.030,0.478,0.220,4000
118,33.8,0.74,0.5288,0.0140,0.0196,0.025,0.396,0.147,4000
119,35.1,0.77,0.3463,0.0070,0.0156,0.020,0.316,0.074,4000
120,36.3,0.80,-0.0001,0.0000,0.0119,0.015,0.240,0.000,4000
121,0.0,0.00,0.0000,0.1468,0.0716,0.179,2.258,2.424,5000
122,1.6,0.03,0.0565,0.1447,0.0710,0.178,2.240,2.389,5000
123,3.2,0.06,0.1121,0.1423,0.0705,0.176,2.223,2.351,5000
124,4.7,0.08,0.1663,0.1398,0.0700,0.175,2.206,2.308,5000
125,6.3,0.11,0.2189,0.1370,0.0694,0.174,2.190,2.262,5000
126,7.9,0.14,0.2698,0.1340,0.0689,0.172,2.172,2.212,5000
127,9.5,0.17,0.3187,0.1307,0.0682,0.171,2.152,2.158,5000
128,11.0,0.19,0.3654,0.1271,0.0676,0.169,2.131,2.099,5000
129,12.6,0.22,0.4097,0.1233,0.0668,0.167,2.107,2.036,5000
130,14.2,0.25,0.4511,0.1190,0.0659,0.165,2.077,1.965,5000
131,15.8,0.28,0.4895,0.1144,0.0648,0.162,2.045,1.889,5000
132,17.3,0.31,0.5254,0.1097,0.0637,0.159,2.009,1.811,5000
133,18.9,0.33,0.5591,0.1047,0.0623,0.156,1.966,1.729,5000
134,20.5,0.36,0.5907,0.0995,0.0608,0.152,1.917,1.644,5000
135,22.1,0.39,0.6199,0.0942,0.0590,0.148,1.862,1.556,5000
136,23.6,0.42,0.6467,0.0888,0.0571,0.143,1.801,1.466,5000
137,25.2,0.44,0.6713,0.0831,0.0550,0.138,1.734,1.373,5000
138,26.8,0.47,0.6935,0.0773,0.0526,0.132,1.659,1.277,5000
139,28.4,0.50,0.7134,0.0714,0.0500,0.125,1.576,1.179,5000
140,29.9,0.53,0.7296,0.0653,0.0472,0.118,1.489,1.079,5000
141,31.5,0.55,0.7408,0.0592,0.0443,0.111,1.397,0.977,5000
142,33.1,0.58,0.7483,0.0528,0.0411,0.103,1.297,0.872,5000
143,34.7,0.61,0.7506,0.0464,0.0377,0.094,1.190,0.766,5000
144,36.3,0.64,0.7471,0.0401,0.0342,0.086,1.079,0.661,5000
145,37.8,0.67,0.7323,0.0336,0.0306,0.076,0.964,0.555,5000
146,39.4,0.69,0.6990,0.0270,0.0268,0.067,0.845,0.446,5000
147,41.0,0.72,0.6412,0.0204,0.0229,0.057,0.722,0.336,5000
148,42.6,0.75,0.5366,0.0136,0.0190,0.048,0.600,0.225,5000
149,44.1,0.78,0.3472,0.0068,0.0153,0.038,0.483,0.113,5000
150,45.7,0.80,0.0021,0.0000,0.0119,0.030,0.375,0.001,5000
151,0.0,0.00,0.0000,0.1474,0.0772,0.334,3.507,3.506,6000
152,1.9,0.03,0.0537,0.1451,0.0755,0.326,3.429,3.451,6000
153,3.8,0.06,0.1077,0.1426,0.0740,0.320,3.359,3.392,6000
154,5.7,0.08,0.1616,0.1399,0.0725,0.314,3.294,3.326,6000
155,7.6,0.11,0.2147,0.1369,0.0712,0.308,3.234,3.255,6000
156,9.5,0.14,0.2667,0.1336,0.0700,0.303,3.178,3.178,6000
157,11.4,0.17,0.3171,0.1301,0.0688,0.297,3.123,3.095,6000
158,13.3,0.20,0.3655,0.1264,0.0676,0.292,3.070,3.006,6000
159,15.2,0.22,0.4114,0.1224,0.0664,0.287,3.018,2.910,6000
160,17.1,0.25,0.4541,0.1178,0.0652,0.282,2.963,2.802,6000
161,19.0,0.28,0.4933,0.1132,0.0641,0.277,2.910,2.691,6000
162,20.9,0.31,0.5298,0.1083,0.0628,0.272,2.853,2.576,6000
163,22.9,0.34,0.5641,0.1033,0.0614,0.265,2.787,2.456,6000
164,24.8,0.36,0.5963,0.0981,0.0597,0.258,2.712,2.332,6000
165,26.7,0.39,0.6262,0.0927,0.0579,0.250,2.629,2.204,6000
166,28.6,0.42,0.6538,0.0872,0.0559,0.242,2.538,2.074,6000
167,30.5,0.45,0.6792,0.0816,0.0537,0.232,2.437,1.939,6000
168,32.4,0.47,0.7021,0.0759,0.0513,0.222,2.331,1.805,6000
169,34.3,0.50,0.7224,0.0701,0.0488,0.211,2.216,1.667,6000
170,36.2,0.53,0.7390,0.0642,0.0461,0.199,2.094,1.527,6000
171,38.1,0.56,0.7512,0.0582,0.0432,0.187,1.964,1.383,6000
172,40.0,0.59,0.7595,0.0519,0.0401,0.173,1.822,1.235,6000
173,41.9,0.61,0.7624,0.0457,0.0368,0.159,1.673,1.087,6000
174,43.8,0.64,0.7580,0.0395,0.0335,0.145,1.519,0.939,6000
175,45.7,0.67,0.7428,0.0332,0.0299,0.129,1.359,0.789,6000
176,47.6,0.70,0.7113,0.0268,0.0263,0.114,1.193,0.637,6000
177,49.5,0.73,0.6531,0.0203,0.0226,0.098,1.025,0.483,6000
178,51.4,0.75,0.5474,0.0138,0.0190,0.082,0.861,0.327,6000
179,53.3,0.78,0.3604,0.0071,0.0155,0.067,0.704,0.170,6000
180,55.2,0.81,-0.0006,0.0000,0.0119,0.052,0.541,0.000,6000
181,0.0,0.00,0.0000,0.1491,0.0828,0.568,5.117,4.825,7000
182,2.2,0.03,0.0517,0.1466,0.0799,0.549,4.942,4.746,7000
183,4.5,0.06,0.1049,0.1440,0.0774,0.532,4.786,4.660,7000
184,6.7,0.08,0.1588,0.1410,0.0752,0.516,4.646,4.565,7000
185,9.0,0.11,0.2127,0.1379,0.0731,0.502,4.521,4.463,7000
186,11.2,0.14,0.2659,0.1344,0.0713,0.489,4.406,4.352,7000
187,13.5,0.17,0.3180,0.1308,0.0696,0.478,4.301,4.232,7000
188,15.7,0.20,0.3682,0.1268,0.0680,0.467,4.203,4.105,7000
189,17.9,0.23,0.4158,0.1226,0.0665,0.457,4.111,3.967,7000
190,20.2,0.25,0.4597,0.1179,0.0651,0.447,4.022,3.815,7000
191,22.4,0.28,0.4996,0.1131,0.0638,0.438,3.945,3.660,7000
192,24.7,0.31,0.5365,0.1081,0.0625,0.429,3.865,3.500,7000
193,26.9,0.34,0.5713,0.1031,0.0610,0.419,3.774,3.336,7000
194,29.2,0.37,0.6039,0.0978,0.0594,0.408,3.671,3.167,7000
195,31.4,0.39,0.6343,0.0925,0.0575,0.395,3.557,2.993,7000
196,33.6,0.42,0.6626,0.0869,0.0555,0.381,3.431,2.814,7000
197,35.9,0.45,0.6885,0.0813,0.0533,0.366,3.294,2.632,7000
198,38.1,0.48,0.7118,0.0756,0.0509,0.350,3.148,2.448,7000
199,40.4,0.51,0.7326,0.0698,0.0484,0.332,2.990,2.259,7000
200,42.6,0.54,0.7496,0.0639,0.0456,0.313,2.821,2.067,7000
201,44.9,0.56,0.7620,0.0576,0.0427,0.293,2.637,1.865,7000
202,47.1,0.59,0.7725,0.0518,0.0397,0.273,2.456,1.678,7000
203,49.3,0.62,0.7749,0.0455,0.0364,0.250,2.250,1.471,7000
204,51.6,0.65,0.7711,0.0393,0.0331,0.227,2.044,1.273,7000
205,53.8,0.68,0.7543,0.0328,0.0294,0.202,1.820,1.062,7000
206,56.1,0.70,0.7206,0.0265,0.0259,0.178,1.602,0.858,7000
207,58.3,0.73,0.6593,0.0199,0.0221,0.152,1.368,0.644,7000
208,60.6,0.76,0.5447,0.0133,0.0186,0.128,1.149,0.430,7000
209,62.8,0.79,0.3456,0.0067,0.0153,0.105,0.943,0.216,7000
210,65.0,0.82,0.0003,0.0000,0.0122,0.084,0.756,0.000,7000
211,0.0,0.00,0.0000,0.1512,0.0887,0.909,7.162,6.390,8000
212,2.6,0.03,0.0499,0.1486,0.0847,0.868,6.836,6.283,8000
213,5.2,0.06,0.1022,0.1458,0.0811,0.831,6.549,6.165,8000
214,7.8,0.09,0.1561,0.1428,0.0780,0.800,6.299,6.037,8000
215,10.3,0.11,0.2106,0.1392,0.0752,0.770,6.069,5.887,8000
216,12.9,0.14,0.2648,0.1353,0.0726,0.744,5.861,5.718,8000
217,15.5,0.17,0.3181,0.1314,0.0704,0.722,5.685,5.553,8000
218,18.1,0.20,0.3695,0.1270,0.0684,0.701,5.520,5.368,8000
219,20.7,0.23,0.4185,0.1226,0.0666,0.682,5.377,5.181,8000
220,23.3,0.26,0.4633,0.1177,0.0650,0.666,5.248,4.977,8000
221,25.8,0.28,0.5037,0.1129,0.0637,0.653,5.143,4.772,8000
222,28.4,0.31,0.5410,0.1079,0.0624,0.639,5.037,4.563,8000
223,31.0,0.34,0.5761,0.1029,0.0609,0.624,4.917,4.349,8000
224,33.6,0.37,0.6091,0.0976,0.0592,0.607,4.781,4.127,8000
225,36.2,0.40,0.6400,0.0922,0.0573,0.588,4.630,3.899,8000
226,38.8,0.43,0.6688,0.0867,0.0553,0.566,4.461,3.665,8000
227,41.3,0.45,0.6964,0.0815,0.0532,0.545,4.296,3.445,8000
228,43.9,0.48,0.7196,0.0756,0.0507,0.520,4.098,3.195,8000
229,46.5,0.51,0.7415,0.0700,0.0483,0.495,3.899,2.959,8000
230,49.1,0.54,0.7593,0.0641,0.0456,0.467,3.681,2.710,8000
231,51.7,0.57,0.7712,0.0575,0.0424,0.435,3.423,2.432,8000
232,54.3,0.60,0.7811,0.0512,0.0391,0.401,3.157,2.163,8000
233,56.8,0.63,0.7850,0.0454,0.0362,0.371,2.923,1.921,8000
234,59.4,0.65,0.7792,0.0391,0.0328,0.336,2.648,1.653,8000
235,62.0,0.68,0.7620,0.0328,0.0294,0.301,2.372,1.388,8000
236,64.6,0.71,0.7221,0.0264,0.0259,0.266,2.094,1.114,8000
237,67.2,0.74,0.6504,0.0199,0.0226,0.232,1.826,0.842,8000
238,69.8,0.77,0.5348,0.0131,0.0188,0.193,1.521,0.555,8000
239,72.3,0.80,0.3202,0.0061,0.0152,0.156,1.231,0.259,8000
240,74.9,0.82,-0.0141,-0.0002,0.0127,0.130,1.026,-0.009,8000
241,0.0,0.00,0.0000,0.1523,0.0865,1.262,8.839,8.151,9000
242,2.9,0.03,0.0511,0.1500,0.0830,1.211,8.480,8.023,9000
243,5.8,0.06,0.1042,0.1466,0.0795,1.161,8.127,7.844,9000
244,8.7,0.08,0.1583,0.1443,0.0773,1.128,7.896,7.721,9000
245,11.6,0.11,0.2128,0.1411,0.0749,1.093,7.657,7.547,9000
246,14.5,0.14,0.2664,0.1369,0.0726,1.060,7.422,7.327,9000
247,17.3,0.17,0.3190,0.1331,0.0708,1.033,7.232,7.123,9000
248,20.2,0.20,0.3698,0.1291,0.0691,1.008,7.058,6.907,9000
249,23.1,0.23,0.4189,0.1254,0.0677,0.988,6.916,6.709,9000
250,26.0,0.25,0.4635,0.1206,0.0662,0.966,6.761,6.452,9000
251,28.9,0.28,0.5041,0.1157,0.0648,0.946,6.626,6.189,9000
252,31.8,0.31,0.5416,0.1107,0.0636,0.927,6.494,5.924,9000
253,34.7,0.34,0.5766,0.1056,0.0621,0.906,6.344,5.648,9000
254,37.6,0.37,0.6084,0.0998,0.0602,0.879,6.156,5.338,9000
255,40.5,0.40,0.6404,0.0949,0.0586,0.855,5.989,5.076,9000
256,43.4,0.42,0.6692,0.0893,0.0566,0.825,5.780,4.778,9000
257,46.2,0.45,0.6956,0.0836,0.0543,0.793,5.552,4.472,9000
258,49.1,0.48,0.7195,0.0778,0.0520,0.758,5.312,4.165,9000
259,52.0,0.51,0.7408,0.0720,0.0494,0.721,5.051,3.851,9000
260,54.9,0.54,0.7589,0.0660,0.0467,0.681,4.772,3.532,9000
261,57.8,0.57,0.7716,0.0594,0.0435,0.635,4.446,3.178,9000
262,60.7,0.59,0.7833,0.0537,0.0407,0.593,4.154,2.871,9000
263,63.6,0.62,0.7878,0.0476,0.0375,0.548,3.835,2.544,9000
264,66.5,0.65,0.7823,0.0409,0.0339,0.495,3.469,2.186,9000
265,69.4,0.68,0.7706,0.0342,0.0301,0.440,3.079,1.832,9000
266,72.3,0.71,0.7305,0.0279,0.0270,0.394,2.756,1.492,9000
267,75.1,0.73,0.6663,0.0211,0.0233,0.340,2.381,1.131,9000
268,78.0,0.76,0.5587,0.0139,0.0189,0.276,1.934,0.742,9000
269,80.9,0.79,0.3622,0.0078,0.0169,0.247,1.731,0.415,9000
270,83.8,0.82,0.0460,0.0008,0.0141,0.206,1.443,0.042,9000
271,0.0,0.00,0.0000,0.1524,0.0815,1.631,10.278,10.069,10000
272,3.2,0.03,0.0539,0.1501,0.0791,1.583,9.976,9.915,10000
273,6.4,0.06,0.1087,0.1475,0.0770,1.542,9.719,9.746,10000
274,9.7,0.09,0.1637,0.1447,0.0753,1.506,9.494,9.558,10000
275,12.9,0.11,0.2182,0.1417,0.0737,1.476,9.301,9.362,10000
276,16.1,0.14,0.2715,0.1382,0.0722,1.446,9.113,9.129,10000
277,19.3,0.17,0.3233,0.1346,0.0709,1.419,8.944,8.893,10000
278,22.6,0.20,0.3731,0.1307,0.0696,1.392,8.776,8.631,10000
279,25.8,0.23,0.4204,0.1264,0.0682,1.366,8.610,8.348,10000
280,29.0,0.26,0.4640,0.1214,0.0668,1.337,8.430,8.018,10000
281,32.2,0.28,0.5049,0.1167,0.0656,1.313,8.274,7.707,10000
282,35.5,0.31,0.5425,0.1117,0.0643,1.287,8.109,7.378,10000
283,38.7,0.34,0.5777,0.1065,0.0628,1.257,7.920,7.035,10000
284,41.9,0.37,0.6108,0.1012,0.0611,1.223,7.708,6.682,10000
285,45.1,0.40,0.6417,0.0957,0.0592,1.185,7.472,6.319,10000
286,48.4,0.43,0.6702,0.0901,0.0572,1.145,7.219,5.951,10000
287,51.6,0.45,0.6966,0.0844,0.0550,1.101,6.937,5.573,10000
288,54.8,0.48,0.7207,0.0785,0.0526,1.052,6.633,5.188,10000
289,58.0,0.51,0.7423,0.0725,0.0499,0.999,6.296,4.790,10000
290,61.3,0.54,0.7603,0.0663,0.0470,0.941,5.931,4.379,10000
291,64.5,0.57,0.7747,0.0605,0.0443,0.887,5.591,3.996,10000
292,67.7,0.60,0.7844,0.0541,0.0411,0.823,5.186,3.574,10000
293,70.9,0.62,0.7892,0.0477,0.0377,0.755,4.761,3.151,10000
294,74.2,0.65,0.7862,0.0407,0.0338,0.676,4.263,2.689,10000
295,77.4,0.68,0.7670,0.0341,0.0302,0.605,3.816,2.250,10000
296,80.6,0.71,0.7288,0.0274,0.0267,0.535,3.370,1.812,10000
297,83.8,0.74,0.6582,0.0206,0.0231,0.462,2.914,1.361,10000
298,87.1,0.77,0.5391,0.0138,0.0195,0.391,2.466,0.908,10000
299,90.3,0.79,0.3151,0.0057,0.0144,0.288,1.816,0.377,10000
300,93.5,0.82,-0.0185,-0.0003,0.0132,0.264,1.665,-0.020,10000
301,0.0,0.00,0.0000,0.1532,0.0768,2.047,11.728,12.242,11000
302,3.5,0.03,0.0562,0.1511,0.0757,2.018,11.561,12.078,11000
303,7.0,0.06,0.1122,0.1487,0.0747,1.991,11.406,11.887,11000
304,10.6,0.08,0.1673,0.1461,0.0738,1.967,11.269,11.674,11000
305,14.1,0.11,0.2210,0.1431,0.0730,1.944,11.139,11.436,11000
306,17.6,0.14,0.2732,0.1398,0.0721,1.921,11.008,11.175,11000
307,21.1,0.17,0.3234,0.1362,0.0712,1.897,10.871,10.888,11000
308,24.7,0.20,0.3716,0.1324,0.0703,1.872,10.725,10.579,11000
309,28.2,0.23,0.4175,0.1282,0.0692,1.843,10.562,10.243,11000
310,31.7,0.25,0.4607,0.1235,0.0680,1.811,10.378,9.871,11000
311,35.2,0.28,0.5007,0.1185,0.0667,1.777,10.179,9.470,11000
312,38.7,0.31,0.5383,0.1136,0.0654,1.742,9.981,9.076,11000
313,42.3,0.34,0.5733,0.1083,0.0639,1.702,9.753,8.658,11000
314,45.8,0.37,0.6063,0.1029,0.0622,1.657,9.495,8.228,11000
315,49.3,0.39,0.6369,0.0974,0.0603,1.607,9.205,7.782,11000
316,52.8,0.42,0.6656,0.0918,0.0583,1.552,8.895,7.334,11000
317,56.4,0.45,0.6920,0.0861,0.0561,1.494,8.562,6.881,11000
318,59.9,0.48,0.7162,0.0803,0.0537,1.432,8.202,6.421,11000
319,63.4,0.51,0.7380,0.0744,0.0511,1.362,7.803,5.944,11000
320,66.9,0.54,0.7567,0.0683,0.0483,1.288,7.378,5.460,11000
321,70.4,0.56,0.7726,0.0621,0.0453,1.207,6.915,4.964,11000
322,74.0,0.59,0.7838,0.0557,0.0420,1.120,6.415,4.449,11000
323,77.5,0.62,0.7898,0.0491,0.0386,1.027,5.886,3.926,11000
324,81.0,0.65,0.7864,0.0423,0.0349,0.930,5.327,3.385,11000
325,84.5,0.68,0.7603,0.0353,0.0314,0.838,4.799,2.825,11000
326,88.1,0.70,0.7359,0.0287,0.0274,0.731,4.188,2.291,11000
327,91.6,0.73,0.6655,0.0215,0.0236,0.630,3.609,1.717,11000
328,95.1,0.76,0.5600,0.0149,0.0202,0.538,3.083,1.188,11000
329,98.6,0.79,0.3612,0.0065,0.0142,0.377,2.163,0.518,11000
330,102.1,0.82,-0.0049,-0.0001,0.0113,0.300,1.719,-0.005,11000
331,0.0,0.00,0.0000,0.1533,0.0714,2.471,12.979,14.577,12000
332,3.9,0.03,0.0595,0.1516,0.0719,2.488,13.065,14.422,12000
333,7.7,0.06,0.1168,0.1493,0.0722,2.496,13.110,14.203,12000
334,11.6,0.08,0.1721,0.1468,0.0723,2.500,13.130,13.967,12000
335,15.4,0.11,0.2251,0.1439,0.0722,2.497,13.115,13.685,12000
336,19.3,0.14,0.2759,0.1405,0.0719,2.487,13.064,13.369,12000
337,23.1,0.17,0.3248,0.1370,0.0715,2.472,12.984,13.035,12000
338,27.0,0.20,0.3716,0.1332,0.0708,2.450,12.869,12.670,12000
339,30.8,0.23,0.4166,0.1292,0.0701,2.423,12.726,12.291,12000
340,34.7,0.25,0.4591,0.1245,0.0689,2.384,12.520,11.842,12000
341,38.5,0.28,0.4994,0.1197,0.0677,2.341,12.297,11.389,12000
342,42.4,0.31,0.5365,0.1143,0.0662,2.289,12.022,10.873,12000
343,46.2,0.34,0.5718,0.1092,0.0647,2.238,11.756,10.390,12000
344,50.1,0.37,0.6049,0.1038,0.0630,2.179,11.444,9.875,12000
345,53.9,0.40,0.6364,0.0985,0.0612,2.116,11.112,9.368,12000
346,57.8,0.42,0.6653,0.0927,0.0590,2.042,10.726,8.822,12000
