,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
29,13.3,0.83,0.5204,0.0055,0.0088,0.001,0.063,0.015,1000
30,13.8,0.86,0.0038,0.0000,0.0048,0.001,0.034,0.000,1000
31,0.0,0.00,0.0000,0.0920,0.0405,0.037,1.167,0.979,2000
32,1.0,0.03,0.0659,0.0919,0.0413,0.038,1.189,0.978,2000
33,1.9,0.06,0.1293,0.0918,0.0420,0.038,1.211,0.976,2000
34,2.9,0.09,0.1900,0.0915,0.0428,0.039,1.232,0.973,2000
35,3.8,0.12,0.2479,0.0910,0.0435,0.040,1.252,0.969,2000
36,4.8,0.15,0.3032,0.0904,0.0441,0.040,1.271,0.962,2000
37,5.7,0.18,0.3558,0.0895,0.0447,0.041,1.288,0.953,2000
38,6.7,0.21,0.4055,0.0885,0.0452,0.041,1.303,0.942,2000
39,7.6,0.24,0.4523,0.0872,0.0457,0.042,1.315,0.928,2000
40,8.6,0.27,0.4962,0.0855,0.0459,0.042,1.323,0.910,2000
41,9.5,0.30,0.5372,0.0836,0.0461,0.042,1.328,0.890,2000
42,10.5,0.33,0.5751,0.0814,0.0461,0.042,1.328,0.867,2000
43,11.4,0.36,0.6098,0.0789,0.0460,0.042,1.324,0.840,2000
44,12.4,0.39,0.6412,0.0761,0.0457,0.042,1.315,0.809,2000
45,13.4,0.41,0.6692,0.0729,0.0452,0.041,1.300,0.776,2000
46,14.3,0.44,0.6938,0.0693,0.0444,0.041,1.279,0.738,2000
47,15.3,0.47,0.7147,0.0653,0.0433,0.040,1.247,0.695,2000
48,16.2,0.50,0.7318,0.0609,0.0419,0.038,1.206,0.648,2000
49,17.2,0.53,0.7455,0.0563,0.0403,0.037,1.160,0.599,2000
50,18.1,0.56,0.7558,0.0517,0.0385,0.035,1.109,0.550,2000
51,19.1,0.59,0.7633,0.0470,0.0365,0.033,1.050,0.500,2000
52,20.0,0.62,0.7684,0.0422,0.0341,0.031,0.982,0.449,2000
53,21.0,0.65,0.7712,0.0372,0.0314,0.029,0.905,0.396,2000
54,21.9,0.68,0.7711,0.0322,0.0284,0.026,0.818,0.342,2000
55,22.9,0.71,0.7672,0.0270,0.0250,0.023,0.720,0.287,2000
56,23.8,0.74,0.7570,0.0217,0.0212,0.019,0.612,0.231,2000
57,24.8,0.77,0.7315,0.0164,0.0172,0.016,0.496,0.174,2000
58,25.7,0.80,0.6732,0.0110,0.0130,0.012,0.375,0.117,2000
59,26.7,0.83,0.5205,0.0055,0.0088,0.008,0.253,0.059,2000
60,27.7,0.86,-0.0001,0.0000,0.0047,0.004,0.137,0.000,2000
61,0.0,0.00,0.0000,0.0917,0.0371,0.114,2.404,2.197,3000
62,1.4,0.03,0.0713,0.0917,0.0381,0.117,2.467,2.195,3000
63,2.9,0.06,0.1387,0.0915,0.0391,0.120,2.530,2.191,3000
64,4.3,0.09,0.2025,0.0912,0.0400,0.123,2.593,2.185,3000
65,5.7,0.12,0.2626,0.0908,0.0410,0.126,2.654,2.175,3000
66,7.1,0.15,0.3192,0.0902,0.0418,0.129,2.711,2.161,3000
67,8.6,0.18,0.3724,0.0894,0.0427,0.132,2.764,2.141,3000
68,10.0,0.21,0.4222,0.0884,0.0434,0.134,2.811,2.117,3000
69,11.4,0.24,0.4688,0.0871,0.0440,0.136,2.851,2.086,3000
70,12.9,0.27,0.5122,0.0855,0.0445,0.137,2.883,2.048,3000
71,14.3,0.30,0.5526,0.0837,0.0448,0.138,2.905,2.004,3000
72,15.7,0.33,0.5900,0.0815,0.0450,0.139,2.915,1.952,3000
73,17.2,0.36,0.6245,0.0790,0.0449,0.139,2.912,1.892,3000
74,18.6,0.38,0.6562,0.0762,0.0447,0.138,2.896,1.825,3000
75,20.0,0.41,0.6849,0.0731,0.0442,0.136,2.865,1.750,3000
76,21.4,0.44,0.7108,0.0696,0.0434,0.134,2.815,1.665,3000
77,22.9,0.47,0.7339,0.0656,0.0423,0.130,2.741,1.570,3000
78,24.3,0.50,0.7540,0.0611,0.0408,0.126,2.642,1.463,3000
79,25.7,0.53,0.7710,0.0565,0.0391,0.120,2.531,1.353,3000
80,27.2,0.56,0.7853,0.0518,0.0371,0.115,2.406,1.241,3000
81,28.6,0.59,0.7968,0.0470,0.0350,0.108,2.265,1.126,3000
82,30.0,0.62,0.8052,0.0422,0.0326,0.100,2.109,1.010,3000
83,31.5,0.65,0.8102,0.0372,0.0299,0.092,1.936,0.890,3000
84,32.9,0.68,0.8112,0.0321,0.0269,0.083,1.746,0.769,3000
85,34.3,0.71,0.8081,0.0269,0.0237,0.073,1.535,0.645,3000
86,35.7,0.74,0.7973,0.0217,0.0201,0.062,1.304,0.519,3000
87,37.2,0.77,0.7702,0.0163,0.0163,0.050,1.058,0.391,3000
88,38.6,0.80,0.7103,0.0110,0.0123,0.038,0.799,0.262,3000
89,40.0,0.83,0.5504,0.0055,0.0083,0.026,0.538,0.132,3000
90,41.5,0.86,-0.0017,0.0000,0.0045,0.014,0.288,0.000,3000
91,0.0,0.00,0.0000,0.0929,0.0483,0.353,5.566,3.954,4000
92,1.9,0.03,0.0568,0.0928,0.0483,0.353,5.566,3.950,4000
93,3.8,0.06,0.1135,0.0927,0.0483,0.353,5.567,3.945,4000
94,5.7,0.09,0.1697,0.0924,0.0483,0.353,5.568,3.935,4000
95,7.6,0.12,0.2255,0.0920,0.0483,0.353,5.563,3.918,4000
96,9.5,0.15,0.2806,0.0914,0.0482,0.352,5.554,3.893,4000
97,11.4,0.18,0.3347,0.0906,0.0481,0.351,5.538,3.859,4000
98,13.3,0.21,0.3875,0.0896,0.0479,0.350,5.516,3.813,4000
99,15.2,0.24,0.4383,0.0883,0.0477,0.348,5.490,3.757,4000
100,17.2,0.27,0.4869,0.0866,0.0474,0.346,5.458,3.688,4000
101,19.1,0.30,0.5331,0.0847,0.0470,0.344,5.417,3.606,4000
102,21.0,0.33,0.5764,0.0825,0.0466,0.340,5.364,3.511,4000
103,22.9,0.36,0.6168,0.0799,0.0460,0.336,5.297,3.400,4000
104,24.8,0.38,0.6539,0.0770,0.0453,0.331,5.215,3.276,4000
105,26.7,0.41,0.6876,0.0737,0.0444,0.325,5.116,3.138,4000
106,28.6,0.44,0.7178,0.0701,0.0433,0.317,4.992,2.984,4000
107,30.5,0.47,0.7444,0.0660,0.0420,0.307,4.835,2.810,4000
108,32.4,0.50,0.7668,0.0615,0.0403,0.295,4.645,2.617,4000
109,34.3,0.53,0.7859,0.0569,0.0385,0.282,4.439,2.421,4000
110,36.2,0.56,0.8024,0.0521,0.0365,0.267,4.209,2.220,4000
111,38.1,0.59,0.8163,0.0473,0.0343,0.251,3.952,2.015,4000
112,40.0,0.62,0.8271,0.0424,0.0319,0.233,3.670,1.805,4000
113,41.9,0.65,0.8340,0.0374,0.0292,0.213,3.363,1.592,4000
114,43.8,0.68,0.8367,0.0323,0.0263,0.192,3.028,1.376,4000
115,45.7,0.71,0.8352,0.0271,0.0231,0.169,2.656,1.154,4000
116,47.6,0.74,0.8253,0.0218,0.0196,0.143,2.254,0.929,4000
117,49.5,0.77,0.7993,0.0165,0.0158,0.116,1.825,0.701,4000
118,51.5,0.80,0.7410,0.0110,0.0119,0.087,1.371,0.470,4000
119,53.4,0.83,0.5811,0.0056,0.0079,0.058,0.912,0.236,4000
120,55.3,0.86,0.0009,0.0000,0.0041,0.030,0.476,0.000,4000
121,0.0,0.00,0.0000,0.0954,0.0742,1.059,13.348,6.343,5000
122,2.4,0.03,0.0391,0.0953,0.0721,1.029,12.975,6.338,5000
123,4.8,0.06,0.0805,0.0951,0.0700,0.999,12.590,6.328,5000
124,7.1,0.09,0.1243,0.0949,0.0677,0.967,12.192,6.313,5000
125,9.5,0.12,0.1708,0.0945,0.0655,0.935,11.785,6.286,5000
126,11.9,0.15,0.2200,0.0939,0.0631,0.901,11.362,6.245,5000
127,14.3,0.18,0.2717,0.0930,0.0608,0.868,10.937,6.188,5000
128,16.7,0.21,0.3255,0.0919,0.0585,0.835,10.521,6.111,5000
129,19.1,0.24,0.3804,0.0904,0.0563,0.803,10.125,6.015,5000
130,21.4,0.27,0.4356,0.0887,0.0542,0.774,9.754,5.898,5000
131,23.8,0.30,0.4899,0.0866,0.0523,0.746,9.407,5.758,5000
132,26.2,0.33,0.5425,0.0841,0.0505,0.720,9.082,5.596,5000
133,28.6,0.36,0.5922,0.0813,0.0488,0.696,8.774,5.410,5000
134,31.0,0.38,0.6383,0.0782,0.0471,0.673,8.480,5.202,5000
135,33.3,0.41,0.6799,0.0747,0.0455,0.650,8.194,4.972,5000
136,35.7,0.44,0.7168,0.0709,0.0439,0.627,7.903,4.718,5000
137,38.1,0.47,0.7480,0.0667,0.0422,0.602,7.593,4.435,5000
138,40.5,0.50,0.7725,0.0620,0.0404,0.577,7.268,4.126,5000
139,42.9,0.53,0.7927,0.0574,0.0386,0.550,6.938,3.817,5000
140,45.2,0.56,0.8105,0.0526,0.0365,0.521,6.568,3.500,5000
141,47.6,0.59,0.8258,0.0478,0.0342,0.489,6.158,3.177,5000
142,50.0,0.62,0.8383,0.0428,0.0317,0.453,5.708,2.847,5000
143,52.4,0.65,0.8472,0.0377,0.0290,0.414,5.217,2.510,5000
144,54.8,0.68,0.8522,0.0326,0.0261,0.372,4.689,2.171,5000
145,57.2,0.71,0.8530,0.0274,0.0228,0.325,4.099,1.820,5000
146,59.5,0.74,0.8457,0.0220,0.0193,0.275,3.467,1.465,5000
147,61.9,0.77,0.8221,0.0166,0.0155,0.222,2.796,1.105,5000
148,64.3,0.80,0.7667,0.0111,0.0116,0.166,2.087,0.741,5000
149,66.7,0.83,0.6102,0.0056,0.0076,0.108,1.367,0.372,5000
150,69.1,0.86,0.0008,0.0000,0.0038,0.055,0.688,0.000,5000
151,0.0,0.00,0.0000,0.0976,0.0981,2.419,25.413,9.345,6000
152,2.9,0.03,0.0306,0.0975,0.0942,2.323,24.404,9.338,6000
153,5.7,0.06,0.0639,0.0974,0.0901,2.224,23.360,9.325,6000
154,8.6,0.09,0.1002,0.0971,0.0860,2.122,22.285,9.303,6000
155,11.4,0.12,0.1401,0.0968,0.0817,2.017,21.184,9.269,6000
156,14.3,0.15,0.1839,0.0962,0.0774,1.909,20.054,9.213,6000
157,17.1,0.18,0.2318,0.0953,0.0730,1.800,18.911,9.129,6000
158,20.0,0.21,0.2840,0.0941,0.0686,1.693,17.783,9.015,6000
159,22.9,0.24,0.3396,0.0926,0.0645,1.592,16.719,8.868,6000
160,25.7,0.27,0.3976,0.0907,0.0607,1.499,15.741,8.688,6000
161,28.6,0.30,0.4564,0.0885,0.0573,1.414,14.858,8.473,6000
162,31.4,0.33,0.5149,0.0859,0.0543,1.339,14.062,8.224,6000
163,34.3,0.35,0.5713,0.0829,0.0515,1.271,13.347,7.940,6000
164,37.1,0.38,0.6243,0.0796,0.0490,1.209,12.704,7.622,6000
165,40.0,0.41,0.6723,0.0759,0.0468,1.154,12.122,7.273,6000
166,42.9,0.44,0.7147,0.0719,0.0447,1.102,11.573,6.890,6000
167,45.7,0.47,0.7501,0.0675,0.0426,1.051,11.041,6.467,6000
168,48.6,0.50,0.7766,0.0628,0.0406,1.003,10.534,6.013,6000
169,51.4,0.53,0.7978,0.0581,0.0388,0.956,10.046,5.563,6000
170,54.3,0.56,0.8166,0.0533,0.0367,0.904,9.499,5.101,6000
171,57.1,0.59,0.8332,0.0483,0.0343,0.847,8.895,4.630,6000
172,60.0,0.62,0.8473,0.0433,0.0318,0.784,8.231,4.149,6000
173,62.9,0.65,0.8580,0.0382,0.0290,0.715,7.509,3.659,6000
174,65.7,0.68,0.8650,0.0330,0.0259,0.640,6.724,3.160,6000
175,68.6,0.71,0.8680,0.0277,0.0226,0.558,5.866,2.651,6000
176,71.4,0.74,0.8633,0.0223,0.0191,0.471,4.944,2.133,6000
177,74.3,0.77,0.8421,0.0168,0.0154,0.379,3.978,1.610,6000
178,77.1,0.80,0.7904,0.0113,0.0114,0.282,2.958,1.082,6000
179,80.0,0.83,0.6400,0.0057,0.0074,0.182,1.910,0.546,6000
180,82.9,0.86,-0.0007,0.0000,0.0036,0.088,0.922,0.000,6000
181,0.0,0.00,0.0000,0.0997,0.1219,4.776,42.997,12.994,7000
182,3.3,0.03,0.0253,0.0996,0.1163,4.558,41.035,12.986,7000
183,6.7,0.06,0.0532,0.0995,0.1106,4.331,38.998,12.968,7000
184,10.0,0.09,0.0842,0.0993,0.1046,4.099,36.903,12.939,7000
185,13.3,0.12,0.1188,0.0989,0.0985,3.858,34.737,12.895,7000
186,16.7,0.15,0.1578,0.0984,0.0922,3.612,32.525,12.829,7000
187,20.0,0.18,0.2017,0.0976,0.0859,3.363,30.283,12.726,7000
188,23.3,0.21,0.2511,0.0964,0.0795,3.115,28.043,12.573,7000
189,26.7,0.24,0.3061,0.0949,0.0733,2.872,25.861,12.368,7000
190,30.0,0.27,0.3652,0.0929,0.0677,2.652,23.880,12.113,7000
191,33.3,0.30,0.4271,0.0906,0.0627,2.456,22.117,11.807,7000
192,36.7,0.33,0.4898,0.0878,0.0583,2.285,20.573,11.450,7000
193,40.0,0.35,0.5520,0.0847,0.0544,2.133,19.202,11.041,7000
194,43.3,0.38,0.6109,0.0812,0.0511,2.001,18.021,10.585,7000
195,46.6,0.41,0.6645,0.0774,0.0482,1.888,17.002,10.087,7000
196,50.0,0.44,0.7116,0.0732,0.0456,1.788,16.096,9.545,7000
197,53.3,0.47,0.7505,0.0687,0.0433,1.696,15.270,8.953,7000
198,56.6,0.50,0.7788,0.0638,0.0412,1.614,14.528,8.320,7000
199,60.0,0.53,0.8007,0.0591,0.0393,1.538,13.845,7.698,7000
200,63.3,0.56,0.8205,0.0542,0.0371,1.453,13.084,7.062,7000
201,66.6,0.59,0.8381,0.0492,0.0347,1.360,12.242,6.412,7000
202,70.0,0.62,0.8533,0.0441,0.0321,1.257,11.318,5.749,7000
203,73.3,0.65,0.8655,0.0389,0.0292,1.145,10.312,5.071,7000
204,76.6,0.68,0.8741,0.0336,0.0261,1.024,9.218,4.379,7000
205,80.0,0.71,0.8786,0.0282,0.0228,0.892,8.031,3.675,7000
206,83.3,0.74,0.8757,0.0227,0.0192,0.750,6.755,2.958,7000
207,86.6,0.77,0.8569,0.0171,0.0154,0.602,5.418,2.232,7000
208,90.0,0.80,0.8074,0.0115,0.0114,0.445,4.007,1.498,7000
209,93.3,0.83,0.6583,0.0058,0.0072,0.284,2.556,0.751,7000
210,96.6,0.86,-0.0061,0.0000,0.0034,0.134,1.206,-0.003,7000
211,0.0,0.00,0.0000,0.0977,0.1008,5.897,46.455,16.635,8000
212,3.8,0.03,0.0297,0.0977,0.0971,5.678,44.733,16.632,8000
213,7.6,0.06,0.0619,0.0976,0.0932,5.449,42.926,16.621,8000
214,11.4,0.09,0.0970,0.0975,0.0891,5.211,41.049,16.598,8000
215,15.2,0.12,0.1355,0.0973,0.0849,4.964,39.107,16.561,8000
216,19.0,0.15,0.1779,0.0969,0.0806,4.711,37.117,16.508,8000
217,22.8,0.18,0.2247,0.0965,0.0762,4.453,35.085,16.430,8000
218,26.7,0.21,0.2763,0.0957,0.0717,4.193,33.034,16.301,8000
219,30.5,0.24,0.3325,0.0945,0.0673,3.933,30.984,16.098,8000
220,34.3,0.27,0.3925,0.0929,0.0630,3.682,29.005,15.816,8000
221,38.1,0.30,0.4538,0.0908,0.0592,3.459,27.253,15.460,8000
222,41.9,0.33,0.5139,0.0883,0.0559,3.267,25.738,15.033,8000
223,45.7,0.35,0.5713,0.0854,0.0530,3.100,24.426,14.537,8000
224,49.5,0.38,0.6244,0.0821,0.0505,2.954,23.271,13.975,8000
225,53.3,0.41,0.6724,0.0784,0.0483,2.823,22.238,13.352,8000
226,57.1,0.44,0.7145,0.0744,0.0462,2.701,21.276,12.669,8000
227,60.9,0.47,0.7500,0.0700,0.0441,2.580,20.329,11.913,8000
228,64.7,0.50,0.7776,0.0651,0.0421,2.460,19.379,11.082,8000
229,68.5,0.53,0.8000,0.0602,0.0401,2.343,18.456,10.255,8000
230,72.3,0.56,0.8201,0.0553,0.0379,2.214,17.440,9.411,8000
231,76.1,0.59,0.8380,0.0502,0.0354,2.072,16.324,8.551,8000
232,80.0,0.62,0.8538,0.0450,0.0328,1.916,15.092,7.671,8000
233,83.8,0.65,0.8668,0.0397,0.0298,1.744,13.738,6.767,8000
234,87.6,0.68,0.8761,0.0343,0.0266,1.557,12.265,5.841,8000
235,91.4,0.71,0.8810,0.0288,0.0232,1.355,10.677,4.900,8000
236,95.2,0.74,0.8789,0.0232,0.0195,1.139,8.976,3.945,8000
237,99.0,0.77,0.8627,0.0175,0.0156,0.912,7.186,2.981,8000
238,102.8,0.80,0.8174,0.0118,0.0115,0.673,5.304,2.007,8000
239,106.6,0.83,0.6719,0.0059,0.0073,0.425,3.346,1.004,8000
240,110.4,0.86,-0.0074,0.0000,0.0033,0.194,1.525,-0.005,8000
241,0.0,0.00,0.0000,0.0955,0.0764,6.362,44.549,20.580,9000
242,4.3,0.03,0.0378,0.0955,0.0747,6.217,43.534,20.587,9000
243,8.6,0.06,0.0776,0.0955,0.0728,6.063,42.457,20.587,9000
244,12.9,0.09,0.1195,0.0955,0.0709,5.902,41.331,20.578,9000
245,17.1,0.12,0.1640,0.0954,0.0688,5.732,40.137,20.560,9000
246,21.4,0.15,0.2110,0.0953,0.0668,5.560,38.937,20.530,9000
247,25.7,0.18,0.2608,0.0951,0.0647,5.386,37.715,20.485,9000
248,30.0,0.21,0.3134,0.0947,0.0626,5.211,36.494,20.418,9000
249,34.3,0.24,0.3687,0.0942,0.0605,5.033,35.248,20.303,9000
250,38.6,0.27,0.4258,0.0931,0.0582,4.846,33.936,20.066,9000
251,42.8,0.30,0.4838,0.0914,0.0559,4.654,32.588,19.703,9000
252,47.1,0.33,0.5392,0.0892,0.0538,4.483,31.392,19.230,9000
253,51.4,0.35,0.5904,0.0866,0.0520,4.332,30.340,18.655,9000
254,55.7,0.38,0.6370,0.0835,0.0504,4.194,29.368,17.985,9000
255,60.0,0.41,0.6791,0.0800,0.0487,4.059,28.423,17.230,9000
256,64.3,0.44,0.7163,0.0761,0.0471,3.922,27.465,16.391,9000
257,68.6,0.47,0.7487,0.0717,0.0453,3.772,26.417,15.448,9000
258,72.8,0.50,0.7756,0.0668,0.0433,3.605,25.242,14.392,9000
259,77.1,0.53,0.7985,0.0618,0.0412,3.431,24.027,13.320,9000
260,81.4,0.56,0.8191,0.0567,0.0389,3.241,22.694,12.226,9000
261,85.7,0.59,0.8374,0.0516,0.0364,3.032,21.233,11.110,9000
262,90.0,0.62,0.8536,0.0463,0.0337,2.802,19.623,9.968,9000
263,94.3,0.65,0.8676,0.0408,0.0306,2.547,17.836,8.790,9000
264,98.6,0.68,0.8779,0.0352,0.0273,2.273,15.920,7.594,9000
265,102.8,0.71,0.8835,0.0296,0.0238,1.980,13.866,6.379,9000
266,107.1,0.74,0.8822,0.0239,0.0200,1.666,11.664,5.144,9000
267,111.4,0.77,0.8684,0.0181,0.0160,1.332,9.325,3.892,9000
268,115.7,0.80,0.8266,0.0121,0.0117,0.977,6.843,2.618,9000
269,120.0,0.83,0.6852,0.0061,0.0074,0.616,4.312,1.319,9000
270,124.3,0.86,0.0001,0.0000,0.0033,0.273,1.914,0.000,9000
271,0.0,0.00,0.0000,0.0933,0.0509,5.819,36.675,24.815,10000
272,4.8,0.03,0.0540,0.0933,0.0511,5.834,36.771,24.832,10000
273,9.5,0.06,0.1077,0.0934,0.0512,5.848,36.857,24.848,10000
274,14.3,0.09,0.1613,0.0934,0.0513,5.862,36.943,24.863,10000
275,19.0,0.12,0.2147,0.0935,0.0514,5.875,37.029,24.876,10000
276,23.8,0.15,0.2678,0.0935,0.0516,5.891,37.129,24.888,10000
277,28.5,0.18,0.3204,0.0935,0.0517,5.909,37.242,24.890,10000
278,33.3,0.21,0.3723,0.0935,0.0519,5.931,37.381,24.883,10000
279,38.0,0.24,0.4232,0.0935,0.0522,5.959,37.557,24.865,10000
280,42.8,0.27,0.4728,0.0933,0.0525,5.993,37.772,24.833,10000
281,47.5,0.30,0.5205,0.0928,0.0527,6.017,37.920,24.704,10000
282,52.3,0.32,0.5662,0.0911,0.0523,5.970,37.627,24.241,10000
283,57.0,0.35,0.6090,0.0887,0.0516,5.895,37.155,23.600,10000
284,61.8,0.38,0.6475,0.0858,0.0508,5.808,36.604,22.819,10000
285,66.6,0.41,0.6828,0.0824,0.0499,5.699,35.919,21.925,10000
286,71.3,0.44,0.7153,0.0786,0.0487,5.560,35.039,20.913,10000
287,76.1,0.47,0.7450,0.0743,0.0471,5.381,33.915,19.763,10000
288,80.8,0.50,0.7714,0.0693,0.0451,5.153,32.474,18.443,10000
289,85.6,0.53,0.7950,0.0642,0.0429,4.901,30.886,17.072,10000
290,90.3,0.56,0.8164,0.0589,0.0405,4.625,29.151,15.676,10000
291,95.1,0.59,0.8353,0.0535,0.0378,4.322,27.237,14.237,10000
292,99.8,0.62,0.8521,0.0481,0.0350,3.997,25.191,12.793,10000
293,104.6,0.65,0.8670,0.0425,0.0319,3.638,22.931,11.310,10000
294,109.3,0.68,0.8786,0.0368,0.0284,3.248,20.472,9.787,10000
295,114.1,0.71,0.8851,0.0310,0.0248,2.832,17.850,8.239,10000
296,118.9,0.74,0.8843,0.0251,0.0210,2.394,15.088,6.679,10000
297,123.6,0.77,0.8712,0.0191,0.0168,1.920,12.102,5.075,10000
298,128.4,0.80,0.8303,0.0129,0.0124,1.413,8.908,3.428,10000
299,133.1,0.83,0.6776,0.0064,0.0078,0.896,5.649,1.711,10000
300,137.9,0.86,-0.0079,0.0000,0.0037,0.425,2.677,-0.009,10000
301,0.0,0.00,0.0000,0.0929,0.0519,7.893,45.226,29.896,11000
302,5.2,0.03,0.0525,0.0929,0.0522,7.928,45.426,29.916,11000
303,10.4,0.06,0.1045,0.0930,0.0524,7.971,45.673,29.938,11000
304,15.6,0.09,0.1559,0.0931,0.0527,8.017,45.937,29.960,11000
305,20.9,0.12,0.2067,0.0931,0.0531,8.068,46.228,29.983,11000
306,26.1,0.15,0.2392,0.0934,0.0575,8.745,50.104,30.073,11000
307,31.3,0.18,0.2871,0.0935,0.0575,8.746,50.111,30.094,11000
308,36.5,0.21,0.3540,0.0934,0.0544,8.268,47.372,30.061,11000
309,41.7,0.24,0.3829,0.0936,0.0576,8.758,50.179,30.138,11000
310,46.9,0.27,0.4303,0.0937,0.0577,8.774,50.273,30.161,11000
311,52.2,0.29,0.4863,0.0937,0.0567,8.627,49.428,30.162,11000
312,57.4,0.32,0.5237,0.0938,0.0580,8.825,50.561,30.207,11000
313,62.6,0.35,0.5697,0.0935,0.0580,8.820,50.532,30.107,11000
314,67.8,0.38,0.6076,0.0917,0.0578,8.789,50.358,29.536,11000
315,73.0,0.41,0.6441,0.0891,0.0570,8.670,49.674,28.678,11000
316,78.2,0.44,0.6741,0.0856,0.0561,8.531,48.881,27.565,11000
317,83.4,0.47,0.7062,0.0813,0.0543,8.248,47.257,26.173,11000
318,88.7,0.50,0.7364,0.0757,0.0515,7.829,44.858,24.384,11000
319,93.9,0.53,0.7664,0.0699,0.0483,7.349,42.108,22.498,11000
320,99.1,0.56,0.7917,0.0639,0.0452,6.869,39.357,20.581,11000
321,104.3,0.59,0.8178,0.0579,0.0417,6.336,36.305,18.630,11000
322,109.5,0.62,0.8398,0.0517,0.0381,5.794,33.197,16.659,11000
323,114.7,0.65,0.8571,0.0456,0.0345,5.238,30.010,14.672,11000
324,120.0,0.68,0.8673,0.0396,0.0309,4.696,26.908,12.733,11000
325,125.2,0.71,0.8722,0.0334,0.0271,4.114,23.571,10.749,11000
326,130.4,0.74,0.8684,0.0270,0.0229,3.484,19.960,8.700,11000
327,135.6,0.77,0.8520,0.0205,0.0184,2.798,16.033,6.593,11000
328,140.8,0.80,0.8007,0.0138,0.0137,2.079,11.911,4.432,11000
329,146.0,0.82,0.6326,0.0070,0.0092,1.392,7.976,2.261,11000
330,151.3,0.85,-0.0007,0.0000,0.0046,0.703,4.025,-0.001,11000
331,0.0,0.00,0.0000,0.0935,0.0690,17.306,83.901,42.033,13000
332,6.0,0.03,0.0390,0.0935,0.0692,17.365,84.189,42.027,13000
333,12.1,0.06,0.0778,0.0934,0.0695,17.430,84.503,42.018,13000
334,18.1,0.09,0.1162,0.0934,0.0697,17.484,84.767,42.000,13000
335,24.2,0.12,0.1542,0.0933,0.0700,17.560,85.133,41.965,13000
336,30.2,0.14,0.2326,0.0924,0.0574,14.402,69.825,41.530,13000
337,36.3,0.17,0.2289,0.0932,0.0706,17.713,85.872,41.886,13000
338,42.3,0.20,0.2657,0.0930,0.0709,17.781,86.204,41.832,13000
339,48.4,0.23,0.3016,0.0929,0.0712,17.870,86.633,41.767,13000
340,54.4,0.26,0.3851,0.0919,0.0621,15.579,75.529,41.322,13000
341,60.5,0.29,0.3721,0.0924,0.0718,18.021,87.366,41.567,13000
342,66.5,0.32,0.4066,0.0922,0.0721,18.086,87.681,41.440,13000
343,72.6,0.35,0.4631,0.0914,0.0685,17.184,83.312,41.111,13000
344,78.6,0.38,0.4775,0.0913,0.0719,18.037,87.447,41.074,13000
345,84.7,0.40,0.5050,0.0910,0.0729,18.298,88.709,40.912,13000
346,90.7,0.43,0.5342,0.0903,0.0733,18.388,89.146,40.596,13000
