,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
75,19.2,0.42,0.6061,0.1075,0.0748,0.043,0.447,0.505,6000
76,20.5,0.45,0.6301,0.1018,0.0730,0.042,0.437,0.478,6000
77,21.9,0.48,0.6515,0.0961,0.0711,0.040,0.425,0.451,6000
78,23.3,0.51,0.6701,0.0902,0.0689,0.039,0.412,0.424,6000
79,24.6,0.54,0.6860,0.0841,0.0665,0.038,0.397,0.395,6000
80,26.0,0.57,0.6990,0.0776,0.0635,0.036,0.380,0.364,6000
81,27.4,0.60,0.7093,0.0707,0.0601,0.034,0.359,0.332,6000
82,28.8,0.63,0.7164,0.0637,0.0563,0.032,0.336,0.299,6000
83,30.1,0.66,0.7194,0.0565,0.0521,0.030,0.311,0.266,6000
84,31.5,0.69,0.7167,0.0488,0.0472,0.027,0.282,0.229,6000
85,32.9,0.72,0.7066,0.0409,0.0419,0.024,0.250,0.192,6000
86,34.2,0.75,0.6847,0.0331,0.0364,0.021,0.217,0.155,6000
87,35.6,0.78,0.6407,0.0251,0.0307,0.017,0.184,0.118,6000
88,37.0,0.81,0.5566,0.0169,0.0247,0.014,0.148,0.080,6000
89,38.3,0.84,0.3842,0.0085,0.0186,0.011,0.112,0.040,6000
90,39.7,0.87,-0.0068,-0.0001,0.0130,0.007,0.078,0.000,6000
91,0.0,0.00,0.0000,0.1535,0.0764,0.069,0.622,0.981,7000
92,1.6,0.03,0.0598,0.1522,0.0772,0.070,0.629,0.973,7000
93,3.2,0.06,0.1174,0.1507,0.0779,0.070,0.634,0.964,7000
94,4.8,0.09,0.1726,0.1489,0.0785,0.071,0.639,0.952,7000
95,6.4,0.12,0.2255,0.1469,0.0790,0.071,0.643,0.939,7000
96,8.0,0.15,0.2761,0.1445,0.0794,0.072,0.646,0.924,7000
97,9.7,0.18,0.3243,0.1418,0.0796,0.072,0.648,0.906,7000
98,11.3,0.21,0.3699,0.1387,0.0797,0.072,0.649,0.887,7000
99,12.9,0.24,0.4128,0.1353,0.0796,0.072,0.648,0.865,7000
100,14.5,0.27,0.4531,0.1315,0.0792,0.072,0.645,0.841,7000
101,16.1,0.30,0.4909,0.1271,0.0785,0.071,0.639,0.812,7000
102,17.7,0.33,0.5260,0.1221,0.0775,0.070,0.631,0.781,7000
103,19.3,0.36,0.5584,0.1171,0.0763,0.069,0.621,0.749,7000
104,20.9,0.39,0.5883,0.1119,0.0750,0.068,0.611,0.715,7000
105,22.5,0.42,0.6157,0.1064,0.0734,0.066,0.598,0.680,7000
106,24.1,0.46,0.6408,0.1006,0.0715,0.065,0.582,0.643,7000
107,25.7,0.49,0.6631,0.0946,0.0693,0.063,0.564,0.605,7000
108,27.4,0.52,0.6827,0.0884,0.0668,0.060,0.544,0.565,7000
109,29.0,0.55,0.6994,0.0821,0.0641,0.058,0.522,0.525,7000
110,30.6,0.58,0.7134,0.0754,0.0609,0.055,0.496,0.482,7000
111,32.2,0.61,0.7243,0.0683,0.0572,0.052,0.466,0.437,7000
112,33.8,0.64,0.7308,0.0611,0.0532,0.048,0.433,0.390,7000
113,35.4,0.67,0.7322,0.0535,0.0488,0.044,0.397,0.342,7000
114,37.0,0.70,0.7268,0.0453,0.0435,0.039,0.354,0.290,7000
115,38.6,0.73,0.7131,0.0377,0.0385,0.035,0.313,0.241,7000
116,40.2,0.76,0.6852,0.0303,0.0336,0.030,0.273,0.194,7000
117,41.8,0.79,0.6338,0.0229,0.0285,0.026,0.232,0.147,7000
118,43.4,0.82,0.5403,0.0154,0.0233,0.021,0.190,0.098,7000
119,45.1,0.85,0.3544,0.0077,0.0185,0.017,0.151,0.049,7000
120,46.7,0.88,0.0002,0.0000,0.0143,0.013,0.117,0.000,7000
121,0.0,0.00,0.0000,0.1538,0.0753,0.102,0.801,1.284,8000
122,1.9,0.03,0.0616,0.1525,0.0763,0.103,0.811,1.274,8000
123,3.7,0.06,0.1206,0.1511,0.0772,0.104,0.821,1.261,8000
124,5.6,0.09,0.1771,0.1492,0.0779,0.105,0.828,1.246,8000
125,7.5,0.12,0.2310,0.1471,0.0785,0.106,0.835,1.228,8000
126,9.3,0.15,0.2824,0.1447,0.0789,0.107,0.839,1.208,8000
127,11.2,0.18,0.3312,0.1419,0.0792,0.107,0.842,1.185,8000
128,13.1,0.22,0.3774,0.1387,0.0793,0.107,0.843,1.158,8000
129,14.9,0.25,0.4210,0.1351,0.0791,0.107,0.842,1.129,8000
130,16.8,0.28,0.4620,0.1311,0.0787,0.106,0.837,1.095,8000
131,18.7,0.31,0.5003,0.1264,0.0779,0.105,0.828,1.056,8000
132,20.5,0.34,0.5361,0.1213,0.0767,0.104,0.816,1.013,8000
133,22.4,0.37,0.5692,0.1160,0.0754,0.102,0.801,0.969,8000
134,24.3,0.40,0.5999,0.1106,0.0739,0.100,0.785,0.923,8000
135,26.2,0.43,0.6281,0.1049,0.0721,0.097,0.766,0.876,8000
136,28.0,0.46,0.6540,0.0989,0.0699,0.094,0.743,0.826,8000
137,29.9,0.49,0.6771,0.0927,0.0675,0.091,0.717,0.774,8000
138,31.8,0.52,0.6973,0.0862,0.0648,0.087,0.689,0.720,8000
139,33.6,0.55,0.7146,0.0797,0.0618,0.083,0.657,0.665,8000
140,35.5,0.59,0.7291,0.0726,0.0583,0.079,0.620,0.607,8000
141,37.4,0.62,0.7397,0.0655,0.0545,0.074,0.580,0.547,8000
142,39.2,0.65,0.7445,0.0580,0.0504,0.068,0.536,0.484,8000
143,41.1,0.68,0.7439,0.0503,0.0459,0.062,0.488,0.420,8000
144,43.0,0.71,0.7370,0.0430,0.0413,0.056,0.440,0.359,8000
145,44.8,0.74,0.7203,0.0360,0.0369,0.050,0.393,0.300,8000
146,46.7,0.77,0.6880,0.0289,0.0323,0.044,0.344,0.241,8000
147,48.6,0.80,0.6301,0.0217,0.0275,0.037,0.293,0.181,8000
148,50.4,0.83,0.5282,0.0145,0.0229,0.031,0.243,0.121,8000
149,52.3,0.86,0.3370,0.0072,0.0185,0.025,0.196,0.060,8000
150,54.2,0.89,0.0026,0.0000,0.0147,0.020,0.156,0.000,8000
151,0.0,0.00,0.0000,0.1540,0.0743,0.143,1.000,1.627,9000
152,2.1,0.03,0.0634,0.1528,0.0755,0.145,1.016,1.615,9000
153,4.3,0.06,0.1238,0.1513,0.0765,0.147,1.029,1.599,9000
154,6.4,0.09,0.1814,0.1495,0.0774,0.149,1.041,1.580,9000
155,8.5,0.13,0.2362,0.1473,0.0781,0.150,1.050,1.557,9000
156,10.7,0.16,0.2883,0.1448,0.0786,0.151,1.057,1.530,9000
157,12.8,0.19,0.3377,0.1419,0.0789,0.152,1.062,1.500,9000
158,14.9,0.22,0.3844,0.1386,0.0790,0.152,1.063,1.465,9000
159,17.1,0.25,0.4285,0.1349,0.0788,0.151,1.061,1.426,9000
160,19.2,0.28,0.4701,0.1307,0.0783,0.150,1.054,1.381,9000
161,21.3,0.31,0.5090,0.1257,0.0773,0.149,1.040,1.329,9000
162,23.5,0.34,0.5454,0.1204,0.0760,0.146,1.023,1.273,9000
163,25.6,0.38,0.5793,0.1150,0.0745,0.143,1.003,1.215,9000
164,27.7,0.41,0.6107,0.1093,0.0728,0.140,0.980,1.155,9000
165,29.9,0.44,0.6397,0.1034,0.0708,0.136,0.953,1.093,9000
166,32.0,0.47,0.6665,0.0972,0.0685,0.132,0.921,1.027,9000
167,34.1,0.50,0.6904,0.0908,0.0658,0.127,0.886,0.959,9000
168,36.3,0.53,0.7111,0.0842,0.0630,0.121,0.847,0.890,9000
169,38.4,0.56,0.7290,0.0774,0.0598,0.115,0.805,0.818,9000
170,40.5,0.59,0.7438,0.0703,0.0562,0.108,0.756,0.743,9000
171,42.7,0.63,0.7532,0.0631,0.0525,0.101,0.706,0.667,9000
172,44.8,0.66,0.7569,0.0559,0.0485,0.093,0.653,0.591,9000
173,46.9,0.69,0.7547,0.0486,0.0443,0.085,0.596,0.513,9000
174,49.1,0.72,0.7457,0.0416,0.0401,0.077,0.540,0.439,9000
175,51.2,0.75,0.7258,0.0347,0.0359,0.069,0.483,0.366,9000
176,53.3,0.78,0.6889,0.0277,0.0314,0.060,0.423,0.293,9000
177,55.5,0.81,0.6245,0.0206,0.0269,0.052,0.362,0.218,9000
178,57.6,0.84,0.5104,0.0136,0.0224,0.043,0.302,0.143,9000
179,59.7,0.88,0.3103,0.0065,0.0183,0.035,0.246,0.069,9000
180,61.9,0.91,0.0005,0.0000,0.0152,0.029,0.205,0.000,9000
181,0.0,0.00,0.0000,0.1549,0.0794,0.209,1.320,2.021,10000
182,2.4,0.03,0.0609,0.1537,0.0798,0.210,1.326,2.006,10000
183,4.8,0.06,0.1202,0.1522,0.0801,0.211,1.331,1.986,10000
184,7.2,0.09,0.1777,0.1503,0.0803,0.212,1.334,1.961,10000
185,9.6,0.13,0.2332,0.1480,0.0803,0.212,1.335,1.931,10000
186,12.0,0.16,0.2864,0.1454,0.0803,0.212,1.334,1.897,10000
187,14.4,0.19,0.3372,0.1423,0.0801,0.211,1.331,1.857,10000
188,16.8,0.22,0.3854,0.1389,0.0798,0.210,1.326,1.812,10000
189,19.2,0.25,0.4310,0.1350,0.0793,0.209,1.317,1.761,10000
190,21.6,0.28,0.4739,0.1305,0.0784,0.207,1.303,1.703,10000
191,24.0,0.32,0.5140,0.1254,0.0772,0.203,1.282,1.636,10000
192,26.4,0.35,0.5511,0.1199,0.0757,0.200,1.258,1.564,10000
193,28.8,0.38,0.5853,0.1143,0.0741,0.195,1.231,1.491,10000
194,31.2,0.41,0.6170,0.1085,0.0723,0.191,1.202,1.416,10000
195,33.6,0.44,0.6464,0.1024,0.0702,0.185,1.166,1.336,10000
196,36.0,0.47,0.6734,0.0960,0.0676,0.178,1.124,1.252,10000
197,38.4,0.51,0.6973,0.0893,0.0648,0.171,1.077,1.165,10000
198,40.7,0.54,0.7183,0.0825,0.0618,0.163,1.026,1.076,10000
199,43.1,0.57,0.7363,0.0755,0.0584,0.154,0.970,0.985,10000
200,45.5,0.60,0.7509,0.0687,0.0550,0.145,0.914,0.896,10000
201,47.9,0.63,0.7593,0.0618,0.0515,0.136,0.856,0.806,10000
202,50.3,0.66,0.7625,0.0546,0.0476,0.125,0.790,0.712,10000
203,52.7,0.70,0.7604,0.0475,0.0435,0.115,0.723,0.620,10000
204,55.1,0.73,0.7509,0.0410,0.0397,0.105,0.660,0.535,10000
205,57.5,0.76,0.7298,0.0341,0.0355,0.094,0.589,0.445,10000
206,59.9,0.79,0.6918,0.0273,0.0313,0.082,0.519,0.357,10000
207,62.3,0.82,0.6246,0.0204,0.0268,0.071,0.446,0.266,10000
208,64.7,0.85,0.5073,0.0134,0.0226,0.060,0.376,0.175,10000
209,67.1,0.89,0.2971,0.0062,0.0184,0.049,0.306,0.081,10000
210,69.5,0.92,0.0089,0.0002,0.0159,0.042,0.264,0.002,10000
211,0.0,0.00,0.0000,0.1600,0.1108,0.801,3.607,4.091,13999
212,3.4,0.03,0.0477,0.1587,0.1064,0.770,3.466,4.060,13999
213,6.8,0.06,0.0984,0.1571,0.1022,0.739,3.327,4.018,13999
214,10.2,0.10,0.1518,0.1549,0.0979,0.708,3.189,3.962,13999
215,13.6,0.13,0.2074,0.1523,0.0939,0.680,3.059,3.894,13999
216,17.0,0.16,0.2640,0.1492,0.0904,0.654,2.944,3.815,13999
217,20.4,0.19,0.3201,0.1456,0.0873,0.632,2.843,3.723,13999
218,23.8,0.22,0.3745,0.1415,0.0846,0.612,2.756,3.620,13999
219,27.1,0.26,0.4264,0.1370,0.0822,0.595,2.678,3.504,13999
220,30.5,0.29,0.4748,0.1320,0.0800,0.579,2.605,3.375,13999
221,33.9,0.32,0.5186,0.1261,0.0778,0.563,2.533,3.225,13999
222,37.3,0.35,0.5577,0.1203,0.0759,0.549,2.471,3.076,13999
223,40.7,0.38,0.5930,0.1143,0.0740,0.535,2.410,2.923,13999
224,44.1,0.42,0.6257,0.1083,0.0720,0.521,2.344,2.770,13999
225,47.5,0.45,0.6558,0.1022,0.0698,0.505,2.273,2.614,13999
226,50.9,0.48,0.6834,0.0959,0.0673,0.487,2.193,2.453,13999
227,54.3,0.51,0.7081,0.0895,0.0647,0.468,2.108,2.290,13999
228,57.7,0.54,0.7304,0.0827,0.0616,0.445,2.005,2.115,13999
229,61.1,0.58,0.7491,0.0762,0.0586,0.424,1.908,1.949,13999
230,64.5,0.61,0.7644,0.0697,0.0554,0.401,1.804,1.781,13999
231,67.9,0.64,0.7756,0.0630,0.0519,0.376,1.691,1.610,13999
232,71.3,0.67,0.7818,0.0562,0.0483,0.349,1.572,1.437,13999
233,74.6,0.70,0.7826,0.0496,0.0446,0.322,1.452,1.268,13999
234,78.0,0.74,0.7762,0.0425,0.0403,0.292,1.313,1.088,13999
235,81.4,0.77,0.7524,0.0353,0.0360,0.261,1.173,0.903,13999
236,84.8,0.80,0.7071,0.0282,0.0319,0.230,1.038,0.721,13999
237,88.2,0.83,0.6486,0.0216,0.0277,0.201,0.903,0.553,13999
238,91.6,0.86,0.5221,0.0141,0.0233,0.168,0.758,0.360,13999
239,95.0,0.90,0.3430,0.0073,0.0192,0.139,0.624,0.188,13999
240,98.4,0.93,-0.1017,-0.0015,0.0139,0.100,0.452,-0.039,13999
241,0.0,0.00,0.0000,0.1611,0.1189,1.058,4.444,4.730,15000
242,3.6,0.03,0.0447,0.1599,0.1135,1.010,4.243,4.696,15000
243,7.2,0.06,0.0930,0.1583,0.1081,0.962,4.042,4.648,15000
244,10.8,0.10,0.1446,0.1562,0.1029,0.915,3.845,4.585,15000
245,14.4,0.13,0.1992,0.1535,0.0978,0.870,3.656,4.506,15000
246,18.0,0.16,0.2557,0.1504,0.0933,0.830,3.489,4.414,15000
247,21.6,0.19,0.3122,0.1467,0.0895,0.796,3.346,4.308,15000
248,25.2,0.22,0.3674,0.1427,0.0863,0.768,3.226,4.189,15000
249,28.9,0.25,0.4202,0.1383,0.0836,0.743,3.123,4.059,15000
250,32.5,0.29,0.4695,0.1332,0.0811,0.721,3.030,3.911,15000
251,36.1,0.32,0.5143,0.1276,0.0788,0.701,2.944,3.747,15000
252,39.7,0.35,0.5539,0.1218,0.0768,0.683,2.870,3.576,15000
253,43.3,0.38,0.5893,0.1160,0.0749,0.667,2.801,3.404,15000
254,46.9,0.41,0.6221,0.1100,0.0729,0.649,2.727,3.229,15000
255,50.5,0.44,0.6524,0.1039,0.0707,0.629,2.644,3.049,15000
256,54.1,0.48,0.6803,0.0976,0.0683,0.608,2.553,2.865,15000
257,57.7,0.51,0.7055,0.0913,0.0657,0.584,2.456,2.679,15000
258,61.3,0.54,0.7288,0.0843,0.0624,0.556,2.334,2.476,15000
259,64.9,0.57,0.7484,0.0777,0.0593,0.528,2.218,2.282,15000
260,68.5,0.60,0.7648,0.0711,0.0561,0.499,2.096,2.088,15000
261,72.1,0.63,0.7768,0.0649,0.0530,0.471,1.981,1.904,15000
262,75.7,0.67,0.7829,0.0583,0.0496,0.442,1.855,1.711,15000
263,79.4,0.70,0.7871,0.0514,0.0456,0.406,1.706,1.510,15000
264,83.0,0.73,0.7829,0.0442,0.0412,0.367,1.541,1.298,15000
265,86.6,0.76,0.7680,0.0368,0.0365,0.325,1.366,1.081,15000
266,90.2,0.79,0.7229,0.0303,0.0333,0.296,1.245,0.891,15000
267,93.8,0.83,0.6710,0.0221,0.0272,0.242,1.015,0.649,15000
268,97.4,0.86,0.5222,0.0145,0.0238,0.212,0.891,0.426,15000
269,101.0,0.89,0.3683,0.0076,0.0183,0.163,0.686,0.223,15000
270,104.6,0.92,-0.0350,-0.0005,0.0130,0.115,0.485,-0.014,15000
