,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
45,14.2,0.50,0.6765,0.1029,0.0758,0.037,1.168,0.664,2000
46,15.2,0.53,0.7032,0.0978,0.0743,0.036,1.144,0.631,2000
47,16.2,0.57,0.7264,0.0920,0.0722,0.035,1.112,0.593,2000
48,17.2,0.61,0.7460,0.0857,0.0696,0.034,1.072,0.553,2000
49,18.2,0.64,0.7621,0.0793,0.0668,0.033,1.028,0.512,2000
50,19.2,0.68,0.7749,0.0728,0.0636,0.031,0.980,0.470,2000
51,20.2,0.71,0.7848,0.0662,0.0601,0.029,0.926,0.427,2000
52,21.3,0.75,0.7922,0.0594,0.0561,0.027,0.864,0.383,2000
53,22.3,0.78,0.7976,0.0525,0.0516,0.025,0.794,0.339,2000
54,23.3,0.82,0.8009,0.0454,0.0464,0.023,0.715,0.293,2000
55,24.3,0.85,0.8002,0.0381,0.0407,0.020,0.626,0.246,2000
56,25.3,0.89,0.7937,0.0306,0.0343,0.017,0.529,0.197,2000
57,26.3,0.93,0.7716,0.0231,0.0277,0.014,0.427,0.149,2000
58,27.3,0.96,0.7168,0.0155,0.0209,0.010,0.321,0.100,2000
59,28.3,1.00,0.5714,0.0078,0.0137,0.007,0.211,0.051,2000
60,29.3,1.03,-0.0065,0.0000,0.0070,0.003,0.108,0.000,2000
61,0.0,0.00,0.0000,0.1206,0.0583,0.096,2.021,1.751,3000
62,1.5,0.04,0.0716,0.1206,0.0599,0.099,2.076,1.751,3000
63,3.0,0.07,0.1392,0.1206,0.0616,0.102,2.134,1.751,3000
64,4.5,0.11,0.2030,0.1206,0.0633,0.104,2.194,1.750,3000
65,6.1,0.14,0.2631,0.1205,0.0651,0.107,2.257,1.749,3000
66,7.6,0.18,0.3194,0.1203,0.0670,0.110,2.320,1.746,3000
67,9.1,0.21,0.3723,0.1201,0.0688,0.113,2.384,1.743,3000
68,10.6,0.25,0.4217,0.1197,0.0706,0.116,2.447,1.737,3000
69,12.1,0.28,0.4680,0.1190,0.0723,0.119,2.505,1.727,3000
70,13.6,0.32,0.5113,0.1178,0.0737,0.122,2.555,1.710,3000
71,15.1,0.36,0.5519,0.1161,0.0748,0.123,2.592,1.685,3000
72,16.7,0.39,0.5898,0.1138,0.0755,0.124,2.615,1.652,3000
73,18.2,0.43,0.6249,0.1109,0.0757,0.125,2.622,1.609,3000
74,19.7,0.46,0.6574,0.1073,0.0754,0.124,2.613,1.557,3000
75,21.2,0.50,0.6873,0.1030,0.0746,0.123,2.584,1.495,3000
76,22.7,0.53,0.7147,0.0980,0.0731,0.121,2.534,1.423,3000
77,24.2,0.57,0.7394,0.0923,0.0710,0.117,2.459,1.339,3000
78,25.8,0.60,0.7614,0.0860,0.0682,0.113,2.365,1.248,3000
79,27.3,0.64,0.7808,0.0796,0.0652,0.108,2.260,1.155,3000
80,28.8,0.68,0.7974,0.0730,0.0619,0.102,2.144,1.060,3000
81,30.3,0.71,0.8112,0.0664,0.0582,0.096,2.016,0.964,3000
82,31.8,0.75,0.8225,0.0596,0.0541,0.089,1.874,0.865,3000
83,33.3,0.78,0.8314,0.0526,0.0495,0.082,1.715,0.764,3000
84,34.8,0.82,0.8356,0.0455,0.0445,0.073,1.541,0.660,3000
85,36.4,0.85,0.8361,0.0381,0.0389,0.064,1.349,0.554,3000
86,37.9,0.89,0.8291,0.0307,0.0329,0.054,1.140,0.445,3000
87,39.4,0.92,0.8053,0.0231,0.0265,0.044,0.920,0.336,3000
88,40.9,0.96,0.7472,0.0155,0.0199,0.033,0.690,0.225,3000
89,42.4,1.00,0.5922,0.0078,0.0131,0.022,0.453,0.113,3000
90,43.9,1.03,-0.0060,0.0000,0.0068,0.011,0.235,-0.001,3000
91,0.0,0.00,0.0000,0.1229,0.0801,0.313,4.934,3.171,4000
92,2.0,0.04,0.0545,0.1229,0.0801,0.313,4.936,3.171,4000
93,4.0,0.07,0.1089,0.1229,0.0802,0.314,4.940,3.170,4000
94,6.1,0.11,0.1631,0.1228,0.0803,0.314,4.947,3.168,4000
95,8.1,0.14,0.2169,0.1227,0.0804,0.314,4.955,3.165,4000
96,10.1,0.18,0.2702,0.1224,0.0806,0.315,4.963,3.159,4000
97,12.1,0.21,0.3229,0.1221,0.0807,0.315,4.969,3.151,4000
98,14.1,0.25,0.3749,0.1216,0.0807,0.316,4.973,3.138,4000
99,16.2,0.28,0.4261,0.1208,0.0807,0.315,4.969,3.118,4000
100,18.2,0.32,0.4762,0.1196,0.0803,0.314,4.949,3.085,4000
101,20.2,0.36,0.5247,0.1177,0.0798,0.312,4.913,3.038,4000
102,22.2,0.39,0.5708,0.1152,0.0789,0.309,4.862,2.973,4000
103,24.2,0.43,0.6136,0.1120,0.0779,0.305,4.799,2.891,4000
104,26.3,0.46,0.6526,0.1082,0.0766,0.300,4.720,2.792,4000
105,28.3,0.50,0.6878,0.1037,0.0751,0.293,4.623,2.676,4000
106,30.3,0.53,0.7190,0.0985,0.0731,0.286,4.502,2.542,4000
107,32.3,0.57,0.7464,0.0927,0.0706,0.276,4.350,2.391,4000
108,34.3,0.60,0.7700,0.0863,0.0677,0.265,4.173,2.227,4000
109,36.4,0.64,0.7909,0.0798,0.0646,0.253,3.980,2.060,4000
110,38.4,0.68,0.8092,0.0733,0.0612,0.239,3.767,1.890,4000
111,40.4,0.71,0.8249,0.0665,0.0574,0.224,3.533,1.717,4000
112,42.4,0.75,0.8383,0.0597,0.0532,0.208,3.275,1.540,4000
113,44.4,0.78,0.8492,0.0527,0.0485,0.190,2.987,1.359,4000
114,46.5,0.82,0.8549,0.0455,0.0435,0.170,2.679,1.173,4000
115,48.5,0.85,0.8567,0.0381,0.0380,0.148,2.339,0.984,4000
116,50.5,0.89,0.8514,0.0307,0.0320,0.125,1.972,0.791,4000
117,52.5,0.92,0.8284,0.0231,0.0258,0.101,1.588,0.596,4000
118,54.5,0.96,0.7716,0.0155,0.0192,0.075,1.186,0.399,4000
119,56.6,1.00,0.6169,0.0077,0.0125,0.049,0.769,0.199,4000
120,58.6,1.03,-0.0041,0.0000,0.0063,0.024,0.385,-0.001,4000
121,0.0,0.00,0.0000,0.1275,0.1258,0.960,12.106,5.142,5000
122,2.5,0.04,0.0370,0.1275,0.1226,0.936,11.801,5.142,5000
123,5.1,0.07,0.0760,0.1275,0.1193,0.911,11.485,5.139,5000
124,7.6,0.11,0.1171,0.1273,0.1160,0.886,11.163,5.133,5000
125,10.1,0.14,0.1606,0.1271,0.1126,0.860,10.834,5.123,5000
126,12.6,0.18,0.2066,0.1267,0.1091,0.833,10.496,5.108,5000
127,15.2,0.21,0.2553,0.1262,0.1054,0.805,10.149,5.087,5000
128,17.7,0.25,0.3067,0.1254,0.1018,0.777,9.796,5.057,5000
129,20.2,0.28,0.3610,0.1244,0.0980,0.748,9.433,5.015,5000
130,22.7,0.32,0.4176,0.1228,0.0941,0.719,9.058,4.952,5000
131,25.3,0.36,0.4758,0.1206,0.0901,0.688,8.675,4.863,5000
132,27.8,0.39,0.5333,0.1177,0.0863,0.659,8.308,4.746,5000
133,30.3,0.43,0.5878,0.1141,0.0828,0.632,7.972,4.600,5000
134,32.8,0.46,0.6374,0.1098,0.0797,0.608,7.667,4.428,5000
135,35.4,0.50,0.6810,0.1049,0.0767,0.586,7.384,4.231,5000
136,37.9,0.53,0.7181,0.0994,0.0738,0.564,7.107,4.008,5000
137,40.4,0.57,0.7490,0.0933,0.0709,0.541,6.822,3.762,5000
138,42.9,0.60,0.7741,0.0868,0.0678,0.518,6.527,3.501,5000
139,45.5,0.64,0.7957,0.0804,0.0646,0.494,6.221,3.240,5000
140,48.0,0.68,0.8150,0.0737,0.0611,0.467,5.881,2.972,5000
141,50.5,0.71,0.8319,0.0669,0.0572,0.437,5.506,2.698,5000
142,53.0,0.75,0.8466,0.0600,0.0529,0.404,5.094,2.420,5000
143,55.6,0.78,0.8589,0.0529,0.0482,0.368,4.639,2.134,5000
144,58.1,0.82,0.8667,0.0457,0.0431,0.329,4.150,1.842,5000
145,60.6,0.85,0.8706,0.0383,0.0376,0.287,3.616,1.545,5000
146,63.1,0.89,0.8675,0.0308,0.0316,0.241,3.041,1.243,5000
147,65.7,0.92,0.8470,0.0232,0.0254,0.194,2.441,0.937,5000
148,68.2,0.96,0.7936,0.0156,0.0189,0.144,1.814,0.628,5000
149,70.7,1.00,0.6456,0.0078,0.0121,0.092,1.161,0.315,5000
150,73.2,1.03,-0.0019,0.0000,0.0058,0.044,0.560,0.000,5000
151,0.0,0.00,0.0000,0.1316,0.1663,2.194,23.043,7.638,6000
152,3.0,0.04,0.0292,0.1316,0.1603,2.115,22.222,7.638,6000
153,6.1,0.07,0.0606,0.1315,0.1542,2.034,21.370,7.633,6000
154,9.1,0.11,0.0946,0.1313,0.1479,1.951,20.497,7.622,6000
155,12.1,0.14,0.1318,0.1309,0.1413,1.864,19.580,7.602,6000
156,15.1,0.18,0.1720,0.1305,0.1348,1.779,18.687,7.575,6000
157,18.2,0.21,0.2162,0.1298,0.1280,1.689,17.746,7.535,6000
158,21.2,0.25,0.2647,0.1289,0.1211,1.598,16.789,7.482,6000
159,24.2,0.28,0.3179,0.1276,0.1141,1.506,15.821,7.410,6000
160,27.3,0.32,0.3763,0.1259,0.1070,1.412,14.830,7.309,6000
161,30.3,0.36,0.4383,0.1234,0.1001,1.321,13.873,7.167,6000
162,33.3,0.39,0.5033,0.1202,0.0934,1.232,12.940,6.978,6000
163,36.3,0.43,0.5660,0.1162,0.0876,1.156,12.140,6.748,6000
164,39.4,0.46,0.6236,0.1116,0.0827,1.091,11.461,6.480,6000
165,42.4,0.50,0.6740,0.1064,0.0785,1.036,10.883,6.175,6000
166,45.4,0.53,0.7163,0.1005,0.0748,0.987,10.371,5.837,6000
167,48.5,0.57,0.7503,0.0942,0.0714,0.942,9.898,5.470,6000
168,51.5,0.60,0.7768,0.0876,0.0682,0.900,9.449,5.088,6000
169,54.5,0.64,0.7989,0.0811,0.0649,0.857,9.002,4.709,6000
170,57.6,0.68,0.8190,0.0744,0.0613,0.809,8.503,4.320,6000
171,60.6,0.71,0.8371,0.0676,0.0574,0.757,7.952,3.923,6000
172,63.6,0.75,0.8530,0.0606,0.0530,0.699,7.347,3.517,6000
173,66.6,0.78,0.8665,0.0534,0.0482,0.636,6.681,3.102,6000
174,69.7,0.82,0.8762,0.0461,0.0430,0.568,5.964,2.678,6000
175,72.7,0.85,0.8821,0.0387,0.0374,0.494,5.188,2.247,6000
176,75.7,0.89,0.8811,0.0311,0.0314,0.414,4.351,1.808,6000
177,78.8,0.92,0.8629,0.0235,0.0251,0.331,3.481,1.362,6000
178,81.8,0.96,0.8128,0.0158,0.0186,0.246,2.581,0.916,6000
179,84.8,1.00,0.6696,0.0079,0.0118,0.155,1.630,0.460,6000
180,87.8,1.03,-0.0045,0.0000,0.0056,0.073,0.770,-0.001,6000
181,0.0,0.00,0.0000,0.1352,0.2046,4.286,38.591,10.687,7000
182,3.5,0.04,0.0245,0.1353,0.1962,4.110,37.009,10.688,7000
183,7.1,0.07,0.0512,0.1352,0.1874,3.927,35.358,10.680,7000
184,10.6,0.11,0.0806,0.1349,0.1785,3.739,33.666,10.662,7000
185,14.1,0.14,0.1130,0.1345,0.1693,3.547,31.936,10.632,7000
186,17.7,0.18,0.1484,0.1341,0.1604,3.362,30.269,10.593,7000
187,21.2,0.21,0.1889,0.1332,0.1503,3.149,28.356,10.525,7000
188,24.7,0.25,0.2346,0.1320,0.1400,2.934,26.413,10.435,7000
189,28.3,0.28,0.2862,0.1306,0.1297,2.718,24.473,10.320,7000
190,31.8,0.32,0.3445,0.1287,0.1195,2.503,22.538,10.171,7000
191,35.3,0.36,0.4091,0.1261,0.1095,2.294,20.658,9.964,7000
192,38.9,0.39,0.4789,0.1226,0.1001,2.097,18.879,9.689,7000
193,42.4,0.43,0.5486,0.1183,0.0920,1.927,17.354,9.352,7000
194,45.9,0.46,0.6129,0.1134,0.0855,1.791,16.124,8.961,7000
195,49.5,0.50,0.6686,0.1079,0.0803,1.682,15.142,8.525,7000
196,53.0,0.53,0.7144,0.1018,0.0760,1.592,14.331,8.046,7000
197,56.5,0.57,0.7505,0.0953,0.0722,1.513,13.625,7.535,7000
198,60.1,0.60,0.7780,0.0887,0.0688,1.442,12.986,7.006,7000
199,63.6,0.64,0.8007,0.0820,0.0655,1.373,12.364,6.484,7000
200,67.1,0.68,0.8213,0.0753,0.0619,1.296,11.672,5.948,7000
201,70.7,0.71,0.8401,0.0683,0.0578,1.211,10.907,5.401,7000
202,74.2,0.75,0.8568,0.0613,0.0534,1.118,10.067,4.842,7000
203,77.7,0.78,0.8711,0.0540,0.0485,1.016,9.148,4.270,7000
204,81.3,0.82,0.8820,0.0467,0.0432,0.906,8.155,3.687,7000
205,84.8,0.85,0.8889,0.0392,0.0376,0.788,7.091,3.096,7000
206,88.3,0.89,0.8887,0.0315,0.0315,0.660,5.942,2.490,7000
207,91.9,0.92,0.8722,0.0238,0.0252,0.528,4.750,1.878,7000
208,95.4,0.96,0.8240,0.0160,0.0186,0.389,3.505,1.261,7000
209,98.9,0.99,0.6836,0.0080,0.0117,0.244,2.200,0.633,7000
210,102.5,1.03,-0.0041,0.0000,0.0054,0.114,1.024,-0.002,7000
211,0.0,0.00,0.0000,0.1308,0.1615,5.050,39.789,13.501,8000
212,4.0,0.04,0.0298,0.1309,0.1562,4.885,38.483,13.509,8000
213,8.1,0.07,0.0617,0.1309,0.1506,4.710,37.106,13.506,8000
214,12.1,0.11,0.0962,0.1307,0.1448,4.527,35.667,13.492,8000
215,16.1,0.14,0.1337,0.1305,0.1387,4.337,34.164,13.464,8000
216,20.2,0.18,0.1744,0.1301,0.1325,4.143,32.642,13.423,8000
217,24.2,0.21,0.2188,0.1295,0.1261,3.945,31.078,13.364,8000
218,28.3,0.25,0.2673,0.1287,0.1198,3.746,29.509,13.285,8000
219,32.3,0.28,0.3202,0.1277,0.1134,3.545,27.931,13.183,8000
220,36.3,0.32,0.3778,0.1264,0.1070,3.346,26.362,13.050,8000
221,40.4,0.36,0.4396,0.1246,0.1007,3.150,24.814,12.862,8000
222,44.4,0.39,0.5040,0.1219,0.0945,2.956,23.288,12.580,8000
223,48.4,0.43,0.5678,0.1182,0.0888,2.776,21.872,12.203,8000
224,52.5,0.46,0.6255,0.1138,0.0840,2.628,20.704,11.746,8000
225,56.5,0.50,0.6750,0.1087,0.0801,2.505,19.734,11.218,8000
226,60.6,0.53,0.7161,0.1030,0.0766,2.396,18.877,10.626,8000
227,64.6,0.57,0.7498,0.0967,0.0733,2.292,18.055,9.976,8000
228,68.6,0.60,0.7769,0.0899,0.0699,2.187,17.227,9.283,8000
229,72.7,0.64,0.8000,0.0832,0.0665,2.081,16.396,8.592,8000
230,76.7,0.67,0.8209,0.0764,0.0628,1.965,15.477,7.885,8000
231,80.7,0.71,0.8398,0.0694,0.0587,1.836,14.464,7.162,8000
232,84.8,0.75,0.8568,0.0622,0.0542,1.695,13.351,6.423,8000
233,88.8,0.78,0.8716,0.0549,0.0492,1.539,12.127,5.665,8000
234,92.9,0.82,0.8832,0.0474,0.0439,1.372,10.808,4.893,8000
235,96.9,0.85,0.8905,0.0398,0.0381,1.192,9.389,4.108,8000
236,100.9,0.89,0.8906,0.0320,0.0319,0.999,7.872,3.306,8000
237,105.0,0.92,0.8757,0.0242,0.0255,0.798,6.284,2.496,8000
238,109.0,0.96,0.8306,0.0163,0.0188,0.587,4.624,1.677,8000
239,113.0,0.99,0.6942,0.0082,0.0117,0.367,2.890,0.845,8000
240,117.1,1.03,-0.0045,0.0000,0.0054,0.168,1.324,-0.002,8000
241,0.0,0.00,0.0000,0.1264,0.1176,5.236,36.670,16.514,9000
242,4.5,0.04,0.0390,0.1265,0.1154,5.138,35.977,16.528,9000
243,9.1,0.07,0.0797,0.1266,0.1130,5.032,35.238,16.537,9000
244,13.6,0.11,0.1223,0.1266,0.1105,4.920,34.456,16.535,9000
245,18.2,0.14,0.1670,0.1265,0.1078,4.802,33.631,16.522,9000
246,22.7,0.18,0.2138,0.1263,0.1051,4.682,32.786,16.497,9000
247,27.3,0.21,0.2627,0.1260,0.1024,4.560,31.931,16.458,9000
248,31.8,0.25,0.3139,0.1256,0.0996,4.437,31.073,16.403,9000
249,36.4,0.28,0.3672,0.1250,0.0969,4.316,30.227,16.329,9000
250,40.9,0.32,0.4222,0.1242,0.0943,4.197,29.393,16.229,9000
251,45.5,0.36,0.4785,0.1232,0.0916,4.080,28.568,16.089,9000
252,50.0,0.39,0.5347,0.1213,0.0888,3.956,27.703,15.849,9000
253,54.6,0.43,0.5893,0.1184,0.0858,3.820,26.752,15.464,9000
254,59.1,0.46,0.6388,0.1145,0.0829,3.692,25.852,14.953,9000
255,63.7,0.50,0.6814,0.1097,0.0802,3.573,25.020,14.334,9000
256,68.2,0.53,0.7178,0.1043,0.0775,3.453,24.178,13.618,9000
257,72.8,0.57,0.7492,0.0981,0.0745,3.319,23.246,12.811,9000
258,77.3,0.61,0.7760,0.0913,0.0712,3.170,22.202,11.929,9000
259,81.9,0.64,0.7994,0.0845,0.0677,3.014,21.109,11.035,9000
260,86.4,0.68,0.8207,0.0775,0.0638,2.843,19.909,10.122,9000
261,91.0,0.71,0.8399,0.0704,0.0596,2.655,18.595,9.191,9000
262,95.5,0.75,0.8571,0.0631,0.0550,2.449,17.152,8.240,9000
263,100.1,0.78,0.8723,0.0556,0.0499,2.223,15.565,7.264,9000
264,104.6,0.82,0.8845,0.0480,0.0444,1.978,13.849,6.269,9000
265,109.2,0.85,0.8921,0.0402,0.0385,1.716,12.014,5.256,9000
266,113.7,0.89,0.8921,0.0323,0.0323,1.436,10.057,4.224,9000
267,118.3,0.93,0.8778,0.0243,0.0256,1.142,7.996,3.177,9000
268,122.8,0.96,0.8332,0.0163,0.0188,0.836,5.856,2.127,9000
269,127.4,1.00,0.6983,0.0082,0.0118,0.524,3.671,1.078,9000
270,131.9,1.03,0.0043,0.0000,0.0053,0.237,1.660,0.003,9000
271,0.0,0.00,0.0000,0.1222,0.0737,4.500,28.363,19.704,10000
272,5.0,0.04,0.0584,0.1223,0.0744,4.542,28.627,19.723,10000
273,10.1,0.07,0.1159,0.1224,0.0750,4.583,28.883,19.740,10000
274,15.1,0.11,0.1725,0.1225,0.0757,4.623,29.134,19.756,10000
275,20.2,0.14,0.2282,0.1226,0.0763,4.663,29.390,19.769,10000
276,25.2,0.18,0.2827,0.1226,0.0770,4.705,29.651,19.772,10000
277,30.3,0.21,0.3361,0.1226,0.0777,4.748,29.924,19.766,10000
278,35.3,0.25,0.3879,0.1225,0.0785,4.796,30.225,19.751,10000
279,40.4,0.28,0.4378,0.1223,0.0794,4.849,30.560,19.724,10000
280,45.4,0.32,0.4857,0.1220,0.0803,4.907,30.924,19.680,10000
281,50.5,0.36,0.5310,0.1216,0.0813,4.969,31.317,19.612,10000
282,55.5,0.39,0.5737,0.1209,0.0823,5.029,31.696,19.494,10000
283,60.5,0.43,0.6138,0.1190,0.0826,5.047,31.810,19.186,10000
284,65.6,0.46,0.6512,0.1158,0.0821,5.014,31.599,18.667,10000
285,70.6,0.50,0.6854,0.1115,0.0809,4.942,31.148,17.982,10000
286,75.7,0.53,0.7167,0.1063,0.0791,4.829,30.437,17.150,10000
287,80.7,0.57,0.7459,0.1003,0.0765,4.670,29.435,16.182,10000
288,85.8,0.60,0.7727,0.0935,0.0731,4.466,28.145,15.086,10000
289,90.8,0.64,0.7967,0.0866,0.0695,4.244,26.749,13.962,10000
290,95.9,0.67,0.8183,0.0795,0.0656,4.005,25.239,12.819,10000
291,100.9,0.71,0.8380,0.0723,0.0613,3.742,23.582,11.652,10000
292,106.0,0.75,0.8554,0.0649,0.0566,3.455,21.773,10.459,10000
293,111.0,0.78,0.8711,0.0573,0.0514,3.138,19.776,9.234,10000
294,116.0,0.82,0.8841,0.0495,0.0457,2.794,17.612,7.984,10000
295,121.1,0.85,0.8927,0.0416,0.0397,2.426,15.292,6.708,10000
296,126.1,0.89,0.8937,0.0336,0.0334,2.037,12.841,5.413,10000
297,131.2,0.92,0.8817,0.0254,0.0266,1.625,10.240,4.095,10000
298,136.2,0.96,0.8412,0.0171,0.0195,1.189,7.496,2.754,10000
299,141.3,0.99,0.7085,0.0086,0.0121,0.738,4.652,1.388,10000
300,146.3,1.03,-0.0090,0.0000,0.0054,0.329,2.075,-0.008,10000
301,0.0,0.00,0.0000,0.1207,0.0576,4.681,26.823,23.546,11000
302,5.5,0.04,0.0723,0.1208,0.0593,4.824,27.642,23.569,11000
303,11.1,0.07,0.1403,0.1209,0.0612,4.976,28.508,23.595,11000
304,16.6,0.11,0.2042,0.1211,0.0632,5.135,29.423,23.624,11000
305,22.2,0.14,0.2640,0.1212,0.0652,5.303,30.385,23.655,11000
306,27.7,0.18,0.3198,0.1214,0.0674,5.480,31.397,23.690,11000
307,33.3,0.21,0.3718,0.1216,0.0697,5.665,32.456,23.727,11000
308,38.8,0.25,0.4203,0.1218,0.0720,5.855,33.548,23.760,11000
309,44.4,0.28,0.4654,0.1219,0.0744,6.048,34.655,23.781,11000
310,49.9,0.32,0.5073,0.1219,0.0768,6.243,35.772,23.788,11000
311,55.5,0.36,0.5464,0.1218,0.0792,6.439,36.890,23.776,11000
312,61.0,0.39,0.5826,0.1216,0.0815,6.630,37.985,23.734,11000
313,66.6,0.43,0.6165,0.1210,0.0836,6.800,38.962,23.614,11000
314,72.1,0.46,0.6497,0.1184,0.0841,6.840,39.193,23.107,11000
315,77.7,0.50,0.6817,0.1144,0.0834,6.782,38.857,22.320,11000
316,83.2,0.53,0.7123,0.1092,0.0817,6.641,38.049,21.314,11000
317,88.8,0.57,0.7413,0.1032,0.0791,6.428,36.831,20.130,11000
318,94.3,0.60,0.7686,0.0962,0.0756,6.145,35.206,18.776,11000
319,99.9,0.64,0.7934,0.0891,0.0718,5.836,33.440,17.387,11000
320,105.4,0.67,0.8152,0.0818,0.0677,5.506,31.550,15.969,11000
321,111.0,0.71,0.8353,0.0744,0.0633,5.143,29.469,14.519,11000
322,116.5,0.75,0.8532,0.0668,0.0584,4.749,27.209,13.040,11000
323,122.1,0.78,0.8693,0.0591,0.0531,4.315,24.722,11.523,11000
324,127.6,0.82,0.8828,0.0511,0.0473,3.843,22.020,9.970,11000
325,133.2,0.85,0.8920,0.0430,0.0410,3.337,19.122,8.384,11000
326,138.7,0.89,0.8936,0.0347,0.0345,2.803,16.059,6.771,11000
327,144.3,0.92,0.8817,0.0263,0.0276,2.240,12.834,5.134,11000
328,149.8,0.96,0.8409,0.0178,0.0202,1.646,9.429,3.464,11000
329,155.4,0.99,0.7049,0.0090,0.0127,1.030,5.899,1.752,11000
330,160.9,1.03,-0.0066,0.0000,0.0058,0.469,2.685,-0.007,11000
331,0.0,0.00,0.0000,0.1214,0.0777,8.202,43.076,28.197,12000
332,6.0,0.04,0.0551,0.1211,0.0780,8.233,43.240,28.129,12000
333,12.1,0.07,0.1094,0.1217,0.0789,8.331,43.757,28.263,12000
334,18.1,0.11,0.1630,0.1218,0.0795,8.396,44.095,28.287,12000
335,24.2,0.14,0.2155,0.1219,0.0803,8.475,44.513,28.311,12000
336,30.2,0.18,0.2672,0.1223,0.0812,8.567,44.994,28.391,12000
337,36.3,0.21,0.3176,0.1224,0.0821,8.662,45.494,28.434,12000
338,42.3,0.25,0.3661,0.1226,0.0832,8.777,46.100,28.469,12000
339,48.4,0.28,0.4137,0.1227,0.0842,8.888,46.683,28.505,12000
340,54.4,0.32,0.4597,0.1229,0.0854,9.011,47.329,28.543,12000
341,60.5,0.35,0.5039,0.1231,0.0867,9.147,48.041,28.583,12000
342,66.5,0.39,0.5468,0.1233,0.0880,9.286,48.771,28.624,12000
343,72.6,0.43,0.5888,0.1234,0.0892,9.419,49.471,28.659,12000
344,78.6,0.46,0.6290,0.1234,0.0905,9.553,50.172,28.659,12000
345,84.7,0.50,0.6656,0.1204,0.0898,9.484,49.812,27.959,12000
346,90.7,0.53,0.6988,0.1148,0.0874,9.227,48.463,26.656,12000
