,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
83,35.0,0.99,0.8529,0.0612,0.0709,0.047,0.987,0.429,3000
84,36.6,1.03,0.8577,0.0530,0.0638,0.042,0.888,0.371,3000
85,38.2,1.08,0.8595,0.0446,0.0558,0.037,0.777,0.312,3000
86,39.8,1.12,0.8554,0.0359,0.0471,0.031,0.656,0.251,3000
87,41.4,1.17,0.8408,0.0270,0.0375,0.025,0.522,0.189,3000
88,43.0,1.21,0.7966,0.0181,0.0275,0.018,0.383,0.126,3000
89,44.6,1.26,0.6626,0.0091,0.0172,0.011,0.240,0.064,3000
90,46.2,1.30,0.0012,0.0000,0.0071,0.005,0.099,0.000,3000
91,0.0,0.00,0.0000,0.1147,0.0645,0.101,1.598,1.428,4000
92,2.1,0.04,0.0775,0.1149,0.0664,0.104,1.645,1.430,4000
93,4.2,0.09,0.1507,0.1151,0.0685,0.108,1.695,1.433,4000
94,6.4,0.13,0.2195,0.1154,0.0707,0.111,1.749,1.435,4000
95,8.5,0.18,0.2840,0.1156,0.0730,0.115,1.806,1.438,4000
96,10.6,0.22,0.3443,0.1159,0.0754,0.118,1.867,1.442,4000
97,12.7,0.27,0.4004,0.1161,0.0780,0.122,1.930,1.445,4000
98,14.9,0.31,0.4526,0.1163,0.0806,0.127,1.996,1.447,4000
99,17.0,0.36,0.5009,0.1165,0.0834,0.131,2.064,1.449,4000
100,19.1,0.40,0.5456,0.1166,0.0862,0.135,2.134,1.451,4000
101,21.2,0.45,0.5868,0.1166,0.0891,0.140,2.205,1.451,4000
102,23.3,0.49,0.6247,0.1164,0.0919,0.144,2.275,1.449,4000
103,25.5,0.54,0.6595,0.1160,0.0946,0.149,2.342,1.443,4000
104,27.6,0.58,0.6915,0.1151,0.0970,0.152,2.401,1.432,4000
105,29.7,0.63,0.7212,0.1132,0.0985,0.155,2.439,1.409,4000
106,31.8,0.67,0.7485,0.1101,0.0989,0.155,2.448,1.370,4000
107,34.0,0.72,0.7734,0.1057,0.0980,0.154,2.427,1.316,4000
108,36.1,0.76,0.7957,0.1000,0.0958,0.150,2.371,1.245,4000
109,38.2,0.81,0.8156,0.0929,0.0919,0.144,2.275,1.156,4000
110,40.3,0.85,0.8328,0.0852,0.0871,0.137,2.157,1.060,4000
111,42.4,0.90,0.8472,0.0774,0.0818,0.129,2.026,0.963,4000
112,44.6,0.94,0.8591,0.0694,0.0760,0.119,1.882,0.864,4000
113,46.7,0.99,0.8684,0.0613,0.0696,0.109,1.724,0.763,4000
114,48.8,1.03,0.8753,0.0530,0.0625,0.098,1.546,0.660,4000
115,50.9,1.08,0.8778,0.0445,0.0546,0.086,1.351,0.554,4000
116,53.1,1.12,0.8740,0.0359,0.0460,0.072,1.138,0.446,4000
117,55.2,1.17,0.8588,0.0270,0.0367,0.058,0.908,0.336,4000
118,57.3,1.21,0.8134,0.0181,0.0269,0.042,0.667,0.225,4000
119,59.4,1.25,0.6768,0.0091,0.0169,0.027,0.418,0.113,4000
120,61.5,1.30,-0.0017,0.0000,0.0069,0.011,0.170,0.000,4000
121,0.0,0.00,0.0000,0.1142,0.0588,0.180,2.273,2.221,5000
122,2.7,0.04,0.0842,0.1144,0.0609,0.187,2.357,2.225,5000
123,5.3,0.09,0.1625,0.1146,0.0632,0.194,2.446,2.228,5000
124,8.0,0.13,0.2351,0.1148,0.0657,0.202,2.540,2.232,5000
125,10.6,0.18,0.3021,0.1151,0.0683,0.210,2.642,2.237,5000
126,13.3,0.22,0.3638,0.1153,0.0710,0.218,2.748,2.242,5000
127,15.9,0.27,0.4205,0.1156,0.0739,0.227,2.859,2.247,5000
128,18.6,0.31,0.4725,0.1158,0.0769,0.236,2.975,2.251,5000
129,21.2,0.36,0.5199,0.1160,0.0800,0.245,3.094,2.255,5000
130,23.9,0.40,0.5633,0.1161,0.0832,0.255,3.217,2.258,5000
131,26.5,0.45,0.6028,0.1162,0.0864,0.265,3.342,2.259,5000
132,29.2,0.49,0.6388,0.1161,0.0896,0.275,3.466,2.257,5000
133,31.8,0.54,0.6716,0.1157,0.0927,0.284,3.585,2.250,5000
134,34.5,0.58,0.7015,0.1150,0.0955,0.293,3.694,2.235,5000
135,37.1,0.63,0.7282,0.1133,0.0977,0.300,3.778,2.203,5000
136,39.8,0.67,0.7539,0.1104,0.0984,0.302,3.807,2.146,5000
137,42.5,0.72,0.7781,0.1060,0.0977,0.300,3.781,2.062,5000
138,45.1,0.76,0.8004,0.1003,0.0955,0.293,3.695,1.951,5000
139,47.8,0.81,0.8209,0.0932,0.0916,0.281,3.545,1.813,5000
140,50.4,0.85,0.8391,0.0855,0.0868,0.266,3.356,1.662,5000
141,53.1,0.90,0.8549,0.0776,0.0813,0.250,3.146,1.508,5000
142,55.7,0.94,0.8684,0.0695,0.0754,0.231,2.916,1.352,5000
143,58.4,0.99,0.8792,0.0614,0.0688,0.211,2.663,1.193,5000
144,61.0,1.03,0.8878,0.0530,0.0616,0.189,2.381,1.031,5000
145,63.7,1.08,0.8907,0.0445,0.0537,0.165,2.078,0.865,5000
146,66.3,1.12,0.8873,0.0358,0.0452,0.139,1.748,0.696,5000
147,69.0,1.17,0.8719,0.0269,0.0360,0.110,1.393,0.524,5000
148,71.6,1.21,0.8258,0.0180,0.0264,0.081,1.020,0.350,5000
149,74.3,1.26,0.6850,0.0089,0.0164,0.050,0.634,0.174,5000
150,76.9,1.30,-0.0022,0.0000,0.0068,0.021,0.261,0.000,5000
151,0.0,0.00,0.0000,0.1189,0.1102,0.584,6.139,3.329,6000
152,3.2,0.04,0.0486,0.1192,0.1098,0.582,6.118,3.337,6000
153,6.4,0.09,0.0977,0.1195,0.1096,0.581,6.104,3.345,6000
154,9.5,0.13,0.1472,0.1198,0.1094,0.580,6.095,3.354,6000
155,12.7,0.18,0.1968,0.1201,0.1093,0.580,6.091,3.362,6000
156,15.9,0.22,0.2467,0.1204,0.1093,0.580,6.087,3.370,6000
157,19.1,0.27,0.2967,0.1206,0.1093,0.579,6.086,3.376,6000
158,22.3,0.31,0.3468,0.1208,0.1092,0.579,6.085,3.381,6000
159,25.5,0.36,0.3968,0.1208,0.1092,0.579,6.081,3.384,6000
160,28.6,0.40,0.4467,0.1208,0.1091,0.578,6.075,3.382,6000
161,31.8,0.45,0.4964,0.1206,0.1089,0.577,6.064,3.377,6000
162,35.0,0.49,0.5458,0.1202,0.1085,0.575,6.045,3.364,6000
163,38.2,0.54,0.5947,0.1194,0.1080,0.573,6.014,3.343,6000
164,41.4,0.58,0.6426,0.1182,0.1071,0.568,5.967,3.308,6000
165,44.6,0.63,0.6887,0.1159,0.1056,0.560,5.882,3.246,6000
166,47.7,0.67,0.7315,0.1124,0.1033,0.548,5.751,3.146,6000
167,50.9,0.72,0.7682,0.1074,0.1003,0.532,5.586,3.008,6000
168,54.1,0.76,0.7981,0.1013,0.0967,0.513,5.384,2.836,6000
169,57.3,0.81,0.8222,0.0939,0.0921,0.489,5.132,2.630,6000
170,60.5,0.85,0.8414,0.0861,0.0871,0.462,4.851,2.410,6000
171,63.7,0.90,0.8577,0.0781,0.0816,0.433,4.547,2.187,6000
172,66.8,0.94,0.8719,0.0700,0.0756,0.401,4.209,1.960,6000
173,70.0,0.99,0.8837,0.0618,0.0689,0.365,3.839,1.730,6000
174,73.2,1.03,0.8932,0.0534,0.0616,0.327,3.430,1.494,6000
175,76.4,1.08,0.8976,0.0448,0.0537,0.285,2.989,1.254,6000
176,79.6,1.12,0.8956,0.0361,0.0451,0.239,2.512,1.009,6000
177,82.7,1.17,0.8826,0.0272,0.0358,0.190,1.996,0.760,6000
178,85.9,1.21,0.8391,0.0182,0.0262,0.139,1.458,0.508,6000
179,89.1,1.25,0.7050,0.0091,0.0162,0.086,0.903,0.255,6000
180,92.3,1.30,-0.0007,0.0000,0.0064,0.034,0.354,0.000,6000
181,0.0,0.00,0.0000,0.1238,0.1651,1.390,12.519,4.718,7000
182,3.7,0.04,0.0344,0.1242,0.1620,1.364,12.284,4.734,7000
183,7.4,0.09,0.0703,0.1246,0.1589,1.338,12.050,4.748,7000
184,11.1,0.13,0.1079,0.1250,0.1557,1.311,11.808,4.762,7000
185,14.9,0.18,0.1472,0.1253,0.1525,1.284,11.562,4.774,7000
186,18.6,0.22,0.1886,0.1255,0.1491,1.256,11.308,4.784,7000
187,22.3,0.27,0.2319,0.1257,0.1457,1.227,11.049,4.790,7000
188,26.0,0.31,0.2774,0.1257,0.1422,1.197,10.781,4.792,7000
189,29.7,0.36,0.3252,0.1256,0.1385,1.166,10.502,4.788,7000
190,33.4,0.40,0.3752,0.1254,0.1347,1.135,10.216,4.777,7000
191,37.1,0.45,0.4277,0.1248,0.1308,1.101,9.917,4.758,7000
192,40.8,0.49,0.4823,0.1240,0.1268,1.067,9.611,4.727,7000
193,44.6,0.54,0.5390,0.1229,0.1226,1.032,9.292,4.682,7000
194,48.3,0.58,0.5974,0.1211,0.1181,0.995,8.956,4.616,7000
195,52.0,0.63,0.6558,0.1185,0.1133,0.954,8.592,4.515,7000
196,55.7,0.67,0.7114,0.1144,0.1081,0.910,8.194,4.359,7000
197,59.4,0.72,0.7588,0.1090,0.1030,0.867,7.806,4.152,7000
198,63.1,0.76,0.7955,0.1024,0.0980,0.825,7.432,3.901,7000
199,66.8,0.81,0.8229,0.0947,0.0929,0.782,7.040,3.610,7000
200,70.5,0.85,0.8431,0.0867,0.0876,0.738,6.642,3.306,7000
201,74.3,0.90,0.8599,0.0787,0.0821,0.691,6.222,3.001,7000
202,78.0,0.94,0.8748,0.0706,0.0759,0.639,5.755,2.689,7000
203,81.7,0.99,0.8874,0.0622,0.0691,0.582,5.239,2.371,7000
204,85.4,1.03,0.8978,0.0537,0.0616,0.519,4.674,2.046,7000
205,89.1,1.08,0.9034,0.0451,0.0536,0.452,4.067,1.717,7000
206,92.8,1.12,0.9029,0.0363,0.0450,0.379,3.415,1.383,7000
207,96.5,1.17,0.8910,0.0274,0.0358,0.301,2.711,1.042,7000
208,100.3,1.21,0.8489,0.0183,0.0261,0.220,1.979,0.698,7000
209,104.0,1.25,0.7170,0.0092,0.0161,0.136,1.221,0.351,7000
210,107.7,1.30,-0.0001,0.0000,0.0062,0.052,0.469,0.000,7000
211,0.0,0.00,0.0000,0.1283,0.2156,2.710,21.348,6.384,8000
212,4.3,0.04,0.0275,0.1288,0.2101,2.641,20.807,6.410,8000
213,8.5,0.09,0.0568,0.1293,0.2044,2.569,20.242,6.433,8000
214,12.8,0.13,0.0879,0.1297,0.1986,2.496,19.662,6.454,8000
215,17.0,0.18,0.1212,0.1300,0.1925,2.420,19.066,6.471,8000
216,21.3,0.22,0.1569,0.1302,0.1862,2.341,18.442,6.483,8000
217,25.5,0.27,0.1953,0.1304,0.1798,2.260,17.801,6.489,8000
218,29.8,0.31,0.2365,0.1303,0.1731,2.176,17.139,6.487,8000
219,34.0,0.36,0.2810,0.1301,0.1662,2.089,16.454,6.473,8000
220,38.3,0.40,0.3290,0.1295,0.1591,1.999,15.751,6.448,8000
221,42.5,0.45,0.3807,0.1288,0.1518,1.908,15.030,6.409,8000
222,46.8,0.49,0.4366,0.1276,0.1443,1.814,14.291,6.352,8000
223,51.0,0.54,0.4964,0.1261,0.1368,1.719,13.543,6.275,8000
224,55.3,0.58,0.5603,0.1240,0.1291,1.622,12.781,6.170,8000
225,59.5,0.63,0.6271,0.1210,0.1212,1.523,12.002,6.021,8000
226,63.8,0.67,0.6930,0.1164,0.1131,1.422,11.199,5.795,8000
227,68.0,0.72,0.7500,0.1105,0.1058,1.330,10.478,5.501,8000
228,72.3,0.76,0.7932,0.1035,0.0995,1.251,9.857,5.151,8000
229,76.5,0.81,0.8237,0.0955,0.0937,1.178,9.278,4.755,8000
230,80.8,0.85,0.8447,0.0874,0.0882,1.109,8.735,4.350,8000
231,85.0,0.90,0.8620,0.0793,0.0826,1.038,8.174,3.946,8000
232,89.3,0.94,0.8774,0.0710,0.0763,0.958,7.551,3.534,8000
233,93.5,0.99,0.8908,0.0625,0.0693,0.871,6.863,3.112,8000
234,97.8,1.03,0.9019,0.0539,0.0617,0.775,6.109,2.683,8000
235,102.0,1.08,0.9085,0.0452,0.0535,0.673,5.301,2.247,8000
236,106.3,1.12,0.9089,0.0363,0.0448,0.563,4.433,1.805,8000
237,110.5,1.17,0.8977,0.0272,0.0354,0.445,3.504,1.355,8000
238,114.8,1.21,0.8577,0.0182,0.0257,0.324,2.549,0.907,8000
239,119.0,1.26,0.7249,0.0090,0.0156,0.197,1.550,0.449,8000
240,123.3,1.30,-0.0019,0.0000,0.0060,0.076,0.597,0.000,8000
241,0.0,0.00,0.0000,0.1325,0.2642,4.728,33.110,8.345,9000
242,4.8,0.04,0.0232,0.1331,0.2567,4.595,32.176,8.386,9000
243,9.6,0.09,0.0482,0.1337,0.2487,4.450,31.165,8.421,9000
244,14.3,0.13,0.0752,0.1341,0.2400,4.295,30.077,8.449,9000
245,19.1,0.18,0.1042,0.1345,0.2316,4.144,29.023,8.474,9000
246,23.9,0.22,0.1358,0.1347,0.2223,3.979,27.863,8.486,9000
247,28.7,0.27,0.1702,0.1348,0.2131,3.813,26.704,8.491,9000
248,33.4,0.31,0.2077,0.1347,0.2035,3.642,25.503,8.483,9000
249,38.2,0.36,0.2487,0.1343,0.1937,3.466,24.272,8.459,9000
250,43.0,0.40,0.2937,0.1336,0.1836,3.286,23.011,8.417,9000
251,47.8,0.45,0.3433,0.1326,0.1732,3.100,21.709,8.354,9000
252,52.5,0.49,0.3981,0.1312,0.1626,2.909,20.373,8.265,9000
253,57.3,0.54,0.4583,0.1293,0.1518,2.717,19.030,8.148,9000
254,62.1,0.58,0.5247,0.1269,0.1410,2.523,17.669,7.994,9000
255,66.9,0.63,0.5967,0.1237,0.1301,2.328,16.303,7.790,9000
256,71.7,0.67,0.6707,0.1189,0.1192,2.133,14.940,7.488,9000
257,76.4,0.72,0.7381,0.1125,0.1094,1.957,13.706,7.088,9000
258,81.2,0.76,0.7886,0.1051,0.1016,1.818,12.732,6.621,9000
259,86.0,0.81,0.8227,0.0969,0.0951,1.701,11.914,6.104,9000
260,90.8,0.85,0.8450,0.0886,0.0893,1.598,11.193,5.580,9000
261,95.5,0.90,0.8628,0.0804,0.0836,1.495,10.472,5.064,9000
262,100.3,0.94,0.8787,0.0720,0.0772,1.381,9.674,4.538,9000
263,105.1,0.99,0.8929,0.0635,0.0702,1.256,8.793,4.001,9000
264,109.9,1.03,0.9049,0.0548,0.0625,1.118,7.827,3.452,9000
265,114.6,1.08,0.9128,0.0459,0.0542,0.969,6.789,2.894,9000
266,119.4,1.12,0.9149,0.0370,0.0453,0.810,5.675,2.328,9000
267,124.2,1.17,0.9063,0.0278,0.0357,0.640,4.478,1.750,9000
268,129.0,1.21,0.8645,0.0184,0.0258,0.462,3.237,1.162,9000
269,133.8,1.26,0.7340,0.0093,0.0158,0.283,1.984,0.583,9000
270,138.5,1.30,-0.0060,0.0000,0.0061,0.108,0.760,-0.002,9000
271,0.0,0.00,0.0000,0.1366,0.3133,7.691,48.471,10.625,10000
272,5.3,0.04,0.0203,0.1373,0.3034,7.448,46.943,10.681,10000
273,10.6,0.09,0.0422,0.1380,0.2930,7.193,45.336,10.731,10000
274,15.9,0.13,0.0659,0.1385,0.2823,6.930,43.678,10.773,10000
275,21.2,0.18,0.0917,0.1389,0.2712,6.657,41.955,10.805,10000
276,26.5,0.22,0.1200,0.1392,0.2596,6.372,40.162,10.823,10000
277,31.8,0.27,0.1510,0.1392,0.2476,6.079,38.313,10.825,10000
278,37.1,0.31,0.1851,0.1390,0.2353,5.776,36.406,10.810,10000
279,42.4,0.36,0.2229,0.1385,0.2225,5.462,34.427,10.773,10000
280,47.7,0.40,0.2650,0.1377,0.2094,5.140,32.394,10.709,10000
281,53.0,0.45,0.3119,0.1365,0.1959,4.810,30.314,10.615,10000
282,58.3,0.49,0.3644,0.1349,0.1823,4.474,28.200,10.488,10000
283,63.6,0.54,0.4242,0.1327,0.1680,4.125,25.996,10.317,10000
284,68.9,0.58,0.4931,0.1297,0.1531,3.758,23.687,10.088,10000
285,74.2,0.63,0.5692,0.1261,0.1388,3.408,21.482,9.807,10000
286,79.5,0.67,0.6498,0.1212,0.1253,3.076,19.387,9.430,10000
287,84.8,0.72,0.7264,0.1147,0.1131,2.776,17.495,8.918,10000
288,90.1,0.76,0.7835,0.1070,0.1039,2.551,16.081,8.322,10000
289,95.4,0.81,0.8206,0.0986,0.0969,2.378,14.986,7.671,10000
290,100.7,0.85,0.8440,0.0901,0.0908,2.230,14.055,7.010,10000
291,106.0,0.90,0.8622,0.0818,0.0850,2.086,13.147,6.364,10000
292,111.3,0.94,0.8786,0.0734,0.0785,1.927,12.146,5.706,10000
293,116.6,0.98,0.8931,0.0647,0.0714,1.752,11.045,5.035,10000
294,121.9,1.03,0.9055,0.0559,0.0636,1.561,9.841,4.350,10000
295,127.2,1.07,0.9139,0.0470,0.0552,1.355,8.540,3.652,10000
296,132.5,1.12,0.9163,0.0378,0.0462,1.134,7.146,2.941,10000
297,137.8,1.16,0.9079,0.0285,0.0366,0.898,5.660,2.219,10000
298,143.1,1.21,0.8703,0.0192,0.0266,0.654,4.122,1.492,10000
299,148.4,1.25,0.7434,0.0097,0.0163,0.400,2.519,0.751,10000
300,153.7,1.30,-0.0141,-0.0001,0.0059,0.146,0.920,-0.005,10000
301,0.0,0.00,0.0000,0.1339,0.2848,9.305,53.316,12.601,11000
302,5.8,0.04,0.0218,0.1346,0.2763,9.027,51.723,12.662,11000
303,11.6,0.09,0.0452,0.1351,0.2671,8.726,49.997,12.713,11000
304,17.5,0.13,0.0707,0.1355,0.2573,8.406,48.165,12.753,11000
305,23.3,0.18,0.0984,0.1358,0.2469,8.069,46.230,12.779,11000
306,29.1,0.22,0.1286,0.1359,0.2362,7.717,44.217,12.788,11000
307,34.9,0.27,0.1619,0.1358,0.2250,7.353,42.131,12.779,11000
308,40.8,0.31,0.1985,0.1355,0.2137,6.981,40.000,12.751,11000
309,46.6,0.36,0.2390,0.1350,0.2020,6.601,37.821,12.700,11000
310,52.4,0.40,0.2837,0.1342,0.1903,6.218,35.626,12.625,11000
311,58.2,0.45,0.3333,0.1330,0.1785,5.833,33.418,12.520,11000
312,64.0,0.49,0.3880,0.1316,0.1669,5.452,31.239,12.386,11000
313,69.9,0.54,0.4482,0.1298,0.1554,5.078,29.093,12.216,11000
314,75.7,0.58,0.5139,0.1276,0.1444,4.717,27.027,12.009,11000
315,81.5,0.63,0.5846,0.1249,0.1338,4.371,25.041,11.754,11000
316,87.3,0.67,0.6583,0.1213,0.1236,4.038,23.135,11.413,11000
317,93.2,0.72,0.7286,0.1157,0.1136,3.712,21.269,10.888,11000
318,99.0,0.76,0.7828,0.1086,0.1054,3.445,19.740,10.219,11000
319,104.8,0.80,0.8183,0.1005,0.0988,3.229,18.503,9.457,11000
320,110.6,0.85,0.8420,0.0919,0.0927,3.030,17.363,8.650,11000
321,116.4,0.89,0.8607,0.0835,0.0867,2.835,16.241,7.857,11000
322,122.3,0.94,0.8774,0.0749,0.0802,2.620,15.010,7.050,11000
323,128.1,0.98,0.8922,0.0662,0.0729,2.383,13.655,6.226,11000
324,133.9,1.03,0.9050,0.0572,0.0650,2.124,12.172,5.384,11000
325,139.7,1.07,0.9141,0.0481,0.0565,1.846,10.574,4.528,11000
326,145.6,1.12,0.9171,0.0388,0.0473,1.546,8.860,3.654,11000
327,151.4,1.16,0.9095,0.0294,0.0375,1.227,7.028,2.764,11000
328,157.2,1.21,0.8742,0.0198,0.0273,0.893,5.116,1.862,11000
329,163.0,1.25,0.7516,0.0100,0.0167,0.545,3.122,0.942,11000
330,168.8,1.30,-0.0012,0.0000,0.0060,0.196,1.126,-0.001,11000
331,0.0,0.00,0.0000,0.1291,0.2317,9.828,51.620,14.457,12000
332,6.4,0.04,0.0257,0.1296,0.2258,9.578,50.304,14.517,12000
333,12.7,0.09,0.0530,0.1301,0.2196,9.314,48.917,14.570,12000
334,19.1,0.13,0.0823,0.1305,0.2127,9.023,47.388,14.611,12000
335,25.4,0.18,0.1139,0.1307,0.2053,8.709,45.743,14.638,12000
336,31.8,0.22,0.1478,0.1309,0.1979,8.397,44.101,14.655,12000
337,38.1,0.27,0.1847,0.1308,0.1900,8.061,42.340,14.652,12000
338,44.5,0.31,0.2246,0.1307,0.1821,7.726,40.578,14.634,12000
339,50.8,0.36,0.2679,0.1303,0.1741,7.384,38.779,14.597,12000
340,57.2,0.40,0.3148,0.1298,0.1659,7.040,36.973,14.541,12000
341,63.5,0.45,0.3659,0.1291,0.1578,6.693,35.151,14.459,12000
342,69.9,0.49,0.4206,0.1282,0.1498,6.357,33.386,14.353,12000
343,76.2,0.54,0.4791,0.1270,0.1422,6.032,31.681,14.219,12000
344,82.6,0.58,0.5407,0.1255,0.1349,5.721,30.047,14.051,12000
345,88.9,0.63,0.6049,0.1236,0.1279,5.426,28.499,13.843,12000
346,95.3,0.67,0.6699,0.1211,0.1213,5.144,27.015,13.564,12000
