,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
49,16.5,0.70,0.7829,0.0817,0.0725,0.014,0.449,0.254,2000
50,17.4,0.73,0.7964,0.0750,0.0691,0.014,0.427,0.233,2000
51,18.3,0.77,0.8066,0.0681,0.0652,0.013,0.404,0.212,2000
52,19.2,0.81,0.8139,0.0611,0.0609,0.012,0.377,0.190,2000
53,20.1,0.85,0.8191,0.0540,0.0560,0.011,0.347,0.168,2000
54,21.0,0.89,0.8223,0.0467,0.0504,0.010,0.312,0.145,2000
55,21.9,0.93,0.8224,0.0392,0.0442,0.009,0.273,0.122,2000
56,22.9,0.97,0.8166,0.0315,0.0373,0.007,0.231,0.098,2000
57,23.8,1.00,0.7973,0.0238,0.0299,0.006,0.185,0.074,2000
58,24.7,1.04,0.7461,0.0160,0.0224,0.004,0.138,0.050,2000
59,25.6,1.08,0.6053,0.0081,0.0145,0.003,0.089,0.025,2000
60,26.5,1.12,-0.0005,0.0000,0.0069,0.001,0.043,0.000,2000
61,0.0,0.00,0.0000,0.1151,0.0641,0.042,0.892,0.806,3000
62,1.4,0.04,0.0680,0.1153,0.0655,0.043,0.912,0.807,3000
63,2.7,0.08,0.1331,0.1154,0.0669,0.044,0.932,0.808,3000
64,4.1,0.12,0.1954,0.1156,0.0685,0.045,0.954,0.809,3000
65,5.5,0.15,0.2548,0.1157,0.0701,0.046,0.976,0.810,3000
66,6.9,0.19,0.3112,0.1158,0.0718,0.048,1.000,0.810,3000
67,8.2,0.23,0.3647,0.1158,0.0735,0.049,1.024,0.811,3000
68,9.6,0.27,0.4153,0.1158,0.0753,0.050,1.049,0.810,3000
69,11.0,0.31,0.4631,0.1156,0.0771,0.051,1.073,0.809,3000
70,12.3,0.35,0.5080,0.1153,0.0788,0.052,1.097,0.807,3000
71,13.7,0.39,0.5502,0.1146,0.0804,0.053,1.119,0.802,3000
72,15.1,0.42,0.5899,0.1133,0.0815,0.054,1.135,0.793,3000
73,16.4,0.46,0.6271,0.1112,0.0821,0.054,1.144,0.778,3000
74,17.8,0.50,0.6613,0.1083,0.0822,0.054,1.144,0.758,3000
75,19.2,0.54,0.6925,0.1046,0.0816,0.054,1.137,0.732,3000
76,20.6,0.58,0.7205,0.1002,0.0805,0.053,1.121,0.701,3000
77,21.9,0.62,0.7452,0.0949,0.0786,0.052,1.094,0.664,3000
78,23.3,0.66,0.7661,0.0886,0.0759,0.050,1.056,0.620,3000
79,24.7,0.69,0.7833,0.0820,0.0727,0.048,1.012,0.574,3000
80,26.0,0.73,0.7972,0.0752,0.0692,0.046,0.964,0.527,3000
81,27.4,0.77,0.8079,0.0684,0.0654,0.043,0.910,0.479,3000
82,28.8,0.81,0.8159,0.0614,0.0610,0.040,0.850,0.430,3000
83,30.1,0.85,0.8217,0.0543,0.0561,0.037,0.782,0.380,3000
84,31.5,0.89,0.8255,0.0469,0.0505,0.033,0.703,0.329,3000
85,32.9,0.93,0.8259,0.0394,0.0442,0.029,0.615,0.276,3000
86,34.3,0.96,0.8203,0.0317,0.0373,0.025,0.519,0.222,3000
87,35.6,1.00,0.8009,0.0238,0.0299,0.020,0.416,0.167,3000
88,37.0,1.04,0.7486,0.0159,0.0222,0.015,0.309,0.112,3000
89,38.4,1.08,0.6040,0.0080,0.0143,0.009,0.199,0.056,3000
90,39.7,1.12,0.0001,0.0000,0.0068,0.005,0.095,0.000,3000
91,0.0,0.00,0.0000,0.1147,0.0590,0.093,1.462,1.427,4000
92,1.8,0.04,0.0730,0.1148,0.0607,0.095,1.502,1.429,4000
93,3.7,0.08,0.1421,0.1150,0.0624,0.098,1.545,1.431,4000
94,5.5,0.12,0.2074,0.1151,0.0642,0.101,1.590,1.432,4000
95,7.3,0.15,0.2688,0.1152,0.0661,0.104,1.637,1.434,4000
96,9.1,0.19,0.3266,0.1153,0.0681,0.107,1.686,1.435,4000
97,11.0,0.23,0.3808,0.1154,0.0701,0.110,1.736,1.436,4000
98,12.8,0.27,0.4313,0.1154,0.0722,0.113,1.788,1.436,4000
99,14.6,0.31,0.4784,0.1152,0.0743,0.117,1.840,1.434,4000
100,16.4,0.35,0.5224,0.1149,0.0764,0.120,1.891,1.430,4000
101,18.3,0.39,0.5633,0.1143,0.0783,0.123,1.938,1.423,4000
102,20.1,0.42,0.6016,0.1132,0.0798,0.125,1.976,1.408,4000
103,21.9,0.46,0.6374,0.1112,0.0807,0.127,1.999,1.383,4000
104,23.7,0.50,0.6705,0.1084,0.0811,0.127,2.007,1.349,4000
105,25.6,0.54,0.7008,0.1048,0.0807,0.127,1.999,1.304,4000
106,27.4,0.58,0.7284,0.1004,0.0797,0.125,1.974,1.249,4000
107,29.2,0.62,0.7533,0.0951,0.0779,0.122,1.929,1.183,4000
108,31.1,0.66,0.7753,0.0888,0.0751,0.118,1.860,1.105,4000
109,32.9,0.69,0.7943,0.0821,0.0718,0.113,1.778,1.022,4000
110,34.7,0.73,0.8105,0.0753,0.0681,0.107,1.687,0.938,4000
111,36.5,0.77,0.8238,0.0684,0.0641,0.101,1.587,0.852,4000
112,38.4,0.81,0.8344,0.0614,0.0596,0.094,1.476,0.764,4000
113,40.2,0.85,0.8427,0.0542,0.0546,0.086,1.352,0.675,4000
114,42.0,0.89,0.8479,0.0468,0.0490,0.077,1.213,0.583,4000
115,43.8,0.93,0.8489,0.0393,0.0428,0.067,1.061,0.489,4000
116,45.7,0.96,0.8435,0.0316,0.0361,0.057,0.894,0.393,4000
117,47.5,1.00,0.8233,0.0238,0.0289,0.045,0.716,0.296,4000
118,49.3,1.04,0.7697,0.0159,0.0215,0.034,0.533,0.198,4000
119,51.1,1.08,0.6221,0.0080,0.0139,0.022,0.344,0.100,4000
120,53.0,1.12,-0.0013,0.0000,0.0066,0.010,0.163,0.000,4000
121,0.0,0.00,0.0000,0.1143,0.0547,0.168,2.115,2.222,5000
122,2.3,0.04,0.0781,0.1144,0.0565,0.174,2.187,2.225,5000
123,4.6,0.08,0.1511,0.1146,0.0585,0.180,2.263,2.227,5000
124,6.8,0.12,0.2192,0.1147,0.0606,0.186,2.343,2.230,5000
125,9.1,0.15,0.2825,0.1148,0.0627,0.192,2.426,2.233,5000
126,11.4,0.19,0.3413,0.1149,0.0650,0.199,2.512,2.235,5000
127,13.7,0.23,0.3957,0.1150,0.0673,0.206,2.602,2.236,5000
128,16.0,0.27,0.4460,0.1150,0.0696,0.214,2.694,2.237,5000
129,18.3,0.31,0.4924,0.1149,0.0720,0.221,2.786,2.235,5000
130,20.5,0.35,0.5352,0.1147,0.0744,0.228,2.878,2.230,5000
131,22.8,0.39,0.5748,0.1142,0.0766,0.235,2.964,2.220,5000
132,25.1,0.42,0.6116,0.1131,0.0785,0.241,3.036,2.200,5000
133,27.4,0.46,0.6460,0.1112,0.0797,0.245,3.083,2.163,5000
134,29.7,0.50,0.6779,0.1085,0.0803,0.246,3.105,2.110,5000
135,32.0,0.54,0.7074,0.1050,0.0802,0.246,3.100,2.042,5000
136,34.2,0.58,0.7345,0.1006,0.0793,0.243,3.066,1.957,5000
137,36.5,0.62,0.7594,0.0954,0.0775,0.238,2.999,1.855,5000
138,38.8,0.66,0.7822,0.0891,0.0747,0.229,2.890,1.733,5000
139,41.1,0.69,0.8025,0.0824,0.0713,0.219,2.758,1.603,5000
140,43.4,0.73,0.8205,0.0756,0.0675,0.207,2.611,1.470,5000
141,45.7,0.77,0.8357,0.0686,0.0633,0.194,2.450,1.334,5000
142,47.9,0.81,0.8483,0.0615,0.0588,0.180,2.273,1.197,5000
143,50.2,0.85,0.8587,0.0543,0.0537,0.165,2.076,1.056,5000
144,52.5,0.89,0.8650,0.0469,0.0481,0.148,1.860,0.911,5000
145,54.8,0.93,0.8664,0.0393,0.0420,0.129,1.625,0.764,5000
146,57.1,0.96,0.8616,0.0316,0.0354,0.109,1.368,0.614,5000
147,59.4,1.00,0.8410,0.0238,0.0284,0.087,1.097,0.463,5000
148,61.6,1.04,0.7873,0.0159,0.0211,0.065,0.816,0.310,5000
149,63.9,1.08,0.6384,0.0080,0.0136,0.042,0.524,0.156,5000
150,66.2,1.12,-0.0006,0.0000,0.0063,0.019,0.245,0.000,5000
151,0.0,0.00,0.0000,0.1178,0.0918,0.487,5.115,3.297,6000
152,2.7,0.04,0.0497,0.1179,0.0915,0.485,5.095,3.302,6000
153,5.5,0.08,0.0999,0.1181,0.0912,0.483,5.078,3.307,6000
154,8.2,0.12,0.1504,0.1182,0.0909,0.482,5.063,3.311,6000
155,11.0,0.15,0.2013,0.1184,0.0906,0.481,5.049,3.314,6000
156,13.7,0.19,0.2525,0.1184,0.0904,0.479,5.035,3.315,6000
157,16.4,0.23,0.3038,0.1184,0.0901,0.478,5.021,3.315,6000
158,19.2,0.27,0.3553,0.1183,0.0899,0.477,5.005,3.312,6000
159,21.9,0.31,0.4067,0.1181,0.0895,0.475,4.986,3.306,6000
160,24.6,0.35,0.4580,0.1176,0.0891,0.472,4.963,3.293,6000
161,27.4,0.39,0.5090,0.1169,0.0885,0.469,4.930,3.272,6000
162,30.1,0.42,0.5591,0.1156,0.0876,0.465,4.882,3.236,6000
163,32.9,0.46,0.6077,0.1134,0.0863,0.458,4.807,3.175,6000
164,35.6,0.50,0.6530,0.1103,0.0847,0.449,4.716,3.089,6000
165,38.3,0.54,0.6933,0.1064,0.0829,0.439,4.615,2.980,6000
166,41.1,0.58,0.7284,0.1017,0.0807,0.428,4.498,2.848,6000
167,43.8,0.62,0.7585,0.0962,0.0782,0.415,4.356,2.693,6000
168,46.5,0.66,0.7841,0.0897,0.0750,0.398,4.178,2.513,6000
169,49.3,0.69,0.8053,0.0830,0.0715,0.379,3.983,2.323,6000
170,52.0,0.73,0.8239,0.0761,0.0677,0.359,3.769,2.131,6000
171,54.8,0.77,0.8400,0.0691,0.0634,0.336,3.532,1.934,6000
172,57.5,0.81,0.8536,0.0619,0.0587,0.312,3.272,1.734,6000
173,60.2,0.85,0.8650,0.0547,0.0536,0.284,2.986,1.531,6000
174,63.0,0.89,0.8728,0.0472,0.0479,0.254,2.671,1.322,6000
175,65.7,0.93,0.8759,0.0396,0.0418,0.222,2.331,1.109,6000
176,68.4,0.96,0.8728,0.0319,0.0352,0.187,1.961,0.893,6000
177,71.2,1.00,0.8542,0.0240,0.0282,0.149,1.570,0.673,6000
178,73.9,1.04,0.8029,0.0161,0.0209,0.111,1.164,0.451,6000
179,76.7,1.08,0.6551,0.0081,0.0133,0.071,0.741,0.226,6000
180,79.4,1.12,0.0003,0.0000,0.0061,0.033,0.341,0.000,6000
181,0.0,0.00,0.0000,0.1215,0.1318,1.110,9.992,4.629,7000
182,3.2,0.04,0.0363,0.1217,0.1291,1.087,9.788,4.637,7000
183,6.4,0.08,0.0744,0.1218,0.1263,1.064,9.576,4.643,7000
184,9.6,0.12,0.1142,0.1220,0.1235,1.040,9.361,4.649,7000
185,12.8,0.15,0.1561,0.1221,0.1205,1.015,9.138,4.651,7000
186,16.0,0.19,0.2002,0.1220,0.1175,0.989,8.908,4.651,7000
187,19.2,0.23,0.2466,0.1219,0.1144,0.963,8.670,4.646,7000
188,22.4,0.27,0.2954,0.1217,0.1111,0.936,8.425,4.637,7000
189,25.6,0.31,0.3468,0.1213,0.1078,0.908,8.175,4.621,7000
190,28.7,0.35,0.4008,0.1206,0.1044,0.879,7.914,4.596,7000
191,31.9,0.39,0.4573,0.1196,0.1008,0.849,7.645,4.558,7000
192,35.1,0.42,0.5155,0.1181,0.0971,0.818,7.364,4.500,7000
193,38.3,0.46,0.5741,0.1156,0.0932,0.784,7.063,4.406,7000
194,41.5,0.50,0.6304,0.1122,0.0892,0.751,6.762,4.276,7000
195,44.7,0.54,0.6801,0.1080,0.0857,0.721,6.494,4.114,7000
196,47.9,0.58,0.7225,0.1029,0.0824,0.693,6.243,3.921,7000
197,51.1,0.62,0.7574,0.0970,0.0790,0.665,5.991,3.698,7000
198,54.3,0.66,0.7855,0.0904,0.0754,0.635,5.720,3.446,7000
199,57.5,0.69,0.8075,0.0836,0.0718,0.605,5.446,3.186,7000
200,60.7,0.73,0.8266,0.0767,0.0679,0.572,5.151,2.922,7000
201,63.9,0.77,0.8435,0.0696,0.0636,0.536,4.823,2.652,7000
202,67.1,0.81,0.8580,0.0624,0.0589,0.496,4.463,2.377,7000
203,70.3,0.85,0.8703,0.0550,0.0536,0.452,4.066,2.097,7000
204,73.5,0.89,0.8794,0.0475,0.0479,0.403,3.632,1.811,7000
205,76.7,0.93,0.8839,0.0399,0.0417,0.352,3.165,1.520,7000
206,79.9,0.96,0.8822,0.0321,0.0351,0.295,2.657,1.223,7000
207,83.0,1.00,0.8651,0.0241,0.0280,0.235,2.120,0.920,7000
208,86.2,1.04,0.8151,0.0162,0.0206,0.174,1.565,0.616,7000
209,89.4,1.08,0.6663,0.0079,0.0128,0.108,0.972,0.302,7000
210,92.6,1.12,-0.0002,0.0000,0.0059,0.049,0.444,0.000,7000
211,0.0,0.00,0.0000,0.1248,0.1690,2.124,16.732,6.214,8000
212,3.7,0.04,0.0293,0.1251,0.1643,2.065,16.270,6.226,8000
213,7.3,0.08,0.0606,0.1253,0.1593,2.003,15.778,6.236,8000
214,11.0,0.12,0.0941,0.1254,0.1540,1.936,15.254,6.241,8000
215,14.6,0.15,0.1300,0.1254,0.1488,1.870,14.732,6.244,8000
216,18.3,0.19,0.1688,0.1254,0.1431,1.799,14.170,6.239,8000
217,21.9,0.23,0.2106,0.1252,0.1374,1.727,13.607,6.229,8000
218,25.6,0.27,0.2560,0.1248,0.1315,1.653,13.021,6.211,8000
219,29.2,0.31,0.3052,0.1242,0.1255,1.577,12.427,6.182,8000
220,32.9,0.35,0.3588,0.1234,0.1193,1.500,11.813,6.141,8000
221,36.5,0.39,0.4168,0.1222,0.1130,1.421,11.191,6.082,8000
222,40.2,0.42,0.4791,0.1205,0.1067,1.341,10.562,5.999,8000
223,43.8,0.46,0.5442,0.1179,0.1002,1.260,9.924,5.868,8000
224,47.5,0.50,0.6094,0.1142,0.0939,1.180,9.298,5.683,8000
225,51.1,0.54,0.6676,0.1096,0.0886,1.113,8.772,5.455,8000
226,54.8,0.58,0.7164,0.1042,0.0841,1.057,8.329,5.187,8000
227,58.4,0.62,0.7556,0.0981,0.0801,1.007,7.930,4.884,8000
228,62.1,0.66,0.7861,0.0913,0.0761,0.957,7.538,4.545,8000
229,65.7,0.69,0.8091,0.0844,0.0724,0.910,7.166,4.200,8000
230,69.4,0.73,0.8287,0.0774,0.0684,0.860,6.774,3.853,8000
231,73.0,0.77,0.8462,0.0703,0.0640,0.805,6.338,3.497,8000
232,76.7,0.81,0.8616,0.0630,0.0592,0.744,5.858,3.134,8000
233,80.3,0.85,0.8748,0.0555,0.0538,0.677,5.331,2.764,8000
234,84.0,0.89,0.8850,0.0479,0.0480,0.604,4.756,2.386,8000
235,87.6,0.93,0.8909,0.0402,0.0418,0.525,4.137,2.003,8000
236,91.3,0.96,0.8907,0.0324,0.0350,0.440,3.468,1.611,8000
237,94.9,1.00,0.8754,0.0244,0.0279,0.350,2.761,1.212,8000
238,98.6,1.04,0.8275,0.0163,0.0205,0.258,2.032,0.812,8000
239,102.2,1.08,0.6882,0.0082,0.0129,0.162,1.276,0.409,8000
240,105.9,1.12,-0.0002,0.0000,0.0057,0.071,0.561,0.000,8000
241,0.0,0.00,0.0000,0.1281,0.2055,3.678,25.756,8.068,9000
242,4.1,0.04,0.0249,0.1283,0.1987,3.556,24.899,8.085,9000
243,8.2,0.08,0.0517,0.1285,0.1916,3.429,24.015,8.097,9000
244,12.3,0.12,0.0807,0.1287,0.1843,3.298,23.097,8.105,9000
245,16.4,0.15,0.1123,0.1287,0.1767,3.162,22.146,8.106,9000
246,20.5,0.19,0.1468,0.1286,0.1688,3.021,21.154,8.099,9000
247,24.6,0.23,0.1846,0.1283,0.1607,2.876,20.137,8.081,9000
248,28.7,0.27,0.2265,0.1278,0.1523,2.725,19.082,8.051,9000
249,32.8,0.31,0.2728,0.1271,0.1436,2.571,18.001,8.007,9000
250,37.0,0.35,0.3244,0.1261,0.1349,2.414,16.902,7.945,9000
251,41.1,0.39,0.3818,0.1248,0.1259,2.254,15.783,7.860,9000
252,45.2,0.42,0.4456,0.1230,0.1170,2.093,14.659,7.746,9000
253,49.3,0.46,0.5149,0.1203,0.1080,1.934,13.541,7.578,9000
254,53.4,0.50,0.5870,0.1164,0.0993,1.778,12.449,7.331,9000
255,57.5,0.54,0.6540,0.1115,0.0920,1.646,11.525,7.022,9000
256,61.6,0.58,0.7097,0.1057,0.0861,1.541,10.794,6.661,9000
257,65.7,0.62,0.7531,0.0994,0.0814,1.457,10.201,6.262,9000
258,69.8,0.66,0.7861,0.0924,0.0770,1.378,9.652,5.821,9000
259,73.9,0.69,0.8099,0.0854,0.0731,1.308,9.162,5.377,9000
260,78.0,0.73,0.8300,0.0783,0.0691,1.236,8.657,4.933,9000
261,82.1,0.77,0.8482,0.0711,0.0646,1.156,8.096,4.478,9000
262,86.2,0.81,0.8643,0.0637,0.0597,1.068,7.477,4.014,9000
263,90.3,0.85,0.8784,0.0562,0.0542,0.971,6.796,3.539,9000
264,94.4,0.89,0.8898,0.0485,0.0483,0.865,6.055,3.055,9000
265,98.5,0.92,0.8970,0.0407,0.0420,0.751,5.259,2.564,9000
266,102.6,0.96,0.8982,0.0328,0.0351,0.629,4.405,2.064,9000
267,106.7,1.00,0.8848,0.0247,0.0279,0.500,3.503,1.555,9000
268,110.9,1.04,0.8391,0.0166,0.0205,0.367,2.573,1.043,9000
269,115.0,1.08,0.7028,0.0083,0.0128,0.229,1.603,0.525,9000
270,119.1,1.12,-0.0003,0.0000,0.0055,0.099,0.692,0.000,9000
271,0.0,0.00,0.0000,0.1312,0.2417,5.933,37.392,10.203,10000
272,4.6,0.04,0.0217,0.1315,0.2330,5.720,36.050,10.226,10000
273,9.1,0.08,0.0453,0.1317,0.2239,5.498,34.649,10.243,10000
274,13.7,0.12,0.0710,0.1318,0.2146,5.268,33.202,10.252,10000
275,18.2,0.15,0.0991,0.1318,0.2049,5.030,31.705,10.252,10000
276,22.8,0.19,0.1302,0.1317,0.1948,4.783,30.145,10.241,10000
277,27.4,0.23,0.1646,0.1313,0.1844,4.527,28.533,10.215,10000
278,31.9,0.27,0.2032,0.1308,0.1736,4.262,26.863,10.171,10000
279,36.5,0.31,0.2464,0.1300,0.1626,3.991,25.153,10.107,10000
280,41.0,0.35,0.2953,0.1288,0.1513,3.714,23.407,10.020,10000
281,45.6,0.39,0.3510,0.1274,0.1398,3.432,21.633,9.904,10000
282,50.2,0.42,0.4143,0.1254,0.1283,3.149,19.848,9.753,10000
283,54.7,0.46,0.4859,0.1228,0.1168,2.867,18.072,9.547,10000
284,59.3,0.50,0.5629,0.1188,0.1057,2.594,16.351,9.236,10000
285,63.9,0.54,0.6396,0.1135,0.0957,2.350,14.813,8.829,10000
286,68.4,0.58,0.7024,0.1075,0.0884,2.171,13.683,8.359,10000
287,73.0,0.62,0.7503,0.1009,0.0829,2.035,12.823,7.845,10000
288,77.5,0.66,0.7853,0.0937,0.0782,1.919,12.093,7.288,10000
289,82.1,0.69,0.8100,0.0865,0.0741,1.819,11.464,6.730,10000
290,86.7,0.73,0.8304,0.0794,0.0700,1.718,10.828,6.174,10000
291,91.2,0.77,0.8490,0.0721,0.0654,1.606,10.124,5.606,10000
292,95.8,0.81,0.8657,0.0646,0.0604,1.483,9.344,5.025,10000
293,100.3,0.85,0.8803,0.0570,0.0549,1.347,8.491,4.432,10000
294,104.9,0.89,0.8923,0.0492,0.0489,1.200,7.564,3.828,10000
295,109.5,0.92,0.9003,0.0413,0.0424,1.041,6.564,3.212,10000
296,114.0,0.96,0.9020,0.0332,0.0355,0.872,5.494,2.586,10000
297,118.6,1.00,0.8894,0.0251,0.0282,0.693,4.368,1.949,10000
298,123.1,1.04,0.8448,0.0168,0.0207,0.509,3.206,1.309,10000
299,127.7,1.08,0.7098,0.0085,0.0129,0.316,1.991,0.659,10000
300,132.3,1.12,-0.0002,0.0000,0.0055,0.135,0.851,0.000,10000
301,0.0,0.00,0.0000,0.1292,0.2215,7.237,41.465,12.155,11000
302,5.0,0.04,0.0233,0.1294,0.2141,6.995,40.077,12.181,11000
303,10.0,0.08,0.0484,0.1296,0.2062,6.736,38.597,12.198,11000
304,15.0,0.12,0.0757,0.1297,0.1979,6.467,37.053,12.207,11000
305,20.1,0.15,0.1056,0.1297,0.1893,6.184,35.434,12.205,11000
306,25.1,0.19,0.1384,0.1295,0.1802,5.890,33.745,12.189,11000
307,30.1,0.23,0.1747,0.1292,0.1710,5.587,32.009,12.159,11000
308,35.1,0.27,0.2150,0.1287,0.1615,5.276,30.228,12.112,11000
309,40.1,0.31,0.2599,0.1280,0.1518,4.959,28.413,12.044,11000
310,45.1,0.35,0.3101,0.1270,0.1420,4.640,26.587,11.954,11000
311,50.2,0.39,0.3664,0.1258,0.1323,4.322,24.762,11.838,11000
312,55.2,0.42,0.4290,0.1242,0.1227,4.008,22.966,11.689,11000
313,60.2,0.46,0.4985,0.1221,0.1133,3.701,21.205,11.494,11000
314,65.2,0.50,0.5721,0.1190,0.1042,3.403,19.500,11.197,11000
315,70.2,0.54,0.6452,0.1143,0.0955,3.122,17.887,10.757,11000
316,75.2,0.58,0.7049,0.1087,0.0891,2.910,16.674,10.225,11000
317,80.3,0.62,0.7499,0.1023,0.0841,2.747,15.742,9.627,11000
318,85.3,0.65,0.7835,0.0953,0.0796,2.601,14.905,8.964,11000
319,90.3,0.69,0.8084,0.0880,0.0755,2.466,14.129,8.280,11000
320,95.3,0.73,0.8293,0.0807,0.0712,2.328,13.339,7.597,11000
321,100.3,0.77,0.8481,0.0733,0.0666,2.176,12.470,6.900,11000
322,105.3,0.81,0.8650,0.0658,0.0615,2.009,11.514,6.189,11000
323,110.3,0.85,0.8800,0.0580,0.0559,1.826,10.463,5.461,11000
324,115.4,0.89,0.8926,0.0501,0.0498,1.626,9.314,4.717,11000
325,120.4,0.92,0.9012,0.0421,0.0432,1.410,8.082,3.960,11000
326,125.4,0.96,0.9033,0.0339,0.0361,1.180,6.759,3.187,11000
327,130.4,1.00,0.8918,0.0255,0.0287,0.937,5.368,2.403,11000
328,135.4,1.04,0.8500,0.0172,0.0210,0.687,3.939,1.618,11000
329,140.4,1.08,0.7197,0.0087,0.0130,0.426,2.442,0.819,11000
330,145.5,1.12,0.0028,0.0000,0.0055,0.180,1.032,0.001,11000
331,0.0,0.00,0.0000,0.1256,0.1834,7.780,40.862,14.064,12000
332,5.5,0.04,0.0272,0.1258,0.1783,7.564,39.728,14.092,12000
333,10.9,0.08,0.0562,0.1260,0.1728,7.332,38.508,14.113,12000
334,16.4,0.12,0.0872,0.1261,0.1671,7.090,37.237,14.126,12000
335,21.9,0.15,0.1206,0.1262,0.1611,6.834,35.891,14.129,12000
336,27.4,0.19,0.1568,0.1261,0.1548,6.567,34.491,14.120,12000
337,32.8,0.23,0.1962,0.1259,0.1483,6.291,33.043,14.099,12000
338,38.3,0.27,0.2389,0.1256,0.1417,6.012,31.576,14.066,12000
339,43.8,0.31,0.2856,0.1252,0.1350,5.728,30.085,14.016,12000
340,49.2,0.35,0.3363,0.1245,0.1283,5.444,28.594,13.947,12000
341,54.7,0.39,0.3918,0.1237,0.1216,5.159,27.093,13.855,12000
342,60.2,0.42,0.4519,0.1226,0.1150,4.877,25.617,13.735,12000
343,65.6,0.46,0.5161,0.1213,0.1086,4.606,24.190,13.579,12000
344,71.1,0.50,0.5836,0.1193,0.1023,4.340,22.795,13.357,12000
345,76.6,0.54,0.6495,0.1154,0.0958,4.064,21.345,12.925,12000
346,82.1,0.58,0.7071,0.1102,0.0900,3.818,20.053,12.337,12000
347,87.5,0.62,0.7490,0.1041,0.0856,3.632,19.073,11.653,12000
