,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
86,21.4,0.54,0.6351,0.0160,0.0136,0.016,0.333,0.177,3000
87,22.3,0.56,0.5940,0.0121,0.0114,0.013,0.280,0.133,3000
88,23.1,0.58,0.5173,0.0081,0.0091,0.011,0.224,0.089,3000
89,24.0,0.60,0.3604,0.0041,0.0068,0.008,0.167,0.045,3000
90,24.8,0.62,0.0012,0.0000,0.0047,0.005,0.115,0.000,3000
91,0.0,0.00,0.0000,0.0839,0.0285,0.079,1.241,1.644,4000
92,1.1,0.02,0.0620,0.0826,0.0287,0.079,1.250,1.618,4000
93,2.3,0.04,0.1212,0.0812,0.0288,0.080,1.258,1.590,4000
94,3.4,0.06,0.1775,0.0797,0.0290,0.080,1.265,1.560,4000
95,4.6,0.09,0.2308,0.0780,0.0291,0.081,1.270,1.528,4000
96,5.7,0.11,0.2812,0.0763,0.0292,0.081,1.273,1.493,4000
97,6.8,0.13,0.3285,0.0744,0.0292,0.081,1.275,1.456,4000
98,8.0,0.15,0.3729,0.0724,0.0292,0.081,1.275,1.417,4000
99,9.1,0.17,0.4143,0.0702,0.0292,0.081,1.273,1.375,4000
100,10.3,0.19,0.4527,0.0680,0.0291,0.080,1.268,1.331,4000
101,11.4,0.22,0.4882,0.0655,0.0289,0.080,1.260,1.283,4000
102,12.6,0.24,0.5207,0.0630,0.0286,0.079,1.249,1.233,4000
103,13.7,0.26,0.5502,0.0603,0.0283,0.078,1.234,1.180,4000
104,14.8,0.28,0.5767,0.0575,0.0279,0.077,1.216,1.125,4000
105,16.0,0.30,0.6003,0.0545,0.0273,0.076,1.193,1.067,4000
106,17.1,0.32,0.6212,0.0514,0.0267,0.074,1.165,1.006,4000
107,18.3,0.34,0.6394,0.0482,0.0260,0.072,1.133,0.944,4000
108,19.4,0.37,0.6553,0.0450,0.0251,0.070,1.096,0.881,4000
109,20.5,0.39,0.6685,0.0417,0.0241,0.067,1.053,0.816,4000
110,21.7,0.41,0.6789,0.0382,0.0230,0.064,1.005,0.749,4000
111,22.8,0.43,0.6867,0.0348,0.0218,0.060,0.950,0.681,4000
112,24.0,0.45,0.6915,0.0312,0.0204,0.056,0.889,0.610,4000
113,25.1,0.47,0.6933,0.0275,0.0188,0.052,0.820,0.539,4000
114,26.2,0.49,0.6908,0.0238,0.0170,0.047,0.744,0.466,4000
115,27.4,0.52,0.6799,0.0200,0.0152,0.042,0.662,0.391,4000
116,28.5,0.54,0.6569,0.0161,0.0132,0.037,0.575,0.315,4000
117,29.7,0.56,0.6148,0.0122,0.0111,0.031,0.483,0.238,4000
118,30.8,0.58,0.5355,0.0082,0.0088,0.024,0.386,0.160,4000
119,32.0,0.60,0.3734,0.0041,0.0066,0.018,0.288,0.080,4000
120,33.1,0.62,-0.0002,0.0000,0.0045,0.012,0.196,0.000,4000
121,0.0,0.00,0.0000,0.0842,0.0278,0.150,1.892,2.575,5000
122,1.4,0.02,0.0637,0.0829,0.0280,0.151,1.908,2.535,5000
123,2.9,0.04,0.1243,0.0815,0.0282,0.153,1.923,2.492,5000
124,4.3,0.06,0.1818,0.0799,0.0284,0.154,1.935,2.445,5000
125,5.7,0.09,0.2364,0.0783,0.0285,0.154,1.944,2.395,5000
126,7.1,0.11,0.2878,0.0765,0.0286,0.155,1.951,2.341,5000
127,8.6,0.13,0.3363,0.0746,0.0287,0.155,1.954,2.283,5000
128,10.0,0.15,0.3818,0.0726,0.0287,0.155,1.954,2.222,5000
129,11.4,0.17,0.4244,0.0705,0.0286,0.155,1.949,2.156,5000
130,12.8,0.19,0.4642,0.0682,0.0285,0.154,1.941,2.087,5000
131,14.3,0.22,0.5011,0.0658,0.0283,0.153,1.926,2.013,5000
132,15.7,0.24,0.5353,0.0632,0.0280,0.151,1.906,1.934,5000
133,17.1,0.26,0.5667,0.0605,0.0276,0.149,1.881,1.852,5000
134,18.6,0.28,0.5950,0.0577,0.0271,0.147,1.849,1.765,5000
135,20.0,0.30,0.6206,0.0547,0.0266,0.144,1.811,1.673,5000
136,21.4,0.32,0.6436,0.0516,0.0259,0.140,1.764,1.578,5000
137,22.8,0.34,0.6640,0.0484,0.0251,0.136,1.711,1.480,5000
138,24.3,0.37,0.6820,0.0451,0.0242,0.131,1.650,1.380,5000
139,25.7,0.39,0.6970,0.0418,0.0232,0.126,1.582,1.277,5000
140,27.1,0.41,0.7082,0.0383,0.0221,0.120,1.509,1.172,5000
141,28.5,0.43,0.7164,0.0348,0.0209,0.113,1.426,1.065,5000
142,30.0,0.45,0.7219,0.0312,0.0196,0.106,1.333,0.955,5000
143,31.4,0.47,0.7237,0.0276,0.0180,0.098,1.230,0.843,5000
144,32.8,0.50,0.7207,0.0238,0.0164,0.088,1.115,0.729,5000
145,34.2,0.52,0.7087,0.0200,0.0146,0.079,0.994,0.612,5000
146,35.7,0.54,0.6843,0.0161,0.0127,0.069,0.864,0.493,5000
147,37.1,0.56,0.6404,0.0122,0.0106,0.058,0.725,0.372,5000
148,38.5,0.58,0.5580,0.0082,0.0085,0.046,0.580,0.250,5000
149,40.0,0.60,0.3889,0.0041,0.0064,0.034,0.434,0.126,5000
150,41.4,0.62,-0.0005,0.0000,0.0043,0.023,0.294,0.000,5000
151,0.0,0.00,0.0000,0.0848,0.0283,0.265,2.781,3.737,6000
152,1.7,0.02,0.0631,0.0835,0.0285,0.266,2.796,3.679,6000
153,3.4,0.04,0.1235,0.0821,0.0286,0.267,2.807,3.616,6000
154,5.1,0.06,0.1812,0.0805,0.0287,0.268,2.816,3.548,6000
155,6.8,0.09,0.2362,0.0789,0.0287,0.268,2.820,3.475,6000
156,8.6,0.11,0.2884,0.0771,0.0287,0.269,2.822,3.397,6000
157,10.3,0.13,0.3379,0.0752,0.0287,0.268,2.818,3.313,6000
158,12.0,0.15,0.3847,0.0732,0.0286,0.268,2.811,3.223,6000
159,13.7,0.17,0.4286,0.0710,0.0285,0.266,2.798,3.128,6000
160,15.4,0.19,0.4697,0.0687,0.0283,0.265,2.779,3.026,6000
161,17.1,0.22,0.5082,0.0663,0.0280,0.262,2.752,2.919,6000
162,18.8,0.24,0.5440,0.0637,0.0277,0.259,2.718,2.805,6000
163,20.5,0.26,0.5769,0.0609,0.0273,0.255,2.676,2.685,6000
164,22.2,0.28,0.6068,0.0581,0.0268,0.250,2.627,2.559,6000
165,24.0,0.30,0.6340,0.0551,0.0261,0.244,2.567,2.426,6000
166,25.7,0.32,0.6586,0.0519,0.0254,0.238,2.497,2.288,6000
167,27.4,0.34,0.6807,0.0487,0.0246,0.230,2.417,2.146,6000
168,29.1,0.37,0.7005,0.0454,0.0237,0.222,2.327,2.001,6000
169,30.8,0.39,0.7169,0.0420,0.0227,0.212,2.228,1.852,6000
170,32.5,0.41,0.7291,0.0386,0.0216,0.202,2.123,1.700,6000
171,34.2,0.43,0.7383,0.0351,0.0204,0.191,2.005,1.545,6000
172,35.9,0.45,0.7442,0.0315,0.0191,0.178,1.874,1.386,6000
173,37.6,0.47,0.7470,0.0278,0.0176,0.164,1.727,1.224,6000
174,39.3,0.49,0.7443,0.0240,0.0160,0.149,1.566,1.058,6000
175,41.1,0.52,0.7322,0.0202,0.0142,0.133,1.396,0.889,6000
176,42.8,0.54,0.7080,0.0163,0.0124,0.115,1.212,0.717,6000
177,44.5,0.56,0.6644,0.0123,0.0104,0.097,1.017,0.542,6000
178,46.2,0.58,0.5803,0.0082,0.0082,0.077,0.810,0.363,6000
179,47.9,0.60,0.4078,0.0042,0.0061,0.057,0.602,0.183,6000
180,49.6,0.62,-0.0001,0.0000,0.0041,0.038,0.403,0.000,6000
181,0.0,0.00,0.0000,0.0859,0.0310,0.460,4.141,5.153,7000
182,2.0,0.02,0.0591,0.0846,0.0308,0.457,4.112,5.072,7000
183,4.0,0.04,0.1169,0.0831,0.0306,0.454,4.084,4.984,7000
184,6.0,0.06,0.1732,0.0815,0.0303,0.450,4.054,4.889,7000
185,8.0,0.09,0.2279,0.0798,0.0301,0.447,4.023,4.787,7000
186,10.0,0.11,0.2807,0.0780,0.0299,0.443,3.990,4.677,7000
187,12.0,0.13,0.3312,0.0761,0.0296,0.439,3.956,4.561,7000
188,14.0,0.15,0.3795,0.0740,0.0293,0.435,3.918,4.435,7000
189,16.0,0.17,0.4251,0.0718,0.0290,0.431,3.877,4.303,7000
190,18.0,0.19,0.4682,0.0694,0.0287,0.426,3.831,4.162,7000
191,19.9,0.21,0.5084,0.0669,0.0283,0.420,3.779,4.012,7000
192,21.9,0.24,0.5459,0.0643,0.0278,0.413,3.720,3.854,7000
193,23.9,0.26,0.5804,0.0615,0.0273,0.406,3.652,3.688,7000
194,25.9,0.28,0.6117,0.0586,0.0268,0.397,3.577,3.514,7000
195,27.9,0.30,0.6400,0.0555,0.0261,0.388,3.490,3.331,7000
196,29.9,0.32,0.6655,0.0524,0.0254,0.377,3.391,3.141,7000
197,31.9,0.34,0.6884,0.0491,0.0245,0.364,3.280,2.947,7000
198,33.9,0.37,0.7092,0.0458,0.0236,0.350,3.154,2.748,7000
199,35.9,0.39,0.7269,0.0424,0.0226,0.335,3.016,2.543,7000
200,37.9,0.41,0.7405,0.0389,0.0215,0.319,2.869,2.335,7000
201,39.9,0.43,0.7510,0.0354,0.0203,0.301,2.706,2.122,7000
202,41.9,0.45,0.7583,0.0318,0.0189,0.280,2.525,1.904,7000
203,43.9,0.47,0.7625,0.0280,0.0174,0.258,2.323,1.681,7000
204,45.9,0.49,0.7614,0.0242,0.0157,0.234,2.104,1.454,7000
205,47.9,0.52,0.7506,0.0204,0.0140,0.208,1.870,1.221,7000
206,49.9,0.54,0.7275,0.0164,0.0121,0.180,1.621,0.985,7000
207,51.9,0.56,0.6851,0.0124,0.0101,0.150,1.354,0.745,7000
208,53.9,0.58,0.6027,0.0083,0.0080,0.119,1.071,0.499,7000
209,55.8,0.60,0.4283,0.0042,0.0059,0.088,0.788,0.252,7000
210,57.8,0.62,0.0001,0.0000,0.0039,0.058,0.518,0.000,7000
211,0.0,0.00,0.0000,0.0872,0.0336,0.745,5.868,6.829,8000
212,2.3,0.02,0.0558,0.0858,0.0331,0.732,5.768,6.721,8000
213,4.6,0.04,0.1114,0.0843,0.0325,0.721,5.676,6.604,8000
214,6.8,0.06,0.1665,0.0827,0.0320,0.709,5.587,6.477,8000
215,9.1,0.09,0.2208,0.0809,0.0315,0.698,5.501,6.340,8000
216,11.4,0.11,0.2738,0.0791,0.0310,0.687,5.416,6.193,8000
217,13.7,0.13,0.3252,0.0771,0.0306,0.677,5.334,6.036,8000
218,16.0,0.15,0.3746,0.0749,0.0301,0.667,5.251,5.868,8000
219,18.2,0.17,0.4218,0.0727,0.0296,0.656,5.168,5.690,8000
220,20.5,0.19,0.4664,0.0702,0.0291,0.645,5.083,5.501,8000
221,22.8,0.21,0.5083,0.0677,0.0286,0.634,4.995,5.301,8000
222,25.1,0.24,0.5472,0.0650,0.0281,0.622,4.900,5.091,8000
223,27.4,0.26,0.5831,0.0622,0.0275,0.609,4.799,4.869,8000
224,29.6,0.28,0.6157,0.0592,0.0269,0.595,4.689,4.638,8000
225,31.9,0.30,0.6450,0.0561,0.0262,0.580,4.568,4.394,8000
226,34.2,0.32,0.6714,0.0529,0.0254,0.563,4.433,4.143,8000
227,36.5,0.34,0.6952,0.0496,0.0246,0.544,4.284,3.887,8000
228,38.8,0.37,0.7167,0.0463,0.0236,0.523,4.117,3.625,8000
229,41.0,0.39,0.7356,0.0428,0.0225,0.499,3.931,3.355,8000
230,43.3,0.41,0.7505,0.0393,0.0214,0.474,3.734,3.080,8000
231,45.6,0.43,0.7622,0.0357,0.0201,0.446,3.516,2.798,8000
232,47.9,0.45,0.7710,0.0321,0.0188,0.416,3.275,2.511,8000
233,50.1,0.47,0.7763,0.0283,0.0172,0.382,3.008,2.216,8000
234,52.4,0.49,0.7767,0.0245,0.0156,0.345,2.717,1.916,8000
235,54.7,0.52,0.7673,0.0206,0.0138,0.306,2.412,1.611,8000
236,57.0,0.54,0.7451,0.0166,0.0119,0.265,2.085,1.298,8000
237,59.3,0.56,0.7041,0.0125,0.0099,0.220,1.735,0.981,8000
238,61.5,0.58,0.6234,0.0084,0.0078,0.173,1.366,0.659,8000
239,63.8,0.60,0.4469,0.0042,0.0057,0.126,0.994,0.331,8000
240,66.1,0.62,-0.0002,0.0000,0.0037,0.082,0.644,0.000,8000
241,0.0,0.00,0.0000,0.0887,0.0364,1.147,8.033,8.791,9000
242,2.6,0.02,0.0530,0.0873,0.0354,1.117,7.821,8.650,9000
243,5.1,0.04,0.1066,0.0857,0.0346,1.090,7.632,8.497,9000
244,7.7,0.06,0.1605,0.0841,0.0338,1.065,7.456,8.332,9000
245,10.3,0.09,0.2142,0.0823,0.0330,1.041,7.289,8.153,9000
246,12.8,0.11,0.2674,0.0803,0.0323,1.018,7.130,7.962,9000
247,15.4,0.13,0.3194,0.0783,0.0316,0.997,6.979,7.757,9000
248,18.0,0.15,0.3698,0.0761,0.0309,0.976,6.834,7.539,9000
249,20.5,0.17,0.4182,0.0737,0.0303,0.956,6.692,7.307,9000
250,23.1,0.19,0.4643,0.0712,0.0297,0.936,6.554,7.061,9000
251,25.6,0.21,0.5076,0.0686,0.0291,0.916,6.416,6.801,9000
252,28.2,0.24,0.5479,0.0659,0.0284,0.896,6.276,6.527,9000
253,30.8,0.26,0.5849,0.0630,0.0278,0.875,6.131,6.241,9000
254,33.3,0.28,0.6186,0.0599,0.0271,0.854,5.979,5.941,9000
255,35.9,0.30,0.6489,0.0568,0.0263,0.830,5.815,5.629,9000
256,38.5,0.32,0.6761,0.0535,0.0255,0.805,5.638,5.307,9000
257,41.0,0.34,0.7007,0.0502,0.0246,0.777,5.443,4.978,9000
258,43.6,0.37,0.7231,0.0468,0.0237,0.746,5.224,4.640,9000
259,46.2,0.39,0.7430,0.0433,0.0226,0.712,4.983,4.295,9000
260,48.7,0.41,0.7592,0.0398,0.0214,0.675,4.726,3.943,9000
261,51.3,0.43,0.7722,0.0361,0.0201,0.634,4.443,3.582,9000
262,53.9,0.45,0.7822,0.0324,0.0187,0.590,4.133,3.215,9000
263,56.4,0.47,0.7889,0.0286,0.0172,0.541,3.790,2.838,9000
264,59.0,0.49,0.7908,0.0248,0.0155,0.488,3.420,2.455,9000
265,61.5,0.52,0.7829,0.0208,0.0137,0.433,3.029,2.063,9000
266,64.1,0.54,0.7621,0.0168,0.0118,0.373,2.615,1.664,9000
267,66.7,0.56,0.7225,0.0127,0.0098,0.310,2.168,1.258,9000
268,69.2,0.58,0.6438,0.0085,0.0077,0.243,1.699,0.846,9000
269,71.8,0.60,0.4663,0.0043,0.0055,0.175,1.223,0.425,9000
270,74.4,0.62,-0.0003,0.0000,0.0035,0.111,0.778,0.000,9000
271,0.0,0.00,0.0000,0.0903,0.0393,1.702,10.724,11.053,10000
272,2.8,0.02,0.0504,0.0889,0.0379,1.641,10.343,10.875,10000
273,5.7,0.04,0.1023,0.0873,0.0367,1.588,10.006,10.681,10000
274,8.5,0.06,0.1550,0.0856,0.0356,1.540,9.706,10.471,10000
275,11.4,0.09,0.2082,0.0837,0.0346,1.496,9.428,10.245,10000
276,14.2,0.11,0.2612,0.0817,0.0336,1.455,9.168,10.002,10000
277,17.1,0.13,0.3137,0.0796,0.0327,1.416,8.924,9.741,10000
278,19.9,0.15,0.3650,0.0773,0.0319,1.379,8.694,9.464,10000
279,22.8,0.17,0.4145,0.0749,0.0311,1.345,8.476,9.169,10000
280,25.6,0.19,0.4618,0.0724,0.0303,1.312,8.268,8.857,10000
281,28.5,0.21,0.5063,0.0697,0.0296,1.280,8.067,8.528,10000
282,31.3,0.24,0.5478,0.0668,0.0289,1.248,7.867,8.181,10000
283,34.2,0.26,0.5860,0.0639,0.0281,1.217,7.668,7.818,10000
284,37.0,0.28,0.6207,0.0608,0.0274,1.184,7.464,7.440,10000
285,39.9,0.30,0.6519,0.0576,0.0266,1.150,7.249,7.047,10000
286,42.7,0.32,0.6799,0.0543,0.0257,1.114,7.021,6.644,10000
287,45.6,0.34,0.7053,0.0509,0.0248,1.075,6.772,6.233,10000
288,48.4,0.37,0.7284,0.0475,0.0238,1.031,6.496,5.811,10000
289,51.3,0.39,0.7491,0.0440,0.0227,0.982,6.191,5.379,10000
290,54.1,0.41,0.7668,0.0403,0.0215,0.930,5.860,4.938,10000
291,57.0,0.43,0.7810,0.0367,0.0202,0.873,5.503,4.487,10000
292,59.8,0.45,0.7923,0.0329,0.0188,0.811,5.114,4.028,10000
293,62.7,0.47,0.8003,0.0291,0.0172,0.743,4.681,3.555,10000
294,65.5,0.49,0.8037,0.0251,0.0154,0.668,4.210,3.071,10000
295,68.4,0.52,0.7975,0.0211,0.0137,0.591,3.722,2.583,10000
296,71.2,0.54,0.7780,0.0170,0.0118,0.509,3.206,2.083,10000
297,74.1,0.56,0.7401,0.0129,0.0097,0.421,2.650,1.575,10000
298,76.9,0.58,0.6629,0.0086,0.0076,0.328,2.064,1.058,10000
299,79.8,0.60,0.4848,0.0044,0.0054,0.234,1.473,0.533,10000
300,82.6,0.62,-0.0003,0.0000,0.0034,0.147,0.924,0.000,10000
301,0.0,0.00,0.0000,0.0923,0.0430,2.474,14.174,13.661,11000
302,3.1,0.02,0.0478,0.0907,0.0408,2.348,13.452,13.438,11000
303,6.3,0.04,0.0980,0.0891,0.0391,2.250,12.893,13.196,11000
304,9.4,0.06,0.1497,0.0874,0.0376,2.166,12.413,12.935,11000
305,12.5,0.09,0.2023,0.0854,0.0363,2.091,11.981,12.652,11000
306,15.7,0.11,0.2552,0.0834,0.0351,2.022,11.588,12.349,11000
307,18.8,0.13,0.3079,0.0812,0.0340,1.959,11.225,12.027,11000
308,21.9,0.15,0.3598,0.0789,0.0330,1.900,10.886,11.681,11000
309,25.1,0.17,0.4102,0.0764,0.0320,1.844,10.568,11.313,11000
310,28.2,0.19,0.4586,0.0738,0.0311,1.792,10.270,10.924,11000
311,31.4,0.21,0.5043,0.0710,0.0303,1.743,9.986,10.513,11000
312,34.5,0.24,0.5469,0.0681,0.0294,1.695,9.714,10.082,11000
313,37.6,0.26,0.5860,0.0650,0.0286,1.649,9.448,9.632,11000
314,40.8,0.28,0.6215,0.0619,0.0278,1.602,9.181,9.164,11000
315,43.9,0.30,0.6535,0.0586,0.0270,1.554,8.906,8.679,11000
316,47.0,0.32,0.6823,0.0553,0.0261,1.504,8.617,8.182,11000
317,50.2,0.34,0.7085,0.0518,0.0252,1.449,8.304,7.677,11000
318,53.3,0.37,0.7325,0.0483,0.0241,1.389,7.958,7.158,11000
319,56.4,0.39,0.7541,0.0448,0.0230,1.322,7.577,6.627,11000
320,59.6,0.41,0.7730,0.0411,0.0217,1.250,7.162,6.083,11000
321,62.7,0.43,0.7886,0.0373,0.0203,1.172,6.714,5.527,11000
322,65.8,0.45,0.8013,0.0335,0.0189,1.086,6.225,4.958,11000
323,69.0,0.47,0.8107,0.0296,0.0172,0.993,5.690,4.377,11000
324,72.1,0.49,0.8156,0.0255,0.0155,0.892,5.108,3.782,11000
325,75.2,0.52,0.8111,0.0215,0.0136,0.786,4.503,3.177,11000
326,78.4,0.54,0.7935,0.0173,0.0117,0.676,3.876,2.568,11000
327,81.5,0.56,0.7570,0.0131,0.0097,0.557,3.193,1.941,11000
328,84.6,0.58,0.6812,0.0088,0.0075,0.432,2.475,1.304,11000
329,87.8,0.60,0.5027,0.0044,0.0053,0.306,1.752,0.657,11000
330,90.9,0.62,-0.0002,0.0000,0.0033,0.189,1.081,0.000,11000
331,0.0,0.00,0.0000,0.0941,0.0453,3.383,17.768,16.588,12000
332,3.4,0.02,0.0473,0.0926,0.0421,3.149,16.541,16.315,12000
333,6.8,0.04,0.0987,0.0909,0.0396,2.962,15.557,16.019,12000
334,10.3,0.06,0.1508,0.0891,0.0381,2.850,14.968,15.704,12000
335,13.7,0.09,0.2037,0.0872,0.0368,2.752,14.452,15.363,12000
336,17.1,0.11,0.2567,0.0851,0.0356,2.665,13.997,14.996,12000
337,20.5,0.13,0.3092,0.0829,0.0346,2.585,13.579,14.602,12000
338,23.9,0.15,0.3607,0.0805,0.0336,2.511,13.191,14.184,12000
339,27.4,0.17,0.4107,0.0780,0.0327,2.441,12.822,13.738,12000
340,30.8,0.19,0.4586,0.0753,0.0318,2.376,12.478,13.268,12000
341,34.2,0.22,0.5039,0.0725,0.0309,2.312,12.145,12.771,12000
342,37.6,0.24,0.5460,0.0695,0.0301,2.251,11.825,12.249,12000
343,41.1,0.26,0.5848,0.0664,0.0293,2.191,11.508,11.704,12000
344,44.5,0.28,0.6202,0.0632,0.0285,2.130,11.187,11.139,12000
345,47.9,0.30,0.6523,0.0599,0.0276,2.066,10.852,10.551,12000
346,51.3,0.32,0.6813,0.0565,0.0267,1.998,10.496,9.948,12000
