,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
70,13.9,0.29,0.5203,0.0914,0.0505,0.153,3.224,2.162,3000
71,15.4,0.32,0.5614,0.0895,0.0509,0.155,3.251,2.117,3000
72,16.9,0.35,0.5992,0.0871,0.0511,0.155,3.261,2.060,3000
73,18.5,0.38,0.6339,0.0843,0.0510,0.155,3.256,1.995,3000
74,20.0,0.42,0.6655,0.0812,0.0507,0.154,3.235,1.921,3000
75,21.5,0.45,0.6942,0.0777,0.0501,0.152,3.196,1.838,3000
76,23.1,0.48,0.7198,0.0738,0.0492,0.149,3.139,1.747,3000
77,24.6,0.51,0.7423,0.0696,0.0479,0.146,3.060,1.647,3000
78,26.2,0.54,0.7621,0.0649,0.0462,0.141,2.953,1.535,3000
79,27.7,0.58,0.7788,0.0600,0.0443,0.135,2.830,1.420,3000
80,29.2,0.61,0.7923,0.0551,0.0422,0.128,2.693,1.303,3000
81,30.8,0.64,0.8033,0.0500,0.0398,0.121,2.540,1.184,3000
82,32.3,0.67,0.8121,0.0449,0.0371,0.113,2.367,1.062,3000
83,33.9,0.70,0.8174,0.0396,0.0341,0.104,2.175,0.937,3000
84,35.4,0.74,0.8194,0.0342,0.0307,0.093,1.961,0.810,3000
85,36.9,0.77,0.8178,0.0288,0.0270,0.082,1.722,0.681,3000
86,38.5,0.80,0.8094,0.0231,0.0228,0.069,1.458,0.547,3000
87,40.0,0.83,0.7864,0.0175,0.0185,0.056,1.178,0.413,3000
88,41.6,0.86,0.7346,0.0117,0.0137,0.042,0.878,0.277,3000
89,43.1,0.89,0.6024,0.0059,0.0087,0.026,0.557,0.139,3000
90,44.6,0.93,0.0003,0.0000,0.0039,0.012,0.248,0.000,3000
91,0.0,0.00,0.0000,0.0951,0.0431,0.310,4.889,4.000,4000
92,2.1,0.03,0.0691,0.0950,0.0439,0.316,4.986,3.999,4000
93,4.1,0.06,0.1353,0.0950,0.0448,0.323,5.090,3.997,4000
94,6.2,0.10,0.1986,0.0950,0.0458,0.330,5.199,3.995,4000
95,8.2,0.13,0.2589,0.0949,0.0468,0.337,5.313,3.991,4000
96,10.3,0.16,0.3162,0.0947,0.0478,0.345,5.429,3.985,4000
97,12.3,0.19,0.3707,0.0945,0.0488,0.352,5.542,3.974,4000
98,14.4,0.22,0.4224,0.0940,0.0497,0.358,5.646,3.954,4000
99,16.4,0.26,0.4714,0.0932,0.0505,0.364,5.732,3.920,4000
100,18.5,0.29,0.5176,0.0919,0.0510,0.367,5.790,3.866,4000
101,20.5,0.32,0.5609,0.0900,0.0512,0.369,5.816,3.787,4000
102,22.6,0.35,0.6008,0.0876,0.0512,0.369,5.813,3.686,4000
103,24.6,0.38,0.6371,0.0848,0.0510,0.367,5.790,3.569,4000
104,26.7,0.42,0.6703,0.0817,0.0506,0.364,5.741,3.436,4000
105,28.7,0.45,0.7008,0.0782,0.0499,0.359,5.659,3.288,4000
106,30.8,0.48,0.7284,0.0743,0.0488,0.352,5.543,3.125,4000
107,32.8,0.51,0.7531,0.0700,0.0475,0.342,5.390,2.945,4000
108,34.9,0.54,0.7751,0.0652,0.0457,0.329,5.186,2.745,4000
109,36.9,0.57,0.7942,0.0604,0.0437,0.315,4.958,2.539,4000
110,39.0,0.61,0.8102,0.0554,0.0415,0.299,4.706,2.329,4000
111,41.0,0.64,0.8239,0.0503,0.0390,0.281,4.423,2.115,4000
112,43.1,0.67,0.8356,0.0451,0.0362,0.261,4.106,1.896,4000
113,45.1,0.70,0.8422,0.0398,0.0332,0.239,3.765,1.673,4000
114,47.2,0.73,0.8452,0.0344,0.0299,0.215,3.389,1.446,4000
115,49.2,0.77,0.8446,0.0289,0.0262,0.189,2.973,1.215,4000
116,51.3,0.80,0.8366,0.0233,0.0222,0.160,2.521,0.979,4000
117,53.3,0.83,0.8138,0.0176,0.0179,0.129,2.037,0.740,4000
118,55.4,0.86,0.7629,0.0118,0.0133,0.096,1.513,0.496,4000
119,57.4,0.89,0.6314,0.0059,0.0084,0.060,0.952,0.249,4000
120,59.5,0.93,-0.0047,0.0000,0.0037,0.026,0.417,-0.001,4000
121,0.0,0.00,0.0000,0.0980,0.0727,1.022,12.889,6.439,5000
122,2.6,0.03,0.0439,0.0979,0.0713,1.003,12.646,6.437,5000
123,5.1,0.06,0.0894,0.0979,0.0699,0.984,12.403,6.433,5000
124,7.7,0.10,0.1367,0.0978,0.0685,0.964,12.152,6.426,5000
125,10.3,0.13,0.1859,0.0976,0.0671,0.944,11.899,6.416,5000
126,12.8,0.16,0.2371,0.0974,0.0656,0.923,11.633,6.401,5000
127,15.4,0.19,0.2904,0.0970,0.0640,0.901,11.355,6.378,5000
128,17.9,0.22,0.3458,0.0965,0.0624,0.878,11.064,6.342,5000
129,20.5,0.26,0.4027,0.0956,0.0606,0.853,10.755,6.282,5000
130,23.1,0.29,0.4604,0.0941,0.0588,0.827,10.421,6.186,5000
131,25.6,0.32,0.5170,0.0920,0.0568,0.800,10.081,6.047,5000
132,28.2,0.35,0.5693,0.0893,0.0552,0.776,9.780,5.873,5000
133,30.8,0.38,0.6159,0.0863,0.0537,0.756,9.529,5.674,5000
134,33.3,0.42,0.6572,0.0829,0.0524,0.737,9.293,5.451,5000
135,35.9,0.45,0.6945,0.0792,0.0510,0.717,9.043,5.205,5000
136,38.5,0.48,0.7276,0.0751,0.0495,0.696,8.772,4.937,5000
137,41.0,0.51,0.7561,0.0707,0.0478,0.672,8.471,4.645,5000
138,43.6,0.54,0.7802,0.0658,0.0458,0.644,8.121,4.324,5000
139,46.2,0.58,0.8003,0.0609,0.0437,0.615,7.754,4.000,5000
140,48.7,0.61,0.8175,0.0558,0.0414,0.583,7.349,3.669,5000
141,51.3,0.64,0.8325,0.0507,0.0389,0.547,6.895,3.330,5000
142,53.8,0.67,0.8454,0.0454,0.0360,0.507,6.389,2.984,5000
143,56.4,0.70,0.8540,0.0400,0.0329,0.463,5.842,2.631,5000
144,59.0,0.73,0.8591,0.0346,0.0296,0.416,5.246,2.273,5000
145,61.5,0.77,0.8605,0.0290,0.0259,0.364,4.588,1.909,5000
146,64.1,0.80,0.8545,0.0234,0.0219,0.307,3.875,1.537,5000
147,66.7,0.83,0.8335,0.0176,0.0176,0.247,3.116,1.159,5000
148,69.2,0.86,0.7859,0.0118,0.0130,0.182,2.300,0.777,5000
149,71.8,0.89,0.6600,0.0059,0.0080,0.113,1.426,0.390,5000
150,74.4,0.93,-0.0015,0.0000,0.0034,0.048,0.599,0.000,5000
151,0.0,0.00,0.0000,0.1005,0.0995,2.420,25.415,9.515,6000
152,3.1,0.03,0.0333,0.1005,0.0963,2.341,24.592,9.511,6000
153,6.1,0.06,0.0689,0.1004,0.0930,2.260,23.737,9.504,6000
154,9.2,0.10,0.1072,0.1003,0.0895,2.176,22.859,9.491,6000
155,12.3,0.13,0.1486,0.1001,0.0859,2.089,21.948,9.471,6000
156,15.4,0.16,0.1934,0.0998,0.0823,2.000,21.012,9.443,6000
157,18.4,0.19,0.2422,0.0993,0.0785,1.909,20.052,9.404,6000
158,21.5,0.22,0.2956,0.0987,0.0746,1.814,19.057,9.347,6000
159,24.6,0.26,0.3536,0.0978,0.0706,1.717,18.040,9.262,6000
160,27.7,0.29,0.4157,0.0964,0.0666,1.619,17.007,9.125,6000
161,30.7,0.32,0.4801,0.0942,0.0626,1.522,15.987,8.915,6000
162,33.8,0.35,0.5423,0.0913,0.0591,1.437,15.092,8.644,6000
163,36.9,0.38,0.5970,0.0881,0.0565,1.373,14.422,8.335,6000
164,40.0,0.41,0.6447,0.0845,0.0543,1.321,13.878,7.995,6000
165,43.0,0.45,0.6875,0.0805,0.0523,1.272,13.363,7.622,6000
166,46.1,0.48,0.7250,0.0763,0.0503,1.224,12.856,7.218,6000
167,49.2,0.51,0.7570,0.0717,0.0483,1.175,12.341,6.783,6000
168,52.2,0.54,0.7832,0.0667,0.0462,1.123,11.792,6.311,6000
169,55.3,0.57,0.8042,0.0617,0.0440,1.071,11.248,5.838,6000
170,58.4,0.61,0.8226,0.0566,0.0417,1.014,10.649,5.356,6000
171,61.5,0.64,0.8388,0.0514,0.0391,0.950,9.980,4.862,6000
172,64.5,0.67,0.8528,0.0460,0.0362,0.880,9.239,4.358,6000
173,67.6,0.70,0.8634,0.0406,0.0330,0.803,8.433,3.845,6000
174,70.7,0.73,0.8703,0.0351,0.0296,0.720,7.559,3.323,6000
175,73.8,0.77,0.8738,0.0295,0.0258,0.628,6.600,2.792,6000
176,76.8,0.80,0.8703,0.0238,0.0218,0.530,5.565,2.250,6000
177,79.9,0.83,0.8517,0.0180,0.0175,0.425,4.466,1.699,6000
178,83.0,0.86,0.8080,0.0120,0.0128,0.312,3.278,1.140,6000
179,86.0,0.89,0.6890,0.0060,0.0078,0.191,2.002,0.572,6000
180,89.1,0.93,-0.0021,0.0000,0.0032,0.079,0.827,-0.001,6000
181,0.0,0.00,0.0000,0.1029,0.1261,4.868,43.826,13.262,7000
182,3.6,0.03,0.0271,0.1029,0.1211,4.676,42.101,13.260,7000
183,7.2,0.06,0.0566,0.1028,0.1160,4.476,40.303,13.247,7000
184,10.8,0.10,0.0888,0.1027,0.1106,4.271,38.453,13.227,7000
185,14.3,0.13,0.1243,0.1024,0.1051,4.058,36.536,13.195,7000
186,17.9,0.16,0.1636,0.1021,0.0995,3.840,34.575,13.149,7000
187,21.5,0.19,0.2077,0.1016,0.0936,3.614,32.543,13.089,7000
188,25.1,0.22,0.2572,0.1010,0.0877,3.384,30.469,13.008,7000
189,28.7,0.26,0.3133,0.1001,0.0815,3.147,28.334,12.895,7000
190,32.3,0.29,0.3762,0.0987,0.0753,2.909,26.187,12.721,7000
191,35.8,0.32,0.4450,0.0965,0.0692,2.672,24.053,12.440,7000
192,39.4,0.35,0.5161,0.0935,0.0636,2.455,22.101,12.050,7000
193,43.0,0.38,0.5794,0.0900,0.0595,2.296,20.672,11.599,7000
194,46.6,0.41,0.6330,0.0862,0.0565,2.180,19.631,11.109,7000
195,50.2,0.45,0.6804,0.0821,0.0539,2.080,18.723,10.575,7000
196,53.8,0.48,0.7219,0.0776,0.0514,1.986,17.881,10.001,7000
197,57.3,0.51,0.7570,0.0728,0.0491,1.896,17.071,9.386,7000
198,60.9,0.54,0.7851,0.0677,0.0468,1.805,16.256,8.725,7000
199,64.5,0.57,0.8070,0.0626,0.0446,1.720,15.489,8.070,7000
200,68.1,0.61,0.8264,0.0575,0.0421,1.627,14.649,7.404,7000
201,71.7,0.64,0.8437,0.0522,0.0395,1.523,13.715,6.724,7000
202,75.3,0.67,0.8588,0.0468,0.0365,1.409,12.685,6.029,7000
203,78.8,0.70,0.8711,0.0413,0.0333,1.284,11.560,5.319,7000
204,82.4,0.73,0.8798,0.0357,0.0298,1.148,10.341,4.597,7000
205,86.0,0.77,0.8851,0.0300,0.0259,1.001,9.009,3.861,7000
206,89.6,0.80,0.8838,0.0241,0.0218,0.841,7.573,3.112,7000
207,93.2,0.83,0.8676,0.0182,0.0174,0.673,6.060,2.350,7000
208,96.8,0.86,0.8275,0.0122,0.0127,0.492,4.428,1.577,7000
209,100.3,0.89,0.7152,0.0062,0.0077,0.297,2.671,0.793,7000
210,103.9,0.93,-0.0006,0.0000,0.0031,0.120,1.080,0.000,7000
211,0.0,0.00,0.0000,0.1035,0.1343,7.737,60.949,17.425,8000
212,4.1,0.03,0.0256,0.1035,0.1289,7.429,58.526,17.424,8000
213,8.2,0.06,0.0535,0.1035,0.1233,7.107,55.989,17.411,8000
214,12.3,0.10,0.0841,0.1033,0.1175,6.770,53.335,17.385,8000
215,16.4,0.13,0.1180,0.1031,0.1115,6.423,50.605,17.343,8000
216,20.5,0.16,0.1557,0.1027,0.1052,6.063,47.762,17.281,8000
217,24.6,0.19,0.1979,0.1022,0.0989,5.697,44.886,17.201,8000
218,28.7,0.22,0.2453,0.1016,0.0925,5.330,41.993,17.101,8000
219,32.8,0.26,0.3001,0.1008,0.0858,4.941,38.929,16.969,8000
220,36.9,0.29,0.3616,0.0998,0.0792,4.565,35.966,16.794,8000
221,41.0,0.32,0.4314,0.0981,0.0725,4.180,32.929,16.508,8000
222,45.1,0.35,0.5054,0.0952,0.0661,3.809,30.009,16.022,8000
223,49.2,0.38,0.5762,0.0916,0.0609,3.507,27.625,15.416,8000
224,53.2,0.41,0.6319,0.0877,0.0576,3.318,26.141,14.766,8000
225,57.3,0.45,0.6796,0.0835,0.0549,3.164,24.923,14.060,8000
226,61.4,0.48,0.7212,0.0790,0.0524,3.022,23.804,13.301,8000
227,65.5,0.51,0.7564,0.0742,0.0501,2.885,22.732,12.489,8000
228,69.6,0.54,0.7850,0.0690,0.0477,2.748,21.645,11.615,8000
229,73.7,0.57,0.8073,0.0638,0.0454,2.616,20.607,10.741,8000
230,77.8,0.61,0.8272,0.0586,0.0429,2.472,19.478,9.855,8000
231,81.9,0.64,0.8451,0.0532,0.0401,2.313,18.226,8.950,8000
232,86.0,0.67,0.8608,0.0477,0.0371,2.138,16.847,8.025,8000
233,90.1,0.70,0.8739,0.0421,0.0338,1.947,15.342,7.082,8000
234,94.2,0.73,0.8835,0.0364,0.0302,1.740,13.708,6.119,8000
235,98.3,0.77,0.8893,0.0306,0.0263,1.515,11.939,5.141,8000
236,102.4,0.80,0.8886,0.0246,0.0221,1.272,10.023,4.140,8000
237,106.5,0.83,0.8743,0.0186,0.0176,1.015,7.995,3.125,8000
238,110.6,0.86,0.8368,0.0125,0.0128,0.739,5.821,2.097,8000
239,114.7,0.89,0.7290,0.0063,0.0077,0.442,3.484,1.054,8000
240,118.8,0.93,-0.0031,0.0000,0.0031,0.177,1.397,-0.002,8000
241,0.0,0.00,0.0000,0.1010,0.1078,8.844,61.931,21.517,9000
242,4.6,0.03,0.0309,0.1011,0.1045,8.572,60.027,21.523,9000
243,9.2,0.06,0.0638,0.1010,0.1010,8.286,58.023,21.518,9000
244,13.8,0.10,0.0992,0.1010,0.0974,7.989,55.948,21.502,9000
245,18.4,0.13,0.1374,0.1008,0.0936,7.680,53.778,21.472,9000
246,23.0,0.16,0.1789,0.1006,0.0897,7.361,51.550,21.426,9000
247,27.7,0.19,0.2240,0.1003,0.0857,7.032,49.244,21.362,9000
248,32.3,0.22,0.2731,0.0999,0.0817,6.704,46.948,21.280,9000
249,36.9,0.26,0.3269,0.0994,0.0776,6.368,44.592,21.174,9000
250,41.5,0.29,0.3859,0.0988,0.0735,6.032,42.240,21.046,9000
251,46.1,0.32,0.4504,0.0980,0.0694,5.695,39.882,20.870,9000
252,50.7,0.35,0.5178,0.0961,0.0651,5.345,37.430,20.471,9000
253,55.3,0.38,0.5858,0.0928,0.0607,4.978,34.858,19.772,9000
254,59.9,0.41,0.6407,0.0891,0.0577,4.732,33.138,18.976,9000
255,64.5,0.45,0.6841,0.0851,0.0555,4.556,31.903,18.115,9000
256,69.1,0.48,0.7222,0.0807,0.0534,4.385,30.704,17.177,9000
257,73.7,0.51,0.7554,0.0759,0.0513,4.208,29.467,16.164,9000
258,78.3,0.54,0.7831,0.0707,0.0490,4.017,28.130,15.056,9000
259,83.0,0.57,0.8057,0.0654,0.0466,3.823,26.773,13.925,9000
260,87.6,0.61,0.8261,0.0600,0.0440,3.612,25.291,12.778,9000
261,92.2,0.64,0.8443,0.0545,0.0412,3.379,23.664,11.607,9000
262,96.8,0.67,0.8604,0.0489,0.0381,3.123,21.871,10.412,9000
263,101.4,0.70,0.8743,0.0431,0.0346,2.842,19.903,9.190,9000
264,106.0,0.73,0.8848,0.0373,0.0309,2.537,17.766,7.941,9000
265,110.6,0.77,0.8911,0.0313,0.0269,2.207,15.458,6.669,9000
266,115.2,0.80,0.8911,0.0252,0.0226,1.852,12.972,5.372,9000
267,119.8,0.83,0.8791,0.0191,0.0180,1.477,10.341,4.063,9000
268,124.4,0.86,0.8455,0.0128,0.0131,1.072,7.509,2.732,9000
269,129.0,0.89,0.7433,0.0065,0.0078,0.638,4.465,1.377,9000
270,133.7,0.93,-0.0040,0.0000,0.0031,0.251,1.757,-0.003,9000
271,0.0,0.00,0.0000,0.0985,0.0808,9.094,57.313,25.912,10000
272,5.1,0.03,0.0396,0.0986,0.0794,8.940,56.342,25.931,10000
273,10.2,0.06,0.0807,0.0987,0.0780,8.777,55.314,25.942,10000
274,15.4,0.10,0.1235,0.0987,0.0764,8.602,54.216,25.942,10000
275,20.5,0.13,0.1681,0.0986,0.0748,8.423,53.086,25.934,10000
276,25.6,0.16,0.2147,0.0986,0.0732,8.239,51.925,25.914,10000
277,30.7,0.19,0.2633,0.0984,0.0715,8.052,50.748,25.882,10000
278,35.8,0.22,0.3140,0.0983,0.0699,7.862,49.552,25.837,10000
279,41.0,0.26,0.3667,0.0980,0.0682,7.676,48.378,25.776,10000
280,46.1,0.29,0.4214,0.0977,0.0666,7.491,47.213,25.697,10000
281,51.2,0.32,0.4778,0.0974,0.0650,7.314,46.100,25.600,10000
282,56.3,0.35,0.5355,0.0969,0.0635,7.145,45.030,25.481,10000
283,61.4,0.38,0.5917,0.0948,0.0613,6.904,43.512,24.939,10000
284,66.5,0.41,0.6464,0.0913,0.0585,6.588,41.522,23.998,10000
285,71.7,0.45,0.6863,0.0873,0.0568,6.395,40.306,22.965,10000
286,76.8,0.48,0.7210,0.0830,0.0551,6.197,39.056,21.819,10000
287,81.9,0.51,0.7523,0.0782,0.0531,5.972,37.640,20.570,10000
288,87.0,0.54,0.7796,0.0730,0.0507,5.711,35.993,19.186,10000
289,92.1,0.57,0.8029,0.0675,0.0483,5.434,34.247,17.755,10000
290,97.3,0.61,0.8238,0.0620,0.0456,5.132,32.343,16.299,10000
291,102.4,0.64,0.8425,0.0563,0.0427,4.801,30.255,14.813,10000
292,107.5,0.67,0.8591,0.0505,0.0394,4.435,27.951,13.291,10000
293,112.6,0.70,0.8737,0.0446,0.0359,4.035,25.432,11.740,10000
294,117.7,0.73,0.8853,0.0386,0.0320,3.603,22.706,10.159,10000
295,122.9,0.77,0.8926,0.0325,0.0279,3.136,19.765,8.545,10000
296,128.0,0.80,0.8936,0.0262,0.0234,2.632,16.590,6.893,10000
297,133.1,0.83,0.8841,0.0198,0.0186,2.095,13.204,5.219,10000
298,138.2,0.86,0.8539,0.0133,0.0135,1.515,9.547,3.509,10000
299,143.3,0.89,0.7531,0.0067,0.0080,0.900,5.673,1.774,10000
300,148.5,0.92,-0.0045,0.0000,0.0032,0.356,2.245,-0.004,10000
301,0.0,0.00,0.0000,0.0965,0.0626,9.381,53.752,30.690,11000
302,5.6,0.03,0.0491,0.0965,0.0626,9.371,53.689,30.714,11000
303,11.2,0.06,0.0985,0.0966,0.0624,9.353,53.590,30.736,11000
304,16.9,0.10,0.1482,0.0967,0.0623,9.332,53.470,30.756,11000
305,22.5,0.13,0.1982,0.0967,0.0622,9.311,53.345,30.775,11000
306,28.1,0.16,0.2485,0.0968,0.0620,9.290,53.227,30.792,11000
307,33.7,0.19,0.2988,0.0968,0.0619,9.274,53.138,30.809,11000
308,39.4,0.22,0.3493,0.0969,0.0618,9.261,53.063,30.823,11000
309,45.0,0.25,0.3994,0.0969,0.0618,9.261,53.060,30.837,11000
310,50.6,0.29,0.4491,0.0970,0.0619,9.269,53.105,30.851,11000
311,56.2,0.32,0.4980,0.0970,0.0620,9.292,53.237,30.865,11000
312,61.8,0.35,0.5452,0.0970,0.0623,9.333,53.476,30.858,11000
313,67.5,0.38,0.5901,0.0969,0.0627,9.398,53.846,30.829,11000
314,73.1,0.41,0.6328,0.0951,0.0622,9.317,53.381,30.252,11000
315,78.7,0.45,0.6722,0.0920,0.0610,9.141,52.375,29.277,11000
316,84.3,0.48,0.7072,0.0880,0.0595,8.908,51.037,28.013,11000
317,89.9,0.51,0.7364,0.0834,0.0577,8.639,49.499,26.525,11000
318,95.6,0.54,0.7622,0.0779,0.0553,8.286,47.476,24.781,11000
319,101.2,0.57,0.7876,0.0719,0.0523,7.835,44.892,22.868,11000
320,106.8,0.60,0.8126,0.0657,0.0489,7.324,41.961,20.893,11000
321,112.4,0.64,0.8373,0.0593,0.0451,6.761,38.739,18.882,11000
322,118.1,0.67,0.8553,0.0531,0.0415,6.219,35.630,16.896,11000
323,123.7,0.70,0.8705,0.0470,0.0379,5.671,32.494,14.969,11000
324,129.3,0.73,0.8838,0.0409,0.0339,5.075,29.076,13.007,11000
325,134.9,0.76,0.8921,0.0345,0.0295,4.421,25.329,10.961,11000
326,140.5,0.80,0.8938,0.0279,0.0248,3.718,21.305,8.868,11000
327,146.2,0.83,0.8809,0.0211,0.0199,2.977,17.058,6.728,11000
328,151.8,0.86,0.8377,0.0143,0.0147,2.197,12.590,4.548,11000
329,157.4,0.89,0.7111,0.0073,0.0091,1.363,7.811,2.310,11000
330,163.0,0.92,-0.0041,0.0000,0.0040,0.607,3.475,-0.006,11000
331,0.0,0.00,0.0000,0.0960,0.0594,11.547,60.644,36.354,12000
332,6.2,0.03,0.0511,0.0961,0.0602,11.708,61.489,36.394,12000
333,12.3,0.06,0.1006,0.0962,0.0612,11.899,62.496,36.441,12000
334,18.5,0.10,0.1493,0.0964,0.0619,12.040,63.235,36.485,12000
335,24.6,0.13,0.1958,0.0965,0.0630,12.256,64.371,36.536,12000
336,30.8,0.16,0.2338,0.0968,0.0662,12.867,67.578,36.639,12000
337,37.0,0.19,0.2688,0.0971,0.0693,13.470,70.748,36.748,12000
338,43.1,0.22,0.3129,0.0972,0.0695,13.517,70.991,36.789,12000
339,49.3,0.26,0.3511,0.0974,0.0709,13.796,72.457,36.863,12000
340,55.4,0.29,0.3884,0.0975,0.0723,14.056,73.822,36.931,12000
341,61.6,0.32,0.4333,0.0976,0.0720,14.004,73.551,36.945,12000
342,67.7,0.35,0.4764,0.0976,0.0721,14.017,73.618,36.964,12000
343,73.9,0.38,0.5194,0.0977,0.0721,14.030,73.687,36.975,12000
344,80.1,0.42,0.5619,0.0973,0.0720,13.994,73.497,36.827,12000
345,86.2,0.45,0.6037,0.0953,0.0706,13.740,72.165,36.076,12000
346,92.4,0.48,0.6452,0.0925,0.0687,13.369,70.217,35.018,12000
