,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
38,4.2,0.14,0.3382,0.0755,0.0313,0.021,0.665,0.631,2000
39,4.9,0.16,0.3756,0.0730,0.0311,0.021,0.662,0.610,2000
40,5.5,0.18,0.4103,0.0705,0.0309,0.021,0.658,0.588,2000
41,6.1,0.20,0.4422,0.0677,0.0307,0.021,0.652,0.566,2000
42,6.7,0.22,0.4714,0.0650,0.0303,0.020,0.645,0.542,2000
43,7.3,0.24,0.4980,0.0621,0.0300,0.020,0.637,0.519,2000
44,7.9,0.26,0.5220,0.0592,0.0295,0.020,0.627,0.494,2000
45,8.5,0.28,0.5436,0.0561,0.0289,0.020,0.615,0.469,2000
46,9.1,0.30,0.5627,0.0530,0.0283,0.019,0.601,0.442,2000
47,9.7,0.32,0.5794,0.0498,0.0275,0.019,0.585,0.416,2000
48,10.3,0.34,0.5939,0.0465,0.0266,0.018,0.566,0.388,2000
49,10.9,0.36,0.6063,0.0431,0.0256,0.017,0.544,0.360,2000
50,11.5,0.38,0.6163,0.0396,0.0244,0.016,0.519,0.330,2000
51,12.1,0.40,0.6236,0.0360,0.0231,0.016,0.491,0.300,2000
52,12.7,0.42,0.6275,0.0323,0.0216,0.015,0.460,0.269,2000
53,13.3,0.44,0.6270,0.0285,0.0200,0.013,0.425,0.238,2000
54,14.0,0.46,0.6209,0.0246,0.0182,0.012,0.388,0.205,2000
55,14.6,0.48,0.6058,0.0207,0.0164,0.011,0.349,0.173,2000
56,15.2,0.50,0.5767,0.0166,0.0144,0.010,0.307,0.139,2000
57,15.8,0.52,0.5253,0.0126,0.0125,0.008,0.265,0.105,2000
58,16.4,0.54,0.4368,0.0084,0.0104,0.007,0.222,0.070,2000
59,17.0,0.56,0.2819,0.0042,0.0084,0.006,0.178,0.035,2000
60,17.6,0.58,-0.0054,-0.0001,0.0064,0.004,0.135,0.000,2000
61,0.0,0.00,0.0000,0.0898,0.0300,0.068,1.436,1.688,3000
62,0.9,0.02,0.0585,0.0881,0.0301,0.069,1.441,1.656,3000
63,1.8,0.04,0.1143,0.0863,0.0302,0.069,1.445,1.622,3000
64,2.7,0.06,0.1674,0.0844,0.0302,0.069,1.447,1.586,3000
65,3.6,0.08,0.2178,0.0824,0.0302,0.069,1.446,1.548,3000
66,4.5,0.10,0.2656,0.0802,0.0302,0.069,1.444,1.507,3000
67,5.5,0.12,0.3108,0.0780,0.0301,0.069,1.439,1.465,3000
68,6.4,0.14,0.3533,0.0756,0.0299,0.068,1.432,1.420,3000
69,7.3,0.16,0.3931,0.0731,0.0297,0.068,1.422,1.373,3000
70,8.2,0.18,0.4303,0.0705,0.0295,0.067,1.410,1.325,3000
71,9.1,0.20,0.4649,0.0678,0.0291,0.066,1.394,1.273,3000
72,10.0,0.22,0.4969,0.0650,0.0288,0.065,1.376,1.221,3000
73,10.9,0.24,0.5264,0.0621,0.0283,0.064,1.354,1.167,3000
74,11.8,0.26,0.5533,0.0591,0.0278,0.063,1.328,1.110,3000
75,12.7,0.28,0.5776,0.0560,0.0272,0.062,1.299,1.053,3000
76,13.6,0.30,0.5992,0.0529,0.0265,0.060,1.266,0.994,3000
77,14.5,0.32,0.6184,0.0496,0.0257,0.058,1.228,0.933,3000
78,15.4,0.34,0.6352,0.0463,0.0248,0.056,1.185,0.870,3000
79,16.4,0.36,0.6494,0.0429,0.0238,0.054,1.137,0.806,3000
80,17.3,0.38,0.6603,0.0394,0.0227,0.052,1.084,0.740,3000
81,18.2,0.40,0.6678,0.0358,0.0214,0.049,1.025,0.673,3000
82,19.1,0.42,0.6719,0.0321,0.0201,0.046,0.960,0.603,3000
83,20.0,0.44,0.6710,0.0283,0.0186,0.042,0.889,0.533,3000
84,20.9,0.46,0.6636,0.0245,0.0170,0.039,0.812,0.460,3000
85,21.8,0.48,0.6464,0.0206,0.0153,0.035,0.730,0.386,3000
86,22.7,0.50,0.6137,0.0166,0.0135,0.031,0.645,0.311,3000
87,23.6,0.52,0.5572,0.0125,0.0117,0.027,0.558,0.235,3000
88,24.5,0.54,0.4617,0.0084,0.0098,0.022,0.469,0.157,3000
89,25.4,0.56,0.2969,0.0042,0.0079,0.018,0.378,0.079,3000
90,26.3,0.58,-0.0042,0.0000,0.0060,0.014,0.289,-0.001,3000
91,0.0,0.00,0.0000,0.0903,0.0299,0.162,2.546,3.017,4000
92,1.2,0.02,0.0592,0.0886,0.0299,0.161,2.543,2.960,4000
93,2.4,0.04,0.1160,0.0868,0.0299,0.161,2.539,2.898,4000
94,3.6,0.06,0.1705,0.0848,0.0298,0.161,2.533,2.833,4000
95,4.8,0.08,0.2225,0.0828,0.0297,0.160,2.526,2.764,4000
96,6.0,0.10,0.2720,0.0806,0.0296,0.160,2.515,2.692,4000
97,7.3,0.12,0.3189,0.0783,0.0294,0.159,2.501,2.616,4000
98,8.5,0.14,0.3633,0.0759,0.0292,0.158,2.483,2.535,4000
99,9.7,0.16,0.4051,0.0734,0.0289,0.156,2.461,2.452,4000
100,10.9,0.18,0.4442,0.0708,0.0286,0.154,2.434,2.364,4000
101,12.1,0.20,0.4808,0.0680,0.0282,0.152,2.402,2.272,4000
102,13.3,0.22,0.5148,0.0652,0.0278,0.150,2.365,2.178,4000
103,14.5,0.24,0.5464,0.0623,0.0273,0.147,2.322,2.080,4000
104,15.7,0.26,0.5755,0.0593,0.0267,0.144,2.274,1.980,4000
105,16.9,0.28,0.6018,0.0562,0.0261,0.141,2.220,1.877,4000
106,18.1,0.30,0.6255,0.0530,0.0254,0.137,2.159,1.771,4000
107,19.4,0.32,0.6468,0.0498,0.0246,0.133,2.091,1.663,4000
108,20.6,0.34,0.6656,0.0464,0.0237,0.128,2.013,1.551,4000
109,21.8,0.36,0.6814,0.0430,0.0227,0.122,1.928,1.436,4000
110,23.0,0.38,0.6935,0.0395,0.0216,0.117,1.837,1.319,4000
111,24.2,0.40,0.7021,0.0359,0.0204,0.110,1.735,1.198,4000
112,25.4,0.42,0.7068,0.0322,0.0191,0.103,1.624,1.075,4000
113,26.6,0.44,0.7063,0.0284,0.0177,0.095,1.502,0.949,4000
114,27.8,0.46,0.6989,0.0245,0.0161,0.087,1.371,0.820,4000
115,29.0,0.48,0.6808,0.0206,0.0145,0.078,1.233,0.688,4000
116,30.2,0.50,0.6466,0.0166,0.0128,0.069,1.089,0.554,4000
117,31.5,0.52,0.5879,0.0125,0.0111,0.060,0.940,0.418,4000
118,32.7,0.54,0.4888,0.0084,0.0093,0.050,0.787,0.280,4000
119,33.9,0.56,0.3162,0.0042,0.0074,0.040,0.632,0.140,4000
120,35.1,0.58,-0.0042,0.0000,0.0056,0.030,0.478,-0.001,4000
121,0.0,0.00,0.0000,0.0912,0.0311,0.328,4.134,4.761,5000
122,1.5,0.02,0.0580,0.0894,0.0308,0.324,4.088,4.668,5000
123,3.0,0.04,0.1147,0.0876,0.0305,0.321,4.048,4.570,5000
124,4.5,0.06,0.1697,0.0856,0.0302,0.318,4.011,4.465,5000
125,6.0,0.08,0.2226,0.0834,0.0299,0.315,3.976,4.355,5000
126,7.6,0.10,0.2733,0.0812,0.0297,0.313,3.942,4.239,5000
127,9.1,0.12,0.3215,0.0789,0.0294,0.310,3.905,4.117,5000
128,10.6,0.14,0.3671,0.0764,0.0291,0.307,3.866,3.989,5000
129,12.1,0.16,0.4102,0.0739,0.0288,0.303,3.822,3.856,5000
130,13.6,0.18,0.4505,0.0712,0.0284,0.299,3.773,3.716,5000
131,15.1,0.20,0.4881,0.0684,0.0280,0.295,3.718,3.571,5000
132,16.6,0.22,0.5231,0.0656,0.0275,0.290,3.657,3.422,5000
133,18.1,0.24,0.5557,0.0626,0.0270,0.285,3.587,3.269,5000
134,19.7,0.26,0.5859,0.0596,0.0264,0.278,3.508,3.111,5000
135,21.2,0.28,0.6135,0.0565,0.0257,0.271,3.419,2.949,5000
136,22.7,0.30,0.6386,0.0533,0.0250,0.263,3.321,2.782,5000
137,24.2,0.32,0.6613,0.0500,0.0242,0.255,3.211,2.611,5000
138,25.7,0.34,0.6815,0.0467,0.0232,0.245,3.087,2.435,5000
139,27.2,0.36,0.6989,0.0432,0.0222,0.234,2.951,2.255,5000
140,28.7,0.38,0.7127,0.0397,0.0211,0.223,2.805,2.070,5000
141,30.2,0.40,0.7232,0.0360,0.0199,0.210,2.644,1.881,5000
142,31.7,0.42,0.7297,0.0323,0.0186,0.196,2.468,1.687,5000
143,33.3,0.44,0.7309,0.0285,0.0171,0.181,2.278,1.489,5000
144,34.8,0.46,0.7251,0.0247,0.0156,0.165,2.074,1.287,5000
145,36.3,0.48,0.7085,0.0207,0.0140,0.148,1.860,1.080,5000
146,37.8,0.50,0.6754,0.0167,0.0123,0.130,1.637,0.870,5000
147,39.3,0.52,0.6176,0.0126,0.0106,0.112,1.406,0.657,5000
148,40.8,0.54,0.5176,0.0084,0.0088,0.093,1.168,0.441,5000
149,42.3,0.56,0.3389,0.0042,0.0070,0.073,0.926,0.221,5000
150,43.8,0.58,-0.0046,0.0000,0.0052,0.055,0.688,-0.002,5000
151,0.0,0.00,0.0000,0.0923,0.0323,0.589,6.183,6.935,6000
152,1.8,0.02,0.0570,0.0904,0.0317,0.577,6.062,6.797,6000
153,3.6,0.04,0.1135,0.0885,0.0311,0.567,5.959,6.651,6000
154,5.4,0.06,0.1688,0.0864,0.0307,0.559,5.869,6.496,6000
155,7.3,0.08,0.2225,0.0843,0.0302,0.551,5.789,6.332,6000
156,9.1,0.10,0.2741,0.0820,0.0299,0.544,5.715,6.161,6000
157,10.9,0.12,0.3233,0.0796,0.0295,0.537,5.644,5.981,6000
158,12.7,0.14,0.3701,0.0771,0.0291,0.530,5.572,5.793,6000
159,14.5,0.16,0.4142,0.0745,0.0287,0.523,5.497,5.597,6000
160,16.3,0.18,0.4556,0.0718,0.0283,0.516,5.418,5.393,6000
161,18.2,0.20,0.4941,0.0689,0.0279,0.508,5.333,5.181,6000
162,20.0,0.22,0.5299,0.0661,0.0274,0.499,5.241,4.965,6000
163,21.8,0.24,0.5634,0.0631,0.0268,0.489,5.135,4.742,6000
164,23.6,0.26,0.5946,0.0600,0.0262,0.478,5.016,4.512,6000
165,25.4,0.28,0.6233,0.0569,0.0255,0.465,4.884,4.276,6000
166,27.2,0.30,0.6497,0.0537,0.0247,0.451,4.736,4.034,6000
167,29.0,0.32,0.6736,0.0504,0.0239,0.435,4.572,3.785,6000
168,30.9,0.34,0.6951,0.0470,0.0229,0.418,4.389,3.529,6000
169,32.7,0.36,0.7138,0.0435,0.0219,0.399,4.189,3.267,6000
170,34.5,0.38,0.7293,0.0399,0.0208,0.378,3.973,2.999,6000
171,36.3,0.40,0.7414,0.0362,0.0195,0.356,3.736,2.724,6000
172,38.1,0.42,0.7496,0.0325,0.0182,0.331,3.480,2.443,6000
173,39.9,0.44,0.7524,0.0287,0.0167,0.305,3.202,2.154,6000
174,41.8,0.46,0.7480,0.0248,0.0152,0.277,2.908,1.860,6000
175,43.6,0.48,0.7326,0.0208,0.0136,0.248,2.601,1.562,6000
176,45.4,0.50,0.7004,0.0167,0.0119,0.217,2.283,1.258,6000
177,47.2,0.52,0.6431,0.0126,0.0102,0.186,1.953,0.950,6000
178,49.0,0.54,0.5420,0.0085,0.0084,0.153,1.612,0.636,6000
179,50.8,0.56,0.3582,0.0042,0.0066,0.121,1.268,0.319,6000
180,52.6,0.58,-0.0051,0.0000,0.0049,0.089,0.931,-0.003,6000
181,0.0,0.00,0.0000,0.0935,0.0336,0.972,8.753,9.564,7000
182,2.1,0.02,0.0560,0.0916,0.0327,0.945,8.513,9.370,7000
183,4.2,0.04,0.1123,0.0896,0.0319,0.923,8.312,9.165,7000
184,6.4,0.06,0.1678,0.0875,0.0313,0.904,8.141,8.948,7000
185,8.5,0.08,0.2221,0.0852,0.0307,0.888,7.995,8.720,7000
186,10.6,0.10,0.2744,0.0829,0.0302,0.874,7.866,8.481,7000
187,12.7,0.12,0.3245,0.0805,0.0297,0.860,7.745,8.230,7000
188,14.8,0.14,0.3722,0.0779,0.0293,0.847,7.628,7.969,7000
189,17.0,0.16,0.4173,0.0752,0.0288,0.834,7.512,7.697,7000
190,19.1,0.18,0.4595,0.0725,0.0284,0.821,7.392,7.414,7000
191,21.2,0.20,0.4988,0.0696,0.0279,0.807,7.268,7.122,7000
192,23.3,0.22,0.5354,0.0667,0.0274,0.793,7.136,6.823,7000
193,25.4,0.24,0.5696,0.0637,0.0268,0.776,6.986,6.515,7000
194,27.6,0.26,0.6017,0.0606,0.0262,0.757,6.818,6.199,7000
195,29.7,0.28,0.6314,0.0574,0.0254,0.736,6.628,5.873,7000
196,31.8,0.30,0.6589,0.0541,0.0246,0.713,6.419,5.539,7000
197,33.9,0.32,0.6840,0.0508,0.0238,0.687,6.187,5.197,7000
198,36.0,0.34,0.7067,0.0474,0.0228,0.659,5.932,4.844,7000
199,38.2,0.36,0.7268,0.0438,0.0217,0.628,5.653,4.484,7000
200,40.3,0.38,0.7438,0.0402,0.0205,0.594,5.350,4.114,7000
201,42.4,0.40,0.7575,0.0365,0.0193,0.558,5.021,3.736,7000
202,44.5,0.42,0.7671,0.0327,0.0179,0.518,4.667,3.349,7000
203,46.6,0.44,0.7713,0.0289,0.0165,0.476,4.288,2.953,7000
204,48.8,0.46,0.7682,0.0249,0.0149,0.432,3.887,2.551,7000
205,50.9,0.48,0.7535,0.0209,0.0133,0.385,3.470,2.140,7000
206,53.0,0.50,0.7221,0.0169,0.0117,0.337,3.038,1.724,7000
207,55.1,0.52,0.6650,0.0127,0.0099,0.288,2.591,1.302,7000
208,57.2,0.54,0.5632,0.0085,0.0082,0.236,2.128,0.872,7000
209,59.4,0.56,0.3750,0.0043,0.0064,0.184,1.659,0.436,7000
210,61.5,0.58,-0.0059,0.0000,0.0046,0.133,1.199,-0.005,7000
211,0.0,0.00,0.0000,0.0945,0.0331,1.431,11.276,12.622,8000
212,2.4,0.02,0.0571,0.0926,0.0324,1.400,11.031,12.370,8000
213,4.8,0.04,0.1138,0.0906,0.0318,1.374,10.827,12.102,8000
214,7.3,0.06,0.1695,0.0885,0.0313,1.352,10.652,11.819,8000
215,9.7,0.08,0.2235,0.0862,0.0308,1.332,10.495,11.519,8000
216,12.1,0.10,0.2755,0.0839,0.0304,1.314,10.351,11.205,8000
217,14.5,0.12,0.3253,0.0814,0.0300,1.296,10.213,10.877,8000
218,17.0,0.14,0.3727,0.0788,0.0296,1.279,10.073,10.534,8000
219,19.4,0.16,0.4175,0.0762,0.0292,1.260,9.928,10.176,8000
220,21.8,0.18,0.4596,0.0734,0.0287,1.241,9.774,9.804,8000
221,24.2,0.20,0.4989,0.0705,0.0282,1.220,9.610,9.418,8000
222,26.7,0.22,0.5357,0.0675,0.0277,1.197,9.432,9.022,8000
223,29.1,0.24,0.5701,0.0645,0.0271,1.172,9.230,8.614,8000
224,31.5,0.26,0.6024,0.0613,0.0265,1.143,9.002,8.194,8000
225,33.9,0.28,0.6324,0.0581,0.0257,1.110,8.748,7.763,8000
226,36.3,0.30,0.6602,0.0548,0.0249,1.075,8.468,7.321,8000
227,38.8,0.32,0.6856,0.0514,0.0240,1.035,8.156,6.866,8000
228,41.2,0.34,0.7087,0.0479,0.0230,0.992,7.815,6.400,8000
229,43.6,0.36,0.7290,0.0443,0.0219,0.945,7.445,5.923,8000
230,46.0,0.38,0.7463,0.0407,0.0207,0.894,7.044,5.436,8000
231,48.5,0.40,0.7603,0.0369,0.0194,0.839,6.609,4.935,8000
232,50.9,0.42,0.7703,0.0331,0.0181,0.780,6.145,4.427,8000
233,53.3,0.44,0.7749,0.0293,0.0166,0.717,5.649,3.908,8000
234,55.7,0.46,0.7727,0.0253,0.0151,0.650,5.123,3.381,8000
235,58.2,0.48,0.7597,0.0213,0.0134,0.580,4.568,2.840,8000
236,60.6,0.50,0.7302,0.0171,0.0117,0.507,3.991,2.290,8000
237,63.0,0.52,0.6753,0.0130,0.0100,0.431,3.392,1.731,8000
238,65.4,0.54,0.5752,0.0087,0.0082,0.352,2.775,1.161,8000
239,67.9,0.56,0.3856,0.0044,0.0063,0.273,2.148,0.581,8000
240,70.3,0.58,-0.0070,-0.0001,0.0045,0.194,1.532,-0.007,8000
241,0.0,0.00,0.0000,0.0957,0.0327,2.008,14.060,16.175,9000
242,2.7,0.02,0.0582,0.0938,0.0322,1.980,13.864,15.861,9000
243,5.4,0.04,0.1153,0.0918,0.0318,1.956,13.699,15.524,9000
244,8.2,0.06,0.1708,0.0897,0.0315,1.935,13.548,15.166,9000
245,10.9,0.08,0.2244,0.0874,0.0311,1.914,13.405,14.788,9000
246,13.6,0.10,0.2759,0.0851,0.0308,1.894,13.262,14.390,9000
247,16.3,0.12,0.3252,0.0826,0.0305,1.873,13.113,13.973,9000
248,19.1,0.14,0.3721,0.0800,0.0301,1.850,12.953,13.536,9000
249,21.8,0.16,0.4165,0.0774,0.0297,1.825,12.778,13.081,9000
250,24.5,0.18,0.4584,0.0745,0.0292,1.797,12.586,12.605,9000
251,27.2,0.20,0.4978,0.0716,0.0287,1.767,12.373,12.109,9000
252,30.0,0.22,0.5346,0.0686,0.0282,1.734,12.140,11.601,9000
253,32.7,0.24,0.5693,0.0655,0.0276,1.696,11.876,11.077,9000
254,35.4,0.26,0.6018,0.0623,0.0269,1.653,11.578,10.537,9000
255,38.1,0.28,0.6321,0.0590,0.0261,1.606,11.247,9.983,9000
256,40.9,0.30,0.6601,0.0557,0.0253,1.554,10.882,9.415,9000
257,43.6,0.32,0.6859,0.0522,0.0243,1.496,10.478,8.831,9000
258,46.3,0.34,0.7094,0.0487,0.0233,1.433,10.036,8.234,9000
259,49.0,0.36,0.7303,0.0451,0.0222,1.364,9.552,7.619,9000
260,51.8,0.38,0.7482,0.0413,0.0210,1.289,9.029,6.990,9000
261,54.5,0.40,0.7626,0.0376,0.0197,1.210,8.471,6.350,9000
262,57.2,0.42,0.7730,0.0337,0.0183,1.124,7.874,5.698,9000
263,59.9,0.44,0.7782,0.0298,0.0168,1.034,7.238,5.033,9000
264,62.6,0.46,0.7768,0.0258,0.0152,0.937,6.560,4.356,9000
265,65.4,0.48,0.7654,0.0217,0.0136,0.834,5.842,3.663,9000
266,68.1,0.50,0.7381,0.0175,0.0118,0.728,5.095,2.957,9000
267,70.8,0.52,0.6855,0.0132,0.0100,0.617,4.318,2.238,9000
268,73.5,0.54,0.5875,0.0089,0.0082,0.503,3.520,1.506,9000
269,76.3,0.56,0.3980,0.0045,0.0063,0.387,2.707,0.757,9000
270,79.0,0.58,-0.0068,-0.0001,0.0044,0.271,1.900,-0.009,9000
271,0.0,0.00,0.0000,0.0972,0.0324,2.729,17.198,20.301,10000
272,3.0,0.02,0.0591,0.0954,0.0322,2.716,17.117,19.917,10000
273,6.0,0.04,0.1164,0.0934,0.0320,2.702,17.028,19.502,10000
274,9.1,0.06,0.1717,0.0913,0.0318,2.686,16.930,19.060,10000
275,12.1,0.08,0.2248,0.0890,0.0316,2.668,16.815,18.590,10000
276,15.1,0.10,0.2757,0.0867,0.0314,2.647,16.682,18.095,10000
277,18.1,0.12,0.3244,0.0842,0.0311,2.622,16.525,17.576,10000
278,21.2,0.14,0.3708,0.0816,0.0307,2.593,16.342,17.031,10000
279,24.2,0.16,0.4150,0.0788,0.0303,2.559,16.130,16.461,10000
280,27.2,0.18,0.4567,0.0760,0.0299,2.522,15.892,15.866,10000
281,30.2,0.20,0.4960,0.0730,0.0294,2.478,15.619,15.243,10000
282,33.3,0.22,0.5330,0.0699,0.0288,2.430,15.318,14.603,10000
283,36.3,0.24,0.5677,0.0668,0.0282,2.377,14.981,13.945,10000
284,39.3,0.26,0.6004,0.0636,0.0275,2.317,14.603,13.270,10000
285,42.3,0.28,0.6310,0.0602,0.0267,2.250,14.183,12.576,10000
286,45.4,0.30,0.6593,0.0568,0.0258,2.177,13.722,11.866,10000
287,48.4,0.32,0.6854,0.0533,0.0249,2.096,13.212,11.135,10000
288,51.4,0.34,0.7094,0.0497,0.0238,2.007,12.650,10.386,10000
289,54.4,0.36,0.7308,0.0461,0.0226,1.910,12.039,9.617,10000
290,57.5,0.38,0.7494,0.0423,0.0214,1.805,11.377,8.828,10000
291,60.5,0.40,0.7644,0.0384,0.0201,1.693,10.671,8.024,10000
292,63.5,0.42,0.7754,0.0345,0.0187,1.573,9.915,7.203,10000
293,66.5,0.44,0.7814,0.0305,0.0171,1.445,9.105,6.363,10000
294,69.6,0.46,0.7809,0.0264,0.0155,1.308,8.245,5.507,10000
295,72.6,0.48,0.7708,0.0222,0.0138,1.162,7.326,4.629,10000
296,75.6,0.50,0.7452,0.0179,0.0120,1.011,6.369,3.735,10000
297,78.6,0.52,0.6943,0.0135,0.0101,0.853,5.374,2.823,10000
298,81.7,0.54,0.5968,0.0091,0.0082,0.691,4.354,1.893,10000
299,84.7,0.56,0.4043,0.0045,0.0063,0.529,3.336,0.948,10000
300,87.7,0.58,-0.0072,-0.0001,0.0044,0.375,2.364,-0.012,10000
301,0.0,0.00,0.0000,0.0997,0.0330,3.707,21.237,25.178,11000
302,3.3,0.02,0.0592,0.0978,0.0330,3.705,21.228,24.702,11000
303,6.7,0.04,0.1161,0.0957,0.0329,3.696,21.179,24.187,11000
304,10.0,0.06,0.1709,0.0936,0.0328,3.682,21.096,23.638,11000
305,13.3,0.08,0.2235,0.0913,0.0326,3.661,20.977,23.056,11000
306,16.6,0.10,0.2740,0.0888,0.0324,3.635,20.826,22.443,11000
307,20.0,0.12,0.3223,0.0863,0.0321,3.602,20.639,21.800,11000
308,23.3,0.14,0.3683,0.0836,0.0317,3.563,20.414,21.126,11000
309,26.6,0.16,0.4123,0.0808,0.0313,3.517,20.148,20.420,11000
310,30.0,0.18,0.4539,0.0779,0.0308,3.463,19.841,19.681,11000
311,33.3,0.20,0.4934,0.0749,0.0303,3.401,19.485,18.908,11000
312,36.6,0.22,0.5305,0.0717,0.0297,3.333,19.098,18.113,11000
313,39.9,0.24,0.5653,0.0685,0.0290,3.258,18.668,17.295,11000
314,43.3,0.26,0.5981,0.0651,0.0283,3.174,18.188,16.457,11000
315,46.6,0.28,0.6289,0.0617,0.0274,3.081,17.655,15.597,11000
316,49.9,0.30,0.6575,0.0583,0.0265,2.980,17.072,14.716,11000
317,53.2,0.32,0.6839,0.0547,0.0255,2.867,16.428,13.810,11000
318,56.6,0.34,0.7083,0.0510,0.0244,2.743,15.718,12.879,11000
319,59.9,0.36,0.7302,0.0472,0.0232,2.609,14.951,11.928,11000
320,63.2,0.38,0.7491,0.0434,0.0220,2.466,14.128,10.954,11000
321,66.6,0.40,0.7645,0.0394,0.0206,2.312,13.247,9.958,11000
322,69.9,0.42,0.7755,0.0354,0.0191,2.148,12.309,8.940,11000
323,73.2,0.44,0.7810,0.0313,0.0176,1.974,11.309,7.895,11000
324,76.5,0.46,0.7771,0.0270,0.0160,1.794,10.277,6.829,11000
325,79.9,0.48,0.7615,0.0227,0.0143,1.605,9.198,5.740,11000
326,83.2,0.50,0.7278,0.0183,0.0126,1.410,8.079,4.626,11000
327,86.5,0.52,0.6665,0.0138,0.0108,1.210,6.933,3.496,11000
328,89.9,0.54,0.5583,0.0093,0.0090,1.008,5.773,2.348,11000
329,93.2,0.56,0.3542,0.0047,0.0074,0.826,4.733,1.177,11000
330,96.5,0.58,-0.0063,-0.0001,0.0059,0.664,3.802,-0.016,11000
331,0.0,0.00,0.0000,0.1039,0.0353,5.143,27.014,31.242,12000
332,3.6,0.02,0.0577,0.1018,0.0352,5.125,26.917,30.615,12000
333,7.2,0.04,0.1135,0.0997,0.0350,5.100,26.788,29.964,12000
334,10.9,0.06,0.1674,0.0973,0.0348,5.067,26.611,29.254,12000
335,14.5,0.08,0.2193,0.0949,0.0345,5.027,26.401,28.519,12000
336,18.1,0.10,0.2692,0.0923,0.0342,4.979,26.153,27.746,12000
337,21.7,0.12,0.3172,0.0896,0.0338,4.924,25.862,26.938,12000
338,25.4,0.14,0.3632,0.0868,0.0333,4.858,25.517,26.084,12000
339,29.0,0.16,0.4069,0.0838,0.0329,4.788,25.148,25.203,12000
340,32.6,0.18,0.4486,0.0808,0.0323,4.709,24.733,24.289,12000
341,36.2,0.20,0.4880,0.0776,0.0317,4.617,24.247,23.314,12000
342,39.9,0.22,0.5253,0.0742,0.0310,4.516,23.716,22.316,12000
343,43.5,0.24,0.5604,0.0708,0.0302,4.407,23.145,21.297,12000
344,47.1,0.26,0.5933,0.0674,0.0294,4.291,22.536,20.266,12000
345,50.7,0.28,0.6242,0.0639,0.0286,4.163,21.862,19.207,12000
346,54.4,0.30,0.6524,0.0603,0.0276,4.026,21.146,18.124,12000
