,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
116,41.5,1.00,0.8326,0.0332,0.0397,0.033,0.518,0.247,4000
117,43.1,1.04,0.8115,0.0250,0.0319,0.026,0.416,0.186,4000
118,44.8,1.08,0.7517,0.0167,0.0238,0.020,0.311,0.124,4000
119,46.5,1.12,0.5898,0.0084,0.0158,0.013,0.207,0.062,4000
120,48.1,1.15,0.0011,0.0000,0.0080,0.007,0.105,0.000,4000
121,0.0,0.00,0.0000,0.1150,0.0603,0.098,1.230,1.341,5000
122,2.1,0.04,0.0740,0.1151,0.0619,0.100,1.264,1.342,5000
123,4.1,0.08,0.1442,0.1152,0.0636,0.103,1.299,1.343,5000
124,6.2,0.12,0.2104,0.1152,0.0654,0.106,1.335,1.344,5000
125,8.3,0.16,0.2727,0.1153,0.0673,0.109,1.374,1.344,5000
126,10.4,0.20,0.3313,0.1153,0.0693,0.112,1.414,1.344,5000
127,12.4,0.24,0.3861,0.1152,0.0713,0.115,1.456,1.344,5000
128,14.5,0.28,0.4372,0.1151,0.0734,0.119,1.498,1.342,5000
129,16.6,0.32,0.4849,0.1149,0.0755,0.122,1.541,1.340,5000
130,18.7,0.36,0.5291,0.1146,0.0776,0.126,1.585,1.337,5000
131,20.7,0.40,0.5701,0.1142,0.0797,0.129,1.628,1.331,5000
132,22.8,0.44,0.6081,0.1134,0.0817,0.132,1.667,1.322,5000
133,24.9,0.48,0.6432,0.1122,0.0833,0.135,1.701,1.308,5000
134,27.0,0.52,0.6759,0.1102,0.0844,0.137,1.723,1.285,5000
135,29.0,0.56,0.7061,0.1074,0.0848,0.137,1.730,1.252,5000
136,31.1,0.60,0.7335,0.1036,0.0843,0.137,1.722,1.208,5000
137,33.2,0.64,0.7583,0.0988,0.0830,0.134,1.694,1.152,5000
138,35.3,0.68,0.7804,0.0928,0.0805,0.130,1.643,1.082,5000
139,37.3,0.72,0.7998,0.0858,0.0769,0.125,1.570,1.001,5000
140,39.4,0.76,0.8162,0.0788,0.0730,0.118,1.490,0.918,5000
141,41.5,0.80,0.8298,0.0715,0.0687,0.111,1.401,0.834,5000
142,43.5,0.84,0.8405,0.0642,0.0639,0.103,1.304,0.749,5000
143,45.6,0.88,0.8486,0.0567,0.0586,0.095,1.195,0.661,5000
144,47.7,0.92,0.8541,0.0490,0.0526,0.085,1.073,0.572,5000
145,49.8,0.96,0.8554,0.0412,0.0460,0.074,0.939,0.480,5000
146,51.8,1.00,0.8500,0.0332,0.0388,0.063,0.793,0.387,5000
147,53.9,1.04,0.8286,0.0250,0.0313,0.051,0.638,0.292,5000
148,56.0,1.08,0.7688,0.0168,0.0235,0.038,0.480,0.196,5000
149,58.1,1.11,0.6079,0.0085,0.0156,0.025,0.318,0.099,5000
150,60.1,1.15,0.0003,0.0000,0.0078,0.013,0.158,0.000,5000
151,0.0,0.00,0.0000,0.1147,0.0565,0.158,1.660,1.925,6000
152,2.5,0.04,0.0784,0.1148,0.0583,0.163,1.713,1.927,6000
153,5.0,0.08,0.1519,0.1148,0.0602,0.168,1.769,1.928,6000
154,7.5,0.12,0.2206,0.1149,0.0622,0.174,1.828,1.929,6000
155,10.0,0.16,0.2847,0.1149,0.0643,0.180,1.890,1.930,6000
156,12.4,0.20,0.3442,0.1150,0.0665,0.186,1.954,1.930,6000
157,14.9,0.24,0.3994,0.1149,0.0687,0.192,2.021,1.930,6000
158,17.4,0.28,0.4504,0.1149,0.0711,0.199,2.089,1.929,6000
159,19.9,0.32,0.4975,0.1147,0.0734,0.205,2.158,1.926,6000
160,22.4,0.36,0.5409,0.1144,0.0758,0.212,2.228,1.921,6000
161,24.9,0.40,0.5808,0.1140,0.0781,0.219,2.297,1.914,6000
162,27.4,0.44,0.6176,0.1133,0.0803,0.225,2.362,1.902,6000
163,29.9,0.48,0.6515,0.1122,0.0823,0.230,2.418,1.884,6000
164,32.3,0.52,0.6830,0.1103,0.0836,0.234,2.457,1.852,6000
165,34.8,0.56,0.7122,0.1076,0.0842,0.236,2.474,1.806,6000
166,37.3,0.60,0.7390,0.1039,0.0839,0.235,2.467,1.744,6000
167,39.8,0.64,0.7634,0.0991,0.0827,0.231,2.431,1.664,6000
168,42.3,0.68,0.7857,0.0932,0.0803,0.225,2.359,1.565,6000
169,44.8,0.72,0.8058,0.0862,0.0766,0.214,2.253,1.447,6000
170,47.3,0.76,0.8234,0.0790,0.0726,0.203,2.134,1.327,6000
171,49.8,0.80,0.8385,0.0718,0.0681,0.191,2.003,1.205,6000
172,52.2,0.84,0.8509,0.0643,0.0632,0.177,1.858,1.080,6000
173,54.7,0.88,0.8606,0.0568,0.0578,0.162,1.699,0.954,6000
174,57.2,0.92,0.8675,0.0491,0.0518,0.145,1.522,0.824,6000
175,59.7,0.96,0.8693,0.0412,0.0453,0.127,1.330,0.691,6000
176,62.2,1.00,0.8644,0.0332,0.0382,0.107,1.123,0.557,6000
177,64.7,1.04,0.8425,0.0250,0.0308,0.086,0.904,0.421,6000
178,67.2,1.07,0.7814,0.0168,0.0231,0.065,0.680,0.282,6000
179,69.7,1.11,0.6171,0.0085,0.0153,0.043,0.450,0.142,6000
180,72.2,1.15,-0.0001,0.0000,0.0077,0.021,0.225,0.000,6000
181,0.0,0.00,0.0000,0.1159,0.0695,0.309,2.781,2.649,7000
182,2.9,0.04,0.0653,0.1160,0.0706,0.314,2.825,2.651,7000
183,5.8,0.08,0.1286,0.1161,0.0718,0.319,2.874,2.653,7000
184,8.7,0.12,0.1894,0.1162,0.0732,0.325,2.928,2.655,7000
185,11.6,0.16,0.2478,0.1163,0.0746,0.332,2.986,2.657,7000
186,14.5,0.20,0.3037,0.1163,0.0762,0.338,3.047,2.658,7000
187,17.4,0.24,0.3570,0.1163,0.0777,0.345,3.110,2.658,7000
188,20.3,0.28,0.4078,0.1162,0.0793,0.353,3.174,2.656,7000
189,23.2,0.32,0.4563,0.1160,0.0809,0.360,3.237,2.652,7000
190,26.1,0.36,0.5025,0.1157,0.0825,0.366,3.299,2.645,7000
191,29.0,0.40,0.5464,0.1153,0.0839,0.373,3.357,2.635,7000
192,31.9,0.44,0.5884,0.1145,0.0852,0.378,3.407,2.618,7000
193,34.8,0.48,0.6284,0.1134,0.0861,0.383,3.445,2.591,7000
194,37.7,0.52,0.6663,0.1115,0.0865,0.384,3.461,2.547,7000
195,40.6,0.56,0.7018,0.1086,0.0862,0.383,3.447,2.482,7000
196,43.5,0.60,0.7340,0.1048,0.0852,0.378,3.407,2.394,7000
197,46.4,0.64,0.7624,0.0999,0.0834,0.370,3.335,2.282,7000
198,49.3,0.68,0.7874,0.0938,0.0806,0.358,3.223,2.144,7000
199,52.2,0.72,0.8087,0.0868,0.0768,0.341,3.072,1.983,7000
200,55.1,0.76,0.8269,0.0796,0.0727,0.323,2.910,1.819,7000
201,58.0,0.80,0.8427,0.0723,0.0682,0.303,2.729,1.651,7000
202,60.9,0.84,0.8559,0.0648,0.0632,0.281,2.530,1.481,7000
203,63.8,0.87,0.8665,0.0572,0.0578,0.257,2.311,1.307,7000
204,66.7,0.91,0.8745,0.0494,0.0517,0.230,2.069,1.130,7000
205,69.6,0.95,0.8773,0.0415,0.0452,0.201,1.808,0.949,7000
206,72.5,0.99,0.8731,0.0335,0.0381,0.169,1.525,0.765,7000
207,75.4,1.03,0.8521,0.0252,0.0306,0.136,1.225,0.577,7000
208,78.3,1.07,0.7908,0.0169,0.0229,0.102,0.917,0.386,7000
209,81.2,1.11,0.6242,0.0085,0.0151,0.067,0.605,0.194,7000
210,84.1,1.15,-0.0001,0.0000,0.0075,0.033,0.302,0.000,7000
211,0.0,0.00,0.0000,0.1194,0.1071,0.710,5.597,3.564,8000
212,3.3,0.04,0.0448,0.1196,0.1061,0.704,5.544,3.569,8000
213,6.6,0.08,0.0906,0.1197,0.1052,0.698,5.495,3.573,8000
214,9.9,0.12,0.1371,0.1198,0.1042,0.692,5.448,3.576,8000
215,13.3,0.16,0.1846,0.1199,0.1033,0.685,5.400,3.578,8000
216,16.6,0.20,0.2328,0.1199,0.1024,0.679,5.351,3.578,8000
217,19.9,0.24,0.2816,0.1198,0.1015,0.673,5.304,3.575,8000
218,23.2,0.28,0.3312,0.1196,0.1005,0.667,5.253,3.569,8000
219,26.5,0.32,0.3814,0.1193,0.0995,0.660,5.200,3.560,8000
220,29.8,0.36,0.4320,0.1188,0.0984,0.653,5.144,3.545,8000
221,33.1,0.40,0.4829,0.1181,0.0973,0.645,5.083,3.525,8000
222,36.5,0.44,0.5339,0.1171,0.0960,0.637,5.015,3.495,8000
223,39.8,0.48,0.5847,0.1156,0.0944,0.626,4.934,3.452,8000
224,43.1,0.52,0.6342,0.1135,0.0925,0.614,4.834,3.387,8000
225,46.4,0.56,0.6813,0.1103,0.0901,0.598,4.710,3.291,8000
226,49.7,0.60,0.7230,0.1061,0.0875,0.581,4.574,3.166,8000
227,53.0,0.64,0.7584,0.1008,0.0846,0.561,4.422,3.010,8000
228,56.4,0.68,0.7875,0.0945,0.0812,0.538,4.242,2.822,8000
229,59.7,0.72,0.8106,0.0873,0.0771,0.512,4.031,2.606,8000
230,63.0,0.76,0.8291,0.0801,0.0730,0.484,3.815,2.391,8000
231,66.3,0.80,0.8455,0.0727,0.0684,0.454,3.575,2.171,8000
232,69.6,0.84,0.8594,0.0652,0.0634,0.420,3.312,1.946,8000
233,72.9,0.88,0.8707,0.0575,0.0578,0.384,3.022,1.718,8000
234,76.2,0.91,0.8795,0.0497,0.0517,0.343,2.703,1.484,8000
235,79.6,0.95,0.8834,0.0418,0.0451,0.299,2.358,1.247,8000
236,82.9,0.99,0.8803,0.0336,0.0380,0.252,1.986,1.004,8000
237,86.2,1.03,0.8610,0.0254,0.0305,0.202,1.595,0.758,8000
238,89.5,1.07,0.8015,0.0170,0.0228,0.151,1.193,0.508,8000
239,92.8,1.11,0.6372,0.0086,0.0150,0.099,0.782,0.256,8000
240,96.1,1.15,-0.0047,0.0000,0.0073,0.048,0.380,-0.001,8000
241,0.0,0.00,0.0000,0.1226,0.1423,1.344,9.409,4.632,9000
242,3.7,0.04,0.0351,0.1228,0.1392,1.315,9.208,4.640,9000
243,7.5,0.08,0.0718,0.1230,0.1364,1.288,9.023,4.647,9000
244,11.2,0.12,0.1102,0.1231,0.1334,1.260,8.824,4.652,9000
245,14.9,0.16,0.1505,0.1232,0.1303,1.231,8.621,4.654,9000
246,18.7,0.20,0.1927,0.1232,0.1272,1.201,8.413,4.652,9000
247,22.4,0.24,0.2372,0.1230,0.1239,1.170,8.193,4.647,9000
248,26.1,0.28,0.2836,0.1227,0.1206,1.139,7.975,4.636,9000
249,29.9,0.32,0.3323,0.1223,0.1172,1.107,7.749,4.619,9000
250,33.6,0.36,0.3833,0.1216,0.1137,1.074,7.518,4.594,9000
251,37.3,0.40,0.4365,0.1207,0.1101,1.040,7.281,4.560,9000
252,41.1,0.44,0.4918,0.1195,0.1064,1.005,7.037,4.514,9000
253,44.8,0.48,0.5490,0.1178,0.1025,0.968,6.781,4.451,9000
254,48.5,0.52,0.6065,0.1154,0.0985,0.930,6.512,4.359,9000
255,52.2,0.56,0.6625,0.1119,0.0941,0.889,6.225,4.227,9000
256,56.0,0.60,0.7126,0.1074,0.0900,0.850,5.950,4.056,9000
257,59.7,0.64,0.7544,0.1018,0.0860,0.812,5.686,3.847,9000
258,63.4,0.68,0.7875,0.0953,0.0819,0.773,5.416,3.600,9000
259,67.2,0.72,0.8121,0.0879,0.0776,0.733,5.131,3.322,9000
260,70.9,0.76,0.8311,0.0806,0.0734,0.693,4.854,3.046,9000
261,74.6,0.80,0.8479,0.0732,0.0687,0.649,4.544,2.765,9000
262,78.4,0.84,0.8624,0.0656,0.0636,0.600,4.204,2.477,9000
263,82.1,0.88,0.8745,0.0578,0.0579,0.547,3.830,2.184,9000
264,85.8,0.92,0.8840,0.0499,0.0517,0.488,3.420,1.886,9000
265,89.6,0.96,0.8890,0.0419,0.0450,0.425,2.979,1.583,9000
266,93.3,1.00,0.8868,0.0337,0.0379,0.358,2.504,1.275,9000
267,97.0,1.04,0.8676,0.0254,0.0303,0.286,2.005,0.960,9000
268,100.8,1.07,0.8067,0.0169,0.0225,0.213,1.489,0.638,9000
269,104.5,1.11,0.6394,0.0085,0.0147,0.139,0.975,0.319,9000
270,108.2,1.15,-0.0004,0.0000,0.0073,0.069,0.481,0.000,9000
271,0.0,0.00,0.0000,0.1256,0.1760,2.281,14.374,5.860,10000
272,4.1,0.04,0.0292,0.1259,0.1714,2.220,13.992,5.873,10000
273,8.3,0.08,0.0602,0.1261,0.1666,2.158,13.600,5.883,10000
274,12.4,0.12,0.0933,0.1263,0.1615,2.093,13.190,5.890,10000
275,16.6,0.16,0.1284,0.1263,0.1565,2.028,12.781,5.893,10000
276,20.7,0.20,0.1660,0.1263,0.1513,1.960,12.353,5.890,10000
277,24.9,0.24,0.2062,0.1261,0.1459,1.891,11.916,5.881,10000
278,29.0,0.28,0.2494,0.1257,0.1404,1.819,11.462,5.863,10000
279,33.1,0.32,0.2956,0.1251,0.1347,1.745,11.001,5.837,10000
280,37.3,0.36,0.3451,0.1243,0.1290,1.671,10.531,5.799,10000
281,41.4,0.40,0.3983,0.1233,0.1231,1.595,10.052,5.749,10000
282,45.6,0.44,0.4552,0.1219,0.1171,1.518,9.565,5.684,10000
283,49.7,0.48,0.5157,0.1200,0.1111,1.439,9.070,5.597,10000
284,53.9,0.52,0.5790,0.1175,0.1049,1.359,8.566,5.478,10000
285,58.0,0.56,0.6423,0.1138,0.0986,1.278,8.054,5.306,10000
286,62.2,0.60,0.7007,0.1090,0.0928,1.202,7.576,5.082,10000
287,66.3,0.64,0.7490,0.1033,0.0878,1.137,7.166,4.817,10000
288,70.4,0.68,0.7864,0.0965,0.0830,1.076,6.778,4.502,10000
289,74.6,0.72,0.8130,0.0890,0.0784,1.015,6.399,4.151,10000
290,78.7,0.76,0.8324,0.0816,0.0741,0.960,6.051,3.807,10000
291,82.9,0.80,0.8497,0.0741,0.0694,0.899,5.665,3.456,10000
292,87.0,0.84,0.8648,0.0664,0.0642,0.831,5.239,3.098,10000
293,91.2,0.88,0.8775,0.0586,0.0584,0.757,4.771,2.732,10000
294,95.3,0.91,0.8877,0.0506,0.0521,0.676,4.258,2.360,10000
295,99.4,0.95,0.8936,0.0425,0.0454,0.588,3.706,1.981,10000
296,103.6,0.99,0.8919,0.0342,0.0381,0.494,3.111,1.594,10000
297,107.7,1.03,0.8743,0.0257,0.0304,0.394,2.486,1.200,10000
298,111.9,1.07,0.8156,0.0172,0.0226,0.293,1.847,0.801,10000
299,116.0,1.11,0.6571,0.0087,0.0148,0.191,1.205,0.406,10000
300,120.2,1.15,-0.0006,0.0000,0.0069,0.090,0.567,0.000,10000
301,0.0,0.00,0.0000,0.1286,0.2097,3.617,20.721,7.258,11000
302,4.6,0.04,0.0252,0.1289,0.2034,3.507,20.094,7.277,11000
303,9.1,0.08,0.0522,0.1292,0.1968,3.394,19.444,7.292,11000
304,13.7,0.12,0.0812,0.1294,0.1900,3.276,18.769,7.302,11000
305,18.2,0.16,0.1125,0.1295,0.1830,3.155,18.079,7.306,11000
306,22.8,0.20,0.1463,0.1294,0.1757,3.030,17.363,7.302,11000
307,27.3,0.24,0.1830,0.1292,0.1683,2.902,16.627,7.289,11000
308,31.9,0.28,0.2229,0.1287,0.1607,2.772,15.881,7.265,11000
309,36.4,0.32,0.2664,0.1281,0.1529,2.636,15.105,7.229,11000
310,41.0,0.36,0.3139,0.1272,0.1449,2.499,14.319,7.177,11000
311,45.5,0.40,0.3660,0.1259,0.1368,2.359,13.516,7.107,11000
312,50.1,0.44,0.4227,0.1244,0.1287,2.219,12.712,7.020,11000
313,54.7,0.48,0.4848,0.1224,0.1204,2.076,11.895,6.905,11000
314,59.2,0.52,0.5518,0.1197,0.1121,1.933,11.074,6.755,11000
315,63.8,0.56,0.6210,0.1159,0.1039,1.791,10.263,6.542,11000
316,68.3,0.60,0.6877,0.1108,0.0961,1.657,9.495,6.255,11000
317,72.9,0.64,0.7427,0.1048,0.0897,1.547,8.864,5.912,11000
318,77.4,0.68,0.7843,0.0978,0.0843,1.453,8.325,5.519,11000
319,82.0,0.72,0.8131,0.0901,0.0793,1.367,7.832,5.084,11000
320,86.5,0.76,0.8330,0.0826,0.0749,1.292,7.402,4.663,11000
321,91.1,0.79,0.8507,0.0751,0.0701,1.209,6.930,4.236,11000
322,95.6,0.83,0.8663,0.0673,0.0649,1.118,6.408,3.799,11000
323,100.2,0.87,0.8798,0.0594,0.0590,1.018,5.833,3.352,11000
324,104.8,0.91,0.8908,0.0513,0.0527,0.908,5.203,2.896,11000
325,109.3,0.95,0.8978,0.0431,0.0458,0.790,4.524,2.432,11000
326,113.9,0.99,0.8976,0.0347,0.0385,0.663,3.800,1.960,11000
327,118.4,1.03,0.8821,0.0262,0.0307,0.530,3.034,1.479,11000
328,123.0,1.07,0.8269,0.0176,0.0229,0.394,2.258,0.994,11000
329,127.5,1.11,0.6622,0.0088,0.0149,0.256,1.469,0.499,11000
330,132.1,1.15,-0.0031,0.0000,0.0070,0.121,0.692,-0.001,11000
331,0.0,0.00,0.0000,0.1315,0.2434,5.449,28.621,8.830,12000
332,5.0,0.04,0.0222,0.1319,0.2354,5.270,27.680,8.857,12000
333,9.9,0.08,0.0462,0.1322,0.2271,5.084,26.704,8.878,12000
334,14.9,0.12,0.0722,0.1324,0.2185,4.892,25.691,8.892,12000
335,19.9,0.16,0.1004,0.1325,0.2096,4.693,24.646,8.898,12000
336,24.8,0.20,0.1312,0.1324,0.2005,4.488,23.573,8.893,12000
337,29.8,0.24,0.1648,0.1322,0.1911,4.277,22.465,8.875,12000
338,34.8,0.28,0.2018,0.1317,0.1814,4.061,21.330,8.843,12000
339,39.7,0.32,0.2426,0.1309,0.1715,3.840,20.166,8.794,12000
340,44.7,0.36,0.2877,0.1299,0.1614,3.614,18.979,8.726,12000
341,49.6,0.40,0.3377,0.1286,0.1512,3.385,17.781,8.635,12000
342,54.6,0.44,0.3934,0.1269,0.1409,3.154,16.564,8.519,12000
343,59.6,0.48,0.4554,0.1247,0.1305,2.921,15.342,8.374,12000
344,64.5,0.52,0.5241,0.1219,0.1201,2.688,14.118,8.187,12000
345,69.5,0.56,0.5980,0.1181,0.1098,2.458,12.912,7.932,12000
346,74.5,0.60,0.6721,0.1129,0.1000,2.239,11.761,7.579,12000
