,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
94,4.3,0.08,0.1923,0.0900,0.0355,0.139,2.190,2.322,4000
95,5.8,0.10,0.2498,0.0887,0.0359,0.140,2.213,2.288,4000
96,7.2,0.13,0.3042,0.0871,0.0363,0.142,2.233,2.248,4000
97,8.6,0.15,0.3552,0.0854,0.0365,0.143,2.249,2.204,4000
98,10.1,0.18,0.4031,0.0835,0.0367,0.144,2.261,2.155,4000
99,11.5,0.20,0.4480,0.0814,0.0368,0.144,2.267,2.101,4000
100,12.9,0.23,0.4898,0.0791,0.0368,0.144,2.267,2.042,4000
101,14.4,0.25,0.5286,0.0766,0.0367,0.143,2.260,1.977,4000
102,15.8,0.28,0.5643,0.0739,0.0365,0.143,2.247,1.908,4000
103,17.3,0.30,0.5970,0.0710,0.0361,0.141,2.227,1.833,4000
104,18.7,0.33,0.6267,0.0679,0.0357,0.139,2.198,1.753,4000
105,20.1,0.35,0.6536,0.0646,0.0350,0.137,2.158,1.667,4000
106,21.6,0.38,0.6775,0.0611,0.0342,0.134,2.109,1.576,4000
107,23.0,0.41,0.6983,0.0573,0.0333,0.130,2.048,1.479,4000
108,24.5,0.43,0.7162,0.0534,0.0321,0.126,1.978,1.379,4000
109,25.9,0.46,0.7315,0.0495,0.0308,0.120,1.898,1.277,4000
110,27.3,0.48,0.7445,0.0454,0.0293,0.115,1.807,1.172,4000
111,28.8,0.51,0.7544,0.0413,0.0277,0.108,1.706,1.065,4000
112,30.2,0.53,0.7605,0.0370,0.0259,0.101,1.594,0.955,4000
113,31.6,0.56,0.7639,0.0327,0.0238,0.093,1.467,0.843,4000
114,33.1,0.58,0.7636,0.0282,0.0215,0.084,1.325,0.728,4000
115,34.5,0.61,0.7576,0.0237,0.0190,0.074,1.170,0.611,4000
116,36.0,0.63,0.7405,0.0191,0.0163,0.064,1.004,0.492,4000
117,37.4,0.66,0.7057,0.0144,0.0134,0.052,0.826,0.371,4000
118,38.8,0.68,0.6373,0.0096,0.0103,0.040,0.636,0.248,4000
119,40.3,0.71,0.4764,0.0048,0.0072,0.028,0.443,0.125,4000
120,41.7,0.73,-0.0027,0.0000,0.0043,0.017,0.265,0.000,4000
121,0.0,0.00,0.0000,0.0929,0.0333,0.254,3.203,3.746,5000
122,1.8,0.03,0.0689,0.0922,0.0339,0.259,3.263,3.719,5000
123,3.6,0.05,0.1342,0.0914,0.0345,0.263,3.318,3.684,5000
124,5.4,0.08,0.1961,0.0903,0.0350,0.267,3.367,3.640,5000
125,7.2,0.10,0.2544,0.0890,0.0354,0.270,3.409,3.587,5000
126,9.0,0.13,0.3093,0.0874,0.0358,0.273,3.445,3.525,5000
127,10.8,0.15,0.3609,0.0857,0.0361,0.276,3.475,3.457,5000
128,12.6,0.18,0.4092,0.0838,0.0363,0.277,3.496,3.380,5000
129,14.4,0.20,0.4544,0.0818,0.0364,0.278,3.508,3.296,5000
130,16.2,0.23,0.4968,0.0795,0.0365,0.278,3.508,3.204,5000
131,18.0,0.25,0.5364,0.0770,0.0363,0.277,3.497,3.103,5000
132,19.8,0.28,0.5731,0.0743,0.0361,0.276,3.474,2.994,5000
133,21.6,0.30,0.6069,0.0714,0.0357,0.273,3.439,2.877,5000
134,23.4,0.33,0.6380,0.0682,0.0352,0.269,3.389,2.751,5000
135,25.2,0.35,0.6666,0.0649,0.0345,0.264,3.322,2.616,5000
136,27.0,0.38,0.6924,0.0613,0.0337,0.257,3.239,2.473,5000
137,28.8,0.41,0.7151,0.0576,0.0326,0.249,3.139,2.321,5000
138,30.6,0.43,0.7352,0.0536,0.0314,0.240,3.023,2.163,5000
139,32.4,0.46,0.7528,0.0496,0.0301,0.230,2.893,2.001,5000
140,34.2,0.48,0.7682,0.0455,0.0285,0.218,2.745,1.836,5000
141,36.0,0.51,0.7796,0.0413,0.0269,0.205,2.585,1.667,5000
142,37.8,0.53,0.7864,0.0371,0.0251,0.191,2.412,1.494,5000
143,39.6,0.56,0.7903,0.0327,0.0231,0.176,2.219,1.319,5000
144,41.4,0.58,0.7906,0.0283,0.0208,0.159,2.004,1.139,5000
145,43.2,0.61,0.7843,0.0237,0.0184,0.140,1.769,0.956,5000
146,45.0,0.63,0.7665,0.0191,0.0158,0.120,1.518,0.770,5000
147,46.8,0.66,0.7311,0.0144,0.0130,0.099,1.248,0.581,5000
148,48.6,0.68,0.6620,0.0097,0.0100,0.076,0.960,0.389,5000
149,50.4,0.71,0.4969,0.0049,0.0069,0.053,0.666,0.196,5000
150,52.2,0.73,-0.0042,0.0000,0.0041,0.031,0.391,-0.001,5000
151,0.0,0.00,0.0000,0.0946,0.0426,0.563,5.910,5.491,6000
152,2.2,0.03,0.0565,0.0939,0.0421,0.555,5.829,5.454,6000
153,4.3,0.05,0.1137,0.0930,0.0415,0.547,5.745,5.402,6000
154,6.5,0.08,0.1710,0.0919,0.0408,0.539,5.657,5.336,6000
155,8.6,0.10,0.2279,0.0905,0.0402,0.531,5.576,5.257,6000
156,10.8,0.13,0.2835,0.0890,0.0397,0.524,5.504,5.165,6000
157,12.9,0.15,0.3372,0.0872,0.0393,0.518,5.443,5.061,6000
158,15.1,0.18,0.3885,0.0852,0.0389,0.513,5.386,4.946,6000
159,17.3,0.20,0.4374,0.0830,0.0384,0.507,5.327,4.818,6000
160,19.4,0.23,0.4837,0.0806,0.0380,0.501,5.262,4.679,6000
161,21.6,0.25,0.5272,0.0780,0.0375,0.494,5.191,4.528,6000
162,23.7,0.28,0.5677,0.0752,0.0369,0.487,5.112,4.365,6000
163,25.9,0.30,0.6050,0.0722,0.0362,0.478,5.023,4.190,6000
164,28.0,0.33,0.6390,0.0690,0.0355,0.469,4.922,4.003,6000
165,30.2,0.35,0.6699,0.0655,0.0347,0.457,4.805,3.804,6000
166,32.4,0.38,0.6975,0.0619,0.0337,0.445,4.670,3.593,6000
167,34.5,0.41,0.7215,0.0581,0.0326,0.430,4.518,3.371,6000
168,36.7,0.43,0.7426,0.0541,0.0314,0.414,4.346,3.141,6000
169,38.8,0.46,0.7612,0.0501,0.0300,0.395,4.153,2.906,6000
170,41.0,0.48,0.7777,0.0459,0.0284,0.375,3.937,2.666,6000
171,43.2,0.51,0.7907,0.0417,0.0267,0.352,3.699,2.419,6000
172,45.3,0.53,0.7992,0.0374,0.0249,0.328,3.445,2.169,6000
173,47.5,0.56,0.8046,0.0330,0.0228,0.301,3.163,1.914,6000
174,49.6,0.58,0.8065,0.0285,0.0206,0.271,2.851,1.654,6000
175,51.8,0.61,0.8021,0.0239,0.0181,0.239,2.510,1.388,6000
176,53.9,0.63,0.7858,0.0193,0.0155,0.205,2.149,1.118,6000
177,56.1,0.66,0.7522,0.0145,0.0127,0.168,1.761,0.843,6000
178,58.3,0.68,0.6855,0.0097,0.0097,0.128,1.344,0.565,6000
179,60.4,0.71,0.5212,0.0049,0.0066,0.088,0.921,0.284,6000
180,62.6,0.73,-0.0038,0.0000,0.0038,0.050,0.528,-0.001,6000
181,0.0,0.00,0.0000,0.0961,0.0517,1.084,9.758,7.596,7000
182,2.5,0.03,0.0483,0.0956,0.0500,1.048,9.438,7.551,7000
183,5.0,0.05,0.0993,0.0947,0.0483,1.012,9.113,7.486,7000
184,7.6,0.08,0.1526,0.0936,0.0466,0.976,8.787,7.397,7000
185,10.1,0.10,0.2078,0.0922,0.0449,0.941,8.475,7.286,7000
186,12.6,0.13,0.2636,0.0905,0.0435,0.911,8.200,7.155,7000
187,15.1,0.15,0.3185,0.0887,0.0423,0.886,7.977,7.007,7000
188,17.6,0.18,0.3718,0.0866,0.0413,0.865,7.786,6.844,7000
189,20.1,0.20,0.4231,0.0843,0.0404,0.846,7.614,6.664,7000
190,22.7,0.23,0.4723,0.0818,0.0395,0.827,7.447,6.467,7000
191,25.2,0.25,0.5190,0.0791,0.0386,0.809,7.282,6.254,7000
192,27.7,0.28,0.5626,0.0762,0.0377,0.791,7.118,6.024,7000
193,30.2,0.30,0.6028,0.0731,0.0368,0.772,6.951,5.778,7000
194,32.7,0.33,0.6393,0.0698,0.0359,0.753,6.777,5.515,7000
195,35.2,0.35,0.6721,0.0663,0.0349,0.732,6.591,5.236,7000
196,37.8,0.38,0.7012,0.0626,0.0339,0.710,6.390,4.943,7000
197,40.3,0.40,0.7264,0.0586,0.0327,0.685,6.168,4.634,7000
198,42.8,0.43,0.7485,0.0546,0.0314,0.658,5.926,4.318,7000
199,45.3,0.46,0.7681,0.0506,0.0300,0.628,5.658,3.996,7000
200,47.8,0.48,0.7855,0.0464,0.0284,0.595,5.358,3.666,7000
201,50.3,0.51,0.8000,0.0421,0.0266,0.558,5.027,3.327,7000
202,52.9,0.53,0.8100,0.0377,0.0248,0.519,4.673,2.983,7000
203,55.4,0.56,0.8170,0.0333,0.0227,0.476,4.282,2.631,7000
204,57.9,0.58,0.8204,0.0288,0.0204,0.428,3.851,2.273,7000
205,60.4,0.61,0.8177,0.0241,0.0179,0.376,3.383,1.907,7000
206,62.9,0.63,0.8031,0.0194,0.0153,0.321,2.889,1.536,7000
207,65.4,0.66,0.7712,0.0147,0.0125,0.262,2.359,1.158,7000
208,68.0,0.68,0.7073,0.0098,0.0095,0.199,1.790,0.776,7000
209,70.5,0.71,0.5444,0.0049,0.0064,0.135,1.211,0.390,7000
210,73.0,0.73,-0.0037,0.0000,0.0036,0.076,0.680,-0.001,7000
211,0.0,0.00,0.0000,0.0977,0.0613,1.917,15.101,10.080,8000
212,2.9,0.03,0.0420,0.0972,0.0585,1.830,14.417,10.032,8000
213,5.7,0.05,0.0876,0.0965,0.0557,1.741,13.716,9.958,8000
214,8.6,0.08,0.1370,0.0954,0.0528,1.652,13.012,9.849,8000
215,11.5,0.10,0.1900,0.0940,0.0500,1.564,12.323,9.705,8000
216,14.4,0.13,0.2457,0.0923,0.0475,1.485,11.696,9.529,8000
217,17.2,0.15,0.3017,0.0904,0.0454,1.421,11.192,9.329,8000
218,20.1,0.18,0.3566,0.0882,0.0438,1.369,10.783,9.108,8000
219,23.0,0.20,0.4098,0.0859,0.0424,1.325,10.438,8.864,8000
220,25.8,0.23,0.4612,0.0833,0.0411,1.285,10.120,8.598,8000
221,28.7,0.25,0.5104,0.0805,0.0399,1.247,9.821,8.309,8000
222,31.6,0.28,0.5565,0.0775,0.0387,1.211,9.538,8.000,8000
223,34.5,0.30,0.5992,0.0743,0.0376,1.176,9.263,7.668,8000
224,37.3,0.33,0.6380,0.0709,0.0365,1.141,8.991,7.315,8000
225,40.2,0.35,0.6726,0.0673,0.0354,1.106,8.715,6.941,8000
226,43.1,0.38,0.7031,0.0635,0.0342,1.070,8.428,6.549,8000
227,45.9,0.40,0.7295,0.0595,0.0330,1.031,8.123,6.140,8000
228,48.8,0.43,0.7525,0.0554,0.0316,0.990,7.798,5.722,8000
229,51.7,0.45,0.7731,0.0513,0.0302,0.944,7.439,5.297,8000
230,54.6,0.48,0.7914,0.0471,0.0286,0.894,7.042,4.863,8000
231,57.4,0.51,0.8072,0.0428,0.0268,0.838,6.602,4.418,8000
232,60.3,0.53,0.8190,0.0384,0.0249,0.778,6.130,3.963,8000
233,63.2,0.56,0.8276,0.0339,0.0228,0.712,5.611,3.499,8000
234,66.0,0.58,0.8327,0.0293,0.0204,0.640,5.038,3.024,8000
235,68.9,0.61,0.8320,0.0246,0.0179,0.561,4.421,2.541,8000
236,71.8,0.63,0.8197,0.0199,0.0153,0.479,3.770,2.049,8000
237,74.7,0.66,0.7906,0.0150,0.0125,0.391,3.080,1.553,8000
238,77.5,0.68,0.7301,0.0101,0.0094,0.294,2.319,1.039,8000
239,80.4,0.71,0.5704,0.0051,0.0063,0.196,1.544,0.521,8000
240,83.3,0.73,-0.0044,0.0000,0.0036,0.111,0.876,-0.002,8000
241,0.0,0.00,0.0000,0.0991,0.0721,3.212,22.496,12.944,9000
242,3.2,0.03,0.0366,0.0987,0.0683,3.040,21.285,12.899,9000
243,6.5,0.05,0.0772,0.0982,0.0643,2.862,20.044,12.833,9000
244,9.7,0.08,0.1227,0.0974,0.0602,2.680,18.764,12.726,9000
245,12.9,0.10,0.1728,0.0961,0.0562,2.504,17.534,12.556,9000
246,16.2,0.13,0.2279,0.0944,0.0523,2.330,16.317,12.331,9000
247,19.4,0.15,0.2863,0.0924,0.0489,2.178,15.254,12.064,9000
248,22.6,0.18,0.3431,0.0901,0.0465,2.069,14.487,11.771,9000
249,25.8,0.20,0.3982,0.0877,0.0445,1.982,13.878,11.450,9000
250,29.1,0.23,0.4515,0.0850,0.0428,1.906,13.348,11.100,9000
251,32.3,0.25,0.5029,0.0821,0.0412,1.836,12.856,10.719,9000
252,35.5,0.28,0.5513,0.0789,0.0398,1.772,12.411,10.311,9000
253,38.8,0.30,0.5962,0.0756,0.0384,1.712,11.988,9.874,9000
254,42.0,0.33,0.6369,0.0720,0.0372,1.655,11.587,9.412,9000
255,45.2,0.35,0.6730,0.0683,0.0359,1.599,11.201,8.926,9000
256,48.5,0.38,0.7047,0.0644,0.0347,1.543,10.806,8.416,9000
257,51.7,0.40,0.7320,0.0604,0.0333,1.485,10.400,7.888,9000
258,54.9,0.43,0.7560,0.0563,0.0320,1.424,9.971,7.350,9000
259,58.1,0.45,0.7775,0.0521,0.0305,1.357,9.501,6.803,9000
260,61.4,0.48,0.7968,0.0478,0.0288,1.283,8.982,6.244,9000
261,64.6,0.51,0.8136,0.0434,0.0270,1.201,8.411,5.673,9000
262,67.8,0.53,0.8269,0.0390,0.0250,1.113,7.794,5.088,9000
263,71.1,0.56,0.8370,0.0344,0.0228,1.017,7.122,4.492,9000
264,74.3,0.58,0.8436,0.0297,0.0205,0.912,6.383,3.882,9000
265,77.5,0.61,0.8446,0.0249,0.0179,0.797,5.583,3.257,9000
266,80.8,0.63,0.8344,0.0201,0.0153,0.679,4.757,2.632,9000
267,84.0,0.66,0.8068,0.0152,0.0124,0.552,3.867,1.989,9000
268,87.2,0.68,0.7495,0.0102,0.0093,0.414,2.899,1.334,9000
269,90.4,0.71,0.5920,0.0051,0.0061,0.273,1.912,0.670,9000
270,93.7,0.73,-0.0045,0.0000,0.0034,0.153,1.070,-0.003,9000
271,0.0,0.00,0.0000,0.1002,0.0819,5.004,31.538,16.156,10000
272,3.6,0.03,0.0327,0.0999,0.0771,4.713,29.702,16.106,10000
273,7.2,0.05,0.0696,0.0995,0.0722,4.413,27.814,16.041,10000
274,10.8,0.08,0.1114,0.0990,0.0673,4.113,25.924,15.958,10000
275,14.4,0.10,0.1590,0.0981,0.0623,3.809,24.004,15.813,10000
276,17.9,0.13,0.2123,0.0964,0.0574,3.506,22.096,15.551,10000
277,21.5,0.15,0.2718,0.0944,0.0526,3.216,20.266,15.217,10000
278,25.1,0.18,0.3335,0.0920,0.0488,2.981,18.788,14.835,10000
279,28.7,0.20,0.3908,0.0894,0.0463,2.827,17.814,14.425,10000
280,32.3,0.23,0.4457,0.0867,0.0442,2.702,17.031,13.978,10000
281,35.9,0.25,0.4982,0.0837,0.0425,2.593,16.344,13.495,10000
282,39.5,0.28,0.5476,0.0805,0.0409,2.496,15.733,12.981,10000
283,43.1,0.30,0.5937,0.0771,0.0394,2.405,15.158,12.429,10000
284,46.7,0.33,0.6355,0.0734,0.0380,2.319,14.619,11.844,10000
285,50.3,0.35,0.6726,0.0696,0.0366,2.237,14.101,11.228,10000
286,53.8,0.38,0.7049,0.0656,0.0353,2.156,13.591,10.586,10000
287,57.4,0.40,0.7328,0.0615,0.0339,2.073,13.067,9.919,10000
288,61.0,0.43,0.7573,0.0573,0.0325,1.987,12.522,9.245,10000
289,64.6,0.45,0.7795,0.0531,0.0310,1.892,11.924,8.558,10000
290,68.2,0.48,0.7995,0.0487,0.0293,1.787,11.264,7.856,10000
291,71.8,0.51,0.8171,0.0443,0.0274,1.672,10.540,7.137,10000
292,75.4,0.53,0.8315,0.0397,0.0253,1.547,9.752,6.400,10000
293,79.0,0.56,0.8426,0.0350,0.0231,1.412,8.898,5.649,10000
294,82.6,0.58,0.8501,0.0303,0.0207,1.264,7.968,4.881,10000
295,86.2,0.61,0.8520,0.0254,0.0181,1.105,6.964,4.098,10000
296,89.7,0.63,0.8433,0.0205,0.0154,0.938,5.911,3.305,10000
297,93.3,0.66,0.8177,0.0155,0.0125,0.761,4.793,2.498,10000
298,96.9,0.68,0.7629,0.0104,0.0093,0.568,3.581,1.677,10000
299,100.5,0.71,0.6079,0.0052,0.0061,0.372,2.343,0.843,10000
300,104.1,0.73,-0.0047,0.0000,0.0034,0.206,1.299,-0.003,10000
301,0.0,0.00,0.0000,0.0995,0.0755,6.139,35.175,19.410,11000
302,3.9,0.03,0.0349,0.0992,0.0720,5.852,33.531,19.367,11000
303,7.9,0.05,0.0732,0.0990,0.0683,5.556,31.835,19.313,11000
304,11.8,0.08,0.1158,0.0986,0.0646,5.250,30.082,19.245,11000
305,15.8,0.10,0.1635,0.0982,0.0607,4.938,28.295,19.164,11000
306,19.7,0.13,0.2170,0.0976,0.0568,4.622,26.481,19.040,11000
307,23.7,0.15,0.2742,0.0957,0.0530,4.306,24.669,18.679,11000
308,27.6,0.18,0.3371,0.0934,0.0491,3.989,22.853,18.234,11000
309,31.6,0.20,0.3991,0.0909,0.0461,3.746,21.462,17.739,11000
310,35.5,0.23,0.4527,0.0882,0.0443,3.604,20.649,17.208,11000
311,39.5,0.25,0.5033,0.0852,0.0428,3.480,19.939,16.628,11000
312,43.4,0.28,0.5507,0.0820,0.0414,3.367,19.292,16.005,11000
313,47.4,0.30,0.5950,0.0786,0.0401,3.259,18.671,15.339,11000
314,51.3,0.33,0.6353,0.0750,0.0388,3.154,18.071,14.632,11000
315,55.3,0.35,0.6714,0.0712,0.0375,3.050,17.473,13.884,11000
316,59.2,0.38,0.7031,0.0671,0.0362,2.944,16.868,13.100,11000
317,63.2,0.40,0.7309,0.0629,0.0348,2.832,16.227,12.283,11000
318,67.1,0.43,0.7558,0.0587,0.0334,2.713,15.543,11.449,11000
319,71.1,0.46,0.7783,0.0543,0.0318,2.582,14.794,10.599,11000
320,75.0,0.48,0.7987,0.0499,0.0300,2.438,13.968,9.729,11000
321,79.0,0.51,0.8168,0.0453,0.0280,2.280,13.061,8.839,11000
322,82.9,0.53,0.8321,0.0406,0.0259,2.109,12.081,7.932,11000
323,86.9,0.56,0.8439,0.0359,0.0237,1.923,11.019,7.004,11000
324,90.8,0.58,0.8519,0.0311,0.0212,1.723,9.874,6.060,11000
325,94.8,0.61,0.8545,0.0261,0.0185,1.507,8.632,5.092,11000
326,98.7,0.63,0.8472,0.0210,0.0157,1.275,7.307,4.103,11000
327,102.7,0.66,0.8243,0.0159,0.0127,1.031,5.905,3.102,11000
328,106.6,0.68,0.7728,0.0107,0.0094,0.767,4.395,2.085,11000
329,110.6,0.71,0.6207,0.0054,0.0061,0.498,2.855,1.049,11000
330,114.5,0.73,-0.0076,0.0000,0.0034,0.272,1.561,-0.007,11000
331,0.0,0.00,0.0000,0.0990,0.0713,7.525,39.524,22.989,12000
332,4.3,0.03,0.0364,0.0989,0.0687,7.249,38.071,22.962,12000
333,8.6,0.05,0.0758,0.0987,0.0660,6.963,36.569,22.925,12000
334,12.9,0.08,0.1184,0.0985,0.0631,6.666,35.009,22.878,12000
335,17.3,0.10,0.1649,0.0983,0.0603,6.365,33.431,22.817,12000
336,21.6,0.13,0.2158,0.0979,0.0574,6.061,31.833,22.741,12000
337,25.9,0.15,0.2717,0.0975,0.0545,5.753,30.217,22.645,12000
338,30.2,0.18,0.3309,0.0960,0.0514,5.425,28.492,22.290,12000
339,34.5,0.20,0.3933,0.0936,0.0482,5.089,26.726,21.746,12000
340,38.8,0.23,0.4536,0.0908,0.0456,4.813,25.277,21.085,12000
341,43.1,0.25,0.5060,0.0877,0.0439,4.632,24.329,20.375,12000
342,47.5,0.28,0.5516,0.0844,0.0426,4.498,23.625,19.609,12000
343,51.8,0.30,0.5940,0.0809,0.0414,4.366,22.930,18.788,12000
344,56.1,0.33,0.6333,0.0772,0.0401,4.232,22.225,17.921,12000
345,60.4,0.35,0.6687,0.0733,0.0388,4.097,21.517,17.011,12000
346,64.7,0.38,0.7001,0.0692,0.0375,3.958,20.790,16.061,12000
