,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
68,2.5,0.16,0.3487,0.0899,0.0409,0.000,0.009,0.024,3000
69,2.8,0.18,0.3884,0.0871,0.0406,0.000,0.009,0.023,3000
70,3.2,0.20,0.4254,0.0841,0.0403,0.000,0.009,0.022,3000
71,3.5,0.23,0.4597,0.0809,0.0398,0.000,0.009,0.021,3000
72,3.9,0.25,0.4913,0.0775,0.0393,0.000,0.009,0.020,3000
73,4.2,0.27,0.5200,0.0740,0.0387,0.000,0.009,0.019,3000
74,4.6,0.29,0.5459,0.0704,0.0380,0.000,0.009,0.018,3000
75,5.0,0.32,0.5691,0.0667,0.0372,0.000,0.009,0.018,3000
76,5.3,0.34,0.5896,0.0629,0.0362,0.000,0.008,0.017,3000
77,5.7,0.36,0.6075,0.0591,0.0352,0.000,0.008,0.015,3000
78,6.0,0.38,0.6228,0.0551,0.0340,0.000,0.008,0.014,3000
79,6.4,0.41,0.6356,0.0510,0.0327,0.000,0.008,0.013,3000
80,6.7,0.43,0.6461,0.0468,0.0312,0.000,0.007,0.012,3000
81,7.1,0.45,0.6541,0.0425,0.0294,0.000,0.007,0.011,3000
82,7.4,0.48,0.6592,0.0382,0.0275,0.000,0.006,0.010,3000
83,7.8,0.50,0.6605,0.0337,0.0254,0.000,0.006,0.009,3000
84,8.1,0.52,0.6571,0.0291,0.0230,0.000,0.005,0.008,3000
85,8.5,0.54,0.6467,0.0244,0.0205,0.000,0.005,0.006,3000
86,8.8,0.57,0.6240,0.0197,0.0178,0.000,0.004,0.005,3000
87,9.2,0.59,0.5820,0.0148,0.0150,0.000,0.003,0.004,3000
88,9.5,0.61,0.5022,0.0099,0.0121,0.000,0.003,0.003,3000
89,9.9,0.63,0.3432,0.0050,0.0092,0.000,0.002,0.001,3000
90,10.3,0.66,-0.0042,0.0000,0.0064,0.000,0.001,0.000,3000
91,0.0,0.00,0.0000,0.1042,0.0405,0.001,0.017,0.049,4000
92,0.5,0.02,0.0570,0.1027,0.0408,0.001,0.017,0.048,4000
93,0.9,0.05,0.1116,0.1011,0.0409,0.001,0.017,0.047,4000
94,1.4,0.07,0.1639,0.0992,0.0411,0.001,0.017,0.046,4000
95,1.9,0.09,0.2138,0.0972,0.0411,0.001,0.017,0.045,4000
96,2.4,0.11,0.2612,0.0950,0.0411,0.001,0.017,0.044,4000
97,2.8,0.14,0.3061,0.0926,0.0411,0.001,0.017,0.043,4000
98,3.3,0.16,0.3484,0.0900,0.0409,0.001,0.017,0.042,4000
99,3.8,0.18,0.3881,0.0872,0.0406,0.001,0.017,0.041,4000
100,4.2,0.20,0.4252,0.0841,0.0403,0.001,0.016,0.039,4000
101,4.7,0.23,0.4595,0.0810,0.0398,0.001,0.016,0.038,4000
102,5.2,0.25,0.4910,0.0776,0.0393,0.001,0.016,0.036,4000
103,5.7,0.27,0.5197,0.0741,0.0387,0.001,0.016,0.035,4000
104,6.1,0.29,0.5457,0.0705,0.0380,0.001,0.016,0.033,4000
105,6.6,0.32,0.5689,0.0668,0.0372,0.001,0.015,0.031,4000
106,7.1,0.34,0.5894,0.0630,0.0363,0.001,0.015,0.029,4000
107,7.5,0.36,0.6073,0.0592,0.0353,0.001,0.014,0.028,4000
108,8.0,0.38,0.6226,0.0552,0.0341,0.001,0.014,0.026,4000
109,8.5,0.41,0.6355,0.0511,0.0327,0.001,0.013,0.024,4000
110,9.0,0.43,0.6460,0.0469,0.0312,0.001,0.013,0.022,4000
111,9.4,0.45,0.6541,0.0426,0.0295,0.001,0.012,0.020,4000
112,9.9,0.47,0.6592,0.0383,0.0276,0.001,0.011,0.018,4000
113,10.4,0.50,0.6606,0.0338,0.0254,0.001,0.010,0.016,4000
114,10.8,0.52,0.6573,0.0292,0.0231,0.001,0.009,0.014,4000
115,11.3,0.54,0.6470,0.0245,0.0205,0.001,0.008,0.011,4000
116,11.8,0.57,0.6243,0.0197,0.0179,0.000,0.007,0.009,4000
117,12.3,0.59,0.5824,0.0149,0.0150,0.000,0.006,0.007,4000
118,12.7,0.61,0.5025,0.0100,0.0121,0.000,0.005,0.005,4000
119,13.2,0.63,0.3431,0.0050,0.0092,0.000,0.004,0.002,4000
120,13.7,0.66,-0.0040,0.0000,0.0065,0.000,0.003,0.000,4000
121,0.0,0.00,0.0000,0.1043,0.0406,0.002,0.026,0.076,5000
122,0.6,0.02,0.0570,0.1028,0.0408,0.002,0.026,0.075,5000
123,1.2,0.05,0.1116,0.1011,0.0410,0.002,0.026,0.074,5000
124,1.8,0.07,0.1639,0.0993,0.0411,0.002,0.026,0.072,5000
125,2.4,0.09,0.2137,0.0973,0.0412,0.002,0.026,0.071,5000
126,2.9,0.11,0.2611,0.0951,0.0412,0.002,0.026,0.069,5000
127,3.5,0.14,0.3060,0.0927,0.0411,0.002,0.026,0.068,5000
128,4.1,0.16,0.3484,0.0901,0.0409,0.002,0.026,0.066,5000
129,4.7,0.18,0.3881,0.0872,0.0407,0.002,0.026,0.064,5000
130,5.3,0.20,0.4251,0.0842,0.0403,0.002,0.026,0.061,5000
131,5.9,0.23,0.4594,0.0810,0.0399,0.002,0.025,0.059,5000
132,6.5,0.25,0.4910,0.0776,0.0393,0.002,0.025,0.057,5000
133,7.1,0.27,0.5197,0.0741,0.0387,0.002,0.025,0.054,5000
134,7.7,0.29,0.5456,0.0705,0.0380,0.002,0.024,0.051,5000
135,8.2,0.32,0.5689,0.0669,0.0372,0.002,0.024,0.049,5000
136,8.8,0.34,0.5894,0.0631,0.0363,0.002,0.023,0.046,5000
137,9.4,0.36,0.6073,0.0592,0.0353,0.002,0.023,0.043,5000
138,10.0,0.38,0.6226,0.0552,0.0341,0.002,0.022,0.040,5000
139,10.6,0.41,0.6355,0.0512,0.0328,0.002,0.021,0.037,5000
140,11.2,0.43,0.6460,0.0470,0.0312,0.002,0.020,0.034,5000
141,11.8,0.45,0.6541,0.0427,0.0295,0.001,0.019,0.031,5000
142,12.4,0.47,0.6593,0.0383,0.0276,0.001,0.018,0.028,5000
143,13.0,0.50,0.6607,0.0338,0.0255,0.001,0.016,0.025,5000
144,13.5,0.52,0.6574,0.0292,0.0231,0.001,0.015,0.021,5000
145,14.1,0.54,0.6471,0.0245,0.0206,0.001,0.013,0.018,5000
146,14.7,0.57,0.6245,0.0198,0.0179,0.001,0.011,0.014,5000
147,15.3,0.59,0.5824,0.0149,0.0150,0.001,0.010,0.011,5000
148,15.9,0.61,0.5027,0.0100,0.0121,0.001,0.008,0.007,5000
149,16.5,0.63,0.3432,0.0050,0.0093,0.000,0.006,0.004,5000
150,17.1,0.66,-0.0038,0.0000,0.0065,0.000,0.004,0.000,5000
151,0.0,0.00,0.0000,0.1044,0.0406,0.004,0.037,0.110,6000
152,0.7,0.02,0.0570,0.1029,0.0409,0.004,0.038,0.108,6000
153,1.4,0.05,0.1116,0.1012,0.0410,0.004,0.038,0.106,6000
154,2.1,0.07,0.1639,0.0994,0.0412,0.004,0.038,0.104,6000
155,2.8,0.09,0.2137,0.0974,0.0412,0.004,0.038,0.102,6000
156,3.5,0.11,0.2611,0.0952,0.0412,0.004,0.038,0.100,6000
157,4.2,0.14,0.3060,0.0928,0.0411,0.004,0.038,0.097,6000
158,4.9,0.16,0.3483,0.0901,0.0410,0.004,0.038,0.095,6000
159,5.7,0.18,0.3881,0.0873,0.0407,0.004,0.037,0.092,6000
160,6.4,0.20,0.4251,0.0843,0.0404,0.004,0.037,0.088,6000
161,7.1,0.23,0.4594,0.0811,0.0399,0.003,0.037,0.085,6000
162,7.8,0.25,0.4910,0.0777,0.0394,0.003,0.036,0.082,6000
163,8.5,0.27,0.5197,0.0742,0.0387,0.003,0.036,0.078,6000
164,9.2,0.29,0.5457,0.0706,0.0380,0.003,0.035,0.074,6000
165,9.9,0.32,0.5689,0.0669,0.0372,0.003,0.034,0.070,6000
166,10.6,0.34,0.5894,0.0631,0.0363,0.003,0.033,0.066,6000
167,11.3,0.36,0.6074,0.0593,0.0353,0.003,0.032,0.062,6000
168,12.0,0.38,0.6227,0.0553,0.0341,0.003,0.031,0.058,6000
169,12.7,0.41,0.6356,0.0512,0.0328,0.003,0.030,0.054,6000
170,13.4,0.43,0.6461,0.0470,0.0313,0.003,0.029,0.049,6000
171,14.1,0.45,0.6542,0.0427,0.0295,0.003,0.027,0.045,6000
172,14.8,0.48,0.6593,0.0383,0.0276,0.002,0.025,0.040,6000
173,15.6,0.50,0.6607,0.0338,0.0255,0.002,0.023,0.035,6000
174,16.3,0.52,0.6574,0.0292,0.0231,0.002,0.021,0.031,6000
175,17.0,0.54,0.6471,0.0245,0.0206,0.002,0.019,0.026,6000
176,17.7,0.57,0.6245,0.0198,0.0179,0.002,0.016,0.021,6000
177,18.4,0.59,0.5824,0.0149,0.0150,0.001,0.014,0.016,6000
178,19.1,0.61,0.5022,0.0100,0.0121,0.001,0.011,0.010,6000
179,19.8,0.63,0.3431,0.0050,0.0093,0.001,0.009,0.005,6000
180,20.5,0.66,-0.0037,0.0000,0.0065,0.001,0.006,0.000,6000
181,0.0,0.00,0.0000,0.1045,0.0407,0.006,0.051,0.149,7000
182,0.8,0.02,0.0569,0.1030,0.0409,0.006,0.051,0.147,7000
183,1.6,0.05,0.1115,0.1013,0.0411,0.006,0.051,0.145,7000
184,2.5,0.07,0.1638,0.0995,0.0412,0.006,0.052,0.142,7000
185,3.3,0.09,0.2136,0.0975,0.0413,0.006,0.052,0.139,7000
186,4.1,0.11,0.2610,0.0953,0.0413,0.006,0.052,0.136,7000
187,4.9,0.14,0.3059,0.0929,0.0412,0.006,0.052,0.133,7000
188,5.8,0.16,0.3482,0.0902,0.0410,0.006,0.051,0.129,7000
189,6.6,0.18,0.3880,0.0874,0.0408,0.006,0.051,0.125,7000
190,7.4,0.20,0.4250,0.0844,0.0404,0.006,0.051,0.121,7000
191,8.2,0.23,0.4594,0.0812,0.0400,0.006,0.050,0.116,7000
192,9.1,0.25,0.4909,0.0778,0.0394,0.005,0.049,0.111,7000
193,9.9,0.27,0.5197,0.0743,0.0388,0.005,0.049,0.106,7000
194,10.7,0.29,0.5456,0.0707,0.0381,0.005,0.048,0.101,7000
195,11.5,0.32,0.5689,0.0670,0.0373,0.005,0.047,0.096,7000
196,12.4,0.34,0.5894,0.0632,0.0364,0.005,0.045,0.090,7000
197,13.2,0.36,0.6074,0.0593,0.0354,0.005,0.044,0.085,7000
198,14.0,0.38,0.6227,0.0554,0.0342,0.005,0.043,0.079,7000
199,14.8,0.41,0.6356,0.0513,0.0328,0.005,0.041,0.073,7000
200,15.7,0.43,0.6462,0.0471,0.0313,0.004,0.039,0.067,7000
201,16.5,0.45,0.6543,0.0428,0.0296,0.004,0.037,0.061,7000
202,17.3,0.47,0.6594,0.0384,0.0276,0.004,0.035,0.055,7000
203,18.1,0.50,0.6609,0.0339,0.0255,0.004,0.032,0.048,7000
204,19.0,0.52,0.6576,0.0293,0.0232,0.003,0.029,0.042,7000
205,19.8,0.54,0.6474,0.0246,0.0206,0.003,0.026,0.035,7000
206,20.6,0.57,0.6248,0.0198,0.0179,0.002,0.022,0.028,7000
207,21.4,0.59,0.5826,0.0149,0.0151,0.002,0.019,0.021,7000
208,22.3,0.61,0.5025,0.0100,0.0121,0.002,0.015,0.014,7000
209,23.1,0.63,0.3430,0.0050,0.0093,0.001,0.012,0.007,7000
210,23.9,0.66,-0.0037,0.0000,0.0065,0.001,0.008,0.000,7000
211,0.0,0.00,0.0000,0.1046,0.0407,0.008,0.067,0.195,8000
212,0.9,0.02,0.0569,0.1031,0.0410,0.008,0.067,0.192,8000
213,1.9,0.05,0.1115,0.1014,0.0411,0.009,0.067,0.189,8000
214,2.8,0.07,0.1637,0.0996,0.0413,0.009,0.067,0.186,8000
215,3.8,0.09,0.2135,0.0976,0.0413,0.009,0.068,0.182,8000
216,4.7,0.11,0.2609,0.0954,0.0413,0.009,0.068,0.178,8000
217,5.7,0.14,0.3058,0.0930,0.0413,0.009,0.067,0.173,8000
218,6.6,0.16,0.3481,0.0904,0.0411,0.009,0.067,0.169,8000
219,7.5,0.18,0.3879,0.0875,0.0408,0.008,0.067,0.163,8000
220,8.5,0.20,0.4250,0.0845,0.0405,0.008,0.066,0.158,8000
221,9.4,0.23,0.4593,0.0813,0.0400,0.008,0.065,0.152,8000
222,10.4,0.25,0.4909,0.0779,0.0395,0.008,0.064,0.145,8000
223,11.3,0.27,0.5196,0.0744,0.0388,0.008,0.063,0.139,8000
224,12.2,0.29,0.5456,0.0708,0.0381,0.008,0.062,0.132,8000
225,13.2,0.32,0.5689,0.0671,0.0373,0.008,0.061,0.125,8000
226,14.1,0.34,0.5894,0.0633,0.0364,0.008,0.059,0.118,8000
227,15.1,0.36,0.6073,0.0594,0.0354,0.007,0.058,0.111,8000
228,16.0,0.38,0.6228,0.0554,0.0342,0.007,0.056,0.103,8000
229,17.0,0.41,0.6356,0.0513,0.0329,0.007,0.054,0.096,8000
230,17.9,0.43,0.6462,0.0471,0.0313,0.006,0.051,0.088,8000
231,18.8,0.45,0.6543,0.0428,0.0296,0.006,0.048,0.080,8000
232,19.8,0.47,0.6595,0.0384,0.0277,0.006,0.045,0.072,8000
233,20.7,0.50,0.6610,0.0339,0.0255,0.005,0.042,0.063,8000
234,21.7,0.52,0.6578,0.0293,0.0232,0.005,0.038,0.055,8000
235,22.6,0.54,0.6476,0.0246,0.0206,0.004,0.034,0.046,8000
236,23.6,0.57,0.6251,0.0198,0.0179,0.004,0.029,0.037,8000
237,24.5,0.59,0.5830,0.0150,0.0151,0.003,0.025,0.028,8000
238,25.4,0.61,0.5028,0.0100,0.0122,0.003,0.020,0.019,8000
239,26.4,0.63,0.3433,0.0050,0.0093,0.002,0.015,0.009,8000
240,27.3,0.66,-0.0031,0.0000,0.0065,0.001,0.011,0.000,8000
241,0.0,0.00,0.0000,0.1047,0.0408,0.012,0.084,0.247,9000
242,1.1,0.02,0.0569,0.1032,0.0410,0.012,0.085,0.244,9000
243,2.1,0.05,0.1114,0.1016,0.0412,0.012,0.085,0.240,9000
244,3.2,0.07,0.1636,0.0997,0.0414,0.012,0.085,0.235,9000
245,4.2,0.09,0.2134,0.0977,0.0414,0.012,0.086,0.231,9000
246,5.3,0.11,0.2607,0.0955,0.0414,0.012,0.086,0.226,9000
247,6.4,0.14,0.3056,0.0931,0.0413,0.012,0.085,0.220,9000
248,7.4,0.16,0.3480,0.0905,0.0412,0.012,0.085,0.214,9000
249,8.5,0.18,0.3877,0.0877,0.0409,0.012,0.085,0.207,9000
250,9.5,0.20,0.4248,0.0846,0.0405,0.012,0.084,0.200,9000
251,10.6,0.23,0.4592,0.0814,0.0401,0.012,0.083,0.192,9000
252,11.7,0.25,0.4908,0.0780,0.0395,0.012,0.082,0.184,9000
253,12.7,0.27,0.5196,0.0745,0.0389,0.011,0.080,0.176,9000
254,13.8,0.29,0.5456,0.0709,0.0382,0.011,0.079,0.167,9000
255,14.8,0.32,0.5688,0.0672,0.0374,0.011,0.077,0.159,9000
256,15.9,0.34,0.5894,0.0634,0.0365,0.011,0.075,0.150,9000
257,17.0,0.36,0.6074,0.0595,0.0355,0.010,0.073,0.141,9000
258,18.0,0.38,0.6228,0.0555,0.0343,0.010,0.071,0.131,9000
259,19.1,0.41,0.6357,0.0514,0.0329,0.010,0.068,0.121,9000
260,20.1,0.43,0.6463,0.0472,0.0314,0.009,0.065,0.112,9000
261,21.2,0.45,0.6544,0.0429,0.0297,0.009,0.061,0.101,9000
262,22.3,0.47,0.6596,0.0385,0.0277,0.008,0.057,0.091,9000
263,23.3,0.50,0.6612,0.0340,0.0256,0.008,0.053,0.080,9000
264,24.4,0.52,0.6579,0.0294,0.0232,0.007,0.048,0.069,9000
265,25.4,0.54,0.6479,0.0247,0.0207,0.006,0.043,0.058,9000
266,26.5,0.57,0.6254,0.0199,0.0180,0.005,0.037,0.047,9000
267,27.6,0.59,0.5835,0.0150,0.0151,0.004,0.031,0.035,9000
268,28.6,0.61,0.5035,0.0100,0.0122,0.004,0.025,0.024,9000
269,29.7,0.63,0.3438,0.0050,0.0093,0.003,0.019,0.012,9000
270,30.7,0.66,-0.0032,0.0000,0.0065,0.002,0.013,0.000,9000
271,0.0,0.00,0.0000,0.1049,0.0409,0.017,0.104,0.306,10000
272,1.2,0.02,0.0568,0.1034,0.0411,0.017,0.105,0.301,10000
273,2.4,0.05,0.1113,0.1017,0.0413,0.017,0.105,0.297,10000
274,3.5,0.07,0.1635,0.0999,0.0414,0.017,0.106,0.291,10000
275,4.7,0.09,0.2133,0.0979,0.0415,0.017,0.106,0.285,10000
276,5.9,0.11,0.2606,0.0957,0.0415,0.017,0.106,0.279,10000
277,7.1,0.14,0.3055,0.0933,0.0414,0.017,0.106,0.272,10000
278,8.2,0.16,0.3478,0.0906,0.0412,0.017,0.105,0.264,10000
279,9.4,0.18,0.3876,0.0878,0.0410,0.017,0.105,0.256,10000
280,10.6,0.20,0.4247,0.0848,0.0406,0.016,0.104,0.247,10000
281,11.8,0.23,0.4591,0.0816,0.0402,0.016,0.102,0.238,10000
282,13.0,0.25,0.4907,0.0782,0.0396,0.016,0.101,0.228,10000
283,14.1,0.27,0.5195,0.0747,0.0390,0.016,0.099,0.218,10000
284,15.3,0.29,0.5455,0.0710,0.0383,0.015,0.098,0.207,10000
285,16.5,0.32,0.5688,0.0673,0.0375,0.015,0.096,0.196,10000
286,17.7,0.34,0.5894,0.0635,0.0366,0.015,0.093,0.185,10000
287,18.8,0.36,0.6074,0.0596,0.0355,0.014,0.091,0.174,10000
288,20.0,0.38,0.6228,0.0557,0.0343,0.014,0.088,0.162,10000
289,21.2,0.41,0.6357,0.0515,0.0330,0.013,0.084,0.150,10000
290,22.4,0.43,0.6463,0.0473,0.0315,0.013,0.080,0.138,10000
291,23.5,0.45,0.6545,0.0430,0.0297,0.012,0.076,0.125,10000
292,24.7,0.47,0.6597,0.0386,0.0278,0.011,0.071,0.113,10000
293,25.9,0.50,0.6612,0.0341,0.0256,0.010,0.065,0.099,10000
294,27.1,0.52,0.6580,0.0294,0.0233,0.009,0.059,0.086,10000
295,28.3,0.54,0.6480,0.0247,0.0207,0.008,0.053,0.072,10000
296,29.4,0.57,0.6256,0.0199,0.0180,0.007,0.046,0.058,10000
297,30.6,0.59,0.5835,0.0150,0.0151,0.006,0.039,0.044,10000
298,31.8,0.61,0.5037,0.0101,0.0122,0.005,0.031,0.029,10000
299,33.0,0.63,0.3443,0.0050,0.0093,0.004,0.024,0.015,10000
300,34.1,0.66,-0.0032,0.0000,0.0065,0.003,0.017,0.000,10000
301,0.0,0.00,0.0000,0.1050,0.0410,0.022,0.127,0.370,11000
302,1.3,0.02,0.0568,0.1035,0.0412,0.022,0.127,0.365,11000
303,2.6,0.05,0.1113,0.1019,0.0414,0.022,0.128,0.359,11000
304,3.9,0.07,0.1634,0.1001,0.0415,0.022,0.128,0.353,11000
305,5.2,0.09,0.2132,0.0981,0.0416,0.022,0.128,0.346,11000
306,6.5,0.11,0.2605,0.0959,0.0416,0.022,0.128,0.338,11000
307,7.8,0.14,0.3054,0.0934,0.0415,0.022,0.128,0.330,11000
308,9.1,0.16,0.3477,0.0908,0.0413,0.022,0.128,0.320,11000
309,10.4,0.18,0.3875,0.0880,0.0411,0.022,0.127,0.310,11000
310,11.7,0.20,0.4246,0.0849,0.0407,0.022,0.126,0.300,11000
311,13.0,0.23,0.4590,0.0817,0.0402,0.022,0.124,0.288,11000
312,14.2,0.25,0.4906,0.0783,0.0397,0.021,0.123,0.276,11000
313,15.5,0.27,0.5195,0.0748,0.0391,0.021,0.121,0.264,11000
314,16.8,0.29,0.5455,0.0712,0.0383,0.021,0.118,0.251,11000
315,18.1,0.32,0.5688,0.0675,0.0375,0.020,0.116,0.238,11000
316,19.4,0.34,0.5894,0.0637,0.0366,0.020,0.113,0.225,11000
317,20.7,0.36,0.6075,0.0598,0.0356,0.019,0.110,0.211,11000
318,22.0,0.38,0.6229,0.0558,0.0344,0.019,0.106,0.197,11000
319,23.3,0.41,0.6358,0.0517,0.0331,0.018,0.102,0.182,11000
320,24.6,0.43,0.6464,0.0474,0.0315,0.017,0.097,0.167,11000
321,25.9,0.45,0.6546,0.0431,0.0298,0.016,0.092,0.152,11000
322,27.2,0.47,0.6599,0.0387,0.0278,0.015,0.086,0.136,11000
323,28.5,0.50,0.6614,0.0341,0.0257,0.014,0.079,0.120,11000
324,29.8,0.52,0.6582,0.0295,0.0233,0.013,0.072,0.104,11000
325,31.1,0.54,0.6482,0.0248,0.0207,0.011,0.064,0.087,11000
326,32.4,0.57,0.6259,0.0200,0.0180,0.010,0.056,0.070,11000
327,33.7,0.59,0.5840,0.0151,0.0151,0.008,0.047,0.053,11000
328,35.0,0.61,0.5042,0.0101,0.0122,0.007,0.038,0.036,11000
329,36.3,0.63,0.3448,0.0051,0.0093,0.005,0.029,0.018,11000
330,37.6,0.66,-0.0034,0.0000,0.0065,0.004,0.020,0.000,11000
331,0.0,0.00,0.0000,0.1052,0.0411,0.029,0.151,0.442,12000
332,1.4,0.02,0.0567,0.1037,0.0413,0.029,0.152,0.435,12000
333,2.8,0.05,0.1112,0.1021,0.0415,0.029,0.153,0.429,12000
334,4.2,0.07,0.1633,0.1003,0.0416,0.029,0.153,0.421,12000
335,5.7,0.09,0.2130,0.0983,0.0417,0.029,0.153,0.412,12000
336,7.1,0.11,0.2603,0.0961,0.0417,0.029,0.153,0.403,12000
337,8.5,0.14,0.3052,0.0936,0.0416,0.029,0.153,0.393,12000
338,9.9,0.16,0.3476,0.0910,0.0414,0.029,0.152,0.382,12000
339,11.3,0.18,0.3874,0.0882,0.0412,0.029,0.151,0.370,12000
340,12.7,0.20,0.4245,0.0851,0.0408,0.029,0.150,0.357,12000
341,14.1,0.23,0.4589,0.0819,0.0403,0.028,0.148,0.344,12000
342,15.5,0.25,0.4905,0.0785,0.0398,0.028,0.146,0.330,12000
343,17.0,0.27,0.5194,0.0750,0.0391,0.027,0.144,0.315,12000
344,18.4,0.29,0.5455,0.0713,0.0384,0.027,0.141,0.299,12000
345,19.8,0.32,0.5688,0.0676,0.0376,0.026,0.138,0.284,12000
346,21.2,0.34,0.5895,0.0638,0.0367,0.026,0.135,0.268,12000
