,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
34,3.1,0.10,0.1917,0.1054,0.0547,0.043,1.357,0.995,2000
35,4.1,0.13,0.2500,0.1053,0.0559,0.044,1.386,0.995,2000
36,5.2,0.17,0.3056,0.1051,0.0571,0.045,1.416,0.993,2000
37,6.2,0.20,0.3584,0.1049,0.0582,0.046,1.445,0.990,2000
38,7.3,0.23,0.4084,0.1044,0.0594,0.047,1.472,0.986,2000
39,8.3,0.27,0.4557,0.1036,0.0603,0.047,1.496,0.978,2000
40,9.3,0.30,0.5004,0.1023,0.0611,0.048,1.515,0.966,2000
41,10.4,0.33,0.5422,0.1007,0.0616,0.048,1.528,0.951,2000
42,11.4,0.36,0.5812,0.0985,0.0619,0.049,1.534,0.930,2000
43,12.4,0.40,0.6173,0.0959,0.0618,0.049,1.533,0.905,2000
44,13.5,0.43,0.6503,0.0927,0.0615,0.048,1.525,0.875,2000
45,14.5,0.46,0.6801,0.0889,0.0607,0.048,1.506,0.840,2000
46,15.6,0.50,0.7064,0.0844,0.0595,0.047,1.475,0.797,2000
47,16.6,0.53,0.7291,0.0792,0.0577,0.045,1.431,0.748,2000
48,17.6,0.56,0.7481,0.0738,0.0557,0.044,1.381,0.697,2000
49,18.7,0.60,0.7636,0.0683,0.0534,0.042,1.325,0.645,2000
50,19.7,0.63,0.7758,0.0627,0.0509,0.040,1.264,0.592,2000
51,20.7,0.66,0.7851,0.0570,0.0481,0.038,1.194,0.538,2000
52,21.8,0.70,0.7918,0.0511,0.0450,0.035,1.116,0.483,2000
53,22.8,0.73,0.7964,0.0451,0.0414,0.033,1.026,0.426,2000
54,23.8,0.76,0.7980,0.0390,0.0373,0.029,0.925,0.368,2000
55,24.9,0.80,0.7947,0.0327,0.0328,0.026,0.813,0.309,2000
56,25.9,0.83,0.7843,0.0263,0.0278,0.022,0.690,0.249,2000
57,27.0,0.86,0.7568,0.0199,0.0227,0.018,0.563,0.188,2000
58,28.0,0.90,0.6934,0.0134,0.0173,0.014,0.430,0.127,2000
59,29.0,0.93,0.5319,0.0068,0.0118,0.009,0.293,0.064,2000
60,30.1,0.96,0.0005,0.0000,0.0067,0.005,0.167,0.000,2000
61,0.0,0.00,0.0000,0.1049,0.0458,0.122,2.558,2.230,3000
62,1.6,0.03,0.0737,0.1049,0.0472,0.125,2.634,2.230,3000
63,3.1,0.07,0.1431,0.1049,0.0486,0.129,2.713,2.230,3000
64,4.7,0.10,0.2083,0.1049,0.0501,0.133,2.795,2.229,3000
65,6.2,0.13,0.2693,0.1048,0.0516,0.137,2.880,2.228,3000
66,7.8,0.17,0.3264,0.1047,0.0532,0.141,2.966,2.225,3000
67,9.3,0.20,0.3797,0.1045,0.0547,0.145,3.053,2.220,3000
68,10.9,0.23,0.4294,0.1040,0.0562,0.149,3.137,2.211,3000
69,12.4,0.27,0.4759,0.1033,0.0576,0.153,3.212,2.195,3000
70,14.0,0.30,0.5193,0.1021,0.0587,0.156,3.274,2.170,3000
71,15.5,0.33,0.5597,0.1005,0.0595,0.158,3.321,2.135,3000
72,17.1,0.36,0.5972,0.0984,0.0601,0.160,3.352,2.091,3000
73,18.6,0.40,0.6319,0.0958,0.0603,0.160,3.365,2.036,3000
74,20.2,0.43,0.6640,0.0927,0.0602,0.160,3.357,1.970,3000
75,21.8,0.46,0.6935,0.0890,0.0595,0.158,3.322,1.891,3000
76,23.3,0.50,0.7205,0.0846,0.0584,0.155,3.257,1.797,3000
77,24.9,0.53,0.7449,0.0794,0.0566,0.150,3.156,1.688,3000
78,26.4,0.56,0.7665,0.0740,0.0544,0.145,3.037,1.573,3000
79,28.0,0.60,0.7855,0.0685,0.0520,0.138,2.903,1.455,3000
80,29.5,0.63,0.8017,0.0628,0.0494,0.131,2.754,1.335,3000
81,31.1,0.66,0.8150,0.0571,0.0464,0.123,2.590,1.213,3000
82,32.6,0.70,0.8258,0.0512,0.0431,0.115,2.407,1.087,3000
83,34.2,0.73,0.8338,0.0451,0.0395,0.105,2.202,0.959,3000
84,35.7,0.76,0.8362,0.0389,0.0355,0.094,1.982,0.828,3000
85,37.3,0.80,0.8338,0.0327,0.0312,0.083,1.739,0.694,3000
86,38.8,0.83,0.8227,0.0263,0.0264,0.070,1.476,0.558,3000
87,40.4,0.86,0.7927,0.0198,0.0215,0.057,1.200,0.420,3000
88,42.0,0.89,0.7246,0.0132,0.0164,0.043,0.913,0.282,3000
89,43.5,0.93,0.5533,0.0067,0.0112,0.030,0.625,0.142,3000
90,45.1,0.96,-0.0009,0.0000,0.0064,0.017,0.355,0.000,3000
91,0.0,0.00,0.0000,0.1078,0.0752,0.474,7.464,4.072,4000
92,2.1,0.03,0.0479,0.1078,0.0745,0.469,7.390,4.073,4000
93,4.1,0.07,0.0969,0.1078,0.0737,0.464,7.312,4.072,4000
94,6.2,0.10,0.1467,0.1077,0.0729,0.459,7.235,4.069,4000
95,8.3,0.13,0.1976,0.1076,0.0721,0.454,7.155,4.064,4000
96,10.4,0.17,0.2493,0.1073,0.0713,0.449,7.074,4.055,4000
97,12.4,0.20,0.3018,0.1070,0.0704,0.444,6.988,4.042,4000
98,14.5,0.23,0.3550,0.1064,0.0695,0.438,6.896,4.021,4000
99,16.6,0.26,0.4085,0.1056,0.0685,0.431,6.793,3.988,4000
100,18.6,0.30,0.4619,0.1042,0.0673,0.424,6.674,3.938,4000
101,20.7,0.33,0.5143,0.1024,0.0660,0.415,6.543,3.869,4000
102,22.8,0.36,0.5639,0.1001,0.0647,0.407,6.416,3.782,4000
103,24.8,0.40,0.6103,0.0972,0.0633,0.399,6.283,3.674,4000
104,26.9,0.43,0.6525,0.0939,0.0619,0.390,6.144,3.546,4000
105,29.0,0.46,0.6904,0.0899,0.0604,0.380,5.988,3.395,4000
106,31.1,0.50,0.7234,0.0852,0.0585,0.369,5.809,3.221,4000
107,33.1,0.53,0.7510,0.0800,0.0564,0.355,5.599,3.021,4000
108,35.2,0.56,0.7741,0.0745,0.0542,0.341,5.377,2.815,4000
109,37.3,0.60,0.7944,0.0689,0.0517,0.326,5.132,2.604,4000
110,39.3,0.63,0.8121,0.0632,0.0490,0.308,4.861,2.389,4000
111,41.4,0.66,0.8273,0.0574,0.0460,0.289,4.561,2.169,4000
112,43.5,0.70,0.8400,0.0515,0.0426,0.268,4.230,1.945,4000
113,45.5,0.73,0.8500,0.0454,0.0389,0.245,3.859,1.714,4000
114,47.6,0.76,0.8546,0.0392,0.0349,0.220,3.466,1.481,4000
115,49.7,0.79,0.8542,0.0329,0.0306,0.193,3.037,1.243,4000
116,51.8,0.83,0.8456,0.0265,0.0259,0.163,2.571,1.000,4000
117,53.8,0.86,0.8176,0.0200,0.0210,0.132,2.086,0.754,4000
118,55.9,0.89,0.7519,0.0134,0.0159,0.100,1.578,0.505,4000
119,58.0,0.93,0.5815,0.0067,0.0107,0.068,1.064,0.254,4000
120,60.0,0.96,-0.0001,0.0000,0.0060,0.037,0.590,0.000,4000
121,0.0,0.00,0.0000,0.1114,0.1132,1.392,17.547,6.577,5000
122,2.6,0.03,0.0336,0.1114,0.1098,1.350,17.016,6.577,5000
123,5.2,0.07,0.0694,0.1114,0.1062,1.307,16.469,6.575,5000
124,7.8,0.10,0.1077,0.1113,0.1026,1.261,15.900,6.568,5000
125,10.3,0.13,0.1489,0.1110,0.0988,1.215,15.316,6.555,5000
126,12.9,0.17,0.1930,0.1107,0.0949,1.168,14.718,6.535,5000
127,15.5,0.20,0.2406,0.1102,0.0910,1.119,14.106,6.507,5000
128,18.1,0.23,0.2920,0.1095,0.0869,1.069,13.476,6.466,5000
129,20.7,0.26,0.3470,0.1085,0.0828,1.019,12.839,6.405,5000
130,23.3,0.30,0.4053,0.1070,0.0786,0.967,12.191,6.314,5000
131,25.9,0.33,0.4659,0.1049,0.0745,0.917,11.554,6.191,5000
132,28.5,0.36,0.5261,0.1022,0.0708,0.870,10.971,6.035,5000
133,31.0,0.40,0.5835,0.0991,0.0675,0.830,10.456,5.847,5000
134,33.6,0.43,0.6364,0.0953,0.0645,0.793,9.996,5.628,5000
135,36.2,0.46,0.6833,0.0910,0.0618,0.759,9.573,5.374,5000
136,38.8,0.50,0.7229,0.0862,0.0592,0.728,9.175,5.085,5000
137,41.4,0.53,0.7541,0.0807,0.0567,0.697,8.789,4.764,5000
138,44.0,0.56,0.7783,0.0752,0.0544,0.669,8.428,4.437,5000
139,46.6,0.60,0.7994,0.0696,0.0519,0.638,8.038,4.106,5000
140,49.1,0.63,0.8182,0.0638,0.0491,0.603,7.605,3.767,5000
141,51.7,0.66,0.8347,0.0580,0.0460,0.565,7.127,3.421,5000
142,54.3,0.70,0.8488,0.0520,0.0426,0.523,6.597,3.067,5000
143,56.9,0.73,0.8605,0.0458,0.0388,0.477,6.009,2.703,5000
144,59.5,0.76,0.8673,0.0395,0.0347,0.427,5.382,2.334,5000
145,62.1,0.79,0.8691,0.0332,0.0303,0.373,4.699,1.957,5000
146,64.7,0.83,0.8627,0.0267,0.0256,0.315,3.968,1.575,5000
147,67.3,0.86,0.8367,0.0201,0.0207,0.254,3.205,1.186,5000
148,69.8,0.89,0.7727,0.0135,0.0156,0.191,2.413,0.794,5000
149,72.4,0.93,0.6025,0.0068,0.0104,0.128,1.613,0.399,5000
150,75.0,0.96,-0.0005,0.0000,0.0057,0.070,0.881,0.000,5000
151,0.0,0.00,0.0000,0.1146,0.1480,3.145,33.038,9.743,6000
152,3.1,0.03,0.0267,0.1146,0.1423,3.023,31.757,9.745,6000
153,6.2,0.07,0.0557,0.1146,0.1363,2.897,30.436,9.740,6000
154,9.3,0.10,0.0873,0.1144,0.1302,2.766,29.060,9.727,6000
155,12.4,0.13,0.1221,0.1142,0.1238,2.631,27.642,9.704,6000
156,15.5,0.17,0.1606,0.1138,0.1173,2.493,26.183,9.669,6000
157,18.6,0.20,0.2033,0.1132,0.1106,2.351,24.694,9.620,6000
158,21.7,0.23,0.2510,0.1124,0.1038,2.205,23.165,9.551,6000
159,24.8,0.26,0.3043,0.1113,0.0969,2.059,21.624,9.458,6000
160,27.9,0.30,0.3632,0.1096,0.0900,1.912,20.085,9.320,6000
161,31.0,0.33,0.4275,0.1074,0.0832,1.768,18.567,9.126,6000
162,34.2,0.36,0.4947,0.1045,0.0769,1.635,17.174,8.880,6000
163,37.3,0.40,0.5602,0.1010,0.0717,1.523,15.995,8.586,6000
164,40.4,0.43,0.6216,0.0970,0.0672,1.428,14.996,8.244,6000
165,43.5,0.46,0.6761,0.0924,0.0634,1.346,14.143,7.853,6000
166,46.6,0.50,0.7215,0.0872,0.0601,1.276,13.407,7.415,6000
167,49.7,0.53,0.7560,0.0816,0.0572,1.216,12.770,6.938,6000
168,52.8,0.56,0.7813,0.0760,0.0548,1.164,12.224,6.459,6000
169,55.9,0.60,0.8031,0.0703,0.0522,1.109,11.648,5.975,6000
170,59.0,0.63,0.8228,0.0645,0.0493,1.048,11.006,5.480,6000
171,62.1,0.66,0.8405,0.0585,0.0461,0.980,10.296,4.975,6000
172,65.2,0.70,0.8560,0.0524,0.0426,0.906,9.512,4.458,6000
173,68.3,0.73,0.8690,0.0462,0.0388,0.824,8.653,3.930,6000
174,71.4,0.76,0.8778,0.0399,0.0346,0.736,7.733,3.394,6000
175,74.5,0.79,0.8818,0.0335,0.0302,0.642,6.741,2.848,6000
176,77.6,0.83,0.8777,0.0270,0.0254,0.540,5.676,2.291,6000
177,80.7,0.86,0.8544,0.0203,0.0205,0.435,4.573,1.728,6000
178,83.8,0.89,0.7940,0.0136,0.0153,0.326,3.425,1.158,6000
179,86.9,0.93,0.6275,0.0069,0.0101,0.215,2.260,0.582,6000
180,90.0,0.96,-0.0015,0.0000,0.0054,0.114,1.200,-0.001,6000
181,0.0,0.00,0.0000,0.1147,0.1505,5.078,45.717,13.272,7000
182,3.6,0.03,0.0262,0.1147,0.1447,4.884,43.972,13.276,7000
183,7.2,0.07,0.0548,0.1147,0.1387,4.680,42.138,13.271,7000
184,10.9,0.10,0.0860,0.1146,0.1324,4.467,40.216,13.254,7000
185,14.5,0.13,0.1203,0.1143,0.1259,4.247,38.236,13.225,7000
186,18.1,0.17,0.1583,0.1139,0.1191,4.020,36.195,13.180,7000
187,21.7,0.20,0.2006,0.1134,0.1122,3.788,34.102,13.117,7000
188,25.3,0.23,0.2480,0.1126,0.1052,3.551,31.974,13.031,7000
189,29.0,0.26,0.3010,0.1116,0.0982,3.315,29.844,12.916,7000
190,32.6,0.30,0.3601,0.1103,0.0913,3.080,27.728,12.759,7000
191,36.2,0.33,0.4245,0.1082,0.0844,2.848,25.647,12.524,7000
192,39.8,0.36,0.4930,0.1055,0.0779,2.629,23.672,12.204,7000
193,43.5,0.40,0.5602,0.1021,0.0724,2.444,22.000,11.813,7000
194,47.1,0.43,0.6219,0.0981,0.0679,2.292,20.635,11.355,7000
195,50.7,0.46,0.6761,0.0936,0.0642,2.165,19.493,10.829,7000
196,54.3,0.50,0.7212,0.0885,0.0609,2.056,18.508,10.235,7000
197,57.9,0.53,0.7556,0.0828,0.0581,1.959,17.640,9.582,7000
198,61.6,0.56,0.7814,0.0771,0.0555,1.874,16.873,8.921,7000
199,65.2,0.60,0.8037,0.0713,0.0529,1.785,16.073,8.255,7000
200,68.8,0.63,0.8238,0.0655,0.0500,1.687,15.187,7.574,7000
201,72.4,0.66,0.8419,0.0595,0.0468,1.578,14.208,6.879,7000
202,76.0,0.70,0.8579,0.0533,0.0432,1.458,13.127,6.168,7000
203,79.7,0.73,0.8715,0.0470,0.0393,1.326,11.937,5.439,7000
204,83.3,0.76,0.8814,0.0406,0.0351,1.184,10.661,4.699,7000
205,86.9,0.79,0.8860,0.0341,0.0306,1.032,9.294,3.946,7000
206,90.5,0.83,0.8823,0.0275,0.0258,0.869,7.826,3.177,7000
207,94.1,0.86,0.8608,0.0207,0.0207,0.699,6.297,2.398,7000
208,97.8,0.89,0.8027,0.0139,0.0155,0.522,4.704,1.608,7000
209,101.4,0.93,0.6384,0.0070,0.0102,0.343,3.089,0.810,7000
210,105.0,0.96,-0.0001,0.0000,0.0053,0.180,1.621,0.000,7000
211,0.0,0.00,0.0000,0.1110,0.1117,5.626,44.320,16.777,8000
212,4.1,0.03,0.0338,0.1111,0.1087,5.477,43.152,16.788,8000
213,8.3,0.07,0.0697,0.1111,0.1056,5.320,41.911,16.791,8000
214,12.4,0.10,0.1078,0.1111,0.1023,5.154,40.601,16.785,8000
215,16.6,0.13,0.1486,0.1110,0.0989,4.980,39.234,16.767,8000
216,20.7,0.17,0.1922,0.1108,0.0954,4.804,37.850,16.738,8000
217,24.8,0.20,0.2391,0.1105,0.0918,4.624,36.425,16.694,8000
218,29.0,0.23,0.2893,0.1100,0.0881,4.440,34.979,16.630,8000
219,33.1,0.26,0.3432,0.1095,0.0845,4.256,33.528,16.542,8000
220,37.2,0.30,0.4005,0.1087,0.0809,4.073,32.085,16.421,8000
221,41.4,0.33,0.4605,0.1074,0.0772,3.891,30.652,16.234,8000
222,45.5,0.36,0.5220,0.1053,0.0735,3.702,29.164,15.918,8000
223,49.7,0.40,0.5819,0.1025,0.0700,3.524,27.766,15.485,8000
224,53.8,0.43,0.6356,0.0990,0.0670,3.375,26.589,14.953,8000
225,57.9,0.46,0.6823,0.0948,0.0644,3.243,25.549,14.320,8000
226,62.1,0.50,0.7218,0.0899,0.0618,3.115,24.541,13.583,8000
227,66.2,0.53,0.7540,0.0843,0.0593,2.984,23.512,12.744,8000
228,70.4,0.56,0.7800,0.0785,0.0567,2.855,22.490,11.869,8000
229,74.5,0.60,0.8027,0.0727,0.0540,2.718,21.412,10.983,8000
230,78.6,0.63,0.8233,0.0667,0.0510,2.567,20.224,10.079,8000
231,82.8,0.66,0.8416,0.0606,0.0477,2.401,18.913,9.154,8000
232,86.9,0.70,0.8579,0.0543,0.0440,2.218,17.472,8.210,8000
233,91.0,0.73,0.8721,0.0479,0.0400,2.016,15.882,7.241,8000
234,95.2,0.76,0.8828,0.0414,0.0357,1.799,14.171,6.256,8000
235,99.3,0.79,0.8879,0.0348,0.0311,1.567,12.345,5.253,8000
236,103.5,0.83,0.8845,0.0280,0.0262,1.320,10.395,4.230,8000
237,107.6,0.86,0.8644,0.0211,0.0210,1.060,8.350,3.193,8000
238,111.7,0.89,0.8095,0.0142,0.0157,0.789,6.219,2.145,8000
239,115.9,0.93,0.6478,0.0072,0.0102,0.516,4.063,1.081,8000
240,120.0,0.96,-0.0293,-0.0002,0.0051,0.259,2.042,-0.024,8000
241,0.0,0.00,0.0000,0.1075,0.0734,5.267,36.884,20.559,9000
242,4.7,0.03,0.0487,0.1076,0.0731,5.243,36.715,20.576,9000
243,9.3,0.07,0.0981,0.1077,0.0727,5.213,36.504,20.591,9000
244,14.0,0.10,0.1481,0.1077,0.0722,5.180,36.278,20.602,9000
245,18.6,0.13,0.1988,0.1077,0.0717,5.146,36.035,20.605,9000
246,23.3,0.17,0.2502,0.1077,0.0713,5.110,35.786,20.601,9000
247,27.9,0.20,0.3021,0.1076,0.0708,5.075,35.540,20.587,9000
248,32.6,0.23,0.3543,0.1075,0.0703,5.043,35.312,20.562,9000
249,37.2,0.26,0.4065,0.1073,0.0699,5.013,35.106,20.523,9000
250,41.9,0.30,0.4584,0.1070,0.0695,4.987,34.920,20.462,9000
251,46.5,0.33,0.5094,0.1065,0.0692,4.962,34.750,20.366,9000
252,51.2,0.36,0.5589,0.1054,0.0687,4.926,34.493,20.162,9000
253,55.9,0.40,0.6063,0.1032,0.0676,4.851,33.971,19.745,9000
254,60.5,0.43,0.6494,0.1002,0.0664,4.762,33.349,19.167,9000
255,65.2,0.46,0.6875,0.0964,0.0650,4.661,32.639,18.438,9000
256,69.8,0.50,0.7212,0.0918,0.0632,4.531,31.727,17.550,9000
257,74.5,0.53,0.7513,0.0863,0.0608,4.363,30.553,16.504,9000
258,79.1,0.56,0.7776,0.0804,0.0582,4.174,29.229,15.380,9000
259,83.8,0.60,0.8009,0.0744,0.0554,3.971,27.811,14.236,9000
260,88.4,0.63,0.8218,0.0683,0.0523,3.750,26.258,13.065,9000
261,93.1,0.66,0.8406,0.0621,0.0489,3.505,24.548,11.870,9000
262,97.7,0.70,0.8572,0.0557,0.0452,3.240,22.687,10.654,9000
263,102.4,0.73,0.8719,0.0492,0.0411,2.945,20.624,9.404,9000
264,107.1,0.76,0.8835,0.0425,0.0366,2.626,18.392,8.128,9000
265,111.7,0.79,0.8895,0.0357,0.0319,2.286,16.009,6.826,9000
266,116.4,0.83,0.8866,0.0288,0.0269,1.926,13.490,5.504,9000
267,121.0,0.86,0.8679,0.0218,0.0216,1.547,10.833,4.160,9000
268,125.7,0.89,0.8156,0.0146,0.0160,1.150,8.050,2.798,9000
269,130.3,0.93,0.6558,0.0074,0.0104,0.748,5.239,1.412,9000
270,135.0,0.96,0.0000,0.0000,0.0053,0.381,2.668,0.000,9000
271,0.0,0.00,0.0000,0.1051,0.0461,4.536,28.588,24.809,10000
272,5.2,0.03,0.0732,0.1052,0.0475,4.676,29.471,24.832,10000
273,10.3,0.07,0.1420,0.1053,0.0490,4.825,30.409,24.857,10000
274,15.5,0.10,0.2065,0.1054,0.0506,4.981,31.392,24.886,10000
275,20.7,0.13,0.2668,0.1055,0.0523,5.147,32.438,24.917,10000
276,25.8,0.17,0.3232,0.1057,0.0541,5.319,33.522,24.950,10000
277,31.0,0.20,0.3756,0.1058,0.0559,5.499,34.656,24.985,10000
278,36.2,0.23,0.4244,0.1059,0.0578,5.684,35.824,25.014,10000
279,41.3,0.26,0.4698,0.1060,0.0597,5.874,37.024,25.037,10000
280,46.5,0.30,0.5119,0.1061,0.0617,6.069,38.248,25.052,10000
281,51.7,0.33,0.5511,0.1061,0.0637,6.263,39.472,25.049,10000
282,56.8,0.36,0.5873,0.1059,0.0656,6.454,40.676,25.011,10000
283,62.0,0.40,0.6215,0.1051,0.0671,6.599,41.592,24.808,10000
284,67.2,0.43,0.6549,0.1026,0.0673,6.622,41.738,24.215,10000
285,72.3,0.46,0.6869,0.0990,0.0667,6.565,41.376,23.378,10000
286,77.5,0.50,0.7173,0.0945,0.0654,6.430,40.523,22.315,10000
287,82.7,0.53,0.7462,0.0890,0.0631,6.210,39.141,21.022,10000
288,87.8,0.56,0.7731,0.0830,0.0604,5.938,37.424,19.599,10000
289,93.0,0.60,0.7973,0.0769,0.0574,5.647,35.589,18.154,10000
290,98.2,0.63,0.8185,0.0706,0.0542,5.332,33.607,16.672,10000
291,103.3,0.66,0.8379,0.0642,0.0507,4.985,31.420,15.158,10000
292,108.5,0.69,0.8549,0.0577,0.0468,4.608,29.040,13.614,10000
293,113.7,0.73,0.8700,0.0510,0.0426,4.194,26.432,12.038,10000
294,118.8,0.76,0.8822,0.0442,0.0381,3.745,23.605,10.427,10000
295,124.0,0.79,0.8891,0.0372,0.0332,3.264,20.573,8.777,10000
296,129.2,0.83,0.8873,0.0301,0.0280,2.754,17.360,7.095,10000
297,134.3,0.86,0.8699,0.0228,0.0225,2.216,13.964,5.380,10000
298,139.5,0.89,0.8195,0.0154,0.0168,1.653,10.418,3.641,10000
299,144.7,0.93,0.6606,0.0078,0.0109,1.077,6.786,1.844,10000
300,149.8,0.96,0.0017,0.0000,0.0056,0.546,3.443,0.002,10000
301,0.0,0.00,0.0000,0.1058,0.0613,8.023,45.969,30.220,11000
302,5.7,0.03,0.0564,0.1059,0.0620,8.113,46.483,30.247,11000
303,11.4,0.07,0.1109,0.1060,0.0631,8.269,47.376,30.282,11000
304,17.0,0.10,0.1653,0.1061,0.0636,8.327,47.712,30.309,11000
305,22.7,0.13,0.2176,0.1062,0.0645,8.443,48.374,30.342,11000
306,28.4,0.17,0.2697,0.1063,0.0651,8.523,48.834,30.373,11000
307,34.1,0.20,0.3196,0.1064,0.0660,8.641,49.507,30.410,11000
308,39.7,0.23,0.3686,0.1066,0.0668,8.752,50.144,30.447,11000
309,45.4,0.26,0.4159,0.1067,0.0678,8.876,50.856,30.486,11000
310,51.1,0.30,0.4612,0.1069,0.0689,9.016,51.660,30.528,11000
311,56.8,0.33,0.5056,0.1070,0.0699,9.152,52.439,30.570,11000
312,62.4,0.36,0.5463,0.1072,0.0713,9.332,53.470,30.620,11000
313,68.1,0.40,0.5892,0.1073,0.0722,9.452,54.154,30.658,11000
314,73.8,0.43,0.6291,0.1072,0.0732,9.584,54.910,30.639,11000
315,79.5,0.46,0.6672,0.1049,0.0727,9.518,54.532,29.969,11000
316,85.1,0.50,0.7005,0.1002,0.0708,9.277,53.154,28.622,11000
317,90.8,0.53,0.7316,0.0942,0.0681,8.912,51.064,26.923,11000
318,96.5,0.56,0.7606,0.0878,0.0648,8.484,48.607,25.077,11000
319,102.2,0.59,0.7878,0.0811,0.0612,8.016,45.929,23.178,11000
320,107.8,0.63,0.8116,0.0744,0.0575,7.528,43.131,21.245,11000
321,113.5,0.66,0.8316,0.0675,0.0536,7.024,40.244,19.296,11000
322,119.2,0.69,0.8496,0.0607,0.0496,6.490,37.184,17.347,11000
323,124.9,0.73,0.8655,0.0537,0.0451,5.905,33.832,15.347,11000
324,130.5,0.76,0.8784,0.0466,0.0403,5.272,30.207,13.303,11000
325,136.2,0.79,0.8853,0.0392,0.0351,4.601,26.362,11.213,11000
326,141.9,0.83,0.8826,0.0318,0.0297,3.891,22.296,9.076,11000
327,147.6,0.86,0.8633,0.0241,0.0240,3.144,18.014,6.897,11000
328,153.3,0.89,0.8102,0.0164,0.0180,2.362,13.531,4.682,11000
329,158.9,0.92,0.6444,0.0083,0.0119,1.561,8.946,2.374,11000
330,164.6,0.96,-0.0219,-0.0001,0.0063,0.827,4.740,-0.041,11000
331,0.0,0.00,0.0000,0.1065,0.0725,12.317,64.690,36.194,12000
332,6.2,0.03,0.0482,0.1066,0.0730,12.408,65.167,36.232,12000
333,12.4,0.07,0.0953,0.1067,0.0740,12.579,66.066,36.281,12000
334,18.6,0.10,0.1417,0.1068,0.0747,12.697,66.687,36.325,12000
335,24.8,0.13,0.1856,0.1070,0.0762,12.948,68.005,36.389,12000
336,31.0,0.17,0.2269,0.1072,0.0780,13.267,69.677,36.464,12000
337,37.2,0.20,0.2665,0.1075,0.0799,13.582,71.337,36.542,12000
338,43.3,0.23,0.3058,0.1077,0.0814,13.841,72.695,36.615,12000
339,49.5,0.26,0.3640,0.1076,0.0781,13.279,69.742,36.590,12000
340,55.7,0.30,0.3677,0.1084,0.0876,14.897,78.238,36.854,12000
341,61.9,0.33,0.4094,0.1085,0.0875,14.877,78.136,36.889,12000
342,68.1,0.36,0.4535,0.1085,0.0869,14.780,77.628,36.902,12000
343,74.3,0.40,0.4993,0.1085,0.0861,14.644,76.910,36.899,12000
344,80.5,0.43,0.5669,0.1082,0.0819,13.929,73.156,36.787,12000
345,86.7,0.46,0.5931,0.1083,0.0844,14.350,75.366,36.816,12000
346,92.9,0.50,0.6397,0.1059,0.0820,13.947,73.252,36.019,12000
