,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
38,8.0,0.28,0.4354,0.0938,0.0604,0.030,0.930,0.605,2000
39,9.1,0.32,0.4848,0.0938,0.0620,0.030,0.955,0.605,2000
40,10.2,0.36,0.5306,0.0939,0.0638,0.031,0.982,0.606,2000
41,11.4,0.40,0.5741,0.0938,0.0654,0.032,1.008,0.605,2000
42,12.5,0.44,0.6143,0.0936,0.0671,0.033,1.034,0.604,2000
43,13.7,0.48,0.6517,0.0929,0.0685,0.033,1.056,0.600,2000
44,14.8,0.52,0.6863,0.0917,0.0695,0.034,1.071,0.591,2000
45,15.9,0.56,0.7179,0.0896,0.0700,0.034,1.078,0.578,2000
46,17.1,0.60,0.7463,0.0868,0.0699,0.034,1.076,0.560,2000
47,18.2,0.64,0.7713,0.0832,0.0691,0.034,1.064,0.536,2000
48,19.3,0.68,0.7928,0.0784,0.0673,0.033,1.037,0.506,2000
49,20.5,0.72,0.8103,0.0725,0.0645,0.032,0.994,0.468,2000
50,21.6,0.76,0.8237,0.0664,0.0614,0.030,0.945,0.429,2000
51,22.8,0.80,0.8334,0.0603,0.0580,0.028,0.893,0.389,2000
52,23.9,0.84,0.8399,0.0541,0.0542,0.026,0.834,0.349,2000
53,25.0,0.88,0.8436,0.0477,0.0498,0.024,0.768,0.308,2000
54,26.2,0.92,0.8453,0.0412,0.0449,0.022,0.692,0.266,2000
55,27.3,0.96,0.8447,0.0346,0.0394,0.019,0.607,0.223,2000
56,28.4,1.00,0.8386,0.0278,0.0332,0.016,0.511,0.179,2000
57,29.6,1.04,0.8223,0.0209,0.0264,0.013,0.407,0.135,2000
58,30.7,1.08,0.7763,0.0140,0.0195,0.010,0.300,0.090,2000
59,31.9,1.12,0.6415,0.0070,0.0122,0.006,0.189,0.045,2000
60,33.0,1.16,-0.0006,0.0000,0.0055,0.003,0.085,0.000,2000
61,0.0,0.00,0.0000,0.0926,0.0490,0.081,1.696,1.344,3000
62,1.7,0.04,0.0739,0.0927,0.0502,0.083,1.738,1.346,3000
63,3.4,0.08,0.1443,0.0929,0.0515,0.085,1.784,1.348,3000
64,5.1,0.12,0.2111,0.0930,0.0529,0.087,1.832,1.350,3000
65,6.8,0.16,0.2743,0.0932,0.0543,0.090,1.883,1.352,3000
66,8.5,0.20,0.3340,0.0933,0.0559,0.092,1.936,1.355,3000
67,10.2,0.24,0.3901,0.0935,0.0575,0.095,1.992,1.357,3000
68,11.9,0.28,0.4427,0.0936,0.0592,0.098,2.051,1.358,3000
69,13.6,0.32,0.4919,0.0937,0.0609,0.101,2.112,1.360,3000
70,15.3,0.36,0.5377,0.0937,0.0627,0.103,2.174,1.361,3000
71,17.0,0.40,0.5804,0.0937,0.0646,0.106,2.237,1.360,3000
72,18.7,0.44,0.6199,0.0935,0.0664,0.109,2.299,1.357,3000
73,20.4,0.48,0.6566,0.0929,0.0679,0.112,2.353,1.348,3000
74,22.2,0.52,0.6905,0.0917,0.0690,0.114,2.392,1.331,3000
75,23.9,0.56,0.7215,0.0897,0.0696,0.115,2.412,1.302,3000
76,25.6,0.60,0.7494,0.0870,0.0696,0.115,2.413,1.263,3000
77,27.3,0.64,0.7743,0.0833,0.0689,0.114,2.386,1.209,3000
78,29.0,0.68,0.7959,0.0787,0.0672,0.111,2.328,1.142,3000
79,30.7,0.72,0.8141,0.0728,0.0644,0.106,2.232,1.057,3000
80,32.4,0.76,0.8286,0.0668,0.0612,0.101,2.122,0.969,3000
81,34.1,0.80,0.8399,0.0606,0.0577,0.095,2.001,0.880,3000
82,35.8,0.84,0.8481,0.0544,0.0539,0.089,1.867,0.790,3000
83,37.5,0.88,0.8537,0.0481,0.0495,0.082,1.716,0.698,3000
84,39.2,0.92,0.8571,0.0416,0.0446,0.074,1.545,0.603,3000
85,40.9,0.96,0.8573,0.0349,0.0391,0.064,1.353,0.506,3000
86,42.6,1.00,0.8520,0.0281,0.0329,0.054,1.141,0.407,3000
87,44.3,1.04,0.8358,0.0211,0.0262,0.043,0.909,0.306,3000
88,46.0,1.08,0.7893,0.0141,0.0193,0.032,0.668,0.205,3000
89,47.7,1.12,0.6522,0.0071,0.0121,0.020,0.421,0.103,3000
90,49.4,1.16,-0.0004,0.0000,0.0055,0.009,0.190,0.000,3000
91,0.0,0.00,0.0000,0.0922,0.0437,0.171,2.689,2.378,4000
92,2.3,0.04,0.0818,0.0923,0.0451,0.176,2.779,2.381,4000
93,4.5,0.08,0.1583,0.0924,0.0467,0.182,2.874,2.385,4000
94,6.8,0.12,0.2298,0.0926,0.0483,0.189,2.976,2.389,4000
95,9.1,0.16,0.2962,0.0927,0.0500,0.196,3.083,2.392,4000
96,11.4,0.20,0.3578,0.0929,0.0519,0.203,3.195,2.396,4000
97,13.6,0.24,0.4148,0.0930,0.0538,0.210,3.313,2.400,4000
98,15.9,0.28,0.4673,0.0932,0.0558,0.218,3.436,2.404,4000
99,18.2,0.32,0.5155,0.0933,0.0578,0.226,3.563,2.407,4000
100,20.4,0.36,0.5599,0.0933,0.0600,0.234,3.695,2.409,4000
101,22.7,0.40,0.6005,0.0934,0.0621,0.243,3.828,2.409,4000
102,25.0,0.44,0.6376,0.0932,0.0643,0.251,3.960,2.406,4000
103,27.3,0.48,0.6718,0.0928,0.0662,0.259,4.079,2.393,4000
104,29.5,0.52,0.7034,0.0917,0.0677,0.265,4.171,2.365,4000
105,31.8,0.56,0.7324,0.0898,0.0686,0.268,4.228,2.318,4000
106,34.1,0.60,0.7587,0.0872,0.0689,0.269,4.245,2.250,4000
107,36.3,0.64,0.7825,0.0836,0.0683,0.267,4.210,2.158,4000
108,38.6,0.68,0.8040,0.0790,0.0668,0.261,4.115,2.039,4000
109,40.9,0.72,0.8230,0.0732,0.0640,0.250,3.943,1.890,4000
110,43.1,0.76,0.8393,0.0671,0.0607,0.237,3.741,1.732,4000
111,45.4,0.80,0.8532,0.0609,0.0571,0.223,3.515,1.571,4000
112,47.7,0.84,0.8642,0.0546,0.0530,0.207,3.266,1.409,4000
113,50.0,0.88,0.8726,0.0482,0.0486,0.190,2.991,1.243,4000
114,52.2,0.92,0.8785,0.0416,0.0435,0.170,2.682,1.074,4000
115,54.5,0.96,0.8794,0.0349,0.0381,0.149,2.346,0.901,4000
116,56.8,1.00,0.8748,0.0281,0.0321,0.125,1.975,0.724,4000
117,59.0,1.04,0.8581,0.0211,0.0256,0.100,1.575,0.545,4000
118,61.3,1.08,0.8105,0.0141,0.0188,0.073,1.158,0.364,4000
119,63.6,1.12,0.6703,0.0071,0.0119,0.046,0.730,0.183,4000
120,65.9,1.16,-0.0004,0.0000,0.0054,0.021,0.330,0.000,4000
121,0.0,0.00,0.0000,0.0938,0.0632,0.482,6.079,3.781,5000
122,2.8,0.04,0.0590,0.0940,0.0636,0.486,6.124,3.788,5000
123,5.7,0.08,0.1172,0.0941,0.0642,0.490,6.180,3.796,5000
124,8.5,0.12,0.1743,0.0943,0.0649,0.495,6.244,3.803,5000
125,11.3,0.16,0.2302,0.0945,0.0656,0.501,6.315,3.811,5000
126,14.2,0.20,0.2849,0.0947,0.0664,0.507,6.391,3.818,5000
127,17.0,0.24,0.3381,0.0949,0.0672,0.513,6.472,3.824,5000
128,19.9,0.28,0.3900,0.0950,0.0681,0.520,6.556,3.830,5000
129,22.7,0.32,0.4404,0.0951,0.0690,0.527,6.641,3.833,5000
130,25.5,0.36,0.4895,0.0951,0.0699,0.533,6.724,3.834,5000
131,28.4,0.40,0.5372,0.0950,0.0707,0.540,6.803,3.832,5000
132,31.2,0.44,0.5834,0.0948,0.0714,0.545,6.874,3.823,5000
133,34.0,0.48,0.6283,0.0943,0.0719,0.549,6.925,3.801,5000
134,36.9,0.52,0.6714,0.0931,0.0720,0.550,6.931,3.753,5000
135,39.7,0.56,0.7116,0.0911,0.0716,0.547,6.893,3.673,5000
136,42.6,0.60,0.7477,0.0883,0.0708,0.540,6.811,3.559,5000
137,45.4,0.64,0.7790,0.0845,0.0693,0.530,6.675,3.407,5000
138,48.2,0.68,0.8055,0.0797,0.0672,0.513,6.470,3.214,5000
139,51.1,0.72,0.8272,0.0738,0.0642,0.490,6.175,2.976,5000
140,53.9,0.76,0.8445,0.0677,0.0608,0.464,5.853,2.728,5000
141,56.7,0.80,0.8595,0.0614,0.0571,0.436,5.493,2.475,5000
142,59.6,0.84,0.8719,0.0550,0.0530,0.404,5.097,2.219,5000
143,62.4,0.88,0.8817,0.0486,0.0484,0.370,4.659,1.958,5000
144,65.3,0.92,0.8892,0.0419,0.0433,0.331,4.168,1.690,5000
145,68.1,0.96,0.8916,0.0352,0.0378,0.289,3.640,1.418,5000
146,70.9,1.00,0.8884,0.0283,0.0318,0.243,3.063,1.141,5000
147,73.8,1.04,0.8734,0.0213,0.0254,0.194,2.441,0.860,5000
148,76.6,1.08,0.8284,0.0143,0.0186,0.142,1.793,0.577,5000
149,79.4,1.12,0.6922,0.0072,0.0116,0.089,1.117,0.290,5000
150,82.3,1.16,-0.0016,0.0000,0.0050,0.038,0.481,0.000,5000
151,0.0,0.00,0.0000,0.0976,0.1092,1.440,15.129,5.667,6000
152,3.4,0.04,0.0364,0.0979,0.1073,1.416,14.876,5.683,6000
153,6.8,0.08,0.0744,0.0981,0.1055,1.391,14.616,5.698,6000
154,10.2,0.12,0.1139,0.0984,0.1036,1.366,14.354,5.712,6000
155,13.6,0.16,0.1551,0.0986,0.1016,1.340,14.080,5.725,6000
156,17.0,0.20,0.1981,0.0988,0.0996,1.314,13.803,5.734,6000
157,20.4,0.24,0.2431,0.0989,0.0975,1.287,13.514,5.741,6000
158,23.8,0.28,0.2901,0.0989,0.0954,1.258,13.217,5.743,6000
159,27.2,0.32,0.3390,0.0989,0.0932,1.230,12.918,5.740,6000
160,30.6,0.36,0.3903,0.0987,0.0909,1.200,12.603,5.730,6000
161,34.1,0.40,0.4438,0.0984,0.0886,1.169,12.276,5.712,6000
162,37.5,0.44,0.4996,0.0979,0.0861,1.136,11.934,5.682,6000
163,40.9,0.48,0.5574,0.0971,0.0835,1.102,11.573,5.636,6000
164,44.3,0.52,0.6159,0.0956,0.0806,1.064,11.174,5.551,6000
165,47.7,0.56,0.6735,0.0933,0.0775,1.022,10.735,5.414,6000
166,51.1,0.60,0.7252,0.0900,0.0744,0.981,10.309,5.225,6000
167,54.5,0.64,0.7689,0.0858,0.0714,0.942,9.892,4.983,6000
168,57.9,0.68,0.8036,0.0807,0.0682,0.900,9.454,4.685,6000
169,61.3,0.72,0.8291,0.0745,0.0647,0.853,8.962,4.328,6000
170,64.7,0.76,0.8472,0.0683,0.0612,0.808,8.484,3.966,6000
171,68.1,0.80,0.8629,0.0620,0.0574,0.757,7.955,3.598,6000
172,71.5,0.84,0.8762,0.0555,0.0532,0.702,7.371,3.224,6000
173,74.9,0.88,0.8872,0.0490,0.0485,0.640,6.725,2.843,6000
174,78.3,0.92,0.8958,0.0423,0.0434,0.572,6.010,2.454,6000
175,81.7,0.96,0.8999,0.0355,0.0378,0.499,5.239,2.060,6000
176,85.1,1.00,0.8984,0.0286,0.0318,0.419,4.403,1.659,6000
177,88.5,1.04,0.8856,0.0216,0.0253,0.334,3.504,1.251,6000
178,91.9,1.08,0.8440,0.0145,0.0185,0.244,2.566,0.841,6000
179,95.3,1.12,0.7140,0.0073,0.0114,0.151,1.582,0.423,6000
180,98.8,1.16,0.0050,0.0000,0.0047,0.063,0.657,0.001,6000
181,0.0,0.00,0.0000,0.1010,0.1514,3.171,28.555,7.984,7000
182,4.0,0.04,0.0275,0.1014,0.1475,3.090,27.825,8.013,7000
183,8.0,0.08,0.0567,0.1017,0.1435,3.007,27.071,8.040,7000
184,11.9,0.12,0.0879,0.1020,0.1393,2.920,26.288,8.063,7000
185,15.9,0.16,0.1213,0.1023,0.1349,2.828,25.458,8.082,7000
186,19.9,0.20,0.1570,0.1025,0.1305,2.735,24.625,8.096,7000
187,23.9,0.24,0.1955,0.1025,0.1259,2.637,23.743,8.101,7000
188,27.8,0.28,0.2371,0.1025,0.1210,2.536,22.834,8.098,7000
189,31.8,0.32,0.2820,0.1023,0.1161,2.433,21.902,8.084,7000
190,35.8,0.36,0.3307,0.1020,0.1110,2.326,20.944,8.057,7000
191,39.8,0.40,0.3836,0.1014,0.1058,2.217,19.960,8.016,7000
192,43.8,0.44,0.4411,0.1007,0.1005,2.105,18.955,7.957,7000
193,47.7,0.48,0.5035,0.0997,0.0950,1.991,17.927,7.875,7000
194,51.7,0.52,0.5703,0.0980,0.0894,1.873,16.867,7.747,7000
195,55.7,0.56,0.6394,0.0954,0.0836,1.752,15.771,7.541,7000
196,59.7,0.60,0.7043,0.0918,0.0782,1.639,14.759,7.256,7000
197,63.7,0.64,0.7591,0.0873,0.0736,1.542,13.882,6.896,7000
198,67.6,0.68,0.8014,0.0818,0.0694,1.454,13.093,6.462,7000
199,71.6,0.72,0.8306,0.0754,0.0653,1.369,12.326,5.955,7000
200,75.6,0.76,0.8495,0.0690,0.0618,1.294,11.651,5.454,7000
201,79.6,0.80,0.8657,0.0626,0.0578,1.212,10.913,4.946,7000
202,83.5,0.84,0.8798,0.0560,0.0535,1.121,10.097,4.429,7000
203,87.5,0.88,0.8918,0.0494,0.0487,1.021,9.194,3.902,7000
204,91.5,0.92,0.9014,0.0426,0.0435,0.911,8.198,3.364,7000
205,95.5,0.96,0.9069,0.0357,0.0378,0.791,7.125,2.819,7000
206,99.5,1.00,0.9070,0.0286,0.0316,0.662,5.959,2.263,7000
207,103.4,1.04,0.8956,0.0215,0.0250,0.523,4.713,1.699,7000
208,107.4,1.08,0.8531,0.0143,0.0181,0.380,3.421,1.132,7000
209,111.4,1.12,0.7209,0.0072,0.0111,0.233,2.098,0.565,7000
210,115.4,1.16,-0.0004,0.0000,0.0047,0.098,0.880,0.000,7000
211,0.0,0.00,0.0000,0.1043,0.1926,6.025,47.465,10.764,8000
212,4.5,0.04,0.0224,0.1047,0.1867,5.840,46.006,10.809,8000
213,9.1,0.08,0.0464,0.1051,0.1808,5.654,44.546,10.851,8000
214,13.6,0.12,0.0724,0.1055,0.1746,5.461,43.021,10.888,8000
215,18.1,0.16,0.1006,0.1058,0.1679,5.251,41.370,10.915,8000
216,22.7,0.20,0.1312,0.1059,0.1611,5.040,39.707,10.933,8000
217,27.2,0.24,0.1647,0.1060,0.1542,4.821,37.984,10.939,8000
218,31.8,0.28,0.2014,0.1059,0.1469,4.594,36.193,10.929,8000
219,36.3,0.32,0.2419,0.1056,0.1394,4.361,34.357,10.901,8000
220,40.8,0.36,0.2867,0.1052,0.1318,4.121,32.463,10.854,8000
221,45.4,0.40,0.3366,0.1045,0.1239,3.875,30.531,10.783,8000
222,49.9,0.44,0.3924,0.1035,0.1159,3.624,28.548,10.686,8000
223,54.4,0.48,0.4548,0.1023,0.1077,3.369,26.545,10.557,8000
224,59.0,0.52,0.5248,0.1006,0.0995,3.111,24.509,10.383,8000
225,63.5,0.56,0.6010,0.0979,0.0911,2.848,22.441,10.108,8000
226,68.0,0.60,0.6785,0.0941,0.0830,2.597,20.459,9.712,8000
227,72.6,0.64,0.7451,0.0892,0.0765,2.392,18.847,9.210,8000
228,77.1,0.68,0.7958,0.0835,0.0712,2.226,17.538,8.615,8000
229,81.6,0.72,0.8295,0.0769,0.0666,2.082,16.403,7.933,8000
230,86.2,0.76,0.8496,0.0704,0.0628,1.965,15.477,7.263,8000
231,90.7,0.80,0.8666,0.0639,0.0589,1.841,14.504,6.595,8000
232,95.3,0.84,0.8815,0.0573,0.0545,1.704,13.421,5.912,8000
233,99.8,0.88,0.8945,0.0505,0.0496,1.551,12.220,5.214,8000
234,104.3,0.92,0.9054,0.0436,0.0442,1.383,10.899,4.502,8000
235,108.9,0.96,0.9126,0.0366,0.0384,1.202,9.468,3.778,8000
236,113.4,1.00,0.9146,0.0295,0.0321,1.005,7.921,3.041,8000
237,117.9,1.04,0.9059,0.0222,0.0254,0.796,6.270,2.292,8000
238,122.5,1.08,0.8672,0.0149,0.0186,0.580,4.571,1.541,8000
239,127.0,1.12,0.7420,0.0075,0.0113,0.354,2.791,0.776,8000
240,131.5,1.16,-0.0003,0.0000,0.0046,0.143,1.123,0.000,8000
241,0.0,0.00,0.0000,0.1074,0.2340,10.419,72.965,14.034,9000
242,5.1,0.04,0.0190,0.1080,0.2264,10.080,70.589,14.104,9000
243,10.2,0.08,0.0396,0.1084,0.2184,9.727,68.114,14.166,9000
244,15.3,0.12,0.0620,0.1089,0.2102,9.359,65.536,14.219,9000
245,20.4,0.16,0.0865,0.1092,0.2016,8.978,62.868,14.260,9000
246,25.5,0.20,0.1133,0.1093,0.1926,8.575,60.048,14.283,9000
247,30.6,0.24,0.1429,0.1094,0.1833,8.164,57.172,14.290,9000
248,35.7,0.28,0.1757,0.1092,0.1737,7.734,54.161,14.271,9000
249,40.8,0.32,0.2122,0.1089,0.1639,7.299,51.114,14.229,9000
250,45.9,0.36,0.2543,0.1082,0.1529,6.808,47.677,14.137,9000
251,51.0,0.40,0.3021,0.1073,0.1417,6.311,44.195,14.010,9000
252,56.1,0.44,0.3565,0.1060,0.1306,5.814,40.714,13.848,9000
253,61.2,0.48,0.4187,0.1045,0.1195,5.321,37.264,13.647,9000
254,66.3,0.52,0.4900,0.1026,0.1086,4.837,33.875,13.400,9000
255,71.4,0.56,0.5706,0.1000,0.0980,4.363,30.551,13.068,9000
256,76.5,0.60,0.6565,0.0962,0.0877,3.906,27.351,12.563,9000
257,81.6,0.64,0.7338,0.0911,0.0793,3.532,24.735,11.905,9000
258,86.7,0.68,0.7912,0.0852,0.0731,3.254,22.790,11.132,9000
259,91.8,0.72,0.8281,0.0784,0.0680,3.030,21.218,10.245,9000
260,96.9,0.76,0.8492,0.0718,0.0641,2.855,19.992,9.378,9000
261,102.0,0.80,0.8666,0.0652,0.0600,2.673,18.720,8.514,9000
262,107.1,0.84,0.8820,0.0584,0.0555,2.472,17.314,7.632,9000
263,112.3,0.88,0.8957,0.0515,0.0505,2.250,15.757,6.733,9000
264,117.4,0.92,0.9071,0.0445,0.0451,2.006,14.050,5.815,9000
265,122.5,0.96,0.9152,0.0374,0.0391,1.743,12.207,4.885,9000
266,127.6,1.00,0.9178,0.0301,0.0327,1.458,10.210,3.934,9000
267,132.7,1.04,0.9101,0.0227,0.0259,1.155,8.088,2.971,9000
268,137.8,1.08,0.8740,0.0153,0.0188,0.839,5.875,1.996,9000
269,142.9,1.12,0.7519,0.0077,0.0114,0.510,3.570,1.006,9000
270,148.0,1.16,-0.0011,0.0000,0.0045,0.201,1.411,-0.001,9000
271,0.0,0.00,0.0000,0.1044,0.1983,12.112,76.339,16.830,10000
272,5.7,0.04,0.0217,0.1048,0.1925,11.757,74.101,16.902,10000
273,11.3,0.08,0.0450,0.1052,0.1864,11.385,71.752,16.967,10000
274,17.0,0.12,0.0703,0.1055,0.1797,10.978,69.186,17.017,10000
275,22.7,0.16,0.0977,0.1058,0.1727,10.551,66.501,17.054,10000
276,28.3,0.20,0.1277,0.1059,0.1654,10.107,63.697,17.074,10000
277,34.0,0.24,0.1605,0.1059,0.1579,9.645,60.787,17.074,10000
278,39.7,0.28,0.1966,0.1057,0.1502,9.174,57.819,17.052,10000
279,45.3,0.32,0.2366,0.1054,0.1422,8.688,54.757,17.005,10000
280,51.0,0.36,0.2808,0.1050,0.1343,8.201,51.688,16.930,10000
281,56.7,0.40,0.3298,0.1043,0.1262,7.710,48.590,16.825,10000
282,62.3,0.44,0.3841,0.1035,0.1182,7.223,45.523,16.689,10000
283,68.0,0.48,0.4444,0.1024,0.1104,6.741,42.486,16.517,10000
284,73.7,0.52,0.5110,0.1011,0.1026,6.270,39.516,16.306,10000
285,79.3,0.56,0.5843,0.0995,0.0951,5.809,36.614,16.043,10000
286,85.0,0.60,0.6618,0.0969,0.0876,5.352,33.729,15.623,10000
287,90.7,0.64,0.7357,0.0925,0.0803,4.906,30.917,14.925,10000
288,96.3,0.68,0.7898,0.0871,0.0748,4.567,28.785,14.039,10000
289,102.0,0.72,0.8250,0.0804,0.0700,4.277,26.954,12.970,10000
290,107.7,0.76,0.8470,0.0736,0.0659,4.026,25.376,11.877,10000
291,113.3,0.80,0.8650,0.0669,0.0617,3.769,23.752,10.785,10000
292,119.0,0.84,0.8808,0.0600,0.0571,3.485,21.966,9.673,10000
293,124.7,0.88,0.8948,0.0529,0.0519,3.173,19.997,8.539,10000
294,130.4,0.92,0.9068,0.0458,0.0463,2.830,17.836,7.383,10000
295,136.0,0.96,0.9157,0.0385,0.0402,2.458,15.489,6.205,10000
296,141.7,1.00,0.9189,0.0310,0.0337,2.057,12.963,5.002,10000
297,147.4,1.04,0.9120,0.0235,0.0267,1.630,10.275,3.784,10000
298,153.0,1.08,0.8787,0.0158,0.0194,1.184,7.462,2.549,10000
299,158.7,1.12,0.7612,0.0080,0.0118,0.718,4.527,1.292,10000
300,164.4,1.16,0.0001,0.0000,0.0045,0.276,1.740,0.000,10000
301,0.0,0.00,0.0000,0.1009,0.1578,12.829,73.505,19.691,11000
302,6.2,0.04,0.0262,0.1013,0.1541,12.526,71.770,19.762,11000
303,12.5,0.08,0.0540,0.1016,0.1500,12.195,69.872,19.824,11000
304,18.7,0.12,0.0837,0.1019,0.1456,11.839,67.832,19.876,11000
305,24.9,0.16,0.1153,0.1021,0.1411,11.473,65.738,19.917,11000
306,31.1,0.20,0.1496,0.1022,0.1361,11.068,63.415,19.941,11000
307,37.4,0.24,0.1862,0.1023,0.1313,10.678,61.180,19.954,11000
308,43.6,0.28,0.2260,0.1022,0.1262,10.263,58.802,19.946,11000
309,49.8,0.32,0.2686,0.1021,0.1212,9.855,56.465,19.921,11000
310,56.1,0.36,0.3147,0.1019,0.1161,9.442,54.098,19.877,11000
311,62.3,0.40,0.3648,0.1015,0.1109,9.021,51.685,19.808,11000
312,68.5,0.44,0.4185,0.1010,0.1059,8.607,49.316,19.715,11000
313,74.8,0.48,0.4759,0.1004,0.1009,8.207,47.025,19.595,11000
314,81.0,0.52,0.5371,0.0997,0.0962,7.819,44.798,19.447,11000
315,87.2,0.56,0.6012,0.0987,0.0916,7.451,42.693,19.263,11000
316,93.4,0.60,0.6679,0.0975,0.0873,7.100,40.679,19.031,11000
317,99.7,0.64,0.7325,0.0947,0.0824,6.702,38.400,18.472,11000
318,105.9,0.68,0.7868,0.0896,0.0772,6.277,35.963,17.488,11000
319,112.1,0.72,0.8204,0.0831,0.0727,5.913,33.876,16.223,11000
320,118.4,0.76,0.8433,0.0762,0.0684,5.563,31.871,14.864,11000
321,124.6,0.80,0.8624,0.0692,0.0640,5.203,29.809,13.505,11000
322,130.8,0.84,0.8786,0.0621,0.0592,4.813,27.576,12.122,11000
323,137.0,0.88,0.8930,0.0549,0.0539,4.384,25.117,10.712,11000
324,143.3,0.92,0.9054,0.0475,0.0481,3.914,22.427,9.276,11000
325,149.5,0.96,0.9152,0.0400,0.0418,3.402,19.490,7.808,11000
326,155.7,1.00,0.9189,0.0324,0.0351,2.853,16.346,6.313,11000
327,162.0,1.04,0.9123,0.0246,0.0279,2.272,13.017,4.799,11000
328,168.2,1.08,0.8804,0.0166,0.0203,1.654,9.474,3.246,11000
329,174.4,1.12,0.7621,0.0084,0.0123,1.000,5.730,1.639,11000
330,180.6,1.16,-0.0009,0.0000,0.0049,0.397,2.277,-0.001,11000
331,0.0,0.00,0.0000,0.0987,0.1447,15.276,80.230,22.922,12000
332,6.8,0.04,0.0278,0.0990,0.1417,14.958,78.560,22.987,12000
333,13.6,0.08,0.0572,0.0992,0.1382,14.589,76.621,23.043,12000
334,20.4,0.12,0.0884,0.0994,0.1345,14.198,74.568,23.090,12000
335,27.2,0.16,0.1216,0.0996,0.1306,13.784,72.398,23.128,12000
336,34.0,0.20,0.1574,0.0997,0.1262,13.317,69.943,23.148,12000
337,40.8,0.24,0.1956,0.0997,0.1219,12.866,67.573,23.160,12000
338,47.6,0.28,0.2368,0.0997,0.1175,12.401,65.133,23.156,12000
339,54.3,0.32,0.2811,0.0996,0.1130,11.929,62.653,23.136,12000
340,61.1,0.36,0.3283,0.0995,0.1087,11.472,60.253,23.105,12000
341,67.9,0.40,0.3785,0.0993,0.1046,11.036,57.964,23.059,12000
342,74.7,0.44,0.4313,0.0991,0.1007,10.626,55.809,23.003,12000
343,81.5,0.48,0.4851,0.0988,0.0974,10.280,53.989,22.941,12000
344,88.3,0.52,0.5420,0.0985,0.0941,9.934,52.174,22.865,12000
345,95.1,0.56,0.5969,0.0981,0.0917,9.683,50.856,22.791,12000
346,101.9,0.60,0.6550,0.0977,0.0892,9.416,49.455,22.697,12000
