,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
111,34.6,0.66,0.7658,0.0873,0.0757,0.192,3.018,1.591,4000
112,36.3,0.70,0.7772,0.0783,0.0703,0.178,2.802,1.428,4000
113,38.0,0.73,0.7851,0.0692,0.0644,0.163,2.567,1.261,4000
114,39.8,0.76,0.7895,0.0598,0.0578,0.146,2.306,1.090,4000
115,41.5,0.80,0.7886,0.0502,0.0507,0.128,2.022,0.915,4000
116,43.2,0.83,0.7775,0.0404,0.0431,0.109,1.720,0.736,4000
117,45.0,0.86,0.7462,0.0305,0.0353,0.089,1.406,0.556,4000
118,46.7,0.90,0.6738,0.0205,0.0272,0.069,1.086,0.373,4000
119,48.4,0.93,0.4976,0.0103,0.0193,0.049,0.768,0.188,4000
120,50.1,0.96,-0.0012,0.0000,0.0116,0.029,0.464,0.000,4000
121,0.0,0.00,0.0000,0.1801,0.0889,0.440,5.541,5.127,5000
122,2.2,0.03,0.0654,0.1801,0.0913,0.451,5.691,5.128,5000
123,4.3,0.07,0.1273,0.1801,0.0938,0.464,5.843,5.126,5000
124,6.5,0.10,0.1859,0.1798,0.0962,0.475,5.994,5.119,5000
125,8.6,0.13,0.2413,0.1791,0.0984,0.486,6.131,5.098,5000
126,10.8,0.17,0.2938,0.1778,0.1003,0.496,6.249,5.062,5000
127,13.0,0.20,0.3436,0.1759,0.1018,0.503,6.345,5.008,5000
128,15.1,0.23,0.3905,0.1734,0.1030,0.509,6.420,4.937,5000
129,17.3,0.27,0.4349,0.1703,0.1039,0.513,6.473,4.849,5000
130,19.4,0.30,0.4766,0.1666,0.1043,0.515,6.497,4.742,5000
131,21.6,0.33,0.5160,0.1622,0.1042,0.515,6.495,4.619,5000
132,23.7,0.36,0.5531,0.1572,0.1037,0.512,6.459,4.477,5000
133,25.9,0.40,0.5881,0.1514,0.1024,0.506,6.383,4.311,5000
134,28.1,0.43,0.6209,0.1447,0.1005,0.497,6.260,4.121,5000
135,30.2,0.46,0.6514,0.1372,0.0978,0.483,6.091,3.906,5000
136,32.4,0.50,0.6795,0.1294,0.0947,0.468,5.902,3.685,5000
137,34.5,0.53,0.7055,0.1215,0.0914,0.452,5.692,3.459,5000
138,36.7,0.56,0.7289,0.1133,0.0876,0.433,5.461,3.227,5000
139,38.9,0.60,0.7496,0.1050,0.0836,0.413,5.208,2.989,5000
140,41.0,0.63,0.7680,0.0965,0.0791,0.391,4.930,2.746,5000
141,43.2,0.66,0.7843,0.0877,0.0741,0.366,4.618,2.496,5000
142,45.3,0.70,0.7978,0.0787,0.0687,0.339,4.279,2.240,5000
143,47.5,0.73,0.8063,0.0695,0.0629,0.311,3.918,1.979,5000
144,49.6,0.76,0.8116,0.0601,0.0565,0.279,3.520,1.712,5000
145,51.8,0.80,0.8114,0.0506,0.0496,0.245,3.089,1.439,5000
146,54.0,0.83,0.8004,0.0408,0.0422,0.209,2.630,1.161,5000
147,56.1,0.86,0.7688,0.0308,0.0346,0.171,2.153,0.877,5000
148,58.3,0.90,0.6962,0.0208,0.0267,0.132,1.663,0.591,5000
149,60.4,0.93,0.5181,0.0106,0.0189,0.094,1.180,0.301,5000
150,62.6,0.96,-0.0012,0.0000,0.0113,0.056,0.705,0.000,5000
151,0.0,0.00,0.0000,0.1829,0.1113,0.951,9.986,7.498,6000
152,2.6,0.03,0.0544,0.1828,0.1114,0.952,9.998,7.496,6000
153,5.2,0.07,0.1085,0.1827,0.1116,0.953,10.013,7.491,6000
154,7.8,0.10,0.1623,0.1825,0.1118,0.955,10.027,7.480,6000
155,10.4,0.13,0.2157,0.1818,0.1117,0.954,10.025,7.452,6000
156,12.9,0.17,0.2684,0.1805,0.1114,0.952,9.997,7.398,6000
157,15.5,0.20,0.3203,0.1785,0.1108,0.946,9.939,7.316,6000
158,18.1,0.23,0.3708,0.1758,0.1100,0.940,9.869,7.207,6000
159,20.7,0.27,0.4192,0.1725,0.1091,0.932,9.789,7.072,6000
160,23.3,0.30,0.4651,0.1686,0.1081,0.923,9.698,6.911,6000
161,25.9,0.33,0.5086,0.1640,0.1069,0.913,9.588,6.723,6000
162,28.5,0.36,0.5494,0.1587,0.1053,0.900,9.449,6.508,6000
163,31.1,0.40,0.5876,0.1527,0.1033,0.883,9.271,6.259,6000
164,33.7,0.43,0.6226,0.1458,0.1009,0.862,9.051,5.976,6000
165,36.2,0.46,0.6543,0.1381,0.0979,0.836,8.787,5.662,6000
166,38.8,0.50,0.6830,0.1303,0.0948,0.810,8.509,5.342,6000
167,41.4,0.53,0.7097,0.1223,0.0914,0.781,8.199,5.014,6000
168,44.0,0.56,0.7339,0.1141,0.0876,0.748,7.858,4.677,6000
169,46.6,0.60,0.7556,0.1057,0.0834,0.713,7.486,4.333,6000
170,49.2,0.63,0.7751,0.0971,0.0789,0.674,7.077,3.981,6000
171,51.8,0.66,0.7925,0.0883,0.0738,0.630,6.623,3.618,6000
172,54.4,0.70,0.8072,0.0792,0.0683,0.583,6.126,3.247,6000
173,57.0,0.73,0.8170,0.0700,0.0625,0.533,5.604,2.869,6000
174,59.6,0.76,0.8234,0.0606,0.0561,0.479,5.029,2.482,6000
175,62.1,0.80,0.8246,0.0509,0.0491,0.419,4.406,2.087,6000
176,64.7,0.83,0.8148,0.0411,0.0418,0.357,3.749,1.685,6000
177,67.3,0.86,0.7849,0.0311,0.0341,0.291,3.061,1.274,6000
178,69.9,0.89,0.7132,0.0209,0.0262,0.224,2.351,0.856,6000
179,72.5,0.93,0.5330,0.0105,0.0183,0.156,1.643,0.431,6000
180,75.1,0.96,-0.0008,0.0000,0.0108,0.092,0.971,0.000,6000
181,0.0,0.00,0.0000,0.1870,0.1455,1.974,17.772,10.435,7000
182,3.0,0.03,0.0435,0.1868,0.1424,1.931,17.387,10.425,7000
183,6.1,0.07,0.0890,0.1866,0.1392,1.887,16.993,10.411,7000
184,9.1,0.10,0.1365,0.1862,0.1358,1.842,16.582,10.389,7000
185,12.1,0.13,0.1860,0.1855,0.1324,1.795,16.165,10.352,7000
186,15.1,0.17,0.2376,0.1842,0.1286,1.744,15.705,10.277,7000
187,18.2,0.20,0.2907,0.1820,0.1247,1.691,15.227,10.156,7000
188,21.2,0.23,0.3448,0.1791,0.1207,1.637,14.736,9.993,7000
189,24.2,0.27,0.3980,0.1755,0.1170,1.588,14.294,9.790,7000
190,27.2,0.30,0.4492,0.1712,0.1138,1.544,13.899,9.551,7000
191,30.3,0.33,0.4979,0.1662,0.1108,1.503,13.531,9.275,7000
192,33.3,0.37,0.5435,0.1606,0.1079,1.463,13.172,8.961,7000
193,36.3,0.40,0.5856,0.1542,0.1048,1.422,12.803,8.602,7000
194,39.3,0.43,0.6233,0.1470,0.1017,1.380,12.422,8.201,7000
195,42.4,0.46,0.6563,0.1391,0.0985,1.336,12.027,7.763,7000
196,45.4,0.50,0.6855,0.1312,0.0953,1.293,11.638,7.323,7000
197,48.4,0.53,0.7126,0.1231,0.0918,1.245,11.205,6.871,7000
198,51.4,0.56,0.7374,0.1148,0.0879,1.192,10.729,6.408,7000
199,54.5,0.60,0.7599,0.1063,0.0836,1.134,10.209,5.934,7000
200,57.5,0.63,0.7802,0.0976,0.0789,1.070,9.637,5.449,7000
201,60.5,0.66,0.7985,0.0887,0.0737,1.000,9.006,4.950,7000
202,63.5,0.70,0.8142,0.0796,0.0681,0.924,8.318,4.440,7000
203,66.6,0.73,0.8254,0.0702,0.0621,0.843,7.587,3.919,7000
204,69.6,0.76,0.8331,0.0607,0.0556,0.755,6.794,3.388,7000
205,72.6,0.80,0.8355,0.0510,0.0486,0.659,5.936,2.845,7000
206,75.6,0.83,0.8268,0.0411,0.0412,0.559,5.034,2.292,7000
207,78.7,0.86,0.7974,0.0310,0.0335,0.455,4.094,1.729,7000
208,81.7,0.90,0.7251,0.0207,0.0256,0.348,3.130,1.157,7000
209,84.7,0.93,0.5434,0.0104,0.0179,0.242,2.181,0.583,7000
210,87.7,0.96,-0.0010,0.0000,0.0105,0.143,1.287,-0.001,7000
211,0.0,0.00,0.0000,0.1908,0.1789,3.622,28.539,13.910,8000
212,3.5,0.03,0.0365,0.1906,0.1729,3.500,27.577,13.891,8000
213,6.9,0.07,0.0757,0.1902,0.1665,3.371,26.556,13.863,8000
214,10.4,0.10,0.1177,0.1897,0.1602,3.243,25.552,13.827,8000
215,13.8,0.13,0.1634,0.1890,0.1533,3.104,24.455,13.773,8000
216,17.3,0.17,0.2124,0.1878,0.1465,2.965,23.361,13.688,8000
217,20.7,0.20,0.2647,0.1857,0.1395,2.823,22.243,13.534,8000
218,24.2,0.23,0.3206,0.1826,0.1321,2.675,21.071,13.308,8000
219,27.6,0.27,0.3777,0.1787,0.1254,2.539,20.000,13.022,8000
220,31.1,0.30,0.4332,0.1741,0.1198,2.426,19.112,12.687,8000
221,34.5,0.33,0.4863,0.1688,0.1150,2.329,18.345,12.301,8000
222,38.0,0.36,0.5360,0.1629,0.1108,2.242,17.666,11.870,8000
223,41.4,0.40,0.5816,0.1561,0.1067,2.161,17.026,11.381,8000
224,44.9,0.43,0.6220,0.1487,0.1030,2.085,16.426,10.838,8000
225,48.3,0.46,0.6563,0.1407,0.0994,2.013,15.862,10.255,8000
226,51.8,0.50,0.6860,0.1327,0.0962,1.947,15.340,9.675,8000
227,55.2,0.53,0.7135,0.1246,0.0926,1.874,14.765,9.079,8000
228,58.7,0.56,0.7389,0.1162,0.0886,1.794,14.131,8.470,8000
229,62.1,0.60,0.7621,0.1077,0.0843,1.706,13.438,7.846,8000
230,65.6,0.63,0.7832,0.0989,0.0795,1.609,12.678,7.207,8000
231,69.0,0.66,0.8023,0.0899,0.0743,1.503,11.843,6.552,8000
232,72.5,0.70,0.8192,0.0807,0.0685,1.387,10.931,5.880,8000
233,75.9,0.73,0.8319,0.0713,0.0625,1.265,9.968,5.198,8000
234,79.4,0.76,0.8410,0.0617,0.0559,1.132,8.921,4.498,8000
235,82.8,0.80,0.8452,0.0519,0.0488,0.988,7.786,3.781,8000
236,86.3,0.83,0.8388,0.0418,0.0413,0.837,6.592,3.050,8000
237,89.7,0.86,0.8119,0.0317,0.0336,0.680,5.360,2.308,8000
238,93.2,0.89,0.7431,0.0213,0.0256,0.519,4.089,1.552,8000
239,96.6,0.93,0.5645,0.0107,0.0176,0.357,2.813,0.782,8000
240,100.1,0.96,-0.0001,0.0000,0.0101,0.204,1.608,0.000,8000
241,0.0,0.00,0.0000,0.1946,0.2138,6.164,43.162,17.953,9000
242,3.9,0.03,0.0314,0.1943,0.2049,5.906,41.359,17.922,9000
243,7.8,0.07,0.0657,0.1938,0.1956,5.638,39.481,17.877,9000
244,11.7,0.10,0.1032,0.1932,0.1860,5.363,37.553,17.817,9000
245,15.5,0.13,0.1447,0.1923,0.1762,5.078,35.560,17.740,9000
246,19.4,0.17,0.1908,0.1912,0.1660,4.786,33.512,17.639,9000
247,23.3,0.20,0.2418,0.1894,0.1557,4.489,31.437,17.472,9000
248,27.2,0.23,0.2975,0.1863,0.1453,4.189,29.335,17.189,9000
249,31.1,0.27,0.3576,0.1822,0.1351,3.895,27.273,16.810,9000
250,35.0,0.30,0.4176,0.1773,0.1266,3.651,25.565,16.356,9000
251,38.8,0.33,0.4749,0.1717,0.1198,3.454,24.185,15.839,9000
252,42.7,0.36,0.5287,0.1654,0.1141,3.288,23.027,15.261,9000
253,46.6,0.40,0.5777,0.1584,0.1090,3.143,22.009,14.611,9000
254,50.5,0.43,0.6206,0.1507,0.1046,3.015,21.112,13.899,9000
255,54.4,0.46,0.6563,0.1425,0.1007,2.903,20.331,13.142,9000
256,58.3,0.50,0.6864,0.1344,0.0973,2.805,19.645,12.396,9000
257,62.1,0.53,0.7143,0.1261,0.0936,2.699,18.900,11.635,9000
258,66.0,0.56,0.7401,0.1177,0.0896,2.582,18.079,10.854,9000
259,69.9,0.60,0.7640,0.1090,0.0851,2.453,17.178,10.055,9000
260,73.8,0.63,0.7859,0.1001,0.0802,2.312,16.191,9.235,9000
261,77.7,0.66,0.8059,0.0910,0.0749,2.158,15.110,8.396,9000
262,81.6,0.70,0.8236,0.0817,0.0690,1.990,13.937,7.537,9000
263,85.4,0.73,0.8377,0.0722,0.0628,1.811,12.681,6.658,9000
264,89.3,0.76,0.8482,0.0624,0.0561,1.617,11.327,5.760,9000
265,93.2,0.80,0.8536,0.0525,0.0489,1.410,9.873,4.842,9000
266,97.1,0.83,0.8490,0.0423,0.0413,1.191,8.338,3.905,9000
267,101.0,0.86,0.8237,0.0321,0.0335,0.967,6.769,2.957,9000
268,104.9,0.89,0.7559,0.0216,0.0255,0.736,5.154,1.990,9000
269,108.7,0.93,0.5785,0.0109,0.0175,0.503,3.524,1.004,9000
270,112.6,0.96,-0.0002,0.0000,0.0098,0.283,1.979,0.000,9000
271,0.0,0.00,0.0000,0.1984,0.2509,9.922,62.535,22.599,10000
272,4.3,0.03,0.0274,0.1980,0.2392,9.457,59.606,22.548,10000
273,8.6,0.07,0.0576,0.1974,0.2271,8.980,56.599,22.483,10000
274,12.9,0.10,0.0911,0.1967,0.2146,8.485,53.475,22.396,10000
275,17.3,0.13,0.1286,0.1957,0.2017,7.975,50.263,22.285,10000
276,21.6,0.17,0.1711,0.1945,0.1883,7.448,46.938,22.146,10000
277,25.9,0.20,0.2196,0.1929,0.1747,6.908,43.536,21.970,10000
278,30.2,0.23,0.2743,0.1903,0.1610,6.367,40.128,21.677,10000
279,34.5,0.27,0.3347,0.1862,0.1475,5.833,36.761,21.204,10000
280,38.8,0.30,0.4006,0.1810,0.1347,5.328,33.581,20.607,10000
281,43.2,0.33,0.4627,0.1750,0.1254,4.957,31.245,19.931,10000
282,47.5,0.36,0.5206,0.1684,0.1179,4.663,29.390,19.178,10000
283,51.8,0.40,0.5730,0.1610,0.1118,4.420,27.857,18.339,10000
284,56.1,0.43,0.6185,0.1530,0.1066,4.215,26.568,17.426,10000
285,60.4,0.46,0.6554,0.1446,0.1024,4.048,25.514,16.468,10000
286,64.7,0.50,0.6861,0.1364,0.0988,3.908,24.630,15.531,10000
287,69.1,0.53,0.7143,0.1280,0.0950,3.758,23.684,14.578,10000
288,73.4,0.56,0.7406,0.1194,0.0908,3.592,22.641,13.600,10000
289,77.7,0.60,0.7651,0.1106,0.0863,3.411,21.498,12.598,10000
290,82.0,0.63,0.7878,0.1016,0.0812,3.212,20.243,11.572,10000
291,86.3,0.66,0.8085,0.0924,0.0757,2.995,18.873,10.519,10000
292,90.6,0.70,0.8271,0.0829,0.0698,2.760,17.394,9.445,10000
293,94.9,0.73,0.8425,0.0733,0.0634,2.508,15.809,8.347,10000
294,99.3,0.76,0.8542,0.0634,0.0566,2.238,14.106,7.223,10000
295,103.6,0.80,0.8610,0.0533,0.0492,1.947,12.270,6.069,10000
296,107.9,0.83,0.8584,0.0430,0.0415,1.641,10.341,4.895,10000
297,112.2,0.86,0.8344,0.0325,0.0336,1.328,8.372,3.704,10000
298,116.5,0.89,0.7677,0.0219,0.0255,1.009,6.359,2.493,10000
299,120.8,0.93,0.5906,0.0110,0.0173,0.685,4.315,1.255,10000
300,125.2,0.96,-0.0012,0.0000,0.0096,0.378,2.381,-0.001,10000
301,0.0,0.00,0.0000,0.1997,0.2669,14.047,80.485,27.511,11000
302,4.7,0.03,0.0259,0.1992,0.2545,13.396,76.753,27.451,11000
303,9.5,0.07,0.0545,0.1986,0.2416,12.716,72.856,27.367,11000
304,14.2,0.10,0.0862,0.1978,0.2282,12.011,68.815,27.258,11000
305,19.0,0.13,0.1218,0.1968,0.2143,11.279,64.625,27.123,11000
306,23.7,0.17,0.1620,0.1956,0.2001,10.529,60.327,26.954,11000
307,28.5,0.20,0.2082,0.1941,0.1854,9.759,55.917,26.748,11000
308,33.2,0.23,0.2616,0.1923,0.1706,8.977,51.435,26.499,11000
309,38.0,0.27,0.3218,0.1892,0.1559,8.206,47.016,26.070,11000
310,42.7,0.30,0.3875,0.1841,0.1418,7.461,42.746,25.374,11000
311,47.5,0.33,0.4568,0.1780,0.1292,6.799,38.955,24.532,11000
312,52.2,0.36,0.5167,0.1714,0.1209,6.364,36.463,23.613,11000
313,57.0,0.40,0.5699,0.1639,0.1144,6.022,34.503,22.590,11000
314,61.7,0.43,0.6157,0.1559,0.1091,5.741,32.893,21.476,11000
315,66.5,0.46,0.6530,0.1473,0.1047,5.510,31.568,20.300,11000
316,71.2,0.50,0.6841,0.1390,0.1010,5.316,30.456,19.148,11000
317,76.0,0.53,0.7127,0.1305,0.0971,5.109,29.275,17.976,11000
318,80.7,0.56,0.7392,0.1217,0.0928,4.883,27.980,16.774,11000
319,85.5,0.60,0.7640,0.1128,0.0881,4.636,26.563,15.542,11000
320,90.2,0.63,0.7870,0.1036,0.0829,4.364,25.003,14.277,11000
321,95.0,0.66,0.8081,0.0942,0.0773,4.068,23.305,12.981,11000
322,99.7,0.70,0.8271,0.0846,0.0712,3.747,21.468,11.656,11000
323,104.4,0.73,0.8432,0.0747,0.0646,3.402,19.494,10.300,11000
324,109.2,0.76,0.8555,0.0647,0.0576,3.033,17.378,8.911,11000
325,113.9,0.80,0.8625,0.0544,0.0502,2.640,15.129,7.495,11000
326,118.7,0.83,0.8602,0.0439,0.0423,2.228,12.767,6.056,11000
327,123.4,0.86,0.8384,0.0333,0.0342,1.802,10.326,4.591,11000
328,128.2,0.89,0.7753,0.0225,0.0259,1.365,7.823,3.097,11000
329,132.9,0.93,0.6015,0.0114,0.0175,0.922,5.285,1.565,11000
330,137.7,0.96,-0.0006,0.0000,0.0095,0.501,2.872,-0.001,11000
331,0.0,0.00,0.0000,0.1961,0.2415,16.499,86.655,32.163,12000
332,5.2,0.03,0.0280,0.1958,0.2320,15.851,83.251,32.114,12000
333,10.4,0.07,0.0583,0.1954,0.2222,15.183,79.745,32.045,12000
334,15.5,0.10,0.0914,0.1948,0.2119,14.480,76.049,31.951,12000
335,20.7,0.13,0.1279,0.1941,0.2012,13.751,72.221,31.833,12000
336,25.9,0.17,0.1682,0.1932,0.1904,13.010,68.329,31.690,12000
337,31.1,0.20,0.2132,0.1922,0.1793,12.252,64.350,31.518,12000
338,36.3,0.23,0.2639,0.1910,0.1679,11.474,60.263,31.316,12000
339,41.4,0.27,0.3213,0.1895,0.1564,10.686,56.122,31.073,12000
340,46.6,0.30,0.3851,0.1868,0.1447,9.887,51.930,30.633,12000
341,51.8,0.33,0.4508,0.1812,0.1333,9.106,47.828,29.722,12000
342,57.0,0.36,0.5166,0.1747,0.1233,8.425,44.251,28.649,12000
343,62.2,0.40,0.5678,0.1676,0.1174,8.020,42.123,27.477,12000
344,67.3,0.43,0.6120,0.1595,0.1123,7.675,40.308,26.158,12000
345,72.5,0.46,0.6489,0.1509,0.1079,7.371,38.715,24.738,12000
346,77.7,0.50,0.6805,0.1423,0.1040,7.104,37.311,23.336,12000
