,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
97,13.2,0.22,0.4083,0.0892,0.0478,0.250,3.938,2.905,4000
98,15.4,0.26,0.4599,0.0892,0.0495,0.259,4.080,2.906,4000
99,17.6,0.29,0.5074,0.0892,0.0512,0.268,4.224,2.904,4000
100,19.8,0.33,0.5511,0.0890,0.0530,0.277,4.369,2.901,4000
101,22.0,0.36,0.5913,0.0888,0.0547,0.286,4.512,2.893,4000
102,24.1,0.40,0.6282,0.0883,0.0564,0.295,4.646,2.877,4000
103,26.3,0.44,0.6622,0.0875,0.0578,0.302,4.761,2.849,4000
104,28.5,0.47,0.6935,0.0861,0.0588,0.308,4.850,2.805,4000
105,30.7,0.51,0.7221,0.0841,0.0595,0.311,4.902,2.741,4000
106,32.9,0.55,0.7482,0.0814,0.0595,0.311,4.905,2.653,4000
107,35.1,0.58,0.7721,0.0773,0.0584,0.306,4.816,2.519,4000
108,37.3,0.62,0.7936,0.0720,0.0562,0.294,4.636,2.347,4000
109,39.5,0.66,0.8123,0.0666,0.0538,0.281,4.434,2.169,4000
110,41.7,0.69,0.8287,0.0611,0.0510,0.267,4.206,1.989,4000
111,43.9,0.73,0.8423,0.0554,0.0479,0.251,3.952,1.805,4000
112,46.1,0.77,0.8529,0.0496,0.0446,0.233,3.673,1.617,4000
113,48.3,0.80,0.8595,0.0438,0.0409,0.214,3.368,1.427,4000
114,50.5,0.84,0.8613,0.0378,0.0368,0.192,3.032,1.231,4000
115,52.7,0.87,0.8549,0.0317,0.0324,0.170,2.674,1.033,4000
116,54.9,0.91,0.8353,0.0255,0.0278,0.146,2.295,0.831,4000
117,57.1,0.95,0.7932,0.0192,0.0230,0.120,1.895,0.627,4000
118,59.3,0.98,0.7024,0.0129,0.0180,0.094,1.487,0.419,4000
119,61.5,1.02,0.5045,0.0064,0.0130,0.068,1.075,0.210,4000
120,63.7,1.06,0.0001,0.0000,0.0081,0.042,0.669,0.000,4000
121,0.0,0.00,0.0000,0.0912,0.0689,0.704,8.872,4.640,5000
122,2.7,0.04,0.0485,0.0913,0.0686,0.701,8.834,4.648,5000
123,5.5,0.07,0.0976,0.0914,0.0683,0.698,8.796,4.654,5000
124,8.2,0.11,0.1472,0.0915,0.0680,0.695,8.762,4.660,5000
125,11.0,0.15,0.1971,0.0916,0.0678,0.693,8.730,4.664,5000
126,13.7,0.18,0.2475,0.0917,0.0675,0.690,8.699,4.667,5000
127,16.5,0.22,0.2980,0.0917,0.0673,0.688,8.668,4.668,5000
128,19.2,0.26,0.3488,0.0917,0.0671,0.685,8.636,4.665,5000
129,22.0,0.29,0.3998,0.0915,0.0668,0.682,8.600,4.659,5000
130,24.7,0.33,0.4508,0.0913,0.0664,0.679,8.559,4.647,5000
131,27.4,0.36,0.5016,0.0909,0.0661,0.675,8.509,4.627,5000
132,30.2,0.40,0.5520,0.0903,0.0656,0.670,8.445,4.594,5000
133,32.9,0.44,0.6016,0.0892,0.0649,0.663,8.354,4.540,5000
134,35.7,0.47,0.6494,0.0876,0.0639,0.653,8.234,4.459,5000
135,38.4,0.51,0.6940,0.0854,0.0628,0.641,8.086,4.345,5000
136,41.2,0.55,0.7344,0.0824,0.0613,0.627,7.900,4.193,5000
137,43.9,0.58,0.7693,0.0781,0.0592,0.605,7.625,3.974,5000
138,46.7,0.62,0.7968,0.0726,0.0565,0.577,7.278,3.698,5000
139,49.4,0.66,0.8167,0.0671,0.0540,0.551,6.949,3.418,5000
140,52.1,0.69,0.8337,0.0615,0.0511,0.522,6.586,3.133,5000
141,54.9,0.73,0.8484,0.0558,0.0480,0.490,6.181,2.842,5000
142,57.6,0.77,0.8600,0.0500,0.0445,0.455,5.736,2.546,5000
143,60.4,0.80,0.8680,0.0441,0.0408,0.416,5.250,2.245,5000
144,63.1,0.84,0.8712,0.0381,0.0366,0.374,4.720,1.938,5000
145,65.9,0.87,0.8665,0.0319,0.0323,0.330,4.155,1.626,5000
146,68.6,0.91,0.8486,0.0257,0.0277,0.283,3.562,1.310,5000
147,71.4,0.95,0.8084,0.0194,0.0228,0.233,2.933,0.989,5000
148,74.1,0.98,0.7193,0.0130,0.0178,0.182,2.298,0.664,5000
149,76.8,1.02,0.5210,0.0065,0.0128,0.131,1.651,0.333,5000
150,79.6,1.06,0.0001,0.0000,0.0078,0.080,1.008,0.000,5000
151,0.0,0.00,0.0000,0.0943,0.1081,1.909,20.057,6.911,6000
152,3.3,0.04,0.0326,0.0945,0.1057,1.867,19.611,6.926,6000
153,6.6,0.07,0.0669,0.0947,0.1032,1.823,19.148,6.939,6000
154,9.9,0.11,0.1030,0.0948,0.1007,1.778,18.675,6.949,6000
155,13.2,0.15,0.1411,0.0949,0.0980,1.731,18.184,6.955,6000
156,16.5,0.18,0.1815,0.0949,0.0953,1.683,17.678,6.956,6000
157,19.8,0.22,0.2243,0.0948,0.0925,1.633,17.152,6.952,6000
158,23.1,0.26,0.2697,0.0947,0.0896,1.582,16.618,6.941,6000
159,26.3,0.29,0.3179,0.0944,0.0866,1.530,16.067,6.922,6000
160,29.6,0.33,0.3692,0.0940,0.0836,1.475,15.499,6.892,6000
161,32.9,0.36,0.4236,0.0934,0.0804,1.420,14.914,6.848,6000
162,36.2,0.40,0.4808,0.0926,0.0772,1.363,14.320,6.786,6000
163,39.5,0.44,0.5406,0.0913,0.0739,1.304,13.702,6.692,6000
164,42.8,0.47,0.6017,0.0894,0.0704,1.244,13.065,6.555,6000
165,46.1,0.51,0.6611,0.0869,0.0671,1.184,12.441,6.369,6000
166,49.4,0.55,0.7160,0.0836,0.0638,1.127,11.839,6.126,6000
167,52.7,0.58,0.7629,0.0791,0.0605,1.068,11.214,5.796,6000
168,56.0,0.62,0.7974,0.0735,0.0571,1.009,10.594,5.387,6000
169,59.3,0.66,0.8190,0.0679,0.0544,0.961,10.091,4.978,6000
170,62.6,0.69,0.8368,0.0623,0.0515,0.910,9.558,4.563,6000
171,65.9,0.73,0.8522,0.0565,0.0483,0.853,8.959,4.138,6000
172,69.2,0.77,0.8650,0.0506,0.0448,0.790,8.303,3.707,6000
173,72.4,0.80,0.8742,0.0446,0.0409,0.722,7.589,3.269,6000
174,75.7,0.84,0.8788,0.0385,0.0367,0.649,6.815,2.823,6000
175,79.0,0.87,0.8758,0.0323,0.0323,0.570,5.990,2.370,6000
176,82.3,0.91,0.8597,0.0260,0.0276,0.487,5.115,1.907,6000
177,85.6,0.95,0.8215,0.0196,0.0226,0.400,4.200,1.439,6000
178,88.9,0.98,0.7332,0.0131,0.0176,0.311,3.270,0.963,6000
179,92.2,1.02,0.5338,0.0066,0.0126,0.223,2.338,0.483,6000
180,95.5,1.06,-0.0007,0.0000,0.0076,0.134,1.408,0.000,6000
181,0.0,0.00,0.0000,0.0971,0.1447,4.057,36.530,9.691,7000
182,3.8,0.04,0.0253,0.0974,0.1404,3.938,35.452,9.716,7000
183,7.7,0.07,0.0523,0.0976,0.1360,3.813,34.333,9.738,7000
184,11.5,0.11,0.0814,0.0978,0.1314,3.684,33.169,9.754,7000
185,15.4,0.15,0.1127,0.0979,0.1266,3.550,31.960,9.763,7000
186,19.2,0.18,0.1467,0.0979,0.1216,3.411,30.708,9.763,7000
187,23.1,0.22,0.1835,0.0978,0.1165,3.268,29.420,9.753,7000
188,26.9,0.26,0.2237,0.0975,0.1113,3.120,28.092,9.730,7000
189,30.7,0.29,0.2676,0.0972,0.1059,2.970,26.738,9.693,7000
190,34.6,0.33,0.3159,0.0966,0.1004,2.814,25.339,9.639,7000
191,38.4,0.36,0.3689,0.0959,0.0947,2.657,23.918,9.563,7000
192,42.3,0.40,0.4270,0.0948,0.0891,2.498,22.490,9.461,7000
193,46.1,0.44,0.4908,0.0934,0.0833,2.335,21.028,9.321,7000
194,50.0,0.47,0.5590,0.0914,0.0775,2.173,19.564,9.117,7000
195,53.8,0.51,0.6295,0.0886,0.0718,2.015,18.138,8.838,7000
196,57.6,0.55,0.6964,0.0850,0.0668,1.872,16.857,8.482,7000
197,61.5,0.58,0.7546,0.0803,0.0621,1.741,15.678,8.014,7000
198,65.3,0.62,0.7966,0.0746,0.0580,1.627,14.649,7.439,7000
199,69.2,0.66,0.8206,0.0689,0.0551,1.544,13.906,6.871,7000
200,73.0,0.69,0.8390,0.0631,0.0521,1.462,13.160,6.298,7000
201,76.9,0.73,0.8551,0.0573,0.0489,1.370,12.334,5.715,7000
202,80.7,0.77,0.8688,0.0513,0.0452,1.268,11.421,5.120,7000
203,84.5,0.80,0.8791,0.0453,0.0413,1.158,10.427,4.516,7000
204,88.4,0.84,0.8850,0.0391,0.0370,1.038,9.347,3.898,7000
205,92.2,0.88,0.8836,0.0328,0.0325,0.911,8.200,3.272,7000
206,96.1,0.91,0.8693,0.0264,0.0277,0.777,6.991,2.635,7000
207,99.9,0.95,0.8327,0.0199,0.0226,0.635,5.718,1.985,7000
208,103.8,0.98,0.7460,0.0133,0.0176,0.493,4.438,1.329,7000
209,107.6,1.02,0.5464,0.0067,0.0125,0.350,3.156,0.667,7000
210,111.4,1.06,0.0003,0.0000,0.0074,0.208,1.871,0.000,7000
211,0.0,0.00,0.0000,0.0999,0.1818,7.608,59.941,13.018,8000
212,4.4,0.04,0.0208,0.1002,0.1757,7.354,57.939,13.058,8000
213,8.8,0.07,0.0432,0.1005,0.1695,7.092,55.875,13.092,8000
214,13.2,0.11,0.0676,0.1007,0.1629,6.819,53.717,13.118,8000
215,17.6,0.15,0.0942,0.1008,0.1561,6.533,51.469,13.132,8000
216,22.0,0.18,0.1233,0.1008,0.1490,6.237,49.138,13.132,8000
217,26.4,0.22,0.1554,0.1006,0.1416,5.928,46.705,13.113,8000
218,30.7,0.26,0.1910,0.1003,0.1341,5.613,44.221,13.075,8000
219,35.1,0.29,0.2306,0.0999,0.1264,5.289,41.671,13.015,8000
220,39.5,0.33,0.2749,0.0992,0.1184,4.957,39.055,12.929,8000
221,43.9,0.36,0.3247,0.0983,0.1104,4.621,36.408,12.812,8000
222,48.3,0.40,0.3811,0.0972,0.1022,4.279,33.713,12.659,8000
223,52.7,0.44,0.4450,0.0956,0.0940,3.935,31.002,12.460,8000
224,57.1,0.47,0.5166,0.0935,0.0858,3.591,28.294,12.185,8000
225,61.5,0.51,0.5946,0.0906,0.0778,3.255,25.647,11.804,8000
226,65.9,0.55,0.6728,0.0868,0.0706,2.953,23.267,11.311,8000
227,70.3,0.58,0.7426,0.0819,0.0644,2.694,21.224,10.677,8000
228,74.7,0.62,0.7933,0.0760,0.0594,2.486,19.585,9.905,8000
229,79.1,0.66,0.8209,0.0701,0.0561,2.347,18.493,9.141,8000
230,83.4,0.69,0.8399,0.0643,0.0530,2.220,17.489,8.379,8000
231,87.8,0.73,0.8568,0.0584,0.0497,2.079,16.377,7.604,8000
232,92.2,0.77,0.8713,0.0523,0.0460,1.924,15.154,6.814,8000
233,96.6,0.80,0.8828,0.0461,0.0419,1.754,13.818,6.009,8000
234,101.0,0.84,0.8900,0.0398,0.0375,1.570,12.370,5.188,8000
235,105.4,0.88,0.8900,0.0334,0.0329,1.376,10.837,4.355,8000
236,109.8,0.91,0.8775,0.0269,0.0279,1.169,9.212,3.504,8000
237,114.2,0.95,0.8425,0.0203,0.0229,0.957,7.536,2.647,8000
238,118.6,0.98,0.7576,0.0136,0.0177,0.740,5.831,1.773,8000
239,123.0,1.02,0.5572,0.0068,0.0125,0.524,4.128,0.890,8000
240,127.4,1.06,-0.0001,0.0000,0.0073,0.307,2.421,0.000,8000
241,0.0,0.00,0.0000,0.0999,0.1839,10.958,76.740,16.470,9000
242,4.9,0.04,0.0205,0.1002,0.1779,10.602,74.241,16.521,9000
243,9.9,0.07,0.0427,0.1004,0.1715,10.223,71.588,16.562,9000
244,14.8,0.11,0.0668,0.1006,0.1648,9.820,68.770,16.591,9000
245,19.8,0.15,0.0931,0.1007,0.1577,9.399,65.823,16.605,9000
246,24.7,0.18,0.1221,0.1007,0.1503,8.959,62.741,16.602,9000
247,29.6,0.22,0.1542,0.1005,0.1426,8.500,59.521,16.575,9000
248,34.6,0.26,0.1898,0.1002,0.1348,8.032,56.248,16.526,9000
249,39.5,0.29,0.2294,0.0997,0.1268,7.558,52.928,16.449,9000
250,44.5,0.33,0.2738,0.0991,0.1188,7.077,49.561,16.343,9000
251,49.4,0.36,0.3237,0.0983,0.1107,6.595,46.186,16.204,9000
252,54.3,0.40,0.3799,0.0972,0.1026,6.115,42.823,16.028,9000
253,59.3,0.44,0.4431,0.0958,0.0946,5.640,39.497,15.807,9000
254,64.2,0.47,0.5138,0.0941,0.0868,5.175,36.240,15.524,9000
255,69.2,0.51,0.5903,0.0917,0.0793,4.725,33.088,15.121,9000
256,74.1,0.55,0.6688,0.0883,0.0722,4.301,30.116,14.555,9000
257,79.1,0.58,0.7382,0.0836,0.0661,3.939,27.586,13.795,9000
258,84.0,0.62,0.7891,0.0778,0.0611,3.644,25.517,12.838,9000
259,88.9,0.66,0.8188,0.0718,0.0576,3.431,24.028,11.846,9000
260,93.9,0.69,0.8385,0.0659,0.0544,3.243,22.712,10.863,9000
261,98.8,0.73,0.8559,0.0598,0.0509,3.036,21.257,9.860,9000
262,103.8,0.77,0.8708,0.0536,0.0471,2.808,19.663,8.838,9000
263,108.7,0.80,0.8827,0.0473,0.0430,2.560,17.930,7.797,9000
264,113.6,0.84,0.8903,0.0409,0.0385,2.294,16.065,6.740,9000
265,118.6,0.88,0.8912,0.0344,0.0337,2.010,14.075,5.665,9000
266,123.5,0.91,0.8796,0.0277,0.0287,1.708,11.963,4.562,9000
267,128.5,0.95,0.8455,0.0209,0.0234,1.394,9.764,3.441,9000
268,133.4,0.98,0.7625,0.0140,0.0181,1.076,7.538,2.308,9000
269,138.3,1.02,0.5647,0.0071,0.0128,0.760,5.322,1.163,9000
270,143.3,1.06,0.0031,0.0000,0.0074,0.442,3.099,0.004,9000
271,0.0,0.00,0.0000,0.0968,0.1466,11.982,75.519,19.711,10000
272,5.5,0.04,0.0248,0.0971,0.1427,11.663,73.508,19.764,10000
273,11.0,0.07,0.0512,0.0973,0.1386,11.329,71.399,19.809,10000
274,16.5,0.11,0.0795,0.0975,0.1341,10.963,69.092,19.843,10000
275,22.0,0.15,0.1099,0.0976,0.1294,10.582,66.691,19.864,10000
276,27.5,0.18,0.1429,0.0976,0.1245,10.179,64.155,19.871,10000
277,32.9,0.22,0.1786,0.0976,0.1195,9.769,61.572,19.862,10000
278,38.4,0.26,0.2175,0.0974,0.1143,9.346,58.905,19.835,10000
279,43.9,0.29,0.2600,0.0972,0.1090,8.913,56.174,19.784,10000
280,49.4,0.33,0.3063,0.0968,0.1037,8.478,53.431,19.707,10000
281,54.9,0.36,0.3570,0.0963,0.0984,8.040,50.675,19.603,10000
282,60.4,0.40,0.4121,0.0956,0.0931,7.609,47.954,19.468,10000
283,65.9,0.44,0.4722,0.0948,0.0878,7.180,45.252,19.296,10000
284,71.4,0.47,0.5366,0.0937,0.0828,6.767,42.648,19.077,10000
285,76.9,0.51,0.6049,0.0922,0.0778,6.363,40.104,18.778,10000
286,82.4,0.55,0.6738,0.0897,0.0728,5.954,37.524,18.266,10000
287,87.8,0.58,0.7372,0.0857,0.0678,5.545,34.948,17.449,10000
288,93.3,0.62,0.7844,0.0802,0.0634,5.182,32.660,16.331,10000
289,98.8,0.66,0.8150,0.0740,0.0596,4.875,30.724,15.075,10000
290,104.3,0.69,0.8357,0.0679,0.0563,4.603,29.009,13.828,10000
291,109.8,0.73,0.8539,0.0617,0.0527,4.307,27.142,12.558,10000
292,115.3,0.77,0.8693,0.0553,0.0487,3.983,25.106,11.262,10000
293,120.8,0.80,0.8817,0.0488,0.0444,3.632,22.891,9.942,10000
294,126.3,0.84,0.8900,0.0422,0.0398,3.254,20.506,8.599,10000
295,131.8,0.88,0.8918,0.0355,0.0348,2.849,17.954,7.230,10000
296,137.3,0.91,0.8812,0.0286,0.0296,2.420,15.252,5.826,10000
297,142.8,0.95,0.8478,0.0216,0.0242,1.976,12.453,4.401,10000
298,148.2,0.98,0.7665,0.0145,0.0187,1.526,9.618,2.959,10000
299,153.7,1.02,0.5712,0.0073,0.0131,1.074,6.767,1.496,10000
300,159.2,1.06,0.0004,0.0000,0.0076,0.619,3.902,0.001,10000
301,0.0,0.00,0.0000,0.0942,0.1183,12.872,73.749,23.215,11000
302,6.0,0.04,0.0297,0.0944,0.1159,12.613,72.268,23.266,11000
303,12.1,0.07,0.0609,0.0946,0.1133,12.325,70.619,23.309,11000
304,18.1,0.11,0.0935,0.0948,0.1108,12.056,69.076,23.349,11000
305,24.1,0.15,0.1280,0.0949,0.1080,11.754,67.345,23.377,11000
306,30.2,0.18,0.1645,0.0950,0.1052,11.444,65.567,23.396,11000
307,36.2,0.22,0.2031,0.0950,0.1023,11.126,63.747,23.404,11000
308,42.2,0.26,0.2439,0.0950,0.0993,10.806,61.914,23.400,11000
309,48.3,0.29,0.2877,0.0949,0.0962,10.462,59.944,23.380,11000
310,54.3,0.33,0.3332,0.0948,0.0933,10.151,58.160,23.352,11000
311,60.3,0.36,0.3834,0.0946,0.0899,9.781,56.040,23.299,11000
312,66.4,0.40,0.4365,0.0943,0.0866,9.423,53.990,23.235,11000
313,72.4,0.44,0.4934,0.0940,0.0833,9.059,51.904,23.148,11000
314,78.5,0.47,0.5534,0.0934,0.0800,8.702,49.858,23.020,11000
315,84.5,0.51,0.6142,0.0928,0.0770,8.382,48.024,22.851,11000
316,90.5,0.55,0.6743,0.0918,0.0744,8.094,46.375,22.610,11000
317,96.6,0.58,0.7299,0.0891,0.0712,7.747,44.386,21.959,11000
318,102.6,0.62,0.7767,0.0839,0.0669,7.278,41.702,20.664,11000
319,108.6,0.66,0.8074,0.0775,0.0629,6.846,39.223,19.081,11000
320,114.7,0.69,0.8301,0.0710,0.0593,6.447,36.938,17.502,11000
321,120.7,0.73,0.8499,0.0645,0.0553,6.020,34.494,15.897,11000
322,126.7,0.77,0.8661,0.0579,0.0512,5.565,31.888,14.263,11000
323,132.8,0.80,0.8794,0.0512,0.0466,5.074,29.069,12.602,11000
324,138.8,0.84,0.8883,0.0443,0.0418,4.545,26.040,10.908,11000
325,144.8,0.87,0.8909,0.0373,0.0366,3.981,22.808,9.183,11000
326,150.9,0.91,0.8811,0.0302,0.0312,3.393,19.440,7.431,11000
327,156.9,0.95,0.8477,0.0229,0.0256,2.781,15.935,5.635,11000
328,162.9,0.98,0.7662,0.0155,0.0198,2.160,12.374,3.808,11000
329,169.0,1.02,0.5739,0.0079,0.0140,1.526,8.745,1.944,11000
330,175.0,1.06,0.0002,0.0000,0.0083,0.899,5.151,0.000,11000
331,0.0,0.00,0.0000,0.0918,0.0916,12.935,67.935,26.922,12000
332,6.6,0.04,0.0369,0.0920,0.0907,12.817,67.314,26.968,12000
333,13.1,0.07,0.0747,0.0921,0.0897,12.677,66.579,27.011,12000
334,19.7,0.11,0.1135,0.0923,0.0887,12.523,65.772,27.049,12000
335,26.3,0.15,0.1536,0.0924,0.0875,12.357,64.903,27.083,12000
336,32.9,0.18,0.1951,0.0925,0.0862,12.174,63.938,27.111,12000
337,39.4,0.22,0.2379,0.0925,0.0849,11.993,62.988,27.134,12000
338,46.0,0.25,0.2819,0.0926,0.0836,11.814,62.048,27.151,12000
339,52.6,0.29,0.3276,0.0926,0.0823,11.623,61.044,27.161,12000
340,59.1,0.33,0.3747,0.0927,0.0809,11.432,60.044,27.164,12000
341,65.7,0.36,0.4229,0.0926,0.0797,11.253,59.102,27.162,12000
342,72.3,0.40,0.4711,0.0926,0.0787,11.112,58.359,27.159,12000
343,78.9,0.44,0.5356,0.0924,0.0753,10.639,55.876,27.099,12000
344,85.4,0.47,0.5690,0.0926,0.0769,10.865,57.063,27.137,12000
345,92.0,0.51,0.6094,0.0925,0.0773,10.921,57.360,27.130,12000
346,98.6,0.55,0.6464,0.0924,0.0780,11.016,57.856,27.092,12000
347,105.1,0.58,0.6804,0.0919,0.0786,11.105,58.325,26.950,12000
