,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
41,6.8,0.41,0.5707,0.0906,0.0652,0.002,0.068,0.068,2000
42,7.5,0.45,0.6108,0.0903,0.0668,0.002,0.070,0.067,2000
43,8.2,0.49,0.6480,0.0899,0.0684,0.002,0.071,0.067,2000
44,8.8,0.53,0.6823,0.0893,0.0698,0.002,0.073,0.067,2000
45,9.5,0.57,0.7138,0.0881,0.0710,0.002,0.074,0.066,2000
46,10.2,0.62,0.7423,0.0859,0.0713,0.002,0.074,0.064,2000
47,10.9,0.66,0.7678,0.0829,0.0710,0.002,0.074,0.062,2000
48,11.6,0.70,0.7901,0.0791,0.0699,0.002,0.073,0.059,2000
49,12.2,0.74,0.8095,0.0738,0.0674,0.002,0.070,0.055,2000
50,12.9,0.78,0.8252,0.0676,0.0639,0.002,0.067,0.051,2000
51,13.6,0.82,0.8369,0.0613,0.0602,0.002,0.063,0.046,2000
52,14.3,0.86,0.8450,0.0549,0.0561,0.002,0.058,0.041,2000
53,15.0,0.90,0.8493,0.0484,0.0515,0.002,0.054,0.036,2000
54,15.7,0.94,0.8501,0.0418,0.0465,0.002,0.048,0.031,2000
55,16.3,0.99,0.8390,0.0351,0.0413,0.001,0.043,0.026,2000
56,17.0,1.03,0.8106,0.0283,0.0358,0.001,0.037,0.021,2000
57,17.7,1.07,0.7575,0.0213,0.0301,0.001,0.031,0.016,2000
58,18.4,1.11,0.6586,0.0143,0.0240,0.001,0.025,0.011,2000
59,19.1,1.15,0.4604,0.0072,0.0179,0.001,0.019,0.005,2000
60,19.7,1.19,-0.0013,0.0000,0.0118,0.000,0.012,0.000,2000
61,0.0,0.00,0.0000,0.0900,0.0510,0.006,0.119,0.151,3000
62,1.0,0.04,0.0710,0.0902,0.0521,0.006,0.122,0.152,3000
63,2.0,0.08,0.1391,0.0903,0.0533,0.006,0.125,0.152,3000
64,3.1,0.12,0.2040,0.0904,0.0546,0.006,0.128,0.152,3000
65,4.1,0.16,0.2658,0.0906,0.0559,0.006,0.131,0.152,3000
66,5.1,0.21,0.3244,0.0907,0.0573,0.006,0.134,0.152,3000
67,6.1,0.25,0.3799,0.0907,0.0588,0.007,0.138,0.152,3000
68,7.1,0.29,0.4322,0.0908,0.0603,0.007,0.141,0.153,3000
69,8.2,0.33,0.4813,0.0908,0.0619,0.007,0.145,0.153,3000
70,9.2,0.37,0.5273,0.0907,0.0635,0.007,0.149,0.152,3000
71,10.2,0.41,0.5704,0.0905,0.0651,0.007,0.152,0.152,3000
72,11.2,0.45,0.6104,0.0903,0.0668,0.007,0.156,0.152,3000
73,12.2,0.49,0.6475,0.0899,0.0684,0.008,0.160,0.151,3000
74,13.3,0.53,0.6819,0.0893,0.0698,0.008,0.163,0.150,3000
75,14.3,0.57,0.7133,0.0882,0.0710,0.008,0.166,0.148,3000
76,15.3,0.62,0.7418,0.0860,0.0713,0.008,0.167,0.144,3000
77,16.3,0.66,0.7672,0.0830,0.0710,0.008,0.166,0.140,3000
78,17.3,0.70,0.7896,0.0792,0.0699,0.008,0.164,0.133,3000
79,18.4,0.74,0.8090,0.0740,0.0675,0.008,0.158,0.124,3000
80,19.4,0.78,0.8248,0.0678,0.0641,0.007,0.150,0.114,3000
81,20.4,0.82,0.8366,0.0616,0.0604,0.007,0.141,0.103,3000
82,21.4,0.86,0.8447,0.0551,0.0562,0.006,0.132,0.093,3000
83,22.4,0.90,0.8492,0.0487,0.0517,0.006,0.121,0.082,3000
84,23.5,0.94,0.8501,0.0421,0.0467,0.005,0.109,0.071,3000
85,24.5,0.98,0.8383,0.0353,0.0414,0.005,0.097,0.059,3000
86,25.5,1.03,0.8113,0.0285,0.0361,0.004,0.084,0.048,3000
87,26.5,1.07,0.7552,0.0215,0.0303,0.003,0.071,0.036,3000
88,27.5,1.11,0.6554,0.0144,0.0243,0.003,0.057,0.024,3000
89,28.6,1.15,0.4669,0.0074,0.0181,0.002,0.042,0.012,3000
90,29.6,1.19,0.0169,0.0002,0.0120,0.001,0.028,0.000,3000
91,0.0,0.00,0.0000,0.0900,0.0510,0.013,0.212,0.269,4000
92,1.4,0.04,0.0710,0.0902,0.0522,0.014,0.217,0.269,4000
93,2.7,0.08,0.1390,0.0903,0.0534,0.014,0.222,0.270,4000
94,4.1,0.12,0.2039,0.0905,0.0546,0.014,0.227,0.270,4000
95,5.4,0.16,0.2657,0.0906,0.0560,0.015,0.233,0.271,4000
96,6.8,0.21,0.3243,0.0907,0.0574,0.015,0.239,0.271,4000
97,8.2,0.25,0.3798,0.0908,0.0589,0.016,0.245,0.271,4000
98,9.5,0.29,0.4320,0.0908,0.0604,0.016,0.251,0.271,4000
99,10.9,0.33,0.4812,0.0908,0.0620,0.016,0.258,0.271,4000
100,12.2,0.37,0.5272,0.0907,0.0636,0.017,0.265,0.271,4000
101,13.6,0.41,0.5702,0.0906,0.0652,0.017,0.271,0.271,4000
102,15.0,0.45,0.6103,0.0904,0.0669,0.018,0.278,0.270,4000
103,16.3,0.49,0.6475,0.0900,0.0684,0.018,0.285,0.269,4000
104,17.7,0.53,0.6818,0.0893,0.0699,0.018,0.291,0.267,4000
105,19.0,0.57,0.7133,0.0882,0.0711,0.019,0.296,0.264,4000
106,20.4,0.62,0.7418,0.0861,0.0714,0.019,0.297,0.257,4000
107,21.8,0.66,0.7673,0.0831,0.0711,0.019,0.296,0.248,4000
108,23.1,0.70,0.7897,0.0793,0.0701,0.019,0.292,0.237,4000
109,24.5,0.74,0.8092,0.0741,0.0677,0.018,0.282,0.221,4000
110,25.8,0.78,0.8250,0.0679,0.0642,0.017,0.267,0.203,4000
111,27.2,0.82,0.8368,0.0616,0.0605,0.016,0.252,0.184,4000
112,28.6,0.86,0.8449,0.0552,0.0563,0.015,0.234,0.165,4000
113,29.9,0.90,0.8493,0.0487,0.0518,0.014,0.215,0.145,4000
114,31.3,0.94,0.8501,0.0420,0.0467,0.012,0.194,0.126,4000
115,32.7,0.99,0.8382,0.0353,0.0414,0.011,0.172,0.105,4000
116,34.0,1.03,0.8085,0.0284,0.0360,0.010,0.150,0.085,4000
117,35.4,1.07,0.7540,0.0214,0.0302,0.008,0.126,0.064,4000
118,36.7,1.11,0.6531,0.0142,0.0242,0.006,0.101,0.043,4000
119,38.1,1.15,0.4503,0.0071,0.0180,0.005,0.075,0.021,4000
120,39.5,1.19,-0.0209,-0.0002,0.0119,0.003,0.049,-0.001,4000
121,0.0,0.00,0.0000,0.0901,0.0511,0.026,0.332,0.420,5000
122,1.7,0.04,0.0708,0.0902,0.0523,0.027,0.340,0.421,5000
123,3.4,0.08,0.1386,0.0903,0.0535,0.028,0.348,0.422,5000
124,5.1,0.12,0.2034,0.0905,0.0547,0.028,0.356,0.422,5000
125,6.8,0.16,0.2651,0.0906,0.0561,0.029,0.365,0.423,5000
126,8.5,0.21,0.3236,0.0907,0.0575,0.030,0.374,0.423,5000
127,10.2,0.25,0.3790,0.0908,0.0590,0.030,0.383,0.424,5000
128,11.9,0.29,0.4312,0.0908,0.0605,0.031,0.393,0.424,5000
129,13.6,0.33,0.4803,0.0908,0.0621,0.032,0.403,0.424,5000
130,15.3,0.37,0.5263,0.0908,0.0637,0.033,0.414,0.424,5000
131,17.0,0.41,0.5694,0.0906,0.0653,0.034,0.425,0.423,5000
132,18.7,0.45,0.6094,0.0904,0.0669,0.035,0.435,0.422,5000
133,20.4,0.49,0.6466,0.0900,0.0685,0.035,0.446,0.420,5000
134,22.1,0.53,0.6810,0.0894,0.0700,0.036,0.455,0.417,5000
135,23.8,0.57,0.7125,0.0884,0.0712,0.037,0.463,0.412,5000
136,25.5,0.62,0.7411,0.0862,0.0716,0.037,0.465,0.402,5000
137,27.2,0.66,0.7666,0.0833,0.0713,0.037,0.464,0.389,5000
138,28.9,0.70,0.7891,0.0795,0.0703,0.036,0.457,0.371,5000
139,30.6,0.74,0.8087,0.0744,0.0679,0.035,0.442,0.347,5000
140,32.3,0.78,0.8247,0.0682,0.0645,0.033,0.419,0.319,5000
141,34.0,0.82,0.8366,0.0619,0.0607,0.031,0.395,0.289,5000
142,35.7,0.86,0.8449,0.0555,0.0566,0.029,0.368,0.259,5000
143,37.4,0.90,0.8493,0.0490,0.0520,0.027,0.338,0.229,5000
144,39.1,0.94,0.8502,0.0423,0.0469,0.024,0.305,0.197,5000
145,40.8,0.98,0.8387,0.0355,0.0417,0.021,0.271,0.166,5000
146,42.5,1.03,0.8096,0.0286,0.0362,0.019,0.236,0.134,5000
147,44.2,1.07,0.7561,0.0216,0.0305,0.016,0.198,0.101,5000
148,45.9,1.11,0.6565,0.0145,0.0244,0.013,0.159,0.068,5000
149,47.6,1.15,0.4580,0.0073,0.0182,0.009,0.118,0.034,5000
150,49.3,1.19,-0.0017,0.0000,0.0121,0.006,0.078,0.000,5000
151,0.0,0.00,0.0000,0.0901,0.0513,0.046,0.480,0.605,6000
152,2.0,0.04,0.0706,0.0902,0.0524,0.047,0.491,0.606,6000
153,4.1,0.08,0.1383,0.0904,0.0536,0.048,0.502,0.607,6000
154,6.1,0.12,0.2030,0.0905,0.0549,0.049,0.514,0.608,6000
155,8.2,0.16,0.2646,0.0906,0.0562,0.050,0.526,0.609,6000
156,10.2,0.21,0.3230,0.0907,0.0576,0.051,0.539,0.610,6000
157,12.2,0.25,0.3783,0.0908,0.0591,0.053,0.553,0.610,6000
158,14.3,0.29,0.4305,0.0909,0.0606,0.054,0.567,0.611,6000
159,16.3,0.33,0.4795,0.0909,0.0622,0.055,0.582,0.611,6000
160,18.4,0.37,0.5256,0.0908,0.0638,0.057,0.597,0.610,6000
161,20.4,0.41,0.5686,0.0907,0.0654,0.058,0.613,0.610,6000
162,22.4,0.45,0.6087,0.0905,0.0671,0.060,0.628,0.608,6000
163,24.5,0.49,0.6459,0.0901,0.0687,0.061,0.643,0.606,6000
164,26.5,0.53,0.6803,0.0895,0.0702,0.063,0.657,0.602,6000
165,28.5,0.57,0.7119,0.0885,0.0714,0.064,0.668,0.595,6000
166,30.6,0.62,0.7405,0.0864,0.0718,0.064,0.672,0.581,6000
167,32.6,0.66,0.7661,0.0835,0.0715,0.064,0.670,0.561,6000
168,34.7,0.70,0.7888,0.0797,0.0705,0.063,0.660,0.536,6000
169,36.7,0.74,0.8084,0.0747,0.0682,0.061,0.639,0.502,6000
170,38.7,0.78,0.8245,0.0685,0.0647,0.058,0.606,0.460,6000
171,40.8,0.82,0.8365,0.0621,0.0609,0.054,0.571,0.418,6000
172,42.8,0.86,0.8449,0.0557,0.0568,0.051,0.532,0.374,6000
173,44.9,0.90,0.8495,0.0491,0.0522,0.047,0.489,0.330,6000
174,46.9,0.94,0.8504,0.0424,0.0471,0.042,0.441,0.285,6000
175,48.9,0.98,0.8390,0.0357,0.0418,0.037,0.392,0.240,6000
176,51.0,1.03,0.8100,0.0288,0.0364,0.032,0.341,0.193,6000
177,53.0,1.07,0.7568,0.0217,0.0306,0.027,0.287,0.146,6000
178,55.1,1.11,0.6579,0.0146,0.0245,0.022,0.230,0.098,6000
179,57.1,1.15,0.4596,0.0073,0.0183,0.016,0.171,0.049,6000
180,59.1,1.19,-0.0017,0.0000,0.0121,0.011,0.113,0.000,6000
181,0.0,0.00,0.0000,0.0901,0.0514,0.073,0.655,0.824,7000
182,2.4,0.04,0.0704,0.0902,0.0526,0.074,0.670,0.826,7000
183,4.8,0.08,0.1379,0.0904,0.0537,0.076,0.685,0.827,7000
184,7.1,0.12,0.2024,0.0905,0.0550,0.078,0.701,0.828,7000
185,9.5,0.16,0.2639,0.0906,0.0563,0.080,0.718,0.829,7000
186,11.9,0.21,0.3223,0.0907,0.0577,0.082,0.736,0.830,7000
187,14.3,0.25,0.3775,0.0908,0.0592,0.084,0.754,0.831,7000
188,16.7,0.29,0.4296,0.0909,0.0607,0.086,0.774,0.832,7000
189,19.0,0.33,0.4786,0.0909,0.0623,0.088,0.794,0.832,7000
190,21.4,0.37,0.5247,0.0909,0.0639,0.090,0.814,0.831,7000
191,23.8,0.41,0.5677,0.0908,0.0656,0.093,0.835,0.830,7000
192,26.2,0.45,0.6078,0.0905,0.0672,0.095,0.856,0.828,7000
193,28.5,0.49,0.6451,0.0902,0.0688,0.097,0.877,0.825,7000
194,30.9,0.53,0.6795,0.0896,0.0703,0.100,0.896,0.820,7000
195,33.3,0.57,0.7112,0.0886,0.0715,0.101,0.912,0.811,7000
196,35.7,0.62,0.7399,0.0866,0.0720,0.102,0.917,0.792,7000
197,38.1,0.66,0.7656,0.0837,0.0718,0.102,0.914,0.766,7000
198,40.4,0.70,0.7883,0.0800,0.0708,0.100,0.902,0.732,7000
199,42.8,0.74,0.8080,0.0750,0.0685,0.097,0.873,0.687,7000
200,45.2,0.78,0.8243,0.0688,0.0650,0.092,0.829,0.630,7000
201,47.6,0.82,0.8365,0.0625,0.0612,0.087,0.780,0.571,7000
202,50.0,0.86,0.8450,0.0560,0.0571,0.081,0.727,0.512,7000
203,52.3,0.90,0.8496,0.0494,0.0525,0.074,0.669,0.452,7000
204,54.7,0.94,0.8507,0.0427,0.0473,0.067,0.603,0.391,7000
205,57.1,0.98,0.8394,0.0359,0.0421,0.060,0.536,0.328,7000
206,59.5,1.03,0.8107,0.0290,0.0366,0.052,0.467,0.265,7000
207,61.8,1.07,0.7579,0.0219,0.0308,0.044,0.393,0.200,7000
208,64.2,1.11,0.6599,0.0147,0.0247,0.035,0.315,0.135,7000
209,66.6,1.15,0.4621,0.0074,0.0184,0.026,0.235,0.068,7000
210,69.0,1.19,-0.0013,0.0000,0.0121,0.017,0.154,0.000,7000
211,0.0,0.00,0.0000,0.0901,0.0516,0.109,0.859,1.077,8000
212,2.7,0.04,0.0702,0.0902,0.0527,0.111,0.878,1.078,8000
213,5.4,0.08,0.1375,0.0904,0.0539,0.114,0.898,1.080,8000
214,8.2,0.12,0.2019,0.0905,0.0552,0.117,0.919,1.082,8000
215,10.9,0.16,0.2632,0.0907,0.0565,0.119,0.941,1.083,8000
216,13.6,0.21,0.3214,0.0908,0.0579,0.122,0.964,1.085,8000
217,16.3,0.25,0.3766,0.0909,0.0594,0.125,0.989,1.086,8000
218,19.0,0.29,0.4286,0.0909,0.0609,0.129,1.014,1.087,8000
219,21.8,0.33,0.4777,0.0910,0.0625,0.132,1.040,1.087,8000
220,24.5,0.37,0.5236,0.0909,0.0641,0.135,1.067,1.087,8000
221,27.2,0.41,0.5667,0.0909,0.0658,0.139,1.095,1.086,8000
222,29.9,0.45,0.6068,0.0906,0.0674,0.142,1.122,1.083,8000
223,32.6,0.49,0.6442,0.0903,0.0690,0.146,1.148,1.079,8000
224,35.4,0.53,0.6787,0.0898,0.0705,0.149,1.174,1.073,8000
225,38.1,0.57,0.7105,0.0888,0.0718,0.152,1.195,1.062,8000
226,40.8,0.62,0.7392,0.0868,0.0722,0.153,1.202,1.037,8000
227,43.5,0.66,0.7650,0.0840,0.0721,0.152,1.199,1.004,8000
228,46.2,0.70,0.7879,0.0803,0.0711,0.150,1.183,0.960,8000
229,48.9,0.74,0.8077,0.0754,0.0689,0.146,1.147,0.901,8000
230,51.7,0.78,0.8242,0.0691,0.0654,0.138,1.088,0.826,8000
231,54.4,0.82,0.8365,0.0627,0.0615,0.130,1.024,0.750,8000
232,57.1,0.86,0.8451,0.0563,0.0573,0.121,0.954,0.672,8000
233,59.8,0.90,0.8499,0.0496,0.0527,0.111,0.877,0.593,8000
234,62.5,0.94,0.8509,0.0429,0.0476,0.100,0.791,0.513,8000
235,65.3,0.98,0.8396,0.0360,0.0423,0.089,0.703,0.431,8000
236,68.0,1.03,0.8109,0.0291,0.0368,0.078,0.612,0.348,8000
237,70.7,1.07,0.7583,0.0220,0.0310,0.065,0.516,0.263,8000
238,73.4,1.11,0.6599,0.0148,0.0248,0.052,0.413,0.177,8000
239,76.1,1.15,0.4622,0.0074,0.0185,0.039,0.307,0.089,8000
240,78.9,1.19,-0.0015,0.0000,0.0121,0.026,0.202,0.000,8000
241,0.0,0.00,0.0000,0.0901,0.0519,0.156,1.093,1.363,9000
242,3.1,0.04,0.0699,0.0903,0.0530,0.159,1.116,1.365,9000
243,6.1,0.08,0.1369,0.0904,0.0542,0.163,1.141,1.367,9000
244,9.2,0.12,0.2010,0.0906,0.0554,0.167,1.167,1.370,9000
245,12.2,0.16,0.2622,0.0907,0.0568,0.171,1.195,1.372,9000
246,15.3,0.21,0.3202,0.0908,0.0582,0.175,1.225,1.374,9000
247,18.4,0.25,0.3753,0.0909,0.0596,0.179,1.256,1.375,9000
248,21.4,0.29,0.4273,0.0910,0.0611,0.184,1.288,1.377,9000
249,24.5,0.33,0.4763,0.0910,0.0627,0.189,1.321,1.377,9000
250,27.5,0.37,0.5222,0.0910,0.0643,0.193,1.355,1.377,9000
251,30.6,0.41,0.5653,0.0909,0.0660,0.198,1.390,1.375,9000
252,33.6,0.45,0.6055,0.0907,0.0676,0.203,1.424,1.373,9000
253,36.7,0.49,0.6429,0.0905,0.0692,0.208,1.459,1.368,9000
254,39.8,0.53,0.6775,0.0899,0.0708,0.213,1.491,1.360,9000
255,42.8,0.57,0.7093,0.0890,0.0721,0.217,1.518,1.347,9000
256,45.9,0.62,0.7382,0.0870,0.0725,0.218,1.528,1.317,9000
257,48.9,0.66,0.7643,0.0843,0.0724,0.218,1.525,1.275,9000
258,52.0,0.70,0.7874,0.0807,0.0714,0.215,1.505,1.220,9000
259,55.1,0.74,0.8076,0.0759,0.0693,0.209,1.461,1.147,9000
260,58.1,0.78,0.8245,0.0696,0.0657,0.198,1.385,1.052,9000
261,61.2,0.82,0.8371,0.0632,0.0619,0.186,1.303,0.955,9000
262,64.2,0.86,0.8463,0.0566,0.0576,0.173,1.214,0.856,9000
263,67.3,0.90,0.8517,0.0500,0.0529,0.159,1.115,0.756,9000
264,70.3,0.94,0.8535,0.0432,0.0477,0.144,1.005,0.653,9000
265,73.4,0.98,0.8431,0.0363,0.0424,0.127,0.893,0.549,9000
266,76.5,1.03,0.8150,0.0293,0.0368,0.111,0.776,0.443,9000
267,79.5,1.07,0.7625,0.0221,0.0309,0.093,0.652,0.335,9000
268,82.6,1.11,0.6641,0.0148,0.0247,0.074,0.521,0.224,9000
269,85.6,1.15,0.4653,0.0075,0.0184,0.055,0.387,0.113,9000
270,88.7,1.19,-0.0017,0.0000,0.0121,0.036,0.254,0.000,9000
271,0.0,0.00,0.0000,0.0900,0.0507,0.209,1.317,1.681,10000
272,3.4,0.04,0.0714,0.0901,0.0518,0.214,1.347,1.683,10000
273,6.8,0.08,0.1397,0.0903,0.0530,0.219,1.379,1.686,10000
274,10.2,0.12,0.2048,0.0905,0.0544,0.224,1.414,1.689,10000
275,13.6,0.16,0.2667,0.0906,0.0557,0.230,1.450,1.692,10000
276,17.0,0.21,0.3254,0.0907,0.0572,0.236,1.487,1.694,10000
277,20.4,0.25,0.3808,0.0908,0.0587,0.242,1.527,1.696,10000
278,23.8,0.29,0.4330,0.0909,0.0603,0.249,1.568,1.698,10000
279,27.2,0.33,0.4821,0.0910,0.0619,0.255,1.610,1.699,10000
280,30.6,0.37,0.5281,0.0910,0.0636,0.262,1.654,1.699,10000
281,34.0,0.41,0.5709,0.0909,0.0653,0.269,1.698,1.697,10000
282,37.4,0.45,0.6109,0.0907,0.0670,0.277,1.743,1.695,10000
283,40.8,0.49,0.6478,0.0905,0.0688,0.284,1.788,1.690,10000
284,44.2,0.53,0.6820,0.0900,0.0704,0.290,1.830,1.681,10000
285,47.6,0.57,0.7134,0.0892,0.0718,0.296,1.867,1.665,10000
286,51.0,0.62,0.7419,0.0873,0.0724,0.299,1.882,1.629,10000
287,54.4,0.66,0.7675,0.0846,0.0723,0.298,1.881,1.579,10000
288,57.8,0.70,0.7903,0.0810,0.0715,0.295,1.858,1.512,10000
289,61.2,0.74,0.8104,0.0763,0.0695,0.287,1.807,1.424,10000
290,64.6,0.78,0.8276,0.0700,0.0659,0.272,1.713,1.306,10000
291,68.0,0.82,0.8408,0.0635,0.0620,0.256,1.611,1.186,10000
292,71.4,0.86,0.8507,0.0569,0.0576,0.238,1.498,1.063,10000
293,74.8,0.90,0.8571,0.0502,0.0528,0.218,1.374,0.937,10000
294,78.2,0.94,0.8599,0.0434,0.0476,0.196,1.237,0.810,10000
295,81.6,0.98,0.8501,0.0365,0.0422,0.174,1.098,0.681,10000
296,85.0,1.03,0.8224,0.0294,0.0367,0.151,0.954,0.549,10000
297,88.4,1.07,0.7697,0.0222,0.0308,0.127,0.802,0.415,10000
298,91.8,1.11,0.6704,0.0149,0.0246,0.102,0.641,0.279,10000
299,95.2,1.15,0.4701,0.0075,0.0183,0.076,0.477,0.140,10000
300,98.6,1.19,-0.0005,0.0000,0.0120,0.050,0.313,0.000,10000
301,0.0,0.00,0.0000,0.0899,0.0489,0.269,1.539,2.030,11000
302,3.7,0.04,0.0737,0.0900,0.0501,0.275,1.577,2.034,11000
303,7.5,0.08,0.1439,0.0902,0.0514,0.283,1.619,2.037,11000
304,11.2,0.12,0.2105,0.0903,0.0529,0.290,1.663,2.041,11000
305,15.0,0.16,0.2735,0.0905,0.0543,0.298,1.710,2.044,11000
306,18.7,0.21,0.3329,0.0906,0.0559,0.307,1.758,2.047,11000
307,22.5,0.25,0.3888,0.0907,0.0575,0.316,1.809,2.050,11000
308,26.2,0.29,0.4411,0.0908,0.0592,0.325,1.862,2.052,11000
309,29.9,0.33,0.4900,0.0909,0.0609,0.335,1.917,2.054,11000
310,33.7,0.37,0.5356,0.0909,0.0627,0.344,1.974,2.054,11000
311,37.4,0.41,0.5780,0.0908,0.0645,0.354,2.031,2.053,11000
312,41.2,0.45,0.6173,0.0907,0.0664,0.365,2.089,2.050,11000
313,44.9,0.49,0.6536,0.0905,0.0682,0.375,2.147,2.045,11000
314,48.7,0.53,0.6871,0.0901,0.0700,0.384,2.203,2.036,11000
315,52.4,0.57,0.7177,0.0893,0.0715,0.393,2.251,2.018,11000
316,56.1,0.62,0.7456,0.0875,0.0723,0.397,2.274,1.976,11000
317,59.9,0.66,0.7707,0.0848,0.0723,0.397,2.276,1.917,11000
318,63.6,0.70,0.7932,0.0813,0.0716,0.393,2.251,1.837,11000
319,67.4,0.74,0.8131,0.0766,0.0697,0.383,2.192,1.732,11000
320,71.1,0.78,0.8306,0.0703,0.0661,0.363,2.078,1.589,11000
321,74.9,0.82,0.8442,0.0638,0.0621,0.341,1.953,1.441,11000
322,78.6,0.86,0.8549,0.0571,0.0576,0.317,1.814,1.291,11000
323,82.3,0.90,0.8621,0.0504,0.0528,0.290,1.662,1.139,11000
324,86.1,0.94,0.8658,0.0435,0.0475,0.261,1.494,0.983,11000
325,89.8,0.99,0.8563,0.0365,0.0421,0.231,1.323,0.826,11000
326,93.6,1.03,0.8275,0.0294,0.0365,0.200,1.148,0.664,11000
327,97.3,1.07,0.7731,0.0221,0.0306,0.168,0.962,0.500,11000
328,101.1,1.11,0.6702,0.0147,0.0244,0.134,0.767,0.333,11000
329,104.8,1.15,0.4605,0.0072,0.0181,0.099,0.568,0.163,11000
330,108.5,1.19,-0.0010,0.0000,0.0119,0.065,0.374,0.000,11000
331,0.0,0.00,0.0000,0.0897,0.0473,0.337,1.771,2.413,12000
332,4.1,0.04,0.0760,0.0899,0.0486,0.346,1.819,2.417,12000
333,8.2,0.08,0.1479,0.0900,0.0500,0.356,1.871,2.421,12000
334,12.2,0.12,0.2159,0.0902,0.0515,0.367,1.927,2.425,12000
335,16.3,0.16,0.2798,0.0903,0.0530,0.378,1.986,2.429,12000
336,20.4,0.21,0.3399,0.0905,0.0547,0.390,2.047,2.433,12000
337,24.5,0.25,0.3960,0.0906,0.0564,0.402,2.112,2.437,12000
338,28.6,0.29,0.4484,0.0907,0.0582,0.415,2.178,2.440,12000
339,32.7,0.33,0.4971,0.0908,0.0600,0.428,2.248,2.442,12000
340,36.7,0.37,0.5423,0.0908,0.0619,0.441,2.318,2.443,12000
341,40.8,0.41,0.5842,0.0908,0.0638,0.455,2.391,2.442,12000
342,44.9,0.45,0.6229,0.0907,0.0658,0.469,2.464,2.440,12000
343,49.0,0.49,0.6585,0.0905,0.0677,0.483,2.537,2.434,12000
344,53.1,0.53,0.6913,0.0902,0.0697,0.497,2.608,2.425,12000
345,57.2,0.57,0.7212,0.0895,0.0714,0.509,2.672,2.407,12000
346,61.2,0.62,0.7485,0.0877,0.0722,0.515,2.704,2.359,12000
