,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
295,93.0,0.99,0.8441,0.0472,0.0555,0.351,2.010,1.194,11000
296,96.9,1.03,0.8266,0.0379,0.0474,0.300,1.718,0.959,11000
297,100.8,1.07,0.7842,0.0288,0.0395,0.250,1.430,0.728,11000
298,104.7,1.12,0.6894,0.0191,0.0309,0.196,1.121,0.483,11000
299,108.5,1.16,0.4813,0.0098,0.0236,0.149,0.854,0.248,11000
300,112.4,1.20,0.0881,0.0013,0.0179,0.113,0.648,0.033,11000
301,0.0,0.00,0.0000,0.1728,0.2299,1.887,9.910,5.200,12000
302,4.2,0.04,0.0320,0.1728,0.2222,1.824,9.579,5.200,12000
303,8.4,0.08,0.0664,0.1727,0.2145,1.760,9.246,5.198,12000
304,12.6,0.12,0.1034,0.1725,0.2062,1.693,8.891,5.191,12000
305,16.9,0.16,0.1434,0.1721,0.1978,1.624,8.529,5.180,12000
306,21.1,0.21,0.1867,0.1716,0.1893,1.554,8.160,5.164,12000
307,25.3,0.25,0.2341,0.1707,0.1803,1.480,7.772,5.137,12000
308,29.5,0.29,0.2860,0.1694,0.1708,1.402,7.363,5.098,12000
309,33.7,0.33,0.3422,0.1678,0.1616,1.327,6.968,5.050,12000
310,37.9,0.37,0.4035,0.1653,0.1519,1.247,6.549,4.976,12000
311,42.1,0.41,0.4678,0.1618,0.1425,1.170,6.143,4.870,12000
312,46.4,0.45,0.5335,0.1568,0.1332,1.093,5.742,4.719,12000
313,50.6,0.49,0.5941,0.1507,0.1254,1.030,5.408,4.536,12000
314,54.8,0.54,0.6451,0.1436,0.1192,0.979,5.141,4.322,12000
315,59.0,0.58,0.6856,0.1355,0.1140,0.936,4.915,4.078,12000
316,63.2,0.62,0.7166,0.1272,0.1097,0.900,4.728,3.827,12000
317,67.4,0.66,0.7435,0.1189,0.1054,0.865,4.545,3.579,12000
318,71.6,0.70,0.7679,0.1106,0.1009,0.828,4.348,3.328,12000
319,75.8,0.74,0.7898,0.1019,0.0957,0.785,4.124,3.066,12000
320,80.1,0.78,0.8094,0.0933,0.0902,0.740,3.888,2.807,12000
321,84.3,0.82,0.8262,0.0843,0.0841,0.690,3.624,2.536,12000
322,88.5,0.87,0.8402,0.0754,0.0776,0.637,3.346,2.268,12000
323,92.7,0.91,0.8498,0.0665,0.0709,0.582,3.058,2.001,12000
324,96.9,0.95,0.8530,0.0578,0.0642,0.527,2.768,1.740,12000
325,101.1,0.99,0.8495,0.0486,0.0565,0.464,2.437,1.462,12000
326,105.3,1.03,0.8346,0.0396,0.0489,0.401,2.107,1.192,12000
327,109.6,1.07,0.7865,0.0308,0.0420,0.344,1.809,0.927,12000
328,113.8,1.11,0.6994,0.0194,0.0308,0.253,1.328,0.583,12000
329,118.0,1.15,0.5099,0.0113,0.0255,0.209,1.100,0.340,12000
330,122.2,1.19,-0.0065,-0.0001,0.0158,0.129,0.680,-0.003,12000
331,0.0,0.00,0.0000,0.1757,0.2580,2.692,13.052,6.205,13000
332,4.6,0.04,0.0292,0.1757,0.2485,2.593,12.573,6.205,13000
333,9.1,0.08,0.0607,0.1755,0.2387,2.491,12.078,6.200,13000
334,13.7,0.12,0.0949,0.1752,0.2285,2.385,11.563,6.189,13000
335,18.3,0.17,0.1322,0.1748,0.2181,2.276,11.036,6.173,13000
336,22.9,0.21,0.1733,0.1741,0.2072,2.162,10.483,6.149,13000
337,27.4,0.25,0.2187,0.1731,0.1960,2.045,9.915,6.114,13000
338,32.0,0.29,0.2687,0.1717,0.1846,1.927,9.340,6.066,13000
339,36.6,0.33,0.3246,0.1699,0.1728,1.803,8.742,6.001,13000
340,41.1,0.37,0.3862,0.1674,0.1610,1.680,8.146,5.913,13000
341,45.7,0.41,0.4527,0.1638,0.1493,1.559,7.556,5.787,13000
342,50.3,0.45,0.5229,0.1583,0.1374,1.434,6.953,5.592,13000
343,54.9,0.50,0.5884,0.1519,0.1278,1.334,6.466,5.364,13000
344,59.4,0.54,0.6430,0.1446,0.1207,1.259,6.105,5.109,13000
345,64.0,0.58,0.6854,0.1363,0.1149,1.199,5.812,4.814,13000
346,68.6,0.62,0.7170,0.1279,0.1104,1.152,5.586,4.517,13000
