,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
29,11.0,0.69,0.4168,0.0045,0.0075,0.001,0.054,0.012,1000
30,11.4,0.71,-0.0019,0.0000,0.0047,0.001,0.034,0.000,1000
31,0.0,0.00,0.0000,0.0871,0.0331,0.030,0.953,0.927,2000
32,0.8,0.02,0.0631,0.0862,0.0334,0.031,0.963,0.917,2000
33,1.6,0.05,0.1236,0.0852,0.0338,0.031,0.972,0.907,2000
34,2.4,0.07,0.1815,0.0841,0.0341,0.031,0.981,0.895,2000
35,3.2,0.10,0.2366,0.0829,0.0343,0.031,0.988,0.882,2000
36,3.9,0.12,0.2889,0.0815,0.0345,0.032,0.995,0.867,2000
37,4.7,0.15,0.3384,0.0799,0.0347,0.032,0.999,0.850,2000
38,5.5,0.17,0.3849,0.0782,0.0348,0.032,1.003,0.832,2000
39,6.3,0.20,0.4285,0.0763,0.0349,0.032,1.005,0.812,2000
40,7.1,0.22,0.4690,0.0742,0.0349,0.032,1.005,0.790,2000
41,7.9,0.24,0.5064,0.0720,0.0348,0.032,1.003,0.766,2000
42,8.7,0.27,0.5407,0.0695,0.0346,0.032,0.998,0.740,2000
43,9.5,0.29,0.5718,0.0668,0.0344,0.031,0.989,0.711,2000
44,10.3,0.32,0.5997,0.0639,0.0339,0.031,0.978,0.680,2000
45,11.0,0.34,0.6242,0.0607,0.0334,0.030,0.961,0.646,2000
46,11.8,0.37,0.6453,0.0573,0.0326,0.030,0.939,0.609,2000
47,12.6,0.39,0.6632,0.0537,0.0317,0.029,0.914,0.572,2000
48,13.4,0.42,0.6780,0.0501,0.0308,0.028,0.886,0.533,2000
49,14.2,0.44,0.6900,0.0464,0.0296,0.027,0.853,0.493,2000
50,15.0,0.47,0.6995,0.0425,0.0283,0.026,0.815,0.453,2000
51,15.8,0.49,0.7066,0.0387,0.0268,0.024,0.772,0.411,2000
52,16.6,0.51,0.7112,0.0347,0.0251,0.023,0.722,0.369,2000
53,17.4,0.54,0.7129,0.0306,0.0231,0.021,0.666,0.326,2000
54,18.1,0.56,0.7112,0.0264,0.0209,0.019,0.603,0.281,2000
55,18.9,0.59,0.7042,0.0222,0.0185,0.017,0.533,0.236,2000
56,19.7,0.61,0.6867,0.0178,0.0159,0.015,0.458,0.190,2000
57,20.5,0.64,0.6511,0.0135,0.0132,0.012,0.379,0.143,2000
58,21.3,0.66,0.5777,0.0090,0.0103,0.009,0.298,0.096,2000
59,22.1,0.69,0.4167,0.0045,0.0075,0.007,0.215,0.048,2000
60,22.9,0.71,-0.0016,0.0000,0.0047,0.004,0.135,0.000,2000
61,0.0,0.00,0.0000,0.0870,0.0312,0.096,2.023,2.083,3000
62,1.2,0.02,0.0666,0.0861,0.0317,0.098,2.054,2.062,3000
63,2.4,0.05,0.1298,0.0852,0.0321,0.099,2.082,2.039,3000
64,3.5,0.07,0.1898,0.0841,0.0325,0.100,2.108,2.013,3000
65,4.7,0.10,0.2466,0.0828,0.0329,0.101,2.132,1.983,3000
66,5.9,0.12,0.3003,0.0814,0.0332,0.102,2.152,1.950,3000
67,7.1,0.15,0.3508,0.0799,0.0335,0.103,2.169,1.913,3000
68,8.3,0.17,0.3983,0.0782,0.0337,0.104,2.181,1.872,3000
69,9.5,0.20,0.4428,0.0763,0.0338,0.104,2.189,1.828,3000
70,10.6,0.22,0.4842,0.0743,0.0338,0.104,2.191,1.778,3000
71,11.8,0.24,0.5227,0.0720,0.0338,0.104,2.187,1.724,3000
72,13.0,0.27,0.5583,0.0696,0.0336,0.104,2.175,1.666,3000
73,14.2,0.29,0.5911,0.0669,0.0333,0.103,2.156,1.602,3000
74,15.4,0.32,0.6209,0.0640,0.0328,0.101,2.127,1.533,3000
75,16.6,0.34,0.6479,0.0608,0.0322,0.099,2.086,1.457,3000
76,17.7,0.37,0.6719,0.0574,0.0314,0.097,2.033,1.374,3000
77,18.9,0.39,0.6930,0.0538,0.0304,0.094,1.972,1.288,3000
78,20.1,0.42,0.7113,0.0501,0.0294,0.091,1.902,1.201,3000
79,21.3,0.44,0.7268,0.0464,0.0282,0.087,1.824,1.111,3000
80,22.5,0.47,0.7393,0.0426,0.0268,0.083,1.736,1.019,3000
81,23.7,0.49,0.7487,0.0386,0.0253,0.078,1.638,0.925,3000
82,24.8,0.51,0.7550,0.0346,0.0236,0.073,1.529,0.829,3000
83,26.0,0.54,0.7576,0.0306,0.0217,0.067,1.408,0.732,3000
84,27.2,0.56,0.7562,0.0264,0.0196,0.061,1.273,0.631,3000
85,28.4,0.59,0.7484,0.0221,0.0174,0.054,1.126,0.530,3000
86,29.6,0.61,0.7292,0.0178,0.0150,0.046,0.969,0.426,3000
87,30.8,0.64,0.6913,0.0134,0.0124,0.038,0.802,0.322,3000
88,31.9,0.66,0.6134,0.0090,0.0097,0.030,0.629,0.216,3000
89,33.1,0.69,0.4420,0.0045,0.0070,0.022,0.455,0.108,3000
90,34.3,0.71,-0.0020,0.0000,0.0044,0.014,0.286,0.000,3000
91,0.0,0.00,0.0000,0.0879,0.0355,0.260,4.093,3.740,4000
92,1.6,0.02,0.0600,0.0870,0.0355,0.259,4.087,3.703,4000
93,3.2,0.05,0.1190,0.0860,0.0354,0.259,4.080,3.662,4000
94,4.7,0.07,0.1765,0.0849,0.0353,0.258,4.071,3.614,4000
95,6.3,0.10,0.2324,0.0837,0.0353,0.258,4.061,3.561,4000
96,7.9,0.12,0.2865,0.0823,0.0352,0.257,4.049,3.502,4000
97,9.5,0.15,0.3387,0.0807,0.0350,0.256,4.032,3.435,4000
98,11.0,0.17,0.3886,0.0789,0.0348,0.255,4.012,3.361,4000
99,12.6,0.20,0.4361,0.0770,0.0346,0.253,3.986,3.279,4000
100,14.2,0.22,0.4810,0.0749,0.0343,0.251,3.955,3.189,4000
101,15.8,0.24,0.5232,0.0726,0.0340,0.249,3.916,3.092,4000
102,17.3,0.27,0.5626,0.0701,0.0336,0.245,3.868,2.985,4000
103,18.9,0.29,0.5991,0.0674,0.0331,0.242,3.809,2.869,4000
104,20.5,0.32,0.6324,0.0644,0.0324,0.237,3.737,2.743,4000
105,22.1,0.34,0.6624,0.0612,0.0317,0.232,3.649,2.605,4000
106,23.7,0.37,0.6888,0.0577,0.0308,0.225,3.544,2.456,4000
107,25.2,0.39,0.7119,0.0541,0.0298,0.218,3.429,2.302,4000
108,26.8,0.42,0.7326,0.0504,0.0286,0.209,3.299,2.145,4000
109,28.4,0.44,0.7504,0.0466,0.0274,0.200,3.154,1.984,4000
110,30.0,0.47,0.7653,0.0428,0.0260,0.190,2.995,1.820,4000
111,31.5,0.49,0.7767,0.0388,0.0245,0.179,2.819,1.652,4000
112,33.1,0.51,0.7847,0.0348,0.0228,0.167,2.625,1.480,4000
113,34.7,0.54,0.7886,0.0307,0.0210,0.153,2.415,1.306,4000
114,36.3,0.56,0.7885,0.0265,0.0189,0.138,2.180,1.128,4000
115,37.9,0.59,0.7814,0.0222,0.0167,0.122,1.924,0.946,4000
116,39.4,0.61,0.7621,0.0179,0.0144,0.105,1.653,0.760,4000
117,41.0,0.64,0.7241,0.0135,0.0118,0.087,1.364,0.573,4000
118,42.6,0.66,0.6460,0.0090,0.0093,0.068,1.067,0.385,4000
119,44.2,0.69,0.4699,0.0045,0.0066,0.049,0.764,0.194,4000
120,45.7,0.71,-0.0018,0.0000,0.0041,0.030,0.470,0.000,4000
121,0.0,0.00,0.0000,0.0895,0.0460,0.657,8.275,5.956,5000
122,2.0,0.02,0.0485,0.0887,0.0447,0.639,8.053,5.898,5000
123,3.9,0.05,0.0986,0.0877,0.0435,0.622,7.837,5.831,5000
124,5.9,0.07,0.1499,0.0865,0.0424,0.605,7.628,5.754,5000
125,7.9,0.10,0.2022,0.0852,0.0413,0.589,7.427,5.667,5000
126,9.9,0.12,0.2550,0.0837,0.0402,0.574,7.233,5.569,5000
127,11.8,0.15,0.3079,0.0821,0.0392,0.559,7.047,5.460,5000
128,13.8,0.17,0.3604,0.0803,0.0382,0.545,6.869,5.338,5000
129,15.8,0.20,0.4118,0.0782,0.0372,0.531,6.697,5.204,5000
130,17.7,0.22,0.4616,0.0760,0.0363,0.518,6.531,5.057,5000
131,19.7,0.24,0.5093,0.0736,0.0354,0.505,6.370,4.897,5000
132,21.7,0.27,0.5543,0.0710,0.0345,0.493,6.209,4.724,5000
133,23.6,0.29,0.5961,0.0682,0.0336,0.480,6.048,4.535,5000
134,25.6,0.32,0.6342,0.0651,0.0327,0.467,5.881,4.331,5000
135,27.6,0.34,0.6677,0.0618,0.0317,0.453,5.708,4.110,5000
136,29.6,0.37,0.6963,0.0582,0.0307,0.438,5.525,3.872,5000
137,31.5,0.39,0.7206,0.0546,0.0297,0.424,5.339,3.630,5000
138,33.5,0.42,0.7425,0.0509,0.0285,0.407,5.131,3.383,5000
139,35.5,0.44,0.7618,0.0470,0.0272,0.389,4.897,3.129,5000
140,37.4,0.47,0.7782,0.0431,0.0258,0.368,4.640,2.869,5000
141,39.4,0.49,0.7915,0.0392,0.0242,0.346,4.361,2.605,5000
142,41.4,0.51,0.8015,0.0351,0.0225,0.322,4.053,2.335,5000
143,43.4,0.54,0.8077,0.0310,0.0206,0.295,3.716,2.059,5000
144,45.3,0.56,0.8098,0.0267,0.0186,0.266,3.347,1.779,5000
145,47.3,0.59,0.8051,0.0224,0.0164,0.234,2.948,1.493,5000
146,49.3,0.61,0.7880,0.0181,0.0140,0.200,2.526,1.202,5000
147,51.2,0.64,0.7520,0.0136,0.0115,0.165,2.075,0.906,5000
148,53.2,0.66,0.6766,0.0091,0.0089,0.127,1.607,0.608,5000
149,55.2,0.69,0.5006,0.0046,0.0063,0.090,1.132,0.306,5000
150,57.2,0.71,-0.0026,0.0000,0.0037,0.053,0.674,-0.001,5000
151,0.0,0.00,0.0000,0.0913,0.0559,1.380,14.495,8.749,6000
152,2.4,0.02,0.0413,0.0905,0.0536,1.321,13.878,8.665,6000
153,4.7,0.05,0.0854,0.0894,0.0512,1.264,13.281,8.566,6000
154,7.1,0.07,0.1321,0.0883,0.0491,1.210,12.712,8.453,6000
155,9.5,0.10,0.1811,0.0869,0.0470,1.159,12.170,8.323,6000
156,11.8,0.12,0.2322,0.0854,0.0450,1.110,11.657,8.177,6000
157,14.2,0.15,0.2849,0.0837,0.0431,1.064,11.176,8.013,6000
158,16.5,0.17,0.3384,0.0818,0.0414,1.021,10.724,7.830,6000
159,18.9,0.20,0.3922,0.0796,0.0398,0.981,10.303,7.629,6000
160,21.3,0.22,0.4454,0.0773,0.0382,0.944,9.911,7.408,6000
161,23.6,0.24,0.4971,0.0748,0.0368,0.909,9.548,7.167,6000
162,26.0,0.27,0.5465,0.0721,0.0355,0.876,9.206,6.907,6000
163,28.4,0.29,0.5927,0.0692,0.0343,0.846,8.883,6.625,6000
164,30.7,0.32,0.6347,0.0660,0.0331,0.816,8.573,6.321,6000
165,33.1,0.34,0.6715,0.0626,0.0319,0.788,8.275,5.994,6000
166,35.5,0.37,0.7020,0.0589,0.0308,0.760,7.986,5.644,6000
167,37.8,0.39,0.7274,0.0553,0.0297,0.734,7.709,5.293,6000
168,40.2,0.42,0.7503,0.0515,0.0286,0.704,7.399,4.932,6000
169,42.5,0.44,0.7708,0.0476,0.0272,0.672,7.056,4.563,6000
170,44.9,0.46,0.7888,0.0437,0.0258,0.636,6.676,4.186,6000
171,47.3,0.49,0.8038,0.0397,0.0242,0.596,6.261,3.800,6000
172,49.6,0.51,0.8154,0.0355,0.0224,0.553,5.805,3.404,6000
173,52.0,0.54,0.8237,0.0314,0.0205,0.506,5.311,3.003,6000
174,54.4,0.56,0.8279,0.0271,0.0184,0.454,4.771,2.594,6000
175,56.7,0.59,0.8255,0.0227,0.0162,0.399,4.188,2.176,6000
176,59.1,0.61,0.8104,0.0183,0.0138,0.340,3.576,1.751,6000
177,61.5,0.64,0.7765,0.0138,0.0113,0.279,2.928,1.321,6000
178,63.8,0.66,0.7039,0.0093,0.0087,0.214,2.251,0.886,6000
179,66.2,0.69,0.5290,0.0047,0.0060,0.149,1.563,0.446,6000
180,68.6,0.71,-0.0017,0.0000,0.0035,0.086,0.904,-0.001,6000
181,0.0,0.00,0.0000,0.0932,0.0662,2.595,23.366,12.150,7000
182,2.8,0.02,0.0361,0.0923,0.0626,2.453,22.090,12.036,7000
183,5.5,0.05,0.0755,0.0913,0.0592,2.318,20.869,11.901,7000
184,8.3,0.07,0.1184,0.0901,0.0559,2.189,19.706,11.744,7000
185,11.0,0.10,0.1646,0.0887,0.0528,2.067,18.607,11.563,7000
186,13.8,0.12,0.2138,0.0871,0.0499,1.953,17.585,11.358,7000
187,16.5,0.15,0.2657,0.0853,0.0472,1.847,16.634,11.127,7000
188,19.3,0.17,0.3197,0.0834,0.0447,1.750,15.754,10.869,7000
189,22.1,0.20,0.3750,0.0812,0.0424,1.660,14.948,10.583,7000
190,24.8,0.22,0.4306,0.0788,0.0403,1.578,14.211,10.270,7000
191,27.6,0.24,0.4853,0.0762,0.0384,1.504,13.544,9.929,7000
192,30.3,0.27,0.5383,0.0733,0.0367,1.437,12.934,9.561,7000
193,33.1,0.29,0.5882,0.0703,0.0351,1.375,12.377,9.164,7000
194,35.8,0.32,0.6338,0.0670,0.0336,1.318,11.865,8.738,7000
195,38.6,0.34,0.6734,0.0635,0.0323,1.266,11.397,8.281,7000
196,41.4,0.37,0.7058,0.0598,0.0311,1.218,10.968,7.796,7000
197,44.1,0.39,0.7320,0.0561,0.0300,1.175,10.578,7.310,7000
198,46.9,0.42,0.7559,0.0523,0.0288,1.127,10.145,6.814,7000
199,49.6,0.44,0.7775,0.0484,0.0274,1.073,9.663,6.305,7000
200,52.4,0.46,0.7966,0.0444,0.0259,1.014,9.131,5.783,7000
201,55.1,0.49,0.8131,0.0403,0.0242,0.949,8.548,5.249,7000
202,57.9,0.51,0.8264,0.0361,0.0224,0.879,7.914,4.705,7000
203,60.7,0.54,0.8363,0.0318,0.0205,0.802,7.225,4.149,7000
204,63.4,0.56,0.8422,0.0275,0.0184,0.719,6.477,3.583,7000
205,66.2,0.59,0.8416,0.0231,0.0161,0.630,5.676,3.006,7000
206,68.9,0.61,0.8285,0.0185,0.0137,0.536,4.826,2.416,7000
207,71.7,0.64,0.7957,0.0140,0.0112,0.438,3.943,1.823,7000
208,74.4,0.66,0.7258,0.0094,0.0085,0.335,3.012,1.223,7000
209,77.2,0.69,0.5514,0.0047,0.0059,0.230,2.068,0.615,7000
210,80.0,0.71,-0.0033,0.0000,0.0033,0.129,1.166,-0.002,7000
211,0.0,0.00,0.0000,0.0931,0.0585,3.423,26.965,15.850,8000
212,3.1,0.02,0.0404,0.0924,0.0559,3.267,25.736,15.726,8000
213,6.3,0.05,0.0839,0.0914,0.0533,3.115,24.543,15.571,8000
214,9.4,0.07,0.1304,0.0904,0.0508,2.971,23.405,15.385,8000
215,12.6,0.10,0.1796,0.0891,0.0485,2.836,22.342,15.167,8000
216,15.7,0.12,0.2310,0.0876,0.0463,2.710,21.354,14.916,8000
217,18.9,0.15,0.2840,0.0859,0.0444,2.594,20.438,14.630,8000
218,22.0,0.17,0.3380,0.0840,0.0425,2.487,19.593,14.308,8000
219,25.2,0.20,0.3922,0.0819,0.0408,2.388,18.813,13.949,8000
220,28.3,0.22,0.4457,0.0796,0.0393,2.297,18.098,13.553,8000
221,31.5,0.24,0.4976,0.0771,0.0379,2.214,17.438,13.121,8000
222,34.6,0.27,0.5470,0.0743,0.0365,2.136,16.825,12.652,8000
223,37.8,0.29,0.5932,0.0713,0.0353,2.062,16.247,12.145,8000
224,40.9,0.32,0.6353,0.0681,0.0341,1.992,15.691,11.597,8000
225,44.1,0.34,0.6726,0.0646,0.0329,1.923,15.150,11.007,8000
226,47.2,0.37,0.7042,0.0609,0.0317,1.854,14.608,10.371,8000
227,50.4,0.39,0.7311,0.0572,0.0306,1.788,14.089,9.735,8000
228,53.5,0.42,0.7551,0.0533,0.0293,1.714,13.502,9.070,8000
229,56.7,0.44,0.7771,0.0493,0.0279,1.632,12.859,8.395,8000
230,59.8,0.46,0.7970,0.0453,0.0264,1.543,12.157,7.711,8000
231,63.0,0.49,0.8140,0.0411,0.0247,1.444,11.377,7.003,8000
232,66.1,0.51,0.8282,0.0369,0.0229,1.336,10.528,6.278,8000
233,69.2,0.54,0.8387,0.0325,0.0209,1.220,9.609,5.540,8000
234,72.4,0.56,0.8450,0.0281,0.0187,1.093,8.613,4.785,8000
235,75.5,0.59,0.8452,0.0236,0.0164,0.958,7.545,4.018,8000
236,78.7,0.61,0.8344,0.0190,0.0139,0.815,6.420,3.240,8000
237,81.8,0.64,0.8058,0.0144,0.0113,0.663,5.227,2.449,8000
238,85.0,0.66,0.7401,0.0097,0.0086,0.504,3.972,1.647,8000
239,88.1,0.68,0.5703,0.0049,0.0058,0.342,2.695,0.830,8000
240,91.3,0.71,-0.0039,0.0000,0.0032,0.186,1.464,-0.003,8000
241,0.0,0.00,0.0000,0.0930,0.0496,4.128,28.909,20.040,9000
242,3.5,0.02,0.0469,0.0925,0.0482,4.015,28.118,19.941,9000
243,7.1,0.05,0.0959,0.0919,0.0468,3.898,27.297,19.796,9000
244,10.6,0.07,0.1470,0.0910,0.0454,3.779,26.460,19.604,9000
245,14.2,0.10,0.1996,0.0899,0.0440,3.665,25.665,19.364,9000
246,17.7,0.12,0.2530,0.0885,0.0428,3.560,24.928,19.075,9000
247,21.2,0.15,0.3066,0.0870,0.0416,3.463,24.254,18.739,9000
248,24.8,0.17,0.3597,0.0852,0.0405,3.373,23.621,18.355,9000
249,28.3,0.20,0.4117,0.0832,0.0395,3.289,23.029,17.921,9000
250,31.9,0.22,0.4621,0.0809,0.0385,3.207,22.461,17.438,9000
251,35.4,0.24,0.5102,0.0784,0.0376,3.129,21.911,16.905,9000
252,39.0,0.27,0.5556,0.0757,0.0367,3.052,21.371,16.323,9000
253,42.5,0.29,0.5979,0.0728,0.0357,2.974,20.825,15.691,9000
254,46.0,0.32,0.6368,0.0696,0.0347,2.893,20.256,15.004,9000
255,49.6,0.34,0.6718,0.0662,0.0337,2.806,19.648,14.257,9000
256,53.1,0.37,0.7027,0.0624,0.0325,2.710,18.976,13.442,9000
257,56.7,0.39,0.7298,0.0585,0.0314,2.611,18.283,12.609,9000
258,60.2,0.42,0.7544,0.0546,0.0300,2.502,17.521,11.757,9000
259,63.7,0.44,0.7767,0.0505,0.0286,2.382,16.683,10.886,9000
260,67.3,0.46,0.7969,0.0464,0.0270,2.250,15.759,9.995,9000
261,70.8,0.49,0.8147,0.0421,0.0253,2.106,14.747,9.084,9000
262,74.4,0.51,0.8296,0.0378,0.0234,1.948,13.643,8.150,9000
263,77.9,0.54,0.8409,0.0334,0.0213,1.777,12.446,7.194,9000
264,81.5,0.56,0.8478,0.0288,0.0191,1.592,11.148,6.214,9000
265,85.0,0.59,0.8487,0.0242,0.0167,1.393,9.758,5.218,9000
266,88.5,0.61,0.8396,0.0195,0.0142,1.183,8.281,4.205,9000
267,92.1,0.64,0.8142,0.0148,0.0115,0.959,6.713,3.179,9000
268,95.6,0.66,0.7511,0.0099,0.0087,0.724,5.069,2.132,9000
269,99.2,0.68,0.5815,0.0049,0.0058,0.485,3.394,1.066,9000
270,102.7,0.71,-0.0042,0.0000,0.0031,0.256,1.794,-0.004,9000
271,0.0,0.00,0.0000,0.0926,0.0392,4.478,28.225,24.625,10000
272,3.9,0.02,0.0574,0.0925,0.0394,4.496,28.337,24.604,10000
273,7.9,0.05,0.1142,0.0923,0.0395,4.513,28.441,24.567,10000
274,11.8,0.07,0.1702,0.0919,0.0396,4.520,28.490,24.463,10000
275,15.7,0.10,0.2255,0.0911,0.0395,4.511,28.428,24.246,10000
276,19.7,0.12,0.2797,0.0900,0.0393,4.490,28.295,23.950,10000
277,23.6,0.15,0.3323,0.0886,0.0391,4.464,28.137,23.580,10000
278,27.5,0.17,0.3828,0.0870,0.0388,4.436,27.960,23.138,10000
279,31.5,0.20,0.4311,0.0850,0.0385,4.403,27.748,22.627,10000
280,35.4,0.22,0.4772,0.0829,0.0382,4.360,27.480,22.046,10000
281,39.3,0.24,0.5209,0.0804,0.0377,4.308,27.151,21.400,10000
282,43.3,0.27,0.5621,0.0778,0.0372,4.246,26.761,20.692,10000
283,47.2,0.29,0.6006,0.0749,0.0365,4.173,26.303,19.920,10000
284,51.1,0.32,0.6363,0.0717,0.0358,4.086,25.750,19.071,10000
285,55.0,0.34,0.6692,0.0682,0.0349,3.981,25.091,18.147,10000
286,59.0,0.37,0.6993,0.0644,0.0337,3.852,24.276,17.126,10000
287,62.9,0.39,0.7269,0.0604,0.0325,3.708,23.370,16.067,10000
288,66.8,0.42,0.7521,0.0563,0.0311,3.551,22.378,14.981,10000
289,70.8,0.44,0.7749,0.0522,0.0296,3.380,21.302,13.876,10000
290,74.7,0.46,0.7956,0.0479,0.0279,3.192,20.115,12.745,10000
291,78.6,0.49,0.8141,0.0436,0.0261,2.986,18.817,11.591,10000
292,82.6,0.51,0.8301,0.0391,0.0242,2.761,17.399,10.407,10000
293,86.5,0.54,0.8426,0.0346,0.0221,2.519,15.877,9.201,10000
294,90.4,0.56,0.8505,0.0300,0.0198,2.260,14.242,7.969,10000
295,94.4,0.59,0.8523,0.0252,0.0173,1.981,12.486,6.709,10000
296,98.3,0.61,0.8448,0.0204,0.0147,1.684,10.612,5.426,10000
297,102.2,0.64,0.8227,0.0155,0.0119,1.364,8.599,4.117,10000
298,106.2,0.66,0.7642,0.0104,0.0090,1.029,6.486,2.778,10000
299,110.1,0.68,0.6023,0.0053,0.0060,0.685,4.316,1.405,10000
300,114.0,0.71,-0.0049,0.0000,0.0031,0.356,2.242,-0.006,10000
301,0.0,0.00,0.0000,0.0925,0.0400,6.082,34.846,29.782,11000
302,4.3,0.02,0.0559,0.0925,0.0404,6.135,35.149,29.794,11000
303,8.6,0.05,0.1108,0.0926,0.0407,6.193,35.483,29.807,11000
304,12.9,0.07,0.1647,0.0926,0.0411,6.250,35.812,29.820,11000
305,17.3,0.10,0.2176,0.0927,0.0415,6.310,36.155,29.834,11000
306,21.6,0.12,0.2692,0.0927,0.0420,6.380,36.555,29.849,11000
307,25.9,0.15,0.3200,0.0926,0.0423,6.433,36.861,29.820,11000
308,30.2,0.17,0.3700,0.0918,0.0423,6.435,36.868,29.560,11000
309,34.5,0.19,0.4187,0.0903,0.0420,6.390,36.610,29.064,11000
310,38.8,0.22,0.4633,0.0881,0.0417,6.343,36.341,28.377,11000
311,43.1,0.24,0.5053,0.0856,0.0413,6.275,35.954,27.556,11000
312,47.5,0.27,0.5468,0.0825,0.0405,6.151,35.242,26.572,11000
313,51.8,0.29,0.5853,0.0794,0.0397,6.030,34.551,25.564,11000
314,56.1,0.32,0.6224,0.0759,0.0386,5.875,33.662,24.445,11000
315,60.4,0.34,0.6572,0.0722,0.0375,5.693,32.621,23.229,11000
316,64.7,0.37,0.6897,0.0680,0.0360,5.476,31.373,21.883,11000
317,69.0,0.39,0.7196,0.0636,0.0345,5.238,30.010,20.473,11000
318,73.4,0.41,0.7457,0.0593,0.0329,5.005,28.676,19.081,11000
319,77.7,0.44,0.7692,0.0549,0.0313,4.761,27.279,17.683,11000
320,82.0,0.46,0.7905,0.0505,0.0296,4.494,25.749,16.252,11000
321,86.3,0.49,0.8102,0.0459,0.0276,4.195,24.033,14.768,11000
322,90.6,0.51,0.8274,0.0412,0.0255,3.873,22.193,13.264,11000
323,94.9,0.54,0.8409,0.0364,0.0232,3.531,20.233,11.731,11000
324,99.2,0.56,0.8492,0.0316,0.0208,3.169,18.156,10.168,11000
325,103.6,0.58,0.8504,0.0266,0.0183,2.783,15.947,8.571,11000
326,107.9,0.61,0.8410,0.0215,0.0156,2.373,13.595,6.937,11000
327,112.2,0.63,0.8133,0.0164,0.0127,1.937,11.100,5.267,11000
328,116.5,0.66,0.7464,0.0111,0.0098,1.483,8.495,3.562,11000
329,120.8,0.68,0.5711,0.0056,0.0067,1.020,5.846,1.808,11000
330,125.1,0.71,-0.0056,0.0000,0.0039,0.586,3.355,-0.010,11000
331,0.0,0.00,0.0000,0.0931,0.0527,10.403,54.640,35.666,12000
332,4.7,0.02,0.0431,0.0931,0.0523,10.331,54.262,35.669,12000
333,9.4,0.05,0.0868,0.0931,0.0520,10.257,53.870,35.670,12000
334,14.0,0.07,0.1312,0.0931,0.0516,10.180,53.467,35.668,12000
335,18.7,0.10,0.1762,0.0931,0.0512,10.107,53.084,35.664,12000
336,23.4,0.12,0.2218,0.0931,0.0508,10.034,52.700,35.657,12000
337,28.1,0.15,0.2680,0.0930,0.0505,9.964,52.331,35.648,12000
338,32.8,0.17,0.3143,0.0930,0.0502,9.909,52.042,35.636,12000
339,37.5,0.19,0.3609,0.0930,0.0499,9.858,51.775,35.621,12000
340,42.1,0.22,0.4042,0.0924,0.0499,9.841,51.686,35.401,12000
341,46.8,0.24,0.4434,0.0912,0.0498,9.837,51.666,34.936,12000
342,51.5,0.27,0.4804,0.0895,0.0496,9.798,51.460,34.274,12000
343,56.2,0.29,0.5162,0.0871,0.0491,9.689,50.888,33.385,12000
344,60.9,0.32,0.5506,0.0843,0.0482,9.518,49.992,32.294,12000
345,65.5,0.34,0.5861,0.0809,0.0468,9.237,48.511,30.976,12000
346,70.2,0.36,0.6205,0.0766,0.0449,8.862,46.546,29.363,12000
