,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
37,5.3,0.17,0.3438,0.1033,0.0524,0.035,1.115,0.863,2000
38,6.2,0.20,0.3922,0.1016,0.0528,0.036,1.122,0.849,2000
39,7.1,0.23,0.4379,0.0996,0.0529,0.036,1.126,0.832,2000
40,7.9,0.26,0.4808,0.0973,0.0530,0.036,1.127,0.812,2000
41,8.8,0.29,0.5208,0.0946,0.0529,0.036,1.124,0.790,2000
42,9.7,0.32,0.5578,0.0916,0.0525,0.035,1.117,0.765,2000
43,10.6,0.35,0.5917,0.0882,0.0520,0.035,1.106,0.736,2000
44,11.5,0.38,0.6222,0.0844,0.0513,0.035,1.091,0.705,2000
45,12.3,0.41,0.6491,0.0801,0.0502,0.034,1.068,0.669,2000
46,13.2,0.44,0.6725,0.0755,0.0490,0.033,1.042,0.630,2000
47,14.1,0.47,0.6925,0.0708,0.0476,0.032,1.012,0.591,2000
48,15.0,0.49,0.7092,0.0660,0.0460,0.031,0.979,0.551,2000
49,15.9,0.52,0.7228,0.0611,0.0443,0.030,0.942,0.510,2000
50,16.8,0.55,0.7335,0.0561,0.0423,0.029,0.899,0.469,2000
51,17.6,0.58,0.7419,0.0510,0.0400,0.027,0.850,0.426,2000
52,18.5,0.61,0.7482,0.0457,0.0374,0.025,0.794,0.382,2000
53,19.4,0.64,0.7522,0.0404,0.0344,0.023,0.731,0.337,2000
54,20.3,0.67,0.7525,0.0349,0.0310,0.021,0.660,0.291,2000
55,21.2,0.70,0.7476,0.0293,0.0274,0.018,0.582,0.245,2000
56,22.0,0.73,0.7331,0.0236,0.0234,0.016,0.498,0.197,2000
57,22.9,0.76,0.6990,0.0179,0.0194,0.013,0.412,0.150,2000
58,23.8,0.79,0.6259,0.0121,0.0151,0.010,0.322,0.101,2000
59,24.7,0.81,0.4559,0.0061,0.0109,0.007,0.233,0.051,2000
60,25.6,0.84,-0.0011,0.0000,0.0070,0.005,0.149,0.000,2000
61,0.0,0.00,0.0000,0.1074,0.0447,0.102,2.138,2.018,3000
62,1.3,0.03,0.0681,0.1072,0.0458,0.104,2.191,2.014,3000
63,2.6,0.06,0.1326,0.1069,0.0469,0.107,2.242,2.008,3000
64,4.0,0.09,0.1937,0.1064,0.0479,0.109,2.291,1.998,3000
65,5.3,0.12,0.2515,0.1056,0.0488,0.111,2.337,1.984,3000
66,6.6,0.15,0.3060,0.1046,0.0497,0.113,2.377,1.965,3000
67,7.9,0.17,0.3576,0.1032,0.0503,0.115,2.409,1.939,3000
68,9.3,0.20,0.4061,0.1016,0.0509,0.116,2.435,1.908,3000
69,10.6,0.23,0.4517,0.0996,0.0513,0.117,2.454,1.871,3000
70,11.9,0.26,0.4943,0.0973,0.0515,0.117,2.463,1.827,3000
71,13.2,0.29,0.5342,0.0946,0.0515,0.117,2.464,1.778,3000
72,14.5,0.32,0.5714,0.0916,0.0513,0.117,2.453,1.721,3000
73,15.9,0.35,0.6059,0.0882,0.0508,0.116,2.431,1.658,3000
74,17.2,0.38,0.6375,0.0845,0.0501,0.114,2.396,1.587,3000
75,18.5,0.41,0.6664,0.0802,0.0490,0.112,2.343,1.507,3000
76,19.8,0.44,0.6925,0.0756,0.0476,0.108,2.278,1.420,3000
77,21.1,0.47,0.7158,0.0709,0.0461,0.105,2.204,1.332,3000
78,22.5,0.49,0.7363,0.0661,0.0444,0.101,2.123,1.242,3000
79,23.8,0.52,0.7538,0.0612,0.0425,0.097,2.033,1.150,3000
80,25.1,0.55,0.7687,0.0562,0.0404,0.092,1.932,1.056,3000
81,26.4,0.58,0.7811,0.0511,0.0380,0.087,1.819,0.959,3000
82,27.8,0.61,0.7908,0.0458,0.0353,0.080,1.691,0.860,3000
83,29.1,0.64,0.7953,0.0404,0.0325,0.074,1.553,0.759,3000
84,30.4,0.67,0.7965,0.0349,0.0293,0.067,1.400,0.655,3000
85,31.7,0.70,0.7915,0.0292,0.0258,0.059,1.233,0.549,3000
86,33.0,0.73,0.7750,0.0235,0.0220,0.050,1.055,0.442,3000
87,34.4,0.76,0.7368,0.0177,0.0182,0.041,0.870,0.333,3000
88,35.7,0.78,0.6581,0.0120,0.0143,0.032,0.682,0.225,3000
89,37.0,0.81,0.4787,0.0061,0.0104,0.024,0.496,0.115,3000
90,38.3,0.84,-0.0013,0.0000,0.0067,0.015,0.320,0.000,3000
91,0.0,0.00,0.0000,0.1090,0.0589,0.318,5.011,3.640,4000
92,1.8,0.03,0.0540,0.1087,0.0585,0.316,4.975,3.632,4000
93,3.5,0.06,0.1084,0.1084,0.0581,0.313,4.939,3.622,4000
94,5.3,0.09,0.1633,0.1079,0.0576,0.311,4.896,3.604,4000
95,7.0,0.12,0.2182,0.1071,0.0570,0.308,4.848,3.578,4000
96,8.8,0.15,0.2731,0.1060,0.0563,0.304,4.793,3.541,4000
97,10.6,0.17,0.3274,0.1046,0.0556,0.300,4.733,3.493,4000
98,12.3,0.20,0.3802,0.1028,0.0550,0.297,4.675,3.435,4000
99,14.1,0.23,0.4310,0.1007,0.0543,0.293,4.618,3.365,4000
100,15.8,0.26,0.4793,0.0983,0.0536,0.289,4.559,3.284,4000
101,17.6,0.29,0.5248,0.0956,0.0529,0.285,4.496,3.192,4000
102,19.4,0.32,0.5673,0.0924,0.0520,0.281,4.425,3.087,4000
103,21.1,0.35,0.6065,0.0889,0.0511,0.276,4.344,2.970,4000
104,22.9,0.38,0.6420,0.0850,0.0500,0.270,4.251,2.840,4000
105,24.6,0.41,0.6737,0.0807,0.0487,0.263,4.140,2.695,4000
106,26.4,0.44,0.7016,0.0760,0.0472,0.255,4.015,2.540,4000
107,28.2,0.46,0.7264,0.0713,0.0456,0.246,3.879,2.383,4000
108,29.9,0.49,0.7487,0.0665,0.0438,0.237,3.729,2.221,4000
109,31.7,0.52,0.7682,0.0616,0.0419,0.226,3.562,2.057,4000
110,33.4,0.55,0.7852,0.0565,0.0397,0.214,3.378,1.888,4000
111,35.2,0.58,0.7999,0.0514,0.0373,0.201,3.173,1.716,4000
112,36.9,0.61,0.8118,0.0461,0.0346,0.187,2.943,1.539,4000
113,38.7,0.64,0.8182,0.0407,0.0317,0.171,2.699,1.358,4000
114,40.5,0.67,0.8212,0.0351,0.0286,0.154,2.429,1.173,4000
115,42.2,0.70,0.8183,0.0295,0.0251,0.136,2.136,0.985,4000
116,44.0,0.73,0.8034,0.0238,0.0215,0.116,1.827,0.794,4000
117,45.7,0.75,0.7669,0.0180,0.0177,0.095,1.504,0.600,4000
118,47.5,0.78,0.6885,0.0121,0.0137,0.074,1.168,0.403,4000
119,49.3,0.81,0.5007,0.0061,0.0098,0.053,0.838,0.203,4000
120,51.0,0.84,-0.0005,0.0000,0.0063,0.034,0.533,0.000,4000
121,0.0,0.00,0.0000,0.1115,0.0818,0.862,10.868,5.818,5000
122,2.2,0.03,0.0409,0.1112,0.0790,0.833,10.504,5.804,5000
123,4.4,0.06,0.0845,0.1108,0.0762,0.804,10.132,5.784,5000
124,6.6,0.09,0.1312,0.1103,0.0733,0.773,9.743,5.754,5000
125,8.8,0.12,0.1807,0.1094,0.0704,0.743,9.360,5.711,5000
126,11.0,0.15,0.2331,0.1082,0.0675,0.711,8.967,5.648,5000
127,13.2,0.17,0.2882,0.1067,0.0646,0.681,8.580,5.567,5000
128,15.4,0.20,0.3446,0.1048,0.0619,0.652,8.222,5.468,5000
129,17.6,0.23,0.4007,0.1025,0.0595,0.627,7.906,5.350,5000
130,19.8,0.26,0.4556,0.0999,0.0573,0.605,7.622,5.213,5000
131,22.0,0.29,0.5082,0.0969,0.0554,0.584,7.363,5.056,5000
132,24.2,0.32,0.5575,0.0935,0.0536,0.566,7.130,4.881,5000
133,26.4,0.35,0.6026,0.0898,0.0520,0.548,6.910,4.687,5000
134,28.6,0.38,0.6428,0.0857,0.0504,0.532,6.700,4.475,5000
135,30.8,0.41,0.6776,0.0813,0.0488,0.515,6.486,4.241,5000
136,33.0,0.44,0.7068,0.0766,0.0472,0.498,6.276,3.995,5000
137,35.2,0.47,0.7324,0.0718,0.0456,0.481,6.059,3.747,5000
138,37.4,0.49,0.7556,0.0669,0.0438,0.461,5.815,3.492,5000
139,39.6,0.52,0.7764,0.0619,0.0417,0.440,5.544,3.231,5000
140,41.8,0.55,0.7948,0.0568,0.0395,0.416,5.245,2.964,5000
141,44.0,0.58,0.8108,0.0516,0.0370,0.390,4.914,2.691,5000
142,46.2,0.61,0.8242,0.0462,0.0342,0.361,4.549,2.412,5000
143,48.4,0.64,0.8328,0.0408,0.0313,0.330,4.161,2.128,5000
144,50.7,0.67,0.8379,0.0352,0.0281,0.296,3.733,1.837,5000
145,52.9,0.70,0.8369,0.0295,0.0246,0.260,3.272,1.541,5000
146,55.1,0.73,0.8237,0.0237,0.0210,0.221,2.784,1.239,5000
147,57.3,0.76,0.7883,0.0179,0.0172,0.181,2.282,0.935,5000
148,59.5,0.78,0.7108,0.0120,0.0133,0.140,1.764,0.627,5000
149,61.7,0.81,0.5245,0.0060,0.0094,0.099,1.247,0.316,5000
150,63.9,0.84,0.0041,0.0000,0.0058,0.061,0.767,0.001,5000
151,0.0,0.00,0.0000,0.1137,0.1028,1.872,19.667,8.544,6000
152,2.6,0.03,0.0336,0.1134,0.0981,1.787,18.769,8.523,6000
153,5.3,0.06,0.0704,0.1130,0.0932,1.698,17.834,8.493,6000
154,7.9,0.09,0.1110,0.1124,0.0882,1.608,16.887,8.451,6000
155,10.6,0.12,0.1558,0.1116,0.0832,1.516,15.920,8.391,6000
156,13.2,0.15,0.2051,0.1104,0.0781,1.424,14.956,8.299,6000
157,15.8,0.17,0.2590,0.1088,0.0732,1.333,14.001,8.176,6000
158,18.5,0.20,0.3167,0.1067,0.0685,1.248,13.108,8.022,6000
159,21.1,0.23,0.3758,0.1043,0.0645,1.174,12.336,7.841,6000
160,23.7,0.26,0.4349,0.1015,0.0610,1.111,11.673,7.632,6000
161,26.4,0.29,0.4924,0.0984,0.0580,1.057,11.100,7.396,6000
162,29.0,0.32,0.5469,0.0949,0.0554,1.009,10.601,7.131,6000
163,31.7,0.35,0.5970,0.0910,0.0531,0.967,10.160,6.839,6000
164,34.3,0.38,0.6412,0.0868,0.0511,0.930,9.774,6.522,6000
165,36.9,0.41,0.6788,0.0822,0.0492,0.897,9.418,6.178,6000
166,39.6,0.44,0.7095,0.0774,0.0475,0.866,9.094,5.819,6000
167,42.2,0.46,0.7357,0.0726,0.0458,0.835,8.775,5.459,6000
168,44.9,0.49,0.7598,0.0677,0.0440,0.801,8.416,5.089,6000
169,47.5,0.52,0.7816,0.0627,0.0419,0.763,8.016,4.709,6000
170,50.1,0.55,0.8013,0.0575,0.0396,0.721,7.574,4.322,6000
171,52.8,0.58,0.8187,0.0522,0.0370,0.675,7.088,3.926,6000
172,55.4,0.61,0.8336,0.0468,0.0342,0.624,6.554,3.520,6000
173,58.1,0.64,0.8444,0.0413,0.0313,0.570,5.983,3.107,6000
174,60.7,0.67,0.8516,0.0357,0.0280,0.510,5.361,2.686,6000
175,63.3,0.70,0.8530,0.0300,0.0245,0.447,4.692,2.256,6000
176,66.0,0.73,0.8427,0.0242,0.0208,0.380,3.987,1.818,6000
177,68.6,0.75,0.8101,0.0183,0.0170,0.310,3.258,1.374,6000
178,71.2,0.78,0.7354,0.0123,0.0131,0.238,2.502,0.922,6000
179,73.9,0.81,0.5460,0.0062,0.0092,0.167,1.759,0.464,6000
180,76.5,0.84,-0.0006,0.0000,0.0056,0.102,1.076,0.000,6000
181,0.0,0.00,0.0000,0.1148,0.1141,3.301,29.723,11.744,7000
182,3.1,0.03,0.0307,0.1145,0.1085,3.138,28.253,11.716,7000
183,6.2,0.06,0.0647,0.1142,0.1026,2.970,26.739,11.678,7000
184,9.3,0.09,0.1026,0.1136,0.0966,2.796,25.174,11.625,7000
185,12.3,0.12,0.1451,0.1129,0.0905,2.619,23.582,11.554,7000
186,15.4,0.15,0.1928,0.1119,0.0844,2.441,21.982,11.447,7000
187,18.5,0.17,0.2459,0.1103,0.0783,2.265,20.397,11.287,7000
188,21.6,0.20,0.3043,0.1083,0.0724,2.096,18.868,11.077,7000
189,24.7,0.23,0.3659,0.1058,0.0673,1.946,17.524,10.823,7000
190,27.8,0.26,0.4275,0.1029,0.0630,1.823,16.417,10.531,7000
191,30.8,0.29,0.4874,0.0997,0.0595,1.721,15.496,10.200,7000
192,33.9,0.32,0.5441,0.0961,0.0565,1.634,14.716,9.830,7000
193,37.0,0.35,0.5961,0.0921,0.0539,1.560,14.048,9.423,7000
194,40.1,0.38,0.6417,0.0878,0.0517,1.497,13.476,8.982,7000
195,43.2,0.41,0.6801,0.0831,0.0498,1.440,12.963,8.504,7000
196,46.3,0.44,0.7114,0.0783,0.0480,1.389,12.503,8.008,7000
197,49.3,0.47,0.7381,0.0734,0.0463,1.339,12.053,7.509,7000
198,52.4,0.49,0.7626,0.0684,0.0443,1.283,11.553,6.999,7000
199,55.5,0.52,0.7850,0.0633,0.0422,1.221,10.995,6.476,7000
200,58.6,0.55,0.8054,0.0581,0.0398,1.153,10.380,5.942,7000
201,61.7,0.58,0.8235,0.0527,0.0373,1.078,9.704,5.395,7000
202,64.8,0.61,0.8391,0.0473,0.0344,0.995,8.958,4.834,7000
203,67.9,0.64,0.8511,0.0417,0.0313,0.906,8.157,4.262,7000
204,70.9,0.67,0.8592,0.0360,0.0280,0.810,7.297,3.681,7000
205,74.0,0.70,0.8610,0.0302,0.0245,0.707,6.370,3.086,7000
206,77.1,0.73,0.8510,0.0242,0.0207,0.599,5.395,2.480,7000
207,80.2,0.76,0.8192,0.0182,0.0168,0.487,4.388,1.867,7000
208,83.3,0.79,0.7445,0.0122,0.0129,0.374,3.363,1.252,7000
209,86.4,0.81,0.5527,0.0062,0.0091,0.262,2.363,0.630,7000
210,89.4,0.84,-0.0017,0.0000,0.0055,0.158,1.421,-0.001,7000
211,0.0,0.00,0.0000,0.1125,0.0917,3.959,31.191,15.038,8000
212,3.5,0.03,0.0369,0.1124,0.0885,3.821,30.104,15.019,8000
213,7.0,0.06,0.0766,0.1122,0.0851,3.677,28.969,14.990,8000
214,10.6,0.09,0.1195,0.1119,0.0817,3.528,27.797,14.950,8000
215,14.1,0.12,0.1659,0.1115,0.0782,3.375,26.592,14.893,8000
216,17.6,0.15,0.2162,0.1109,0.0746,3.220,25.366,14.812,8000
217,21.1,0.17,0.2703,0.1099,0.0709,3.063,24.127,14.678,8000
218,24.7,0.20,0.3277,0.1082,0.0672,2.904,22.875,14.461,8000
219,28.2,0.23,0.3877,0.1061,0.0636,2.749,21.655,14.174,8000
220,31.7,0.26,0.4464,0.1035,0.0607,2.620,20.641,13.827,8000
221,35.2,0.29,0.5020,0.1005,0.0582,2.514,19.803,13.425,8000
222,38.8,0.32,0.5535,0.0971,0.0561,2.423,19.085,12.970,8000
223,42.3,0.35,0.6006,0.0933,0.0542,2.340,18.433,12.460,8000
224,45.8,0.38,0.6427,0.0891,0.0524,2.262,17.824,11.900,8000
225,49.3,0.41,0.6791,0.0845,0.0506,2.186,17.225,11.284,8000
226,52.9,0.44,0.7101,0.0796,0.0489,2.110,16.626,10.630,8000
227,56.4,0.47,0.7371,0.0746,0.0471,2.033,16.019,9.967,8000
228,59.9,0.49,0.7620,0.0695,0.0451,1.948,15.348,9.291,8000
229,63.4,0.52,0.7846,0.0644,0.0429,1.854,14.607,8.599,8000
230,67.0,0.55,0.8051,0.0591,0.0405,1.750,13.789,7.891,8000
231,70.5,0.58,0.8236,0.0536,0.0379,1.635,12.881,7.164,8000
232,74.0,0.61,0.8398,0.0481,0.0349,1.509,11.887,6.420,8000
233,77.5,0.64,0.8527,0.0424,0.0318,1.373,10.818,5.662,8000
234,81.1,0.67,0.8612,0.0366,0.0284,1.227,9.668,4.889,8000
235,84.6,0.70,0.8633,0.0307,0.0248,1.071,8.438,4.099,8000
236,88.1,0.73,0.8540,0.0247,0.0210,0.907,7.147,3.297,8000
237,91.6,0.76,0.8243,0.0186,0.0171,0.738,5.813,2.489,8000
238,95.2,0.79,0.7527,0.0125,0.0131,0.564,4.442,1.673,8000
239,98.7,0.81,0.5628,0.0063,0.0091,0.394,3.107,0.843,8000
240,102.2,0.84,-0.0010,0.0000,0.0054,0.234,1.843,-0.001,8000
241,0.0,0.00,0.0000,0.1104,0.0691,4.246,29.737,18.664,9000
242,4.0,0.03,0.0471,0.1103,0.0681,4.188,29.330,18.658,9000
243,7.9,0.06,0.0955,0.1103,0.0672,4.129,28.916,18.646,9000
244,11.9,0.09,0.1453,0.1101,0.0661,4.067,28.480,18.626,9000
245,15.9,0.12,0.1966,0.1100,0.0651,4.001,28.020,18.595,9000
246,19.8,0.15,0.2493,0.1097,0.0640,3.935,27.559,18.550,9000
247,23.8,0.17,0.3032,0.1093,0.0629,3.868,27.086,18.478,9000
248,27.8,0.20,0.3578,0.1084,0.0617,3.793,26.560,18.328,9000
249,31.7,0.23,0.4124,0.1067,0.0602,3.702,25.922,18.042,9000
250,35.7,0.26,0.4663,0.1044,0.0586,3.605,25.245,17.658,9000
251,39.7,0.29,0.5161,0.1017,0.0573,3.523,24.672,17.191,9000
252,43.6,0.32,0.5619,0.0984,0.0561,3.447,24.136,16.647,9000
253,47.6,0.35,0.6041,0.0948,0.0548,3.368,23.583,16.027,9000
254,51.6,0.38,0.6425,0.0907,0.0534,3.282,22.981,15.336,9000
255,55.5,0.41,0.6772,0.0861,0.0518,3.184,22.298,14.563,9000
256,59.5,0.44,0.7080,0.0812,0.0500,3.075,21.536,13.725,9000
257,63.5,0.47,0.7355,0.0761,0.0482,2.962,20.742,12.872,9000
258,67.4,0.49,0.7606,0.0710,0.0461,2.837,19.866,12.001,9000
259,71.4,0.52,0.7837,0.0657,0.0439,2.698,18.895,11.107,9000
260,75.4,0.55,0.8044,0.0603,0.0414,2.546,17.831,10.193,9000
261,79.3,0.58,0.8232,0.0547,0.0387,2.379,16.659,9.257,9000
262,83.3,0.61,0.8400,0.0491,0.0357,2.195,15.371,8.300,9000
263,87.3,0.64,0.8537,0.0433,0.0325,1.996,13.979,7.323,9000
264,91.2,0.67,0.8629,0.0374,0.0290,1.783,12.488,6.326,9000
265,95.2,0.70,0.8654,0.0314,0.0253,1.556,10.899,5.306,9000
266,99.2,0.73,0.8569,0.0253,0.0214,1.318,9.227,4.270,9000
267,103.1,0.76,0.8290,0.0190,0.0174,1.068,7.477,3.219,9000
268,107.1,0.79,0.7602,0.0128,0.0132,0.813,5.693,2.164,9000
269,111.1,0.81,0.5731,0.0065,0.0092,0.565,3.958,1.094,9000
270,115.0,0.84,-0.0013,0.0000,0.0054,0.330,2.309,-0.001,9000
271,0.0,0.00,0.0000,0.1081,0.0449,3.784,23.848,22.575,10000
272,4.4,0.03,0.0682,0.1082,0.0462,3.894,24.541,22.591,10000
273,8.8,0.06,0.1326,0.1083,0.0475,4.009,25.266,22.607,10000
274,13.2,0.09,0.1933,0.1083,0.0489,4.128,26.017,22.620,10000
275,17.6,0.12,0.2504,0.1084,0.0504,4.251,26.794,22.629,10000
276,22.0,0.15,0.3039,0.1084,0.0519,4.378,27.594,22.632,10000
277,26.5,0.17,0.3542,0.1084,0.0534,4.507,28.408,22.625,10000
278,30.9,0.20,0.4012,0.1082,0.0550,4.636,29.220,22.599,10000
279,35.3,0.23,0.4457,0.1077,0.0563,4.747,29.915,22.486,10000
280,39.7,0.26,0.4885,0.1059,0.0568,4.791,30.195,22.113,10000
281,44.1,0.29,0.5294,0.1035,0.0569,4.798,30.240,21.600,10000
282,48.5,0.32,0.5683,0.1005,0.0566,4.774,30.088,20.973,10000
283,52.9,0.35,0.6053,0.0969,0.0559,4.717,29.729,20.234,10000
284,57.3,0.38,0.6405,0.0929,0.0549,4.629,29.173,19.393,10000
285,61.7,0.41,0.6738,0.0883,0.0534,4.505,28.395,18.438,10000
286,66.1,0.44,0.7047,0.0833,0.0516,4.351,27.423,17.382,10000
287,70.6,0.47,0.7328,0.0781,0.0496,4.186,26.382,16.304,10000
288,75.0,0.49,0.7582,0.0728,0.0475,4.008,25.258,15.200,10000
289,79.4,0.52,0.7817,0.0674,0.0452,3.811,24.016,14.071,10000
290,83.8,0.55,0.8029,0.0619,0.0426,3.594,22.654,12.916,10000
291,88.2,0.58,0.8218,0.0562,0.0398,3.358,21.163,11.733,10000
292,92.6,0.61,0.8391,0.0504,0.0367,3.096,19.514,10.521,10000
293,97.0,0.64,0.8535,0.0445,0.0334,2.815,17.741,9.286,10000
294,101.4,0.67,0.8636,0.0384,0.0298,2.512,15.834,8.022,10000
295,105.8,0.70,0.8669,0.0323,0.0260,2.193,13.820,6.736,10000
296,110.2,0.73,0.8596,0.0260,0.0220,1.857,11.701,5.429,10000
297,114.7,0.76,0.8336,0.0196,0.0178,1.502,9.467,4.095,10000
298,119.1,0.79,0.7655,0.0131,0.0134,1.133,7.141,2.731,10000
299,123.5,0.81,0.5885,0.0067,0.0093,0.783,4.937,1.400,10000
300,127.9,0.84,-0.0035,0.0000,0.0053,0.445,2.805,-0.005,10000
301,0.0,0.00,0.0000,0.1084,0.0507,5.696,32.637,27.388,11000
302,4.8,0.03,0.0613,0.1085,0.0515,5.781,33.125,27.404,11000
303,9.7,0.06,0.1207,0.1086,0.0523,5.874,33.655,27.421,11000
304,14.5,0.09,0.1783,0.1086,0.0532,5.970,34.207,27.440,11000
305,19.4,0.12,0.2339,0.1087,0.0541,6.072,34.790,27.460,11000
306,24.2,0.15,0.2872,0.1088,0.0551,6.186,35.443,27.482,11000
307,29.1,0.17,0.3386,0.1089,0.0561,6.300,36.099,27.505,11000
308,33.9,0.20,0.3880,0.1090,0.0572,6.422,36.794,27.530,11000
309,38.8,0.23,0.4344,0.1091,0.0584,6.561,37.593,27.556,11000
310,43.6,0.26,0.4781,0.1091,0.0598,6.709,38.438,27.565,11000
311,48.5,0.29,0.5199,0.1076,0.0602,6.761,38.736,27.186,11000
312,53.3,0.32,0.5591,0.1046,0.0599,6.724,38.524,26.433,11000
313,58.2,0.35,0.5965,0.1009,0.0590,6.628,37.974,25.484,11000
314,63.0,0.38,0.6322,0.0966,0.0578,6.487,37.166,24.402,11000
315,67.9,0.41,0.6662,0.0918,0.0561,6.300,36.099,23.191,11000
316,72.7,0.44,0.6981,0.0865,0.0541,6.072,34.788,21.857,11000
317,77.6,0.47,0.7273,0.0811,0.0519,5.828,33.393,20.493,11000
318,82.4,0.49,0.7534,0.0756,0.0496,5.573,31.928,19.103,11000
319,87.3,0.52,0.7772,0.0700,0.0472,5.295,30.341,17.685,11000
320,92.1,0.55,0.7991,0.0643,0.0445,4.992,28.601,16.239,11000
321,97.0,0.58,0.8185,0.0585,0.0415,4.665,26.726,14.766,11000
322,101.8,0.61,0.8361,0.0525,0.0383,4.304,24.660,13.256,11000
323,106.7,0.64,0.8513,0.0464,0.0349,3.913,22.421,11.713,11000
324,111.5,0.67,0.8623,0.0401,0.0311,3.495,20.025,10.135,11000
325,116.4,0.70,0.8663,0.0338,0.0272,3.055,17.501,8.529,11000
326,121.2,0.73,0.8595,0.0272,0.0230,2.587,14.822,6.880,11000
327,126.0,0.76,0.8337,0.0206,0.0187,2.102,12.046,5.215,11000
328,130.9,0.79,0.7672,0.0140,0.0143,1.605,9.194,3.527,11000
329,135.7,0.81,0.5862,0.0071,0.0099,1.107,6.343,1.793,11000
330,140.6,0.84,-0.0018,0.0000,0.0057,0.645,3.694,-0.003,11000
331,0.0,0.00,0.0000,0.1092,0.0661,9.638,50.618,32.824,12000
332,5.3,0.03,0.0477,0.1092,0.0663,9.666,50.767,32.843,12000
333,10.5,0.06,0.0953,0.1093,0.0665,9.691,50.901,32.862,12000
334,15.8,0.09,0.1422,0.1094,0.0669,9.753,51.222,32.885,12000
335,21.1,0.12,0.1891,0.1095,0.0671,9.782,51.377,32.905,12000
336,26.3,0.14,0.2357,0.1095,0.0673,9.815,51.548,32.925,12000
337,31.6,0.17,0.2817,0.1096,0.0676,9.860,51.788,32.947,12000
338,36.9,0.20,0.3273,0.1097,0.0680,9.909,52.044,32.969,12000
339,42.2,0.23,0.3718,0.1097,0.0684,9.976,52.395,32.994,12000
340,47.4,0.26,0.4146,0.1098,0.0691,10.073,52.905,33.022,12000
341,52.7,0.29,0.4540,0.1100,0.0702,10.234,53.751,33.064,12000
342,58.0,0.32,0.4920,0.1091,0.0707,10.307,54.135,32.809,12000
343,63.2,0.35,0.5300,0.1069,0.0701,10.221,53.684,32.124,12000
344,68.5,0.38,0.5610,0.1037,0.0696,10.152,53.318,31.175,12000
345,73.8,0.41,0.6001,0.0999,0.0675,9.843,51.694,30.023,12000
346,79.0,0.43,0.6390,0.0953,0.0648,9.447,49.617,28.636,12000
