,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
41,5.7,0.31,0.5449,0.0901,0.0521,0.003,0.082,0.094,2000
42,6.2,0.35,0.5828,0.0881,0.0524,0.003,0.082,0.091,2000
43,6.8,0.38,0.6175,0.0857,0.0525,0.003,0.082,0.089,2000
44,7.4,0.41,0.6491,0.0829,0.0523,0.003,0.082,0.086,2000
45,7.9,0.44,0.6777,0.0792,0.0515,0.003,0.081,0.082,2000
46,8.5,0.47,0.7028,0.0749,0.0504,0.003,0.079,0.078,2000
47,9.1,0.50,0.7240,0.0703,0.0489,0.002,0.077,0.073,2000
48,9.6,0.54,0.7418,0.0655,0.0473,0.002,0.074,0.068,2000
49,10.2,0.57,0.7559,0.0606,0.0455,0.002,0.071,0.063,2000
50,10.8,0.60,0.7670,0.0557,0.0434,0.002,0.068,0.058,2000
51,11.3,0.63,0.7754,0.0506,0.0411,0.002,0.065,0.053,2000
52,11.9,0.66,0.7813,0.0455,0.0385,0.002,0.060,0.047,2000
53,12.5,0.69,0.7848,0.0402,0.0355,0.002,0.056,0.042,2000
54,13.0,0.72,0.7860,0.0347,0.0320,0.002,0.050,0.036,2000
55,13.6,0.76,0.7832,0.0291,0.0281,0.001,0.044,0.030,2000
56,14.2,0.79,0.7742,0.0235,0.0239,0.001,0.037,0.024,2000
57,14.7,0.82,0.7523,0.0178,0.0194,0.001,0.030,0.018,2000
58,15.3,0.85,0.7030,0.0120,0.0146,0.001,0.023,0.012,2000
59,15.9,0.88,0.5497,0.0061,0.0097,0.000,0.015,0.006,2000
60,16.4,0.91,-0.0035,0.0000,0.0052,0.000,0.008,0.000,2000
61,0.0,0.00,0.0000,0.0972,0.0441,0.007,0.156,0.227,3000
62,0.8,0.03,0.0678,0.0970,0.0450,0.008,0.159,0.227,3000
63,1.7,0.06,0.1326,0.0968,0.0459,0.008,0.162,0.226,3000
64,2.5,0.09,0.1946,0.0966,0.0468,0.008,0.165,0.226,3000
65,3.4,0.13,0.2535,0.0962,0.0477,0.008,0.168,0.225,3000
66,4.2,0.16,0.3095,0.0957,0.0486,0.008,0.172,0.223,3000
67,5.1,0.19,0.3625,0.0950,0.0494,0.008,0.175,0.222,3000
68,5.9,0.22,0.4124,0.0942,0.0502,0.008,0.177,0.220,3000
69,6.8,0.25,0.4594,0.0931,0.0509,0.009,0.180,0.217,3000
70,7.6,0.28,0.5032,0.0917,0.0516,0.009,0.182,0.214,3000
71,8.5,0.31,0.5441,0.0901,0.0520,0.009,0.184,0.210,3000
72,9.3,0.35,0.5819,0.0881,0.0523,0.009,0.185,0.206,3000
73,10.2,0.38,0.6166,0.0857,0.0524,0.009,0.185,0.200,3000
74,11.0,0.41,0.6482,0.0829,0.0522,0.009,0.184,0.194,3000
75,11.9,0.44,0.6768,0.0793,0.0515,0.009,0.182,0.185,3000
76,12.7,0.47,0.7019,0.0750,0.0504,0.008,0.178,0.175,3000
77,13.6,0.50,0.7232,0.0704,0.0489,0.008,0.173,0.164,3000
78,14.4,0.53,0.7411,0.0656,0.0473,0.008,0.167,0.153,3000
79,15.3,0.57,0.7554,0.0608,0.0455,0.008,0.161,0.142,3000
80,16.1,0.60,0.7666,0.0558,0.0435,0.007,0.154,0.130,3000
81,17.0,0.63,0.7751,0.0508,0.0412,0.007,0.145,0.119,3000
82,17.8,0.66,0.7811,0.0457,0.0386,0.006,0.136,0.107,3000
83,18.7,0.69,0.7847,0.0403,0.0355,0.006,0.125,0.094,3000
84,19.5,0.72,0.7859,0.0349,0.0321,0.005,0.113,0.081,3000
85,20.4,0.75,0.7832,0.0293,0.0282,0.005,0.100,0.068,3000
86,21.2,0.79,0.7740,0.0236,0.0239,0.004,0.085,0.055,3000
87,22.0,0.82,0.7514,0.0178,0.0193,0.003,0.068,0.042,3000
88,22.9,0.85,0.6997,0.0119,0.0144,0.002,0.051,0.028,3000
89,23.7,0.88,0.5391,0.0060,0.0098,0.002,0.034,0.014,3000
90,24.6,0.91,-0.0042,0.0000,0.0053,0.001,0.019,0.000,3000
91,0.0,0.00,0.0000,0.0972,0.0442,0.018,0.278,0.404,4000
92,1.1,0.03,0.0677,0.0971,0.0451,0.018,0.283,0.403,4000
93,2.3,0.06,0.1325,0.0969,0.0460,0.018,0.289,0.402,4000
94,3.4,0.09,0.1943,0.0967,0.0469,0.019,0.294,0.401,4000
95,4.5,0.13,0.2532,0.0963,0.0478,0.019,0.300,0.400,4000
96,5.7,0.16,0.3092,0.0958,0.0487,0.019,0.306,0.398,4000
97,6.8,0.19,0.3621,0.0951,0.0495,0.020,0.311,0.395,4000
98,7.9,0.22,0.4120,0.0943,0.0503,0.020,0.316,0.392,4000
99,9.0,0.25,0.4590,0.0932,0.0511,0.020,0.320,0.387,4000
100,10.2,0.28,0.5029,0.0919,0.0517,0.021,0.324,0.381,4000
101,11.3,0.31,0.5437,0.0902,0.0521,0.021,0.327,0.374,4000
102,12.4,0.35,0.5816,0.0882,0.0524,0.021,0.329,0.366,4000
103,13.6,0.38,0.6163,0.0858,0.0525,0.021,0.330,0.356,4000
104,14.7,0.41,0.6480,0.0830,0.0523,0.021,0.328,0.345,4000
105,15.8,0.44,0.6766,0.0794,0.0516,0.021,0.324,0.330,4000
106,17.0,0.47,0.7018,0.0751,0.0505,0.020,0.317,0.312,4000
107,18.1,0.50,0.7231,0.0705,0.0490,0.020,0.308,0.293,4000
108,19.2,0.53,0.7410,0.0657,0.0474,0.019,0.297,0.273,4000
109,20.3,0.57,0.7554,0.0609,0.0456,0.018,0.286,0.253,4000
110,21.5,0.60,0.7666,0.0559,0.0435,0.017,0.273,0.232,4000
111,22.6,0.63,0.7751,0.0509,0.0413,0.016,0.259,0.211,4000
112,23.7,0.66,0.7811,0.0457,0.0386,0.015,0.242,0.190,4000
113,24.9,0.69,0.7848,0.0404,0.0356,0.014,0.223,0.168,4000
114,26.0,0.72,0.7859,0.0349,0.0321,0.013,0.201,0.145,4000
115,27.1,0.75,0.7830,0.0292,0.0282,0.011,0.177,0.121,4000
116,28.3,0.79,0.7735,0.0235,0.0239,0.010,0.150,0.098,4000
117,29.4,0.82,0.7507,0.0177,0.0192,0.008,0.121,0.073,4000
118,30.5,0.85,0.6985,0.0118,0.0143,0.006,0.090,0.049,4000
119,31.7,0.88,0.5359,0.0059,0.0097,0.004,0.061,0.025,4000
120,32.8,0.91,-0.0059,0.0000,0.0053,0.002,0.033,0.000,4000
121,0.0,0.00,0.0000,0.0973,0.0443,0.034,0.435,0.631,5000
122,1.4,0.03,0.0676,0.0972,0.0452,0.035,0.443,0.630,5000
123,2.8,0.06,0.1324,0.0970,0.0461,0.036,0.452,0.629,5000
124,4.2,0.09,0.1942,0.0967,0.0470,0.037,0.461,0.628,5000
125,5.7,0.13,0.2531,0.0964,0.0479,0.037,0.470,0.625,5000
126,7.1,0.16,0.3091,0.0959,0.0488,0.038,0.478,0.622,5000
127,8.5,0.19,0.3620,0.0953,0.0496,0.039,0.487,0.618,5000
128,9.9,0.22,0.4119,0.0944,0.0505,0.039,0.495,0.613,5000
129,11.3,0.25,0.4588,0.0934,0.0512,0.040,0.502,0.606,5000
130,12.7,0.28,0.5028,0.0920,0.0518,0.040,0.508,0.597,5000
131,14.1,0.31,0.5437,0.0904,0.0523,0.041,0.512,0.586,5000
132,15.6,0.35,0.5815,0.0884,0.0525,0.041,0.515,0.573,5000
133,17.0,0.38,0.6163,0.0860,0.0526,0.041,0.516,0.558,5000
134,18.4,0.41,0.6480,0.0832,0.0525,0.041,0.515,0.540,5000
135,19.8,0.44,0.6767,0.0796,0.0518,0.040,0.508,0.516,5000
136,21.2,0.47,0.7019,0.0753,0.0506,0.039,0.496,0.488,5000
137,22.6,0.50,0.7233,0.0706,0.0491,0.038,0.482,0.458,5000
138,24.0,0.53,0.7412,0.0658,0.0475,0.037,0.466,0.427,5000
139,25.5,0.57,0.7556,0.0610,0.0457,0.036,0.448,0.395,5000
140,26.9,0.60,0.7668,0.0560,0.0436,0.034,0.428,0.363,5000
141,28.3,0.63,0.7753,0.0509,0.0413,0.032,0.405,0.330,5000
142,29.7,0.66,0.7813,0.0457,0.0386,0.030,0.379,0.296,5000
143,31.1,0.69,0.7849,0.0403,0.0355,0.028,0.349,0.262,5000
144,32.5,0.72,0.7860,0.0348,0.0320,0.025,0.314,0.226,5000
145,33.9,0.75,0.7830,0.0292,0.0281,0.022,0.276,0.189,5000
146,35.4,0.79,0.7733,0.0234,0.0238,0.019,0.233,0.152,5000
147,36.8,0.82,0.7503,0.0176,0.0192,0.015,0.188,0.114,5000
148,38.2,0.85,0.6979,0.0118,0.0143,0.011,0.140,0.076,5000
149,39.6,0.88,0.5340,0.0059,0.0097,0.008,0.095,0.038,5000
150,41.0,0.91,-0.0101,-0.0001,0.0053,0.004,0.052,0.000,5000
151,0.0,0.00,0.0000,0.0974,0.0444,0.060,0.628,0.910,6000
152,1.7,0.03,0.0674,0.0973,0.0453,0.061,0.640,0.909,6000
153,3.4,0.06,0.1320,0.0971,0.0462,0.062,0.653,0.907,6000
154,5.1,0.09,0.1938,0.0969,0.0471,0.063,0.665,0.905,6000
155,6.8,0.13,0.2526,0.0965,0.0480,0.065,0.678,0.902,6000
156,8.5,0.16,0.3084,0.0961,0.0489,0.066,0.691,0.897,6000
157,10.2,0.19,0.3613,0.0954,0.0498,0.067,0.703,0.891,6000
158,11.9,0.22,0.4112,0.0946,0.0506,0.068,0.715,0.884,6000
159,13.6,0.25,0.4581,0.0936,0.0513,0.069,0.725,0.874,6000
160,15.3,0.28,0.5020,0.0922,0.0520,0.070,0.734,0.862,6000
161,17.0,0.31,0.5430,0.0906,0.0524,0.070,0.740,0.846,6000
162,18.7,0.35,0.5809,0.0886,0.0527,0.071,0.744,0.828,6000
163,20.4,0.38,0.6157,0.0862,0.0528,0.071,0.746,0.806,6000
164,22.0,0.41,0.6475,0.0834,0.0526,0.071,0.743,0.779,6000
165,23.7,0.44,0.6763,0.0799,0.0520,0.070,0.734,0.746,6000
166,25.4,0.47,0.7016,0.0756,0.0508,0.068,0.717,0.706,6000
167,27.1,0.50,0.7231,0.0709,0.0493,0.066,0.696,0.662,6000
168,28.8,0.53,0.7411,0.0661,0.0476,0.064,0.673,0.617,6000
169,30.5,0.57,0.7555,0.0612,0.0458,0.062,0.647,0.572,6000
170,32.2,0.60,0.7668,0.0562,0.0438,0.059,0.618,0.525,6000
171,33.9,0.63,0.7754,0.0511,0.0414,0.056,0.585,0.477,6000
172,35.6,0.66,0.7814,0.0459,0.0388,0.052,0.547,0.429,6000
173,37.3,0.69,0.7851,0.0405,0.0357,0.048,0.504,0.378,6000
174,39.0,0.72,0.7862,0.0350,0.0322,0.043,0.455,0.327,6000
175,40.7,0.75,0.7833,0.0294,0.0283,0.038,0.400,0.274,6000
176,42.4,0.79,0.7740,0.0236,0.0240,0.032,0.339,0.221,6000
177,44.1,0.82,0.7514,0.0178,0.0193,0.026,0.273,0.166,6000
178,45.8,0.85,0.6994,0.0119,0.0144,0.019,0.203,0.111,6000
179,47.5,0.88,0.5369,0.0060,0.0098,0.013,0.138,0.056,6000
180,49.2,0.91,-0.0044,0.0000,0.0053,0.007,0.075,0.000,6000
181,0.0,0.00,0.0000,0.0974,0.0442,0.094,0.850,1.239,7000
182,2.0,0.03,0.0678,0.0973,0.0451,0.096,0.867,1.237,7000
183,4.0,0.06,0.1327,0.0972,0.0460,0.098,0.885,1.235,7000
184,5.9,0.09,0.1947,0.0969,0.0469,0.100,0.902,1.232,7000
185,7.9,0.13,0.2537,0.0966,0.0479,0.102,0.920,1.228,7000
186,9.9,0.16,0.3097,0.0961,0.0488,0.104,0.938,1.222,7000
187,11.9,0.19,0.3626,0.0956,0.0497,0.106,0.955,1.215,7000
188,13.9,0.22,0.4126,0.0947,0.0505,0.108,0.971,1.205,7000
189,15.8,0.25,0.4595,0.0937,0.0513,0.109,0.986,1.192,7000
190,17.8,0.28,0.5035,0.0924,0.0519,0.111,0.998,1.175,7000
191,19.8,0.31,0.5445,0.0908,0.0524,0.112,1.008,1.154,7000
192,21.8,0.35,0.5824,0.0888,0.0527,0.113,1.014,1.129,7000
193,23.8,0.38,0.6173,0.0865,0.0528,0.113,1.016,1.099,7000
194,25.7,0.41,0.6492,0.0837,0.0527,0.112,1.013,1.064,7000
195,27.7,0.44,0.6781,0.0801,0.0520,0.111,0.999,1.019,7000
196,29.7,0.47,0.7037,0.0758,0.0508,0.108,0.976,0.964,7000
197,31.7,0.50,0.7256,0.0711,0.0493,0.105,0.948,0.904,7000
198,33.6,0.53,0.7442,0.0663,0.0476,0.102,0.915,0.843,7000
199,35.6,0.57,0.7594,0.0614,0.0457,0.098,0.879,0.780,7000
200,37.6,0.60,0.7714,0.0563,0.0436,0.093,0.839,0.716,7000
201,39.6,0.63,0.7807,0.0512,0.0412,0.088,0.793,0.651,7000
202,41.6,0.66,0.7875,0.0460,0.0385,0.082,0.741,0.584,7000
203,43.5,0.69,0.7919,0.0406,0.0354,0.076,0.681,0.516,7000
204,45.5,0.72,0.7936,0.0351,0.0320,0.068,0.614,0.446,7000
205,47.5,0.75,0.7911,0.0294,0.0281,0.060,0.540,0.374,7000
206,49.5,0.79,0.7820,0.0237,0.0238,0.051,0.457,0.301,7000
207,51.5,0.82,0.7594,0.0178,0.0191,0.041,0.368,0.226,7000
208,53.4,0.85,0.7072,0.0119,0.0142,0.030,0.274,0.151,7000
209,55.4,0.88,0.5427,0.0060,0.0097,0.021,0.186,0.076,7000
210,57.4,0.91,-0.0041,0.0000,0.0053,0.011,0.101,0.000,7000
211,0.0,0.00,0.0000,0.0974,0.0428,0.136,1.075,1.617,8000
212,2.3,0.03,0.0698,0.0973,0.0438,0.140,1.100,1.615,8000
213,4.5,0.06,0.1362,0.0971,0.0448,0.143,1.125,1.613,8000
214,6.8,0.09,0.1993,0.0969,0.0458,0.146,1.151,1.610,8000
215,9.0,0.13,0.2590,0.0966,0.0469,0.149,1.177,1.605,8000
216,11.3,0.16,0.3154,0.0962,0.0479,0.153,1.203,1.598,8000
217,13.6,0.19,0.3686,0.0956,0.0489,0.156,1.228,1.588,8000
218,15.8,0.22,0.4185,0.0949,0.0499,0.159,1.252,1.576,8000
219,18.1,0.25,0.4653,0.0939,0.0507,0.162,1.273,1.559,8000
220,20.3,0.28,0.5090,0.0926,0.0514,0.164,1.292,1.538,8000
221,22.6,0.31,0.5497,0.0910,0.0520,0.166,1.306,1.511,8000
222,24.9,0.35,0.5873,0.0891,0.0524,0.167,1.316,1.479,8000
223,27.1,0.38,0.6220,0.0868,0.0526,0.168,1.320,1.441,8000
224,29.4,0.41,0.6537,0.0840,0.0525,0.167,1.317,1.395,8000
225,31.7,0.44,0.6828,0.0805,0.0518,0.165,1.301,1.336,8000
226,33.9,0.47,0.7088,0.0761,0.0506,0.161,1.270,1.264,8000
227,36.2,0.50,0.7314,0.0714,0.0491,0.156,1.232,1.186,8000
228,38.4,0.53,0.7509,0.0666,0.0474,0.151,1.189,1.106,8000
229,40.7,0.57,0.7673,0.0616,0.0454,0.145,1.140,1.023,8000
230,43.0,0.60,0.7805,0.0566,0.0433,0.138,1.086,0.939,8000
231,45.2,0.63,0.7911,0.0514,0.0408,0.130,1.025,0.854,8000
232,47.5,0.66,0.7989,0.0461,0.0381,0.121,0.957,0.766,8000
233,49.7,0.69,0.8042,0.0407,0.0350,0.112,0.879,0.676,8000
234,52.0,0.72,0.8063,0.0352,0.0316,0.101,0.792,0.585,8000
235,54.3,0.75,0.8040,0.0296,0.0277,0.088,0.696,0.491,8000
236,56.5,0.79,0.7950,0.0238,0.0235,0.075,0.590,0.395,8000
237,58.8,0.82,0.7724,0.0179,0.0190,0.060,0.476,0.298,8000
238,61.0,0.85,0.7203,0.0120,0.0141,0.045,0.355,0.199,8000
239,63.3,0.88,0.5547,0.0060,0.0095,0.030,0.240,0.100,8000
240,65.6,0.91,-0.0035,0.0000,0.0052,0.016,0.129,0.000,8000
241,0.0,0.00,0.0000,0.0973,0.0416,0.189,1.322,2.045,9000
242,2.5,0.03,0.0716,0.0972,0.0427,0.194,1.356,2.044,9000
243,5.1,0.06,0.1394,0.0971,0.0438,0.199,1.391,2.041,9000
244,7.6,0.09,0.2035,0.0970,0.0449,0.204,1.427,2.038,9000
245,10.2,0.13,0.2640,0.0967,0.0460,0.209,1.462,2.032,9000
246,12.7,0.16,0.3208,0.0963,0.0472,0.214,1.498,2.024,9000
247,15.3,0.19,0.3741,0.0958,0.0482,0.219,1.533,2.012,9000
248,17.8,0.22,0.4240,0.0950,0.0493,0.224,1.566,1.997,9000
249,20.3,0.25,0.4706,0.0941,0.0502,0.228,1.596,1.977,9000
250,22.9,0.28,0.5141,0.0928,0.0511,0.232,1.622,1.951,9000
251,25.4,0.31,0.5544,0.0913,0.0517,0.235,1.643,1.918,9000
252,28.0,0.35,0.5917,0.0893,0.0522,0.237,1.658,1.878,9000
253,30.5,0.38,0.6262,0.0870,0.0524,0.238,1.665,1.829,9000
254,33.1,0.41,0.6578,0.0843,0.0524,0.238,1.664,1.772,9000
255,35.6,0.44,0.6869,0.0808,0.0517,0.235,1.644,1.698,9000
256,38.2,0.47,0.7134,0.0765,0.0505,0.229,1.605,1.607,9000
257,40.7,0.50,0.7365,0.0718,0.0490,0.222,1.556,1.508,9000
258,43.2,0.53,0.7569,0.0669,0.0472,0.214,1.500,1.406,9000
259,45.8,0.57,0.7743,0.0619,0.0452,0.205,1.437,1.301,9000
260,48.3,0.60,0.7888,0.0568,0.0430,0.195,1.366,1.194,9000
261,50.9,0.63,0.8005,0.0516,0.0405,0.184,1.288,1.085,9000
262,53.4,0.66,0.8094,0.0463,0.0378,0.171,1.200,0.974,9000
263,56.0,0.69,0.8155,0.0409,0.0347,0.157,1.101,0.859,9000
264,58.5,0.72,0.8180,0.0353,0.0312,0.142,0.992,0.743,9000
265,61.0,0.75,0.8158,0.0297,0.0274,0.124,0.871,0.623,9000
266,63.6,0.79,0.8068,0.0239,0.0232,0.105,0.738,0.502,9000
267,66.1,0.82,0.7839,0.0180,0.0187,0.085,0.596,0.378,9000
268,68.7,0.85,0.7312,0.0120,0.0139,0.063,0.443,0.253,9000
269,71.2,0.88,0.5633,0.0060,0.0094,0.043,0.300,0.127,9000
270,73.8,0.91,-0.0038,0.0000,0.0051,0.023,0.161,0.000,9000
271,0.0,0.00,0.0000,0.0973,0.0405,0.252,1.590,2.523,10000
272,2.8,0.03,0.0733,0.0972,0.0417,0.259,1.635,2.522,10000
273,5.7,0.06,0.1425,0.0971,0.0428,0.267,1.681,2.520,10000
274,8.5,0.09,0.2076,0.0970,0.0441,0.274,1.728,2.516,10000
275,11.3,0.13,0.2687,0.0968,0.0453,0.282,1.776,2.510,10000
276,14.1,0.16,0.3259,0.0964,0.0465,0.289,1.824,2.501,10000
277,17.0,0.19,0.3793,0.0959,0.0477,0.297,1.871,2.489,10000
278,19.8,0.22,0.4292,0.0952,0.0488,0.304,1.916,2.471,10000
279,22.6,0.25,0.4756,0.0943,0.0499,0.310,1.957,2.447,10000
280,25.5,0.28,0.5187,0.0931,0.0508,0.316,1.993,2.416,10000
281,28.3,0.31,0.5587,0.0916,0.0515,0.321,2.022,2.377,10000
282,31.1,0.35,0.5958,0.0897,0.0521,0.324,2.042,2.328,10000
283,33.9,0.38,0.6300,0.0874,0.0523,0.326,2.054,2.268,10000
284,36.8,0.41,0.6615,0.0847,0.0523,0.326,2.053,2.198,10000
285,39.6,0.44,0.6907,0.0812,0.0518,0.322,2.030,2.107,10000
286,42.4,0.47,0.7175,0.0768,0.0505,0.314,1.981,1.994,10000
287,45.2,0.50,0.7412,0.0721,0.0489,0.305,1.920,1.871,10000
288,48.1,0.53,0.7623,0.0672,0.0471,0.293,1.848,1.744,10000
289,50.9,0.57,0.7808,0.0622,0.0451,0.281,1.768,1.614,10000
290,53.7,0.60,0.7963,0.0571,0.0428,0.266,1.679,1.480,10000
291,56.6,0.63,0.8092,0.0518,0.0403,0.251,1.579,1.344,10000
292,59.4,0.66,0.8190,0.0465,0.0375,0.233,1.469,1.206,10000
293,62.2,0.69,0.8259,0.0410,0.0343,0.214,1.346,1.064,10000
294,65.0,0.72,0.8289,0.0354,0.0309,0.192,1.212,0.919,10000
295,67.9,0.75,0.8268,0.0297,0.0271,0.169,1.065,0.772,10000
296,70.7,0.79,0.8178,0.0239,0.0230,0.143,0.902,0.621,10000
297,73.5,0.82,0.7945,0.0180,0.0185,0.115,0.727,0.468,10000
298,76.4,0.85,0.7420,0.0121,0.0138,0.086,0.542,0.314,10000
299,79.2,0.88,0.5715,0.0061,0.0093,0.058,0.367,0.157,10000
300,82.0,0.91,-0.0052,0.0000,0.0050,0.031,0.197,-0.001,10000
301,0.0,0.00,0.0000,0.0972,0.0395,0.328,1.877,3.052,11000
302,3.1,0.03,0.0750,0.0972,0.0408,0.338,1.934,3.052,11000
303,6.2,0.06,0.1453,0.0971,0.0420,0.348,1.994,3.050,11000
304,9.3,0.09,0.2112,0.0970,0.0433,0.359,2.055,3.046,11000
305,12.4,0.13,0.2728,0.0968,0.0446,0.370,2.118,3.040,11000
306,15.5,0.16,0.3303,0.0965,0.0459,0.380,2.180,3.031,11000
307,18.7,0.19,0.3838,0.0961,0.0472,0.391,2.241,3.017,11000
308,21.8,0.22,0.4335,0.0955,0.0485,0.401,2.300,2.998,11000
309,24.9,0.25,0.4797,0.0946,0.0496,0.411,2.354,2.971,11000
310,28.0,0.28,0.5225,0.0935,0.0506,0.419,2.402,2.935,11000
311,31.1,0.31,0.5622,0.0920,0.0514,0.426,2.441,2.889,11000
312,34.2,0.35,0.5990,0.0902,0.0520,0.431,2.470,2.831,11000
313,37.3,0.38,0.6329,0.0879,0.0524,0.434,2.486,2.760,11000
314,40.4,0.41,0.6643,0.0852,0.0524,0.434,2.488,2.675,11000
315,43.5,0.44,0.6935,0.0818,0.0519,0.430,2.462,2.567,11000
316,46.6,0.47,0.7206,0.0774,0.0506,0.419,2.402,2.429,11000
317,49.8,0.50,0.7449,0.0726,0.0490,0.406,2.327,2.280,11000
318,52.9,0.53,0.7668,0.0677,0.0472,0.391,2.238,2.125,11000
319,56.0,0.57,0.7862,0.0626,0.0451,0.373,2.139,1.966,11000
320,59.1,0.60,0.8028,0.0574,0.0427,0.354,2.028,1.804,11000
321,62.2,0.63,0.8167,0.0522,0.0402,0.333,1.906,1.638,11000
322,65.3,0.66,0.8274,0.0468,0.0373,0.309,1.771,1.469,11000
323,68.4,0.69,0.8352,0.0413,0.0342,0.283,1.622,1.296,11000
324,71.5,0.72,0.8384,0.0357,0.0307,0.255,1.459,1.120,11000
325,74.6,0.75,0.8366,0.0300,0.0270,0.224,1.283,0.941,11000
326,77.7,0.79,0.8278,0.0241,0.0229,0.190,1.088,0.758,11000
327,80.9,0.82,0.8050,0.0182,0.0185,0.153,0.879,0.573,11000
328,84.0,0.85,0.7531,0.0122,0.0138,0.114,0.654,0.384,11000
329,87.1,0.88,0.5836,0.0061,0.0093,0.077,0.440,0.193,11000
330,90.2,0.91,-0.0070,0.0000,0.0049,0.041,0.232,-0.001,11000
331,0.0,0.00,0.0000,0.0980,0.0474,0.510,2.678,3.663,12000
332,3.4,0.03,0.0641,0.0980,0.0481,0.517,2.714,3.662,12000
333,6.8,0.06,0.1264,0.0980,0.0488,0.524,2.754,3.661,12000
334,10.2,0.09,0.1866,0.0979,0.0495,0.532,2.796,3.658,12000
335,13.6,0.13,0.2446,0.0977,0.0502,0.540,2.838,3.651,12000
336,17.0,0.16,0.3005,0.0975,0.0510,0.548,2.880,3.641,12000
337,20.4,0.19,0.3540,0.0970,0.0517,0.556,2.921,3.626,12000
338,23.8,0.22,0.4053,0.0964,0.0524,0.563,2.958,3.603,12000
339,27.1,0.25,0.4541,0.0956,0.0529,0.569,2.991,3.572,12000
340,30.5,0.28,0.5005,0.0945,0.0534,0.574,3.017,3.529,12000
341,33.9,0.31,0.5443,0.0930,0.0537,0.578,3.033,3.474,12000
342,37.3,0.35,0.5855,0.0911,0.0538,0.579,3.039,3.403,12000
343,40.7,0.38,0.6239,0.0888,0.0537,0.577,3.032,3.317,12000
344,44.1,0.41,0.6593,0.0860,0.0533,0.573,3.012,3.214,12000
345,47.5,0.44,0.6920,0.0825,0.0524,0.564,2.963,3.081,12000
346,50.9,0.47,0.7215,0.0780,0.0510,0.548,2.879,2.913,12000
