,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
105,27.5,0.47,0.6844,0.0966,0.0661,0.304,4.797,2.843,4000
106,29.5,0.50,0.7150,0.0916,0.0642,0.296,4.662,2.694,4000
107,31.4,0.54,0.7417,0.0859,0.0619,0.285,4.495,2.526,4000
108,33.4,0.57,0.7648,0.0800,0.0595,0.274,4.316,2.354,4000
109,35.3,0.60,0.7854,0.0740,0.0567,0.261,4.117,2.178,4000
110,37.3,0.64,0.8033,0.0679,0.0537,0.247,3.899,1.998,4000
111,39.3,0.67,0.8188,0.0617,0.0504,0.232,3.658,1.815,4000
112,41.2,0.70,0.8322,0.0554,0.0467,0.215,3.390,1.628,4000
113,43.2,0.74,0.8417,0.0488,0.0427,0.196,3.095,1.436,4000
114,45.2,0.77,0.8468,0.0421,0.0383,0.176,2.777,1.239,4000
115,47.1,0.80,0.8483,0.0353,0.0334,0.154,2.426,1.039,4000
116,49.1,0.84,0.8412,0.0284,0.0283,0.130,2.051,0.837,4000
117,51.0,0.87,0.8157,0.0215,0.0229,0.105,1.659,0.631,4000
118,53.0,0.90,0.7544,0.0144,0.0172,0.079,1.250,0.423,4000
119,55.0,0.94,0.5904,0.0072,0.0115,0.053,0.832,0.213,4000
120,56.9,0.97,-0.0021,0.0000,0.0063,0.029,0.459,0.000,4000
121,0.0,0.00,0.0000,0.1232,0.1151,1.036,13.057,5.665,5000
122,2.5,0.03,0.0368,0.1232,0.1118,1.006,12.679,5.662,5000
123,4.9,0.07,0.0759,0.1231,0.1084,0.975,12.292,5.657,5000
124,7.4,0.10,0.1175,0.1229,0.1049,0.944,11.894,5.648,5000
125,9.8,0.13,0.1619,0.1226,0.1013,0.911,11.483,5.634,5000
126,12.3,0.17,0.2093,0.1221,0.0975,0.878,11.061,5.613,5000
127,14.7,0.20,0.2599,0.1214,0.0937,0.843,10.627,5.581,5000
128,17.2,0.23,0.3137,0.1203,0.0898,0.808,10.180,5.531,5000
129,19.6,0.27,0.3703,0.1187,0.0858,0.772,9.726,5.459,5000
130,22.1,0.30,0.4286,0.1166,0.0819,0.737,9.287,5.361,5000
131,24.5,0.33,0.4865,0.1139,0.0783,0.704,8.879,5.238,5000
132,27.0,0.37,0.5422,0.1107,0.0751,0.675,8.514,5.088,5000
133,29.4,0.40,0.5940,0.1068,0.0722,0.649,8.184,4.912,5000
134,31.9,0.43,0.6407,0.1025,0.0695,0.625,7.884,4.711,5000
135,34.4,0.47,0.6816,0.0976,0.0671,0.603,7.604,4.488,5000
136,36.8,0.50,0.7164,0.0923,0.0646,0.581,7.329,4.244,5000
137,39.3,0.53,0.7454,0.0865,0.0621,0.558,7.038,3.975,5000
138,41.7,0.57,0.7694,0.0806,0.0595,0.536,6.751,3.704,5000
139,44.2,0.60,0.7908,0.0746,0.0567,0.510,6.434,3.427,5000
140,46.6,0.64,0.8099,0.0684,0.0536,0.483,6.084,3.144,5000
141,49.1,0.67,0.8267,0.0621,0.0502,0.452,5.697,2.855,5000
142,51.5,0.70,0.8414,0.0557,0.0465,0.418,5.271,2.560,5000
143,54.0,0.74,0.8527,0.0491,0.0424,0.381,4.803,2.257,5000
144,56.4,0.77,0.8600,0.0424,0.0379,0.341,4.299,1.949,5000
145,58.9,0.80,0.8636,0.0356,0.0330,0.297,3.747,1.635,5000
146,61.3,0.84,0.8589,0.0286,0.0278,0.251,3.158,1.315,5000
147,63.8,0.87,0.8351,0.0216,0.0225,0.202,2.546,0.991,5000
148,66.3,0.90,0.7761,0.0145,0.0168,0.151,1.908,0.665,5000
149,68.7,0.94,0.6139,0.0073,0.0111,0.100,1.257,0.334,5000
150,71.2,0.97,-0.0020,0.0000,0.0059,0.053,0.672,-0.001,5000
151,0.0,0.00,0.0000,0.1266,0.1492,2.320,24.369,8.381,6000
152,2.9,0.03,0.0295,0.1265,0.1434,2.229,23.414,8.376,6000
153,5.9,0.07,0.0614,0.1264,0.1374,2.136,22.434,8.366,6000
154,8.8,0.10,0.0963,0.1261,0.1311,2.039,21.415,8.349,6000
155,11.8,0.13,0.1346,0.1257,0.1248,1.939,20.372,8.323,6000
156,14.7,0.17,0.1769,0.1252,0.1182,1.838,19.302,8.288,6000
157,17.6,0.20,0.2236,0.1244,0.1115,1.733,18.205,8.236,6000
158,20.6,0.23,0.2753,0.1233,0.1047,1.627,17.090,8.160,6000
159,23.5,0.27,0.3322,0.1216,0.0978,1.520,15.965,8.048,6000
160,26.5,0.30,0.3935,0.1193,0.0911,1.416,14.877,7.895,6000
161,29.4,0.33,0.4569,0.1163,0.0850,1.322,13.885,7.701,6000
162,32.4,0.37,0.5194,0.1128,0.0798,1.240,13.027,7.466,6000
163,35.3,0.40,0.5782,0.1087,0.0753,1.171,12.301,7.195,6000
164,38.2,0.43,0.6314,0.1041,0.0715,1.112,11.683,6.888,6000
165,41.2,0.47,0.6776,0.0989,0.0683,1.061,11.148,6.549,6000
166,44.1,0.50,0.7161,0.0934,0.0653,1.016,10.668,6.182,6000
167,47.1,0.53,0.7472,0.0874,0.0625,0.972,10.208,5.787,6000
168,50.0,0.57,0.7721,0.0815,0.0599,0.931,9.781,5.392,6000
169,52.9,0.60,0.7943,0.0754,0.0571,0.887,9.317,4.991,6000
170,55.9,0.63,0.8144,0.0692,0.0539,0.838,8.802,4.580,6000
171,58.8,0.67,0.8324,0.0628,0.0504,0.784,8.233,4.160,6000
172,61.8,0.70,0.8483,0.0564,0.0466,0.724,7.608,3.730,6000
173,64.7,0.73,0.8613,0.0497,0.0424,0.659,6.925,3.291,6000
174,67.6,0.77,0.8707,0.0430,0.0379,0.589,6.188,2.843,6000
175,70.6,0.80,0.8764,0.0361,0.0330,0.513,5.387,2.388,6000
176,73.5,0.83,0.8743,0.0291,0.0277,0.431,4.531,1.923,6000
177,76.5,0.87,0.8535,0.0219,0.0223,0.347,3.645,1.452,6000
178,79.4,0.90,0.7988,0.0147,0.0166,0.258,2.713,0.974,6000
179,82.3,0.94,0.6398,0.0074,0.0108,0.168,1.765,0.490,6000
180,85.3,0.97,-0.0008,0.0000,0.0058,0.090,0.943,0.000,6000
181,0.0,0.00,0.0000,0.1284,0.1687,4.165,37.499,11.570,7000
182,3.4,0.03,0.0265,0.1284,0.1616,3.988,35.910,11.564,7000
183,6.9,0.07,0.0556,0.1282,0.1541,3.804,34.247,11.548,7000
184,10.3,0.10,0.0876,0.1279,0.1463,3.612,32.522,11.521,7000
185,13.7,0.13,0.1231,0.1274,0.1383,3.415,30.745,11.482,7000
186,17.2,0.17,0.1628,0.1268,0.1301,3.211,28.909,11.428,7000
187,20.6,0.20,0.2074,0.1260,0.1217,3.005,27.055,11.355,7000
188,24.0,0.23,0.2578,0.1249,0.1133,2.796,25.173,11.255,7000
189,27.4,0.27,0.3143,0.1233,0.1048,2.587,23.294,11.110,7000
190,30.9,0.30,0.3767,0.1210,0.0965,2.383,21.459,10.904,7000
191,34.3,0.33,0.4432,0.1180,0.0889,2.195,19.766,10.635,7000
192,37.7,0.37,0.5096,0.1144,0.0825,2.035,18.326,10.307,7000
193,41.2,0.40,0.5721,0.1102,0.0772,1.905,17.151,9.926,7000
194,44.6,0.43,0.6281,0.1054,0.0729,1.799,16.195,9.498,7000
195,48.0,0.47,0.6762,0.1002,0.0693,1.710,15.396,9.027,7000
196,51.5,0.50,0.7159,0.0945,0.0661,1.633,14.700,8.518,7000
197,54.9,0.53,0.7478,0.0885,0.0632,1.561,14.052,7.973,7000
198,58.3,0.57,0.7732,0.0825,0.0605,1.494,13.454,7.429,7000
199,61.8,0.60,0.7959,0.0763,0.0576,1.423,12.812,6.877,7000
200,65.2,0.63,0.8165,0.0700,0.0544,1.343,12.096,6.310,7000
201,68.6,0.67,0.8352,0.0636,0.0509,1.256,11.308,5.732,7000
202,72.1,0.70,0.8517,0.0570,0.0470,1.159,10.439,5.140,7000
203,75.5,0.73,0.8656,0.0503,0.0427,1.055,9.495,4.535,7000
204,78.9,0.77,0.8760,0.0435,0.0381,0.942,8.478,3.920,7000
205,82.3,0.80,0.8825,0.0366,0.0332,0.820,7.379,3.294,7000
206,85.8,0.83,0.8812,0.0295,0.0279,0.689,6.202,2.654,7000
207,89.2,0.87,0.8623,0.0223,0.0224,0.553,4.979,2.005,7000
208,92.6,0.90,0.8096,0.0149,0.0166,0.411,3.697,1.346,7000
209,96.1,0.93,0.6526,0.0075,0.0108,0.266,2.392,0.677,7000
210,99.5,0.97,-0.0029,0.0000,0.0057,0.140,1.258,-0.002,7000
211,0.0,0.00,0.0000,0.1245,0.1306,4.812,37.911,14.656,8000
212,3.9,0.03,0.0329,0.1245,0.1265,4.661,36.722,14.656,8000
213,7.8,0.07,0.0680,0.1245,0.1222,4.502,35.471,14.648,8000
214,11.8,0.10,0.1058,0.1243,0.1177,4.337,34.170,14.629,8000
215,15.7,0.13,0.1466,0.1241,0.1131,4.166,32.820,14.599,8000
216,19.6,0.17,0.1907,0.1237,0.1083,3.991,31.442,14.557,8000
217,23.5,0.20,0.2386,0.1232,0.1035,3.813,30.036,14.499,8000
218,27.4,0.23,0.2906,0.1226,0.0986,3.632,28.613,14.422,8000
219,31.4,0.27,0.3469,0.1216,0.0936,3.450,27.180,14.307,8000
220,35.3,0.30,0.4068,0.1200,0.0887,3.267,25.737,14.120,8000
221,39.2,0.33,0.4691,0.1176,0.0837,3.085,24.306,13.840,8000
222,43.1,0.37,0.5303,0.1145,0.0793,2.921,23.015,13.470,8000
223,47.1,0.40,0.5865,0.1107,0.0756,2.786,21.947,13.022,8000
224,51.0,0.43,0.6363,0.1062,0.0725,2.671,21.041,12.502,8000
225,54.9,0.47,0.6794,0.1013,0.0697,2.568,20.233,11.919,8000
226,58.8,0.50,0.7160,0.0958,0.0670,2.470,19.463,11.277,8000
227,62.7,0.53,0.7466,0.0898,0.0643,2.369,18.663,10.572,8000
228,66.7,0.57,0.7723,0.0837,0.0615,2.268,17.865,9.852,8000
229,70.6,0.60,0.7952,0.0775,0.0586,2.159,17.006,9.121,8000
230,74.5,0.63,0.8161,0.0711,0.0553,2.038,16.056,8.372,8000
231,78.4,0.67,0.8350,0.0646,0.0517,1.905,15.008,7.606,8000
232,82.3,0.70,0.8518,0.0580,0.0477,1.759,13.858,6.824,8000
233,86.3,0.73,0.8664,0.0512,0.0434,1.599,12.594,6.021,8000
234,90.2,0.77,0.8775,0.0442,0.0387,1.426,11.236,5.204,8000
235,94.1,0.80,0.8843,0.0372,0.0337,1.242,9.784,4.376,8000
236,98.0,0.83,0.8832,0.0300,0.0283,1.044,8.228,3.529,8000
237,101.9,0.87,0.8662,0.0227,0.0227,0.837,6.597,2.668,8000
238,105.9,0.90,0.8168,0.0152,0.0168,0.619,4.880,1.792,8000
239,109.8,0.93,0.6625,0.0077,0.0108,0.399,3.140,0.902,8000
240,113.7,0.97,-0.0034,0.0000,0.0056,0.207,1.631,-0.002,8000
241,0.0,0.00,0.0000,0.1209,0.0933,4.896,34.286,17.999,9000
242,4.4,0.03,0.0439,0.1209,0.0921,4.831,33.829,18.009,9000
243,8.8,0.07,0.0892,0.1210,0.0907,4.761,33.337,18.014,9000
244,13.3,0.10,0.1359,0.1209,0.0893,4.686,32.815,18.011,9000
245,17.7,0.13,0.1841,0.1209,0.0878,4.608,32.267,17.999,9000
246,22.1,0.17,0.2339,0.1207,0.0863,4.529,31.713,17.978,9000
247,26.5,0.20,0.2853,0.1205,0.0848,4.448,31.146,17.945,9000
248,30.9,0.23,0.3380,0.1202,0.0833,4.369,30.592,17.899,9000
249,35.4,0.27,0.3919,0.1198,0.0818,4.291,30.047,17.836,9000
250,39.8,0.30,0.4465,0.1190,0.0802,4.210,29.483,17.721,9000
251,44.2,0.33,0.5007,0.1174,0.0784,4.116,28.820,17.484,9000
252,48.6,0.37,0.5535,0.1148,0.0764,4.006,28.056,17.104,9000
253,53.0,0.40,0.6017,0.1115,0.0744,3.902,27.324,16.602,9000
254,57.5,0.43,0.6444,0.1074,0.0725,3.803,26.630,15.994,9000
255,61.9,0.47,0.6823,0.1027,0.0705,3.698,25.895,15.291,9000
256,66.3,0.50,0.7159,0.0973,0.0682,3.580,25.072,14.499,9000
257,70.7,0.54,0.7455,0.0914,0.0656,3.442,24.104,13.608,9000
258,75.1,0.57,0.7713,0.0851,0.0628,3.293,23.063,12.679,9000
259,79.5,0.60,0.7946,0.0788,0.0597,3.132,21.936,11.734,9000
260,84.0,0.64,0.8159,0.0723,0.0563,2.955,20.693,10.766,9000
261,88.4,0.67,0.8349,0.0657,0.0526,2.761,19.331,9.778,9000
262,92.8,0.70,0.8521,0.0589,0.0485,2.546,17.833,8.767,9000
263,97.2,0.74,0.8673,0.0519,0.0441,2.312,16.190,7.734,9000
264,101.6,0.77,0.8790,0.0449,0.0393,2.060,14.428,6.681,9000
265,106.1,0.80,0.8860,0.0376,0.0341,1.790,12.533,5.606,9000
266,110.5,0.84,0.8848,0.0303,0.0286,1.502,10.518,4.511,9000
267,114.9,0.87,0.8687,0.0229,0.0229,1.200,8.407,3.403,9000
268,119.3,0.90,0.8212,0.0154,0.0169,0.886,6.207,2.288,9000
269,123.7,0.94,0.6716,0.0077,0.0108,0.566,3.961,1.151,9000
270,128.2,0.97,-0.0054,0.0000,0.0053,0.281,1.965,-0.004,9000
271,0.0,0.00,0.0000,0.1172,0.0550,3.955,24.929,21.552,10000
272,4.9,0.03,0.0695,0.1173,0.0564,4.061,25.598,21.571,10000
273,9.8,0.07,0.1356,0.1174,0.0579,4.169,26.276,21.590,10000
274,14.7,0.10,0.1983,0.1175,0.0595,4.280,26.972,21.610,10000
275,19.6,0.13,0.2579,0.1176,0.0610,4.393,27.684,21.627,10000
276,24.6,0.17,0.3141,0.1177,0.0627,4.510,28.427,21.640,10000
277,29.5,0.20,0.3671,0.1177,0.0644,4.633,29.199,21.647,10000
278,34.4,0.23,0.4166,0.1177,0.0662,4.763,30.017,21.650,10000
279,39.3,0.27,0.4614,0.1178,0.0683,4.916,30.981,21.651,10000
280,44.2,0.30,0.5030,0.1177,0.0704,5.070,31.953,21.640,10000
281,49.1,0.33,0.5420,0.1173,0.0724,5.212,32.848,21.573,10000
282,54.0,0.37,0.5794,0.1157,0.0735,5.290,33.340,21.279,10000
283,58.9,0.40,0.6153,0.1129,0.0737,5.303,33.423,20.767,10000
284,63.8,0.43,0.6496,0.1092,0.0731,5.263,33.173,20.086,10000
285,68.7,0.47,0.6822,0.1047,0.0719,5.175,32.615,19.259,10000
286,73.7,0.50,0.7131,0.0995,0.0700,5.041,31.770,18.304,10000
287,78.6,0.54,0.7421,0.0936,0.0675,4.857,30.609,17.204,10000
288,83.5,0.57,0.7686,0.0872,0.0645,4.644,29.269,16.035,10000
289,88.4,0.60,0.7922,0.0807,0.0614,4.416,27.834,14.844,10000
290,93.3,0.64,0.8138,0.0741,0.0579,4.165,26.252,13.626,10000
291,98.2,0.67,0.8332,0.0673,0.0541,3.891,24.523,12.381,10000
292,103.1,0.70,0.8507,0.0604,0.0499,3.590,22.628,11.107,10000
293,108.0,0.74,0.8662,0.0533,0.0453,3.260,20.546,9.803,10000
294,112.9,0.77,0.8788,0.0461,0.0404,2.904,18.304,8.474,10000
295,117.8,0.80,0.8866,0.0387,0.0350,2.522,15.895,7.116,10000
296,122.8,0.84,0.8863,0.0312,0.0294,2.118,13.350,5.736,10000
297,127.7,0.87,0.8717,0.0236,0.0235,1.691,10.660,4.331,10000
298,132.6,0.90,0.8266,0.0159,0.0173,1.249,7.869,2.919,10000
299,137.5,0.94,0.6792,0.0080,0.0111,0.796,5.017,1.475,10000
300,142.4,0.97,-0.0068,0.0000,0.0055,0.393,2.477,-0.007,10000
301,0.0,0.00,0.0000,0.1172,0.0547,5.241,30.029,26.064,11000
302,5.4,0.03,0.0697,0.1173,0.0563,5.389,30.875,26.087,11000
303,10.8,0.07,0.1357,0.1174,0.0579,5.544,31.766,26.113,11000
304,16.2,0.10,0.1978,0.1175,0.0596,5.709,32.710,26.141,11000
305,21.6,0.13,0.2563,0.1176,0.0614,5.881,33.696,26.172,11000
306,27.0,0.17,0.3112,0.1178,0.0633,6.063,34.738,26.206,11000
307,32.4,0.20,0.3627,0.1180,0.0653,6.252,35.823,26.242,11000
308,37.8,0.23,0.4108,0.1181,0.0673,6.449,36.949,26.281,11000
309,43.2,0.27,0.4558,0.1183,0.0694,6.652,38.112,26.317,11000
310,48.6,0.30,0.4978,0.1184,0.0716,6.858,39.295,26.340,11000
311,54.0,0.33,0.5369,0.1184,0.0738,7.066,40.486,26.347,11000
312,59.4,0.37,0.5732,0.1184,0.0760,7.278,41.700,26.337,11000
313,64.8,0.40,0.6085,0.1164,0.0768,7.356,42.148,25.905,11000
314,70.2,0.43,0.6430,0.1128,0.0763,7.305,41.854,25.089,11000
315,75.6,0.47,0.6759,0.1082,0.0749,7.179,41.133,24.067,11000
316,81.0,0.50,0.7071,0.1028,0.0729,6.987,40.032,22.872,11000
317,86.4,0.54,0.7368,0.0966,0.0702,6.724,38.528,21.503,11000
318,91.8,0.57,0.7640,0.0901,0.0671,6.424,36.807,20.047,11000
319,97.2,0.60,0.7882,0.0834,0.0637,6.104,34.975,18.562,11000
320,102.6,0.64,0.8101,0.0766,0.0601,5.758,32.991,17.048,11000
321,108.0,0.67,0.8302,0.0696,0.0561,5.373,30.787,15.489,11000
322,113.4,0.70,0.8479,0.0625,0.0518,4.960,28.416,13.906,11000
323,118.8,0.74,0.8641,0.0552,0.0470,4.505,25.811,12.286,11000
324,124.2,0.77,0.8771,0.0478,0.0419,4.014,23.001,10.631,11000
325,129.6,0.80,0.8856,0.0402,0.0364,3.488,19.986,8.939,11000
326,135.0,0.84,0.8859,0.0324,0.0306,2.934,16.810,7.220,11000
327,140.4,0.87,0.8716,0.0246,0.0246,2.352,13.478,5.476,11000
328,145.8,0.90,0.8249,0.0166,0.0181,1.736,9.948,3.684,11000
329,151.2,0.94,0.6749,0.0084,0.0117,1.117,6.398,1.869,11000
330,156.6,0.97,-0.0080,0.0000,0.0059,0.561,3.214,-0.011,11000
331,0.0,0.00,0.0000,0.1179,0.0692,8.607,45.206,31.223,12000
332,5.9,0.03,0.0561,0.1180,0.0702,8.731,45.857,31.251,12000
333,11.8,0.07,0.1109,0.1181,0.0711,8.843,46.443,31.279,12000
334,17.6,0.10,0.1636,0.1183,0.0724,9.001,47.276,31.314,12000
335,23.5,0.13,0.2137,0.1184,0.0740,9.199,48.314,31.356,12000
336,29.4,0.17,0.2649,0.1185,0.0747,9.285,48.768,31.385,12000
337,35.3,0.20,0.3143,0.1187,0.0756,9.402,49.381,31.419,12000
338,41.1,0.23,0.3506,0.1190,0.0793,9.857,51.769,31.500,12000
339,47.0,0.27,0.3933,0.1192,0.0809,10.060,52.839,31.550,12000
340,52.9,0.30,0.4288,0.1194,0.0836,10.402,54.632,31.621,12000
341,58.8,0.33,0.4634,0.1197,0.0862,10.720,56.304,31.692,12000
342,64.7,0.37,0.5184,0.1197,0.0847,10.538,55.344,31.683,12000
343,70.5,0.40,0.5413,0.1200,0.0888,11.045,58.012,31.785,12000
344,76.4,0.43,0.5822,0.1188,0.0886,11.013,57.844,31.465,12000
345,82.3,0.47,0.6289,0.1156,0.0858,10.676,56.072,30.595,12000
346,88.2,0.50,0.6690,0.1105,0.0827,10.280,53.992,29.249,12000
