,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
54,18.4,0.54,0.6458,0.0376,0.0315,0.017,0.357,0.224,3000
55,19.2,0.56,0.6304,0.0317,0.0283,0.015,0.322,0.188,3000
56,20.0,0.59,0.5984,0.0255,0.0250,0.014,0.284,0.151,3000
57,20.8,0.61,0.5437,0.0192,0.0216,0.012,0.245,0.114,3000
58,21.6,0.63,0.4500,0.0129,0.0182,0.010,0.207,0.077,3000
59,22.4,0.66,0.2880,0.0065,0.0148,0.008,0.168,0.039,3000
60,23.2,0.68,-0.0016,0.0000,0.0115,0.006,0.131,0.000,3000
61,0.0,0.00,0.0000,0.1295,0.0536,0.069,1.083,1.369,4000
62,1.1,0.02,0.0553,0.1271,0.0537,0.069,1.085,1.344,4000
63,2.1,0.05,0.1084,0.1247,0.0538,0.069,1.085,1.318,4000
64,3.2,0.07,0.1593,0.1221,0.0538,0.069,1.085,1.290,4000
65,4.3,0.09,0.2080,0.1193,0.0537,0.069,1.083,1.261,4000
66,5.3,0.12,0.2544,0.1164,0.0535,0.069,1.080,1.230,4000
67,6.4,0.14,0.2985,0.1130,0.0531,0.068,1.072,1.195,4000
68,7.4,0.16,0.3405,0.1096,0.0527,0.068,1.064,1.159,4000
69,8.5,0.19,0.3803,0.1060,0.0522,0.067,1.053,1.121,4000
70,9.6,0.21,0.4180,0.1024,0.0515,0.066,1.040,1.082,4000
71,10.6,0.23,0.4535,0.0985,0.0508,0.065,1.026,1.041,4000
72,11.7,0.26,0.4868,0.0946,0.0500,0.064,1.009,1.000,4000
73,12.8,0.28,0.5176,0.0906,0.0491,0.063,0.991,0.957,4000
74,13.8,0.30,0.5463,0.0864,0.0481,0.062,0.971,0.913,4000
75,14.9,0.33,0.5730,0.0820,0.0469,0.060,0.946,0.867,4000
76,15.9,0.35,0.5980,0.0773,0.0453,0.058,0.915,0.817,4000
77,17.0,0.37,0.6208,0.0724,0.0437,0.056,0.881,0.765,4000
78,18.1,0.40,0.6409,0.0674,0.0418,0.054,0.844,0.713,4000
79,19.1,0.42,0.6572,0.0623,0.0399,0.051,0.806,0.659,4000
80,20.2,0.44,0.6692,0.0571,0.0379,0.049,0.765,0.603,4000
81,21.3,0.47,0.6782,0.0517,0.0356,0.046,0.719,0.546,4000
82,22.3,0.49,0.6833,0.0461,0.0332,0.042,0.669,0.488,4000
83,23.4,0.51,0.6823,0.0406,0.0306,0.039,0.618,0.429,4000
84,24.4,0.54,0.6742,0.0350,0.0279,0.036,0.564,0.370,4000
85,25.5,0.56,0.6543,0.0294,0.0252,0.032,0.508,0.310,4000
86,26.6,0.58,0.6178,0.0236,0.0224,0.029,0.451,0.250,4000
87,27.6,0.61,0.5567,0.0178,0.0195,0.025,0.393,0.188,4000
88,28.7,0.63,0.4546,0.0119,0.0166,0.021,0.335,0.126,4000
89,29.8,0.65,0.2856,0.0060,0.0138,0.018,0.278,0.064,4000
90,30.8,0.68,0.0006,0.0000,0.0111,0.014,0.224,0.000,4000
91,0.0,0.00,0.0000,0.1294,0.0543,0.136,1.711,2.137,5000
92,1.3,0.02,0.0556,0.1270,0.0540,0.135,1.704,2.097,5000
93,2.7,0.05,0.1094,0.1244,0.0538,0.135,1.696,2.054,5000
94,4.0,0.07,0.1613,0.1216,0.0535,0.134,1.687,2.008,5000
95,5.4,0.09,0.2113,0.1187,0.0531,0.133,1.676,1.960,5000
96,6.7,0.12,0.2591,0.1156,0.0527,0.132,1.664,1.909,5000
97,8.1,0.14,0.3046,0.1121,0.0522,0.131,1.647,1.851,5000
98,9.4,0.17,0.3476,0.1085,0.0517,0.129,1.630,1.792,5000
99,10.7,0.19,0.3884,0.1048,0.0511,0.128,1.610,1.731,5000
100,12.1,0.21,0.4271,0.1010,0.0503,0.126,1.587,1.667,5000
101,13.4,0.24,0.4636,0.0970,0.0495,0.124,1.560,1.602,5000
102,14.8,0.26,0.4979,0.0929,0.0485,0.121,1.531,1.534,5000
103,16.1,0.28,0.5299,0.0887,0.0475,0.119,1.498,1.464,5000
104,17.5,0.31,0.5597,0.0843,0.0463,0.116,1.461,1.393,5000
105,18.8,0.33,0.5876,0.0798,0.0450,0.113,1.419,1.318,5000
106,20.2,0.35,0.6135,0.0751,0.0434,0.109,1.369,1.240,5000
107,21.5,0.38,0.6372,0.0702,0.0417,0.104,1.315,1.160,5000
108,22.8,0.40,0.6575,0.0652,0.0399,0.100,1.258,1.077,5000
109,24.2,0.43,0.6736,0.0601,0.0380,0.095,1.199,0.993,5000
110,25.5,0.45,0.6866,0.0549,0.0360,0.090,1.134,0.907,5000
111,26.9,0.47,0.6962,0.0497,0.0338,0.084,1.065,0.820,5000
112,28.2,0.50,0.7010,0.0444,0.0314,0.079,0.992,0.733,5000
113,29.6,0.52,0.6997,0.0391,0.0291,0.073,0.917,0.645,5000
114,30.9,0.54,0.6900,0.0337,0.0266,0.067,0.839,0.557,5000
115,32.2,0.57,0.6683,0.0283,0.0240,0.060,0.758,0.467,5000
116,33.6,0.59,0.6298,0.0228,0.0214,0.053,0.674,0.376,5000
117,34.9,0.61,0.5654,0.0172,0.0187,0.047,0.589,0.284,5000
118,36.3,0.64,0.4593,0.0115,0.0160,0.040,0.504,0.190,5000
119,37.6,0.66,0.2858,0.0058,0.0134,0.033,0.422,0.095,5000
120,39.0,0.69,-0.0013,0.0000,0.0109,0.027,0.344,0.000,5000
121,0.0,0.00,0.0000,0.1290,0.0550,0.238,2.500,3.068,6000
122,1.6,0.02,0.0554,0.1264,0.0545,0.236,2.474,3.007,6000
123,3.3,0.05,0.1096,0.1237,0.0539,0.233,2.449,2.942,6000
124,4.9,0.07,0.1623,0.1208,0.0534,0.231,2.424,2.873,6000
125,6.5,0.10,0.2132,0.1178,0.0528,0.228,2.399,2.801,6000
126,8.1,0.12,0.2620,0.1145,0.0522,0.226,2.371,2.723,6000
127,9.8,0.14,0.3084,0.1109,0.0516,0.223,2.342,2.638,6000
128,11.4,0.17,0.3522,0.1072,0.0509,0.220,2.313,2.550,6000
129,13.0,0.19,0.3938,0.1034,0.0502,0.217,2.280,2.459,6000
130,14.7,0.22,0.4332,0.0995,0.0494,0.213,2.242,2.365,6000
131,16.3,0.24,0.4705,0.0954,0.0484,0.209,2.199,2.268,6000
132,17.9,0.26,0.5057,0.0911,0.0474,0.205,2.151,2.167,6000
133,19.5,0.29,0.5386,0.0868,0.0462,0.200,2.098,2.064,6000
134,21.2,0.31,0.5695,0.0823,0.0449,0.194,2.039,1.958,6000
135,22.8,0.33,0.5981,0.0778,0.0435,0.188,1.977,1.851,6000
136,24.4,0.36,0.6245,0.0733,0.0420,0.182,1.910,1.742,6000
137,26.1,0.38,0.6486,0.0686,0.0404,0.175,1.836,1.631,6000
138,27.7,0.41,0.6689,0.0638,0.0387,0.167,1.759,1.516,6000
139,29.3,0.43,0.6859,0.0589,0.0369,0.160,1.676,1.400,6000
140,31.0,0.45,0.6999,0.0538,0.0349,0.151,1.585,1.280,6000
141,32.6,0.48,0.7101,0.0487,0.0328,0.142,1.488,1.158,6000
142,34.2,0.50,0.7152,0.0435,0.0305,0.132,1.387,1.035,6000
143,35.8,0.53,0.7137,0.0384,0.0282,0.122,1.283,0.912,6000
144,37.5,0.55,0.7035,0.0331,0.0258,0.112,1.174,0.787,6000
145,39.1,0.57,0.6807,0.0276,0.0233,0.101,1.056,0.657,6000
146,40.7,0.60,0.6410,0.0223,0.0208,0.090,0.944,0.531,6000
147,42.4,0.62,0.5707,0.0166,0.0181,0.078,0.821,0.395,6000
148,44.0,0.65,0.4621,0.0113,0.0157,0.068,0.714,0.268,6000
149,45.6,0.67,0.2840,0.0056,0.0133,0.058,0.604,0.134,6000
150,47.2,0.69,-0.0012,0.0000,0.0110,0.048,0.501,0.000,6000
151,0.0,0.00,0.0000,0.1297,0.0560,0.384,3.462,4.200,7000
152,1.9,0.02,0.0555,0.1270,0.0551,0.379,3.409,4.112,7000
153,3.8,0.05,0.1101,0.1242,0.0543,0.373,3.358,4.020,7000
154,5.7,0.07,0.1636,0.1212,0.0535,0.368,3.310,3.923,7000
155,7.7,0.10,0.2155,0.1180,0.0528,0.362,3.263,3.821,7000
156,9.6,0.12,0.2654,0.1147,0.0520,0.357,3.217,3.711,7000
157,11.5,0.14,0.3127,0.1110,0.0513,0.352,3.171,3.593,7000
158,13.4,0.17,0.3571,0.1073,0.0507,0.348,3.131,3.472,7000
159,15.3,0.19,0.3992,0.1034,0.0499,0.343,3.086,3.347,7000
160,17.2,0.22,0.4393,0.0994,0.0491,0.337,3.034,3.218,7000
161,19.2,0.24,0.4772,0.0953,0.0481,0.330,2.975,3.085,7000
162,21.1,0.26,0.5130,0.0911,0.0471,0.323,2.909,2.949,7000
163,23.0,0.29,0.5467,0.0867,0.0459,0.315,2.835,2.808,7000
164,24.9,0.31,0.5782,0.0823,0.0446,0.306,2.755,2.663,7000
165,26.8,0.34,0.6074,0.0778,0.0432,0.297,2.671,2.519,7000
166,28.7,0.36,0.6343,0.0733,0.0417,0.287,2.580,2.371,7000
167,30.7,0.39,0.6590,0.0685,0.0401,0.275,2.477,2.218,7000
168,32.6,0.41,0.6801,0.0637,0.0384,0.263,2.372,2.062,7000
169,34.5,0.43,0.6978,0.0588,0.0365,0.251,2.259,1.904,7000
170,36.4,0.46,0.7122,0.0538,0.0346,0.237,2.137,1.741,7000
171,38.3,0.48,0.7229,0.0487,0.0325,0.223,2.007,1.577,7000
172,40.2,0.51,0.7283,0.0436,0.0303,0.208,1.871,1.410,7000
173,42.2,0.53,0.7273,0.0384,0.0280,0.192,1.729,1.242,7000
174,44.1,0.55,0.7172,0.0331,0.0256,0.175,1.580,1.071,7000
175,46.0,0.58,0.6947,0.0277,0.0231,0.158,1.426,0.897,7000
176,47.9,0.60,0.6538,0.0223,0.0205,0.141,1.269,0.721,7000
177,49.8,0.63,0.5842,0.0168,0.0180,0.124,1.113,0.544,7000
178,51.7,0.65,0.4703,0.0113,0.0156,0.107,0.963,0.364,7000
179,53.7,0.67,0.2875,0.0056,0.0132,0.091,0.818,0.183,7000
180,55.6,0.70,-0.0016,0.0000,0.0111,0.076,0.683,-0.001,7000
181,0.0,0.00,0.0000,0.1316,0.0573,0.587,4.626,5.566,8000
182,2.2,0.02,0.0551,0.1261,0.0555,0.569,4.480,5.331,8000
183,4.4,0.05,0.1097,0.1232,0.0544,0.558,4.396,5.207,8000
184,6.6,0.07,0.1633,0.1201,0.0535,0.548,4.317,5.077,8000
185,8.8,0.10,0.2156,0.1168,0.0526,0.539,4.243,4.940,8000
186,11.0,0.12,0.2659,0.1134,0.0517,0.530,4.172,4.793,8000
187,13.2,0.15,0.3136,0.1097,0.0509,0.521,4.108,4.638,8000
188,15.4,0.17,0.3582,0.1060,0.0502,0.515,4.054,4.481,8000
189,17.6,0.19,0.4006,0.1022,0.0495,0.507,3.993,4.320,8000
190,19.8,0.22,0.4410,0.0982,0.0486,0.498,3.924,4.153,8000
191,22.0,0.24,0.4793,0.0942,0.0476,0.488,3.846,3.981,8000
192,24.2,0.27,0.5155,0.0900,0.0466,0.477,3.759,3.805,8000
193,26.4,0.29,0.5555,0.0880,0.0461,0.472,3.720,3.720,8000
194,28.6,0.32,0.5876,0.0835,0.0448,0.459,3.615,3.530,8000
195,30.9,0.34,0.6114,0.0769,0.0427,0.438,3.448,3.252,8000
196,33.1,0.36,0.6444,0.0741,0.0418,0.428,3.375,3.132,8000
197,35.3,0.39,0.6696,0.0693,0.0402,0.412,3.242,2.931,8000
198,37.5,0.41,0.6917,0.0644,0.0384,0.393,3.099,2.724,8000
199,39.7,0.44,0.7106,0.0594,0.0365,0.374,2.946,2.513,8000
200,41.9,0.46,0.7264,0.0546,0.0346,0.355,2.794,2.307,8000
201,44.1,0.48,0.7374,0.0494,0.0325,0.333,2.621,2.088,8000
202,46.3,0.51,0.7444,0.0444,0.0303,0.311,2.450,1.876,8000
203,48.5,0.53,0.7436,0.0391,0.0281,0.287,2.265,1.654,8000
204,50.7,0.56,0.7280,0.0334,0.0255,0.262,2.063,1.410,8000
205,52.9,0.58,0.7039,0.0282,0.0233,0.239,1.880,1.191,8000
206,55.1,0.61,0.6589,0.0227,0.0209,0.214,1.687,0.960,8000
207,57.3,0.63,0.5852,0.0172,0.0185,0.190,1.493,0.726,8000
208,59.5,0.65,0.4737,0.0117,0.0161,0.165,1.301,0.493,8000
209,61.7,0.68,0.2962,0.0061,0.0139,0.142,1.122,0.256,8000
210,63.9,0.70,0.0177,0.0003,0.0117,0.120,0.949,0.013,8000
211,0.0,0.00,0.0000,0.1328,0.0571,0.833,5.835,7.107,9000
212,2.5,0.02,0.0562,0.1300,0.0561,0.819,5.736,6.957,9000
213,5.0,0.05,0.1117,0.1270,0.0552,0.805,5.639,6.797,9000
214,7.4,0.07,0.1661,0.1239,0.0543,0.793,5.553,6.632,9000
215,9.9,0.10,0.2188,0.1205,0.0535,0.780,5.463,6.448,9000
216,12.4,0.12,0.2698,0.1172,0.0527,0.769,5.385,6.268,9000
217,14.9,0.15,0.3180,0.1134,0.0519,0.758,5.307,6.068,9000
218,17.4,0.17,0.3631,0.1096,0.0513,0.748,5.240,5.864,9000
219,19.9,0.19,0.4047,0.1050,0.0504,0.735,5.149,5.619,9000
220,22.3,0.22,0.4467,0.1016,0.0497,0.725,5.079,5.438,9000
221,24.8,0.24,0.4852,0.0975,0.0488,0.711,4.982,5.216,9000
222,27.3,0.27,0.5198,0.0925,0.0475,0.693,4.852,4.947,9000
223,29.8,0.29,0.5537,0.0879,0.0463,0.675,4.727,4.705,9000
224,32.3,0.32,0.5877,0.0842,0.0452,0.660,4.619,4.505,9000
225,34.8,0.34,0.6180,0.0798,0.0439,0.640,4.484,4.270,9000
226,37.2,0.36,0.6430,0.0744,0.0421,0.614,4.302,3.979,9000
227,39.7,0.39,0.6708,0.0704,0.0407,0.595,4.163,3.766,9000
228,42.2,0.41,0.6932,0.0655,0.0390,0.569,3.984,3.505,9000
229,44.7,0.44,0.7125,0.0605,0.0371,0.542,3.793,3.239,9000
230,47.2,0.46,0.7281,0.0554,0.0351,0.512,3.588,2.967,9000
231,49.6,0.49,0.7397,0.0504,0.0331,0.483,3.380,2.697,9000
232,52.1,0.51,0.7458,0.0450,0.0308,0.449,3.146,2.410,9000
233,54.6,0.53,0.7457,0.0398,0.0285,0.415,2.909,2.127,9000
234,57.1,0.56,0.7293,0.0345,0.0264,0.385,2.695,1.844,9000
235,59.6,0.58,0.6996,0.0285,0.0238,0.347,2.428,1.527,9000
236,62.1,0.61,0.6567,0.0230,0.0213,0.311,2.175,1.232,9000
237,64.5,0.63,0.5833,0.0174,0.0189,0.275,1.928,0.933,9000
238,67.0,0.66,0.4468,0.0114,0.0167,0.244,1.711,0.611,9000
239,69.5,0.68,0.2636,0.0057,0.0146,0.213,1.489,0.303,9000
240,72.0,0.70,-0.0170,-0.0003,0.0116,0.170,1.187,-0.015,9000
241,0.0,0.00,0.0000,0.1337,0.0567,1.134,7.149,8.829,10000
242,2.7,0.02,0.0564,0.1309,0.0560,1.120,7.061,8.646,10000
243,5.5,0.05,0.1118,0.1281,0.0553,1.107,6.977,8.459,10000
244,8.2,0.07,0.1657,0.1250,0.0546,1.094,6.892,8.258,10000
245,11.0,0.10,0.2179,0.1218,0.0540,1.080,6.808,8.044,10000
246,13.7,0.12,0.2679,0.1182,0.0533,1.066,6.719,7.810,10000
247,16.5,0.14,0.3157,0.1146,0.0526,1.052,6.631,7.569,10000
248,19.2,0.17,0.3605,0.1107,0.0519,1.038,6.543,7.309,10000
249,21.9,0.19,0.4034,0.1069,0.0512,1.024,6.453,7.059,10000
250,24.7,0.22,0.4440,0.1028,0.0503,1.007,6.348,6.794,10000
251,27.4,0.24,0.4825,0.0986,0.0493,0.988,6.225,6.515,10000
252,30.2,0.27,0.5191,0.0945,0.0483,0.967,6.097,6.242,10000
253,32.9,0.29,0.5533,0.0901,0.0472,0.945,5.953,5.955,10000
254,35.7,0.31,0.5852,0.0857,0.0460,0.920,5.800,5.664,10000
255,38.4,0.34,0.6152,0.0812,0.0446,0.893,5.627,5.365,10000
256,41.1,0.36,0.6432,0.0767,0.0432,0.864,5.447,5.067,10000
257,43.9,0.39,0.6686,0.0718,0.0415,0.830,5.233,4.744,10000
258,46.6,0.41,0.6914,0.0669,0.0397,0.795,5.010,4.420,10000
259,49.4,0.43,0.7112,0.0621,0.0379,0.759,4.783,4.100,10000
260,52.1,0.46,0.7272,0.0569,0.0359,0.718,4.525,3.757,10000
261,54.9,0.48,0.7377,0.0517,0.0339,0.678,4.272,3.418,10000
262,57.6,0.51,0.7473,0.0463,0.0314,0.628,3.959,3.056,10000
263,60.3,0.53,0.7486,0.0410,0.0291,0.582,3.670,2.709,10000
264,63.1,0.56,0.7380,0.0353,0.0266,0.532,3.354,2.335,10000
265,65.8,0.58,0.7145,0.0298,0.0242,0.484,3.048,1.969,10000
266,68.6,0.60,0.6725,0.0242,0.0217,0.434,2.737,1.597,10000
267,71.3,0.63,0.6001,0.0182,0.0190,0.381,2.401,1.202,10000
268,74.1,0.65,0.4866,0.0123,0.0165,0.330,2.080,0.813,10000
269,76.8,0.68,0.2770,0.0059,0.0145,0.289,1.823,0.391,10000
270,79.5,0.70,-0.0024,0.0000,0.0119,0.239,1.507,-0.003,10000
271,0.0,0.00,0.0000,0.1351,0.0566,1.507,8.636,10.802,11000
272,3.0,0.02,0.0574,0.1324,0.0561,1.495,8.567,10.581,11000
273,6.1,0.05,0.1132,0.1295,0.0556,1.482,8.494,10.349,11000
274,9.1,0.07,0.1673,0.1264,0.0551,1.469,8.416,10.102,11000
275,12.2,0.10,0.2195,0.1232,0.0546,1.455,8.336,9.845,11000
276,15.2,0.12,0.2695,0.1197,0.0540,1.439,8.246,9.567,11000
277,18.2,0.15,0.3172,0.1159,0.0533,1.421,8.143,9.265,11000
278,21.3,0.17,0.3623,0.1121,0.0527,1.403,8.040,8.957,11000
279,24.3,0.19,0.4052,0.1081,0.0519,1.383,7.925,8.639,11000
280,27.4,0.22,0.4459,0.1040,0.0511,1.360,7.794,8.312,11000
281,30.4,0.24,0.4846,0.0998,0.0501,1.335,7.648,7.977,11000
282,33.4,0.27,0.5212,0.0957,0.0491,1.308,7.497,7.646,11000
283,36.5,0.29,0.5553,0.0912,0.0480,1.278,7.320,7.291,11000
284,39.5,0.32,0.5872,0.0867,0.0467,1.244,7.127,6.929,11000
285,42.6,0.34,0.6169,0.0821,0.0453,1.207,6.915,6.559,11000
286,45.6,0.36,0.6445,0.0773,0.0438,1.166,6.681,6.179,11000
287,48.7,0.39,0.6698,0.0724,0.0421,1.121,6.426,5.790,11000
288,51.7,0.41,0.6923,0.0675,0.0403,1.074,6.151,5.392,11000
289,54.7,0.44,0.7108,0.0622,0.0383,1.020,5.846,4.969,11000
290,57.8,0.46,0.7296,0.0569,0.0361,0.961,5.507,4.552,11000
291,60.8,0.49,0.7425,0.0515,0.0338,0.900,5.156,4.120,11000
292,63.9,0.51,0.7441,0.0461,0.0317,0.844,4.836,3.689,11000
293,66.9,0.54,0.7442,0.0407,0.0293,0.780,4.467,3.252,11000
294,69.9,0.56,0.7328,0.0348,0.0266,0.709,4.061,2.785,11000
295,73.0,0.58,0.7056,0.0290,0.0240,0.639,3.660,2.316,11000
296,76.0,0.61,0.6490,0.0235,0.0220,0.586,3.355,1.875,11000
297,79.1,0.63,0.5684,0.0175,0.0195,0.519,2.973,1.399,11000
298,82.1,0.66,0.4443,0.0115,0.0170,0.452,2.590,0.917,11000
299,85.1,0.68,0.2707,0.0060,0.0150,0.400,2.289,0.476,11000
300,88.2,0.71,-0.0160,-0.0003,0.0127,0.337,1.933,-0.023,11000
301,0.0,0.00,0.0000,0.1366,0.0567,1.960,10.292,12.993,12000
302,3.3,0.02,0.0570,0.1339,0.0564,1.952,10.255,12.732,12000
303,6.6,0.05,0.1122,0.1310,0.0562,1.943,10.206,12.463,12000
304,9.8,0.07,0.1654,0.1280,0.0558,1.931,10.141,12.171,12000
305,13.1,0.10,0.2167,0.1249,0.0554,1.917,10.070,11.877,12000
306,16.4,0.12,0.2657,0.1213,0.0549,1.899,9.976,11.542,12000
307,19.7,0.14,0.3127,0.1177,0.0543,1.878,9.863,11.192,12000
308,23.0,0.17,0.3575,0.1139,0.0536,1.854,9.739,10.830,12000
309,26.2,0.19,0.4000,0.1098,0.0528,1.828,9.598,10.449,12000
310,29.5,0.22,0.4404,0.1057,0.0520,1.797,9.439,10.055,12000
311,32.8,0.24,0.4787,0.1016,0.0510,1.765,9.272,9.664,12000
312,36.1,0.26,0.5151,0.0973,0.0500,1.728,9.078,9.255,12000
313,39.4,0.29,0.5493,0.0929,0.0488,1.688,8.867,8.836,12000
314,42.6,0.31,0.5810,0.0884,0.0476,1.645,8.639,8.406,12000
315,45.9,0.34,0.6103,0.0837,0.0462,1.598,8.390,7.963,12000
316,49.2,0.36,0.6386,0.0790,0.0446,1.543,8.103,7.511,12000
317,52.5,0.38,0.6650,0.0741,0.0429,1.483,7.787,7.047,12000
318,55.7,0.41,0.6883,0.0691,0.0411,1.420,7.459,6.576,12000
319,59.0,0.43,0.7070,0.0642,0.0393,1.359,7.140,6.106,12000
320,62.3,0.46,0.7220,0.0590,0.0373,1.291,6.780,5.610,12000
321,65.6,0.48,0.7391,0.0536,0.0349,1.206,6.333,5.095,12000
322,68.9,0.51,0.7491,0.0480,0.0324,1.120,5.881,4.568,12000
323,72.1,0.53,0.7533,0.0424,0.0298,1.029,5.407,4.031,12000
324,75.4,0.55,0.7370,0.0369,0.0277,0.958,5.032,3.511,12000
325,78.7,0.58,0.7002,0.0307,0.0253,0.875,4.598,2.920,12000
326,82.0,0.60,0.6487,0.0249,0.0231,0.798,4.192,2.368,12000
327,85.3,0.63,0.5936,0.0190,0.0201,0.694,3.643,1.811,12000
328,88.5,0.65,0.4803,0.0130,0.0175,0.607,3.188,1.235,12000
329,91.8,0.67,0.2964,0.0067,0.0153,0.530,2.784,0.642,12000
330,95.1,0.70,0.0613,0.0012,0.0134,0.462,2.426,0.112,12000
331,0.0,0.00,0.0000,0.1382,0.0578,2.543,12.331,15.425,13000
332,3.6,0.02,0.0578,0.1353,0.0576,2.534,12.286,15.105,13000
333,7.3,0.05,0.1136,0.1323,0.0573,2.522,12.226,14.773,13000
334,10.9,0.07,0.1676,0.1295,0.0570,2.508,12.160,14.456,13000
335,14.5,0.10,0.2192,0.1260,0.0566,2.488,12.060,14.061,13000
336,18.2,0.12,0.2690,0.1225,0.0560,2.464,11.945,13.672,13000
337,21.8,0.15,0.3165,0.1185,0.0553,2.431,11.785,13.226,13000
338,25.4,0.17,0.3617,0.1145,0.0545,2.398,11.625,12.780,13000
339,29.1,0.20,0.4046,0.1104,0.0537,2.362,11.452,12.323,13000
340,32.7,0.22,0.4453,0.1062,0.0528,2.322,11.258,11.851,13000
341,36.4,0.25,0.4839,0.1018,0.0518,2.277,11.039,11.366,13000
342,40.0,0.27,0.5208,0.0975,0.0507,2.229,10.809,10.889,13000
343,43.6,0.30,0.5546,0.0928,0.0494,2.173,10.537,10.362,13000
344,47.3,0.32,0.5872,0.0882,0.0480,2.113,10.242,9.844,13000
345,50.9,0.34,0.6171,0.0834,0.0465,2.047,9.924,9.308,13000
346,54.5,0.37,0.6444,0.0784,0.0449,1.975,9.574,8.752,13000
