,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
57,39.7,1.20,0.7548,0.0239,0.0379,0.040,1.263,0.286,2000
58,41.2,1.24,0.6491,0.0160,0.0306,0.032,1.020,0.191,2000
59,42.8,1.29,0.4445,0.0080,0.0231,0.024,0.770,0.095,2000
60,44.3,1.34,0.0006,0.0000,0.0156,0.016,0.518,0.000,2000
61,0.0,0.00,0.0000,0.0883,0.0495,0.176,3.705,2.373,3000
62,2.3,0.05,0.0799,0.0884,0.0509,0.181,3.813,2.378,3000
63,4.6,0.09,0.1554,0.0886,0.0525,0.187,3.929,2.383,3000
64,6.9,0.14,0.2264,0.0888,0.0541,0.193,4.054,2.389,3000
65,9.1,0.18,0.2930,0.0891,0.0559,0.199,4.187,2.395,3000
66,11.4,0.23,0.3552,0.0893,0.0578,0.206,4.327,2.400,3000
67,13.7,0.28,0.4131,0.0895,0.0598,0.213,4.475,2.406,3000
68,16.0,0.32,0.4668,0.0897,0.0618,0.220,4.630,2.411,3000
69,18.3,0.37,0.5165,0.0899,0.0640,0.228,4.792,2.416,3000
70,20.6,0.41,0.5623,0.0900,0.0662,0.236,4.961,2.421,3000
71,22.9,0.46,0.6045,0.0902,0.0686,0.244,5.136,2.424,3000
72,25.1,0.51,0.6431,0.0902,0.0710,0.253,5.315,2.427,3000
73,27.4,0.55,0.6784,0.0903,0.0735,0.262,5.501,2.428,3000
74,29.7,0.60,0.7105,0.0902,0.0759,0.270,5.682,2.425,3000
75,32.0,0.64,0.7396,0.0896,0.0780,0.278,5.840,2.409,3000
76,34.3,0.69,0.7659,0.0884,0.0796,0.284,5.964,2.378,3000
77,36.6,0.74,0.7897,0.0866,0.0807,0.288,6.044,2.329,3000
78,38.9,0.78,0.8111,0.0840,0.0809,0.289,6.061,2.258,3000
79,41.1,0.83,0.8301,0.0803,0.0801,0.286,5.999,2.160,3000
80,43.4,0.87,0.8469,0.0754,0.0778,0.277,5.824,2.027,3000
81,45.7,0.92,0.8618,0.0687,0.0733,0.261,5.489,1.847,3000
82,48.0,0.97,0.8734,0.0615,0.0680,0.242,5.090,1.653,3000
83,50.3,1.01,0.8794,0.0541,0.0623,0.222,4.665,1.456,3000
84,52.6,1.06,0.8769,0.0467,0.0563,0.201,4.218,1.256,3000
85,54.9,1.10,0.8626,0.0392,0.0501,0.179,3.751,1.053,3000
86,57.1,1.15,0.8304,0.0315,0.0436,0.155,3.266,0.847,3000
87,59.4,1.20,0.7711,0.0238,0.0368,0.131,2.758,0.639,3000
88,61.7,1.24,0.6626,0.0159,0.0298,0.106,2.230,0.427,3000
89,64.0,1.29,0.4530,0.0079,0.0225,0.080,1.687,0.213,3000
90,66.3,1.33,0.0005,0.0000,0.0153,0.054,1.142,0.000,3000
91,0.0,0.00,0.0000,0.0877,0.0425,0.359,5.663,4.193,4000
92,3.0,0.05,0.0914,0.0879,0.0442,0.374,5.889,4.200,4000
93,6.1,0.09,0.1759,0.0880,0.0461,0.389,6.132,4.208,4000
94,9.1,0.14,0.2523,0.0882,0.0483,0.408,6.426,4.219,4000
95,12.2,0.18,0.3211,0.0885,0.0507,0.429,6.754,4.231,4000
96,15.2,0.23,0.3827,0.0888,0.0534,0.451,7.104,4.243,4000
97,18.3,0.28,0.4379,0.0890,0.0561,0.474,7.473,4.256,4000
98,21.3,0.32,0.4874,0.0893,0.0590,0.499,7.858,4.270,4000
99,24.4,0.37,0.5320,0.0896,0.0620,0.524,8.252,4.283,4000
100,27.4,0.41,0.5725,0.0899,0.0650,0.549,8.653,4.296,4000
101,30.5,0.46,0.6096,0.0901,0.0680,0.575,9.055,4.308,4000
102,33.5,0.51,0.6437,0.0903,0.0710,0.600,9.453,4.318,4000
103,36.6,0.55,0.6755,0.0905,0.0739,0.625,9.844,4.325,4000
104,39.6,0.60,0.7052,0.0904,0.0767,0.648,10.209,4.323,4000
105,42.7,0.64,0.7333,0.0899,0.0790,0.667,10.514,4.298,4000
106,45.7,0.69,0.7598,0.0888,0.0807,0.682,10.738,4.245,4000
107,48.8,0.74,0.7849,0.0870,0.0816,0.690,10.866,4.160,4000
108,51.8,0.78,0.8087,0.0844,0.0816,0.690,10.870,4.036,4000
109,54.9,0.83,0.8308,0.0808,0.0805,0.681,10.722,3.862,4000
110,57.9,0.87,0.8508,0.0758,0.0779,0.658,10.369,3.624,4000
111,61.0,0.92,0.8683,0.0689,0.0730,0.617,9.721,3.294,4000
112,64.0,0.97,0.8808,0.0616,0.0676,0.571,9.001,2.947,4000
113,67.1,1.01,0.8879,0.0543,0.0619,0.523,8.237,2.594,4000
114,70.1,1.06,0.8869,0.0468,0.0558,0.472,7.434,2.237,4000
115,73.2,1.10,0.8740,0.0392,0.0496,0.419,6.598,1.875,4000
116,76.2,1.15,0.8428,0.0316,0.0431,0.364,5.736,1.509,4000
117,79.3,1.20,0.7833,0.0238,0.0363,0.307,4.838,1.138,4000
118,82.3,1.24,0.6732,0.0159,0.0294,0.248,3.915,0.762,4000
119,85.4,1.29,0.4594,0.0079,0.0223,0.188,2.963,0.379,4000
120,88.4,1.33,0.0001,0.0000,0.0150,0.127,2.004,0.000,4000
121,0.0,0.00,0.0000,0.0939,0.1193,1.969,24.826,7.012,5000
122,3.8,0.05,0.0368,0.0943,0.1179,1.946,24.530,7.042,5000
123,7.6,0.09,0.0748,0.0947,0.1165,1.923,24.241,7.072,5000
124,11.4,0.14,0.1139,0.0951,0.1152,1.901,23.960,7.101,5000
125,15.2,0.18,0.1543,0.0954,0.1139,1.879,23.685,7.129,5000
126,19.1,0.23,0.1959,0.0958,0.1125,1.857,23.405,7.154,5000
127,22.9,0.28,0.2386,0.0961,0.1111,1.834,23.123,7.174,5000
128,26.7,0.32,0.2824,0.0963,0.1098,1.812,22.841,7.190,5000
129,30.5,0.37,0.3273,0.0964,0.1084,1.789,22.550,7.198,5000
130,34.3,0.41,0.3732,0.0964,0.1069,1.765,22.249,7.199,5000
131,38.1,0.46,0.4201,0.0963,0.1054,1.740,21.934,7.190,5000
132,41.9,0.51,0.4679,0.0960,0.1038,1.714,21.604,7.171,5000
133,45.7,0.55,0.5165,0.0956,0.1022,1.686,21.252,7.139,5000
134,49.6,0.60,0.5658,0.0949,0.1003,1.655,20.864,7.086,5000
135,53.4,0.64,0.6153,0.0937,0.0981,1.619,20.404,6.998,5000
136,57.2,0.69,0.6645,0.0919,0.0955,1.576,19.864,6.867,5000
137,61.0,0.74,0.7130,0.0896,0.0925,1.527,19.245,6.692,5000
138,64.8,0.78,0.7601,0.0864,0.0890,1.468,18.507,6.457,5000
139,68.6,0.83,0.8035,0.0823,0.0848,1.400,17.650,6.148,5000
140,72.4,0.87,0.8410,0.0769,0.0800,1.320,16.635,5.746,5000
141,76.2,0.92,0.8690,0.0697,0.0738,1.219,15.359,5.208,5000
142,80.1,0.97,0.8836,0.0624,0.0682,1.125,14.185,4.658,5000
143,83.9,1.01,0.8914,0.0549,0.0624,1.030,12.977,4.103,5000
144,87.7,1.06,0.8914,0.0474,0.0563,0.929,11.706,3.540,5000
145,91.5,1.10,0.8797,0.0397,0.0499,0.823,10.378,2.969,5000
146,95.3,1.15,0.8500,0.0320,0.0433,0.714,9.005,2.389,5000
147,99.1,1.20,0.7920,0.0241,0.0364,0.601,7.576,1.801,5000
148,102.9,1.24,0.6827,0.0161,0.0293,0.484,6.102,1.204,5000
149,106.7,1.29,0.4504,0.0077,0.0221,0.364,4.593,0.577,5000
150,110.6,1.33,-0.0245,-0.0003,0.0148,0.245,3.084,-0.020,5000
151,0.0,0.00,0.0000,0.0992,0.1874,5.344,56.139,10.675,6000
152,4.6,0.05,0.0251,0.0999,0.1832,5.225,54.888,10.740,6000
153,9.2,0.09,0.0517,0.1004,0.1789,5.102,53.595,10.803,6000
154,13.7,0.14,0.0799,0.1010,0.1745,4.977,52.276,10.862,6000
155,18.3,0.18,0.1100,0.1015,0.1699,4.846,50.905,10.915,6000
156,22.9,0.23,0.1421,0.1019,0.1651,4.709,49.468,10.959,6000
157,27.5,0.28,0.1762,0.1022,0.1602,4.570,48.001,10.990,6000
158,32.1,0.32,0.2125,0.1023,0.1552,4.427,46.502,11.007,6000
159,36.6,0.37,0.2512,0.1023,0.1501,4.280,44.959,11.006,6000
160,41.2,0.41,0.2923,0.1021,0.1448,4.130,43.380,10.985,6000
161,45.8,0.46,0.3361,0.1017,0.1394,3.976,41.761,10.942,6000
162,50.4,0.51,0.3826,0.1011,0.1339,3.817,40.098,10.874,6000
163,54.9,0.55,0.4319,0.1002,0.1282,3.656,38.404,10.778,6000
164,59.5,0.60,0.4842,0.0990,0.1223,3.489,36.648,10.644,6000
165,64.1,0.64,0.5393,0.0972,0.1162,3.315,34.823,10.458,6000
166,68.7,0.69,0.5967,0.0950,0.1099,3.135,32.927,10.213,6000
167,73.3,0.74,0.6563,0.0921,0.1034,2.950,30.990,9.911,6000
168,77.8,0.78,0.7171,0.0886,0.0967,2.758,28.967,9.527,6000
169,82.4,0.83,0.7761,0.0840,0.0897,2.559,26.885,9.038,6000
170,87.0,0.87,0.8285,0.0783,0.0827,2.359,24.775,8.423,6000
171,91.6,0.92,0.8673,0.0708,0.0752,2.145,22.534,7.619,6000
172,96.2,0.97,0.8852,0.0633,0.0691,1.971,20.700,6.803,6000
173,100.7,1.01,0.8931,0.0557,0.0632,1.801,18.920,5.989,6000
174,105.3,1.06,0.8931,0.0480,0.0569,1.623,17.050,5.162,6000
175,109.9,1.11,0.8812,0.0402,0.0504,1.438,15.105,4.324,6000
176,114.5,1.15,0.8507,0.0323,0.0437,1.245,13.079,3.470,6000
177,119.0,1.20,0.7969,0.0244,0.0367,1.045,10.980,2.624,6000
178,123.6,1.24,0.6875,0.0163,0.0295,0.840,8.823,1.752,6000
179,128.2,1.29,0.4707,0.0081,0.0221,0.631,6.628,0.869,6000
180,132.8,1.34,0.0001,0.0000,0.0148,0.423,4.439,0.000,6000
181,0.0,0.00,0.0000,0.1041,0.2509,11.363,102.312,15.244,7000
182,5.3,0.05,0.0198,0.1049,0.2443,11.062,99.603,15.361,7000
183,10.7,0.09,0.0410,0.1057,0.2374,10.750,96.787,15.472,7000
184,16.0,0.14,0.0638,0.1064,0.2302,10.425,93.864,15.574,7000
185,21.4,0.18,0.0885,0.1070,0.2227,10.086,90.810,15.663,7000
186,26.7,0.23,0.1151,0.1075,0.2149,9.732,87.625,15.734,7000
187,32.0,0.28,0.1440,0.1078,0.2069,9.368,84.348,15.783,7000
188,37.4,0.32,0.1752,0.1079,0.1986,8.994,80.976,15.802,7000
189,42.7,0.37,0.2090,0.1078,0.1901,8.608,77.501,15.788,7000
190,48.1,0.41,0.2456,0.1075,0.1814,8.215,73.967,15.739,7000
191,53.4,0.46,0.2852,0.1069,0.1725,7.813,70.347,15.648,7000
192,58.8,0.51,0.3283,0.1059,0.1634,7.402,66.645,15.511,7000
193,64.1,0.55,0.3750,0.1047,0.1542,6.985,62.889,15.325,7000
194,69.4,0.60,0.4257,0.1030,0.1448,6.559,59.054,15.078,7000
195,74.8,0.64,0.4806,0.1008,0.1352,6.124,55.142,14.760,7000
196,80.1,0.69,0.5399,0.0981,0.1255,5.684,51.178,14.365,7000
197,85.5,0.74,0.6039,0.0949,0.1158,5.243,47.203,13.893,7000
198,90.8,0.78,0.6721,0.0910,0.1060,4.801,43.224,13.327,7000
199,96.1,0.83,0.7429,0.0862,0.0962,4.356,39.216,12.621,7000
200,101.5,0.87,0.8094,0.0802,0.0867,3.928,35.365,11.748,7000
201,106.8,0.92,0.8612,0.0727,0.0777,3.518,31.678,10.637,7000
202,112.2,0.97,0.8859,0.0648,0.0707,3.201,28.820,9.481,7000
203,117.5,1.01,0.8949,0.0571,0.0646,2.926,26.341,8.356,7000
204,122.8,1.06,0.8965,0.0493,0.0582,2.636,23.735,7.214,7000
205,128.2,1.11,0.8868,0.0414,0.0515,2.333,21.009,6.054,7000
206,133.5,1.15,0.8595,0.0333,0.0445,2.017,18.163,4.870,7000
207,138.9,1.20,0.8117,0.0253,0.0373,1.690,15.216,3.704,7000
208,144.2,1.24,0.6967,0.0167,0.0298,1.351,12.165,2.448,7000
209,149.5,1.29,0.4805,0.0083,0.0223,1.010,9.092,1.217,7000
210,154.9,1.34,0.0004,0.0000,0.0148,0.668,6.016,0.001,7000
211,0.0,0.00,0.0000,0.1086,0.3114,21.050,165.838,20.765,8000
212,6.1,0.05,0.0167,0.1096,0.3023,20.438,161.016,20.948,8000
213,12.2,0.09,0.0347,0.1104,0.2925,19.774,155.783,21.115,8000
214,18.3,0.14,0.0544,0.1112,0.2820,19.062,150.174,21.258,8000
215,24.4,0.18,0.0760,0.1118,0.2709,18.310,144.252,21.372,8000
216,30.5,0.23,0.0996,0.1122,0.2591,17.518,138.011,21.449,8000
217,36.6,0.28,0.1256,0.1124,0.2470,16.699,131.554,21.485,8000
218,42.7,0.32,0.1543,0.1123,0.2345,15.851,124.874,21.472,8000
219,48.8,0.37,0.1859,0.1119,0.2217,14.985,118.053,21.400,8000
220,54.9,0.41,0.2209,0.1112,0.2086,14.100,111.081,21.268,8000
221,61.0,0.46,0.2592,0.1102,0.1957,13.227,104.205,21.076,8000
222,67.1,0.51,0.3013,0.1089,0.1829,12.366,97.421,20.823,8000
223,73.2,0.55,0.3480,0.1072,0.1701,11.498,90.585,20.498,8000
224,79.3,0.60,0.3991,0.1051,0.1576,10.654,83.933,20.103,8000
225,85.4,0.64,0.4551,0.1026,0.1453,9.821,77.369,19.622,8000
226,91.5,0.69,0.5160,0.0997,0.1333,9.014,71.016,19.061,8000
227,97.6,0.74,0.5819,0.0963,0.1219,8.239,64.908,18.418,8000
228,103.7,0.78,0.6524,0.0925,0.1109,7.499,59.077,17.688,8000
229,109.8,0.83,0.7257,0.0880,0.1004,6.789,53.485,16.823,8000
230,115.9,0.87,0.7964,0.0823,0.0904,6.109,48.132,15.742,8000
231,122.0,0.92,0.8533,0.0752,0.0811,5.480,43.170,14.370,8000
232,128.1,0.97,0.8841,0.0669,0.0731,4.944,38.953,12.794,8000
233,134.2,1.01,0.8940,0.0590,0.0669,4.520,35.608,11.289,8000
234,140.3,1.06,0.8963,0.0510,0.0603,4.074,32.095,9.759,8000
235,146.4,1.10,0.8877,0.0429,0.0534,3.609,28.430,8.204,8000
236,152.5,1.15,0.8592,0.0344,0.0461,3.116,24.547,6.582,8000
237,158.6,1.20,0.8038,0.0259,0.0386,2.607,20.536,4.953,8000
238,164.7,1.24,0.6961,0.0173,0.0309,2.089,16.456,3.310,8000
239,170.8,1.29,0.4808,0.0086,0.0231,1.561,12.299,1.648,8000
240,176.9,1.33,-0.0004,0.0000,0.0152,1.029,8.109,-0.001,8000
241,0.0,0.00,0.0000,0.1031,0.2447,23.556,164.960,24.949,9000
242,6.9,0.05,0.0200,0.1038,0.2385,22.954,160.744,25.130,9000
243,13.7,0.09,0.0415,0.1045,0.2318,22.315,156.270,25.299,9000
244,20.6,0.14,0.0646,0.1051,0.2245,21.607,151.308,25.443,9000
245,27.4,0.18,0.0896,0.1056,0.2170,20.885,146.253,25.566,9000
246,34.3,0.23,0.1167,0.1060,0.2088,20.098,140.740,25.652,9000
247,41.2,0.28,0.1464,0.1062,0.2002,19.265,134.911,25.697,9000
248,48.0,0.32,0.1786,0.1062,0.1914,18.424,129.021,25.703,9000
249,54.9,0.37,0.2135,0.1061,0.1828,17.593,123.202,25.668,9000
250,61.7,0.41,0.2519,0.1057,0.1737,16.715,117.052,25.570,9000
251,68.6,0.46,0.2934,0.1050,0.1647,15.850,110.994,25.418,9000
252,75.5,0.51,0.3383,0.1042,0.1558,14.996,105.016,25.213,9000
253,82.3,0.55,0.3865,0.1031,0.1472,14.168,99.215,24.946,9000
254,89.2,0.60,0.4384,0.1017,0.1387,13.350,93.489,24.612,9000
255,96.0,0.64,0.4934,0.0999,0.1304,12.550,87.884,24.179,9000
256,102.9,0.69,0.5510,0.0977,0.1224,11.778,82.478,23.648,9000
257,109.8,0.74,0.6107,0.0951,0.1147,11.035,77.279,23.024,9000
258,116.6,0.78,0.6722,0.0922,0.1072,10.317,72.248,22.301,9000
259,123.5,0.83,0.7347,0.0886,0.0999,9.616,67.336,21.453,9000
260,130.3,0.87,0.7948,0.0842,0.0926,8.916,62.440,20.388,9000
261,137.2,0.92,0.8459,0.0781,0.0850,8.181,57.287,18.912,9000
262,144.1,0.97,0.8790,0.0699,0.0769,7.397,51.800,16.925,9000
263,150.9,1.01,0.8911,0.0617,0.0701,6.745,47.231,14.934,9000
264,157.8,1.06,0.8945,0.0534,0.0632,6.078,42.566,12.922,9000
265,164.6,1.10,0.8865,0.0449,0.0559,5.380,37.674,10.862,9000
266,171.5,1.15,0.8613,0.0363,0.0484,4.660,32.630,8.775,9000
267,178.4,1.20,0.8089,0.0274,0.0406,3.906,27.351,6.642,9000
268,185.2,1.24,0.7051,0.0184,0.0324,3.123,21.872,4.459,9000
269,192.1,1.29,0.4910,0.0092,0.0240,2.312,16.188,2.216,9000
270,198.9,1.33,-0.0029,0.0000,0.0156,1.503,10.523,-0.008,9000
271,0.0,0.00,0.0000,0.0991,0.2070,27.334,172.275,29.608,10000
272,7.6,0.05,0.0226,0.0997,0.2023,26.714,168.365,29.777,10000
273,15.2,0.09,0.0465,0.1002,0.1978,26.116,164.599,29.944,10000
274,22.8,0.14,0.0717,0.1008,0.1935,25.554,161.056,30.104,10000
275,30.4,0.18,0.0985,0.1012,0.1888,24.926,157.095,30.241,10000
276,38.1,0.23,0.1263,0.1017,0.1849,24.407,153.825,30.375,10000
277,45.7,0.28,0.1554,0.1020,0.1810,23.903,150.648,30.488,10000
278,53.3,0.32,0.1860,0.1023,0.1769,23.350,147.167,30.566,10000
279,60.9,0.37,0.2142,0.1027,0.1762,23.268,146.644,30.692,10000
280,68.5,0.41,0.2484,0.1027,0.1710,22.571,142.254,30.690,10000
281,76.1,0.46,0.2849,0.1026,0.1654,21.832,137.595,30.642,10000
282,83.7,0.51,0.3209,0.1024,0.1612,21.284,134.143,30.586,10000
283,91.3,0.55,0.3593,0.1020,0.1565,20.665,130.241,30.479,10000
284,99.0,0.60,0.4092,0.1010,0.1475,19.469,122.705,30.187,10000
285,106.6,0.64,0.4673,0.0995,0.1370,18.087,113.994,29.739,10000
286,114.2,0.69,0.5296,0.0976,0.1270,16.772,105.706,29.174,10000
287,121.8,0.73,0.5945,0.0954,0.1179,15.568,98.117,28.494,10000
288,129.4,0.78,0.6600,0.0928,0.1098,14.496,91.359,27.724,10000
289,137.0,0.83,0.7206,0.0897,0.1029,13.584,85.614,26.790,10000
290,144.6,0.87,0.7744,0.0870,0.0981,12.949,81.614,26.000,10000
291,152.2,0.92,0.8206,0.0837,0.0937,12.368,77.951,24.999,10000
292,159.9,0.96,0.8679,0.0757,0.0841,11.109,70.013,22.618,10000
293,167.5,1.01,0.8849,0.0667,0.0761,10.053,63.362,19.921,10000
294,175.1,1.06,0.8911,0.0578,0.0686,9.053,57.060,17.280,10000
295,182.7,1.10,0.8860,0.0486,0.0605,7.990,50.355,14.530,10000
296,190.3,1.15,0.8643,0.0394,0.0524,6.916,43.589,11.779,10000
297,197.9,1.19,0.8198,0.0302,0.0439,5.801,36.561,9.011,10000
298,205.5,1.24,0.7230,0.0204,0.0351,4.632,29.193,6.110,10000
299,213.1,1.29,0.5053,0.0103,0.0262,3.463,21.824,3.079,10000
300,220.8,1.33,0.0068,0.0001,0.0174,2.303,14.516,0.027,10000
301,0.0,0.00,0.0000,0.0930,0.1203,21.132,121.079,33.632,11000
302,8.4,0.05,0.0363,0.0934,0.1184,20.813,119.247,33.749,11000
303,16.8,0.09,0.0682,0.0942,0.1271,22.336,127.977,34.057,11000
304,25.2,0.14,0.1111,0.0941,0.1168,20.532,117.640,34.002,11000
305,33.6,0.18,0.1422,0.0948,0.1227,21.556,123.509,34.268,11000
306,41.9,0.23,0.1806,0.0951,0.1212,21.291,121.989,34.374,11000
307,50.3,0.28,0.2196,0.0954,0.1199,21.068,120.710,34.472,11000
308,58.7,0.32,0.2743,0.0951,0.1116,19.617,112.399,34.370,11000
309,67.1,0.37,0.3241,0.0950,0.1079,18.968,108.679,34.354,11000
310,75.5,0.41,0.3404,0.0960,0.1168,20.520,117.573,34.700,11000
311,83.9,0.46,0.3785,0.0962,0.1170,20.560,117.798,34.791,11000
312,92.3,0.51,0.4118,0.0966,0.1188,20.872,119.587,34.932,11000
313,100.7,0.55,0.4602,0.0967,0.1160,20.387,116.808,34.953,11000
314,109.0,0.60,0.4663,0.0980,0.1257,22.095,126.594,35.437,11000
315,117.4,0.64,0.5241,0.0971,0.1193,20.969,120.143,35.094,11000
316,125.8,0.69,0.5336,0.0973,0.1259,22.120,126.736,35.182,11000
317,134.2,0.74,0.6446,0.0942,0.1076,18.907,108.329,34.055,11000
318,142.6,0.78,0.6561,0.0934,0.1114,19.575,112.154,33.775,11000
319,151.0,0.83,0.6881,0.0916,0.1103,19.381,111.047,33.127,11000
320,159.4,0.87,0.7022,0.0902,0.1123,19.727,113.025,32.594,11000
321,167.8,0.92,0.7448,0.0874,0.1080,18.977,108.728,31.594,11000
322,176.1,0.97,0.7851,0.0832,0.1024,17.990,103.075,30.071,11000
323,184.5,1.01,0.8008,0.0782,0.0989,17.376,99.558,28.279,11000
324,192.9,1.06,0.8116,0.0706,0.0921,16.188,92.748,25.538,11000
325,201.3,1.10,0.8213,0.0623,0.0838,14.722,84.352,22.525,11000
326,218.1,1.20,0.7735,0.0398,0.0616,10.817,61.974,14.387,11000
327,226.5,1.24,0.6786,0.0278,0.0509,8.944,51.244,10.050,11000
328,234.9,1.29,0.5045,0.0146,0.0373,6.556,37.564,5.282,11000
329,243.2,1.33,0.0408,0.0007,0.0223,3.920,22.461,0.247,11000
330,0.0,0.00,0.0000,0.0885,0.0753,17.184,90.250,38.058,12000
331,9.9,0.05,0.0678,0.0886,0.0648,14.784,77.646,38.138,12000
332,19.7,0.10,0.1303,0.0891,0.0678,15.474,81.271,38.355,12000
333,29.6,0.15,0.1649,0.0904,0.0816,18.609,97.739,38.906,12000
334,39.4,0.20,0.1672,0.0928,0.1100,25.107,131.866,39.918,12000
335,49.3,0.25,0.2625,0.0907,0.0856,19.541,102.632,39.031,12000
336,59.1,0.30,0.1948,0.0965,0.1473,33.603,176.485,41.504,12000
337,69.0,0.35,0.2270,0.0973,0.1487,33.934,178.224,41.864,12000
338,78.9,0.40,0.3617,0.0935,0.1025,23.387,122.829,40.222,12000
339,88.7,0.45,0.3566,0.0965,0.1207,27.541,144.648,41.519,12000
340,98.6,0.50,0.3840,0.0975,0.1259,28.723,150.856,41.961,12000
341,108.4,0.55,0.3722,0.1002,0.1468,33.484,175.862,43.101,12000
342,118.3,0.59,0.3439,0.1031,0.1784,40.696,213.742,44.373,12000
343,128.1,0.64,0.5241,0.0965,0.1187,27.079,142.221,41.532,12000
344,138.0,0.69,0.4939,0.0970,0.1363,31.089,163.284,41.726,12000
345,147.9,0.74,0.6343,0.0922,0.1080,24.649,129.461,39.655,12000
346,157.7,0.79,0.6540,0.0907,0.1100,25.096,131.805,39.027,12000
347,167.6,0.84,0.6906,0.0882,0.1076,24.541,128.894,37.931,12000
