,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
53,18.6,0.73,0.7882,0.0437,0.0403,0.012,0.367,0.185,2000
54,19.4,0.76,0.7890,0.0378,0.0364,0.010,0.331,0.160,2000
55,20.3,0.79,0.7845,0.0317,0.0321,0.009,0.292,0.134,2000
56,21.1,0.83,0.7712,0.0256,0.0274,0.008,0.249,0.108,2000
57,22.0,0.86,0.7377,0.0193,0.0224,0.006,0.204,0.081,2000
58,22.8,0.89,0.6549,0.0129,0.0175,0.005,0.159,0.054,2000
59,23.7,0.93,0.4691,0.0065,0.0127,0.004,0.116,0.027,2000
60,24.5,0.96,-0.0006,0.0000,0.0081,0.002,0.073,0.000,2000
61,0.0,0.00,0.0000,0.1031,0.0501,0.049,1.025,0.982,3000
62,1.3,0.03,0.0666,0.1031,0.0511,0.050,1.046,0.982,3000
63,2.5,0.07,0.1305,0.1031,0.0522,0.051,1.068,0.982,3000
64,3.8,0.10,0.1916,0.1031,0.0533,0.052,1.090,0.982,3000
65,5.1,0.13,0.2499,0.1030,0.0544,0.053,1.114,0.981,3000
66,6.3,0.17,0.3054,0.1028,0.0556,0.054,1.137,0.979,3000
67,7.6,0.20,0.3581,0.1026,0.0567,0.055,1.161,0.977,3000
68,8.9,0.23,0.4080,0.1022,0.0579,0.056,1.184,0.973,3000
69,10.1,0.26,0.4552,0.1014,0.0589,0.057,1.204,0.966,3000
70,11.4,0.30,0.4998,0.1003,0.0596,0.058,1.220,0.955,3000
71,12.7,0.33,0.5417,0.0988,0.0602,0.059,1.231,0.940,3000
72,13.9,0.36,0.5807,0.0967,0.0605,0.059,1.238,0.921,3000
73,15.2,0.40,0.6169,0.0942,0.0605,0.059,1.238,0.897,3000
74,16.5,0.43,0.6500,0.0912,0.0602,0.059,1.232,0.869,3000
75,17.7,0.46,0.6801,0.0872,0.0592,0.058,1.212,0.830,3000
76,19.0,0.50,0.7063,0.0821,0.0576,0.056,1.178,0.782,3000
77,20.3,0.53,0.7286,0.0770,0.0558,0.054,1.142,0.733,3000
78,21.5,0.56,0.7473,0.0718,0.0539,0.052,1.103,0.683,3000
79,22.8,0.59,0.7623,0.0664,0.0518,0.050,1.059,0.632,3000
80,24.1,0.63,0.7742,0.0610,0.0494,0.048,1.011,0.581,3000
81,25.3,0.66,0.7832,0.0554,0.0467,0.046,0.956,0.528,3000
82,26.6,0.69,0.7894,0.0498,0.0437,0.043,0.894,0.474,3000
83,27.9,0.73,0.7935,0.0440,0.0402,0.039,0.823,0.419,3000
84,29.1,0.76,0.7947,0.0380,0.0363,0.035,0.742,0.362,3000
85,30.4,0.79,0.7905,0.0319,0.0319,0.031,0.654,0.304,3000
86,31.7,0.83,0.7771,0.0257,0.0273,0.027,0.558,0.244,3000
87,32.9,0.86,0.7429,0.0193,0.0223,0.022,0.457,0.184,3000
88,34.2,0.89,0.6607,0.0129,0.0175,0.017,0.357,0.123,3000
89,35.5,0.92,0.4759,0.0065,0.0126,0.012,0.259,0.062,3000
90,36.7,0.96,-0.0011,0.0000,0.0079,0.008,0.162,0.000,3000
91,0.0,0.00,0.0000,0.1028,0.0463,0.107,1.683,1.740,4000
92,1.7,0.03,0.0714,0.1028,0.0475,0.110,1.729,1.741,4000
93,3.4,0.07,0.1390,0.1028,0.0488,0.113,1.776,1.741,4000
94,5.1,0.10,0.2029,0.1028,0.0502,0.116,1.825,1.740,4000
95,6.8,0.13,0.2631,0.1027,0.0516,0.119,1.875,1.739,4000
96,8.4,0.17,0.3197,0.1026,0.0530,0.122,1.927,1.737,4000
97,10.1,0.20,0.3728,0.1024,0.0544,0.126,1.979,1.733,4000
98,11.8,0.23,0.4225,0.1020,0.0558,0.129,2.029,1.727,4000
99,13.5,0.26,0.4691,0.1014,0.0571,0.132,2.075,1.716,4000
100,15.2,0.30,0.5128,0.1003,0.0581,0.134,2.114,1.699,4000
101,16.9,0.33,0.5537,0.0988,0.0589,0.136,2.143,1.673,4000
102,18.6,0.36,0.5917,0.0969,0.0594,0.137,2.162,1.640,4000
103,20.3,0.40,0.6269,0.0944,0.0597,0.138,2.170,1.599,4000
104,21.9,0.43,0.6594,0.0915,0.0595,0.137,2.165,1.549,4000
105,23.6,0.46,0.6893,0.0875,0.0586,0.135,2.133,1.481,4000
106,25.3,0.50,0.7162,0.0824,0.0570,0.132,2.073,1.396,4000
107,27.0,0.53,0.7397,0.0773,0.0552,0.127,2.007,1.308,4000
108,28.7,0.56,0.7604,0.0720,0.0531,0.123,1.933,1.219,4000
109,30.4,0.59,0.7781,0.0666,0.0509,0.117,1.850,1.128,4000
110,32.1,0.63,0.7928,0.0611,0.0484,0.112,1.759,1.035,4000
111,33.8,0.66,0.8046,0.0555,0.0456,0.105,1.657,0.940,4000
112,35.4,0.69,0.8136,0.0498,0.0424,0.098,1.544,0.844,4000
113,37.1,0.73,0.8201,0.0440,0.0389,0.090,1.416,0.744,4000
114,38.8,0.76,0.8223,0.0380,0.0350,0.081,1.275,0.643,4000
115,40.5,0.79,0.8186,0.0318,0.0308,0.071,1.121,0.539,4000
116,42.2,0.83,0.8051,0.0256,0.0263,0.061,0.955,0.434,4000
117,43.9,0.86,0.7692,0.0193,0.0215,0.050,0.783,0.327,4000
118,45.6,0.89,0.6833,0.0129,0.0169,0.039,0.613,0.219,4000
119,47.3,0.92,0.4918,0.0065,0.0122,0.028,0.444,0.110,4000
120,48.9,0.96,-0.0001,0.0000,0.0077,0.018,0.280,0.000,4000
121,0.0,0.00,0.0000,0.1027,0.0450,0.203,2.559,2.716,5000
122,2.1,0.03,0.0732,0.1027,0.0463,0.209,2.633,2.717,5000
123,4.2,0.07,0.1421,0.1027,0.0477,0.215,2.712,2.718,5000
124,6.3,0.10,0.2068,0.1027,0.0492,0.222,2.795,2.718,5000
125,8.4,0.13,0.2674,0.1027,0.0507,0.229,2.881,2.717,5000
126,10.5,0.16,0.3240,0.1026,0.0522,0.236,2.969,2.714,5000
127,12.7,0.20,0.3769,0.1024,0.0538,0.243,3.058,2.709,5000
128,14.8,0.23,0.4264,0.1021,0.0553,0.249,3.143,2.701,5000
129,16.9,0.26,0.4727,0.1015,0.0567,0.256,3.223,2.686,5000
130,19.0,0.30,0.5162,0.1006,0.0579,0.261,3.288,2.660,5000
131,21.1,0.33,0.5571,0.0991,0.0587,0.265,3.337,2.623,5000
132,23.2,0.36,0.5955,0.0972,0.0593,0.267,3.368,2.572,5000
133,25.3,0.40,0.6311,0.0948,0.0595,0.268,3.381,2.508,5000
134,27.4,0.43,0.6643,0.0919,0.0593,0.268,3.373,2.431,5000
135,29.5,0.46,0.6951,0.0879,0.0584,0.263,3.320,2.325,5000
136,31.6,0.49,0.7229,0.0828,0.0567,0.256,3.224,2.191,5000
137,33.7,0.53,0.7473,0.0777,0.0549,0.247,3.118,2.054,5000
138,35.9,0.56,0.7694,0.0724,0.0528,0.238,2.998,1.914,5000
139,38.0,0.59,0.7889,0.0669,0.0504,0.227,2.864,1.771,5000
140,40.1,0.63,0.8057,0.0614,0.0478,0.215,2.715,1.624,5000
141,42.2,0.66,0.8195,0.0558,0.0449,0.202,2.551,1.475,5000
142,44.3,0.69,0.8307,0.0500,0.0417,0.188,2.370,1.323,5000
143,46.4,0.73,0.8394,0.0441,0.0382,0.172,2.169,1.167,5000
144,48.5,0.76,0.8424,0.0381,0.0343,0.155,1.950,1.008,5000
145,50.6,0.79,0.8394,0.0320,0.0301,0.136,1.714,0.845,5000
146,52.7,0.82,0.8266,0.0257,0.0257,0.116,1.459,0.681,5000
147,54.8,0.86,0.7903,0.0194,0.0211,0.095,1.197,0.513,5000
148,56.9,0.89,0.7032,0.0130,0.0165,0.074,0.936,0.344,5000
149,59.1,0.92,0.5082,0.0065,0.0119,0.054,0.676,0.173,5000
150,61.2,0.96,0.0002,0.0000,0.0074,0.034,0.423,0.000,5000
151,0.0,0.00,0.0000,0.1054,0.0742,0.578,6.076,4.014,6000
152,2.5,0.03,0.0473,0.1054,0.0735,0.572,6.013,4.015,6000
153,5.1,0.07,0.0956,0.1054,0.0727,0.567,5.952,4.014,6000
154,7.6,0.10,0.1450,0.1053,0.0719,0.560,5.886,4.013,6000
155,10.1,0.13,0.1953,0.1052,0.0711,0.554,5.822,4.009,6000
156,12.7,0.16,0.2467,0.1051,0.0703,0.547,5.750,4.002,6000
157,15.2,0.20,0.2989,0.1048,0.0694,0.541,5.679,3.990,6000
158,17.7,0.23,0.3517,0.1043,0.0685,0.534,5.606,3.973,6000
159,20.2,0.26,0.4053,0.1036,0.0675,0.526,5.522,3.947,6000
160,22.8,0.30,0.4589,0.1025,0.0663,0.517,5.427,3.903,6000
161,25.3,0.33,0.5119,0.1008,0.0650,0.506,5.319,3.841,6000
162,27.8,0.36,0.5632,0.0987,0.0636,0.496,5.205,3.759,6000
163,30.4,0.40,0.6108,0.0960,0.0623,0.485,5.095,3.658,6000
164,32.9,0.43,0.6546,0.0929,0.0609,0.474,4.980,3.537,6000
165,35.4,0.46,0.6935,0.0886,0.0590,0.460,4.832,3.376,6000
166,38.0,0.49,0.7253,0.0834,0.0569,0.444,4.659,3.178,6000
167,40.5,0.53,0.7503,0.0782,0.0550,0.429,4.504,2.979,6000
168,43.0,0.56,0.7730,0.0729,0.0529,0.412,4.328,2.776,6000
169,45.6,0.59,0.7931,0.0674,0.0505,0.393,4.131,2.568,6000
170,48.1,0.63,0.8108,0.0618,0.0478,0.372,3.912,2.355,6000
171,50.6,0.66,0.8257,0.0561,0.0448,0.349,3.670,2.137,6000
172,53.1,0.69,0.8381,0.0503,0.0416,0.324,3.404,1.916,6000
173,55.7,0.73,0.8479,0.0444,0.0380,0.296,3.109,1.690,6000
174,58.2,0.76,0.8527,0.0383,0.0341,0.266,2.791,1.459,6000
175,60.7,0.79,0.8514,0.0322,0.0299,0.233,2.448,1.225,6000
176,63.3,0.82,0.8403,0.0259,0.0254,0.198,2.080,0.986,6000
177,65.8,0.86,0.8055,0.0195,0.0208,0.162,1.701,0.743,6000
178,68.3,0.89,0.7189,0.0131,0.0162,0.126,1.324,0.497,6000
179,70.9,0.92,0.5226,0.0066,0.0116,0.090,0.949,0.250,6000
180,73.4,0.96,0.0002,0.0000,0.0072,0.056,0.586,0.000,6000
181,0.0,0.00,0.0000,0.1078,0.1010,1.249,11.248,5.587,7000
182,3.0,0.03,0.0361,0.1078,0.0984,1.217,10.960,5.588,7000
183,5.9,0.07,0.0743,0.1078,0.0957,1.184,10.658,5.587,7000
184,8.9,0.10,0.1147,0.1077,0.0929,1.149,10.348,5.583,7000
185,11.8,0.13,0.1576,0.1075,0.0901,1.114,10.032,5.575,7000
186,14.8,0.16,0.2032,0.1073,0.0871,1.078,9.703,5.562,7000
187,17.7,0.20,0.2517,0.1069,0.0841,1.040,9.367,5.542,7000
188,20.7,0.23,0.3033,0.1063,0.0810,1.002,9.022,5.514,7000
189,23.6,0.26,0.3581,0.1056,0.0778,0.963,8.668,5.473,7000
190,26.6,0.30,0.4157,0.1044,0.0746,0.922,8.306,5.411,7000
191,29.5,0.33,0.4753,0.1026,0.0712,0.881,7.933,5.319,7000
192,32.5,0.36,0.5351,0.1002,0.0680,0.841,7.574,5.197,7000
193,35.4,0.40,0.5921,0.0974,0.0651,0.805,7.252,5.048,7000
194,38.4,0.43,0.6448,0.0939,0.0625,0.773,6.962,4.870,7000
195,41.3,0.46,0.6908,0.0896,0.0599,0.741,6.671,4.643,7000
196,44.3,0.49,0.7269,0.0842,0.0573,0.709,6.384,4.364,7000
197,47.2,0.53,0.7524,0.0789,0.0554,0.685,6.169,4.092,7000
198,50.2,0.56,0.7756,0.0735,0.0532,0.658,5.924,3.812,7000
199,53.1,0.59,0.7963,0.0680,0.0507,0.628,5.651,3.527,7000
200,56.1,0.63,0.8147,0.0624,0.0480,0.594,5.346,3.234,7000
201,59.1,0.66,0.8307,0.0566,0.0450,0.556,5.010,2.935,7000
202,62.0,0.69,0.8442,0.0507,0.0416,0.515,4.639,2.631,7000
203,65.0,0.73,0.8551,0.0448,0.0380,0.470,4.232,2.320,7000
204,67.9,0.76,0.8615,0.0387,0.0341,0.421,3.793,2.004,7000
205,70.9,0.79,0.8618,0.0324,0.0298,0.369,3.321,1.682,7000
206,73.8,0.82,0.8524,0.0261,0.0253,0.313,2.818,1.356,7000
207,76.8,0.86,0.8193,0.0197,0.0206,0.255,2.298,1.021,7000
208,79.7,0.89,0.7342,0.0132,0.0160,0.198,1.785,0.685,7000
209,82.7,0.92,0.5385,0.0067,0.0114,0.141,1.273,0.345,7000
210,85.6,0.96,-0.0006,0.0000,0.0069,0.086,0.774,0.000,7000
211,0.0,0.00,0.0000,0.1100,0.1266,2.337,18.414,7.447,8000
212,3.4,0.03,0.0297,0.1100,0.1223,2.258,17.791,7.449,8000
213,6.7,0.07,0.0616,0.1100,0.1179,2.177,17.152,7.447,8000
214,10.1,0.10,0.0960,0.1099,0.1133,2.092,16.481,7.440,8000
215,13.5,0.13,0.1333,0.1097,0.1086,2.005,15.799,7.427,8000
216,16.9,0.16,0.1740,0.1094,0.1037,1.915,15.088,7.406,8000
217,20.2,0.20,0.2185,0.1089,0.0987,1.823,14.358,7.376,8000
218,23.6,0.23,0.2673,0.1083,0.0936,1.728,13.616,7.334,8000
219,27.0,0.26,0.3209,0.1074,0.0884,1.632,12.859,7.276,8000
220,30.4,0.30,0.3795,0.1062,0.0831,1.535,12.095,7.194,8000
221,33.7,0.33,0.4426,0.1044,0.0778,1.438,11.326,7.071,8000
222,37.1,0.36,0.5087,0.1019,0.0727,1.343,10.581,6.902,8000
223,40.5,0.40,0.5737,0.0988,0.0682,1.260,9.924,6.692,8000
224,43.9,0.43,0.6341,0.0952,0.0644,1.189,9.370,6.447,8000
225,47.2,0.46,0.6870,0.0907,0.0610,1.126,8.870,6.140,8000
226,50.6,0.49,0.7276,0.0851,0.0579,1.069,8.423,5.763,8000
227,54.0,0.53,0.7536,0.0798,0.0559,1.032,8.131,5.402,8000
228,57.4,0.56,0.7773,0.0743,0.0536,0.991,7.805,5.034,8000
229,60.7,0.59,0.7986,0.0688,0.0511,0.945,7.442,4.657,8000
230,64.1,0.63,0.8177,0.0631,0.0484,0.893,7.036,4.271,8000
231,67.5,0.66,0.8345,0.0573,0.0453,0.836,6.587,3.877,8000
232,70.9,0.69,0.8490,0.0513,0.0419,0.773,6.094,3.475,8000
233,74.2,0.73,0.8610,0.0452,0.0381,0.704,5.550,3.064,8000
234,77.6,0.76,0.8690,0.0391,0.0341,0.630,4.964,2.645,8000
235,81.0,0.79,0.8708,0.0328,0.0298,0.551,4.338,2.220,8000
236,84.4,0.82,0.8631,0.0264,0.0252,0.466,3.669,1.787,8000
237,87.7,0.86,0.8316,0.0199,0.0205,0.379,2.986,1.347,8000
238,91.1,0.89,0.7473,0.0133,0.0159,0.294,2.312,0.903,8000
239,94.5,0.92,0.5508,0.0067,0.0113,0.208,1.642,0.455,8000
240,97.9,0.96,0.0004,0.0000,0.0068,0.125,0.984,0.000,8000
241,0.0,0.00,0.0000,0.1122,0.1526,4.013,28.101,9.612,9000
242,3.8,0.03,0.0252,0.1122,0.1468,3.859,27.025,9.615,9000
243,7.6,0.07,0.0526,0.1121,0.1407,3.699,25.907,9.612,9000
244,11.4,0.10,0.0826,0.1120,0.1342,3.528,24.706,9.599,9000
245,15.2,0.13,0.1154,0.1118,0.1278,3.361,23.539,9.582,9000
246,19.0,0.16,0.1518,0.1115,0.1211,3.185,22.305,9.553,9000
247,22.8,0.20,0.1927,0.1109,0.1140,2.998,20.994,9.508,9000
248,26.6,0.23,0.2379,0.1103,0.1071,2.816,19.723,9.452,9000
249,30.4,0.26,0.2890,0.1094,0.0999,2.627,18.397,9.374,9000
250,34.2,0.30,0.3468,0.1081,0.0926,2.435,17.055,9.269,9000
251,38.0,0.33,0.4116,0.1064,0.0853,2.242,15.702,9.115,9000
252,41.8,0.36,0.4813,0.1038,0.0783,2.059,14.418,8.898,9000
253,45.6,0.40,0.5544,0.1005,0.0718,1.889,13.225,8.617,9000
254,49.4,0.43,0.6226,0.0967,0.0666,1.752,12.268,8.287,9000
255,53.2,0.46,0.6823,0.0920,0.0623,1.638,11.469,7.884,9000
256,57.0,0.49,0.7275,0.0862,0.0587,1.543,10.803,7.390,9000
257,60.7,0.53,0.7541,0.0808,0.0566,1.488,10.422,6.928,9000
258,64.5,0.56,0.7782,0.0753,0.0543,1.428,9.999,6.455,9000
259,68.3,0.59,0.8000,0.0697,0.0517,1.361,9.528,5.973,9000
260,72.1,0.63,0.8196,0.0639,0.0489,1.286,9.006,5.479,9000
261,75.9,0.66,0.8373,0.0580,0.0457,1.203,8.425,4.974,9000
262,79.7,0.69,0.8528,0.0520,0.0423,1.112,7.785,4.459,9000
263,83.5,0.73,0.8658,0.0459,0.0385,1.012,7.087,3.934,9000
264,87.3,0.76,0.8753,0.0396,0.0344,0.904,6.330,3.398,9000
265,91.1,0.79,0.8789,0.0333,0.0300,0.789,5.524,2.853,9000
266,94.9,0.82,0.8727,0.0268,0.0253,0.666,4.662,2.295,9000
267,98.7,0.86,0.8432,0.0202,0.0205,0.540,3.781,1.730,9000
268,102.5,0.89,0.7602,0.0135,0.0159,0.417,2.919,1.159,9000
269,106.3,0.92,0.5671,0.0069,0.0113,0.297,2.079,0.594,9000
270,110.1,0.96,-0.0001,0.0000,0.0066,0.174,1.218,0.000,9000
271,0.0,0.00,0.0000,0.1136,0.1715,6.185,38.980,12.022,10000
272,4.2,0.03,0.0228,0.1137,0.1645,5.935,37.404,12.026,10000
273,8.4,0.07,0.0477,0.1136,0.1573,5.674,35.760,12.022,10000
274,12.7,0.10,0.0750,0.1135,0.1497,5.399,34.030,12.007,10000
275,16.9,0.13,0.1054,0.1132,0.1418,5.115,32.238,11.980,10000
276,21.1,0.17,0.1393,0.1128,0.1337,4.821,30.384,11.939,10000
277,25.3,0.20,0.1775,0.1123,0.1253,4.518,28.477,11.881,10000
278,29.5,0.23,0.2208,0.1116,0.1167,4.211,26.538,11.805,10000
279,33.8,0.26,0.2701,0.1106,0.1081,3.900,24.580,11.706,10000
280,38.0,0.30,0.3267,0.1094,0.0995,3.588,22.612,11.577,10000
281,42.2,0.33,0.3914,0.1078,0.0909,3.279,20.664,11.407,10000
282,46.4,0.36,0.4630,0.1054,0.0826,2.981,18.786,11.153,10000
283,50.6,0.40,0.5402,0.1022,0.0749,2.701,17.025,10.809,10000
284,54.8,0.43,0.6138,0.0982,0.0687,2.477,15.610,10.395,10000
285,59.1,0.46,0.6775,0.0936,0.0638,2.301,14.503,9.899,10000
286,63.3,0.50,0.7260,0.0876,0.0598,2.155,13.585,9.273,10000
287,67.5,0.53,0.7531,0.0822,0.0576,2.078,13.094,8.692,10000
288,71.7,0.56,0.7776,0.0766,0.0552,1.992,12.555,8.100,10000
289,75.9,0.59,0.7998,0.0708,0.0526,1.897,11.958,7.494,10000
290,80.2,0.63,0.8199,0.0650,0.0497,1.792,11.297,6.875,10000
291,84.4,0.66,0.8379,0.0590,0.0465,1.676,10.562,6.241,10000
292,88.6,0.69,0.8540,0.0529,0.0429,1.548,9.754,5.594,10000
293,92.8,0.73,0.8676,0.0466,0.0390,1.408,8.873,4.935,10000
294,97.0,0.76,0.8778,0.0403,0.0348,1.256,7.919,4.262,10000
295,101.3,0.79,0.8822,0.0338,0.0304,1.096,6.906,3.580,10000
296,105.5,0.83,0.8766,0.0272,0.0256,0.925,5.828,2.882,10000
297,109.7,0.86,0.8479,0.0205,0.0208,0.750,4.727,2.174,10000
298,113.9,0.89,0.7665,0.0138,0.0160,0.578,3.643,1.458,10000
299,118.1,0.92,0.5706,0.0070,0.0113,0.407,2.562,0.736,10000
300,122.3,0.96,0.0000,0.0000,0.0066,0.239,1.504,0.000,10000
301,0.0,0.00,0.0000,0.1113,0.1461,7.016,40.197,14.247,11000
302,4.6,0.03,0.0260,0.1113,0.1411,6.775,38.818,14.256,11000
303,9.3,0.07,0.0541,0.1114,0.1358,6.520,37.359,14.256,11000
304,13.9,0.10,0.0845,0.1113,0.1303,6.257,35.849,14.248,11000
305,18.6,0.13,0.1177,0.1111,0.1245,5.979,34.259,14.228,11000
306,23.2,0.16,0.1542,0.1109,0.1186,5.694,32.627,14.196,11000
307,27.8,0.20,0.1944,0.1105,0.1125,5.400,30.941,14.150,11000
308,32.5,0.23,0.2390,0.1100,0.1063,5.102,29.232,14.088,11000
309,37.1,0.26,0.2888,0.1094,0.0999,4.799,27.494,14.006,11000
310,41.7,0.30,0.3443,0.1086,0.0936,4.493,25.742,13.899,11000
311,46.4,0.33,0.4061,0.1075,0.0873,4.190,24.005,13.757,11000
312,51.0,0.36,0.4739,0.1059,0.0810,3.891,22.292,13.555,11000
313,55.7,0.40,0.5450,0.1032,0.0749,3.598,20.617,13.214,11000
314,60.3,0.43,0.6159,0.0997,0.0694,3.330,19.081,12.759,11000
315,64.9,0.46,0.6755,0.0953,0.0652,3.129,17.927,12.207,11000
316,69.6,0.49,0.7218,0.0895,0.0613,2.944,16.870,11.457,11000
317,74.2,0.53,0.7502,0.0839,0.0590,2.833,16.229,10.739,11000
318,78.8,0.56,0.7754,0.0782,0.0565,2.714,15.548,10.008,11000
319,83.5,0.59,0.7981,0.0723,0.0538,2.583,14.800,9.261,11000
320,88.1,0.63,0.8184,0.0664,0.0508,2.440,13.981,8.499,11000
321,92.8,0.66,0.8368,0.0603,0.0475,2.282,13.076,7.721,11000
322,97.4,0.69,0.8531,0.0541,0.0439,2.108,12.079,6.925,11000
323,102.0,0.73,0.8672,0.0478,0.0400,1.918,10.990,6.114,11000
324,106.7,0.76,0.8783,0.0413,0.0357,1.713,9.812,5.288,11000
325,111.3,0.79,0.8834,0.0347,0.0311,1.493,8.556,4.444,11000
326,115.9,0.82,0.8786,0.0280,0.0263,1.261,7.225,3.583,11000
327,120.6,0.86,0.8517,0.0212,0.0213,1.023,5.859,2.709,11000
328,125.2,0.89,0.7738,0.0142,0.0164,0.786,4.506,1.823,11000
329,129.9,0.92,0.5805,0.0072,0.0115,0.550,3.151,0.922,11000
330,134.5,0.96,-0.0007,0.0000,0.0066,0.318,1.825,-0.001,11000
331,0.0,0.00,0.0000,0.1090,0.1210,7.541,39.608,16.608,12000
332,5.1,0.03,0.0306,0.1091,0.1178,7.340,38.549,16.620,12000
333,10.1,0.07,0.0630,0.1091,0.1143,7.126,37.428,16.627,12000
334,15.2,0.10,0.0976,0.1091,0.1107,6.902,36.252,16.626,12000
335,20.3,0.13,0.1345,0.1091,0.1070,6.672,35.042,16.619,12000
336,25.3,0.17,0.1743,0.1089,0.1031,6.429,33.764,16.599,12000
337,30.4,0.20,0.2172,0.1088,0.0992,6.181,32.461,16.570,12000
338,35.4,0.23,0.2634,0.1085,0.0951,5.930,31.144,16.528,12000
339,40.5,0.26,0.3136,0.1081,0.0910,5.674,29.799,16.471,12000
340,45.6,0.30,0.3676,0.1076,0.0869,5.419,28.462,16.395,12000
341,50.6,0.33,0.4263,0.1069,0.0828,5.160,27.103,16.294,12000
342,55.7,0.36,0.4884,0.1060,0.0788,4.913,25.801,16.156,12000
343,60.8,0.40,0.5531,0.1044,0.0748,4.661,24.480,15.911,12000
344,65.8,0.43,0.6172,0.1014,0.0705,4.392,23.065,15.443,12000
345,70.9,0.46,0.6740,0.0974,0.0668,4.161,21.854,14.836,12000
346,75.9,0.50,0.7168,0.0916,0.0633,3.944,20.714,13.959,12000
347,81.0,0.53,0.7465,0.0859,0.0607,3.786,19.886,13.083,12000
