,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
89,40.5,1.34,0.7120,0.0141,0.0264,0.001,0.009,0.007,8000
90,41.9,1.38,-0.0045,0.0000,0.0093,0.000,0.003,0.000,8000
91,0.0,0.00,0.0000,0.2013,0.1431,0.009,0.060,0.133,9000
92,1.6,0.05,0.0656,0.2010,0.1458,0.009,0.061,0.133,9000
93,3.2,0.10,0.1283,0.2006,0.1486,0.009,0.063,0.132,9000
94,4.9,0.14,0.1883,0.2000,0.1515,0.009,0.064,0.132,9000
95,6.5,0.19,0.2455,0.1993,0.1544,0.009,0.065,0.132,9000
96,8.1,0.24,0.2999,0.1984,0.1573,0.009,0.066,0.131,9000
97,9.7,0.29,0.3514,0.1973,0.1602,0.010,0.067,0.130,9000
98,11.3,0.33,0.4002,0.1960,0.1630,0.010,0.069,0.129,9000
99,13.0,0.38,0.4462,0.1942,0.1656,0.010,0.070,0.128,9000
100,14.6,0.43,0.4894,0.1921,0.1680,0.010,0.071,0.127,9000
101,16.2,0.48,0.5300,0.1895,0.1701,0.010,0.072,0.125,9000
102,17.8,0.52,0.5678,0.1864,0.1717,0.010,0.072,0.123,9000
103,19.5,0.57,0.6030,0.1825,0.1727,0.010,0.073,0.121,9000
104,21.1,0.62,0.6356,0.1778,0.1730,0.010,0.073,0.117,9000
105,22.7,0.67,0.6655,0.1721,0.1721,0.010,0.072,0.114,9000
106,24.3,0.71,0.6929,0.1651,0.1700,0.010,0.071,0.109,9000
107,25.9,0.76,0.7178,0.1567,0.1661,0.010,0.070,0.103,9000
108,27.6,0.81,0.7406,0.1465,0.1600,0.010,0.067,0.097,9000
109,29.2,0.86,0.7607,0.1362,0.1533,0.009,0.064,0.090,9000
110,30.8,0.90,0.7785,0.1257,0.1459,0.009,0.061,0.083,9000
111,32.4,0.95,0.7941,0.1148,0.1375,0.008,0.058,0.076,9000
112,34.0,1.00,0.8079,0.1037,0.1282,0.008,0.054,0.068,9000
113,35.7,1.05,0.8198,0.0922,0.1176,0.007,0.049,0.061,9000
114,37.3,1.09,0.8298,0.0803,0.1058,0.006,0.045,0.053,9000
115,38.9,1.14,0.8372,0.0679,0.0926,0.006,0.039,0.045,9000
116,40.5,1.19,0.8402,0.0552,0.0781,0.005,0.033,0.036,9000
117,42.2,1.24,0.8346,0.0419,0.0621,0.004,0.026,0.028,9000
118,43.8,1.28,0.8091,0.0283,0.0449,0.003,0.019,0.019,9000
119,45.4,1.33,0.7138,0.0143,0.0267,0.002,0.011,0.009,9000
120,47.0,1.38,0.0133,0.0001,0.0091,0.001,0.004,0.000,9000
121,0.0,0.00,0.0000,0.2014,0.1434,0.012,0.074,0.164,10000
122,1.8,0.05,0.0652,0.2011,0.1461,0.012,0.076,0.164,10000
123,3.6,0.09,0.1278,0.2007,0.1489,0.012,0.077,0.164,10000
124,5.4,0.14,0.1875,0.2001,0.1517,0.012,0.079,0.163,10000
125,7.2,0.19,0.2445,0.1994,0.1546,0.013,0.080,0.163,10000
126,9.0,0.24,0.2987,0.1985,0.1575,0.013,0.082,0.162,10000
127,10.8,0.28,0.3502,0.1975,0.1604,0.013,0.083,0.161,10000
128,12.6,0.33,0.3988,0.1961,0.1632,0.013,0.085,0.160,10000
129,14.4,0.38,0.4447,0.1944,0.1658,0.014,0.086,0.159,10000
130,16.2,0.43,0.4880,0.1923,0.1681,0.014,0.087,0.157,10000
131,18.0,0.47,0.5285,0.1897,0.1702,0.014,0.088,0.155,10000
132,19.8,0.52,0.5663,0.1866,0.1718,0.014,0.089,0.152,10000
133,21.5,0.57,0.6015,0.1828,0.1729,0.014,0.090,0.149,10000
134,23.3,0.62,0.6341,0.1781,0.1731,0.014,0.090,0.145,10000
135,25.1,0.66,0.6641,0.1725,0.1724,0.014,0.089,0.141,10000
136,26.9,0.71,0.6916,0.1656,0.1703,0.014,0.088,0.135,10000
137,28.7,0.76,0.7166,0.1572,0.1664,0.014,0.086,0.128,10000
138,30.5,0.81,0.7395,0.1471,0.1603,0.013,0.083,0.120,10000
139,32.3,0.85,0.7597,0.1367,0.1536,0.013,0.080,0.112,10000
140,34.1,0.90,0.7775,0.1262,0.1462,0.012,0.076,0.103,10000
141,35.9,0.95,0.7932,0.1153,0.1379,0.011,0.072,0.094,10000
142,37.7,1.00,0.8070,0.1042,0.1285,0.011,0.067,0.085,10000
143,39.5,1.04,0.8190,0.0927,0.1180,0.010,0.061,0.076,10000
144,41.3,1.09,0.8291,0.0808,0.1063,0.009,0.055,0.066,10000
145,43.1,1.14,0.8366,0.0685,0.0931,0.008,0.048,0.056,10000
146,44.9,1.19,0.8397,0.0557,0.0786,0.006,0.041,0.045,10000
147,46.7,1.23,0.8345,0.0424,0.0627,0.005,0.033,0.035,10000
148,48.5,1.28,0.8094,0.0287,0.0454,0.004,0.024,0.023,10000
149,50.3,1.33,0.7136,0.0145,0.0270,0.002,0.014,0.012,10000
150,52.1,1.37,0.0018,0.0000,0.0089,0.001,0.005,0.000,10000
151,0.0,0.00,0.0000,0.2015,0.1437,0.016,0.090,0.199,11000
152,2.0,0.05,0.0650,0.2011,0.1464,0.016,0.092,0.198,11000
153,3.9,0.09,0.1272,0.2007,0.1491,0.016,0.094,0.198,11000
154,5.9,0.14,0.1868,0.2002,0.1520,0.017,0.095,0.198,11000
155,7.9,0.19,0.2436,0.1995,0.1549,0.017,0.097,0.197,11000
156,9.8,0.24,0.2976,0.1987,0.1577,0.017,0.099,0.196,11000
157,11.8,0.28,0.3489,0.1976,0.1606,0.018,0.101,0.195,11000
158,13.8,0.33,0.3975,0.1962,0.1633,0.018,0.103,0.194,11000
159,15.8,0.38,0.4433,0.1946,0.1659,0.018,0.104,0.192,11000
160,17.7,0.43,0.4865,0.1925,0.1683,0.018,0.106,0.190,11000
161,19.7,0.47,0.5270,0.1900,0.1704,0.019,0.107,0.187,11000
162,21.7,0.52,0.5648,0.1869,0.1720,0.019,0.108,0.184,11000
163,23.6,0.57,0.6001,0.1831,0.1731,0.019,0.109,0.181,11000
164,25.6,0.61,0.6327,0.1785,0.1733,0.019,0.109,0.176,11000
165,27.6,0.66,0.6628,0.1729,0.1726,0.019,0.108,0.171,11000
166,29.5,0.71,0.6903,0.1661,0.1706,0.019,0.107,0.164,11000
167,31.5,0.76,0.7154,0.1577,0.1667,0.018,0.105,0.156,11000
168,33.5,0.80,0.7384,0.1476,0.1607,0.018,0.101,0.146,11000
169,35.4,0.85,0.7587,0.1373,0.1540,0.017,0.097,0.135,11000
170,37.4,0.90,0.7766,0.1267,0.1466,0.016,0.092,0.125,11000
171,39.4,0.95,0.7924,0.1159,0.1383,0.015,0.087,0.114,11000
172,41.4,0.99,0.8062,0.1048,0.1290,0.014,0.081,0.103,11000
173,43.3,1.04,0.8183,0.0933,0.1185,0.013,0.074,0.092,11000
174,45.3,1.09,0.8284,0.0814,0.1069,0.012,0.067,0.080,11000
175,47.3,1.13,0.8360,0.0691,0.0938,0.010,0.059,0.068,11000
176,49.2,1.18,0.8393,0.0563,0.0793,0.009,0.050,0.056,11000
177,51.2,1.23,0.8345,0.0430,0.0633,0.007,0.040,0.042,11000
178,53.2,1.28,0.8089,0.0290,0.0458,0.005,0.029,0.029,11000
179,55.1,1.32,0.7123,0.0147,0.0272,0.003,0.017,0.014,11000
180,57.1,1.37,0.0012,0.0000,0.0087,0.001,0.005,0.000,11000
181,0.0,0.00,0.0000,0.2016,0.1440,0.020,0.108,0.237,12000
182,2.1,0.05,0.0648,0.2012,0.1466,0.021,0.110,0.236,12000
183,4.3,0.09,0.1270,0.2008,0.1494,0.021,0.112,0.236,12000
184,6.4,0.14,0.1865,0.2003,0.1522,0.022,0.114,0.235,12000
185,8.6,0.19,0.2432,0.1996,0.1551,0.022,0.116,0.234,12000
186,10.7,0.24,0.2972,0.1988,0.1580,0.022,0.118,0.233,12000
187,12.9,0.28,0.3485,0.1977,0.1608,0.023,0.120,0.232,12000
188,15.0,0.33,0.3970,0.1964,0.1636,0.023,0.122,0.231,12000
189,17.2,0.38,0.4429,0.1947,0.1661,0.024,0.124,0.229,12000
190,19.3,0.43,0.4860,0.1926,0.1685,0.024,0.126,0.226,12000
191,21.5,0.47,0.5265,0.1901,0.1706,0.024,0.128,0.223,12000
192,23.6,0.52,0.5644,0.1870,0.1722,0.025,0.129,0.220,12000
193,25.8,0.57,0.5997,0.1833,0.1733,0.025,0.130,0.215,12000
194,27.9,0.61,0.6323,0.1787,0.1736,0.025,0.130,0.210,12000
195,30.1,0.66,0.6624,0.1731,0.1728,0.025,0.129,0.203,12000
196,32.2,0.71,0.6900,0.1663,0.1708,0.024,0.128,0.195,12000
197,34.4,0.76,0.7151,0.1579,0.1669,0.024,0.125,0.185,12000
198,36.5,0.80,0.7382,0.1478,0.1608,0.023,0.120,0.174,12000
199,38.7,0.85,0.7585,0.1374,0.1541,0.022,0.115,0.161,12000
200,40.8,0.90,0.7765,0.1268,0.1466,0.021,0.110,0.149,12000
201,42.9,0.94,0.7922,0.1160,0.1383,0.020,0.103,0.136,12000
202,45.1,0.99,0.8061,0.1048,0.1290,0.018,0.096,0.123,12000
203,47.2,1.04,0.8182,0.0933,0.1185,0.017,0.089,0.110,12000
204,49.4,1.09,0.8283,0.0814,0.1068,0.015,0.080,0.096,12000
205,51.5,1.13,0.8358,0.0690,0.0936,0.013,0.070,0.081,12000
206,53.7,1.18,0.8390,0.0561,0.0790,0.011,0.059,0.066,12000
207,55.8,1.23,0.8339,0.0427,0.0629,0.009,0.047,0.050,12000
208,58.0,1.28,0.8077,0.0288,0.0455,0.006,0.034,0.034,12000
209,60.1,1.32,0.7103,0.0145,0.0270,0.004,0.020,0.017,12000
210,62.3,1.37,-0.0002,0.0000,0.0086,0.001,0.006,0.000,12000
211,0.0,0.00,0.0000,0.2016,0.1442,0.026,0.127,0.278,13000
212,2.3,0.05,0.0647,0.2013,0.1469,0.027,0.129,0.277,13000
213,4.7,0.09,0.1268,0.2009,0.1497,0.027,0.131,0.277,13000
214,7.0,0.14,0.1862,0.2004,0.1525,0.028,0.134,0.276,13000
215,9.3,0.19,0.2429,0.1997,0.1553,0.028,0.136,0.275,13000
216,11.6,0.24,0.2969,0.1989,0.1582,0.029,0.139,0.274,13000
217,14.0,0.28,0.3482,0.1978,0.1610,0.029,0.141,0.273,13000
218,16.3,0.33,0.3967,0.1965,0.1638,0.030,0.144,0.271,13000
219,18.6,0.38,0.4425,0.1948,0.1664,0.030,0.146,0.269,13000
220,20.9,0.43,0.4857,0.1928,0.1688,0.031,0.148,0.266,13000
221,23.3,0.47,0.5262,0.1903,0.1708,0.031,0.150,0.262,13000
222,25.6,0.52,0.5641,0.1872,0.1724,0.031,0.151,0.258,13000
223,27.9,0.57,0.5994,0.1834,0.1735,0.031,0.152,0.253,13000
224,30.2,0.61,0.6321,0.1789,0.1738,0.031,0.152,0.247,13000
225,32.6,0.66,0.6622,0.1733,0.1731,0.031,0.152,0.239,13000
226,34.9,0.71,0.6898,0.1665,0.1710,0.031,0.150,0.229,13000
227,37.2,0.76,0.7150,0.1581,0.1671,0.030,0.147,0.218,13000
228,39.5,0.80,0.7381,0.1479,0.1610,0.029,0.141,0.204,13000
229,41.9,0.85,0.7585,0.1375,0.1542,0.028,0.135,0.190,13000
230,44.2,0.90,0.7764,0.1269,0.1467,0.027,0.129,0.175,13000
231,46.5,0.94,0.7922,0.1160,0.1383,0.025,0.121,0.160,13000
232,48.9,0.99,0.8061,0.1048,0.1290,0.023,0.113,0.144,13000
233,51.2,1.04,0.8181,0.0932,0.1184,0.021,0.104,0.129,13000
234,53.5,1.09,0.8282,0.0813,0.1067,0.019,0.094,0.112,13000
235,55.8,1.13,0.8357,0.0688,0.0934,0.017,0.082,0.095,13000
236,58.2,1.18,0.8387,0.0558,0.0786,0.014,0.069,0.077,13000
237,60.5,1.23,0.8332,0.0424,0.0625,0.011,0.055,0.058,13000
238,62.8,1.28,0.8068,0.0285,0.0451,0.008,0.040,0.039,13000
239,65.1,1.32,0.7098,0.0144,0.0268,0.005,0.024,0.020,13000
240,67.5,1.37,0.0003,0.0000,0.0085,0.002,0.007,0.000,13000
241,0.0,0.00,0.0000,0.2017,0.1445,0.033,0.147,0.322,14000
242,2.5,0.05,0.0646,0.2014,0.1472,0.033,0.150,0.322,14000
243,5.0,0.09,0.1266,0.2010,0.1499,0.034,0.153,0.321,14000
244,7.5,0.14,0.1860,0.2005,0.1527,0.035,0.155,0.320,14000
245,10.0,0.19,0.2426,0.1998,0.1556,0.035,0.158,0.319,14000
246,12.5,0.24,0.2966,0.1990,0.1585,0.036,0.161,0.318,14000
247,15.0,0.28,0.3478,0.1979,0.1613,0.036,0.164,0.316,14000
248,17.5,0.33,0.3963,0.1966,0.1640,0.037,0.167,0.314,14000
249,20.0,0.38,0.4421,0.1950,0.1666,0.038,0.170,0.312,14000
250,22.5,0.43,0.4853,0.1929,0.1690,0.038,0.172,0.308,14000
251,25.0,0.47,0.5259,0.1904,0.1711,0.039,0.174,0.304,14000
252,27.6,0.52,0.5638,0.1874,0.1727,0.039,0.176,0.299,14000
253,30.1,0.57,0.5991,0.1836,0.1737,0.039,0.177,0.293,14000
254,32.6,0.61,0.6318,0.1790,0.1740,0.039,0.177,0.286,14000
255,35.1,0.66,0.6620,0.1735,0.1733,0.039,0.176,0.277,14000
256,37.6,0.71,0.6896,0.1667,0.1712,0.039,0.174,0.266,14000
257,40.1,0.76,0.7149,0.1583,0.1673,0.038,0.170,0.253,14000
258,42.6,0.80,0.7380,0.1481,0.1612,0.036,0.164,0.237,14000
259,45.1,0.85,0.7584,0.1376,0.1543,0.035,0.157,0.220,14000
260,47.6,0.90,0.7764,0.1270,0.1468,0.033,0.149,0.203,14000
261,50.1,0.94,0.7922,0.1161,0.1384,0.031,0.141,0.186,14000
262,52.6,0.99,0.8061,0.1048,0.1290,0.029,0.131,0.168,14000
263,55.1,1.04,0.8181,0.0932,0.1184,0.027,0.120,0.149,14000
264,57.6,1.09,0.8282,0.0812,0.1065,0.024,0.108,0.130,14000
265,60.1,1.13,0.8356,0.0686,0.0931,0.021,0.095,0.110,14000
266,62.6,1.18,0.8383,0.0555,0.0782,0.018,0.080,0.089,14000
267,65.1,1.23,0.8325,0.0420,0.0619,0.014,0.063,0.067,14000
268,67.6,1.28,0.8055,0.0282,0.0446,0.010,0.045,0.045,14000
269,70.1,1.32,0.7082,0.0142,0.0266,0.006,0.027,0.023,14000
270,72.6,1.37,0.0002,0.0000,0.0085,0.002,0.009,0.000,14000
271,0.0,0.00,0.0000,0.2018,0.1447,0.040,0.169,0.370,15000
272,2.7,0.05,0.0646,0.2015,0.1474,0.041,0.172,0.370,15000
273,5.4,0.09,0.1265,0.2011,0.1502,0.042,0.175,0.369,15000
274,8.1,0.14,0.1858,0.2005,0.1530,0.043,0.179,0.368,15000
275,10.7,0.19,0.2424,0.1999,0.1558,0.043,0.182,0.367,15000
276,13.4,0.24,0.2963,0.1991,0.1587,0.044,0.185,0.365,15000
277,16.1,0.28,0.3475,0.1980,0.1615,0.045,0.189,0.363,15000
278,18.8,0.33,0.3960,0.1967,0.1643,0.046,0.192,0.361,15000
279,21.5,0.38,0.4418,0.1951,0.1669,0.046,0.195,0.358,15000
280,24.2,0.43,0.4850,0.1931,0.1692,0.047,0.198,0.354,15000
281,26.8,0.47,0.5256,0.1906,0.1713,0.048,0.200,0.350,15000
282,29.5,0.52,0.5635,0.1875,0.1729,0.048,0.202,0.344,15000
283,32.2,0.57,0.5989,0.1838,0.1740,0.048,0.203,0.337,15000
284,34.9,0.61,0.6316,0.1792,0.1742,0.048,0.204,0.329,15000
285,37.6,0.66,0.6618,0.1737,0.1735,0.048,0.203,0.319,15000
286,40.3,0.71,0.6895,0.1669,0.1715,0.048,0.200,0.306,15000
287,42.9,0.76,0.7148,0.1585,0.1676,0.047,0.196,0.291,15000
288,45.6,0.80,0.7379,0.1483,0.1614,0.045,0.188,0.272,15000
289,48.3,0.85,0.7583,0.1378,0.1545,0.043,0.180,0.253,15000
290,51.0,0.90,0.7764,0.1271,0.1469,0.041,0.172,0.233,15000
291,53.7,0.94,0.7922,0.1161,0.1385,0.039,0.162,0.213,15000
292,56.4,0.99,0.8060,0.1049,0.1290,0.036,0.151,0.192,15000
293,59.0,1.04,0.8181,0.0932,0.1184,0.033,0.138,0.171,15000
294,61.7,1.09,0.8281,0.0811,0.1064,0.030,0.124,0.149,15000
295,64.4,1.13,0.8355,0.0685,0.0930,0.026,0.109,0.126,15000
296,67.1,1.18,0.8382,0.0553,0.0780,0.022,0.091,0.102,15000
297,69.8,1.23,0.8321,0.0418,0.0617,0.017,0.072,0.077,15000
298,72.5,1.28,0.8050,0.0281,0.0445,0.012,0.052,0.052,15000
299,75.1,1.32,0.7068,0.0142,0.0265,0.007,0.031,0.026,15000
300,77.8,1.37,0.0002,0.0000,0.0085,0.002,0.010,0.000,15000
301,0.0,0.00,0.0000,0.2018,0.1450,0.049,0.193,0.421,16000
302,2.9,0.05,0.0645,0.2015,0.1477,0.050,0.196,0.421,16000
303,5.7,0.09,0.1264,0.2011,0.1504,0.051,0.200,0.420,16000
304,8.6,0.14,0.1856,0.2006,0.1532,0.052,0.204,0.419,16000
305,11.5,0.19,0.2421,0.2000,0.1561,0.053,0.207,0.418,16000
306,14.3,0.24,0.2960,0.1992,0.1589,0.054,0.211,0.416,16000
307,17.2,0.28,0.3472,0.1981,0.1618,0.055,0.215,0.414,16000
308,20.0,0.33,0.3957,0.1969,0.1645,0.056,0.219,0.411,16000
309,22.9,0.38,0.4415,0.1952,0.1671,0.056,0.222,0.408,16000
310,25.8,0.43,0.4847,0.1932,0.1695,0.057,0.225,0.403,16000
311,28.6,0.47,0.5253,0.1908,0.1715,0.058,0.228,0.398,16000
312,31.5,0.52,0.5633,0.1877,0.1732,0.058,0.230,0.392,16000
313,34.4,0.57,0.5986,0.1840,0.1742,0.059,0.232,0.384,16000
314,37.2,0.61,0.6314,0.1795,0.1746,0.059,0.232,0.375,16000
315,40.1,0.66,0.6616,0.1739,0.1739,0.059,0.231,0.363,16000
316,42.9,0.71,0.6893,0.1671,0.1718,0.058,0.228,0.349,16000
317,45.8,0.76,0.7146,0.1587,0.1679,0.057,0.223,0.331,16000
318,48.7,0.80,0.7378,0.1485,0.1616,0.055,0.215,0.310,16000
319,51.5,0.85,0.7583,0.1379,0.1547,0.052,0.206,0.288,16000
320,54.4,0.90,0.7763,0.1272,0.1471,0.050,0.195,0.266,16000
321,57.3,0.94,0.7921,0.1162,0.1386,0.047,0.184,0.243,16000
322,60.1,0.99,0.8060,0.1049,0.1291,0.044,0.172,0.219,16000
323,63.0,1.04,0.8181,0.0932,0.1184,0.040,0.157,0.195,16000
324,65.8,1.09,0.8281,0.0811,0.1064,0.036,0.141,0.169,16000
325,68.7,1.13,0.8354,0.0684,0.0929,0.031,0.123,0.143,16000
326,71.6,1.18,0.8381,0.0553,0.0779,0.026,0.103,0.115,16000
327,74.4,1.23,0.8320,0.0417,0.0616,0.021,0.082,0.087,16000
328,77.3,1.28,0.8044,0.0280,0.0443,0.015,0.059,0.058,16000
329,80.2,1.32,0.7050,0.0141,0.0264,0.009,0.035,0.029,16000
330,83.0,1.37,0.0004,0.0000,0.0086,0.003,0.011,0.000,16000
331,0.0,0.00,0.0000,0.2019,0.1453,0.059,0.218,0.476,17000
332,3.0,0.05,0.0644,0.2016,0.1480,0.060,0.222,0.475,17000
333,6.1,0.09,0.1262,0.2012,0.1507,0.061,0.226,0.474,17000
334,9.1,0.14,0.1855,0.2007,0.1534,0.062,0.230,0.473,17000
335,12.2,0.19,0.2419,0.2001,0.1564,0.063,0.235,0.472,17000
336,15.2,0.24,0.2958,0.1993,0.1592,0.064,0.239,0.470,17000
337,18.3,0.28,0.3471,0.1981,0.1619,0.066,0.243,0.467,17000
338,21.3,0.33,0.3956,0.1969,0.1646,0.067,0.247,0.464,17000
339,24.3,0.38,0.4415,0.1953,0.1673,0.068,0.251,0.460,17000
340,27.4,0.43,0.4848,0.1933,0.1696,0.069,0.254,0.455,17000
341,30.4,0.47,0.5254,0.1907,0.1715,0.069,0.257,0.449,17000
342,33.5,0.52,0.5633,0.1877,0.1732,0.070,0.260,0.442,17000
343,36.5,0.57,0.5989,0.1838,0.1741,0.070,0.261,0.433,17000
344,39.6,0.61,0.6316,0.1793,0.1745,0.071,0.262,0.423,17000
345,42.6,0.66,0.6618,0.1738,0.1738,0.070,0.261,0.410,17000
346,45.7,0.71,0.6895,0.1671,0.1718,0.070,0.258,0.394,17000
347,48.7,0.76,0.7148,0.1587,0.1679,0.068,0.252,0.374,17000
