,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
43,9.2,0.33,0.5291,0.1022,0.0628,0.014,0.287,0.293,3000
44,10.0,0.35,0.5552,0.0976,0.0619,0.013,0.283,0.280,3000
45,10.8,0.38,0.5786,0.0929,0.0609,0.013,0.278,0.266,3000
46,11.5,0.41,0.5994,0.0880,0.0597,0.013,0.272,0.252,3000
47,12.3,0.43,0.6174,0.0828,0.0582,0.013,0.265,0.237,3000
48,13.1,0.46,0.6326,0.0774,0.0564,0.012,0.257,0.222,3000
49,13.9,0.49,0.6450,0.0719,0.0544,0.012,0.248,0.206,3000
50,14.6,0.51,0.6552,0.0663,0.0521,0.011,0.238,0.190,3000
51,15.4,0.54,0.6621,0.0604,0.0494,0.011,0.225,0.173,3000
52,16.2,0.57,0.6654,0.0542,0.0463,0.010,0.211,0.155,3000
53,16.9,0.60,0.6636,0.0478,0.0429,0.009,0.196,0.137,3000
54,17.7,0.62,0.6567,0.0413,0.0392,0.009,0.179,0.118,3000
55,18.5,0.65,0.6396,0.0346,0.0352,0.008,0.161,0.099,3000
56,19.2,0.68,0.6092,0.0279,0.0310,0.007,0.141,0.080,3000
57,20.0,0.70,0.5546,0.0210,0.0267,0.006,0.122,0.060,3000
58,20.8,0.73,0.4643,0.0141,0.0222,0.005,0.101,0.040,3000
59,21.6,0.76,0.3028,0.0070,0.0176,0.004,0.080,0.020,3000
60,22.3,0.79,-0.0056,-0.0001,0.0129,0.003,0.059,0.000,3000
61,0.0,0.00,0.0000,0.1415,0.0635,0.033,0.515,0.721,4000
62,1.0,0.03,0.0570,0.1395,0.0638,0.033,0.517,0.711,4000
63,2.0,0.05,0.1117,0.1373,0.0640,0.033,0.519,0.700,4000
64,3.0,0.08,0.1640,0.1349,0.0643,0.033,0.521,0.687,4000
65,3.9,0.10,0.2139,0.1323,0.0644,0.033,0.523,0.674,4000
66,4.9,0.13,0.2614,0.1294,0.0645,0.033,0.523,0.660,4000
67,5.9,0.16,0.3064,0.1263,0.0644,0.033,0.522,0.644,4000
68,6.9,0.18,0.3489,0.1227,0.0641,0.033,0.520,0.625,4000
69,7.9,0.21,0.3888,0.1189,0.0637,0.033,0.517,0.606,4000
70,8.9,0.23,0.4261,0.1150,0.0633,0.033,0.513,0.586,4000
71,9.9,0.26,0.4608,0.1109,0.0627,0.032,0.508,0.565,4000
72,10.9,0.29,0.4930,0.1067,0.0620,0.032,0.503,0.544,4000
73,11.8,0.31,0.5228,0.1023,0.0612,0.031,0.496,0.521,4000
74,12.8,0.34,0.5500,0.0978,0.0602,0.031,0.488,0.498,4000
75,13.8,0.36,0.5747,0.0931,0.0591,0.030,0.479,0.475,4000
76,14.8,0.39,0.5969,0.0883,0.0578,0.030,0.469,0.450,4000
77,15.8,0.42,0.6164,0.0833,0.0563,0.029,0.457,0.425,4000
78,16.8,0.44,0.6336,0.0780,0.0545,0.028,0.442,0.398,4000
79,17.8,0.47,0.6480,0.0725,0.0525,0.027,0.426,0.370,4000
80,18.7,0.49,0.6602,0.0669,0.0501,0.026,0.407,0.341,4000
81,19.7,0.52,0.6692,0.0612,0.0476,0.025,0.386,0.312,4000
82,20.7,0.55,0.6746,0.0551,0.0447,0.023,0.362,0.281,4000
83,21.7,0.57,0.6754,0.0488,0.0414,0.021,0.336,0.249,4000
84,22.7,0.60,0.6702,0.0422,0.0377,0.019,0.306,0.215,4000
85,23.7,0.63,0.6568,0.0354,0.0337,0.017,0.274,0.181,4000
86,24.7,0.65,0.6291,0.0286,0.0296,0.015,0.240,0.146,4000
87,25.6,0.68,0.5785,0.0216,0.0252,0.013,0.205,0.110,4000
88,26.6,0.70,0.4889,0.0144,0.0208,0.011,0.169,0.074,4000
89,27.6,0.73,0.3252,0.0072,0.0162,0.008,0.132,0.037,4000
90,28.6,0.76,-0.0046,-0.0001,0.0117,0.006,0.095,0.000,4000
91,0.0,0.00,0.0000,0.1416,0.0627,0.063,0.795,1.128,5000
92,1.2,0.03,0.0572,0.1395,0.0629,0.063,0.798,1.111,5000
93,2.4,0.05,0.1123,0.1373,0.0631,0.063,0.800,1.093,5000
94,3.7,0.08,0.1650,0.1348,0.0633,0.064,0.802,1.074,5000
95,4.9,0.10,0.2154,0.1322,0.0634,0.064,0.803,1.053,5000
96,6.1,0.13,0.2635,0.1293,0.0633,0.064,0.803,1.029,5000
97,7.3,0.15,0.3091,0.1261,0.0632,0.064,0.801,1.004,5000
98,8.6,0.18,0.3521,0.1225,0.0628,0.063,0.797,0.975,5000
99,9.8,0.21,0.3928,0.1186,0.0624,0.063,0.790,0.944,5000
100,11.0,0.23,0.4310,0.1146,0.0618,0.062,0.783,0.913,5000
101,12.2,0.26,0.4668,0.1105,0.0611,0.061,0.775,0.880,5000
102,13.4,0.28,0.5003,0.1062,0.0603,0.061,0.764,0.846,5000
103,14.7,0.31,0.5315,0.1017,0.0593,0.060,0.751,0.810,5000
104,15.9,0.34,0.5604,0.0971,0.0581,0.058,0.737,0.773,5000
105,17.1,0.36,0.5869,0.0923,0.0568,0.057,0.720,0.735,5000
106,18.3,0.39,0.6107,0.0874,0.0554,0.056,0.702,0.696,5000
107,19.6,0.41,0.6319,0.0824,0.0538,0.054,0.682,0.656,5000
108,20.8,0.44,0.6510,0.0770,0.0519,0.052,0.658,0.613,5000
109,22.0,0.46,0.6673,0.0713,0.0497,0.050,0.630,0.568,5000
110,23.2,0.49,0.6810,0.0656,0.0472,0.047,0.599,0.522,5000
111,24.4,0.52,0.6907,0.0597,0.0446,0.045,0.566,0.475,5000
112,25.7,0.54,0.6957,0.0535,0.0417,0.042,0.529,0.426,5000
113,26.9,0.57,0.6963,0.0471,0.0384,0.039,0.487,0.375,5000
114,28.1,0.59,0.6903,0.0405,0.0349,0.035,0.442,0.323,5000
115,29.3,0.62,0.6746,0.0339,0.0312,0.031,0.395,0.270,5000
116,30.6,0.65,0.6433,0.0272,0.0273,0.027,0.346,0.217,5000
117,31.8,0.67,0.5886,0.0206,0.0235,0.024,0.297,0.164,5000
118,33.0,0.70,0.4931,0.0138,0.0195,0.020,0.247,0.110,5000
119,34.2,0.72,0.3216,0.0069,0.0155,0.016,0.196,0.055,5000
120,35.5,0.75,-0.0028,0.0000,0.0119,0.012,0.150,0.000,5000
121,0.0,0.00,0.0000,0.1416,0.0620,0.108,1.132,1.624,6000
122,1.5,0.03,0.0585,0.1394,0.0623,0.108,1.137,1.599,6000
123,3.0,0.05,0.1146,0.1371,0.0625,0.109,1.141,1.572,6000
124,4.5,0.08,0.1683,0.1346,0.0627,0.109,1.144,1.543,6000
125,5.9,0.10,0.2197,0.1318,0.0627,0.109,1.144,1.511,6000
126,7.4,0.13,0.2688,0.1288,0.0626,0.109,1.142,1.477,6000
127,8.9,0.16,0.3154,0.1255,0.0623,0.108,1.138,1.439,6000
128,10.4,0.18,0.3596,0.1217,0.0619,0.108,1.129,1.395,6000
129,11.9,0.21,0.4013,0.1177,0.0613,0.107,1.119,1.350,6000
130,13.4,0.24,0.4405,0.1136,0.0606,0.105,1.106,1.302,6000
131,14.8,0.26,0.4775,0.1093,0.0598,0.104,1.092,1.253,6000
132,16.3,0.29,0.5122,0.1048,0.0588,0.102,1.074,1.202,6000
133,17.8,0.31,0.5448,0.1002,0.0577,0.100,1.052,1.149,6000
134,19.3,0.34,0.5751,0.0954,0.0563,0.098,1.028,1.094,6000
135,20.8,0.37,0.6028,0.0904,0.0549,0.095,1.001,1.037,6000
136,22.3,0.39,0.6279,0.0853,0.0533,0.093,0.972,0.979,6000
137,23.8,0.42,0.6503,0.0801,0.0515,0.090,0.940,0.919,6000
138,25.2,0.44,0.6705,0.0745,0.0493,0.086,0.901,0.854,6000
139,26.7,0.47,0.6882,0.0686,0.0469,0.081,0.856,0.787,6000
140,28.2,0.50,0.7015,0.0626,0.0443,0.077,0.809,0.718,6000
141,29.7,0.52,0.7096,0.0565,0.0416,0.072,0.760,0.648,6000
142,31.2,0.55,0.7136,0.0502,0.0386,0.067,0.704,0.576,6000
143,32.7,0.57,0.7119,0.0439,0.0354,0.062,0.646,0.503,6000
144,34.1,0.60,0.7033,0.0378,0.0323,0.056,0.589,0.433,6000
145,35.6,0.63,0.6830,0.0316,0.0290,0.050,0.530,0.363,6000
146,37.1,0.65,0.6471,0.0254,0.0257,0.045,0.469,0.292,6000
147,38.6,0.68,0.5855,0.0192,0.0222,0.039,0.406,0.220,6000
148,40.1,0.71,0.4812,0.0128,0.0188,0.033,0.343,0.147,6000
149,41.6,0.73,0.3017,0.0064,0.0156,0.027,0.284,0.074,6000
150,43.1,0.76,-0.0016,0.0000,0.0126,0.022,0.229,0.000,6000
151,0.0,0.00,0.0000,0.1417,0.0644,0.178,1.601,2.212,7000
152,1.8,0.03,0.0576,0.1394,0.0641,0.177,1.593,2.176,7000
153,3.5,0.05,0.1136,0.1369,0.0638,0.176,1.586,2.137,7000
154,5.3,0.08,0.1680,0.1342,0.0635,0.175,1.578,2.095,7000
155,7.0,0.11,0.2204,0.1313,0.0631,0.174,1.568,2.049,7000
156,8.8,0.13,0.2707,0.1281,0.0627,0.173,1.557,1.999,7000
157,10.5,0.16,0.3187,0.1246,0.0621,0.171,1.544,1.945,7000
158,12.3,0.19,0.3641,0.1206,0.0614,0.170,1.526,1.883,7000
159,14.0,0.21,0.4067,0.1165,0.0607,0.168,1.508,1.818,7000
160,15.8,0.24,0.4465,0.1123,0.0600,0.165,1.489,1.752,7000
161,17.6,0.26,0.4841,0.1079,0.0590,0.163,1.467,1.684,7000
162,19.3,0.29,0.5195,0.1033,0.0579,0.160,1.439,1.612,7000
163,21.1,0.32,0.5527,0.0985,0.0566,0.156,1.407,1.537,7000
164,22.8,0.34,0.5835,0.0935,0.0552,0.152,1.371,1.459,7000
165,24.6,0.37,0.6117,0.0884,0.0536,0.148,1.331,1.379,7000
166,26.3,0.40,0.6372,0.0831,0.0518,0.143,1.287,1.297,7000
167,28.1,0.42,0.6603,0.0777,0.0499,0.138,1.240,1.213,7000
168,29.9,0.45,0.6808,0.0721,0.0477,0.132,1.186,1.126,7000
169,31.6,0.48,0.6982,0.0663,0.0453,0.125,1.125,1.035,7000
170,33.4,0.50,0.7107,0.0604,0.0428,0.118,1.063,0.943,7000
171,35.1,0.53,0.7189,0.0544,0.0401,0.111,0.996,0.849,7000
172,36.9,0.56,0.7229,0.0484,0.0372,0.103,0.925,0.755,7000
173,38.6,0.58,0.7214,0.0425,0.0343,0.095,0.852,0.663,7000
174,40.4,0.61,0.7115,0.0366,0.0313,0.086,0.778,0.571,7000
175,42.1,0.64,0.6905,0.0306,0.0282,0.078,0.701,0.478,7000
176,43.9,0.66,0.6530,0.0247,0.0250,0.069,0.621,0.385,7000
177,45.7,0.69,0.5886,0.0186,0.0217,0.060,0.540,0.290,7000
178,47.4,0.72,0.4809,0.0124,0.0185,0.051,0.459,0.194,7000
179,49.2,0.74,0.3006,0.0062,0.0154,0.042,0.382,0.097,7000
180,50.9,0.77,-0.0009,0.0000,0.0124,0.034,0.309,0.000,7000
181,0.0,0.00,0.0000,0.1424,0.0671,0.276,2.177,2.903,8000
182,2.0,0.03,0.0567,0.1400,0.0662,0.273,2.148,2.853,8000
183,4.1,0.05,0.1127,0.1373,0.0653,0.269,2.120,2.800,8000
184,6.1,0.08,0.1675,0.1345,0.0645,0.266,2.094,2.742,8000
185,8.1,0.11,0.2210,0.1314,0.0637,0.263,2.069,2.679,8000
186,10.2,0.13,0.2726,0.1280,0.0629,0.259,2.042,2.610,8000
187,12.2,0.16,0.3220,0.1243,0.0621,0.256,2.015,2.535,8000
188,14.2,0.19,0.3685,0.1202,0.0612,0.252,1.987,2.451,8000
189,16.2,0.21,0.4118,0.1160,0.0604,0.249,1.960,2.365,8000
190,18.3,0.24,0.4523,0.1117,0.0596,0.245,1.933,2.276,8000
191,20.3,0.27,0.4903,0.1071,0.0586,0.241,1.901,2.185,8000
192,22.3,0.29,0.5263,0.1024,0.0574,0.236,1.862,2.088,8000
193,24.4,0.32,0.5600,0.0974,0.0560,0.231,1.816,1.987,8000
194,26.4,0.35,0.5914,0.0923,0.0544,0.224,1.765,1.882,8000
195,28.4,0.38,0.6201,0.0871,0.0527,0.217,1.709,1.775,8000
196,30.5,0.40,0.6463,0.0817,0.0508,0.209,1.649,1.665,8000
197,32.5,0.43,0.6698,0.0762,0.0488,0.201,1.584,1.554,8000
198,34.5,0.46,0.6903,0.0707,0.0467,0.192,1.514,1.441,8000
199,36.6,0.48,0.7077,0.0650,0.0443,0.183,1.438,1.325,8000
200,38.6,0.51,0.7200,0.0593,0.0420,0.173,1.362,1.210,8000
201,40.6,0.54,0.7286,0.0534,0.0393,0.162,1.275,1.089,8000
202,42.6,0.56,0.7327,0.0477,0.0366,0.151,1.189,0.972,8000
203,44.7,0.59,0.7307,0.0419,0.0338,0.139,1.098,0.855,8000
204,46.7,0.62,0.7203,0.0361,0.0309,0.127,1.003,0.737,8000
205,48.7,0.64,0.6984,0.0303,0.0279,0.115,0.905,0.617,8000
206,50.8,0.67,0.6593,0.0243,0.0247,0.102,0.803,0.496,8000
207,52.8,0.70,0.5918,0.0183,0.0215,0.089,0.698,0.372,8000
208,54.8,0.72,0.4836,0.0124,0.0185,0.076,0.601,0.252,8000
209,56.9,0.75,0.3026,0.0062,0.0155,0.064,0.503,0.127,8000
210,58.9,0.78,-0.0013,0.0000,0.0128,0.053,0.414,0.000,8000
211,0.0,0.00,0.0000,0.1438,0.0700,0.410,2.873,3.710,9000
212,2.3,0.03,0.0560,0.1413,0.0684,0.401,2.810,3.645,9000
213,4.6,0.05,0.1120,0.1385,0.0670,0.393,2.753,3.574,9000
214,6.9,0.08,0.1675,0.1355,0.0658,0.386,2.701,3.496,9000
215,9.2,0.11,0.2221,0.1323,0.0646,0.379,2.652,3.413,9000
216,11.6,0.14,0.2747,0.1284,0.0634,0.372,2.602,3.313,9000
217,13.9,0.16,0.3258,0.1248,0.0623,0.366,2.560,3.221,9000
218,16.2,0.19,0.3734,0.1206,0.0613,0.359,2.517,3.111,9000
219,18.5,0.22,0.4175,0.1162,0.0604,0.354,2.479,2.999,9000
220,20.8,0.24,0.4585,0.1118,0.0595,0.349,2.443,2.884,9000
221,23.1,0.27,0.4985,0.1078,0.0586,0.344,2.408,2.782,9000
222,25.4,0.30,0.5335,0.1024,0.0572,0.336,2.350,2.642,9000
223,27.7,0.33,0.5691,0.0980,0.0560,0.328,2.300,2.528,9000
224,30.0,0.35,0.5987,0.0919,0.0541,0.317,2.221,2.371,9000
225,32.3,0.38,0.6300,0.0873,0.0526,0.309,2.161,2.253,9000
226,34.7,0.41,0.6547,0.0812,0.0504,0.296,2.072,2.096,9000
227,37.0,0.43,0.6750,0.0747,0.0480,0.282,1.972,1.929,9000
228,39.3,0.46,0.6957,0.0693,0.0459,0.269,1.884,1.787,9000
229,41.6,0.49,0.7130,0.0637,0.0436,0.256,1.791,1.644,9000
230,43.9,0.52,0.7257,0.0580,0.0412,0.241,1.691,1.497,9000
231,46.2,0.54,0.7345,0.0523,0.0386,0.226,1.585,1.349,9000
232,48.5,0.57,0.7421,0.0472,0.0362,0.212,1.488,1.219,9000
233,50.8,0.60,0.7401,0.0418,0.0337,0.198,1.385,1.080,9000
234,53.1,0.62,0.7239,0.0358,0.0309,0.181,1.268,0.925,9000
235,55.5,0.65,0.7065,0.0301,0.0277,0.162,1.137,0.776,9000
236,57.8,0.68,0.6593,0.0241,0.0247,0.145,1.016,0.621,9000
237,60.1,0.70,0.5822,0.0179,0.0216,0.127,0.888,0.461,9000
238,62.4,0.73,0.4679,0.0119,0.0186,0.109,0.762,0.306,9000
239,64.7,0.76,0.2594,0.0055,0.0162,0.095,0.665,0.143,9000
240,67.0,0.79,-0.0191,-0.0003,0.0136,0.080,0.560,-0.009,9000
241,0.0,0.00,0.0000,0.1456,0.0732,0.589,3.712,4.638,10000
242,2.6,0.03,0.0544,0.1432,0.0711,0.572,3.604,4.562,10000
243,5.1,0.05,0.1096,0.1395,0.0688,0.553,3.487,4.444,10000
244,7.7,0.08,0.1654,0.1377,0.0675,0.543,3.420,4.385,10000
245,10.2,0.11,0.2197,0.1331,0.0655,0.527,3.321,4.241,10000
246,12.8,0.14,0.2737,0.1301,0.0642,0.516,3.255,4.143,10000
247,15.4,0.16,0.3261,0.1268,0.0630,0.507,3.196,4.038,10000
248,17.9,0.19,0.3747,0.1224,0.0618,0.497,3.133,3.899,10000
249,20.5,0.22,0.4196,0.1180,0.0608,0.489,3.081,3.757,10000
250,23.0,0.24,0.4609,0.1134,0.0598,0.481,3.034,3.613,10000
251,25.6,0.27,0.4999,0.1088,0.0588,0.473,2.980,3.465,10000
252,28.1,0.30,0.5364,0.1039,0.0576,0.463,2.920,3.311,10000
253,30.7,0.32,0.5707,0.0989,0.0562,0.452,2.849,3.151,10000
254,33.3,0.35,0.6028,0.0937,0.0546,0.439,2.769,2.986,10000
255,35.8,0.38,0.6323,0.0884,0.0529,0.426,2.682,2.817,10000
256,38.4,0.41,0.6594,0.0829,0.0510,0.410,2.584,2.642,10000
257,40.9,0.43,0.6835,0.0775,0.0490,0.394,2.485,2.469,10000
258,43.5,0.46,0.7048,0.0720,0.0469,0.378,2.379,2.294,10000
259,46.1,0.49,0.7228,0.0664,0.0446,0.359,2.263,2.114,10000
260,48.6,0.51,0.7366,0.0609,0.0424,0.341,2.151,1.939,10000
261,51.2,0.54,0.7453,0.0551,0.0399,0.321,2.024,1.754,10000
262,53.7,0.57,0.7492,0.0492,0.0373,0.300,1.889,1.567,10000
263,56.3,0.59,0.7517,0.0430,0.0340,0.274,1.725,1.370,10000
264,58.8,0.62,0.7390,0.0368,0.0309,0.249,1.568,1.171,10000
265,61.4,0.65,0.7155,0.0313,0.0283,0.228,1.437,0.996,10000
266,64.0,0.68,0.6781,0.0248,0.0247,0.199,1.253,0.791,10000
267,66.5,0.70,0.6115,0.0186,0.0214,0.172,1.085,0.594,10000
268,69.1,0.73,0.4938,0.0124,0.0183,0.147,0.925,0.394,10000
269,71.6,0.76,0.3042,0.0064,0.0159,0.128,0.804,0.203,10000
270,74.2,0.78,0.0039,0.0001,0.0131,0.105,0.662,0.002,10000
271,0.0,0.00,0.0000,0.1476,0.0768,0.823,4.714,5.688,11000
272,2.8,0.03,0.0535,0.1449,0.0738,0.790,4.529,5.584,11000
273,5.7,0.05,0.1088,0.1419,0.0712,0.762,4.369,5.471,11000
274,8.5,0.08,0.1648,0.1387,0.0689,0.738,4.228,5.348,11000
275,11.4,0.11,0.2207,0.1353,0.0669,0.716,4.104,5.213,11000
276,14.2,0.14,0.2756,0.1315,0.0651,0.697,3.994,5.069,11000
277,17.1,0.16,0.3286,0.1274,0.0635,0.680,3.895,4.912,11000
278,19.9,0.19,0.3780,0.1229,0.0621,0.665,3.808,4.736,11000
279,22.7,0.22,0.4237,0.1184,0.0610,0.653,3.741,4.562,11000
280,25.6,0.25,0.4655,0.1137,0.0600,0.642,3.681,4.383,11000
281,28.4,0.27,0.5048,0.1090,0.0589,0.631,3.615,4.202,11000
282,31.3,0.30,0.5409,0.1037,0.0576,0.616,3.532,3.999,11000
283,34.1,0.33,0.5763,0.0990,0.0563,0.603,3.452,3.818,11000
284,37.0,0.35,0.6084,0.0938,0.0547,0.586,3.356,3.617,11000
285,39.8,0.38,0.6385,0.0885,0.0529,0.567,3.248,3.411,11000
286,42.6,0.41,0.6658,0.0830,0.0510,0.546,3.129,3.198,11000
287,45.5,0.44,0.6903,0.0775,0.0490,0.525,3.007,2.987,11000
288,48.3,0.46,0.7117,0.0720,0.0469,0.502,2.878,2.774,11000
289,51.2,0.49,0.7298,0.0663,0.0446,0.478,2.738,2.556,11000
290,54.0,0.52,0.7446,0.0606,0.0422,0.451,2.586,2.334,11000
291,56.8,0.55,0.7542,0.0546,0.0395,0.423,2.423,2.104,11000
292,59.7,0.57,0.7600,0.0488,0.0368,0.394,2.255,1.880,11000
293,62.5,0.60,0.7597,0.0427,0.0337,0.361,2.068,1.644,11000
294,65.4,0.63,0.7470,0.0366,0.0308,0.329,1.888,1.412,11000
295,68.2,0.65,0.7250,0.0308,0.0278,0.298,1.706,1.187,11000
296,71.1,0.68,0.6787,0.0246,0.0247,0.264,1.515,0.947,11000
297,73.9,0.71,0.5941,0.0185,0.0221,0.237,1.359,0.715,11000
298,76.7,0.74,0.4771,0.0123,0.0190,0.203,1.164,0.474,11000
299,79.6,0.76,0.2942,0.0065,0.0169,0.181,1.036,0.251,11000
300,82.4,0.79,-0.0047,-0.0001,0.0139,0.149,0.854,-0.003,11000
301,0.0,0.00,0.0000,0.1489,0.0794,1.103,5.793,6.832,12000
302,3.1,0.03,0.0522,0.1462,0.0758,1.054,5.535,6.707,12000
303,6.2,0.05,0.1065,0.1433,0.0728,1.012,5.315,6.571,12000
304,9.2,0.08,0.1620,0.1400,0.0702,0.976,5.126,6.424,12000
305,12.3,0.11,0.2176,0.1366,0.0680,0.945,4.962,6.265,12000
306,15.4,0.14,0.2724,0.1328,0.0660,0.917,4.817,6.092,12000
307,18.5,0.16,0.3255,0.1287,0.0642,0.893,4.690,5.906,12000
308,21.5,0.19,0.3752,0.1243,0.0628,0.872,4.582,5.700,12000
309,24.6,0.22,0.4210,0.1197,0.0615,0.856,4.494,5.489,12000
310,27.7,0.24,0.4628,0.1150,0.0606,0.842,4.421,5.276,12000
311,30.8,0.27,0.5021,0.1103,0.0595,0.826,4.341,5.058,12000
312,33.8,0.30,0.5388,0.1054,0.0583,0.810,4.255,4.837,12000
313,36.9,0.32,0.5734,0.1005,0.0569,0.791,4.155,4.608,12000
314,40.0,0.35,0.6057,0.0953,0.0554,0.770,4.043,4.372,12000
315,43.1,0.38,0.6356,0.0901,0.0537,0.747,3.922,4.133,12000
316,46.1,0.41,0.6636,0.0845,0.0517,0.719,3.776,3.877,12000
317,49.2,0.43,0.6883,0.0791,0.0498,0.692,3.636,3.630,12000
318,52.3,0.46,0.7103,0.0736,0.0477,0.663,3.480,3.374,12000
319,55.4,0.49,0.7289,0.0679,0.0454,0.631,3.316,3.116,12000
320,58.5,0.51,0.7438,0.0622,0.0430,0.598,3.140,2.852,12000
321,61.5,0.54,0.7552,0.0564,0.0404,0.562,2.949,2.585,12000
322,64.6,0.57,0.7626,0.0505,0.0376,0.523,2.747,2.315,12000
323,67.7,0.60,0.7641,0.0443,0.0345,0.480,2.522,2.033,12000
324,70.8,0.62,0.7571,0.0382,0.0314,0.437,2.296,1.754,12000
325,73.8,0.65,0.7298,0.0326,0.0290,0.403,2.119,1.495,12000
326,76.9,0.68,0.7003,0.0257,0.0248,0.345,1.814,1.179,12000
327,80.0,0.70,0.6323,0.0193,0.0214,0.298,1.565,0.883,12000
328,83.1,0.73,0.5189,0.0128,0.0180,0.250,1.312,0.585,12000
329,86.1,0.76,0.3252,0.0065,0.0151,0.210,1.103,0.297,12000
330,89.2,0.79,-0.0030,0.0000,0.0122,0.170,0.891,-0.002,12000
331,0.0,0.00,0.0000,0.1492,0.0773,1.367,6.626,8.033,13000
332,3.3,0.03,0.0535,0.1468,0.0745,1.317,6.384,7.901,13000
333,6.7,0.05,0.1084,0.1439,0.0720,1.273,6.169,7.745,13000
334,10.0,0.08,0.1640,0.1404,0.0697,1.232,5.974,7.560,13000
335,13.4,0.11,0.2192,0.1371,0.0679,1.200,5.820,7.384,13000
336,16.7,0.14,0.2734,0.1336,0.0663,1.171,5.678,7.190,13000
337,20.0,0.16,0.3250,0.1289,0.0646,1.141,5.534,6.942,13000
338,23.4,0.19,0.3737,0.1243,0.0632,1.116,5.412,6.689,13000
339,26.7,0.22,0.4205,0.1206,0.0623,1.100,5.334,6.492,13000
340,30.1,0.24,0.4606,0.1151,0.0610,1.078,5.227,6.194,13000
341,33.4,0.27,0.5013,0.1110,0.0601,1.062,5.150,5.978,13000
342,36.7,0.30,0.5377,0.1059,0.0588,1.039,5.036,5.700,13000
343,40.1,0.33,0.5715,0.1005,0.0573,1.012,4.907,5.411,13000
344,43.4,0.35,0.6047,0.0958,0.0559,0.988,4.788,5.157,13000
345,46.8,0.38,0.6338,0.0901,0.0540,0.955,4.628,4.851,13000
346,50.1,0.41,0.6629,0.0855,0.0525,0.928,4.498,4.602,13000
