,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
75,17.9,0.46,0.6734,0.0893,0.0605,0.067,1.406,0.942,3000
76,19.2,0.49,0.6984,0.0847,0.0592,0.066,1.377,0.893,3000
77,20.5,0.52,0.7203,0.0796,0.0576,0.064,1.339,0.840,3000
78,21.8,0.55,0.7388,0.0742,0.0556,0.062,1.292,0.783,3000
79,23.1,0.59,0.7542,0.0687,0.0534,0.059,1.241,0.725,3000
80,24.3,0.62,0.7668,0.0631,0.0509,0.056,1.184,0.666,3000
81,25.6,0.65,0.7767,0.0574,0.0481,0.053,1.119,0.605,3000
82,26.9,0.68,0.7847,0.0516,0.0449,0.050,1.045,0.544,3000
83,28.2,0.72,0.7905,0.0456,0.0413,0.046,0.960,0.481,3000
84,29.5,0.75,0.7932,0.0394,0.0372,0.041,0.865,0.416,3000
85,30.7,0.78,0.7927,0.0331,0.0326,0.036,0.759,0.349,3000
86,32.0,0.81,0.7857,0.0267,0.0276,0.031,0.643,0.281,3000
87,33.3,0.85,0.7642,0.0201,0.0223,0.025,0.519,0.212,3000
88,34.6,0.88,0.7142,0.0135,0.0166,0.018,0.387,0.143,3000
89,35.9,0.91,0.5845,0.0068,0.0105,0.012,0.245,0.071,3000
90,37.1,0.94,-0.0017,0.0000,0.0046,0.005,0.107,0.000,3000
91,0.0,0.00,0.0000,0.1117,0.0498,0.131,2.058,2.094,4000
92,1.7,0.03,0.0711,0.1116,0.0511,0.134,2.112,2.093,4000
93,3.4,0.07,0.1383,0.1115,0.0525,0.138,2.169,2.091,4000
94,5.1,0.10,0.2018,0.1114,0.0539,0.141,2.228,2.089,4000
95,6.8,0.13,0.2616,0.1112,0.0553,0.145,2.288,2.086,4000
96,8.5,0.16,0.3178,0.1109,0.0568,0.149,2.348,2.080,4000
97,10.2,0.20,0.3705,0.1105,0.0582,0.153,2.406,2.072,4000
98,11.9,0.23,0.4201,0.1096,0.0594,0.156,2.457,2.056,4000
99,13.7,0.26,0.4666,0.1083,0.0604,0.158,2.497,2.030,4000
100,15.4,0.29,0.5101,0.1063,0.0610,0.160,2.523,1.994,4000
101,17.1,0.33,0.5506,0.1039,0.0614,0.161,2.537,1.948,4000
102,18.8,0.36,0.5880,0.1010,0.0615,0.161,2.541,1.893,4000
103,20.5,0.39,0.6225,0.0976,0.0612,0.161,2.531,1.830,4000
104,22.2,0.42,0.6544,0.0938,0.0606,0.159,2.507,1.759,4000
105,23.9,0.46,0.6835,0.0896,0.0597,0.157,2.468,1.680,4000
106,25.6,0.49,0.7097,0.0850,0.0584,0.153,2.415,1.593,4000
107,27.3,0.52,0.7332,0.0798,0.0567,0.149,2.344,1.497,4000
108,29.0,0.55,0.7541,0.0744,0.0546,0.143,2.257,1.396,4000
109,30.7,0.59,0.7721,0.0689,0.0522,0.137,2.160,1.292,4000
110,32.4,0.62,0.7872,0.0632,0.0497,0.130,2.053,1.186,4000
111,34.1,0.65,0.8000,0.0575,0.0468,0.123,1.933,1.078,4000
112,35.8,0.68,0.8104,0.0516,0.0435,0.114,1.798,0.968,4000
113,37.6,0.72,0.8170,0.0456,0.0399,0.105,1.651,0.855,4000
114,39.3,0.75,0.8204,0.0394,0.0359,0.094,1.486,0.739,4000
115,41.0,0.78,0.8201,0.0331,0.0315,0.083,1.303,0.621,4000
116,42.7,0.81,0.8125,0.0267,0.0267,0.070,1.105,0.501,4000
117,44.4,0.85,0.7901,0.0202,0.0216,0.057,0.892,0.378,4000
118,46.1,0.88,0.7389,0.0135,0.0161,0.042,0.665,0.254,4000
119,47.8,0.91,0.6063,0.0068,0.0102,0.027,0.422,0.127,4000
120,49.5,0.94,-0.0012,0.0000,0.0044,0.011,0.181,0.000,4000
121,0.0,0.00,0.0000,0.1120,0.0523,0.268,3.379,3.282,5000
122,2.1,0.03,0.0682,0.1119,0.0534,0.274,3.449,3.280,5000
123,4.3,0.07,0.1334,0.1119,0.0545,0.280,3.523,3.278,5000
124,6.4,0.10,0.1956,0.1118,0.0557,0.286,3.601,3.275,5000
125,8.5,0.13,0.2547,0.1116,0.0570,0.292,3.681,3.270,5000
126,10.7,0.16,0.3109,0.1113,0.0582,0.298,3.760,3.262,5000
127,12.8,0.20,0.3643,0.1109,0.0594,0.304,3.836,3.249,5000
128,14.9,0.23,0.4149,0.1101,0.0604,0.310,3.902,3.226,5000
129,17.1,0.26,0.4628,0.1088,0.0611,0.313,3.950,3.188,5000
130,19.2,0.29,0.5081,0.1069,0.0616,0.315,3.976,3.131,5000
131,21.3,0.33,0.5503,0.1044,0.0617,0.316,3.986,3.060,5000
132,23.5,0.36,0.5891,0.1015,0.0616,0.316,3.981,2.974,5000
133,25.6,0.39,0.6250,0.0981,0.0613,0.314,3.957,2.875,5000
134,27.7,0.42,0.6582,0.0943,0.0606,0.310,3.912,2.763,5000
135,29.9,0.46,0.6888,0.0900,0.0595,0.305,3.844,2.638,5000
136,32.0,0.49,0.7166,0.0854,0.0581,0.298,3.755,2.502,5000
137,34.1,0.52,0.7416,0.0802,0.0563,0.288,3.636,2.351,5000
138,36.3,0.55,0.7641,0.0748,0.0541,0.277,3.495,2.191,5000
139,38.4,0.59,0.7837,0.0692,0.0517,0.265,3.339,2.028,5000
140,40.5,0.62,0.8007,0.0635,0.0490,0.251,3.166,1.861,5000
141,42.7,0.65,0.8154,0.0577,0.0460,0.236,2.972,1.690,5000
142,44.8,0.68,0.8278,0.0517,0.0427,0.219,2.757,1.516,5000
143,46.9,0.72,0.8351,0.0457,0.0391,0.201,2.527,1.338,5000
144,49.1,0.75,0.8393,0.0395,0.0352,0.180,2.274,1.158,5000
145,51.2,0.78,0.8400,0.0332,0.0309,0.158,1.994,0.973,5000
146,53.3,0.81,0.8326,0.0268,0.0262,0.134,1.690,0.785,5000
147,55.5,0.85,0.8106,0.0203,0.0211,0.108,1.365,0.593,5000
148,57.6,0.88,0.7605,0.0136,0.0157,0.080,1.014,0.398,5000
149,59.7,0.91,0.6292,0.0068,0.0099,0.051,0.639,0.200,5000
150,61.8,0.94,-0.0013,0.0000,0.0041,0.021,0.268,0.000,5000
151,0.0,0.00,0.0000,0.1148,0.0786,0.696,7.315,4.846,6000
152,2.6,0.03,0.0480,0.1148,0.0777,0.688,7.223,4.842,6000
153,5.1,0.07,0.0973,0.1146,0.0766,0.678,7.121,4.837,6000
154,7.7,0.10,0.1479,0.1145,0.0755,0.668,7.021,4.830,6000
155,10.2,0.13,0.1995,0.1142,0.0744,0.659,6.923,4.819,6000
156,12.8,0.16,0.2526,0.1138,0.0733,0.649,6.814,4.804,6000
157,15.3,0.20,0.3068,0.1133,0.0720,0.638,6.701,4.781,6000
158,17.9,0.23,0.3618,0.1124,0.0707,0.626,6.578,4.745,6000
159,20.5,0.26,0.4171,0.1110,0.0692,0.613,6.437,4.684,6000
160,23.0,0.29,0.4717,0.1089,0.0675,0.598,6.280,4.593,6000
161,25.6,0.33,0.5234,0.1062,0.0659,0.584,6.134,4.480,6000
162,28.1,0.36,0.5703,0.1030,0.0646,0.572,6.007,4.347,6000
163,30.7,0.39,0.6131,0.0994,0.0633,0.560,5.883,4.195,6000
164,33.3,0.42,0.6519,0.0954,0.0618,0.547,5.751,4.025,6000
165,35.8,0.46,0.6869,0.0909,0.0602,0.533,5.604,3.837,6000
166,38.4,0.49,0.7177,0.0861,0.0585,0.518,5.441,3.633,6000
167,40.9,0.52,0.7446,0.0808,0.0565,0.500,5.252,3.411,6000
168,43.5,0.55,0.7680,0.0753,0.0542,0.480,5.041,3.178,6000
169,46.0,0.59,0.7885,0.0697,0.0517,0.458,4.813,2.942,6000
170,48.6,0.62,0.8064,0.0640,0.0490,0.434,4.558,2.700,6000
171,51.2,0.65,0.8221,0.0581,0.0460,0.407,4.274,2.452,6000
172,53.7,0.68,0.8357,0.0521,0.0426,0.377,3.959,2.199,6000
173,56.3,0.72,0.8447,0.0460,0.0389,0.345,3.622,1.941,6000
174,58.8,0.75,0.8504,0.0398,0.0350,0.310,3.253,1.679,6000
175,61.4,0.78,0.8527,0.0334,0.0306,0.271,2.846,1.411,6000
176,64.0,0.81,0.8471,0.0270,0.0259,0.229,2.409,1.139,6000
177,66.5,0.85,0.8268,0.0204,0.0209,0.185,1.940,0.861,6000
178,69.1,0.88,0.7799,0.0137,0.0154,0.137,1.436,0.579,6000
179,71.6,0.91,0.6532,0.0069,0.0096,0.085,0.892,0.290,6000
180,74.2,0.94,-0.0007,0.0000,0.0039,0.035,0.363,0.000,6000
181,0.0,0.00,0.0000,0.1174,0.1029,1.447,13.031,6.744,7000
182,3.0,0.03,0.0381,0.1173,0.1000,1.406,12.660,6.738,7000
183,6.0,0.06,0.0785,0.1172,0.0970,1.364,12.285,6.729,7000
184,9.0,0.10,0.1213,0.1169,0.0940,1.321,11.896,6.715,7000
185,11.9,0.13,0.1669,0.1166,0.0908,1.277,11.496,6.698,7000
186,14.9,0.16,0.2156,0.1162,0.0876,1.231,11.085,6.672,7000
187,17.9,0.19,0.2676,0.1156,0.0842,1.184,10.662,6.637,7000
188,20.9,0.23,0.3231,0.1147,0.0807,1.135,10.223,6.587,7000
189,23.9,0.26,0.3814,0.1132,0.0772,1.085,9.773,6.504,7000
190,26.9,0.29,0.4413,0.1110,0.0736,1.034,9.313,6.375,7000
191,29.8,0.32,0.5004,0.1081,0.0702,0.987,8.887,6.208,7000
192,32.8,0.36,0.5541,0.1047,0.0675,0.950,8.552,6.013,7000
193,35.8,0.39,0.6024,0.1009,0.0653,0.918,8.268,5.794,7000
194,38.8,0.42,0.6458,0.0966,0.0632,0.889,8.003,5.550,7000
195,41.8,0.45,0.6845,0.0920,0.0612,0.860,7.742,5.284,7000
196,44.8,0.49,0.7181,0.0870,0.0590,0.830,7.476,4.996,7000
197,47.7,0.52,0.7468,0.0816,0.0568,0.799,7.193,4.686,7000
198,50.7,0.55,0.7709,0.0760,0.0545,0.766,6.895,4.365,7000
199,53.7,0.58,0.7922,0.0704,0.0519,0.730,6.577,4.041,7000
200,56.7,0.62,0.8110,0.0646,0.0491,0.691,6.222,3.708,7000
201,59.7,0.65,0.8277,0.0586,0.0460,0.647,5.828,3.367,7000
202,62.7,0.68,0.8422,0.0526,0.0426,0.599,5.393,3.019,7000
203,65.6,0.71,0.8527,0.0464,0.0389,0.547,4.925,2.665,7000
204,68.6,0.75,0.8599,0.0401,0.0349,0.491,4.417,2.306,7000
205,71.6,0.78,0.8637,0.0337,0.0305,0.429,3.858,1.938,7000
206,74.6,0.81,0.8599,0.0272,0.0257,0.362,3.257,1.564,7000
207,77.6,0.84,0.8413,0.0206,0.0207,0.291,2.617,1.182,7000
208,80.6,0.88,0.7969,0.0138,0.0152,0.214,1.926,0.793,7000
209,83.5,0.91,0.6755,0.0069,0.0094,0.132,1.184,0.399,7000
210,86.5,0.94,-0.0015,0.0000,0.0037,0.052,0.469,0.000,7000
211,0.0,0.00,0.0000,0.1199,0.1269,2.663,20.982,8.994,8000
212,3.4,0.03,0.0319,0.1198,0.1221,2.564,20.198,8.985,8000
213,6.8,0.06,0.0662,0.1196,0.1173,2.463,19.401,8.970,8000
214,10.2,0.10,0.1034,0.1193,0.1124,2.360,18.593,8.950,8000
215,13.6,0.13,0.1440,0.1189,0.1073,2.253,17.747,8.921,8000
216,17.0,0.16,0.1883,0.1184,0.1021,2.144,16.890,8.884,8000
217,20.4,0.19,0.2371,0.1178,0.0968,2.032,16.007,8.834,8000
218,23.9,0.23,0.2910,0.1168,0.0913,1.916,15.096,8.765,8000
219,27.3,0.26,0.3499,0.1155,0.0857,1.800,14.179,8.662,8000
220,30.7,0.29,0.4129,0.1132,0.0802,1.683,13.259,8.494,8000
221,34.1,0.32,0.4780,0.1101,0.0748,1.571,12.377,8.263,8000
222,37.5,0.36,0.5382,0.1066,0.0707,1.485,11.697,7.994,8000
223,40.9,0.39,0.5919,0.1025,0.0675,1.417,11.164,7.691,8000
224,44.3,0.42,0.6394,0.0981,0.0648,1.360,10.712,7.358,8000
225,47.7,0.45,0.6815,0.0933,0.0622,1.306,10.291,6.996,8000
226,51.1,0.49,0.7177,0.0881,0.0598,1.255,9.889,6.608,8000
227,54.5,0.52,0.7480,0.0826,0.0574,1.204,9.486,6.193,8000
228,57.9,0.55,0.7730,0.0769,0.0549,1.152,9.079,5.765,8000
229,61.3,0.58,0.7949,0.0711,0.0523,1.098,8.653,5.337,8000
230,64.8,0.62,0.8146,0.0653,0.0495,1.038,8.180,4.898,8000
231,68.2,0.65,0.8321,0.0593,0.0463,0.972,7.656,4.449,8000
232,71.6,0.68,0.8475,0.0532,0.0428,0.899,7.080,3.990,8000
233,75.0,0.71,0.8595,0.0470,0.0391,0.820,6.458,3.523,8000
234,78.4,0.75,0.8681,0.0406,0.0350,0.734,5.782,3.048,8000
235,81.8,0.78,0.8734,0.0342,0.0305,0.640,5.042,2.562,8000
236,85.2,0.81,0.8714,0.0276,0.0257,0.539,4.247,2.068,8000
237,88.6,0.84,0.8546,0.0208,0.0206,0.432,3.407,1.564,8000
238,92.0,0.88,0.8131,0.0140,0.0151,0.317,2.497,1.050,8000
239,95.4,0.91,0.6968,0.0070,0.0092,0.193,1.519,0.528,8000
240,98.8,0.94,-0.0013,0.0000,0.0035,0.074,0.587,0.000,8000
241,0.0,0.00,0.0000,0.1223,0.1510,4.513,31.603,11.607,9000
242,3.8,0.03,0.0274,0.1221,0.1447,4.325,30.284,11.595,9000
243,7.7,0.06,0.0573,0.1219,0.1382,4.130,28.922,11.575,9000
244,11.5,0.10,0.0901,0.1216,0.1315,3.931,27.525,11.546,9000
245,15.3,0.13,0.1264,0.1212,0.1246,3.723,26.071,11.505,9000
246,19.2,0.16,0.1667,0.1206,0.1175,3.512,24.593,11.452,9000
247,23.0,0.19,0.2119,0.1199,0.1102,3.294,23.070,11.383,9000
248,26.8,0.23,0.2630,0.1189,0.1028,3.072,21.514,11.293,9000
249,30.7,0.26,0.3211,0.1177,0.0952,2.846,19.927,11.171,9000
250,34.5,0.29,0.3854,0.1156,0.0877,2.620,18.348,10.976,9000
251,38.3,0.32,0.4547,0.1124,0.0803,2.400,16.806,10.675,9000
252,42.2,0.36,0.5231,0.1086,0.0742,2.217,15.523,10.311,9000
253,46.0,0.39,0.5815,0.1044,0.0700,2.091,14.640,9.910,9000
254,49.8,0.42,0.6329,0.0997,0.0665,1.989,13.926,9.470,9000
255,53.7,0.45,0.6780,0.0947,0.0635,1.898,13.293,8.993,9000
256,57.5,0.49,0.7166,0.0894,0.0608,1.816,12.715,8.485,9000
257,61.3,0.52,0.7485,0.0837,0.0581,1.736,12.157,7.944,9000
258,65.2,0.55,0.7743,0.0779,0.0555,1.659,11.620,7.393,9000
259,69.0,0.58,0.7968,0.0721,0.0529,1.580,11.067,6.843,9000
260,72.8,0.62,0.8173,0.0662,0.0500,1.493,10.454,6.281,9000
261,76.7,0.65,0.8357,0.0601,0.0467,1.396,9.775,5.705,9000
262,80.5,0.68,0.8519,0.0539,0.0432,1.290,9.031,5.118,9000
263,84.3,0.71,0.8653,0.0476,0.0393,1.174,8.224,4.518,9000
264,88.2,0.75,0.8753,0.0411,0.0351,1.049,7.349,3.906,9000
265,92.0,0.78,0.8819,0.0346,0.0306,0.913,6.396,3.283,9000
266,95.8,0.81,0.8818,0.0279,0.0257,0.767,5.374,2.648,9000
267,99.7,0.84,0.8667,0.0211,0.0206,0.614,4.301,2.003,9000
268,103.5,0.88,0.8273,0.0142,0.0150,0.449,3.143,1.345,9000
269,107.3,0.91,0.7155,0.0071,0.0090,0.270,1.894,0.676,9000
270,111.2,0.94,-0.0015,0.0000,0.0034,0.102,0.712,-0.001,9000
271,0.0,0.00,0.0000,0.1227,0.1571,6.442,40.598,14.383,10000
272,4.3,0.03,0.0264,0.1226,0.1506,6.173,38.908,14.371,10000
273,8.5,0.06,0.0553,0.1224,0.1437,5.892,37.133,14.348,10000
274,12.8,0.10,0.0870,0.1221,0.1366,5.602,35.307,14.312,10000
275,17.0,0.13,0.1222,0.1217,0.1293,5.301,33.411,14.261,10000
276,21.3,0.16,0.1614,0.1211,0.1218,4.995,31.480,14.195,10000
277,25.6,0.19,0.2055,0.1204,0.1142,4.680,29.494,14.111,10000
278,29.8,0.23,0.2554,0.1195,0.1064,4.360,27.480,14.007,10000
279,34.1,0.26,0.3121,0.1184,0.0985,4.038,25.451,13.873,10000
280,38.3,0.29,0.3766,0.1168,0.0906,3.715,23.415,13.690,10000
281,42.6,0.32,0.4460,0.1139,0.0829,3.400,21.431,13.355,10000
282,46.8,0.36,0.5192,0.1101,0.0757,3.105,19.568,12.905,10000
283,51.1,0.39,0.5804,0.1058,0.0710,2.912,18.354,12.403,10000
284,55.4,0.42,0.6323,0.1012,0.0675,2.768,17.446,11.857,10000
285,59.6,0.45,0.6773,0.0961,0.0645,2.644,16.667,11.265,10000
286,63.9,0.49,0.7157,0.0907,0.0617,2.531,15.953,10.635,10000
287,68.1,0.52,0.7477,0.0850,0.0591,2.422,15.263,9.965,10000
288,72.4,0.55,0.7738,0.0791,0.0564,2.314,14.583,9.274,10000
289,76.7,0.58,0.7965,0.0732,0.0537,2.203,13.886,8.586,10000
290,80.9,0.62,0.8173,0.0672,0.0507,2.080,13.112,7.881,10000
291,85.2,0.65,0.8361,0.0611,0.0474,1.945,12.258,7.160,10000
292,89.4,0.68,0.8528,0.0548,0.0438,1.797,11.323,6.424,10000
293,93.7,0.71,0.8667,0.0484,0.0399,1.635,10.304,5.671,10000
294,97.9,0.75,0.8772,0.0419,0.0356,1.461,9.206,4.906,10000
295,102.2,0.78,0.8841,0.0352,0.0310,1.272,8.015,4.125,10000
296,106.5,0.81,0.8843,0.0284,0.0260,1.068,6.730,3.326,10000
297,110.7,0.84,0.8708,0.0215,0.0208,0.853,5.377,2.517,10000
298,115.0,0.88,0.8342,0.0144,0.0152,0.622,3.920,1.692,10000
299,119.2,0.91,0.7265,0.0073,0.0091,0.373,2.350,0.852,10000
300,123.5,0.94,-0.0026,0.0000,0.0034,0.138,0.868,-0.001,10000
301,0.0,0.00,0.0000,0.1203,0.1338,7.301,41.831,17.059,11000
302,4.7,0.03,0.0302,0.1202,0.1292,7.050,40.391,17.052,11000
303,9.4,0.06,0.0627,0.1201,0.1244,6.786,38.878,17.036,11000
304,14.0,0.10,0.0978,0.1199,0.1194,6.515,37.330,17.007,11000
305,18.7,0.13,0.1359,0.1196,0.1143,6.236,35.729,16.966,11000
306,23.4,0.16,0.1775,0.1192,0.1090,5.948,34.077,16.909,11000
307,28.1,0.19,0.2232,0.1187,0.1036,5.650,32.374,16.835,11000
308,32.8,0.23,0.2734,0.1181,0.0981,5.354,30.676,16.745,11000
309,37.5,0.26,0.3289,0.1173,0.0926,5.053,28.953,16.633,11000
310,42.1,0.29,0.3900,0.1163,0.0871,4.752,27.228,16.489,11000
311,46.8,0.32,0.4562,0.1146,0.0815,4.448,25.485,16.249,11000
312,51.5,0.36,0.5235,0.1111,0.0758,4.136,23.700,15.764,11000
313,56.2,0.39,0.5867,0.1070,0.0711,3.878,22.220,15.182,11000
314,60.9,0.42,0.6357,0.1026,0.0681,3.715,21.283,14.545,11000
315,65.6,0.45,0.6778,0.0976,0.0655,3.572,20.467,13.848,11000
316,70.2,0.49,0.7144,0.0923,0.0629,3.434,19.674,13.096,11000
317,74.9,0.52,0.7457,0.0867,0.0604,3.293,18.869,12.290,11000
318,79.6,0.55,0.7720,0.0807,0.0577,3.147,18.032,11.444,11000
319,84.3,0.58,0.7951,0.0747,0.0549,2.995,17.161,10.594,11000
320,89.0,0.62,0.8162,0.0686,0.0518,2.828,16.201,9.727,11000
321,93.7,0.65,0.8353,0.0623,0.0484,2.643,15.146,8.840,11000
322,98.3,0.68,0.8523,0.0559,0.0447,2.441,13.985,7.933,11000
323,103.0,0.71,0.8669,0.0494,0.0407,2.221,12.724,7.007,11000
324,107.7,0.75,0.8781,0.0427,0.0363,1.983,11.362,6.063,11000
325,112.4,0.78,0.8854,0.0359,0.0316,1.725,9.886,5.097,11000
326,117.1,0.81,0.8862,0.0290,0.0265,1.448,8.297,4.111,11000
327,121.8,0.84,0.8747,0.0219,0.0212,1.155,6.617,3.111,11000
328,126.4,0.88,0.8410,0.0148,0.0154,0.841,4.818,2.098,11000
329,131.1,0.91,0.7372,0.0074,0.0092,0.501,2.871,1.057,11000
330,135.8,0.94,-0.0022,0.0000,0.0033,0.182,1.043,-0.001,11000
331,0.0,0.00,0.0000,0.1179,0.1108,7.849,41.222,19.904,12000
332,5.1,0.03,0.0354,0.1179,0.1081,7.656,40.212,19.908,12000
333,10.2,0.06,0.0728,0.1179,0.1051,7.443,39.092,19.901,12000
334,15.3,0.10,0.1124,0.1178,0.1021,7.230,37.970,19.885,12000
335,20.4,0.13,0.1543,0.1176,0.0990,7.010,36.816,19.858,12000
336,25.5,0.16,0.1988,0.1174,0.0958,6.787,35.647,19.820,12000
337,30.6,0.19,0.2464,0.1171,0.0925,6.555,34.425,19.766,12000
338,35.7,0.23,0.2968,0.1167,0.0893,6.326,33.223,19.697,12000
339,40.8,0.26,0.3505,0.1162,0.0861,6.096,32.017,19.613,12000
340,46.0,0.29,0.4076,0.1156,0.0828,5.866,30.807,19.510,12000
341,51.1,0.32,0.4679,0.1148,0.0796,5.640,29.622,19.382,12000
342,56.2,0.36,0.5287,0.1127,0.0761,5.390,28.307,19.025,12000
343,61.3,0.39,0.5891,0.1089,0.0719,5.096,26.766,18.374,12000
344,66.4,0.42,0.6374,0.1045,0.0692,4.899,25.730,17.641,12000
345,71.5,0.45,0.6769,0.0997,0.0669,4.739,24.887,16.826,12000
346,76.6,0.49,0.7118,0.0944,0.0646,4.574,24.025,15.941,12000
