,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
77,27.2,0.71,0.7586,0.1122,0.1048,0.102,2.144,1.068,3000
78,28.9,0.75,0.7818,0.1045,0.1007,0.098,2.059,0.995,3000
79,30.6,0.80,0.8020,0.0967,0.0961,0.094,1.966,0.920,3000
80,32.3,0.84,0.8194,0.0887,0.0911,0.089,1.864,0.844,3000
81,34.0,0.89,0.8342,0.0806,0.0856,0.083,1.750,0.767,3000
82,35.7,0.93,0.8463,0.0723,0.0795,0.077,1.626,0.689,3000
83,37.4,0.97,0.8561,0.0639,0.0728,0.071,1.489,0.609,3000
84,39.1,1.02,0.8637,0.0553,0.0652,0.064,1.334,0.527,3000
85,40.8,1.06,0.8671,0.0465,0.0570,0.055,1.165,0.442,3000
86,42.5,1.11,0.8652,0.0374,0.0479,0.047,0.980,0.356,3000
87,44.2,1.15,0.8509,0.0282,0.0382,0.037,0.782,0.269,3000
88,45.9,1.20,0.8057,0.0189,0.0281,0.027,0.575,0.180,3000
89,47.6,1.24,0.6694,0.0095,0.0176,0.017,0.360,0.090,3000
90,49.3,1.28,-0.0014,0.0000,0.0081,0.008,0.165,0.000,3000
91,0.0,0.00,0.0000,0.1273,0.0756,0.175,2.751,2.156,4000
92,2.3,0.04,0.0728,0.1275,0.0776,0.179,2.822,2.159,4000
93,4.5,0.09,0.1417,0.1277,0.0798,0.184,2.903,2.162,4000
94,6.8,0.13,0.2065,0.1280,0.0823,0.190,2.993,2.166,4000
95,9.1,0.18,0.2674,0.1282,0.0849,0.196,3.088,2.171,4000
96,11.3,0.22,0.3245,0.1285,0.0877,0.202,3.188,2.175,4000
97,13.6,0.27,0.3777,0.1288,0.0906,0.209,3.294,2.180,4000
98,15.8,0.31,0.4275,0.1290,0.0935,0.216,3.402,2.184,4000
99,18.1,0.35,0.4741,0.1292,0.0965,0.223,3.512,2.188,4000
100,20.4,0.40,0.5180,0.1293,0.0995,0.230,3.619,2.190,4000
101,22.6,0.44,0.5592,0.1293,0.1024,0.236,3.723,2.189,4000
102,24.9,0.49,0.5983,0.1290,0.1050,0.242,3.819,2.184,4000
103,27.2,0.53,0.6354,0.1282,0.1072,0.248,3.900,2.171,4000
104,29.4,0.58,0.6709,0.1265,0.1085,0.251,3.948,2.142,4000
105,31.7,0.62,0.7047,0.1234,0.1086,0.251,3.949,2.090,4000
106,34.0,0.66,0.7354,0.1189,0.1074,0.248,3.906,2.013,4000
107,36.2,0.71,0.7630,0.1126,0.1046,0.241,3.804,1.907,4000
108,38.5,0.75,0.7874,0.1049,0.1003,0.231,3.647,1.776,4000
109,40.7,0.80,0.8086,0.0970,0.0956,0.221,3.478,1.642,4000
110,43.0,0.84,0.8276,0.0890,0.0904,0.209,3.290,1.506,4000
111,45.3,0.89,0.8443,0.0808,0.0847,0.196,3.082,1.368,4000
112,47.5,0.93,0.8584,0.0725,0.0785,0.181,2.855,1.227,4000
113,49.8,0.97,0.8702,0.0640,0.0716,0.165,2.606,1.084,4000
114,52.1,1.02,0.8797,0.0553,0.0640,0.148,2.329,0.937,4000
115,54.3,1.06,0.8841,0.0465,0.0558,0.129,2.031,0.787,4000
116,56.6,1.11,0.8831,0.0374,0.0469,0.108,1.704,0.633,4000
117,58.9,1.15,0.8692,0.0282,0.0374,0.086,1.359,0.478,4000
118,61.1,1.20,0.8248,0.0189,0.0274,0.063,0.998,0.320,4000
119,63.4,1.24,0.6897,0.0095,0.0171,0.040,0.623,0.161,4000
120,65.7,1.28,-0.0020,0.0000,0.0077,0.018,0.282,0.000,4000
121,0.0,0.00,0.0000,0.1345,0.1522,0.686,8.649,3.558,5000
122,2.8,0.04,0.0398,0.1348,0.1500,0.676,8.524,3.565,5000
123,5.7,0.09,0.0808,0.1350,0.1479,0.667,8.404,3.572,5000
124,8.5,0.13,0.1232,0.1352,0.1457,0.657,8.282,3.578,5000
125,11.3,0.18,0.1671,0.1354,0.1435,0.647,8.155,3.582,5000
126,14.1,0.22,0.2123,0.1356,0.1413,0.637,8.031,3.586,5000
127,17.0,0.27,0.2591,0.1356,0.1390,0.627,7.899,3.587,5000
128,19.8,0.31,0.3074,0.1356,0.1366,0.616,7.764,3.586,5000
129,22.6,0.35,0.3573,0.1354,0.1341,0.605,7.623,3.581,5000
130,25.5,0.40,0.4087,0.1350,0.1315,0.593,7.475,3.571,5000
131,28.3,0.44,0.4620,0.1343,0.1287,0.580,7.314,3.554,5000
132,31.1,0.49,0.5163,0.1334,0.1257,0.567,7.146,3.528,5000
133,33.9,0.53,0.5715,0.1319,0.1225,0.553,6.965,3.488,5000
134,36.8,0.58,0.6264,0.1294,0.1189,0.536,6.756,3.424,5000
135,39.6,0.62,0.6790,0.1256,0.1146,0.517,6.511,3.321,5000
136,42.4,0.66,0.7248,0.1203,0.1102,0.497,6.261,3.182,5000
137,45.3,0.71,0.7617,0.1135,0.1055,0.476,5.995,3.002,5000
138,48.1,0.75,0.7895,0.1055,0.1005,0.453,5.712,2.790,5000
139,50.9,0.80,0.8112,0.0976,0.0958,0.432,5.446,2.582,5000
140,53.7,0.84,0.8308,0.0895,0.0906,0.409,5.149,2.368,5000
141,56.6,0.89,0.8482,0.0813,0.0848,0.382,4.821,2.150,5000
142,59.4,0.93,0.8633,0.0729,0.0785,0.354,4.460,1.929,5000
143,62.2,0.97,0.8763,0.0644,0.0715,0.323,4.065,1.703,5000
144,65.1,1.02,0.8871,0.0557,0.0639,0.288,3.629,1.472,5000
145,67.9,1.06,0.8932,0.0467,0.0556,0.250,3.157,1.236,5000
146,70.7,1.11,0.8941,0.0376,0.0466,0.210,2.647,0.996,5000
147,73.5,1.15,0.8823,0.0284,0.0371,0.167,2.106,0.752,5000
148,76.4,1.19,0.8403,0.0191,0.0271,0.122,1.540,0.504,5000
149,79.2,1.24,0.7088,0.0096,0.0167,0.076,0.952,0.253,5000
150,82.0,1.28,-0.0014,0.0000,0.0074,0.033,0.420,0.000,5000
151,0.0,0.00,0.0000,0.1406,0.2175,1.695,17.804,5.355,6000
152,3.4,0.04,0.0294,0.1409,0.2119,1.651,17.341,5.368,6000
153,6.8,0.09,0.0606,0.1412,0.2061,1.606,16.868,5.379,6000
154,10.2,0.13,0.0938,0.1414,0.2001,1.559,16.378,5.387,6000
155,13.6,0.18,0.1292,0.1415,0.1939,1.511,15.869,5.392,6000
156,17.0,0.22,0.1670,0.1416,0.1875,1.461,15.347,5.392,6000
157,20.4,0.27,0.2075,0.1414,0.1809,1.410,14.806,5.388,6000
158,23.8,0.31,0.2511,0.1411,0.1741,1.356,14.246,5.376,6000
159,27.1,0.35,0.2983,0.1406,0.1669,1.300,13.656,5.357,6000
160,30.5,0.40,0.3489,0.1399,0.1596,1.244,13.064,5.328,6000
161,33.9,0.44,0.4036,0.1388,0.1521,1.185,12.451,5.287,6000
162,37.3,0.49,0.4624,0.1373,0.1445,1.126,11.826,5.230,6000
163,40.7,0.53,0.5253,0.1352,0.1367,1.065,11.186,5.151,6000
164,44.1,0.58,0.5910,0.1323,0.1287,1.003,10.534,5.038,6000
165,47.5,0.62,0.6566,0.1277,0.1205,0.939,9.862,4.865,6000
166,50.9,0.66,0.7146,0.1218,0.1131,0.881,9.259,4.640,6000
167,54.3,0.71,0.7596,0.1146,0.1067,0.832,8.737,4.363,6000
168,57.7,0.75,0.7909,0.1063,0.1011,0.787,8.271,4.048,6000
169,61.1,0.80,0.8130,0.0983,0.0963,0.750,7.882,3.745,6000
170,64.5,0.84,0.8331,0.0902,0.0910,0.709,7.450,3.436,6000
171,67.9,0.88,0.8511,0.0819,0.0852,0.664,6.971,3.121,6000
172,71.3,0.93,0.8671,0.0735,0.0787,0.613,6.442,2.798,6000
173,74.7,0.97,0.8812,0.0648,0.0716,0.558,5.860,2.469,6000
174,78.1,1.02,0.8930,0.0560,0.0638,0.497,5.223,2.133,6000
175,81.4,1.06,0.9008,0.0470,0.0555,0.432,4.539,1.792,6000
176,84.8,1.11,0.9032,0.0379,0.0464,0.362,3.801,1.445,6000
177,88.2,1.15,0.8933,0.0286,0.0369,0.287,3.017,1.090,6000
178,91.6,1.19,0.8533,0.0192,0.0269,0.209,2.199,0.731,6000
179,95.0,1.24,0.7240,0.0096,0.0164,0.128,1.343,0.365,6000
180,98.4,1.28,-0.0011,0.0000,0.0071,0.055,0.578,0.000,6000
181,0.0,0.00,0.0000,0.1460,0.2768,3.425,30.833,7.570,7000
182,4.0,0.04,0.0242,0.1464,0.2681,3.317,29.863,7.591,7000
183,7.9,0.09,0.0501,0.1467,0.2591,3.205,28.859,7.607,7000
184,11.9,0.13,0.0781,0.1469,0.2497,3.090,27.819,7.618,7000
185,15.8,0.18,0.1083,0.1470,0.2401,2.970,26.744,7.623,7000
186,19.8,0.22,0.1413,0.1470,0.2300,2.845,25.619,7.619,7000
187,23.7,0.27,0.1772,0.1467,0.2196,2.718,24.467,7.606,7000
188,27.7,0.31,0.2167,0.1462,0.2089,2.584,23.266,7.580,7000
189,31.7,0.35,0.2601,0.1454,0.1978,2.448,22.039,7.541,7000
190,35.6,0.40,0.3082,0.1444,0.1865,2.307,20.771,7.485,7000
191,39.6,0.44,0.3616,0.1429,0.1748,2.163,19.474,7.410,7000
192,43.5,0.49,0.4210,0.1410,0.1629,2.016,18.148,7.310,7000
193,47.5,0.53,0.4869,0.1385,0.1510,1.868,16.815,7.180,7000
194,51.4,0.57,0.5589,0.1351,0.1390,1.720,15.484,7.006,7000
195,55.4,0.62,0.6337,0.1301,0.1271,1.573,14.163,6.747,7000
196,59.4,0.66,0.7033,0.1236,0.1166,1.443,12.990,6.410,7000
197,63.3,0.71,0.7564,0.1159,0.1084,1.342,12.080,6.010,7000
198,67.3,0.75,0.7913,0.1074,0.1020,1.262,11.362,5.566,7000
199,71.2,0.80,0.8140,0.0993,0.0971,1.202,10.821,5.150,7000
200,75.2,0.84,0.8345,0.0911,0.0918,1.135,10.223,4.726,7000
201,79.2,0.88,0.8531,0.0828,0.0858,1.062,9.562,4.292,7000
202,83.1,0.93,0.8699,0.0742,0.0792,0.980,8.828,3.848,7000
203,87.1,0.97,0.8849,0.0655,0.0720,0.891,8.021,3.395,7000
204,91.0,1.02,0.8977,0.0566,0.0641,0.793,7.142,2.934,7000
205,95.0,1.06,0.9070,0.0475,0.0556,0.688,6.196,2.464,7000
206,98.9,1.11,0.9110,0.0383,0.0465,0.575,5.180,1.986,7000
207,102.9,1.15,0.9025,0.0290,0.0369,0.456,4.109,1.501,7000
208,106.9,1.19,0.8643,0.0194,0.0268,0.332,2.990,1.007,7000
209,110.8,1.24,0.7395,0.0098,0.0164,0.202,1.823,0.507,7000
210,114.8,1.28,-0.0014,0.0000,0.0069,0.086,0.774,0.000,7000
211,0.0,0.00,0.0000,0.1482,0.3019,5.576,43.929,10.033,8000
212,4.5,0.04,0.0225,0.1486,0.2919,5.391,42.468,10.061,8000
213,9.0,0.09,0.0468,0.1489,0.2812,5.193,40.910,10.081,8000
214,13.6,0.13,0.0732,0.1490,0.2699,4.985,39.272,10.091,8000
215,18.1,0.18,0.1021,0.1490,0.2581,4.766,37.550,10.089,8000
216,22.6,0.22,0.1338,0.1488,0.2457,4.538,35.755,10.074,8000
217,27.1,0.27,0.1690,0.1483,0.2328,4.300,33.876,10.042,8000
218,31.7,0.31,0.2077,0.1476,0.2200,4.062,32.003,9.995,8000
219,36.2,0.35,0.2510,0.1466,0.2066,3.816,30.061,9.928,8000
220,40.7,0.40,0.2993,0.1453,0.1932,3.568,28.113,9.841,8000
221,45.2,0.44,0.3532,0.1437,0.1799,3.322,26.168,9.730,8000
222,49.7,0.49,0.4137,0.1416,0.1665,3.075,24.224,9.590,8000
223,54.3,0.53,0.4805,0.1391,0.1536,2.836,22.342,9.417,8000
224,58.8,0.57,0.5537,0.1359,0.1410,2.605,20.520,9.200,8000
225,63.3,0.62,0.6294,0.1312,0.1291,2.384,18.779,8.888,8000
226,67.8,0.66,0.7011,0.1249,0.1182,2.182,17.192,8.458,8000
227,72.3,0.71,0.7549,0.1173,0.1099,2.030,15.994,7.944,8000
228,76.9,0.75,0.7902,0.1087,0.1034,1.910,15.046,7.362,8000
229,81.4,0.80,0.8135,0.1006,0.0984,1.817,14.318,6.811,8000
230,85.9,0.84,0.8344,0.0923,0.0929,1.716,13.522,6.251,8000
231,90.4,0.88,0.8532,0.0839,0.0869,1.605,12.647,5.679,8000
232,95.0,0.93,0.8702,0.0752,0.0803,1.482,11.678,5.094,8000
233,99.5,0.97,0.8854,0.0664,0.0729,1.347,10.613,4.496,8000
234,104.0,1.02,0.8985,0.0574,0.0650,1.200,9.450,3.886,8000
235,108.5,1.06,0.9083,0.0482,0.0563,1.041,8.199,3.266,8000
236,113.0,1.11,0.9123,0.0389,0.0472,0.871,6.864,2.637,8000
237,117.6,1.15,0.9045,0.0294,0.0374,0.691,5.440,1.992,8000
238,122.1,1.19,0.8685,0.0198,0.0272,0.502,3.953,1.339,8000
239,126.6,1.24,0.7464,0.0100,0.0165,0.305,2.403,0.674,8000
240,131.1,1.28,-0.0018,0.0000,0.0069,0.128,1.008,-0.001,8000
241,0.0,0.00,0.0000,0.1415,0.2315,6.089,42.638,12.130,9000
242,5.1,0.04,0.0278,0.1419,0.2253,5.925,41.495,12.160,9000
243,10.2,0.09,0.0575,0.1421,0.2187,5.750,40.268,12.182,9000
244,15.3,0.13,0.0892,0.1423,0.2116,5.565,38.972,12.196,9000
245,20.3,0.18,0.1233,0.1423,0.2042,5.369,37.599,12.199,9000
246,25.4,0.22,0.1600,0.1422,0.1965,5.166,36.179,12.191,9000
247,30.5,0.27,0.1998,0.1420,0.1885,4.957,34.710,12.170,9000
248,35.6,0.31,0.2429,0.1416,0.1804,4.743,33.214,12.136,9000
249,40.7,0.35,0.2897,0.1410,0.1721,4.526,31.698,12.086,9000
250,45.8,0.40,0.3404,0.1402,0.1639,4.310,30.183,12.018,9000
251,50.9,0.44,0.3951,0.1392,0.1558,4.096,28.682,11.930,9000
252,55.9,0.49,0.4537,0.1379,0.1478,3.887,27.217,11.820,9000
253,61.0,0.53,0.5160,0.1363,0.1401,3.683,25.791,11.678,9000
254,66.1,0.57,0.5811,0.1341,0.1326,3.488,24.423,11.494,9000
255,71.2,0.62,0.6463,0.1309,0.1254,3.297,23.090,11.223,9000
256,76.3,0.66,0.7073,0.1257,0.1178,3.099,21.699,10.773,9000
257,81.4,0.71,0.7548,0.1188,0.1113,2.927,20.499,10.182,9000
258,86.5,0.75,0.7879,0.1104,0.1053,2.769,19.393,9.463,9000
259,91.5,0.80,0.8119,0.1021,0.1001,2.632,18.433,8.754,9000
260,96.6,0.84,0.8333,0.0937,0.0945,2.484,17.395,8.033,9000
261,101.7,0.88,0.8524,0.0852,0.0883,2.323,16.265,7.299,9000
262,106.8,0.93,0.8697,0.0764,0.0815,2.144,15.016,6.548,9000
263,111.9,0.97,0.8851,0.0675,0.0741,1.949,13.649,5.782,9000
264,117.0,1.02,0.8986,0.0583,0.0660,1.735,12.152,4.999,9000
265,122.1,1.06,0.9090,0.0490,0.0572,1.505,10.541,4.203,9000
266,127.1,1.11,0.9133,0.0396,0.0479,1.260,8.820,3.393,9000
267,132.2,1.15,0.9061,0.0299,0.0380,0.999,6.993,2.566,9000
268,137.3,1.19,0.8721,0.0201,0.0276,0.725,5.074,1.726,9000
269,142.4,1.24,0.7528,0.0102,0.0167,0.439,3.077,0.871,9000
270,147.5,1.28,-0.0023,0.0000,0.0069,0.182,1.277,-0.001,9000
271,0.0,0.00,0.0000,0.1353,0.1642,5.924,37.339,14.314,10000
272,5.6,0.04,0.0371,0.1356,0.1616,5.831,36.748,14.343,10000
273,11.3,0.09,0.0756,0.1358,0.1588,5.727,36.092,14.367,10000
274,16.9,0.13,0.1158,0.1360,0.1557,5.617,35.404,14.387,10000
275,22.6,0.18,0.1579,0.1361,0.1524,5.496,34.638,14.397,10000
276,28.2,0.22,0.2020,0.1361,0.1489,5.370,33.846,14.399,10000
277,33.9,0.27,0.2483,0.1360,0.1453,5.241,33.029,14.393,10000
278,39.5,0.31,0.2966,0.1359,0.1417,5.111,32.215,14.378,10000
279,45.2,0.35,0.3470,0.1357,0.1382,4.985,31.416,14.353,10000
280,50.8,0.40,0.3993,0.1353,0.1348,4.862,30.640,14.318,10000
281,56.5,0.44,0.4531,0.1349,0.1315,4.744,29.902,14.269,10000
282,62.1,0.49,0.5077,0.1343,0.1285,4.637,29.222,14.205,10000
283,67.8,0.53,0.5625,0.1334,0.1258,4.538,28.601,14.119,10000
284,73.4,0.57,0.6163,0.1323,0.1233,4.449,28.039,13.999,10000
285,79.1,0.62,0.6677,0.1306,0.1210,4.364,27.505,13.816,10000
286,84.7,0.66,0.7149,0.1267,0.1175,4.237,26.706,13.405,10000
287,90.4,0.71,0.7547,0.1206,0.1130,4.076,25.688,12.761,10000
288,96.0,0.75,0.7851,0.1124,0.1076,3.881,24.461,11.897,10000
289,101.7,0.80,0.8097,0.1040,0.1022,3.687,23.238,11.009,10000
290,107.3,0.84,0.8318,0.0955,0.0964,3.476,21.907,10.101,10000
291,113.0,0.88,0.8512,0.0868,0.0901,3.250,20.482,9.180,10000
292,118.6,0.93,0.8688,0.0779,0.0832,3.000,18.910,8.240,10000
293,124.3,0.97,0.8845,0.0688,0.0756,2.728,17.194,7.280,10000
294,129.9,1.02,0.8984,0.0595,0.0673,2.429,15.309,6.298,10000
295,135.6,1.06,0.9094,0.0501,0.0584,2.106,13.271,5.296,10000
296,141.2,1.10,0.9143,0.0404,0.0488,1.761,11.099,4.275,10000
297,146.9,1.15,0.9077,0.0306,0.0387,1.397,8.808,3.238,10000
298,152.5,1.19,0.8757,0.0206,0.0281,1.013,6.386,2.181,10000
299,158.2,1.24,0.7591,0.0104,0.0170,0.613,3.866,1.104,10000
300,163.8,1.28,-0.0022,0.0000,0.0070,0.252,1.587,-0.001,10000
301,0.0,0.00,0.0000,0.1292,0.0980,4.703,26.949,16.547,11000
302,6.2,0.04,0.0579,0.1294,0.0988,4.742,27.169,16.572,11000
303,12.4,0.09,0.1152,0.1296,0.0994,4.773,27.348,16.595,11000
304,18.6,0.13,0.1721,0.1298,0.1000,4.799,27.497,16.615,11000
305,24.9,0.18,0.2286,0.1299,0.1005,4.823,27.635,16.632,11000
306,31.1,0.22,0.2845,0.1300,0.1010,4.849,27.780,16.647,11000
307,37.3,0.27,0.3397,0.1301,0.1016,4.877,27.941,16.660,11000
308,43.5,0.31,0.3938,0.1302,0.1023,4.911,28.138,16.671,11000
309,49.7,0.35,0.4463,0.1303,0.1032,4.954,28.386,16.681,11000
310,55.9,0.40,0.4968,0.1304,0.1043,5.009,28.702,16.689,11000
311,62.1,0.44,0.5449,0.1304,0.1057,5.077,29.090,16.695,11000
312,68.4,0.49,0.5895,0.1304,0.1075,5.163,29.580,16.698,11000
313,74.6,0.53,0.6304,0.1304,0.1097,5.266,30.172,16.694,11000
314,80.8,0.57,0.6670,0.1302,0.1121,5.384,30.849,16.671,11000
315,87.0,0.62,0.6994,0.1297,0.1147,5.509,31.563,16.607,11000
316,93.2,0.66,0.7283,0.1278,0.1163,5.582,31.985,16.357,11000
317,99.4,0.71,0.7553,0.1227,0.1149,5.516,31.605,15.714,11000
318,105.6,0.75,0.7816,0.1149,0.1104,5.302,30.378,14.711,11000
319,111.9,0.80,0.8066,0.1064,0.1049,5.036,28.853,13.619,11000
320,118.1,0.84,0.8294,0.0976,0.0988,4.745,27.187,12.501,11000
321,124.3,0.88,0.8494,0.0888,0.0924,4.434,25.404,11.364,11000
322,130.5,0.93,0.8673,0.0797,0.0853,4.094,23.460,10.205,11000
323,136.7,0.97,0.8832,0.0705,0.0775,3.723,21.331,9.020,11000
324,142.9,1.02,0.8975,0.0610,0.0691,3.317,19.004,7.810,11000
325,149.1,1.06,0.9090,0.0513,0.0599,2.876,16.476,6.573,11000
326,155.3,1.10,0.9146,0.0415,0.0501,2.405,13.778,5.309,11000
327,161.6,1.15,0.9089,0.0315,0.0398,1.909,10.937,4.027,11000
328,167.8,1.19,0.8778,0.0212,0.0289,1.386,7.939,2.719,11000
329,174.0,1.24,0.7629,0.0108,0.0175,0.838,4.800,1.378,11000
330,180.2,1.28,-0.0018,0.0000,0.0071,0.341,1.952,-0.001,11000
331,0.0,0.00,0.0000,0.1267,0.0693,4.317,22.674,19.298,12000
332,6.8,0.04,0.0782,0.1268,0.0716,4.463,23.440,19.324,12000
333,13.5,0.09,0.1514,0.1270,0.0741,4.619,24.260,19.354,12000
334,20.3,0.13,0.2195,0.1272,0.0768,4.786,25.135,19.387,12000
335,27.1,0.18,0.2829,0.1275,0.0796,4.960,26.050,19.422,12000
336,33.9,0.22,0.3416,0.1277,0.0826,5.146,27.029,19.462,12000
337,40.6,0.26,0.3959,0.1280,0.0857,5.340,28.047,19.505,12000
338,47.4,0.31,0.4458,0.1283,0.0890,5.546,29.127,19.553,12000
339,54.2,0.35,0.4918,0.1287,0.0924,5.759,30.250,19.603,12000
340,61.0,0.40,0.5341,0.1290,0.0960,5.983,31.424,19.658,12000
341,67.7,0.44,0.5730,0.1294,0.0997,6.215,32.641,19.716,12000
342,74.5,0.49,0.6087,0.1298,0.1036,6.455,33.905,19.775,12000
343,81.3,0.53,0.6414,0.1302,0.1075,6.703,35.202,19.832,12000
344,88.1,0.57,0.6714,0.1305,0.1115,6.952,36.511,19.876,12000
345,94.8,0.62,0.6990,0.1305,0.1154,7.196,37.793,19.890,12000
346,101.6,0.66,0.7246,0.1300,0.1189,7.409,38.914,19.813,12000
