,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
31,0.0,0.00,0.0000,0.1088,0.0617,0.001,0.036,0.051,2000
32,0.6,0.04,0.0699,0.1087,0.0630,0.001,0.037,0.051,2000
33,1.2,0.08,0.1369,0.1085,0.0643,0.001,0.038,0.051,2000
34,1.8,0.12,0.2008,0.1084,0.0656,0.001,0.038,0.051,2000
35,2.4,0.16,0.2615,0.1082,0.0671,0.001,0.039,0.051,2000
36,3.0,0.20,0.3191,0.1080,0.0685,0.001,0.040,0.051,2000
37,3.6,0.24,0.3735,0.1077,0.0701,0.001,0.041,0.051,2000
38,4.2,0.28,0.4248,0.1073,0.0717,0.001,0.042,0.051,2000
39,4.8,0.32,0.4729,0.1069,0.0733,0.001,0.043,0.050,2000
40,5.4,0.36,0.5179,0.1063,0.0748,0.001,0.044,0.050,2000
41,6.0,0.41,0.5600,0.1056,0.0764,0.001,0.045,0.050,2000
42,6.6,0.45,0.5990,0.1048,0.0779,0.001,0.046,0.049,2000
43,7.2,0.49,0.6352,0.1037,0.0794,0.001,0.046,0.049,2000
44,7.8,0.53,0.6687,0.1023,0.0806,0.001,0.047,0.048,2000
45,8.4,0.57,0.6994,0.1007,0.0816,0.002,0.048,0.047,2000
46,9.0,0.61,0.7274,0.0985,0.0822,0.002,0.048,0.046,2000
47,9.6,0.65,0.7528,0.0956,0.0823,0.002,0.048,0.045,2000
48,10.2,0.69,0.7757,0.0908,0.0806,0.001,0.047,0.043,2000
49,10.8,0.73,0.7957,0.0839,0.0769,0.001,0.045,0.040,2000
50,11.4,0.77,0.8115,0.0769,0.0729,0.001,0.043,0.036,2000
51,12.0,0.81,0.8238,0.0698,0.0686,0.001,0.040,0.033,2000
52,12.6,0.85,0.8323,0.0626,0.0640,0.001,0.037,0.030,2000
53,13.2,0.89,0.8370,0.0553,0.0589,0.001,0.034,0.026,2000
54,13.8,0.93,0.8374,0.0478,0.0532,0.001,0.031,0.023,2000
55,14.4,0.97,0.8318,0.0402,0.0470,0.001,0.027,0.019,2000
56,15.0,1.01,0.8173,0.0324,0.0402,0.001,0.024,0.015,2000
57,15.6,1.05,0.7868,0.0245,0.0329,0.001,0.019,0.012,2000
58,16.2,1.09,0.7177,0.0164,0.0250,0.000,0.015,0.008,2000
59,16.8,1.13,0.5282,0.0082,0.0176,0.000,0.010,0.004,2000
60,17.4,1.17,-0.0031,0.0000,0.0109,0.000,0.006,0.000,2000
61,0.0,0.00,0.0000,0.1089,0.0618,0.004,0.081,0.116,3000
62,0.9,0.04,0.0699,0.1088,0.0630,0.004,0.083,0.115,3000
63,1.8,0.08,0.1368,0.1087,0.0643,0.004,0.085,0.115,3000
64,2.7,0.12,0.2006,0.1085,0.0657,0.004,0.087,0.115,3000
65,3.6,0.16,0.2613,0.1083,0.0671,0.004,0.088,0.115,3000
66,4.5,0.20,0.3189,0.1081,0.0686,0.004,0.090,0.115,3000
67,5.4,0.24,0.3733,0.1078,0.0701,0.004,0.092,0.114,3000
68,6.3,0.28,0.4245,0.1075,0.0717,0.004,0.094,0.114,3000
69,7.2,0.32,0.4726,0.1070,0.0733,0.005,0.097,0.114,3000
70,8.1,0.36,0.5176,0.1064,0.0749,0.005,0.099,0.113,3000
71,9.0,0.40,0.5596,0.1057,0.0765,0.005,0.101,0.112,3000
72,9.9,0.45,0.5987,0.1049,0.0780,0.005,0.103,0.111,3000
73,10.8,0.49,0.6349,0.1038,0.0794,0.005,0.105,0.110,3000
74,11.7,0.53,0.6683,0.1025,0.0806,0.005,0.106,0.109,3000
75,12.6,0.57,0.6990,0.1007,0.0816,0.005,0.108,0.107,3000
76,13.4,0.61,0.7270,0.0985,0.0823,0.005,0.108,0.105,3000
77,14.3,0.65,0.7524,0.0957,0.0824,0.005,0.109,0.102,3000
78,15.2,0.69,0.7752,0.0910,0.0807,0.005,0.106,0.097,3000
79,16.1,0.73,0.7952,0.0841,0.0770,0.005,0.101,0.089,3000
80,17.0,0.77,0.8111,0.0771,0.0731,0.005,0.096,0.082,3000
81,17.9,0.81,0.8235,0.0701,0.0689,0.004,0.091,0.074,3000
82,18.8,0.85,0.8321,0.0629,0.0642,0.004,0.085,0.067,3000
83,19.7,0.89,0.8369,0.0556,0.0591,0.004,0.078,0.059,3000
84,20.6,0.93,0.8374,0.0481,0.0535,0.003,0.070,0.051,3000
85,21.5,0.97,0.8320,0.0404,0.0472,0.003,0.062,0.043,3000
86,22.4,1.01,0.8175,0.0326,0.0403,0.003,0.053,0.035,3000
87,23.3,1.05,0.7858,0.0246,0.0329,0.002,0.043,0.026,3000
88,24.2,1.09,0.7159,0.0165,0.0251,0.002,0.033,0.017,3000
89,25.1,1.13,0.5275,0.0083,0.0177,0.001,0.023,0.009,3000
90,26.0,1.17,0.0001,0.0000,0.0111,0.001,0.015,0.000,3000
91,0.0,0.00,0.0000,0.1089,0.0618,0.009,0.145,0.205,4000
92,1.2,0.04,0.0698,0.1088,0.0631,0.009,0.148,0.205,4000
93,2.4,0.08,0.1366,0.1087,0.0644,0.010,0.151,0.205,4000
94,3.6,0.12,0.2004,0.1085,0.0657,0.010,0.154,0.205,4000
95,4.8,0.16,0.2611,0.1084,0.0672,0.010,0.157,0.204,4000
96,6.0,0.20,0.3186,0.1081,0.0687,0.010,0.161,0.204,4000
97,7.2,0.24,0.3730,0.1079,0.0702,0.010,0.164,0.203,4000
98,8.4,0.28,0.4242,0.1075,0.0718,0.011,0.168,0.203,4000
99,9.6,0.32,0.4723,0.1071,0.0734,0.011,0.172,0.202,4000
100,10.8,0.36,0.5173,0.1065,0.0750,0.011,0.176,0.201,4000
101,12.0,0.40,0.5593,0.1058,0.0765,0.011,0.179,0.200,4000
102,13.2,0.45,0.5984,0.1049,0.0781,0.012,0.183,0.198,4000
103,14.3,0.49,0.6346,0.1039,0.0795,0.012,0.186,0.196,4000
104,15.5,0.53,0.6681,0.1025,0.0807,0.012,0.189,0.193,4000
105,16.7,0.57,0.6988,0.1008,0.0817,0.012,0.191,0.190,4000
106,17.9,0.61,0.7268,0.0986,0.0824,0.012,0.193,0.186,4000
107,19.1,0.65,0.7522,0.0958,0.0825,0.012,0.193,0.181,4000
108,20.3,0.69,0.7751,0.0911,0.0808,0.012,0.189,0.172,4000
109,21.5,0.73,0.7951,0.0842,0.0772,0.011,0.181,0.159,4000
110,22.7,0.77,0.8111,0.0773,0.0732,0.011,0.172,0.146,4000
111,23.9,0.81,0.8235,0.0702,0.0690,0.010,0.162,0.132,4000
112,25.1,0.85,0.8321,0.0630,0.0643,0.010,0.151,0.119,4000
113,26.3,0.89,0.8369,0.0557,0.0592,0.009,0.139,0.105,4000
114,27.5,0.93,0.8375,0.0482,0.0536,0.008,0.125,0.091,4000
115,28.7,0.97,0.8321,0.0405,0.0473,0.007,0.111,0.076,4000
116,29.9,1.01,0.8176,0.0326,0.0404,0.006,0.095,0.062,4000
117,31.1,1.05,0.7859,0.0246,0.0330,0.005,0.077,0.046,4000
118,32.3,1.09,0.7159,0.0165,0.0252,0.004,0.059,0.031,4000
119,33.5,1.13,0.5276,0.0083,0.0178,0.003,0.042,0.016,4000
120,34.7,1.17,-0.0005,0.0000,0.0111,0.002,0.026,0.000,4000
121,0.0,0.00,0.0000,0.1089,0.0619,0.018,0.227,0.321,5000
122,1.5,0.04,0.0697,0.1088,0.0632,0.018,0.231,0.321,5000
123,3.0,0.08,0.1365,0.1087,0.0645,0.019,0.236,0.320,5000
124,4.5,0.12,0.2002,0.1086,0.0658,0.019,0.241,0.320,5000
125,6.0,0.16,0.2608,0.1084,0.0673,0.020,0.246,0.320,5000
126,7.5,0.20,0.3183,0.1082,0.0688,0.020,0.252,0.319,5000
127,9.0,0.24,0.3726,0.1079,0.0703,0.020,0.257,0.318,5000
128,10.5,0.28,0.4238,0.1075,0.0719,0.021,0.263,0.317,5000
129,12.0,0.32,0.4719,0.1071,0.0735,0.021,0.269,0.316,5000
130,13.4,0.36,0.5169,0.1065,0.0751,0.022,0.275,0.314,5000
131,14.9,0.40,0.5589,0.1058,0.0766,0.022,0.280,0.312,5000
132,16.4,0.45,0.5980,0.1050,0.0782,0.023,0.286,0.310,5000
133,17.9,0.49,0.6343,0.1039,0.0796,0.023,0.291,0.306,5000
134,19.4,0.53,0.6677,0.1026,0.0808,0.023,0.296,0.302,5000
135,20.9,0.57,0.6985,0.1009,0.0818,0.024,0.300,0.297,5000
136,22.4,0.61,0.7265,0.0987,0.0825,0.024,0.302,0.291,5000
137,23.9,0.65,0.7520,0.0959,0.0826,0.024,0.302,0.283,5000
138,25.4,0.69,0.7749,0.0913,0.0810,0.024,0.296,0.269,5000
139,26.9,0.73,0.7950,0.0844,0.0773,0.022,0.283,0.249,5000
140,28.4,0.77,0.8110,0.0774,0.0734,0.021,0.269,0.228,5000
141,29.9,0.81,0.8235,0.0703,0.0691,0.020,0.253,0.207,5000
142,31.4,0.85,0.8322,0.0632,0.0645,0.019,0.236,0.186,5000
143,32.9,0.89,0.8370,0.0558,0.0594,0.017,0.217,0.165,5000
144,34.4,0.93,0.8376,0.0483,0.0537,0.016,0.196,0.142,5000
145,35.9,0.97,0.8323,0.0406,0.0474,0.014,0.173,0.120,5000
146,37.4,1.01,0.8183,0.0328,0.0405,0.012,0.148,0.097,5000
147,38.9,1.05,0.7865,0.0247,0.0331,0.010,0.121,0.073,5000
148,40.3,1.09,0.7159,0.0165,0.0252,0.007,0.092,0.049,5000
149,41.8,1.13,0.5279,0.0083,0.0178,0.005,0.065,0.024,5000
150,43.3,1.17,-0.0005,0.0000,0.0112,0.003,0.041,0.000,5000
151,0.0,0.00,0.0000,0.1089,0.0621,0.031,0.327,0.462,6000
152,1.8,0.04,0.0696,0.1089,0.0633,0.032,0.334,0.462,6000
153,3.6,0.08,0.1363,0.1088,0.0646,0.032,0.340,0.462,6000
154,5.4,0.12,0.1999,0.1086,0.0660,0.033,0.348,0.461,6000
155,7.2,0.16,0.2604,0.1084,0.0674,0.034,0.355,0.460,6000
156,9.0,0.20,0.3179,0.1082,0.0689,0.035,0.363,0.459,6000
157,10.8,0.24,0.3721,0.1079,0.0704,0.035,0.371,0.458,6000
158,12.6,0.28,0.4233,0.1076,0.0720,0.036,0.379,0.457,6000
159,14.3,0.32,0.4714,0.1072,0.0736,0.037,0.388,0.455,6000
160,16.1,0.36,0.5164,0.1066,0.0752,0.038,0.396,0.453,6000
161,17.9,0.40,0.5584,0.1059,0.0767,0.039,0.404,0.450,6000
162,19.7,0.45,0.5975,0.1051,0.0783,0.039,0.412,0.446,6000
163,21.5,0.49,0.6338,0.1040,0.0797,0.040,0.420,0.442,6000
164,23.3,0.53,0.6673,0.1027,0.0810,0.041,0.427,0.436,6000
165,25.1,0.57,0.6981,0.1010,0.0820,0.041,0.432,0.429,6000
166,26.9,0.61,0.7262,0.0989,0.0826,0.041,0.435,0.420,6000
167,28.7,0.65,0.7517,0.0961,0.0828,0.042,0.436,0.408,6000
168,30.5,0.69,0.7746,0.0915,0.0812,0.041,0.428,0.388,6000
169,32.3,0.73,0.7948,0.0847,0.0776,0.039,0.409,0.359,6000
170,34.1,0.77,0.8109,0.0776,0.0736,0.037,0.388,0.330,6000
171,35.9,0.81,0.8234,0.0705,0.0693,0.035,0.365,0.299,6000
172,37.7,0.85,0.8322,0.0633,0.0647,0.032,0.341,0.269,6000
173,39.4,0.89,0.8371,0.0560,0.0595,0.030,0.314,0.238,6000
174,41.2,0.93,0.8377,0.0484,0.0538,0.027,0.284,0.206,6000
175,43.0,0.97,0.8324,0.0407,0.0475,0.024,0.250,0.173,6000
176,44.8,1.01,0.8177,0.0328,0.0406,0.020,0.214,0.139,6000
177,46.6,1.05,0.7860,0.0248,0.0331,0.017,0.175,0.105,6000
178,48.4,1.09,0.7162,0.0166,0.0253,0.013,0.133,0.070,6000
179,50.2,1.13,0.5281,0.0083,0.0179,0.009,0.094,0.035,6000
180,52.0,1.17,0.0001,0.0000,0.0112,0.006,0.059,0.000,6000
181,0.0,0.00,0.0000,0.1090,0.0622,0.050,0.446,0.630,7000
182,2.1,0.04,0.0695,0.1089,0.0635,0.051,0.455,0.629,7000
183,4.2,0.08,0.1360,0.1088,0.0648,0.052,0.464,0.629,7000
184,6.3,0.12,0.1995,0.1087,0.0661,0.053,0.474,0.628,7000
185,8.4,0.16,0.2600,0.1085,0.0675,0.054,0.484,0.627,7000
186,10.5,0.20,0.3174,0.1083,0.0690,0.055,0.495,0.626,7000
187,12.6,0.24,0.3716,0.1080,0.0706,0.056,0.506,0.624,7000
188,14.6,0.28,0.4228,0.1077,0.0721,0.057,0.517,0.622,7000
189,16.7,0.32,0.4708,0.1072,0.0737,0.059,0.529,0.620,7000
190,18.8,0.36,0.5159,0.1067,0.0753,0.060,0.540,0.616,7000
191,20.9,0.40,0.5579,0.1060,0.0769,0.061,0.552,0.613,7000
192,23.0,0.45,0.5970,0.1052,0.0784,0.062,0.562,0.608,7000
193,25.1,0.49,0.6333,0.1042,0.0799,0.064,0.573,0.602,7000
194,27.2,0.53,0.6668,0.1028,0.0811,0.065,0.582,0.594,7000
195,29.3,0.57,0.6976,0.1012,0.0822,0.065,0.589,0.585,7000
196,31.4,0.61,0.7258,0.0991,0.0828,0.066,0.594,0.572,7000
197,33.5,0.65,0.7513,0.0963,0.0830,0.066,0.595,0.556,7000
198,35.6,0.69,0.7744,0.0917,0.0815,0.065,0.584,0.530,7000
199,37.7,0.73,0.7946,0.0849,0.0778,0.062,0.558,0.491,7000
200,39.7,0.77,0.8108,0.0779,0.0738,0.059,0.530,0.450,7000
201,41.8,0.81,0.8234,0.0708,0.0695,0.055,0.499,0.409,7000
202,43.9,0.85,0.8322,0.0635,0.0649,0.052,0.465,0.367,7000
203,46.0,0.89,0.8371,0.0562,0.0597,0.048,0.428,0.324,7000
204,48.1,0.93,0.8377,0.0486,0.0540,0.043,0.387,0.281,7000
205,50.2,0.97,0.8324,0.0408,0.0477,0.038,0.342,0.236,7000
206,52.3,1.01,0.8181,0.0329,0.0407,0.032,0.292,0.190,7000
207,54.4,1.05,0.7862,0.0249,0.0333,0.027,0.239,0.144,7000
208,56.5,1.09,0.7170,0.0167,0.0254,0.020,0.182,0.096,7000
209,58.6,1.13,0.5290,0.0084,0.0179,0.014,0.129,0.048,7000
210,60.7,1.17,0.0002,0.0000,0.0112,0.009,0.081,0.000,7000
211,0.0,0.00,0.0000,0.1090,0.0624,0.074,0.585,0.823,8000
212,2.4,0.04,0.0693,0.1090,0.0636,0.076,0.596,0.822,8000
213,4.8,0.08,0.1357,0.1089,0.0649,0.077,0.608,0.822,8000
214,7.2,0.12,0.1991,0.1087,0.0663,0.079,0.621,0.821,8000
215,9.6,0.16,0.2595,0.1086,0.0677,0.081,0.634,0.819,8000
216,12.0,0.20,0.3168,0.1084,0.0692,0.082,0.648,0.818,8000
217,14.3,0.24,0.3710,0.1081,0.0707,0.084,0.663,0.816,8000
218,16.7,0.28,0.4221,0.1078,0.0723,0.086,0.677,0.813,8000
219,19.1,0.32,0.4702,0.1073,0.0739,0.088,0.692,0.810,8000
220,21.5,0.36,0.5152,0.1068,0.0755,0.090,0.707,0.806,8000
221,23.9,0.40,0.5572,0.1061,0.0771,0.092,0.722,0.801,8000
222,26.3,0.45,0.5964,0.1053,0.0786,0.093,0.736,0.795,8000
223,28.7,0.49,0.6327,0.1043,0.0800,0.095,0.750,0.787,8000
224,31.1,0.53,0.6663,0.1030,0.0813,0.097,0.762,0.777,8000
225,33.5,0.57,0.6971,0.1014,0.0824,0.098,0.772,0.765,8000
226,35.9,0.61,0.7254,0.0993,0.0831,0.099,0.778,0.749,8000
227,38.3,0.65,0.7510,0.0965,0.0832,0.099,0.780,0.728,8000
228,40.6,0.69,0.7741,0.0920,0.0818,0.097,0.766,0.694,8000
229,43.0,0.73,0.7944,0.0852,0.0781,0.093,0.732,0.643,8000
230,45.4,0.77,0.8107,0.0781,0.0741,0.088,0.694,0.590,8000
231,47.8,0.81,0.8234,0.0710,0.0698,0.083,0.654,0.536,8000
232,50.2,0.85,0.8322,0.0638,0.0651,0.077,0.610,0.481,8000
233,52.6,0.89,0.8372,0.0564,0.0599,0.071,0.561,0.425,8000
234,55.0,0.93,0.8378,0.0488,0.0542,0.064,0.508,0.368,8000
235,57.4,0.97,0.8326,0.0410,0.0478,0.057,0.448,0.310,8000
236,59.8,1.01,0.8181,0.0331,0.0409,0.049,0.383,0.250,8000
237,62.2,1.05,0.7864,0.0250,0.0334,0.040,0.313,0.188,8000
238,64.6,1.09,0.7168,0.0167,0.0255,0.030,0.239,0.126,8000
239,66.9,1.13,0.5284,0.0084,0.0180,0.021,0.169,0.063,8000
240,69.3,1.17,-0.0004,0.0000,0.0113,0.013,0.106,0.000,8000
241,0.0,0.00,0.0000,0.1091,0.0626,0.106,0.743,1.042,9000
242,2.7,0.04,0.0691,0.1090,0.0639,0.108,0.757,1.041,9000
243,5.4,0.08,0.1353,0.1089,0.0651,0.110,0.772,1.040,9000
244,8.1,0.12,0.1986,0.1088,0.0665,0.113,0.789,1.039,9000
245,10.8,0.16,0.2589,0.1086,0.0679,0.115,0.805,1.038,9000
246,13.4,0.20,0.3161,0.1084,0.0694,0.118,0.823,1.036,9000
247,16.1,0.24,0.3702,0.1082,0.0709,0.120,0.841,1.033,9000
248,18.8,0.28,0.4213,0.1079,0.0725,0.123,0.860,1.030,9000
249,21.5,0.32,0.4693,0.1074,0.0741,0.125,0.879,1.026,9000
250,24.2,0.36,0.5143,0.1069,0.0757,0.128,0.898,1.021,9000
251,26.9,0.40,0.5564,0.1063,0.0773,0.131,0.916,1.015,9000
252,29.6,0.45,0.5956,0.1055,0.0788,0.133,0.934,1.007,9000
253,32.3,0.49,0.6319,0.1045,0.0803,0.136,0.952,0.998,9000
254,35.0,0.53,0.6655,0.1032,0.0815,0.138,0.967,0.985,9000
255,37.7,0.57,0.6965,0.1016,0.0826,0.140,0.979,0.970,9000
256,40.3,0.61,0.7250,0.0995,0.0833,0.141,0.987,0.950,9000
257,43.0,0.65,0.7508,0.0968,0.0835,0.141,0.990,0.924,9000
258,45.7,0.69,0.7741,0.0923,0.0820,0.139,0.973,0.882,9000
259,48.4,0.73,0.7947,0.0856,0.0784,0.133,0.930,0.817,9000
260,51.1,0.77,0.8113,0.0785,0.0743,0.126,0.882,0.749,9000
261,53.8,0.81,0.8244,0.0713,0.0700,0.118,0.830,0.681,9000
262,56.5,0.85,0.8337,0.0640,0.0652,0.110,0.773,0.611,9000
263,59.2,0.89,0.8392,0.0566,0.0600,0.102,0.711,0.540,9000
264,61.9,0.93,0.8405,0.0490,0.0542,0.092,0.643,0.468,9000
265,64.6,0.97,0.8359,0.0412,0.0478,0.081,0.567,0.393,9000
266,67.2,1.01,0.8220,0.0332,0.0409,0.069,0.485,0.317,9000
267,69.9,1.05,0.7907,0.0251,0.0334,0.057,0.396,0.240,9000
268,72.6,1.09,0.7218,0.0168,0.0255,0.043,0.302,0.161,9000
269,75.3,1.13,0.5325,0.0085,0.0180,0.030,0.213,0.081,9000
270,78.0,1.17,0.0037,0.0000,0.0113,0.019,0.133,0.000,9000
271,0.0,0.00,0.0000,0.1090,0.0611,0.142,0.895,1.286,10000
272,3.0,0.04,0.0706,0.1090,0.0624,0.145,0.913,1.285,10000
273,6.0,0.08,0.1381,0.1089,0.0638,0.148,0.933,1.284,10000
274,9.0,0.12,0.2024,0.1087,0.0652,0.151,0.954,1.282,10000
275,11.9,0.16,0.2635,0.1086,0.0667,0.155,0.976,1.280,10000
276,14.9,0.20,0.3213,0.1084,0.0682,0.158,0.998,1.278,10000
277,17.9,0.24,0.3758,0.1081,0.0698,0.162,1.022,1.275,10000
278,20.9,0.28,0.4271,0.1078,0.0714,0.166,1.046,1.271,10000
279,23.9,0.32,0.4753,0.1074,0.0731,0.170,1.070,1.266,10000
280,26.9,0.36,0.5203,0.1069,0.0747,0.174,1.094,1.260,10000
281,29.9,0.40,0.5622,0.1062,0.0764,0.177,1.118,1.252,10000
282,32.9,0.44,0.6012,0.1054,0.0780,0.181,1.142,1.243,10000
283,35.8,0.49,0.6372,0.1045,0.0796,0.185,1.165,1.232,10000
284,38.8,0.53,0.6704,0.1032,0.0809,0.188,1.185,1.217,10000
285,41.8,0.57,0.7010,0.1017,0.0821,0.191,1.202,1.199,10000
286,44.8,0.61,0.7289,0.0996,0.0829,0.193,1.214,1.175,10000
287,47.8,0.65,0.7542,0.0970,0.0832,0.193,1.218,1.144,10000
288,50.8,0.69,0.7772,0.0926,0.0820,0.190,1.200,1.092,10000
289,53.8,0.73,0.7977,0.0860,0.0784,0.182,1.148,1.014,10000
290,56.8,0.77,0.8147,0.0788,0.0744,0.173,1.089,0.930,10000
291,59.7,0.81,0.8283,0.0716,0.0700,0.162,1.024,0.845,10000
292,62.7,0.85,0.8384,0.0643,0.0651,0.151,0.954,0.758,10000
293,65.7,0.89,0.8447,0.0568,0.0598,0.139,0.876,0.670,10000
294,68.7,0.93,0.8466,0.0492,0.0540,0.125,0.791,0.580,10000
295,71.7,0.97,0.8427,0.0414,0.0476,0.111,0.697,0.488,10000
296,74.7,1.01,0.8289,0.0334,0.0407,0.095,0.596,0.393,10000
297,77.7,1.05,0.7975,0.0252,0.0332,0.077,0.486,0.297,10000
298,80.7,1.09,0.7274,0.0169,0.0253,0.059,0.371,0.199,10000
299,83.6,1.13,0.5367,0.0085,0.0179,0.042,0.262,0.100,10000
300,86.6,1.17,-0.0031,0.0000,0.0112,0.026,0.163,0.000,10000
301,0.0,0.00,0.0000,0.1089,0.0592,0.183,1.048,1.554,11000
302,3.3,0.04,0.0727,0.1088,0.0605,0.187,1.072,1.553,11000
303,6.6,0.08,0.1420,0.1087,0.0620,0.192,1.098,1.551,11000
304,9.9,0.12,0.2076,0.1086,0.0635,0.196,1.125,1.550,11000
305,13.2,0.16,0.2697,0.1084,0.0651,0.201,1.153,1.547,11000
306,16.4,0.20,0.3282,0.1082,0.0667,0.206,1.182,1.544,11000
307,19.7,0.24,0.3831,0.1080,0.0684,0.212,1.212,1.541,11000
308,23.0,0.28,0.4346,0.1077,0.0702,0.217,1.243,1.536,11000
309,26.3,0.32,0.4826,0.1073,0.0720,0.222,1.275,1.531,11000
310,29.6,0.36,0.5274,0.1068,0.0737,0.228,1.306,1.524,11000
311,32.9,0.40,0.5689,0.1062,0.0755,0.233,1.337,1.515,11000
312,36.2,0.45,0.6074,0.1054,0.0772,0.239,1.368,1.504,11000
313,39.5,0.49,0.6429,0.1045,0.0789,0.244,1.398,1.490,11000
314,42.7,0.53,0.6755,0.1033,0.0804,0.249,1.424,1.473,11000
315,46.0,0.57,0.7055,0.1017,0.0817,0.253,1.447,1.452,11000
316,49.3,0.61,0.7328,0.0998,0.0827,0.256,1.464,1.424,11000
317,52.6,0.65,0.7576,0.0972,0.0831,0.257,1.471,1.387,11000
318,55.9,0.69,0.7802,0.0929,0.0819,0.253,1.451,1.326,11000
319,59.2,0.73,0.8008,0.0863,0.0785,0.243,1.390,1.231,11000
320,62.5,0.77,0.8179,0.0791,0.0744,0.230,1.317,1.129,11000
321,65.8,0.81,0.8320,0.0719,0.0699,0.216,1.238,1.025,11000
322,69.0,0.85,0.8427,0.0645,0.0650,0.201,1.151,0.920,11000
323,72.3,0.89,0.8497,0.0569,0.0596,0.184,1.056,0.812,11000
324,75.6,0.93,0.8522,0.0492,0.0537,0.166,0.951,0.702,11000
325,78.9,0.97,0.8487,0.0414,0.0474,0.146,0.839,0.591,11000
326,82.2,1.01,0.8350,0.0334,0.0404,0.125,0.716,0.476,11000
327,85.5,1.05,0.8029,0.0252,0.0330,0.102,0.585,0.360,11000
328,88.8,1.09,0.7323,0.0169,0.0252,0.078,0.446,0.241,11000
329,92.1,1.13,0.5410,0.0085,0.0178,0.055,0.315,0.121,11000
330,95.3,1.17,0.0005,0.0000,0.0111,0.034,0.197,0.000,11000
331,0.0,0.00,0.0000,0.1088,0.0574,0.230,1.210,1.847,12000
332,3.6,0.04,0.0747,0.1087,0.0589,0.236,1.241,1.846,12000
333,7.2,0.08,0.1455,0.1086,0.0604,0.242,1.273,1.844,12000
334,10.8,0.12,0.2123,0.1085,0.0620,0.249,1.307,1.842,12000
335,14.3,0.16,0.2753,0.1084,0.0637,0.256,1.343,1.840,12000
336,17.9,0.20,0.3343,0.1082,0.0654,0.263,1.380,1.837,12000
337,21.5,0.24,0.3895,0.1079,0.0673,0.270,1.418,1.833,12000
338,25.1,0.28,0.4411,0.1076,0.0691,0.277,1.456,1.827,12000
339,28.7,0.32,0.4890,0.1073,0.0710,0.285,1.496,1.821,12000
340,32.3,0.36,0.5335,0.1068,0.0729,0.292,1.536,1.813,12000
341,35.9,0.40,0.5747,0.1062,0.0747,0.300,1.575,1.803,12000
342,39.4,0.44,0.6127,0.1055,0.0766,0.307,1.614,1.790,12000
343,43.0,0.49,0.6477,0.1045,0.0784,0.314,1.652,1.775,12000
344,46.6,0.53,0.6798,0.1034,0.0800,0.321,1.686,1.756,12000
345,50.2,0.57,0.7092,0.1019,0.0814,0.327,1.716,1.731,12000
346,53.8,0.61,0.7360,0.1000,0.0825,0.331,1.738,1.698,12000
347,57.4,0.65,0.7603,0.0975,0.0830,0.333,1.750,1.656,12000
