,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
49,32.7,0.79,0.8192,0.0771,0.0741,0.039,0.488,0.363,5000
50,34.5,0.83,0.8340,0.0709,0.0707,0.037,0.465,0.334,5000
51,36.3,0.87,0.8452,0.0644,0.0666,0.035,0.438,0.303,5000
52,38.1,0.92,0.8531,0.0577,0.0622,0.032,0.409,0.272,5000
53,40.0,0.96,0.8581,0.0510,0.0572,0.030,0.376,0.240,5000
54,41.8,1.01,0.8613,0.0441,0.0515,0.027,0.339,0.208,5000
55,43.6,1.05,0.8629,0.0371,0.0451,0.024,0.296,0.175,5000
56,45.4,1.09,0.8615,0.0299,0.0379,0.020,0.249,0.141,5000
57,47.2,1.14,0.8539,0.0225,0.0300,0.016,0.197,0.106,5000
58,49.0,1.18,0.8273,0.0151,0.0215,0.011,0.141,0.071,5000
59,50.9,1.22,0.7425,0.0075,0.0124,0.006,0.082,0.036,5000
60,52.7,1.27,0.0070,0.0000,0.0040,0.002,0.026,0.000,5000
61,0.0,0.00,0.0000,0.0916,0.0545,0.049,0.516,0.621,6000
62,2.2,0.04,0.0720,0.0918,0.0557,0.050,0.527,0.623,6000
63,4.4,0.09,0.1409,0.0920,0.0570,0.051,0.540,0.624,6000
64,6.5,0.13,0.2066,0.0922,0.0584,0.053,0.553,0.625,6000
65,8.7,0.17,0.2692,0.0924,0.0599,0.054,0.568,0.627,6000
66,10.9,0.22,0.3284,0.0926,0.0616,0.055,0.583,0.628,6000
67,13.1,0.26,0.3845,0.0928,0.0632,0.057,0.599,0.630,6000
68,15.2,0.31,0.4372,0.0930,0.0650,0.059,0.615,0.631,6000
69,17.4,0.35,0.4870,0.0931,0.0668,0.060,0.632,0.631,6000
70,19.6,0.39,0.5335,0.0931,0.0686,0.062,0.649,0.632,6000
71,21.8,0.44,0.5770,0.0931,0.0704,0.063,0.667,0.631,6000
72,23.9,0.48,0.6175,0.0929,0.0723,0.065,0.684,0.630,6000
73,26.1,0.52,0.6552,0.0926,0.0741,0.067,0.701,0.628,6000
74,28.3,0.57,0.6900,0.0921,0.0758,0.068,0.718,0.625,6000
75,30.5,0.61,0.7220,0.0912,0.0773,0.070,0.732,0.619,6000
76,32.6,0.65,0.7513,0.0894,0.0780,0.070,0.738,0.607,6000
77,34.8,0.70,0.7773,0.0866,0.0778,0.070,0.737,0.587,6000
78,37.0,0.74,0.7998,0.0826,0.0767,0.069,0.726,0.561,6000
79,39.2,0.79,0.8186,0.0775,0.0744,0.067,0.705,0.526,6000
80,41.3,0.83,0.8336,0.0713,0.0709,0.064,0.672,0.484,6000
81,43.5,0.87,0.8449,0.0647,0.0669,0.060,0.633,0.439,6000
82,45.7,0.92,0.8529,0.0580,0.0624,0.056,0.591,0.394,6000
83,47.9,0.96,0.8580,0.0513,0.0574,0.052,0.543,0.348,6000
84,50.0,1.00,0.8612,0.0444,0.0517,0.047,0.490,0.301,6000
85,52.2,1.05,0.8629,0.0373,0.0453,0.041,0.429,0.253,6000
86,54.4,1.09,0.8614,0.0301,0.0382,0.034,0.361,0.204,6000
87,56.6,1.14,0.8540,0.0227,0.0302,0.027,0.286,0.154,6000
88,58.7,1.18,0.8276,0.0152,0.0217,0.020,0.205,0.103,6000
89,60.9,1.22,0.7427,0.0076,0.0125,0.011,0.118,0.052,6000
90,63.1,1.27,0.0098,0.0000,0.0040,0.004,0.038,0.000,6000
91,0.0,0.00,0.0000,0.0916,0.0547,0.078,0.704,0.846,7000
92,2.5,0.04,0.0716,0.0918,0.0559,0.080,0.720,0.848,7000
93,5.1,0.09,0.1403,0.0920,0.0572,0.082,0.737,0.849,7000
94,7.6,0.13,0.2058,0.0922,0.0586,0.084,0.755,0.851,7000
95,10.1,0.17,0.2682,0.0924,0.0601,0.086,0.775,0.853,7000
96,12.7,0.22,0.3273,0.0926,0.0617,0.088,0.796,0.855,7000
97,15.2,0.26,0.3832,0.0928,0.0634,0.091,0.817,0.857,7000
98,17.7,0.31,0.4359,0.0930,0.0651,0.093,0.839,0.859,7000
99,20.3,0.35,0.4856,0.0931,0.0669,0.096,0.862,0.860,7000
100,22.8,0.39,0.5321,0.0932,0.0687,0.098,0.886,0.860,7000
101,25.4,0.44,0.5756,0.0931,0.0706,0.101,0.909,0.860,7000
102,27.9,0.48,0.6162,0.0930,0.0724,0.104,0.933,0.859,7000
103,30.4,0.52,0.6538,0.0927,0.0742,0.106,0.957,0.856,7000
104,33.0,0.57,0.6887,0.0922,0.0759,0.109,0.979,0.852,7000
105,35.5,0.61,0.7208,0.0914,0.0774,0.111,0.998,0.844,7000
106,38.0,0.65,0.7502,0.0897,0.0782,0.112,1.008,0.828,7000
107,40.6,0.70,0.7764,0.0869,0.0781,0.112,1.007,0.802,7000
108,43.1,0.74,0.7990,0.0830,0.0770,0.110,0.993,0.767,7000
109,45.6,0.79,0.8181,0.0779,0.0748,0.107,0.963,0.719,7000
110,48.2,0.83,0.8333,0.0716,0.0712,0.102,0.918,0.661,7000
111,50.7,0.87,0.8448,0.0650,0.0671,0.096,0.865,0.600,7000
112,53.2,0.92,0.8529,0.0583,0.0626,0.090,0.807,0.538,7000
113,55.8,0.96,0.8581,0.0515,0.0576,0.082,0.742,0.476,7000
114,58.3,1.00,0.8611,0.0446,0.0519,0.074,0.669,0.412,7000
115,60.8,1.05,0.8628,0.0375,0.0455,0.065,0.586,0.346,7000
116,63.4,1.09,0.8612,0.0302,0.0383,0.055,0.493,0.279,7000
117,65.9,1.13,0.8538,0.0228,0.0303,0.043,0.390,0.210,7000
118,68.5,1.18,0.8275,0.0153,0.0218,0.031,0.280,0.141,7000
119,71.0,1.22,0.7431,0.0077,0.0126,0.018,0.162,0.071,7000
120,73.5,1.26,0.0086,0.0000,0.0042,0.006,0.054,0.000,7000
121,0.0,0.00,0.0000,0.0916,0.0549,0.117,0.924,1.105,8000
122,2.9,0.04,0.0713,0.0918,0.0561,0.120,0.944,1.107,8000
123,5.8,0.09,0.1396,0.0920,0.0574,0.123,0.966,1.110,8000
124,8.7,0.13,0.2049,0.0922,0.0588,0.126,0.990,1.112,8000
125,11.6,0.17,0.2670,0.0924,0.0603,0.129,1.015,1.115,8000
126,14.5,0.22,0.3259,0.0927,0.0619,0.132,1.042,1.117,8000
127,17.4,0.26,0.3817,0.0929,0.0636,0.136,1.070,1.120,8000
128,20.3,0.30,0.4343,0.0930,0.0653,0.140,1.099,1.122,8000
129,23.1,0.35,0.4839,0.0932,0.0671,0.143,1.129,1.124,8000
130,26.0,0.39,0.5304,0.0932,0.0689,0.147,1.160,1.124,8000
131,28.9,0.44,0.5739,0.0932,0.0707,0.151,1.191,1.124,8000
132,31.8,0.48,0.6145,0.0931,0.0726,0.155,1.222,1.123,8000
133,34.7,0.52,0.6522,0.0928,0.0744,0.159,1.253,1.120,8000
134,37.6,0.57,0.6872,0.0924,0.0761,0.163,1.282,1.114,8000
135,40.5,0.61,0.7193,0.0916,0.0777,0.166,1.308,1.105,8000
136,43.4,0.65,0.7488,0.0900,0.0786,0.168,1.322,1.086,8000
137,46.3,0.70,0.7754,0.0873,0.0785,0.168,1.321,1.053,8000
138,49.2,0.74,0.7982,0.0835,0.0774,0.165,1.304,1.007,8000
139,52.1,0.78,0.8174,0.0784,0.0752,0.161,1.265,0.945,8000
140,55.0,0.83,0.8329,0.0720,0.0716,0.153,1.205,0.869,8000
141,57.9,0.87,0.8446,0.0654,0.0674,0.144,1.135,0.789,8000
142,60.8,0.91,0.8528,0.0587,0.0629,0.134,1.059,0.707,8000
143,63.7,0.96,0.8581,0.0518,0.0579,0.124,0.974,0.625,8000
144,66.6,1.00,0.8611,0.0449,0.0522,0.112,0.879,0.541,8000
145,69.4,1.05,0.8628,0.0378,0.0457,0.098,0.770,0.455,8000
146,72.3,1.09,0.8611,0.0305,0.0385,0.082,0.649,0.367,8000
147,75.2,1.13,0.8538,0.0230,0.0305,0.065,0.513,0.277,8000
148,78.1,1.18,0.8277,0.0154,0.0219,0.047,0.369,0.186,8000
149,81.0,1.22,0.7427,0.0077,0.0127,0.027,0.213,0.093,8000
150,83.9,1.26,0.0032,0.0000,0.0045,0.010,0.075,0.000,8000
151,0.0,0.00,0.0000,0.0917,0.0552,0.168,1.176,1.399,9000
152,3.2,0.04,0.0707,0.0918,0.0564,0.172,1.201,1.402,9000
153,6.5,0.09,0.1386,0.0920,0.0577,0.175,1.229,1.405,9000
154,9.7,0.13,0.2034,0.0922,0.0590,0.180,1.258,1.408,9000
155,13.0,0.17,0.2652,0.0924,0.0605,0.184,1.290,1.411,9000
156,16.2,0.22,0.3239,0.0927,0.0621,0.189,1.323,1.415,9000
157,19.5,0.26,0.3794,0.0929,0.0638,0.194,1.359,1.418,9000
158,22.7,0.30,0.4319,0.0931,0.0655,0.199,1.396,1.421,9000
159,26.0,0.35,0.4813,0.0932,0.0673,0.205,1.433,1.423,9000
160,29.2,0.39,0.5278,0.0933,0.0691,0.210,1.472,1.424,9000
161,32.4,0.43,0.5713,0.0933,0.0709,0.216,1.511,1.424,9000
162,35.7,0.48,0.6119,0.0932,0.0727,0.221,1.550,1.423,9000
163,38.9,0.52,0.6498,0.0930,0.0745,0.227,1.588,1.419,9000
164,42.2,0.56,0.6850,0.0926,0.0763,0.232,1.625,1.413,9000
165,45.4,0.61,0.7174,0.0918,0.0778,0.237,1.658,1.402,9000
166,48.7,0.65,0.7472,0.0904,0.0788,0.240,1.679,1.381,9000
167,51.9,0.69,0.7741,0.0878,0.0788,0.240,1.679,1.340,9000
168,55.2,0.74,0.7972,0.0841,0.0778,0.237,1.659,1.284,9000
169,58.4,0.78,0.8169,0.0791,0.0756,0.230,1.611,1.207,9000
170,61.7,0.82,0.8330,0.0727,0.0720,0.219,1.534,1.110,9000
171,64.9,0.87,0.8455,0.0661,0.0678,0.206,1.445,1.008,9000
172,68.1,0.91,0.8545,0.0593,0.0633,0.192,1.348,0.905,9000
173,71.4,0.96,0.8607,0.0524,0.0582,0.177,1.239,0.800,9000
174,74.6,1.00,0.8646,0.0454,0.0525,0.160,1.118,0.693,9000
175,77.9,1.04,0.8668,0.0382,0.0459,0.140,0.979,0.583,9000
176,81.1,1.09,0.8657,0.0308,0.0387,0.118,0.824,0.471,9000
177,84.4,1.13,0.8589,0.0233,0.0306,0.093,0.653,0.356,9000
178,87.6,1.17,0.8338,0.0157,0.0221,0.067,0.470,0.239,9000
179,90.9,1.22,0.7486,0.0078,0.0127,0.039,0.271,0.120,9000
180,94.1,1.26,0.0056,0.0000,0.0047,0.014,0.100,0.000,9000
181,0.0,0.00,0.0000,0.0916,0.0540,0.225,1.420,1.726,10000
182,3.6,0.04,0.0719,0.0918,0.0552,0.230,1.452,1.730,10000
183,7.2,0.09,0.1409,0.0920,0.0565,0.236,1.486,1.733,10000
184,10.8,0.13,0.2066,0.0922,0.0579,0.242,1.523,1.737,10000
185,14.4,0.17,0.2692,0.0924,0.0594,0.248,1.562,1.740,10000
186,18.0,0.22,0.3285,0.0926,0.0610,0.254,1.604,1.744,10000
187,21.6,0.26,0.3846,0.0928,0.0627,0.261,1.648,1.749,10000
188,25.2,0.30,0.4374,0.0930,0.0644,0.269,1.694,1.752,10000
189,28.8,0.35,0.4871,0.0931,0.0662,0.276,1.741,1.755,10000
190,32.3,0.39,0.5335,0.0932,0.0680,0.284,1.789,1.756,10000
191,35.9,0.43,0.5767,0.0932,0.0699,0.292,1.840,1.756,10000
192,39.5,0.48,0.6168,0.0931,0.0719,0.300,1.890,1.755,10000
193,43.1,0.52,0.6540,0.0929,0.0738,0.308,1.941,1.751,10000
194,46.7,0.56,0.6884,0.0926,0.0756,0.316,1.990,1.744,10000
195,50.3,0.61,0.7200,0.0919,0.0774,0.323,2.035,1.732,10000
196,53.9,0.65,0.7490,0.0907,0.0786,0.328,2.069,1.710,10000
197,57.5,0.69,0.7754,0.0883,0.0788,0.329,2.074,1.664,10000
198,61.1,0.74,0.7984,0.0847,0.0781,0.326,2.053,1.596,10000
199,64.7,0.78,0.8183,0.0798,0.0759,0.317,1.997,1.503,10000
200,68.3,0.82,0.8350,0.0734,0.0723,0.302,1.902,1.384,10000
201,71.9,0.87,0.8484,0.0667,0.0681,0.284,1.790,1.257,10000
202,75.5,0.91,0.8586,0.0599,0.0634,0.265,1.667,1.128,10000
203,79.1,0.95,0.8658,0.0529,0.0582,0.243,1.531,0.997,10000
204,82.7,1.00,0.8706,0.0459,0.0524,0.219,1.379,0.864,10000
205,86.3,1.04,0.8734,0.0386,0.0459,0.192,1.208,0.728,10000
206,89.9,1.08,0.8724,0.0312,0.0387,0.161,1.017,0.588,10000
207,93.5,1.13,0.8655,0.0236,0.0306,0.128,0.806,0.444,10000
208,97.0,1.17,0.8401,0.0158,0.0220,0.092,0.578,0.298,10000
209,100.6,1.21,0.7416,0.0079,0.0130,0.054,0.341,0.150,10000
210,104.2,1.26,0.0042,0.0000,0.0051,0.021,0.135,0.000,10000
211,0.0,0.00,0.0000,0.0914,0.0521,0.289,1.657,2.085,11000
212,4.0,0.04,0.0743,0.0916,0.0534,0.296,1.698,2.089,11000
213,7.9,0.09,0.1450,0.0918,0.0548,0.304,1.743,2.093,11000
214,11.9,0.13,0.2122,0.0920,0.0563,0.313,1.791,2.097,11000
215,15.8,0.17,0.2758,0.0922,0.0578,0.321,1.841,2.102,11000
216,19.8,0.22,0.3358,0.0924,0.0595,0.331,1.895,2.107,11000
217,23.7,0.26,0.3921,0.0926,0.0613,0.341,1.952,2.112,11000
218,27.7,0.30,0.4449,0.0928,0.0632,0.351,2.011,2.116,11000
219,31.6,0.35,0.4944,0.0930,0.0651,0.362,2.072,2.120,11000
220,35.6,0.39,0.5403,0.0931,0.0671,0.373,2.135,2.122,11000
221,39.5,0.43,0.5830,0.0931,0.0691,0.384,2.199,2.123,11000
222,43.5,0.48,0.6225,0.0931,0.0712,0.395,2.265,2.122,11000
223,47.4,0.52,0.6589,0.0929,0.0732,0.407,2.330,2.118,11000
224,51.4,0.56,0.6925,0.0926,0.0752,0.418,2.394,2.111,11000
225,55.3,0.61,0.7233,0.0920,0.0771,0.428,2.453,2.099,11000
226,59.3,0.65,0.7516,0.0910,0.0786,0.437,2.502,2.075,11000
227,63.2,0.69,0.7775,0.0887,0.0790,0.439,2.514,2.022,11000
228,67.2,0.74,0.8003,0.0852,0.0783,0.435,2.492,1.942,11000
229,71.2,0.78,0.8201,0.0803,0.0762,0.423,2.426,1.830,11000
230,75.1,0.82,0.8373,0.0738,0.0725,0.403,2.308,1.684,11000
231,79.1,0.87,0.8515,0.0670,0.0682,0.379,2.169,1.529,11000
232,83.0,0.91,0.8626,0.0601,0.0633,0.352,2.016,1.371,11000
233,87.0,0.95,0.8708,0.0531,0.0580,0.322,1.847,1.210,11000
234,90.9,1.00,0.8764,0.0459,0.0521,0.290,1.659,1.046,11000
235,94.9,1.04,0.8795,0.0385,0.0455,0.253,1.448,0.879,11000
236,98.8,1.08,0.8785,0.0310,0.0382,0.212,1.216,0.707,11000
237,102.8,1.13,0.8712,0.0234,0.0302,0.168,0.960,0.533,11000
238,106.7,1.17,0.8451,0.0156,0.0216,0.120,0.688,0.356,11000
239,110.7,1.21,0.7375,0.0078,0.0128,0.071,0.409,0.178,11000
240,114.6,1.25,0.0008,0.0000,0.0051,0.028,0.163,0.000,11000
241,0.0,0.00,0.0000,0.0913,0.0503,0.363,1.906,2.477,12000
242,4.3,0.04,0.0767,0.0915,0.0517,0.373,1.959,2.482,12000
243,8.6,0.09,0.1494,0.0916,0.0532,0.384,2.015,2.486,12000
244,13.0,0.13,0.2180,0.0918,0.0548,0.395,2.075,2.491,12000
245,17.3,0.17,0.2826,0.0920,0.0565,0.407,2.138,2.497,12000
246,21.6,0.22,0.3433,0.0922,0.0582,0.420,2.206,2.503,12000
247,25.9,0.26,0.3999,0.0925,0.0601,0.434,2.278,2.509,12000
248,30.2,0.30,0.4527,0.0927,0.0621,0.448,2.353,2.515,12000
249,34.6,0.35,0.5019,0.0929,0.0642,0.463,2.431,2.520,12000
250,38.9,0.39,0.5475,0.0930,0.0663,0.478,2.510,2.523,12000
251,43.2,0.43,0.5896,0.0931,0.0684,0.493,2.592,2.525,12000
252,47.5,0.48,0.6285,0.0930,0.0706,0.509,2.674,2.525,12000
253,51.9,0.52,0.6642,0.0929,0.0728,0.525,2.757,2.521,12000
254,56.2,0.56,0.6970,0.0926,0.0749,0.540,2.838,2.514,12000
255,60.5,0.61,0.7271,0.0922,0.0770,0.555,2.915,2.502,12000
256,64.8,0.65,0.7546,0.0913,0.0787,0.568,2.981,2.478,12000
257,69.1,0.69,0.7800,0.0891,0.0792,0.571,3.001,2.417,12000
258,73.5,0.74,0.8026,0.0856,0.0786,0.567,2.978,2.323,12000
259,77.8,0.78,0.8224,0.0806,0.0765,0.552,2.898,2.188,12000
260,82.1,0.82,0.8399,0.0741,0.0727,0.524,2.752,2.011,12000
261,86.4,0.87,0.8547,0.0672,0.0682,0.492,2.582,1.823,12000
262,90.7,0.91,0.8666,0.0602,0.0632,0.456,2.395,1.633,12000
263,95.1,0.95,0.8756,0.0531,0.0578,0.417,2.190,1.440,12000
264,99.4,1.00,0.8820,0.0458,0.0518,0.374,1.963,1.244,12000
265,103.7,1.04,0.8857,0.0385,0.0452,0.326,1.712,1.044,12000
266,108.0,1.08,0.8848,0.0310,0.0380,0.274,1.438,0.841,12000
267,112.3,1.13,0.8779,0.0234,0.0300,0.217,1.138,0.635,12000
268,116.7,1.17,0.8525,0.0157,0.0216,0.156,0.817,0.426,12000
269,121.0,1.21,0.7620,0.0080,0.0127,0.091,0.480,0.216,12000
270,125.3,1.26,-0.0006,0.0000,0.0046,0.033,0.174,0.000,12000
271,0.0,0.00,0.0000,0.0912,0.0488,0.447,2.168,2.903,13000
272,4.7,0.04,0.0789,0.0913,0.0502,0.461,2.233,2.908,13000
273,9.4,0.09,0.1534,0.0915,0.0518,0.475,2.302,2.913,13000
274,14.1,0.13,0.2234,0.0917,0.0534,0.490,2.376,2.919,13000
275,18.7,0.17,0.2889,0.0919,0.0552,0.506,2.455,2.926,13000
276,23.4,0.22,0.3501,0.0921,0.0571,0.523,2.538,2.932,13000
277,28.1,0.26,0.4070,0.0923,0.0591,0.542,2.626,2.940,13000
278,32.8,0.30,0.4598,0.0925,0.0612,0.561,2.719,2.947,13000
279,37.5,0.35,0.5086,0.0928,0.0633,0.581,2.816,2.954,13000
280,42.2,0.39,0.5538,0.0929,0.0656,0.601,2.914,2.960,13000
281,46.9,0.43,0.5956,0.0930,0.0678,0.622,3.013,2.962,13000
282,51.6,0.48,0.6338,0.0930,0.0701,0.643,3.116,2.962,13000
283,56.2,0.52,0.6688,0.0929,0.0724,0.664,3.218,2.960,13000
284,60.9,0.56,0.7009,0.0927,0.0747,0.685,3.319,2.953,13000
285,65.6,0.61,0.7303,0.0923,0.0768,0.704,3.415,2.940,13000
286,70.3,0.65,0.7572,0.0915,0.0787,0.722,3.500,2.915,13000
287,75.0,0.69,0.7819,0.0896,0.0796,0.730,3.537,2.853,13000
288,79.7,0.74,0.8043,0.0862,0.0791,0.725,3.515,2.744,13000
289,84.4,0.78,0.8241,0.0811,0.0769,0.706,3.420,2.584,13000
290,89.1,0.82,0.8420,0.0745,0.0730,0.669,3.244,2.373,13000
291,93.7,0.87,0.8573,0.0675,0.0684,0.627,3.041,2.151,13000
292,98.4,0.91,0.8700,0.0605,0.0634,0.581,2.818,1.926,13000
293,103.1,0.96,0.8799,0.0533,0.0579,0.531,2.574,1.699,13000
294,107.8,1.00,0.8872,0.0461,0.0519,0.475,2.305,1.467,13000
295,112.5,1.04,0.8915,0.0387,0.0452,0.415,2.010,1.232,13000
296,117.2,1.09,0.8910,0.0312,0.0380,0.348,1.688,0.993,13000
297,121.9,1.13,0.8842,0.0235,0.0300,0.275,1.335,0.749,13000
298,126.6,1.17,0.8591,0.0158,0.0215,0.197,0.957,0.503,13000
299,131.2,1.22,0.7745,0.0079,0.0125,0.114,0.553,0.253,13000
300,135.9,1.26,-0.0032,0.0000,0.0044,0.040,0.194,0.000,13000
301,0.0,0.00,0.0000,0.0910,0.0473,0.542,2.439,3.362,13999
302,5.0,0.04,0.0811,0.0912,0.0488,0.559,2.517,3.368,13999
303,10.1,0.09,0.1573,0.0913,0.0505,0.578,2.601,3.374,13999
304,15.1,0.13,0.2285,0.0915,0.0522,0.598,2.690,3.381,13999
305,20.2,0.17,0.2949,0.0917,0.0540,0.619,2.786,3.388,13999
306,25.2,0.22,0.3566,0.0919,0.0560,0.641,2.887,3.396,13999
307,30.3,0.26,0.4137,0.0922,0.0581,0.665,2.993,3.404,13999
308,35.3,0.30,0.4663,0.0924,0.0602,0.690,3.106,3.413,13999
309,40.4,0.35,0.5149,0.0927,0.0625,0.716,3.223,3.423,13999
310,45.4,0.39,0.5596,0.0929,0.0649,0.743,3.344,3.430,13999
311,50.5,0.43,0.6007,0.0930,0.0672,0.770,3.466,3.434,13999
312,55.5,0.48,0.6384,0.0930,0.0696,0.797,3.589,3.436,13999
313,60.6,0.52,0.6728,0.0930,0.0720,0.825,3.713,3.434,13999
314,65.6,0.56,0.7042,0.0928,0.0744,0.852,3.837,3.429,13999
315,70.7,0.61,0.7328,0.0925,0.0767,0.879,3.956,3.416,13999
316,75.7,0.65,0.7590,0.0918,0.0788,0.903,4.064,3.392,13999
317,80.8,0.69,0.7832,0.0902,0.0800,0.916,4.125,3.331,13999
318,85.8,0.74,0.8054,0.0869,0.0796,0.912,4.106,3.209,13999
319,90.9,0.78,0.8252,0.0819,0.0776,0.888,3.998,3.023,13999
320,95.9,0.83,0.8433,0.0751,0.0735,0.842,3.790,2.775,13999
321,101.0,0.87,0.8593,0.0681,0.0689,0.789,3.551,2.517,13999
322,106.0,0.91,0.8728,0.0610,0.0638,0.730,3.288,2.254,13999
323,111.1,0.96,0.8837,0.0539,0.0582,0.667,3.002,1.989,13999
324,116.1,1.00,0.8918,0.0465,0.0521,0.597,2.688,1.719,13999
325,121.2,1.04,0.8969,0.0391,0.0454,0.520,2.341,1.443,13999
326,126.2,1.09,0.8966,0.0315,0.0381,0.437,1.966,1.163,13999
327,131.3,1.13,0.8901,0.0238,0.0302,0.345,1.555,0.878,13999
328,136.3,1.17,0.8654,0.0160,0.0216,0.248,1.116,0.590,13999
329,141.4,1.22,0.7832,0.0080,0.0125,0.143,0.643,0.297,13999
330,146.4,1.26,-0.0001,0.0000,0.0043,0.049,0.222,0.000,13999
331,0.0,0.00,0.0000,0.0919,0.0583,0.997,3.928,4.432,16000
332,5.8,0.04,0.0671,0.0921,0.0594,1.016,4.002,4.441,16000
333,11.5,0.09,0.1317,0.0923,0.0607,1.038,4.088,4.451,16000
334,17.3,0.13,0.1935,0.0925,0.0622,1.063,4.186,4.462,16000
335,23.0,0.17,0.2522,0.0928,0.0638,1.090,4.294,4.474,16000
336,28.8,0.22,0.3077,0.0930,0.0655,1.120,4.411,4.488,16000
337,34.6,0.26,0.3603,0.0933,0.0673,1.151,4.535,4.502,16000
338,40.3,0.30,0.4100,0.0936,0.0693,1.184,4.665,4.517,16000
339,46.1,0.35,0.4570,0.0939,0.0713,1.219,4.800,4.532,16000
340,51.8,0.39,0.5016,0.0942,0.0733,1.253,4.935,4.547,16000
341,57.6,0.43,0.5442,0.0945,0.0752,1.286,5.067,4.558,16000
342,63.4,0.48,0.5848,0.0946,0.0771,1.318,5.193,4.564,16000
343,69.1,0.52,0.6238,0.0946,0.0789,1.349,5.313,4.565,16000
344,74.9,0.56,0.6613,0.0945,0.0805,1.377,5.423,4.560,16000
345,80.6,0.61,0.6974,0.0942,0.0820,1.401,5.519,4.544,16000
346,86.4,0.65,0.7321,0.0936,0.0831,1.421,5.597,4.516,16000
347,92.1,0.69,0.7656,0.0925,0.0838,1.432,5.642,4.463,16000
