,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
152,3.5,0.04,0.0247,0.1213,0.1864,3.396,35.676,9.116,6000
153,6.9,0.08,0.0513,0.1215,0.1799,3.279,34.439,9.129,6000
154,10.4,0.11,0.0800,0.1215,0.1732,3.155,33.138,9.133,6000
155,13.8,0.15,0.1109,0.1215,0.1664,3.031,31.842,9.131,6000
156,17.3,0.19,0.1447,0.1213,0.1591,2.899,30.457,9.118,6000
157,20.7,0.23,0.1816,0.1210,0.1518,2.766,29.057,9.094,6000
158,24.2,0.27,0.2220,0.1205,0.1443,2.629,27.614,9.056,6000
159,27.6,0.30,0.2666,0.1198,0.1365,2.487,26.125,9.004,6000
160,31.1,0.34,0.3160,0.1189,0.1285,2.342,24.601,8.933,6000
161,34.5,0.38,0.3709,0.1176,0.1204,2.194,23.050,8.841,6000
162,38.0,0.42,0.4321,0.1161,0.1122,2.044,21.474,8.724,6000
163,41.4,0.46,0.5003,0.1140,0.1039,1.893,19.880,8.571,6000
164,44.9,0.49,0.5737,0.1108,0.0954,1.738,18.254,8.330,6000
165,48.3,0.53,0.6482,0.1065,0.0873,1.591,16.713,8.002,6000
166,51.8,0.57,0.7118,0.1012,0.0810,1.475,15.497,7.604,6000
167,55.2,0.61,0.7610,0.0950,0.0758,1.382,14.513,7.139,6000
168,58.7,0.65,0.7945,0.0881,0.0716,1.304,13.700,6.621,6000
169,62.1,0.68,0.8164,0.0814,0.0682,1.242,13.049,6.120,6000
170,65.6,0.72,0.8356,0.0747,0.0645,1.175,12.338,5.611,6000
171,69.0,0.76,0.8526,0.0677,0.0603,1.099,11.547,5.091,6000
172,72.5,0.80,0.8674,0.0607,0.0558,1.016,10.673,4.559,6000
173,75.9,0.84,0.8792,0.0535,0.0508,0.926,9.722,4.018,6000
174,79.4,0.87,0.8870,0.0461,0.0454,0.827,8.691,3.466,6000
175,82.9,0.91,0.8878,0.0387,0.0397,0.723,7.597,2.906,6000
176,86.3,0.95,0.8786,0.0311,0.0336,0.612,6.432,2.337,6000
177,89.8,0.99,0.8502,0.0234,0.0272,0.495,5.198,1.758,6000
178,93.2,1.03,0.7768,0.0156,0.0206,0.375,3.941,1.173,6000
179,96.7,1.06,0.5964,0.0078,0.0140,0.254,2.671,0.588,6000
180,100.1,1.10,-0.0005,0.0000,0.0075,0.137,1.442,0.000,6000
181,0.0,0.00,0.0000,0.1230,0.2152,6.227,56.065,12.578,7000
182,4.0,0.04,0.0225,0.1232,0.2078,6.013,54.143,12.605,7000
183,8.1,0.08,0.0468,0.1234,0.2001,5.788,52.115,12.622,7000
184,12.1,0.11,0.0733,0.1234,0.1918,5.550,49.972,12.627,7000
185,16.1,0.15,0.1023,0.1233,0.1832,5.300,47.716,12.617,7000
186,20.1,0.19,0.1340,0.1231,0.1743,5.043,45.406,12.592,7000
187,24.2,0.23,0.1692,0.1227,0.1651,4.778,43.016,12.548,7000
188,28.2,0.27,0.2082,0.1220,0.1557,4.506,40.569,12.483,7000
189,32.2,0.30,0.2517,0.1212,0.1462,4.230,38.088,12.397,7000
190,36.2,0.34,0.3004,0.1201,0.1366,3.952,35.587,12.287,7000
191,40.3,0.38,0.3550,0.1188,0.1270,3.674,33.084,12.149,7000
192,44.3,0.42,0.4165,0.1171,0.1174,3.396,30.579,11.978,7000
193,48.3,0.46,0.4856,0.1151,0.1080,3.123,28.123,11.772,7000
194,52.3,0.49,0.5609,0.1122,0.0987,2.856,25.714,11.477,7000
195,56.4,0.53,0.6395,0.1079,0.0897,2.594,23.358,11.036,7000
196,60.4,0.57,0.7079,0.1026,0.0825,2.387,21.495,10.492,7000
197,64.4,0.61,0.7592,0.0964,0.0771,2.231,20.083,9.857,7000
198,68.5,0.65,0.7939,0.0894,0.0727,2.103,18.932,9.145,7000
199,72.5,0.68,0.8166,0.0826,0.0692,2.001,18.013,8.453,7000
200,76.5,0.72,0.8363,0.0758,0.0653,1.890,17.021,7.749,7000
201,80.5,0.76,0.8537,0.0687,0.0611,1.769,15.927,7.033,7000
202,84.6,0.80,0.8690,0.0616,0.0565,1.635,14.723,6.301,7000
203,88.6,0.84,0.8813,0.0543,0.0515,1.489,13.408,5.555,7000
204,92.6,0.87,0.8897,0.0469,0.0460,1.331,11.984,4.795,7000
205,96.6,0.91,0.8914,0.0393,0.0402,1.163,10.467,4.021,7000
206,100.7,0.95,0.8827,0.0316,0.0340,0.984,8.858,3.235,7000
207,104.7,0.99,0.8544,0.0238,0.0275,0.795,7.159,2.434,7000
208,108.7,1.03,0.7826,0.0159,0.0208,0.602,5.423,1.626,7000
209,112.7,1.06,0.6034,0.0080,0.0140,0.406,3.659,0.816,7000
210,116.8,1.10,-0.0016,0.0000,0.0075,0.218,1.960,-0.001,7000
211,0.0,0.00,0.0000,0.1179,0.1588,6.858,54.025,15.747,8000
212,4.6,0.04,0.0290,0.1181,0.1547,6.679,52.622,15.775,8000
213,9.2,0.08,0.0598,0.1182,0.1502,6.485,51.093,15.795,8000
214,13.8,0.11,0.0926,0.1183,0.1455,6.283,49.496,15.804,8000
215,18.4,0.15,0.1277,0.1183,0.1405,6.070,47.819,15.802,8000
216,23.0,0.19,0.1655,0.1181,0.1355,5.850,46.086,15.786,8000
217,27.6,0.23,0.2062,0.1179,0.1302,5.622,44.292,15.753,8000
218,32.2,0.27,0.2502,0.1175,0.1248,5.390,42.467,15.703,8000
219,36.8,0.30,0.2975,0.1170,0.1194,5.157,40.630,15.634,8000
220,41.4,0.34,0.3486,0.1163,0.1140,4.924,38.789,15.545,8000
221,46.0,0.38,0.4035,0.1155,0.1086,4.692,36.966,15.433,8000
222,50.6,0.42,0.4624,0.1145,0.1034,4.463,35.164,15.292,8000
223,55.2,0.46,0.5249,0.1132,0.0982,4.240,33.405,15.119,8000
224,59.8,0.49,0.5904,0.1115,0.0932,4.023,31.695,14.894,8000
225,64.4,0.53,0.6555,0.1083,0.0878,3.791,29.866,14.468,8000
226,69.0,0.57,0.7152,0.1036,0.0825,3.563,28.071,13.849,8000
227,73.6,0.61,0.7596,0.0979,0.0783,3.380,26.629,13.080,8000
228,78.2,0.65,0.7916,0.0911,0.0742,3.205,25.253,12.166,8000
229,82.8,0.68,0.8150,0.0842,0.0705,3.047,24.004,11.245,8000
230,87.4,0.72,0.8354,0.0772,0.0666,2.877,22.666,10.311,8000
231,92.0,0.76,0.8531,0.0701,0.0623,2.692,21.208,9.360,8000
232,96.6,0.80,0.8687,0.0628,0.0576,2.488,19.602,8.390,8000
233,101.2,0.83,0.8813,0.0554,0.0525,2.267,17.858,7.401,8000
234,105.8,0.87,0.8901,0.0478,0.0469,2.026,15.958,6.390,8000
235,110.4,0.91,0.8926,0.0401,0.0409,1.768,13.931,5.360,8000
236,115.0,0.95,0.8843,0.0323,0.0347,1.497,11.790,4.315,8000
237,119.6,0.99,0.8564,0.0243,0.0280,1.211,9.539,3.251,8000
238,124.2,1.02,0.7857,0.0162,0.0212,0.915,7.208,2.170,8000
239,128.8,1.06,0.6078,0.0082,0.0143,0.616,4.855,1.091,8000
240,133.4,1.10,-0.0011,0.0000,0.0076,0.328,2.582,-0.001,8000
241,0.0,0.00,0.0000,0.1131,0.1044,6.422,44.975,19.118,9000
242,5.2,0.04,0.0416,0.1132,0.1033,6.350,44.469,19.146,9000
243,10.3,0.08,0.0844,0.1133,0.1019,6.268,43.896,19.167,9000
244,15.5,0.11,0.1285,0.1134,0.1005,6.179,43.269,19.182,9000
245,20.7,0.15,0.1741,0.1135,0.0990,6.085,42.612,19.189,9000
246,25.9,0.19,0.2211,0.1135,0.0974,5.986,41.922,19.186,9000
247,31.0,0.23,0.2697,0.1134,0.0957,5.887,41.224,19.173,9000
248,36.2,0.27,0.3196,0.1132,0.0941,5.788,40.532,19.149,9000
249,41.4,0.30,0.3706,0.1130,0.0926,5.693,39.865,19.113,9000
250,46.6,0.34,0.4227,0.1127,0.0911,5.601,39.221,19.062,9000
251,51.7,0.38,0.4753,0.1123,0.0897,5.516,38.625,18.997,9000
252,56.9,0.42,0.5279,0.1119,0.0885,5.439,38.090,18.916,9000
253,62.1,0.46,0.5799,0.1112,0.0873,5.371,37.611,18.810,9000
254,67.3,0.49,0.6306,0.1104,0.0864,5.310,37.186,18.666,9000
255,72.4,0.53,0.6787,0.1088,0.0852,5.237,36.674,18.399,9000
256,77.6,0.57,0.7233,0.1051,0.0827,5.085,35.608,17.769,9000
257,82.8,0.61,0.7595,0.0998,0.0798,4.907,34.365,16.882,9000
258,88.0,0.65,0.7883,0.0931,0.0762,4.687,32.823,15.752,9000
259,93.1,0.68,0.8125,0.0861,0.0724,4.452,31.175,14.563,9000
260,98.3,0.72,0.8337,0.0790,0.0683,4.199,29.408,13.354,9000
261,103.5,0.76,0.8519,0.0717,0.0639,3.929,27.511,12.127,9000
262,108.7,0.80,0.8679,0.0643,0.0590,3.630,25.423,10.874,9000
263,113.8,0.83,0.8808,0.0567,0.0538,3.307,23.160,9.596,9000
264,119.0,0.87,0.8902,0.0490,0.0481,2.955,20.696,8.290,9000
265,124.2,0.91,0.8936,0.0412,0.0419,2.579,18.062,6.960,9000
266,129.4,0.95,0.8861,0.0332,0.0355,2.183,15.290,5.609,9000
267,134.5,0.99,0.8582,0.0250,0.0287,1.766,12.370,4.225,9000
268,139.7,1.02,0.7889,0.0167,0.0217,1.336,9.353,2.828,9000
269,144.9,1.06,0.6132,0.0084,0.0146,0.897,6.285,1.424,9000
270,150.1,1.10,-0.0019,0.0000,0.0077,0.473,3.315,-0.002,9000
271,0.0,0.00,0.0000,0.1084,0.0504,4.251,26.792,22.635,10000
272,5.8,0.04,0.0791,0.1085,0.0521,4.396,27.704,22.661,10000
273,11.5,0.08,0.1530,0.1087,0.0539,4.550,28.677,22.688,10000
274,17.3,0.11,0.2218,0.1088,0.0559,4.713,29.703,22.715,10000
275,23.0,0.15,0.2857,0.1089,0.0579,4.884,30.782,22.741,10000
276,28.8,0.19,0.3448,0.1091,0.0600,5.064,31.917,22.769,10000
277,34.5,0.23,0.3995,0.1092,0.0623,5.252,33.100,22.796,10000
278,40.3,0.27,0.4498,0.1093,0.0646,5.447,34.332,22.822,10000
279,46.0,0.30,0.4962,0.1094,0.0670,5.650,35.607,22.847,10000
280,51.8,0.34,0.5388,0.1095,0.0695,5.859,36.927,22.869,10000
281,57.5,0.38,0.5780,0.1096,0.0720,6.073,38.273,22.884,10000
282,63.3,0.42,0.6140,0.1097,0.0746,6.291,39.651,22.893,10000
283,69.0,0.46,0.6470,0.1097,0.0772,6.513,41.047,22.892,10000
284,74.8,0.49,0.6772,0.1095,0.0798,6.731,42.421,22.859,10000
285,80.5,0.53,0.7050,0.1091,0.0822,6.936,43.716,22.770,10000
286,86.3,0.57,0.7317,0.1071,0.0833,7.029,44.299,22.352,10000
287,92.0,0.61,0.7584,0.1024,0.0820,6.916,43.585,21.371,10000
288,97.8,0.65,0.7842,0.0958,0.0788,6.649,41.906,19.998,10000
289,103.5,0.68,0.8087,0.0886,0.0749,6.315,39.802,18.497,10000
290,109.3,0.72,0.8309,0.0812,0.0705,5.949,37.493,16.960,10000
291,115.0,0.76,0.8498,0.0738,0.0659,5.562,35.056,15.408,10000
292,120.8,0.80,0.8661,0.0662,0.0609,5.140,32.395,13.821,10000
293,126.5,0.84,0.8795,0.0584,0.0555,4.681,29.503,12.200,10000
294,132.3,0.87,0.8892,0.0505,0.0496,4.183,26.366,10.544,10000
295,138.0,0.91,0.8930,0.0424,0.0433,3.650,23.004,8.854,10000
296,143.8,0.95,0.8862,0.0342,0.0366,3.085,19.445,7.130,10000
297,149.6,0.99,0.8594,0.0258,0.0296,2.496,15.733,5.379,10000
298,155.3,1.03,0.7908,0.0173,0.0224,1.889,11.908,3.608,10000
299,161.1,1.06,0.6174,0.0087,0.0150,1.269,7.998,1.824,10000
300,166.8,1.10,-0.0031,0.0000,0.0076,0.641,4.038,-0.005,10000
301,0.0,0.00,0.0000,0.1086,0.0525,5.896,33.780,27.422,11000
302,6.3,0.04,0.0760,0.1087,0.0541,6.079,34.827,27.455,11000
303,12.6,0.08,0.1474,0.1088,0.0559,6.274,35.947,27.491,11000
304,18.9,0.11,0.2143,0.1090,0.0577,6.483,37.147,27.532,11000
305,25.2,0.15,0.2769,0.1092,0.0597,6.702,38.401,27.573,11000
306,31.5,0.19,0.3351,0.1093,0.0618,6.934,39.726,27.616,11000
307,37.9,0.23,0.3891,0.1095,0.0639,7.176,41.117,27.659,11000
308,44.2,0.26,0.4391,0.1097,0.0662,7.429,42.568,27.701,11000
309,50.5,0.30,0.4856,0.1098,0.0685,7.691,44.064,27.743,11000
310,56.8,0.34,0.5284,0.1100,0.0709,7.963,45.625,27.785,11000
311,63.1,0.38,0.5678,0.1101,0.0734,8.244,47.237,27.823,11000
312,69.4,0.42,0.6041,0.1103,0.0760,8.534,48.895,27.857,11000
313,75.7,0.45,0.6377,0.1104,0.0786,8.828,50.579,27.883,11000
314,82.0,0.49,0.6687,0.1104,0.0812,9.122,52.264,27.886,11000
315,88.3,0.53,0.6973,0.1103,0.0838,9.409,53.908,27.854,11000
316,94.6,0.57,0.7236,0.1099,0.0863,9.685,55.493,27.771,11000
317,101.0,0.61,0.7496,0.1071,0.0865,9.717,55.672,27.055,11000
318,107.3,0.64,0.7763,0.1003,0.0831,9.334,53.479,25.332,11000
319,113.6,0.68,0.8014,0.0927,0.0788,8.847,50.688,23.411,11000
320,119.9,0.72,0.8246,0.0851,0.0742,8.330,47.730,21.489,11000
321,126.2,0.76,0.8449,0.0774,0.0693,7.783,44.594,19.543,11000
322,132.5,0.79,0.8619,0.0695,0.0641,7.195,41.225,17.551,11000
323,138.8,0.83,0.8762,0.0614,0.0584,6.556,37.563,15.519,11000
324,145.1,0.87,0.8867,0.0533,0.0523,5.871,33.637,13.452,11000
325,151.4,0.91,0.8919,0.0449,0.0458,5.140,29.447,11.352,11000
326,157.7,0.95,0.8871,0.0364,0.0388,4.360,24.981,9.195,11000
327,164.0,0.98,0.8631,0.0276,0.0315,3.534,20.246,6.972,11000
328,170.4,1.02,0.7974,0.0186,0.0239,2.681,15.360,4.706,11000
329,176.7,1.06,0.6243,0.0095,0.0161,1.803,10.330,2.389,11000
330,183.0,1.10,-0.0024,0.0000,0.0084,0.941,5.391,-0.005,11000
331,0.0,0.00,0.0000,0.1099,0.0797,11.610,60.976,33.042,12000
332,6.9,0.04,0.0519,0.1100,0.0800,11.662,61.252,33.083,12000
333,13.7,0.08,0.0929,0.1107,0.0899,13.105,68.829,33.268,12000
334,20.6,0.11,0.1401,0.1108,0.0895,13.047,68.524,33.306,12000
335,27.4,0.15,0.1870,0.1109,0.0895,13.051,68.543,33.352,12000
336,34.3,0.19,0.2348,0.1111,0.0892,13.008,68.321,33.393,12000
337,41.2,0.23,0.2837,0.1112,0.0887,12.931,67.915,33.428,12000
338,48.0,0.26,0.3325,0.1113,0.0884,12.887,67.683,33.467,12000
339,54.9,0.30,0.3876,0.1113,0.0867,12.636,66.367,33.473,12000
340,61.7,0.34,0.4365,0.1115,0.0867,12.638,66.374,33.514,12000
341,68.6,0.38,0.4804,0.1117,0.0877,12.784,67.145,33.576,12000
342,75.4,0.41,0.5194,0.1119,0.0894,13.036,68.466,33.655,12000
343,82.3,0.45,0.5552,0.1122,0.0915,13.341,70.067,33.744,12000
344,89.2,0.49,0.5894,0.1125,0.0936,13.643,71.654,33.820,12000
345,96.0,0.53,0.6579,0.1121,0.0900,13.113,68.870,33.692,12000
346,102.9,0.57,0.6535,0.1125,0.0974,14.197,74.563,33.816,12000
