,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
63,2.8,0.05,0.1326,0.0963,0.0382,0.179,3.753,3.219,3000
64,4.1,0.08,0.1938,0.0952,0.0387,0.181,3.809,3.184,3000
65,5.5,0.11,0.2517,0.0940,0.0393,0.184,3.860,3.143,3000
66,6.9,0.13,0.3063,0.0926,0.0397,0.186,3.905,3.095,3000
67,8.3,0.16,0.3578,0.0909,0.0401,0.188,3.942,3.041,3000
68,9.7,0.18,0.4061,0.0891,0.0404,0.189,3.969,2.979,3000
69,11.0,0.21,0.4515,0.0870,0.0405,0.190,3.985,2.910,3000
70,12.4,0.24,0.4938,0.0847,0.0406,0.190,3.989,2.832,3000
71,13.8,0.26,0.5333,0.0822,0.0405,0.190,3.982,2.748,3000
72,15.2,0.29,0.5700,0.0794,0.0403,0.189,3.961,2.656,3000
73,16.6,0.32,0.6040,0.0764,0.0399,0.187,3.925,2.556,3000
74,17.9,0.34,0.6353,0.0733,0.0394,0.184,3.874,2.449,3000
75,19.3,0.37,0.6638,0.0698,0.0387,0.181,3.805,2.334,3000
76,20.7,0.39,0.6896,0.0660,0.0377,0.177,3.712,2.208,3000
77,22.1,0.42,0.7128,0.0619,0.0365,0.171,3.592,2.071,3000
78,23.5,0.45,0.7331,0.0577,0.0352,0.165,3.460,1.930,3000
79,24.8,0.47,0.7507,0.0534,0.0337,0.158,3.311,1.787,3000
80,26.2,0.50,0.7656,0.0490,0.0320,0.150,3.145,1.640,3000
81,27.6,0.53,0.7773,0.0446,0.0301,0.141,2.963,1.490,3000
82,29.0,0.55,0.7846,0.0399,0.0281,0.132,2.763,1.336,3000
83,30.4,0.58,0.7884,0.0352,0.0258,0.121,2.542,1.178,3000
84,31.7,0.60,0.7883,0.0304,0.0233,0.109,2.296,1.018,3000
85,33.1,0.63,0.7814,0.0256,0.0206,0.097,2.029,0.855,3000
86,34.5,0.66,0.7618,0.0206,0.0178,0.083,1.747,0.689,3000
87,35.9,0.68,0.7223,0.0156,0.0147,0.069,1.447,0.520,3000
88,37.2,0.71,0.6449,0.0104,0.0115,0.054,1.130,0.349,3000
89,38.6,0.74,0.4772,0.0053,0.0081,0.038,0.797,0.176,3000
90,40.0,0.76,-0.0006,0.0000,0.0047,0.022,0.462,0.000,3000
91,0.0,0.00,0.0000,0.1003,0.0542,0.601,9.469,5.962,4000
92,1.8,0.03,0.0494,0.0995,0.0529,0.587,9.245,5.914,4000
93,3.7,0.05,0.1003,0.0985,0.0516,0.573,9.026,5.858,4000
94,5.5,0.08,0.1523,0.0974,0.0504,0.559,8.811,5.791,4000
95,7.4,0.11,0.2053,0.0961,0.0492,0.546,8.601,5.713,4000
96,9.2,0.13,0.2587,0.0946,0.0480,0.533,8.397,5.623,4000
97,11.0,0.16,0.3120,0.0929,0.0469,0.521,8.202,5.520,4000
98,12.9,0.18,0.3645,0.0909,0.0458,0.509,8.015,5.403,4000
99,14.7,0.21,0.4157,0.0887,0.0448,0.497,7.835,5.270,4000
100,16.5,0.24,0.4649,0.0862,0.0438,0.486,7.662,5.123,4000
101,18.4,0.26,0.5114,0.0835,0.0429,0.476,7.498,4.964,4000
102,20.2,0.29,0.5550,0.0806,0.0420,0.466,7.335,4.790,4000
103,22.1,0.32,0.5956,0.0774,0.0410,0.455,7.163,4.602,4000
104,23.9,0.34,0.6329,0.0741,0.0400,0.443,6.987,4.403,4000
105,25.7,0.37,0.6667,0.0705,0.0389,0.431,6.797,4.190,4000
106,27.6,0.39,0.6969,0.0666,0.0377,0.418,6.585,3.960,4000
107,29.4,0.42,0.7230,0.0624,0.0363,0.403,6.345,3.712,4000
108,31.3,0.45,0.7449,0.0582,0.0349,0.387,6.098,3.459,4000
109,33.1,0.47,0.7641,0.0539,0.0333,0.370,5.825,3.201,4000
110,34.9,0.50,0.7808,0.0494,0.0316,0.350,5.522,2.937,4000
111,36.8,0.53,0.7945,0.0449,0.0297,0.329,5.188,2.668,4000
112,38.6,0.55,0.8043,0.0402,0.0276,0.306,4.824,2.392,4000
113,40.4,0.58,0.8107,0.0355,0.0253,0.281,4.425,2.111,4000
114,42.3,0.60,0.8132,0.0307,0.0228,0.253,3.986,1.824,4000
115,44.1,0.63,0.8093,0.0258,0.0201,0.223,3.511,1.533,4000
116,46.0,0.66,0.7919,0.0208,0.0172,0.191,3.012,1.235,4000
117,47.8,0.68,0.7544,0.0157,0.0142,0.158,2.486,0.934,4000
118,49.6,0.71,0.6801,0.0105,0.0110,0.122,1.922,0.627,4000
119,51.5,0.74,0.5136,0.0053,0.0076,0.084,1.328,0.315,4000
120,53.3,0.76,-0.0003,0.0000,0.0043,0.047,0.744,0.000,4000
121,0.0,0.00,0.0000,0.1026,0.0693,1.501,18.920,9.527,5000
122,2.3,0.03,0.0403,0.1018,0.0664,1.438,18.126,9.453,5000
123,4.6,0.05,0.0834,0.1008,0.0635,1.376,17.341,9.363,5000
124,6.9,0.08,0.1294,0.0996,0.0607,1.315,16.570,9.255,5000
125,9.2,0.11,0.1781,0.0983,0.0579,1.256,15.829,9.128,5000
126,11.5,0.13,0.2293,0.0967,0.0554,1.200,15.125,8.980,5000
127,13.8,0.16,0.2822,0.0948,0.0530,1.148,14.466,8.809,5000
128,16.1,0.18,0.3362,0.0928,0.0507,1.099,13.855,8.615,5000
129,18.4,0.21,0.3901,0.0904,0.0487,1.055,13.298,8.397,5000
130,20.7,0.24,0.4431,0.0878,0.0468,1.015,12.791,8.154,5000
131,23.0,0.26,0.4941,0.0850,0.0451,0.978,12.333,7.891,5000
132,25.3,0.29,0.5425,0.0819,0.0436,0.945,11.912,7.607,5000
133,27.6,0.32,0.5879,0.0786,0.0421,0.913,11.508,7.301,5000
134,29.9,0.34,0.6299,0.0751,0.0407,0.882,11.116,6.975,5000
135,32.2,0.37,0.6679,0.0714,0.0393,0.851,10.729,6.628,5000
136,34.5,0.39,0.7017,0.0674,0.0378,0.820,10.331,6.258,5000
137,36.8,0.42,0.7303,0.0631,0.0363,0.787,9.919,5.863,5000
138,39.1,0.45,0.7537,0.0588,0.0348,0.755,9.517,5.463,5000
139,41.4,0.47,0.7743,0.0544,0.0332,0.720,9.075,5.055,5000
140,43.7,0.50,0.7925,0.0499,0.0314,0.681,8.587,4.638,5000
141,45.9,0.53,0.8080,0.0453,0.0295,0.639,8.050,4.211,5000
142,48.2,0.55,0.8200,0.0406,0.0273,0.592,7.467,3.776,5000
143,50.5,0.58,0.8286,0.0359,0.0250,0.542,6.833,3.333,5000
144,52.8,0.60,0.8335,0.0310,0.0225,0.487,6.138,2.880,5000
145,55.1,0.63,0.8324,0.0261,0.0197,0.427,5.388,2.420,5000
146,57.4,0.66,0.8171,0.0210,0.0169,0.366,4.609,1.951,5000
147,59.7,0.68,0.7816,0.0159,0.0139,0.300,3.787,1.474,5000
148,62.0,0.71,0.7103,0.0107,0.0106,0.231,2.907,0.990,5000
149,64.3,0.74,0.5458,0.0054,0.0072,0.156,1.972,0.498,5000
150,66.6,0.76,-0.0003,0.0000,0.0039,0.085,1.073,0.000,5000
151,0.0,0.00,0.0000,0.1045,0.0813,3.047,32.001,13.972,6000
152,2.8,0.03,0.0353,0.1037,0.0772,2.891,30.363,13.871,6000
153,5.5,0.05,0.0739,0.1028,0.0730,2.735,28.728,13.746,6000
154,8.3,0.08,0.1161,0.1016,0.0689,2.581,27.114,13.594,6000
155,11.0,0.10,0.1621,0.1003,0.0650,2.433,25.552,13.410,6000
156,13.8,0.13,0.2116,0.0986,0.0612,2.291,24.067,13.193,6000
157,16.5,0.16,0.2642,0.0968,0.0577,2.160,22.694,12.941,6000
158,19.3,0.18,0.3189,0.0946,0.0545,2.041,21.437,12.652,6000
159,22.0,0.21,0.3747,0.0921,0.0516,1.934,20.317,12.325,6000
160,24.8,0.24,0.4301,0.0894,0.0491,1.839,19.322,11.960,6000
161,27.6,0.26,0.4839,0.0865,0.0469,1.757,18.452,11.566,6000
162,30.3,0.29,0.5350,0.0833,0.0450,1.684,17.685,11.141,6000
163,33.1,0.31,0.5833,0.0799,0.0431,1.616,16.971,10.685,6000
164,35.8,0.34,0.6280,0.0763,0.0414,1.552,16.301,10.200,6000
165,38.6,0.37,0.6684,0.0724,0.0398,1.491,15.663,9.687,6000
166,41.3,0.39,0.7043,0.0684,0.0382,1.431,15.032,9.142,6000
167,44.1,0.42,0.7345,0.0640,0.0366,1.371,14.401,8.563,6000
168,46.9,0.45,0.7590,0.0597,0.0351,1.314,13.801,7.981,6000
169,49.6,0.47,0.7806,0.0552,0.0334,1.252,13.148,7.386,6000
170,52.4,0.50,0.7999,0.0507,0.0316,1.183,12.427,6.777,6000
171,55.1,0.52,0.8166,0.0460,0.0296,1.108,11.638,6.155,6000
172,57.9,0.55,0.8302,0.0413,0.0274,1.026,10.779,5.519,6000
173,60.6,0.58,0.8405,0.0364,0.0250,0.937,9.844,4.871,6000
174,63.4,0.60,0.8469,0.0315,0.0224,0.840,8.828,4.211,6000
175,66.1,0.63,0.8473,0.0264,0.0197,0.736,7.732,3.536,6000
176,68.9,0.66,0.8344,0.0213,0.0168,0.628,6.594,2.851,6000
177,71.7,0.68,0.8006,0.0161,0.0137,0.514,5.402,2.154,6000
178,74.4,0.71,0.7325,0.0108,0.0105,0.392,4.122,1.448,6000
179,77.2,0.73,0.5703,0.0054,0.0070,0.263,2.758,0.728,6000
180,79.9,0.76,0.0003,0.0000,0.0037,0.139,1.464,0.000,6000
181,0.0,0.00,0.0000,0.1034,0.0663,3.943,35.505,18.829,7000
182,3.2,0.03,0.0422,0.1029,0.0640,3.804,34.249,18.725,7000
183,6.4,0.05,0.0870,0.1021,0.0616,3.663,32.981,18.591,7000
184,9.6,0.08,0.1346,0.1012,0.0592,3.521,31.699,18.421,7000
185,12.9,0.11,0.1848,0.1000,0.0568,3.380,30.436,18.211,7000
186,16.1,0.13,0.2372,0.0986,0.0546,3.245,29.216,17.953,7000
187,19.3,0.16,0.2913,0.0969,0.0524,3.117,28.066,17.644,7000
188,22.5,0.18,0.3460,0.0949,0.0504,2.999,27.001,17.283,7000
189,25.7,0.21,0.4003,0.0927,0.0486,2.891,26.031,16.867,7000
190,28.9,0.24,0.4530,0.0901,0.0470,2.794,25.153,16.396,7000
191,32.2,0.26,0.5033,0.0872,0.0455,2.706,24.362,15.879,7000
192,35.4,0.29,0.5504,0.0842,0.0442,2.626,23.643,15.322,7000
193,38.6,0.32,0.5945,0.0808,0.0428,2.548,22.940,14.718,7000
194,41.8,0.34,0.6351,0.0773,0.0415,2.470,22.242,14.073,7000
195,45.0,0.37,0.6720,0.0735,0.0402,2.391,21.532,13.386,7000
196,48.2,0.39,0.7051,0.0695,0.0388,2.308,20.781,12.652,7000
197,51.5,0.42,0.7341,0.0652,0.0373,2.217,19.963,11.862,7000
198,54.7,0.45,0.7587,0.0607,0.0357,2.124,19.128,11.056,7000
199,57.9,0.47,0.7807,0.0562,0.0340,2.023,18.216,10.233,7000
200,61.1,0.50,0.8005,0.0516,0.0321,1.911,17.210,9.390,7000
201,64.3,0.53,0.8178,0.0469,0.0301,1.789,16.106,8.529,7000
202,67.5,0.55,0.8322,0.0420,0.0278,1.655,14.902,7.649,7000
203,70.7,0.58,0.8432,0.0371,0.0254,1.511,13.606,6.753,7000
204,74.0,0.60,0.8500,0.0321,0.0228,1.355,12.200,5.840,7000
205,77.2,0.63,0.8508,0.0270,0.0200,1.187,10.691,4.908,7000
206,80.4,0.66,0.8397,0.0218,0.0170,1.011,9.102,3.960,7000
207,83.6,0.68,0.8096,0.0165,0.0139,0.825,7.426,2.995,7000
208,86.8,0.71,0.7447,0.0111,0.0105,0.626,5.632,2.012,7000
209,90.0,0.74,0.5860,0.0056,0.0070,0.415,3.735,1.012,7000
210,93.3,0.76,-0.0014,0.0000,0.0036,0.215,1.937,-0.001,7000
211,0.0,0.00,0.0000,0.1025,0.0510,4.524,35.640,24.367,8000
212,3.7,0.03,0.0531,0.1021,0.0505,4.482,35.310,24.280,8000
213,7.4,0.05,0.1068,0.1016,0.0500,4.437,34.955,24.166,8000
214,11.0,0.08,0.1609,0.1010,0.0494,4.388,34.570,24.013,8000
215,14.7,0.11,0.2153,0.1001,0.0488,4.334,34.146,23.807,8000
216,18.4,0.13,0.2697,0.0990,0.0482,4.276,33.691,23.538,8000
217,22.1,0.16,0.3235,0.0976,0.0475,4.216,33.211,23.196,8000
218,25.7,0.18,0.3762,0.0958,0.0468,4.154,32.724,22.778,8000
219,29.4,0.21,0.4271,0.0937,0.0461,4.090,32.222,22.279,8000
220,33.1,0.24,0.4755,0.0913,0.0453,4.025,31.713,21.702,8000
221,36.8,0.26,0.5212,0.0885,0.0446,3.958,31.185,21.053,8000
222,40.4,0.29,0.5639,0.0856,0.0438,3.889,30.640,20.346,8000
223,44.1,0.32,0.6037,0.0823,0.0430,3.814,30.044,19.577,8000
224,47.8,0.34,0.6405,0.0789,0.0420,3.729,29.379,18.749,8000
225,51.5,0.37,0.6742,0.0751,0.0409,3.635,28.635,17.861,8000
226,55.1,0.39,0.7049,0.0711,0.0397,3.525,27.773,16.905,8000
227,58.8,0.42,0.7328,0.0667,0.0382,3.394,26.740,15.861,8000
228,62.5,0.45,0.7576,0.0622,0.0366,3.252,25.617,14.787,8000
229,66.2,0.47,0.7800,0.0576,0.0349,3.096,24.387,13.688,8000
230,69.8,0.50,0.8003,0.0528,0.0329,2.923,23.031,12.564,8000
231,73.5,0.53,0.8183,0.0480,0.0308,2.734,21.535,11.412,8000
232,77.2,0.55,0.8335,0.0431,0.0285,2.528,19.916,10.239,8000
233,80.9,0.58,0.8454,0.0380,0.0260,2.305,18.158,9.038,8000
234,84.5,0.60,0.8529,0.0329,0.0233,2.065,16.266,7.813,8000
235,88.2,0.63,0.8539,0.0276,0.0204,1.808,14.241,6.563,8000
236,91.9,0.66,0.8443,0.0223,0.0173,1.537,12.107,5.295,8000
237,95.6,0.68,0.8171,0.0169,0.0141,1.250,9.849,4.009,8000
238,99.2,0.71,0.7555,0.0113,0.0106,0.945,7.444,2.698,8000
239,102.9,0.74,0.6004,0.0057,0.0070,0.622,4.897,1.360,8000
240,106.6,0.76,-0.0007,0.0000,0.0036,0.316,2.491,-0.001,8000
241,0.0,0.00,0.0000,0.1020,0.0392,4.949,34.658,30.685,9000
242,4.1,0.03,0.0666,0.1018,0.0401,5.070,35.504,30.631,9000
243,8.3,0.05,0.1298,0.1015,0.0411,5.192,36.357,30.558,9000
244,12.4,0.08,0.1897,0.1012,0.0420,5.313,37.203,30.459,9000
245,16.5,0.11,0.2463,0.1007,0.0430,5.429,38.020,30.319,9000
246,20.7,0.13,0.2999,0.1001,0.0438,5.535,38.758,30.111,9000
247,24.8,0.16,0.3508,0.0990,0.0445,5.619,39.348,29.796,9000
248,28.9,0.18,0.3991,0.0975,0.0449,5.676,39.750,29.354,9000
249,33.1,0.21,0.4450,0.0957,0.0451,5.706,39.956,28.786,9000
250,37.2,0.24,0.4886,0.0934,0.0452,5.707,39.967,28.100,9000
251,41.3,0.26,0.5299,0.0907,0.0449,5.681,39.782,27.301,9000
252,45.5,0.29,0.5690,0.0878,0.0445,5.630,39.428,26.414,9000
253,49.6,0.32,0.6059,0.0846,0.0440,5.556,38.911,25.445,9000
254,53.8,0.34,0.6405,0.0810,0.0432,5.459,38.227,24.391,9000
255,57.9,0.37,0.6726,0.0773,0.0422,5.338,37.384,23.259,9000
256,62.0,0.39,0.7021,0.0732,0.0411,5.191,36.349,22.034,9000
257,66.2,0.42,0.7294,0.0687,0.0396,5.004,35.042,20.689,9000
258,70.3,0.45,0.7547,0.0641,0.0379,4.792,33.555,19.291,9000
259,74.4,0.47,0.7775,0.0594,0.0361,4.559,31.929,17.862,9000
260,78.6,0.50,0.7981,0.0545,0.0341,4.305,30.144,16.399,9000
261,82.7,0.53,0.8167,0.0495,0.0318,4.024,28.178,14.902,9000
262,86.8,0.55,0.8327,0.0444,0.0294,3.719,26.044,13.375,9000
263,91.0,0.58,0.8456,0.0392,0.0268,3.388,23.725,11.810,9000
264,95.1,0.60,0.8542,0.0339,0.0240,3.033,21.240,10.216,9000
265,99.2,0.63,0.8562,0.0285,0.0210,2.655,18.591,8.590,9000
266,103.4,0.66,0.8483,0.0231,0.0178,2.255,15.791,6.939,9000
267,107.5,0.68,0.8234,0.0175,0.0145,1.830,12.814,5.255,9000
268,111.6,0.71,0.7643,0.0118,0.0109,1.378,9.648,3.537,9000
269,115.8,0.74,0.6111,0.0059,0.0071,0.902,6.319,1.786,9000
270,119.9,0.76,-0.0019,0.0000,0.0036,0.454,3.176,-0.003,9000
271,9.2,0.05,0.1119,0.1036,0.0485,8.408,52.989,38.474,10000
272,13.8,0.08,0.1670,0.1035,0.0487,8.444,53.216,38.435,10000
273,18.3,0.10,0.2215,0.1033,0.0489,8.476,53.422,38.380,10000
274,22.9,0.13,0.2749,0.1031,0.0491,8.517,53.679,38.292,10000
275,27.5,0.16,0.3271,0.1028,0.0494,8.563,53.966,38.176,10000
276,32.1,0.18,0.3776,0.1025,0.0498,8.634,54.417,38.082,10000
277,36.7,0.21,0.4263,0.1012,0.0497,8.625,54.362,37.582,10000
278,41.3,0.24,0.4729,0.0986,0.0492,8.524,53.723,36.622,10000
279,45.9,0.26,0.5172,0.0955,0.0484,8.389,52.874,35.484,10000
280,50.4,0.29,0.5574,0.0923,0.0477,8.272,52.133,34.278,10000
281,55.0,0.31,0.5950,0.0888,0.0469,8.136,51.276,32.986,10000
282,59.6,0.34,0.6305,0.0851,0.0460,7.971,50.236,31.610,10000
283,64.2,0.37,0.6635,0.0811,0.0448,7.776,49.008,30.135,10000
284,68.8,0.39,0.6942,0.0768,0.0435,7.543,47.541,28.545,10000
285,73.4,0.42,0.7221,0.0721,0.0419,7.263,45.776,26.804,10000
286,78.0,0.45,0.7480,0.0673,0.0401,6.945,43.769,24.987,10000
287,82.5,0.47,0.7720,0.0622,0.0380,6.591,41.539,23.115,10000
288,87.1,0.50,0.7932,0.0572,0.0359,6.220,39.199,21.233,10000
289,91.7,0.52,0.8124,0.0520,0.0336,5.818,36.666,19.323,10000
290,96.3,0.55,0.8295,0.0467,0.0310,5.374,33.872,17.359,10000
291,100.9,0.58,0.8436,0.0413,0.0282,4.896,30.859,15.352,10000
292,105.5,0.60,0.8536,0.0358,0.0253,4.384,27.633,13.306,10000
293,110.1,0.63,0.8577,0.0302,0.0221,3.837,24.181,11.213,10000
294,114.6,0.66,0.8522,0.0244,0.0188,3.257,20.526,9.079,10000
295,119.2,0.68,0.8299,0.0185,0.0152,2.639,16.633,6.888,10000
296,123.8,0.71,0.7686,0.0125,0.0115,1.997,12.585,4.648,10000
297,128.4,0.73,0.6062,0.0063,0.0077,1.329,8.378,2.354,10000
298,133.0,0.76,-0.0012,0.0000,0.0040,0.689,4.342,-0.002,10000
299,0.0,0.00,0.0000,0.1042,0.0583,13.447,77.048,46.850,11000
300,5.0,0.03,0.0467,0.1042,0.0585,13.496,77.327,46.860,11000
301,10.1,0.05,0.0924,0.1043,0.0591,13.644,78.172,46.877,11000
302,15.1,0.08,0.1377,0.1043,0.0595,13.732,78.677,46.889,11000
303,20.2,0.10,0.1815,0.1043,0.0602,13.893,79.603,46.900,11000
304,25.2,0.13,0.2241,0.1044,0.0610,14.072,80.629,46.916,11000
305,30.2,0.16,0.2659,0.1044,0.0617,14.233,81.550,46.919,11000
306,35.3,0.18,0.3081,0.1044,0.0621,14.329,82.100,46.911,11000
307,40.3,0.21,0.3459,0.1044,0.0632,14.589,83.587,46.919,11000
308,45.4,0.24,0.3886,0.1043,0.0633,14.599,83.648,46.890,11000
309,50.4,0.26,0.4306,0.1036,0.0630,14.534,83.276,46.557,11000
310,55.4,0.29,0.4757,0.1020,0.0618,14.252,81.657,45.850,11000
311,60.5,0.31,0.5182,0.0993,0.0602,13.893,79.601,44.632,11000
312,65.5,0.34,0.5565,0.0957,0.0585,13.510,77.407,43.023,11000
313,70.6,0.37,0.5849,0.0920,0.0577,13.310,76.260,41.364,11000
314,75.6,0.39,0.6134,0.0880,0.0563,13.004,74.506,39.561,11000
315,80.7,0.42,0.6392,0.0833,0.0546,12.600,72.193,37.448,11000
316,85.7,0.45,0.6698,0.0777,0.0517,11.922,68.310,34.945,11000
317,90.7,0.47,0.6959,0.0720,0.0488,11.257,64.498,32.375,11000
318,95.8,0.50,0.7207,0.0662,0.0457,10.543,60.410,29.753,11000
319,100.8,0.52,0.7431,0.0603,0.0425,9.802,56.161,27.094,11000
320,105.9,0.55,0.7649,0.0540,0.0389,8.967,51.375,24.297,11000
321,110.9,0.58,0.7820,0.0476,0.0351,8.100,46.410,21.420,11000
322,115.9,0.60,0.7928,0.0410,0.0312,7.195,41.227,18.450,11000
323,121.0,0.63,0.7877,0.0336,0.0268,6.190,35.464,15.112,11000
324,126.0,0.65,0.7752,0.0278,0.0235,5.427,31.095,12.519,11000
325,131.1,0.68,0.7356,0.0211,0.0196,4.515,25.868,9.503,11000
326,136.1,0.71,0.6572,0.0143,0.0153,3.539,20.279,6.409,11000
327,141.1,0.73,0.4814,0.0072,0.0109,2.515,14.413,3.218,11000
328,146.2,0.76,-0.0131,-0.0001,0.0065,1.502,8.607,-0.051,11000
