,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
71,11.4,0.46,0.5856,0.0880,0.0688,0.008,0.161,0.148,3000
72,12.5,0.50,0.6258,0.0881,0.0709,0.008,0.166,0.148,3000
73,13.6,0.55,0.6629,0.0882,0.0730,0.008,0.171,0.148,3000
74,14.8,0.59,0.6970,0.0881,0.0752,0.008,0.176,0.148,3000
75,15.9,0.64,0.7281,0.0874,0.0769,0.009,0.180,0.147,3000
76,17.1,0.69,0.7563,0.0860,0.0780,0.009,0.183,0.144,3000
77,18.2,0.73,0.7816,0.0839,0.0786,0.009,0.184,0.141,3000
78,19.3,0.78,0.8042,0.0811,0.0784,0.009,0.183,0.136,3000
79,20.5,0.82,0.8241,0.0773,0.0772,0.009,0.181,0.130,3000
80,21.6,0.87,0.8412,0.0720,0.0744,0.008,0.174,0.121,3000
81,22.7,0.91,0.8553,0.0652,0.0698,0.008,0.163,0.110,3000
82,23.9,0.96,0.8650,0.0583,0.0648,0.007,0.152,0.098,3000
83,25.0,1.01,0.8688,0.0514,0.0596,0.007,0.139,0.086,3000
84,26.2,1.05,0.8608,0.0444,0.0543,0.006,0.127,0.075,3000
85,27.3,1.10,0.8376,0.0372,0.0487,0.005,0.114,0.063,3000
86,28.4,1.14,0.8016,0.0301,0.0429,0.005,0.100,0.051,3000
87,29.6,1.19,0.7382,0.0227,0.0366,0.004,0.086,0.038,3000
88,30.7,1.24,0.6291,0.0152,0.0299,0.003,0.070,0.026,3000
89,31.8,1.28,0.4257,0.0076,0.0230,0.003,0.054,0.013,3000
90,33.0,1.33,0.0038,0.0000,0.0160,0.002,0.037,0.000,3000
91,0.0,0.00,0.0000,0.0859,0.0523,0.014,0.218,0.257,4000
92,1.5,0.05,0.0735,0.0861,0.0535,0.014,0.223,0.257,4000
93,3.0,0.09,0.1438,0.0863,0.0548,0.014,0.228,0.258,4000
94,4.5,0.14,0.2109,0.0865,0.0562,0.015,0.234,0.258,4000
95,6.1,0.18,0.2745,0.0867,0.0578,0.015,0.240,0.259,4000
96,7.6,0.23,0.3347,0.0870,0.0594,0.016,0.247,0.260,4000
97,9.1,0.27,0.3915,0.0872,0.0611,0.016,0.254,0.261,4000
98,10.6,0.32,0.4448,0.0875,0.0629,0.017,0.262,0.261,4000
99,12.1,0.37,0.4947,0.0877,0.0648,0.017,0.270,0.262,4000
100,13.6,0.41,0.5413,0.0879,0.0668,0.018,0.278,0.263,4000
101,15.1,0.46,0.5846,0.0880,0.0688,0.018,0.286,0.263,4000
102,16.7,0.50,0.6249,0.0882,0.0709,0.019,0.295,0.263,4000
103,18.2,0.55,0.6620,0.0882,0.0731,0.019,0.304,0.264,4000
104,19.7,0.59,0.6962,0.0882,0.0752,0.020,0.313,0.263,4000
105,21.2,0.64,0.7273,0.0874,0.0769,0.020,0.320,0.261,4000
106,22.7,0.69,0.7555,0.0861,0.0781,0.021,0.325,0.257,4000
107,24.2,0.73,0.7809,0.0840,0.0787,0.021,0.327,0.251,4000
108,25.7,0.78,0.8036,0.0812,0.0785,0.021,0.327,0.243,4000
109,27.3,0.82,0.8235,0.0775,0.0774,0.020,0.322,0.231,4000
110,28.8,0.87,0.8407,0.0723,0.0746,0.020,0.311,0.216,4000
111,30.3,0.91,0.8550,0.0655,0.0700,0.018,0.291,0.196,4000
112,31.8,0.96,0.8648,0.0586,0.0650,0.017,0.271,0.175,4000
113,33.3,1.01,0.8683,0.0516,0.0598,0.016,0.249,0.154,4000
114,34.8,1.05,0.8601,0.0446,0.0545,0.014,0.227,0.133,4000
115,36.4,1.10,0.8385,0.0375,0.0490,0.013,0.204,0.112,4000
116,37.9,1.14,0.7999,0.0302,0.0431,0.011,0.180,0.090,4000
117,39.4,1.19,0.7406,0.0230,0.0369,0.010,0.153,0.069,4000
118,40.9,1.23,0.6339,0.0155,0.0302,0.008,0.126,0.046,4000
119,42.4,1.28,0.4346,0.0079,0.0232,0.006,0.097,0.024,4000
120,43.9,1.33,0.0078,0.0001,0.0162,0.004,0.067,0.000,4000
121,0.0,0.00,0.0000,0.0859,0.0524,0.027,0.341,0.401,5000
122,1.9,0.05,0.0734,0.0861,0.0536,0.028,0.349,0.402,5000
123,3.8,0.09,0.1436,0.0863,0.0549,0.028,0.357,0.403,5000
124,5.7,0.14,0.2105,0.0865,0.0564,0.029,0.366,0.404,5000
125,7.6,0.18,0.2741,0.0868,0.0579,0.030,0.376,0.405,5000
126,9.5,0.23,0.3342,0.0870,0.0595,0.031,0.387,0.406,5000
127,11.4,0.27,0.3909,0.0872,0.0612,0.032,0.398,0.407,5000
128,13.3,0.32,0.4442,0.0875,0.0630,0.032,0.410,0.408,5000
129,15.1,0.37,0.4941,0.0877,0.0649,0.033,0.422,0.409,5000
130,17.0,0.41,0.5407,0.0879,0.0669,0.034,0.435,0.410,5000
131,18.9,0.46,0.5841,0.0881,0.0689,0.036,0.448,0.411,5000
132,20.8,0.50,0.6243,0.0882,0.0710,0.037,0.462,0.412,5000
133,22.7,0.55,0.6615,0.0883,0.0732,0.038,0.476,0.412,5000
134,24.6,0.59,0.6957,0.0882,0.0753,0.039,0.490,0.412,5000
135,26.5,0.64,0.7268,0.0875,0.0770,0.040,0.501,0.408,5000
136,28.4,0.69,0.7551,0.0861,0.0782,0.040,0.508,0.402,5000
137,30.3,0.73,0.7805,0.0841,0.0788,0.041,0.512,0.393,5000
138,32.2,0.78,0.8033,0.0814,0.0787,0.041,0.512,0.380,5000
139,34.1,0.82,0.8232,0.0776,0.0776,0.040,0.504,0.362,5000
140,36.0,0.87,0.8405,0.0725,0.0749,0.039,0.487,0.338,5000
141,37.9,0.91,0.8548,0.0657,0.0702,0.036,0.457,0.307,5000
142,39.8,0.96,0.8648,0.0588,0.0652,0.034,0.424,0.274,5000
143,41.7,1.01,0.8684,0.0518,0.0600,0.031,0.390,0.242,5000
144,43.6,1.05,0.8603,0.0448,0.0547,0.028,0.356,0.209,5000
145,45.4,1.10,0.8387,0.0376,0.0492,0.025,0.320,0.175,5000
146,47.3,1.14,0.8002,0.0303,0.0433,0.022,0.281,0.141,5000
147,49.2,1.19,0.7363,0.0229,0.0370,0.019,0.240,0.107,5000
148,51.1,1.23,0.6268,0.0154,0.0302,0.016,0.197,0.072,5000
149,53.0,1.28,0.4234,0.0077,0.0233,0.012,0.151,0.036,5000
150,54.9,1.33,0.0075,0.0001,0.0162,0.008,0.105,0.000,5000
151,0.0,0.00,0.0000,0.0859,0.0526,0.047,0.492,0.578,6000
152,2.3,0.05,0.0732,0.0861,0.0538,0.048,0.503,0.579,6000
153,4.5,0.09,0.1432,0.0863,0.0551,0.049,0.516,0.580,6000
154,6.8,0.14,0.2101,0.0865,0.0565,0.050,0.529,0.582,6000
155,9.1,0.18,0.2735,0.0868,0.0580,0.052,0.543,0.583,6000
156,11.4,0.23,0.3335,0.0870,0.0596,0.053,0.558,0.585,6000
157,13.6,0.27,0.3902,0.0873,0.0613,0.055,0.574,0.587,6000
158,15.9,0.32,0.4434,0.0875,0.0631,0.056,0.591,0.588,6000
159,18.2,0.37,0.4933,0.0877,0.0650,0.058,0.609,0.590,6000
160,20.5,0.41,0.5399,0.0879,0.0670,0.060,0.627,0.591,6000
161,22.7,0.46,0.5833,0.0881,0.0690,0.062,0.646,0.592,6000
162,25.0,0.50,0.6235,0.0882,0.0711,0.063,0.666,0.593,6000
163,27.3,0.55,0.6607,0.0883,0.0733,0.065,0.686,0.594,6000
164,29.5,0.59,0.6950,0.0883,0.0755,0.067,0.706,0.593,6000
165,31.8,0.64,0.7262,0.0876,0.0772,0.069,0.722,0.589,6000
166,34.1,0.69,0.7545,0.0862,0.0784,0.070,0.733,0.580,6000
167,36.4,0.73,0.7800,0.0843,0.0790,0.070,0.740,0.566,6000
168,38.6,0.78,0.8028,0.0815,0.0789,0.070,0.739,0.548,6000
169,40.9,0.82,0.8229,0.0778,0.0778,0.069,0.728,0.523,6000
170,43.2,0.87,0.8403,0.0727,0.0751,0.067,0.703,0.489,6000
171,45.4,0.91,0.8547,0.0659,0.0705,0.063,0.660,0.443,6000
172,47.7,0.96,0.8648,0.0590,0.0655,0.058,0.613,0.397,6000
173,50.0,1.01,0.8685,0.0520,0.0602,0.054,0.564,0.350,6000
174,52.3,1.05,0.8604,0.0449,0.0549,0.049,0.514,0.302,6000
175,54.5,1.10,0.8389,0.0377,0.0494,0.044,0.462,0.254,6000
176,56.8,1.14,0.8006,0.0305,0.0435,0.039,0.407,0.205,6000
177,59.1,1.19,0.7367,0.0230,0.0371,0.033,0.347,0.155,6000
178,61.4,1.23,0.6269,0.0154,0.0304,0.027,0.284,0.104,6000
179,63.6,1.28,0.4236,0.0077,0.0234,0.021,0.219,0.052,6000
180,65.9,1.33,0.0079,0.0001,0.0163,0.015,0.152,0.001,6000
181,0.0,0.00,0.0000,0.0859,0.0527,0.075,0.672,0.786,7000
182,2.7,0.05,0.0730,0.0861,0.0539,0.076,0.687,0.788,7000
183,5.3,0.09,0.1429,0.0863,0.0552,0.078,0.704,0.790,7000
184,8.0,0.14,0.2096,0.0866,0.0566,0.080,0.722,0.792,7000
185,10.6,0.18,0.2730,0.0868,0.0581,0.082,0.741,0.794,7000
186,13.3,0.23,0.3329,0.0870,0.0598,0.085,0.762,0.796,7000
187,15.9,0.27,0.3895,0.0873,0.0615,0.087,0.783,0.799,7000
188,18.6,0.32,0.4427,0.0875,0.0633,0.090,0.806,0.801,7000
189,21.2,0.37,0.4926,0.0878,0.0652,0.092,0.830,0.803,7000
190,23.9,0.41,0.5392,0.0880,0.0671,0.095,0.855,0.805,7000
191,26.5,0.46,0.5826,0.0881,0.0692,0.098,0.881,0.806,7000
192,29.2,0.50,0.6228,0.0883,0.0713,0.101,0.908,0.808,7000
193,31.8,0.55,0.6599,0.0883,0.0734,0.104,0.936,0.808,7000
194,34.5,0.59,0.6942,0.0883,0.0756,0.107,0.963,0.808,7000
195,37.1,0.64,0.7257,0.0876,0.0773,0.109,0.985,0.802,7000
196,39.8,0.69,0.7539,0.0863,0.0785,0.111,1.000,0.790,7000
197,42.4,0.73,0.7795,0.0844,0.0792,0.112,1.009,0.772,7000
198,45.1,0.78,0.8023,0.0817,0.0791,0.112,1.008,0.747,7000
199,47.7,0.82,0.8225,0.0780,0.0781,0.110,0.995,0.714,7000
200,50.4,0.87,0.8400,0.0730,0.0755,0.107,0.961,0.668,7000
201,53.0,0.91,0.8545,0.0662,0.0708,0.100,0.903,0.606,7000
202,55.7,0.96,0.8647,0.0593,0.0658,0.093,0.838,0.542,7000
203,58.3,1.01,0.8685,0.0522,0.0605,0.086,0.771,0.478,7000
204,61.0,1.05,0.8605,0.0451,0.0551,0.078,0.703,0.413,7000
205,63.6,1.10,0.8391,0.0379,0.0496,0.070,0.632,0.347,7000
206,66.3,1.14,0.8008,0.0306,0.0437,0.062,0.556,0.280,7000
207,68.9,1.19,0.7372,0.0231,0.0373,0.053,0.475,0.212,7000
208,71.6,1.23,0.6282,0.0155,0.0305,0.043,0.389,0.142,7000
209,74.2,1.28,0.4254,0.0078,0.0235,0.033,0.299,0.071,7000
210,76.9,1.33,0.0080,0.0001,0.0163,0.023,0.208,0.001,7000
211,0.0,0.00,0.0000,0.0859,0.0529,0.112,0.881,1.027,8000
212,3.0,0.05,0.0728,0.0861,0.0541,0.114,0.901,1.029,8000
213,6.1,0.09,0.1425,0.0863,0.0554,0.117,0.922,1.032,8000
214,9.1,0.14,0.2090,0.0866,0.0568,0.120,0.946,1.034,8000
215,12.1,0.18,0.2722,0.0868,0.0583,0.123,0.971,1.037,8000
216,15.2,0.23,0.3321,0.0870,0.0599,0.127,0.997,1.040,8000
217,18.2,0.27,0.3886,0.0873,0.0616,0.130,1.026,1.043,8000
218,21.2,0.32,0.4417,0.0875,0.0634,0.134,1.056,1.046,8000
219,24.3,0.37,0.4916,0.0878,0.0653,0.138,1.087,1.049,8000
220,27.3,0.41,0.5381,0.0880,0.0673,0.142,1.120,1.051,8000
221,30.3,0.46,0.5815,0.0882,0.0693,0.146,1.154,1.054,8000
222,33.3,0.50,0.6218,0.0883,0.0714,0.151,1.189,1.055,8000
223,36.4,0.55,0.6591,0.0884,0.0736,0.155,1.225,1.056,8000
224,39.4,0.59,0.6934,0.0884,0.0758,0.160,1.261,1.056,8000
225,42.4,0.64,0.7247,0.0877,0.0775,0.164,1.290,1.048,8000
226,45.5,0.69,0.7531,0.0864,0.0787,0.166,1.310,1.033,8000
227,48.5,0.73,0.7788,0.0845,0.0794,0.168,1.322,1.010,8000
228,51.5,0.78,0.8018,0.0819,0.0794,0.168,1.322,0.979,8000
229,54.6,0.82,0.8220,0.0783,0.0784,0.166,1.305,0.936,8000
230,57.6,0.87,0.8396,0.0733,0.0758,0.160,1.262,0.876,8000
231,60.6,0.91,0.8543,0.0665,0.0712,0.150,1.186,0.795,8000
232,63.7,0.96,0.8647,0.0596,0.0662,0.140,1.101,0.712,8000
233,66.7,1.01,0.8686,0.0525,0.0608,0.128,1.012,0.627,8000
234,69.7,1.05,0.8607,0.0454,0.0554,0.117,0.922,0.542,8000
235,72.8,1.10,0.8393,0.0381,0.0498,0.105,0.829,0.455,8000
236,75.8,1.14,0.8011,0.0307,0.0439,0.093,0.730,0.367,8000
237,78.8,1.19,0.7374,0.0232,0.0375,0.079,0.624,0.278,8000
238,81.8,1.23,0.6283,0.0156,0.0306,0.065,0.510,0.186,8000
239,84.9,1.28,0.4251,0.0078,0.0235,0.050,0.392,0.093,8000
240,87.9,1.33,0.0083,0.0001,0.0164,0.035,0.272,0.001,8000
241,0.0,0.00,0.0000,0.0860,0.0532,0.160,1.120,1.300,9000
242,3.4,0.05,0.0725,0.0862,0.0544,0.164,1.145,1.303,9000
243,6.8,0.09,0.1419,0.0864,0.0557,0.167,1.172,1.306,9000
244,10.2,0.14,0.2082,0.0866,0.0571,0.172,1.202,1.309,9000
245,13.6,0.18,0.2713,0.0868,0.0585,0.176,1.233,1.313,9000
246,17.1,0.23,0.3310,0.0871,0.0602,0.181,1.267,1.317,9000
247,20.5,0.27,0.3874,0.0873,0.0619,0.186,1.303,1.321,9000
248,23.9,0.32,0.4405,0.0876,0.0637,0.191,1.341,1.324,9000
249,27.3,0.37,0.4903,0.0878,0.0655,0.197,1.380,1.328,9000
250,30.7,0.41,0.5368,0.0880,0.0675,0.203,1.422,1.331,9000
251,34.1,0.46,0.5802,0.0882,0.0695,0.209,1.465,1.334,9000
252,37.5,0.50,0.6205,0.0884,0.0717,0.216,1.509,1.337,9000
253,40.9,0.55,0.6578,0.0885,0.0738,0.222,1.555,1.338,9000
254,44.3,0.59,0.6922,0.0885,0.0760,0.229,1.601,1.338,9000
255,47.8,0.64,0.7236,0.0878,0.0777,0.234,1.637,1.328,9000
256,51.2,0.69,0.7521,0.0866,0.0790,0.238,1.664,1.310,9000
257,54.6,0.73,0.7780,0.0847,0.0797,0.240,1.679,1.282,9000
258,58.0,0.78,0.8011,0.0821,0.0797,0.240,1.680,1.242,9000
259,61.4,0.82,0.8216,0.0786,0.0788,0.237,1.659,1.189,9000
260,64.8,0.87,0.8395,0.0737,0.0762,0.229,1.606,1.114,9000
261,68.2,0.91,0.8546,0.0669,0.0716,0.216,1.509,1.012,9000
262,71.6,0.96,0.8654,0.0599,0.0665,0.200,1.401,0.906,9000
263,75.0,1.01,0.8697,0.0528,0.0611,0.184,1.286,0.798,9000
264,78.5,1.05,0.8624,0.0456,0.0556,0.167,1.171,0.689,9000
265,81.9,1.10,0.8417,0.0383,0.0499,0.150,1.052,0.579,9000
266,85.3,1.14,0.8040,0.0309,0.0439,0.132,0.925,0.467,9000
267,88.7,1.19,0.7404,0.0233,0.0375,0.113,0.789,0.353,9000
268,92.1,1.24,0.6305,0.0156,0.0306,0.092,0.644,0.236,9000
269,95.5,1.28,0.4240,0.0078,0.0234,0.070,0.494,0.117,9000
270,98.9,1.33,0.0085,0.0001,0.0164,0.049,0.345,0.002,9000
271,0.0,0.00,0.0000,0.0859,0.0522,0.215,1.357,1.604,10000
272,3.8,0.05,0.0737,0.0861,0.0534,0.220,1.388,1.607,10000
273,7.6,0.09,0.1442,0.0863,0.0547,0.226,1.423,1.611,10000
274,11.4,0.14,0.2114,0.0865,0.0561,0.232,1.459,1.615,10000
275,15.2,0.18,0.2752,0.0867,0.0576,0.238,1.499,1.619,10000
276,18.9,0.23,0.3355,0.0870,0.0593,0.245,1.541,1.624,10000
277,22.7,0.27,0.3923,0.0872,0.0610,0.252,1.586,1.628,10000
278,26.5,0.32,0.4457,0.0875,0.0628,0.259,1.634,1.633,10000
279,30.3,0.37,0.4957,0.0877,0.0647,0.267,1.683,1.638,10000
280,34.1,0.41,0.5423,0.0879,0.0667,0.275,1.735,1.642,10000
281,37.9,0.46,0.5856,0.0881,0.0688,0.284,1.789,1.645,10000
282,41.7,0.50,0.6258,0.0883,0.0710,0.293,1.845,1.648,10000
283,45.5,0.55,0.6629,0.0884,0.0732,0.302,1.903,1.651,10000
284,49.3,0.59,0.6969,0.0884,0.0754,0.311,1.962,1.651,10000
285,53.1,0.64,0.7279,0.0878,0.0772,0.319,2.009,1.640,10000
286,56.8,0.69,0.7560,0.0866,0.0786,0.324,2.044,1.618,10000
287,60.6,0.73,0.7813,0.0849,0.0795,0.328,2.067,1.585,10000
288,64.4,0.78,0.8040,0.0824,0.0796,0.329,2.071,1.538,10000
289,68.2,0.82,0.8241,0.0789,0.0788,0.325,2.049,1.473,10000
290,72.0,0.87,0.8417,0.0741,0.0764,0.315,1.988,1.383,10000
291,75.8,0.91,0.8569,0.0674,0.0719,0.297,1.870,1.258,10000
292,79.6,0.96,0.8682,0.0603,0.0667,0.275,1.735,1.126,10000
293,83.4,1.01,0.8733,0.0532,0.0612,0.253,1.592,0.993,10000
294,87.2,1.05,0.8669,0.0459,0.0557,0.230,1.448,0.857,10000
295,90.9,1.10,0.8469,0.0386,0.0500,0.206,1.299,0.720,10000
296,94.7,1.14,0.8098,0.0311,0.0439,0.181,1.143,0.581,10000
297,98.5,1.19,0.7466,0.0235,0.0375,0.155,0.975,0.439,10000
298,102.3,1.23,0.6368,0.0158,0.0306,0.126,0.796,0.295,10000
299,106.1,1.28,0.4274,0.0079,0.0235,0.097,0.612,0.147,10000
300,109.9,1.33,0.0074,0.0001,0.0164,0.068,0.426,0.002,10000
301,0.0,0.00,0.0000,0.0857,0.0501,0.275,1.576,1.937,11000
302,4.2,0.05,0.0765,0.0859,0.0514,0.282,1.617,1.941,11000
303,8.3,0.09,0.1492,0.0861,0.0528,0.290,1.662,1.945,11000
304,12.5,0.14,0.2181,0.0863,0.0543,0.298,1.709,1.950,11000
305,16.7,0.18,0.2832,0.0865,0.0559,0.307,1.760,1.955,11000
306,20.9,0.23,0.3443,0.0868,0.0577,0.317,1.814,1.960,11000
307,25.0,0.27,0.4016,0.0870,0.0595,0.327,1.872,1.966,11000
308,29.2,0.32,0.4552,0.0873,0.0614,0.337,1.933,1.972,11000
309,33.4,0.37,0.5049,0.0875,0.0635,0.349,1.997,1.978,11000
310,37.5,0.41,0.5512,0.0878,0.0656,0.360,2.064,1.983,11000
311,41.7,0.46,0.5940,0.0880,0.0678,0.372,2.133,1.988,11000
312,45.9,0.50,0.6334,0.0882,0.0701,0.385,2.205,1.992,11000
313,50.1,0.55,0.6697,0.0883,0.0724,0.398,2.279,1.995,11000
314,54.2,0.59,0.7029,0.0884,0.0748,0.411,2.353,1.996,11000
315,58.4,0.64,0.7330,0.0878,0.0767,0.421,2.415,1.984,11000
316,62.6,0.69,0.7603,0.0867,0.0783,0.430,2.463,1.958,11000
317,66.7,0.73,0.7849,0.0850,0.0793,0.435,2.495,1.920,11000
318,70.9,0.78,0.8069,0.0826,0.0796,0.437,2.505,1.865,11000
319,75.1,0.82,0.8266,0.0792,0.0789,0.433,2.483,1.789,11000
320,79.3,0.87,0.8441,0.0745,0.0767,0.421,2.413,1.682,11000
321,83.4,0.92,0.8592,0.0678,0.0723,0.397,2.274,1.533,11000
322,87.6,0.96,0.8709,0.0607,0.0670,0.368,2.108,1.372,11000
323,91.8,1.01,0.8763,0.0535,0.0614,0.337,1.933,1.208,11000
324,95.9,1.05,0.8703,0.0461,0.0558,0.306,1.756,1.042,11000
325,100.1,1.10,0.8505,0.0387,0.0500,0.275,1.573,0.875,11000
326,104.3,1.14,0.8129,0.0312,0.0439,0.241,1.381,0.704,11000
327,108.5,1.19,0.7545,0.0237,0.0374,0.205,1.175,0.535,11000
328,112.6,1.24,0.6445,0.0159,0.0305,0.167,0.959,0.359,11000
329,116.8,1.28,0.4379,0.0080,0.0233,0.128,0.735,0.180,11000
330,121.0,1.33,0.0057,0.0001,0.0161,0.089,0.508,0.002,11000
331,0.0,0.00,0.0000,0.0856,0.0482,0.344,1.805,2.301,12000
332,4.5,0.05,0.0791,0.0857,0.0496,0.354,1.857,2.306,12000
333,9.1,0.09,0.1539,0.0859,0.0511,0.364,1.912,2.311,12000
334,13.6,0.14,0.2245,0.0861,0.0527,0.375,1.972,2.316,12000
335,18.2,0.18,0.2906,0.0864,0.0544,0.388,2.036,2.322,12000
336,22.7,0.23,0.3526,0.0866,0.0562,0.400,2.103,2.328,12000
337,27.3,0.27,0.4102,0.0869,0.0581,0.414,2.176,2.335,12000
338,31.8,0.32,0.4638,0.0871,0.0601,0.429,2.252,2.343,12000
339,36.4,0.37,0.5134,0.0874,0.0623,0.444,2.332,2.350,12000
340,40.9,0.41,0.5592,0.0876,0.0645,0.460,2.416,2.356,12000
341,45.5,0.46,0.6014,0.0879,0.0668,0.476,2.502,2.363,12000
342,50.0,0.50,0.6401,0.0881,0.0692,0.494,2.592,2.368,12000
343,54.6,0.55,0.6756,0.0882,0.0717,0.511,2.684,2.372,12000
344,59.1,0.59,0.7080,0.0883,0.0742,0.529,2.778,2.375,12000
345,63.7,0.64,0.7373,0.0878,0.0763,0.544,2.856,2.362,12000
346,68.2,0.69,0.7638,0.0868,0.0779,0.556,2.919,2.333,12000
347,72.8,0.73,0.7877,0.0852,0.0791,0.564,2.964,2.291,12000
