,V,J,Pe,Ct,Cp,PWR,Torque,Thrust,RPM
76,17.1,0.50,0.6527,0.1121,0.0863,0.026,0.413,0.375,4000
77,18.3,0.54,0.6743,0.1059,0.0842,0.026,0.403,0.354,4000
78,19.4,0.57,0.6933,0.0995,0.0817,0.025,0.392,0.333,4000
79,20.6,0.60,0.7095,0.0929,0.0790,0.024,0.378,0.311,4000
80,21.7,0.64,0.7229,0.0862,0.0759,0.023,0.363,0.288,4000
81,22.8,0.67,0.7335,0.0789,0.0720,0.022,0.345,0.264,4000
82,24.0,0.70,0.7416,0.0712,0.0676,0.021,0.324,0.238,4000
83,25.1,0.74,0.7464,0.0634,0.0626,0.019,0.300,0.212,4000
84,26.3,0.77,0.7468,0.0552,0.0570,0.017,0.273,0.185,4000
85,27.4,0.80,0.7404,0.0467,0.0507,0.015,0.243,0.156,4000
86,28.5,0.84,0.7234,0.0376,0.0435,0.013,0.209,0.126,4000
87,29.7,0.87,0.6864,0.0284,0.0360,0.011,0.173,0.095,4000
88,30.8,0.90,0.6083,0.0190,0.0283,0.009,0.136,0.064,4000
89,32.0,0.94,0.4355,0.0096,0.0206,0.006,0.099,0.032,4000
90,33.1,0.97,-0.0040,-0.0001,0.0133,0.004,0.064,0.000,4000
91,0.0,0.00,0.0000,0.1567,0.0827,0.049,0.619,0.819,5000
92,1.4,0.03,0.0621,0.1563,0.0843,0.050,0.631,0.817,5000
93,2.9,0.07,0.1215,0.1558,0.0858,0.051,0.642,0.814,5000
94,4.3,0.10,0.1783,0.1549,0.0872,0.052,0.653,0.810,5000
95,5.7,0.13,0.2326,0.1538,0.0885,0.053,0.663,0.804,5000
96,7.1,0.17,0.2842,0.1523,0.0896,0.053,0.671,0.796,5000
97,8.6,0.20,0.3334,0.1503,0.0906,0.054,0.678,0.785,5000
98,10.0,0.23,0.3800,0.1480,0.0912,0.054,0.683,0.773,5000
99,11.4,0.27,0.4240,0.1452,0.0917,0.054,0.686,0.759,5000
100,12.8,0.30,0.4655,0.1420,0.0919,0.055,0.688,0.742,5000
101,14.3,0.33,0.5044,0.1383,0.0918,0.054,0.687,0.723,5000
102,15.7,0.37,0.5408,0.1340,0.0912,0.054,0.683,0.700,5000
103,17.1,0.40,0.5744,0.1288,0.0901,0.053,0.674,0.673,5000
104,18.5,0.44,0.6053,0.1231,0.0885,0.053,0.663,0.643,5000
105,20.0,0.47,0.6333,0.1173,0.0868,0.052,0.650,0.613,5000
106,21.4,0.50,0.6586,0.1113,0.0848,0.050,0.635,0.581,5000
107,22.8,0.54,0.6814,0.1049,0.0824,0.049,0.617,0.548,5000
108,24.2,0.57,0.7017,0.0983,0.0797,0.047,0.597,0.514,5000
109,25.7,0.60,0.7194,0.0915,0.0766,0.045,0.573,0.478,5000
110,27.1,0.64,0.7341,0.0845,0.0732,0.043,0.548,0.441,5000
111,28.5,0.67,0.7462,0.0770,0.0690,0.041,0.517,0.402,5000
112,30.0,0.70,0.7556,0.0690,0.0642,0.038,0.481,0.361,5000
113,31.4,0.74,0.7610,0.0610,0.0590,0.035,0.442,0.319,5000
114,32.8,0.77,0.7610,0.0527,0.0533,0.032,0.399,0.275,5000
115,34.2,0.80,0.7537,0.0440,0.0469,0.028,0.351,0.230,5000
116,35.7,0.84,0.7346,0.0352,0.0401,0.024,0.300,0.184,5000
117,37.1,0.87,0.6930,0.0265,0.0333,0.020,0.249,0.139,5000
118,38.5,0.90,0.6090,0.0177,0.0263,0.016,0.197,0.093,5000
119,39.9,0.94,0.4316,0.0090,0.0195,0.012,0.146,0.047,5000
120,41.4,0.97,0.0000,0.0000,0.0131,0.008,0.098,0.000,5000
121,0.0,0.00,0.0000,0.1566,0.0805,0.083,0.868,1.178,6000
122,1.7,0.03,0.0642,0.1562,0.0823,0.084,0.887,1.175,6000
123,3.5,0.07,0.1252,0.1557,0.0841,0.086,0.907,1.171,6000
124,5.2,0.10,0.1832,0.1549,0.0858,0.088,0.925,1.165,6000
125,6.9,0.14,0.2383,0.1537,0.0873,0.090,0.941,1.156,6000
126,8.7,0.17,0.2906,0.1522,0.0886,0.091,0.955,1.145,6000
127,10.4,0.20,0.3402,0.1502,0.0896,0.092,0.966,1.130,6000
128,12.1,0.24,0.3871,0.1477,0.0904,0.093,0.974,1.112,6000
129,13.8,0.27,0.4315,0.1449,0.0909,0.093,0.980,1.090,6000
130,15.6,0.30,0.4732,0.1415,0.0911,0.093,0.982,1.065,6000
131,17.3,0.34,0.5124,0.1377,0.0909,0.093,0.980,1.036,6000
132,19.0,0.37,0.5490,0.1331,0.0903,0.093,0.973,1.002,6000
133,20.8,0.41,0.5831,0.1277,0.0889,0.091,0.958,0.961,6000
134,22.5,0.44,0.6146,0.1218,0.0872,0.089,0.940,0.916,6000
135,24.2,0.47,0.6434,0.1157,0.0852,0.087,0.919,0.871,6000
136,26.0,0.51,0.6697,0.1094,0.0830,0.085,0.894,0.824,6000
137,27.7,0.54,0.6936,0.1028,0.0803,0.082,0.865,0.774,6000
138,29.4,0.58,0.7153,0.0959,0.0772,0.079,0.832,0.722,6000
139,31.2,0.61,0.7339,0.0888,0.0737,0.076,0.795,0.668,6000
140,32.9,0.64,0.7498,0.0816,0.0700,0.072,0.754,0.614,6000
141,34.6,0.68,0.7632,0.0737,0.0654,0.067,0.705,0.555,6000
142,36.3,0.71,0.7729,0.0656,0.0603,0.062,0.650,0.494,6000
143,38.1,0.74,0.7768,0.0574,0.0550,0.056,0.593,0.432,6000
144,39.8,0.78,0.7752,0.0490,0.0492,0.050,0.530,0.369,6000
145,41.5,0.81,0.7654,0.0407,0.0432,0.044,0.466,0.306,6000
146,43.3,0.85,0.7413,0.0326,0.0372,0.038,0.401,0.246,6000
147,45.0,0.88,0.6934,0.0246,0.0312,0.032,0.337,0.185,6000
148,46.7,0.91,0.6005,0.0165,0.0251,0.026,0.271,0.124,6000
149,48.5,0.95,0.4085,0.0082,0.0191,0.020,0.206,0.062,6000
150,50.2,0.98,-0.0001,0.0000,0.0138,0.014,0.149,0.000,6000
151,0.0,0.00,0.0000,0.1564,0.0789,0.128,1.157,1.602,7000
152,2.0,0.03,0.0659,0.1561,0.0809,0.132,1.186,1.598,7000
153,4.1,0.07,0.1282,0.1556,0.0828,0.135,1.215,1.593,7000
154,6.1,0.10,0.1872,0.1548,0.0847,0.138,1.243,1.585,7000
155,8.1,0.14,0.2430,0.1537,0.0864,0.141,1.267,1.574,7000
156,10.2,0.17,0.2958,0.1521,0.0878,0.143,1.288,1.558,7000
157,12.2,0.20,0.3457,0.1501,0.0890,0.145,1.305,1.538,7000
158,14.3,0.24,0.3929,0.1476,0.0898,0.146,1.317,1.512,7000
159,16.3,0.27,0.4374,0.1447,0.0904,0.147,1.325,1.482,7000
160,18.3,0.31,0.4793,0.1412,0.0906,0.148,1.328,1.446,7000
161,20.4,0.34,0.5187,0.1372,0.0903,0.147,1.325,1.405,7000
162,22.4,0.38,0.5556,0.1325,0.0896,0.146,1.314,1.357,7000
163,24.4,0.41,0.5902,0.1269,0.0881,0.144,1.292,1.299,7000
164,26.5,0.44,0.6222,0.1208,0.0862,0.140,1.264,1.237,7000
165,28.5,0.48,0.6518,0.1146,0.0840,0.137,1.233,1.173,7000
166,30.6,0.51,0.6791,0.1081,0.0815,0.133,1.196,1.107,7000
167,32.6,0.55,0.7043,0.1012,0.0785,0.128,1.151,1.036,7000
168,34.6,0.58,0.7267,0.0938,0.0749,0.122,1.099,0.961,7000
169,36.7,0.61,0.7464,0.0865,0.0712,0.116,1.044,0.886,7000
170,38.7,0.65,0.7638,0.0789,0.0670,0.109,0.983,0.808,7000
171,40.7,0.68,0.7781,0.0713,0.0625,0.102,0.917,0.730,7000
172,42.8,0.72,0.7875,0.0635,0.0579,0.094,0.849,0.651,7000
173,44.8,0.75,0.7908,0.0556,0.0529,0.086,0.775,0.570,7000
174,46.9,0.79,0.7883,0.0476,0.0474,0.077,0.696,0.488,7000
175,48.9,0.82,0.7769,0.0398,0.0419,0.068,0.615,0.407,7000
176,50.9,0.85,0.7507,0.0320,0.0363,0.059,0.533,0.327,7000
177,53.0,0.89,0.6990,0.0241,0.0305,0.050,0.448,0.246,7000
178,55.0,0.92,0.5988,0.0161,0.0247,0.040,0.363,0.164,7000
179,57.0,0.96,0.4009,0.0081,0.0193,0.031,0.283,0.083,7000
180,59.1,0.99,-0.0009,0.0000,0.0144,0.023,0.211,0.000,7000
181,0.0,0.00,0.0000,0.1577,0.0903,0.220,1.730,2.109,8000
182,2.4,0.03,0.0596,0.1573,0.0910,0.221,1.743,2.104,8000
183,4.7,0.07,0.1179,0.1567,0.0916,0.223,1.755,2.096,8000
184,7.1,0.10,0.1749,0.1558,0.0922,0.224,1.766,2.085,8000
185,9.4,0.14,0.2303,0.1546,0.0926,0.225,1.773,2.068,8000
186,11.8,0.17,0.2841,0.1529,0.0927,0.226,1.777,2.045,8000
187,14.1,0.21,0.3361,0.1507,0.0927,0.225,1.776,2.015,8000
188,16.5,0.24,0.3858,0.1479,0.0925,0.225,1.773,1.979,8000
189,18.8,0.28,0.4331,0.1447,0.0921,0.224,1.765,1.936,8000
190,21.2,0.31,0.4777,0.1410,0.0916,0.223,1.754,1.886,8000
191,23.5,0.34,0.5196,0.1367,0.0907,0.221,1.738,1.828,8000
192,25.9,0.38,0.5585,0.1316,0.0894,0.217,1.713,1.761,8000
193,28.2,0.41,0.5944,0.1257,0.0875,0.213,1.676,1.681,8000
194,30.6,0.45,0.6270,0.1195,0.0854,0.208,1.636,1.598,8000
195,32.9,0.48,0.6569,0.1131,0.0831,0.202,1.592,1.513,8000
196,35.3,0.52,0.6847,0.1064,0.0804,0.196,1.540,1.424,8000
197,37.6,0.55,0.7103,0.0994,0.0772,0.188,1.479,1.329,8000
198,40.0,0.59,0.7334,0.0921,0.0736,0.179,1.410,1.232,8000
199,42.3,0.62,0.7537,0.0846,0.0697,0.169,1.335,1.132,8000
200,44.7,0.65,0.7713,0.0770,0.0654,0.159,1.253,1.030,8000
201,47.0,0.69,0.7856,0.0696,0.0610,0.148,1.170,0.930,8000
202,49.4,0.72,0.7942,0.0620,0.0565,0.137,1.083,0.830,8000
203,51.7,0.76,0.7976,0.0543,0.0516,0.126,0.990,0.727,8000
204,54.1,0.79,0.7951,0.0466,0.0464,0.113,0.890,0.623,8000
205,56.4,0.83,0.7832,0.0390,0.0412,0.100,0.790,0.522,8000
206,58.8,0.86,0.7557,0.0314,0.0358,0.087,0.685,0.420,8000
207,61.1,0.90,0.7020,0.0236,0.0302,0.073,0.578,0.316,8000
208,63.5,0.93,0.5983,0.0158,0.0246,0.060,0.471,0.212,8000
209,65.8,0.97,0.3953,0.0080,0.0194,0.047,0.372,0.106,8000
210,68.2,1.00,-0.0123,-0.0002,0.0149,0.036,0.286,-0.002,8000
211,0.0,0.00,0.0000,0.1598,0.1066,0.369,2.586,2.705,9000
212,2.7,0.03,0.0524,0.1593,0.1053,0.365,2.554,2.697,9000
213,5.3,0.07,0.1056,0.1587,0.1041,0.361,2.525,2.686,9000
214,8.0,0.10,0.1596,0.1577,0.1027,0.356,2.490,2.670,9000
215,10.6,0.14,0.2141,0.1564,0.1012,0.351,2.455,2.647,9000
216,13.3,0.17,0.2686,0.1545,0.0996,0.345,2.416,2.615,9000
217,15.9,0.21,0.3227,0.1521,0.0980,0.339,2.375,2.574,9000
218,18.6,0.24,0.3756,0.1491,0.0963,0.333,2.335,2.524,9000
219,21.3,0.28,0.4262,0.1456,0.0947,0.328,2.296,2.465,9000
220,23.9,0.31,0.4741,0.1416,0.0931,0.322,2.258,2.396,9000
221,26.6,0.35,0.5189,0.1370,0.0915,0.317,2.218,2.319,9000
222,29.2,0.38,0.5601,0.1317,0.0896,0.310,2.173,2.229,9000
223,31.9,0.42,0.5973,0.1255,0.0874,0.303,2.118,2.124,9000
224,34.6,0.45,0.6304,0.1192,0.0851,0.295,2.065,2.017,9000
225,37.2,0.49,0.6607,0.1127,0.0827,0.286,2.006,1.907,9000
226,39.9,0.52,0.6887,0.1060,0.0800,0.277,1.939,1.794,9000
227,42.5,0.55,0.7146,0.0989,0.0767,0.266,1.861,1.675,9000
228,45.2,0.59,0.7380,0.0916,0.0732,0.253,1.774,1.552,9000
229,47.8,0.62,0.7588,0.0843,0.0693,0.240,1.680,1.427,9000
230,50.5,0.66,0.7770,0.0769,0.0652,0.226,1.580,1.302,9000
231,53.2,0.69,0.7916,0.0695,0.0609,0.211,1.476,1.177,9000
232,55.8,0.73,0.8012,0.0621,0.0564,0.195,1.369,1.052,9000
233,58.5,0.76,0.8053,0.0545,0.0516,0.179,1.251,0.923,9000
234,61.1,0.80,0.8014,0.0466,0.0464,0.161,1.124,0.789,9000
235,63.8,0.83,0.7901,0.0390,0.0410,0.142,0.995,0.660,9000
236,66.5,0.87,0.7567,0.0311,0.0356,0.123,0.863,0.526,9000
237,69.1,0.90,0.7002,0.0234,0.0301,0.104,0.730,0.396,9000
238,71.8,0.94,0.5915,0.0156,0.0246,0.085,0.598,0.264,9000
239,74.4,0.97,0.3799,0.0077,0.0197,0.068,0.477,0.130,9000
240,77.1,1.00,0.0001,0.0000,0.0155,0.054,0.375,0.000,9000
241,0.0,0.00,0.0000,0.1622,0.1235,0.587,3.697,3.389,10000
242,3.0,0.03,0.0466,0.1617,0.1203,0.572,3.602,3.380,10000
243,5.9,0.07,0.0957,0.1607,0.1165,0.553,3.488,3.358,10000
244,8.9,0.10,0.1467,0.1597,0.1133,0.538,3.392,3.338,10000
245,11.8,0.14,0.1996,0.1583,0.1100,0.523,3.294,3.309,10000
246,14.8,0.17,0.2537,0.1569,0.1073,0.510,3.212,3.280,10000
247,17.7,0.21,0.3102,0.1525,0.1023,0.486,3.062,3.187,10000
248,20.7,0.24,0.3649,0.1493,0.0993,0.472,2.973,3.119,10000
249,23.6,0.28,0.4179,0.1457,0.0968,0.460,2.897,3.046,10000
250,26.6,0.31,0.4700,0.1434,0.0952,0.452,2.850,2.996,10000
251,29.6,0.35,0.5151,0.1365,0.0919,0.437,2.752,2.853,10000
252,32.5,0.38,0.5613,0.1331,0.0905,0.430,2.708,2.782,10000
253,35.5,0.42,0.5963,0.1247,0.0871,0.414,2.606,2.607,10000
254,38.4,0.45,0.6340,0.1205,0.0857,0.407,2.565,2.518,10000
255,41.4,0.49,0.6650,0.1140,0.0832,0.395,2.492,2.383,10000
256,44.3,0.52,0.6881,0.1049,0.0793,0.377,2.375,2.193,10000
257,47.3,0.55,0.7172,0.0993,0.0768,0.365,2.300,2.075,10000
258,50.3,0.59,0.7420,0.0925,0.0735,0.349,2.202,1.934,10000
259,53.2,0.62,0.7590,0.0836,0.0687,0.327,2.058,1.747,10000
260,56.2,0.66,0.7770,0.0765,0.0648,0.308,1.941,1.598,10000
261,59.1,0.69,0.7946,0.0699,0.0610,0.290,1.828,1.461,10000
262,62.1,0.73,0.8060,0.0629,0.0569,0.270,1.702,1.315,10000
263,65.0,0.76,0.8107,0.0552,0.0520,0.247,1.557,1.155,10000
264,68.0,0.80,0.8082,0.0477,0.0471,0.224,1.409,0.997,10000
265,70.9,0.83,0.7967,0.0399,0.0417,0.198,1.248,0.834,10000
266,73.9,0.87,0.7699,0.0321,0.0362,0.172,1.083,0.672,10000
267,76.9,0.90,0.7160,0.0242,0.0305,0.145,0.912,0.506,10000
268,79.8,0.94,0.6103,0.0162,0.0248,0.118,0.743,0.338,10000
269,82.8,0.97,0.4045,0.0081,0.0196,0.093,0.585,0.170,10000
270,85.7,1.01,0.0052,0.0001,0.0149,0.071,0.447,0.002,10000
271,0.0,0.00,0.0000,0.1641,0.1393,0.881,5.047,4.150,11000
272,3.3,0.03,0.0422,0.1638,0.1350,0.854,4.890,4.142,11000
273,6.5,0.07,0.0877,0.1628,0.1291,0.816,4.675,4.116,11000
274,9.8,0.10,0.1363,0.1616,0.1238,0.783,4.484,4.088,11000
275,13.0,0.14,0.1869,0.1608,0.1197,0.757,4.337,4.066,11000
276,16.3,0.17,0.2413,0.1587,0.1144,0.723,4.144,4.013,11000
277,19.6,0.21,0.2984,0.1556,0.1089,0.688,3.943,3.936,11000
278,22.8,0.24,0.3554,0.1531,0.1049,0.663,3.801,3.873,11000
279,26.1,0.28,0.4123,0.1482,0.1000,0.632,3.623,3.747,11000
280,29.4,0.31,0.4662,0.1444,0.0970,0.613,3.513,3.652,11000
281,32.6,0.35,0.5164,0.1394,0.0939,0.594,3.401,3.525,11000
282,35.9,0.38,0.5611,0.1331,0.0908,0.574,3.288,3.365,11000
283,39.1,0.42,0.6025,0.1275,0.0883,0.558,3.200,3.224,11000
284,42.4,0.45,0.6356,0.1203,0.0856,0.541,3.101,3.043,11000
285,45.7,0.49,0.6658,0.1133,0.0829,0.524,3.002,2.865,11000
286,48.9,0.52,0.6953,0.1070,0.0803,0.508,2.908,2.706,11000
287,52.2,0.56,0.7214,0.0999,0.0771,0.487,2.791,2.526,11000
288,55.4,0.59,0.7454,0.0927,0.0736,0.465,2.665,2.345,11000
289,58.7,0.63,0.7671,0.0856,0.0699,0.442,2.532,2.165,11000
290,62.0,0.66,0.7837,0.0777,0.0655,0.414,2.373,1.964,11000
291,65.2,0.70,0.8002,0.0708,0.0616,0.389,2.231,1.792,11000
292,68.5,0.73,0.8100,0.0631,0.0569,0.360,2.063,1.597,11000
293,71.8,0.77,0.8139,0.0552,0.0519,0.328,1.881,1.397,11000
294,75.0,0.80,0.8141,0.0481,0.0473,0.299,1.713,1.217,11000
295,78.3,0.83,0.8030,0.0402,0.0417,0.264,1.512,1.015,11000
296,81.5,0.87,0.7764,0.0323,0.0362,0.229,1.312,0.818,11000
297,84.8,0.90,0.7169,0.0243,0.0307,0.194,1.110,0.614,11000
298,88.1,0.94,0.6084,0.0162,0.0250,0.158,0.904,0.409,11000
299,91.3,0.97,0.3939,0.0079,0.0196,0.124,0.711,0.201,11000
300,94.6,1.01,0.0040,0.0001,0.0158,0.100,0.573,0.002,11000
301,0.0,0.00,0.0000,0.1662,0.1558,1.279,6.719,5.001,12000
302,3.6,0.03,0.0386,0.1656,0.1493,1.226,6.438,4.985,12000
303,7.1,0.07,0.0804,0.1649,0.1426,1.171,6.149,4.964,12000
304,10.7,0.10,0.1258,0.1640,0.1359,1.115,5.858,4.935,12000
305,14.2,0.14,0.1752,0.1626,0.1291,1.059,5.564,4.895,12000
306,17.8,0.17,0.2284,0.1607,0.1223,1.004,5.271,4.837,12000
307,21.3,0.21,0.2852,0.1581,0.1156,0.949,4.982,4.757,12000
308,24.9,0.24,0.3446,0.1547,0.1092,0.897,4.710,4.657,12000
309,28.4,0.28,0.4038,0.1507,0.1038,0.852,4.473,4.535,12000
310,32.0,0.31,0.4606,0.1461,0.0992,0.814,4.276,4.396,12000
311,35.5,0.35,0.5132,0.1409,0.0954,0.783,4.113,4.240,12000
312,39.1,0.38,0.5607,0.1350,0.0920,0.755,3.968,4.062,12000
313,42.7,0.42,0.6020,0.1284,0.0889,0.730,3.835,3.864,12000
314,46.2,0.45,0.6366,0.1217,0.0864,0.709,3.724,3.663,12000
315,49.8,0.49,0.6678,0.1150,0.0838,0.688,3.613,3.461,12000
316,53.3,0.52,0.6963,0.1082,0.0810,0.665,3.492,3.256,12000
317,56.9,0.56,0.7226,0.1012,0.0779,0.639,3.357,3.045,12000
318,60.4,0.59,0.7467,0.0940,0.0744,0.611,3.207,2.830,12000
319,64.0,0.63,0.7682,0.0866,0.0705,0.579,3.041,2.607,12000
320,67.5,0.66,0.7872,0.0793,0.0665,0.546,2.867,2.386,12000
321,71.1,0.70,0.8027,0.0719,0.0623,0.511,2.684,2.164,12000
322,74.7,0.73,0.8140,0.0643,0.0576,0.473,2.485,1.935,12000
323,78.2,0.76,0.8198,0.0567,0.0529,0.434,2.282,1.708,12000
324,81.8,0.80,0.8197,0.0491,0.0479,0.393,2.066,1.479,12000
325,85.3,0.83,0.8102,0.0414,0.0426,0.350,1.838,1.246,12000
326,88.9,0.87,0.7814,0.0332,0.0370,0.303,1.594,1.000,12000
327,92.4,0.90,0.7270,0.0258,0.0320,0.263,1.380,0.775,12000
328,96.0,0.94,0.6071,0.0169,0.0262,0.215,1.129,0.510,12000
329,99.5,0.97,0.4215,0.0084,0.0194,0.159,0.836,0.253,12000
330,103.1,1.01,-0.0008,0.0000,0.0141,0.116,0.609,0.000,12000
331,0.0,0.00,0.0000,0.1680,0.1721,1.796,8.706,5.933,13000
332,3.9,0.03,0.0357,0.1674,0.1640,1.712,8.299,5.915,13000
333,7.7,0.07,0.0749,0.1667,0.1556,1.624,7.872,5.887,13000
334,11.6,0.10,0.1181,0.1657,0.1471,1.535,7.441,5.852,13000
335,15.5,0.14,0.1659,0.1643,0.1385,1.445,7.006,5.804,13000
336,19.4,0.17,0.2184,0.1624,0.1299,1.355,6.571,5.735,13000
337,23.2,0.21,0.2754,0.1597,0.1216,1.269,6.151,5.641,13000
338,27.1,0.24,0.3364,0.1561,0.1135,1.184,5.742,5.514,13000
339,31.0,0.28,0.3982,0.1519,0.1066,1.113,5.395,5.365,13000
340,34.8,0.31,0.4576,0.1471,0.1011,1.055,5.113,5.194,13000
341,38.7,0.35,0.5125,0.1416,0.0965,1.007,4.884,5.001,13000
342,42.6,0.38,0.5617,0.1356,0.0928,0.968,4.693,4.788,13000
343,46.5,0.42,0.6039,0.1288,0.0894,0.933,4.524,4.549,13000
344,50.3,0.45,0.6387,0.1220,0.0868,0.905,4.390,4.309,13000
345,54.2,0.49,0.6696,0.1151,0.0841,0.877,4.254,4.065,13000
346,58.1,0.52,0.6984,0.1082,0.0812,0.847,4.107,3.821,13000
